generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
118,23800,5616,542441,113003,127466,-7.33049,15.9548,-16.2791,-0.479354,-6.15284,-1.07186,-2.35084,-5.77985,-1.73808,-15.597,14.9512,-29.4546,-17.0405,-26.2716,-21.3467,-27.5478,-20.225,-26.7052,-17.5659,-30.9725,-10.9357,-122.53,5616,5968,7014,8704,13321,26281,31885,38690,39431,45328,51938,54265,62511,67211,68994,69838,75880,77955,84383,106047,109184,112408,127029,156626,177982,192312,293631,309089,428136,542441
119,24000,6597,305403,107565,87386.9,-9.51932,16.1749,-16.7001,-0.477762,-5.55463,-1.13714,-3.19727,-5.34438,-1.66133,-14.8308,14.6335,-29.2963,-16.8094,-27.2334,-20.3877,-27.5975,-19.7988,-27.3292,-18.8837,-31.1292,-10.5421,-123.538,6597,13541,16362,16693,19152,22510,24157,30461,39617,42596,54305,59645,62899,63682,77224,80760,90611,119595,125060,131829,134712,137741,166418,211548,211758,224174,241225,244933,251731,305403
120,24200,5353,782453,150246,176789,-11.3283,16.1254,-16.707,0.0526885,-5.86171,-0.979327,-3.38309,-4.27416,-2.66271,-13.6793,14.4841,-30.1153,-16.5985,-28.8766,-20.865,-26.8326,-20.527,-26.1384,-18.6599,-30.6055,-11.6552,-124.561,5353,7756,10012,12212,12239,12730,20317,22194,27642,29216,42782,60196,71828,94999,100136,107609,115256,116598,128116,134971,163482,200787,205601,231021,252872,285334,338602,347827,567226,782453
121,24400,2056,379080,90990.6,103508,-13.4567,16.2321,-16.9739,0.00426897,-5.37201,-0.339298,-3.35431,-3.47627,-3.34755,-13.1691,14.8223,-29.2168,-16.8419,-28.4234,-20.0891,-27.341,-21.2245,-26.5794,-18.7295,-30.6822,-10.9354,-125.57,2056,4883,5107,6254,8767,10618,10934,20861,22739,23586,27665,31640,32654,43911,46349,47599,49741,79582,84576,87593,95762,122619,123597,146036,146318,208344,245607,255404,359837,379080
122,24600,802,343337,86867.2,74660.2,-13.4936,17.312,-17.1559,-0.673533,-5.9632,0.393631,-3.59956,-3.29478,-4.21464,-13.2801,14.5938,-29.2786,-17.3446,-29.0162,-21.193,-27.8435,-20.7734,-26.4779,-19.6101,-30.1896,-11.7188,-125.961,802,3062,4943,5229,7007,14920,22331,22464,24503,46710,55045,55991,64344,64481,86272,92717,93023,94168,95591,111942,113522,116778,120562,124154,131766,135858,164319,173598,216578,343337
123,24800,5910,273847,94757,70725.1,-12.1698,17.3388,-17.1091,-0.229778,-6.92417,0.172034,-3.34196,-3.16361,-3.45462,-14.2687,14.5702,-30.0292,-17.7656,-28.9385,-21.8022,-27.998,-22.3363,-26.8418,-19.4979,-30.3199,-11.3029,-125.812,5910,15456,19945,22194,23545,24568,27609,32051,37266,38919,48493,52418,64280,74662,81190,84125,85306,96056,105439,112113,116672,129988,162375,162478,166353,176611,191950,192134,218757,273847
124,25000,4522,455733,118087,115166,-9.55736,17.2923,-17.7803,-0.0699464,-7.86215,-0.207135,-4.27271,-3.06923,-4.00548,-13.9693,14.2277,-29.955,-19.3391,-29.0654,-21.7651,-28.9426,-22.4806,-26.9573,-19.5975,-29.3758,-10.467,-126.854,4522,5643,9573,11275,14810,15748,18142,19319,23061,25574,32384,36156,51504,83490,103751,107551,109481,121190,131642,135463,150317,153675,178540,201159,212102,220142,250663,289023,370971,455733
125,25200,1592,509666,116655,136335,-8.12046,17.2347,-17.4119,-1.0916,-7.12562,0.544288,-3.67991,-4.07805,-2.78154,-14.7016,14.7406,-30.497,-19.6042,-29.272,-23.09,-28.0156,-21.5332,-27.2456,-19.6176,-28.9396,-10.4171,-127.534,1592,3611,13092,13688,15193,15243,18883,28849,31000,33368,33966,35620,36958,53330,56857,67145,77954,86983,90293,113822,127240,129420,139468,190275,199708,253336,261333,398995,462762,509666
126,25400,7340,283900,98480.4,67161,-10.0224,16.3969,-16.524,-1.00083,-7.41769,0.398256,-3.8333,-3.76439,-3.08981,-15.415,15.7017,-30.4726,-18.9531,-28.6891,-23.0956,-26.6945,-21.5889,-27.6027,-18.9033,-29.7837,-12.1159,-128.33,7340,8217,28170,29216,40006,45255,47319,47822,58605,59224,59505,75408,75604,76248,80943,84900,92813,97231,101588,109486,116661,117292,118519,122397,157450,159962,203013,224161,226157,283900
127,25600,4147,389105,102763,87468.3,-9.814,16.8426,-15.7319,-1.46349,-7.50914,0.549267,-4.44448,-3.08131,-4.22638,-15.9228,16.0846,-30.1898,-17.299,-29.8804,-22.8656,-25.1838,-21.219,-27.3035,-19.3315,-28.5402,-11.706,-128.657,4147,21865,32215,34163,40426,41831,45815,47788,48736,50049,56373,57683,58319,65599,65664,76828,79351,82553,83792,101466,108392,110317,111502,159731,163905,201871,211953,238765,292675,389105
128,25800,2569,283321,74378.5,67637.2,-12.8668,14.8871,-15.234,-0.70416,-7.78702,0.0481945,-3.74686,-3.1478,-3.90831,-16.8782,15.6384,-29.8226,-17.0305,-29.2579,-22.9993,-24.9664,-21.7493,-27.183,-20.2153,-28.2421,-10.7538,-127.936,2569,4376,4440,8520,10307,16630,18329,24486,32521,42407,44443,45677,51127,56186,57495,58287,61109,62302,63544,66021,71145,83733,90947,122266,142639,153358,172076,182227,198867,283321
129,26000,1042,500376,120092,123031,-13.505,15.2248,-15.6522,-0.861926,-7.42423,-0.181166,-3.03398,-2.39771,-3.99526,-15.6946,15.7781,-29.4367,-17.0491,-29.8974,-23.1487,-25.1053,-22.9809,-28.0798,-20.1037,-28.7271,-11.5733,-128.848,1042,2686,10241,21994,22418,37615,43998,46874,49614,52136,56077,60324,64497,66680,81494,82013,91900,92902,95046,97861,118610,129675,161683,166123,190596,227481,272956,306115,451743,500376
130,26200,442,678780,125542,141103,-17.5189,15.8386,-15.4003,-0.904138,-7.61313,-0.359156,-2.88038,-3.24239,-4.29087,-14.1942,15.9092,-29.4409,-18.1244,-29.9755,-23.8213,-26.6366,-23.1415,-28.7488,-19.2945,-29.139,-10.9625,-129.718,442,4324,16942,17038,18387,18452,24868,27580,35255,36174,40215,48307,51847,74361,75582,82784,85016,97987,107306,153199,171577,198205,203497,205944,213273,220869,230447,240132,387469,678780
131,26400,7011,377705,118590,93517.5,-16.8014,16.1266,-15.0662,-1.25924,-7.41803,-1.01216,-2.35565,-3.18224,-4.62703,-12.9469,16.1837,-30.0697,-18.2996,-29.5798,-24.5767,-25.8667,-23.7061,-29.5225,-19.8071,-29.0017,-11.2998,-131.613,7011,13057,23993,25719,29058,30653,36715,52425,56616,69231,71544,78229,84727,88607,91103,103452,108419,113845,115273,128413,139552,140945,144939,162313,173940,238932,253353,279123,318796,377705
132,26600,2509,511222,133530,112935,-16.105,15.6132,-14.534,-0.95455,-6.79843,-0.857677,-2.0798,-2.35919,-4.04976,-14.3718,15.9524,-30.5581,-18.0891,-29.3754,-24.4687,-26.5409,-22.8277,-30.348,-19.8973,-28.8486,-12.5712,-132.709,2509,17559,18133,41360,49093,49967,51865,61803,66515,66936,67640,68469,72118,76150,87686,96356,101991,102026,121508,154940,188776,192066,196401,196470,225436,226982,243621,301736,348574,511222
133,26800,1202,587499,127879,146975,-14.7841,15.9039,-14.4095,-0.0510231,-8.24945,-0.379551,-3.38927,-3.50196,-1.54028,-13.4952,16.3516,-31.0547,-18.4643,-29.4248,-24.7539,-27.4833,-22.9718,-29.9056,-20.691,-29.1877,-12.3431,-133.701,1202,4972,5588,8071,8373,34317,40348,42104,46228,46690,51843,52953,60477,62212,66449,69738,71707,84773,108575,116843,125248,132891,154295,161596,216981,284745,314846,368398,506419,587499
134,27000,2580,631530,141699,142834,-15.0003,16.1763,-14.3056,0.0759219,-8.61098,-0.948073,-2.25713,-3.67887,-1.7778,-13.9089,16.9401,-31.8892,-18.2706,-29.1693,-23.5994,-27.5838,-24.6283,-30.8157,-20.574,-29.5273,-13.2057,-134.517,2580,6135,8444,13871,19857,28520,39676,50919,51743,60908,63185,65941,71449,71914,101036,109151,109846,110979,126191,138714,159732,182026,229440,232925,235038,239017,315134,336457,438619,631530
135,27200,75,675026,119459,144566,-13.0268,16.0497,-15.0225,1.45684,-7.22202,-0.134774,-3.52751,-3.95488,-2.73622,-13.8011,17.7911,-32.4144,-17.238,-29.1707,-23.5155,-26.7257,-24.8646,-29.9885,-20.6178,-31.8783,-13.2376,-134.85,75,3345,4152,4713,6340,20868,22001,23039,36348,44177,54406,55629,65565,67773,71150,87225,87851,89912,104523,109168,134289,137793,155906,169530,192258,203958,238956,249071,468708,675026
136,27400,3161,457379,172244,144068,-13.0986,16.2331,-15.1221,2.63624,-7.3918,-0.0715382,-4.47929,-4.44327,-1.82818,-14.0029,17.8131,-33.3181,-17.7896,-28.889,-23.523,-27.1564,-25.2995,-30.2031,-21.1634,-31.644,-13.3007,-134.706,3161,11855,16936,21221,26549,30618,41496,58082,65439,68541,68600,85857,91915,93962,101209,131166,137387,162138,170799,252515,257174,294308,300643,315961,343615,364463,371918,390532,431896,457379
137,27600,609,246590,103690,61312.4,-16.9964,17.1636,-14.69,1.31337,-8.05734,0.20024,-4.99163,-4.79699,-1.25507,-13.7581,18.4186,-33.1436,-17.3985,-28.0275,-23.3839,-26.6779,-25.7711,-29.5074,-21.2341,-32.2219,-13.6821,-133.975,609,9136,20551,28977,34235,44441,52359,60369,60426,71154,74157,84244,85617,91054,94565,103848,104028,119513,120932,121116,133594,138994,152118,152318,157193,167906,189708,194609,196353,246590
138,27800,976,563788,135694,145760,-18.9063,17.4797,-14.5935,2.08224,-8.48253,0.378755,-2.34891,-4.47206,-1.15741,-13.8867,17.9653,-33.6201,-18.3521,-27.7842,-23.4895,-26.242,-25.3398,-27.5526,-20.6221,-32.0256,-13.8361,-133.216,976,2532,11935,26897,30139,36684,39496,40669,41165,44790,54202,65414,69054,70326,75981,80546,81647,83629,88789,115573,129466,149230,157347,237976,249332,325545,349282,369110,479288,563788
139,28000,4361,549400,111373,126389,-16.2339,18.021,-13.8244,2.63531,-7.67403,-0.259878,-2.01819,-4.22832,-0.864626,-13.7827,17.9149,-34.452,-18.3078,-28.5815,-23.5365,-27.6484,-24.3622,-26.5434,-20.9466,-32.2585,-13.4136,-133.226,4361,6219,10863,12285,16467,18546,26480,29159,32331,40410,40733,44414,50268,56983,60844,69385,80871,86500,91506,95733,115839,117339,124416,189976,207886,219308,231989,320325,390354,549400
140,28200,6953,565386,149900,145027,-13.6413,18.1153,-13.405,2.64771,-8.22671,-1.22449,-1.96381,-3.71035,-0.849951,-13.7466,17.7418,-34.3903,-18.8868,-29.3572,-24.2044,-28.19,-24.8697,-27.1729,-20.1004,-32.1198,-12.7343,-133.572,6953,8703,12244,13893,15185,18055,18871,36977,49172,59804,74978,79242,83123,101207,109338,111562,119817,122081,127783,135687,163439,217043,227261,252227,296961,310664,329742,338799,490818,565386
141,28400,5118,467153,104370,113431,-14.2614,17.9027,-13.1212,3.19999,-8.55358,-0.078012,-2.70904,-3.89173,-1.25414,-14.2376,18.4871,-33.5257,-18.2656,-28.4038,-23.9228,-26.8961,-25.8551,-28.8956,-19.5369,-32.0847,-12.9797,-135.024,5118,7572,8201,10937,13934,16532,16649,26341,29108,31832,56324,60126,61168,68676,71232,76498,79494,80161,86711,106592,109853,111464,113940,131080,132479,221833,229286,330803,370014,467153
142,28600,125,454660,116364,125351,-15.8409,17.2922,-12.9875,2.56437,-8.53097,-0.172363,-2.44097,-4.5463,-0.885313,-14.6966,18.4197,-33.2457,-19.0421,-27.9315,-24.8378,-28.4478,-26.0817,-28.6436,-19.9952,-32.2067,-13.2284,-135.749,125,1819,3027,7665,17714,19720,22517,27530,31308,51021,62137,65498,67910,72398,75427,77857,79957,94116,102993,104615,124693,155244,159644,171294,183670,187915,195017,435310,438113,454660
143,28800,3480,341317,111483,109729,-17.9748,17.578,-14.021,2.21964,-7.72654,-1.01437,-3.18742,-3.58167,-0.848047,-15.4442,18.7401,-34.7645,-19.2853,-28.3989,-24.7363,-27.5102,-26.0097,-28.3322,-20.35,-31.4326,-13.2299,-136.667,3480,4472,5860,6589,10418,16107,16526,34241,36957,40948,41705,42257,65789,72661,74893,80886,82693,85015,89577,110225,110763,136479,158830,198300,231489,258295,324781,325931,337020,341317
144,29000,22316,500060,145812,104017,-16.6096,18.675,-14.0821,2.23694,-7.76869,-0.921012,-3.04452,-3.52516,-1.8309,-14.0343,18.6877,-34.1113,-19.7011,-29.5776,-24.7859,-26.6174,-23.6499,-28.4528,-21.3223,-32.7551,-14.0636,-136.487,22316,23409,28483,28804,29467,40790,70877,78098,78982,83526,93112,93898,111036,126758,130048,137404,145454,149948,158096,160220,191745,192725,193588,200849,218954,243998,264412,277520,299775,500060
145,29200,3366,532592,142355,142167,-18.4842,18.1948,-13.4659,1.69919,-7.70178,-1.71622,-4.20307,-4.34137,-1.39371,-13.5761,18.1035,-34.0513,-20.0481,-30.5231,-24.3916,-26.1113,-23.661,-29.0309,-20.3727,-34.2094,-12.9559,-135.993,3366,6975,9301,19205,20205,21571,37536,41278,48111,55660,59651,59872,62821,70867,76181,78287,86412,105562,108223,140444,176219,189771,211246,278818,314403,333152,342674,364297,415942,532592
146,29400,2147,712829,139033,153737,-18.443,18.3724,-13.5106,1.44607,-8.12306,-1.85475,-4.17913,-3.65451,-1.86306,-13.1189,17.1289,-33.9295,-19.2791,-30.4408,-23.6473,-27.1684,-23.456,-29.389,-20.5002,-33.867,-12.6989,-138.78,2147,2489,8996,20673,20764,33679,47607,49495,59530,69256,70760,83115,86301,87849,88089,96335,106337,106734,107046,125504,129494,158440,172029,173856,199255,227942,280386,322430,521633,712829
147,29600,903,651448,143132,144945,-18.0955,18.0095,-13.4744,0.492903,-7.08526,-2.87025,-4.12622,-3.28695,-0.478864,-13.5118,16.8792,-34.4151,-18.2574,-30.7827,-23.8919,-27.3206,-23.0298,-28.3757,-20.3539,-33.8397,-13.2433,-139.141,903,10704,18788,23723,32035,38364,38841,39669,51169,51657,57953,59302,60794,71939,80301,85199,85414,124523,151453,161715,178226,194650,219279,230141,265098,265975,266572,370194,407936,651448
148,29800,3979,468811,161261,128331,-21.5194,17.6663,-13.4801,-0.103044,-6.39314,-1.96415,-3.58054,-3.87385,-0.716267,-13.5975,16.7739,-34.4355,-19.838,-30.3979,-24.2963,-27.4621,-23.088,-28.1022,-20.0648,-33.252,-13.0182,-138.654,3979,8826,9709,13537,23287,23742,38646,46023,53420,62346,75573,93981,119458,120323,124370,125677,146363,205181,214206,215186,217748,245152,264879,269372,300600,314689,323468,348463,360808,468811
149,30000,3059,395655,134872,111175,-20.0758,17.4374,-13.6682,0.0971944,-5.73568,-1.9153,-3.66596,-4.36337,0.43882,-13.478,16.9921,-35.0329,-20.6692,-30.438,-24.1163,-28.1258,-24.1251,-27.7913,-19.0214,-33.1572,-13.1674,-138.602,3059,5803,7837,11963,21538,24013,36947,47742,48430,49634,50974,51374,84047,95883,131033,147314,149428,152161,153271,155122,162468,185888,206949,218617,221572,266334,269703,322271,369144,395655
150,30200,8656,509310,148161,115470,-21.1215,17.9304,-14.0981,0.413814,-7.7568,-1.71711,-3.60571,-4.69862,-0.281998,-15.7797,17.6633,-34.794,-19.5985,-31.7615,-23.6047,-28.0408,-24.4041,-27.1376,-18.2436,-32.233,-13.0515,-138.501,8656,14414,14934,17061,18114,30915,43292,62112,81519,85666,86771,88304,103894,114830,114902,115335,151119,167354,167404,180598,187384,191882,230634,244686,247421,274410,292452,297636,301828,509310
151,30400,4781,443866,163528,117923,-18.7356,17.9608,-14.0369,0.195527,-6.86812,-1.9276,-4.33768,-5.01854,-0.8971,-15.8444,17.7525,-35.6625,-20.1488,-32.0963,-23.8114,-28.7999,-23.8243,-28.2657,-18.3192,-31.8948,-13.4088,-139.24,4781,13814,18157,60332,62792,65343,65538,83318,86007,86747,110589,119836,124404,127983,137011,146141,146217,155379,158498,162756,170471,172277,184889,249694,316340,317373,337779,358742,418780,443866
152,30600,8999,422600,166955,110195,-17.2524,18.2062,-14.3278,-0.716955,-6.31269,-2.7142,-5.54751,-4.32923,-1.77823,-17.4391,17.989,-35.6841,-19.837,-32.5231,-24.0328,-28.1914,-22.0266,-27.6654,-19.2821,-33.3683,-13.2339,-138.214,8999,24417,33661,33757,49549,52931,70302,93149,93932,98766,104097,114467,117604,143569,158962,162312,163837,166582,181416,182349,188463,195775,254580,271366,306339,317726,325811,331717,339615,422600
153,30800,16015,551715,164742,117197,-19.9537,19.36,-15.9315,-0.0647858,-6.51109,-3.00344,-5.23535,-4.6662,-0.513341,-17.1184,17.631,-34.9507,-19.9584,-32.4573,-24.2957,-27.9609,-22.7288,-27.3161,-18.5499,-33.1088,-14.0756,-137.174,16015,47498,48798,49464,52878,79411,85010,100025,114834,118755,124962,127658,129585,131440,132950,141750,142740,144662,145189,150635,170803,171143,188046,189198,204947,296467,299692,385262,400727,551715
154,31000,2645,573868,148676,137027,-19.2328,19.8724,-16.5482,0.790681,-5.83519,-2.5555,-4.86744,-5.5271,-0.828749,-17.4726,17.857,-35.8515,-20.8138,-33.7732,-24.9213,-28.1587,-24.0067,-27.9423,-19.1789,-33.2262,-13.9966,-137.125,2645,8407,14518,20810,21760,21994,26895,33137,36218,46970,70570,94120,104102,105530,108620,111604,122788,133379,174026,185135,194751,210653,221517,242033,243545,258123,260209,394969,417397,573868
155,31200,1579,472011,143496,115022,-20.2957,18.6203,-15.9458,0.672807,-6.2931,-2.62152,-4.87679,-5.67931,-0.393783,-18.9999,17.6908,-34.7789,-20.799,-33.991,-24.9761,-28.3023,-23.757,-27.4574,-19.5148,-34.6194,-13.3586,-137.76,1579,12372,26992,32605,41808,43178,46406,56081,57545,65786,81506,85020,86012,103122,113479,118014,136391,155229,159658,160851,166568,183849,191497,212153,227752,254406,298747,317185,397066,472011
156,31400,1503,742367,136955,159115,-19.8583,19.3629,-16.1867,-0.0548948,-6.56012,-2.23175,-5.00319,-4.81817,-0.00865977,-19.4472,18.481,-35.4786,-21.1954,-33.8262,-25.7482,-27.3847,-24.6768,-26.6295,-18.6992,-34.7342,-13.3402,-139.486,1503,3334,6694,7883,14287,24084,24920,28262,39320,42665,45755,53415,58283,85200,103704,110276,117417,122240,127376,154134,164113,172158,173331,182135,213140,223675,237043,322664,507280,742367
157,31600,1069,416883,132070,123561,-21.5742,19.3483,-16.5564,0.861703,-6.88125,-2.68004,-4.437,-4.64607,1.2728,-18.2625,18.6757,-36.3563,-20.5943,-33.4161,-26.181,-26.329,-24.9275,-26.2544,-19.3075,-35.1001,-13.2749,-139.42,1069,22302,28364,29270,31284,32051,35387,37449,39163,47499,52766,58238,58836,68642,74345,78715,83472,90002,115943,116968,164353,185382,212492,236924,254532,310565,332458,365641,381097,416883
158,31800,2066,505453,122119,125094,-21.997,18.763,-16.1583,0.977135,-7.32617,-3.01261,-4.62048,-3.57457,1.37705,-18.4642,18.0394,-35.6398,-21.1507,-31.9948,-26.597,-28.3568,-25.5748,-26.4002,-19.7795,-35.6185,-13.3075,-141.028,2066,6944,9228,16766,21118,23332,25186,26496,28229,30530,53127,62501,63977,69779,81960,83721,103571,104278,106445,108853,139300,164651,173971,184428,225767,245417,271634,296998,427852,505453
159,32000,6367,492476,142628,142526,-22.2421,19.6168,-16.2731,0.848724,-6.37149,-2.97614,-4.50492,-3.83464,0.592851,-17.9581,18.5565,-35.81,-21.7026,-32.3845,-24.5695,-28.5636,-26.2895,-26.2282,-20.8866,-35.9452,-13.6099,-142.491,6367,13773,21377,24730,25611,27396,42032,42101,52920,52977,59503,62305,73871,79279,79500,91925,102148,103947,106239,141664,149552,168166,195526,210346,227479,313796,416281,427283,468256,492476
160,32200,7666,492948,144724,125630,-22.8833,20.2603,-16.3139,0.611774,-5.36511,-3.71716,-5.15622,-5.53899,0.677939,-18.296,19.6874,-36.067,-21.2192,-31.138,-25.5298,-27.5571,-26.2604,-27.3553,-20.5171,-36.384,-13.8533,-142.287,7666,10085,14983,30303,40277,41578,43809,52064,61775,63992,65973,88359,93988,105324,106879,110321,112384,113724,126099,131321,205274,217646,218289,234013,235122,236808,259978,366792,453945,492948
161,32400,3726,1044460,135350,190430,-23.1831,21.2126,-16.6217,-0.021996,-4.23429,-4.39708,-4.54714,-5.2925,-0.262787,-18.5242,19.9949,-35.7537,-21.0462,-30.7986,-24.453,-27.923,-27.0562,-26.6818,-19.8293,-35.3128,-14.1445,-143.262,3726,6261,15691,25801,26982,33215,36409,36524,51611,55531,61057,72933,77094,88861,97481,99242,108101,112018,114848,121205,134953,137509,156065,159153,166180,176978,185878,256127,398599,1044460
162,32600,5913,554463,115631,113067,-22.8882,21.0797,-16.5392,0.421007,-4.39145,-4.04798,-4.06759,-5.44308,0.430085,-18.8815,20.8577,-35.7549,-21.5801,-31.1359,-24.7217,-27.9157,-28.0435,-26.4622,-20.0772,-35.5881,-13.9419,-143.44,5913,7919,13777,17711,18713,29907,32778,40665,40966,59470,62507,67724,68935,69364,69813,76129,93623,104905,129174,139237,140414,167246,172958,181863,183502,188574,191134,206226,333310,554463
163,32800,1417,414288,130710,112374,-24.0588,20.853,-17.4626,0.549784,-3.52028,-3.30006,-3.37018,-5.64342,1.01551,-18.6191,20.1939,-35.7724,-21.6691,-30.8175,-24.818,-27.0781,-27.1769,-26.9449,-19.679,-33.7889,-14.0473,-144.332,1417,8451,9493,18468,19937,20693,25540,32182,38435,53865,69658,74788,88321,88817,91829,104246,109368,114715,146209,150695,179923,191512,197820,216577,245086,252201,292370,323736,340655,414288
164,33000,1025,261762,91521.7,70592.2,-24.9878,20.8652,-17.8361,1.67143,-3.01137,-4.05328,-3.52168,-5.1047,0.567632,-17.7997,20.0158,-35.8498,-21.5961,-29.9278,-26.1823,-27.776,-25.8069,-27.2606,-20.2424,-34.0253,-14.1473,-144.648,1025,9288,18537,19171,21224,22368,24031,27475,38007,42588,44094,47301,58845,63334,71278,74723,89727,102456,105629,126226,127779,132778,135077,140370,147980,162677,194687,210327,224888,261762
165,33200,1469,599443,130269,142915,-26.4727,20.7826,-17.4977,0.715173,-3.33044,-3.93454,-3.44635,-5.39585,0.166824,-17.2807,20.5871,-36.611,-21.487,-29.0732,-25.9149,-27.6775,-26.4921,-28.5314,-21.4032,-33.2545,-15.2195,-145.449,1469,4129,5247,10688,11675,24387,24934,25369,32204,39979,44299,48132,55059,57686,60978,87517,100321,101635,117844,125619,163693,182289,195909,211273,232695,247686,324763,341519,429618,599443
166,33400,3913,859824,163087,198403,-26.6216,21.0857,-18.2303,1.24395,-3.53227,-2.91501,-4.41443,-5.61612,0.460409,-16.5961,20.4313,-36.4982,-21.56,-29.6031,-26.0047,-28.4691,-24.8229,-28.9522,-21.3192,-34.156,-14.9468,-144.45,3913,6665,19115,21480,22039,26080,35788,39047,40048,41385,67564,78930,87282,91460,93886,97899,97969,117585,130839,135718,148349,181814,183411,208890,239355,258057,403261,545328,609618,859824
167,33600,1409,838010,140140,189957,-26.0497,21.0463,-18.2503,1.5621,-3.76385,-1.54173,-3.94495,-6.20607,0.0467967,-16.7334,20.7624,-36.3094,-21.0878,-30.4356,-25.6701,-29.4889,-26.6803,-28.668,-21.0502,-34.3833,-14.3277,-145.287,1409,5894,7021,10271,12616,13782,16196,22281,24927,29788,44040,67440,73647,73747,82083,91951,93527,102882,104034,109673,120826,154857,155196,176190,199106,253957,318195,332932,667734,838010
168,33800,7157,417127,115191,111609,-24.5052,20.2761,-17.7231,2.6946,-4.20137,-1.69013,-3.29203,-6.9561,-0.448094,-16.9848,20.4339,-37.8136,-21.6597,-30.2063,-25.8047,-29.4674,-27.8822,-29.9145,-21.1949,-35.4646,-14.3753,-146.826,7157,10085,13104,16226,24690,29293,30253,31086,33351,36144,36170,46682,51544,51836,59218,64956,99193,103953,109548,113169,143799,178636,183442,195679,206994,225881,263269,300519,372735,417127
169,34000,266,478072,168178,135861,-23.033,20.0339,-16.9897,3.03227,-4.81695,-1.10017,-4.37147,-6.09075,-1.57163,-16.798,20.3944,-37.828,-21.6482,-31.1648,-25.8737,-29.0032,-27.9773,-29.2437,-21.2473,-34.6189,-14.0709,-147.409,266,3837,18783,29072,29594,40076,47808,54351,61125,61567,62981,84623,100238,113229,153289,154825,158662,184381,185634,202837,205177,253891,258772,284130,309992,326998,386754,387669,406716,478072
170,34200,174,742240,149490,171270,-20.7971,20.0893,-17.562,2.77214,-4.68336,-1.4072,-4.64232,-5.70252,0.290363,-17.7637,20.7302,-38.1274,-22.2174,-31.0853,-25.4604,-29.6707,-27.7517,-28.6695,-21.3337,-33.5679,-14.3433,-147.709,174,6051,7797,8032,9908,19310,23973,24146,28109,40814,45667,46378,61291,96255,103137,115207,117863,122451,125054,182990,183209,185499,188974,205580,209121,311551,325761,427322,520842,742240
171,34400,6456,1295328,172604,232900,-22.3833,19.546,-17.8136,2.63593,-4.40051,-0.433699,-4.53554,-5.22012,1.54881,-16.8572,20.7643,-38.0273,-20.9667,-30.866,-24.9858,-30.1011,-26.2274,-28.1257,-21.6098,-33.0666,-13.667,-147.766,6456,7941,22930,49743,52924,54018,54477,55562,57349,61058,62411,62864,75066,75438,83832,102949,148152,168532,175119,192280,205639,205958,206671,229312,259915,281484,296403,304235,324069,1295328
172,34600,1429,628013,135275,154481,-23.6875,20.1831,-17.1718,3.35265,-4.84941,-1.31554,-5.778,-5.07349,0.973672,-16.3447,20.8711,-37.003,-21.1308,-29.5736,-25.4132,-31.2174,-25.7212,-28.426,-21.9725,-33.8905,-13.082,-149.279,1429,5749,16134,17195,23567,31201,32144,33757,35373,44064,54538,58858,61325,62969,66186,71696,100686,104574,113993,116320,144187,163676,176140,190963,230881,242301,307733,360061,562530,628013
173,34800,330,556590,122877,140807,-24.0329,19.8115,-16.8422,2.75578,-4.63637,0.201526,-6.10998,-6.17866,0.772782,-17.0114,21.6127,-37.3725,-20.9099,-29.8356,-25.5935,-32.3442,-26.2398,-28.4103,-23.0617,-34.6659,-12.8849,-148.341,330,5153,15789,17091,22764,25682,32863,33361,35371,37155,41346,44804,45683,56945,60832,83102,97890,97974,107422,114902,132724,138786,140667,180760,204535,219346,249961,361694,524795,556590
174,35000,1638,1068954,157262,224847,-24.9154,20.6149,-16.5923,2.81507,-4.609,-0.0115614,-5.58169,-6.26583,-0.0853535,-17.4593,22.4586,-38.1313,-21.3192,-31.3218,-26.073,-32.2536,-25.7868,-28.957,-23.0662,-35.7874,-13.1671,-149.225,1638,4286,8786,9093,21034,22232,27998,39743,41254,46562,50525,57246,61616,62806,97335,103777,104270,112046,139657,140644,143513,150250,195889,202190,236284,236809,239132,354496,737802,1068954
175,35200,2887,624889,158815,143137,-26.6318,20.1871,-15.7992,2.77316,-4.47672,-0.434948,-5.72829,-6.51754,0.435449,-17.9132,23.2252,-37.0531,-21.0675,-31.5258,-26.2241,-31.2422,-26.5478,-30.8205,-22.7317,-35.8861,-13.3512,-149.017,2887,20143,45891,46707,57825,60305,62689,73536,74812,75187,81043,87576,94477,101196,105408,138443,140135,149436,152721,169143,171425,173022,192271,199586,200057,242112,247617,478313,495600,624889
176,35400,2954,526778,159248,132804,-25.7605,18.9325,-15.7908,2.95341,-5.67146,-1.22464,-4.99169,-6.41229,0.173286,-17.0757,22.4319,-36.7333,-21.1124,-31.6281,-26.0783,-31.5919,-26.0192,-29.8038,-23.3596,-35.1687,-12.3393,-148.744,2954,21947,30852,30865,32320,33756,38025,38176,41254,57063,69817,70647,95198,135746,140175,145121,148232,153661,171397,190576,201640,233852,237022,247931,284546,293043,320387,354672,429782,526778
