generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
118,23800,1347,679597,156524,157457,1.08072,18.2385,-15.7827,-1.48659,-3.98201,-2.94824,-3.78645,-4.64126,0.664137,-17.4647,17.0242,-31.2438,-19.9275,-27.3291,-20.9687,-28.7614,-21.7917,-24.5141,-20.4603,-30.4256,-11.5308,-127.269,1347,5083,9990,14568,15323,29050,39325,56980,58022,76034,85771,86409,94442,100548,107340,109019,114418,128166,137828,139118,157890,175979,183112,232850,267327,349267,384773,427208,428938,679597
119,24000,3137,587235,126241,137362,0.215957,18.3187,-16.1826,-2.34273,-3.54851,-3.31363,-2.80707,-5.49338,0.591376,-17.123,17.1914,-31.1722,-19.5573,-27.1053,-21.2543,-27.0814,-22.3411,-24.5927,-20.9009,-29.861,-10.8854,-126.672,3137,17058,21847,27569,30543,34454,35207,35975,37179,48242,49323,53569,64952,68300,69755,81147,88825,96478,100026,115069,125686,136417,169529,193458,201718,217537,228512,381338,467159,587235
120,24200,388,454567,149982,123848,-1.06517,18.6898,-16.0658,-2.13507,-3.04294,-3.69061,-2.20169,-5.1143,0.319051,-17.2841,18.0615,-30.8128,-20.1217,-27.9113,-20.6954,-27.6719,-22.7808,-23.3883,-20.2701,-30.6086,-11.6337,-128.614,388,15995,23327,24785,27814,34746,37447,49358,63049,72058,80854,82548,85232,102245,107557,121009,140490,166050,169555,180378,200575,202646,204058,206901,227069,290041,325007,383104,420620,454567
121,24400,3914,383273,141570,91594.6,-2.52652,18.1107,-16.0437,-2.76853,-2.38696,-3.65008,-2.74753,-6.14859,-0.192478,-17.9351,18.1652,-30.6972,-20.1488,-27.9895,-20.6865,-27.053,-22.7919,-23.3637,-20.2968,-31.1383,-11.2729,-128.297,3914,18080,21023,39224,39886,40015,48511,68142,79011,88052,88272,94239,94807,95870,136973,138741,176941,191710,192386,195655,198627,200018,205135,209502,217816,225052,229301,261705,265233,383273
122,24600,8373,382847,134126,101946,-3.07639,18.1719,-16.3781,-2.09817,-1.85158,-3.98851,-1.4275,-6.399,-0.575235,-18.0141,18.3142,-30.4613,-20.4446,-28.1381,-19.9412,-27.6896,-23.0885,-22.9242,-19.5154,-31.9197,-11.4145,-128.151,8373,12970,15032,26658,32264,34054,46871,48529,50498,64282,75521,85199,94805,106353,115949,117782,120374,123229,139702,173841,175545,177655,179326,204383,253153,255630,263234,308351,331363,382847
123,24800,2124,592194,122565,135988,-6.01526,17.5725,-15.405,-1.84285,-3.13823,-5.05493,-2.10185,-6.86656,0.500583,-18.1257,18.6913,-30.4565,-19.573,-26.4415,-20.6386,-28.5797,-22.6894,-23.89,-18.642,-31.6845,-11.3382,-128.823,2124,4038,4628,14397,14662,22259,26224,27926,33245,35834,43781,45059,46358,53860,56839,72783,93892,101840,118116,119984,127066,157085,184221,203934,234095,244076,278293,345684,372448,592194
124,25000,2817,337078,94228,77446.1,-7.40243,17.2527,-15.112,-2.94743,-3.64601,-3.59757,-2.36802,-6.26176,1.00753,-17.2881,18.4786,-31.7148,-20.6631,-25.648,-20.5109,-29.027,-23.9377,-23.5713,-18.5427,-32.2783,-11.9388,-129.332,2817,4338,5794,9498,19940,21128,26673,38261,38706,48168,49381,67055,67099,72092,73805,75420,84136,92098,95765,105850,106280,135801,141256,154281,179452,184630,186840,199037,204160,337078
125,25200,5471,325325,112820,104352,-8.46644,18.1632,-15.2695,-3.82196,-3.02507,-2.01282,-3.24609,-6.60042,1.13158,-18.0824,19.1966,-31.6739,-20.405,-27.1403,-21.8023,-29.9155,-23.5641,-23.5641,-18.3674,-32.6658,-12.3781,-129.038,5471,5763,7130,10039,12725,16548,22411,29602,31932,38239,42856,45705,59650,60235,65031,71557,90612,122989,128550,133531,142623,148766,172630,200972,229883,230370,302733,313923,316813,325325
126,25400,1185,620359,130430,129525,-8.64565,19.103,-15.4923,-3.96086,-4.07459,-1.63601,-3.73133,-6.28521,1.13792,-17.7672,18.4142,-31.153,-21.4244,-27.2123,-22.1494,-29.6794,-23.5719,-24.2738,-18.0673,-32.5938,-13.4537,-129.495,1185,2407,4556,15775,20280,44194,50606,53030,53312,58485,61686,61797,75747,81066,83134,86286,100777,110833,138471,162986,171409,182623,183453,187988,193519,197150,223348,313460,372975,620359
127,25600,4799,535676,102706,103779,-8.99334,18.3634,-13.9557,-3.11278,-3.7392,-2.08396,-3.70383,-6.16369,0.787886,-17.1822,18.4465,-31.4602,-21.0723,-26.7615,-22.3154,-29.1811,-23.4462,-23.8486,-18.5721,-34.2122,-13.6411,-131.205,4799,10698,12403,15360,23082,29512,44749,51066,51889,51953,56597,57006,66399,76138,76951,79989,87723,89492,95237,102399,105215,111790,122033,129627,148264,159841,177975,218202,289112,535676
128,25800,3643,506728,140453,114215,-6.73796,18.118,-14.5141,-1.46008,-4.35749,-1.75557,-4.09031,-5.58877,0.335331,-17.1998,18.7822,-31.2555,-21.4855,-26.1734,-22.2931,-28.4753,-23.3844,-24.518,-18.4182,-34.9469,-13.8433,-131.77,3643,8771,9159,55838,61182,66935,73678,79351,90355,94836,95409,95572,97892,108282,118311,120379,126684,128802,129207,130801,150515,152220,166277,177137,188000,188848,245949,256914,485921,506728
129,26000,193,1307829,147072,236546,-6.0313,17.5305,-13.8207,-1.6244,-4.62748,-1.83432,-3.33079,-6.19336,0.105119,-16.5845,19.0147,-30.6124,-21.1397,-27.4587,-21.8021,-28.0923,-23.0671,-25.3478,-18.8662,-34.5654,-13.4101,-131.62,193,1994,2413,9356,10698,13913,15334,27121,28627,38436,57052,70038,70586,78227,85553,104340,108746,116990,138237,155289,176524,179131,190654,196351,198420,205453,218333,297707,308629,1307829
130,26200,1801,507046,136041,122899,-7.23897,17.9331,-13.3746,-1.81926,-4.68899,-2.12391,-3.11485,-4.4867,0.13874,-16.986,18.9732,-31.5901,-20.8451,-27.6143,-21.8885,-28.2032,-24.492,-25.3938,-19.2642,-34.6616,-13.4029,-133.2,1801,2880,9295,18975,19462,21294,21553,38651,43182,44233,44565,51225,76721,82738,83702,127024,128450,135320,168505,181510,193440,209384,209868,221347,243936,265973,301586,310597,316954,507046
131,26400,5848,469164,138652,111280,-6.56018,18.3639,-13.0689,-2.09644,-5.28231,-2.68299,-3.43519,-3.95537,0.915186,-16.8338,19.7982,-31.7103,-20.4544,-28.5349,-22.467,-28.2095,-24.6541,-24.5358,-19.183,-35.0918,-13.8496,-132.689,5848,14724,16213,28843,40610,41391,41971,59120,59874,68400,80510,82494,89934,90114,115484,117305,130608,130943,139699,141238,168673,171617,197886,235567,238073,243701,263434,319988,356128,469164
132,26600,13141,545454,132390,140176,-7.05062,18.451,-13.2435,-2.11634,-6.21004,-1.86854,-4.12714,-4.35222,0.918926,-17.2186,20.2826,-32.0403,-20.045,-29.3484,-22.7374,-25.8311,-24.3862,-24.2961,-19.1868,-34.4417,-14.0871,-134.159,13141,22498,27041,27398,34729,39009,42616,47487,50648,53231,60062,62093,63636,68673,69864,77254,83784,84645,88827,110936,111908,115034,166272,219333,244992,264460,292389,357424,526872,545454
133,26800,19186,349288,103187,86831.6,-5.69631,18.2079,-13.3407,-1.24535,-5.68525,-1.00215,-3.82885,-5.0232,0.107651,-17.5411,20.4085,-32.1838,-19.6679,-29.613,-22.8868,-25.6632,-24.4083,-24.7355,-19.038,-33.73,-14.7037,-135.178,19186,31971,32376,32609,35437,37935,37985,40994,49207,52029,53753,60417,61666,68551,69124,69728,72088,80623,82086,96426,117609,126308,129470,134097,160531,188476,211287,264624,329731,349288
134,27000,4592,850121,155175,168722,-4.56814,18.8651,-12.618,-1.07287,-5.66829,-0.558997,-4.40173,-6.40603,1.55041,-16.7929,21.12,-32.3165,-20.7655,-30.8221,-23.9034,-25.1118,-25.0651,-24.5119,-20.2424,-32.8855,-14.5887,-136.317,4592,13245,18666,41448,46241,47614,50009,63528,65700,66807,71319,80492,81886,82674,83433,85359,105787,121448,134268,150931,160212,190108,190657,220326,231479,289989,340765,343392,422742,850121
135,27200,3117,490907,113479,126067,-3.47031,19.408,-12.6605,-1.36665,-6.15696,0.289302,-5.05827,-5.75939,1.42432,-16.9854,21.0985,-32.4101,-20.0044,-30.0746,-23.8206,-26.1326,-25.1783,-24.7455,-19.9931,-31.1948,-15.3772,-137.084,3117,6983,7059,7502,10429,11694,14099,22418,30909,37802,40249,43146,53630,55687,62545,71924,72852,78101,88408,110750,125816,142854,167607,181288,192479,234539,300346,368264,370975,490907
136,27400,4185,247086,92444.6,72790.1,-4.21935,19.9804,-12.5777,-0.513478,-5.52576,-0.382551,-4.46864,-5.20058,1.47376,-16.6202,21.3703,-32.6632,-20.6505,-29.6234,-23.2484,-26.895,-25.4688,-25.1312,-19.8533,-31.0351,-15.3687,-136.892,4185,8832,9606,12255,13353,15976,23211,35965,45566,48973,50152,50699,61880,74017,79154,80019,84660,90112,106739,106806,120057,123402,125848,131197,152506,200342,204981,223277,242481,247086
137,27600,914,484565,97157.9,122434,-5.06086,19.8511,-12.6308,-0.911232,-6.36083,-0.118017,-5.18081,-6.0517,1.33384,-16.3956,20.1234,-32.4252,-20.5713,-30.1581,-24.6819,-27.0992,-26.1969,-25.4609,-19.8637,-32.2047,-15.4819,-137.218,914,1019,2681,3796,7688,8823,12616,14806,19952,22794,24113,40758,42030,42661,43093,46951,65459,77655,84054,86937,88539,98025,105292,119205,206582,231248,248921,263267,420294,484565
138,27800,4723,425526,122083,110199,-7.38312,21.0835,-12.9064,-1.47486,-6.47382,-0.808355,-5.09183,-4.51363,1.08778,-16.8523,20.3843,-32.7478,-20.7304,-30.6131,-24.3612,-26.8685,-25.2802,-25.0786,-20.5911,-31.6185,-15.1445,-137.304,4723,5632,5894,10215,13507,15698,23852,33958,50581,54051,65780,66493,70970,76148,78767,88699,100154,116508,116873,119895,143844,173300,195123,218982,244841,268439,273615,275406,325028,425526
139,28000,5114,408110,127481,99335.8,-7.44097,19.5693,-13.4169,-1.3078,-6.01237,-0.0314459,-5.10631,-4.70079,0.332493,-16.973,21.4088,-33.2663,-19.1677,-31.3405,-23.7985,-26.3407,-25.8538,-24.2447,-21.3795,-32.452,-14.5341,-136.823,5114,6615,10643,17396,20529,30849,31758,46556,57175,70269,73750,76100,87179,92454,110207,113553,118254,121309,136059,140540,184367,196098,208571,209554,225121,244169,248745,255735,277661,408110
140,28200,21129,853277,170987,176807,-4.98036,19.4721,-13.7171,-1.11552,-6.29446,-0.654793,-5.32016,-6.4685,1.13234,-17.2124,21.1763,-34.3306,-19.8187,-31.9997,-23.7813,-26.7598,-26.3005,-24.7611,-21.7395,-32.8481,-13.3316,-135.889,21129,22149,22832,24012,37415,37453,52536,62443,65942,80285,81551,92761,104777,117344,117477,126953,129321,148130,164500,167060,178664,193011,193996,200880,213684,324419,365298,412808,517495,853277
141,28400,4013,568219,148368,142695,-10.5117,18.6577,-13.2548,-1.17197,-5.58404,-1.4277,-5.22517,-7.07483,0.944772,-16.2686,20.6637,-33.6323,-19.6576,-31.1516,-24.3422,-26.0723,-26.2964,-26.2462,-22.0515,-32.5734,-13.9472,-137.476,4013,6332,19102,27625,28988,32364,51920,52417,66920,68733,71488,76045,82164,102378,102841,109838,127755,130980,138349,139810,142341,151920,158684,171076,230934,350796,368554,422986,445463,568219
142,28600,1502,836962,157243,158508,-9.45652,19.0403,-13.8391,-0.554926,-6.3534,-1.84821,-4.41229,-6.18307,1.32768,-16.8089,20.8858,-34.1939,-19.2311,-30.8783,-24.5185,-25.7873,-26.4403,-25.7719,-22.3462,-32.7009,-13.8352,-137.922,1502,4039,16324,27622,42203,43511,53558,58880,72527,83214,86695,88138,92692,106158,123118,129593,136730,141291,142324,167516,196349,203183,214806,223522,240637,244083,281908,290084,368120,836962
143,28800,15704,580680,186515,151730,-10.297,19.0851,-13.7152,-0.912889,-5.17291,-1.43293,-3.95004,-4.41722,2.43626,-16.6144,20.362,-34.4801,-20.6751,-31.3359,-24.7158,-25.2612,-27.0083,-26.2518,-22.3635,-33.0782,-13.1575,-138.515,15704,23488,24355,28029,29168,46346,56430,70823,81400,102486,106541,114311,117177,129309,147010,172967,177967,178397,188047,210224,222522,248411,249094,267500,272254,317884,419962,478504,518450,580680
144,29000,1490,1043892,121775,188791,-11.3136,19.0848,-12.9797,-1.6089,-5.63221,-0.724034,-4.30186,-5.61808,2.07221,-16.0168,19.2827,-34.3815,-21.1489,-31.3572,-24.5936,-25.7529,-26.8338,-27.1154,-21.6119,-33.2759,-12.8612,-139.281,1490,2064,19526,20485,21302,21829,22874,26060,29812,36936,37380,38889,55612,60621,64101,73342,85765,108792,109502,123161,136188,142172,142767,148011,180695,194988,213656,244897,246443,1043892
145,29200,303,317889,111041,87777.9,-8.34856,19.3097,-13.2785,-0.810809,-6.09323,-0.819942,-2.83147,-5.32932,1.32592,-16.7557,19.7986,-33.4092,-20.567,-32.0806,-23.9625,-27.0858,-26.7448,-27.0624,-21.6319,-33.4477,-12.7422,-139.842,303,3721,11404,12761,14060,16155,18140,61909,70949,72688,74714,84669,85842,87416,87964,92151,109535,115338,119338,120448,126199,133177,144122,155364,173042,183840,240206,287402,310476,317889
146,29400,18585,876700,162488,163816,-7.72434,18.7744,-14.0576,-0.719047,-6.4758,-1.44676,-2.47921,-6.10534,0.939716,-16.197,19.9749,-33.2598,-19.831,-32.2697,-24.6055,-27.4626,-26.8166,-27.4168,-21.0348,-34.136,-13.3681,-140.639,18585,20699,20902,41981,51584,53503,54558,55302,65870,77081,87119,96800,104404,116769,122721,123998,133264,142724,147725,155398,203746,206896,210892,210922,230508,237897,322140,332470,351478,876700
147,29600,2600,433547,126423,103451,-6.9583,18.754,-15.2358,-1.19008,-7.42829,-1.78566,-1.36624,-6.8091,0.622309,-16.5145,20.1138,-32.6169,-20.5864,-32.05,-25.7243,-28.0192,-27.9409,-27.4807,-20.8486,-33.4905,-12.8614,-140.071,2600,7803,8744,12691,43431,47359,50889,51936,52389,53726,55519,56744,82895,97878,98995,112352,131084,134391,135990,141129,168362,168900,171377,193435,196845,217773,230940,270623,362351,433547
148,29800,2661,1090122,219385,244617,-2.59145,18.5079,-14.1477,-0.858273,-7.20354,-2.09091,-0.625079,-7.03044,0.484748,-17.3223,20.3982,-33.8136,-20.8317,-31.5821,-25.0627,-28.6051,-26.8068,-28.0823,-21.3599,-34.3513,-13.2113,-140.136,2661,4820,13962,14656,19445,27859,37509,40706,50953,57850,76799,105545,111672,118648,130770,138507,155921,217105,246717,266739,271354,276686,287291,352754,354444,382968,440039,492606,794436,1090122
149,30000,8594,530604,164119,151670,0.681285,18.5135,-14.3279,0.126953,-5.68164,-1.44466,-1.01447,-7.45302,1.37458,-17.3178,20.0663,-33.3163,-21.1512,-31.0403,-24.8762,-29.0409,-26.1262,-27.4254,-20.9888,-34.244,-12.0479,-139.04,8594,9166,12835,18857,34916,46547,62755,62898,73719,85464,85821,93560,99346,101321,104401,113210,117671,133154,163247,169147,175884,180090,185494,190491,316565,341051,380406,505532,520818,530604
150,30200,5838,483883,173847,120568,-0.845863,19.5497,-14.8884,-0.480348,-6.56811,-1.3215,-1.3788,-7.00002,2.33329,-17.3767,21.1196,-33.228,-20.812,-31.3958,-24.0426,-28.5667,-26.6319,-26.7881,-22.4482,-34.8296,-11.712,-139.293,5838,7453,16181,17561,19326,48330,75579,91426,103411,109412,116292,118712,118885,129429,142414,146796,181141,217000,228225,229306,232336,233349,263458,277563,295264,322090,324097,327454,333208,483883
151,30400,534,491820,131632,125675,-0.00171078,19.4394,-16.537,0.343334,-5.92949,-0.093403,-2.15763,-7.30421,2.20233,-17.4137,21.3187,-32.4321,-21.0595,-32.09,-23.6226,-27.866,-27.2752,-27.4232,-22.8029,-33.4556,-11.98,-139.257,534,3682,4975,5614,13413,25826,39521,40261,42815,44222,49046,51831,52947,68261,79753,93664,119579,120331,135556,144744,164541,170916,202608,253824,271965,290794,299643,322257,344016,491820
152,30600,4619,702035,133030,155497,-3.44821,18.7724,-16.4328,0.763245,-4.4362,-0.985907,-1.40455,-8.45734,1.71489,-17.5309,22.2998,-32.3418,-21.334,-32.4931,-24.2952,-28.7611,-27.4131,-27.3115,-21.9261,-33.1069,-12.6766,-140.492,4619,6580,10508,12048,18338,25897,28656,28923,29151,30762,32255,35680,42161,64922,73067,101698,104684,122064,126462,137946,158416,161871,172318,211034,213003,234131,306133,314899,480640,702035
153,30800,2483,403592,116099,102508,-2.77207,18.2951,-17.5948,0.628102,-4.26572,-0.113302,-1.52944,-8.42271,0.138007,-17.4466,21.6943,-32.736,-21.979,-33.4734,-24.4193,-29.2696,-27.6755,-28.0574,-21.9861,-34.4149,-12.4173,-141.625,2483,8538,8658,16859,21468,28549,39236,44212,53149,54977,65653,81831,91618,91781,92133,92869,97540,106414,116795,118990,127225,134451,139256,154318,171443,203352,210107,339110,366366,403592
154,31000,7832,493866,133509,117342,-3.63819,18.5813,-18.4883,-0.0664783,-3.59987,-0.130941,-2.30987,-8.00238,-0.609995,-16.808,20.7287,-33.9938,-21.507,-32.9678,-25.0633,-29.584,-27.5796,-28.8227,-22.8968,-34.7635,-12.8716,-142.936,7832,9972,15185,16956,25065,31466,40498,59816,61815,64605,78036,79029,86671,89049,89346,91361,94393,130996,152201,157155,157425,158305,173213,181025,197366,255729,306118,336831,363955,493866
155,31200,8795,550650,129597,154351,-4.04639,18.6251,-17.9322,0.922779,-3.75269,-0.278637,-3.13362,-8.36471,-0.941347,-17.094,21.0087,-32.5322,-21.4299,-31.452,-25.1941,-30.0173,-27.7036,-28.95,-21.9742,-35.1247,-12.8912,-142.34,8795,11071,11372,15856,17438,19508,21635,27048,31664,31807,32568,33188,38314,42017,42107,58623,72978,73974,77243,85113,141324,171840,184848,244633,272214,313996,347706,416979,491397,550650
156,31400,471,494698,102659,100029,-6.46026,18.9861,-17.6478,0.420571,-4.90314,0.526856,-2.95096,-8.15906,-0.645402,-17.3204,20.3775,-32.0971,-21.9013,-31.131,-23.9934,-30.448,-26.966,-29.6662,-23.0877,-34.2079,-12.2773,-143.828,471,6010,6226,13536,14291,28581,30426,36774,41489,58060,61685,62056,70551,78022,81055,92508,97999,98505,99978,108317,118941,123019,131910,146630,155609,161395,161675,183298,316064,494698
157,31600,1386,428979,157914,116989,-6.22522,19.0679,-17.2301,0.389649,-4.92322,-0.642913,-2.61832,-7.06176,-0.239151,-17.1055,19.8779,-31.9335,-22.1035,-31.0656,-24.0317,-29.5012,-27.1152,-30.9602,-23.3471,-33.956,-11.5005,-145.09,1386,14832,16571,21563,23188,30452,31052,32540,55322,86732,98772,109990,127457,134787,136010,137244,145905,160523,205847,223787,229577,235383,257171,276833,284116,288565,288673,308700,345455,428979
158,31800,7273,520276,116136,129128,-6.68923,18.2873,-17.157,0.323469,-4.84045,-0.748289,-1.97492,-6.7585,-0.596816,-17.6746,19.4755,-31.4458,-22.1238,-31.1055,-24.5634,-28.8488,-26.3339,-31.8439,-23.2164,-34.0949,-11.0297,-145.145,7273,8285,10826,14598,14809,18354,24307,28123,28766,30010,31720,38872,53421,61284,73567,80096,84769,93522,114216,117428,126959,144133,148710,162006,185058,216623,248802,356783,440479,520276
159,32000,8136,357588,105529,94481.5,-9.4415,19.0141,-17.4352,0.479066,-5.42095,-0.264113,-1.34492,-6.64291,-0.625172,-17.5483,19.1653,-31.744,-22.0024,-31.2275,-24.9706,-29.248,-27.2863,-31.769,-24.1193,-35.1303,-10.5473,-144.575,8136,20736,26136,35239,36911,38389,42590,43085,46439,48674,49058,55917,57205,57801,61842,64081,64511,75359,75454,76757,111883,116160,156998,169495,197087,231880,238072,297765,304635,357588
160,32200,10024,652821,156721,147424,-8.75772,19.4244,-16.813,0.462734,-5.45541,0.202348,-1.15327,-6.37535,-0.718192,-17.0263,20.7061,-32.4206,-22.3653,-31.571,-25.1187,-29.7567,-28.1363,-31.8482,-24.7397,-35.3963,-10.2308,-144.548,10024,11609,11851,35520,40334,43520,44213,54170,54185,62008,62300,62936,80031,80321,118009,119105,127279,156866,158877,168854,170628,210951,237982,243091,285837,288794,315997,320546,472962,652821
161,32400,3384,1048430,191040,210503,-7.46726,18.6746,-17.0999,-0.51821,-5.26949,-0.115583,-2.01682,-6.53066,0.652267,-17.8201,20.2467,-33.1206,-22.5942,-32.5875,-25.7136,-30.4366,-29.0248,-32.3442,-23.5549,-35.5947,-9.5123,-144.933,3384,6258,6429,8913,24103,27333,30423,55836,61858,63788,66848,84482,102816,109743,129435,153231,165693,184069,187152,203146,209789,274757,279478,338327,343132,343528,346129,378154,494537,1048430
162,32600,3318,456144,158287,122647,-7.75384,17.8665,-17.1998,-0.735031,-4.91123,0.70353,-1.74397,-7.09039,-0.314975,-18.1948,19.696,-34.4844,-22.8489,-31.65,-26.1176,-30.1849,-28.7574,-31.4094,-24.8633,-35.1941,-9.36469,-145.806,3318,6847,10478,13407,27081,50958,61134,76268,79297,82711,87351,105503,126455,137390,137666,141364,148202,155865,159871,179747,181727,205610,216560,220068,233392,287141,350196,380435,426421,456144
163,32800,8279,716252,145888,158700,-6.61778,18.4843,-16.6325,-1.17515,-5.40012,-0.651481,-1.63772,-6.98881,0.0522111,-18.4463,20.8943,-34.9501,-22.8435,-30.7862,-26.4047,-28.7511,-28.0988,-31.4875,-24.4254,-36.6091,-9.87599,-146.486,8279,8323,8817,17380,24052,30616,32916,50307,66898,73324,81746,83595,88460,90803,93777,93814,99448,103205,113945,116828,120594,121431,122963,189625,328992,342841,361735,382307,403371,716252
164,33000,3451,843351,137255,178013,-6.51789,19.0371,-17.5535,-1.30651,-5.499,-1.28287,-1.96266,-6.24671,0.922478,-19.0304,19.7307,-35.1904,-23.4036,-29.8397,-27.6786,-28.5349,-28.3094,-29.8848,-25.0356,-36.4033,-10.8021,-147.348,3451,4438,7003,11469,13072,17135,18596,19356,20607,28216,38886,46825,48233,64728,65720,71510,80452,107697,108006,119527,128676,155437,202420,207701,274751,307334,310599,370126,422327,843351
165,33200,19818,467710,149180,121684,-6.12396,18.4713,-17.5829,-1.25867,-5.12369,-0.967798,-3.41743,-6.37653,-0.602188,-19.009,20.8213,-36.4895,-23.2134,-31.2867,-27.5404,-28.2757,-28.5359,-29.9838,-24.3044,-35.7192,-11.9157,-148.12,19818,20625,51679,51983,52696,61197,61241,63993,66547,75523,77336,78805,98406,99759,102725,113497,116180,120412,135707,140925,151979,178781,180340,182491,216017,331774,357084,380108,420064,467710
166,33400,5309,885533,183385,196204,-8.77216,19.2121,-16.9614,-0.688667,-4.41628,-2.35628,-4.588,-7.40707,-0.19169,-19.9863,20.7408,-36.0941,-23.382,-32.5559,-27.254,-29.1333,-28.7949,-28.6746,-23.9398,-36.1144,-11.3165,-147.805,5309,9081,10285,13382,20060,45498,56062,67506,93749,95588,95620,95900,101956,104336,114130,127708,132867,135783,136906,142978,198998,219335,226815,233184,311583,346237,360714,498908,615529,885533
167,33600,1628,614446,110719,120012,-9.35756,19.5661,-17.1085,-2.3131,-4.15105,-3.15709,-3.86123,-8.63462,-0.434989,-19.0504,20.384,-36.5668,-23.6107,-33.0117,-28.1008,-29.4257,-28.2923,-28.4671,-24.0722,-35.9931,-10.7084,-147.939,1628,13978,14870,18531,29383,33290,38215,39966,40925,42169,43481,53432,55465,78302,83596,83927,87044,87488,92555,99148,103968,121181,131494,174735,189188,210519,215296,249054,274296,614446
168,33800,318,1008650,187093,233775,-9.93425,18.9702,-17.2668,-0.569144,-5.69113,-4.07992,-3.65678,-8.02164,-0.343059,-18.8113,20.119,-35.9044,-23.1826,-32.244,-27.1127,-29.7495,-27.8612,-28.6814,-22.9517,-35.5373,-10.4962,-148.541,318,2234,13168,13883,20974,30795,35313,61968,62876,66050,69374,72302,79077,79938,108672,110353,126887,127084,133746,145511,151485,174193,255678,310643,327590,334108,356287,536171,797454,1008650
169,34000,1939,296984,106724,85688.3,-9.2977,19.1119,-17.3244,-1.02564,-5.31232,-4.08256,-4.46378,-8.1458,-0.576862,-19.3354,20.3446,-36.1002,-24.5969,-32.1178,-26.7165,-29.1566,-28.2713,-29.3732,-22.4474,-35.2723,-10.9537,-148.131,1939,4756,18636,18737,26757,29717,31297,42904,47628,48180,52172,52337,56154,63909,70906,79161,87522,89770,126284,132135,166885,167709,168504,173885,192788,201116,211118,269661,272154,296984
170,34200,9396,437804,145876,122962,-8.83877,19.4907,-17.2708,-1.00284,-6.29554,-3.92174,-4.01098,-8.16888,-0.454704,-19.3085,20.7764,-36.8562,-24.2857,-31.9846,-27.5169,-28.5384,-27.376,-30.0489,-21.6081,-36.2828,-10.0694,-148.378,9396,13211,16989,20286,24197,33177,45300,52742,76831,80428,84917,95088,96849,106140,108203,114790,114957,130973,144053,149947,154261,169242,174504,231514,257183,265304,354214,393828,419963,437804
171,34400,5071,597825,140671,156440,-6.78872,19.1754,-17.2057,-0.510222,-6.35659,-4.8481,-3.26181,-7.70591,-0.82369,-18.78,20.9487,-37.0172,-24.4839,-31.9473,-27.2731,-28.6831,-28.6305,-30.1511,-22.1297,-36.9841,-9.90472,-147.929,5071,13066,14160,17266,20884,25912,28521,32265,32854,37501,45852,58999,61481,68005,69789,70736,82225,104422,105349,113964,149009,187521,196718,235641,252723,272398,404623,426721,488628,597825
172,34600,6383,542790,158151,132640,-7.63223,18.8289,-16.7541,-1.23976,-7.11699,-4.28969,-3.09055,-8.21649,-0.429484,-19.2597,20.705,-36.821,-25.2415,-32.9271,-28.2358,-29.701,-29.363,-31.0363,-22.2926,-37.8348,-9.73917,-148.808,6383,7216,10297,18598,25036,35232,38412,46502,68438,87612,94706,105830,108756,117235,117466,129353,134243,154714,166303,170821,171431,192224,223665,262539,301294,339420,340886,345855,381276,542790
173,34800,11698,560949,176443,148992,-6.66782,19.111,-17.9623,-1.6882,-6.22576,-4.11298,-2.42094,-8.54726,-0.931797,-19.1942,20.4889,-35.8788,-24.631,-32.7423,-27.7582,-29.6793,-29.5644,-30.4834,-22.0466,-37.0847,-10.6734,-149.78,11698,24712,25351,39156,39718,45888,56776,63724,66875,69191,76538,84608,85562,119301,137101,169461,172124,178443,178455,186308,190403,234574,244380,279050,293594,305383,387624,436750,529600,560949
174,35000,3009,410077,131801,120684,-5.86776,18.7801,-17.8906,-1.38502,-5.63439,-4.37965,-3.12631,-8.76048,-0.944845,-18.3256,20.3139,-36.0962,-23.9748,-32.371,-27.2588,-29.4984,-29.0085,-30.7689,-22.255,-37.3318,-10.663,-149.916,3009,5699,19618,21908,22030,22127,26310,30324,30352,37568,40394,43930,58373,100780,111824,113466,114767,117437,122830,138823,161039,166217,208672,248799,266859,289410,302899,328679,389804,410077
175,35200,4828,593743,158567,142192,-4.88251,19.2799,-18.064,-0.831164,-5.59676,-4.16181,-3.00722,-9.27638,-0.956892,-17.8149,20.1101,-35.9036,-25.0076,-32.1074,-26.6023,-30.046,-28.7995,-30.6062,-22.8698,-37.4499,-11.349,-150.169,4828,11847,16479,18267,23898,27181,30808,36909,48875,52724,58421,70206,72559,80098,84818,129579,170257,174482,217358,217554,229123,230075,249959,269733,299703,305837,321763,332786,377142,593743
176,35400,1530,725989,183466,200554,-2.89778,19.7564,-18.1176,-0.497843,-5.25993,-3.88723,-2.24273,-8.41161,-0.844868,-18.0803,20.7025,-35.2767,-24.4785,-31.2851,-26.8931,-29.8694,-27.7591,-31.3576,-21.8539,-36.297,-9.57712,-149.918,1530,6197,6655,9827,14043,19521,23626,39340,40903,41011,46022,75328,76221,83890,92992,100782,115886,129743,131537,153141,241895,276023,299661,311166,408308,440508,479152,530613,582468,725989
