agents,meanScore,clow,chigh,Q1,Q2,Q3,means
39200,2385.4583333333335,3714.7726561045306,1756.7967059359614,2053.4290000000001,2480.6700000000001,2735.1109999999999,"[1123.77, 1203.33, 1232.6, 1512.33, 1617.97, 1674.47, 1893.57, 1908.87, 2030.63, 2063.2, 2151.27, 2189.03, 2251.57, 2385.6, 2441.87, 2519.47, 2580.87, 2638.93, 2648.13, 2648.6, 2720.03, 2770.3, 2798.57, 2931.53, 2984.0, 3001.57, 3005.97, 3046.33, 3502.7, 4086.67]"
39900,2109.2420000000002,3284.6327253842478,1553.3741863534733,1855.828,1999.0799999999999,2361.7089999999998,"[1041.93, 1234.17, 1304.73, 1470.33, 1526.1, 1578.27, 1689.0, 1700.1, 1820.03, 1871.17, 1925.17, 1929.07, 1949.97, 1973.0, 1993.03, 2005.13, 2007.03, 2150.73, 2155.13, 2167.23, 2348.8, 2391.83, 2410.57, 2586.87, 2633.67, 2635.37, 2860.93, 3041.5, 3230.53, 3645.87]"
40600,2375.8816666666667,3699.8593210138056,1749.743865725444,2097.569,2461.6000000000004,2619.5,"[1500.43, 1544.0, 1625.63, 1674.4, 1837.93, 1927.4, 1951.77, 1990.0, 2035.43, 2124.2, 2181.2, 2208.23, 2301.13, 2393.07, 2455.17, 2468.03, 2544.9, 2546.57, 2555.7, 2560.7, 2618.93, 2620.83, 2719.8, 2754.97, 2777.87, 2789.4, 2943.53, 3032.13, 3290.83, 3302.27]"
41300,2198.9859999999999,3424.3872340214184,1619.4671301598764,1795.3809999999999,2186.02,2424.0889999999999,"[1024.7, 1475.1, 1497.27, 1525.3, 1592.1, 1604.27, 1643.03, 1693.83, 1772.47, 1805.2, 2050.33, 2054.47, 2142.4, 2160.77, 2174.37, 2197.67, 2246.2, 2266.97, 2382.5, 2397.37, 2404.1, 2470.73, 2536.33, 2703.03, 2743.23, 2771.3, 2995.67, 3088.3, 3231.17, 3319.4]"
42000,2286.1789999999996,3560.1691790160794,1683.6813623014318,2012.559,2262.1849999999999,2566.9479999999994,"[1008.47, 1031.4, 1298.57, 1493.23, 1702.07, 1795.67, 1917.17, 1988.7, 1994.73, 2020.2, 2093.7, 2135.0, 2172.53, 2183.6, 2234.27, 2290.1, 2311.67, 2441.13, 2465.83, 2544.8, 2550.37, 2605.63, 2697.8, 2705.8, 2749.63, 2922.33, 3116.73, 3186.07, 3448.9, 3479.27]"
42700,2301.2620000000002,3583.6572924696193,1694.7894015177808,1924.789,2148.25,2670.0289999999995,"[1359.27, 1407.67, 1545.07, 1598.2, 1617.93, 1647.6, 1721.17, 1812.9, 1914.1, 1929.37, 1983.9, 2055.53, 2074.77, 2086.97, 2102.03, 2194.47, 2293.17, 2401.07, 2490.97, 2590.43, 2601.8, 2829.23, 2854.7, 2868.4, 2931.5, 3014.5, 3147.2, 3245.37, 3347.57, 3371.0]"
43400,2476.1923333333334,3856.0688495735658,1823.6187459980292,2108.52,2403.9349999999999,2661.0589999999997,"[1440.97, 1763.2, 1889.27, 1902.5, 1916.33, 1949.6, 1974.53, 1985.4, 2037.47, 2138.97, 2146.13, 2165.63, 2166.03, 2263.93, 2368.2, 2439.67, 2548.63, 2602.47, 2611.8, 2621.17, 2659.37, 2665.0, 2772.33, 2874.07, 2905.73, 2909.3, 3157.23, 3319.77, 3909.8, 4181.27]"
44100,2419.4633333333331,3767.7271941929484,1781.8400576267343,1990.2599999999998,2465.6999999999998,2876.9719999999998,"[1394.4, 1540.23, 1584.33, 1585.3, 1704.0, 1735.4, 1751.1, 1767.53, 1892.33, 2032.23, 2069.13, 2109.57, 2133.27, 2208.9, 2458.7, 2472.7, 2482.67, 2528.63, 2739.63, 2754.47, 2861.93, 2912.07, 2978.07, 3003.8, 3039.37, 3095.6, 3157.17, 3437.73, 3454.47, 3699.17]"
44800,2499.025333333333,3891.625707923009,1840.4343569127598,2197.2719999999999,2510.165,2725.5590000000002,"[1342.03, 1538.4, 1591.9, 1796.13, 1925.63, 1977.77, 2008.33, 2086.37, 2092.37, 2242.23, 2274.8, 2277.33, 2299.43, 2322.4, 2461.9, 2558.43, 2573.17, 2610.13, 2666.07, 2686.37, 2720.27, 2737.9, 2861.2, 2872.97, 2876.6, 2956.8, 3349.73, 3432.27, 3564.4, 4267.43]"
45500,2428.6779999999999,3782.0768021027288,1788.6262990043724,2259.5699999999997,2466.4000000000001,2654.1999999999998,"[1272.1, 1599.9, 1751.23, 1775.73, 2029.0, 2050.03, 2056.67, 2075.6, 2194.47, 2287.47, 2289.73, 2322.4, 2393.7, 2396.73, 2413.67, 2519.13, 2531.27, 2536.7, 2590.03, 2634.77, 2649.97, 2664.07, 2707.2, 2725.03, 2733.83, 2840.07, 3088.8, 3139.17, 3206.2, 3385.67]"
