generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
82,20750,1030,328299,67030,73663.2,796762,1.91605e+06,955749,-1.13543e+06,-76350.7,-1.52385e+06,-266664,-637900,-1.29269e+06,-197471,-2.08334e+06,1.83306e+06,-3.3141e+06,-1.44107e+06,-3.13582e+06,-2.10632e+06,-2.39071e+06,-2.02998e+06,-2.2825e+06,-2.0398e+06,-3.30314e+06,-1.31731e+06,-1.28974e+07,1030,1198,4173,7622,8200,11115,11520,12225,14543,15302,21131,27224,40218,42043,43225,52408,55269,65100,79673,83510,86067,88605,91068,91827,93340,113904,123249,146059,251752,328299,22.0515,1.101,0.938049,0.861666,0.717289,0.645491,0.595002,0.579977,0.541973,0.477459,0.454233,0.445249,0.407408,0.373478,0.355531,0.33679,0.329655,0.299983,0.285029,0.264693,0.247572,0.214767
83,21000,1551,286047,38886.4,55375.6,902791,2.13569e+06,1.03422e+06,-1.12852e+06,-95860.6,-1.52197e+06,-136348,-909191,-988126,-334966,-2.44273e+06,1.8714e+06,-3.43631e+06,-1.87044e+06,-3.40551e+06,-2.29054e+06,-2.757e+06,-2.29063e+06,-2.36832e+06,-2.46034e+06,-3.65823e+06,-1.48e+06,-1.4354e+07,1551,3493,7344,7714,8126,8242,8826,8982,9319,10080,10711,11457,14635,16611,18112,20158,23277,31164,36175,36463,39826,41872,46899,49243,53238,56292,70680,94864,135191,286047,21.8307,1.0808,0.924763,0.86545,0.734516,0.640284,0.590085,0.576154,0.539114,0.476597,0.452931,0.437158,0.401097,0.369644,0.35051,0.340058,0.325227,0.296166,0.284337,0.261882,0.244393,0.210964
84,21250,1283,178726,69662.5,56978.4,1.09072e+06,2.29581e+06,1.58149e+06,-1.65924e+06,-170145,-1.80873e+06,-231869,-1.03206e+06,-1.01055e+06,-513721,-2.52567e+06,2.07567e+06,-3.95437e+06,-2.3596e+06,-3.71181e+06,-2.8787e+06,-3.59597e+06,-2.66625e+06,-2.63989e+06,-3.2675e+06,-4.38162e+06,-1.67324e+06,-1.70616e+07,1283,1602,3637,5059,7975,11921,12227,12329,16587,29879,35596,41512,44330,50671,54976,55903,77190,78337,78679,83590,88116,97751,130119,136770,144247,145567,152532,155736,157029,178726,22.3311,1.06691,0.92536,0.881899,0.717712,0.639905,0.583425,0.571422,0.530638,0.472079,0.447358,0.435316,0.405667,0.363256,0.347647,0.337308,0.316504,0.295341,0.278968,0.256193,0.242359,0.207158
85,21500,3345,190422,57637.7,47692.9,1.28984e+06,2.8515e+06,1.98723e+06,-2.14062e+06,123180,-2.34331e+06,-257928,-903089,-1.31207e+06,-704153,-2.94974e+06,2.52777e+06,-5.01362e+06,-2.91724e+06,-4.69732e+06,-3.43809e+06,-3.88537e+06,-3.20233e+06,-3.64808e+06,-3.52669e+06,-4.98905e+06,-2.2514e+06,-2.0339e+07,3345,4346,4562,6092,6898,14262,21228,21279,21608,22009,24083,33183,42642,47412,48365,50571,53164,53320,61830,63426,63662,80865,81898,97012,101199,103515,130107,131258,145567,190422,22.7953,1.05774,0.912754,0.876186,0.711329,0.629846,0.585975,0.56811,0.52082,0.460286,0.450535,0.43234,0.401744,0.362048,0.33946,0.331365,0.314407,0.300138,0.276112,0.258806,0.237568,0.203634
86,21750,2299,327236,71378.1,75180.5,1.4471e+06,2.86426e+06,2.28159e+06,-2.34254e+06,163642,-2.21306e+06,-375859,-947604,-1.3774e+06,-592832,-3.19768e+06,2.64985e+06,-5.40757e+06,-3.52954e+06,-5.15697e+06,-3.61701e+06,-4.20633e+06,-3.46164e+06,-3.93894e+06,-3.73824e+06,-5.43005e+06,-1.99737e+06,-2.236e+07,2299,4303,5056,8274,10192,11490,12185,15794,17132,19749,23503,33440,37439,42542,46970,47854,48867,51017,56598,86146,86808,100867,105107,127754,130730,131575,152877,172568,224972,327236,22.6563,1.05348,0.902097,0.878964,0.70281,0.62299,0.576438,0.556509,0.515476,0.467239,0.445693,0.432841,0.399956,0.364713,0.335089,0.326085,0.309942,0.292333,0.271725,0.250832,0.236633,0.198949
87,22000,8107,388803,104500,86763.3,1.51985e+06,2.79286e+06,2.65667e+06,-2.47014e+06,333833,-2.48591e+06,3749.86,-903673,-1.71507e+06,-295513,-3.23319e+06,2.9265e+06,-5.90168e+06,-3.61837e+06,-5.59734e+06,-3.9982e+06,-4.40048e+06,-3.7393e+06,-4.28768e+06,-3.88675e+06,-5.62573e+06,-1.96651e+06,-2.37061e+07,8107,9387,14191,20583,26725,28731,29880,32807,32825,45263,61137,63129,66458,74481,81844,95621,102540,104342,106907,117986,118845,143552,147256,170774,172999,190172,205645,217646,256358,388803,22.1792,1.02683,0.941472,0.859485,0.695418,0.610922,0.565001,0.544137,0.505218,0.456684,0.440234,0.431252,0.392133,0.372329,0.332163,0.322384,0.305534,0.292532,0.266072,0.246403,0.232081,0.193704
88,22250,12170,342141,96754,75789.1,1.79429e+06,2.89557e+06,3.31214e+06,-3.16406e+06,-26949.5,-3.03911e+06,-283172,-794094,-2.04029e+06,-512524,-3.61039e+06,3.945e+06,-7.15964e+06,-4.34677e+06,-6.35685e+06,-5.0604e+06,-5.71235e+06,-5.11292e+06,-5.10504e+06,-4.85328e+06,-7.12326e+06,-2.05678e+06,-2.87924e+07,12170,14042,16831,17035,22246,24433,33454,49078,51586,51801,58310,58634,82331,85496,86051,89759,91191,104951,107182,111486,112075,114436,115921,116015,124632,129306,207281,223705,249040,342141,23.3831,1.03196,0.949355,0.85511,0.683558,0.603299,0.549547,0.528575,0.502315,0.458995,0.434168,0.423853,0.392496,0.361052,0.334081,0.32242,0.304014,0.28812,0.262182,0.250556,0.232493,0.193377
89,22500,3060,377463,89624.5,84140.6,2.03479e+06,3.70305e+06,3.99799e+06,-3.62212e+06,-309605,-3.15771e+06,-357122,-1.4453e+06,-2.4881e+06,-846162,-4.26213e+06,4.63059e+06,-8.07249e+06,-5.30902e+06,-7.49283e+06,-5.32723e+06,-6.37805e+06,-6.24757e+06,-6.17274e+06,-5.81379e+06,-9.13757e+06,-2.80279e+06,-3.38595e+07,3060,10788,11837,12198,14023,18160,21121,24083,27594,36574,42973,47645,49562,62855,69005,73996,75554,82154,84367,93675,93966,124468,127462,146765,153035,164487,181404,224452,234008,377463,24.0067,1.00839,0.948376,0.871198,0.674463,0.587442,0.546448,0.529165,0.510065,0.455551,0.428146,0.424093,0.390981,0.364473,0.333412,0.318349,0.303911,0.290821,0.263485,0.246859,0.229457,0.189435
90,22750,3064,595206,127965,147366,2.30363e+06,4.33168e+06,4.94348e+06,-4.14568e+06,567993,-2.98311e+06,-952605,-1.11465e+06,-2.41063e+06,-787640,-4.75636e+06,5.55364e+06,-9.42212e+06,-5.94774e+06,-8.1822e+06,-6.29871e+06,-7.03986e+06,-6.79016e+06,-6.90201e+06,-6.68943e+06,-9.95368e+06,-2.80231e+06,-3.72188e+07,3064,12005,12393,14482,15010,20479,21094,23159,33528,37790,41768,58226,66003,66630,67482,68696,71629,83029,107607,109139,127810,157487,197315,201239,213127,229867,335114,346220,502341,595206,24.3958,1.00826,0.949608,0.874503,0.665826,0.586155,0.539922,0.527387,0.519013,0.443328,0.426803,0.419175,0.384321,0.366678,0.328789,0.314231,0.303586,0.290769,0.260868,0.247456,0.222965,0.18663
91,23000,2066,288070,110790,88762,2.57925e+06,5.40766e+06,5.74015e+06,-5.00535e+06,3584.68,-4.36749e+06,-204717,-1.68584e+06,-3.20437e+06,-731966,-6.0874e+06,6.64054e+06,-1.15908e+07,-6.01566e+06,-9.77156e+06,-7.92889e+06,-8.70395e+06,-7.74743e+06,-8.42603e+06,-7.06029e+06,-1.14537e+07,-3.64248e+06,-4.45495e+07,2066,6786,10626,13487,27175,28567,30195,36557,39434,39859,44106,55800,64990,76208,94540,101073,105187,106742,141898,141936,142359,161760,172194,174095,182829,227902,255360,266189,285717,288070,26.2283,1.0103,0.943655,0.890899,0.657333,0.576904,0.537856,0.528415,0.511473,0.44138,0.425429,0.414079,0.381337,0.356906,0.329408,0.312588,0.297888,0.289147,0.264065,0.243826,0.223108,0.181755
92,23250,1938,540501,123438,135664,2.94624e+06,6.70769e+06,6.83618e+06,-6.39877e+06,-357635,-4.93266e+06,-699373,-2.14482e+06,-3.9377e+06,-871005,-7.9601e+06,8.04143e+06,-1.38571e+07,-8.44794e+06,-1.13829e+07,-9.19657e+06,-1.04461e+07,-9.31016e+06,-1.02892e+07,-8.85256e+06,-1.39447e+07,-4.69375e+06,-5.42624e+07,1938,4125,12502,13909,16402,17889,23837,26745,31803,34459,38187,44557,51808,51885,58086,78206,83923,87111,118825,131025,137943,189345,198050,199314,227004,229018,243697,361173,449885,540501,30.1939,1.01086,0.926168,0.869303,0.659007,0.579381,0.538434,0.533123,0.507176,0.43964,0.423913,0.403674,0.373934,0.349881,0.329832,0.310703,0.29182,0.286317,0.261303,0.239438,0.219996,0.177391
93,23500,328,702625,127938,159078,3.39496e+06,8.1012e+06,7.52963e+06,-7.0955e+06,338295,-5.08961e+06,-1.58422e+06,-1.44585e+06,-4.16197e+06,-614588,-8.75957e+06,9.35769e+06,-1.58256e+07,-9.03915e+06,-1.27339e+07,-1.16001e+07,-1.24161e+07,-1.05596e+07,-1.16091e+07,-1.05178e+07,-1.52764e+07,-4.58784e+06,-6.23067e+07,328,602,1208,7539,8101,10599,15742,22107,26833,27684,33485,34046,37668,42805,66443,67021,73632,77170,117340,118832,121579,132234,238174,252985,276084,288953,297290,348363,390657,702625,33.3102,1.03763,0.909258,0.861812,0.670445,0.566608,0.546467,0.528686,0.493506,0.434573,0.413679,0.402504,0.38174,0.349693,0.3252,0.304724,0.281825,0.279928,0.254564,0.240185,0.216229,0.173612
94,23750,10695,686464,144175,149428,3.78893e+06,8.67667e+06,9.06796e+06,-8.67558e+06,626282,-5.82903e+06,-1.35418e+06,-1.59841e+06,-4.37154e+06,-881404,-9.63642e+06,9.83361e+06,-1.79764e+07,-9.46435e+06,-1.41026e+07,-1.3262e+07,-1.44002e+07,-1.23511e+07,-1.32148e+07,-1.13201e+07,-1.78879e+07,-4.56683e+06,-7.12728e+07,10695,24251,24867,35885,37920,40054,45526,55035,55643,62495,68325,73344,80583,87802,89967,95638,97031,109446,111347,120600,139435,162611,177892,181394,223942,251389,343915,369249,462499,686464,35.2596,1.07877,0.887284,0.847134,0.657493,0.565152,0.539567,0.519697,0.485786,0.429441,0.413697,0.39117,0.376868,0.350521,0.325511,0.305351,0.278327,0.273163,0.252249,0.241279,0.21354,0.170569
95,24000,1990,557825,97043.4,135485,4.14835e+06,1.1136e+07,1.04435e+07,-1.02205e+07,851090,-6.54183e+06,-776957,-2.37158e+06,-5.04603e+06,-700427,-1.07057e+07,1.11212e+07,-2.10849e+07,-1.02594e+07,-1.74791e+07,-1.44203e+07,-1.66846e+07,-1.44424e+07,-1.48409e+07,-1.36831e+07,-2.02678e+07,-5.44126e+06,-8.1652e+07,1990,2854,5606,6792,7004,7597,8555,16551,17393,22757,31033,31373,31395,32339,48311,53048,55847,69505,72404,75156,76290,88064,92378,121178,134286,159365,331729,356036,396641,557825,37.1856,1.09483,0.92267,0.830178,0.647931,0.562582,0.528665,0.513555,0.482243,0.425966,0.406068,0.386502,0.368657,0.354244,0.316932,0.305145,0.275703,0.271493,0.248041,0.235645,0.207937,0.170765
96,24250,6763,431682,149580,116083,4.69488e+06,1.3139e+07,1.19327e+07,-1.21171e+07,1.82174e+06,-6.58699e+06,-657854,-3.39614e+06,-6.08732e+06,-523280,-1.21098e+07,1.3312e+07,-2.46248e+07,-1.15988e+07,-2.04352e+07,-1.8045e+07,-1.91195e+07,-1.74132e+07,-1.70673e+07,-1.59142e+07,-2.41777e+07,-7.28267e+06,-9.53066e+07,6763,13075,20616,40552,41453,41587,48028,62883,63444,63445,72984,77437,99679,99810,105243,137326,150481,160273,182864,187734,193443,202675,202881,219165,221092,284821,285913,357592,412470,431682,40.6314,1.09774,0.943681,0.817925,0.631053,0.565679,0.521967,0.51366,0.48141,0.416245,0.404057,0.378637,0.362837,0.346943,0.325894,0.305699,0.275665,0.268678,0.242394,0.232795,0.207119,0.168606
97,24500,2124,1073242,206902,220530,5.40134e+06,1.33234e+07,1.17175e+07,-1.16941e+07,1.05048e+06,-6.16185e+06,-569853,-3.2261e+06,-6.79296e+06,-321014,-1.36257e+07,1.49734e+07,-2.96239e+07,-1.45923e+07,-2.32187e+07,-2.02944e+07,-2.31168e+07,-2.02561e+07,-1.94454e+07,-1.8318e+07,-2.63336e+07,-7.43416e+06,-1.08238e+08,2124,4743,8337,9293,37743,47880,48135,55527,66995,81268,111111,112455,119860,124951,163725,172411,187110,217003,217351,218168,224139,249658,265174,272299,275718,325254,365941,557734,591703,1073242,44.009,1.08925,0.938122,0.805141,0.616733,0.569717,0.508575,0.503156,0.47316,0.415827,0.405157,0.378405,0.358064,0.347319,0.326124,0.303571,0.271481,0.263049,0.2404,0.234167,0.200949,0.168166
98,24750,539,380629,117960,87910.1,6.0627e+06,1.31308e+07,1.45598e+07,-1.47295e+07,1.51478e+06,-8.63953e+06,-895254,-5.71884e+06,-8.34494e+06,862521,-1.73356e+07,1.76888e+07,-3.44989e+07,-1.71617e+07,-2.72889e+07,-2.32245e+07,-2.65536e+07,-2.46666e+07,-2.19344e+07,-2.16068e+07,-3.20549e+07,-8.70628e+06,-1.27162e+08,539,15355,22089,30443,39671,40498,45702,53788,61293,61668,66811,85495,90309,95742,103716,105444,121983,127286,131472,136492,139287,140876,147523,156950,181803,194628,201955,218400,340938,380629,47.3579,1.08883,0.935317,0.820706,0.636591,0.576013,0.504746,0.491857,0.471885,0.417501,0.409326,0.377914,0.353284,0.342354,0.325868,0.295033,0.262711,0.258838,0.237359,0.229842,0.200522,0.167909
99,25000,9711,520672,150743,131381,6.89445e+06,1.66258e+07,1.84757e+07,-1.85293e+07,2.95507e+06,-9.81984e+06,-1.52474e+06,-6.45233e+06,-9.25192e+06,-830861,-2.03721e+07,2.26447e+07,-4.13253e+07,-2.22751e+07,-3.3255e+07,-2.92255e+07,-3.11842e+07,-3.04344e+07,-2.71483e+07,-2.65432e+07,-3.88535e+07,-9.91191e+06,-1.548e+08,9711,18607,18789,24045,34403,47458,51348,64473,89948,95270,100142,103959,113495,117039,117138,118369,118664,131936,136513,148444,152356,175791,176138,181556,192660,195106,366234,430280,471742,520672,52.0229,1.0806,0.918312,0.851433,0.6299,0.572586,0.518011,0.500514,0.465049,0.414403,0.41186,0.372588,0.347122,0.338357,0.323469,0.290736,0.262135,0.25639,0.2319,0.227145,0.19853,0.166811
100,25250,6676,434407,140540,116218,7.70613e+06,2.19608e+07,2.28611e+07,-2.29936e+07,3.10096e+06,-1.21366e+07,-1.36428e+06,-8.13658e+06,-1.42859e+07,-267198,-2.49755e+07,2.68351e+07,-4.87501e+07,-2.46132e+07,-4.02751e+07,-3.33891e+07,-3.59377e+07,-3.65528e+07,-3.26386e+07,-3.24698e+07,-4.58118e+07,-1.36707e+07,-1.83519e+08,6676,13226,18270,24817,27026,28573,30513,32431,46756,51077,61323,84441,94700,95270,100806,109866,111087,140350,167233,179465,181258,206027,213176,227945,274535,301258,305978,308995,338706,434407,56.9399,1.07089,0.926024,0.849151,0.617103,0.56691,0.515457,0.490305,0.458775,0.411889,0.403018,0.372054,0.340957,0.329489,0.316867,0.281806,0.264361,0.248487,0.235424,0.225957,0.194906,0.17007
101,25500,4750,648235,117259,142670,8.57791e+06,2.33402e+07,2.74922e+07,-2.65241e+07,3.12553e+06,-1.30772e+07,-2.22218e+06,-9.78637e+06,-1.44218e+07,-264937,-2.88866e+07,3.23213e+07,-5.5701e+07,-2.9329e+07,-4.78304e+07,-3.89275e+07,-4.05438e+07,-4.11788e+07,-3.66122e+07,-3.70083e+07,-5.37068e+07,-1.56755e+07,-2.13833e+08,4750,9288,10073,10869,13530,13769,22170,22664,29385,64623,65049,69313,72176,77045,81562,81564,85860,88868,89845,91925,94644,104810,115051,120078,175626,177998,263435,400857,412719,648235,62.9681,1.05579,0.917539,0.834774,0.619424,0.553437,0.529669,0.486489,0.468454,0.404178,0.396866,0.37436,0.336386,0.324109,0.313236,0.280202,0.26065,0.244013,0.232771,0.223264,0.192318,0.166979
102,25750,1066,587581,100027,132745,9.82473e+06,2.65737e+07,3.50702e+07,-3.25484e+07,3.74951e+06,-1.61927e+07,-4.53319e+06,-1.013e+07,-1.57417e+07,-118052,-3.47738e+07,3.89495e+07,-6.6013e+07,-3.75428e+07,-5.48058e+07,-4.72739e+07,-5.12404e+07,-4.84273e+07,-4.65167e+07,-4.28031e+07,-6.63542e+07,-1.78077e+07,-2.57279e+08,1066,2684,3855,3903,14253,14799,16687,23546,26198,30031,32613,35147,35837,46906,46968,62015,62916,74870,75655,89928,98732,98786,137181,159189,160384,177378,195827,213651,472218,587581,71.5198,1.07314,0.952658,0.817165,0.606149,0.548015,0.526718,0.479275,0.468816,0.411913,0.390232,0.367769,0.337048,0.322022,0.319407,0.278415,0.257412,0.240758,0.233904,0.224124,0.188711,0.16501
103,26000,2047,1182354,146760,246302,1.13244e+07,3.52265e+07,3.90338e+07,-3.86108e+07,6.84155e+06,-1.94096e+07,-6.74067e+06,-1.32101e+07,-1.90258e+07,906202,-3.89818e+07,4.67822e+07,-7.83209e+07,-4.45622e+07,-6.70248e+07,-5.73805e+07,-6.10718e+07,-5.65709e+07,-5.7042e+07,-5.27355e+07,-7.86954e+07,-2.26225e+07,-3.08808e+08,2047,12419,13485,21916,24142,24235,31076,38638,38747,40075,45389,56859,58042,58417,60596,61003,70874,72972,73150,81761,95301,119765,146233,158724,183964,200035,274102,390714,765773,1182354,81.3707,1.08259,0.953144,0.806414,0.598619,0.542188,0.534554,0.473059,0.465261,0.402836,0.382834,0.364437,0.337478,0.316623,0.31529,0.271767,0.261034,0.238756,0.230674,0.225037,0.188781,0.163135
104,26250,5255,465072,145033,125032,1.32929e+07,4.14537e+07,4.76756e+07,-4.40616e+07,6.19724e+06,-2.40622e+07,-5.75703e+06,-1.82889e+07,-2.1967e+07,738513,-4.68844e+07,5.77291e+07,-9.56757e+07,-5.37528e+07,-8.23754e+07,-6.92155e+07,-7.79373e+07,-6.97744e+07,-7.13882e+07,-6.82968e+07,-9.75591e+07,-2.97688e+07,-3.82642e+08,5255,5394,11929,16609,17270,27176,30303,32031,42841,45262,52064,78407,87688,94831,114402,114461,145843,147824,181607,189312,190518,194694,198973,257942,286813,310680,318255,330661,356874,465072,91.0371,1.06944,0.97217,0.801317,0.605157,0.540518,0.527742,0.478926,0.460108,0.40545,0.386784,0.361428,0.339227,0.316117,0.313173,0.268052,0.258372,0.233829,0.228751,0.22359,0.186634,0.161111
105,26500,14865,688077,144168,150767,1.50201e+07,4.93273e+07,5.22263e+07,-5.35489e+07,3.45198e+06,-2.63018e+07,-7.92095e+06,-2.27239e+07,-2.78581e+07,-1.35905e+06,-5.59612e+07,6.52868e+07,-1.10906e+08,-6.37189e+07,-9.35124e+07,-8.05848e+07,-8.65204e+07,-7.83351e+07,-8.3599e+07,-7.77575e+07,-1.1418e+08,-2.9891e+07,-4.40053e+08,14865,19575,23932,26930,36955,39150,50017,50352,54655,60658,66656,67507,76259,79021,81479,99192,100626,107964,116802,120053,135333,153267,174070,207575,243078,261595,331354,389577,448456,688077,95.3655,1.03975,0.961685,0.809019,0.597873,0.545269,0.525625,0.475986,0.470025,0.40231,0.383636,0.360374,0.339317,0.322382,0.30932,0.269184,0.257453,0.230979,0.223992,0.219041,0.187186,0.157532
106,26750,2789,377744,121667,117235,1.71943e+07,5.48544e+07,6.06131e+07,-6.28716e+07,73503.1,-2.58705e+07,-7.349e+06,-2.65903e+07,-3.15015e+07,-1.89793e+06,-6.38496e+07,7.30362e+07,-1.24242e+08,-7.43145e+07,-1.06098e+08,-9.24478e+07,-1.01668e+08,-9.07238e+07,-9.74894e+07,-8.9646e+07,-1.3165e+08,-2.87552e+07,-5.02633e+08,2789,5052,8850,9302,11778,16168,19526,28387,33438,39899,40817,44107,49988,55347,62873,84568,94058,98625,122477,143824,179273,188445,210386,213945,266494,269764,274142,329589,368346,377744,99.715,1.02073,0.960579,0.797603,0.592389,0.543051,0.513184,0.476206,0.461259,0.394691,0.380833,0.367459,0.345839,0.323997,0.304322,0.269282,0.257284,0.22747,0.220538,0.215988,0.183555,0.155883
107,27000,7018,482921,156650,149871,2.08732e+07,7.35375e+07,7.77994e+07,-7.92942e+07,5.30067e+06,-2.84567e+07,-1.63414e+07,-2.11125e+07,-3.55769e+07,-895363,-7.18185e+07,8.89105e+07,-1.54867e+08,-9.09511e+07,-1.30106e+08,-1.16276e+08,-1.27591e+08,-1.11346e+08,-1.25913e+08,-1.13263e+08,-1.6315e+08,-3.38385e+07,-6.24003e+08,7018,8525,9579,9919,10214,13834,18672,19450,27635,44301,74224,81082,82018,82977,98139,110830,115440,115550,153049,168670,219130,273949,274984,280799,301796,365824,382927,429219,436831,482921,112.003,1.03862,0.945485,0.804333,0.582096,0.5517,0.507341,0.496815,0.457662,0.390479,0.375649,0.366606,0.342795,0.320849,0.310944,0.269199,0.25382,0.225637,0.218549,0.217511,0.180807,0.156399
108,27250,936,789449,136811,153741,2.2308e+07,7.33298e+07,8.64012e+07,-8.03509e+07,8.88244e+06,-2.99949e+07,-1.57254e+07,-2.04676e+07,-3.77564e+07,3.00645e+06,-7.55725e+07,9.49072e+07,-1.68092e+08,-9.87224e+07,-1.39494e+08,-1.28002e+08,-1.3538e+08,-1.23744e+08,-1.34637e+08,-1.23281e+08,-1.72806e+08,-4.10348e+07,-6.70572e+08,936,9291,28323,32231,35217,36711,37031,41142,45628,46517,67608,69004,82335,87912,89755,97138,109181,116811,117393,138512,151217,154630,157785,168616,187856,231105,269385,323300,382302,789449,116.688,1.03815,0.936848,0.81276,0.575357,0.547774,0.498069,0.490765,0.45203,0.393361,0.365118,0.360468,0.342945,0.315859,0.305091,0.265516,0.255159,0.222403,0.214092,0.213505,0.178917,0.15536
109,27500,1911,510856,133475,140998,2.37986e+07,9.16416e+07,1.00951e+08,-9.54725e+07,1.28918e+07,-3.83859e+07,-1.49835e+07,-2.69114e+07,-5.30093e+07,2.80449e+06,-8.80869e+07,1.10794e+08,-2.03032e+08,-1.13255e+08,-1.65003e+08,-1.46766e+08,-1.6477e+08,-1.44811e+08,-1.61113e+08,-1.42932e+08,-2.03829e+08,-5.10541e+07,-7.9161e+08,1911,3749,4574,5364,11247,12604,14898,21823,24109,25736,33816,48052,60504,69537,73480,124901,125225,126821,128947,153670,170168,175137,176384,240897,243723,248063,301121,375987,490944,510856,126.136,1.04291,0.928334,0.810442,0.580524,0.535962,0.495051,0.486939,0.448518,0.39213,0.369853,0.356232,0.336819,0.311629,0.301807,0.261767,0.255629,0.220622,0.212869,0.209403,0.174482,0.151464
110,27750,4299,499654,119813,122989,2.65924e+07,1.09707e+08,1.14062e+08,-1.02126e+08,1.62036e+07,-4.04818e+07,-9.7576e+06,-2.8713e+07,-4.86331e+07,1.85788e+06,-8.49008e+07,1.20194e+08,-2.24717e+08,-1.20639e+08,-1.86398e+08,-1.67079e+08,-1.8923e+08,-1.61178e+08,-1.81486e+08,-1.56903e+08,-2.29122e+08,-5.82269e+07,-8.80666e+08,4299,5113,20876,23681,25399,32016,32572,34886,35927,38794,42633,46658,48731,49752,59534,61304,68684,75718,84323,117442,136640,203976,208556,214522,230506,261253,264817,308470,357652,499654,133.798,1.05479,0.923164,0.824531,0.57364,0.530095,0.487326,0.48246,0.446436,0.39744,0.362694,0.348802,0.330507,0.309458,0.304783,0.262148,0.249768,0.216427,0.209148,0.206364,0.171877,0.148742
111,28000,490,471297,116346,120821,2.87939e+07,1.18177e+08,1.2376e+08,-1.13951e+08,1.59536e+07,-4.50624e+07,-5.09903e+06,-3.66232e+07,-5.55987e+07,1.07408e+06,-9.21008e+07,1.3068e+08,-2.51102e+08,-1.35442e+08,-2.0275e+08,-1.93469e+08,-2.12066e+08,-1.81205e+08,-2.0206e+08,-1.72354e+08,-2.50073e+08,-6.32111e+07,-9.75895e+08,490,2399,6052,9653,12390,27976,34588,34779,44041,44695,47048,47464,47987,53679,56858,66797,75076,110140,113385,133086,144088,156959,181736,182244,200513,202120,231867,321784,429198,471297,139.78,1.04235,0.923628,0.82701,0.588915,0.527469,0.498555,0.482327,0.439638,0.397499,0.359393,0.346894,0.329531,0.310834,0.304949,0.26492,0.248427,0.216119,0.206169,0.203463,0.17027,0.147549
112,28250,10560,898915,195422,215036,2.93681e+07,1.34498e+08,1.34012e+08,-1.20948e+08,1.29542e+07,-5.02853e+07,-9.84717e+06,-3.93166e+07,-6.17681e+07,-3.77296e+06,-1.10454e+08,1.56103e+08,-2.85967e+08,-1.55424e+08,-2.2817e+08,-2.08608e+08,-2.32236e+08,-2.0519e+08,-2.16617e+08,-1.92043e+08,-2.74687e+08,-6.03987e+07,-1.08084e+09,10560,10690,16745,25482,31490,32684,51223,51426,51775,52228,66021,68113,74750,82428,91353,123852,145221,168854,171564,171640,185449,217326,327269,334443,335157,420208,466352,523922,655520,898915,148.59,1.03393,0.907357,0.8132,0.579199,0.528232,0.500135,0.472654,0.428591,0.397171,0.357192,0.352104,0.325359,0.314108,0.299173,0.262223,0.248359,0.214772,0.20652,0.203458,0.167216,0.143879
113,28500,6504,475237,149109,129659,2.85503e+07,1.39529e+08,1.4962e+08,-1.32104e+08,1.55834e+07,-5.22645e+07,-1.49422e+07,-3.16948e+07,-5.82588e+07,-4.91751e+06,-1.15992e+08,1.67082e+08,-2.96398e+08,-1.63444e+08,-2.41627e+08,-2.18575e+08,-2.45187e+08,-2.11888e+08,-2.3074e+08,-2.0607e+08,-2.81776e+08,-6.67127e+07,-1.14733e+09,6504,9140,14244,14697,27417,28437,34467,34884,62261,71049,76684,81470,89399,101351,112020,122202,135927,151738,164655,177351,180406,184129,211360,228280,239491,279680,311287,391571,455945,475237,156.03,1.02428,0.894219,0.805001,0.583296,0.523962,0.489725,0.467403,0.423466,0.389376,0.358774,0.352978,0.326819,0.312603,0.294866,0.264779,0.248156,0.210095,0.20629,0.203297,0.164086,0.141985
114,28750,3581,398628,168106,118213,2.814e+07,1.54154e+08,1.63807e+08,-1.43459e+08,1.39415e+07,-4.76375e+07,-1.94967e+07,-3.07591e+07,-6.13068e+07,-3.20046e+06,-1.31704e+08,1.87058e+08,-3.20611e+08,-1.77553e+08,-2.61689e+08,-2.41081e+08,-2.67186e+08,-2.31091e+08,-2.46224e+08,-2.27346e+08,-3.09559e+08,-7.79954e+07,-1.25668e+09,3581,13995,14985,21350,40401,51285,53106,54707,63649,74579,91427,116868,135705,144623,161753,163413,167309,187957,191885,215642,226912,246348,279238,287568,302259,304929,317037,328605,383437,398628,164.404,1.01178,0.884154,0.786867,0.588627,0.521027,0.500687,0.47598,0.419321,0.393973,0.357027,0.355179,0.317395,0.311247,0.289858,0.265742,0.242095,0.209293,0.206578,0.202043,0.161532,0.140062
