generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
264,3445,302,188291,67401.5,56056,0.21836,-5.13376,8.3472,-4.69885,-1.16953,-0.632935,0.0816627,0.510037,-1.00003,-2.45251,-4.0046,6.93652,-10.5686,-5.4827,-10.1104,-6.99448,-6.52263,-5.31735,-10.0303,-6.04398,-9.60254,-6.64534,-43.6408,302,1054,2618,7368,8202,12259,14486,15712,29141,34452,41519,41956,43689,46605,53656,57084,62016,66550,67186,73019,73530,96756,104188,121986,124294,135575,156859,165822,175870,188291,4.71384,1.75248,1.61823,1.327,1.14215,1.06593,1.03713,0.792197,0.741709,0.67265,0.647761,0.601488,0.584396,0.516133,0.459139,0.451754,0.444439,0.40008,0.371161,0.349706,0.329621,0.31113
265,3458,2488,185256,59904.1,47616.1,0.21801,-5.17019,8.33342,-4.70768,-1.16953,-0.571402,-0.0559682,0.439189,-0.990576,-2.47542,-3.98758,7.1236,-10.7463,-5.50048,-9.96264,-6.96603,-6.55368,-5.36284,-10.1121,-6.01961,-9.74409,-6.79073,-43.8938,2488,4721,8488,12981,13510,15869,16829,17872,20580,31056,32527,39883,43166,43174,45469,49054,52356,65093,69619,72958,74136,78518,83122,87713,94250,104745,135186,143571,152934,185256,4.71716,1.75202,1.61432,1.33158,1.13627,1.08179,1.03855,0.789129,0.738981,0.667968,0.646831,0.598656,0.587902,0.514336,0.456734,0.44948,0.442666,0.402204,0.370488,0.347379,0.330406,0.310179
266,3471,1433,109924,41954.2,24498.5,0.210579,-5.11217,8.23916,-4.68845,-1.14127,-0.588666,0.105211,0.495606,-1.06291,-2.49013,-3.96235,7.12076,-10.9403,-5.59239,-10.1597,-7.02461,-6.52938,-5.3565,-10.1736,-6.01738,-9.64387,-6.94383,-44.0933,1433,3090,8706,16841,17934,22228,27778,29969,30082,32886,33321,36516,36639,37670,37884,38650,39044,39840,40674,41538,43142,46631,51661,62659,62720,70036,73407,77043,88681,109924,4.72787,1.74125,1.60104,1.34183,1.12557,1.08683,1.03129,0.781799,0.739487,0.671345,0.647204,0.599394,0.591539,0.512855,0.45342,0.447648,0.442995,0.400271,0.366899,0.345823,0.32898,0.307437
267,3484,374,263153,57105.9,56355.1,0.202787,-4.98857,8.35388,-4.6665,-1.19607,-0.698904,0.0767655,0.349816,-1.20985,-2.52343,-4.07697,7.06917,-10.9792,-5.60231,-10.2213,-6.96712,-6.4917,-5.42136,-10.0459,-5.99023,-9.62853,-7.00467,-44.2188,374,1121,3765,6958,9693,10491,10775,17363,18206,22007,23650,31013,37244,40875,48318,49217,51852,52536,53490,60255,74417,81908,84987,88967,89428,91757,92462,121225,175670,263153,4.72488,1.73538,1.59965,1.34169,1.12104,1.08205,1.02318,0.777363,0.74397,0.665302,0.644026,0.598009,0.59293,0.512543,0.457176,0.445709,0.44203,0.39911,0.363583,0.343103,0.327386,0.305084
268,3497,2095,141289,40928.1,39051.7,0.196238,-5.07524,8.43016,-4.7229,-1.07613,-0.743674,0.106797,0.412308,-1.20331,-2.46528,-4.0444,7.21441,-10.9919,-5.5177,-10.2243,-6.95213,-6.39397,-5.29397,-10.085,-5.83447,-9.61433,-6.90231,-44.3032,2095,2392,2471,4331,7954,9133,10192,10938,12565,13291,13459,15380,27403,30779,31941,32140,38262,39023,40271,43875,44239,44249,54224,60743,71566,71573,92298,126246,133522,141289,4.72954,1.7228,1.59689,1.34348,1.1221,1.0782,1.02205,0.774688,0.747909,0.662316,0.638612,0.599056,0.59076,0.512231,0.454048,0.444095,0.438595,0.396843,0.360634,0.341188,0.324934,0.302156
269,3510,2527,184022,57121,54904.4,0.191209,-5.15753,8.4271,-4.7287,-1.13338,-0.714539,0.176305,0.341779,-1.31557,-2.56314,-4.02747,7.17387,-11.0078,-5.42903,-10.1664,-7.02242,-6.36649,-5.23766,-10.1043,-5.78664,-9.78428,-6.8289,-44.3215,2527,2552,3483,4937,5514,6864,8360,9068,11671,11673,12420,15597,20467,31142,37901,42678,43531,56351,64178,86582,89302,90501,97008,98587,100155,131252,135303,143880,166125,184022,4.72435,1.71846,1.5937,1.34462,1.11272,1.07139,1.01896,0.772857,0.751689,0.659182,0.635439,0.600167,0.592466,0.515066,0.45121,0.443248,0.435395,0.39374,0.358781,0.344765,0.323664,0.300538
270,3523,5937,160813,60347.3,46310.4,0.189386,-5.16601,8.40395,-4.69918,-1.14318,-0.72527,0.0657134,0.399432,-1.27896,-2.56625,-4.02595,7.27891,-11.0051,-5.34854,-10.2348,-6.98166,-6.33743,-5.27107,-10.1042,-5.83691,-10.0127,-6.658,-44.331,5937,8606,16637,17113,20812,21753,22401,22547,27979,28277,30600,33761,40713,43025,45083,48074,50376,54527,54593,55257,56787,62041,101009,111530,118215,131649,135679,141777,142848,160813,4.71411,1.70891,1.57799,1.35186,1.11921,1.06997,1.01806,0.771171,0.753538,0.656022,0.640791,0.599062,0.587534,0.513857,0.448505,0.439663,0.4347,0.399761,0.357187,0.343892,0.32161,0.29926
271,3536,1024,210260,57989,55722,0.198882,-5.18158,8.47556,-4.78408,-1.13738,-0.603174,0.0806379,0.287926,-1.26008,-2.4507,-3.85705,7.35414,-11.1709,-5.29995,-10.2675,-7.00378,-6.33196,-5.20469,-10.0515,-5.68654,-9.98614,-6.40149,-44.5109,1024,2862,3991,4007,4836,6690,11266,16690,17220,22445,24019,25210,26373,30430,34515,39852,40599,50816,56150,70647,71804,78702,88174,118108,121037,125922,131504,142931,161586,210260,4.71078,1.69573,1.57003,1.34926,1.13652,1.06582,1.01099,0.781801,0.768879,0.654221,0.644677,0.61635,0.591392,0.51007,0.446822,0.439757,0.434364,0.398847,0.357436,0.343434,0.318888,0.297753
272,3549,1434,220496,66539.9,55876.8,0.202232,-5.15627,8.43099,-4.79257,-1.04428,-0.47789,0.175661,0.284432,-1.23458,-2.46966,-3.71953,7.29814,-11.1246,-5.33875,-10.206,-7.09886,-6.43734,-5.31547,-10.0486,-5.59918,-9.91709,-6.45681,-44.4763,1434,11733,13249,14410,15121,17855,22198,24302,25780,29995,41133,41522,46224,47864,48864,50557,57692,61342,62390,65542,72172,81563,98860,99058,101890,109879,141665,182147,189259,220496,4.73131,1.69505,1.5714,1.33965,1.13685,1.06824,1.00547,0.793731,0.763356,0.663798,0.641017,0.61319,0.596489,0.505446,0.44675,0.438654,0.431922,0.397019,0.356539,0.341799,0.317839,0.295857
273,3562,677,260257,64351.8,60823,0.205679,-5.14824,8.35235,-4.7016,-1.05182,-0.426348,0.117929,0.239445,-1.27116,-2.63474,-3.76695,7.48026,-11.1864,-5.52279,-9.91447,-7.01842,-6.53963,-5.3245,-10.0268,-5.55127,-9.9788,-6.47846,-44.4875,677,4465,4485,4992,18341,18723,20028,23795,26625,28188,30151,31826,37848,41664,42102,52444,55296,59697,60062,65370,71051,84087,87201,95072,104452,107295,115094,182782,196485,260257,4.70088,1.70657,1.5702,1.32725,1.13806,1.07713,1.00041,0.801081,0.7709,0.661351,0.637266,0.615574,0.592707,0.5012,0.452282,0.434904,0.430626,0.396115,0.357362,0.339441,0.315842,0.293588
274,3575,3358,169392,55193.5,46709.2,0.206685,-5.07828,8.264,-4.85608,-1.04532,-0.479872,0.0940784,0.184631,-1.13189,-2.54627,-3.64844,7.55778,-11.2126,-5.39801,-9.98587,-6.9799,-6.52907,-5.17215,-10.1336,-5.46529,-10.0581,-6.47182,-44.5912,3358,4563,5458,8316,8830,11904,13681,17488,19720,25052,26959,27495,32761,36617,36655,42315,47711,50401,56803,59422,66607,72192,96176,100170,109434,117667,119063,124039,145555,169392,4.68638,1.71371,1.5924,1.32579,1.14838,1.08475,0.994732,0.806581,0.766111,0.65712,0.637449,0.614942,0.590026,0.499082,0.449094,0.432808,0.428075,0.393615,0.354512,0.336857,0.313617,0.294539
275,3588,1563,280452,51896.2,54044.7,0.210181,-4.99033,8.13984,-4.74262,-0.990551,-0.498427,0.111662,0.238494,-1.1513,-2.56957,-3.65152,7.5197,-11.1989,-5.2558,-9.78912,-7.02073,-6.4193,-5.02768,-9.97512,-5.34308,-10.0215,-6.46556,-44.3597,1563,5688,9978,13541,14539,14602,14754,16312,17114,17609,29494,30071,34362,35159,38341,39561,44926,48574,50938,55662,55674,61414,68860,70514,70889,76807,81501,116941,141045,280452,4.65983,1.70035,1.58956,1.33028,1.1781,1.10148,0.989798,0.807696,0.76296,0.65261,0.632887,0.616346,0.58587,0.497954,0.446828,0.432038,0.425521,0.389836,0.351986,0.334411,0.310898,0.292082
276,3601,3288,220165,44418.2,49131,0.212998,-5.09658,8.1529,-4.6666,-0.999801,-0.488818,0.246671,0.295742,-1.27513,-2.77589,-3.65028,7.66666,-11.1996,-5.37953,-9.8258,-7.08765,-6.38159,-5.04789,-9.97836,-5.31354,-10.1512,-6.52869,-44.3373,3288,3554,3711,5148,5903,6573,8441,9660,11597,12129,12284,16283,19594,25596,28809,36118,39628,40574,43075,47539,48950,49141,49553,57035,72460,81441,118441,123079,132777,220165,4.61811,1.70143,1.58004,1.33396,1.18318,1.10266,0.982208,0.809826,0.77079,0.658597,0.628926,0.613267,0.582831,0.504789,0.445619,0.432616,0.423942,0.38858,0.352122,0.331644,0.313007,0.291101
277,3614,1023,235214,50268.3,53555.9,0.215739,-5.16605,8.1041,-4.52491,-0.948166,-0.542411,0.383569,0.422718,-1.19694,-2.84948,-3.69476,7.66952,-11.0806,-5.4455,-9.91577,-7.06777,-6.51425,-5.01994,-9.95181,-5.31014,-10.2665,-6.52454,-44.2043,1023,3529,3566,6248,9596,10277,14326,15696,16764,17413,20013,20401,20563,21776,23953,28907,29844,36540,50024,53421,54753,63850,66566,81236,108758,113010,113908,119914,146961,235214,4.57615,1.69753,1.5793,1.35156,1.18501,1.09518,0.972494,0.818556,0.771515,0.659791,0.629289,0.61279,0.590013,0.504001,0.445893,0.429834,0.421304,0.386387,0.351014,0.329524,0.311097,0.291202
278,3627,9,133342,55832.2,37406.2,0.219653,-5.14497,7.97934,-4.53874,-1.01495,-0.563359,0.304392,0.305534,-1.19615,-2.81133,-3.61742,7.94297,-11.2405,-5.38597,-9.95544,-6.81145,-6.61122,-4.95909,-10.1826,-5.22288,-10.2339,-6.634,-44.4607,9,6006,7504,10820,12275,14601,15345,16062,17693,22903,35263,36959,54082,55752,58518,65333,68994,70247,70449,76797,77080,78772,79322,83971,91749,94203,94647,103622,122645,133342,4.56858,1.69002,1.58319,1.3589,1.1945,1.08968,0.965863,0.828449,0.770096,0.662796,0.632455,0.610038,0.58744,0.503251,0.446129,0.432849,0.424123,0.384936,0.347933,0.329356,0.310149,0.288836
279,3640,752,261080,62297.4,62518.8,0.223817,-5.34092,7.98678,-4.37433,-0.856796,-0.618581,0.329307,0.334382,-1.39644,-2.81939,-3.59661,7.88696,-11.2714,-5.35616,-10.1284,-6.92451,-6.55292,-5.03589,-10.2095,-5.10299,-10.3685,-6.58358,-44.5058,752,3450,3509,6202,7275,10341,12021,13750,18979,19506,20446,25822,27506,32989,37920,42521,44595,54508,59140,65021,82980,89770,93470,122075,131299,133266,137908,138803,172018,261080,4.54375,1.70373,1.57993,1.36417,1.19373,1.08526,0.974787,0.845336,0.764204,0.661018,0.629411,0.612481,0.583919,0.503543,0.442045,0.433643,0.425038,0.384111,0.34464,0.328561,0.309542,0.289686
280,3653,4098,160804,54611.7,44053.5,0.224192,-5.19404,7.85541,-4.51303,-0.843361,-0.655618,0.283928,0.374979,-1.32582,-2.78929,-3.50924,7.73169,-11.2868,-5.31961,-10.2421,-6.80475,-6.62155,-5.16109,-10.209,-5.02839,-10.2977,-6.56122,-44.4705,4098,5976,8679,10345,10904,12354,12434,13486,15487,21644,23231,24507,25700,30801,34347,44472,51930,72816,74498,77106,80133,84085,86330,93226,96464,101814,107695,122156,130830,160804,4.53484,1.69715,1.58808,1.36313,1.19729,1.07703,0.966226,0.853325,0.768018,0.655004,0.642479,0.612456,0.580082,0.500165,0.442313,0.430543,0.423373,0.382232,0.341484,0.327995,0.307446,0.28894
281,3666,2367,160168,59565.7,46350.3,0.222204,-5.09025,8.02883,-4.55163,-0.935495,-0.616495,0.366325,0.461989,-1.22747,-2.88658,-3.59851,7.66188,-11.1719,-5.65792,-10.3038,-6.85796,-6.75874,-5.10287,-10.2153,-5.21578,-10.4126,-6.49155,-44.6821,2367,3041,5537,6618,9538,15284,20051,22197,23462,27894,32653,37674,38863,42470,43594,53426,59287,60044,63071,74921,83544,86212,97001,97339,99899,103428,112131,147611,157645,160168,4.50347,1.69297,1.58294,1.37572,1.2116,1.08109,0.981045,0.867564,0.761946,0.6499,0.644086,0.607949,0.587305,0.496245,0.441653,0.436486,0.421305,0.381916,0.340457,0.331065,0.306454,0.288481
282,3679,1353,326619,74731.2,73500.8,0.221664,-5.30382,8.1564,-4.41162,-0.988685,-0.637217,0.500226,0.511897,-1.1418,-3.10564,-3.62782,7.72391,-11.0847,-5.60771,-10.508,-6.94109,-6.59471,-5.06089,-10.1442,-5.39246,-10.4587,-6.45075,-44.6316,1353,3370,7828,10270,15053,23230,27375,32078,32303,32444,32465,39320,39960,41140,44104,45021,49550,52288,69029,77571,87484,93782,114739,118210,120231,140550,153541,182777,228251,326619,4.57873,1.68799,1.58714,1.37394,1.24131,1.0877,0.97372,0.876533,0.756686,0.647998,0.643387,0.60508,0.58428,0.49467,0.442699,0.434827,0.418417,0.378987,0.342608,0.330883,0.305523,0.287822
283,3692,212,185345,54784.4,54821.7,0.222124,-5.37594,8.29453,-4.40917,-1.12596,-0.432498,0.501163,0.360838,-1.32179,-3.1822,-3.58802,7.70466,-11.2107,-5.65361,-10.5037,-6.94662,-6.61228,-4.97549,-10.1794,-5.25436,-10.5861,-6.40702,-44.8001,212,2713,4909,5063,6054,8443,8889,9184,10214,10765,11808,19148,19810,31660,41560,45815,52157,54799,55058,57996,61271,69834,78337,81149,121735,125816,138256,149578,175955,185345,4.58772,1.70452,1.57957,1.36512,1.24034,1.08854,0.972842,0.874056,0.76568,0.652889,0.638485,0.599726,0.580227,0.496867,0.444052,0.432368,0.415429,0.377052,0.341372,0.330121,0.303482,0.287301
284,3705,4863,181190,50546.1,44773.3,0.222928,-5.48817,8.08421,-4.48254,-1.03492,-0.310564,0.598639,0.484984,-1.40957,-3.13197,-3.77675,7.62284,-11.3654,-5.64874,-10.3817,-6.90354,-6.55615,-5.14539,-10.2029,-5.21729,-10.8704,-6.4956,-45.1673,4863,8086,8220,9553,10363,11347,11905,12300,12960,13237,15904,16013,37220,39807,40644,43155,46596,47144,53908,56706,63304,68151,69435,77926,91196,101156,105845,110700,147548,181190,4.63053,1.70983,1.58624,1.36519,1.23776,1.08495,0.974176,0.869567,0.77301,0.651815,0.634274,0.599039,0.583149,0.49433,0.459346,0.430196,0.414532,0.374307,0.34328,0.328417,0.304191,0.288032
285,3718,359,199342,48527.5,47954.8,0.214304,-5.52728,8.07654,-4.5378,-1.18205,-0.314513,0.500648,0.468513,-1.26536,-3.24327,-3.82078,7.52586,-11.2762,-5.71349,-10.2911,-7.01573,-6.65218,-5.12822,-10.1441,-5.37218,-10.6603,-6.58618,-44.844,359,4468,5560,7477,7851,9293,14676,17162,20123,20865,20980,22587,23284,25359,26598,29762,33766,38838,39548,48581,48716,62989,67175,85455,87484,109125,117222,122590,138589,199342,4.62663,1.7142,1.57764,1.36063,1.23784,1.08621,0.976123,0.869644,0.774488,0.651144,0.632015,0.597678,0.58639,0.492897,0.456664,0.426025,0.411627,0.37148,0.342842,0.326322,0.30365,0.288644
286,3731,764,173823,53150,56149.3,0.216341,-5.49038,8.00111,-4.54727,-1.18048,-0.334029,0.52528,0.777219,-1.38656,-3.33945,-4.01866,7.32162,-11.1349,-5.88422,-10.3502,-7.14971,-6.60439,-5.2118,-10.1066,-5.52448,-10.5788,-6.72149,-44.818,764,2006,2624,3018,4835,6594,6649,7866,9295,10255,23339,26008,26040,27796,29449,34210,34919,42950,48546,49171,58684,59556,70372,87904,128063,137547,142162,167595,172459,173823,4.59898,1.72174,1.6326,1.35887,1.24476,1.08026,0.969653,0.863234,0.77495,0.655264,0.631682,0.599836,0.590178,0.491167,0.454787,0.422827,0.412135,0.369226,0.340321,0.325167,0.303143,0.286383
287,3744,703,205882,63166.2,57864.3,0.218269,-5.35414,7.98913,-4.65607,-1.04109,-0.388739,0.507891,0.831626,-1.54193,-3.29216,-4.10527,7.38214,-11.1142,-6.00799,-10.3668,-7.03774,-6.63107,-5.22273,-10.3485,-5.31393,-10.5138,-6.7276,-44.8135,703,5429,5665,5676,8112,11515,14573,16625,20841,22157,23634,26189,30510,33649,38868,47388,49139,54697,59893,63218,89702,98754,114394,122154,127379,130446,142271,148986,176537,205882,4.567,1.71817,1.63188,1.36531,1.25052,1.07655,0.965907,0.859962,0.79357,0.656257,0.63604,0.598966,0.585217,0.492249,0.453564,0.42257,0.413146,0.368178,0.341206,0.323966,0.30161,0.285336
288,3757,3812,357191,62506.2,72432.5,0.218085,-5.27627,7.98878,-4.60143,-1.11997,-0.539572,0.716992,0.947906,-1.44563,-3.31292,-4.05506,7.37466,-11.0453,-5.78308,-10.5544,-6.95651,-6.63057,-5.16376,-10.3565,-5.41761,-10.452,-6.8377,-44.717,3812,5282,6631,8011,9310,10691,11361,23900,28224,28518,28567,31723,31906,33840,36598,38055,39950,50922,50992,53740,55473,59810,84949,86053,107532,113074,142126,162530,174414,357191,4.53818,1.71102,1.63621,1.35948,1.24608,1.08517,0.962035,0.861948,0.795041,0.657087,0.634352,0.602126,0.582105,0.494599,0.460333,0.419013,0.409529,0.364832,0.339368,0.323267,0.301496,0.284096
289,3770,1368,221361,69190.7,62631.4,0.218733,-5.03537,8.11725,-4.73404,-1.23615,-0.603333,0.720178,0.849622,-1.52411,-3.33054,-4.11302,7.47458,-10.9244,-5.95085,-10.4979,-7.04202,-6.68462,-5.07751,-10.3311,-5.44498,-10.3179,-6.87822,-44.7538,1368,2374,2899,4963,5107,11405,15095,16038,17626,17986,31204,37222,42036,43709,43730,49300,54277,62081,73387,79126,99830,102008,122234,124406,139471,145048,161631,173945,174853,221361,4.50874,1.69717,1.63367,1.37902,1.23704,1.07996,0.962641,0.865751,0.798732,0.654042,0.640331,0.598894,0.58215,0.499353,0.463203,0.417631,0.407168,0.363804,0.3389,0.322217,0.301601,0.283689
290,3783,738,246149,42336.8,47531.7,0.215827,-5.32991,7.99473,-4.59396,-1.22936,-0.764747,0.752926,0.758418,-1.63466,-3.36294,-4.18292,7.48607,-10.9582,-5.92251,-10.4969,-7.19796,-6.72655,-5.2307,-10.1911,-5.56846,-10.2947,-6.94196,-44.8651,738,3619,4587,4912,5278,6535,7438,7849,9488,13810,19248,20224,23802,24856,26323,26358,43825,46006,46930,49589,50536,51386,59318,67274,70146,77627,81656,83489,91109,246149,4.48133,1.6894,1.64888,1.37751,1.23032,1.07782,0.971411,0.879841,0.795376,0.650121,0.634849,0.600831,0.581514,0.496467,0.462946,0.419626,0.40372,0.361318,0.342282,0.322331,0.298906,0.281937
291,3796,5519,180065,56526.7,47167.8,0.20973,-5.43007,8.08481,-4.54841,-1.19289,-0.837171,0.788458,0.797213,-1.46265,-3.30636,-4.07036,7.53747,-10.8698,-5.77301,-10.3786,-7.24375,-6.7386,-5.36164,-10.088,-5.58559,-10.2541,-6.92252,-44.807,5519,5714,9255,13339,14926,15753,17577,20161,21704,22518,22797,26435,27726,34758,34761,43822,54521,56040,60158,64186,75785,77915,82675,83512,106093,107191,116529,144657,149710,180065,4.48627,1.68227,1.64961,1.36787,1.2417,1.08014,0.969522,0.880358,0.78842,0.6494,0.633089,0.597464,0.580307,0.493668,0.46278,0.417104,0.402621,0.358427,0.341221,0.320219,0.305357,0.279755
292,3809,1609,232789,54303,51750.2,0.209136,-5.50318,8.08316,-4.39921,-1.33639,-0.75982,0.829321,0.8607,-1.45909,-3.42259,-4.09612,7.74823,-10.7911,-5.77068,-10.2972,-7.2001,-6.87515,-5.29466,-10.0289,-5.63109,-10.4242,-6.98357,-44.8815,1609,2599,3928,4762,4936,10502,12739,24459,27898,33669,35433,36897,40090,41117,43641,47284,51181,52338,52452,54766,56006,58018,59717,69052,71736,86793,89442,152615,170623,232789,4.46994,1.6936,1.64194,1.36799,1.2581,1.07506,0.966345,0.891005,0.784749,0.647982,0.629408,0.592417,0.579201,0.489896,0.466273,0.413876,0.399765,0.361188,0.337974,0.318791,0.305089,0.277305
293,3822,1668,269361,74942.5,74054.2,0.207955,-5.75585,8.2116,-4.41506,-1.28802,-0.81551,0.769401,0.952315,-1.39129,-3.31743,-4.23529,7.71261,-10.8022,-5.74939,-10.3225,-7.13442,-6.83537,-5.15333,-10.1335,-5.75856,-10.7151,-6.85957,-44.9823,1668,2072,14887,15676,23115,23757,24128,24536,30755,30962,32451,33738,38388,41222,43119,46599,50940,51699,52475,59399,61020,108657,110684,113686,113840,169819,198089,207133,254401,269361,4.48853,1.68982,1.63647,1.38029,1.27173,1.07981,0.966209,0.904386,0.783874,0.65799,0.627106,0.589281,0.57613,0.486886,0.463442,0.410155,0.396951,0.360324,0.335747,0.319966,0.305333,0.277202
294,3835,419,216269,57941.6,52464.7,0.212796,-5.84223,8.16504,-4.35272,-1.27698,-0.864604,0.776105,0.972389,-1.57748,-3.45924,-4.3233,7.77312,-10.6657,-6.02201,-10.3125,-7.19869,-6.95326,-5.31015,-10.1281,-5.75637,-10.6214,-6.96878,-44.659,419,4328,4662,8233,17879,19352,22460,23795,26018,26375,28561,31840,34984,36283,37223,37714,44283,47419,51540,66147,78934,80958,81272,82535,86862,102881,108456,139085,191480,216269,4.47616,1.72047,1.64789,1.37403,1.30545,1.07318,0.963725,0.905376,0.794481,0.660661,0.626725,0.589337,0.572574,0.483328,0.46066,0.409765,0.396676,0.358077,0.3334,0.318294,0.307083,0.278281
295,3848,2940,245665,80082,74363.7,0.215674,-6.02648,8.21575,-4.52686,-1.30148,-0.761021,0.826369,0.875248,-1.55392,-3.4325,-4.31381,7.96285,-10.7623,-6.03281,-10.367,-7.22028,-6.99439,-5.2905,-10.087,-5.84445,-10.6216,-7.02456,-44.9122,2940,3683,3822,5617,10402,13843,14902,16511,23589,27012,31121,37953,38742,39420,44159,59782,78034,80527,92856,100610,106825,107121,120093,127764,135328,180220,192337,228794,232789,245665,4.46368,1.72952,1.65198,1.37207,1.32882,1.06819,0.960976,0.900944,0.792449,0.657841,0.621923,0.585503,0.572487,0.479784,0.459453,0.409231,0.399759,0.359717,0.332198,0.31678,0.304904,0.280147
296,3861,613,213434,57509.5,51006.8,0.213132,-5.9663,8.34047,-4.51453,-1.37493,-0.893472,0.818966,0.859133,-1.46219,-3.34159,-4.32147,7.87443,-10.653,-6.06306,-10.4882,-7.23027,-6.87083,-5.2739,-10.1017,-5.97942,-10.5357,-6.95441,-44.9751,613,1330,5612,5642,7573,8368,9093,10420,15657,20561,21284,31791,43056,45261,46133,48325,56897,62850,63589,77040,80574,82688,83625,90671,92727,103676,114652,130359,151783,213434,4.42974,1.73868,1.65095,1.36389,1.33894,1.06825,0.955323,0.894981,0.78698,0.659356,0.619264,0.582819,0.568674,0.475678,0.461821,0.410511,0.397905,0.35755,0.331933,0.314459,0.302973,0.280717
297,3874,3848,302957,80187.4,73331.3,0.214216,-6.05532,8.38457,-4.61026,-1.31833,-1.00191,0.862264,0.834944,-1.42359,-3.34375,-4.35273,8.04231,-10.6708,-5.90692,-10.5193,-7.31542,-7.02189,-5.39136,-10.0382,-6.01029,-10.4386,-6.99309,-44.8606,3848,10419,14951,27930,28182,29755,35435,38641,41125,41809,42615,42765,43417,43621,46702,54759,55675,60561,70054,74684,75799,82261,87106,117262,126044,162327,180144,203593,261181,302957,4.42555,1.74505,1.65197,1.37931,1.36061,1.06281,0.95644,0.8912,0.789724,0.657356,0.614855,0.583192,0.566938,0.473476,0.458646,0.419377,0.394811,0.356485,0.333425,0.311474,0.301035,0.279492
298,3887,366,180050,56319.6,48696.5,0.221104,-6.17871,8.41611,-4.49494,-1.32824,-0.973208,1.11441,0.783544,-1.41456,-3.45093,-4.38087,8.23981,-10.7468,-5.99793,-10.5409,-7.34527,-7.15351,-5.46731,-10.0302,-6.08963,-10.4926,-6.89625,-44.9005,366,4920,9055,9706,12158,13250,14249,15292,18132,19679,31272,34617,42884,44226,44532,45010,52114,55096,55403,62094,62720,62810,64803,84403,88953,126833,132206,133153,169602,180050,4.38858,1.76048,1.65174,1.41388,1.35193,1.05927,0.95514,0.890956,0.784992,0.65535,0.618858,0.582928,0.563512,0.475448,0.460007,0.419952,0.391777,0.356368,0.331017,0.311894,0.300047,0.280711
299,3900,3181,235176,58007.7,62548.1,0.226864,-6.11474,8.52548,-4.49905,-1.39492,-1.04504,1.16715,0.947003,-1.33248,-3.31371,-4.36508,8.22948,-10.7371,-5.9544,-10.5812,-7.19698,-7.10236,-5.53306,-10.0513,-6.08393,-10.6589,-6.88595,-44.8522,3181,3800,8482,8558,10006,13530,13967,14115,14231,19113,19833,23059,23862,32667,34774,43010,45041,50075,56468,65141,65603,66504,69556,76086,77514,107349,120382,188715,230434,235176,4.34794,1.76976,1.63823,1.43787,1.34554,1.05665,0.950317,0.887959,0.781083,0.654007,0.616373,0.581099,0.560613,0.474982,0.456727,0.420095,0.390741,0.364508,0.329873,0.311032,0.300514,0.280947
300,3913,46,171814,46423.1,42741.4,0.233289,-5.90905,8.65703,-4.41036,-1.38364,-1.15363,1.26956,1.0848,-1.37695,-3.33254,-4.21457,8.11806,-10.6595,-5.91094,-10.6701,-7.18003,-7.12459,-5.63213,-9.89766,-5.92335,-10.6061,-6.71115,-44.8735,46,7874,8201,8875,9337,9401,14500,17858,18672,18702,22009,25568,30216,30359,35456,38023,39430,43066,44354,47434,52425,55415,55909,75253,77412,79460,90297,94387,170940,171814,4.3269,1.78422,1.62749,1.44796,1.3376,1.06531,0.946324,0.902298,0.789329,0.652592,0.611732,0.576448,0.556197,0.47269,0.452813,0.419756,0.400002,0.364314,0.328751,0.311403,0.297943,0.278803
301,3926,3678,215663,56774.6,56649.8,0.238125,-5.97633,8.72292,-4.3022,-1.35766,-1.06262,1.40981,1.08005,-1.31824,-3.32776,-4.3834,8.28484,-10.7637,-6.07753,-10.7245,-7.23437,-7.11746,-5.69956,-9.99038,-5.87425,-10.5522,-6.78142,-45.0214,3678,5717,6480,8624,11652,12225,12299,13928,19217,19556,21037,24291,25146,29263,34262,37180,37631,39820,43297,79392,79861,85048,86260,87212,88708,104402,107683,169772,193934,215663,4.29974,1.80052,1.63077,1.44725,1.32927,1.08817,0.939366,0.905726,0.784224,0.659386,0.60683,0.575766,0.551408,0.474533,0.453539,0.418271,0.403769,0.363416,0.326946,0.311485,0.296349,0.277137
