generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
532,6929,322,276273,69909.9,76973.6,0.175372,0.293105,3.03605,-2.75359,0.801858,-1.05036,-0.454925,-1.12887,-0.319334,-2.07345,-2.04634,3.05038,-7.02266,-5.17822,-5.26865,-4.77984,-4.97166,-4.16899,-6.41134,-5.15308,-6.11651,-0.635505,-25.7138,322,8233,8616,10056,10362,13384,15000,16690,19019,23555,24976,25915,27283,28021,30026,32567,33881,37547,47096,61140,68661,108457,113242,114131,151427,158764,166380,230257,236017,276273,3.96563,2.46417,1.87656,1.50471,1.30749,1.01096,0.921652,0.704327,0.586186,0.575285,0.49928,0.456083,0.385965,0.371598,0.339177,0.308553,0.287445,0.260705,0.235404,0.229252,0.181186,0.155471
533,6942,3798,194322,85516.8,59636.8,0.172321,0.247152,3.1088,-2.75232,0.868503,-1.1777,-0.401508,-1.1801,-0.335541,-2.08351,-2.14365,2.88285,-7.04365,-5.08312,-5.28461,-4.71824,-4.86155,-4.08787,-6.42395,-5.10393,-6.13751,-0.599003,-25.5118,3798,17769,18017,19064,25604,25693,31185,31580,43338,44897,49874,59358,66390,67037,69391,72153,73119,80600,83210,99371,103091,122406,131979,142589,148332,172725,186429,188353,193831,194322,4.03013,2.44466,1.86593,1.49759,1.31108,1.00217,0.91861,0.69872,0.583539,0.574851,0.496141,0.452879,0.386241,0.370786,0.337439,0.307302,0.287191,0.259853,0.23546,0.229301,0.18204,0.155164
534,6955,2654,235598,72519.4,71323.4,0.17225,0.187074,3.07236,-2.7617,0.68942,-1.17813,-0.456685,-1.09565,-0.380487,-2.08184,-2.22071,2.8043,-7.06903,-4.91742,-5.30383,-4.69288,-4.8366,-3.96612,-6.40396,-5.1018,-6.13213,-0.545873,-25.4023,2654,6325,8448,11539,12060,12773,13836,14348,16637,16730,18327,24363,25867,28180,29148,49059,67211,78443,80407,84156,101829,106680,111875,117730,142496,144090,159091,221453,234230,235598,4.08619,2.43233,1.8505,1.51654,1.30919,0.996765,0.914294,0.694766,0.582498,0.573271,0.492781,0.452036,0.386258,0.370537,0.335132,0.313532,0.286497,0.264049,0.236197,0.228327,0.181029,0.153989
535,6968,3568,259128,64044.9,68645.6,0.171919,0.206918,3.14142,-2.69776,0.59576,-1.12952,-0.499054,-1.24784,-0.438638,-2.03768,-2.23219,2.81586,-7.01789,-4.92957,-5.40842,-4.66755,-4.83527,-4.06475,-6.39688,-5.13794,-6.07281,-0.524579,-25.4022,3568,4369,8307,10833,13848,15250,17638,19561,23447,24922,27145,29218,30641,33066,33656,42262,47145,50753,52839,60546,60552,66602,74308,82487,85911,137074,160684,206007,239579,259128,4.09261,2.41716,1.83735,1.52483,1.29741,1.00288,0.908141,0.687966,0.579896,0.569438,0.49125,0.449607,0.389516,0.368006,0.332118,0.315009,0.289028,0.267651,0.235393,0.226891,0.181085,0.152923
536,6981,5465,353297,105572,96228.9,0.16842,0.132777,3.20143,-2.71363,0.619439,-1.10437,-0.61977,-1.1307,-0.348307,-1.95621,-2.15793,2.88793,-6.95449,-4.89779,-5.50772,-4.68167,-4.81018,-4.13189,-6.48395,-5.04843,-6.09494,-0.495352,-25.4992,5465,8797,14231,17229,18661,19177,35041,36217,41821,43824,43875,44727,49896,50430,64954,64977,68889,69768,90396,124226,152726,157795,169102,172477,225180,237155,256072,264450,266290,353297,4.07965,2.398,1.82406,1.51486,1.29794,0.995865,0.911102,0.687743,0.575597,0.565953,0.491192,0.446222,0.386492,0.36694,0.333305,0.31595,0.290743,0.268272,0.235397,0.230841,0.180154,0.152318
537,6994,718,417997,96786.9,90275.4,0.169398,0.205826,3.26524,-2.78802,0.723143,-1.31338,-0.689178,-1.1765,-0.412137,-2.00024,-2.18359,2.92168,-6.8881,-4.82059,-5.61369,-4.70939,-4.76304,-4.23865,-6.68245,-5.00183,-6.16568,-0.591079,-25.6515,718,1972,8422,9715,14966,15407,21024,23796,28293,44580,46099,56013,61250,70680,74131,77994,85518,90732,96770,108703,114153,145413,151419,156683,178986,182658,184016,208721,226778,417997,4.04902,2.41418,1.84501,1.50582,1.28971,0.999174,0.914694,0.683962,0.575983,0.56188,0.489292,0.44554,0.384129,0.368948,0.330528,0.318954,0.290518,0.267871,0.235453,0.230033,0.178835,0.151484
538,7007,2353,410263,114792,119635,0.168529,0.152741,3.2671,-2.79093,0.70281,-1.40858,-0.606838,-1.23717,-0.294565,-1.84591,-2.20629,2.81208,-6.84094,-4.76293,-5.5405,-4.67722,-4.62171,-4.23997,-6.65665,-4.95465,-6.11896,-0.551545,-25.5076,2353,2433,3471,5488,6398,7048,13151,15980,18345,20920,35962,36925,47637,47648,78071,81633,106008,107132,138794,140608,160777,164199,167072,170586,203787,227414,276307,360928,386436,410263,4.05739,2.40442,1.84605,1.49953,1.28212,0.999129,0.915282,0.680031,0.572604,0.564736,0.48742,0.441745,0.383985,0.371344,0.330916,0.318174,0.288087,0.266623,0.234856,0.229615,0.177495,0.151948
539,7020,227,247229,58844.2,66712.6,0.167651,0.103395,3.33518,-2.79924,0.667108,-1.50407,-0.56582,-1.18957,-0.430402,-1.79525,-2.0943,2.71209,-6.79636,-4.77161,-5.31682,-4.54902,-4.46372,-4.21455,-6.75995,-4.85048,-6.02316,-0.630651,-25.3266,227,295,2024,3747,6387,7481,7803,10242,11282,20506,27752,29495,30171,35042,38267,38987,40995,41315,44070,46963,57625,63578,67232,86806,87339,148008,156856,197840,209761,247229,4.18301,2.41066,1.83934,1.50157,1.2797,0.998615,0.912861,0.678084,0.571513,0.562396,0.485623,0.439572,0.383092,0.370697,0.328369,0.317079,0.287941,0.268783,0.23293,0.228674,0.17644,0.151475
540,7033,1670,262168,65780.7,52699.5,0.171718,0.014394,3.36751,-2.82331,0.669465,-1.46805,-0.536269,-1.12839,-0.301466,-1.64448,-2.13837,2.80099,-6.71358,-4.67831,-5.34686,-4.49422,-4.39756,-4.25166,-6.79157,-4.83959,-5.94742,-0.745577,-25.4957,1670,12071,22715,23859,24610,25500,26370,26446,37684,40806,41073,43124,46020,48100,50332,52631,54086,54777,60451,63522,67589,74256,85101,86975,113955,120918,127599,134365,144648,262168,4.20107,2.41584,1.84784,1.49749,1.30387,0.997459,0.916146,0.6865,0.571989,0.559595,0.482678,0.438037,0.383163,0.375913,0.326162,0.318495,0.286468,0.26856,0.232192,0.227176,0.175515,0.151617
541,7046,1738,330900,83983.8,88961.2,0.17063,-0.00837517,3.33518,-2.80668,0.603294,-1.45813,-0.568441,-1.12895,-0.309005,-1.67921,-2.13253,2.71648,-6.72608,-4.73454,-5.3527,-4.48881,-4.50137,-4.16941,-6.71503,-4.70377,-5.86871,-0.777609,-25.3389,1738,4015,11532,16559,17427,23830,24977,28343,30549,33272,33806,37101,37713,43608,51601,57231,61642,65884,70373,70810,78834,88136,99264,125596,138913,153792,176979,300166,304924,330900,4.2377,2.40241,1.86414,1.49898,1.29965,1.00143,0.910601,0.683343,0.568499,0.556945,0.486339,0.439897,0.384274,0.37372,0.32378,0.316566,0.283891,0.267994,0.233235,0.225192,0.175739,0.152256
542,7059,786,319110,89586.9,75886.3,0.175369,0.129469,3.34338,-2.68283,0.569858,-1.44356,-0.493706,-1.22709,-0.244922,-1.57759,-2.24196,2.83142,-6.77817,-4.70328,-5.50124,-4.39107,-4.43985,-4.13534,-6.58566,-4.6957,-5.82884,-0.91247,-25.2048,786,4556,7326,13223,16613,25273,28404,31606,46451,59879,61555,64604,64868,68042,71376,77176,80413,85387,88794,90739,91198,93205,93438,143584,162263,172054,172732,177462,275489,319110,4.25128,2.39492,1.87401,1.49239,1.30321,1.00196,0.905078,0.681706,0.566599,0.557968,0.486104,0.456381,0.382496,0.379182,0.32475,0.314572,0.28314,0.266679,0.231866,0.224229,0.176188,0.152266
543,7072,509,391064,85612.4,86948.7,0.177262,0.0576603,3.22147,-2.64742,0.389588,-1.2727,-0.639501,-1.16154,-0.264831,-1.70562,-2.18072,2.70242,-6.86363,-4.59284,-5.43001,-4.27438,-4.45857,-4.01875,-6.42798,-4.64652,-5.76807,-0.901095,-25.0508,509,1273,5480,8431,10221,10746,13982,19722,30703,36434,36618,40575,48059,67165,69516,74617,81251,83443,84879,85023,107807,114221,124137,124164,128667,133591,167934,174340,293801,391064,4.30455,2.40806,1.8689,1.50818,1.29671,0.99886,0.899047,0.68162,0.563992,0.556586,0.485147,0.462135,0.380536,0.376736,0.32564,0.314636,0.284107,0.265393,0.23132,0.222189,0.174703,0.152884
544,7085,3714,437359,102122,92053.1,0.179122,0.0470356,3.21169,-2.64843,0.250274,-1.16766,-0.756368,-1.12091,-0.269332,-1.69353,-2.25743,2.68663,-6.8397,-4.54237,-5.49183,-4.25222,-4.51357,-3.98313,-6.29365,-4.65156,-5.73329,-0.86195,-24.9254,3714,5063,12809,23924,27856,29908,33552,37530,44593,45775,55677,60753,72105,85875,87375,89028,91856,95743,96973,97340,103771,103870,107192,158737,166609,175056,221615,240788,251223,437359,4.348,2.43183,1.85377,1.53323,1.29344,0.992654,0.899079,0.683885,0.561826,0.551846,0.484403,0.467133,0.380401,0.373881,0.326725,0.312833,0.282837,0.263118,0.230194,0.220246,0.173891,0.152515
545,7098,3923,347693,97246.3,93143.8,0.180505,-0.130696,3.18926,-2.63059,0.170954,-0.964239,-0.773579,-1.06947,-0.242437,-1.74032,-2.20115,2.67077,-7.00969,-4.6274,-5.51813,-4.31987,-4.62403,-3.90248,-6.27053,-4.74322,-5.80923,-0.740308,-25.149,3923,4266,7819,16181,22378,24151,26070,34071,39984,41819,42556,46626,51148,59683,60308,62874,67468,76782,93786,103974,104476,108052,131756,161512,175476,190780,232465,240106,339205,347693,4.34455,2.45107,1.86336,1.54557,1.29803,0.994099,0.899466,0.684659,0.56039,0.55052,0.481513,0.465343,0.378635,0.370527,0.324725,0.314578,0.281089,0.260652,0.231543,0.219931,0.174388,0.151527
546,7111,783,247958,75486.6,51646.5,0.180509,-0.199818,3.16108,-2.66578,0.169729,-1.07816,-0.738828,-1.0754,-0.254914,-1.70542,-2.31535,2.67797,-6.90122,-4.60103,-5.42387,-4.2684,-4.56143,-3.80198,-6.23043,-4.77521,-5.91363,-0.77395,-25.1335,783,6517,10189,15694,30497,31720,34658,43785,45050,46006,47635,49160,54536,57691,65392,79609,82800,86264,87826,88594,88696,92644,103224,109090,129800,130620,131565,132800,133795,247958,4.32724,2.45635,1.85689,1.54791,1.29196,0.994577,0.901255,0.693513,0.557448,0.548177,0.48405,0.463046,0.37768,0.371217,0.321827,0.31488,0.279373,0.258768,0.235025,0.219811,0.172986,0.150677
547,7124,2425,336185,93041.9,72444.9,0.178056,-0.267763,3.22845,-2.62578,0.194257,-1.08418,-0.687333,-0.982871,-0.29808,-1.6627,-2.22704,2.73511,-6.89113,-4.62938,-5.25128,-4.24988,-4.5034,-3.77051,-6.13463,-4.64711,-5.81132,-0.733377,-24.7902,2425,8706,9808,24212,27253,28208,29756,38024,39851,48505,49133,53564,61281,63565,71159,95278,97526,99101,102975,121309,126222,132015,134099,135543,137599,166362,172849,173375,205368,336185,4.4422,2.4964,1.84573,1.54293,1.28295,0.990943,0.900447,0.695164,0.557236,0.545678,0.48343,0.462095,0.376218,0.369663,0.318828,0.315274,0.277591,0.25712,0.236565,0.219168,0.176047,0.149287
548,7137,511,400789,94121.1,96908.7,0.175372,-0.225722,3.21478,-2.57647,0.0652029,-1.13628,-0.652396,-1.06335,-0.448589,-1.65107,-2.17521,2.6833,-6.83085,-4.60617,-5.30938,-4.33902,-4.51253,-3.7595,-6.12563,-4.63212,-5.78651,-0.749344,-24.7683,511,528,6295,8012,15716,20769,23295,23642,28057,43616,44914,44922,47763,64510,78914,79406,84507,89981,94417,95633,112765,123223,129156,135236,137193,137655,154661,216604,380944,400789,4.44626,2.4948,1.84916,1.5367,1.27311,0.98832,0.896623,0.69107,0.554212,0.540304,0.484132,0.458699,0.382084,0.36827,0.3177,0.314405,0.277145,0.258448,0.240337,0.218616,0.174813,0.148248
549,7150,10691,371250,124002,104714,0.169915,-0.188262,3.29078,-2.61779,0.0347936,-0.97583,-0.73446,-1.02355,-0.485551,-1.65777,-2.17114,2.8132,-6.78586,-4.59754,-5.50555,-4.41168,-4.53623,-3.89814,-6.12601,-4.63462,-5.71719,-0.751937,-25,10691,15267,17838,19587,29787,33732,43614,46026,46166,51023,51136,52063,64396,75084,88283,88290,100080,105956,118223,155104,165388,174480,188800,199759,208994,264504,293780,297321,343448,371250,4.42889,2.48646,1.83296,1.53919,1.28735,0.987267,0.897001,0.691675,0.551695,0.538166,0.482958,0.456089,0.379795,0.366009,0.321184,0.316957,0.276336,0.257343,0.241103,0.217525,0.173743,0.147623
550,7163,7654,451610,121776,110019,0.166589,-0.162874,3.36552,-2.51029,0.171103,-0.988351,-0.70309,-1.02106,-0.440832,-1.53341,-2.24208,2.96295,-6.72786,-4.57356,-5.44475,-4.46586,-4.50857,-3.95286,-6.08333,-4.65095,-5.85229,-0.708541,-25.0603,7654,15707,16136,19597,30343,33917,41700,57837,61289,61901,67210,68866,69768,70021,83802,97327,102072,112112,113830,124222,145009,152403,154371,155300,161654,175544,293575,315273,393221,451610,4.39275,2.48565,1.83498,1.54955,1.28328,0.990007,0.896983,0.697027,0.550456,0.542056,0.47913,0.454544,0.376579,0.362474,0.323649,0.316301,0.273994,0.256382,0.242133,0.216269,0.172579,0.147696
551,7176,4361,362867,139538,103898,0.162952,-0.122298,3.30392,-2.48509,0.033548,-0.886122,-0.668776,-1.04577,-0.398026,-1.56375,-2.17397,2.88281,-6.82105,-4.50989,-5.43225,-4.51393,-4.51978,-4.0671,-6.02457,-4.47932,-5.82048,-0.776722,-24.9816,4361,4445,19738,28800,29218,36688,55542,60233,62426,64936,81830,88491,93041,98170,104397,109607,121272,157140,161945,176627,176835,177042,194905,245815,270516,276357,297582,309603,315711,362867,4.37783,2.50971,1.82196,1.53641,1.2796,0.988806,0.895961,0.69589,0.550812,0.543572,0.477382,0.450945,0.384025,0.361283,0.328109,0.314252,0.273316,0.257291,0.241561,0.216149,0.171107,0.146505
552,7189,6849,614201,142227,144956,0.166029,-0.119361,3.38104,-2.64944,-0.11414,-0.870405,-0.716088,-1.01623,-0.512364,-1.65093,-2.11169,2.94821,-6.84581,-4.68832,-5.27748,-4.70531,-4.56139,-4.114,-6.02731,-4.52923,-5.8148,-0.802682,-25.0622,6849,6975,7320,7688,12588,22072,45523,46368,48713,53485,57213,64210,73528,97221,112409,113287,114715,124274,133792,153341,156673,179294,203049,210785,225812,232964,253097,401285,488070,614201,4.37866,2.50773,1.83641,1.52159,1.28596,1.00189,0.8971,0.694698,0.561957,0.539197,0.474124,0.452956,0.388617,0.361292,0.329346,0.312834,0.271116,0.255829,0.242999,0.21879,0.171459,0.147665
553,7202,3289,343976,118173,97822,0.169967,-0.133164,3.44801,-2.63974,-0.173148,-0.784819,-0.671124,-0.989213,-0.529881,-1.63518,-2.08532,2.99684,-7.00175,-4.7087,-5.31094,-4.75035,-4.61508,-4.09593,-5.97732,-4.5017,-5.81964,-0.860356,-25.2632,3289,4601,5681,13788,15887,19560,20452,29508,36905,58797,73569,76285,76839,89092,94887,111028,123015,123359,131463,135131,139166,147025,150392,212216,227856,239774,251115,254253,336285,343976,4.38363,2.51258,1.85386,1.51094,1.29945,1.00029,0.890155,0.689536,0.558738,0.540386,0.4728,0.45171,0.392012,0.360169,0.326538,0.311676,0.270884,0.254963,0.243788,0.218742,0.170624,0.146986
554,7215,2303,501066,146635,143828,0.174485,-0.0341112,3.54733,-2.62786,-0.0654922,-0.774632,-0.668147,-0.928404,-0.522517,-1.53941,-2.09345,3.03798,-6.95851,-4.83858,-5.2638,-4.83022,-4.60093,-4.0642,-5.97512,-4.45286,-5.76171,-0.890089,-25.2685,2303,5764,6188,18123,18618,20431,31858,33482,40088,52202,56772,70720,81891,86999,88961,101491,132243,134227,150366,150668,190649,202875,208345,216968,225606,293608,321456,467275,487814,501066,4.36722,2.50365,1.86147,1.50595,1.31534,1.0125,0.885654,0.688692,0.563133,0.538827,0.474907,0.452625,0.395061,0.360159,0.324667,0.310926,0.272736,0.255061,0.24435,0.217741,0.169512,0.146141
555,7228,2792,477583,112670,120765,0.179007,-0.0626677,3.51535,-2.53678,-0.0857616,-0.650334,-0.633623,-0.848263,-0.492587,-1.46791,-2.11995,3.14086,-7.01189,-4.8869,-5.26643,-4.92742,-4.68969,-4.15714,-5.87351,-4.53742,-5.81194,-0.867497,-25.4581,2792,6238,6958,10928,17060,20487,23377,24507,30699,37115,37707,39187,46886,53902,53984,64239,84215,90233,97636,109699,140070,145804,192485,193898,195551,232055,249059,285746,409998,477583,4.39228,2.51079,1.85256,1.51081,1.33298,1.01088,0.884357,0.694046,0.564425,0.534677,0.473874,0.448626,0.39502,0.359734,0.326851,0.30855,0.274343,0.254105,0.245267,0.216475,0.1678,0.146009
556,7241,10518,336807,124052,93818.4,0.184842,-0.0438068,3.58423,-2.48239,-0.0542163,-0.635449,-0.620261,-0.786593,-0.419485,-1.47659,-2.26128,3.16423,-7.15802,-4.93477,-5.23965,-4.78669,-4.78719,-4.00352,-5.86008,-4.34001,-5.78299,-0.877798,-25.4128,10518,11094,31821,37555,55659,57139,59286,61684,63585,65150,65251,65361,69393,74770,81457,87293,104084,114167,115129,127810,140062,150709,163048,171229,260592,267585,279514,293051,300761,336807,4.3815,2.54324,1.83834,1.50429,1.34027,1.00476,0.896138,0.695512,0.560069,0.532445,0.472208,0.450699,0.400836,0.365331,0.325316,0.306122,0.274555,0.252231,0.244851,0.215129,0.168578,0.145277
557,7254,3520,517690,114188,119937,0.187675,0.0138244,3.53348,-2.52884,-0.168324,-0.65445,-0.624811,-0.769424,-0.39697,-1.49777,-2.21085,3.14721,-7.12956,-4.81483,-5.21172,-4.74317,-4.82447,-4.05036,-5.78498,-4.25232,-5.67748,-1.05267,-25.1899,3520,5999,15973,18240,21340,21570,22926,26773,37837,43048,43934,45447,50089,54991,57130,57534,92073,94561,108499,113906,125281,142090,152362,184521,230781,240893,259880,293178,343575,517690,4.36279,2.57067,1.82268,1.49468,1.3429,0.997871,0.898155,0.689691,0.555549,0.536265,0.474117,0.449477,0.406478,0.363894,0.325081,0.306472,0.273181,0.250858,0.243988,0.213471,0.167205,0.14514
558,7267,448,241294,94310.8,70741.9,0.1913,0.126403,3.57392,-2.67522,-0.279308,-0.767522,-0.722159,-0.637238,-0.431573,-1.4584,-2.1522,3.06142,-6.94647,-4.83616,-5.1235,-4.65756,-4.69635,-4.14588,-5.83778,-4.28187,-5.63118,-1.02666,-25.1935,448,2403,6061,8630,8911,10413,11732,28077,30904,58625,69966,74441,79788,80082,81267,81622,83445,97737,120875,123407,138697,141062,147266,159450,170503,180737,186467,186576,218439,241294,4.36435,2.56883,1.81108,1.49345,1.36365,0.992093,0.893227,0.688825,0.556008,0.533428,0.47115,0.453035,0.408978,0.372332,0.323421,0.304439,0.272288,0.254255,0.24209,0.211676,0.167993,0.1449
559,7280,1502,426925,112366,103877,0.188755,0.0354855,3.48589,-2.61089,-0.254992,-0.523825,-0.53101,-0.769437,-0.433881,-1.51976,-2.18406,3.1736,-7.1259,-4.90945,-5.15601,-4.67459,-4.76001,-4.08032,-5.84466,-4.27154,-5.60686,-0.984857,-25.3339,1502,3560,7127,13258,15274,20681,22844,29488,42514,46744,46830,60678,62951,79039,87423,87445,97718,103523,121174,134058,142725,148536,149860,155296,183611,218318,273029,277671,311179,426925,4.34037,2.59494,1.80194,1.48635,1.36832,0.986151,0.888875,0.68924,0.558832,0.531962,0.475196,0.451424,0.409523,0.371631,0.32297,0.303772,0.271056,0.254465,0.240546,0.212906,0.17224,0.14429
560,7293,6878,553431,167021,149329,0.188411,0.184546,3.52833,-2.62612,-0.366993,-0.478174,-0.581643,-0.756576,-0.470552,-1.49791,-2.29449,3.26901,-7.02873,-4.88421,-5.23701,-4.56396,-4.82139,-3.96615,-5.843,-4.21636,-5.56794,-0.999737,-25.211,6878,13649,19001,19609,26806,27811,34359,38895,42052,65378,93496,99709,107330,124628,127775,139506,146406,150870,181166,197384,216256,216982,233103,246937,276810,304924,321203,425461,552815,553431,4.31134,2.61861,1.8015,1.48748,1.36735,0.981895,0.881829,0.691222,0.556869,0.530723,0.478606,0.447885,0.408981,0.374371,0.323564,0.302818,0.269731,0.254497,0.239112,0.211511,0.173415,0.144263
561,7306,1851,464402,121505,112441,0.189627,0.244992,3.6247,-2.60541,-0.360286,-0.441688,-0.591167,-0.842771,-0.423605,-1.45284,-2.34358,3.21881,-7.05507,-4.89686,-5.32424,-4.5417,-4.65574,-3.95515,-5.95783,-4.11649,-5.48275,-1.00935,-25.0874,1851,1995,4858,10674,15424,24846,51830,52033,52384,52558,56659,61267,70845,75470,91163,98985,112604,116859,135335,139456,143095,150407,154816,191349,198108,213352,230069,250716,421732,464402,4.30124,2.66394,1.79121,1.4772,1.363,0.981185,0.876186,0.696714,0.555787,0.531379,0.479753,0.446308,0.408004,0.373273,0.321571,0.307242,0.269109,0.252839,0.240907,0.20943,0.174245,0.143652
562,7319,960,438485,91554.6,88935.1,0.189975,0.20571,3.68137,-2.6105,-0.418895,-0.480903,-0.596258,-0.760448,-0.48963,-1.34068,-2.35423,3.29084,-7.15086,-4.93321,-5.20546,-4.64979,-4.66948,-4.10568,-5.87584,-4.09865,-5.37863,-1.08369,-25.0815,960,5387,8230,19464,20312,21955,34214,36511,39997,41551,45256,45831,45900,51265,57694,64776,70489,80091,84867,108788,110258,127605,137172,145235,145940,166276,183481,197792,210856,438485,4.27033,2.66954,1.80039,1.46864,1.38953,0.979529,0.870334,0.693732,0.567937,0.527053,0.478186,0.444823,0.407921,0.373335,0.318416,0.307196,0.267562,0.250753,0.242945,0.208951,0.173825,0.143399
563,7332,4730,585452,140082,153795,0.193175,0.117334,3.77523,-2.64165,-0.470899,-0.30271,-0.693935,-0.711242,-0.629499,-1.52127,-2.43286,3.42424,-7.24043,-4.98722,-5.24015,-4.7024,-4.77135,-4.1477,-5.70952,-4.12234,-5.25951,-1.0045,-25.1117,4730,4853,8378,19202,21802,21828,21955,22458,30937,34358,51782,74792,79144,83505,88172,102274,105496,116624,119224,135965,136153,139148,146624,178016,239890,336717,359375,427075,506527,585452,4.24567,2.72806,1.79799,1.45749,1.38719,0.977624,0.863363,0.690413,0.576156,0.52372,0.478953,0.448735,0.408178,0.370447,0.319121,0.306372,0.267363,0.249006,0.242611,0.208569,0.1733,0.143216
564,7345,1761,373518,112721,104628,0.197264,0.114328,3.7452,-2.69373,-0.470899,-0.414569,-0.646463,-0.759782,-0.629724,-1.49615,-2.30501,3.50064,-7.12266,-5.08188,-5.06687,-4.77383,-4.83934,-4.30946,-5.6169,-4.27947,-5.15062,-0.993515,-24.928,1761,1798,4424,19934,20771,26985,30424,32121,36624,54414,57660,58943,64531,69368,72767,73533,95064,96896,116653,118041,130858,143905,153763,157936,193187,226033,285772,300925,363027,373518,4.23194,2.74299,1.79728,1.46349,1.3936,0.982113,0.873178,0.687226,0.5848,0.521231,0.477821,0.448404,0.404738,0.368992,0.318887,0.307719,0.268949,0.247338,0.240727,0.208922,0.173449,0.142555
565,7358,4425,589335,136611,158954,0.201389,0.198771,3.68027,-2.73138,-0.394415,-0.444369,-0.697053,-0.765785,-0.6983,-1.56476,-2.47577,3.51072,-7.13392,-5.0348,-5.16253,-4.74677,-4.92131,-4.16021,-5.5687,-4.3137,-5.14742,-1.07263,-24.8217,4425,7029,15372,15806,21659,21841,23309,28943,30250,32642,35466,38116,38861,47917,62601,62793,68575,106838,128645,157722,158120,166022,185893,187263,239258,302950,363204,419585,537880,589335,4.19491,2.76393,1.7885,1.46085,1.38991,0.986774,0.872194,0.684608,0.601246,0.519699,0.474047,0.451157,0.402187,0.366737,0.316239,0.307739,0.269961,0.246489,0.240947,0.208107,0.172133,0.141758
566,7371,4609,339188,96088.6,83814.8,0.202915,0.10501,3.71977,-2.60901,-0.381242,-0.432273,-0.775021,-0.736264,-0.77884,-1.45737,-2.4249,3.54855,-7.25574,-5.01896,-4.91657,-4.77623,-4.82086,-4.08667,-5.43545,-4.24263,-5.11219,-1.04311,-24.7454,4609,5805,6213,6457,13740,17761,34655,38288,41911,42665,47963,55163,60555,63582,64916,73377,75953,96811,99515,99554,117645,129186,149365,162009,164675,167735,207095,228048,268219,339188,4.18531,2.797,1.77898,1.4565,1.38022,0.983036,0.872898,0.679288,0.612886,0.518003,0.472187,0.447838,0.398592,0.367979,0.313873,0.305345,0.27305,0.247474,0.24132,0.207777,0.170733,0.140964
567,7384,112,490047,126685,133045,0.201464,0.126423,3.69865,-2.63035,-0.457945,-0.472088,-0.749487,-0.772787,-0.757426,-1.3443,-2.40686,3.52154,-7.20747,-5.07226,-4.91334,-4.85323,-4.9159,-4.03052,-5.43151,-4.24044,-5.16661,-1.06964,-24.7541,112,7250,11906,13949,17004,21111,23213,23771,32373,47759,56672,63743,75502,81678,95177,96125,100343,100743,102449,118588,135839,142372,165542,184687,194480,223420,293699,395452,485554,490047,4.17208,2.80278,1.77217,1.45192,1.38201,0.984491,0.883236,0.673359,0.615219,0.514974,0.472517,0.445382,0.399317,0.365988,0.311478,0.303184,0.271888,0.248433,0.2412,0.207583,0.170606,0.141181
568,7397,1705,493497,93531.9,113015,0.198834,0.195525,3.81375,-2.61316,-0.548896,-0.461326,-0.794522,-0.649616,-0.685062,-1.28363,-2.31921,3.63597,-7.19864,-5.06448,-4.89085,-4.87771,-4.81371,-4.13285,-5.46242,-4.22001,-5.1448,-1.2127,-24.9076,1705,3938,5289,7234,13684,18036,19759,23847,26462,28927,29979,30185,30204,40706,47564,49448,57335,64404,65528,67906,89969,124780,141688,160951,171243,197051,212166,226737,355736,493497,4.14331,2.80272,1.76223,1.4458,1.40258,0.985417,0.876682,0.669661,0.623814,0.517118,0.469274,0.442778,0.395904,0.363745,0.311411,0.304153,0.27013,0.247162,0.239083,0.206558,0.169666,0.141268
569,7410,1030,423961,121113,103059,0.198572,0.357222,3.78908,-2.68214,-0.585661,-0.376658,-0.719499,-0.585718,-0.639185,-1.32887,-2.32711,3.76,-7.34376,-5.14273,-4.99891,-4.8747,-5.044,-4.17378,-5.33671,-4.22877,-5.15108,-1.24498,-25.1075,1030,18379,20974,24748,36014,38127,39608,40260,42885,43950,62661,65893,86522,87242,90889,107730,122912,127502,135668,140247,142742,151805,153354,165550,175289,180511,243287,270640,393018,423961,4.13592,2.82825,1.74922,1.43547,1.39933,0.97995,0.877325,0.667315,0.62342,0.520327,0.467085,0.439318,0.394061,0.365696,0.31244,0.304232,0.268838,0.24605,0.237048,0.205779,0.169687,0.141792
570,7423,1743,268546,81688.9,75758.3,0.197341,0.31918,3.62517,-2.63893,-0.547151,-0.360739,-0.7239,-0.613756,-0.625932,-1.36614,-2.42961,3.84973,-7.41836,-5.16574,-4.98471,-5.02928,-5.07298,-4.18925,-5.19911,-4.37788,-5.22917,-1.24925,-25.185,1743,3616,7240,15256,16018,19308,21240,23887,24785,26927,27305,31127,35152,43439,56390,66981,69877,85619,95732,100493,103857,106540,121237,122588,144377,153299,153742,241781,262565,268546,4.12369,2.83218,1.73836,1.43603,1.40465,0.974916,0.877276,0.677186,0.624409,0.523423,0.463034,0.437083,0.391633,0.36707,0.312138,0.302648,0.266396,0.2445,0.234924,0.205111,0.168508,0.141949
