generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
703,4224,354,66230,13436.6,16378.3,0.181069,-12.1961,6.0553,-4.46639,-20.0858,-18.7815,-11.1046
704,4230,879,48461,13016.3,12875.1,0.173442,-12.2151,6.04428,-4.45162,-20.0609,-18.7305,-11.0998
705,4236,1140,79426,18055,17247.3,0.166734,-12.271,6.00971,-4.40177,-19.98,-18.5646,-11.0764
706,4242,1237,78391,24462,19789.4,0.158049,-12.285,5.99112,-4.38133,-19.9461,-18.4893,-11.0671
707,4248,1947,52677,16313.6,14755.1,0.149309,-12.314,5.97712,-4.35446,-19.9041,-18.4043,-11.0559
708,4254,1054,35000,11840.9,9547.9,0.129215,-12.2806,5.99538,-4.3855,-19.9562,-18.513,-11.067
709,4260,1057,58520,19583.5,14464.7,0.12429,-12.3321,5.95688,-4.33438,-19.8724,-18.3412,-11.0431
710,4266,422,62661,19052.8,17503,0.122212,-12.3534,5.93838,-4.31266,-19.8354,-18.266,-11.0327
711,4272,883,80101,19188.4,20744.2,0.126867,-12.3314,5.95132,-4.33747,-19.8689,-18.3396,-11.0455
712,4278,277,50902,16341.5,14967.3,0.137505,-12.3305,5.94661,-4.34054,-19.8665,-18.3398,-11.047
713,4284,126,67779,18671.9,16700.6,0.144252,-12.2838,5.98002,-4.38765,-19.9487,-18.506,-11.0666
714,4290,514,41783,15779.8,12893.3,0.14784,-12.256,5.9919,-4.40939,-19.9793,-18.5669,-11.0781
715,4296,81,69668,16983.5,17845.1,0.153837,-12.2902,5.95737,-4.37502,-19.9204,-18.4446,-11.0605
716,4302,952,52624,14150.7,12953.1,0.142569,-12.2646,5.98136,-4.40353,-19.9642,-18.5394,-11.0746
717,4308,858,49242,14373,14940.2,0.133366,-12.2876,5.96259,-4.38133,-19.9273,-18.4606,-11.0634
718,4314,312,33015,11481.8,9999.03,0.119229,-12.2678,5.97768,-4.39694,-19.955,-18.5142,-11.0725
719,4320,251,132451,19225.9,30243.3,0.1102,-12.2756,5.98362,-4.39834,-19.9533,-18.5215,-11.0738
720,4326,376,48381,14649.3,14743.3,0.114299,-12.2326,6.00865,-4.43824,-20.0135,-18.6495,-11.0914
721,4332,116,35970,11434.4,10818.3,0.113569,-12.2477,5.99353,-4.41964,-19.9861,-18.5914,-11.0814
722,4338,791,58412,15553.2,17646.5,0.101207,-12.2589,5.99579,-4.41585,-19.9809,-18.5807,-11.081
723,4344,2010,58003,16953,15914.4,0.100444,-12.2783,5.98579,-4.40144,-19.9594,-18.5369,-11.0734
724,4350,1175,65809,18657.2,19835.6,0.0990615,-12.3103,5.9653,-4.36892,-19.9081,-18.4289,-11.0599
725,4356,173,58407,16964.9,15142.8,0.103998,-12.3375,5.94991,-4.34665,-19.8708,-18.3532,-11.0498
726,4362,855,53408,16508,14321.5,0.118447,-12.3532,5.93794,-4.33003,-19.8521,-18.3049,-11.0408
727,4368,61,96429,20441,20975.3,0.125956,-12.3583,5.93245,-4.32551,-19.8442,-18.2884,-11.0393
728,4374,1105,68016,19064.9,17472.3,0.113884,-12.3463,5.9356,-4.33296,-19.8505,-18.3038,-11.0433
729,4380,1412,53088,17017.5,16185.3,0.103564,-12.3667,5.92314,-4.31392,-19.8211,-18.2419,-11.0344
730,4386,701,57698,17257.3,15173.4,0.0954603,-12.3402,5.93573,-4.33779,-19.8582,-18.318,-11.0441
731,4392,559,44454,16356.6,12412.4,0.0911312,-12.3635,5.91682,-4.31089,-19.8179,-18.2316,-11.031
732,4398,315,50261,13235.1,12639.7,0.0949618,-12.3314,5.93263,-4.34119,-19.8613,-18.3243,-11.0438
733,4404,1331,68951,19068.7,15102.6,0.0877206,-12.3207,5.94239,-4.35206,-19.8793,-18.3631,-11.0492
734,4410,173,51258,16186,14688.6,0.0918409,-12.3368,5.92699,-4.33752,-19.8569,-18.3135,-11.0406
735,4416,1119,58794,15625.9,14138.3,0.0970356,-12.3521,5.91766,-4.32441,-19.8359,-18.2716,-11.0335
736,4422,441,66700,16226.6,13825.4,0.107183,-12.3664,5.90631,-4.30753,-19.8067,-18.2142,-11.0253
737,4428,1520,63127,18685,14665.3,0.105067,-12.3365,5.92957,-4.33541,-19.8556,-18.3146,-11.0385
738,4434,429,86500,16650,19135.3,0.103862,-12.3385,5.92643,-4.33072,-19.8483,-18.3,-11.0361
739,4440,588,54547,19416.2,16620.6,0.10828,-12.317,5.93133,-4.34523,-19.8678,-18.3405,-11.0428
740,4446,426,33477,13340.6,9084.15,0.110299,-12.3169,5.9287,-4.3431,-19.8657,-18.3338,-11.0401
741,4452,1495,64447,15197.6,15570.2,0.117161,-12.3386,5.90768,-4.31795,-19.8207,-18.2421,-11.0291
742,4458,760,32620,9923.53,8526.46,0.121194,-12.3511,5.89979,-4.30827,-19.8038,-18.2077,-11.0235
743,4464,208,86643,18355.4,18799.3,0.12943,-12.3161,5.91843,-4.34015,-19.8468,-18.3024,-11.039
744,4470,580,48232,15535.1,12845.9,0.128771,-12.3207,5.92096,-4.33563,-19.8415,-18.2923,-11.0382
745,4476,1259,81140,19224.7,18972.3,0.126791,-12.278,5.94816,-4.37774,-19.9105,-18.431,-11.0569
746,4482,832,29804,12300.9,8232.98,0.134858,-12.2665,5.95472,-4.3817,-19.9293,-18.4574,-11.0587
747,4488,291,72423,15106.8,18489.2,0.143452,-12.2866,5.94065,-4.36335,-19.9056,-18.403,-11.0478
748,4494,667,155259,20758.1,28492.8,0.155678,-12.29,5.94024,-4.36015,-19.9064,-18.3971,-11.046
749,4500,275,64548,12951.6,12419.1,0.163131,-12.2948,5.92212,-4.34794,-19.8812,-18.343,-11.0403
750,4506,2817,63569,22104.9,16841.8,0.168727,-12.2868,5.92555,-4.35854,-19.8901,-18.3649,-11.0468
751,4512,828,60787,17729,14586.6,0.165426,-12.2855,5.92596,-4.35796,-19.8936,-18.3669,-11.0457
752,4518,325,66560,16622.8,17129.5,0.176532,-12.2196,5.97491,-4.42444,-19.9958,-18.5818,-11.078
753,4524,2313,67011,16395,16395.7,0.173506,-12.2019,5.97302,-4.43364,-20.0076,-18.6075,-11.0798
754,4530,390,33027,11426.8,10079.2,0.172715,-12.1952,5.9717,-4.43683,-20.0061,-18.6129,-11.0801
755,4536,524,52716,14806.7,12444.3,0.175769,-12.1451,6.00064,-4.48267,-20.079,-18.7622,-11.1003
756,4542,1158,97976,18288,19306.4,0.174457,-12.1882,5.97367,-4.44225,-20.0207,-18.641,-11.0797
757,4548,1355,43123,15308,11443.7,0.17275,-12.1776,5.98474,-4.45428,-20.0496,-18.6923,-11.0846
758,4554,612,61288,17368.3,14211.4,0.152831,-12.2037,5.96931,-4.4324,-20.0108,-18.6107,-11.0767
759,4560,48,87560,12024,16752.6,0.15235,-12.2275,5.96205,-4.40811,-19.985,-18.5474,-11.067
760,4566,944,54476,17223.1,14242.1,0.148641,-12.2693,5.93808,-4.3726,-19.9235,-18.4288,-11.0511
761,4572,762,118351,20361.4,23646.5,0.157017,-12.33,5.88914,-4.31026,-19.8203,-18.2148,-11.0208
762,4578,463,54363,16287.1,13849.9,0.170579,-12.3156,5.89941,-4.31816,-19.8323,-18.243,-11.0269
763,4584,1176,38363,12027.7,11294.6,0.188873,-12.338,5.8734,-4.28836,-19.78,-18.1317,-11.0128
764,4590,410,68047,15875.3,15456.5,0.179062,-12.3171,5.88318,-4.30972,-19.8141,-18.2032,-11.0203
765,4596,18,42547,17164.2,13984,0.1736,-12.3396,5.87751,-4.29068,-19.7828,-18.1456,-11.0137
766,4602,788,59799,15778.4,13857.2,0.177083,-12.4068,5.84623,-4.23466,-19.6951,-17.9645,-10.9909
767,4608,807,52760,14753.2,12546.2,0.165296,-12.3817,5.85696,-4.25237,-19.7239,-18.0198,-10.9987
768,4614,624,63055,16178.8,15694.1,0.149342,-12.3888,5.85411,-4.24701,-19.7136,-18.0018,-10.9963
769,4620,761,66220,16412.5,17123,0.132657,-12.3726,5.85757,-4.25812,-19.7333,-18.0365,-11.0009
770,4626,746,49864,11966.3,11405.1,0.117813,-12.3686,5.86333,-4.26465,-19.7446,-18.0611,-11.0042
771,4632,771,89970,15354.6,20256.1,0.123219,-12.341,5.87232,-4.28498,-19.773,-18.1244,-11.0122
772,4638,181,74209,14811.7,17104.8,0.126975,-12.3707,5.84725,-4.25123,-19.716,-18.0058,-10.9974
773,4644,535,57892,13847.6,13487.6,0.123198,-12.3886,5.84329,-4.23904,-19.6959,-17.9672,-10.9936
774,4650,420,76688,19839.1,21920.8,0.116173,-12.3775,5.85369,-4.25179,-19.7141,-18.0074,-11.0004
775,4656,335,65601,19211.1,16553.5,0.112717,-12.3721,5.86043,-4.25877,-19.7238,-18.032,-11.004
776,4662,241,76470,15623.1,15789.9,0.109189,-12.388,5.85396,-4.24482,-19.7016,-17.9875,-10.9985
777,4668,1202,44699,13946.8,9773.61,0.107147,-12.3603,5.8743,-4.27391,-19.7485,-18.0822,-11.0127
778,4674,344,44580,16121.9,11267.5,0.105119,-12.396,5.85049,-4.23781,-19.6918,-17.9651,-10.9967
779,4680,696,85369,17296,20221.9,0.102252,-12.3986,5.84932,-4.23552,-19.686,-17.9535,-10.9967
780,4686,148,44500,11501.2,11778.8,0.106051,-12.4247,5.83213,-4.20989,-19.647,-17.8682,-10.9854
781,4692,119,57308,17778.9,17773.1,0.100182,-12.416,5.8352,-4.2161,-19.6568,-17.8882,-10.9879
782,4698,323,53282,13642.8,13910.6,0.101179,-12.448,5.8167,-4.18651,-19.6094,-17.7899,-10.9757
783,4704,317,77802,16215.9,17155.6,0.103897,-12.4342,5.82225,-4.19712,-19.6241,-17.82,-10.9812
784,4710,879,56982,16041.3,14126.9,0.0997681,-12.4423,5.81883,-4.19077,-19.6165,-17.8018,-10.9782
785,4716,199,52462,13462.2,14798.3,0.0964878,-12.46,5.80984,-4.17619,-19.5946,-17.7558,-10.9718
786,4722,330,44351,13570.7,12582.9,0.0912793,-12.4605,5.80941,-4.17495,-19.5939,-17.7535,-10.9713
787,4728,1995,43523,15696.9,10755.7,0.0822137,-12.4674,5.80454,-4.16726,-19.5826,-17.73,-10.9672
788,4734,807,56354,13753.8,14699.4,0.0824888,-12.4374,5.81683,-4.19133,-19.6185,-17.8036,-10.978
789,4740,508,96367,17853.7,20191.3,0.0748087,-12.4495,5.80981,-4.1809,-19.5998,-17.7673,-10.9735
790,4746,188,42018,14955.1,12925.2,0.0710864,-12.4356,5.81552,-4.19232,-19.6162,-17.8022,-10.9781
791,4752,306,66268,16550.6,19152.6,0.0655055,-12.4676,5.79838,-4.16395,-19.5721,-17.7102,-10.9659
792,4758,144,50419,16333.2,14769.9,0.0702795,-12.4893,5.78352,-4.14206,-19.5365,-17.6355,-10.9571
793,4764,999,51390,11051.3,10544.2,0.065954,-12.4424,5.81364,-4.18755,-19.6098,-17.7874,-10.9768
794,4770,179,36792,9619.33,9220.93,0.0581243,-12.4399,5.81397,-4.18897,-19.6124,-17.7926,-10.9766
795,4776,49,68888,19641.1,21298.9,0.0547877,-12.4308,5.81815,-4.19716,-19.6248,-17.8188,-10.9797
796,4782,269,75389,16484.4,17836,0.0546135,-12.4203,5.82899,-4.21053,-19.6478,-17.8669,-10.9855
797,4788,647,74591,16205.2,18141.9,0.0581062,-12.4119,5.83346,-4.21762,-19.6575,-17.8901,-10.9884
798,4794,508,62317,18198.2,18226.7,0.0669851,-12.3966,5.84209,-4.23035,-19.6801,-17.9356,-10.9935
799,4800,1097,45348,16295,13020.6,0.0690241,-12.4038,5.83585,-4.22289,-19.669,-17.911,-10.9895
800,4806,1016,53680,15582.7,12647.9,0.0733878,-12.3851,5.84919,-4.24058,-19.6965,-17.9703,-10.9981
801,4812,122,94951,13107.4,17889.1,0.0761293,-12.3816,5.85223,-4.24435,-19.7012,-17.9817,-11.0005
802,4818,908,88695,21289.8,22213.5,0.0701934,-12.392,5.8473,-4.23693,-19.6913,-17.9591,-10.9967
803,4824,303,98200,16130.2,18654.4,0.0705038,-12.3738,5.8607,-4.2549,-19.7226,-18.0235,-11.0042
804,4830,2583,90494,21334.9,21864.3,0.0694751,-12.3851,5.85511,-4.24568,-19.7092,-17.9948,-10.9999
805,4836,60,64617,19741.6,19848.1,0.0659203,-12.3752,5.86216,-4.25586,-19.7255,-18.0293,-11.0042
806,4842,1328,38396,14716.5,10550.6,0.0617237,-12.3556,5.87365,-4.27376,-19.7543,-18.0887,-11.012
807,4848,1716,103848,14630.1,18491.4,0.0604747,-12.3548,5.87585,-4.2767,-19.7587,-18.0981,-11.0135
808,4854,184,104386,18802.6,25857.2,0.0569312,-12.3628,5.87307,-4.2697,-19.7477,-18.076,-11.011
809,4860,1151,65566,17293.2,13984.2,0.0574073,-12.3516,5.87999,-4.27952,-19.7642,-18.1116,-11.0149
810,4866,350,50317,12328.2,12012.3,0.060325,-12.3339,5.89288,-4.29743,-19.7961,-18.1747,-11.0225
811,4872,460,68028,14912.3,15837.9,0.0574767,-12.3353,5.89181,-4.2957,-19.7923,-18.1686,-11.0217
812,4878,119,59303,16543.4,16730.1,0.0598921,-12.338,5.89032,-4.29337,-19.7888,-18.1626,-11.0199
813,4884,337,48016,15550.5,12693.7,0.0575946,-12.3381,5.89066,-4.29317,-19.7892,-18.1632,-11.0199
814,4890,440,41824,13348.1,10553.1,0.0582579,-12.3192,5.90579,-4.31294,-19.8221,-18.2321,-11.0288
815,4896,1595,71866,16259.6,16124.6,0.059979,-12.3114,5.91291,-4.32193,-19.8364,-18.2633,-11.0328
816,4902,103,51676,17996.6,13521.4,0.0576301,-12.327,5.90327,-4.30679,-19.8134,-18.2134,-11.0265
817,4908,47,49735,14560.7,13818.7,0.0581498,-12.3582,5.88139,-4.27622,-19.7639,-18.1084,-11.0134
818,4914,111,43222,12864.5,8798.74,0.0519636,-12.3442,5.88995,-4.28936,-19.7854,-18.1537,-11.0185
819,4920,854,76391,15511,15698.1,0.0480401,-12.3521,5.88374,-4.28146,-19.7725,-18.126,-11.0149
820,4926,321,46963,14820.4,13019.7,0.0499236,-12.356,5.88259,-4.27811,-19.7681,-18.1176,-11.013
821,4932,523,38908,13966,10375.5,0.050361,-12.3502,5.88779,-4.28365,-19.7782,-18.1388,-11.0157
822,4938,1638,94915,18033.4,18935.7,0.0453176,-12.3502,5.88664,-4.28306,-19.7758,-18.1337,-11.0159
823,4944,276,52961,14245.5,15462.5,0.0450508,-12.3505,5.88491,-4.28154,-19.7739,-18.1297,-11.0144
824,4950,79,49879,13134.2,11895,0.0449285,-12.3328,5.89907,-4.30022,-19.805,-18.1955,-11.0224
825,4956,1196,39631,14227.9,10967.3,0.0478896,-12.313,5.91385,-4.32102,-19.8392,-18.2671,-11.0313
826,4962,199,45485,14666,12321,0.0511802,-12.3161,5.91122,-4.31826,-19.834,-18.2572,-11.0297
827,4968,246,64281,16968.5,15738.1,0.0495798,-12.3396,5.89376,-4.29393,-19.7945,-18.1741,-11.019
828,4974,59,57541,15519.1,16379.7,0.0457416,-12.3307,5.89861,-4.30208,-19.8076,-18.2004,-11.0227
829,4980,553,54332,13025.6,11806.7,0.0434541,-12.3144,5.91151,-4.31965,-19.836,-18.2607,-11.0304
830,4986,371,69640,17995.7,19512.5,0.0386187,-12.3378,5.89489,-4.296,-19.7974,-18.1792,-11.0205
831,4992,1103,73957,15914,15372.9,0.0374207,-12.3305,5.89883,-4.30262,-19.8074,-18.1996,-11.0236
832,4998,182,53283,16348,14643.3,0.0369599,-12.3229,5.90358,-4.30956,-19.8188,-18.2229,-11.0268
833,5004,1105,64029,20052.1,17361.6,0.036131,-12.3226,5.90267,-4.30926,-19.8181,-18.2214,-11.0265
834,5010,417,46106,14645.1,13274.8,0.0360045,-12.3357,5.89274,-4.29548,-19.7956,-18.1739,-11.0206
835,5016,375,71158,16165.2,16053.4,0.0353663,-12.3342,5.89439,-4.29727,-19.7998,-18.1822,-11.021
836,5022,354,96960,22282.2,22901.6,0.0349397,-12.34,5.88917,-4.29068,-19.7885,-18.1584,-11.0183
837,5028,195,48604,15617.3,14864.8,0.032654,-12.3348,5.89199,-4.29562,-19.7957,-18.1736,-11.0205
838,5034,109,49428,15298.4,15055.4,0.035861,-12.3188,5.90249,-4.31069,-19.821,-18.2263,-11.0265
839,5040,1335,122671,25984.5,28041.6,0.0389439,-12.3152,5.90604,-4.31446,-19.8275,-18.2412,-11.028
840,5046,830,54526,14399.3,13619.1,0.0399293,-12.3052,5.91226,-4.32436,-19.8431,-18.2742,-11.032
841,5052,242,32093,13499.9,9540.66,0.0382815,-12.3044,5.91291,-4.32533,-19.8445,-18.2774,-11.0325
842,5058,1272,76401,22956.7,23554,0.0384691,-12.3049,5.91049,-4.32372,-19.8413,-18.27,-11.0318
843,5064,1137,69816,16863.5,16720.7,0.0386866,-12.3084,5.90792,-4.31982,-19.8353,-18.2572,-11.0302
844,5070,460,151812,17130.4,28325.2,0.0412614,-12.31,5.90773,-4.31917,-19.8338,-18.2549,-11.0302
845,5076,452,48780,14120.6,11249.7,0.04232,-12.3023,5.91322,-4.32688,-19.8467,-18.2817,-11.0335
846,5082,701,74434,18351.9,18368.2,0.0403411,-12.2985,5.91584,-4.33075,-19.8526,-18.295,-11.035
847,5088,475,55834,19231,17438.5,0.0415471,-12.2933,5.91842,-4.33566,-19.8599,-18.3109,-11.0368
848,5094,215,32974,14037.7,10603.2,0.0399656,-12.2927,5.91975,-4.33693,-19.8627,-18.3157,-11.0376
849,5100,789,53491,18206.9,15440.7,0.0413712,-12.29,5.9191,-4.3373,-19.8631,-18.3154,-11.0379
850,5106,1788,43811,13138.3,11215.5,0.0397936,-12.303,5.91095,-4.32484,-19.8435,-18.275,-11.032
851,5112,1405,61290,15570.6,15024.8,0.0376147,-12.3136,5.90494,-4.31532,-19.8278,-18.2427,-11.0283
852,5118,696,66809,20469.2,17212.3,0.0365247,-12.3172,5.90392,-4.31313,-19.8242,-18.2351,-11.0276
853,5124,436,47026,16354.4,12075.6,0.0372873,-12.33,5.89607,-4.30114,-19.8046,-18.1944,-11.0225
854,5130,1733,47502,16442.5,11789.7,0.0385844,-12.3359,5.89339,-4.29616,-19.7972,-18.1785,-11.0205
855,5136,2385,105308,19694.6,23170.2,0.041113,-12.3343,5.89458,-4.29789,-19.7998,-18.1832,-11.0215
856,5142,478,66738,17456.8,15865.8,0.0415096,-12.3453,5.88835,-4.28793,-19.784,-18.1503,-11.0173
857,5148,462,92013,16725.7,18650.9,0.0404547,-12.3233,5.90104,-4.30757,-19.8165,-18.2173,-11.0254
858,5154,609,75306,19331.6,16352.2,0.0409979,-12.33,5.89767,-4.302,-19.8082,-18.2005,-11.0227
859,5160,154,48665,15331,12825.6,0.0371948,-12.3273,5.89816,-4.30391,-19.8103,-18.2043,-11.0239
860,5166,1522,56568,16377.8,13308.8,0.0351892,-12.3365,5.89312,-4.29582,-19.7973,-18.1775,-11.0206
861,5172,587,42019,12331,11300.9,0.0347974,-12.3401,5.89161,-4.29288,-19.7922,-18.167,-11.0198
862,5178,197,49286,13252.9,14702.4,0.0328081,-12.3316,5.89813,-4.30162,-19.8067,-18.1978,-11.0233
863,5184,1103,56418,20102.7,16580.3,0.0318118,-12.3343,5.89656,-4.29941,-19.8031,-18.1903,-11.0225
864,5190,472,80532,15700.1,16761.9,0.0290104,-12.3284,5.90008,-4.30481,-19.8121,-18.2091,-11.0246
865,5196,264,43752,12568,11004.1,0.0295567,-12.3325,5.89646,-4.30039,-19.805,-18.1938,-11.0226
866,5202,2151,107814,18853.3,20939.1,0.0279552,-12.3207,5.9049,-4.31189,-19.8238,-18.2338,-11.0274
867,5208,148,48975,12635.3,13098.6,0.0273719,-12.3193,5.90612,-4.31357,-19.8268,-18.2395,-11.0283
868,5214,1002,64454,16949.1,18322.2,0.0279866,-12.316,5.90686,-4.31577,-19.8303,-18.2459,-11.0292
869,5220,650,64509,12116.7,14441.8,0.0283565,-12.3263,5.8998,-4.306,-19.8143,-18.2124,-11.0248
870,5226,2008,79703,20792.9,18352.7,0.0268067,-12.3243,5.90146,-4.30816,-19.8178,-18.2201,-11.0257
871,5232,247,49618,11193.5,10514.2,0.0274197,-12.3177,5.90476,-4.31381,-19.8269,-18.2384,-11.0281
872,5238,110,60745,17890.8,16701.5,0.0261612,-12.3153,5.90633,-4.31601,-19.8305,-18.2463,-11.0289
873,5244,1288,69458,19085.2,19470,0.0286352,-12.3163,5.90543,-4.31505,-19.829,-18.243,-11.0282
874,5250,200,60282,16628.7,13587.2,0.0301353,-12.3186,5.90304,-4.31236,-19.8245,-18.2333,-11.0269
875,5256,1162,41573,13949.8,12140.7,0.0275241,-12.3235,5.90121,-4.3086,-19.8186,-18.2212,-11.0256
876,5262,667,44713,12535,10645.4,0.0237917,-12.3242,5.9011,-4.3081,-19.8179,-18.2197,-11.0255
877,5268,488,129657,17180.2,24145,0.021897,-12.322,5.90229,-4.30987,-19.8209,-18.2257,-11.0263
878,5274,99,90045,18737.4,18814.5,0.0198814,-12.3266,5.89976,-4.30583,-19.8142,-18.212,-11.0246
879,5280,584,60952,12305.1,13727.4,0.0189366,-12.3303,5.89711,-4.30218,-19.8082,-18.1997,-11.0229
880,5286,582,66388,13984.4,15021,0.0185362,-12.3326,5.89578,-4.30004,-19.8046,-18.1925,-11.0221
881,5292,517,48234,11658.9,10690.9,0.0197632,-12.335,5.8936,-4.29741,-19.8003,-18.1835,-11.0208
882,5298,165,58218,14275.8,15136,0.0195048,-12.3374,5.89199,-4.29509,-19.7964,-18.1755,-11.0198
883,5304,1856,53929,13604.1,11847.3,0.0191376,-12.3391,5.89086,-4.29361,-19.7939,-18.1702,-11.0192
884,5310,1440,62664,11742.8,13060.5,0.0203357,-12.3445,5.88794,-4.28898,-19.7863,-18.1546,-11.0173
885,5316,1483,74679,23541.4,20378.3,0.0182177,-12.3397,5.89114,-4.29345,-19.7937,-18.17,-11.0193
886,5322,666,51202,18323,14515.7,0.0177011,-12.3417,5.88974,-4.29143,-19.7907,-18.1632,-11.0184
887,5328,1539,75237,15292.8,16481.6,0.0161024,-12.3429,5.88882,-4.29024,-19.7887,-18.1588,-11.0179
888,5334,195,41615,14837.5,12024.8,0.0159041,-12.3451,5.88681,-4.28771,-19.7846,-18.1501,-11.0167
889,5340,1082,38555,15443.7,11679.5,0.0144598,-12.3459,5.88648,-4.28702,-19.7834,-18.1478,-11.0165
890,5346,79,54844,14045.5,16035.4,0.0139339,-12.345,5.88696,-4.28777,-19.7848,-18.1506,-11.0167
891,5352,689,65972,12988.7,12970.8,0.0144899,-12.3491,5.884,-4.28375,-19.7782,-18.1369,-11.0148
892,5358,72,39626,13144.7,11040.5,0.0165791,-12.3494,5.88308,-4.28297,-19.7769,-18.1342,-11.0143
893,5364,860,49282,13468.6,11898,0.0172195,-12.3523,5.88178,-4.28056,-19.7731,-18.1265,-11.0134
894,5370,403,55830,15050.8,11092.4,0.0164211,-12.3508,5.88301,-4.28212,-19.7755,-18.1318,-11.0141
895,5376,152,82118,21542,18668.5,0.0158028,-12.3496,5.88411,-4.28345,-19.7776,-18.1363,-11.0147
896,5382,628,37114,13193.6,11007.1,0.0150878,-12.3474,5.88537,-4.28542,-19.7807,-18.1428,-11.0156
897,5388,1489,40736,13924.3,10104.8,0.0151649,-12.3495,5.88367,-4.28326,-19.777,-18.1354,-11.0146
898,5394,253,55611,16382.2,14646.4,0.0161228,-12.3489,5.88454,-4.28428,-19.7788,-18.1392,-11.0151
899,5400,933,42112,16606.8,12739.2,0.0164544,-12.3457,5.88699,-4.28755,-19.784,-18.1501,-11.0167
900,5406,1462,97707,20013.3,20970.7,0.0171756,-12.3499,5.88403,-4.28356,-19.7773,-18.136,-11.015
901,5412,177,42247,12190.2,11953.6,0.0179263,-12.3495,5.88398,-4.28369,-19.7779,-18.1366,-11.0148
902,5418,242,60864,19085.5,16138.6,0.0183973,-12.3523,5.88183,-4.28076,-19.7732,-18.1267,-11.0134
903,5424,1594,66343,16886.4,16738.9,0.0176229,-12.3524,5.88194,-4.28077,-19.7734,-18.1272,-11.0134
904,5430,826,62231,17343.3,15273.9,0.0167912,-12.3504,5.88364,-4.28286,-19.7767,-18.1344,-11.0143
905,5436,854,65109,19995,16281.8,0.0165676,-12.3459,5.88647,-4.2871,-19.7837,-18.149,-11.0161
906,5442,965,52989,17226.6,14975.7,0.0153657,-12.3458,5.8865,-4.28705,-19.7836,-18.1489,-11.0161
907,5448,150,51362,14302.9,12246.8,0.0149783,-12.3424,5.8885,-4.29015,-19.7887,-18.1593,-11.0174
908,5454,471,61752,14597.1,14309.6,0.0141003,-12.3416,5.8888,-4.29079,-19.7897,-18.1613,-11.0176
909,5460,293,72561,16451.1,16022.4,0.01435,-12.3438,5.88717,-4.28858,-19.7861,-18.1539,-11.0165
910,5466,731,65569,16655.6,17183.8,0.0137469,-12.344,5.88708,-4.2884,-19.7857,-18.1531,-11.0165
911,5472,1418,76318,14727.7,14798.5,0.0134635,-12.3435,5.88744,-4.2889,-19.7866,-18.1548,-11.0167
912,5478,472,39267,14685.9,11919.5,0.0131768,-12.3475,5.88479,-4.28511,-19.7805,-18.1419,-11.015
913,5484,818,69144,18347.7,17063.9,0.0127943,-12.3451,5.88646,-4.28755,-19.7843,-18.1502,-11.0161
914,5490,833,61101,12863.4,12499.8,0.0120545,-12.3439,5.88762,-4.2889,-19.7866,-18.1549,-11.0168
915,5496,650,46314,17270.4,12268.7,0.0118036,-12.3445,5.88723,-4.28834,-19.7858,-18.1529,-11.0166
916,5502,440,73087,15815.2,14579.8,0.0125368,-12.3425,5.88824,-4.29009,-19.7886,-18.1585,-11.0173
917,5508,178,59027,18505.9,15834,0.0124954,-12.3412,5.88911,-4.29139,-19.7906,-18.163,-11.0178
918,5514,382,82533,14698.7,17410.2,0.0116323,-12.3456,5.88615,-4.28712,-19.7837,-18.1484,-11.016
919,5520,253,62169,16280.7,16387,0.0104767,-12.3461,5.88584,-4.28661,-19.783,-18.1469,-11.0158
920,5526,403,68590,20437.9,16462.1,0.0105327,-12.3486,5.88407,-4.28414,-19.779,-18.1386,-11.0146
921,5532,721,76407,21253,20362.9,0.0109052,-12.3494,5.88385,-4.28352,-19.7781,-18.1366,-11.0144
922,5538,43,59154,17930,15005.8,0.01307,-12.3496,5.88428,-4.28364,-19.7784,-18.1372,-11.0146
923,5544,406,74773,16550.1,16994.2,0.0129603,-12.3472,5.88563,-4.28588,-19.782,-18.1447,-11.0155
924,5550,169,53506,12626,13523.9,0.0122921,-12.3492,5.88417,-4.28387,-19.7787,-18.1378,-11.0146
925,5556,229,89145,14863.6,19506.5,0.0113302,-12.3501,5.88349,-4.28299,-19.7771,-18.1346,-11.0142
926,5562,451,70920,11823.6,13155.6,0.0108449,-12.3525,5.88216,-4.28085,-19.7736,-18.1275,-11.0133
927,5568,130,73910,18363.4,18713.7,0.010836,-12.3514,5.88323,-4.28203,-19.7758,-18.1318,-11.0139
928,5574,416,67036,11006.1,14398.8,0.0111142,-12.3529,5.88231,-4.28057,-19.7735,-18.127,-11.0133
929,5580,1238,69238,21212.8,16701.3,0.0116095,-12.3554,5.88075,-4.27819,-19.7696,-18.119,-11.0122
930,5586,52,42145,11884.7,11562.3,0.0118945,-12.3538,5.88209,-4.27986,-19.7724,-18.1247,-11.0131
931,5592,459,92797,17009.5,20459.5,0.0115979,-12.3559,5.88082,-4.27797,-19.7693,-18.1183,-11.0123
932,5598,647,90242,14652.2,17592.3,0.0128552,-12.3584,5.87977,-4.27589,-19.7661,-18.1116,-11.0115
933,5604,519,50906,15986.6,13288.1,0.0141752,-12.3594,5.87948,-4.27509,-19.7648,-18.1091,-11.0112
934,5610,337,86711,19175,19522,0.0137392,-12.3579,5.88035,-4.27656,-19.7672,-18.1139,-11.0118
