generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
696,4182,426,80606,23437.8,20339.5,0.00411948,-3.2106,2.06168,-2.37097,-10.6725,-0.668423,-2.96705
697,4188,885,111380,24090.1,26357.4,0.00387078,-3.21062,2.06191,-2.37119,-10.6728,-0.668545,-2.9671
698,4194,2540,69101,18411.1,14950.6,0.00394768,-3.2107,2.06151,-2.3709,-10.6725,-0.668617,-2.96707
699,4200,1351,82744,21957.6,17580.8,0.00394648,-3.21074,2.06127,-2.37082,-10.6724,-0.66848,-2.9671
700,4206,490,77710,17106.8,17012.4,0.00414886,-3.21089,2.06144,-2.37126,-10.6729,-0.668544,-2.96736
701,4212,338,140046,24941.6,29701,0.00367437,-3.21075,2.06148,-2.37105,-10.6727,-0.668465,-2.96715
702,4218,326,69392,21505.6,20135.6,0.00345256,-3.21089,2.06173,-2.37153,-10.6731,-0.668483,-2.96739
703,4224,485,64883,16930.7,16653.3,0.00308951,-3.21083,2.06186,-2.37152,-10.6732,-0.668514,-2.96732
704,4230,1240,83759,23828.1,20880.7,0.00294022,-3.21083,2.06174,-2.3713,-10.673,-0.668553,-2.96718
705,4236,1240,84444,19920.6,18596.4,0.00305686,-3.21088,2.06134,-2.3709,-10.6726,-0.668574,-2.96704
706,4242,713,66901,19409.8,17832.7,0.00293436,-3.21074,2.06108,-2.37056,-10.6722,-0.668552,-2.9669
707,4248,584,87501,25053.8,22158.1,0.00289478,-3.21069,2.06122,-2.37069,-10.6724,-0.668558,-2.96689
708,4254,818,63689,26565,17087.3,0.00291789,-3.21062,2.06132,-2.37079,-10.6725,-0.668671,-2.96694
709,4260,120,58438,19165.2,15172.3,0.00264182,-3.21075,2.06105,-2.37066,-10.6723,-0.668551,-2.967
710,4266,1872,57017,19307.1,17298.4,0.00250163,-3.21073,2.06083,-2.37036,-10.672,-0.668571,-2.96691
711,4272,128,100225,24697,20666.3,0.00262574,-3.21059,2.06037,-2.36967,-10.6713,-0.668531,-2.96658
712,4278,242,121095,21192.5,24564.2,0.00243334,-3.21071,2.06077,-2.3703,-10.6719,-0.668481,-2.96685
713,4284,151,86434,20639.5,17684.7,0.00237776,-3.21066,2.06026,-2.36968,-10.6713,-0.668555,-2.96661
714,4290,1300,59772,21186.9,18083.7,0.00216227,-3.21061,2.06047,-2.36988,-10.6715,-0.66855,-2.96666
715,4296,750,103954,31741.7,29221.5,0.00221179,-3.21071,2.06088,-2.3704,-10.672,-0.66846,-2.96692
716,4302,523,86810,24953.4,23040.9,0.00215042,-3.21067,2.06082,-2.37029,-10.6719,-0.668497,-2.96688
717,4308,260,96150,26721.8,22473.8,0.00217906,-3.21065,2.06093,-2.37038,-10.672,-0.66845,-2.96689
718,4314,745,66117,19606.4,16834.9,0.00212686,-3.21084,2.06091,-2.37058,-10.6722,-0.668408,-2.96706
719,4320,1635,65887,17069.5,14883.9,0.00212474,-3.21097,2.06065,-2.37043,-10.672,-0.668387,-2.9671
720,4326,2736,100387,19041.9,21838.8,0.00201274,-3.21096,2.06085,-2.37063,-10.6722,-0.668385,-2.96718
721,4332,126,78569,18532.2,18503,0.0020249,-3.21092,2.06044,-2.37009,-10.6717,-0.668356,-2.96694
722,4338,833,94030,26241.9,24333.4,0.00194915,-3.21101,2.06029,-2.37006,-10.6716,-0.668317,-2.96701
723,4344,131,82333,21939.6,21724.1,0.00185611,-3.21104,2.06022,-2.37003,-10.6716,-0.668289,-2.96703
724,4350,661,118711,25303.7,25123.9,0.00181576,-3.21096,2.0603,-2.36996,-10.6715,-0.668291,-2.96694
725,4356,1215,84973,20149.2,19353.6,0.00169407,-3.2109,2.06031,-2.36989,-10.6714,-0.668358,-2.96687
726,4362,2280,131004,24522.3,27445.9,0.00156534,-3.2109,2.06068,-2.37031,-10.6719,-0.668379,-2.96701
727,4368,533,92997,20403.5,23183.4,0.00151905,-3.21099,2.06054,-2.37031,-10.6718,-0.668358,-2.9671
728,4374,1723,86681,28883.7,23673.7,0.00148029,-3.21091,2.06077,-2.37045,-10.672,-0.668392,-2.9671
729,4380,1016,82146,20118.2,19726.7,0.0014695,-3.21104,2.06073,-2.37061,-10.6721,-0.66833,-2.96724
730,4386,822,78053,17498.9,18177.7,0.0014769,-3.21099,2.0607,-2.37051,-10.672,-0.668289,-2.96717
731,4392,120,99388,22500.2,21667.4,0.00145912,-3.21094,2.06056,-2.37032,-10.6718,-0.668306,-2.96709
732,4398,1256,64111,24928.2,21034.6,0.00149921,-3.21094,2.06061,-2.3704,-10.6719,-0.6683,-2.96711
733,4404,1258,47888,13911.4,12916.2,0.00150978,-3.21101,2.06073,-2.37063,-10.6721,-0.66828,-2.96725
734,4410,424,85180,17719.8,21565.7,0.00160937,-3.21102,2.06083,-2.37081,-10.6723,-0.66827,-2.96735
735,4416,520,94165,19895.6,22206.8,0.00167704,-3.21096,2.06095,-2.37088,-10.6724,-0.668289,-2.96736
736,4422,197,94490,14330.4,16921,0.00164378,-3.21087,2.06054,-2.37027,-10.6718,-0.668315,-2.96707
737,4428,459,102223,18300.7,20545.9,0.00147267,-3.2109,2.0606,-2.37031,-10.6718,-0.668343,-2.96707
738,4434,359,62828,20487.2,15688.4,0.00125802,-3.21094,2.06064,-2.37045,-10.672,-0.668324,-2.96715
739,4440,366,86956,20616.7,17871.9,0.00126232,-3.21093,2.06093,-2.37077,-10.6723,-0.668369,-2.96726
740,4446,1395,85169,19971.4,21178.1,0.00138056,-3.21084,2.06097,-2.37073,-10.6723,-0.668403,-2.96718
741,4452,1249,104349,21085.8,20531.9,0.00126609,-3.2109,2.0607,-2.37051,-10.672,-0.668351,-2.96716
742,4458,1750,81629,23479,19701.1,0.00122659,-3.21097,2.06091,-2.37082,-10.6723,-0.668369,-2.96731
743,4464,217,64158,18882.8,18007.8,0.00125205,-3.21099,2.06099,-2.37095,-10.6725,-0.668388,-2.96737
744,4470,250,108266,27555.5,30138.9,0.00114888,-3.211,2.06101,-2.37095,-10.6725,-0.668366,-2.96737
745,4476,1129,42181,13108.2,9932.92,0.00111938,-3.21095,2.06075,-2.37058,-10.6721,-0.668394,-2.9672
746,4482,131,59776,17407,14515.6,0.00111801,-3.21093,2.06065,-2.37043,-10.672,-0.668362,-2.96713
747,4488,728,57212,17981.2,15367.9,0.001113,-3.21094,2.06069,-2.37051,-10.672,-0.668337,-2.96718
748,4494,151,86655,18888.9,17303,0.00101548,-3.21093,2.06081,-2.37063,-10.6722,-0.668377,-2.96722
749,4500,1618,92357,17718.9,18568.4,0.00096798,-3.21092,2.06091,-2.37073,-10.6723,-0.668357,-2.96725
750,4506,268,151890,28788.5,32023.5,0.000871165,-3.21092,2.06094,-2.37078,-10.6723,-0.668359,-2.96727
751,4512,1210,77298,22247.6,20303,0.000828129,-3.21091,2.06098,-2.37081,-10.6723,-0.668369,-2.96727
752,4518,662,73871,17325,18886,0.000776751,-3.21093,2.06105,-2.37093,-10.6724,-0.668358,-2.96733
753,4524,1006,71193,18083.6,18298.7,0.000795574,-3.21098,2.06109,-2.37105,-10.6726,-0.668333,-2.96741
754,4530,182,67366,20428.3,18687.1,0.000721697,-3.21097,2.06102,-2.37095,-10.6725,-0.668339,-2.96737
755,4536,530,45065,15692.1,13164.5,0.00065293,-3.21094,2.06106,-2.37095,-10.6725,-0.668342,-2.96734
756,4542,42,89352,18771.9,20513.9,0.000608918,-3.21095,2.06104,-2.37096,-10.6725,-0.668349,-2.96735
757,4548,589,69115,19917.7,20219.9,0.000645086,-3.21092,2.06103,-2.37091,-10.6724,-0.66838,-2.96732
758,4554,1578,50668,19030.4,15471.2,0.000659365,-3.21092,2.06098,-2.37086,-10.6724,-0.668371,-2.9673
759,4560,1022,82784,23137,21559.7,0.000695333,-3.21091,2.06105,-2.37094,-10.6725,-0.668381,-2.96733
760,4566,616,45393,13388.6,13718.2,0.000744469,-3.21089,2.06099,-2.37087,-10.6724,-0.668376,-2.9673
761,4572,849,92046,30346.4,29207.8,0.000773708,-3.21096,2.06108,-2.37106,-10.6726,-0.668347,-2.96742
762,4578,442,86647,15649.5,18142.2,0.000814982,-3.21097,2.06114,-2.37116,-10.6727,-0.668339,-2.96747
763,4584,35,75829,18507.1,18768.2,0.000894029,-3.211,2.06111,-2.37118,-10.6727,-0.668321,-2.96751
764,4590,747,109855,23638.7,25613.6,0.000972556,-3.21098,2.061,-2.37105,-10.6725,-0.668332,-2.96745
765,4596,206,72552,15802.2,18686.2,0.00103762,-3.21091,2.0609,-2.37083,-10.6723,-0.668332,-2.96732
766,4602,1075,80658,20253.6,18777.2,0.00102788,-3.21095,2.06092,-2.37092,-10.6724,-0.668303,-2.96738
767,4608,104,55375,16779.7,17400.6,0.000976634,-3.21097,2.06088,-2.3709,-10.6724,-0.668299,-2.96739
768,4614,388,131384,26696.7,27144.5,0.00106108,-3.21098,2.06076,-2.37079,-10.6723,-0.668258,-2.96737
769,4620,189,77250,15498.4,16915.2,0.00106669,-3.21096,2.06083,-2.37086,-10.6723,-0.668258,-2.96739
770,4626,186,63220,18495.8,18585,0.00114103,-3.21094,2.06054,-2.3705,-10.672,-0.668261,-2.96725
771,4632,193,91938,23653.3,22094.9,0.001199,-3.21093,2.06039,-2.37031,-10.6718,-0.668278,-2.96717
772,4638,1057,59198,17530.9,15097,0.00127999,-3.21096,2.06027,-2.3702,-10.6717,-0.66826,-2.96714
773,4644,1222,76677,18351.2,19846.6,0.00128362,-3.21091,2.06034,-2.37021,-10.6717,-0.668278,-2.96709
774,4650,160,56465,16460.2,16041.7,0.00123525,-3.21091,2.06032,-2.3702,-10.6717,-0.668274,-2.96711
775,4656,376,84755,15313.3,16309,0.00120825,-3.21085,2.06033,-2.37015,-10.6716,-0.668307,-2.96705
776,4662,133,73835,18062.5,18492,0.00119774,-3.21081,2.06038,-2.37015,-10.6716,-0.668321,-2.96703
777,4668,770,75927,19007.8,16508.4,0.00108245,-3.21087,2.06047,-2.37035,-10.6718,-0.668287,-2.96714
778,4674,124,46953,13658.2,11670.9,0.00101097,-3.21087,2.06046,-2.37035,-10.6718,-0.668282,-2.96715
779,4680,146,62891,15850.2,14251.4,0.00100372,-3.21086,2.06037,-2.37027,-10.6717,-0.668274,-2.96713
780,4686,699,145746,25892.1,29670,0.00107755,-3.21094,2.06049,-2.37053,-10.672,-0.668259,-2.96728
781,4692,2544,68253,25260.4,17918.7,0.00132524,-3.21099,2.06054,-2.3707,-10.6722,-0.668245,-2.96742
782,4698,953,62218,17803.2,15539.4,0.00145963,-3.211,2.06072,-2.37092,-10.6724,-0.668259,-2.9675
783,4704,88,71992,19582.1,19308.3,0.00173521,-3.21115,2.06084,-2.37129,-10.6727,-0.668214,-2.96775
784,4710,572,71178,18985,17314.8,0.00193227,-3.21116,2.06069,-2.37115,-10.6726,-0.668189,-2.96773
785,4716,485,81817,23933.1,22334,0.0018299,-3.21106,2.06076,-2.3711,-10.6725,-0.668229,-2.96762
786,4722,322,47106,15041.2,13014.7,0.00171615,-3.2111,2.06104,-2.37144,-10.6729,-0.668229,-2.96776
787,4728,2171,84644,22786.8,18216.9,0.00148704,-3.21107,2.06098,-2.3713,-10.6728,-0.668249,-2.96767
788,4734,227,62326,25632.2,18723.4,0.0013807,-3.21113,2.06105,-2.37149,-10.6729,-0.668229,-2.9678
789,4740,341,70351,26730.1,18385.4,0.00135315,-3.21103,2.06114,-2.37148,-10.6729,-0.668276,-2.96772
790,4746,598,81079,26828.6,23952,0.0013079,-3.2111,2.0613,-2.37175,-10.6732,-0.668267,-2.96788
791,4752,504,64962,20400.3,16157.5,0.00132122,-3.21116,2.06148,-2.37207,-10.6735,-0.668255,-2.96805
792,4758,216,69461,22171.8,19021,0.00128916,-3.21114,2.06148,-2.37207,-10.6735,-0.668261,-2.96805
793,4764,525,67579,20513.7,18437.2,0.00131495,-3.21119,2.06169,-2.37237,-10.6738,-0.668271,-2.96819
794,4770,207,117927,16637.1,21780.4,0.00135839,-3.21123,2.06174,-2.37249,-10.6739,-0.668264,-2.96826
795,4776,1768,90536,22722.2,24600.6,0.00143926,-3.21129,2.06151,-2.37233,-10.6738,-0.668205,-2.96827
796,4782,522,56876,14054.9,13817.7,0.00154757,-3.21128,2.06146,-2.37225,-10.6737,-0.668203,-2.96822
797,4788,515,66263,20663.7,16879.7,0.00165126,-3.21126,2.06116,-2.37183,-10.6733,-0.668199,-2.96802
798,4794,546,47570,14063.4,11573.1,0.0016733,-3.21127,2.06112,-2.37178,-10.6732,-0.668217,-2.96801
799,4800,254,76858,21690.2,19786.1,0.00168473,-3.21138,2.06145,-2.37234,-10.6738,-0.668186,-2.96831
800,4806,543,87922,17662.4,18230.3,0.00179863,-3.21128,2.06099,-2.37157,-10.673,-0.668216,-2.96792
801,4812,704,67922,15134,15724.6,0.00181271,-3.21119,2.06099,-2.37142,-10.6729,-0.668243,-2.96777
802,4818,656,77366,25428,17048.5,0.00176444,-3.21125,2.06128,-2.37183,-10.6733,-0.668223,-2.96797
803,4824,470,45761,14528.9,12794.2,0.00158673,-3.2113,2.06106,-2.37171,-10.6732,-0.668182,-2.96799
804,4830,1064,60768,18944.6,15440.8,0.00153066,-3.21134,2.06098,-2.37167,-10.6731,-0.668179,-2.96801
805,4836,1431,41463,16398.7,11707.2,0.00159303,-3.21133,2.06066,-2.37131,-10.6728,-0.66816,-2.96789
806,4842,1059,82368,21341.9,22121.2,0.00136774,-3.21132,2.06087,-2.37153,-10.673,-0.668172,-2.96796
807,4848,46,53955,17454.2,14754.5,0.00123948,-3.21127,2.06066,-2.3712,-10.6727,-0.668178,-2.96779
808,4854,322,53190,14570.3,14746.2,0.00112301,-3.2113,2.0608,-2.37139,-10.6729,-0.668184,-2.96787
809,4860,411,90942,23549.9,22569.4,0.00101234,-3.2113,2.06083,-2.37143,-10.6729,-0.668187,-2.9679
810,4866,376,109729,16910.8,21416.1,0.00093615,-3.21128,2.06074,-2.3713,-10.6728,-0.668192,-2.96783
811,4872,714,63965,20252.9,18774.2,0.000885287,-3.21123,2.06065,-2.37112,-10.6726,-0.668204,-2.96773
812,4878,193,88001,15033.9,19408.9,0.000917622,-3.21118,2.06063,-2.371,-10.6725,-0.668214,-2.96764
813,4884,1028,64731,16055.8,15846.4,0.000939605,-3.21118,2.06072,-2.37111,-10.6726,-0.668221,-2.96769
814,4890,221,83497,23056.5,24772,0.000939075,-3.21116,2.06068,-2.37102,-10.6725,-0.668218,-2.96764
815,4896,2868,77107,19866.1,20713.3,0.000985876,-3.21114,2.06077,-2.37109,-10.6725,-0.668228,-2.96764
816,4902,1448,98018,27845.7,21723.3,0.000988033,-3.21115,2.06084,-2.37118,-10.6726,-0.668229,-2.96767
817,4908,245,82259,24446.6,22545.9,0.000985626,-3.2111,2.06081,-2.37105,-10.6725,-0.668249,-2.96759
818,4914,788,81577,23469.8,20235.4,0.00101427,-3.21108,2.06095,-2.37121,-10.6727,-0.668269,-2.96764
819,4920,296,41255,15068.6,12096.7,0.00102849,-3.21104,2.06091,-2.3711,-10.6726,-0.668285,-2.96756
820,4926,407,98599,20858.5,22660,0.000947641,-3.21107,2.06092,-2.37114,-10.6726,-0.668272,-2.9676
821,4932,375,52239,21480.6,15778.4,0.000861844,-3.21109,2.06098,-2.37125,-10.6727,-0.668277,-2.96766
822,4938,685,60636,18839.6,15428.3,0.000806414,-3.21107,2.06082,-2.37104,-10.6725,-0.668275,-2.96756
823,4944,1162,53455,20628.4,15854.4,0.000770251,-3.21108,2.06074,-2.37094,-10.6724,-0.668269,-2.96753
824,4950,932,72183,18621,18093.3,0.000715103,-3.21105,2.06074,-2.37089,-10.6724,-0.668267,-2.96749
825,4956,553,51468,21695.8,15292.3,0.000747146,-3.21105,2.0607,-2.37085,-10.6723,-0.668257,-2.96747
826,4962,516,51561,15780.8,13461.8,0.000832588,-3.21105,2.06068,-2.37083,-10.6723,-0.668241,-2.96747
827,4968,1608,104769,23684.2,26490.9,0.00106143,-3.211,2.06071,-2.37079,-10.6723,-0.668242,-2.96741
828,4974,287,79007,17380.4,18073.9,0.00128319,-3.21101,2.06057,-2.37063,-10.6721,-0.668221,-2.96735
829,4980,86,47867,16155.8,12226.7,0.00142808,-3.21107,2.06062,-2.37075,-10.6722,-0.668222,-2.96742
830,4986,349,68644,19844.1,16787.8,0.00140409,-3.21106,2.06078,-2.37093,-10.6724,-0.668244,-2.96748
831,4992,3109,69210,22366,18227.9,0.00129767,-3.21104,2.06085,-2.37096,-10.6725,-0.668252,-2.96748
832,4998,1027,85709,19939.1,21295.9,0.00126068,-3.21108,2.06079,-2.37093,-10.6724,-0.668242,-2.96749
833,5004,409,61046,20941.3,16328.9,0.00127225,-3.21114,2.061,-2.37127,-10.6728,-0.668266,-2.96766
834,5010,225,72432,20118.9,19585.5,0.00144498,-3.21119,2.06081,-2.37113,-10.6726,-0.668276,-2.96766
835,5016,483,94526,22513,24138.8,0.00160693,-3.21124,2.06087,-2.37127,-10.6728,-0.668289,-2.96775
836,5022,78,40808,14054.1,11730.2,0.00169607,-3.21126,2.06116,-2.37164,-10.6731,-0.668308,-2.9679
837,5028,216,77816,20307.5,21014.3,0.00181828,-3.21128,2.06135,-2.3719,-10.6734,-0.668336,-2.96801
838,5034,343,58471,22477.9,18008.5,0.00170001,-3.21111,2.06102,-2.37126,-10.6727,-0.66833,-2.96764
839,5040,301,63420,21184.5,18772.6,0.0016466,-3.2111,2.06117,-2.37145,-10.6729,-0.668352,-2.96772
840,5046,508,61363,19362.9,15885.6,0.00157573,-3.21118,2.06131,-2.37171,-10.6732,-0.668364,-2.96786
841,5052,299,85689,18796.3,17967,0.00152628,-3.21114,2.06126,-2.3716,-10.6731,-0.668383,-2.96779
842,5058,938,86649,19843.5,19560.5,0.00146925,-3.21126,2.06112,-2.37161,-10.6731,-0.668341,-2.96789
843,5064,267,81239,21201,23170.2,0.00158159,-3.21128,2.06111,-2.37164,-10.6731,-0.66839,-2.96792
844,5070,667,50987,18841.2,15522.9,0.00166155,-3.21138,2.06113,-2.37182,-10.6733,-0.668373,-2.96807
845,5076,1868,51772,17693.4,14557.7,0.00167321,-3.21137,2.06121,-2.37192,-10.6734,-0.668362,-2.96811
846,5082,128,96709,19415.6,22044.4,0.00162336,-3.21124,2.06146,-2.37201,-10.6735,-0.668406,-2.96804
847,5088,369,74777,18483.4,20586.1,0.00157989,-3.21118,2.06141,-2.37187,-10.6733,-0.668409,-2.96794
848,5094,45,72252,19673,19240.5,0.00149431,-3.21122,2.06146,-2.37199,-10.6735,-0.668427,-2.96802
849,5100,374,67870,20198.5,18264.1,0.00146007,-3.21129,2.06168,-2.37236,-10.6738,-0.668436,-2.96821
850,5106,430,133225,19364.7,25965.6,0.00131726,-3.21123,2.06162,-2.37221,-10.6737,-0.668426,-2.96811
851,5112,221,76480,15296.4,16999.7,0.00131086,-3.21127,2.06175,-2.37244,-10.6739,-0.66845,-2.96823
852,5118,293,88351,27274,25393.9,0.00135106,-3.21134,2.06161,-2.37237,-10.6738,-0.66844,-2.96825
853,5124,126,90362,24873.4,22249.5,0.0012952,-3.21135,2.0616,-2.37236,-10.6738,-0.668453,-2.96825
854,5130,260,68684,16652.5,15837.7,0.00126995,-3.21133,2.06179,-2.37254,-10.674,-0.66848,-2.9683
855,5136,148,87251,17533,20021.4,0.00132175,-3.21133,2.06192,-2.37269,-10.6742,-0.66851,-2.96835
856,5142,1240,86573,28254.5,24149.6,0.00125348,-3.21132,2.0619,-2.37265,-10.6741,-0.668497,-2.96833
857,5148,371,63119,20010.3,18352.9,0.00117435,-3.21134,2.06183,-2.37262,-10.6741,-0.668508,-2.96834
858,5154,1203,59973,16374.5,14237,0.00113784,-3.21135,2.06173,-2.37253,-10.674,-0.668481,-2.96832
859,5160,666,74348,17540,17973.4,0.00101546,-3.21132,2.06179,-2.37254,-10.674,-0.668492,-2.9683
860,5166,326,56226,19944.6,18355.1,0.00102591,-3.21138,2.06184,-2.37269,-10.6741,-0.668506,-2.96841
861,5172,897,96163,18775.7,22019.5,0.0010381,-3.2114,2.06183,-2.37272,-10.6742,-0.668522,-2.96844
862,5178,2144,77404,25120.2,18188.5,0.00108578,-3.21139,2.06177,-2.37266,-10.6741,-0.668506,-2.96841
863,5184,6245,77400,26214.8,19997.4,0.00104035,-3.2114,2.06177,-2.37268,-10.6741,-0.668499,-2.96843
864,5190,680,80119,16459,19012.2,0.00102818,-3.21141,2.06172,-2.37265,-10.6741,-0.668488,-2.96843
865,5196,692,48760,14584.8,14023.9,0.000969601,-3.21142,2.06161,-2.37251,-10.674,-0.668469,-2.96838
866,5202,253,64218,19456.1,15819.9,0.00102862,-3.21145,2.06143,-2.37235,-10.6738,-0.668458,-2.96834
867,5208,337,95016,16771.2,18574,0.00106987,-3.21144,2.06139,-2.37229,-10.6737,-0.668461,-2.96831
868,5214,950,92044,21190.1,21135.4,0.00119314,-3.21141,2.06135,-2.3722,-10.6737,-0.668487,-2.96824
869,5220,623,72263,17818.2,17039.9,0.00111768,-3.21143,2.06148,-2.37238,-10.6738,-0.668472,-2.96833
870,5226,350,185312,24567.8,34549.6,0.00114094,-3.2114,2.06162,-2.37248,-10.6739,-0.668475,-2.96834
871,5232,276,103164,23644.7,27727.7,0.00116708,-3.21143,2.0616,-2.37252,-10.674,-0.66851,-2.96838
872,5238,1120,82923,16835.5,17977.9,0.00105961,-3.21143,2.06161,-2.37252,-10.674,-0.668485,-2.96838
873,5244,278,44117,16578,13219.5,0.00114464,-3.21145,2.06171,-2.37266,-10.6741,-0.668514,-2.96845
874,5250,635,65883,16204.9,14978.2,0.0010932,-3.21144,2.06174,-2.37268,-10.6741,-0.668513,-2.96845
875,5256,1658,63146,19192,16764,0.00112251,-3.2114,2.06166,-2.37254,-10.674,-0.668516,-2.96837
876,5262,1743,136836,28854.1,31638,0.00111998,-3.21137,2.06169,-2.37253,-10.674,-0.668501,-2.96834
877,5268,572,88635,21577.3,24968.6,0.00105137,-3.21145,2.06158,-2.37251,-10.674,-0.668483,-2.96839
878,5274,509,59119,21994.5,18880.2,0.000978039,-3.2114,2.06168,-2.37256,-10.674,-0.668489,-2.96837
879,5280,256,92618,18379.7,20934,0.000940363,-3.2114,2.06181,-2.37271,-10.6742,-0.668503,-2.96843
880,5286,4036,50884,19686.2,13829.9,0.000950895,-3.21138,2.06185,-2.37274,-10.6742,-0.668515,-2.96843
881,5292,61,75500,21027.8,17525,0.000904657,-3.21142,2.06178,-2.37273,-10.6742,-0.668514,-2.96846
882,5298,189,77330,21129.6,18943.5,0.000952964,-3.21142,2.06192,-2.3729,-10.6743,-0.668543,-2.96852
883,5304,401,77276,20511.2,18542.5,0.000958242,-3.21144,2.06182,-2.37283,-10.6743,-0.668539,-2.96852
884,5310,153,62071,21428.5,19334.7,0.00096341,-3.21146,2.06184,-2.37288,-10.6743,-0.668545,-2.96855
885,5316,123,90590,24540.2,23079.1,0.00113872,-3.21147,2.06179,-2.37286,-10.6743,-0.668558,-2.96856
886,5322,1443,54932,18445.3,13835.9,0.00135351,-3.21148,2.06169,-2.37277,-10.6742,-0.668538,-2.96855
887,5328,355,136886,20226.9,30431.6,0.00146404,-3.21145,2.06158,-2.3726,-10.674,-0.668515,-2.96846
888,5334,62,63961,19180.5,16305.6,0.00142739,-3.21145,2.06172,-2.37278,-10.6742,-0.668524,-2.96853
889,5340,341,71465,18824.9,16750,0.00139197,-3.21145,2.06179,-2.37286,-10.6743,-0.668519,-2.96855
890,5346,207,66821,20594.6,19069.2,0.00149594,-3.21137,2.06186,-2.37281,-10.6742,-0.668507,-2.96847
891,5352,92,52111,16652.7,15341,0.00148575,-3.21138,2.0618,-2.37275,-10.6742,-0.668476,-2.96845
892,5358,359,58096,17223.7,15493.8,0.00160563,-3.21137,2.06196,-2.37287,-10.6743,-0.668458,-2.96847
893,5364,423,114524,31209.9,31717,0.00179195,-3.21127,2.06201,-2.37276,-10.6742,-0.668437,-2.96834
894,5370,1308,61832,17096.8,16556.3,0.00183052,-3.21129,2.06211,-2.37294,-10.6744,-0.668449,-2.96843
895,5376,717,65697,18721,20003.8,0.00189206,-3.21128,2.06206,-2.37283,-10.6743,-0.668399,-2.96837
896,5382,537,82021,16718.2,19086.8,0.00207192,-3.21132,2.06203,-2.3728,-10.6743,-0.668362,-2.96837
897,5388,255,62790,16074,15970,0.00236981,-3.2113,2.06245,-2.37324,-10.6747,-0.668346,-2.96851
898,5394,745,105155,19763.8,22363.1,0.00284782,-3.21131,2.06269,-2.37356,-10.675,-0.668334,-2.96865
899,5400,1900,50137,17981.8,13103.5,0.00283129,-3.21131,2.06255,-2.37341,-10.6749,-0.668371,-2.9686
900,5406,171,48175,19325,13672.7,0.00275687,-3.21132,2.06262,-2.37347,-10.6749,-0.668428,-2.96863
901,5412,216,75182,24295.1,22037.5,0.00278369,-3.21126,2.06294,-2.37373,-10.6752,-0.668427,-2.96866
902,5418,744,49230,15299.1,13226.4,0.00275833,-3.21134,2.06284,-2.37375,-10.6752,-0.66845,-2.96873
903,5424,1272,95635,23675.8,21729.2,0.00298041,-3.21126,2.06326,-2.37411,-10.6756,-0.668518,-2.96879
904,5430,116,162667,23284.1,30852.2,0.0032731,-3.21123,2.06362,-2.37446,-10.6759,-0.668533,-2.96888
905,5436,126,83822,14366.5,18866.7,0.0035007,-3.21105,2.06401,-2.37464,-10.6761,-0.668495,-2.96881
906,5442,260,138038,26420.9,27241.4,0.00373569,-3.21097,2.06442,-2.37496,-10.6764,-0.668486,-2.96884
907,5448,418,67345,16190.8,14460.6,0.00354955,-3.21106,2.06388,-2.37456,-10.676,-0.668477,-2.96881
908,5454,2439,109037,26502.1,23641.3,0.00346162,-3.21121,2.06339,-2.37428,-10.6757,-0.668583,-2.96885
909,5460,186,57072,18631,14615.7,0.00340842,-3.21126,2.06379,-2.37482,-10.6763,-0.668558,-2.96908
910,5466,423,110746,20402.7,27979.4,0.00331493,-3.2113,2.06401,-2.3751,-10.6765,-0.66856,-2.96921
911,5472,1494,74173,19808.4,19366.6,0.00307902,-3.21119,2.06416,-2.3751,-10.6766,-0.668568,-2.96912
912,5478,82,79878,23957.8,19174.9,0.00253006,-3.21121,2.06394,-2.37488,-10.6763,-0.668551,-2.96905
913,5484,93,63511,16765.3,16919.8,0.00215525,-3.21122,2.06388,-2.37483,-10.6763,-0.668541,-2.96904
914,5490,1592,54177,18276.1,13909.9,0.00199416,-3.21115,2.06389,-2.3747,-10.6762,-0.668532,-2.96892
915,5496,503,50622,21971.4,14809.4,0.00198199,-3.21121,2.06376,-2.37464,-10.6761,-0.668524,-2.96896
916,5502,341,74366,19861.4,20622.4,0.00190296,-3.21119,2.06382,-2.37467,-10.6761,-0.668518,-2.96896
917,5508,2857,78790,19991.1,19158.4,0.00185611,-3.21115,2.06423,-2.37508,-10.6765,-0.668552,-2.96907
918,5514,734,58075,20704.3,15621.5,0.00167255,-3.21115,2.06406,-2.37488,-10.6763,-0.66854,-2.96899
919,5520,1480,121808,21526.3,22876.2,0.00178966,-3.21115,2.06444,-2.3753,-10.6768,-0.66855,-2.96915
920,5526,1608,108612,21258.7,21685,0.0017432,-3.21117,2.06445,-2.37534,-10.6768,-0.668557,-2.96917
921,5532,295,207073,31126,44087.7,0.0017713,-3.21113,2.06444,-2.37527,-10.6767,-0.668566,-2.96912
922,5538,1300,87886,24825.1,21512,0.00171619,-3.21114,2.06455,-2.37542,-10.6769,-0.668555,-2.96919
923,5544,154,87459,28067.6,22406.3,0.00158574,-3.21118,2.06449,-2.37543,-10.6769,-0.668574,-2.96923
924,5550,2816,136614,24709,25706,0.0014669,-3.21121,2.06436,-2.37532,-10.6768,-0.668556,-2.96921
925,5556,539,70151,17784.6,14985.1,0.0014547,-3.21125,2.06425,-2.37525,-10.6767,-0.668563,-2.96923
