generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
271,3536,63,527,188.367,114.256,0.117623,1.87871,-0.820201,-2.82837,-3.47084,-0.745647,-3.4068,-2.4072,-1.01708,-3.69359,-4.55258,0.652306,-4.36265,-1.91508,-3.65955,-1.43108,-3.53249,-1.03207,-3.00565,-2.96763,-3.73124,-1.09308,-9.45716
272,3549,56,364,149.833,83.0887,0.11068,1.7914,-0.799687,-2.7357,-3.40554,-0.728712,-3.31978,-2.37457,-1.05593,-3.77808,-4.53569,0.624831,-4.34057,-1.83901,-3.59697,-1.42405,-3.60999,-1.02318,-2.98545,-2.92513,-3.70606,-1.08124,-9.52757
273,3562,37,278,134.5,60.7526,0.107352,1.72454,-0.860834,-2.7182,-3.53354,-0.757618,-3.36566,-2.39841,-1.18346,-3.86134,-4.45845,0.714698,-4.37028,-1.83409,-3.56301,-1.44894,-3.57924,-1.09204,-3.0205,-2.88032,-3.73096,-1.08055,-9.62585
274,3575,63,483,158.5,87.3111,0.106992,1.78491,-0.903865,-2.71879,-3.55474,-0.74713,-3.44562,-2.36823,-1.31086,-3.79657,-4.43697,0.774199,-4.32516,-1.84093,-3.5929,-1.4185,-3.48373,-1.00097,-2.93941,-2.85198,-3.71072,-1.08091,-9.65106
275,3588,66,378,164.267,76.859,0.105147,1.73705,-0.910717,-2.81971,-3.60884,-0.764225,-3.48605,-2.38972,-1.35913,-3.78821,-4.47865,0.725172,-4.33912,-1.8913,-3.59529,-1.38838,-3.46485,-1.03638,-2.99323,-2.85869,-3.79126,-1.06604,-9.71705
276,3601,54,556,164.9,117.941,0.102188,1.6625,-0.904299,-2.82999,-3.53422,-0.725237,-3.42091,-2.4246,-1.27584,-3.85606,-4.52737,0.766642,-4.34528,-1.87445,-3.60076,-1.40975,-3.48761,-1.01798,-3.07397,-2.88336,-3.85838,-1.07333,-9.70091
277,3614,45,499,184.533,107.304,0.0996778,1.72443,-0.841443,-2.84914,-3.64803,-0.705549,-3.47162,-2.48102,-1.2585,-3.83157,-4.52831,0.832412,-4.38701,-1.91519,-3.62884,-1.35257,-3.5191,-1.04573,-3.08317,-2.94391,-3.84409,-1.10337,-9.73765
278,3627,44,285,148.8,71.9441,0.0995915,1.78331,-0.810556,-2.88577,-3.68472,-0.728311,-3.46061,-2.46745,-1.23837,-3.89285,-4.57097,0.820391,-4.39706,-1.97245,-3.68612,-1.20395,-3.47563,-1.06853,-3.08814,-2.99083,-3.87798,-1.10634,-9.72836
279,3640,69,327,159.3,67.2249,0.0983445,1.75579,-0.803974,-2.87165,-3.66707,-0.707583,-3.46403,-2.49091,-1.13796,-3.82768,-4.50038,0.761613,-4.3084,-1.96818,-3.64701,-1.27285,-3.45116,-1.04071,-3.08118,-3.03639,-3.89977,-1.15604,-9.64627
280,3653,32,623,174.3,129.023,0.0993108,1.75526,-0.750054,-2.93096,-3.69723,-0.710421,-3.46841,-2.51735,-1.20919,-3.8404,-4.51925,0.789321,-4.39511,-2.12817,-3.71439,-1.251,-3.38496,-1.0304,-3.09743,-3.00897,-3.95341,-1.13854,-9.67907
281,3666,10,310,144.8,70.0258,0.097556,1.76876,-0.751634,-2.91799,-3.68326,-0.721096,-3.37991,-2.48024,-1.15845,-3.78859,-4.50353,0.756082,-4.39038,-2.11855,-3.68658,-1.29822,-3.3795,-1.01463,-3.07842,-3.06756,-3.90228,-1.12141,-9.65536
282,3679,50,500,172.267,107.569,0.0945535,1.767,-0.782325,-2.904,-3.68937,-0.766935,-3.39322,-2.41983,-1.24386,-3.7784,-4.42674,0.719602,-4.39886,-2.13247,-3.74196,-1.36064,-3.37091,-1.04764,-3.04351,-3.02832,-3.89752,-1.17178,-9.66185
283,3692,29,519,179.9,120.047,0.0925166,1.65605,-0.820771,-2.83502,-3.65107,-0.731285,-3.2995,-2.47357,-1.2997,-3.82951,-4.42867,0.714055,-4.46874,-2.10918,-3.79714,-1.30931,-3.4015,-1.02471,-3.07951,-2.97385,-3.82434,-1.14525,-9.68117
284,3705,30,442,166.467,96.9236,0.0886357,1.65138,-0.795617,-2.76328,-3.57968,-0.743643,-3.35975,-2.46743,-1.31076,-3.77054,-4.36697,0.677015,-4.39395,-2.04101,-3.72222,-1.36018,-3.40854,-1.0348,-3.04434,-2.96755,-3.7817,-1.09445,-9.66673
285,3718,50,310,146.467,76.3742,0.0861497,1.64775,-0.801007,-2.7507,-3.57765,-0.768957,-3.33067,-2.48695,-1.34315,-3.77904,-4.36504,0.72478,-4.41599,-2.04885,-3.75643,-1.32837,-3.38648,-1.04472,-2.95852,-2.97386,-3.70919,-1.08818,-9.65474
286,3731,42,534,160.367,103.301,0.0860474,1.62825,-0.893507,-2.80461,-3.59822,-0.757784,-3.32414,-2.42602,-1.42841,-3.74218,-4.33433,0.705845,-4.34569,-2.08619,-3.82831,-1.39437,-3.35055,-1.01268,-2.94033,-2.95398,-3.67506,-1.05882,-9.62302
287,3744,79,514,205.067,118.33,0.0875935,1.65388,-0.848811,-2.78442,-3.60085,-0.738091,-3.34682,-2.40433,-1.38618,-3.66245,-4.30943,0.68466,-4.32097,-2.00934,-3.8729,-1.50223,-3.39862,-0.992054,-2.9179,-2.9782,-3.62346,-1.02333,-9.61093
288,3757,41,346,178,84.2079,0.0875116,1.72384,-0.821613,-2.76159,-3.61189,-0.689024,-3.31911,-2.38692,-1.29472,-3.69026,-4.30567,0.683392,-4.29161,-2.00553,-3.8721,-1.47839,-3.35248,-0.952782,-2.90455,-2.99909,-3.61846,-1.02716,-9.6073
289,3770,60,460,171,96.2436,0.087807,1.6683,-0.840093,-2.75852,-3.55631,-0.688065,-3.33301,-2.39579,-1.39515,-3.67071,-4.27041,0.715379,-4.32151,-2.03675,-3.85726,-1.44142,-3.28528,-0.944707,-2.91615,-3.05128,-3.58921,-0.974276,-9.60977
290,3783,55,426,177.7,97.6532,0.0890302,1.67584,-0.783345,-2.78122,-3.60204,-0.656779,-3.39288,-2.46403,-1.46062,-3.68454,-4.29068,0.708577,-4.33435,-2.07056,-3.8872,-1.4455,-3.24107,-0.955503,-2.8538,-3.0712,-3.59489,-0.953349,-9.60143
291,3796,48,417,145.633,94.2098,0.0901808,1.69194,-0.74042,-2.73854,-3.61584,-0.619524,-3.35586,-2.44224,-1.41824,-3.70097,-4.35615,0.641928,-4.287,-2.0638,-3.90042,-1.45352,-3.20421,-0.918747,-2.90947,-3.11945,-3.62864,-0.925963,-9.62293
292,3809,35,450,190.9,114.098,0.0919309,1.75196,-0.688779,-2.75777,-3.58797,-0.605462,-3.38332,-2.429,-1.39745,-3.6448,-4.35425,0.656291,-4.2514,-1.9855,-3.8699,-1.46255,-3.19461,-0.902416,-2.91128,-3.13707,-3.54321,-0.92362,-9.49495
293,3822,27,346,170.7,81.9184,0.0945172,1.76315,-0.687471,-2.68948,-3.56828,-0.562484,-3.4081,-2.36302,-1.34504,-3.56261,-4.36242,0.625043,-4.27365,-1.93993,-3.82701,-1.49247,-3.15753,-0.901015,-2.88108,-3.16801,-3.56113,-0.877611,-9.57149
294,3835,32,505,172.867,105.04,0.0987787,1.7088,-0.715658,-2.71114,-3.52766,-0.524857,-3.41781,-2.40803,-1.39139,-3.5666,-4.31645,0.529396,-4.29185,-1.94664,-3.84198,-1.57181,-3.09919,-0.954743,-2.84834,-3.21436,-3.56913,-0.926928,-9.60466
295,3848,54,385,130.367,85.928,0.102556,1.7491,-0.677126,-2.72252,-3.50249,-0.485545,-3.45542,-2.36712,-1.40891,-3.58534,-4.38964,0.45803,-4.27737,-1.89165,-3.79797,-1.5775,-3.10615,-0.876804,-2.8557,-3.20195,-3.52074,-0.907523,-9.64909
296,3861,54,827,188.567,150.014,0.104722,1.74412,-0.638435,-2.74174,-3.59358,-0.487215,-3.41147,-2.37932,-1.46903,-3.55302,-4.36425,0.441425,-4.19591,-1.90844,-3.81562,-1.54573,-3.03737,-0.789826,-2.78125,-3.18754,-3.53239,-0.942839,-9.58045
297,3874,54,336,157.233,75.4927,0.103814,1.76899,-0.606402,-2.76065,-3.59519,-0.504953,-3.48053,-2.3934,-1.33924,-3.52986,-4.37212,0.4874,-4.20475,-1.86184,-3.81429,-1.45879,-3.0801,-0.822116,-2.77645,-3.19441,-3.55614,-0.974152,-9.4739
298,3887,51,253,127.2,51.0155,0.101985,1.76622,-0.596506,-2.72488,-3.64818,-0.513121,-3.46942,-2.45646,-1.31672,-3.64639,-4.3878,0.52945,-4.20254,-1.79272,-3.79735,-1.37829,-3.20338,-0.801654,-2.82073,-3.21581,-3.57561,-0.968324,-9.48406
299,3900,45,496,167.367,90.7382,0.101063,1.80949,-0.591149,-2.70084,-3.64528,-0.472484,-3.49375,-2.4252,-1.36739,-3.64359,-4.33384,0.574193,-4.17104,-1.76791,-3.77544,-1.37813,-3.18471,-0.781403,-2.72797,-3.16093,-3.48007,-1.03203,-9.47325
300,3913,69,409,174.233,89.7397,0.0978119,1.84912,-0.548493,-2.68527,-3.58813,-0.426069,-3.35832,-2.4342,-1.34719,-3.67014,-4.3119,0.635551,-4.25289,-1.81511,-3.70737,-1.43779,-3.17151,-0.816718,-2.76752,-3.15749,-3.48484,-1.00936,-9.47565
301,3926,68,408,166.3,84.3981,0.0954317,1.83002,-0.622405,-2.65111,-3.55391,-0.419255,-3.35302,-2.39183,-1.33744,-3.65485,-4.31174,0.596081,-4.21475,-1.86007,-3.66166,-1.52278,-3.18716,-0.862527,-2.70952,-3.19638,-3.61767,-0.926761,-9.56244
302,3939,69,358,169.733,79.9409,0.0958606,1.83035,-0.673468,-2.66411,-3.43641,-0.416678,-3.36225,-2.40969,-1.26773,-3.6177,-4.3225,0.552666,-4.22077,-1.87932,-3.60249,-1.58746,-3.1982,-0.837871,-2.69438,-3.18052,-3.70073,-0.926469,-9.53998
303,3952,37,464,150.633,97.9879,0.0984909,1.78998,-0.816115,-2.59437,-3.47878,-0.403886,-3.35623,-2.38723,-1.27009,-3.57786,-4.28432,0.581864,-4.16344,-1.83252,-3.54524,-1.62184,-3.16897,-0.919996,-2.66817,-3.11648,-3.80963,-0.942852,-9.57213
304,3965,52,513,175,124.324,0.100153,1.76847,-0.835791,-2.5725,-3.47768,-0.397705,-3.35513,-2.37278,-1.25577,-3.56407,-4.29467,0.597102,-4.19843,-1.85714,-3.5486,-1.60513,-3.13155,-0.966925,-2.62113,-3.06922,-3.82273,-0.951816,-9.60457
305,3978,41,320,145.833,62.0084,0.100582,1.71835,-0.876564,-2.58563,-3.46035,-0.375968,-3.32877,-2.35195,-1.24855,-3.59227,-4.2704,0.548846,-4.13087,-1.82011,-3.55253,-1.5932,-3.17524,-0.848639,-2.60058,-3.03506,-3.81642,-0.897469,-9.6169
306,3991,52,277,130.167,60.4991,0.0988756,1.68581,-0.799408,-2.62438,-3.45726,-0.383085,-3.2217,-2.37435,-1.23073,-3.61839,-4.24026,0.575354,-4.12102,-1.84072,-3.58787,-1.54563,-3.21084,-0.79693,-2.55702,-3.07244,-3.72436,-0.887035,-9.53113
307,4004,25,404,139.633,89.1305,0.0989476,1.69256,-0.777783,-2.60385,-3.50752,-0.379437,-3.19169,-2.3693,-1.22674,-3.69691,-4.26748,0.548854,-4.04862,-1.85749,-3.56891,-1.54839,-3.22697,-0.7631,-2.52868,-3.0815,-3.72916,-0.813832,-9.48623
308,4017,46,229,135.8,48.0391,0.0980626,1.62891,-0.844819,-2.61163,-3.49206,-0.42763,-3.2444,-2.44203,-1.34412,-3.78595,-4.29252,0.503103,-4.05904,-1.85293,-3.52351,-1.5075,-3.2138,-0.807967,-2.55898,-3.0437,-3.71918,-0.796384,-9.53683
309,4030,56,387,164.467,80.563,0.0976245,1.66731,-0.86849,-2.58453,-3.42159,-0.393168,-3.19392,-2.40981,-1.21565,-3.7695,-4.26258,0.549787,-4.04895,-1.76726,-3.4768,-1.46115,-3.25732,-0.861131,-2.53028,-3.05436,-3.6588,-0.754985,-9.48354
310,4043,59,531,143.967,95.0954,0.0941188,1.76827,-0.838817,-2.58887,-3.44699,-0.393477,-3.25566,-2.39959,-1.25024,-3.76759,-4.28813,0.543201,-4.04685,-1.77421,-3.48036,-1.47315,-3.20154,-0.811254,-2.54103,-3.09465,-3.67321,-0.763767,-9.50844
311,4056,31,455,161.9,98.5853,0.0895551,1.74001,-0.78313,-2.57611,-3.4772,-0.377157,-3.27825,-2.35884,-1.22692,-3.72417,-4.25743,0.535084,-4.05408,-1.7588,-3.47427,-1.43914,-3.16007,-0.738923,-2.53247,-3.11291,-3.66777,-0.789349,-9.44646
312,4069,42,488,140.533,93.3332,0.0868208,1.75082,-0.793334,-2.50253,-3.44301,-0.327212,-3.27362,-2.35048,-1.21871,-3.72861,-4.28273,0.520231,-4.05736,-1.73505,-3.44123,-1.44982,-3.11977,-0.77044,-2.51495,-3.15325,-3.69585,-0.733486,-9.5379
313,4082,35,321,145.8,84.3095,0.0852744,1.67119,-0.868679,-2.44232,-3.43921,-0.332074,-3.21759,-2.41185,-1.24998,-3.80004,-4.18752,0.530512,-4.04507,-1.79809,-3.44008,-1.44141,-3.10345,-0.814727,-2.49369,-3.10051,-3.75145,-0.697245,-9.56222
314,4095,28,529,149.367,102.888,0.0832323,1.68763,-0.866935,-2.44246,-3.39849,-0.3771,-3.22025,-2.41272,-1.20409,-3.81881,-4.18882,0.52998,-4.15973,-1.72914,-3.43295,-1.45722,-3.13957,-0.864392,-2.51278,-3.14602,-3.7234,-0.731623,-9.53673
315,4108,15,442,152.767,88.2159,0.081278,1.66158,-0.887387,-2.47343,-3.41715,-0.394886,-3.26452,-2.42936,-1.3042,-3.82567,-4.21562,0.491411,-4.16156,-1.82799,-3.48253,-1.49517,-3.11952,-0.89194,-2.4739,-3.10378,-3.69956,-0.663599,-9.5759
316,4121,49,324,142.7,78.0376,0.080499,1.63927,-0.959328,-2.47013,-3.48167,-0.397777,-3.26889,-2.42113,-1.36397,-3.88315,-4.21832,0.517652,-4.10864,-1.86645,-3.51201,-1.52548,-3.09735,-0.864703,-2.44545,-3.05104,-3.70131,-0.646681,-9.55324
317,4134,50,255,128.4,55.2141,0.0801744,1.63006,-1.01065,-2.42719,-3.46775,-0.364432,-3.24582,-2.4373,-1.43767,-3.93354,-4.24272,0.513003,-4.12549,-1.85948,-3.49958,-1.47736,-3.07496,-0.817724,-2.47782,-3.04523,-3.7267,-0.634432,-9.61739
318,4147,46,347,157.867,85.9197,0.0787172,1.6154,-0.949092,-2.43963,-3.43315,-0.337982,-3.22148,-2.49994,-1.49006,-3.9051,-4.21083,0.50417,-4.16174,-1.87471,-3.5027,-1.52352,-3.05003,-0.782927,-2.46983,-3.07529,-3.71242,-0.625952,-9.57311
319,4160,48,763,180.2,132.036,0.078843,1.6053,-0.986499,-2.41609,-3.41495,-0.306508,-3.19335,-2.51606,-1.54124,-3.97917,-4.21324,0.517606,-4.12682,-1.88703,-3.45374,-1.50259,-3.07007,-0.780989,-2.45129,-3.0666,-3.73389,-0.573335,-9.64632
320,4173,44,262,126.5,64.4765,0.079557,1.59655,-0.955626,-2.4576,-3.38391,-0.28821,-3.13538,-2.51831,-1.57282,-3.99973,-4.2312,0.500893,-4.13808,-1.87379,-3.41107,-1.46968,-3.0765,-0.808753,-2.44026,-3.07446,-3.74914,-0.528944,-9.67295
321,4186,37,372,148.5,89.6413,0.0786275,1.58788,-0.949719,-2.42303,-3.33201,-0.315216,-3.07871,-2.49338,-1.50387,-3.96674,-4.1949,0.432163,-4.14538,-1.87578,-3.41851,-1.50389,-3.09762,-0.801964,-2.43908,-3.07117,-3.77977,-0.494278,-9.62067
322,4199,46,404,156.067,89.1477,0.0794336,1.56519,-1.00731,-2.38504,-3.33454,-0.338326,-3.04996,-2.52055,-1.5219,-3.99279,-4.12206,0.520371,-4.16854,-1.8708,-3.41563,-1.4252,-3.13898,-0.844107,-2.47616,-3.09428,-3.82581,-0.464596,-9.60648
323,4212,52,664,155.3,115.341,0.0795399,1.59249,-0.981314,-2.3695,-3.40114,-0.370692,-3.06266,-2.49142,-1.57134,-3.90925,-4.15446,0.515709,-4.2093,-1.93955,-3.41493,-1.42133,-3.1103,-0.890241,-2.44651,-3.09717,-3.83365,-0.481565,-9.67171
324,4225,45,511,168.333,109.373,0.0786771,1.64944,-0.996485,-2.42394,-3.3733,-0.374578,-3.0749,-2.49124,-1.58899,-3.93587,-4.18914,0.565338,-4.23554,-1.95753,-3.42782,-1.40739,-3.13214,-0.926505,-2.49323,-3.06797,-3.75856,-0.501557,-9.71594
325,4238,44,583,157.367,102.471,0.0777972,1.65281,-0.990516,-2.46894,-3.35958,-0.377674,-3.01699,-2.49456,-1.58752,-3.9636,-4.1598,0.568889,-4.19104,-1.8979,-3.45377,-1.43668,-3.19209,-0.94281,-2.53309,-3.05597,-3.78249,-0.532837,-9.70986
326,4251,18,596,166.567,110.179,0.0756211,1.67575,-1.01336,-2.42334,-3.39936,-0.320978,-3.03148,-2.48339,-1.47747,-3.96904,-4.12326,0.659155,-4.14972,-1.86016,-3.43694,-1.4661,-3.21213,-0.945751,-2.51335,-3.0278,-3.75211,-0.587922,-9.71742
327,4264,66,540,199.667,121.55,0.0739679,1.67761,-1.02387,-2.41721,-3.4267,-0.380975,-3.07347,-2.49039,-1.49851,-4.01727,-4.12287,0.690058,-4.17254,-1.82939,-3.42648,-1.43865,-3.26291,-0.95865,-2.57073,-3.04015,-3.7773,-0.611076,-9.77317
328,4277,44,307,137.967,73.4722,0.0734256,1.63232,-1.05349,-2.45281,-3.41718,-0.430838,-3.01628,-2.49092,-1.56654,-4.01807,-4.04864,0.608747,-4.22307,-1.87162,-3.43429,-1.45353,-3.25972,-0.985118,-2.49191,-2.99522,-3.70589,-0.621423,-9.74722
329,4290,41,481,200.567,124.802,0.072948,1.55696,-1.0833,-2.41099,-3.35947,-0.416954,-3.03174,-2.51208,-1.59781,-4.0336,-4.04893,0.575249,-4.26887,-1.84044,-3.39164,-1.49904,-3.2619,-1.00167,-2.53902,-3.01591,-3.70058,-0.588726,-9.80075
330,4303,23,412,151.933,101.906,0.0713122,1.55179,-1.00907,-2.47249,-3.40567,-0.409506,-3.03887,-2.52825,-1.62101,-4.03087,-4.06905,0.582378,-4.28871,-1.87493,-3.45315,-1.51042,-3.26729,-0.956869,-2.53074,-3.05941,-3.65609,-0.584643,-9.76871
331,4316,60,528,177.767,105.592,0.0703604,1.56055,-1.02572,-2.46066,-3.41333,-0.381487,-3.06122,-2.54273,-1.64975,-4.07474,-4.0568,0.611134,-4.28516,-1.84894,-3.39974,-1.46969,-3.3183,-0.961917,-2.52663,-3.05545,-3.65894,-0.535831,-9.79451
332,4329,16,683,196.033,147.14,0.0678147,1.58655,-1.02719,-2.43831,-3.38669,-0.327057,-3.04249,-2.53084,-1.66585,-4.10773,-4.10484,0.60649,-4.26331,-1.83244,-3.43354,-1.48876,-3.29219,-0.935814,-2.52691,-3.05403,-3.62167,-0.529751,-9.78476
333,4342,48,354,178.7,84.1866,0.0671783,1.65241,-0.974056,-2.47215,-3.41426,-0.308999,-3.0422,-2.51964,-1.66204,-4.07013,-4.149,0.56118,-4.29625,-1.81137,-3.43028,-1.55222,-3.26092,-0.890594,-2.47089,-3.07818,-3.607,-0.529195,-9.75285
334,4355,51,333,143.4,72.9358,0.067907,1.63605,-1.00168,-2.48192,-3.37677,-0.26273,-3.05337,-2.53806,-1.66088,-4.05607,-4.18495,0.526701,-4.29839,-1.78068,-3.36842,-1.57176,-3.24548,-0.831091,-2.44036,-3.02674,-3.59488,-0.5341,-9.73083
335,4368,53,419,195.3,97.5341,0.0679229,1.61861,-1.02541,-2.5141,-3.37208,-0.254568,-3.05081,-2.52917,-1.67501,-4.05375,-4.14815,0.558055,-4.25926,-1.76909,-3.36744,-1.58788,-3.22701,-0.808211,-2.42719,-2.99192,-3.5444,-0.571217,-9.72524
336,4381,37,497,177.033,119.496,0.0699596,1.6474,-1.01539,-2.53047,-3.40928,-0.214444,-3.03692,-2.56279,-1.67263,-4.01766,-4.21149,0.514105,-4.26632,-1.77714,-3.41794,-1.5825,-3.22705,-0.74223,-2.41375,-2.98701,-3.49121,-0.595821,-9.68097
337,4394,39,454,172.867,89.0772,0.0729288,1.61886,-0.985868,-2.57348,-3.46812,-0.152503,-2.9937,-2.55491,-1.7271,-4.03584,-4.2089,0.534139,-4.23746,-1.7725,-3.48689,-1.54968,-3.15059,-0.712862,-2.39098,-3.01761,-3.54876,-0.605725,-9.70078
338,4407,48,395,169.967,93.4549,0.0778084,1.63683,-0.944203,-2.58764,-3.5478,-0.0980841,-3.00647,-2.56096,-1.70398,-4.07923,-4.23711,0.505063,-4.21693,-1.76993,-3.46462,-1.54545,-3.15137,-0.740724,-2.42463,-3.03403,-3.63741,-0.665614,-9.70871
339,4420,23,387,160,91.1762,0.0819719,1.58959,-0.972801,-2.58604,-3.5522,-0.0847561,-2.95585,-2.5227,-1.68127,-4.07497,-4.27628,0.502209,-4.17453,-1.71835,-3.45438,-1.56584,-3.10912,-0.698316,-2.47439,-3.00885,-3.68729,-0.599418,-9.70645
340,4433,48,447,146.767,83.9625,0.0883283,1.59793,-0.993883,-2.59286,-3.57374,-0.0187935,-2.90264,-2.49843,-1.67968,-4.07268,-4.32098,0.520236,-4.20852,-1.73526,-3.49589,-1.54352,-3.0607,-0.705304,-2.49987,-2.98833,-3.8179,-0.563916,-9.71786
341,4446,55,343,162.6,82.2291,0.0960711,1.51071,-1.06855,-2.568,-3.62918,0.0372328,-2.87212,-2.51924,-1.73054,-4.11312,-4.27439,0.543355,-4.23512,-1.6859,-3.49046,-1.5586,-3.06564,-0.746029,-2.46563,-3.00494,-3.91306,-0.537566,-9.7655
342,4459,46,357,135.733,83.2031,0.103084,1.50328,-1.05136,-2.61733,-3.64172,0.0165299,-2.82748,-2.58043,-1.82635,-4.12596,-4.18568,0.58756,-4.30062,-1.69848,-3.4915,-1.53236,-3.12331,-0.866966,-2.42666,-2.99166,-3.91437,-0.505552,-9.7739
343,4472,49,516,162.2,101.804,0.107365,1.48913,-0.987595,-2.56755,-3.65522,-0.0365246,-2.81688,-2.54716,-1.82922,-4.11589,-4.09959,0.527117,-4.26679,-1.69248,-3.45419,-1.56817,-3.16327,-0.892549,-2.36735,-2.9178,-3.8736,-0.497509,-9.79512
344,4485,25,233,136.433,57.5684,0.109255,1.41695,-1.08295,-2.50463,-3.69143,-0.0127797,-2.81334,-2.55509,-1.88135,-4.09269,-4.08613,0.47854,-4.23405,-1.7732,-3.51527,-1.61407,-3.10919,-0.847776,-2.26181,-2.89172,-3.71924,-0.492404,-9.73105
345,4498,38,474,159.1,94.3012,0.110307,1.42491,-1.11154,-2.58863,-3.70894,-0.0314349,-2.83946,-2.5386,-1.87632,-4.04645,-4.17506,0.459371,-4.22066,-1.71309,-3.62408,-1.59306,-3.10005,-0.83122,-2.29208,-2.8532,-3.67013,-0.509525,-9.66902
346,4511,6,449,174.633,108.379,0.109577,1.37526,-1.10605,-2.55055,-3.70043,-0.0749716,-2.87474,-2.56196,-1.89713,-4.07562,-4.13273,0.373648,-4.2156,-1.75474,-3.65937,-1.59268,-3.06844,-0.825148,-2.25984,-2.87698,-3.7421,-0.472872,-9.69028
347,4524,47,608,165.867,120.618,0.111575,1.38435,-1.07571,-2.53911,-3.76125,-0.208039,-2.85899,-2.65085,-1.87525,-4.11909,-4.12162,0.407533,-4.30244,-1.72107,-3.66541,-1.52725,-3.19038,-0.887593,-2.23382,-2.92241,-3.66218,-0.525638,-9.79065
348,4537,76,504,209.6,96.9318,0.11191,1.42983,-1.12386,-2.54896,-3.76364,-0.220955,-2.83573,-2.61458,-1.88774,-4.15503,-4.05582,0.386802,-4.25964,-1.81259,-3.65388,-1.58424,-3.24683,-0.969127,-2.19322,-2.86111,-3.68208,-0.563114,-9.78526
349,4550,43,453,185.133,85.8349,0.111232,1.43982,-1.13562,-2.60263,-3.76281,-0.254933,-2.82449,-2.61081,-1.9295,-4.15592,-4.05853,0.470527,-4.26422,-1.77396,-3.72337,-1.54338,-3.25154,-0.948065,-2.1614,-2.80033,-3.63854,-0.558562,-9.79289
350,4563,34,267,135.333,56.9369,0.11433,1.52589,-1.16087,-2.55924,-3.67338,-0.249356,-2.76471,-2.5451,-1.91623,-4.17695,-4.0199,0.444398,-4.22793,-1.72216,-3.73061,-1.47169,-3.24956,-0.935635,-2.04212,-2.81914,-3.64778,-0.475431,-9.87186
351,4576,49,452,188.067,103.228,0.118286,1.58388,-1.20109,-2.60842,-3.65391,-0.286762,-2.7614,-2.57676,-1.87578,-4.24435,-4.00947,0.528987,-4.2595,-1.729,-3.74548,-1.40012,-3.36538,-0.975717,-2.05968,-2.79028,-3.59944,-0.555628,-9.85479
352,4589,34,354,160.2,80.178,0.114958,1.52345,-1.13943,-2.57596,-3.68081,-0.20335,-2.76031,-2.62433,-1.90858,-4.26476,-4.01398,0.554744,-4.24281,-1.73073,-3.73164,-1.47597,-3.33801,-0.903202,-2.15692,-2.78575,-3.63967,-0.558892,-9.93744
353,4602,25,412,156.2,85.6567,0.11102,1.51951,-1.09715,-2.56105,-3.61323,-0.130335,-2.78552,-2.62059,-1.91249,-4.21923,-3.93788,0.469897,-4.17443,-1.77827,-3.65171,-1.53318,-3.31972,-0.892433,-2.11347,-2.83815,-3.63941,-0.526402,-9.92984
354,4615,36,398,143.1,82.7386,0.106515,1.43819,-1.10917,-2.63849,-3.60054,-0.107585,-2.70381,-2.62321,-1.91645,-4.25566,-3.96031,0.454097,-4.24218,-1.83607,-3.71027,-1.52024,-3.32229,-0.875129,-2.08465,-2.8719,-3.69443,-0.453349,-9.84947
355,4628,54,427,162.733,81.0095,0.103998,1.49937,-1.13019,-2.61865,-3.51043,-0.118182,-2.71051,-2.71686,-1.92761,-4.27658,-3.938,0.456282,-4.28358,-1.87603,-3.56321,-1.52432,-3.36532,-0.918145,-2.07345,-2.90312,-3.62611,-0.38563,-9.79709
356,4641,43,525,169.833,124.942,0.0996521,1.51191,-1.05444,-2.63902,-3.58245,-0.205677,-2.80305,-2.70133,-1.89827,-4.23168,-3.96818,0.375735,-4.29337,-1.84149,-3.58794,-1.42008,-3.36318,-0.929431,-2.0651,-2.89983,-3.58528,-0.469598,-9.76696
357,4654,49,341,162.9,81.5777,0.0984648,1.5615,-1.00423,-2.66532,-3.65365,-0.192896,-2.85802,-2.60401,-1.89183,-4.12371,-4.02696,0.261192,-4.2534,-1.89926,-3.5821,-1.3907,-3.24154,-0.907039,-1.99621,-2.92509,-3.62192,-0.486837,-9.77585
358,4667,60,445,149.967,82.1938,0.0968294,1.57195,-1.05873,-2.66476,-3.68332,-0.195525,-2.877,-2.53977,-1.94502,-4.08697,-4.06918,0.262239,-4.2247,-1.93022,-3.52359,-1.46613,-3.19754,-0.845343,-1.98573,-2.84886,-3.61397,-0.469944,-9.82127
359,4680,38,422,169.767,105.926,0.0961144,1.50233,-1.1203,-2.70203,-3.64579,-0.219107,-2.85813,-2.54393,-1.93581,-4.14152,-4.09507,0.22753,-4.18135,-1.97718,-3.5487,-1.44956,-3.20704,-0.915044,-2.03767,-2.87899,-3.61352,-0.467408,-9.91241
360,4693,46,430,190.267,84.8674,0.0937353,1.53773,-1.08366,-2.77065,-3.64285,-0.248971,-2.89754,-2.55206,-1.93028,-4.07412,-4.1093,0.256489,-4.2605,-2.00951,-3.55222,-1.43597,-3.23937,-0.952248,-2.08746,-2.93079,-3.62489,-0.507675,-9.87833
