generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
275,3588,64,755,306.2,177.804,0.391995,-7.15552,1.54883,-2.95398,-1.50306,-7.7904,-5.43366,-6.72152,-0.944408,-2.4483,-2.00357,0.799671,-6.5495,-4.41117,-11.757,-9.33902,-5.68742,-12.1724,-10.9466,-6.72683,-12.6352,-5.01141,-43.0418
276,3601,100,920,323.033,207.733,0.384368,-7.45318,1.35682,-2.86589,-1.52712,-7.75551,-5.3523,-6.66168,-1.04597,-2.43222,-1.97065,0.701711,-6.65434,-4.58471,-12.0937,-9.55969,-5.68664,-12.4051,-11.0257,-6.69577,-12.9347,-5.10409,-43.0423
277,3614,69,1065,353.1,241.226,0.387657,-7.94519,1.14103,-3.06877,-1.02442,-7.45297,-5.42313,-6.60247,-0.885635,-2.49948,-1.90877,0.803463,-6.73084,-4.56951,-12.0643,-9.76156,-5.57407,-12.1566,-10.8092,-6.55393,-12.8246,-5.03102,-42.7038
278,3627,5,788,280.367,224.223,0.384641,-7.93248,1.23099,-2.8293,-0.991307,-7.56906,-5.5066,-6.39148,-0.533919,-2.61683,-1.82361,0.963563,-6.66753,-4.69824,-11.8739,-9.73923,-5.41513,-11.7193,-10.8918,-6.60698,-12.9384,-4.66401,-42.5373
279,3640,30,1156,243.467,215.507,0.388769,-7.86059,0.904304,-2.90343,-0.734091,-7.35566,-5.15521,-6.17882,-0.0567468,-2.48603,-1.64009,0.789934,-6.51738,-4.29572,-11.6765,-9.75044,-5.34427,-11.7112,-10.8865,-6.82264,-12.9666,-4.92304,-42.3021
280,3653,25,790,292.767,181.849,0.395801,-7.99417,0.799334,-2.97656,-0.537226,-7.33065,-5.19191,-6.32923,-0.0184128,-2.24397,-2.04061,0.587479,-6.74198,-4.60832,-12.09,-9.68997,-5.38709,-11.6613,-11.0723,-6.91115,-13.187,-4.9139,-42.5881
281,3666,58,1545,444.2,355.844,0.395681,-8.18087,1.06495,-2.82893,-0.33464,-7.37161,-5.35176,-6.65965,0.0129404,-1.93883,-2.1124,0.592845,-6.52431,-4.77492,-11.6864,-9.53087,-5.22109,-11.7481,-10.928,-6.75214,-13.0636,-4.58371,-42.6377
282,3679,28,1431,416.467,342.533,0.406232,-8.02229,0.899112,-2.75038,-0.154599,-7.43776,-5.39465,-6.2733,0.308601,-1.9285,-2.04775,0.639815,-6.36108,-4.63617,-11.5223,-9.76926,-5.10171,-11.4945,-11.039,-7.00192,-13.0373,-4.59111,-41.7629
283,3692,7,799,316.3,207.963,0.402499,-8.20779,0.826706,-3.05951,-0.197172,-7.40275,-5.11306,-6.44342,0.123923,-2.02864,-1.94513,0.756393,-6.34735,-4.37386,-11.5037,-9.88401,-5.13754,-11.7496,-10.5816,-6.79231,-13.2702,-4.41345,-42.0886
284,3705,25,1226,399.333,311.055,0.394902,-7.71784,0.725367,-3.02255,-0.0037601,-7.43674,-5.18078,-6.35533,0.0174211,-2.20932,-1.81364,0.607687,-6.43087,-4.51702,-11.5195,-9.94121,-5.16668,-11.9689,-10.5535,-7.01946,-13.4771,-4.44673,-42.0514
285,3718,22,1067,297.2,222.377,0.383954,-7.70748,0.809919,-3.07904,0.161247,-7.56213,-4.9646,-6.2675,0.0987312,-2.36086,-1.81527,0.55616,-6.51541,-4.43791,-11.5285,-9.95527,-5.24404,-11.6963,-10.498,-6.86276,-13.5106,-4.47434,-42.1825
286,3731,35,2346,355.333,419.394,0.367182,-7.7638,0.955723,-3.04691,-0.13182,-7.5331,-4.90989,-6.82951,0.243697,-2.485,-1.66154,0.542274,-6.57376,-4.50426,-11.5839,-9.93966,-5.32354,-12.0206,-10.6659,-6.86062,-13.6627,-4.61909,-42.3784
287,3744,55,1020,308.067,213.964,0.345767,-7.79647,1.01812,-3.1855,0.029294,-7.4049,-4.9864,-6.72473,0.186856,-2.54256,-1.69292,0.616624,-6.60477,-4.37491,-11.604,-9.87336,-5.20183,-11.767,-10.5212,-6.62791,-13.4343,-4.69545,-42.2078
288,3757,40,551,277.867,137.22,0.331769,-7.7265,0.945155,-3.12725,-0.0161096,-7.40775,-5.22519,-6.69926,0.0401335,-2.60592,-1.46287,0.398716,-6.54699,-4.31659,-11.4777,-9.83676,-5.24502,-11.4575,-10.7382,-6.54004,-13.1072,-4.91811,-42.33
289,3770,85,1167,379.1,268.538,0.323534,-8.00928,0.979742,-3.09324,-0.0933304,-7.25171,-5.36267,-6.67182,-0.00516474,-2.63009,-1.5945,0.506019,-6.67016,-4.47748,-11.2462,-9.69555,-5.32664,-11.2568,-10.5698,-6.49648,-13.2277,-4.88989,-41.8958
290,3783,38,1204,283.633,252.669,0.317912,-8.07487,1.20791,-3.04028,-0.0337808,-7.22175,-5.57614,-6.87604,-0.161503,-2.58149,-1.47491,0.381879,-6.77901,-4.50923,-11.1131,-9.73147,-5.23393,-11.5659,-10.5418,-6.45019,-13.405,-4.95122,-42.2831
291,3796,12,1008,251.8,211.238,0.305819,-8.02876,1.25398,-3.22378,0.123231,-7.22747,-5.51401,-6.74433,0.0038318,-2.61621,-1.51792,0.400135,-6.70401,-4.57924,-11.2166,-9.54667,-5.30395,-11.7438,-10.4789,-6.36593,-13.4622,-5.01625,-42.332
292,3809,14,904,256.267,187.509,0.302901,-8.08275,1.34278,-3.1703,0.259679,-7.15867,-5.37739,-6.74174,0.0443762,-2.61066,-1.31536,0.238378,-6.65174,-4.70202,-11.1923,-9.45149,-5.37944,-11.7651,-10.0552,-6.22666,-13.4855,-4.97157,-42.1582
293,3822,24,971,384.3,228.183,0.30105,-8.07544,1.28077,-3.17226,0.287734,-7.04314,-5.62052,-6.73616,0.00734447,-3.05836,-1.28662,0.223264,-6.59418,-4.49223,-11.2308,-9.58839,-5.29476,-11.856,-10.1931,-6.21294,-13.4327,-4.9664,-42.8219
294,3835,92,1225,346.133,278.141,0.298629,-7.7963,1.34562,-3.20297,0.180494,-7.01415,-5.66603,-6.78238,0.100322,-3.00069,-1.10271,0.0724544,-6.40416,-4.41189,-11.2728,-9.39395,-5.17521,-11.9345,-10.1218,-6.34576,-13.2684,-5.0282,-42.8529
295,3848,69,1067,336.033,205.281,0.289106,-7.71174,1.14269,-3.21726,0.0356914,-7.0315,-5.4602,-6.63851,0.158455,-3.07856,-1.17966,-0.0520674,-6.36068,-4.30614,-11.2609,-9.62965,-5.2084,-11.8817,-10.1232,-6.44885,-13.2667,-4.97506,-42.7826
296,3861,27,1413,343.1,287.151,0.269999,-7.72409,1.04226,-3.22,-0.11455,-7.07154,-5.44284,-6.70014,0.1099,-2.89995,-1.40102,0.0169798,-6.37743,-4.24599,-11.3267,-9.60559,-5.29023,-11.8853,-10.1441,-6.41655,-13.224,-4.99721,-42.9059
297,3874,38,1024,259.2,202.884,0.265962,-7.90545,0.970709,-3.26849,-0.256455,-6.85166,-5.37057,-6.90673,0.238359,-3.10691,-1.31081,-0.0273249,-6.67086,-4.17977,-11.4374,-9.53715,-5.26777,-12.0764,-10.2011,-6.58707,-13.6704,-5.01818,-43.0755
298,3887,21,1138,351,272.399,0.262558,-7.58478,1.18648,-3.49725,-0.451286,-6.85738,-5.32511,-6.85646,0.175234,-2.94433,-1.39943,-0.123431,-6.69365,-4.16465,-11.5313,-9.50274,-5.27647,-12.2695,-10.2592,-6.59524,-13.4507,-5.12998,-43.2245
299,3900,74,999,300.067,188.685,0.265049,-7.41838,1.34915,-3.63033,-0.637826,-6.8697,-5.33665,-6.77736,0.239638,-2.85501,-1.27327,0.0553996,-6.82075,-4.19041,-11.421,-9.5276,-5.28068,-12.3045,-10.2947,-6.71265,-13.4689,-5.07586,-43.3944
300,3913,69,850,403.367,239.558,0.264441,-7.70016,1.29639,-3.74672,-0.331481,-6.87111,-5.43834,-6.93505,0.0707387,-2.63661,-1.17519,-0.189202,-6.75381,-4.27917,-11.5074,-9.3404,-5.2987,-12.577,-10.1802,-6.43443,-13.3474,-4.91199,-43.6553
301,3926,47,1114,360.333,271.811,0.261833,-7.99628,1.21181,-3.63818,-0.227842,-6.75811,-5.55328,-6.85771,0.222557,-2.77065,-1.29849,-0.139721,-6.7156,-4.2044,-11.4808,-9.19508,-5.10583,-12.6525,-10.2532,-6.29352,-13.4065,-5.01232,-43.4636
302,3939,37,1120,318.6,230.4,0.254977,-7.92988,1.26117,-3.7383,-0.208246,-6.84747,-5.56507,-6.91415,-0.0196556,-2.94383,-1.22654,-0.214881,-6.76532,-4.39086,-11.3072,-9.32122,-5.04173,-12.6964,-10.2789,-6.47841,-13.739,-5.08073,-43.6118
303,3952,36,1511,428,357.082,0.250822,-7.90472,1.18419,-3.64847,-0.156105,-6.7801,-5.4689,-6.77011,0.161904,-3.05807,-1.26595,-0.122554,-6.66166,-4.37054,-11.3312,-9.14444,-4.92892,-12.6027,-10.2058,-6.65562,-13.9091,-4.8679,-43.127
304,3965,59,1193,364.433,267.797,0.249447,-7.89155,1.29091,-3.62087,-0.0696905,-6.91486,-5.50856,-6.87892,0.282398,-2.94305,-1.12362,-0.189826,-6.62971,-4.36385,-11.2487,-9.08808,-4.84641,-12.7449,-10.2614,-6.5091,-13.9157,-4.71259,-43.2884
305,3978,64,1232,312.4,254.296,0.248197,-7.90297,1.2761,-3.66209,-0.0648126,-6.70904,-5.34867,-6.81806,0.502817,-2.98386,-1.12986,-0.212249,-6.60782,-4.24594,-11.0843,-9.11809,-4.81756,-12.7013,-10.2115,-6.48428,-14.0026,-4.8907,-42.7306
306,3991,30,1102,282.433,236.761,0.243504,-8.01539,1.06367,-3.41204,0.0302217,-6.69599,-5.2512,-6.6636,0.377641,-2.94526,-1.27186,-0.000849474,-6.61947,-4.23726,-11.0329,-9.12032,-4.76004,-12.5366,-10.2703,-6.43566,-13.7278,-4.79291,-42.2101
307,4004,27,1047,303.967,268.987,0.241121,-7.96416,1.00535,-3.48972,-0.0856774,-6.74139,-5.40401,-6.62696,0.343131,-2.8847,-1.35216,-0.0573734,-6.5135,-4.23122,-11.098,-9.13879,-4.69969,-12.3147,-10.567,-6.51594,-13.6698,-4.69021,-41.9763
308,4017,73,1179,388.9,265.095,0.244774,-8.10363,0.945787,-3.40232,0.169341,-6.70144,-5.24894,-6.58105,0.272025,-2.85115,-1.44544,-0.12988,-6.35337,-4.2632,-11.115,-9.22204,-4.71265,-12.3343,-10.4574,-6.33866,-13.5476,-4.53834,-41.6821
309,4030,95,722,288,176.023,0.245925,-8.12866,1.00676,-3.44642,0.130543,-6.75881,-5.22301,-6.48803,0.243604,-2.75534,-1.37967,-0.217957,-6.31721,-4.43066,-11.1296,-9.10004,-4.78095,-12.6986,-10.4487,-6.30208,-13.5323,-4.48002,-41.9537
310,4043,43,1038,296.367,211.6,0.241156,-8.00952,1.07243,-3.48974,-0.0630614,-6.96242,-5.42166,-6.506,0.117294,-2.73675,-1.31965,-0.218788,-6.23781,-4.39965,-11.1759,-9.20911,-4.74776,-12.774,-10.4715,-6.43237,-13.5209,-4.62097,-42.0555
311,4056,14,1019,270.533,223.454,0.237819,-8.21516,1.03481,-3.54373,-0.120224,-6.98297,-5.56006,-6.61732,0.0875268,-2.79923,-1.41655,-0.125734,-6.15812,-4.45344,-11.1559,-9.06427,-4.66784,-12.9302,-10.5957,-6.43984,-13.6711,-4.70727,-42.2654
312,4069,49,1771,432.767,378.977,0.234836,-8.11503,0.912585,-3.35437,-0.00304178,-6.82287,-5.41254,-6.73759,0.159269,-2.76961,-1.37987,-0.0630824,-5.98676,-4.39796,-10.9822,-9.0008,-4.57155,-12.7346,-10.509,-6.30988,-13.6505,-4.70932,-42.1606
313,4082,47,982,337.233,223.723,0.232975,-8.45606,0.932913,-3.16618,0.184771,-6.78241,-5.13725,-6.82961,0.197197,-2.62691,-1.23253,-0.0142878,-6.02802,-4.49854,-11.0392,-8.86099,-4.69626,-12.4839,-10.431,-6.24469,-13.652,-4.62675,-41.9399
314,4095,55,834,306.7,185.513,0.230256,-8.47645,0.988333,-3.1841,0.259794,-6.81829,-5.33835,-7.04815,0.203689,-2.67307,-1.26805,0.0292462,-6.02619,-4.44926,-11.0092,-8.87151,-4.65835,-12.5082,-10.1599,-6.23495,-13.6583,-4.54993,-42.1556
315,4108,83,1093,305.167,261.952,0.231147,-8.50117,0.970039,-3.32996,0.57178,-6.70335,-5.25209,-7.19301,0.255602,-2.593,-1.30375,0.0320493,-6.22108,-4.54105,-11.057,-9.05903,-4.74278,-12.2758,-9.88844,-6.28368,-13.7907,-4.50159,-42.276
316,4121,29,1360,352.7,283.759,0.23614,-8.5491,0.964537,-3.32441,0.632684,-6.50911,-5.17212,-7.2898,0.354264,-2.65709,-1.22519,0.041252,-6.22981,-4.48002,-11.0851,-9.2257,-4.50058,-12.3361,-9.84355,-6.24433,-13.7906,-4.57046,-42.371
317,4134,29,774,269.6,201.451,0.23486,-8.41491,0.957351,-3.20652,0.520039,-6.62619,-5.3414,-7.33178,0.0897454,-2.63483,-1.15325,0.0903942,-6.16678,-4.45949,-11.1216,-9.25078,-4.5192,-12.4177,-9.84271,-6.37292,-13.8542,-4.70165,-42.4465
318,4147,36,1108,346.367,264.411,0.233701,-8.43649,0.902867,-3.21365,0.650468,-6.59137,-5.27415,-7.23683,0.204039,-2.80836,-1.04812,-0.0443819,-6.36258,-4.47936,-11.1698,-9.37674,-4.40985,-12.2859,-9.91818,-6.47321,-13.8748,-4.71957,-42.5453
319,4160,15,1187,350.167,254.794,0.229461,-8.46844,0.744276,-3.18721,0.678354,-6.50684,-5.1657,-7.16081,0.150517,-2.76235,-0.98838,-0.034825,-6.32879,-4.53892,-11.1707,-9.21485,-4.40426,-12.1964,-9.89175,-6.40404,-13.8611,-4.64078,-42.4243
320,4173,76,880,345.533,198.492,0.224532,-8.38961,0.777241,-3.21438,0.566063,-6.40766,-5.11949,-7.24565,0.289531,-2.83482,-1.01325,-0.0266679,-6.36899,-4.59724,-11.2819,-9.15027,-4.421,-12.3059,-9.9059,-6.49077,-14.0458,-4.67653,-42.5738
321,4186,32,1317,281.633,255.512,0.222284,-8.29862,0.748935,-3.36408,0.568833,-6.4859,-5.23281,-7.17045,0.336667,-2.83409,-0.928685,-0.0253751,-6.53949,-4.74809,-11.3486,-9.31517,-4.41081,-12.386,-9.99905,-6.53312,-14.0736,-4.68868,-43.043
322,4199,35,978,273.633,225.662,0.218756,-8.12895,0.690864,-3.29096,0.310725,-6.38467,-5.22209,-7.19918,0.37014,-2.86169,-1.02575,0.085636,-6.59284,-4.5508,-11.2724,-9.40478,-4.41826,-12.2793,-9.95113,-6.58995,-14.1508,-4.65688,-42.814
323,4212,14,788,279.633,206.916,0.220267,-8.08593,0.705748,-3.24761,0.510814,-6.36084,-5.15675,-7.24336,0.531726,-3.02332,-0.986124,0.272464,-6.80059,-4.62809,-11.2416,-9.54707,-4.45216,-12.3197,-9.84459,-6.60662,-14.2865,-4.65303,-42.858
324,4225,13,861,314.333,209.967,0.226983,-8.27863,0.79951,-3.05535,0.683631,-6.62617,-5.24436,-7.21236,0.6547,-3.07353,-1.08821,0.447527,-6.85229,-4.73939,-11.2129,-9.4263,-4.30714,-12.0338,-9.88046,-6.77834,-14.3404,-4.53043,-42.8215
325,4238,19,928,300.633,232.54,0.229282,-8.4627,0.674709,-3.13048,0.783659,-6.61806,-5.19006,-7.22163,0.732188,-3.18101,-1.23958,0.333832,-6.89317,-4.79495,-11.188,-9.46219,-4.31628,-11.8952,-9.79173,-6.65427,-14.3547,-4.46172,-42.6301
326,4251,93,1166,350.4,235.265,0.238958,-8.39243,0.570106,-3.11465,0.92643,-6.74397,-5.06279,-7.29239,0.801648,-3.17546,-1.34492,0.340131,-7.08886,-4.99248,-11.3494,-9.55575,-4.43302,-11.6423,-9.71486,-6.55727,-14.4191,-4.37195,-42.5803
327,4264,44,831,249.333,183.035,0.256524,-8.25383,0.440346,-3.22351,0.728059,-6.81979,-5.00469,-7.1091,1.12231,-3.13139,-1.31417,0.153143,-7.10679,-5.09363,-11.4138,-9.363,-4.48965,-11.5645,-9.76546,-6.33059,-14.2719,-4.39792,-42.7035
328,4277,30,1245,358.3,321.871,0.274807,-8.36464,0.336024,-3.46722,0.879522,-6.61031,-4.98171,-7.2053,1.12127,-2.99661,-1.26969,-0.10505,-6.9879,-5.08499,-11.4429,-9.39296,-4.41353,-11.6653,-9.41463,-6.09048,-14.2737,-4.46691,-42.9041
329,4290,24,866,329.267,235.684,0.284312,-8.4057,0.510463,-3.44536,0.820928,-6.61095,-4.93386,-7.3329,1.01915,-2.9412,-1.20938,-0.231348,-6.91564,-5.11142,-11.4926,-9.36126,-4.44702,-11.7464,-9.35605,-5.9789,-14.3432,-4.71046,-42.9775
330,4303,61,871,382.767,219.408,0.289269,-8.85574,0.486093,-3.28006,0.972188,-6.30632,-4.87579,-7.40662,0.846342,-2.75414,-1.15161,-0.389264,-6.70128,-5.217,-11.237,-9.31988,-4.34918,-11.8822,-9.21997,-6.05775,-14.0522,-4.5995,-42.4885
331,4316,71,1264,235.733,254.4,0.297298,-9.01425,0.338209,-3.27807,0.712747,-6.34814,-4.96169,-7.28682,0.933691,-2.80978,-1.17158,-0.262009,-6.71802,-5.47217,-11.4317,-9.33274,-4.48889,-12.0167,-9.28297,-5.95096,-13.9802,-4.43993,-42.1905
332,4329,7,703,212.033,167.813,0.302875,-8.99715,0.30185,-3.352,0.46241,-6.42227,-5.22871,-7.20435,1.1008,-2.90191,-1.40235,-0.120739,-6.82171,-5.42588,-11.4256,-9.20549,-4.52478,-11.812,-9.22826,-5.93079,-14.1155,-4.4322,-42.0998
333,4342,69,1172,316.933,273.051,0.301043,-8.5879,0.149794,-3.42795,0.260489,-6.55872,-5.08371,-7.26961,1.06503,-2.8228,-1.47825,-0.0427524,-7.00566,-5.22397,-11.534,-9.35388,-4.59831,-11.8987,-9.36955,-5.99833,-13.9231,-4.37037,-42.1142
334,4355,49,762,315.033,181.751,0.293369,-8.53624,0.182356,-3.53732,0.147427,-6.56079,-5.05554,-7.25966,1.10207,-3.02557,-1.56784,0.0968508,-7.21498,-5.1249,-11.5185,-9.58981,-4.65597,-11.8154,-9.42847,-6.22455,-14.3187,-4.46658,-42.58
335,4368,49,855,345.433,252.867,0.287166,-8.46986,0.100622,-3.18146,0.485924,-6.43951,-5.00227,-7.27639,1.01818,-3.2688,-1.64868,0.180876,-7.15802,-5.14368,-11.5162,-9.65506,-4.63468,-11.5176,-9.16886,-6.0524,-14.136,-4.485,-42.4953
336,4381,45,940,289.7,233.503,0.286272,-8.45865,0.0352076,-3.146,0.660639,-6.25761,-5.02091,-7.31891,1.2743,-3.13768,-1.47246,0.274796,-7.09543,-5.45647,-11.4963,-9.39515,-4.5433,-11.5253,-8.97737,-5.89435,-13.966,-4.08717,-41.9951
337,4394,78,977,351.267,237.81,0.287404,-8.38197,0.0250061,-3.21246,0.746561,-5.98451,-4.89657,-7.3183,1.18854,-3.23836,-1.20753,0.194528,-6.9703,-5.44885,-11.5628,-9.43364,-4.40975,-11.4566,-8.86222,-5.86629,-13.9044,-4.1569,-41.9126
338,4407,16,1040,351.3,255.831,0.291076,-8.40225,-0.168859,-2.86878,0.89075,-6.03071,-4.73275,-7.14319,1.17813,-3.14957,-1.23284,0.162967,-6.81186,-5.56753,-11.6139,-9.34495,-4.49552,-11.0007,-8.74549,-5.83055,-13.7665,-3.91595,-41.3504
339,4420,18,1154,257.133,205.814,0.294802,-8.35613,-0.31164,-2.79818,0.906189,-6.02967,-4.69778,-7.21972,1.12843,-3.0711,-1.17438,0.251468,-6.73945,-5.7236,-11.5923,-9.31206,-4.64644,-11.0846,-8.58564,-5.77841,-13.6833,-3.84085,-41.3245
340,4433,20,975,380.667,251.91,0.293089,-8.33843,-0.183374,-2.95062,0.83779,-6.10259,-4.62508,-7.03159,1.10934,-3.04705,-1.14763,0.392181,-6.61354,-5.56376,-11.6232,-9.28514,-4.47506,-11.0209,-8.60275,-5.8293,-13.8341,-3.76319,-41.0939
341,4446,41,867,289.333,194.625,0.297433,-8.13973,-0.212915,-2.90162,0.5738,-6.08648,-4.5431,-6.72618,1.25344,-3.18322,-1.13753,0.460552,-6.42845,-5.41844,-11.5958,-9.17721,-4.45922,-10.939,-8.67326,-5.69393,-13.7133,-3.88325,-40.6631
342,4459,32,964,289.267,237.826,0.302347,-8.01006,-0.270991,-2.86594,0.405638,-6.1908,-4.76109,-6.45328,1.28055,-3.17796,-1.01585,0.575825,-6.26701,-5.21381,-11.6012,-9.21202,-4.49581,-11.0756,-8.865,-5.8267,-13.6431,-4.05032,-40.7043
343,4472,21,962,258.933,216.484,0.309159,-7.842,-0.364973,-2.90372,0.514152,-6.31083,-4.76074,-6.30699,1.42243,-3.09234,-1.21451,0.771945,-6.39849,-5.4081,-11.5976,-9.10051,-4.43756,-10.8595,-8.69409,-5.94785,-13.9245,-3.81824,-40.51
344,4485,14,1012,354.4,292.086,0.312037,-7.54027,-0.173576,-2.9457,0.388001,-6.24006,-4.90614,-6.28927,1.46503,-3.26193,-1.26312,0.771571,-6.70688,-5.04031,-11.3439,-9.24142,-4.47506,-10.912,-9.04479,-6.09024,-14.2801,-4.01647,-40.6667
345,4498,31,958,330.7,241.118,0.317542,-7.37227,-0.257394,-2.91661,0.442403,-6.28197,-4.76053,-6.1889,1.47744,-3.10749,-1.22779,0.793886,-6.87936,-5.01193,-11.4474,-9.23786,-4.69277,-10.5755,-8.77232,-5.96318,-14.0352,-3.74291,-40.3891
346,4511,10,1591,427.667,326.953,0.323053,-7.3226,0.100231,-2.98352,0.495179,-6.3761,-4.85066,-6.05824,1.44665,-2.95289,-1.12644,0.760402,-6.68245,-4.78151,-11.2732,-8.97239,-4.7313,-10.5192,-8.77254,-5.96703,-13.7472,-3.93075,-40.5714
347,4524,83,715,349.367,175.314,0.322365,-7.54859,0.0441328,-3.16878,0.560797,-6.47225,-4.5951,-5.94236,1.34125,-2.76952,-1.15125,0.739209,-6.59319,-5.06858,-11.2163,-9.0486,-4.707,-10.3793,-8.80348,-5.71312,-13.701,-3.80024,-40.5111
348,4537,17,918,348.933,233.743,0.335987,-7.06817,0.16827,-3.33119,0.0915172,-6.45097,-4.66899,-5.55652,1.20004,-2.62873,-1.15739,0.759737,-6.50557,-4.81518,-11.1996,-8.89237,-4.71817,-10.2024,-8.85332,-5.88505,-13.4487,-3.8299,-40.3679
349,4550,54,1923,395.367,383.374,0.350827,-7.27013,0.243023,-3.30444,0.250565,-6.64122,-4.72451,-5.45154,1.15947,-2.36644,-1.05532,0.864959,-6.56627,-4.98418,-11.1759,-8.57279,-4.87761,-9.9718,-9.23356,-5.93118,-13.4818,-3.60633,-40.2473
350,4563,36,795,331.5,193.61,0.377985,-6.80594,0.43274,-3.63805,-0.080168,-6.8777,-4.6249,-5.26211,1.23716,-2.1885,-1.29063,0.966138,-6.58827,-4.96767,-11.0814,-8.41689,-5.14507,-9.90915,-9.29703,-5.82289,-13.173,-3.47159,-40.1567
351,4576,59,1200,381,293.004,0.392113,-6.7362,0.328489,-3.4419,-0.102268,-6.8615,-4.49786,-5.07648,1.02541,-2.16779,-1.40475,0.8075,-6.07487,-4.75914,-11.4076,-8.38388,-5.13398,-10.2821,-9.16322,-6.03969,-13.0435,-3.47016,-39.9656
352,4589,36,1736,413.9,406.967,0.391836,-6.86661,0.222997,-3.20501,0.0193906,-6.51793,-4.43751,-5.1985,0.916799,-2.13696,-1.23557,0.59708,-5.9822,-4.85452,-11.3702,-8.14034,-5.08242,-10.0986,-8.9746,-5.8652,-12.8737,-3.33457,-39.2507
353,4602,82,961,372.567,233.598,0.393001,-6.96978,0.797477,-3.12869,0.19753,-6.79668,-4.46776,-5.40055,0.606888,-2.24311,-1.26137,0.708641,-6.01579,-5.06686,-11.3469,-8.14012,-5.21138,-10.4162,-8.83642,-5.81509,-13.1733,-3.38693,-39.5496
354,4615,14,1753,401.467,375.705,0.400231,-7.23735,0.860375,-3.25827,0.320983,-7.10503,-4.64537,-5.40259,0.56779,-2.21022,-1.08489,0.606661,-5.73637,-5.22567,-11.2659,-7.70582,-5.38192,-10.4823,-8.87894,-5.54064,-13.1721,-3.40462,-39.7077
355,4628,79,985,326.6,231.783,0.418929,-7.00774,1.14023,-3.35319,0.14484,-7.4474,-4.66029,-5.24718,0.532066,-2.15674,-1.33141,1.07233,-5.85055,-5.09186,-11.0537,-7.65499,-5.57116,-10.4964,-8.9344,-5.46828,-12.9898,-3.35105,-39.0724
356,4641,77,1468,447.967,340.845,0.420861,-7.08289,1.00676,-3.29386,0.133433,-7.37341,-4.76426,-5.41462,0.427939,-2.27926,-1.529,0.796704,-5.84094,-5.23824,-11.1722,-7.78765,-5.58795,-10.2884,-8.92462,-5.32993,-13.0554,-3.3767,-39.1516
357,4654,30,705,288.9,167.401,0.421884,-7.03823,1.36096,-3.35838,-0.0339861,-7.3042,-4.86917,-5.48499,0.379121,-2.13736,-1.5426,0.732327,-5.90233,-5.31327,-11.0861,-7.82952,-5.37179,-10.5218,-8.87559,-5.35663,-13.4471,-3.5517,-39.053
358,4667,33,946,277.9,184.674,0.418979,-6.92412,1.28978,-3.37417,-0.0546569,-7.15857,-4.79875,-5.78192,0.398581,-2.36825,-1.48292,0.703796,-5.72147,-5.42423,-11.0638,-7.85426,-5.25598,-10.4934,-8.78497,-5.07989,-13.6342,-3.58738,-39.3884
359,4680,71,705,284.867,161.326,0.415674,-6.92957,0.982154,-3.45395,-0.231253,-7.35715,-5.14088,-5.89201,0.577295,-2.69008,-1.53681,0.737049,-5.69919,-5.3756,-10.9889,-7.90629,-5.29884,-10.7784,-8.79919,-4.88022,-13.4268,-3.61103,-39.795
360,4693,7,776,236.8,193.961,0.414871,-7.35029,0.880752,-3.34672,-0.15383,-7.16985,-5.26596,-5.78477,0.534511,-2.90172,-1.29881,0.636871,-5.87231,-5.84207,-10.8852,-7.85188,-5.15205,-10.9309,-8.66389,-4.67237,-13.6422,-3.63253,-40.097
361,4706,12,857,312.033,198.086,0.432976,-7.74829,1.06562,-3.54212,-0.467833,-7.5641,-5.31494,-5.90541,0.77057,-3.13961,-1.2719,0.593594,-5.9043,-5.82839,-10.6113,-7.22572,-5.07095,-10.9087,-9.11281,-4.731,-14.1828,-3.63772,-40.3532
362,4719,37,918,348.367,213.351,0.445855,-7.95848,1.00494,-3.54478,-0.530574,-7.64703,-5.09445,-5.91547,1.16385,-3.29587,-1.34942,0.718137,-6.21729,-5.7569,-10.492,-7.54905,-4.90902,-10.7192,-9.00148,-4.52812,-14.2867,-3.59857,-39.9269
363,4732,35,810,346.633,199.922,0.449014,-7.82392,0.856813,-3.53615,-0.318527,-7.54885,-5.20091,-6.18045,0.962801,-3.61641,-1.39504,0.926632,-6.43609,-5.69898,-10.334,-7.86102,-4.79038,-10.5685,-9.12012,-4.72839,-14.5803,-3.54673,-39.9733
364,4745,32,1121,309.8,240.925,0.452219,-7.61003,0.919411,-3.69465,-0.671291,-7.52681,-5.04812,-6.15973,0.810848,-3.43486,-1.4464,0.779007,-6.08918,-5.33339,-9.95833,-7.50561,-4.98211,-10.5611,-9.0844,-4.47162,-14.0929,-3.41074,-39.3611
365,4758,24,938,306.567,233.827,0.443652,-7.32899,1.03431,-3.54577,-0.469122,-7.49399,-4.92262,-6.06982,1.0438,-3.57192,-1.70502,0.986149,-6.20048,-5.6318,-10.1221,-7.62558,-5.01115,-10.3222,-9.13438,-4.37668,-14.1745,-3.48593,-39.355
