generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
455,5928,64,2507,960.033,679.197,0.0581087,-0.416703,3.11473,-3.59815,0.283569,-1.40367,0.023714,-0.397219,-1.51165,-0.0188871,-3.57288,2.96292,-4.68071,-3.33922,-4.25985,-3.27896,-3.36772,-1.97482,-3.71501,-1.8256,-4.20386,-1.24935,-17.4315
456,5941,235,5544,1643.33,1498.17,0.0572935,-0.420051,3.09701,-3.59733,0.282276,-1.45253,0.0125076,-0.426597,-1.53396,-0.0430056,-3.55019,2.95863,-4.68488,-3.31978,-4.25538,-3.274,-3.38441,-1.96409,-3.73589,-1.8737,-4.21183,-1.23613,-17.4587
457,5954,39,6202,1587.83,1426.8,0.0560416,-0.397485,3.07867,-3.55258,0.294851,-1.48083,0.0439863,-0.465592,-1.50636,-0.0326871,-3.50382,2.95098,-4.65815,-3.32006,-4.24323,-3.26904,-3.38982,-1.9149,-3.71416,-1.85539,-4.18147,-1.23249,-17.4334
458,5967,108,5658,1246.57,1196.83,0.0546557,-0.386294,3.05581,-3.55153,0.291307,-1.4762,0.0400583,-0.450544,-1.52021,-0.0813939,-3.49225,2.9479,-4.61398,-3.32448,-4.23219,-3.25029,-3.35397,-1.92186,-3.70506,-1.8506,-4.15435,-1.21431,-17.4084
459,5980,152,3881,1080.9,980.128,0.0548448,-0.391022,3.09125,-3.58739,0.288148,-1.51964,0.0235017,-0.466072,-1.48407,-0.086976,-3.48777,2.93146,-4.64064,-3.31739,-4.2394,-3.28312,-3.33901,-1.91403,-3.68975,-1.86807,-4.20996,-1.23628,-17.3807
460,5993,96,2840,951.667,658.452,0.0554022,-0.322004,3.10881,-3.61141,0.295434,-1.52829,-0.00295798,-0.45466,-1.48126,-0.0814381,-3.47693,2.96459,-4.64807,-3.28197,-4.21516,-3.27432,-3.35751,-1.93354,-3.70647,-1.85301,-4.2458,-1.26274,-17.4116
461,6006,55,6241,1386,1279.85,0.0548032,-0.296882,3.10459,-3.58545,0.339649,-1.50216,-0.00132481,-0.443125,-1.44332,-0.121015,-3.45718,2.95857,-4.63701,-3.28236,-4.20488,-3.26327,-3.36193,-1.9281,-3.70051,-1.83101,-4.22333,-1.22628,-17.3203
462,6019,270,8385,1301.47,1456.37,0.0548227,-0.271595,3.11131,-3.59338,0.368721,-1.48528,-0.013595,-0.408523,-1.44808,-0.109261,-3.40488,2.96093,-4.63743,-3.25909,-4.18165,-3.241,-3.31189,-1.86626,-3.67127,-1.84116,-4.19113,-1.20374,-17.2392
463,6032,74,5874,1831.93,1499.11,0.0549944,-0.264371,3.10097,-3.57076,0.369787,-1.45993,-0.0231421,-0.406502,-1.37967,-0.151089,-3.36481,2.96171,-4.65134,-3.22234,-4.1904,-3.25534,-3.36451,-1.87054,-3.68454,-1.84381,-4.19621,-1.18458,-17.2608
464,6045,151,5685,1381.1,1318.86,0.056713,-0.232438,3.10279,-3.54742,0.387114,-1.4047,-0.00988888,-0.380474,-1.3214,-0.115683,-3.2991,3.00188,-4.64525,-3.19595,-4.15475,-3.21099,-3.34784,-1.85503,-3.71009,-1.84627,-4.18968,-1.14582,-17.2174
465,6058,153,4568,1361.37,1109.53,0.0581973,-0.219152,3.11035,-3.52274,0.425036,-1.41057,-0.029438,-0.370964,-1.32546,-0.107818,-3.26898,3.01063,-4.65693,-3.17313,-4.14514,-3.22107,-3.30211,-1.83093,-3.72693,-1.85405,-4.17839,-1.13204,-17.1936
466,6071,51,5318,1317.1,1107.97,0.0587233,-0.197416,3.12368,-3.50638,0.441457,-1.38788,-0.0223952,-0.349431,-1.32423,-0.103721,-3.23336,3.00653,-4.6838,-3.21667,-4.13823,-3.20741,-3.32728,-1.82666,-3.72837,-1.83911,-4.10096,-1.11986,-17.2001
467,6084,61,7816,1522.6,1521.42,0.058784,-0.193668,3.11528,-3.4991,0.43825,-1.38876,-0.0153415,-0.356025,-1.32499,-0.111266,-3.18795,3.00364,-4.66463,-3.20312,-4.14079,-3.24755,-3.30788,-1.81288,-3.72744,-1.83743,-4.06766,-1.15995,-17.1862
468,6097,125,6842,1372.57,1404.15,0.0577442,-0.210136,3.11049,-3.4715,0.435305,-1.39265,-0.00677751,-0.341027,-1.32276,-0.117057,-3.18169,3.00117,-4.61853,-3.21745,-4.17306,-3.24907,-3.3185,-1.80471,-3.71504,-1.85531,-4.07118,-1.17517,-17.1897
469,6110,106,5541,1648.9,1348.75,0.0560101,-0.186161,3.14519,-3.45584,0.423326,-1.40273,0.029862,-0.367232,-1.2683,-0.120692,-3.19873,2.99192,-4.62311,-3.23202,-4.16992,-3.27207,-3.3487,-1.76516,-3.72328,-1.86802,-4.11357,-1.20266,-17.1717
470,6123,158,5635,1429.47,1316.59,0.0541611,-0.209549,3.1109,-3.4757,0.37839,-1.40265,0.0519811,-0.377358,-1.32846,-0.108903,-3.24293,2.93599,-4.6168,-3.23578,-4.1974,-3.28564,-3.36032,-1.81764,-3.70012,-1.84974,-4.17358,-1.2153,-17.2031
471,6136,162,4190,1385.73,1068.13,0.0537503,-0.258008,3.0853,-3.44945,0.373273,-1.43916,0.0981668,-0.416744,-1.33263,-0.137113,-3.29578,2.91777,-4.56962,-3.22024,-4.2182,-3.28156,-3.41112,-1.81236,-3.72424,-1.84451,-4.1959,-1.24933,-17.2225
472,6149,92,4145,1401.7,1139.15,0.05407,-0.299675,3.07273,-3.40178,0.330982,-1.41897,0.128112,-0.410987,-1.3629,-0.149451,-3.31179,2.92938,-4.56794,-3.2144,-4.26257,-3.29749,-3.45388,-1.81024,-3.73136,-1.85083,-4.19378,-1.24563,-17.2557
473,6162,94,5553,1474.5,1297.85,0.0545865,-0.273856,3.06665,-3.45203,0.345079,-1.4365,0.15615,-0.424721,-1.36677,-0.120605,-3.31554,2.90253,-4.55962,-3.18302,-4.24153,-3.29482,-3.47108,-1.82095,-3.74731,-1.8423,-4.21724,-1.22394,-17.2518
474,6175,52,4766,1410.2,1336.96,0.0555948,-0.321149,3.06725,-3.44393,0.328184,-1.43442,0.148389,-0.431266,-1.39832,-0.132626,-3.34186,2.93545,-4.51568,-3.18076,-4.29368,-3.27211,-3.44955,-1.81501,-3.74619,-1.89099,-4.24265,-1.20002,-17.256
475,6188,89,3835,1457.83,1240.45,0.0557318,-0.298981,3.04149,-3.4144,0.340962,-1.37874,0.152661,-0.386443,-1.43501,-0.139602,-3.34996,2.9408,-4.56069,-3.17972,-4.32787,-3.29837,-3.45735,-1.84582,-3.72946,-1.87896,-4.22132,-1.20703,-17.2744
476,6201,19,5613,1561.8,1341.55,0.0558855,-0.311249,3.03146,-3.42575,0.329149,-1.39362,0.116125,-0.372636,-1.41963,-0.155424,-3.35127,2.97664,-4.6113,-3.13969,-4.33809,-3.30148,-3.44711,-1.88051,-3.73488,-1.86658,-4.18046,-1.18587,-17.2619
477,6214,47,3197,1020.6,927.885,0.0547241,-0.311792,3.00481,-3.46362,0.313511,-1.38235,0.10992,-0.368037,-1.47342,-0.146349,-3.33949,2.95408,-4.60881,-3.14728,-4.31279,-3.27839,-3.43521,-1.89301,-3.71957,-1.85432,-4.15249,-1.17554,-17.2802
478,6227,68,5469,1623.27,1251.11,0.0535651,-0.326221,2.98506,-3.43782,0.344657,-1.38306,0.0761598,-0.369318,-1.40693,-0.157071,-3.27531,2.95295,-4.60306,-3.13367,-4.32064,-3.26276,-3.42184,-1.84976,-3.70243,-1.88038,-4.1185,-1.18042,-17.263
479,6240,121,5801,1327.13,1257.29,0.0528282,-0.316496,2.99169,-3.41439,0.366118,-1.3576,0.100295,-0.39873,-1.38415,-0.197127,-3.22601,2.92568,-4.63509,-3.16539,-4.28143,-3.21478,-3.38118,-1.80152,-3.69973,-1.89971,-4.0973,-1.19024,-17.2398
480,6253,126,8395,1521.3,1658.19,0.052177,-0.256828,3.00866,-3.43401,0.395704,-1.3384,0.0852871,-0.375203,-1.40194,-0.19097,-3.19988,2.91895,-4.65908,-3.16778,-4.24091,-3.20865,-3.35906,-1.79479,-3.69321,-1.89406,-4.03443,-1.1798,-17.2318
481,6266,124,6201,1878.43,1610.16,0.0532275,-0.23973,2.9949,-3.41953,0.382083,-1.36042,0.115167,-0.390858,-1.40052,-0.193348,-3.16187,2.932,-4.66535,-3.13471,-4.26355,-3.1821,-3.35791,-1.74884,-3.69378,-1.91119,-4.0316,-1.18545,-17.251
482,6279,66,4108,1439.57,984.757,0.0529957,-0.221262,2.98674,-3.46283,0.374814,-1.35495,0.0890332,-0.387832,-1.42341,-0.168191,-3.21577,2.94791,-4.66817,-3.13975,-4.24578,-3.17529,-3.3657,-1.76358,-3.69442,-1.91082,-4.03541,-1.18843,-17.2901
483,6292,77,5327,1176.4,1217.1,0.0530501,-0.200031,2.99021,-3.4724,0.38428,-1.32785,0.103387,-0.373099,-1.42662,-0.192669,-3.18442,2.93934,-4.7114,-3.09375,-4.22596,-3.19336,-3.37076,-1.74623,-3.7046,-1.90163,-4.01754,-1.17698,-17.261
484,6305,19,5052,1356.4,1131.34,0.0532897,-0.167128,3.00783,-3.48475,0.389066,-1.34085,0.0862397,-0.356521,-1.42559,-0.180911,-3.19727,2.94566,-4.72954,-3.0984,-4.21279,-3.2136,-3.35888,-1.71742,-3.698,-1.87785,-3.9923,-1.19107,-17.2454
485,6318,117,3419,1503.2,1113.15,0.0542271,-0.182939,3.03382,-3.46769,0.361762,-1.38983,0.0893682,-0.364044,-1.48463,-0.183205,-3.25208,2.9209,-4.75108,-3.10827,-4.25072,-3.2435,-3.37592,-1.72288,-3.6779,-1.89018,-4.02862,-1.22805,-17.2625
486,6331,68,5203,1308.8,1076.63,0.0551752,-0.181577,3.04518,-3.46138,0.383217,-1.41945,0.073964,-0.376883,-1.4626,-0.155248,-3.23524,2.92556,-4.70822,-3.09732,-4.26565,-3.24506,-3.38979,-1.6588,-3.68464,-1.91825,-4.03004,-1.23459,-17.2723
487,6344,245,4609,1802.4,1067.37,0.0562336,-0.225734,3.03552,-3.47661,0.376123,-1.40924,0.0493913,-0.333967,-1.46332,-0.184029,-3.25285,2.94204,-4.68417,-3.0645,-4.24223,-3.25037,-3.35661,-1.6643,-3.66761,-1.93687,-4.05539,-1.23316,-17.2489
488,6357,86,4625,1115.83,1192.53,0.0559057,-0.228832,3.03772,-3.48071,0.383746,-1.40894,0.0475812,-0.356104,-1.41417,-0.212533,-3.23476,2.95075,-4.6879,-3.11105,-4.21239,-3.2428,-3.34166,-1.64285,-3.6674,-1.93656,-4.04705,-1.2209,-17.2006
489,6370,115,4841,1485.5,1268.1,0.0547787,-0.253634,3.03362,-3.43807,0.404308,-1.47153,0.0416101,-0.380037,-1.3871,-0.198249,-3.20109,2.94059,-4.64525,-3.14336,-4.2491,-3.23162,-3.36427,-1.61025,-3.67736,-1.92782,-4.01298,-1.20696,-17.1909
490,6383,137,3658,1464.5,1103.11,0.0540138,-0.281387,3.01014,-3.47464,0.350238,-1.52,0.029098,-0.44215,-1.45524,-0.213847,-3.31734,2.93382,-4.65052,-3.13151,-4.30073,-3.27624,-3.4212,-1.7032,-3.70389,-1.9512,-4.08361,-1.25105,-17.2919
491,6396,181,5392,1725.67,1275.94,0.0535084,-0.301483,3.01483,-3.43487,0.336192,-1.544,0.0480771,-0.445895,-1.4486,-0.217195,-3.30039,2.96461,-4.67667,-3.10991,-4.32638,-3.30538,-3.45585,-1.7249,-3.71237,-1.92153,-4.08871,-1.25833,-17.291
492,6409,116,4186,1425.17,1114.34,0.0528632,-0.309988,3.02368,-3.41692,0.370334,-1.49489,0.0354561,-0.464731,-1.4131,-0.248565,-3.27656,2.98264,-4.65743,-3.07579,-4.28861,-3.27284,-3.47402,-1.76548,-3.73784,-1.94615,-4.12545,-1.25352,-17.316
493,6422,46,4724,1263.93,1224.32,0.0514284,-0.343687,3.02183,-3.45301,0.360735,-1.53532,0.0244405,-0.486481,-1.44118,-0.239346,-3.32972,2.97467,-4.70148,-3.08441,-4.3483,-3.2841,-3.4421,-1.76863,-3.71474,-1.94437,-4.12968,-1.23856,-17.314
494,6435,157,5868,1685.7,1493.76,0.0502037,-0.353425,3.04021,-3.42962,0.357086,-1.52175,0.0266094,-0.521744,-1.46183,-0.253035,-3.379,2.96618,-4.69557,-3.1028,-4.35945,-3.32993,-3.45912,-1.80408,-3.74062,-1.95511,-4.14544,-1.26532,-17.3553
495,6448,166,8252,1638.07,1935.95,0.049846,-0.322601,3.08204,-3.3955,0.365351,-1.49913,0.0319288,-0.497479,-1.41612,-0.238278,-3.35983,3.00846,-4.71302,-3.0926,-4.36532,-3.33631,-3.50313,-1.75391,-3.77519,-1.95303,-4.18598,-1.25148,-17.3492
496,6461,137,9257,1418.9,1720.65,0.0491969,-0.296723,3.09544,-3.36054,0.380304,-1.50773,0.0362501,-0.453836,-1.39506,-0.215676,-3.3151,3.02479,-4.73096,-3.07648,-4.34582,-3.31987,-3.52681,-1.71922,-3.76563,-1.93081,-4.18198,-1.22824,-17.3198
497,6474,42,3350,1397.07,830.695,0.0495812,-0.301413,3.09434,-3.39143,0.329876,-1.5273,0.0256325,-0.473343,-1.43381,-0.223139,-3.39551,3.03822,-4.75778,-3.08188,-4.38831,-3.34415,-3.56099,-1.7777,-3.76455,-1.92955,-4.22884,-1.2363,-17.3633
498,6487,101,6535,1606.67,1414.17,0.0489796,-0.316365,3.11169,-3.34823,0.36751,-1.51338,0.0536773,-0.455754,-1.41895,-0.213562,-3.3474,3.04547,-4.76716,-3.08964,-4.36213,-3.31871,-3.53728,-1.72108,-3.74077,-1.93387,-4.22177,-1.22069,-17.307
499,6500,132,4165,1267.9,972.005,0.0479234,-0.331119,3.08684,-3.35003,0.322559,-1.53539,0.0632299,-0.428511,-1.41769,-0.196126,-3.37655,3.03041,-4.76992,-3.10343,-4.36364,-3.29591,-3.56481,-1.74945,-3.75405,-1.89819,-4.21882,-1.25202,-17.3498
500,6513,178,4582,1342.57,1125.78,0.0458627,-0.330793,3.08718,-3.37536,0.321259,-1.54874,0.0569116,-0.432195,-1.41621,-0.181316,-3.37213,3.04505,-4.73996,-3.1275,-4.35149,-3.27312,-3.54966,-1.74829,-3.74196,-1.91829,-4.23511,-1.25176,-17.3565
501,6526,35,3043,1163.33,901.033,0.0462718,-0.344757,3.08311,-3.36801,0.32688,-1.56141,0.0357705,-0.420258,-1.40796,-0.110276,-3.34484,3.06653,-4.70118,-3.17376,-4.36284,-3.23606,-3.53052,-1.73834,-3.73428,-1.94764,-4.2103,-1.23765,-17.3273
502,6539,64,4150,1081.37,961.544,0.0469842,-0.286118,3.09836,-3.38299,0.318032,-1.52953,0.0208472,-0.424711,-1.40431,-0.11137,-3.32789,3.07503,-4.70498,-3.17709,-4.35322,-3.24974,-3.52486,-1.75467,-3.75186,-1.95563,-4.21118,-1.24866,-17.3032
503,6552,44,3736,1733.2,1031.23,0.0481084,-0.279149,3.07822,-3.40615,0.307056,-1.53577,0.0170032,-0.43699,-1.40845,-0.0873632,-3.35733,3.08818,-4.69601,-3.1667,-4.35993,-3.25311,-3.55013,-1.77574,-3.7408,-1.96474,-4.26083,-1.26896,-17.3096
504,6565,132,7180,1503.93,1555.89,0.0487223,-0.283277,3.09866,-3.38536,0.311501,-1.52715,0.0103474,-0.435673,-1.4176,-0.0697875,-3.36424,3.09698,-4.69349,-3.1616,-4.35213,-3.2497,-3.57289,-1.77959,-3.73367,-1.97731,-4.28857,-1.2552,-17.3193
505,6578,70,5539,1711.47,1602.59,0.0485369,-0.277098,3.10859,-3.36205,0.30344,-1.55703,0.00556601,-0.407765,-1.43172,-0.0781322,-3.37626,3.12286,-4.67527,-3.15732,-4.33826,-3.26754,-3.59438,-1.75185,-3.75178,-1.96436,-4.28636,-1.24384,-17.3231
506,6591,150,7875,1301.97,1591.71,0.047757,-0.301174,3.11701,-3.33077,0.2942,-1.55329,-0.00306977,-0.459606,-1.43078,-0.113501,-3.38376,3.10458,-4.657,-3.17188,-4.35642,-3.27697,-3.63251,-1.76022,-3.75526,-1.97864,-4.27634,-1.25839,-17.3361
507,6604,84,5349,1273.77,1174.56,0.0478138,-0.299024,3.10239,-3.31916,0.337825,-1.54425,-0.0438513,-0.444353,-1.4181,-0.119762,-3.34512,3.1107,-4.64865,-3.14938,-4.3409,-3.2935,-3.63506,-1.73091,-3.74659,-1.97721,-4.28491,-1.23712,-17.3133
508,6617,67,4821,1362.27,1129.08,0.0496657,-0.279233,3.12394,-3.3513,0.349308,-1.56464,-0.0736418,-0.447001,-1.4272,-0.113133,-3.38549,3.11603,-4.66202,-3.14977,-4.34217,-3.33139,-3.69452,-1.74202,-3.78476,-1.96924,-4.27586,-1.23922,-17.3684
509,6630,119,6710,1866.07,1623.07,0.0500185,-0.308413,3.14783,-3.33871,0.345168,-1.55714,-0.0648608,-0.44424,-1.43763,-0.114345,-3.38114,3.12963,-4.68711,-3.15904,-4.3353,-3.33716,-3.68829,-1.73929,-3.78096,-1.97274,-4.25409,-1.25381,-17.3326
510,6643,83,3124,1033.33,802.601,0.0500475,-0.275493,3.14575,-3.32943,0.3693,-1.5766,-0.0298618,-0.424829,-1.41642,-0.138048,-3.32738,3.11556,-4.67554,-3.14711,-4.35892,-3.37521,-3.70012,-1.68382,-3.78613,-1.9337,-4.22789,-1.25332,-17.297
511,6656,50,5856,1658.6,1634,0.0506111,-0.258354,3.17165,-3.31717,0.400198,-1.58091,-0.0676354,-0.447332,-1.40125,-0.168071,-3.30862,3.12326,-4.70197,-3.13069,-4.36921,-3.40515,-3.67808,-1.68923,-3.78345,-1.94508,-4.24358,-1.25886,-17.2757
512,6669,82,3806,1087.77,974.378,0.0517373,-0.288001,3.16128,-3.33142,0.383067,-1.61553,-0.0595039,-0.423075,-1.39985,-0.153492,-3.30357,3.10986,-4.73591,-3.10117,-4.40333,-3.41473,-3.65626,-1.64137,-3.79966,-1.92292,-4.18448,-1.19533,-17.3005
513,6682,88,5418,1306.67,1187.52,0.0533852,-0.321751,3.15195,-3.33185,0.357597,-1.66572,-0.0637092,-0.447673,-1.41843,-0.112627,-3.35475,3.10779,-4.74902,-3.11317,-4.44289,-3.43698,-3.67449,-1.6218,-3.79819,-1.91954,-4.18197,-1.19555,-17.3001
514,6695,31,5231,1433.37,1230.94,0.0541989,-0.32469,3.14437,-3.32823,0.326296,-1.65341,-0.0700893,-0.429025,-1.43657,-0.0866115,-3.36672,3.10058,-4.77578,-3.15837,-4.44464,-3.44311,-3.66832,-1.64251,-3.80613,-1.90401,-4.16451,-1.22988,-17.3456
515,6708,130,6980,1248.53,1372.25,0.0532563,-0.291223,3.12812,-3.30476,0.315718,-1.61584,-0.0422447,-0.419625,-1.4374,-0.0846195,-3.3661,3.11951,-4.75652,-3.18386,-4.4182,-3.43136,-3.70057,-1.66647,-3.792,-1.87455,-4.15291,-1.24821,-17.3574
516,6721,83,4439,1206.23,1070.06,0.0540785,-0.285973,3.10095,-3.34385,0.291486,-1.6302,-0.0449285,-0.408048,-1.4665,-0.0947816,-3.4122,3.12501,-4.76287,-3.19126,-4.43163,-3.45381,-3.72184,-1.72691,-3.82772,-1.82176,-4.16308,-1.27428,-17.4151
517,6734,32,5343,1211.03,1391.71,0.0552163,-0.268813,3.09959,-3.37835,0.283919,-1.68111,-0.0545884,-0.419215,-1.46297,-0.107526,-3.47708,3.14018,-4.74527,-3.16639,-4.44896,-3.48755,-3.70801,-1.77963,-3.87183,-1.82121,-4.18797,-1.28677,-17.4276
518,6747,89,5460,1274.63,1255.95,0.0567221,-0.283227,3.04923,-3.39298,0.271876,-1.6764,-0.00363684,-0.420204,-1.51468,-0.141392,-3.46669,3.08864,-4.74333,-3.16562,-4.45177,-3.51255,-3.73365,-1.79614,-3.87026,-1.79516,-4.17041,-1.28952,-17.4364
519,6760,101,6660,1188.97,1338.35,0.0572408,-0.249352,3.08168,-3.45461,0.308977,-1.6421,-0.00984999,-0.398961,-1.53219,-0.101743,-3.41804,3.08417,-4.70387,-3.14901,-4.37722,-3.50418,-3.74689,-1.72511,-3.83517,-1.8056,-4.17523,-1.25008,-17.3834
520,6773,215,4962,1315.13,1137.19,0.0568153,-0.262973,3.11214,-3.45151,0.292874,-1.64465,-0.0302253,-0.409155,-1.56028,-0.0835998,-3.43156,3.09223,-4.71663,-3.19141,-4.37918,-3.48842,-3.7804,-1.7149,-3.81165,-1.80212,-4.17439,-1.2688,-17.4074
521,6786,110,5102,1301.4,1092.45,0.054962,-0.253483,3.11292,-3.45687,0.322697,-1.60817,-0.0672002,-0.413577,-1.55399,-0.0762431,-3.40758,3.10601,-4.69895,-3.16827,-4.37212,-3.48096,-3.75536,-1.73782,-3.78477,-1.83402,-4.17263,-1.25783,-17.3961
522,6799,35,2364,908.1,687.606,0.0533331,-0.253506,3.13035,-3.43603,0.34351,-1.62824,-0.0982022,-0.37149,-1.56476,-0.0556737,-3.39359,3.13424,-4.73119,-3.18296,-4.40177,-3.47914,-3.74424,-1.69383,-3.7826,-1.82759,-4.16991,-1.24452,-17.3717
523,6812,81,6255,1710.5,1700.75,0.0533938,-0.205758,3.14212,-3.48174,0.376627,-1.60432,-0.127636,-0.368832,-1.55325,-0.0615878,-3.35826,3.16175,-4.71501,-3.15602,-4.3712,-3.47693,-3.76625,-1.68697,-3.80079,-1.84275,-4.16934,-1.21586,-17.3837
524,6825,152,4956,1335.07,1061.49,0.0535341,-0.154758,3.09862,-3.50751,0.406351,-1.55788,-0.133785,-0.35699,-1.55825,-0.0690635,-3.33837,3.14023,-4.70323,-3.16208,-4.33492,-3.44184,-3.74779,-1.7533,-3.81412,-1.84098,-4.12486,-1.21827,-17.3478
525,6838,43,2874,1044.33,783.527,0.0552844,-0.145676,3.0713,-3.53833,0.4096,-1.4824,-0.146979,-0.316984,-1.59433,-0.0830339,-3.29331,3.14132,-4.70907,-3.13292,-4.29431,-3.40974,-3.71631,-1.74717,-3.80965,-1.83906,-4.07812,-1.17117,-17.3083
526,6851,170,3171,1152.57,789.192,0.053793,-0.18117,3.06609,-3.49969,0.39621,-1.49628,-0.139545,-0.345765,-1.54378,-0.103755,-3.2913,3.12515,-4.73922,-3.11337,-4.31771,-3.42725,-3.71075,-1.74622,-3.80205,-1.8611,-4.1148,-1.17942,-17.3484
527,6864,127,4362,1302.67,1071.91,0.0530109,-0.190654,3.06614,-3.49349,0.409658,-1.4504,-0.109207,-0.355486,-1.53016,-0.124701,-3.24118,3.10666,-4.72206,-3.06673,-4.31656,-3.42594,-3.7021,-1.70854,-3.78158,-1.88374,-4.08694,-1.16097,-17.3376
528,6877,57,6414,1503.33,1397.68,0.0526946,-0.160373,3.05285,-3.48017,0.426128,-1.41331,-0.123017,-0.359324,-1.51446,-0.155307,-3.21767,3.08882,-4.70979,-3.06223,-4.28519,-3.43228,-3.70559,-1.71004,-3.78169,-1.87362,-4.09063,-1.16085,-17.3319
529,6890,57,3513,1278.5,1075.23,0.0512141,-0.180945,3.07417,-3.46943,0.425807,-1.4199,-0.131992,-0.355259,-1.53404,-0.180696,-3.23392,3.10269,-4.75246,-3.067,-4.2982,-3.44243,-3.70799,-1.7418,-3.77452,-1.89228,-4.12531,-1.17057,-17.3258
530,6903,124,5577,1397.07,1328.51,0.0500727,-0.191448,3.07308,-3.4644,0.415074,-1.40069,-0.124886,-0.319446,-1.52585,-0.174922,-3.2196,3.106,-4.76254,-3.05936,-4.29411,-3.45511,-3.6764,-1.76565,-3.76909,-1.89638,-4.11938,-1.19278,-17.3047
531,6916,44,2690,1308.8,767.921,0.0483456,-0.219722,3.07547,-3.44179,0.4097,-1.43611,-0.121001,-0.397641,-1.53302,-0.16911,-3.25447,3.10458,-4.76164,-3.09142,-4.28573,-3.44462,-3.70014,-1.77849,-3.79099,-1.91436,-4.09902,-1.20532,-17.3491
532,6929,104,7106,1073.97,1278.66,0.0467783,-0.191123,3.10213,-3.47528,0.395405,-1.45046,-0.138628,-0.355632,-1.5247,-0.163144,-3.26839,3.10919,-4.80562,-3.07891,-4.26894,-3.46655,-3.69196,-1.79164,-3.79192,-1.90503,-4.11342,-1.20659,-17.3307
533,6942,101,4849,1389.5,1130.12,0.0454598,-0.216508,3.09191,-3.46806,0.397816,-1.41031,-0.149763,-0.350118,-1.53994,-0.162318,-3.24318,3.08699,-4.78515,-3.09733,-4.25903,-3.43241,-3.64903,-1.75471,-3.75629,-1.93412,-4.08693,-1.18065,-17.2949
534,6955,63,4389,1219.4,1098.34,0.0463304,-0.186625,3.09089,-3.51043,0.379273,-1.37482,-0.166947,-0.36845,-1.54815,-0.175774,-3.25669,3.06923,-4.7861,-3.05493,-4.21592,-3.42836,-3.62692,-1.75912,-3.74963,-1.96899,-4.06683,-1.18401,-17.3185
535,6968,100,6514,1454.8,1629.56,0.0456619,-0.145011,3.09248,-3.5589,0.370246,-1.38731,-0.172855,-0.355736,-1.56374,-0.144476,-3.27096,3.07868,-4.75959,-3.04515,-4.19006,-3.41384,-3.65758,-1.77965,-3.7539,-1.94266,-4.08482,-1.20081,-17.3278
536,6981,119,4675,1329.07,1029.96,0.0461414,-0.123318,3.08105,-3.55656,0.368216,-1.35699,-0.163395,-0.346198,-1.53985,-0.135618,-3.22913,3.06732,-4.78953,-2.9756,-4.17844,-3.44173,-3.66122,-1.79383,-3.76919,-1.96099,-4.09138,-1.21397,-17.353
537,6994,194,6561,1353.53,1343.97,0.0472192,-0.0996528,3.08835,-3.57864,0.375805,-1.35373,-0.182385,-0.359465,-1.54146,-0.144389,-3.2094,3.06656,-4.81991,-2.96867,-4.17212,-3.45279,-3.65658,-1.76351,-3.80014,-1.98098,-4.04848,-1.22063,-17.3485
538,7007,97,6040,1389.77,1403.05,0.0474002,-0.136009,3.08999,-3.56682,0.390055,-1.34658,-0.182569,-0.370349,-1.51939,-0.131764,-3.18498,3.07561,-4.7948,-2.95878,-4.18011,-3.44376,-3.66531,-1.74199,-3.79663,-1.9895,-4.04392,-1.19796,-17.3124
539,7020,178,10628,1600.17,2164.1,0.0478175,-0.0984413,3.08143,-3.55397,0.3841,-1.35772,-0.154933,-0.327392,-1.48913,-0.108536,-3.13874,3.08641,-4.82506,-2.9644,-4.17224,-3.44363,-3.65901,-1.69814,-3.80556,-1.96063,-4.01692,-1.17604,-17.2658
540,7033,33,5700,1621.57,1280.91,0.0478323,-0.0640642,3.09297,-3.54079,0.38406,-1.38565,-0.170488,-0.312708,-1.50751,-0.103608,-3.17074,3.12,-4.83326,-2.92127,-4.17665,-3.45811,-3.69143,-1.70294,-3.83102,-1.95806,-4.05205,-1.1737,-17.2722
541,7046,223,6971,1554.27,1480.42,0.0478435,-0.0618839,3.10889,-3.53438,0.368276,-1.40671,-0.143605,-0.28952,-1.5185,-0.116498,-3.17851,3.12139,-4.82361,-2.91058,-4.164,-3.45046,-3.70613,-1.68556,-3.85267,-1.92353,-4.06659,-1.17506,-17.2724
542,7059,52,8563,1742.57,2033.63,0.0489271,-0.0648857,3.10872,-3.53685,0.35379,-1.42393,-0.154811,-0.291434,-1.50801,-0.138695,-3.19459,3.12199,-4.82097,-2.88598,-4.17183,-3.48377,-3.75337,-1.72351,-3.90981,-1.91849,-4.09789,-1.18626,-17.2967
543,7072,86,5411,1189.7,1137.83,0.0497737,-0.0753555,3.09324,-3.51699,0.358792,-1.41074,-0.16089,-0.300829,-1.51874,-0.179226,-3.22439,3.10868,-4.83068,-2.87639,-4.20993,-3.49715,-3.74498,-1.74993,-3.92499,-1.90037,-4.11664,-1.19729,-17.3034
