generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
272,3549,126,1427,496.967,327.088,0.112983,0.856616,2.65072,-4.64969,-0.988547,-1.27819,-0.481379,-1.05923,-1.87434,-1.56252,-0.0955573,0.400288,-4.29442,-1.79122,-2.23684,-1.3046,-3.88749,-2.53922,-3.57241,-1.85775,-2.83472,-1.99812,-14.6372
273,3562,8,1948,479.967,440.891,0.111798,0.851755,2.68895,-4.69315,-0.989873,-1.27056,-0.491309,-1.12562,-1.88295,-1.50697,0.000118564,0.345855,-4.24813,-1.7969,-2.20983,-1.32316,-3.95245,-2.59699,-3.5209,-1.85912,-2.94373,-1.96153,-14.5935
274,3575,45,770,361.167,221.399,0.111219,0.767284,2.63612,-4.71825,-1.01259,-1.28464,-0.496712,-1.18163,-1.90727,-1.44688,0.0241658,0.346386,-4.22421,-1.86625,-2.21813,-1.32313,-3.98627,-2.60361,-3.57367,-1.88119,-3.00114,-1.95847,-14.506
275,3588,22,1412,353.533,318.958,0.110524,0.912047,2.65527,-4.69776,-1.04292,-1.21282,-0.524462,-1.18176,-1.93022,-1.44957,0.0646182,0.272211,-4.26902,-1.87474,-2.2422,-1.2534,-4.07229,-2.70615,-3.59285,-1.9643,-2.99404,-1.97426,-14.5612
276,3601,25,1306,413.967,313.414,0.108554,0.931869,2.64894,-4.68987,-1.03264,-1.20308,-0.586239,-1.10944,-1.94224,-1.49815,0.0889465,0.263469,-4.26178,-1.84433,-2.27646,-1.26232,-4.08968,-2.71298,-3.58282,-2.00394,-3.0078,-1.90202,-14.6354
277,3614,31,1072,316.8,243.809,0.105044,0.937513,2.59502,-4.62478,-0.975456,-1.21617,-0.629314,-1.09404,-2.02075,-1.50646,0.0611363,0.29059,-4.3816,-1.86003,-2.27657,-1.27872,-4.08145,-2.66786,-3.55885,-2.00949,-2.90465,-1.88759,-14.639
278,3627,62,1404,399.133,294.77,0.103006,0.860838,2.57692,-4.63846,-0.923387,-1.35566,-0.651721,-1.08287,-2.0518,-1.54921,-0.0124816,0.314049,-4.4485,-1.84511,-2.25571,-1.2911,-4.02972,-2.58629,-3.51944,-1.99977,-2.8359,-1.78047,-14.5008
279,3640,93,1696,402.267,366.555,0.101354,0.927616,2.6325,-4.72042,-0.942235,-1.3498,-0.720086,-1.08259,-2.08113,-1.63316,0.0213492,0.358721,-4.45383,-1.78988,-2.33713,-1.30038,-4.09101,-2.57023,-3.53558,-2.04187,-2.8579,-1.80594,-14.5708
280,3653,39,1231,354.433,278.344,0.0985717,0.782208,2.62466,-4.67437,-1.03617,-1.34498,-0.673642,-1.04581,-2.04786,-1.67247,-0.0180184,0.392141,-4.47595,-1.77826,-2.29985,-1.36951,-4.10963,-2.588,-3.45446,-1.97483,-2.81722,-1.88097,-14.5268
281,3666,91,1274,368.433,251.042,0.0952835,0.773888,2.56123,-4.66823,-1.08132,-1.30935,-0.699077,-0.995832,-2.08292,-1.6823,-0.0535507,0.401618,-4.43775,-1.74708,-2.26044,-1.38637,-4.11274,-2.52665,-3.44254,-1.96409,-2.8331,-1.91048,-14.5146
282,3679,89,885,334.467,211.479,0.0953767,0.725912,2.56641,-4.66868,-1.03501,-1.36097,-0.640168,-0.975185,-2.11724,-1.75749,-0.13366,0.481325,-4.50243,-1.75672,-2.31437,-1.44171,-4.10659,-2.57289,-3.36976,-1.93405,-2.74762,-1.90107,-14.4323
283,3692,44,1656,412.067,412.386,0.0972178,0.662775,2.585,-4.70655,-1.05629,-1.34379,-0.678787,-0.978818,-2.11685,-1.79912,-0.112583,0.481308,-4.53406,-1.80003,-2.4296,-1.4286,-4.12574,-2.58509,-3.38036,-1.85529,-2.68987,-1.93316,-14.4762
284,3705,29,955,315.367,225.902,0.0974507,0.668416,2.54333,-4.62201,-1.06558,-1.27685,-0.763204,-0.95675,-2.11619,-1.7507,-0.118879,0.410951,-4.54618,-1.77139,-2.43722,-1.37947,-4.20085,-2.54671,-3.45673,-1.96769,-2.68241,-1.90282,-14.565
285,3718,11,842,304.6,220.555,0.099396,0.654496,2.52715,-4.69288,-1.11321,-1.30884,-0.701737,-0.900321,-2.15389,-1.80361,-0.166562,0.479112,-4.55815,-1.68132,-2.45716,-1.40551,-4.26873,-2.48569,-3.48106,-2.0219,-2.57831,-1.79335,-14.5777
286,3731,8,2195,470.3,472.439,0.0991196,0.71264,2.54029,-4.62109,-1.1338,-1.24988,-0.727581,-0.8937,-2.18106,-1.6865,-0.129839,0.400192,-4.60392,-1.71499,-2.43685,-1.43463,-4.20583,-2.50911,-3.60816,-2.06462,-2.62745,-1.78302,-14.6063
287,3744,51,1806,497.533,406.71,0.0994102,0.622939,2.53162,-4.72468,-1.08755,-1.28178,-0.742092,-0.844779,-2.20522,-1.76942,-0.253351,0.37898,-4.58061,-1.73453,-2.50465,-1.41764,-4.13534,-2.41908,-3.59226,-1.96826,-2.61658,-1.86605,-14.5603
288,3757,116,1238,401.467,292.562,0.0963132,0.589627,2.61288,-4.74834,-1.08186,-1.35521,-0.720581,-0.893125,-2.14901,-1.7579,-0.214589,0.342476,-4.56213,-1.75263,-2.50656,-1.42574,-4.15107,-2.40122,-3.60942,-1.95339,-2.66979,-1.87961,-14.5366
289,3770,54,1967,480.533,551.451,0.0954474,0.568825,2.55666,-4.75999,-1.08541,-1.36669,-0.72117,-0.993675,-2.16103,-1.69486,-0.27338,0.332002,-4.59143,-1.70522,-2.50424,-1.40388,-4.16371,-2.37221,-3.6497,-2.01856,-2.63325,-1.83271,-14.513
290,3783,52,1638,407.133,368.674,0.0951859,0.567617,2.55567,-4.79509,-1.06059,-1.44904,-0.706078,-0.989993,-2.17617,-1.76323,-0.297299,0.259282,-4.5577,-1.72314,-2.49535,-1.45214,-4.23798,-2.28901,-3.55014,-1.97028,-2.64085,-1.83935,-14.4274
291,3796,40,1114,312.933,243.899,0.0951996,0.570818,2.56571,-4.75539,-1.02484,-1.51339,-0.71249,-0.955659,-2.17619,-1.80521,-0.31141,0.294049,-4.60174,-1.74181,-2.57226,-1.44322,-4.19374,-2.26189,-3.47617,-1.88242,-2.61577,-1.84743,-14.4312
292,3809,47,952,298.733,208.651,0.0968905,0.518987,2.52204,-4.81345,-1.06387,-1.59983,-0.664929,-0.970473,-2.25296,-1.79448,-0.377125,0.32924,-4.56594,-1.72938,-2.60282,-1.47861,-4.25721,-2.25149,-3.52845,-1.90418,-2.54009,-1.83857,-14.3944
293,3822,68,1357,299.6,246.767,0.0966207,0.5342,2.5071,-4.79066,-1.07382,-1.55001,-0.615736,-1.0286,-2.28333,-1.82235,-0.336381,0.287339,-4.57663,-1.75276,-2.57437,-1.50211,-4.25492,-2.23082,-3.52185,-1.9277,-2.51184,-1.79282,-14.3993
294,3835,51,1547,519.967,387.102,0.0950942,0.568409,2.44577,-4.76101,-1.09166,-1.55585,-0.569009,-1.07109,-2.24596,-1.81815,-0.327494,0.289978,-4.50609,-1.79175,-2.52641,-1.44826,-4.23193,-2.27412,-3.47825,-1.90166,-2.52608,-1.77615,-14.4215
295,3848,67,1512,476.233,365.941,0.0937385,0.631047,2.51333,-4.76761,-1.08836,-1.50013,-0.546262,-1.15362,-2.21403,-1.81252,-0.237949,0.315717,-4.53545,-1.81032,-2.5314,-1.40222,-4.29594,-2.34031,-3.44891,-2.04622,-2.5231,-1.76507,-14.5581
296,3861,65,871,360.867,248.141,0.0922839,0.569482,2.54419,-4.7295,-1.09018,-1.48846,-0.562038,-1.11472,-2.19219,-1.75763,-0.241721,0.286118,-4.49927,-1.79338,-2.56661,-1.40182,-4.28422,-2.29383,-3.44788,-2.04877,-2.52034,-1.67819,-14.5713
297,3874,51,1102,348.8,264.9,0.0928735,0.493535,2.57215,-4.72273,-1.14131,-1.45176,-0.576457,-1.07404,-2.20338,-1.84445,-0.261533,0.275317,-4.47397,-1.74551,-2.54448,-1.41771,-4.32694,-2.30756,-3.28139,-2.01367,-2.47957,-1.69972,-14.4441
298,3887,58,1443,356.967,300.539,0.0905117,0.641561,2.58694,-4.63247,-1.11749,-1.39871,-0.675778,-1.10232,-2.17499,-1.74752,-0.207472,0.231089,-4.42783,-1.75963,-2.53688,-1.32231,-4.33808,-2.32361,-3.41525,-2.05858,-2.58424,-1.68643,-14.6108
299,3900,56,1129,385.867,287.063,0.0901518,0.644125,2.56347,-4.6701,-1.13482,-1.2745,-0.719009,-1.11448,-2.15958,-1.69147,-0.169575,0.175574,-4.40816,-1.75215,-2.59057,-1.30539,-4.36278,-2.29972,-3.40717,-2.09691,-2.66781,-1.70808,-14.6134
300,3913,65,1175,468.8,277.295,0.0905977,0.652941,2.58636,-4.62396,-1.12973,-1.19359,-0.741837,-1.06349,-2.11013,-1.70112,-0.135958,0.189555,-4.47926,-1.72227,-2.63319,-1.27132,-4.30224,-2.39547,-3.37662,-2.118,-2.60035,-1.71315,-14.599
301,3926,60,1672,387.367,348.238,0.0919811,0.684763,2.58835,-4.58013,-1.12793,-1.1677,-0.78864,-1.04767,-2.08284,-1.68122,-0.0650217,0.205895,-4.5139,-1.6771,-2.62803,-1.23678,-4.32044,-2.38132,-3.39216,-2.17983,-2.56105,-1.64971,-14.6453
302,3939,33,1223,408.633,302.181,0.0951643,0.752812,2.63315,-4.63005,-1.07364,-1.1138,-0.785934,-1.09719,-2.0845,-1.72672,0.0246426,0.186412,-4.48768,-1.71537,-2.7136,-1.23081,-4.42813,-2.40531,-3.46329,-2.28218,-2.56002,-1.63399,-14.7309
303,3952,78,1014,366.067,224.481,0.0969881,0.694131,2.55589,-4.66713,-1.08182,-1.14016,-0.789145,-1.13089,-2.05344,-1.79214,-0.00603471,0.16348,-4.50915,-1.709,-2.69896,-1.20641,-4.49079,-2.39524,-3.51989,-2.23651,-2.58479,-1.65993,-14.7993
304,3965,54,942,321.167,250.757,0.0966356,0.66377,2.56402,-4.74665,-0.973354,-1.13889,-0.740475,-1.04008,-2.07266,-1.7722,-0.0432454,0.120265,-4.55905,-1.69291,-2.72654,-1.28083,-4.46534,-2.36969,-3.5599,-2.12849,-2.49845,-1.72332,-14.7829
305,3978,21,1478,311.767,365.009,0.0979798,0.722948,2.65598,-4.75789,-0.925908,-1.15179,-0.816806,-1.11903,-2.00562,-1.67871,-0.0151326,0.0759511,-4.5994,-1.65398,-2.73358,-1.25947,-4.43621,-2.41896,-3.57009,-2.14434,-2.5424,-1.70621,-14.8317
306,3991,25,880,334.933,250.729,0.10097,0.766544,2.64072,-4.7217,-0.87513,-1.16182,-0.866855,-1.10142,-1.99164,-1.59679,0.0375472,0.10102,-4.6626,-1.619,-2.74688,-1.20644,-4.49649,-2.45803,-3.61962,-2.20005,-2.473,-1.69438,-14.8436
307,4004,26,1932,429.2,378.854,0.104248,0.881614,2.64958,-4.60923,-0.875238,-1.15579,-0.89274,-1.08011,-1.96849,-1.50421,0.0619823,0.105738,-4.65842,-1.57268,-2.70138,-1.15244,-4.37476,-2.4984,-3.60651,-2.14697,-2.51241,-1.72367,-14.7865
308,4017,8,1000,323.933,241.547,0.109721,0.974214,2.62367,-4.64296,-0.813351,-1.17384,-0.904187,-1.00695,-2.06942,-1.4598,0.0249073,0.118616,-4.64709,-1.51756,-2.7509,-1.16658,-4.36612,-2.54703,-3.63302,-2.21381,-2.47479,-1.7731,-14.9231
309,4030,32,1459,322.167,277.189,0.11095,0.951457,2.60814,-4.65702,-0.774371,-1.14363,-0.899744,-1.0465,-2.12804,-1.4726,0.0608516,0.123095,-4.65151,-1.60472,-2.72433,-1.2081,-4.34128,-2.5622,-3.60071,-2.16178,-2.5647,-1.78065,-14.9477
310,4043,41,1234,385.933,296.783,0.111481,0.935559,2.54769,-4.64583,-0.782684,-1.14385,-0.852547,-0.956043,-2.07581,-1.41568,0.0429369,0.153113,-4.6616,-1.55736,-2.65945,-1.26797,-4.30163,-2.53153,-3.58777,-2.07025,-2.51282,-1.72611,-14.8869
311,4056,74,1347,324.467,267.254,0.112798,0.944627,2.41151,-4.59295,-0.814123,-1.14189,-0.806427,-1.00218,-2.12221,-1.41125,-0.00474015,0.119353,-4.54567,-1.54891,-2.60821,-1.29,-4.24913,-2.48849,-3.51857,-2.10156,-2.61834,-1.68724,-14.847
312,4069,40,1320,373.667,331.158,0.115718,0.937519,2.31049,-4.63645,-0.704448,-1.10004,-0.775741,-0.955371,-2.12855,-1.44681,-0.004376,0.112899,-4.56845,-1.55111,-2.73476,-1.25208,-4.24149,-2.49642,-3.54247,-2.01163,-2.46945,-1.71957,-14.8373
313,4082,65,1230,380.867,265.423,0.117889,0.94203,2.35727,-4.64012,-0.684717,-1.09708,-0.70385,-0.949993,-2.09166,-1.40836,-0.0246501,0.120148,-4.52349,-1.58438,-2.65855,-1.29346,-4.1642,-2.59785,-3.47807,-1.94167,-2.40042,-1.67738,-14.5727
314,4095,34,1152,369.333,325.778,0.122525,1.02567,2.31637,-4.68132,-0.646244,-1.08501,-0.706481,-1.01977,-2.08983,-1.35067,-0.0614738,0.0673585,-4.52256,-1.66919,-2.68591,-1.32014,-4.13101,-2.62792,-3.49796,-1.91334,-2.44334,-1.63847,-14.5319
315,4108,100,1105,471.167,267.646,0.125012,0.997892,2.35715,-4.6733,-0.600386,-1.10657,-0.623171,-1.04999,-2.01025,-1.43358,-0.0193502,0.115403,-4.45527,-1.65377,-2.618,-1.32588,-4.11932,-2.66521,-3.36245,-1.90878,-2.44889,-1.56285,-14.455
316,4121,29,3109,504,672.23,0.132011,0.942283,2.25652,-4.54159,-0.692001,-1.03255,-0.562615,-0.986448,-1.9866,-1.42458,-0.171,0.23405,-4.53028,-1.66298,-2.63968,-1.42193,-3.94784,-2.66069,-3.31444,-1.80018,-2.31693,-1.56565,-14.2816
317,4134,63,2722,540.067,554.36,0.136678,1.01144,2.33786,-4.48053,-0.668547,-1.02746,-0.610703,-0.969553,-1.94543,-1.26524,-0.136242,0.19367,-4.52224,-1.59938,-2.57626,-1.3629,-3.83967,-2.69188,-3.2921,-1.7393,-2.34445,-1.61384,-14.2243
318,4147,33,1689,415.2,375.081,0.142372,1.00915,2.37265,-4.43185,-0.579093,-1.10484,-0.53704,-1.0199,-1.92237,-1.31971,-0.178525,0.346154,-4.49728,-1.64746,-2.5493,-1.43522,-3.7349,-2.77573,-3.29831,-1.69214,-2.32476,-1.63723,-14.1693
319,4160,19,1359,457.967,359.676,0.145019,1.00907,2.35704,-4.3971,-0.657086,-1.03139,-0.569987,-1.05303,-1.92834,-1.26111,-0.179314,0.327543,-4.56643,-1.63732,-2.62464,-1.43423,-3.70994,-2.77007,-3.36927,-1.75258,-2.23611,-1.65944,-14.2059
320,4173,59,1391,452.067,291.57,0.147476,1.06292,2.36099,-4.40691,-0.494988,-1.01228,-0.54671,-1.09062,-1.92984,-1.26269,-0.124071,0.425177,-4.60331,-1.67743,-2.68004,-1.42313,-3.64118,-2.86854,-3.36576,-1.80508,-2.2351,-1.62619,-14.3026
321,4186,34,578,255.567,162.098,0.152922,1.03236,2.37358,-4.48188,-0.452914,-1.03339,-0.487781,-1.18705,-1.94671,-1.23217,0.0689206,0.397379,-4.49139,-1.69419,-2.75205,-1.44517,-3.51636,-2.85148,-3.38603,-1.8529,-2.36671,-1.77041,-14.4892
322,4199,74,2490,571.533,561.368,0.157635,0.959026,2.40962,-4.50347,-0.409939,-1.03977,-0.364599,-1.16537,-1.9285,-1.29673,0.0940631,0.52682,-4.54333,-1.63211,-2.78429,-1.54973,-3.46743,-2.88762,-3.44617,-1.88244,-2.31388,-1.70181,-14.5046
323,4212,162,1536,562.933,332.67,0.160549,0.991513,2.4871,-4.38057,-0.46543,-1.09157,-0.399565,-1.20416,-1.92946,-1.30961,0.063421,0.531123,-4.50101,-1.70399,-2.68812,-1.66256,-3.40489,-2.8845,-3.41299,-1.83903,-2.50907,-1.72626,-14.4263
324,4225,106,1943,495.5,405.982,0.162636,1.00964,2.46167,-4.36597,-0.506983,-1.06467,-0.445275,-1.25255,-2.03324,-1.24729,-0.036238,0.537487,-4.43102,-1.67933,-2.51359,-1.67496,-3.34364,-2.87463,-3.19825,-1.82248,-2.56614,-1.75158,-14.0858
325,4238,91,1181,462.867,336.752,0.166114,1.04824,2.47158,-4.27311,-0.408284,-1.08158,-0.264739,-1.19595,-1.99499,-1.21256,0.0129831,0.641887,-4.32249,-1.68554,-2.58256,-1.6729,-3.29091,-2.90807,-3.13293,-1.76455,-2.41058,-1.78608,-14.0051
326,4251,46,1919,499.6,408.657,0.167423,1.18409,2.41416,-4.19724,-0.461978,-0.978021,-0.396701,-1.33834,-2.10161,-1.08221,-0.0209743,0.462809,-4.32185,-1.65586,-2.62548,-1.51204,-3.33569,-2.92336,-3.14689,-1.87275,-2.51951,-1.74822,-13.9438
327,4264,45,1220,415.6,325.92,0.165358,1.1966,2.5019,-4.1457,-0.422044,-0.936919,-0.482917,-1.33603,-2.1036,-1.09762,0.00620267,0.460461,-4.47996,-1.6897,-2.63027,-1.5004,-3.32747,-2.95587,-3.27485,-1.94725,-2.48403,-1.72952,-13.9875
328,4277,47,1551,467.333,415.774,0.163234,1.17655,2.48858,-4.15664,-0.435669,-0.8847,-0.519959,-1.42657,-2.08801,-1.04596,-0.0663305,0.40881,-4.52582,-1.64553,-2.64447,-1.40214,-3.48195,-3.03668,-3.24383,-1.99459,-2.37121,-1.84119,-13.9642
329,4290,106,763,364.567,189.895,0.159479,1.14473,2.50617,-4.27191,-0.37774,-1.03665,-0.464379,-1.37398,-2.11693,-1.20422,-0.0698293,0.309011,-4.52415,-1.71499,-2.79368,-1.48919,-3.59264,-2.91159,-3.38475,-2.00748,-2.15205,-1.85195,-14.1218
330,4303,21,1157,485.7,314.841,0.157679,1.15803,2.61707,-4.22465,-0.294326,-0.968345,-0.47286,-1.38893,-1.97586,-1.22743,-0.0695327,0.299341,-4.51998,-1.6915,-2.76811,-1.42579,-3.55099,-2.86472,-3.3738,-1.99803,-2.08518,-1.86765,-14.2192
331,4316,5,1261,344.7,314.717,0.157227,1.1873,2.56745,-4.171,-0.292574,-0.969432,-0.493782,-1.41065,-1.93996,-1.22519,-0.0211915,0.175151,-4.45999,-1.75837,-2.89225,-1.38392,-3.53195,-2.86808,-3.38778,-1.96878,-2.0558,-1.82887,-14.0455
332,4329,77,1544,474.867,341.365,0.160489,1.15751,2.53378,-4.1734,-0.346674,-1.0104,-0.5138,-1.37843,-1.92933,-1.39819,-0.06692,0.15467,-4.49857,-1.70841,-2.91963,-1.37491,-3.58852,-2.77094,-3.34797,-2.0025,-1.91759,-1.83911,-13.9362
333,4342,14,868,318.367,230.169,0.163569,1.2152,2.51346,-4.07806,-0.439013,-1.0429,-0.478398,-1.42619,-1.94863,-1.18586,-0.135333,0.00186161,-4.44469,-1.77813,-2.83471,-1.43564,-3.51381,-2.77537,-3.37325,-1.8676,-2.00138,-1.98154,-13.7498
334,4355,80,1697,400.767,391.508,0.16105,1.03656,2.61081,-4.10014,-0.393562,-1.03869,-0.469061,-1.44963,-1.99673,-1.37091,-0.135877,0.114232,-4.41159,-1.86496,-2.817,-1.54691,-3.48877,-2.85022,-3.33795,-1.85576,-1.99411,-1.90881,-13.8602
335,4368,46,1469,375.033,346.664,0.156708,0.953782,2.63683,-4.17821,-0.471055,-1.09642,-0.390045,-1.41192,-2.07741,-1.51205,-0.186594,0.143304,-4.43533,-1.8877,-2.79348,-1.69819,-3.59347,-2.78559,-3.28025,-1.90442,-2.03566,-1.90625,-13.9631
336,4381,26,861,359.333,233.439,0.156116,0.861307,2.65397,-4.15368,-0.434357,-1.23621,-0.265274,-1.49145,-2.08163,-1.49281,-0.211097,0.094308,-4.30841,-1.9007,-2.70014,-1.83601,-3.5631,-2.73416,-3.27384,-1.89754,-2.08706,-1.78482,-13.9489
337,4394,59,1891,512.467,457.258,0.159829,0.743495,2.73235,-4.05021,-0.594472,-1.19591,-0.210526,-1.5493,-2.01381,-1.52646,-0.141959,0.16545,-4.41375,-1.81161,-2.77117,-1.85949,-3.52715,-2.76743,-3.16111,-1.99986,-2.06431,-1.90617,-14.0712
338,4407,108,2347,772.3,578.2,0.16139,0.701615,2.71316,-4.08121,-0.55413,-1.17082,-0.199723,-1.59939,-1.9945,-1.48003,-0.0754633,0.146131,-4.53488,-1.85036,-2.81255,-1.89203,-3.4116,-2.8737,-3.32488,-1.97521,-2.04469,-1.88905,-14.1501
339,4420,40,2121,514.167,464.592,0.168499,0.464262,2.82697,-4.15256,-0.683177,-1.28967,-0.161349,-1.60428,-1.9999,-1.67208,-0.0470764,0.157631,-4.53779,-1.9238,-2.85503,-2.03401,-3.61096,-2.71951,-3.20407,-1.98521,-2.00301,-2.00518,-14.1397
340,4433,73,1414,481.867,376.359,0.173129,0.447512,2.90737,-4.15691,-0.689569,-1.29781,-0.100678,-1.54029,-2.05047,-1.67711,-0.0960198,0.0872136,-4.52501,-1.95334,-2.76674,-2.14095,-3.52445,-2.70007,-3.31486,-1.9599,-2.02096,-1.85621,-14.0679
341,4446,77,1657,575.267,382.461,0.17197,0.495603,2.75627,-4.02399,-0.724058,-1.33151,-0.211872,-1.58493,-2.08369,-1.58372,-0.1487,0.159947,-4.64084,-1.88334,-2.69249,-2.12505,-3.57538,-2.77088,-3.35049,-2.07313,-2.10103,-1.86973,-14.3319
342,4459,88,1775,443.233,364.215,0.170816,0.466734,2.64344,-4.11091,-0.833799,-1.38448,-0.222535,-1.61578,-2.20101,-1.57802,-0.148775,0.140812,-4.65584,-1.77289,-2.68675,-2.13559,-3.52227,-2.69946,-3.353,-2.11483,-2.2075,-1.80191,-14.414
343,4472,58,1678,476,434.653,0.170229,0.435834,2.73258,-4.04077,-0.877602,-1.33532,-0.236045,-1.6519,-2.18427,-1.60162,-0.113948,0.0765495,-4.62642,-1.696,-2.73294,-2.07776,-3.43008,-2.69467,-3.29359,-2.08767,-2.1835,-1.83855,-14.4146
344,4485,30,1724,423.033,424.185,0.173424,0.300253,2.77834,-4.11397,-1.05115,-1.40006,-0.150763,-1.71905,-2.18056,-1.59686,-0.250292,0.0379296,-4.66065,-1.6648,-2.63456,-2.1318,-3.52215,-2.63997,-3.31354,-2.15234,-2.31289,-1.77345,-14.5109
345,4498,65,1323,400.1,356.956,0.174945,0.327883,2.75121,-4.26782,-0.971145,-1.42663,-0.108105,-1.78522,-2.24612,-1.68937,-0.188539,-0.0323958,-4.77177,-1.7257,-2.71071,-2.1155,-3.63165,-2.58362,-3.32726,-2.22267,-2.39484,-1.84823,-14.6124
346,4511,124,1172,374.833,235.115,0.177884,0.215335,2.67874,-4.32056,-1.05292,-1.52696,0.0241164,-1.79057,-2.33809,-1.81788,-0.174348,0.0622495,-4.82145,-1.72715,-2.74245,-2.20985,-3.69647,-2.47189,-3.41078,-2.30764,-2.39935,-1.82103,-14.708
347,4524,37,1421,353.8,298.965,0.174058,0.362819,2.67082,-4.34984,-0.874879,-1.46827,-0.0792644,-1.82362,-2.26179,-1.83862,-0.146624,0.201003,-4.7919,-1.64978,-2.79727,-2.09011,-3.85155,-2.47382,-3.3054,-2.28382,-2.26257,-1.95382,-14.6323
348,4537,43,831,321.767,185.992,0.171104,0.359925,2.74067,-4.36457,-0.914566,-1.50473,-0.147622,-1.7952,-2.12568,-1.84146,-0.280559,0.0655608,-4.77781,-1.73907,-2.92011,-2.1226,-3.84533,-2.40979,-3.21598,-2.12675,-2.34956,-2.03381,-14.4363
349,4550,49,1313,411.133,340.294,0.173837,0.255496,2.75065,-4.58504,-0.728078,-1.61072,-0.213754,-1.76452,-2.11576,-2.01056,-0.273612,0.170676,-4.79985,-1.79285,-2.92602,-2.12159,-4.01245,-2.35597,-3.11316,-2.113,-2.34207,-2.11925,-14.5974
350,4563,20,2044,453.267,404.993,0.175566,0.324455,2.75019,-4.60969,-0.592166,-1.54547,-0.197911,-1.75537,-2.07239,-1.9725,-0.15191,0.18418,-4.71948,-1.79724,-2.95221,-1.94794,-4.11184,-2.45357,-2.97369,-2.11934,-2.25819,-2.12544,-14.6354
351,4576,33,1510,485.867,396.839,0.180806,0.295654,2.74943,-4.69905,-0.765478,-1.6067,-0.274572,-1.79941,-2.05265,-1.9588,-0.175342,0.292511,-4.91693,-1.71108,-3.0845,-1.79907,-4.23135,-2.33276,-2.98074,-2.3065,-2.21619,-2.00173,-14.6701
352,4589,43,1509,392.867,294.55,0.185625,0.31061,2.70568,-4.7004,-0.858565,-1.62204,-0.307253,-1.76133,-2.17555,-1.93749,-0.244002,0.115828,-4.90256,-1.74694,-3.14695,-1.68333,-4.47925,-2.19044,-3.09763,-2.42976,-2.29442,-1.97067,-14.8555
353,4602,31,820,300,191.868,0.188676,0.248616,2.7736,-4.61767,-1.09799,-1.68162,-0.293857,-1.72063,-2.17533,-1.99124,-0.264344,0.158875,-4.94031,-1.82654,-3.1132,-1.67654,-4.53147,-2.09915,-3.22636,-2.50401,-2.32858,-1.93588,-14.8897
354,4615,25,1437,409.5,299.518,0.190802,0.260096,2.74515,-4.40925,-1.09987,-1.60162,-0.300591,-1.87148,-2.17385,-1.97014,-0.239738,0.0684195,-4.98707,-1.90642,-3.26956,-1.64469,-4.46211,-2.16457,-3.27017,-2.48143,-2.3859,-1.884,-14.8918
355,4628,60,897,352.5,219.816,0.192626,0.167235,2.83332,-4.40198,-1.03497,-1.62715,-0.310535,-2.01172,-2.24241,-2.02106,-0.328383,0.218043,-5.12578,-1.84452,-3.24968,-1.71611,-4.4322,-2.23872,-3.313,-2.52915,-2.43015,-1.85796,-15.0637
356,4641,83,1270,406,320.835,0.188925,0.224706,2.89222,-4.41533,-1.00665,-1.65662,-0.461688,-2.00992,-2.2026,-1.97475,-0.199841,0.161477,-5.04806,-1.98499,-3.09548,-1.6637,-4.33096,-2.30774,-3.29351,-2.56887,-2.39377,-1.70806,-14.9048
357,4654,77,1210,415.3,292.692,0.181225,0.294946,2.9709,-4.44048,-0.947319,-1.57301,-0.389062,-1.99905,-2.12909,-2.01347,-0.00675631,0.135173,-4.90797,-1.89119,-3.16632,-1.57333,-4.37571,-2.29196,-3.35549,-2.55914,-2.45333,-1.77913,-15.0778
358,4667,100,864,359.333,200.165,0.174537,0.371665,2.87052,-4.2588,-0.888051,-1.45148,-0.437361,-2.017,-2.11816,-1.86771,0.0743783,0.219807,-4.84985,-1.84167,-3.13894,-1.49446,-4.29565,-2.38666,-3.37632,-2.55596,-2.48152,-1.85417,-15.0237
359,4680,73,1202,424.567,307.956,0.16869,0.567789,2.75348,-4.2023,-0.990912,-1.51195,-0.447629,-2.07064,-2.10391,-1.80282,0.0823936,0.055471,-4.77393,-1.83752,-3.08958,-1.39917,-4.27156,-2.37766,-3.38361,-2.49637,-2.503,-1.90764,-14.9768
360,4693,60,612,298.3,167.855,0.164558,0.549684,2.87994,-4.24508,-1.00259,-1.47556,-0.333708,-2.17157,-2.15043,-1.80441,0.154565,0.086164,-4.75582,-1.94381,-2.94248,-1.38429,-4.3033,-2.41075,-3.28851,-2.47048,-2.53392,-1.96179,-15.054
361,4706,59,1674,374.4,296.339,0.161178,0.539105,2.88491,-4.24716,-0.983882,-1.49247,-0.292087,-2.1993,-2.17596,-1.83408,0.145946,0.240115,-4.77687,-1.93452,-2.96405,-1.39245,-4.1955,-2.51742,-3.13317,-2.39523,-2.57382,-2.08048,-15.0372
362,4719,41,797,296.4,192.235,0.161585,0.516214,2.86532,-4.19467,-1.01955,-1.54669,-0.0405027,-2.26194,-2.20812,-1.87351,0.142557,0.30168,-4.7262,-2.03832,-2.90039,-1.42732,-4.17608,-2.57115,-3.12993,-2.40276,-2.59574,-2.03066,-14.7847
