generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
294,3835,0,1,0.233333,0.430183,0.610139,-3.37264,-7.19191,-2.4613,7.42434,0.611938,1.38664,-13.3429,15.458,0.11405,-8.30626,-1.75047,4.50423,10.3109,5.46113,6.02956,-1.16541,4.64794,9.16799,0.345045,6.22634,2.16555,-4.80598
295,3848,0,4,0.866667,1.07425,0.620398,-2.95444,-7.37087,-3.03645,7.35576,0.84925,1.67759,-13.3653,15.8893,0.382738,-8.3732,-1.81022,4.51509,10.3992,5.5773,6.26215,-1.12796,4.39951,9.47601,0.162977,6.36968,2.25264,-4.43793
296,3861,0,3,0.666667,0.884087,0.624215,-3.18203,-6.92084,-3.12531,7.05187,1.24059,1.55043,-13.6762,15.7907,0.177868,-7.96364,-1.65788,4.25012,10.1408,5.91687,6.15688,-1.14856,4.64619,9.85225,0.353999,6.68585,1.95776,-4.25476
297,3874,0,4,0.6,0.932183,0.634983,-3.90378,-7.28024,-2.92114,7.06153,1.29057,1.58127,-14.1971,16.364,-0.116059,-8.11877,-1.22948,4.66841,10.3224,5.64885,6.02315,-1.43146,4.48431,9.89434,0.488495,6.92316,2.26998,-4.70654
298,3887,0,3,0.766667,0.897634,0.63949,-4.15616,-7.70129,-2.88986,6.50242,1.3112,1.29572,-13.8452,15.7644,-0.446631,-7.93169,-0.641334,4.70543,10.5678,5.36636,5.70541,-1.67187,4.90584,9.57238,0.520774,6.87068,2.07598,-4.99042
299,3900,0,5,0.833333,1.20583,0.648728,-4.1025,-7.84839,-2.64816,6.43761,1.4964,1.16703,-14.3585,16.0033,-0.558952,-7.7443,-0.406902,4.86045,10.6315,5.25928,5.90176,-1.45441,4.52348,9.80808,0.747777,6.91539,2.19522,-5.16715
300,3913,0,3,0.766667,0.935261,0.661778,-4.11284,-7.80031,-2.02682,6.30277,1.87448,1.22992,-14.7246,15.2236,-0.173303,-7.63878,-0.433702,5.24751,11.0915,5.03168,6.04068,-1.72772,4.47081,9.3702,0.682689,6.7242,2.15971,-5.70564
301,3926,0,4,0.9,1.02889,0.675241,-4.13732,-7.36657,-2.0479,5.94604,2.04287,0.903343,-14.7379,15.5559,-0.158649,-7.4092,0.0633261,4.66626,11.151,5.67307,6.17641,-1.23128,4.82255,9.39425,0.574548,6.99429,2.29857,-6.03362
302,3939,0,4,0.8,1.09545,0.692688,-4.01691,-7.4652,-1.8844,5.89838,1.81548,0.414025,-14.6208,15.2836,-0.427371,-7.25605,0.607705,4.25317,10.8217,5.0432,5.97397,-1.19516,5.23613,9.31575,0.588518,6.4773,1.85251,-5.76446
303,3952,0,1,0.366667,0.490133,0.699425,-3.58248,-7.07646,-1.63782,6.26816,2.0283,0.193577,-14.4224,15.2276,-0.415912,-7.0809,1.0731,4.29449,10.908,5.41738,6.09987,-1.38622,5.36412,9.23621,0.471926,5.9763,1.93631,-5.27885
304,3965,0,5,0.9,1.34805,0.708758,-4.36498,-7.46468,-1.32749,6.56948,2.05333,0.200436,-15.1157,15.7352,-0.808688,-7.31497,1.72285,4.46372,11.45,5.3223,6.65073,-1.18284,5.30604,9.19041,0.550204,6.16876,2.63427,-5.80062
305,3978,0,3,0.5,0.731083,0.719,-5.14703,-7.90006,-0.936481,6.69849,1.91328,0.242393,-15.6461,15.2643,-0.687041,-7.40927,1.81111,4.70396,11.3964,5.24277,7.03742,-1.12461,5.58318,8.98449,0.0124478,6.25413,2.84368,-5.71132
306,3991,0,3,0.566667,0.897634,0.721657,-5.17604,-7.06747,-0.718619,6.76261,1.70827,0.647939,-15.8202,16.017,-0.845566,-7.08643,1.49127,4.16092,10.939,5.77586,6.90246,-1.0283,5.29448,9.00116,0.750286,6.33936,2.61171,-5.65097
307,4004,0,3,0.633333,0.808717,0.732738,-4.99527,-7.09237,0.43394,7.55892,1.84096,-0.338296,-15.0104,15.9439,-0.857687,-7.91061,0.803536,3.7794,11.0624,5.31736,7.04859,-0.333431,4.85219,9.14601,0.892648,6.44401,2.62006,-5.49814
308,4017,0,4,0.833333,1.01992,0.754573,-5.68386,-7.30118,0.917714,8.08653,1.65786,-0.0734026,-15.2008,15.3936,-1.18119,-8.10064,0.71636,4.15779,10.8995,4.71228,7.37549,-0.403166,4.93778,8.99326,0.269913,6.99315,2.30149,-5.70974
309,4030,0,3,0.733333,1.08066,0.754624,-6.49806,-7.40029,0.761703,7.99804,1.5568,0.424276,-15.4751,16.111,-0.874715,-8.03184,0.754407,4.58828,11.3011,5.15762,7.31533,-0.572438,4.90147,8.89872,0.586441,6.62547,2.06952,-5.69239
310,4043,0,4,0.733333,1.08066,0.741952,-6.33511,-6.58476,0.329847,7.50809,1.70585,0.42504,-14.9586,16.1507,-0.206153,-7.57104,0.766056,3.9286,10.5824,5.18804,6.61412,-0.814478,4.642,8.83193,1.02615,6.35136,1.6832,-4.6021
311,4056,0,5,0.933333,1.08066,0.735058,-6.48709,-6.79945,0.527892,7.20601,1.91738,-0.405244,-15.4591,15.963,-0.809114,-6.7885,0.913505,3.74846,11.4007,5.08735,6.59057,-0.228614,4.72106,8.94319,1.07731,6.43566,1.4053,-4.77165
312,4069,0,5,0.933333,1.11211,0.710288,-6.77743,-6.78448,0.0418897,6.80381,2.22407,-0.243316,-15.6647,15.795,-1.45991,-6.86185,1.21097,3.92823,11.5332,5.46864,6.5072,-0.848767,4.46237,9.03407,0.62198,6.68271,2.05681,-5.03348
313,4082,0,3,0.666667,0.922266,0.691772,-6.87561,-6.42042,-0.157019,6.4788,2.24675,-0.407884,-15.3904,16.5159,-0.999521,-6.95263,1.60474,3.86025,11.7077,5.8154,6.25934,-1.50514,4.27332,8.80331,0.60266,6.99454,1.96243,-4.62148
314,4095,0,4,0.833333,0.874281,0.691099,-7.19956,-6.77218,-0.791713,5.85269,2.58309,-0.242074,-15.7287,16.0589,-1.24778,-6.47766,2.37575,4.60159,11.5115,5.47907,6.58084,-1.81231,4.28263,8.91106,0.0854733,7.27786,2.47017,-4.55992
315,4108,0,4,0.7,1.1188,0.689192,-6.99824,-6.47961,-0.261966,5.27573,3.2175,-0.684628,-15.5623,15.7001,-1.3233,-6.51729,2.32792,4.59703,11.6729,5.62318,7.08466,-1.28059,4.14752,9.04644,0.0965789,7.05836,2.36686,-4.57923
316,4121,0,3,0.8,0.996546,0.67021,-6.88341,-5.56682,-0.782694,5.288,2.66445,-0.427052,-15.2324,15.2834,-1.00427,-6.46621,1.79839,4.30507,11.391,5.78025,6.93703,-1.44418,4.04127,9.16781,0.318731,6.86188,2.13269,-4.42212
317,4134,0,4,0.866667,1.19578,0.639761,-6.49979,-5.91553,-0.775157,5.54984,2.45873,-0.0800945,-14.9689,15.0881,-0.815966,-6.55122,1.96114,4.49542,11.6307,5.48861,6.75982,-1.93992,4.53008,8.54257,-0.0985932,6.45195,2.47102,-5.00307
318,4147,0,3,0.733333,0.827682,0.615767,-6.62823,-6.47504,-0.816353,5.47452,2.73697,0.0132955,-14.9196,15.0118,-0.765992,-6.27541,1.78307,5.09326,11.8016,5.15214,6.80379,-2.2051,4.66985,8.54877,-0.266158,6.88843,2.64684,-5.23165
319,4160,0,2,0.466667,0.62881,0.621034,-7.01018,-6.66116,-1.14253,4.85699,2.97287,0.13079,-14.7613,14.3584,-1.03806,-5.92199,1.99188,4.66309,10.9239,5.13649,6.36431,-2.61805,4.68025,8.35493,-0.376996,6.90411,2.96075,-5.42343
320,4173,0,4,0.633333,0.927857,0.63061,-6.43501,-6.24826,-0.643496,5.44199,2.73478,0.516693,-14.3266,13.7539,-0.646049,-5.89669,1.36815,4.71012,10.223,4.81161,6.46474,-2.46899,4.45266,8.15426,-1.00237,6.79578,3.23927,-5.84837
321,4186,0,3,0.9,1.02889,0.639523,-6.58676,-5.9865,-0.280774,5.46712,2.91728,0.695418,-14.3469,13.2855,-0.476792,-5.80331,1.67801,5.05514,10.6667,4.66074,6.90556,-2.77657,4.35783,7.68872,-1.19088,7.06901,3.22673,-6.15625
322,4199,0,3,0.533333,0.730297,0.647812,-6.91264,-6.25668,-0.650426,5.16753,3.29609,1.07652,-14.8977,13.3943,-0.434631,-5.60813,2.05229,5.44774,10.4448,4.58122,6.82491,-3.07893,3.97048,7.47509,-1.49314,6.73753,3.2903,-6.03398
323,4212,0,3,0.666667,0.802296,0.651249,-7.3329,-6.71996,-0.484417,5.41542,3.5268,0.617212,-15.2843,13.409,-0.355457,-5.71797,2.13934,5.24238,10.3418,4.99883,6.92315,-3.01459,3.7521,7.76018,-1.83381,6.75878,3.46943,-5.93038
324,4225,0,5,0.866667,1.13664,0.660928,-7.82791,-6.34139,-0.147475,5.55015,3.46521,0.153375,-15.1996,13.6664,-0.131495,-6.12351,2.21733,4.62285,9.74816,5.14739,6.55315,-3.03545,3.57065,7.87949,-1.6733,7.21402,3.0064,-5.4771
325,4238,0,3,0.633333,0.889918,0.674812,-7.9543,-5.78101,0.0230241,5.4745,3.50753,0.319657,-14.0493,13.166,0.234946,-5.87094,2.64919,4.52244,9.41514,4.6516,6.76384,-2.74928,3.47285,7.50487,-1.91775,6.76646,3.28637,-5.34941
326,4251,0,3,0.866667,0.973204,0.698829,-8.48378,-5.32712,0.266026,5.31493,3.06743,-0.346804,-13.61,13.4932,-0.296584,-5.9512,2.14649,3.80623,9.02296,5.30633,6.45353,-2.55877,3.13916,7.39071,-1.98432,6.74144,3.01824,-5.47217
327,4264,0,4,0.9,1.12495,0.704093,-9.08895,-5.51564,0.516336,5.35055,3.18389,-0.497484,-14.1761,13.9505,-0.469076,-5.47276,2.66953,3.96681,9.43304,5.48342,6.46263,-1.99263,3.30221,7.44334,-1.49191,6.4342,3.285,-5.84516
328,4277,0,4,1.16667,1.20583,0.704134,-9.13567,-5.70411,0.922967,4.96306,3.15182,-0.0984358,-14.1733,13.978,-0.362957,-5.43096,2.58679,3.49682,9.31761,5.65256,6.53655,-1.69222,3.20523,7.10212,-1.23831,6.26533,2.97661,-6.04694
329,4290,0,3,0.633333,0.850287,0.717184,-9.57719,-6.34318,1.12518,5.12215,2.83179,0.122433,-14.9022,14.2814,-0.0611934,-5.05708,3.05502,3.70548,9.31954,5.86195,7.46083,-1.31919,3.39313,7.25299,-1.56274,6.42004,3.53243,-6.23178
330,4303,0,5,1.2,1.34933,0.719983,-8.80378,-6.07249,0.820244,4.81609,2.92358,-0.24002,-14.9513,14.6124,0.0169854,-4.80181,2.84151,3.41824,9.10851,5.97909,7.65274,-0.930793,3.81158,7.50266,-1.15537,5.58509,3.47024,-5.95012
331,4316,0,4,0.933333,1.14269,0.72924,-9.45562,-6.11802,1.16699,4.11302,3.31475,0.437857,-15.163,14.4372,0.231341,-4.27428,3.48708,3.97927,8.86409,5.81526,7.7058,-1.41067,3.83786,7.25192,-1.23143,5.67648,3.24792,-6.12678
332,4329,0,4,0.833333,1.05318,0.746597,-10.1502,-6.36249,1.76977,4.44385,3.53538,-0.106409,-15.0891,14.9309,0.336367,-4.05576,3.4323,3.61745,8.63927,5.87651,7.85468,-1.64604,3.58701,7.38349,-0.958219,6.12878,3.208,-6.231
333,4342,0,2,0.8,0.714384,0.736763,-9.98727,-6.04367,1.39855,4.59291,2.75687,0.215485,-15.4262,14.4954,0.683638,-4.22238,3.00241,4.17611,8.57144,6.01686,7.90628,-1.77782,3.56706,7.60147,-1.21949,6.12641,3.52662,-6.65948
334,4355,0,4,0.766667,1.10433,0.718974,-10.1648,-5.95451,0.778286,4.03194,3.59835,-0.104975,-14.974,14.3533,0.447112,-4.33522,3.31116,4.65192,8.3766,5.79121,7.87303,-2.07999,3.39677,7.61202,-1.22927,5.71549,3.68723,-6.47041
335,4368,0,6,0.966667,1.37674,0.700917,-10.1906,-6.558,0.427433,3.09392,3.31793,-0.089364,-15.7703,14.7206,0.515351,-4.27423,3.55073,4.47988,8.47071,6.03099,8.00063,-2.01069,3.36609,7.77299,-1.02417,5.88168,3.88222,-6.42789
336,4381,0,3,0.966667,1.03335,0.702707,-10.6743,-6.24765,0.270591,1.96655,3.28888,-0.374613,-15.6569,14.5093,0.689305,-3.72175,3.28902,4.55544,8.59866,6.18217,7.73586,-2.07624,3.31261,7.57486,-0.809953,5.62402,3.50931,-6.61026
337,4394,0,4,0.633333,0.927857,0.703132,-10.5426,-6.89643,0.499927,2.02745,3.30017,-0.145479,-15.971,14.5486,0.924844,-3.58492,4.0591,4.57194,8.77436,6.16272,7.81618,-1.51609,3.83629,7.3187,-0.725044,5.58461,3.80301,-7.2274
338,4407,0,3,0.766667,0.971431,0.711021,-10.4904,-6.79726,0.500194,1.65987,3.16638,-0.36504,-16.2947,15.2785,0.899627,-3.8682,4.12886,4.18599,9.07677,6.64269,8.57496,-1.19056,3.92312,7.87676,-0.290485,6.59957,3.96608,-7.06882
339,4420,0,4,0.833333,0.949894,0.709858,-9.50279,-6.29613,0.245723,2.15064,2.69317,-0.412578,-15.8305,14.6092,1.19754,-4.14307,3.88829,4.00136,8.90562,6.21191,8.63419,-0.957575,4.31335,7.98649,-0.276143,6.41148,3.45503,-6.50951
340,4433,0,4,1,1.17444,0.706566,-9.37562,-6.3921,0.0692533,2.23217,2.5671,-0.202108,-15.2886,14.5426,1.57431,-3.89573,4.21678,3.81668,8.16366,6.44377,8.9354,-0.883137,4.14796,7.93317,-0.394248,5.70422,3.55716,-5.84349
341,4446,0,4,1.03333,1.18855,0.716438,-9.58932,-7.12998,-0.488188,2.02351,2.27148,-0.168233,-15.4712,14.9459,1.55364,-3.79784,4.83993,3.79245,8.1231,6.9852,9.06203,-0.599331,4.50759,8.09663,-0.802952,5.62134,3.64689,-5.85437
342,4459,0,2,1.03333,0.76489,0.729909,-9.3371,-7.0865,-0.637672,2.29574,2.25293,0.57285,-15.3973,14.7367,2.134,-3.87519,4.81888,4.24598,7.41727,7.49447,8.74531,-0.797712,4.20381,8.08787,-1.34727,5.71718,4.26219,-6.2281
343,4472,0,5,0.966667,1.21721,0.743698,-9.5397,-7.53042,-0.599781,2.90481,2.43847,0.615643,-15.3197,14.8285,2.30265,-3.9785,4.99944,4.81317,7.63689,7.071,9.18303,-0.548926,4.4153,8.33636,-2.04411,5.92396,4.50752,-6.13053
344,4485,0,3,0.733333,0.944433,0.764334,-9.15475,-8.66898,-0.90606,3.38982,2.63974,0.626768,-15.6791,15.1872,2.21189,-4.35749,4.71914,4.90825,8.12588,7.38878,9.34459,-0.538788,4.60969,8.65087,-2.37518,6.1303,4.54762,-6.48008
345,4498,0,5,1.03333,1.29943,0.783306,-9.2636,-8.7706,-0.868312,3.24889,2.52579,1.22711,-15.8002,14.958,2.31315,-4.6054,5.38029,5.6085,8.69927,7.02386,9.69048,-0.790437,4.21354,8.39558,-2.99334,6.34462,4.63271,-6.91518
346,4511,0,3,0.633333,0.808717,0.795984,-8.86911,-8.08191,-0.66772,3.79912,2.08895,1.50006,-15.2865,15.6739,3.13598,-4.49367,5.38702,4.95345,8.48015,7.04348,9.81057,0.0888616,4.41662,8.98944,-1.72011,6.10146,3.97412,-6.5878
347,4524,0,3,0.5,0.776819,0.788307,-8.78199,-7.54264,-0.295869,3.93465,1.98253,1.47382,-15.0036,15.9917,3.12787,-4.17781,5.58449,4.21728,8.11689,6.86869,9.4016,-0.287208,4.55274,8.59873,-1.16469,6.0796,3.91436,-6.64472
348,4537,0,3,0.633333,0.889918,0.802667,-8.8142,-8.0639,0.0716659,4.53446,2.07261,2.01288,-15.7888,16.5274,3.25897,-3.94198,6.39187,4.25619,7.80621,6.86463,9.50174,-0.164046,4.61988,8.78329,-1.52271,5.97843,3.94616,-6.71585
349,4550,0,4,0.733333,1.08066,0.811613,-9.26852,-7.20968,-0.341241,4.26102,1.98672,2.08133,-15.18,16.279,4.07067,-4.15053,5.91755,3.8182,7.309,6.83778,9.0869,-0.631855,3.72617,8.21757,-1.74621,5.83879,3.13565,-6.64016
350,4563,0,4,0.8,1.03057,0.79861,-9.87094,-7.02671,-0.208548,3.20465,2.15276,1.81277,-15.5808,15.9568,3.57507,-4.31281,6.19612,3.92538,7.61669,6.96259,8.76475,-0.940018,4.14729,8.3808,-1.46424,5.92325,2.91679,-7.16427
351,4576,0,5,1.13333,1.13664,0.779022,-9.89207,-7.31532,0.0583314,3.27596,1.84867,1.71865,-15.8978,15.7472,3.2963,-4.72061,6.39792,4.0093,7.69053,6.94115,8.7151,-0.425692,4.27624,8.53238,-1.23202,6.23916,3.00479,-7.0598
352,4589,0,2,0.8,0.846901,0.780651,-10.4606,-7.73804,0.366595,3.99457,1.78145,1.99912,-16.271,15.7278,2.35949,-5.14171,7.16628,4.13028,8.24113,6.53927,8.83247,-0.46215,4.37301,8.59859,-0.932088,6.48442,3.33986,-7.69933
353,4602,0,3,1,1.11417,0.782069,-10.401,-7.63891,0.1141,3.67752,2.07876,2.15426,-16.0103,15.7886,2.71629,-4.83963,6.95591,3.63276,7.22952,6.5688,8.39509,-0.337103,4.43163,8.89848,-1.06317,6.80434,2.89843,-7.67347
354,4615,0,3,0.866667,1.00801,0.759599,-10.4707,-7.56124,0.404505,3.40408,2.07717,2.0083,-16.7156,15.8431,2.64445,-4.21194,7.41782,3.16525,7.17298,7.22891,8.41947,-0.291906,4.49992,8.04309,-1.09928,6.16172,3.29453,-7.73747
355,4628,0,2,0.733333,0.73968,0.738742,-10.3712,-7.8943,0.441397,3.46601,1.98978,1.89844,-16.4768,15.3875,2.0791,-3.81341,7.17096,2.79157,6.69196,7.05222,8.57256,-0.340167,4.28661,8.06325,-0.991846,5.84564,3.50574,-7.83444
356,4641,0,3,0.7,0.915386,0.73335,-10.502,-8.09198,0.616422,2.72658,1.76962,1.82207,-16.3185,15.0447,2.05634,-3.44922,7.8402,3.00929,6.34716,6.98093,8.72406,0.264036,4.16596,7.94935,-1.1209,5.7579,3.49923,-7.88422
357,4654,0,4,0.8,1.0635,0.730376,-10.7636,-7.81213,0.841462,2.39197,2.02962,1.44961,-16.1563,14.9341,1.8635,-3.31533,7.69826,2.76918,6.04884,7.448,8.80268,0.89362,4.14462,7.92972,-0.832567,5.49686,3.8939,-7.77693
358,4667,0,3,0.766667,0.773854,0.710326,-10.4233,-7.55423,0.36395,2.5578,1.63863,1.25924,-15.8281,14.6479,1.62713,-3.56576,7.41403,2.82094,5.8421,6.68367,8.79381,0.811407,4.27625,8.28673,-0.808515,5.78335,3.48991,-7.26441
359,4680,0,3,0.833333,0.791478,0.700714,-9.90235,-6.92759,0.139987,2.90006,1.537,1.14381,-15.0421,14.8004,1.70043,-3.86576,6.48725,2.03766,5.69162,6.62332,7.93621,0.969078,4.2657,8.34267,-0.85946,6.65278,2.98185,-7.12495
360,4693,0,4,0.8,1.12648,0.689588,-9.82447,-6.69133,0.492721,3.62235,1.52777,1.32827,-15.5654,15.193,1.65037,-4.57691,6.0633,2.38052,5.8023,6.28314,8.39166,0.785873,4.22605,7.93072,-1.11666,6.85436,2.86233,-7.23746
361,4706,0,3,0.4,0.770132,0.690374,-9.60947,-6.52003,0.394963,3.96469,1.51819,1.35187,-15.1235,14.8,1.997,-4.32576,5.38738,2.23703,5.03867,6.54295,8.71284,0.950617,4.19456,7.8996,-1.79235,7.00351,3.04539,-7.06224
362,4719,0,7,1.2,1.60602,0.691437,-9.43624,-6.14013,0.183076,4.0965,1.42744,1.3792,-14.8393,14.7469,2.08579,-4.31212,5.43446,1.54871,4.59649,6.68261,8.55493,0.970838,4.12932,7.93755,-1.80528,6.83207,2.78188,-6.86318
363,4732,0,4,1.1,1.12495,0.697539,-9.70335,-5.7785,-0.486684,3.13097,1.24911,1.5926,-14.2411,14.9999,2.06627,-4.31327,5.37594,1.48146,4.12306,6.68608,7.76992,0.728632,4.3378,7.31535,-1.88128,6.87692,2.81015,-7.01535
364,4745,0,3,0.9,0.803012,0.70132,-9.62983,-5.4683,-1.08063,2.46952,1.12413,1.75466,-14.8755,15.7552,2.2601,-3.76688,5.64542,1.15985,4.87506,7.47114,8.21447,0.489966,4.064,7.87032,-1.51266,7.26524,2.23443,-6.99627
365,4758,0,3,1.13333,1.04166,0.711344,-10.0474,-5.51566,-1.50814,2.10518,1.13046,1.43311,-14.6261,15.8299,1.74411,-3.51896,6.41066,1.24309,5.11998,7.52607,7.939,0.664703,4.02123,7.88616,-1.18523,7.63305,1.89036,-6.70626
366,4771,0,4,0.733333,0.980265,0.717797,-10.2911,-5.45184,-1.65345,2.19474,0.823493,1.20732,-14.6815,15.7525,1.80334,-3.35309,6.31775,1.10322,5.04122,7.55344,7.91334,0.695457,3.76283,7.77141,-1.03421,7.34423,1.40238,-6.23444
367,4784,0,4,1.13333,1.16658,0.725557,-10.8026,-5.22462,-1.71173,2.04916,0.744671,1.38297,-14.6904,15.7787,1.65336,-3.53593,5.76613,1.34438,4.82663,7.45837,7.49944,0.446828,3.76194,7.95227,-1.01616,7.86319,0.968286,-6.62495
368,4797,0,3,0.766667,0.935261,0.720093,-11.8147,-5.69867,-1.56425,1.97552,0.701719,1.45003,-15.5919,16.2939,2.00729,-3.34148,6.97146,1.48809,5.05488,7.81377,7.58887,0.649449,3.72127,7.69609,-0.66802,7.45535,1.37991,-7.08473
369,4810,0,3,1.03333,0.889918,0.703379,-11.73,-5.20861,-1.00992,2.60817,0.875877,1.31224,-15.243,15.7616,2.03877,-3.7885,7.22478,1.38193,5.36287,8.17594,7.91661,0.795731,3.53859,7.70623,-1.00456,7.15001,1.60863,-7.60571
370,4823,0,6,1.4,1.37966,0.708749,-11.6353,-5.13464,-1.20894,2.78503,0.540881,1.65195,-15.0508,15.8394,2.17684,-4.52729,7.04791,1.6707,5.76123,8.09001,7.84566,0.460637,3.50282,7.39574,-0.95128,7.4525,1.03416,-8.07949
371,4836,0,2,0.533333,0.681445,0.6998,-11.8181,-6.13714,-0.502727,2.98137,0.677065,1.7612,-15.484,16.3495,1.46336,-4.70884,6.82474,2.14885,6.20504,7.90688,8.09761,0.597284,3.49946,7.21198,-1.12582,7.4718,1.39749,-8.74078
372,4849,0,5,1.46667,1.47936,0.696811,-11.6905,-5.2431,-0.603348,2.58934,0.365359,2.04201,-15.6002,16.2944,1.92297,-4.51799,6.66724,2.06178,6.47839,8.41631,8.14548,0.477731,3.29637,7.19035,-1.18148,7.62264,0.895769,-8.83937
373,4862,0,3,0.533333,0.860366,0.702734,-12.0888,-5.01841,0.166503,2.17427,0.993318,2.22816,-15.426,16.677,2.17913,-3.7715,7.16004,2.28645,6.90802,8.37916,8.63464,1.05438,3.49431,7.04299,-0.948556,7.20897,1.06231,-8.77625
374,4875,0,4,0.9,1.18467,0.70527,-12.5481,-5.29686,0.561992,2.64051,0.750721,2.25284,-15.0851,16.2965,2.04311,-4.24008,7.79282,2.36421,6.85884,8.35349,8.89706,0.746793,3.50771,6.74577,-1.00761,6.89718,1.01868,-8.92907
375,4888,0,7,1.23333,1.45468,0.706852,-12.6579,-5.93324,0.724886,2.6399,0.815653,2.72816,-15.0725,15.5447,2.20079,-3.46756,7.5128,2.84321,6.43744,8.05054,9.48284,0.595366,3.40555,6.84852,-1.29602,6.55846,1.33439,-9.02234
376,4901,0,2,0.866667,0.571346,0.682907,-11.8091,-5.70837,1.04,2.98392,0.698729,2.60407,-15.1972,16.1754,3.05523,-3.76181,7.45763,2.26264,6.34433,7.9557,9.60764,0.941172,3.11242,7.13914,-1.2608,6.80444,1.25064,-8.94092
377,4914,0,5,1.23333,1.33089,0.657934,-11.9374,-5.49943,0.635588,2.99701,0.40652,2.83906,-14.5425,16.2448,3.21292,-3.87433,7.3384,2.12429,5.95614,8.13146,9.60036,1.07067,3.07692,7.15324,-1.23054,6.86251,1.15318,-9.07747
378,4927,0,4,1.06667,1.25762,0.65957,-11.607,-5.64005,1.00747,3.27763,0.480663,3.30835,-13.9429,16.3598,3.35758,-3.86712,7.30678,2.03389,5.59021,7.83096,9.58543,0.482911,2.91434,7.06263,-1.81899,7.15941,1.24971,-9.34024
379,4940,0,8,1.06667,1.61743,0.656546,-11.4444,-5.52069,0.332087,2.58988,0.169504,3.1294,-13.727,16.9369,3.16967,-3.96706,7.09798,1.9726,5.85654,8.00922,9.20208,0.084235,3.04036,6.73367,-1.12554,6.86431,1.22504,-9.3602
380,4953,0,4,1,1.20344,0.636241,-11.5467,-5.04358,0.310443,2.63223,-0.152272,3.3698,-14.078,16.7354,3.23105,-3.74528,7.33735,2.11659,6.01605,8.43466,9.05587,0.375233,3.31194,6.35489,-1.06444,6.787,1.29265,-9.23531
381,4966,0,4,1.13333,1.19578,0.618157,-11.3784,-5.32881,0.0682352,2.91665,-0.474569,3.05954,-14.4744,16.5719,2.99631,-4.36146,7.0143,2.15082,6.48447,8.61008,9.3261,0.62986,3.50727,6.3988,-0.541727,6.73604,1.2363,-9.5499
382,4979,0,6,1.2,1.54026,0.58358,-10.9638,-5.01014,0.188595,3.00907,-0.221224,2.94122,-14.4152,16.9629,2.79603,-4.55683,6.81015,1.86256,6.70718,8.48157,8.73981,0.902875,3.51359,6.92792,-0.439836,7.0607,1.18122,-8.9803
383,4992,0,6,1,1.23176,0.577463,-10.3534,-4.43524,0.416221,3.4056,-0.529905,3.0703,-13.7348,16.7007,2.75959,-4.23043,6.10152,1.69536,6.68761,8.48626,8.59365,0.931835,3.60735,6.96231,-0.426796,7.02092,1.10331,-9.38101
384,5005,0,3,0.666667,0.802296,0.599,-9.62912,-4.5353,0.507572,3.58611,-0.435306,3.22506,-13.4381,16.8704,2.62481,-4.73231,4.74138,1.33902,6.62951,8.35827,8.50918,1.14503,3.61413,7.35799,-0.373117,8.00133,1.19304,-9.45896
385,5018,0,3,0.533333,0.899553,0.607629,-9.73788,-4.73933,-0.0510233,3.41642,-0.477072,2.9794,-14.0154,17.1423,2.35216,-4.70491,4.63354,1.29513,6.65127,8.79744,8.48849,1.07146,3.94749,7.05798,-0.296834,8.17899,1.25054,-9.3033
386,5031,0,5,1.06667,1.20153,0.622976,-9.36717,-4.73596,-0.129059,3.29185,-1.09549,3.41899,-14.5936,16.9864,2.58919,-4.5748,4.48561,1.3075,6.55313,9.08813,8.65604,0.742141,4.0791,6.75023,-0.562626,8.08161,1.22157,-9.66746
387,5044,0,4,0.866667,1.07425,0.610192,-10.3014,-4.55179,0.0534506,2.60983,-0.927648,3.10535,-14.7097,17.2391,2.22034,-3.88474,5.29394,0.958382,6.49008,9.25019,8.66336,0.69057,3.78024,6.73584,-0.323707,7.34213,1.10852,-9.39999
388,5057,0,3,0.933333,1.04826,0.622436,-10.7456,-4.96554,0.372774,2.79222,-1.53122,3.18788,-14.8642,17.4686,1.78892,-4.24848,5.12366,0.633809,6.5819,9.69368,8.79566,0.577368,3.62881,6.59699,-0.315516,7.21051,1.15237,-9.96528
389,5070,0,4,0.933333,1.01483,0.633402,-10.8172,-5.20396,0.439744,3.13484,-1.7247,3.21097,-15.3936,17.7968,1.78711,-4.45927,6.04349,0.188168,6.56417,9.7679,8.99094,0.522909,3.95352,6.7082,-0.505875,6.93817,1.61232,-9.85189
390,5083,0,5,0.866667,1.25212,0.666191,-10.1532,-5.00694,0.519231,3.44638,-1.94005,3.68572,-15.9698,17.9367,2.21304,-4.37809,5.92948,-0.0586689,6.66591,10.015,9.02009,0.10377,3.82757,6.83116,0.0550086,6.36105,1.74651,-10.0476
391,5096,0,3,0.933333,0.944433,0.682416,-9.73989,-5.18225,0.656668,3.86147,-2.03973,3.4481,-15.8606,17.6877,2.20813,-4.91736,5.99709,-0.0694505,6.98497,9.80519,9.31609,0.527399,4.19618,6.66807,0.237609,6.36135,2.04914,-9.9045
