generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
368,4797,44,2464,731.133,569.334,0.168682,3.07231,5.80326,-0.945548,-6.3162,-4.40762,-0.245763,-0.813573,-2.93882,-0.0385512,-4.11421,4.26972,-5.82127,-9.76949,-10.3174,-4.61016,-7.45331,-5.15754,-8.41491,-4.24511,-12.0705,-4.50458,-37.4803
369,4810,94,2100,729.633,517.61,0.178127,2.91464,5.84519,-1.01123,-6.53143,-4.55562,-0.123982,-1.01104,-2.95605,-0.0808557,-4.20795,4.20822,-5.93717,-9.93322,-10.3276,-4.61534,-7.42536,-5.30897,-8.46476,-4.14483,-12.1266,-4.3977,-37.4253
370,4823,42,3187,746.533,702.661,0.187344,2.79453,5.83686,-1.15943,-6.56128,-4.40674,-0.163523,-0.973284,-2.86371,0.124899,-4.12255,4.14042,-5.92586,-9.92481,-10.2867,-4.61787,-7.38148,-5.29845,-8.47313,-4.16038,-12.0169,-4.66798,-37.5066
371,4836,16,2026,491.3,420.208,0.194644,2.87149,5.80948,-1.09587,-6.60531,-4.40247,-0.244156,-0.928548,-2.8225,0.076601,-4.02167,4.235,-6.00726,-9.90804,-10.364,-4.68341,-7.52859,-5.33692,-8.55117,-4.23894,-12.0894,-4.87097,-37.4534
372,4849,65,1725,560.333,407.785,0.194146,2.75176,5.81832,-0.998897,-6.53339,-4.28432,-0.198766,-0.925375,-2.89234,0.109944,-4.05121,4.25441,-5.9477,-9.91846,-10.4775,-4.56427,-7.4541,-5.35399,-8.51191,-4.29146,-12.061,-4.85229,-37.4348
373,4862,51,1689,579.833,490.598,0.196968,2.71073,5.78846,-0.97517,-6.63435,-4.26809,-0.227427,-0.968448,-2.73742,0.143281,-4.03747,4.25276,-6.05609,-9.96763,-10.4368,-4.42666,-7.49606,-5.4471,-8.51122,-4.31924,-11.9335,-4.83182,-37.3521
374,4875,46,1502,566.1,324.499,0.193996,2.86013,5.77144,-0.942624,-6.54373,-4.26564,-0.242914,-0.903025,-2.71273,0.176479,-4.03482,4.22836,-6.13003,-10.0046,-10.4332,-4.39483,-7.42317,-5.43112,-8.42948,-4.3016,-11.8074,-4.66282,-37.3384
375,4888,124,2181,691.133,518.859,0.185399,2.86153,5.70366,-1.00485,-6.30273,-4.24102,-0.30928,-0.928969,-2.74224,0.19602,-3.86388,4.31487,-6.043,-9.84131,-10.2902,-4.5092,-7.40744,-5.29536,-8.50985,-4.22612,-11.7716,-4.8301,-37.3259
376,4901,103,1205,554.767,343.769,0.177121,3.01627,5.64392,-0.956787,-6.28048,-4.33353,-0.271648,-0.996422,-2.78918,0.205584,-3.88161,4.17164,-6.05275,-9.86843,-10.4209,-4.6544,-7.43376,-5.30833,-8.49481,-4.26111,-11.7632,-4.70891,-37.3231
377,4914,28,1780,607.8,438.117,0.177503,2.90168,5.72871,-1.11749,-6.10196,-4.37563,-0.25202,-1.10517,-2.89231,0.234422,-3.69243,4.11946,-6.06645,-9.72382,-10.4097,-4.87948,-7.47684,-5.40421,-8.54942,-4.24467,-11.8416,-4.76872,-37.3623
378,4927,46,2224,632.4,514.694,0.18431,2.81546,5.68536,-1.14105,-6.15871,-4.57776,-0.209352,-1.12302,-2.93485,0.205502,-3.70863,4.00438,-6.10746,-9.64846,-10.3509,-5.05953,-7.5245,-5.47597,-8.50942,-4.15718,-11.8343,-4.70227,-37.4756
379,4940,129,2259,781.667,475.592,0.188348,2.78745,5.67011,-1.0565,-6.23123,-4.57876,-0.40401,-1.10444,-2.86013,0.173083,-3.66847,3.9527,-6.02043,-9.69128,-10.2376,-4.94263,-7.56226,-5.38544,-8.5026,-4.05577,-11.7693,-4.50783,-37.3628
380,4953,137,2775,653.867,609.504,0.194089,2.5798,5.79813,-1.0291,-6.28098,-4.70264,-0.445079,-1.12928,-2.87013,0.0975141,-3.6524,3.92914,-6.06961,-9.79002,-10.1805,-4.88819,-7.60722,-5.40075,-8.42076,-4.06276,-11.8229,-4.36394,-37.2158
381,4966,104,1811,630.733,479.406,0.196446,2.53988,5.78128,-0.993048,-6.40329,-4.79453,-0.397168,-1.22911,-2.98661,-0.0412293,-3.75778,4.03406,-6.13216,-9.75098,-10.1596,-4.83688,-7.49093,-5.41315,-8.61157,-4.07904,-11.8964,-4.2701,-37.2578
382,4979,44,1991,553,533.508,0.195345,2.57455,5.66843,-1.07437,-6.34098,-4.86946,-0.376052,-1.37397,-3.11758,-0.038288,-3.88486,4.11373,-6.22075,-9.83783,-10.1232,-4.89068,-7.47749,-5.43062,-8.59714,-3.97605,-11.8252,-4.53281,-37.2161
383,4992,78,2348,563.033,578.709,0.196901,2.71994,5.65103,-1.01008,-6.1953,-5.02811,-0.34003,-1.43575,-3.10816,-0.0533044,-3.79677,4.06489,-6.18608,-9.81619,-10.1016,-4.91789,-7.44163,-5.46035,-8.47919,-3.94888,-11.7838,-4.4696,-37.3144
384,5005,141,3114,890.433,836.874,0.203582,2.79018,5.37091,-1.04479,-6.3401,-5.14695,-0.255849,-1.45904,-3.15271,-0.127887,-3.86257,4.14454,-6.09216,-9.96036,-10.1183,-5.0615,-7.4829,-5.37461,-8.72498,-3.92617,-11.7504,-4.56727,-37.2173
385,5018,119,2113,662.1,507.414,0.210805,2.82753,5.29303,-0.966944,-6.40621,-5.28527,-0.0674102,-1.49784,-3.12512,0.0365428,-3.80703,3.99202,-6.08805,-10.0439,-10.0989,-5.13723,-7.40772,-5.41764,-8.70744,-4.03312,-11.7764,-4.41958,-37.1621
386,5031,51,2788,803.633,731.332,0.216826,2.86668,5.3815,-0.931658,-6.17798,-5.31314,-0.000762201,-1.41138,-3.22821,0.167692,-3.74716,3.86164,-6.20454,-9.95072,-9.94625,-5.28004,-7.32012,-5.46228,-8.4397,-3.92534,-11.7389,-4.38357,-37.1558
387,5044,89,2208,750.733,532.351,0.218442,2.67708,5.45182,-1.04533,-6.16854,-5.33765,-0.000592538,-1.41379,-3.1882,0.222309,-3.73523,3.86177,-6.18093,-9.9861,-10.1198,-5.38492,-7.51518,-5.52511,-8.45646,-4.07051,-11.8276,-4.35756,-37.2874
388,5057,36,2503,708.833,622.596,0.220149,2.75113,5.34903,-0.940245,-6.17881,-5.28483,0.108708,-1.35239,-3.34297,0.207503,-3.69997,3.91358,-6.08536,-9.87131,-9.9527,-5.25177,-7.2946,-5.4596,-8.30565,-4.01175,-11.6525,-4.16075,-37.0153
389,5070,90,2029,517.033,472.819,0.219275,2.77685,5.22497,-0.956238,-6.18458,-5.43818,0.178922,-1.43879,-3.40276,0.249322,-3.73573,3.91644,-6.1988,-9.80288,-10.0102,-5.20804,-7.341,-5.60283,-8.42629,-4.09619,-11.7623,-4.07667,-37.0026
390,5083,77,1386,511.367,377.226,0.210896,2.85291,5.25474,-1.0199,-6.15298,-5.32626,0.00952223,-1.42899,-3.47144,0.171966,-3.73242,3.92206,-6.2146,-9.90089,-10.0981,-5.26829,-7.37216,-5.54015,-8.5871,-4.07857,-11.6638,-4.18093,-37.1533
391,5096,88,2142,625.833,541.228,0.203453,2.74989,5.2825,-0.958714,-6.28871,-5.38613,-0.021691,-1.30101,-3.43205,0.1603,-3.72429,4.08304,-6.23855,-9.9715,-10.0068,-5.22331,-7.52171,-5.51923,-8.59606,-4.02724,-11.5888,-4.16723,-36.9595
392,5109,162,2096,690.233,525.167,0.202297,2.69799,5.28211,-1.05093,-6.22711,-5.40728,-0.0869723,-1.20375,-3.47507,0.30693,-3.55654,4.0546,-6.2496,-9.8628,-10.0221,-5.28094,-7.52054,-5.37209,-8.66779,-4.09156,-11.5329,-4.37331,-37.0035
393,5122,30,2194,729.167,639.737,0.201956,2.7768,5.21876,-1.26466,-6.20696,-5.35207,0.002051,-1.20022,-3.52647,0.330924,-3.59207,4.2041,-6.18286,-9.76409,-10.2702,-5.33089,-7.57444,-5.44887,-8.7604,-4.19306,-11.5906,-4.45761,-37.0342
394,5135,21,1460,477.533,398.197,0.210022,2.79302,5.07496,-1.2909,-6.1142,-5.48736,0.154372,-1.23554,-3.60202,0.423635,-3.65452,4.39824,-6.18267,-9.68487,-10.2944,-5.48637,-7.46948,-5.57154,-8.73246,-4.18187,-11.4679,-4.44758,-36.795
395,5148,86,2509,562.733,508.093,0.219289,2.7298,5.16484,-1.22869,-6.30801,-5.41825,0.183083,-1.12468,-3.52895,0.309719,-3.70806,4.552,-6.04838,-9.61424,-10.2815,-5.42752,-7.33499,-5.50957,-8.7888,-4.2067,-11.3998,-4.47725,-36.6856
396,5161,27,1597,459.033,387.434,0.225182,2.76677,5.17576,-1.30249,-6.37026,-5.52244,0.114434,-0.988156,-3.59884,0.309714,-3.77626,4.6581,-6.18095,-9.76109,-10.1985,-5.50632,-7.38826,-5.44276,-8.89122,-4.15923,-11.5946,-4.47979,-36.7973
397,5174,76,4009,617.433,784.07,0.234239,2.57014,5.12073,-1.36742,-6.28219,-5.56329,0.225837,-1.06015,-3.57884,0.352845,-3.9061,4.8812,-6.1079,-9.81953,-10.1637,-5.43147,-7.26155,-5.61026,-8.8458,-4.27797,-11.7747,-4.76871,-36.8362
398,5187,104,2030,565.267,425.187,0.240471,2.55402,5.03324,-1.28437,-6.60823,-5.71737,0.299022,-1.1219,-3.53975,0.226341,-4.14101,4.86702,-6.11236,-10.053,-10.1986,-5.28391,-7.14443,-5.73138,-8.95441,-4.34746,-11.7072,-4.70897,-36.9056
399,5200,142,1574,475.633,338.143,0.248718,2.67941,5.02862,-1.20388,-6.62744,-5.64711,0.29114,-1.08099,-3.59461,0.0224062,-4.1749,4.96723,-6.10224,-10.0176,-10.1029,-5.32749,-6.97433,-5.7539,-8.82731,-4.21413,-11.6187,-4.78019,-37.0199
400,5213,129,1515,564.267,382.942,0.249278,2.62862,5.10738,-1.11569,-6.58633,-5.56793,0.283831,-1.14789,-3.69074,-0.107353,-4.22511,4.97263,-6.12219,-10.108,-10.0782,-5.36323,-6.98041,-5.73779,-8.91784,-4.10882,-11.5821,-4.43181,-36.8567
401,5226,97,1264,506.9,309.944,0.246974,2.75797,5.10527,-1.21358,-6.58105,-5.65635,0.188635,-1.14397,-3.81597,-0.0641843,-4.27314,4.91283,-6.05051,-10.1811,-10.0702,-5.46192,-7.0219,-5.68361,-8.91549,-4.07489,-11.4555,-4.53379,-36.9642
402,5239,66,3523,551.367,627.997,0.249655,2.85674,5.27578,-1.22655,-6.49461,-5.69967,0.0167313,-1.17391,-3.66402,-0.0695585,-4.16819,4.73052,-5.99139,-10.2067,-9.9805,-5.62791,-6.94399,-5.62576,-8.66622,-3.84316,-11.3586,-4.50944,-37.2192
403,5252,96,1678,518.833,405.71,0.259626,3.06122,5.26548,-1.21017,-6.51122,-5.71063,-0.256591,-1.09706,-3.6162,-0.212079,-4.00202,4.76157,-5.917,-10.1474,-9.76509,-5.69361,-7.0595,-5.5717,-8.55384,-3.63863,-11.5382,-4.58675,-37.3091
404,5265,63,1993,571.733,421.018,0.262563,3.09404,5.20886,-1.2836,-6.65667,-5.82431,0.0308821,-1.13914,-3.63496,-0.256558,-4.0775,4.86916,-5.91603,-10.0934,-9.82192,-5.54881,-7.13261,-5.7679,-8.66736,-3.74202,-11.6932,-4.42869,-37.1704
405,5278,119,1638,570.467,420.647,0.263636,3.18299,5.31869,-1.19797,-6.57371,-5.68712,0.31669,-1.16078,-3.57193,-0.073879,-4.03261,5.01018,-5.86426,-9.84124,-9.82097,-5.61614,-6.89144,-5.9391,-8.65247,-3.88801,-11.6775,-4.50619,-36.8645
406,5291,65,811,409.967,209.272,0.271438,3.22544,5.44305,-1.26174,-6.51455,-5.84323,0.314732,-1.17964,-3.57291,-0.146085,-3.92697,5.04843,-6.01842,-9.75147,-9.89238,-5.74989,-6.86764,-6.05619,-8.59465,-3.73562,-11.5566,-4.25276,-36.9178
407,5304,43,1527,560.533,400.83,0.279528,3.48704,5.47563,-1.24934,-6.49026,-5.73294,0.370726,-1.17788,-3.44932,-0.14253,-3.86312,5.03936,-5.77562,-9.90551,-9.96563,-5.85539,-6.81019,-5.76608,-8.63233,-3.92574,-11.6777,-4.12978,-37.0248
408,5317,52,2204,521.633,524.172,0.275427,3.12824,5.55591,-1.09168,-6.50724,-5.51542,0.389217,-1.27972,-3.3348,0.0670292,-3.79063,4.98211,-5.65776,-9.86807,-9.92997,-5.77838,-6.95353,-5.80729,-8.52777,-3.91088,-11.5083,-4.18418,-36.84
409,5330,31,3035,552.967,569.221,0.268547,3.23659,5.33804,-1.10585,-6.41669,-5.50838,0.547671,-1.24287,-3.37533,0.0439224,-3.76257,4.89745,-5.55349,-9.8612,-9.81512,-5.71478,-6.83931,-5.86156,-8.56567,-3.8331,-11.32,-4.17453,-36.5517
410,5343,78,1237,490.367,353.385,0.269105,3.08885,5.46998,-1.1604,-6.38913,-5.41542,0.428816,-1.33226,-3.21891,0.084389,-3.6208,4.7675,-5.53195,-9.85414,-9.83822,-5.66219,-6.99052,-5.85314,-8.75514,-3.78222,-11.021,-4.35143,-36.6807
411,5356,38,1665,415.633,375.292,0.275966,3.00608,5.58828,-0.99596,-6.42381,-5.08248,0.277951,-1.3875,-3.10801,0.103694,-3.38811,4.65137,-5.21216,-9.8694,-9.89311,-5.53637,-7.11218,-5.54888,-8.6673,-3.81346,-11.1034,-4.19256,-36.6025
412,5369,99,2192,627.833,527.03,0.279437,2.94584,5.50775,-1.27579,-6.51037,-4.83486,0.248282,-1.45975,-2.87497,0.112384,-3.35579,4.64134,-5.20331,-9.83352,-9.78561,-5.3312,-7.08098,-5.47279,-8.72767,-3.86079,-11.1973,-4.25177,-36.4502
413,5382,76,1170,581.7,315.364,0.277737,2.91454,5.37493,-1.24619,-6.53129,-4.94775,0.359713,-1.5975,-3.08733,0.312805,-3.34228,4.52914,-5.26028,-9.91211,-9.85646,-5.32985,-7.01572,-5.69063,-8.86926,-3.99553,-11.1665,-4.17205,-36.2888
414,5395,62,1740,456.433,341.372,0.271296,2.71673,5.46686,-1.28013,-6.61383,-5.1184,0.334599,-1.81091,-3.35659,0.268858,-3.39434,4.59522,-5.30699,-10.1121,-9.82015,-5.50103,-7.05193,-5.80534,-8.77483,-3.83244,-11.1882,-4.29858,-36.3035
415,5408,41,1548,627.433,439.071,0.263409,2.80046,5.39542,-1.43284,-6.49719,-4.78921,0.236071,-1.65366,-3.17989,0.431265,-3.22476,4.60075,-5.22779,-9.99287,-9.72577,-5.53037,-6.98739,-5.85442,-8.65677,-3.89758,-11.0674,-4.44222,-36.2477
416,5421,50,1639,495.833,440.212,0.254735,2.86474,5.32878,-1.56574,-6.49134,-4.97987,0.14483,-1.6447,-3.1609,0.299299,-3.30471,4.3858,-5.33836,-10.0385,-9.58874,-5.80078,-7.0373,-5.57739,-8.66614,-3.79988,-10.9315,-4.43224,-36.4555
417,5434,134,1166,525.9,307.242,0.249346,3.04193,5.28051,-1.53526,-6.3566,-4.85355,0.169956,-1.5839,-2.96319,0.441404,-3.18352,4.30237,-5.18797,-10.0512,-9.48257,-5.84663,-6.90042,-5.58485,-8.65651,-3.81928,-10.9091,-4.37175,-36.4688
418,5447,33,2254,555,448.267,0.243887,3.13391,5.32351,-1.41073,-6.06068,-4.70356,0.110406,-1.60359,-2.92818,0.337408,-3.05245,4.34247,-5.10412,-9.87099,-9.42647,-5.95499,-6.92119,-5.38179,-8.63113,-3.85337,-10.9315,-4.289,-36.618
419,5460,24,2397,570.167,548.453,0.243624,3.06307,5.32339,-1.50328,-5.92042,-4.88133,0.228625,-1.50223,-2.93326,0.454607,-3.0173,4.39221,-5.09857,-10.0032,-9.37809,-6.03488,-6.88539,-5.28655,-8.76196,-3.83691,-10.8665,-4.30754,-36.623
420,5473,80,1095,469.967,241.087,0.237919,2.90317,5.36143,-1.52592,-5.97858,-4.90132,0.100344,-1.51512,-3.07011,0.441177,-2.99093,4.59576,-5.01141,-9.91163,-9.44095,-5.81268,-7.07211,-5.50691,-8.81259,-3.81847,-10.8188,-4.29589,-36.4267
421,5486,25,1237,448.133,354.592,0.230781,2.78523,5.42762,-1.66039,-6.00016,-4.93854,-0.044114,-1.51519,-2.89708,0.384796,-3.10036,4.47647,-5.17217,-9.9244,-9.54255,-5.66049,-7.15534,-5.50595,-8.86232,-3.85503,-10.8452,-4.37492,-36.582
422,5499,118,1535,569.633,422.995,0.221351,2.65925,5.48774,-1.55132,-6.02991,-4.89859,-0.190399,-1.55775,-2.87631,0.379308,-3.18834,4.48733,-5.21496,-9.98541,-9.58508,-5.70386,-7.2197,-5.58008,-8.78344,-3.94614,-10.9298,-4.44571,-36.6827
423,5512,74,1314,514.067,308.081,0.212609,2.58484,5.41004,-1.64845,-6.05146,-5.10823,-0.0722148,-1.54618,-2.99091,0.274089,-3.15544,4.62107,-5.18874,-10.0952,-9.6127,-5.69985,-7.19427,-5.53945,-8.8327,-3.96747,-10.9081,-4.36664,-36.6567
424,5525,52,1648,560.067,381.89,0.203865,2.59488,5.54957,-1.68108,-5.88214,-4.8712,-0.194323,-1.42494,-2.9398,0.394231,-2.93186,4.46345,-5.1383,-9.93954,-9.50359,-5.8576,-7.29732,-5.40899,-8.76082,-3.91976,-10.8978,-4.45804,-36.6423
425,5538,21,1112,478.833,342.172,0.194338,2.67775,5.6225,-1.67012,-5.98966,-4.73958,-0.145657,-1.27441,-2.95731,0.504776,-2.84437,4.50081,-5.24166,-9.88053,-9.68239,-5.75005,-7.24347,-5.48756,-8.75427,-4.01615,-11.0225,-4.61324,-36.7891
426,5551,126,2628,596.567,477.194,0.190255,2.65277,5.72445,-1.8247,-5.77782,-4.68834,-0.236938,-1.25896,-3.03485,0.385776,-2.74174,4.46977,-5.33146,-9.87356,-9.6495,-5.94318,-7.25093,-5.39929,-8.73473,-3.92416,-10.9714,-4.58366,-36.8884
427,5564,80,1495,413.6,352.302,0.185512,2.80524,5.74252,-1.64691,-5.72582,-4.52623,-0.318922,-1.21068,-3.03341,0.459377,-2.70218,4.51695,-5.21419,-9.83931,-9.57516,-5.8204,-7.16327,-5.25651,-8.78914,-3.82596,-10.9335,-4.57604,-36.7879
428,5577,12,1662,527.2,384.165,0.181514,2.78537,5.72048,-1.7525,-5.72186,-4.57062,-0.216787,-1.26493,-3.05714,0.433271,-2.66133,4.43421,-5.27132,-9.84086,-9.59826,-5.93393,-7.07536,-5.3051,-8.74046,-4.01081,-10.9949,-4.40915,-36.8959
429,5590,56,1475,504.233,366.393,0.179101,2.85966,5.70771,-1.60016,-5.61702,-4.54044,-0.210364,-1.19383,-3.01575,0.356665,-2.65693,4.52701,-5.23534,-9.85217,-9.68218,-5.86046,-7.08028,-5.15577,-8.77055,-4.10443,-11.0853,-4.38025,-36.8333
430,5603,71,1859,548,458.754,0.172059,2.84709,5.60458,-1.57637,-5.73983,-4.63949,-0.135904,-1.2007,-3.06381,0.338486,-2.91234,4.66979,-5.25145,-9.96224,-9.69851,-5.81107,-6.93413,-5.25142,-8.86446,-4.10609,-11.1047,-4.56577,-36.851
431,5616,131,3040,679.233,641.521,0.163483,2.88996,5.62498,-1.61436,-5.71176,-4.71342,-0.0976274,-1.13828,-3.10858,0.357713,-2.82935,4.64197,-5.32485,-9.89439,-9.73613,-5.94359,-6.96987,-5.27872,-8.84302,-4.11063,-11.1656,-4.6359,-37.0086
432,5629,52,2138,526.8,396.785,0.156281,2.7958,5.5995,-1.63996,-5.71007,-4.65505,-0.192617,-1.08651,-3.00219,0.398822,-2.73837,4.72041,-5.25748,-9.85404,-9.70523,-5.88963,-6.99473,-5.2771,-8.92711,-4.11837,-11.0873,-4.63312,-36.7848
433,5642,70,2706,666.633,516.433,0.152911,2.88571,5.59246,-1.60815,-5.61412,-4.74784,-0.127921,-1.03737,-2.96069,0.359712,-2.64061,4.64063,-5.29742,-9.80866,-9.54781,-5.98759,-6.91377,-5.22856,-8.90412,-4.04597,-11.0315,-4.55945,-36.8461
434,5655,48,3263,673.367,599.937,0.147122,2.84426,5.67365,-1.66508,-5.52211,-4.68309,-0.197283,-1.00528,-3.02341,0.471682,-2.68146,4.68154,-5.27053,-9.75168,-9.56707,-6.03074,-6.9112,-5.215,-8.88416,-3.98938,-10.9468,-4.59822,-36.8659
435,5668,56,1608,553.533,363.037,0.141123,2.86756,5.67714,-1.612,-5.50873,-4.5786,-0.308495,-0.932032,-3.00856,0.513232,-2.69833,4.61762,-5.22124,-9.74201,-9.61968,-5.9854,-7.0274,-5.14263,-8.87333,-3.99492,-11.0058,-4.64871,-36.8979
436,5681,65,1391,466.7,343.556,0.137515,2.91584,5.74853,-1.59203,-5.57657,-4.41616,-0.249905,-0.9654,-2.84934,0.601539,-2.66045,4.62141,-5.0949,-9.72284,-9.501,-5.92802,-6.8999,-5.20681,-8.74959,-3.99545,-10.9572,-4.70389,-36.6446
437,5694,109,2737,644.4,603.331,0.140263,3.02525,5.75476,-1.59337,-5.4213,-4.33843,-0.239037,-0.929491,-2.84292,0.673799,-2.64689,4.60873,-4.96979,-9.65977,-9.39932,-6.05594,-6.87024,-5.13762,-8.79772,-3.90799,-10.9487,-4.83843,-36.7166
438,5707,117,1606,554.6,389.656,0.147643,2.94174,5.87393,-1.64585,-5.41821,-4.28456,-0.268519,-0.938823,-2.7633,0.796962,-2.55892,4.53293,-4.94972,-9.6102,-9.25996,-6.07209,-6.84923,-5.20923,-8.68191,-3.80568,-10.8814,-4.92755,-36.5439
439,5720,25,1638,591.267,462.441,0.15291,2.97824,5.80531,-1.8529,-5.35635,-4.34612,-0.228406,-0.904998,-2.75989,0.767887,-2.55655,4.44735,-4.8993,-9.60836,-9.32875,-6.02084,-6.89369,-5.19719,-8.72346,-3.77652,-10.9356,-4.93918,-36.598
440,5733,85,1322,442.833,347.959,0.159355,3.00617,5.91293,-1.91447,-5.28922,-4.34901,-0.28622,-0.833119,-2.80727,0.779333,-2.50771,4.40487,-4.98186,-9.5469,-9.3106,-5.95378,-6.94159,-5.16904,-8.71994,-3.63951,-10.8967,-4.95601,-36.6259
441,5746,47,2422,498.2,429.753,0.16484,2.97661,5.92193,-1.97321,-5.26172,-4.42537,-0.244901,-0.856744,-2.8383,0.89636,-2.45879,4.33856,-5.09919,-9.59934,-9.40882,-5.82721,-7.01836,-5.12982,-8.67627,-3.62139,-10.8891,-4.84363,-36.5942
442,5759,50,1229,430.2,309.634,0.167925,3.04526,5.88182,-1.83271,-5.34632,-4.30491,-0.240562,-0.721396,-2.65857,0.87711,-2.49826,4.26595,-5.07303,-9.62545,-9.46765,-5.76197,-6.93662,-5.14272,-8.65723,-3.66888,-10.9213,-4.82334,-36.6329
443,5772,57,2693,546.633,520.067,0.16953,2.96375,5.88499,-1.80566,-5.46307,-4.4437,-0.31554,-0.720845,-2.62536,0.839133,-2.48308,4.2804,-5.24676,-9.60803,-9.44721,-5.78035,-7.00961,-5.13424,-8.67823,-3.65409,-10.9424,-4.66794,-36.5972
444,5785,16,1756,480.6,475.894,0.170628,2.88935,5.97356,-1.87075,-5.55288,-4.62457,-0.296248,-0.686965,-2.61934,0.750386,-2.56547,4.26375,-5.24492,-9.71853,-9.54556,-5.79884,-7.09408,-5.1132,-8.76297,-3.656,-10.9165,-4.69653,-36.8378
445,5798,93,2206,509.567,440.247,0.172962,2.844,6.02187,-1.86522,-5.49746,-4.59021,-0.265389,-0.650889,-2.52315,0.811899,-2.51663,4.17533,-5.23788,-9.61362,-9.38728,-5.80216,-7.10845,-5.01684,-8.65426,-3.60717,-10.6929,-4.7667,-36.6091
446,5811,84,1590,463.633,324.754,0.179517,2.83659,5.98388,-1.83647,-5.54341,-4.64758,-0.219797,-0.498181,-2.59264,0.811837,-2.5298,4.15788,-5.32624,-9.51181,-9.36702,-5.7217,-7.21864,-5.01518,-8.52676,-3.60486,-10.5777,-4.77461,-36.4836
447,5824,59,2074,501,457.52,0.185627,2.7448,5.97502,-1.91422,-5.60504,-4.49034,-0.281413,-0.652668,-2.56834,0.850469,-2.48914,4.15011,-5.40862,-9.46265,-9.24261,-5.74166,-7.18632,-4.9282,-8.50328,-3.5567,-10.391,-4.73768,-36.3795
448,5837,125,1243,488.767,332.31,0.1857,2.91642,5.94525,-1.80882,-5.65056,-4.53179,-0.295654,-0.707711,-2.53377,0.810114,-2.48689,4.14155,-5.4124,-9.50013,-9.19535,-5.76459,-7.17473,-4.86689,-8.55066,-3.56206,-10.4551,-4.66316,-36.4141
449,5850,46,1904,452.9,434.307,0.182061,2.96362,5.87121,-1.82312,-5.6461,-4.61705,-0.328069,-0.789758,-2.6051,0.68754,-2.50764,4.13362,-5.40913,-9.57379,-9.19084,-5.82713,-7.15069,-4.81673,-8.6262,-3.48993,-10.3925,-4.60355,-36.3835
450,5863,13,3083,726.3,641.66,0.175938,2.9545,5.86935,-1.74016,-5.54832,-4.6798,-0.386577,-0.737814,-2.56137,0.768576,-2.43986,4.12324,-5.35306,-9.53096,-9.29352,-5.9187,-7.24064,-4.76795,-8.55389,-3.52061,-10.4287,-4.51401,-36.4197
451,5876,61,2382,627.267,569.934,0.170118,2.93217,5.88658,-1.76593,-5.46575,-4.70141,-0.378538,-0.657948,-2.58861,0.68685,-2.53977,4.04176,-5.34114,-9.58093,-9.36576,-5.79938,-7.26158,-4.73464,-8.57812,-3.53728,-10.4058,-4.43552,-36.6868
452,5889,57,2109,582.8,489.756,0.167789,3.0063,5.81818,-1.7569,-5.33663,-4.73173,-0.358091,-0.683307,-2.5456,0.674945,-2.68193,4.01841,-5.189,-9.57469,-9.29278,-6.01154,-7.18452,-4.69845,-8.52821,-3.52367,-10.441,-4.46942,-36.6876
453,5902,92,1427,549.133,315.571,0.164227,3.08395,5.8294,-1.85411,-5.38709,-4.69952,-0.354767,-0.593409,-2.67004,0.575872,-2.74262,4.13986,-5.3002,-9.71207,-9.39257,-5.99732,-7.13619,-4.68334,-8.67274,-3.57333,-10.4655,-4.53824,-36.921
454,5915,46,1786,512.433,438.031,0.161708,3.06042,5.67925,-1.87077,-5.50603,-4.68935,-0.368953,-0.571892,-2.72275,0.614931,-2.84285,4.21682,-5.35441,-9.78608,-9.45282,-5.83288,-7.14236,-4.75561,-8.71902,-3.6269,-10.4838,-4.57253,-36.9828
455,5928,56,1874,534.067,425.778,0.158082,3.1571,5.72547,-1.76552,-5.51428,-4.75839,-0.411539,-0.524491,-2.72552,0.558161,-2.68951,4.2308,-5.47098,-9.75487,-9.51783,-5.86785,-7.15228,-4.71357,-8.72829,-3.75479,-10.5321,-4.3929,-37.0448
456,5941,63,2196,515.8,530.759,0.161427,3.39732,5.67625,-1.85101,-5.33349,-4.78098,-0.375546,-0.481046,-2.78956,0.54641,-2.65126,4.17396,-5.52586,-9.63339,-9.48601,-6.1217,-6.97642,-4.76232,-8.74005,-3.63415,-10.6619,-4.42654,-37.3055
457,5954,145,1859,617.9,450.608,0.161998,3.19356,5.69887,-1.82528,-5.49115,-4.80974,-0.357648,-0.591417,-2.76178,0.535295,-2.69965,4.32321,-5.57786,-9.65826,-9.57065,-5.9709,-6.93713,-4.94729,-8.78801,-3.75988,-10.694,-4.35069,-37.3284
458,5967,103,1306,459.267,322.509,0.16597,3.08876,5.7999,-1.99597,-5.54693,-4.71735,-0.366668,-0.444666,-2.64621,0.548128,-2.62303,4.31468,-5.67777,-9.61603,-9.67318,-5.90773,-6.94927,-4.9577,-8.80992,-3.83399,-10.8216,-4.58113,-37.4152
459,5980,8,1443,567.567,343.555,0.172418,3.13861,5.70625,-2.08471,-5.55308,-4.78396,-0.369895,-0.489823,-2.69098,0.522778,-2.64166,4.33014,-5.65508,-9.62923,-9.69926,-6.00591,-6.89913,-5.04978,-8.96304,-3.77327,-10.8595,-4.56034,-37.6647
