agents,meanScore,clow,chigh,Q1,Q2,Q3,means
3400,29086.33666666667,45294.913185341997,21420.948641069412,26558.639999999999,29004.949999999997,31346.619999999999,"[20189.8, 20914.0, 22705.9, 23495.9, 24242.3, 24313.9, 24769.3, 24939.0, 26515.1, 26577.3, 26580.5, 26810.1, 26920.3, 27874.9, 28714.8, 29295.1, 30131.2, 30485.2, 30930.0, 31304.7, 31317.1, 31415.5, 32665.4, 33276.4, 33567.4, 33686.3, 36139.8, 36621.1, 37340.3, 38851.5]"
3500,27483.723333333335,42799.231703177407,20240.686640452179,24896.400000000001,27504.900000000001,29552.709999999999,"[18902.9, 19173.6, 19467.8, 22018.8, 22511.6, 23015.3, 23106.0, 23894.5, 24766.2, 24952.2, 25367.8, 26482.5, 26776.2, 26928.8, 26935.1, 28074.7, 28544.6, 28842.3, 29028.9, 29238.3, 29506.9, 29659.6, 29754.1, 30018.1, 30624.3, 32234.0, 33026.7, 34603.1, 37050.4, 40006.4]"
3600,28616.463333333333,44563.199457162838,21074.905319887745,26238.120000000003,28798.650000000001,31362.639999999999,"[20650.7, 21743.4, 22164.4, 22192.6, 22559.8, 24046.8, 24114.6, 25088.2, 25621.7, 26502.3, 27053.0, 28184.7, 28340.2, 28550.1, 28643.6, 28953.7, 29250.8, 29425.9, 29554.9, 30861.4, 31090.9, 31996.7, 32249.7, 32335.6, 32559.3, 32818.4, 32844.8, 33793.7, 35556.4, 39745.6]"
3700,28915.990000000002,45029.639577100999,21295.494987704195,25775.200000000001,27381.700000000001,32341.220000000001,"[22337.3, 22869.6, 23618.8, 23785.8, 24094.8, 24104.8, 24335.4, 24993.2, 25411.9, 25930.9, 25966.2, 26046.4, 26047.0, 26128.4, 26623.4, 28140.0, 28295.0, 28660.4, 29006.5, 30278.4, 32295.5, 32447.9, 33078.7, 33668.6, 34848.4, 35289.1, 35922.3, 36504.3, 37557.5, 39193.2]"
3800,27712.683333333334,43155.781358837579,20409.306719944001,25108.700000000001,27104.199999999997,29365.050000000003,"[16836.5, 18957.1, 21507.7, 21845.8, 22638.0, 22872.0, 23188.5, 23348.3, 24607.5, 25323.5, 25679.5, 26302.3, 26707.2, 26782.5, 26902.3, 27306.1, 27754.1, 28509.4, 28782.1, 29174.5, 29233.2, 29672.7, 30937.3, 31068.2, 32876.4, 33043.4, 33487.5, 34841.1, 40271.0, 40924.8]"
3900,29691.613333333331,46237.484757141159,21866.711218147848,26342.119999999999,29647.849999999999,32760.489999999998,"[16866.4, 20012.9, 21959.9, 22804.4, 24470.7, 25588.8, 25823.9, 25949.2, 26016.2, 26481.8, 27819.6, 27894.8, 27950.9, 28393.6, 29227.7, 30068.0, 31024.5, 31321.9, 31598.5, 31895.5, 32671.6, 32967.9, 33883.9, 33929.8, 33985.2, 34012.6, 36623.9, 36921.0, 38111.0, 44472.3]"
4000,28263.143333333337,44012.989270502061,20814.698967310655,24167.869999999999,28236.699999999997,30996.220000000001,"[21321.5, 21560.4, 21798.0, 23022.0, 23292.1, 23297.9, 23692.9, 23895.2, 24092.2, 24200.3, 24392.3, 26133.8, 26197.6, 27145.2, 28187.1, 28286.3, 28296.9, 29112.4, 29114.4, 30435.4, 30813.4, 31422.8, 31831.2, 31938.5, 32373.4, 32999.3, 34864.0, 35076.7, 36473.3, 42627.8]"
4100,29266.246666666666,45575.079365241632,21553.445315166955,26177.790000000001,28839.0,30926.439999999999,"[18303.4, 23314.9, 23354.8, 24146.7, 24973.0, 25027.2, 25672.6, 25718.1, 26072.3, 26223.0, 26939.3, 27407.6, 27605.1, 27707.5, 28674.5, 29003.5, 29088.7, 30119.8, 30167.9, 30779.1, 30787.3, 31251.1, 31885.9, 32222.7, 33636.5, 34291.9, 34445.1, 37884.8, 38058.2, 43224.9]"
4200,29172.336666666673,45428.837322251391,21484.284275399852,25379.800000000003,27511.650000000001,33237.729999999996,"[18824.0, 21937.9, 21950.7, 24745.9, 24756.3, 24763.7, 24860.9, 24950.4, 25258.7, 25431.7, 26253.9, 26677.9, 26765.0, 26818.1, 27281.3, 27742.0, 29030.9, 29658.3, 30382.7, 30553.6, 33237.4, 33238.5, 33574.8, 33881.1, 33998.1, 35492.9, 35857.6, 37584.8, 39537.1, 40123.9]"
4300,29614.326666666664,46117.129523095369,21809.792612815072,26644.470000000001,29232.25,31435.690000000002,"[19067.4, 21257.7, 23296.9, 24345.5, 24562.3, 24829.7, 25770.3, 25902.3, 26547.1, 26686.2, 26767.8, 27234.5, 28578.2, 29087.6, 29215.7, 29248.8, 30538.1, 31090.7, 31144.1, 31243.8, 31248.7, 31872.0, 32142.5, 33378.8, 34652.2, 36001.0, 36553.4, 37081.6, 37624.3, 41460.6]"
