generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
275,3588,68,643,238.167,146.451,0.299547,1.77298,0.685036,-2.902,-3.08669,-0.797664,-1.28295,-5.22384,0.830824,-2.41634,-2.75321,0.495519,-4.14821,-1.83816,-2.06189,-1.27863,-5.39197,-4.24299,-1.57883,-3.44813,-2.94637,-1.49614,-14.0225
276,3601,29,1388,269.867,257.175,0.30513,1.84856,0.781177,-3.11396,-2.97341,-0.721319,-1.02859,-5.26671,0.788599,-2.54294,-2.55341,0.662195,-4.05103,-2.03232,-1.94724,-1.34672,-5.23247,-4.38298,-1.69843,-3.39656,-2.94543,-1.6505,-13.9613
277,3614,19,737,239.233,186.556,0.301845,1.99031,0.844362,-2.97826,-2.93295,-0.689558,-1.01379,-5.14013,0.880665,-2.54866,-2.5154,0.788679,-4.02567,-2.01124,-2.22199,-1.40695,-5.27353,-4.05483,-1.78009,-3.70835,-2.85912,-1.58347,-14.2071
278,3627,29,821,231.633,165.112,0.303136,2.18999,0.704154,-3.21707,-2.97809,-0.679118,-0.815633,-5.01427,0.783913,-2.42475,-2.39797,0.72424,-3.95445,-2.00999,-2.0215,-1.38385,-5.16265,-4.15347,-1.78444,-3.52344,-2.99949,-1.33749,-14.1272
279,3640,17,490,235.867,143.412,0.313777,2.28623,0.69224,-3.35059,-2.91551,-0.334985,-0.60956,-5.02929,0.731646,-2.61624,-2.38643,0.758927,-3.81347,-2.1127,-2.1089,-1.74323,-5.38026,-4.19831,-1.75236,-3.39941,-3.04898,-1.05497,-14.0703
280,3653,40,599,217.5,139.415,0.315214,2.30314,0.572588,-3.18158,-2.82889,-0.223886,-0.740318,-5.01358,0.48969,-2.53613,-2.29393,0.755882,-3.90954,-2.25231,-2.13681,-1.71698,-5.6449,-4.38638,-1.73433,-3.57901,-3.05319,-0.99999,-13.8173
281,3666,43,707,192.067,141.916,0.313973,2.21385,0.533891,-3.21903,-2.85512,-0.209414,-0.708538,-5.02773,0.746392,-2.62608,-2.25294,0.788264,-3.93306,-2.11874,-2.09024,-1.85984,-5.67485,-4.35521,-1.83967,-3.81699,-3.02475,-0.751121,-13.8427
282,3679,68,603,203.5,121.421,0.319377,2.27422,0.514511,-3.21104,-2.67935,-0.306482,-0.632755,-4.99012,0.941241,-2.90535,-2.33479,0.95384,-3.87683,-2.25956,-2.30821,-1.70131,-5.70034,-4.21762,-1.95736,-3.87233,-3.19924,-0.487715,-14.0335
283,3692,36,709,257.233,159.519,0.316194,2.09918,0.457222,-3.1642,-2.81034,-0.43178,-0.520393,-4.91185,1.06402,-2.92765,-2.4754,1.06474,-3.97902,-2.05734,-2.54257,-1.35712,-5.49677,-4.16412,-2.06091,-4.03265,-3.29136,-0.625462,-14.0209
284,3705,71,784,270.767,176.114,0.313777,2.23988,0.411724,-3.21575,-2.48177,-0.72071,-0.748034,-5.06811,1.01138,-2.81458,-2.47749,1.08047,-3.95562,-1.93798,-2.53336,-1.42925,-5.40491,-3.86328,-2.32696,-3.89785,-3.20483,-0.943481,-14.2152
285,3718,47,931,276.267,240.117,0.30654,2.26311,0.433059,-3.02562,-2.45311,-0.698752,-0.842212,-5.06627,1.00749,-2.79421,-2.47781,1.12637,-4.13082,-1.8344,-2.35796,-1.47331,-5.37474,-3.93791,-2.35787,-4.21342,-3.21809,-0.93327,-14.2668
286,3731,94,830,267.067,173.195,0.30167,2.53629,0.571442,-2.99893,-2.57904,-0.787246,-0.806957,-5.09643,0.989478,-2.53664,-2.36473,1.16144,-4.20852,-1.94355,-2.07178,-1.4258,-5.3044,-3.65873,-2.44785,-4.29367,-3.33771,-0.987617,-14.2288
287,3744,26,683,270.767,185.13,0.289226,2.65709,0.373756,-2.95792,-2.88913,-0.926575,-0.747932,-5.22482,1.01377,-2.76052,-2.4116,1.11089,-4.06703,-2.04345,-2.05962,-1.32887,-5.48197,-3.95585,-2.28984,-3.98731,-3.4313,-1.16842,-14.4116
288,3757,58,604,240.933,164.673,0.285745,2.93294,0.452319,-2.79681,-2.94515,-1.00746,-0.860349,-5.20576,0.846831,-2.52359,-2.3127,1.10492,-4.23776,-2.04719,-1.89258,-1.13275,-5.40647,-3.95173,-2.31514,-3.98452,-3.58146,-1.49592,-14.6045
289,3770,71,446,212.433,103.325,0.274653,2.88618,0.629746,-2.83251,-2.77466,-0.815168,-0.478828,-5.21365,0.950299,-2.57928,-2.28349,1.16125,-4.02215,-2.02612,-1.99405,-1.28483,-5.28178,-3.87479,-2.20747,-3.84338,-3.40269,-1.26027,-14.5117
290,3783,48,795,215.7,159.847,0.269914,2.75538,0.654998,-2.8292,-2.81117,-1.17531,-0.707274,-5.20946,1.20328,-2.32356,-2.22744,1.22163,-4.15425,-1.86451,-2.15331,-1.20562,-5.21579,-3.6946,-2.35738,-3.83412,-3.3108,-1.35,-14.9005
291,3796,10,688,247.467,141.609,0.2713,2.99655,0.528825,-2.85629,-2.91067,-1.26229,-0.684243,-5.1085,1.19442,-2.2209,-2.0932,1.26274,-4.06456,-1.87702,-2.10008,-1.18753,-5.191,-4.01715,-2.34752,-3.76595,-3.48317,-1.537,-15.2034
292,3809,71,711,282.267,179.962,0.268622,2.7507,0.397523,-3.00605,-2.93603,-1.16895,-0.771209,-5.1332,1.17418,-2.19638,-2.0929,1.2831,-4.26302,-1.73693,-2.13534,-1.02941,-5.01622,-4.08107,-2.34975,-3.6565,-3.35938,-1.57651,-15.3207
293,3822,11,564,216.6,134.466,0.261753,2.77072,0.491458,-2.94547,-3.11397,-1.05211,-0.92349,-5.18399,0.926657,-2.25862,-2.10219,1.28008,-4.38934,-1.79766,-2.23729,-0.97391,-5.12473,-4.20223,-2.45588,-3.73949,-3.49218,-1.77726,-15.5861
294,3835,20,719,230.367,150.313,0.25344,2.91014,0.568381,-2.80244,-3.00669,-1.01477,-0.944212,-5.14498,1.09179,-2.21798,-1.9058,1.31561,-4.31179,-1.71429,-1.96359,-1.01438,-5.22784,-4.23683,-2.5512,-3.89359,-3.53416,-1.78439,-15.5573
295,3848,40,796,232.3,216.406,0.245865,2.75843,0.5949,-2.91238,-2.91432,-0.929992,-1.17825,-5.18375,1.16331,-2.37154,-1.95084,1.31243,-4.42386,-1.84199,-2.20396,-1.1895,-5.18302,-4.34574,-2.48218,-3.8459,-3.53377,-1.84921,-15.7147
296,3861,15,567,227.1,136.288,0.243234,2.87129,0.752254,-2.98723,-2.89085,-0.84693,-1.14382,-5.04239,1.20138,-2.52619,-1.9322,1.40355,-4.23709,-1.95585,-2.04729,-1.47162,-5.08958,-4.40071,-2.34688,-3.86518,-3.79793,-1.84142,-15.6589
297,3874,34,786,242.867,185.772,0.249706,3.03655,0.888351,-2.80964,-2.68485,-0.829184,-1.45474,-4.95721,1.25136,-2.57003,-1.93715,1.47015,-4.09763,-1.99178,-2.0701,-1.75383,-4.95973,-4.42163,-2.37784,-3.85384,-3.75809,-1.92876,-15.6616
298,3887,40,938,334.767,239.261,0.258283,2.91553,0.988715,-2.87677,-2.63693,-0.772121,-1.61591,-4.99736,1.34512,-2.52052,-2.03606,1.38639,-4.17729,-2.03331,-1.99606,-1.89087,-4.79837,-4.39932,-2.33442,-3.87858,-3.82918,-2.10161,-15.849
299,3900,18,559,244.433,133.742,0.264417,2.88961,1.01509,-2.74583,-2.60891,-0.992992,-1.7033,-4.89696,1.2641,-2.45157,-2.03778,1.45184,-4.20638,-1.86715,-2.04091,-1.81167,-4.79166,-4.29985,-2.23217,-4.03038,-3.97427,-2.21022,-15.697
300,3913,36,625,235.533,147.005,0.270715,3.18051,0.914933,-2.7701,-2.58309,-1.06675,-1.46347,-4.90173,1.08352,-2.37599,-1.94093,1.28984,-4.02113,-1.7679,-1.9405,-1.71125,-4.59268,-4.24912,-2.32443,-3.8526,-4.11581,-2.34483,-15.6002
301,3926,77,1123,294.233,245.949,0.268719,2.92093,0.942303,-2.75791,-2.46713,-0.913471,-1.36146,-4.81628,1.18065,-2.3068,-1.99827,1.25017,-3.87743,-1.83497,-1.88082,-1.92627,-4.62829,-4.25458,-2.39936,-3.90148,-4.02792,-2.22636,-15.4717
302,3939,30,652,289.933,182.015,0.258948,2.83542,0.960267,-2.6712,-2.46403,-0.948827,-1.33953,-4.91572,1.20346,-2.27101,-2.09626,1.25685,-3.85003,-1.94179,-1.9541,-2.18206,-4.76815,-4.12562,-2.43344,-3.93069,-3.84591,-2.04231,-15.3805
303,3952,61,658,223.7,140.957,0.249922,3.07147,0.788967,-2.63347,-2.49524,-0.896742,-1.34157,-4.84527,1.30419,-2.30863,-2.07144,1.22942,-3.73214,-1.99887,-1.75097,-2.21102,-4.85118,-4.11738,-2.3606,-3.96688,-3.79811,-2.05822,-15.499
304,3965,50,829,246.7,194.931,0.239555,3.02475,0.788793,-2.77538,-2.69216,-0.900392,-1.08796,-4.9154,1.16387,-2.40827,-2.19718,1.14836,-3.70124,-2.02548,-1.87544,-1.96576,-4.82855,-4.13642,-2.22376,-3.80814,-3.88213,-2.18531,-15.775
305,3978,21,933,246.833,213.45,0.232032,2.99583,0.851747,-2.7657,-2.87012,-0.745203,-1.08969,-4.8375,1.14245,-2.63748,-2.12761,1.14704,-3.55375,-2.06586,-1.86139,-2.06548,-4.9871,-4.02022,-2.07857,-3.78926,-3.80571,-1.88131,-15.4749
306,3991,12,692,288.167,175.057,0.223666,3.10646,0.784272,-2.82774,-2.8867,-0.795694,-1.06489,-4.88037,1.16428,-2.57729,-2.05931,1.25334,-3.62164,-2.05941,-1.69743,-1.93088,-4.80981,-4.06469,-2.05035,-3.78157,-3.72309,-2.03637,-15.6843
307,4004,29,1214,262.667,290.86,0.220077,2.99861,0.728616,-2.87666,-2.79248,-0.926553,-1.03654,-4.86125,1.15395,-2.63838,-2.06374,1.25594,-3.66969,-2.00998,-1.57601,-2.03962,-4.76918,-3.94042,-2.07121,-3.80344,-3.53991,-2.06114,-15.6608
308,4017,26,916,274.833,190.774,0.219489,2.80095,0.648009,-2.96134,-2.76275,-0.792667,-0.984263,-4.93589,1.15736,-2.68921,-2.20052,1.15566,-3.57773,-2.04956,-1.71843,-2.23264,-4.80907,-3.80725,-1.98922,-3.61218,-3.52466,-1.98162,-15.7139
309,4030,31,684,267.3,187.791,0.21892,2.72972,0.594179,-2.93078,-2.66703,-0.82151,-1.03927,-4.92923,1.13402,-2.60934,-2.19736,1.23389,-3.53111,-2.14906,-1.67327,-2.16253,-4.97444,-3.75162,-2.0625,-3.61013,-3.53977,-2.06311,-15.7662
310,4043,124,956,310.867,186.011,0.220732,2.78734,0.632922,-2.87774,-2.6975,-0.892324,-1.04647,-4.84216,1.06888,-2.57119,-2.11788,1.30466,-3.45839,-2.30457,-1.68996,-2.1325,-4.92723,-3.5474,-1.96331,-3.59179,-3.4476,-1.9296,-15.4632
311,4056,34,463,183.7,112.207,0.229945,2.6409,0.533075,-2.9513,-2.72133,-0.768935,-1.17072,-4.80974,0.839733,-2.70281,-2.12415,1.24388,-3.58211,-2.4184,-1.83286,-2.13033,-4.98712,-3.46581,-1.82259,-3.56645,-3.31526,-1.89844,-15.2843
312,4069,31,1042,294.733,251.501,0.235985,2.62309,0.667132,-2.99283,-2.58192,-0.680494,-1.27011,-4.75256,0.79076,-2.519,-2.06304,1.25913,-3.58285,-2.30991,-1.87643,-2.12066,-4.95145,-3.39244,-1.80013,-3.47087,-3.06717,-1.97292,-15.2173
313,4082,93,751,314.5,163.389,0.242472,2.55877,0.871856,-2.78387,-2.62587,-0.711093,-1.42895,-4.64345,0.770741,-2.55521,-2.00311,1.23726,-3.75409,-2.36626,-2.02684,-2.22639,-4.93095,-3.44232,-1.99775,-3.34573,-3.00679,-1.973,-15.0326
314,4095,52,1035,275.467,213.794,0.242306,2.60262,0.76832,-2.7003,-2.67173,-0.80136,-1.53113,-4.67474,0.803993,-2.60013,-1.89603,1.27783,-3.83348,-2.2538,-1.88764,-1.9651,-5.13809,-3.47908,-1.9352,-3.42487,-3.08798,-1.96582,-15.1506
315,4108,66,490,220.333,134.033,0.240772,2.63471,0.666143,-2.79883,-2.63472,-0.753982,-1.39828,-4.75988,0.804317,-2.40256,-1.99258,1.26785,-3.65604,-2.26982,-1.91213,-1.59941,-5.08588,-3.29017,-1.78182,-3.35401,-3.10729,-1.98212,-15.0924
316,4121,4,1027,256.767,230.298,0.244078,2.652,0.633924,-2.77756,-2.59562,-0.749958,-1.13704,-4.69394,0.897497,-2.55782,-2.08426,1.07464,-3.61271,-2.22668,-2.10497,-1.39514,-5.07856,-3.12547,-1.68125,-3.062,-3.17815,-1.94588,-15.0293
317,4134,19,677,220,133.919,0.254583,2.44729,0.528713,-2.79567,-2.46341,-0.616364,-0.838126,-4.4775,0.708048,-2.54941,-2.06167,1.11394,-3.49095,-2.14912,-2.23182,-1.31095,-5.31935,-3.00634,-1.51517,-3.01671,-3.05148,-1.7368,-14.7205
318,4147,13,1033,299.9,243.059,0.263945,2.56551,0.650435,-2.67401,-2.43145,-0.52265,-0.792639,-4.35676,0.689111,-2.61572,-2.02123,1.13991,-3.472,-2.10167,-2.26794,-1.47766,-5.42572,-2.85341,-1.6881,-2.88942,-2.72708,-1.75287,-14.6643
319,4160,15,1222,261.3,269.173,0.273874,2.43704,0.562566,-2.50442,-2.51255,-0.570252,-0.901022,-4.11504,0.75597,-2.72124,-2.073,1.06113,-3.61515,-1.98456,-2.47993,-1.34892,-5.45959,-2.88231,-1.60501,-2.93283,-2.82908,-1.67203,-14.7137
320,4173,46,980,346,280.504,0.282453,2.50017,0.771958,-2.43862,-2.48243,-0.385662,-1.00316,-4.19973,0.770405,-2.77909,-2.11725,1.09665,-3.75678,-1.94601,-2.55676,-1.58064,-5.54994,-2.66591,-1.68588,-3.01945,-2.81408,-1.62333,-14.6884
321,4186,22,1298,240.833,237.7,0.291591,2.61148,0.722113,-2.17378,-2.45704,-0.248569,-0.87345,-4.18529,0.658484,-2.70026,-2.04894,1.09044,-3.69977,-1.94049,-2.4193,-1.65485,-5.60891,-2.51987,-1.55795,-3.10794,-2.5648,-1.49104,-14.5748
322,4199,23,608,249,146.964,0.300955,2.50846,0.667079,-2.22991,-2.59184,-0.250938,-0.812664,-4.28316,0.399266,-2.61541,-2.1001,0.983703,-3.43666,-1.9714,-2.33052,-1.8197,-5.74892,-2.44933,-1.38546,-3.12903,-2.55659,-1.50746,-14.8926
323,4212,56,696,240,164.306,0.305608,2.61362,0.688282,-1.91737,-2.60071,-0.516781,-0.89452,-4.03865,0.523865,-2.65998,-2.16747,1.15202,-3.53398,-1.93982,-2.39961,-1.74828,-5.76632,-2.38261,-1.4162,-3.14479,-2.67318,-1.61811,-14.9675
324,4225,47,1084,273.267,255.898,0.311817,2.54668,0.479091,-1.94077,-2.70297,-0.602456,-0.701726,-4.12921,0.325505,-2.54452,-2.33677,1.18459,-3.43566,-1.87034,-2.28944,-1.74156,-5.5783,-2.71467,-1.23926,-2.88291,-2.81786,-1.75969,-15.3406
325,4238,49,1398,389.4,309.349,0.31714,2.45695,0.693497,-1.80872,-2.64402,-0.68381,-0.369567,-4.01767,0.155066,-2.79913,-2.32493,1.12547,-3.62413,-1.86836,-2.47257,-1.62129,-5.60605,-2.67158,-1.23487,-2.66723,-2.60868,-1.53064,-14.8791
326,4251,54,713,273.633,194.102,0.318161,2.67578,0.807949,-1.76041,-2.52976,-1.02541,-0.527864,-3.85597,0.350261,-2.66006,-2.46119,1.13614,-3.67766,-1.69015,-2.35059,-1.45628,-5.65726,-2.45947,-1.41115,-2.97528,-2.71509,-1.67661,-14.9019
327,4264,31,927,261.433,216.298,0.313371,2.74495,0.692251,-1.92352,-2.68832,-1.01389,-0.594731,-3.91536,0.229877,-2.6004,-2.60866,1.2031,-3.64156,-1.69845,-2.14245,-1.28417,-5.34328,-2.77836,-1.61676,-2.95421,-3.09166,-2.04616,-15.0094
328,4277,66,1069,358.733,249.045,0.314538,2.23878,0.608327,-1.69967,-2.7997,-1.20857,-0.798268,-3.66994,0.143097,-2.90419,-2.74903,1.3859,-3.73559,-1.69097,-2.58221,-1.19696,-5.33199,-2.74831,-1.4039,-2.90421,-3.01321,-1.95231,-15.0306
329,4290,31,596,224.567,145.932,0.317807,2.30455,0.580068,-1.47092,-2.89174,-1.40311,-0.921724,-3.66131,0.238477,-2.84967,-2.94963,1.30282,-3.75007,-1.804,-2.55959,-1.03215,-5.63492,-2.71495,-1.49989,-3.01285,-2.98571,-2.04758,-15.4434
330,4303,49,1371,280.4,248.699,0.328002,2.40665,0.510504,-1.4439,-3.17662,-1.59639,-0.893686,-3.81032,0.0738702,-2.79546,-3.09798,1.22166,-3.75391,-1.71646,-2.98083,-0.662274,-5.65254,-2.64462,-1.39192,-3.16668,-3.25532,-2.05721,-15.5513
331,4316,49,870,245.1,193.401,0.318347,2.27693,0.665628,-1.55317,-2.99375,-1.25175,-0.926117,-3.79656,0.412762,-2.84397,-3.09861,1.15702,-3.60937,-1.89052,-2.88764,-1.32636,-5.50191,-2.55858,-1.46566,-3.21027,-3.03895,-1.73481,-15.1744
332,4329,11,882,274.233,183.204,0.307463,2.37685,0.877369,-1.73013,-2.80974,-1.25783,-0.787133,-4.05338,0.47864,-2.85466,-3.0753,1.00186,-3.40166,-2.05894,-2.70231,-1.29116,-5.42496,-2.44737,-1.36663,-3.17959,-3.03224,-1.71609,-15.2168
333,4342,13,1299,261.4,237.692,0.303229,2.37648,0.769294,-1.53992,-2.72433,-1.31647,-0.837093,-4.01065,0.57651,-2.95187,-2.91453,0.972892,-3.30278,-2.29918,-2.84356,-1.5294,-5.44756,-2.29691,-1.28457,-3.33153,-3.06153,-1.53635,-14.958
334,4355,21,699,208,178.817,0.306687,2.02702,0.66525,-1.80382,-2.80589,-1.4291,-0.633435,-4.20113,0.355084,-3.17633,-2.96233,0.856454,-3.36687,-2.36051,-2.86328,-1.45226,-5.1587,-2.3721,-1.06629,-2.88406,-3.06977,-1.48132,-14.527
335,4368,22,752,199.433,164.558,0.307408,2.35698,1.03705,-1.81573,-2.61916,-1.30021,-0.88827,-4.11588,0.421163,-3.21377,-2.93633,0.88061,-3.14493,-2.47901,-2.4052,-2.08301,-4.96939,-2.57686,-1.37192,-3.07548,-2.9206,-1.43056,-14.5003
336,4381,70,1120,247.333,200.674,0.299387,2.28077,1.13467,-1.7506,-2.5833,-1.2152,-1.2414,-4.08092,0.508786,-3.14747,-2.78888,1.09963,-3.38962,-2.47843,-2.55178,-1.97564,-5.01334,-2.73625,-1.5936,-3.17289,-2.96547,-1.69709,-14.5161
337,4394,107,976,308.9,204.564,0.287204,2.30512,1.04401,-1.88804,-2.52817,-1.21179,-1.30794,-4.32985,0.414201,-2.87975,-2.74078,1.07788,-3.43274,-2.31724,-2.53042,-1.89619,-5.08054,-2.70412,-1.82726,-3.30894,-3.03388,-1.8721,-14.681
338,4407,71,1493,276.267,295.6,0.277782,2.29515,0.992671,-2.0773,-2.69718,-1.40743,-1.02638,-4.30883,0.40702,-2.86469,-2.63485,1.04984,-3.38144,-2.24844,-2.58979,-1.6165,-4.95765,-2.93229,-1.88997,-3.32108,-3.08837,-1.92969,-14.7674
339,4420,72,1240,345.1,260.98,0.271723,2.27164,0.964133,-2.01479,-2.77147,-1.3456,-1.03966,-4.41407,0.389218,-2.99675,-2.61888,1.02186,-3.31152,-2.2818,-2.56482,-1.55182,-5.13157,-3.03243,-1.90582,-3.38112,-2.87662,-1.71371,-14.777
340,4433,78,616,274.833,158.534,0.267892,2.16788,1.04698,-1.85072,-2.7024,-1.56515,-1.17964,-4.31997,0.580209,-2.94108,-2.54627,1.11573,-3.61851,-2.23505,-2.78703,-1.64865,-5.22998,-2.97819,-2.14525,-3.25242,-2.76951,-1.71472,-14.7845
341,4446,28,908,246.233,190.15,0.267332,1.97686,0.966012,-1.80619,-2.63027,-1.37854,-1.08815,-4.20619,0.718024,-3.12529,-2.68096,1.13138,-3.57835,-2.39462,-2.91449,-1.92939,-5.23785,-2.89064,-2.1327,-3.30567,-2.54649,-1.36952,-14.5426
342,4459,64,849,309.6,211.827,0.269742,1.89039,0.925891,-1.94471,-2.59858,-1.62938,-1.30429,-4.23355,0.806178,-3.20438,-2.55258,1.14619,-3.49201,-2.5093,-2.74875,-1.95184,-5.18846,-2.91864,-2.25487,-3.37758,-2.55365,-1.58823,-14.5286
343,4472,77,862,308.933,163.26,0.26775,1.77222,0.948025,-1.89826,-2.70942,-1.52498,-1.202,-3.99966,0.766143,-3.26141,-2.74505,1.01014,-3.4902,-2.37307,-2.69769,-2.14667,-4.99695,-2.771,-2.07851,-3.32263,-2.32884,-1.41233,-14.3038
344,4485,46,668,231.033,140.511,0.264889,1.84712,0.924588,-1.72202,-2.82281,-1.62056,-1.56884,-4.07399,0.7274,-3.05544,-2.71007,0.965881,-3.54594,-2.4062,-2.73062,-2.23645,-5.09849,-2.7913,-2.21812,-3.54091,-2.43169,-1.39559,-14.6409
345,4498,34,613,240,156.389,0.263479,1.80915,0.830927,-1.68872,-2.85568,-1.66234,-1.473,-4.27085,0.486048,-3.02445,-2.8983,0.904974,-3.49698,-2.58316,-2.979,-2.21059,-4.99097,-2.80371,-2.12245,-3.49985,-2.55466,-1.32113,-14.5536
346,4511,63,683,306.967,196.648,0.257589,1.8818,0.71367,-1.71484,-2.74966,-1.65016,-1.39297,-4.23102,0.438796,-2.88062,-3.00217,0.872483,-3.3275,-2.56261,-2.81505,-2.12705,-5.02168,-2.88373,-2.04142,-3.38935,-2.56961,-1.32283,-14.5408
347,4524,47,1267,341.167,272.539,0.254716,1.83133,0.655983,-1.86943,-2.75441,-1.54341,-1.05623,-4.29939,0.383453,-2.82253,-2.89523,0.868682,-3.13952,-2.66852,-2.59684,-2.1154,-4.85208,-3.0632,-2.056,-3.33892,-2.52957,-1.35029,-14.388
348,4537,100,890,350.033,215.839,0.260879,1.9068,0.697474,-1.86371,-2.53787,-1.29638,-0.789639,-4.21497,0.351336,-2.80547,-2.65299,0.750211,-2.90375,-2.6953,-2.37503,-2.26693,-4.81049,-2.89633,-2.17823,-3.30326,-2.31321,-1.05883,-13.8275
349,4550,58,741,286.333,160.481,0.273772,1.97755,0.623957,-1.78803,-2.53262,-1.42904,-0.580417,-4.07236,0.467504,-2.60249,-2.53808,0.703016,-2.78341,-2.71873,-2.39083,-2.26697,-4.7348,-2.70935,-2.29243,-3.35181,-2.36614,-1.21182,-13.7089
350,4563,55,826,312.133,198.759,0.287835,1.92161,0.724393,-1.71976,-2.55312,-1.6514,-0.481167,-4.18646,0.509932,-2.62551,-2.49632,0.767633,-2.66639,-2.84019,-2.49375,-2.18679,-4.66312,-2.68551,-2.33051,-3.30626,-2.30339,-1.10815,-13.6786
351,4576,13,1000,339.9,242.429,0.292861,1.727,0.695888,-1.92542,-2.5159,-1.70514,-0.360528,-4.19783,0.495299,-2.74471,-2.62959,0.886433,-2.57266,-2.6973,-2.55293,-2.05661,-4.86133,-2.66895,-2.27008,-3.29078,-2.34098,-1.13972,-13.76
352,4589,73,1191,308.333,220.027,0.298622,1.72755,0.761492,-2.04288,-2.49056,-1.64698,-0.155884,-4.16421,0.315873,-2.76118,-2.41254,0.922565,-2.46446,-2.5493,-2.50296,-2.14798,-4.54074,-2.7188,-2.09993,-2.93509,-2.3896,-1.3371,-13.6265
353,4602,63,919,302,214.219,0.29699,1.6633,0.731903,-2.03038,-2.37899,-1.55259,-0.149165,-3.86139,0.234275,-2.81175,-2.49837,0.984532,-2.41602,-2.48573,-2.73801,-1.96889,-4.85338,-2.52861,-1.97104,-2.91428,-2.36526,-1.17313,-13.7541
354,4615,14,1165,395.067,288.928,0.291983,1.85823,0.597836,-2.0413,-2.31642,-1.52882,-0.213083,-3.87446,0.307463,-2.80917,-2.42049,0.934828,-2.19336,-2.50156,-2.44091,-2.02601,-4.92121,-2.56808,-2.09891,-2.96424,-2.41078,-1.09999,-13.8099
355,4628,54,585,277.767,174.294,0.291936,1.90392,0.513236,-2.08221,-2.15288,-1.35087,-0.20513,-3.71594,0.345445,-2.48759,-2.27542,1.0317,-2.16355,-2.42393,-2.49468,-2.12458,-4.9084,-2.43891,-2.06976,-2.86398,-2.12552,-1.17848,-14.0036
356,4641,86,2281,431.367,425.208,0.289965,2.02863,0.643078,-1.76668,-2.06263,-1.32526,-0.0787685,-3.82398,0.300695,-2.37028,-2.28812,0.943166,-2.21502,-2.41554,-2.20762,-2.18593,-4.75279,-2.51318,-2.18111,-3.04343,-2.20955,-1.25822,-14.158
357,4654,110,875,370.7,232.322,0.28743,2.15191,0.788124,-1.82545,-2.0489,-1.20328,-0.140908,-4.13666,0.158364,-2.29062,-2.12356,0.960155,-2.35437,-2.38229,-2.35004,-1.9191,-5.00041,-2.41609,-2.0899,-2.97095,-2.11022,-1.27508,-14.2671
358,4667,23,744,293.667,202.717,0.284177,1.96606,0.908973,-1.9373,-2.2118,-1.56116,-0.313626,-4.36171,0.0356698,-2.33159,-2.36783,1.05899,-2.47568,-2.30346,-2.63676,-1.7731,-4.86534,-2.48339,-1.88328,-3.08439,-2.26534,-1.47244,-14.3505
359,4680,17,779,305.8,197.695,0.268207,2.26387,0.77089,-1.94994,-2.21047,-1.43988,-0.23959,-4.02156,0.286193,-2.31258,-2.24864,1.08112,-2.34008,-2.30766,-2.58539,-1.72614,-4.95017,-2.49785,-1.88609,-3.08214,-2.43416,-1.29181,-14.158
360,4693,91,1093,355.6,247.232,0.266629,2.48176,1.17285,-1.94786,-2.13141,-1.61369,-0.170169,-4.35925,0.1616,-2.30659,-2.43958,1.0534,-2.3541,-2.41311,-2.39249,-1.73149,-4.83282,-2.50892,-1.96697,-3.03932,-2.70796,-1.42149,-14.3427
361,4706,45,787,293.967,187.357,0.26839,2.63272,1.25234,-1.80603,-2.11518,-1.83473,-0.290776,-4.06234,0.377808,-2.11174,-2.37731,1.17452,-2.37522,-2.24724,-2.31182,-1.63766,-4.92501,-2.45358,-2.24658,-3.0967,-2.70159,-1.52935,-14.2434
362,4719,26,1366,382.833,336.752,0.26981,2.43288,1.09584,-2.13828,-2.32965,-1.69415,-0.213496,-4.16036,0.301523,-1.89858,-2.35091,1.02016,-2.3461,-2.19267,-2.40133,-1.28303,-4.9006,-2.77911,-2.11877,-3.02316,-2.80421,-1.52215,-14.2245
363,4732,64,1225,459.733,308.109,0.262323,2.34857,0.970621,-2.2805,-2.37264,-1.51529,-0.0116343,-4.41768,0.247664,-1.99795,-2.40207,0.88684,-2.39398,-2.4047,-2.38733,-1.54496,-4.88112,-2.98779,-2.15921,-2.93469,-2.88148,-1.57938,-14.403
364,4745,98,937,336.5,199.576,0.249472,2.16254,1.09016,-2.24467,-2.40119,-1.40061,-0.287731,-4.44593,0.36408,-2.15349,-2.40834,0.906794,-2.32744,-2.4818,-2.52308,-1.99167,-4.83112,-2.78506,-2.01933,-2.91911,-2.65408,-1.3599,-14.3748
365,4758,58,1656,477.433,421.886,0.245,2.19744,1.25612,-2.21377,-2.41639,-1.35693,-0.328407,-4.42236,0.182224,-2.04218,-2.23869,1.00009,-2.49313,-2.35992,-2.63787,-2.22151,-4.73068,-2.81498,-2.10515,-3.05985,-2.54215,-1.61342,-14.5849
366,4771,24,904,380.267,260.996,0.243053,2.15304,1.20169,-2.37784,-2.56722,-1.29538,-0.279315,-4.37036,0.0592617,-2.10001,-2.31116,1.07864,-2.50798,-2.29154,-2.7418,-2.19634,-4.84425,-2.9607,-2.11152,-3.12945,-2.56038,-1.56376,-14.5901
