generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
702,4218,308,52180,11609.6,11909,0.202751,-5.85848,7.50729,-2.65402,-10.9327,-4.99347,-3.44703
703,4224,474,40165,12010.4,10880,0.208089,-5.90003,7.45472,-2.65247,-10.9456,-4.96515,-3.45933
704,4230,423,41204,8704.2,9659.41,0.221668,-5.9431,7.40983,-2.65763,-10.9723,-4.93388,-3.46125
705,4236,997,103305,16640.6,19938.4,0.220715,-5.90458,7.44553,-2.64512,-10.9397,-4.99024,-3.45163
706,4242,79,52228,10349.6,10858.3,0.236182,-5.88204,7.47619,-2.64691,-10.941,-5.00691,-3.45186
707,4248,533,43126,11984.3,11012.3,0.242574,-5.92489,7.42954,-2.64321,-10.9521,-4.99676,-3.46522
708,4254,139,39762,11839.4,10763.8,0.227152,-5.83427,7.53383,-2.64462,-10.9184,-5.05404,-3.43454
709,4260,187,42673,11377.7,11584.9,0.230461,-5.84081,7.52893,-2.6513,-10.9322,-5.01276,-3.43684
710,4266,197,48263,11812.2,10170.5,0.240149,-5.81717,7.55894,-2.65587,-10.9338,-5.00501,-3.44473
711,4272,196,69721,12568.5,15208.8,0.240489,-5.88789,7.48924,-2.66891,-10.987,-4.95762,-3.45588
712,4278,81,32903,8849.03,9092.15,0.253026,-5.89577,7.47547,-2.67509,-11.0033,-4.93038,-3.4637
713,4284,258,40377,9676.83,10677.7,0.281249,-5.96964,7.40439,-2.69065,-11.0583,-4.88654,-3.47089
714,4290,520,27111,10648.3,7618.64,0.286838,-5.94935,7.40911,-2.66957,-11.0179,-4.9416,-3.47393
715,4296,301,36531,10144.7,9348.01,0.291554,-5.97125,7.38248,-2.67454,-11.0349,-4.92694,-3.46674
716,4302,262,41770,10103.6,10514.1,0.274355,-5.94395,7.40337,-2.65733,-10.9966,-4.9473,-3.47993
717,4308,116,52104,10645.3,11711.9,0.25477,-5.86607,7.48439,-2.64789,-10.9445,-4.99033,-3.46125
718,4314,521,48762,14642.6,11227.3,0.229498,-5.92633,7.43701,-2.6607,-10.9894,-4.97173,-3.46385
719,4320,366,87519,12789.8,16814.8,0.19076,-5.91054,7.45166,-2.66345,-10.9898,-4.96651,-3.46067
720,4326,82,55672,12147.6,11968.8,0.178689,-5.92338,7.44371,-2.67477,-11.0167,-4.94107,-3.45874
721,4332,655,30210,11743.2,8927.64,0.166137,-5.88724,7.46629,-2.65798,-10.972,-4.97737,-3.45618
722,4338,1188,48074,12877.2,12414.8,0.165532,-5.85653,7.49364,-2.65526,-10.954,-4.98519,-3.45266
723,4344,116,49633,10793.9,11317.9,0.185425,-5.92472,7.41618,-2.6671,-10.9977,-4.92475,-3.46014
724,4350,141,34903,10053.7,9875,0.180821,-5.86935,7.47747,-2.65747,-10.9626,-4.97902,-3.4553
725,4356,382,36712,7653.3,7619.56,0.176886,-5.88681,7.45254,-2.65293,-10.9661,-4.98035,-3.46345
726,4362,615,42966,12165.4,11104.5,0.175531,-5.94896,7.38677,-2.66686,-11.0123,-4.91992,-3.47092
727,4368,809,68170,12149,13962.4,0.16625,-5.92767,7.41131,-2.65794,-10.9916,-4.965,-3.46503
728,4374,232,47169,13782.8,12384.1,0.16414,-5.97781,7.36199,-2.66708,-11.0288,-4.92071,-3.47776
729,4380,180,50851,12173.1,11028.4,0.167784,-5.99944,7.34579,-2.66938,-11.0427,-4.9149,-3.4853
730,4386,50,27519,9053.4,7942.97,0.157771,-5.99386,7.34353,-2.66323,-11.0269,-4.91493,-3.48713
731,4392,41,60877,12087.7,13692,0.155536,-5.99866,7.34631,-2.66445,-11.0344,-4.92102,-3.4899
732,4398,528,25897,7205.37,6854.33,0.168887,-6.03174,7.30999,-2.67005,-11.0578,-4.87719,-3.50713
733,4404,999,47845,10516.2,11212.7,0.169309,-6.06819,7.26956,-2.67279,-11.0781,-4.86154,-3.51059
734,4410,926,47989,12456.6,11630.5,0.161067,-6.07323,7.26683,-2.67944,-11.0924,-4.8517,-3.50699
735,4416,179,64258,13966.3,14839.5,0.166991,-6.11157,7.22265,-2.68105,-11.1115,-4.81805,-3.51945
736,4422,153,36115,8383.73,8232.75,0.16813,-6.11228,7.22325,-2.68081,-11.1138,-4.81834,-3.5281
737,4428,344,116676,14193.6,21170.3,0.168275,-6.09043,7.25411,-2.68164,-11.1098,-4.84267,-3.52097
738,4434,123,48861,10405.3,11727.8,0.162565,-6.11452,7.22808,-2.68562,-11.1272,-4.81976,-3.52765
739,4440,499,30773,11086.1,8266.76,0.148643,-6.09732,7.24905,-2.68787,-11.1206,-4.81656,-3.51957
740,4446,504,43540,9915.33,10390.4,0.15149,-6.07841,7.27315,-2.69165,-11.1205,-4.81004,-3.5206
741,4452,237,79134,14548.3,17026.2,0.143393,-6.11469,7.23309,-2.68971,-11.1304,-4.80364,-3.52958
742,4458,149,38272,9259.57,10401.2,0.135077,-6.05669,7.29627,-2.68412,-11.0982,-4.85031,-3.51425
743,4464,137,34617,8595.37,7691.59,0.132059,-6.02787,7.31687,-2.67704,-11.0716,-4.86405,-3.50797
744,4470,361,41216,12134.1,9644.29,0.124745,-6.04608,7.29721,-2.67829,-11.0835,-4.85356,-3.51688
745,4476,630,49337,12282.3,11445,0.117142,-6.04732,7.29446,-2.67651,-11.0816,-4.85728,-3.51888
746,4482,794,84452,14833.5,17375.4,0.115191,-6.01809,7.3258,-2.67547,-11.0677,-4.87076,-3.51334
747,4488,611,28923,12072.9,7900.24,0.120021,-6.01296,7.33393,-2.67735,-11.07,-4.87674,-3.51185
748,4494,103,46156,12266.1,11494.2,0.116309,-6.0531,7.28598,-2.67715,-11.0857,-4.85482,-3.5221
749,4500,107,32328,9509.17,7826.31,0.107269,-6.05481,7.28429,-2.67824,-11.0893,-4.85267,-3.52085
750,4506,907,27300,10238.4,7641.52,0.104413,-6.05389,7.28241,-2.67773,-11.0886,-4.84943,-3.52427
751,4512,722,56738,14211.8,13555.2,0.111433,-6.06218,7.26695,-2.67609,-11.0885,-4.83921,-3.52489
752,4518,614,30857,8400.17,8885.66,0.110142,-6.05426,7.27447,-2.67392,-11.0799,-4.85028,-3.51914
753,4524,156,62335,10369.5,12468.1,0.104876,-6.05198,7.2739,-2.67148,-11.0755,-4.85281,-3.52209
754,4530,701,38386,11414.9,8662.75,0.104011,-6.02716,7.29988,-2.66693,-11.0588,-4.87974,-3.51669
755,4536,459,92088,10611.5,17007.3,0.108076,-6.01015,7.31696,-2.66724,-11.0505,-4.88557,-3.50657
756,4542,187,34017,11692.5,10207.4,0.111907,-6.03105,7.29109,-2.66958,-11.0617,-4.86793,-3.51016
757,4548,595,55271,12503.6,13182.8,0.117702,-6.0435,7.27392,-2.67148,-11.0688,-4.84843,-3.51426
758,4554,132,45442,11880,12075.3,0.120199,-6.08133,7.23261,-2.67419,-11.0896,-4.8271,-3.52188
759,4560,425,30415,9680.53,8203.32,0.120759,-6.11567,7.19918,-2.6774,-11.1105,-4.80908,-3.53096
760,4566,877,33455,9543.1,8223.58,0.110837,-6.06948,7.24612,-2.6752,-11.0863,-4.82898,-3.51863
761,4572,253,48813,8836.77,10153.6,0.117446,-6.10677,7.19987,-2.67786,-11.1056,-4.80296,-3.52554
762,4578,210,70675,13039,16460,0.117388,-6.08918,7.22787,-2.6825,-11.1077,-4.80677,-3.52342
763,4584,313,42641,11476.4,11193.8,0.12457,-6.09196,7.22596,-2.68675,-11.1149,-4.7995,-3.51812
764,4590,394,41617,10697.3,10834.2,0.118875,-6.10207,7.21288,-2.68585,-11.1188,-4.79443,-3.52293
765,4596,894,38518,10512.7,9911.21,0.122849,-6.09416,7.21828,-2.68646,-11.1155,-4.79319,-3.52206
766,4602,868,31023,11471.1,9224.26,0.122747,-6.11782,7.19674,-2.69078,-11.133,-4.78094,-3.52421
767,4608,587,40049,10788.4,10100.7,0.136538,-6.12359,7.19213,-2.6967,-11.1433,-4.76864,-3.51642
768,4614,19,38586,11492.2,10166.7,0.142195,-6.11173,7.20006,-2.68974,-11.1239,-4.78188,-3.51362
769,4620,465,68384,12105.5,13235.7,0.138334,-6.05497,7.26155,-2.68086,-11.0882,-4.83134,-3.50394
770,4626,468,38842,9320.87,10144.8,0.126866,-6.05361,7.26231,-2.67816,-11.0832,-4.83585,-3.50599
771,4632,392,51225,10950.8,11556.2,0.133759,-6.00933,7.30664,-2.66881,-11.0478,-4.8712,-3.49634
772,4638,395,49457,13558.1,11376.3,0.12182,-6.0411,7.27156,-2.67282,-11.0674,-4.84665,-3.50371
773,4644,772,51980,12353.4,11909.2,0.124066,-6.04959,7.25917,-2.66772,-11.0648,-4.8475,-3.5147
774,4650,469,29281,11741.7,7994.97,0.142813,-6.00054,7.31098,-2.66587,-11.0446,-4.87477,-3.50581
775,4656,694,24288,11542.3,6858.51,0.167703,-5.94705,7.36456,-2.65548,-11.0068,-4.91742,-3.49933
776,4662,213,35241,12292,10037.7,0.176411,-5.98225,7.33186,-2.66497,-11.0385,-4.89096,-3.5036
777,4668,634,24128,8576.67,6814.94,0.161269,-5.97643,7.33813,-2.66451,-11.0313,-4.89564,-3.49347
778,4674,251,37331,10410.7,9092.09,0.161868,-6.04592,7.2673,-2.67226,-11.0764,-4.85659,-3.51302
779,4680,227,49961,12672.6,14125.1,0.161734,-6.04008,7.27352,-2.66685,-11.0647,-4.87412,-3.51404
780,4686,584,42477,10361.9,9461.14,0.159796,-5.9959,7.31976,-2.66541,-11.0452,-4.89911,-3.50308
781,4692,306,32574,9619.7,7836.66,0.145132,-5.98052,7.33298,-2.6617,-11.0324,-4.90861,-3.50082
782,4698,224,34303,12966.6,10858.1,0.140672,-5.96697,7.35078,-2.6606,-11.0275,-4.91942,-3.49952
783,4704,309,29826,9426.53,8080.01,0.145802,-5.94663,7.36801,-2.65778,-11.0166,-4.93486,-3.49658
784,4710,242,40641,11161.6,10842.7,0.143418,-5.94943,7.36766,-2.66053,-11.0222,-4.93468,-3.49411
785,4716,120,47474,9146.57,10812.4,0.14518,-5.98336,7.33194,-2.67098,-11.0527,-4.8916,-3.50097
786,4722,1547,43008,11258.7,9813.17,0.12866,-5.94082,7.37665,-2.66242,-11.0194,-4.92816,-3.49041
787,4728,219,39848,10553.9,9466.5,0.124423,-5.93905,7.38346,-2.66298,-11.0214,-4.92952,-3.49161
788,4734,258,44299,12654.7,10924.9,0.122605,-5.98936,7.32706,-2.66956,-11.0493,-4.88466,-3.50176
789,4740,328,48886,14952.3,13664.2,0.126197,-6.01125,7.30455,-2.67553,-11.0661,-4.87027,-3.49795
790,4746,250,50749,14779.9,14138.1,0.141104,-6.00469,7.31186,-2.67949,-11.07,-4.87251,-3.49011
791,4752,581,43181,11485.6,12121.9,0.156312,-6.03331,7.27461,-2.67928,-11.0779,-4.85392,-3.4937
792,4758,123,75858,11819.5,15573.9,0.167333,-6.04228,7.25699,-2.67254,-11.0715,-4.84967,-3.50663
793,4764,285,45695,10486.7,9340.93,0.163642,-6.00647,7.29867,-2.66543,-11.0471,-4.88109,-3.50015
794,4770,1818,41805,11937,10195.8,0.156846,-6.01301,7.28675,-2.66401,-11.0481,-4.87839,-3.50407
795,4776,805,55304,11474,12883.7,0.149017,-5.99932,7.30957,-2.67297,-11.0597,-4.87177,-3.49996
796,4782,73,44024,10504.1,10366.5,0.139901,-5.98292,7.32688,-2.6709,-11.049,-4.87847,-3.49768
797,4788,590,28461,10516.1,8791.57,0.142881,-5.98009,7.32614,-2.67205,-11.0491,-4.86976,-3.49691
798,4794,645,41830,11781.4,9845.2,0.143436,-6.02094,7.28082,-2.67217,-11.0638,-4.84588,-3.50552
799,4800,525,41984,10304.6,10510.9,0.145112,-6.05074,7.24446,-2.67335,-11.0749,-4.82477,-3.51098
800,4806,121,28764,9749.63,8956.88,0.137985,-6.06414,7.2354,-2.67351,-11.0827,-4.82595,-3.51675
801,4812,199,38308,9041.77,7676.59,0.124217,-6.07087,7.22686,-2.67657,-11.0888,-4.81762,-3.51375
802,4818,456,29011,9775,7558.49,0.110605,-6.05266,7.24574,-2.67344,-11.0765,-4.83466,-3.51004
803,4824,462,51422,11836.6,11019,0.0999307,-6.06163,7.23421,-2.67625,-11.0834,-4.82154,-3.50888
804,4830,726,55452,13451.5,13197.4,0.0965373,-6.04601,7.24974,-2.67548,-11.0772,-4.82694,-3.50701
805,4836,828,79285,14859.2,17297.6,0.09711,-6.0184,7.27866,-2.67291,-11.0629,-4.84581,-3.50138
806,4842,352,41731,12106.1,11888.1,0.0970642,-6.00058,7.2958,-2.67024,-11.0512,-4.85771,-3.4988
807,4848,72,47559,14407.7,12351.1,0.0916516,-6.01177,7.28326,-2.6699,-11.0553,-4.84897,-3.50416
808,4854,1201,34656,9202.27,8278.92,0.0918452,-6.03883,7.25038,-2.67131,-11.0662,-4.83111,-3.50792
809,4860,345,53675,12619.6,13300.2,0.0869586,-6.01857,7.27335,-2.67159,-11.0593,-4.84369,-3.50202
810,4866,188,39824,9612.6,9883.53,0.0925053,-6.02966,7.25718,-2.6724,-11.0624,-4.83269,-3.50082
811,4872,636,31835,9093.93,9046.43,0.0969402,-6.03965,7.24842,-2.67395,-11.0702,-4.8332,-3.50079
812,4878,230,65906,11121.5,15334.2,0.0922354,-6.03957,7.25006,-2.67457,-11.0713,-4.83382,-3.50074
813,4884,657,46802,12167.3,13446.9,0.0862515,-6.01002,7.27999,-2.66905,-11.0512,-4.85509,-3.49867
814,4890,316,89773,15021.8,20220.4,0.0791581,-6.01515,7.27637,-2.66983,-11.0535,-4.85188,-3.49852
815,4896,194,52525,11332.2,14381.9,0.0756281,-6.00976,7.2815,-2.66776,-11.0482,-4.86066,-3.4976
816,4902,1461,44618,12899.1,9938.89,0.0717641,-6.03121,7.25826,-2.67062,-11.0607,-4.8468,-3.49937
817,4908,538,41760,12561.3,10937.2,0.0686237,-6.01118,7.27923,-2.6659,-11.0465,-4.86299,-3.50019
818,4914,834,39529,11035.3,9221.57,0.0711232,-6.01946,7.27102,-2.66606,-11.0507,-4.85869,-3.50454
819,4920,160,35644,12148.5,9454.93,0.06843,-6.00219,7.28927,-2.66436,-11.0413,-4.87029,-3.50111
820,4926,663,51894,11832.6,10436.7,0.0624923,-5.9926,7.29936,-2.66374,-11.0365,-4.87496,-3.49913
821,4932,228,35148,11165.5,10803.6,0.0659832,-5.99753,7.29081,-2.66211,-11.035,-4.87279,-3.50152
822,4938,891,39851,11390.2,9450.29,0.0722707,-6.00468,7.28118,-2.66046,-11.0354,-4.8711,-3.50522
823,4944,183,69478,11969.8,16138.5,0.0740236,-6.01053,7.27339,-2.66036,-11.0367,-4.86784,-3.50507
824,4950,49,35937,10355.5,9012.13,0.074927,-6.00453,7.27843,-2.65945,-11.0327,-4.87172,-3.50428
825,4956,192,29392,8421.9,7050.19,0.0730156,-6.01944,7.26442,-2.66228,-11.0432,-4.85815,-3.508
826,4962,93,36858,12083.7,11659.4,0.0663035,-6.01249,7.27526,-2.6646,-11.0446,-4.86024,-3.50418
827,4968,529,33846,11842.1,10398.3,0.0695424,-6.03053,7.25742,-2.66594,-11.0541,-4.84722,-3.5093
828,4974,676,33824,10211.6,8688.14,0.0726202,-6.02957,7.25912,-2.66605,-11.0537,-4.84604,-3.50936
829,4980,522,26307,9217.53,6689.5,0.0814266,-6.02081,7.27051,-2.66907,-11.0546,-4.84423,-3.50411
830,4986,1611,63455,13293.6,14394.7,0.0973445,-5.99649,7.2983,-2.66515,-11.0399,-4.85948,-3.50472
831,4992,127,61118,11884.7,13005.4,0.11386,-5.96617,7.33257,-2.66316,-11.0253,-4.87785,-3.49987
832,4998,126,55700,11630.5,12810.6,0.117977,-5.97402,7.31833,-2.65982,-11.0211,-4.8775,-3.50154
833,5004,408,50744,12123.2,11246.2,0.131107,-5.94884,7.33952,-2.65556,-11.0024,-4.89319,-3.4956
834,5010,281,37281,10957.3,9786.35,0.140793,-5.94607,7.3477,-2.65984,-11.0094,-4.88703,-3.49595
835,5016,240,45557,14172.9,12703.4,0.148801,-5.95022,7.34493,-2.66422,-11.0195,-4.87366,-3.49743
836,5022,499,48327,14784.8,13070.1,0.179553,-5.93342,7.36877,-2.66908,-11.0227,-4.87863,-3.49381
837,5028,334,98400,15938,20398,0.220865,-5.87544,7.42993,-2.66531,-10.9916,-4.9107,-3.4802
838,5034,70,67852,9155.97,12402.4,0.233311,-5.93144,7.37346,-2.66821,-11.0191,-4.88076,-3.49504
839,5040,305,63742,10953.6,12371.5,0.214318,-5.91314,7.39234,-2.66224,-11.0038,-4.90362,-3.49379
840,5046,291,44152,10703.6,11620.6,0.207373,-5.90141,7.40188,-2.66013,-10.9929,-4.89718,-3.49348
841,5052,998,45322,15091.1,14095.2,0.201896,-5.88118,7.42122,-2.6562,-10.9785,-4.90826,-3.49056
842,5058,1037,49468,14646.7,11641.3,0.198863,-5.90234,7.39568,-2.65721,-10.9889,-4.88873,-3.49913
843,5064,715,52676,13366.9,12225.6,0.189042,-5.90084,7.39565,-2.65298,-10.9831,-4.89944,-3.50351
844,5070,275,56662,11666.4,12565.5,0.188305,-5.92224,7.37657,-2.65493,-10.9968,-4.88626,-3.51292
845,5076,201,41672,9835.97,9061.89,0.177914,-5.93302,7.35525,-2.65184,-10.993,-4.88294,-3.51159
846,5082,642,33668,8977.03,7743.77,0.17757,-5.91009,7.38208,-2.64771,-10.9784,-4.89611,-3.51038
847,5088,152,46382,10313.5,11144.6,0.197249,-5.95824,7.32981,-2.65067,-11.0033,-4.86802,-3.52019
848,5094,139,53793,10871.9,12961,0.212616,-5.96948,7.31096,-2.64846,-11.0002,-4.86674,-3.51512
849,5100,360,28142,8292.87,7384.59,0.234105,-5.99483,7.27683,-2.6508,-11.01,-4.84522,-3.51312
850,5106,320,48776,11891.9,12267,0.243817,-6.01652,7.25339,-2.64986,-11.0161,-4.83018,-3.52022
851,5112,1430,49755,11117.3,10938.1,0.236683,-5.99839,7.26973,-2.64579,-11.001,-4.8539,-3.51256
852,5118,340,68289,10647.5,12754.7,0.246939,-5.99282,7.27311,-2.63819,-10.9847,-4.87456,-3.51101
853,5124,610,38850,12492.2,10962.8,0.252896,-5.95652,7.31352,-2.63017,-10.9603,-4.89866,-3.51372
854,5130,146,45207,13284.2,12627.4,0.263023,-5.90832,7.38123,-2.63671,-10.9558,-4.91713,-3.50319
855,5136,141,57728,16850.8,14727.8,0.286012,-5.82099,7.46888,-2.62121,-10.8982,-4.98919,-3.49197
856,5142,1247,47177,11758.4,9922.59,0.324979,-5.80455,7.48873,-2.61313,-10.8756,-5.00264,-3.49541
857,5148,511,41199,14324.9,10441,0.404576,-5.74854,7.55112,-2.60318,-10.8386,-5.02115,-3.50377
858,5154,213,34032,9003.1,8323.59,0.399499,-5.74902,7.54437,-2.60453,-10.8423,-5.02837,-3.4974
859,5160,316,45959,12571.5,11211.6,0.376315,-5.85349,7.42847,-2.61472,-10.8966,-4.9523,-3.51398
860,5166,273,23278,7376.6,6786.9,0.373774,-5.80667,7.47522,-2.61307,-10.8761,-4.95934,-3.5127
861,5172,560,56202,11045.6,12760.6,0.352227,-5.90003,7.36147,-2.61381,-10.911,-4.93923,-3.51656
862,5178,73,52118,13719.3,14507.7,0.347555,-6.01436,7.23206,-2.62608,-10.9741,-4.86264,-3.53146
863,5184,760,65384,14058.9,16198.2,0.327678,-5.98972,7.26299,-2.63247,-10.9735,-4.87365,-3.51722
864,5190,751,74308,11826.2,14750.2,0.387644,-6.09247,7.1389,-2.63938,-11.0131,-4.80178,-3.52356
865,5196,360,45842,13458.9,12311.4,0.458389,-6.13124,7.10959,-2.64774,-11.0432,-4.80205,-3.52205
866,5202,363,48687,10225.9,11545.2,0.546315,-6.24709,6.98659,-2.66983,-11.1242,-4.73742,-3.52634
867,5208,788,58470,14231.7,12496.7,0.573637,-6.26063,6.98204,-2.6638,-11.1207,-4.71786,-3.54689
868,5214,763,55694,10509.7,12028.6,0.529667,-6.23888,6.99409,-2.65957,-11.1023,-4.72899,-3.53931
869,5220,161,41020,13490.1,11832.7,0.485605,-6.26183,6.97174,-2.65961,-11.1095,-4.71544,-3.54271
870,5226,560,41324,11220.4,10467.5,0.43486,-6.17862,7.05758,-2.64805,-11.0657,-4.75795,-3.54866
871,5232,108,49041,12976.8,11595.2,0.431328,-6.12088,7.10866,-2.63881,-11.028,-4.79167,-3.54465
872,5238,280,63986,12326.6,15075.1,0.443153,-5.95086,7.3013,-2.62641,-10.9473,-4.89548,-3.52272
873,5244,159,60141,14679.2,13033,0.43606,-5.95736,7.2909,-2.62812,-10.947,-4.87343,-3.51644
874,5250,128,75281,8937.87,13987.1,0.458425,-5.86406,7.40101,-2.62713,-10.9153,-4.90027,-3.51462
875,5256,463,45668,11476.4,12299.8,0.502762,-5.74053,7.54259,-2.60587,-10.8364,-4.98239,-3.50714
876,5262,135,45158,9971.77,10071,0.527192,-5.77251,7.5235,-2.61764,-10.8618,-4.96453,-3.49779
877,5268,68,47707,10186.2,11458.5,0.528285,-5.74651,7.5484,-2.60888,-10.8364,-4.97418,-3.50539
878,5274,348,69648,14466.5,13812.7,0.569885,-5.74077,7.57195,-2.61283,-10.8374,-4.97264,-3.49686
879,5280,508,34184,9468.57,8157.33,0.646465,-5.64492,7.67753,-2.59483,-10.7645,-5.02973,-3.48229
880,5286,94,34365,10680.5,10135.1,0.69847,-5.866,7.43434,-2.62672,-10.8941,-4.89586,-3.48495
881,5292,155,31930,9718.5,8903.04,0.808502,-5.84046,7.46984,-2.63335,-10.8836,-4.85869,-3.47142
882,5298,1251,41414,9249.53,9196.26,0.882287,-5.87095,7.44831,-2.63643,-10.902,-4.86188,-3.46501
883,5304,887,40454,9330.7,10042.1,1.10588,-5.90352,7.47066,-2.66438,-10.9419,-4.81808,-3.42977
884,5310,416,65041,10445.2,14605.4,1.27347,-5.559,7.85517,-2.63437,-10.7565,-4.96986,-3.3971
885,5316,908,38534,11137.3,7894.4,1.36286,-5.94868,7.41018,-2.65873,-10.9312,-4.71581,-3.45756
886,5322,147,55520,12607.7,13369,1.35737,-5.91423,7.46045,-2.66017,-10.9121,-4.75152,-3.42415
887,5328,50,57218,12919.4,13450.1,1.4133,-6.2261,7.14922,-2.69477,-11.0733,-4.52457,-3.45864
888,5334,560,47299,10885.1,10768.4,1.51718,-6.38468,7.01152,-2.71178,-11.1367,-4.44099,-3.44519
889,5340,621,41195,9989.43,9651.2,1.69916,-7.00516,6.38801,-2.7986,-11.5089,-4.10764,-3.47501
890,5346,362,21258,8859.87,6894.39,1.85314,-6.93146,6.48382,-2.79123,-11.4961,-4.11856,-3.50988
891,5352,113,27256,7774.47,7804.8,1.96035,-7.64534,5.59113,-2.83498,-11.8538,-3.78682,-3.61706
892,5358,154,67277,9865.13,13617.8,2.18158,-8.14172,4.93658,-2.8836,-12.1192,-3.46141,-3.6713
893,5364,160,32587,9470.37,8636.98,2.35455,-8.39186,4.64166,-2.87115,-12.2072,-3.34538,-3.74921
894,5370,1322,49373,10754.8,10167.7,2.71312,-8.46549,4.40665,-2.81586,-12.1594,-3.32712,-3.81444
895,5376,346,54304,13357.9,13137.3,2.86327,-8.29092,4.54258,-2.80724,-12.0889,-3.37561,-3.81442
896,5382,355,30131,10115.6,7280.9,3.13179,-7.96626,4.81104,-2.76808,-11.9029,-3.42282,-3.82687
897,5388,173,40216,12541.3,10764.5,3.4365,-8.4457,4.13091,-2.78868,-12.1012,-3.10606,-3.9008
898,5394,647,57915,13822.2,13286.7,3.33707,-9.08036,3.59003,-2.91928,-12.5683,-2.70629,-3.94036
899,5400,1148,51580,9975.77,11077.3,3.08748,-7.72482,5.07574,-2.7644,-11.8223,-3.50058,-3.8442
900,5406,524,52728,12587.4,11768.5,2.71985,-8.32146,4.51485,-2.88037,-12.1946,-3.15406,-3.78522
901,5412,1005,67725,12968,12975.5,2.53549,-7.90733,4.95492,-2.78896,-11.8919,-3.58251,-3.72759
902,5418,180,38627,8968.2,8319.49,2.2608,-8.19605,4.61755,-2.84788,-12.0864,-3.24563,-3.7562
903,5424,1145,83599,13355.9,15610.1,2.17945,-7.84243,4.96975,-2.78817,-11.8426,-3.53749,-3.68062
904,5430,491,35718,13880,12893.3,2.25442,-7.47451,5.3014,-2.71688,-11.5949,-3.77432,-3.7107
905,5436,660,28629,7051.13,6147.7,2.21163,-7.1695,5.62336,-2.73012,-11.5383,-3.88224,-3.68798
906,5442,289,38216,10410,10717.9,2.21122,-7.24229,5.53014,-2.74586,-11.5897,-3.89732,-3.63961
907,5448,732,32403,12793.3,10183.9,2.30945,-6.78099,5.96243,-2.6964,-11.3362,-4.16298,-3.59214
908,5454,411,32748,11513.4,9854.13,2.38565,-6.75694,6.05435,-2.7508,-11.4024,-4.06143,-3.53799
909,5460,1174,45161,12127.5,11596.6,2.29849,-6.90611,5.92558,-2.76826,-11.4998,-3.90046,-3.59949
910,5466,1621,52913,12178.9,12070,2.13604,-7.37437,5.41917,-2.81502,-11.7473,-3.59316,-3.66521
911,5472,195,42418,11056.6,12585.4,2.00053,-7.46102,5.34044,-2.84557,-11.828,-3.49837,-3.65977
912,5478,429,54898,12124,13473.1,1.85824,-7.79499,4.94026,-2.86396,-11.9659,-3.28921,-3.69628
913,5484,145,32006,8634.17,8258.65,1.85104,-8.115,4.54129,-2.90114,-12.134,-3.06238,-3.71114
914,5490,539,63217,12966.9,12988.1,1.78638,-8.23358,4.38476,-2.89071,-12.1517,-3.05346,-3.7173
915,5496,115,44941,11527.3,11692.3,1.60691,-8.02572,4.64825,-2.8746,-12.074,-3.17414,-3.71838
916,5502,405,41609,11057.5,10103.2,1.63308,-7.46938,5.14255,-2.79571,-11.7542,-3.5139,-3.71102
917,5508,207,27690,8215.13,6581.04,1.70732,-7.61539,4.91342,-2.8093,-11.8496,-3.39821,-3.75295
918,5514,675,102674,11631.2,19205.4,1.6024,-7.9376,4.58774,-2.85035,-12.0288,-3.20247,-3.76962
919,5520,398,42525,11259.5,10591.7,1.52373,-7.74768,4.83108,-2.83154,-11.9437,-3.2978,-3.78561
920,5526,135,38660,11364.2,11473,1.55492,-7.6468,4.80931,-2.7806,-11.8337,-3.42337,-3.80993
921,5532,268,32666,7398.33,7649.47,1.73627,-7.45374,4.9074,-2.71873,-11.6647,-3.55195,-3.83863
922,5538,493,34250,8189.03,7739.4,1.93757,-6.76858,5.63735,-2.65875,-11.331,-3.99061,-3.77547
923,5544,701,70863,14782.6,16151.2,2.06917,-6.61648,5.77102,-2.63511,-11.2627,-4.1218,-3.78975
924,5550,90,57860,10323.5,13615.4,2.07049,-6.96122,5.32767,-2.64205,-11.4025,-3.9162,-3.85988
925,5556,417,34179,10502.9,9714.33,2.20143,-6.01213,6.26193,-2.53488,-10.9059,-4.52273,-3.79468
926,5562,112,60524,11282.3,12612.1,2.21467,-6.46336,5.75009,-2.57001,-11.1423,-4.1814,-3.89873
927,5568,941,65041,13938.5,12809.3,2.43657,-6.46211,5.778,-2.57242,-11.1479,-4.07264,-3.95419
928,5574,351,43258,13777.7,12087.5,2.36488,-6.66761,5.51294,-2.62719,-11.314,-4.0379,-3.88106
929,5580,624,55002,14372.6,11311,2.14904,-7.09577,5.10968,-2.67409,-11.5408,-3.80561,-3.90591
930,5586,262,48956,14957.6,15211.6,1.9094,-7.135,5.0699,-2.69112,-11.5712,-3.75055,-3.87995
931,5592,614,45054,15705.5,13872.1,1.80639,-6.88225,5.31499,-2.67402,-11.4424,-3.87449,-3.84453
932,5598,86,55402,11951.8,13763.3,1.7627,-6.71575,5.50842,-2.66628,-11.3542,-3.95376,-3.80412
933,5604,204,113257,13666.5,22326.7,1.70624,-6.28998,5.99307,-2.6141,-11.1266,-4.25318,-3.79104
934,5610,83,29171,9841.4,7711.98,1.59,-6.74787,5.52267,-2.65932,-11.3518,-3.92667,-3.83682
