generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
0,13,1,27,8.96667,6.04285,0.928366,0.0601461,0.0646873,-0.256693,0.382282,-0.479104,-0.477436,-0.161874,-0.597169,-0.123557,-0.34817,-0.121072,-1.04554,0.057573,-0.83842,-0.141408,0.0719471,-0.344886,-0.146281,-0.188731,-0.290171,0.811936,-0.884051
1,26,1,9,3.56667,1.88795,0.884575,-1.15923,-0.299928,-0.714812,0.60405,-0.485931,0.105951,-0.333742,-0.149229,-0.110712,-0.661974,0.691219,-1.68588,0.192976,-0.697859,0.00232599,-0.111679,0.312211,-0.418714,-0.834214,-0.131729,0.638118,-0.735738
2,39,3,26,12.1667,6.48118,0.8828,-2.17962,-0.174953,-0.897602,0.742169,-0.62125,-0.126356,-0.880612,-0.708601,-0.557294,-1.05241,1.36534,-1.49455,-0.164049,-1.14981,-0.18693,-0.874667,0.15986,-0.493321,0.00515314,-1.05768,0.272977,-1.5346
3,52,9,59,25.2,10.5255,0.889372,-2.17847,0.97839,-0.851703,0.172111,-0.736655,0.421295,-0.590575,-0.480143,-0.802116,-1.16813,1.31534,-2.23368,-0.262555,-1.70443,-0.456505,-0.550596,-0.0698659,-0.27099,0.069771,-1.45561,-0.731008,-1.76459
4,65,4,51,19.1667,10.5081,0.896215,-2.58287,0.79119,-0.877376,0.148473,-0.76123,0.0618034,-0.544873,-0.656458,-0.689468,-1.87913,1.21443,-2.99996,-0.51751,-1.64647,-0.542415,-0.443204,-0.399602,0.543388,0.063662,-0.734501,-1.14357,-1.69282
5,78,9,50,29.6,10.9185,0.887261,-2.31448,0.109647,-1.19705,-0.5344,-1.07081,0.245586,-1.05433,-0.726209,-1.33968,-2.16847,0.982432,-2.18023,-1.00892,-1.63163,-0.567044,-0.712042,0.0989905,0.21544,0.0476347,-1.21934,-1.46168,-1.70555
6,91,0,42,15.7333,10.4549,0.929292,-2.12428,-0.711974,-0.521209,-1.404,-1.76076,0.362065,-1.01166,-0.87214,-1.75751,-2.4052,1.79754,-1.9922,-2.11779,-1.61874,0.140251,-0.245175,-0.603042,0.320461,-0.783512,-1.05914,-2.63449,-2.46275
7,104,10,51,30.6667,9.6502,0.948048,-1.13548,-0.261744,-0.124797,-1.33414,-0.905373,0.284397,-0.75576,-1.2771,-2.05098,-1.94278,2.2723,-2.51448,-2.26895,-1.73965,-0.624823,-0.935823,-0.263581,-0.319371,-1.34795,-1.35128,-2.21106,-2.86296
8,117,5,52,29.4667,12.1136,0.952597,0.0885657,-0.563649,-0.492392,-1.55677,-0.606065,0.48064,-0.616298,-1.45265,-1.9358,-1.99553,2.21028,-2.52378,-2.0784,-2.30717,-0.901511,-1.23419,-0.148872,0.121601,-0.895538,-1.06543,-2.18315,-2.93582
9,130,11,95,48.4,20.4814,0.968664,-0.657359,-0.356485,-0.146099,-1.71975,-1.05585,-0.890731,-0.654345,-1.36542,-2.43432,-2.41497,2.95711,-2.87642,-1.66098,-1.67177,-0.945497,-1.48727,-0.515508,0.227185,-1.69834,-1.46962,-2.31434,-3.97229
10,143,11,92,42.4,19.4025,0.945143,-0.893264,-0.0816612,-0.386233,-0.865742,-0.0270846,-0.77125,-1.18825,-1.10168,-2.1618,-2.3532,2.44218,-2.44004,-2.02173,-2.51907,-1.37797,-1.32609,-1.36478,0.0475456,-0.89959,-1.75871,-2.19318,-3.44418
11,156,33,150,79.7,29.4866,0.921224,-0.324139,0.037699,-0.833221,-0.953033,-0.521169,-0.93908,-0.981603,-1.14115,-1.11496,-2.37949,2.37309,-2.2136,-2.56091,-2.75641,-1.00557,-1.55047,-0.925661,-0.310499,-0.601491,-1.91748,-2.47428,-4.16056
12,169,16,146,57.9,24.2364,0.878518,-0.433798,-0.193336,-0.377261,-0.597049,-0.573551,-0.815514,-0.890262,-1.2972,-1.04053,-2.15122,1.68325,-1.52605,-2.14196,-2.29185,-0.932957,-2.36016,-1.2263,-0.531835,0.17609,-1.51046,-1.3337,-3.84546
13,182,31,193,74.1333,36.4282,0.839083,-0.691406,-1.20119,-0.619032,-0.963995,-0.951826,-0.837217,-1.32563,-1.23912,-1.03823,-2.3857,1.65294,-1.94552,-1.83531,-2.29239,-0.947742,-2.2536,-1.40337,-0.384534,-0.0152488,-1.15066,-1.64985,-4.44104
14,195,4,122,72.9,29.1457,0.813655,-0.369701,-1.19177,-1.01936,-0.502591,-1.57417,-1.02998,-0.614278,-1.15256,-0.80265,-2.06694,1.76481,-2.19058,-1.26,-2.20324,-0.845977,-1.46582,-2.0357,-0.80744,-0.00952433,-0.805783,-1.58382,-4.77264
15,208,12,153,63.2667,34.3621,0.815252,-0.250976,-1.59137,-1.26267,0.276442,-2.11503,-0.843376,-0.820886,-1.23646,-1.01271,-1.90628,0.762671,-2.00992,-1.35883,-1.30412,-0.668289,-1.44459,-1.94693,-0.897317,-0.558142,-0.108569,-1.60365,-5.17325
16,221,34,188,105.3,41.6919,0.793784,-0.553786,-1.74305,-1.17145,-0.645766,-1.69958,-0.787622,-0.873351,-1.67289,-0.514882,-2.11924,0.34202,-2.03067,-1.68381,-1.37485,-1.12204,-0.742502,-2.04693,-1.17897,-0.418604,-0.508298,-2.02318,-4.65688
17,234,8,306,114.867,63.5961,0.784837,-0.428904,-1.36865,-1.57966,-0.322009,-1.77772,-0.677266,-0.575466,-1.80831,-0.901983,-1.50099,0.50442,-2.57327,-1.17123,-1.27313,-1.16318,-0.472855,-2.28465,-1.3021,-0.781153,-0.00540529,-2.53254,-5.28655
18,247,42,265,119,54.0893,0.767353,-1.42639,-0.772741,-1.93851,-0.335798,-1.28279,-1.21246,-0.973489,-2.15081,-1.20469,-1.56551,0.938839,-3.39098,-1.40367,-1.24733,-0.752575,-0.900484,-1.94883,-0.565739,-0.802453,-0.134804,-2.74632,-5.35528
19,260,8,190,85.9333,45.2197,0.770023,-1.78041,-0.849257,-2.09402,-0.257871,-1.24794,-1.22815,-0.0953679,-1.51803,-1.50611,-2.26315,0.612818,-3.5667,-0.571281,-1.03847,-1.20022,-0.993775,-2.33938,-1.70355,-0.643819,0.0708056,-2.86154,-5.72109
20,273,40,265,98.3667,48.123,0.767918,-1.03826,-0.94316,-2.24808,0.00152548,-1.01403,-1.71314,-0.0209948,-2.12223,-1.31043,-2.27183,-0.14641,-3.33803,-0.460483,-1.09832,-0.981207,-1.47849,-2.29747,-1.81996,-0.43153,-0.083713,-2.91669,-6.03845
21,286,24,186,75.3,46.1692,0.766904,-1.68729,-0.301092,-2.36209,0.163865,-1.65188,-1.37745,-0.0348558,-2.2458,-1.64651,-3.03731,0.0328174,-3.03568,-0.907422,-1.29027,-0.869543,-1.20442,-2.29153,-1.86702,-0.0753313,-0.206643,-3.84586,-6.16243
22,299,9,148,81.6667,33.1302,0.753576,-1.07632,-0.329573,-1.98703,-0.850287,-0.72763,-1.75249,-0.492671,-2.1231,-2.10199,-3.29384,0.442906,-2.80696,-0.249491,-1.44519,-0.96546,-0.710268,-1.65985,-1.61858,0.0927472,-0.887512,-3.94435,-5.64353
23,312,16,169,86.0333,38.8032,0.717142,-1.80228,-0.227648,-1.29943,-0.662263,-1.35808,-1.47581,-0.204444,-2.17068,-1.84316,-3.19837,0.251415,-2.90834,-0.324616,-1.34564,-0.746601,-1.18951,-2.08181,-1.50413,-0.319072,-0.992567,-3.93523,-5.46311
24,325,13,289,77.4667,58.9551,0.690958,-2.06145,-0.370027,-1.30734,-1.18201,-1.93667,-1.45697,-0.325493,-2.19167,-1.79777,-3.64939,0.420185,-2.89165,-0.947474,-0.991798,-1.48687,-1.41234,-2.17857,-1.33167,-0.43394,-0.430176,-4.28173,-5.7629
25,338,8,144,66.1333,28.4517,0.677225,-2.06655,-0.0988124,-1.70121,-0.653431,-2.53386,-2.04736,-0.182328,-2.25098,-1.1915,-3.46169,-0.171657,-2.40918,-1.15954,-0.379,-1.31137,-1.9105,-1.89698,-1.54045,-0.393531,-0.299063,-3.94574,-5.86992
26,351,25,298,92.9333,74.6998,0.654929,-2.27097,-0.182034,-1.82123,-0.917175,-2.56142,-2.32905,-0.402615,-2.44297,-1.107,-3.43291,-0.0704533,-2.24268,-1.14215,-0.367317,-1.37297,-1.62479,-1.8161,-1.30182,-0.257728,-0.610416,-4.08944,-5.91156
27,364,11,122,55.2,32.1295,0.645586,-2.12588,-0.652145,-2.18437,-0.441983,-3.27046,-2.50608,-0.828234,-2.37943,-1.4186,-4.04841,0.0901368,-2.58889,-1.49548,-0.261745,-1.5704,-1.59532,-1.96628,-1.18986,-0.279617,-0.548708,-4.2876,-5.83574
28,377,9,174,78,38.0009,0.627745,-1.6444,-0.687245,-2.31231,-0.655535,-2.80687,-1.92183,-0.247859,-2.47576,-1.27152,-4.65563,-0.25179,-2.56859,-1.63826,-0.617576,-1.49803,-1.84622,-1.92703,-1.30797,-0.874615,-0.419592,-4.40229,-6.05789
29,390,22,179,70.5667,34.0716,0.60793,-1.94922,-0.682515,-2.12865,-0.715638,-2.85038,-2.44811,-0.427786,-2.68857,-1.11101,-4.70601,-0.402591,-2.62462,-1.31667,-0.54487,-1.39571,-2.28887,-2.47041,-1.36457,-0.937669,-0.735041,-4.4039,-5.96117
30,403,29,144,82.6,28.7625,0.591463,-1.83717,-0.867198,-2.26007,-0.977138,-2.73877,-2.94829,-0.465611,-3.06029,-0.910881,-4.58598,0.280854,-3.02579,-1.04736,-0.429437,-1.54103,-2.01707,-2.3932,-1.17551,-0.93806,-0.916466,-4.49722,-5.35231
31,416,18,151,78.1667,38.0463,0.590283,-1.94502,-1.60479,-2.81685,-1.09431,-2.94564,-2.76491,-0.649464,-2.74851,-0.713159,-4.57608,0.234849,-3.8853,-1.43515,-0.195289,-1.65613,-1.33178,-2.40614,-1.11947,-0.962896,-0.929317,-4.50177,-5.43487
32,429,24,136,66.8667,30.3653,0.575101,-1.75873,-1.46278,-2.74421,-0.921026,-2.61404,-2.96041,-0.727931,-2.87087,-0.94268,-4.3927,0.231599,-3.45659,-1.78565,0.0795302,-1.75012,-1.39679,-2.23002,-1.12528,-1.04264,-1.17787,-4.46543,-5.01102
33,442,12,132,71.4,32.3266,0.551023,-1.92528,-1.31471,-2.9664,-0.97248,-2.73088,-2.83778,-0.834488,-3.17007,-0.980042,-4.21099,0.282556,-3.48739,-1.62538,-0.0437203,-2.07092,-1.44529,-2.54668,-0.730812,-1.07795,-1.02536,-4.77196,-5.74224
34,455,29,230,73.9,42.7255,0.527533,-1.70346,-1.29095,-2.89193,-0.79213,-3.26114,-2.45888,-0.510531,-3.4436,-0.882967,-4.38063,0.371327,-3.70091,-1.57593,-0.151701,-1.75503,-1.36686,-2.49638,-0.600024,-1.04138,-0.950103,-4.90392,-5.38189
35,468,32,162,77.3667,33.5852,0.512775,-2.28536,-1.48642,-3.45279,-0.578355,-2.85247,-2.52225,-0.341777,-3.18423,-0.738513,-4.20118,-0.0293468,-3.81211,-1.43255,-0.152277,-1.67927,-1.08753,-2.42595,-0.787661,-1.71404,-0.724101,-4.43451,-5.48793
36,481,36,132,80.5667,29.3219,0.505194,-2.54133,-1.58724,-3.36657,-0.294526,-2.94456,-1.96737,-0.563019,-3.08306,-0.851623,-4.38225,-0.103739,-3.53042,-1.60831,-0.150552,-1.58032,-0.81207,-2.48707,-0.663455,-1.97487,-0.996521,-4.41551,-5.18345
37,494,35,213,75.7,41.6232,0.510053,-2.3674,-1.50076,-3.34619,-0.534808,-2.94264,-1.78519,-0.840389,-2.99592,-0.825594,-4.0641,0.164891,-3.42327,-1.99445,-0.339061,-1.96558,-0.777624,-2.77773,-1.14497,-2.53008,-1.53358,-3.93545,-5.3411
38,507,28,243,80.1333,45.1623,0.519422,-2.59893,-1.36362,-3.28638,-0.421832,-2.76343,-1.96922,-1.01295,-2.98915,-0.938068,-4.29438,0.533671,-4.10226,-2.24671,-0.582817,-1.96353,-0.933168,-2.76422,-1.38723,-2.78734,-1.97909,-3.96274,-5.82715
39,520,28,287,107.833,58.2658,0.529063,-2.42117,-1.40178,-3.19498,-0.621649,-2.32252,-2.21061,-0.939916,-2.99683,-0.997132,-4.92733,0.517512,-3.24343,-2.34137,-0.855963,-1.65416,-1.35095,-2.4523,-1.59507,-2.73697,-2.05514,-3.42835,-6.11937
40,533,26,240,96.7667,53.9583,0.547045,-2.28385,-1.71013,-3.64314,-0.619916,-2.51546,-2.31994,-1.21151,-3.0049,-0.866086,-4.78053,0.307212,-2.96396,-2.48687,-1.23754,-1.41182,-1.61131,-2.17702,-2.02254,-3.07582,-1.88925,-3.43868,-6.40659
41,546,38,245,100.067,53.9194,0.564819,-1.98022,-1.63591,-4.09633,-0.322937,-2.66404,-2.40999,-1.34104,-2.64149,-0.870548,-4.5138,0.330808,-2.57499,-2.68249,-0.936982,-1.61635,-1.66426,-2.12496,-1.85966,-3.63978,-1.67963,-3.53173,-6.38318
42,559,19,159,84.7667,33.6459,0.59145,-1.80466,-1.81836,-4.711,-0.498537,-2.19542,-2.58304,-1.75593,-2.96666,-1.09104,-5.21756,-0.0853558,-3.15109,-2.77479,-0.691439,-1.90416,-1.24566,-1.83473,-1.56914,-3.87262,-1.71671,-3.91787,-6.9596
43,572,39,231,79.8,40.1518,0.605958,-2.2987,-2.14932,-4.52056,-1.07996,-2.64281,-2.65703,-2.07678,-2.79539,-1.37497,-5.46366,0.809651,-3.69957,-2.66062,-1.05857,-1.95867,-1.57914,-2.0543,-1.54417,-4.11304,-1.70056,-3.56639,-6.66752
44,585,18,174,79.9,35.9658,0.605134,-2.22199,-2.102,-4.41782,-1.25002,-2.939,-2.61838,-2.1055,-2.43245,-1.19716,-5.43521,0.494703,-3.95943,-2.60248,-1.44749,-2.0729,-1.43668,-2.04885,-1.64251,-3.93752,-2.16906,-3.86838,-6.81786
45,598,31,174,93.1667,38.145,0.607707,-2.23703,-2.22283,-4.25752,-1.1163,-3.20957,-2.44616,-2.47378,-2.62186,-1.21207,-5.93029,0.154466,-3.86589,-2.95705,-1.62623,-1.79101,-1.784,-2.1322,-1.79583,-3.66756,-2.83811,-3.68455,-6.70166
46,611,23,248,112.3,55.2369,0.600686,-2.49589,-2.31733,-4.36254,-1.41258,-3.33141,-2.69053,-2.63642,-2.59366,-1.37198,-6.31155,0.366028,-3.83926,-3.00617,-1.44549,-1.48816,-1.80533,-2.18339,-1.76145,-3.81983,-2.18727,-4.08448,-6.39466
47,624,17,201,79.4,45.7471,0.591964,-1.86823,-2.32672,-4.33962,-1.49059,-2.89116,-2.59057,-2.77582,-2.85511,-1.48371,-6.15242,0.36905,-3.42479,-3.24592,-1.48371,-1.25169,-2.34338,-2.16189,-1.07521,-3.90928,-2.3642,-3.98551,-6.5699
48,637,36,401,120.8,80.9535,0.602186,-1.83546,-2.34302,-5.37993,-1.4484,-3.80525,-2.73396,-3.10589,-3.0977,-1.72209,-6.70767,0.314537,-3.34854,-3.74617,-1.24559,-1.69936,-1.88379,-2.26588,-1.58569,-4.27701,-2.11987,-4.12526,-7.56087
49,650,38,225,107.7,51.0282,0.599014,-2.01708,-1.94383,-5.05957,-1.5912,-4.00251,-3.13003,-3.08278,-3.10638,-1.58986,-6.41955,0.512391,-3.70276,-3.34778,-0.774313,-2.23815,-2.03558,-2.03729,-1.43571,-4.66543,-1.75459,-4.01578,-7.55923
50,663,14,313,89.2333,64.3196,0.591371,-1.80179,-1.82303,-4.90978,-1.16011,-3.69716,-3.04096,-3.06044,-3.17638,-1.97727,-6.37273,0.64932,-3.63378,-3.38885,-0.683787,-2.73104,-2.11052,-2.01198,-1.93556,-4.37168,-1.24674,-4.28503,-7.31986
51,676,20,173,86.8,41.8416,0.605873,-1.54052,-1.83058,-5.30958,-1.07979,-3.83248,-3.69452,-2.7823,-3.28077,-2.48092,-7.02488,0.551691,-3.66893,-3.20994,-0.84631,-2.87094,-2.4948,-1.94653,-2.06337,-4.48877,-0.875624,-4.43057,-8.13509
52,689,39,242,97.1,57.9931,0.602665,-1.84032,-1.89114,-5.08681,-1.03206,-3.70206,-3.6354,-3.19786,-3.24415,-2.67837,-7.24517,0.541424,-3.81466,-3.09193,-1.00027,-2.85538,-2.68382,-1.82076,-1.86513,-4.156,-1.11428,-4.30358,-8.0584
53,702,22,282,104.233,60.6833,0.599945,-1.93781,-1.77593,-4.85348,-1.00602,-3.6833,-3.43722,-3.36185,-3.34894,-2.78268,-7.47805,0.356065,-4.2388,-2.8392,-1.20687,-3.12548,-2.4649,-1.82003,-1.8971,-3.70773,-1.27924,-4.32261,-8.43632
54,715,31,383,104.7,67.2536,0.594615,-2.55587,-1.3876,-4.89951,-0.847453,-3.84517,-3.51882,-3.52066,-3.70218,-2.51752,-7.4966,0.935659,-4.88997,-2.71922,-1.14217,-3.06136,-2.67109,-1.85405,-1.72878,-3.8752,-1.36613,-4.76006,-8.32891
55,728,39,278,101.967,56.0858,0.605609,-2.86037,-1.67271,-5.06337,-0.588769,-3.11508,-3.61818,-3.90403,-4.00705,-2.98011,-7.35235,0.949635,-5.15464,-3.23034,-0.984534,-3.21279,-2.5336,-1.30217,-1.81676,-4.9775,-1.19109,-4.60912,-8.51295
56,741,15,152,85.8667,33.9337,0.620143,-3.34627,-1.69229,-5.34545,-0.945879,-3.44027,-4.09498,-4.16648,-4.45902,-2.96442,-7.79436,0.542832,-5.61546,-3.56482,-1.06636,-3.25242,-2.72906,-1.43765,-2.17583,-4.57009,-1.32302,-5.15087,-8.94189
57,754,31,209,89.7,42.4314,0.63825,-3.74345,-1.38293,-5.04765,-1.20916,-3.57417,-4.21551,-4.56055,-4.79942,-3.12045,-7.85815,0.689963,-5.83097,-3.35196,-1.00971,-2.88744,-2.64065,-1.58573,-2.05515,-4.5613,-0.956643,-5.17303,-9.15561
58,767,31,196,84,43.854,0.630871,-3.572,-1.13085,-5.45836,-0.769533,-3.40546,-3.5465,-4.27615,-4.75911,-3.09971,-7.49465,0.887413,-5.77344,-3.01542,-0.992094,-3.17369,-2.04265,-1.71069,-2.1001,-4.39788,-1.18837,-5.25999,-9.16983
59,780,27,241,74.3,43.7486,0.6196,-3.51215,-0.706962,-5.4509,-0.835662,-3.55313,-3.51992,-3.6988,-4.387,-3.54362,-7.02107,0.852278,-5.97866,-2.95936,-0.571903,-3.18753,-2.17119,-1.55836,-1.92634,-4.30281,-0.969559,-5.80438,-8.81634
60,793,22,211,89.8333,47.435,0.579625,-3.13522,-1.30553,-5.66619,-1.16847,-3.49812,-3.58004,-3.28826,-4.49642,-3.34436,-7.30765,0.561151,-5.52039,-3.07845,-0.580972,-3.04872,-2.1141,-1.30061,-2.19705,-4.4671,-1.21367,-5.12903,-8.59463
61,806,28,177,75.9667,32.1607,0.554004,-3.02439,-0.849007,-5.55201,-1.19326,-3.04786,-3.93403,-2.94135,-4.13425,-3.33283,-7.21198,0.409526,-5.45639,-2.96039,-0.664901,-3.22007,-2.24048,-1.05323,-2.26038,-4.7015,-1.39408,-4.69925,-8.14786
62,819,5,125,75.2,29.1055,0.547265,-2.25942,-0.985902,-5.63422,-1.45849,-2.48163,-3.95314,-2.75945,-4.03121,-3.68157,-7.32239,0.0770886,-5.19031,-2.61049,-0.63966,-3.54474,-1.96179,-1.12983,-2.15364,-4.29113,-0.812506,-4.73219,-7.94737
63,832,26,215,87.3,46.0001,0.535521,-2.13501,-1.45726,-5.47816,-1.95035,-2.56046,-4.07603,-2.84204,-4.36925,-3.72569,-7.63195,0.443554,-4.55909,-2.74878,-0.723269,-3.40143,-2.37247,-1.46442,-2.6105,-4.39,-1.21919,-4.58678,-8.1769
64,845,22,175,81.2667,34.9353,0.52343,-2.20332,-1.45834,-5.309,-1.79241,-2.1514,-4.23456,-2.56699,-4.5658,-4.00677,-7.58296,0.436761,-4.83618,-2.94758,-0.937084,-3.36233,-2.40779,-1.67216,-2.50554,-4.18451,-1.08587,-4.87141,-8.20689
65,858,35,141,73.3667,26.4047,0.512883,-2.11152,-1.05121,-5.16958,-1.86455,-2.67598,-4.59946,-2.24979,-4.60747,-3.42447,-7.29359,0.482409,-4.54841,-2.89791,-0.702655,-3.38986,-2.81043,-2.03016,-2.7757,-4.34344,-1.25704,-5.00846,-7.92694
66,871,20,182,80.7667,34.6845,0.509268,-2.25644,-1.11005,-5.52432,-1.79325,-2.94534,-4.89021,-2.31745,-4.55911,-3.5865,-7.37472,0.301154,-4.49399,-2.79051,-0.304775,-3.06844,-2.7624,-1.58391,-3.4034,-4.84295,-1.16946,-4.88113,-7.82583
67,884,20,140,76.3,31.8803,0.4974,-1.88794,-1.05048,-5.65905,-1.81662,-2.96497,-4.71717,-2.04641,-4.56316,-3.63273,-7.46796,-0.0364108,-4.7801,-3.01325,-0.138618,-3.02513,-2.84033,-1.47978,-2.86596,-4.87811,-1.41868,-4.71885,-7.68735
68,897,19,94,50.0667,20.9941,0.496828,-1.47657,-0.846755,-5.70051,-1.72664,-2.60947,-4.91855,-1.95461,-4.52411,-3.62908,-8.05474,0.158873,-4.88974,-2.75139,-0.260808,-3.35116,-2.96469,-1.15708,-2.6737,-5.00884,-1.39612,-4.64724,-7.38908
69,910,14,155,83.7,37.2828,0.494828,-1.54161,-0.689534,-6.14984,-1.74135,-2.98798,-5.24642,-1.63859,-4.40982,-3.21931,-7.98383,0.17501,-4.61372,-3.09886,-0.486099,-2.95441,-3.01942,-1.13048,-2.65255,-4.78269,-1.21084,-4.85263,-7.54877
70,923,8,154,73.2333,32.7232,0.48471,-1.83176,-0.563102,-5.96542,-1.77102,-2.75033,-5.21545,-1.8124,-5.05539,-3.35803,-8.00203,0.357549,-5.18529,-3.27457,-0.778075,-3.10171,-3.3911,-1.11312,-2.63007,-4.76069,-1.47332,-5.10127,-7.71991
71,936,23,175,89.0333,45.2224,0.483204,-1.82466,-0.626886,-6.43304,-2.14883,-3.05945,-5.41682,-2.16235,-4.70672,-3.17096,-7.96119,0.451131,-5.07904,-3.41621,-1.23225,-2.82392,-3.43846,-1.14263,-2.94399,-4.82015,-1.97641,-5.51919,-8.12601
72,949,28,232,103.067,51.4386,0.487431,-1.82789,-0.769743,-6.75712,-2.44921,-2.88348,-5.70528,-2.1174,-4.53052,-3.1718,-7.65803,0.445061,-5.19832,-3.27762,-1.19762,-2.94773,-3.64702,-1.50776,-2.99465,-4.79764,-2.34257,-5.1703,-8.19908
73,962,23,186,93,39.77,0.494192,-2.03645,-0.663891,-6.97299,-2.76947,-2.75503,-5.96718,-2.1983,-5.0096,-3.23057,-7.77889,0.604427,-5.64309,-3.25397,-1.38166,-3.05449,-3.6598,-1.28808,-2.96447,-4.92681,-2.41432,-5.378,-8.54887
74,975,39,209,113.4,48.6101,0.515218,-2.15561,-0.845742,-7.39415,-3.03949,-3.00912,-6.31472,-2.53934,-5.6862,-3.03786,-8.26061,0.534762,-5.58722,-3.32682,-1.48319,-3.28051,-3.47996,-1.42912,-2.93908,-4.88255,-2.72226,-5.92063,-9.32312
75,988,28,173,94.6667,41.0537,0.519532,-1.59613,-0.821626,-7.38492,-2.61803,-2.83455,-6.27868,-2.13921,-5.55192,-2.87315,-8.08809,0.357397,-5.0818,-2.94142,-1.05371,-3.32046,-3.47134,-1.51811,-2.60994,-4.5674,-2.7147,-5.77597,-9.06491
76,1001,34,183,95.6,43.6132,0.525513,-1.96423,-0.135735,-6.71896,-2.64104,-2.47427,-5.98529,-1.53265,-5.70852,-2.92922,-7.78122,0.476352,-5.02983,-2.6003,-1.07577,-3.59522,-3.44487,-1.78973,-2.3423,-3.7007,-2.7722,-5.84713,-8.53306
77,1014,45,267,107.733,58.5096,0.532138,-1.65438,-0.438365,-7.01965,-2.77132,-2.47384,-6.08017,-2.30487,-5.65157,-2.79095,-8.3783,0.835582,-4.8289,-2.5531,-1.01362,-3.5257,-3.08087,-1.73151,-2.26773,-3.45393,-2.99772,-6.01205,-8.3459
78,1027,28,197,91.5,43.7112,0.542008,-1.6955,-0.803628,-7.32135,-2.81298,-2.88593,-6.38781,-2.37358,-5.58938,-2.79911,-9.05522,0.686806,-4.76798,-2.69166,-0.747625,-3.85308,-3.18701,-1.66969,-2.23666,-3.6914,-3.29135,-6.28619,-8.04905
79,1040,28,212,94.9667,43.3935,0.553148,-1.85501,-0.812486,-7.38007,-3.17183,-3.27181,-6.17148,-3.02766,-5.77919,-2.0954,-9.37114,0.801105,-4.98257,-2.76495,-1.05469,-3.99565,-3.25058,-1.69774,-2.33054,-4.08327,-3.66851,-6.14533,-8.75086
80,1053,37,323,122.033,68.0595,0.548556,-1.86838,-1.01333,-7.38446,-2.85968,-3.40836,-5.659,-3.27005,-5.92488,-2.20416,-8.94425,0.898163,-5.01437,-2.98066,-0.979418,-3.78703,-3.43422,-2.0525,-2.071,-3.92496,-3.5347,-6.37556,-9.00063
81,1066,34,291,97.8,47.9679,0.538667,-1.49586,-0.752742,-7.07928,-2.64181,-3.32967,-5.81576,-2.52366,-6.16626,-2.34426,-8.96379,1.14147,-4.70417,-2.29978,-0.740656,-3.21476,-3.581,-1.62257,-1.84485,-3.56966,-3.39104,-6.16932,-8.35652
82,1079,30,230,99.8667,53.5413,0.535043,-1.32397,-0.435345,-7.73506,-2.61696,-3.38763,-5.91189,-2.70697,-5.88538,-2.29668,-9.13826,1.39837,-4.76019,-2.01772,-0.52077,-3.48822,-3.57688,-1.39879,-1.87706,-3.74148,-3.53539,-6.12098,-8.5215
83,1092,30,398,114.633,77.8785,0.528132,-1.43913,-0.0719297,-7.48563,-2.64836,-2.99628,-5.50132,-2.47711,-5.56522,-2.54638,-9.16911,1.37921,-4.13076,-2.3302,-0.219253,-3.17617,-3.48968,-1.21047,-2.64317,-3.8563,-3.21896,-5.83466,-8.83581
84,1105,35,171,98.3667,42.0078,0.525402,-1.70774,0.24164,-7.40952,-2.69676,-2.96353,-5.2558,-2.62609,-6.01526,-2.51718,-9.07993,1.55931,-4.05915,-2.00896,-0.528584,-3.45778,-3.66295,-0.943673,-2.74097,-3.81847,-3.27393,-6.05547,-8.956
85,1118,16,248,95.3,57.8137,0.508781,-1.44029,-0.0598304,-7.39703,-2.36204,-3.24088,-4.95132,-2.33356,-5.77728,-2.55141,-9.07275,1.5829,-4.11106,-2.24695,-0.905085,-3.73981,-3.75646,-1.0341,-2.55999,-3.73241,-3.26968,-5.67089,-8.8853
86,1131,40,288,113,51.5377,0.502303,-1.31908,0.0904458,-7.18131,-2.64438,-3.492,-4.49989,-2.26265,-5.54598,-2.86293,-8.84005,1.62004,-4.28672,-1.80191,-0.909889,-3.34632,-3.79587,-0.948973,-2.73004,-3.38121,-3.0854,-5.87069,-8.82406
87,1144,30,208,85.4,48.0622,0.506096,-0.76707,-0.0239816,-7.3397,-2.84868,-3.33226,-3.96313,-2.19071,-5.16224,-2.93228,-8.53637,1.57511,-3.9823,-1.84463,-1.41594,-3.32321,-3.54826,-0.791369,-2.69294,-3.8621,-3.07917,-5.68744,-8.2314
88,1157,25,174,84.7333,39.9335,0.516098,-0.664729,-0.260733,-7.96646,-3.56492,-3.54115,-4.6947,-2.49737,-5.0677,-2.98201,-8.4853,2.0143,-3.80122,-1.73037,-1.41391,-3.10669,-3.65163,-0.921112,-2.61274,-4.40297,-3.41446,-5.39871,-8.44953
89,1170,27,275,104.333,62.8646,0.516754,-0.681497,0.0288993,-8.12215,-3.53631,-3.24757,-4.5356,-2.58841,-4.99046,-2.53559,-8.60732,2.02643,-3.62225,-1.9484,-1.60654,-2.97016,-3.79214,-0.863758,-2.82653,-4.59512,-3.66091,-5.61961,-8.78366
