generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
277,3614,80,1390,355.633,299.979,0.226978,11.629,3.00935,-3.59585,-2.24646,-0.196815,0.238737,-5.50165,3.03571,-4.04855,-0.995001,1.8381,-7.59805,-5.17281,-4.54199,-4.76459,-5.47496,-5.69326,-4.77123,-3.00881,-2.86017,-2.10884,-22.3758
278,3627,6,1266,400.367,318.948,0.228969,11.7959,2.95052,-3.68263,-2.24667,-0.236403,0.162301,-5.58876,2.91232,-4.12755,-0.984956,1.84676,-7.6826,-5.26549,-4.47899,-4.85791,-5.25554,-5.65256,-4.79597,-3.05911,-3.06458,-1.98762,-22.7024
279,3640,8,1253,389.167,285.211,0.234869,12.0152,2.85438,-3.48674,-2.10793,-0.284984,0.139605,-5.69005,2.70116,-3.96414,-1.01526,1.74737,-7.60648,-5.20422,-4.38139,-4.8279,-5.00981,-5.52019,-4.75982,-2.89954,-3.18476,-1.97014,-22.6404
280,3653,21,1480,342.533,339.915,0.22879,12.0713,2.91286,-3.5768,-2.16382,-0.157605,0.217531,-5.68195,2.81326,-3.90093,-0.970794,1.78845,-7.74104,-5.10604,-4.56236,-4.81355,-5.29575,-5.58873,-4.76393,-2.90407,-3.01486,-2.02445,-22.684
281,3666,50,1406,351.233,289.718,0.223572,12.1416,3.08884,-3.55373,-2.15408,-0.390591,0.160247,-5.76761,2.81817,-3.97319,-0.965487,1.95978,-7.85386,-5.05995,-4.52895,-4.91608,-5.17717,-5.6229,-4.72772,-2.88619,-3.04451,-2.02335,-22.8102
282,3679,3,1026,366.367,256.77,0.216474,12.196,3.01931,-3.63022,-1.9942,-0.385147,0.261171,-5.86125,2.90649,-4.03625,-0.829141,1.93201,-7.85811,-5.02673,-4.5413,-4.73146,-5.35301,-5.63766,-4.7486,-2.81945,-3.04832,-2.08904,-22.7814
283,3692,33,774,262.8,221.262,0.210351,12.2075,2.998,-3.67548,-1.86204,-0.297588,0.194912,-5.94911,2.96952,-4.14629,-0.850393,1.85208,-7.7688,-5.09001,-4.55212,-4.59552,-5.5028,-5.58015,-4.77638,-2.97186,-3.19995,-2.19164,-22.6178
284,3705,61,1093,368.4,280.611,0.205806,12.2533,3.02144,-3.8207,-1.8439,-0.237213,0.222922,-6.02793,2.83622,-4.22006,-0.959202,1.9153,-7.73625,-5.06713,-4.54323,-4.73301,-5.54566,-5.55339,-4.82124,-2.96724,-3.18168,-1.9776,-22.6303
285,3718,6,1085,308.433,272.43,0.203775,12.1774,3.03409,-3.96708,-1.81679,-0.163202,0.300953,-6.03589,2.94307,-4.26292,-1.12519,1.90569,-7.79116,-5.04499,-4.52252,-4.7408,-5.60224,-5.65552,-4.7884,-3.00254,-3.22027,-1.95243,-22.4401
286,3731,14,840,263.267,202.062,0.207872,12.2013,2.87362,-3.98335,-1.82495,0.011341,0.453064,-6.17665,3.0073,-4.29084,-1.12223,1.7345,-7.79476,-4.99969,-4.46304,-4.59891,-5.73148,-5.62133,-4.6633,-2.97561,-3.27472,-1.88948,-22.3915
287,3744,21,1264,360.433,319.865,0.212514,12.3644,2.66108,-3.94501,-1.72684,-0.269744,0.454363,-6.20263,2.87547,-4.43728,-1.11176,1.81235,-7.82013,-4.93867,-4.40892,-4.61097,-5.92302,-5.64791,-4.66747,-2.98651,-3.26244,-1.84707,-22.503
288,3757,79,891,349.033,238.785,0.212994,12.1111,2.71042,-3.95979,-1.82727,-0.218462,0.401615,-6.20512,3.024,-4.46224,-1.23978,1.87847,-7.89365,-4.83661,-4.46546,-4.63653,-5.95184,-5.68835,-4.64157,-3.03637,-3.23167,-1.77587,-22.5332
289,3770,80,1004,347,274.733,0.210854,12.0287,2.59541,-3.85813,-1.77823,-0.132763,0.300484,-6.17873,3.00324,-4.53234,-1.22273,1.9043,-7.88835,-4.77707,-4.49271,-4.64634,-6.0112,-5.76524,-4.62338,-2.92498,-3.32921,-1.62509,-22.4418
290,3783,2,1336,282.867,293.128,0.210354,12.0235,2.67029,-4.01928,-1.62,0.0427263,0.441506,-6.19733,3.05057,-4.38556,-1.07243,1.78566,-7.9248,-4.66672,-4.45563,-4.49061,-6.09865,-5.78256,-4.71058,-3.04566,-3.30492,-1.68417,-22.6916
291,3796,26,1822,399.1,373.951,0.218328,11.8719,2.74859,-4.27357,-1.64947,0.152362,0.528579,-6.28482,3.15491,-4.3732,-1.13072,1.49441,-7.78159,-4.7326,-4.49172,-4.39391,-6.15805,-5.79661,-4.64732,-3.26087,-3.17076,-1.74571,-22.4508
292,3809,42,1009,377.233,307.761,0.219251,11.8482,2.64766,-4.14103,-1.40503,0.210263,0.459891,-6.32915,3.08566,-4.09867,-1.09551,1.564,-7.82964,-4.62869,-4.56691,-4.22322,-6.11001,-5.8037,-4.66315,-2.9793,-3.32987,-1.7316,-22.1696
293,3822,32,1095,361.533,310.84,0.223422,11.8639,2.67432,-4.15418,-1.31514,0.170361,0.435211,-6.39862,3.12629,-4.0233,-0.98349,1.47504,-8.00781,-4.44463,-4.51073,-4.20163,-6.0619,-5.77994,-4.67489,-2.88341,-3.40075,-1.81239,-22.267
294,3835,62,676,305.867,176.063,0.21777,12.0058,2.90126,-4.09915,-1.41569,0.271895,0.465081,-6.35207,3.14006,-4.15285,-0.918671,1.40827,-7.99481,-4.53868,-4.47244,-4.21283,-5.99741,-5.74909,-4.73084,-2.90997,-3.37219,-1.77856,-22.366
295,3848,37,1276,423.433,314.003,0.221516,11.9965,3.23328,-4.10219,-1.61116,0.310972,0.613587,-6.3844,3.24013,-4.13505,-0.776741,1.17327,-8.01683,-4.5172,-4.48184,-4.15432,-6.03558,-5.76183,-4.64301,-3.03048,-3.32849,-1.73858,-22.5856
296,3861,52,1406,371.933,386.127,0.224761,11.8387,3.2416,-4.14718,-1.66856,0.105683,0.551562,-6.26802,3.34762,-4.16388,-0.872439,1.0838,-8.11525,-4.51297,-4.60543,-4.08527,-6.05425,-5.81174,-4.51964,-3.07016,-3.29538,-1.68405,-22.5312
297,3874,44,1198,370.5,303.925,0.223869,11.8939,3.11247,-4.03959,-1.50219,0.119866,0.477832,-6.1343,3.23054,-4.00922,-0.82547,1.14574,-7.96123,-4.49481,-4.53602,-3.93545,-5.9834,-5.80759,-4.45151,-3.11031,-3.28347,-1.53745,-22.4935
298,3887,11,1186,442.733,297.051,0.219357,11.9474,3.11188,-4.10237,-1.48807,0.265782,0.51809,-5.97255,3.19718,-4.03218,-0.715051,1.24113,-8.06258,-4.60477,-4.58166,-4.03427,-5.95566,-5.77483,-4.33747,-2.99064,-3.15577,-1.4499,-22.3956
299,3900,31,1257,394.733,353.685,0.217208,11.8236,2.96697,-4.09363,-1.59471,0.328208,0.545057,-5.85628,3.20808,-3.97641,-0.708202,1.36533,-8.06828,-4.58266,-4.70343,-3.94422,-6.10507,-5.77637,-4.47512,-3.12984,-2.98694,-1.31847,-22.5083
300,3913,94,1301,449.967,291.938,0.209861,11.771,2.82273,-4.01787,-1.51696,0.185746,0.580031,-5.82427,3.011,-3.80796,-0.713555,1.2898,-7.91555,-4.59004,-4.60943,-3.95337,-5.96067,-5.6523,-4.38796,-3.08169,-3.1512,-1.34709,-22.3512
301,3926,16,794,281.1,196.974,0.200959,11.8835,2.6962,-4.02248,-1.62379,0.119514,0.534671,-5.87348,3.06387,-3.85915,-0.708352,1.21134,-8.0107,-4.62457,-4.63981,-3.91746,-6.04198,-5.789,-4.35604,-3.0294,-3.16923,-1.33507,-22.4741
302,3939,65,1178,351.433,281.751,0.199696,12.0791,2.60151,-3.98282,-1.6892,-0.0511565,0.549512,-6.01617,2.99819,-3.96013,-0.718937,1.18289,-7.86495,-4.64054,-4.6414,-3.73193,-6.1356,-5.67692,-4.26808,-3.02132,-3.08562,-1.33405,-22.4043
303,3952,38,2221,418.767,442.31,0.19828,11.9247,2.62657,-3.97588,-1.64564,0.186453,0.790442,-6.15788,3.01316,-3.94478,-0.576536,0.974211,-7.6848,-4.72132,-4.67951,-3.71181,-6.18385,-5.75194,-4.25592,-3.04324,-3.15173,-1.3745,-22.3293
304,3965,9,1560,409.2,364.246,0.198287,12.0117,2.67226,-4.09455,-1.60791,0.178256,0.783937,-6.30485,2.93045,-4.17631,-0.603216,0.768366,-7.68384,-4.76137,-4.61023,-3.72387,-6.06231,-5.70557,-4.18486,-2.98985,-3.24512,-1.52114,-22.1081
305,3978,31,926,311.933,240.084,0.200248,11.7882,2.49849,-4.13035,-1.48571,0.333791,0.83008,-6.43039,2.87836,-4.08048,-0.620981,0.699057,-7.624,-4.78516,-4.60309,-3.74052,-6.01297,-5.75774,-4.06815,-3.04862,-3.18759,-1.48577,-21.8754
306,3991,10,868,313.267,245.341,0.197214,11.6412,2.4815,-4.14234,-1.50503,0.418609,0.964185,-6.36756,3.00226,-4.04477,-0.557466,0.745155,-7.74229,-4.74966,-4.54333,-3.70325,-6.04083,-5.8035,-4.14954,-3.15467,-3.10784,-1.50295,-21.9613
307,4004,17,1204,325.933,272.468,0.193642,11.6738,2.51915,-4.02637,-1.46922,0.347472,1.11589,-6.25168,2.93465,-4.1433,-0.587773,0.87699,-7.75604,-4.68428,-4.61378,-3.85474,-6.18215,-5.94996,-4.17319,-3.19762,-3.05583,-1.36653,-22.0237
308,4017,40,1244,334.3,285.208,0.188933,11.766,2.4857,-3.95744,-1.60217,0.303984,0.978265,-6.20412,3.03567,-4.22905,-0.467202,0.784673,-7.84704,-4.83002,-4.61755,-4.04695,-6.18702,-5.94489,-4.3386,-3.25686,-3.21324,-1.4158,-22.0664
309,4030,22,1600,311.8,316.192,0.182414,11.7014,2.56853,-3.83594,-1.52746,0.171063,0.867232,-6.19473,3.0745,-4.22841,-0.477218,0.859021,-7.93734,-4.87886,-4.64461,-3.94098,-6.08749,-6.00472,-4.37329,-3.09349,-3.20232,-1.40833,-22.2045
310,4043,40,758,296.433,192.958,0.180164,11.7609,2.69014,-3.86644,-1.47931,0.255398,0.978859,-6.30471,3.05054,-4.34562,-0.40694,0.716438,-8.11073,-4.81272,-4.71957,-3.97239,-6.10241,-6.10004,-4.43593,-3.11892,-3.28879,-1.40208,-22.2645
311,4056,11,769,262.867,208.562,0.176528,11.7725,2.43674,-3.92059,-1.39727,0.212558,0.973984,-6.30435,3.03836,-4.33544,-0.524138,0.69754,-8.05485,-4.83206,-4.73894,-3.92541,-6.04671,-6.12728,-4.46211,-3.11761,-3.37588,-1.24449,-22.1902
312,4069,65,979,290.067,230.085,0.177348,11.8593,2.51892,-3.84307,-1.44418,0.201359,0.974503,-6.34083,2.97968,-4.42597,-0.546196,0.736288,-7.94808,-4.87758,-4.79605,-3.90472,-5.94339,-6.12301,-4.41792,-3.00826,-3.4726,-1.08379,-22.0528
313,4082,16,1009,378.8,299.19,0.175425,12.0245,2.45499,-3.74998,-1.4768,0.0883942,0.912932,-6.19913,2.89601,-4.31804,-0.492267,0.827311,-7.84382,-4.94036,-4.72937,-4.01139,-5.85214,-5.9985,-4.32897,-3.10078,-3.50022,-1.14083,-22.114
314,4095,30,1291,323.433,268.896,0.169387,11.9371,2.45653,-3.75224,-1.35191,0.141163,0.931109,-6.18182,2.79277,-4.29338,-0.447063,0.863053,-7.80618,-4.90022,-4.72043,-4.01162,-5.81833,-5.91881,-4.40059,-3.09671,-3.39537,-1.11269,-22.1112
315,4108,40,1110,404.167,272.272,0.167031,12.0154,2.57095,-3.73002,-1.4302,0.0338865,0.864815,-6.21251,2.84739,-4.23807,-0.421863,0.844982,-7.77297,-4.98488,-4.67727,-3.95215,-5.67569,-5.84404,-4.38889,-3.10476,-3.43544,-1.08414,-22.3013
316,4121,21,1087,390.8,293.787,0.16554,12.0582,2.61683,-3.76241,-1.42678,-0.113162,0.905089,-6.16016,2.83426,-4.27839,-0.400308,0.774062,-7.74299,-5.02715,-4.69069,-4.0372,-5.67267,-5.95837,-4.52556,-3.21068,-3.44874,-1.11081,-22.4173
317,4134,72,1160,406.333,285.958,0.160942,11.9974,2.49417,-3.73901,-1.45222,-0.10957,0.774729,-6.06699,2.76095,-4.30696,-0.434353,0.861508,-7.71981,-5.17069,-4.69538,-4.11085,-5.769,-5.95726,-4.49985,-3.26263,-3.39925,-1.18248,-22.2662
318,4147,44,1902,402.967,356.586,0.154099,11.9304,2.63078,-3.73756,-1.61774,-0.0629773,0.740337,-6.04284,2.86083,-4.42324,-0.575501,0.787116,-7.79094,-5.18227,-4.72369,-4.13448,-5.79157,-5.90407,-4.4577,-3.20238,-3.35246,-1.24403,-22.2256
319,4160,102,1184,388.533,240.234,0.15131,11.9236,2.60766,-3.71586,-1.47073,-0.0406595,0.620973,-5.97095,2.88754,-4.28876,-0.449661,0.666098,-7.77848,-5.18164,-4.66266,-4.13297,-5.79572,-5.76534,-4.4712,-3.24823,-3.3714,-1.22377,-22.1653
320,4173,28,724,257.1,155.098,0.148022,11.8939,2.7481,-3.73676,-1.55578,-0.0777498,0.598856,-5.93855,2.93292,-4.19761,-0.608203,0.65132,-7.8262,-5.16353,-4.70024,-4.06492,-5.64883,-5.80008,-4.46397,-3.20288,-3.38474,-1.28669,-22.1598
321,4186,48,1128,379.7,289.913,0.148315,11.7865,2.65964,-3.80753,-1.41995,-0.00251453,0.566209,-5.99718,2.99064,-4.17791,-0.750039,0.587703,-7.79968,-5.19253,-4.77269,-4.11111,-5.73177,-5.82525,-4.49433,-3.21407,-3.4598,-1.17594,-22.0728
322,4199,24,1316,376.333,336.29,0.151993,11.6966,2.53835,-3.8135,-1.4727,0.120648,0.529649,-6.02809,3.00864,-4.28159,-0.809205,0.552387,-7.87075,-5.29885,-4.79762,-4.19031,-5.70161,-5.85534,-4.63008,-3.31081,-3.47688,-1.17821,-22.0823
323,4212,58,1232,378.067,288.06,0.160723,11.5626,2.51745,-3.80325,-1.40202,0.141841,0.413958,-5.87337,3.00579,-4.14726,-0.904948,0.487157,-7.87236,-5.30563,-4.80732,-4.13625,-5.56957,-5.81716,-4.62202,-3.38139,-3.39089,-1.11037,-22.1063
324,4225,40,1251,394.7,327.281,0.16564,11.5837,2.40102,-3.7697,-1.54637,0.134744,0.501929,-5.83053,3.02956,-4.20089,-0.970776,0.583223,-7.9154,-5.30664,-4.75734,-4.11152,-5.56559,-5.825,-4.72416,-3.36325,-3.44747,-1.14184,-22.0934
325,4238,49,1322,316.067,274.799,0.177342,11.4107,2.30419,-3.74238,-1.44973,0.247232,0.538067,-5.85528,3.01447,-4.22438,-1.15843,0.551968,-7.85039,-5.3747,-4.76466,-4.04499,-5.42979,-5.83898,-4.68251,-3.3647,-3.56815,-1.16185,-21.9267
326,4251,65,1350,422.267,291.017,0.183404,11.4653,2.30232,-3.82201,-1.32635,0.304885,0.54636,-5.83809,2.98791,-4.161,-1.15942,0.662939,-7.97121,-5.27444,-4.72585,-3.95604,-5.48876,-5.85578,-4.72135,-3.15983,-3.58952,-1.10867,-21.8957
327,4264,25,667,286.833,193.049,0.184007,11.3501,2.45338,-3.88903,-1.25008,0.303939,0.588452,-5.85472,2.96811,-4.18918,-1.09895,0.690924,-7.92335,-5.29246,-4.81852,-4.04278,-5.39206,-5.8867,-4.69878,-3.2759,-3.53442,-0.942695,-21.9367
328,4277,37,1383,308.333,294.449,0.185627,11.3743,2.34872,-3.79861,-1.19358,0.304936,0.59761,-5.77449,2.98038,-4.21732,-0.940758,0.735002,-7.82099,-5.35148,-4.76544,-4.1064,-5.21469,-5.94108,-4.65281,-3.3963,-3.51816,-1.01967,-22.1819
329,4290,46,840,249.133,215.16,0.184846,11.4232,2.50866,-3.83311,-1.30358,0.267499,0.52722,-5.7369,3.02264,-4.21849,-1.04223,0.831079,-7.90505,-5.34744,-4.71509,-4.15172,-5.27705,-5.85379,-4.65428,-3.58614,-3.597,-1.10465,-22.2791
330,4303,45,1631,347.433,344.284,0.180107,11.5786,2.56869,-3.9904,-1.28774,0.303702,0.719827,-5.88116,3.04184,-4.19787,-0.81005,0.78005,-7.78395,-5.33828,-4.68687,-3.95555,-5.30417,-5.96598,-4.52004,-3.38996,-3.68743,-1.03833,-22.2316
331,4316,29,938,343.133,238.301,0.17584,11.3794,2.52442,-3.85838,-1.34689,0.361208,0.580512,-5.73838,3.01014,-4.13223,-0.955379,0.921903,-7.79439,-5.36937,-4.74075,-4.00315,-5.22388,-5.84738,-4.4223,-3.39907,-3.63418,-1.06179,-21.9681
332,4329,64,1181,371.6,288.88,0.171734,11.4754,2.61952,-3.9016,-1.3174,0.332532,0.474274,-5.60901,3.04477,-3.99008,-0.914305,0.870623,-7.86778,-5.34939,-4.78709,-4.02549,-5.20862,-5.77517,-4.45264,-3.46938,-3.68098,-1.05202,-22.1451
333,4342,13,1185,323.467,276.844,0.170961,11.3842,2.57262,-3.90751,-1.29934,0.253748,0.314228,-5.61534,3.02417,-3.93741,-1.08224,1.05326,-7.89688,-5.20965,-4.70807,-4.04779,-5.21213,-5.54727,-4.52483,-3.52236,-3.60565,-1.07483,-22.0812
334,4355,68,965,332.167,229.972,0.173959,11.3957,2.50389,-3.95806,-1.22032,0.130863,0.199707,-5.70284,3.13184,-3.81083,-1.18703,1.02474,-7.9308,-5.0661,-4.72328,-3.79478,-5.21007,-5.5223,-4.67427,-3.42176,-3.61285,-1.09214,-21.942
335,4368,19,1196,316.933,255.067,0.174354,11.3937,2.5485,-3.94038,-1.24294,0.00331047,0.182282,-5.64237,3.08916,-3.73126,-1.03112,1.02968,-7.88438,-5.13274,-4.71536,-3.84045,-5.10816,-5.66902,-4.74661,-3.37011,-3.68001,-1.13605,-21.9988
336,4381,50,853,356.433,202.312,0.170539,11.4761,2.62635,-4.01204,-1.30518,-0.082831,0.255851,-5.72268,3.05086,-3.69638,-1.0689,1.03076,-7.94559,-5.15666,-4.74813,-3.97012,-5.12124,-5.69849,-4.7397,-3.38387,-3.58211,-1.16882,-22.1555
337,4394,42,970,430.067,263.107,0.164339,11.4163,2.66122,-3.96362,-1.30498,0.023304,0.307924,-5.64862,3.05833,-3.69564,-1.0437,1.04402,-7.798,-5.21338,-4.75993,-3.7713,-5.03262,-5.67049,-4.7228,-3.39097,-3.51863,-1.18229,-22.1096
338,4407,34,2136,374.033,433.116,0.157168,11.3821,2.73228,-3.98148,-1.25272,0.0883059,0.467534,-5.80846,3.02695,-3.83541,-0.954474,1.09775,-7.76066,-5.15721,-4.72845,-3.72423,-5.14729,-5.71802,-4.67416,-3.38147,-3.55838,-1.14555,-22.0439
339,4420,76,1130,309.433,256.1,0.152565,11.2789,2.76434,-3.7894,-1.24779,0.141272,0.402758,-5.74594,3.07217,-3.79392,-0.979746,1.19708,-7.87013,-5.10558,-4.71128,-3.71063,-5.21209,-5.81093,-4.68948,-3.42521,-3.51859,-1.14257,-22.0966
340,4433,90,1060,362.233,262.92,0.146792,11.3943,2.74481,-3.90066,-1.29275,0.191197,0.508794,-5.85111,3.04331,-3.75221,-0.897792,1.16608,-7.8063,-5.1136,-4.67205,-3.63178,-5.23119,-5.75899,-4.6662,-3.38783,-3.54437,-1.12594,-22.1743
341,4446,8,805,275.6,168.57,0.139919,11.2833,2.58644,-3.8288,-1.19293,0.143078,0.416144,-5.81892,2.9531,-3.86825,-1.02884,1.16931,-7.75493,-5.11807,-4.64201,-3.67268,-5.24297,-5.67384,-4.7414,-3.45139,-3.46927,-1.05202,-22.0692
342,4459,24,1290,383.533,323.855,0.138744,11.258,2.46624,-3.87146,-1.14942,0.169857,0.418484,-5.79466,2.90745,-3.88907,-1.11601,1.2326,-7.73216,-5.12303,-4.57526,-3.70227,-5.22625,-5.66344,-4.75022,-3.49653,-3.33227,-0.951245,-22.0413
343,4472,56,1131,421.967,300.534,0.140436,11.3339,2.45092,-3.82632,-1.15165,0.119337,0.482208,-5.77635,2.91565,-3.84313,-1.137,1.32057,-7.71718,-5.141,-4.55665,-3.61843,-5.24719,-5.71351,-4.71718,-3.46683,-3.24145,-0.982801,-22.0147
344,4485,73,1425,439.767,366.149,0.142704,11.3303,2.37401,-3.71471,-1.04495,0.0482505,0.4376,-5.79142,2.8169,-3.89584,-1.15914,1.27691,-7.72852,-5.15811,-4.59616,-3.63027,-5.24134,-5.73298,-4.69954,-3.44858,-3.18308,-0.919114,-21.9941
345,4498,41,1211,297.167,274.82,0.146779,11.3058,2.4403,-3.68879,-0.996229,0.00618321,0.503272,-5.87334,2.70277,-4.01876,-1.11691,1.26832,-7.73505,-5.1021,-4.66349,-3.54992,-5.26443,-5.74462,-4.67044,-3.46367,-3.21341,-0.881614,-21.7987
346,4511,12,961,350.9,260.892,0.149431,11.3461,2.29487,-3.70008,-0.976504,0.0104491,0.510186,-5.86701,2.78443,-4.01158,-1.12494,1.34829,-7.71004,-5.12097,-4.63507,-3.50316,-5.33802,-5.76422,-4.65755,-3.47792,-3.13438,-0.804549,-21.828
347,4524,22,949,291.433,233.096,0.145605,11.3682,2.35688,-3.70131,-1.06361,-0.00423792,0.528864,-5.84818,2.90557,-3.97592,-1.12893,1.19953,-7.80382,-5.11297,-4.70748,-3.53754,-5.3655,-5.76087,-4.71964,-3.46064,-3.0961,-0.885294,-21.9565
348,4537,35,903,284.5,238.589,0.141252,11.3234,2.43654,-3.69667,-1.13131,-0.104926,0.502476,-5.73939,2.87126,-4.06765,-1.13891,1.24543,-7.85688,-5.20035,-4.71645,-3.60458,-5.24936,-5.81169,-4.78587,-3.4263,-3.1007,-0.936813,-22.0823
349,4550,47,1697,437.667,451.122,0.136663,11.3419,2.45387,-3.72154,-1.1073,-0.204181,0.544905,-5.78135,2.81287,-4.03696,-1.04728,1.25584,-7.7305,-5.22827,-4.5883,-3.7432,-5.16541,-5.75573,-4.85277,-3.45589,-3.16379,-1.0255,-22.051
350,4563,64,1905,391.767,414.077,0.133291,11.3531,2.38617,-3.64824,-1.12343,-0.220434,0.531288,-5.75479,2.74681,-4.04892,-1.09247,1.18136,-7.8149,-5.29977,-4.6287,-3.83796,-5.1463,-5.77123,-4.80621,-3.49584,-3.12463,-1.13794,-22.0567
351,4576,21,1660,491.833,420.074,0.132628,11.3555,2.53933,-3.72138,-1.2107,-0.237144,0.502034,-5.61676,2.7358,-4.0832,-1.24949,1.24302,-7.8674,-5.39799,-4.60808,-3.82817,-5.12679,-5.71871,-4.79171,-3.60673,-3.12123,-1.12422,-22.1278
352,4589,68,870,391.367,224.351,0.129783,11.3216,2.51245,-3.66462,-1.14936,-0.151181,0.617272,-5.65845,2.74199,-4.12625,-1.18185,1.12707,-7.95055,-5.31826,-4.59422,-3.72881,-5.25846,-5.77203,-4.75928,-3.52006,-3.17529,-1.08195,-21.9741
353,4602,34,1440,375.9,342.406,0.130591,11.3593,2.48945,-3.54793,-1.26358,-0.166544,0.608974,-5.60583,2.67784,-4.29491,-1.2728,1.18465,-7.89292,-5.33209,-4.54809,-3.71426,-5.19931,-5.76085,-4.74357,-3.48999,-3.14428,-1.06102,-21.9751
354,4615,12,1511,375.6,301.809,0.129487,11.3914,2.46989,-3.58049,-1.3107,0.0339656,0.63035,-5.63991,2.81651,-4.26195,-1.16573,1.26152,-7.9355,-5.30304,-4.54199,-3.66684,-5.26539,-5.84674,-4.69275,-3.49722,-3.31531,-0.97743,-22.0659
355,4628,8,2165,315.333,434.32,0.130662,11.2969,2.57864,-3.65031,-1.39258,0.111725,0.65767,-5.59491,2.92319,-4.12438,-1.31817,1.19579,-7.86496,-5.32337,-4.55174,-3.61907,-5.17796,-5.85819,-4.59762,-3.59191,-3.29136,-0.975101,-22.0381
356,4641,24,1291,323.367,296.226,0.132721,11.3685,2.69614,-3.70989,-1.36126,0.189414,0.660378,-5.68449,3.00795,-4.05845,-1.33957,1.21771,-7.82857,-5.25599,-4.5472,-3.54045,-5.10102,-5.72803,-4.62046,-3.56867,-3.34931,-1.11024,-21.9583
357,4654,58,1243,353.067,289.109,0.132823,11.4558,2.78025,-3.7063,-1.4244,0.0622332,0.581526,-5.58422,2.95819,-4.09048,-1.41708,1.2781,-7.83924,-5.2829,-4.57563,-3.6602,-5.00042,-5.6864,-4.60535,-3.57499,-3.33219,-1.13993,-22.0198
358,4667,5,709,220.933,195.736,0.13245,11.4304,2.75237,-3.66878,-1.46565,0.0288468,0.485138,-5.4795,3.0011,-4.01413,-1.47894,1.33847,-7.90165,-5.27659,-4.56342,-3.6018,-5.00723,-5.64099,-4.60221,-3.59937,-3.31697,-1.05787,-21.9677
359,4680,55,1412,415.933,353.498,0.132272,11.483,2.82489,-3.64977,-1.52934,0.0582671,0.496799,-5.54576,2.97151,-4.07201,-1.53043,1.3431,-7.87136,-5.26397,-4.58005,-3.62777,-4.95269,-5.66057,-4.58892,-3.55326,-3.4023,-1.11971,-22.0098
360,4693,58,1168,374.7,296.261,0.12994,11.4871,2.88776,-3.76577,-1.55552,0.116694,0.535366,-5.57522,2.99217,-4.02465,-1.51407,1.32225,-7.89709,-5.2983,-4.57068,-3.64905,-5.00565,-5.6972,-4.6004,-3.64407,-3.39833,-1.12415,-22.0319
361,4706,17,1157,357.367,317.23,0.12633,11.3931,2.93194,-3.82827,-1.49911,0.145816,0.608155,-5.58387,3.00132,-4.06094,-1.53623,1.40425,-7.9315,-5.25604,-4.59457,-3.57051,-5.05185,-5.7173,-4.67105,-3.66387,-3.35905,-1.06846,-22.0514
362,4719,42,1354,286.333,267.997,0.12376,11.4574,3.01364,-3.81581,-1.43623,0.0936822,0.666239,-5.64146,3.07108,-4.03056,-1.53158,1.4468,-7.93074,-5.22645,-4.58308,-3.5798,-5.07183,-5.80765,-4.65927,-3.69586,-3.40004,-1.06336,-22.1177
363,4732,59,1551,336.633,316.878,0.124905,11.5511,3.11922,-3.74397,-1.51259,0.0432337,0.704977,-5.58796,3.11997,-4.03308,-1.55605,1.42739,-7.899,-5.25356,-4.61916,-3.49105,-4.90412,-5.7923,-4.66804,-3.66562,-3.38028,-1.05539,-22.1915
364,4745,83,1004,383.733,219.755,0.124431,11.5585,3.06404,-3.70672,-1.50632,0.015252,0.733276,-5.54421,3.07875,-4.05771,-1.61156,1.45902,-7.89916,-5.24195,-4.5912,-3.5595,-4.83277,-5.8094,-4.6978,-3.64148,-3.3533,-1.06147,-22.2278
365,4758,29,885,363,244.632,0.122109,11.5937,2.89117,-3.78448,-1.45,-0.0166113,0.798232,-5.70075,3.06815,-4.24628,-1.54975,1.37327,-7.89509,-5.22225,-4.55552,-3.63234,-4.97204,-5.80389,-4.78846,-3.73432,-3.50418,-1.04797,-22.1898
366,4771,63,1721,391.933,388.963,0.116218,11.5632,2.94325,-3.83289,-1.45344,-0.00237042,0.76053,-5.69961,3.04801,-4.22038,-1.48865,1.27364,-7.89577,-5.28516,-4.58042,-3.70724,-4.92765,-5.79404,-4.83257,-3.67638,-3.46645,-1.05236,-22.2592
367,4784,32,1091,366.467,294.151,0.112884,11.5932,2.91958,-3.80461,-1.52382,-0.107484,0.774653,-5.69175,3.12129,-4.18017,-1.57614,1.3153,-7.93289,-5.29953,-4.60029,-3.7427,-5.03085,-5.80083,-4.8691,-3.729,-3.45867,-1.08581,-22.3402
368,4797,55,868,334.2,222.555,0.113023,11.644,2.97726,-3.82197,-1.49373,-0.151685,0.784164,-5.61642,3.20106,-4.11429,-1.52144,1.27872,-7.88243,-5.26448,-4.51925,-3.70212,-4.87333,-5.7625,-4.85732,-3.70367,-3.44005,-1.19386,-22.3851
369,4810,23,1872,434.933,449.956,0.110876,11.6631,3.01523,-3.82141,-1.47904,-0.117077,0.658654,-5.59955,3.19314,-4.07773,-1.59066,1.32146,-7.78709,-5.27003,-4.53475,-3.61627,-4.80917,-5.6467,-4.85566,-3.65298,-3.39204,-1.17039,-22.2798
