generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
274,3575,33,832,292.867,211.314,0.314525,-1.87556,1.93679,-7.27408,1.24506,-2.55622,-3.53572,-1.59941,-0.118976,-3.04459,-5.61514,1.3101,-7.90953,-2.36146,-15.8404,-10.5191,-7.77246,-4.68523,-6.52187,-8.49055,-4.52865,-0.235073,-36.831
275,3588,23,1286,248.6,234.765,0.305497,-1.837,2.03241,-7.21876,1.23057,-2.51341,-3.54902,-1.72281,0.1151,-3.06657,-5.65197,1.35793,-7.74544,-2.57418,-16.0132,-10.4716,-7.5453,-4.43856,-6.32469,-8.50094,-4.5541,-0.143138,-37.0073
276,3601,58,1027,304.333,239.736,0.301917,-2.00089,2.14203,-7.15573,1.23374,-2.66375,-3.53436,-1.95618,0.186396,-2.88082,-5.70968,1.29436,-7.87561,-2.66325,-16.1761,-10.2462,-7.65708,-4.43527,-6.26015,-8.54908,-4.58136,0.0190779,-36.8348
277,3614,24,1136,310.233,259.277,0.299088,-1.82802,2.19486,-7.28811,1.29199,-2.80932,-3.68041,-1.88572,0.216637,-2.94675,-5.58698,1.31116,-7.8937,-2.73445,-16.2752,-10.4723,-7.71372,-4.21219,-6.35952,-8.48983,-4.5119,0.260816,-36.895
278,3627,23,769,288.6,213.555,0.297607,-1.93559,2.38052,-7.24958,1.1006,-2.85503,-3.80779,-1.99215,-0.0423214,-3.20189,-5.7515,1.35656,-7.81487,-3.02199,-16.3487,-10.651,-7.78655,-4.20734,-6.28227,-8.40544,-4.35534,0.160876,-37.0875
279,3640,18,792,209.667,152.864,0.305175,-2.05887,2.38984,-7.13229,0.923253,-2.90954,-3.81114,-2.00971,0.0933107,-3.23365,-5.67497,1.33764,-7.68933,-2.89509,-16.2274,-10.7922,-7.67623,-3.95211,-6.29462,-8.36724,-3.93194,0.0359232,-37.1372
280,3653,6,704,239.167,171.203,0.303017,-2.19384,2.505,-7.06973,1.045,-2.79419,-3.81358,-1.99423,-0.216752,-3.39705,-5.6876,1.45203,-7.69203,-2.83427,-16.112,-10.7344,-7.75073,-4.00611,-6.38676,-8.56484,-4.08036,-0.154605,-36.9919
281,3666,41,918,293.3,234.357,0.301541,-2.25234,2.56497,-6.93828,0.80373,-2.92557,-3.69114,-2.17293,-0.228262,-3.12132,-5.96946,1.30186,-7.61046,-3.0154,-16.0845,-10.6944,-7.70022,-4.12463,-6.24994,-8.72442,-4.20256,-0.159102,-36.8605
282,3679,61,979,243.633,206.676,0.300005,-1.96668,2.60582,-6.99167,0.62449,-2.98965,-3.58916,-2.34757,-0.20673,-3.13943,-6.02133,1.24799,-7.45373,-2.85927,-15.8996,-10.8478,-7.7092,-4.22648,-6.30408,-8.6601,-4.39164,-0.232969,-36.7798
283,3692,37,898,276.5,211.364,0.291073,-2.04594,2.45201,-6.70089,0.608636,-3.04863,-3.43179,-2.13216,-0.159807,-2.98171,-5.87499,1.29683,-7.44463,-2.87077,-15.6115,-10.6875,-7.87844,-4.40416,-6.20906,-8.75687,-4.26682,-0.0658722,-36.6171
284,3705,62,1048,374.033,302.75,0.284481,-2.17338,2.30015,-6.53452,0.648539,-2.9733,-3.25939,-1.98311,-0.110788,-3.14294,-5.91289,1.23476,-7.49257,-2.77707,-15.9773,-10.6367,-7.85506,-4.47743,-6.08867,-8.61474,-4.44686,-0.0207051,-36.6355
285,3718,39,842,284.4,215.142,0.276172,-2.15348,2.31925,-6.54519,0.890281,-2.86268,-3.32068,-2.02627,-0.0122163,-3.04736,-5.76156,1.10382,-7.58255,-2.69678,-15.9572,-10.5934,-7.97376,-4.56974,-5.97658,-8.61413,-4.56699,0.0434439,-36.5807
286,3731,66,1353,329.967,284.539,0.266071,-2.11197,2.31381,-6.42034,0.819931,-2.88428,-3.42107,-1.75233,0.164694,-3.05967,-5.91722,1.27327,-7.50737,-2.55875,-15.7589,-10.483,-7.81173,-4.64156,-5.97437,-8.67504,-4.39322,-0.00878371,-36.5559
287,3744,46,536,233.633,121.995,0.259285,-2.18201,2.26891,-6.33847,0.91596,-2.91502,-3.34354,-1.79226,0.123419,-3.20506,-5.96288,1.31973,-7.43225,-2.39469,-15.7592,-10.5218,-7.67589,-4.67979,-5.82653,-8.61465,-4.49839,-0.275152,-36.514
288,3757,38,1006,357.867,259.546,0.255945,-2.17421,2.44552,-6.28697,1.01726,-2.96229,-3.33204,-1.86195,-0.01375,-3.13651,-6.01177,1.38619,-7.32281,-2.37078,-15.7488,-10.4465,-7.62713,-4.64014,-5.63634,-8.71665,-4.43919,-0.15948,-36.4048
289,3770,39,847,292.6,210.897,0.260223,-2.26115,2.49538,-6.19275,0.936587,-2.99589,-3.32975,-1.77157,-0.0367355,-3.09153,-6.23474,1.56057,-7.21814,-2.25521,-15.5442,-10.6778,-8.01887,-4.76929,-5.68273,-8.96426,-4.32425,-0.250775,-36.3386
290,3783,33,704,252.267,179.032,0.263642,-2.24282,2.52913,-6.05757,0.842527,-2.80434,-3.44338,-1.69864,0.283771,-3.1126,-6.19155,1.47298,-7.17221,-2.06802,-15.6624,-10.6591,-7.93059,-4.46724,-5.45955,-8.67872,-4.10631,-0.273808,-36.4201
291,3796,24,786,284.5,212.374,0.272161,-2.15606,2.67034,-6.07527,0.657592,-2.82302,-3.45205,-1.49523,0.29063,-3.05195,-6.35865,1.40838,-7.23444,-1.91749,-15.9441,-10.6951,-7.74526,-4.40518,-5.47691,-8.92827,-4.20203,-0.288003,-36.5431
292,3809,12,740,223.333,171.865,0.288231,-2.07073,2.74824,-5.98749,0.494321,-2.88469,-3.36745,-1.43025,0.345539,-3.11579,-6.53425,1.20395,-7.17814,-1.85277,-16.121,-10.9533,-7.72096,-4.27997,-5.48195,-8.88527,-4.28643,-0.252806,-36.4085
293,3822,22,472,202.433,104.574,0.309839,-1.71417,2.56699,-5.95922,0.478165,-2.91976,-3.29033,-1.30093,0.363844,-3.33387,-6.5492,1.05039,-7.1433,-1.62691,-15.9905,-11.2854,-7.91813,-4.07939,-5.43059,-8.77539,-4.11162,-0.291034,-36.1631
294,3835,37,647,221.533,141.795,0.332016,-1.46026,2.53194,-6.00004,0.466493,-2.93715,-3.29859,-1.38743,0.341252,-3.46625,-6.674,0.900032,-7.23173,-1.71405,-16.1114,-11.6075,-7.70764,-3.9996,-5.5098,-8.67705,-4.29934,-0.489774,-36.5721
295,3848,51,517,199.8,125.395,0.356156,-1.18128,2.56129,-5.86077,0.523419,-3.15042,-3.17831,-1.15972,0.329749,-3.32837,-6.55145,0.709345,-7.2537,-1.56276,-16.0979,-11.5841,-7.85361,-4.12675,-5.60665,-8.34045,-4.23333,-0.530106,-36.1791
296,3861,16,964,258.567,250.279,0.370761,-1.15248,2.63371,-5.78317,0.68778,-3.34409,-3.28829,-1.07213,0.140918,-3.18694,-6.47493,0.664875,-7.21616,-1.74075,-15.8649,-11.6136,-7.83237,-4.46516,-5.58196,-8.29213,-4.29406,-0.539245,-36.0387
297,3874,18,855,239.267,190.762,0.381999,-0.990102,2.60179,-5.69021,0.545213,-3.32369,-3.19473,-1.0398,0.167885,-3.22207,-6.40556,0.536338,-7.0434,-1.74989,-15.7505,-11.6874,-7.64546,-4.63053,-5.62019,-8.2651,-4.35377,-0.505559,-36.1058
298,3887,39,535,223.967,146.588,0.390027,-1.01465,2.29624,-5.42749,0.437119,-3.38025,-3.02468,-1.20184,0.292777,-3.44033,-6.46502,0.769118,-6.92531,-1.54876,-15.8659,-11.4549,-6.99694,-4.60434,-5.76307,-8.64552,-4.11065,-0.832951,-35.9764
299,3900,11,898,233.833,208.086,0.393538,-1.04556,2.42936,-5.4252,0.323393,-3.59401,-3.09001,-1.37045,0.312441,-3.43268,-6.85657,0.927679,-6.70862,-1.85374,-15.8583,-11.5795,-7.23271,-4.97038,-6.00592,-8.5952,-4.25381,-1.02228,-36.0636
300,3913,49,581,196.933,112.469,0.398631,-1.13141,2.19687,-5.13318,0.467431,-3.47435,-3.06606,-1.03252,0.387154,-3.48122,-7.10041,0.923471,-6.46198,-1.61414,-15.6972,-11.5973,-7.25873,-5.06287,-5.77212,-8.57339,-4.23805,-0.826105,-35.6082
301,3926,24,695,196.967,143.987,0.398185,-1.07434,1.94001,-5.24224,0.403445,-3.39684,-2.91888,-0.92781,0.325857,-3.53103,-6.93654,0.903417,-6.13425,-1.48935,-15.6041,-11.6872,-7.31845,-4.84513,-6.06222,-8.8022,-3.99727,-0.888574,-35.4899
302,3939,25,958,254.1,214.865,0.39025,-1.18741,1.89834,-5.47324,0.343549,-3.30185,-2.97001,-0.517379,0.160282,-3.65672,-6.80629,1.0875,-6.31873,-1.51564,-15.5899,-11.6906,-7.11096,-4.87263,-5.95622,-8.74405,-3.76122,-0.839604,-35.7291
303,3952,33,517,195.767,143.756,0.367987,-1.23761,2.09731,-5.31579,0.378659,-3.08744,-3.35459,-0.708555,0.251346,-3.64409,-6.65405,1.04072,-6.36984,-1.41986,-15.7885,-11.6909,-7.09051,-4.69776,-5.78642,-8.74468,-3.77998,-0.899484,-35.9009
304,3965,17,520,181.533,133.278,0.357208,-0.928083,2.2145,-5.02425,0.198591,-3.1015,-3.50487,-0.429346,0.400829,-3.8527,-6.98544,1.10366,-6.35665,-1.39572,-15.9317,-11.8294,-7.04644,-4.61086,-5.65715,-8.86324,-3.85736,-0.954442,-35.8118
305,3978,24,423,228.533,122.862,0.347261,-0.71627,2.19055,-5.35289,0.267446,-2.93611,-3.49709,-0.473054,0.127747,-3.81156,-6.92194,0.933364,-6.23379,-1.54264,-16.0257,-11.4618,-6.99911,-4.71375,-6.01056,-8.70878,-4.02715,-0.620766,-35.7589
306,3991,30,626,199.5,138.925,0.338668,-0.551662,2.04492,-5.23963,0.376578,-3.07945,-3.38938,-0.222285,-0.09445,-3.81623,-6.91929,0.837474,-6.26098,-1.57196,-15.9837,-11.5205,-7.23863,-4.99834,-5.8063,-8.61356,-3.96539,-0.665216,-35.8462
307,4004,44,1145,277.333,250.294,0.32924,-0.692553,1.86301,-5.45509,0.795375,-2.92322,-3.11379,-0.424095,-0.351407,-3.76832,-6.70598,0.763631,-6.46467,-1.83041,-15.8084,-11.3887,-7.3366,-5.07207,-5.83684,-8.44384,-4.13915,-0.611199,-35.8304
308,4017,42,810,271.067,188.008,0.328464,-0.371021,1.94591,-5.39545,0.728,-3.03972,-3.26999,-0.174152,-0.50674,-3.77388,-6.66294,0.70455,-6.41435,-1.9173,-15.9658,-11.5996,-7.29124,-5.24735,-5.94131,-8.39729,-4.29037,-0.814535,-36.2554
309,4030,22,516,234.967,128.902,0.333632,-0.281774,2.1093,-5.33195,0.557216,-3.18236,-3.32969,-0.0928645,-0.596608,-3.56692,-6.81413,0.604607,-6.36833,-2.02836,-16.1637,-11.5364,-7.18874,-5.51816,-5.84036,-8.30467,-4.43098,-0.666666,-36.266
310,4043,29,841,220.867,169.342,0.343644,-0.289354,1.92996,-4.95195,0.459561,-3.21764,-3.25751,0.196028,-0.653618,-3.44302,-6.85291,0.456319,-6.25453,-2.0096,-15.9505,-11.7095,-7.37243,-5.66788,-5.78558,-8.08206,-4.4593,-0.729911,-35.8925
311,4056,9,460,185.8,115.496,0.349718,-0.599377,1.92962,-4.82118,0.31024,-2.98483,-3.20819,0.449412,-0.550792,-3.61482,-6.74661,0.493123,-6.1432,-1.87892,-16.226,-11.3925,-6.98826,-5.59335,-5.97295,-8.28478,-4.25366,-0.72561,-35.8806
312,4069,27,447,166.933,104.757,0.34573,-0.597475,2.03161,-4.80007,0.247792,-3.15277,-3.24986,0.114039,-0.426061,-3.57583,-6.87615,0.415368,-6.34153,-2.01321,-16.4096,-11.423,-6.84745,-5.57787,-6.10378,-8.41729,-4.45903,-0.699163,-35.8194
313,4082,46,738,233.833,199.328,0.349482,-0.465697,1.83348,-4.99994,0.134955,-3.23047,-3.30078,0.112716,-0.549592,-3.66885,-6.98505,0.32324,-6.35693,-2.01973,-16.5132,-11.5346,-6.66225,-5.9648,-6.28788,-8.24433,-4.63296,-0.766637,-35.9905
314,4095,21,573,164.633,118.089,0.356398,-0.166301,1.82221,-4.59155,0.442363,-3.43117,-3.31057,0.416788,-0.443881,-3.33285,-6.95546,0.222087,-6.40623,-1.80554,-16.3275,-11.5467,-6.54859,-5.96731,-6.15267,-8.1682,-4.60729,-0.91529,-35.4415
315,4108,7,447,174.333,114.71,0.367757,-0.169595,1.69648,-4.27925,0.316425,-3.18703,-3.41042,0.767306,-0.395129,-3.25381,-6.84733,-0.0761058,-6.4144,-1.53218,-16.0487,-11.4649,-6.24047,-5.90475,-5.82225,-8.10055,-4.43102,-0.885461,-35.407
316,4121,12,594,174.933,130.171,0.373678,-0.0585149,1.82865,-4.18807,0.0801367,-3.45996,-3.36778,0.630486,-0.529701,-3.53285,-6.99322,-0.0315315,-6.45832,-1.9072,-16.2073,-11.5609,-6.07795,-5.94278,-6.08183,-8.29949,-4.60505,-0.873684,-35.3029
317,4134,18,397,172.967,100.151,0.364,-0.382706,2.09904,-4.32638,0.140538,-3.52394,-3.42924,0.562187,-0.524646,-3.70274,-6.96027,0.240638,-6.353,-2.12942,-16.1922,-11.648,-6.04752,-5.86147,-6.12347,-8.25841,-4.50683,-1.15468,-35.9693
318,4147,5,372,145.133,87.4598,0.354704,-0.422297,2.19263,-4.36707,0.0663168,-3.54521,-3.43711,0.228518,-0.177813,-3.9047,-6.96872,0.364784,-6.25208,-1.9403,-16.1936,-11.8067,-5.91719,-5.59532,-6.23952,-8.2573,-4.5359,-1.18696,-36.5272
319,4160,21,988,166.333,183.493,0.345858,-0.604504,2.21821,-4.29906,0.110304,-3.32843,-3.59079,0.424443,-0.444355,-4.07371,-6.85737,0.190946,-6.50412,-2.07774,-16.1838,-11.6843,-6.18219,-5.92985,-6.48841,-8.23967,-4.59353,-1.03241,-36.4024
320,4173,9,564,209.267,147.611,0.344071,-0.316911,2.25124,-4.46066,0.294907,-3.57624,-3.49594,0.488014,-0.648728,-4.27121,-6.84632,0.267803,-6.6328,-2.39269,-16.3578,-11.7383,-6.35949,-6.07169,-6.98424,-8.32931,-4.92979,-1.09937,-36.478
321,4186,15,510,225.867,142.475,0.348347,-0.307602,2.51933,-4.57188,0.427932,-3.71003,-3.72799,0.708839,-0.774401,-4.34959,-6.8974,0.287765,-6.6526,-2.32982,-16.7865,-11.9891,-6.67499,-6.20873,-6.98262,-8.19189,-5.02184,-1.39267,-36.849
322,4199,16,525,190.933,120.365,0.36122,-0.127457,2.49799,-4.54904,0.697418,-3.89756,-3.46844,0.632228,-0.954054,-4.40129,-7.1136,0.322397,-6.82517,-2.62754,-16.8657,-12.1397,-6.62145,-6.36111,-7.15558,-7.94869,-5.39555,-1.58601,-37.1124
323,4212,23,395,203.967,106.249,0.377805,-0.325501,2.58538,-4.76448,0.810244,-3.50863,-3.75113,0.581809,-1.2072,-4.52238,-6.96432,0.226984,-6.77449,-3.13089,-16.9654,-12.0619,-6.58224,-6.27526,-7.5705,-7.88885,-5.38741,-1.23002,-37.405
324,4225,36,744,292.1,204.894,0.399301,-0.437688,2.70055,-4.74776,1.04219,-3.56037,-4.08468,0.478069,-1.16195,-4.41956,-6.98899,0.118445,-6.68914,-3.181,-17.0071,-11.8724,-6.77279,-6.34531,-7.70461,-7.4615,-5.25652,-0.951795,-36.9009
325,4238,15,1187,329.967,305.078,0.42744,-0.406866,2.66321,-4.71323,1.38123,-3.35478,-4.21281,0.710492,-1.25881,-4.44947,-6.67915,0.338264,-6.65024,-3.46865,-17.2954,-11.3636,-6.69335,-6.14676,-7.75487,-7.31438,-5.03187,-0.962754,-36.5498
326,4251,5,680,200.233,151.153,0.441957,-0.61789,2.46285,-4.31864,1.22994,-3.47389,-3.8881,0.904878,-1.38988,-4.46235,-6.8216,0.261696,-6.77564,-3.18336,-17.0715,-11.4418,-6.51493,-6.40574,-7.79384,-7.37185,-4.66924,-0.990526,-36.7065
327,4264,79,922,290.7,215.477,0.45033,-0.748974,2.55117,-4.26752,1.1289,-3.41619,-3.74965,0.960373,-1.35147,-4.42617,-6.87263,0.237983,-6.3753,-2.90079,-16.8877,-11.493,-6.31344,-6.05932,-8.0133,-7.50936,-4.4331,-1.14233,-36.6035
328,4277,49,415,205.2,103.655,0.454581,-0.688409,2.45298,-4.1836,1.26836,-3.39843,-4.13706,0.974805,-1.26453,-4.44576,-6.99786,-0.038811,-6.26101,-3.08615,-17.1082,-11.2841,-6.20938,-5.7612,-7.92081,-7.52105,-4.52696,-1.14583,-36.323
329,4290,7,537,244.867,173.644,0.446117,-0.897276,2.61127,-4.32777,1.36405,-3.16566,-4.49261,0.603853,-0.968785,-4.33624,-6.80234,0.057516,-6.4322,-2.90525,-17.1145,-11.0725,-5.79368,-5.85263,-7.77437,-7.58731,-4.61262,-1.01522,-36.6118
330,4303,18,897,208.067,197.426,0.45297,-0.821709,2.00357,-4.41085,1.67281,-3.12791,-4.63132,0.788523,-1.06935,-4.22274,-6.90036,-0.174014,-6.68698,-3.16577,-16.616,-10.6288,-5.87878,-6.11783,-7.98124,-7.64594,-4.27647,-0.896813,-36.0266
331,4316,28,927,233.067,191.147,0.44369,-1.05252,2.35771,-4.50018,1.45605,-2.98349,-4.50853,0.566462,-0.605453,-3.81204,-6.90413,0.200544,-6.6319,-2.84004,-16.7042,-10.5995,-5.68657,-5.90368,-7.94793,-7.6664,-4.53508,-0.899773,-36.0226
332,4329,21,403,165.967,112.492,0.44271,-1.45819,2.58957,-3.83209,1.61198,-2.73369,-4.47266,0.890982,-0.459895,-3.77345,-6.59176,0.508476,-6.53222,-2.73675,-16.4139,-10.2434,-5.54684,-5.69986,-7.74353,-7.50019,-4.23004,-0.937357,-35.6598
333,4342,36,764,225.033,169.579,0.427403,-1.35259,2.58912,-3.62919,1.44576,-3.06254,-4.31657,0.889201,-0.758727,-3.66941,-6.5953,0.444682,-6.52131,-2.58054,-16.3248,-10.3417,-5.97052,-5.64544,-7.69961,-7.69802,-4.27048,-0.95783,-35.5244
334,4355,24,776,264,212.246,0.430787,-1.24129,2.60627,-3.28896,1.46442,-3.17063,-4.49632,0.669179,-0.409681,-3.56033,-6.70861,0.281689,-6.60974,-2.812,-16.4279,-10.2118,-5.95536,-5.51015,-7.51511,-7.53941,-4.14876,-0.341909,-35.1046
335,4368,24,741,229.167,181.932,0.432221,-1.08073,2.6334,-3.52595,1.53441,-2.9659,-4.13845,0.600436,-0.240698,-3.4353,-6.80205,0.342724,-6.63714,-2.78158,-16.8102,-10.3099,-5.89751,-5.29999,-7.37545,-6.94178,-4.40829,-0.196061,-35.5729
336,4381,60,618,238.167,140.415,0.442963,-0.848654,2.66518,-3.56964,1.55461,-2.90849,-4.04454,0.481279,-0.246826,-3.45978,-6.64135,0.149763,-6.67357,-2.69868,-17.1463,-10.2602,-6.01988,-4.73502,-7.54109,-6.69595,-4.60913,-0.0616549,-35.2763
337,4394,66,482,210.6,112.672,0.458178,-1.03705,2.57209,-3.21464,1.52733,-3.03017,-3.63238,0.71035,-0.130548,-3.38016,-6.62718,0.217634,-6.19211,-2.57689,-17.0655,-10.1501,-6.14991,-4.82136,-7.31747,-6.42295,-4.31318,0.104243,-35.1044
338,4407,38,514,194.533,117.326,0.470036,-0.916617,2.59396,-3.09539,1.05408,-3.21331,-3.35575,0.670808,-0.152072,-3.33337,-6.58494,0.0963744,-6.02016,-2.59659,-16.7742,-10.439,-6.18342,-4.85416,-7.4453,-6.46606,-4.49463,0.197994,-35.3143
339,4420,12,686,222.867,166.039,0.476305,-1.2178,2.80186,-3.38141,1.36249,-3.22191,-3.25571,0.473795,-0.151472,-3.29169,-6.46483,0.328547,-6.06403,-2.91351,-17.1533,-10.1232,-6.04284,-4.61817,-7.71761,-6.43376,-4.97145,0.240165,-35.3932
340,4433,35,833,257.567,197.787,0.470982,-1.25272,2.62615,-3.49221,1.35103,-3.28317,-3.32526,0.386642,-0.303942,-3.2568,-6.35753,0.205145,-6.23624,-2.89468,-17.0973,-10.0251,-5.93378,-4.47447,-7.95356,-6.62259,-5.11837,0.143465,-35.6057
341,4446,38,738,273.1,177.572,0.454164,-1.19942,2.70572,-3.47079,1.00727,-3.38105,-3.58694,0.506884,-0.453706,-3.74216,-6.59328,-0.0506041,-6.11684,-2.99248,-17.2694,-10.4491,-6.29152,-4.92847,-7.7942,-6.46529,-5.06998,-0.0527161,-36.0596
342,4459,21,564,202.467,131.13,0.437515,-1.25419,2.69782,-3.76107,1.20256,-3.33772,-3.58112,0.373508,-0.686451,-3.80397,-6.62022,-0.319655,-6.05374,-3.20676,-17.3001,-10.4118,-5.97117,-5.29436,-8.24071,-6.48276,-5.2006,-0.240098,-36.2331
343,4472,62,976,284.167,225.494,0.426745,-1.40658,2.87705,-3.63691,1.16936,-3.53118,-3.76485,0.727512,-0.604254,-3.93684,-6.58598,-0.357909,-6.23566,-3.47702,-17.7425,-10.5663,-5.96881,-5.57841,-8.44393,-6.59888,-5.39713,-0.116268,-36.2904
344,4485,10,588,204.833,140.548,0.418446,-1.46455,2.49888,-3.52841,1.15783,-3.76814,-3.68891,0.594332,-0.661251,-3.74018,-6.87202,-0.509578,-6.15827,-3.50227,-17.105,-10.9234,-6.18199,-5.58124,-8.39255,-6.65671,-5.03906,-0.146414,-35.8237
345,4498,50,496,215.967,119.966,0.420689,-1.34667,2.58585,-3.52957,1.07611,-3.93867,-3.56442,0.498142,-0.78165,-3.79583,-7.22304,-0.568673,-6.26558,-3.91353,-17.3708,-11.1208,-6.41412,-5.88324,-8.74238,-6.6145,-5.38425,0.122677,-36.193
346,4511,28,636,239.567,144.48,0.433897,-1.10121,2.60029,-2.94968,1.10113,-4.14888,-3.7042,0.776267,-0.819805,-3.87378,-7.31856,-0.679038,-6.18303,-3.88672,-17.5583,-11.4457,-6.78124,-6.63007,-8.55767,-6.30481,-5.67686,0.00854183,-36.3556
347,4524,45,461,195.667,125.37,0.445021,-0.939448,2.34863,-2.80314,0.798335,-3.75361,-3.5274,0.802312,-0.455358,-4.34746,-7.37481,-0.555832,-6.25635,-4.10625,-17.8183,-11.6633,-6.44693,-6.35936,-8.47958,-6.17201,-5.74316,-0.178037,-36.4509
348,4537,22,574,187.5,126.189,0.446294,-1.20299,2.52475,-3.09205,1.04049,-3.49208,-3.6611,0.852761,-0.451137,-4.04732,-6.7675,-0.959632,-6.39148,-4.00155,-18.1275,-11.3421,-6.37357,-5.91017,-8.68376,-6.08331,-5.83189,0.303315,-36.4701
349,4550,20,466,168.067,103.065,0.4669,-1.22096,2.36745,-2.80097,1.15834,-3.33579,-3.99246,1.13748,-0.240634,-3.82392,-6.46629,-1.12555,-6.46422,-3.91975,-18.2119,-11.6401,-6.24159,-5.91412,-8.61619,-5.79116,-5.96999,0.187393,-36.6287
350,4563,2,706,176.533,141.055,0.477167,-1.53598,2.39738,-3.1793,1.10783,-3.11539,-4.06723,1.14868,-0.448023,-3.9021,-6.42125,-1.00751,-6.70745,-4.20603,-18.2634,-11.5356,-6.3414,-6.2161,-8.67992,-5.76162,-6.04581,0.131036,-36.98
351,4576,72,446,205,111.169,0.495499,-1.50932,2.18778,-3.39409,1.0273,-3.05914,-3.97326,1.11125,-0.337683,-3.47855,-6.06777,-1.08626,-6.81771,-3.9594,-18.7243,-11.411,-6.22423,-6.20485,-8.52561,-5.53024,-6.19783,0.477988,-37.0065
352,4589,9,735,182.1,182.029,0.512026,-1.23832,1.49749,-3.41741,1.02405,-3.21074,-3.92146,1.39941,-0.288358,-3.41175,-5.79994,-1.27217,-6.71518,-3.6094,-18.2982,-11.3324,-5.99925,-6.104,-8.90173,-5.56897,-5.74651,0.0951334,-35.969
353,4602,48,787,232.133,194.688,0.494429,-1.33797,1.91483,-3.4754,0.913474,-3.25391,-3.99809,1.07184,-0.358412,-3.21507,-5.90335,-1.24212,-6.75514,-3.75754,-17.9992,-10.9088,-6.21301,-5.67296,-8.76227,-6.22064,-5.70465,0.128588,-35.7786
354,4615,38,555,187.833,140.855,0.477393,-1.38992,1.84525,-3.4229,1.16356,-3.17814,-3.64749,1.08512,-0.160607,-3.1665,-6.07578,-1.09476,-6.41922,-3.69679,-18.3438,-10.5437,-6.40472,-5.25821,-8.80716,-5.76447,-5.65228,0.471502,-36.0063
355,4628,26,588,177.667,139.868,0.465508,-1.31807,1.90011,-3.63849,1.18594,-2.75778,-3.77803,0.940465,-0.0650846,-3.18256,-6.00306,-0.808129,-6.40543,-3.62528,-18.8563,-10.4957,-6.01062,-5.00877,-8.90158,-5.67394,-5.3856,0.327123,-36.4367
356,4641,45,569,236.2,135.055,0.455802,-1.70142,2.20923,-3.97016,1.1942,-2.82969,-4.43055,0.423631,0.0320319,-2.94471,-5.9602,-0.676377,-6.5729,-3.74526,-18.6278,-10.5208,-6.42632,-5.2347,-8.97513,-5.83833,-5.43256,0.578222,-36.8021
357,4654,22,911,238.567,192.231,0.473325,-1.62771,2.28365,-4.08611,1.14801,-3.0767,-4.8204,0.140695,0.448273,-2.87938,-5.85795,-0.477259,-6.64192,-3.67043,-19.2914,-10.8271,-6.23659,-5.29852,-9.18788,-5.78606,-5.39113,0.194431,-37.2375
358,4667,21,676,232.433,171.255,0.475658,-1.81907,2.39469,-3.76384,1.04452,-3.08555,-4.73829,0.189421,0.127039,-2.98772,-5.73885,-0.249604,-6.4108,-3.6303,-19.0676,-10.8451,-6.41343,-5.29559,-9.23395,-6.20591,-5.21847,0.0448374,-37.1332
359,4680,18,662,220.933,159.616,0.481674,-1.57999,2.5658,-3.68444,0.954784,-3.22551,-4.8142,0.074944,0.304167,-3.17986,-5.69731,-0.221584,-6.47064,-3.97415,-19.6383,-10.8407,-6.28952,-4.78208,-9.52459,-6.0121,-5.09655,0.201571,-37.2185
360,4693,37,609,221.967,129.301,0.486764,-1.76548,2.24957,-3.49906,1.30087,-2.98908,-5.06809,0.303134,0.403139,-3.13921,-5.77313,-0.483773,-6.50634,-3.9987,-19.9482,-10.5763,-6.08419,-4.7984,-9.54596,-5.71162,-4.96211,0.0243134,-37.1196
361,4706,20,706,209.7,137.228,0.478002,-1.57374,2.11125,-3.27949,1.15475,-3.18872,-4.69357,0.393097,0.26233,-3.22178,-5.69845,-0.425476,-6.20557,-3.85641,-19.6036,-10.4878,-5.66144,-4.89905,-9.23549,-6.10944,-4.58581,-0.139681,-36.5802
362,4719,19,754,196,168.483,0.479361,-1.80244,1.81334,-3.07285,1.6338,-3.28717,-4.76051,0.542705,0.0470872,-2.7678,-5.64588,-0.281376,-6.35565,-3.51029,-18.721,-9.81681,-5.57807,-5.00121,-8.69961,-6.45118,-4.06495,-0.205847,-35.9043
363,4732,26,643,178.833,146.81,0.480991,-1.85976,2.21007,-3.71046,1.79347,-3.59455,-5.02205,0.380814,-0.270552,-2.98433,-5.70987,-0.201684,-6.04877,-3.77136,-18.9326,-9.84031,-5.83696,-5.09976,-9.27231,-6.33159,-4.04296,-0.214267,-36.2036
364,4745,50,620,201.933,126.538,0.49162,-1.98349,2.37703,-3.92506,1.93564,-3.68368,-5.2421,0.492622,-0.445228,-2.8879,-5.23964,-0.215487,-5.9261,-3.9117,-18.995,-9.97747,-5.80294,-4.99072,-9.86332,-6.17566,-3.9807,0.103526,-36.3849
365,4758,10,632,172.067,147.735,0.513855,-2.21961,2.4779,-4.12424,2.30828,-3.33439,-5.39694,0.545901,-0.129791,-2.44102,-5.09032,0.235936,-5.6696,-3.69137,-18.8484,-9.77583,-5.64183,-4.47616,-9.56282,-5.62681,-3.57595,0.34249,-36.0852
