generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
694,4170,704,70279,23058.2,17972.9,0.00425898,-2.95466,4.87311,-4.3682,-9.38189,-7.99675,-2.58604
695,4176,1120,58959,18734.4,15216.4,0.0037308,-2.95535,4.8725,-4.36687,-9.38156,-7.99782,-2.58705
696,4182,164,72434,16445.7,15450.5,0.00368326,-2.95401,4.87371,-4.36893,-9.38202,-7.99629,-2.58501
697,4188,2452,72511,15685.9,17279.8,0.00350009,-2.9539,4.8738,-4.36925,-9.38204,-7.99602,-2.58482
698,4194,517,105226,23445.4,21022.6,0.00371389,-2.95343,4.87412,-4.37009,-9.38247,-7.99553,-2.58421
699,4200,974,68529,18066,15699,0.0035759,-2.95325,4.87431,-4.37042,-9.38254,-7.99512,-2.58393
700,4206,2907,55905,20406.7,14962.1,0.00356261,-2.95241,4.87509,-4.37212,-9.38274,-7.99388,-2.58263
701,4212,1803,71633,19405.6,16641.2,0.00389105,-2.95156,4.87591,-4.37391,-9.38284,-7.99226,-2.58125
702,4218,2150,59813,21281.9,17339.8,0.00437566,-2.95227,4.87547,-4.37312,-9.3819,-7.99238,-2.58204
703,4224,390,82835,16189.4,18956,0.00415498,-2.95225,4.87539,-4.37293,-9.38211,-7.99273,-2.58212
704,4230,96,97483,19889.9,24179,0.00409518,-2.95252,4.87521,-4.37273,-9.38178,-7.99262,-2.58242
705,4236,842,80953,16831.3,15855.7,0.0043118,-2.95154,4.87618,-4.37498,-9.38166,-7.99083,-2.58075
706,4242,823,84686,18772.9,19021.9,0.00453532,-2.95291,4.87495,-4.37284,-9.38107,-7.99246,-2.5828
707,4248,187,73527,17116.7,16169.3,0.00466444,-2.95322,4.87475,-4.37251,-9.38066,-7.99272,-2.58316
708,4254,693,55893,15159.5,15270.4,0.00465687,-2.95374,4.87439,-4.37163,-9.38016,-7.99322,-2.58377
709,4260,495,59155,18025.1,18139.5,0.0045327,-2.95464,4.87353,-4.37013,-9.38015,-7.99433,-2.58524
710,4266,81,100668,24546,19870.8,0.00436477,-2.95499,4.87328,-4.36982,-9.37977,-7.99446,-2.58566
711,4272,262,45104,15168.6,13265.8,0.00410673,-2.95524,4.87305,-4.36923,-9.37983,-7.99492,-2.5861
712,4278,254,83565,29359.9,24409.1,0.00417365,-2.95557,4.87277,-4.3684,-9.37986,-7.99541,-2.58664
713,4284,641,60838,18145,14810.1,0.00401716,-2.95514,4.873,-4.36866,-9.38059,-7.99558,-2.58624
714,4290,847,63593,14990.8,14140.7,0.00350962,-2.95497,4.87315,-4.36891,-9.38054,-7.99539,-2.58595
715,4296,183,79885,20255.1,18300.3,0.00318127,-2.95492,4.8732,-4.36901,-9.3806,-7.99518,-2.58589
716,4302,475,74399,22955.9,21372.2,0.00317861,-2.9548,4.87325,-4.36874,-9.381,-7.99562,-2.58585
717,4308,204,71036,17689.1,17281.3,0.0029323,-2.95516,4.87298,-4.36837,-9.38058,-7.9959,-2.58627
718,4314,416,48169,12372.6,12788.1,0.00313273,-2.95513,4.87285,-4.36796,-9.38106,-7.99662,-2.58644
719,4320,2557,79491,21785.8,19611.1,0.00329378,-2.95473,4.87322,-4.36907,-9.38099,-7.99561,-2.58576
720,4326,124,66148,15573.7,14470.5,0.00311819,-2.95513,4.87291,-4.36847,-9.3807,-7.99606,-2.58629
721,4332,534,97699,18779.3,22381.2,0.00340042,-2.95595,4.87229,-4.36749,-9.37987,-7.99674,-2.58731
722,4338,227,141655,25566.4,30819,0.00339393,-2.95654,4.87175,-4.3662,-9.3798,-7.99769,-2.58826
723,4344,380,97090,23165.9,20737.1,0.00337648,-2.95679,4.87155,-4.36586,-9.37961,-7.9978,-2.58862
724,4350,3048,73262,25727.6,18231.3,0.00341524,-2.95751,4.871,-4.3649,-9.37903,-7.99835,-2.58956
725,4356,800,65916,20589.7,19286.1,0.00350785,-2.95773,4.87069,-4.36402,-9.37935,-7.99926,-2.59004
726,4362,540,89487,24102.1,23466.9,0.00387665,-2.95926,4.86944,-4.36163,-9.37835,-8.00093,-2.59216
727,4368,312,103361,20380.4,24307.2,0.00464462,-2.96034,4.86851,-4.35963,-9.37783,-8.00268,-2.5937
728,4374,261,98885,23642.5,25782.9,0.00548188,-2.96221,4.8669,-4.35654,-9.3769,-8.00508,-2.59643
729,4380,793,83375,17913.7,19138.1,0.00531168,-2.96102,4.86793,-4.35849,-9.37755,-8.00353,-2.59472
730,4386,1868,118451,25414.4,27810.4,0.00509349,-2.96143,4.8676,-4.35776,-9.37723,-8.0039,-2.59527
731,4392,2068,43401,16841.7,11708,0.00506932,-2.96073,4.86821,-4.35855,-9.37762,-8.00345,-2.59427
732,4398,605,81349,16686.5,17045.2,0.00525291,-2.96109,4.86808,-4.35877,-9.37669,-8.00271,-2.59446
733,4404,2928,94997,25083.8,22265.9,0.00532731,-2.96117,4.86793,-4.35891,-9.37673,-8.00263,-2.59462
734,4410,507,80170,19844.4,18109.7,0.00555606,-2.9634,4.86603,-4.35541,-9.37541,-8.00522,-2.59777
735,4416,383,58639,12762.2,13667.6,0.0057866,-2.96388,4.86577,-4.35483,-9.37461,-8.00536,-2.59827
736,4422,963,82081,22904.1,24264.1,0.00631819,-2.96673,4.8633,-4.34975,-9.37342,-8.00903,-2.60246
737,4428,1613,92447,21386.7,22357.5,0.00673974,-2.96784,4.86252,-4.34874,-9.37226,-8.00938,-2.6038
738,4434,1263,60254,17960.2,14660.3,0.00652357,-2.96815,4.862,-4.34753,-9.3729,-8.01083,-2.6046
739,4440,1701,189364,22741.1,35079.4,0.00648535,-2.96985,4.86068,-4.34535,-9.37131,-8.0122,-2.60677
740,4446,600,90196,21582,21889.6,0.00657439,-2.97135,4.85935,-4.34298,-9.37071,-8.014,-2.60901
741,4452,707,104748,23981.3,24724.2,0.00725495,-2.97172,4.85888,-4.34194,-9.37131,-8.01534,-2.60986
742,4458,756,85150,18482.9,21906,0.00768355,-2.97323,4.85759,-4.33927,-9.37067,-8.01734,-2.61209
743,4464,936,100776,24822.7,26343.6,0.00803537,-2.97405,4.8568,-4.3372,-9.37059,-8.01931,-2.61345
744,4470,97,46031,19171.1,14732.5,0.00838501,-2.97575,4.85517,-4.33411,-9.37039,-8.02175,-2.6162
745,4476,198,60954,20763.1,15084.4,0.00846214,-2.97529,4.85562,-4.33592,-9.36995,-8.02027,-2.61529
746,4482,926,90688,16059.6,18098.8,0.00766755,-2.97492,4.85599,-4.33629,-9.37019,-8.01995,-2.61477
747,4488,288,67929,15430.1,15908.5,0.00782272,-2.97366,4.85716,-4.33888,-9.37069,-8.01806,-2.61287
748,4494,1714,55530,17793.8,16317.2,0.00810311,-2.97338,4.85747,-4.34005,-9.37037,-8.01696,-2.61232
749,4500,214,118586,17706.2,23682.2,0.0078055,-2.97064,4.85981,-4.34382,-9.37223,-8.01407,-2.6085
750,4506,1340,101434,16790.1,21488.3,0.00698192,-2.97151,4.85888,-4.34205,-9.37222,-8.01569,-2.60998
751,4512,581,62844,15575.1,14138.1,0.00662289,-2.9685,4.86151,-4.34735,-9.37353,-8.01159,-2.60552
752,4518,317,72834,19508.8,19760.1,0.00618789,-2.96844,4.8615,-4.34743,-9.37364,-8.01161,-2.60548
753,4524,611,168334,23983,32669.2,0.00558551,-2.968,4.86191,-4.34827,-9.3739,-8.011,-2.60485
754,4530,1084,70659,19232.2,17851.2,0.00578732,-2.96602,4.86356,-4.3519,-9.3748,-8.00843,-2.60198
755,4536,990,110538,23191.8,21472.3,0.00627523,-2.96516,4.8645,-4.35412,-9.37445,-8.00652,-2.60041
756,4542,391,61314,18939.8,15960.4,0.00687143,-2.9644,4.86511,-4.35583,-9.37496,-8.00524,-2.59937
757,4548,1309,60773,20546.7,17553.7,0.00679073,-2.96375,4.86583,-4.3571,-9.37481,-8.00401,-2.5982
758,4554,284,84340,19257.1,18944.2,0.00706271,-2.96191,4.86753,-4.36081,-9.37501,-8.00088,-2.59527
759,4560,309,64838,18719.4,16061.8,0.00681615,-2.96074,4.86842,-4.36187,-9.37617,-8.0005,-2.59378
760,4566,759,59521,18505.9,14163.2,0.00694436,-2.95783,4.87102,-4.36739,-9.37712,-7.99608,-2.58935
761,4572,510,100903,22456.9,26109.4,0.00707076,-2.9573,4.87142,-4.36843,-9.37736,-7.9955,-2.58859
762,4578,3074,145442,29570.5,27998.6,0.00742859,-2.95802,4.8707,-4.36692,-9.37712,-7.9968,-2.5897
763,4584,294,29521,12923.2,8539.46,0.00801497,-2.95877,4.87006,-4.36586,-9.37652,-7.99767,-2.59069
764,4590,70,70838,16337.2,17401.7,0.00829572,-2.95795,4.87087,-4.36804,-9.37639,-7.99568,-2.58927
765,4596,858,94817,22044.7,23434.8,0.00800031,-2.95652,4.87202,-4.36995,-9.3774,-7.99436,-2.58734
766,4602,1342,72884,19887.5,20625.9,0.00725641,-2.95947,4.86936,-4.36465,-9.37658,-7.99857,-2.5919
767,4608,1704,64124,16915.9,15839.6,0.00675078,-2.95885,4.87014,-4.36622,-9.37613,-7.99709,-2.59064
768,4614,2410,92177,23290.5,24900.8,0.00628273,-2.96023,4.86894,-4.36377,-9.37554,-7.99888,-2.59267
769,4620,274,66033,21049.6,17855,0.00576805,-2.96123,4.86808,-4.36221,-9.37499,-8.00017,-2.5941
770,4626,1331,114378,25284.1,28412.4,0.00530755,-2.96067,4.86859,-4.36335,-9.37512,-7.99922,-2.59326
771,4632,1187,65561,22362.3,18377.8,0.00498614,-2.95964,4.86941,-4.36446,-9.37589,-7.99856,-2.59187
772,4638,244,61237,17625.7,15637,0.00526568,-2.9575,4.87121,-4.36766,-9.37705,-7.99626,-2.5888
773,4644,2643,90913,21689.3,17696.1,0.00511642,-2.95599,4.87261,-4.37098,-9.37731,-7.99361,-2.58641
774,4650,647,67311,18990.8,19661.8,0.0050626,-2.95491,4.87361,-4.37323,-9.3775,-7.99166,-2.5847
775,4656,266,78113,16408.4,17559.6,0.0046815,-2.95527,4.87324,-4.37225,-9.37758,-7.99256,-2.58531
776,4662,506,74962,18010.9,16743.4,0.00492831,-2.95544,4.87302,-4.37211,-9.37757,-7.99285,-2.5856
777,4668,1307,57316,18509.7,16480.2,0.00524959,-2.95464,4.87359,-4.3731,-9.37838,-7.99225,-2.58461
778,4674,138,93800,26321,24959.8,0.00483612,-2.9543,4.8739,-4.37351,-9.3786,-7.99194,-2.58414
779,4680,244,75236,19541.4,18704.5,0.00450298,-2.95388,4.8743,-4.37446,-9.37871,-7.99124,-2.5835
780,4686,304,105392,24806.9,27397.3,0.00430247,-2.95378,4.87433,-4.37473,-9.37875,-7.99112,-2.58337
781,4692,578,94870,30100.7,28715.4,0.00429045,-2.9525,4.87554,-4.37745,-9.37887,-7.98878,-2.5813
782,4698,1492,68844,18533.4,16042.8,0.00389131,-2.9535,4.87474,-4.3757,-9.37829,-7.99004,-2.5827
783,4704,252,49871,12604,12597.9,0.0035691,-2.95348,4.8748,-4.37596,-9.37814,-7.98976,-2.5826
784,4710,477,73939,19582.1,16135.1,0.00321226,-2.95321,4.87502,-4.37645,-9.37825,-7.98944,-2.5822
785,4716,139,67038,25052.7,21188.4,0.00320042,-2.95342,4.87476,-4.37565,-9.37854,-7.99028,-2.58266
786,4722,1098,61594,20018.6,15935.2,0.00311236,-2.95205,4.87596,-4.37816,-9.37895,-7.98833,-2.58057
787,4728,627,53957,16653.4,15967.1,0.00290618,-2.95303,4.87511,-4.37662,-9.37845,-7.98947,-2.58199
788,4734,885,67026,21337.9,19436.3,0.0028477,-2.95309,4.87503,-4.37655,-9.37845,-7.98961,-2.5821
789,4740,1037,82918,20253.4,19300.3,0.00245683,-2.95323,4.87497,-4.37632,-9.37831,-7.98966,-2.58226
790,4746,336,76747,18881.6,20845.4,0.00218235,-2.953,4.87513,-4.37652,-9.37852,-7.98958,-2.58197
791,4752,279,86191,24275,22568.4,0.00203104,-2.95246,4.87565,-4.37767,-9.37857,-7.98857,-2.5811
792,4758,745,63148,14863.9,14732.2,0.00180442,-2.95292,4.87526,-4.37686,-9.37839,-7.98917,-2.58179
793,4764,247,91527,24431.9,23593.4,0.0017353,-2.95342,4.8748,-4.37583,-9.37827,-7.98998,-2.58256
794,4770,1045,75821,20853.6,19362,0.0018186,-2.95383,4.87449,-4.37543,-9.37785,-7.99016,-2.58307
795,4776,1016,78615,16713.8,18288.7,0.00214735,-2.95383,4.87458,-4.37574,-9.37757,-7.98972,-2.58295
796,4782,690,67424,23127.8,17775.6,0.00236597,-2.95462,4.87386,-4.37414,-9.37748,-7.99104,-2.58421
797,4788,259,144690,26249.8,28772.1,0.00246483,-2.95476,4.87377,-4.37405,-9.37723,-7.99098,-2.58434
798,4794,170,71523,23829,22162.4,0.00276063,-2.95393,4.87445,-4.37545,-9.37764,-7.98994,-2.58313
799,4800,412,90835,20916.2,22139.8,0.00279801,-2.95377,4.8746,-4.37561,-9.37775,-7.9898,-2.58291
800,4806,263,55796,18609.7,15483.9,0.00296027,-2.95266,4.87561,-4.37775,-9.37803,-7.98802,-2.5812
801,4812,2592,57213,18853.7,15281.3,0.0031153,-2.95437,4.87421,-4.37525,-9.37697,-7.98972,-2.5836
802,4818,917,65496,17949,16885.8,0.00330426,-2.95421,4.87436,-4.3756,-9.37701,-7.98938,-2.58334
803,4824,822,88488,19194.5,19267.1,0.00346706,-2.95408,4.87452,-4.37618,-9.37683,-7.98883,-2.58307
804,4830,275,123135,21271.8,30204.6,0.00304826,-2.95398,4.87457,-4.37606,-9.37707,-7.9891,-2.58299
805,4836,529,127403,25399,28715.3,0.00285875,-2.95357,4.87499,-4.37715,-9.37695,-7.98809,-2.58227
806,4842,797,122570,21140.2,27347.7,0.00280379,-2.95321,4.87534,-4.37799,-9.37693,-7.9874,-2.58167
807,4848,325,62175,20840.7,18159.1,0.00272123,-2.95299,4.87555,-4.37847,-9.37693,-7.9869,-2.5813
808,4854,577,119208,20792.9,24794.4,0.00280053,-2.95254,4.87596,-4.37933,-9.37701,-7.98623,-2.58061
809,4860,542,85506,20309,17596.2,0.00262013,-2.95269,4.87585,-4.37907,-9.37693,-7.98644,-2.58081
810,4866,138,58600,22124.8,16486.9,0.00264979,-2.95259,4.876,-4.37952,-9.37677,-7.98594,-2.58058
811,4872,377,115863,26497.2,26439.6,0.00290871,-2.95166,4.8768,-4.38092,-9.37733,-7.98494,-2.57926
812,4878,661,77376,22840,19839.6,0.00297645,-2.95122,4.87709,-4.38138,-9.37783,-7.98479,-2.57874
813,4884,385,72518,18671.8,17162.6,0.00254472,-2.9524,4.87607,-4.3794,-9.37726,-7.9863,-2.58046
814,4890,734,65247,23848.7,19137.7,0.00243909,-2.95216,4.87632,-4.37999,-9.37721,-7.98579,-2.58003
815,4896,1436,83930,24147.1,22070.7,0.00231658,-2.95152,4.87689,-4.38122,-9.37738,-7.98482,-2.57906
816,4902,905,107481,21585.4,25719.2,0.00217763,-2.95113,4.87724,-4.38194,-9.3775,-7.98421,-2.57846
817,4908,641,60319,20999.4,17296.7,0.00233181,-2.95093,4.87743,-4.38216,-9.37764,-7.98403,-2.57817
818,4914,530,82645,22220.2,21983.6,0.00222796,-2.95123,4.87718,-4.38169,-9.37749,-7.98438,-2.57859
819,4920,323,79552,19506.1,19686.2,0.00219334,-2.95123,4.87718,-4.38163,-9.37745,-7.98441,-2.57859
820,4926,1463,45186,16626.7,14119.8,0.00261474,-2.95086,4.87757,-4.38243,-9.37736,-7.98365,-2.57793
821,4932,2100,80931,22871.6,22771,0.00268214,-2.95137,4.87711,-4.38149,-9.37723,-7.98442,-2.57872
822,4938,956,86155,19416.5,19787.9,0.0027266,-2.95157,4.87694,-4.3811,-9.37718,-7.98467,-2.57902
823,4944,614,56767,14913.4,15617.5,0.00285951,-2.95273,4.87591,-4.37906,-9.3767,-7.98625,-2.58075
824,4950,2085,79497,28756.7,22415.9,0.00301554,-2.95301,4.87564,-4.37844,-9.37669,-7.98673,-2.5812
825,4956,344,81734,16442.6,17115.1,0.00298787,-2.95339,4.87528,-4.3778,-9.37655,-7.9873,-2.58178
826,4962,133,60057,18131,17104.4,0.0026604,-2.9529,4.87567,-4.37851,-9.37694,-7.98685,-2.58114
827,4968,172,153341,25574.1,30906.9,0.00239121,-2.95289,4.87567,-4.37855,-9.37698,-7.98689,-2.58114
828,4974,496,71440,15054.7,15955.5,0.00234756,-2.95267,4.87583,-4.37887,-9.37717,-7.98676,-2.58086
829,4980,215,170476,26224.6,33522.1,0.00216293,-2.95243,4.87605,-4.37923,-9.37727,-7.98644,-2.5805
830,4986,1775,68647,18219.5,17161.7,0.0020863,-2.95194,4.87651,-4.38014,-9.37736,-7.98568,-2.57972
831,4992,1739,72225,23456.9,19757.7,0.0021205,-2.95259,4.87592,-4.37891,-9.37714,-7.98663,-2.58071
832,4998,1239,156743,23604.5,32265.7,0.00205692,-2.95257,4.87589,-4.37873,-9.37734,-7.98688,-2.58076
833,5004,1062,60386,19043.8,16692.8,0.00237046,-2.9531,4.87532,-4.37736,-9.37753,-7.9882,-2.58172
834,5010,112,58966,17675,15335.4,0.0025453,-2.95388,4.87464,-4.37602,-9.37719,-7.98918,-2.58287
835,5016,94,118044,21234.1,24774,0.00289189,-2.95439,4.87412,-4.37492,-9.37723,-7.99013,-2.58373
836,5022,1012,73696,21671.9,19347.1,0.00318946,-2.95461,4.87394,-4.37442,-9.3772,-7.99048,-2.58407
837,5028,393,59409,18078.4,15788,0.0030263,-2.95401,4.87453,-4.37582,-9.37718,-7.98932,-2.58308
838,5034,1450,82445,23459.7,23545.6,0.00324027,-2.95299,4.87543,-4.37784,-9.37752,-7.98782,-2.58155
839,5040,111,66530,21463.4,17399,0.00317695,-2.953,4.87542,-4.37775,-9.37751,-7.98783,-2.58157
840,5046,786,65156,18280.1,16915.5,0.00347242,-2.95363,4.87474,-4.37618,-9.37776,-7.98934,-2.58272
841,5052,815,73977,17071.8,16846.8,0.00378251,-2.95414,4.87415,-4.37458,-9.37814,-7.99084,-2.58372
842,5058,95,72447,14980.4,16754.9,0.00406115,-2.95381,4.87449,-4.37531,-9.37822,-7.99022,-2.58319
843,5064,58,44520,8786.27,9190.69,0.00412587,-2.95465,4.87377,-4.37375,-9.37788,-7.9914,-2.58443
844,5070,213,62635,18229.4,18374.2,0.004497,-2.95334,4.87492,-4.37612,-9.37845,-7.98966,-2.58251
845,5076,628,65912,20904.9,18100.7,0.00491506,-2.95234,4.87572,-4.37784,-9.37905,-7.98858,-2.58113
846,5082,198,57877,14941.3,13731.3,0.00550397,-2.9535,4.87468,-4.37591,-9.37867,-7.99014,-2.5829
847,5088,81,69421,19522.4,18767.8,0.00541511,-2.95415,4.8742,-4.375,-9.37807,-7.99063,-2.58372
848,5094,1054,60076,16244.4,14750.9,0.00672849,-2.95229,4.87581,-4.3783,-9.37896,-7.98846,-2.58101
849,5100,511,130201,22408.2,28957,0.00752614,-2.95227,4.87582,-4.37839,-9.37906,-7.98845,-2.58102
850,5106,496,51711,16113.7,14400.7,0.00767715,-2.95326,4.87472,-4.37558,-9.37947,-7.991,-2.58282
851,5112,180,87741,17153.4,19106.8,0.00767239,-2.95294,4.87518,-4.37693,-9.37877,-7.98949,-2.58199
852,5118,75,100612,16834.7,21844.7,0.00798191,-2.95132,4.87659,-4.38002,-9.37944,-7.98748,-2.57962
853,5124,211,76763,21078.2,19884.2,0.00800802,-2.95062,4.87722,-4.38121,-9.37961,-7.9865,-2.57851
854,5130,1116,58266,18358.7,17213.1,0.00836318,-2.95157,4.87681,-4.38077,-9.37781,-7.98574,-2.57929
855,5136,398,128358,25016.4,25853.4,0.00927925,-2.95467,4.87433,-4.37596,-9.37573,-7.98877,-2.58353
856,5142,404,58786,20182.9,16570.4,0.0106569,-2.95704,4.87243,-4.37223,-9.37408,-7.99115,-2.58674
857,5148,307,68106,17674.8,15644.5,0.011272,-2.95723,4.87183,-4.36965,-9.37587,-7.99405,-2.58777
858,5154,337,55878,19678.8,17776.5,0.0118532,-2.95643,4.87213,-4.36917,-9.37795,-7.99537,-2.58733
859,5160,1896,86223,22287.6,20187.1,0.0114887,-2.95546,4.87288,-4.37073,-9.37865,-7.99445,-2.58605
860,5166,2322,78512,20022.3,16734.5,0.012733,-2.95602,4.87225,-4.36865,-9.37896,-7.99652,-2.58707
861,5172,892,124122,24050.4,28683.6,0.012927,-2.95272,4.87503,-4.37445,-9.38065,-7.99261,-2.58233
862,5178,40,73713,14438,16821.4,0.0144544,-2.95215,4.87528,-4.37447,-9.38175,-7.99355,-2.58187
863,5184,1592,98296,20913.4,20441.2,0.0152382,-2.95267,4.8744,-4.37191,-9.38302,-7.99642,-2.58327
864,5190,743,77503,18306,19854.4,0.0148027,-2.94924,4.87824,-4.38182,-9.38105,-7.987,-2.57677
865,5196,687,87031,19666.6,18842.2,0.0143124,-2.94634,4.88051,-4.38556,-9.38337,-7.98473,-2.57293
866,5202,380,101608,23974.8,25596.7,0.0140278,-2.94802,4.87836,-4.38025,-9.38509,-7.99018,-2.57647
867,5208,2088,93331,22621.6,22464.1,0.014339,-2.94472,4.88102,-4.38519,-9.38737,-7.98696,-2.57199
868,5214,772,53947,16453.2,15699,0.0139666,-2.94338,4.88246,-4.3883,-9.38727,-7.98417,-2.5697
869,5220,616,122957,32239,28870.7,0.0138098,-2.94449,4.88119,-4.38484,-9.38813,-7.98736,-2.57191
870,5226,302,150298,31069.4,32806.4,0.0127645,-2.94633,4.88014,-4.38387,-9.38526,-7.98661,-2.57374
871,5232,1152,84481,19427.9,18748.4,0.0125812,-2.94871,4.87791,-4.37898,-9.38502,-7.99051,-2.57758
872,5238,725,107856,23873.3,24421.6,0.0135723,-2.94944,4.87651,-4.37457,-9.38777,-7.9956,-2.57993
873,5244,1005,77947,26692.3,20617.9,0.0134914,-2.95063,4.87541,-4.37282,-9.38726,-7.99728,-2.58174
874,5250,321,67492,20922.4,21192.1,0.0144521,-2.95186,4.87395,-4.36937,-9.38818,-8.00039,-2.58417
875,5256,1138,127511,21207.1,27178.1,0.0146841,-2.94793,4.87736,-4.37692,-9.38947,-7.99494,-2.57825
876,5262,407,105814,25421.8,22357.3,0.0154178,-2.94873,4.87634,-4.37409,-9.39053,-7.99745,-2.58001
877,5268,1220,78608,26384.4,20451.2,0.0148122,-2.94786,4.87703,-4.37459,-9.39145,-7.99758,-2.57889
878,5274,739,81115,22547.5,18590.2,0.0139909,-2.94889,4.87578,-4.37123,-9.39252,-8.00089,-2.58105
879,5280,1608,72567,17621.5,17617.4,0.0134214,-2.94584,4.87833,-4.37616,-9.39425,-7.99744,-2.57675
880,5286,589,59247,20569.6,17045.4,0.0138549,-2.94264,4.88117,-4.38176,-9.39561,-7.99308,-2.572
881,5292,657,52409,15335,13224.2,0.0135673,-2.94492,4.87996,-4.38077,-9.39178,-7.99193,-2.57415
882,5298,551,65265,13815.7,16510.4,0.0136863,-2.94581,4.87921,-4.37896,-9.3916,-7.99321,-2.57553
883,5304,626,67333,18953.5,20812.6,0.0133744,-2.94399,4.88082,-4.3825,-9.3923,-7.99073,-2.57282
884,5310,1959,67474,18843.8,14795.6,0.0135538,-2.94235,4.88233,-4.38605,-9.39272,-7.98779,-2.57031
885,5316,376,78914,15626.2,17759.9,0.013039,-2.94122,4.88366,-4.3892,-9.39185,-7.98451,-2.56806
886,5322,829,42637,15161.5,12315.3,0.0127926,-2.94075,4.88417,-4.3907,-9.39173,-7.9833,-2.56725
887,5328,44,69962,21586.3,19618,0.0117424,-2.94233,4.88254,-4.38659,-9.39208,-7.98713,-2.57
888,5334,575,84511,27497.7,22072.7,0.011234,-2.94132,4.8829,-4.38645,-9.39458,-7.98836,-2.56939
889,5340,215,47773,11987,11275.5,0.0100049,-2.9401,4.88429,-4.38994,-9.39377,-7.98501,-2.56702
890,5346,1306,84153,14598.2,15734.8,0.0094955,-2.94172,4.88253,-4.38537,-9.39447,-7.98906,-2.57
891,5352,756,76451,18983.6,16852.3,0.00897827,-2.94274,4.88167,-4.38398,-9.39387,-7.99007,-2.57146
892,5358,1424,53047,20499.9,15179.2,0.00849444,-2.94249,4.88242,-4.38648,-9.39187,-7.9871,-2.57019
893,5364,713,48527,19002,14131.1,0.00862029,-2.94307,4.88209,-4.38563,-9.39118,-7.98731,-2.57082
894,5370,672,84304,19781,17902,0.00912623,-2.94118,4.88389,-4.38971,-9.39142,-7.98411,-2.56779
895,5376,2122,104204,29081,21370,0.0098102,-2.94126,4.88377,-4.38895,-9.39182,-7.98482,-2.56806
896,5382,531,111422,20931.7,24090.8,0.0110722,-2.94204,4.88331,-4.38851,-9.39077,-7.98485,-2.56892
897,5388,1329,84890,20438.7,20283.8,0.0110815,-2.94019,4.88507,-4.39263,-9.39061,-7.98128,-2.56578
898,5394,1140,47442,13102.9,12885.6,0.0107696,-2.93904,4.88625,-4.3956,-9.39039,-7.9787,-2.56381
899,5400,128,72866,14809,15477.1,0.00975898,-2.93855,4.88643,-4.39526,-9.39173,-7.97947,-2.56356
900,5406,877,81129,21837.7,21534.5,0.00901674,-2.93896,4.88602,-4.39459,-9.39174,-7.98015,-2.56426
901,5412,822,59781,16373.1,16716.1,0.00908849,-2.94016,4.88486,-4.39188,-9.39177,-7.98266,-2.56626
902,5418,184,42307,14026.5,12058.3,0.00887374,-2.93968,4.88523,-4.39276,-9.39213,-7.98212,-2.56563
903,5424,2214,81338,18663.7,15995.8,0.00918214,-2.9398,4.88512,-4.39272,-9.39201,-7.98231,-2.5658
904,5430,371,80018,19824,21418,0.00883679,-2.94139,4.88353,-4.38897,-9.39213,-7.98554,-2.56847
905,5436,94,74845,22505.3,20887.1,0.00858427,-2.94239,4.8824,-4.3859,-9.3928,-7.98823,-2.57039
906,5442,508,67591,20557.2,17966.5,0.00825541,-2.94147,4.88336,-4.38819,-9.39266,-7.98624,-2.56879
907,5448,596,155858,22484.7,31159.4,0.00734214,-2.94104,4.88368,-4.38865,-9.39301,-7.98608,-2.56824
908,5454,555,120892,22654.6,29367.6,0.00759108,-2.9413,4.88329,-4.38765,-9.3937,-7.98738,-2.56897
909,5460,267,72447,20372.5,19588.1,0.00853547,-2.94251,4.88213,-4.38517,-9.39371,-7.98951,-2.571
910,5466,586,39194,12725.4,9674.53,0.00917597,-2.94435,4.88032,-4.38097,-9.39377,-7.99308,-2.57406
911,5472,741,83927,15315.7,19799.5,0.0105332,-2.94311,4.88131,-4.38295,-9.39481,-7.99176,-2.57247
912,5478,2048,60252,17028.1,16401.8,0.0128836,-2.9439,4.88077,-4.38162,-9.3943,-7.99236,-2.57353
913,5484,560,82299,22887.3,18538,0.0160549,-2.9442,4.88013,-4.37941,-9.39583,-7.99478,-2.5747
914,5490,942,75439,16683.1,15794.5,0.0184118,-2.94041,4.88441,-4.38955,-9.39375,-7.98513,-2.56749
915,5496,2193,85957,20964.4,21313.1,0.0185143,-2.93736,4.88697,-4.39485,-9.39491,-7.98137,-2.56294
916,5502,293,90591,24598.5,27152.1,0.0187199,-2.93725,4.88763,-4.39693,-9.39304,-7.97869,-2.56194
917,5508,482,46660,17578.8,14106.5,0.0171486,-2.9391,4.88544,-4.3918,-9.39457,-7.98376,-2.5657
918,5514,1009,87366,23067,22185.5,0.016681,-2.93996,4.88475,-4.39065,-9.39389,-7.9846,-2.56687
919,5520,2754,84266,25746.9,18880.2,0.0160667,-2.93773,4.88707,-4.39552,-9.39328,-7.97979,-2.56287
920,5526,150,72460,20874.1,18740.1,0.0180729,-2.93444,4.8904,-4.40313,-9.39271,-7.97293,-2.55718
921,5532,719,83715,17052.9,18773.6,0.019788,-2.93587,4.89001,-4.40368,-9.38913,-7.97046,-2.55801
922,5538,1019,72727,16084.7,15730.5,0.0203082,-2.935,4.89083,-4.40563,-9.38968,-7.96928,-2.5568
