generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
467,2808,188,71888,14053.3,16122.3,1.21762,-3.52984,7.314,-4.93227,-10.5312,-6.5089,-2.11736
468,2814,831,42046,14532.2,11683.4,1.45267,-4.16909,5.89422,-4.93696,-10.2131,-7.19626,-2.3931
469,2820,617,73235,18233,18385.3,1.72985,-4.71658,4.65016,-4.98957,-10.0237,-7.77569,-2.7708
470,2826,722,69395,16065.5,15915.1,1.9214,-4.98852,4.09591,-5.24364,-10.1496,-7.80288,-2.90956
471,2832,570,55808,14732.9,14353.2,1.904,-4.95546,4.6183,-5.4833,-10.503,-7.58569,-2.68819
472,2838,330,102494,16578.1,21063.6,1.89902,-5.36248,3.96548,-5.67171,-10.561,-7.75335,-2.67869
473,2844,446,57395,10601.1,12772.4,1.95212,-5.91573,2.30368,-5.48033,-9.91812,-8.4668,-3.00464
474,2850,431,39185,12861.7,10258.4,1.82901,-5.19954,3.74794,-5.36008,-10.0641,-7.80956,-3.02558
475,2856,530,57466,15460.8,16299.8,1.69056,-4.88197,4.02457,-5.12618,-9.90863,-7.47568,-2.72663
476,2862,612,73765,15247.8,17287.4,1.66316,-4.8301,3.8943,-5.17,-9.91148,-7.25589,-2.80373
477,2868,448,131678,19744,26144,1.5692,-5.2207,2.9459,-5.09159,-9.68201,-7.76745,-3.07138
478,2874,513,54361,13500.4,13391.1,1.64075,-5.26831,2.25666,-4.87318,-9.363,-7.84555,-3.29359
479,2880,671,67434,20458.1,15594.4,1.65974,-4.58897,3.40377,-4.63245,-9.43425,-7.1503,-2.91513
480,2886,1455,58084,21760.4,18483.5,1.87878,-4.0645,3.88024,-4.36093,-9.40716,-6.52234,-2.88221
481,2892,278,62520,25583.9,17401.1,2.1238,-4.0325,3.49112,-4.15319,-9.08731,-6.64215,-3.33094
482,2898,132,57139,18162.5,14955.1,2.19713,-4.22823,2.83719,-4.017,-8.87663,-6.93993,-3.42515
483,2904,847,85426,23264.1,20091.2,2.2326,-3.98409,2.66961,-3.76991,-8.60041,-6.55131,-3.21675
484,2910,363,41076,13696.7,12541.3,2.11704,-4.19949,3.34989,-4.31883,-9.20055,-6.51564,-3.18374
485,2916,218,78896,18769.1,20401.6,2.10907,-3.65637,4.65717,-4.17771,-9.2941,-6.26411,-3.21876
486,2922,877,66529,15735.3,16593.1,2.03948,-3.81611,4.2595,-4.14831,-9.08084,-6.43847,-3.29084
487,2928,1427,97002,21598.8,21098.3,1.90957,-4.41471,2.94426,-4.19474,-8.937,-6.90727,-3.50361
488,2934,1026,81681,19279.5,18591.5,1.92893,-4.57092,2.75827,-4.20572,-8.93085,-6.92587,-3.33623
489,2940,118,70551,16664.7,16498.3,1.87719,-3.98995,3.81863,-4.04537,-9.10085,-6.37696,-3.20119
490,2946,1166,61524,17361.1,14235,1.79984,-3.90232,4.15963,-4.20021,-9.35794,-6.08042,-2.97396
491,2952,232,81502,18179.5,18495.8,1.68276,-3.74338,4.14537,-4.04997,-9.16594,-5.9939,-2.76907
492,2958,2274,109018,28482.5,27426.2,1.47209,-3.87204,3.68041,-3.98469,-9.06127,-6.15748,-3.10592
493,2964,602,111185,22963.3,23554.6,1.53692,-3.69596,3.96403,-4.09852,-9.12469,-5.82767,-2.96281
494,2970,1725,90904,22283.1,23629.2,1.52656,-3.3971,4.46975,-4.0252,-9.28249,-5.49051,-2.76882
495,2976,246,80395,16725.7,18964.3,1.5915,-3.08196,4.67425,-3.79774,-9.22905,-5.10977,-2.84796
496,2982,2338,119823,24904.9,23426.1,1.57809,-3.23527,4.44243,-3.89898,-9.29825,-5.28062,-2.74635
497,2988,1430,69152,20958.8,19254,1.51657,-2.9292,4.87155,-3.78287,-9.29996,-5.01147,-2.62894
498,2994,116,61878,17934.1,17078.3,1.41557,-2.89009,4.88908,-3.77869,-9.23566,-4.84222,-2.61895
499,3000,1019,90774,23879.2,24365,1.4208,-2.56413,5.09452,-3.53374,-9.0006,-4.62968,-2.44464
500,3006,1386,116178,24775.5,26826.8,1.58476,-2.20843,5.68797,-3.37483,-9.03923,-4.16693,-2.08238
501,3012,551,162504,32784,36221.5,1.66883,-2.75189,4.64829,-3.39003,-8.7768,-4.88544,-2.31233
502,3018,429,51447,18886.6,14104.3,1.60135,-2.77618,4.60725,-3.50379,-8.87139,-4.72126,-2.25966
503,3024,444,59091,15460.8,15241,1.51661,-2.74949,4.68095,-3.46752,-8.8335,-4.86735,-2.20358
504,3030,352,75421,25483.4,23061.9,1.34103,-2.63372,4.74265,-3.44288,-8.85369,-4.59165,-2.22504
505,3036,425,71756,22636.9,20316.3,1.29745,-2.96471,4.67318,-3.74572,-9.06668,-4.90678,-2.11583
506,3042,83,93588,18406.8,19211.4,1.17713,-2.7836,4.81599,-3.58448,-9.03043,-4.71787,-2.07562
507,3048,103,54729,19054.1,14434.6,1.13069,-2.47624,4.92405,-3.416,-8.95709,-4.38974,-2.11769
508,3054,219,117588,21743.5,25067.1,1.10806,-2.46981,4.72369,-3.26825,-8.76281,-4.54065,-2.1264
509,3060,606,131108,26263,29871.6,1.1675,-2.27402,4.67871,-3.06799,-8.52547,-4.25522,-2.12609
510,3066,228,64472,17405.1,16492.7,1.29559,-2.27621,4.46064,-2.90486,-8.29164,-4.38193,-2.33911
511,3072,126,98826,26528.4,24710.7,1.22153,-2.31145,4.63236,-3.03384,-8.53098,-4.34584,-2.30119
512,3078,180,80234,22464.5,19923,1.09509,-2.32273,4.83933,-3.14907,-8.69604,-4.29324,-2.24801
513,3084,285,62149,15106.4,14272.9,1.01022,-2.5578,4.62006,-3.2281,-8.71848,-4.59438,-2.23422
514,3090,140,79209,15485.3,17678.9,0.96848,-2.49585,4.59675,-3.11924,-8.63236,-4.55429,-2.25073
515,3096,859,79494,18923,17926.6,1.09218,-2.65576,4.29604,-3.07242,-8.54656,-4.7984,-2.18344
516,3102,185,46793,16949.4,16114.7,1.20762,-2.74401,4.31271,-3.1527,-8.68974,-4.82482,-2.17282
517,3108,1255,70991,26327.7,21246.4,1.35789,-2.69677,4.14906,-2.96356,-8.51332,-4.87197,-2.40079
518,3114,692,96011,27238.8,27095.5,1.3978,-3.09454,3.77341,-3.24973,-8.66995,-5.14368,-2.46924
519,3120,231,280121,46735.5,57914.7,1.49784,-3.34601,3.17201,-3.15152,-8.46395,-5.45027,-2.58363
520,3126,1279,68876,24872,18611,1.56766,-3.35668,3.53184,-3.29744,-8.76917,-5.4244,-2.32917
521,3132,318,87740,21581.4,21763.4,1.51714,-2.98098,3.86992,-3.0362,-8.59689,-5.11288,-2.28936
522,3138,968,66917,24339,18116,1.40752,-3.27826,3.44236,-3.14148,-8.58373,-5.4431,-2.56468
523,3144,1135,85975,26318.5,22161.9,1.41189,-3.30028,3.12519,-2.93842,-8.37783,-5.5307,-2.37796
524,3150,2349,71981,26432.9,21589.3,1.47966,-2.98721,3.10046,-2.62925,-8.1161,-5.34255,-2.43564
525,3156,476,141125,39495.3,33893.9,1.47599,-3.48867,2.51351,-2.85346,-8.19035,-5.86414,-2.56646
526,3162,135,140653,34066.7,32047.6,1.43643,-3.73301,2.26167,-3.04723,-8.3121,-5.97458,-2.77336
527,3168,1984,139176,32308.1,35710.9,1.28185,-3.19254,3.29456,-3.00468,-8.50255,-5.38616,-2.54322
528,3174,504,109204,34124.3,28512,1.09296,-3.24319,2.99142,-2.86287,-8.27064,-5.52385,-2.56822
529,3180,976,108846,24590.5,22814.6,1.00011,-3.4231,2.94096,-2.98706,-8.39132,-5.74651,-2.63804
530,3186,1946,68208,28530.2,22538.4,0.887417,-3.44094,3.03078,-3.066,-8.4731,-5.68038,-2.62352
531,3192,1552,120763,32216.4,31139.6,0.830372,-3.28847,3.33693,-3.04861,-8.54845,-5.48045,-2.51324
532,3198,1474,105484,22238.9,24362.5,0.751646,-3.27571,3.27699,-2.98563,-8.48585,-5.49359,-2.47482
533,3204,225,187690,28258.5,36287.6,0.652568,-3.28158,3.32346,-3.05526,-8.55339,-5.469,-2.52582
534,3210,3041,130596,30210.5,29518.2,0.584215,-3.36374,3.06703,-3.02546,-8.4714,-5.57886,-2.6079
535,3216,1825,74184,29339.7,22712.4,0.578415,-3.47913,2.91722,-3.07216,-8.46107,-5.70434,-2.7173
536,3222,1461,94702,27088.7,23614.1,0.608421,-3.59706,2.66159,-3.04758,-8.38018,-5.90268,-2.78171
537,3228,2530,106577,35415.3,30370.4,0.701434,-3.77765,2.42935,-3.10577,-8.3862,-6.14239,-2.88234
538,3234,511,102897,36422.9,26391.4,0.743365,-3.65607,2.71195,-3.11393,-8.48804,-5.99669,-2.82804
539,3240,134,66437,19688.9,16819.2,0.84944,-3.4533,2.85137,-3.04502,-8.49114,-5.7338,-2.85098
540,3246,287,78113,22406.9,22159.4,0.867884,-3.39315,3.10127,-3.15808,-8.58832,-5.57811,-2.7812
541,3252,327,71617,23742.8,20485,0.789207,-3.48164,2.95709,-3.15728,-8.55345,-5.7005,-2.79278
542,3258,638,172721,32881.9,36368.6,0.723201,-3.54596,2.74128,-3.12408,-8.48691,-5.77138,-2.81207
543,3264,666,96468,26665.7,26300.5,0.68527,-3.30286,3.21425,-3.10475,-8.56285,-5.50098,-2.6391
544,3270,1360,59970,17449.7,13168.4,0.692238,-3.26458,3.10946,-3.04351,-8.45555,-5.50391,-2.70846
545,3276,311,80557,25261.8,22211.9,0.669541,-3.23677,3.17827,-3.08629,-8.52368,-5.41603,-2.73708
546,3282,970,152950,26484.9,32609.1,0.656901,-3.28065,3.16966,-3.14686,-8.56616,-5.4193,-2.68787
547,3288,120,73624,24731,20839.8,0.643899,-3.34607,2.94407,-3.09879,-8.45946,-5.54719,-2.73423
548,3294,824,91148,32769.7,29351.5,0.628931,-3.45647,2.69621,-3.09188,-8.38942,-5.68103,-2.8379
549,3300,755,109143,28149.3,30997.5,0.583369,-3.36877,2.88734,-3.09496,-8.41832,-5.58204,-2.75534
550,3306,583,129342,33386.7,31467.4,0.586594,-3.33342,2.88115,-3.07021,-8.37618,-5.57234,-2.7472
551,3312,77,55552,22393.1,16338,0.564868,-3.40438,2.79597,-3.08673,-8.35896,-5.64861,-2.75429
552,3318,2254,137599,34680.3,31436.2,0.585444,-3.45248,2.64427,-3.07769,-8.29007,-5.72744,-2.79254
553,3324,661,211639,35397.1,44050.6,0.677147,-3.41077,2.88523,-3.18251,-8.39663,-5.5982,-2.72255
554,3330,432,84811,28435.3,22165.2,0.72796,-3.40459,2.80721,-3.12887,-8.33819,-5.60913,-2.82166
555,3336,373,96740,21482,24137.1,0.725794,-3.44102,2.8427,-3.18675,-8.3965,-5.60643,-2.78193
556,3342,485,157189,29463.7,33436.7,0.661698,-3.41431,2.78089,-3.12014,-8.31825,-5.63339,-2.79329
557,3348,3072,74639,27016.3,21370.6,0.616062,-3.41373,2.71433,-3.10357,-8.27848,-5.63605,-2.76384
558,3354,1291,97511,29744.4,23171.8,0.535732,-3.4434,2.68473,-3.10868,-8.27982,-5.68872,-2.80182
559,3360,510,99471,25533.3,24589.7,0.474741,-3.41121,2.70706,-3.09688,-8.27467,-5.64364,-2.76182
560,3366,1126,133475,38117.3,36422.3,0.437009,-3.36094,2.73509,-3.05098,-8.26089,-5.60665,-2.74916
561,3372,981,69191,19053.4,17429.7,0.407722,-3.3352,2.72294,-3.03436,-8.2352,-5.58003,-2.75858
562,3378,140,112750,28094.6,28766.8,0.389535,-3.30111,2.82091,-3.05438,-8.26507,-5.51955,-2.69452
563,3384,1475,111329,30922,28923.3,0.333207,-3.33729,2.73574,-3.04395,-8.24675,-5.57482,-2.74639
564,3390,605,82133,25694.1,22229.6,0.301925,-3.3089,2.78855,-3.03369,-8.23708,-5.55249,-2.72165
565,3396,436,175874,34438.1,37551.8,0.281496,-3.30487,2.86125,-3.07529,-8.3025,-5.51566,-2.72083
566,3402,3356,70558,22139.8,18048.9,0.263554,-3.32868,2.7937,-3.06444,-8.2687,-5.56883,-2.72434
567,3408,122,109418,21438.6,22996.7,0.233363,-3.3204,2.83713,-3.06705,-8.28802,-5.54683,-2.72126
568,3414,1894,146723,34754,33828.4,0.225662,-3.33003,2.84717,-3.08709,-8.29615,-5.54104,-2.71406
569,3420,1355,92132,25044.9,21387.6,0.206743,-3.34924,2.80481,-3.0803,-8.27948,-5.57817,-2.73267
570,3426,266,85745,28555.8,25713.1,0.194015,-3.35482,2.76299,-3.06156,-8.2552,-5.60024,-2.75029
571,3432,565,95467,23568.3,21534.9,0.187804,-3.372,2.74026,-3.06051,-8.2607,-5.61996,-2.75987
572,3438,2517,152722,37428.8,34924.2,0.204421,-3.3607,2.79963,-3.0718,-8.29035,-5.59286,-2.7576
573,3444,193,90411,31078.9,25225,0.213498,-3.35136,2.79698,-3.06038,-8.28039,-5.58142,-2.75689
574,3450,981,131898,40933.6,33426.5,0.22705,-3.35038,2.83098,-3.06824,-8.30082,-5.57813,-2.76307
575,3456,928,82790,17654.9,18803.4,0.236925,-3.36856,2.82188,-3.07706,-8.30532,-5.59129,-2.76482
576,3462,2107,128242,36848.4,34629.2,0.254888,-3.37197,2.82052,-3.07127,-8.31097,-5.59089,-2.74955
577,3468,2030,70950,18585.7,18171.1,0.269152,-3.39206,2.8267,-3.09629,-8.3364,-5.5956,-2.74417
578,3474,487,90796,24463.3,25068.3,0.279763,-3.39345,2.85146,-3.11905,-8.3674,-5.58378,-2.73999
579,3480,278,106036,18471.6,22124.1,0.30042,-3.40695,2.88832,-3.14443,-8.39904,-5.5856,-2.71652
580,3486,810,81125,21809.6,21972.4,0.324957,-3.37215,2.94625,-3.16545,-8.422,-5.52297,-2.70357
581,3492,664,81028,20269.7,18540,0.321539,-3.44148,2.80934,-3.15587,-8.37138,-5.62061,-2.73391
582,3498,328,72404,24958.5,23073.8,0.343157,-3.46555,2.78356,-3.17499,-8.36059,-5.65003,-2.73137
583,3504,551,95064,25238.8,20698.2,0.350088,-3.41765,2.82902,-3.15563,-8.34143,-5.60428,-2.70798
584,3510,1841,100823,24596.6,20267.8,0.373849,-3.39,2.82592,-3.1271,-8.31717,-5.57767,-2.6658
585,3516,418,97506,29234.6,25728.7,0.363802,-3.40433,2.79809,-3.1431,-8.31715,-5.58539,-2.68907
586,3522,142,112331,27571.7,28627.2,0.340063,-3.41675,2.80133,-3.15155,-8.3282,-5.59384,-2.67462
587,3528,1174,99859,27834.5,26216.7,0.330437,-3.43554,2.74983,-3.15639,-8.29824,-5.62759,-2.69558
588,3534,578,44093,13868.6,12398.3,0.323386,-3.45879,2.73076,-3.16651,-8.29483,-5.65198,-2.68942
589,3540,461,89661,23138.9,22230.2,0.314566,-3.44013,2.78866,-3.17155,-8.30958,-5.6231,-2.66855
590,3546,739,78445,27353.2,19781.5,0.308262,-3.42108,2.85511,-3.19565,-8.34692,-5.59216,-2.6591
591,3552,601,94624,31959.2,26274.6,0.311421,-3.46108,2.82457,-3.22299,-8.35076,-5.62948,-2.67011
592,3558,1174,79895,22751.1,19592.5,0.290691,-3.46801,2.76236,-3.17306,-8.31351,-5.65988,-2.69406
593,3564,1950,103796,18489.2,20468.5,0.292409,-3.49247,2.7355,-3.18277,-8.32115,-5.67107,-2.70711
594,3570,973,89931,24350,25073.1,0.279887,-3.51568,2.71378,-3.1894,-8.32434,-5.70027,-2.71606
595,3576,355,87581,24152.5,23518.5,0.275791,-3.50893,2.67934,-3.17706,-8.28407,-5.69974,-2.71072
596,3582,233,115060,25561.6,26611.5,0.289352,-3.44972,2.70588,-3.14153,-8.25565,-5.64174,-2.69652
597,3588,274,143951,28700.2,31185.9,0.293891,-3.45198,2.68963,-3.13136,-8.23766,-5.65783,-2.7151
598,3594,1233,96738,28391.5,23450,0.304844,-3.44417,2.63976,-3.09935,-8.19977,-5.67416,-2.7351
599,3600,2336,91309,32912.3,26694.7,0.27994,-3.44285,2.69033,-3.11687,-8.23275,-5.64833,-2.70455
600,3606,206,98524,23188,24432.1,0.25795,-3.43089,2.68223,-3.1167,-8.22298,-5.63498,-2.70545
601,3612,1777,90187,31113.6,25449.6,0.235947,-3.42526,2.72799,-3.13611,-8.24742,-5.61892,-2.68007
602,3618,302,144943,34994.6,30766.9,0.222556,-3.43782,2.7445,-3.15077,-8.27843,-5.62097,-2.67444
603,3624,577,109528,24713.4,24228.8,0.206188,-3.4366,2.72477,-3.14602,-8.26136,-5.61847,-2.67313
604,3630,2891,54838,23432.6,15332.6,0.211003,-3.46192,2.69947,-3.14959,-8.25428,-5.64711,-2.66989
605,3636,1478,152041,27590.5,32047.4,0.202515,-3.4874,2.67715,-3.16482,-8.26607,-5.6716,-2.69456
606,3642,1145,75574,20702.5,22054.6,0.194437,-3.49898,2.67923,-3.17475,-8.27649,-5.68695,-2.69667
607,3648,598,74659,24747.3,22042.6,0.193947,-3.5148,2.67732,-3.18847,-8.2871,-5.69028,-2.69465
608,3654,704,178620,31519.8,37485.2,0.176033,-3.50135,2.68462,-3.17425,-8.28354,-5.6864,-2.70457
609,3660,94,70571,19638.6,19159.8,0.166629,-3.50357,2.69611,-3.18524,-8.29851,-5.6839,-2.69236
610,3666,787,67165,18857.7,17949.7,0.15783,-3.51333,2.69721,-3.19874,-8.30415,-5.68823,-2.68606
611,3672,385,129803,30930.9,27041.5,0.157104,-3.51324,2.66657,-3.19069,-8.2821,-5.69406,-2.68725
612,3678,390,72817,23542.2,22128,0.159517,-3.48881,2.70006,-3.18925,-8.28288,-5.66336,-2.66922
613,3684,920,84297,21336.3,17818,0.164598,-3.48508,2.67043,-3.17212,-8.2545,-5.66664,-2.67348
614,3690,361,100136,22445.6,23593.8,0.162495,-3.48472,2.68113,-3.17843,-8.26322,-5.65999,-2.67797
615,3696,3890,166361,31722.5,36890.6,0.16541,-3.48506,2.67538,-3.17194,-8.25086,-5.67273,-2.68357
616,3702,330,107721,28081,22105.6,0.167581,-3.4869,2.68692,-3.17631,-8.26397,-5.67575,-2.69573
617,3708,1178,63298,19047.6,15811.5,0.157855,-3.47714,2.6946,-3.16568,-8.25976,-5.6661,-2.68903
618,3714,199,83456,20371.9,22549.5,0.159467,-3.45849,2.73143,-3.16887,-8.27142,-5.63938,-2.68372
619,3720,432,104753,25627.3,23668.7,0.146922,-3.45829,2.7187,-3.16305,-8.26505,-5.64406,-2.68836
620,3726,956,73565,22337.7,16659.7,0.147411,-3.48044,2.7272,-3.19158,-8.29565,-5.65089,-2.68634
621,3732,455,169750,27138.6,39485.1,0.146937,-3.47414,2.72992,-3.191,-8.29021,-5.64489,-2.68846
622,3738,298,93976,25067.8,26159.3,0.161879,-3.47716,2.73887,-3.19627,-8.30391,-5.63672,-2.69105
623,3744,1479,73445,17379.6,16848.7,0.162247,-3.4695,2.75531,-3.19205,-8.30385,-5.63152,-2.68852
624,3750,387,108198,24822.7,25862.6,0.148422,-3.48217,2.7386,-3.19473,-8.30135,-5.64685,-2.69014
625,3756,850,70652,24818.1,21045.7,0.152167,-3.49148,2.7456,-3.20795,-8.31435,-5.64817,-2.69644
626,3762,137,105480,21183.4,20384.6,0.134708,-3.48366,2.73577,-3.19983,-8.30134,-5.64564,-2.69355
627,3768,1754,102272,31103.3,27485.3,0.121858,-3.48771,2.7338,-3.19984,-8.29985,-5.65005,-2.69286
628,3774,364,125219,34241.4,34380.3,0.10848,-3.48486,2.73262,-3.19487,-8.29645,-5.65112,-2.69823
629,3780,346,75546,25954.4,19996.2,0.0940773,-3.48148,2.7438,-3.19778,-8.30471,-5.64256,-2.69463
630,3786,462,118393,28403.6,24870.2,0.0905147,-3.46633,2.75278,-3.18814,-8.2978,-5.63097,-2.69321
631,3792,697,96957,22801.3,20645.5,0.0959345,-3.45281,2.76351,-3.1845,-8.29489,-5.61651,-2.68928
632,3798,532,108307,18524,23329.1,0.0932921,-3.45918,2.75736,-3.1864,-8.29567,-5.62015,-2.69232
633,3804,1390,91904,21242.2,24850.9,0.107111,-3.43801,2.76193,-3.16869,-8.28244,-5.60564,-2.69581
634,3810,129,152206,23500.7,28541.2,0.126906,-3.42561,2.75915,-3.15595,-8.27162,-5.59867,-2.70069
635,3816,705,101369,28202.2,22381.4,0.150439,-3.413,2.79021,-3.158,-8.28573,-5.58327,-2.70328
636,3822,2279,181697,34558,35851.2,0.16165,-3.42031,2.8172,-3.17726,-8.31208,-5.5792,-2.69435
637,3828,187,127926,35407.4,29688.7,0.189113,-3.41979,2.84185,-3.1861,-8.33264,-5.57631,-2.69816
638,3834,261,64814,22421.8,17877.8,0.206565,-3.43235,2.81899,-3.178,-8.3183,-5.59799,-2.71216
639,3840,174,129505,32318.8,32972.3,0.243189,-3.45613,2.75751,-3.16655,-8.29718,-5.63887,-2.74556
640,3846,343,127750,24547.7,31747,0.256348,-3.4723,2.80472,-3.20519,-8.34398,-5.6377,-2.72461
641,3852,1657,110758,32495.1,31891.7,0.252499,-3.43167,2.82416,-3.18261,-8.33067,-5.59306,-2.72865
642,3858,2248,155526,31993.1,32601.5,0.271416,-3.40898,2.87076,-3.17246,-8.34706,-5.57197,-2.73276
643,3864,1168,77549,29248.2,22788.9,0.272047,-3.41469,2.88681,-3.18848,-8.36266,-5.56321,-2.7259
644,3870,73,94323,22889.5,23141.4,0.314874,-3.4018,2.9041,-3.1781,-8.37183,-5.55066,-2.76271
645,3876,1107,100969,28076.1,22549.1,0.307942,-3.41818,2.85703,-3.17097,-8.35113,-5.5829,-2.76799
646,3882,717,146628,34794.7,35738.5,0.297622,-3.40599,2.87933,-3.16407,-8.35422,-5.57151,-2.77444
647,3888,552,108209,27048.6,23932,0.279874,-3.38386,2.89154,-3.15929,-8.35031,-5.5439,-2.77093
648,3894,148,122066,35074.5,37426.2,0.277601,-3.38854,2.85164,-3.13349,-8.32083,-5.57771,-2.79704
649,3900,416,90746,22102.2,22301.4,0.275632,-3.42147,2.78679,-3.13498,-8.30204,-5.62013,-2.80433
650,3906,71,141189,27561.5,30065.1,0.244411,-3.41533,2.8145,-3.14414,-8.31694,-5.60574,-2.79785
651,3912,1635,140192,31070,34420.9,0.225963,-3.37494,2.87366,-3.1425,-8.32774,-5.54693,-2.77698
652,3918,2475,129700,29432.7,34277.3,0.234571,-3.37798,2.88689,-3.15868,-8.34968,-5.53452,-2.77708
653,3924,2373,181857,29833,36369.2,0.228664,-3.39443,2.83749,-3.13879,-8.32557,-5.56842,-2.79687
654,3930,1881,66478,17000.5,16104.8,0.239667,-3.42086,2.81513,-3.14088,-8.33286,-5.60142,-2.81806
655,3936,1070,161168,34023.4,33473.4,0.253199,-3.44529,2.78614,-3.14132,-8.32506,-5.63304,-2.82438
656,3942,517,141275,30170.4,31625.7,0.297034,-3.49738,2.71561,-3.1485,-8.31773,-5.69121,-2.83625
657,3948,785,100357,26884.7,27263.6,0.319858,-3.52601,2.7097,-3.1811,-8.34074,-5.70423,-2.83218
658,3954,2362,122302,27000.2,31142.3,0.344867,-3.50891,2.65471,-3.14344,-8.29479,-5.71167,-2.85284
659,3960,142,130801,25479.6,32473.5,0.363856,-3.51606,2.63759,-3.14591,-8.28687,-5.72505,-2.83252
660,3966,1559,121712,28477.8,30084.7,0.411979,-3.61028,2.50638,-3.16794,-8.27034,-5.83416,-2.85824
661,3972,1586,75777,21384,16655,0.44628,-3.65745,2.43864,-3.15785,-8.26199,-5.89286,-2.89473
662,3978,480,91097,27212.1,25708.5,0.46569,-3.62811,2.44334,-3.14981,-8.2455,-5.85898,-2.8611
663,3984,1176,184336,30636.9,40059.7,0.471065,-3.65663,2.46669,-3.19069,-8.29024,-5.86878,-2.84046
664,3990,1322,165005,26354.7,37363.7,0.445154,-3.64397,2.46588,-3.1796,-8.26917,-5.85618,-2.82518
665,3996,1782,109419,23102.5,21999.2,0.392819,-3.62418,2.46584,-3.16482,-8.24811,-5.84959,-2.83144
666,4002,2155,95709,26734.9,24637.5,0.342348,-3.60299,2.55102,-3.18609,-8.29724,-5.80735,-2.82485
667,4008,740,80179,22153.7,19610.1,0.324479,-3.59504,2.57818,-3.19763,-8.30483,-5.78685,-2.78579
668,4014,358,61792,16969.1,14455.4,0.364231,-3.64383,2.51963,-3.20278,-8.28773,-5.85581,-2.77831
669,4020,1049,138402,27641.2,29769.1,0.388263,-3.67674,2.55653,-3.2499,-8.34754,-5.8667,-2.7895
670,4026,788,82282,25363.3,23584.4,0.362927,-3.64598,2.5685,-3.23137,-8.33405,-5.8369,-2.80616
671,4032,747,103133,19966,23062.4,0.340764,-3.69178,2.52264,-3.24282,-8.34398,-5.88186,-2.8273
672,4038,778,80266,28950.2,21997.7,0.322795,-3.67363,2.58102,-3.26298,-8.36172,-5.84942,-2.7794
673,4044,1551,77084,27008,23226.8,0.328287,-3.60101,2.68826,-3.25274,-8.38309,-5.76594,-2.75423
674,4050,2477,54084,20273.6,14965.5,0.385038,-3.53051,2.79318,-3.25557,-8.4004,-5.68427,-2.71168
675,4056,196,73074,21739.4,23254.9,0.395859,-3.48741,2.81668,-3.22668,-8.38001,-5.6413,-2.70632
676,4062,2257,148045,24085,28370.4,0.427348,-3.41443,2.92734,-3.22173,-8.41152,-5.55302,-2.70555
677,4068,1985,60277,18195.9,14592.9,0.455627,-3.34023,3.03188,-3.21152,-8.42174,-5.46484,-2.65523
678,4074,391,73843,21977.2,18701,0.448597,-3.4196,2.86739,-3.1872,-8.35458,-5.57781,-2.68615
679,4080,242,75684,25735.2,20940.7,0.47487,-3.2956,3.08199,-3.18569,-8.40102,-5.42304,-2.6309
680,4086,559,72120,27435.2,23097.9,0.438379,-3.37579,2.88782,-3.15596,-8.33501,-5.54674,-2.70135
681,4092,458,91644,26139.4,23346.1,0.436033,-3.28997,3.03849,-3.1744,-8.38567,-5.42874,-2.6772
682,4098,2295,135881,28151.6,33586.7,0.425464,-3.29197,3.09616,-3.20831,-8.43253,-5.41025,-2.66184
683,4104,765,109964,25358.8,27708.5,0.405699,-3.34375,3.03436,-3.21215,-8.43159,-5.46858,-2.70519
684,4110,117,73016,19103.5,20521.5,0.394816,-3.25133,3.1911,-3.21217,-8.46749,-5.35354,-2.66548
685,4116,2452,63337,22794.2,17390,0.359865,-3.30427,3.09657,-3.20202,-8.44246,-5.4198,-2.68424
686,4122,1005,106287,23305.1,21254.8,0.343954,-3.38284,2.97948,-3.20246,-8.41172,-5.51965,-2.71095
687,4128,2143,121777,19453.1,23746.1,0.344512,-3.37002,3.01224,-3.20399,-8.41806,-5.49914,-2.69516
688,4134,1757,128883,26347.6,28837.4,0.320803,-3.37194,3.01945,-3.21447,-8.42299,-5.49722,-2.67893
689,4140,511,75583,19073.3,18950.9,0.305336,-3.3623,3.03968,-3.21629,-8.42879,-5.47998,-2.66281
690,4146,107,71125,18000.9,16748.5,0.31129,-3.38376,3.00462,-3.20649,-8.41918,-5.51278,-2.67258
691,4152,2521,62885,27927.7,18071.8,0.324529,-3.4108,2.92918,-3.18173,-8.39006,-5.56412,-2.73072
692,4158,356,130625,28778.3,33013.5,0.329736,-3.42907,2.91625,-3.18644,-8.39107,-5.57805,-2.71981
693,4164,4275,92229,28266.8,22608.7,0.28311,-3.40202,2.94203,-3.1887,-8.39108,-5.54733,-2.71461
694,4170,404,88302,25288.2,21840.2,0.263255,-3.40096,2.94481,-3.18262,-8.38894,-5.54608,-2.70192
695,4176,624,83756,24667.4,23457.1,0.268814,-3.43677,2.88919,-3.18659,-8.37893,-5.59427,-2.70605
696,4182,158,85868,29061.7,25467.9,0.283186,-3.44165,2.92383,-3.21386,-8.40782,-5.58051,-2.67513
697,4188,215,146864,30024.7,36692.7,0.304057,-3.48268,2.86379,-3.21707,-8.39648,-5.62949,-2.67715
698,4194,1409,68138,21376.2,19268.7,0.32622,-3.49042,2.90206,-3.24704,-8.42731,-5.61746,-2.64828
