generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
273,3562,47,721,273.833,142.203,0.540961,-1.85614,3.64992,-10.431,-3.02782,-7.11099,-5.87276,-6.70613,-2.88187,-6.24765,-8.87377,2.16292,-8.1098,-4.59381,-5.81038,-2.70645,-6.33839,-7.68379,-6.02058,-6.15394,-5.18638,-3.10507,-24.864
274,3575,55,462,247.1,126.055,0.560663,-1.72882,3.316,-10.0761,-3.0014,-6.87857,-5.69746,-6.59267,-2.7594,-6.50944,-8.87167,2.22932,-7.72449,-4.19386,-5.96154,-3.10551,-6.48652,-7.43174,-6.1984,-6.15663,-5.02194,-3.40572,-24.7351
275,3588,68,573,231.967,137.853,0.566258,-1.8912,3.54387,-10.3104,-2.82015,-7.20621,-5.75835,-6.40615,-2.36641,-6.21719,-8.95085,2.34188,-7.78778,-4.37125,-6.0283,-3.41751,-6.42063,-7.32561,-6.33308,-6.06677,-4.93405,-3.41358,-24.6118
276,3601,71,515,203.133,126.809,0.569891,-1.51563,3.48143,-10.2967,-2.21297,-7.55969,-5.78959,-6.56005,-1.87324,-6.0757,-9.50133,2.33129,-7.58031,-4.21045,-5.74182,-3.45018,-6.12449,-7.0307,-6.05466,-6.2139,-4.94072,-3.6834,-24.2899
277,3614,7,394,177.733,89.7629,0.553037,-1.1735,3.5167,-10.8181,-2.765,-7.50654,-6.35587,-7.11633,-2.06973,-6.54148,-9.66375,2.38583,-7.5738,-4.29464,-5.55001,-3.26365,-6.06198,-7.20304,-5.62773,-5.94983,-4.91114,-3.74803,-24.7249
278,3627,35,433,184.9,104.213,0.545135,-0.972214,4.20103,-11.1792,-2.49752,-7.65258,-6.43886,-7.44144,-2.46078,-6.46924,-9.55957,2.24516,-7.41586,-4.37761,-5.53028,-3.22128,-6.03921,-7.24842,-5.68785,-5.89657,-5.2357,-3.81056,-24.7195
279,3640,11,580,207.433,126.785,0.540658,-0.89294,4.47147,-11.4908,-3.10535,-7.34259,-6.58772,-7.37491,-2.61062,-6.49946,-9.33273,2.48628,-7.72458,-4.42278,-6.01619,-3.22914,-5.93465,-7.30162,-5.60034,-5.94708,-5.27044,-4.09083,-24.5778
280,3653,76,560,216.2,128.442,0.535134,-0.972877,4.63098,-11.1485,-3.08649,-7.4795,-6.55747,-7.45404,-2.44805,-6.29535,-9.72009,2.42135,-7.943,-4.49537,-5.91191,-2.85862,-5.82213,-7.35731,-5.44697,-5.4873,-5.32195,-4.06978,-25.0932
281,3666,30,414,152.467,96.2112,0.525614,-1.2328,4.53529,-11.1734,-3.1324,-7.23486,-6.32228,-7.36223,-2.63926,-6.35923,-9.51515,2.56572,-8.13632,-4.12326,-5.9262,-2.76815,-5.66503,-7.55026,-5.61691,-5.15771,-5.02453,-4.07957,-24.896
282,3679,71,693,266.933,159.937,0.512534,-1.14149,4.07785,-10.9786,-3.11319,-7.07294,-6.26016,-7.13365,-2.81814,-6.39246,-9.32353,2.5776,-8.17219,-3.94019,-5.65078,-2.86298,-5.67097,-7.30613,-5.47459,-4.87788,-5.42704,-3.96329,-24.3989
283,3692,49,422,190.667,86.5557,0.51222,-0.878963,4.30077,-10.9677,-2.81782,-7.45603,-6.18453,-7.13506,-2.96543,-6.79719,-9.57353,2.5453,-8.3971,-4.38018,-5.86579,-2.67632,-6.09145,-7.5825,-5.57097,-4.51293,-5.51795,-4.18608,-24.5998
284,3705,22,410,176.867,105.23,0.521191,-1.05215,4.16079,-10.804,-2.88603,-7.17749,-5.8326,-7.05419,-2.8314,-6.63822,-8.77652,2.2521,-8.41838,-4.63123,-6.20358,-2.74216,-6.28725,-7.53545,-5.26227,-4.0402,-5.38554,-4.27663,-24.2824
285,3718,59,585,226.767,140.426,0.526049,-1.2397,3.96991,-11.02,-2.93706,-7.33961,-5.92376,-7.6292,-3.15059,-6.77281,-8.55093,2.19175,-8.4576,-5.06176,-6.10998,-2.52548,-6.62206,-7.31659,-5.02385,-4.05732,-5.26251,-3.98224,-24.5667
286,3731,27,495,199.5,108.157,0.530433,-1.01448,4.27192,-11.0962,-3.02519,-7.5506,-6.36336,-7.403,-3.28433,-7.13341,-8.46608,2.27431,-8.8631,-4.787,-5.91557,-2.76771,-7.07516,-7.34593,-4.70598,-4.42532,-5.50262,-4.32556,-24.6431
287,3744,41,461,189.633,100.644,0.521537,-0.732758,4.21602,-10.8214,-3.29234,-7.2779,-6.58965,-7.45295,-3.39265,-6.8626,-8.63098,2.34294,-8.9375,-4.30963,-5.55787,-2.57659,-6.91456,-7.52567,-5.00479,-4.67552,-5.31685,-4.55717,-24.8847
288,3757,63,640,251.633,138.075,0.497969,-0.745035,4.2001,-10.8866,-3.05672,-7.40406,-6.41373,-7.30418,-3.03823,-6.7415,-8.13017,2.13647,-8.18066,-4.21422,-5.39439,-2.7218,-6.83829,-7.04067,-4.79306,-5.03041,-5.15918,-4.02055,-24.8713
289,3770,67,650,216.5,147.939,0.481714,-0.791266,4.54299,-11.3251,-3.21907,-7.04382,-6.31284,-7.2115,-3.29799,-6.46274,-8.12232,2.26915,-8.38354,-4.4142,-5.8406,-2.24486,-6.72621,-7.12241,-4.74544,-5.14381,-5.14991,-4.07804,-25.2349
290,3783,70,492,187.867,88.1823,0.484461,-0.666794,4.80488,-11.22,-3.44731,-6.40708,-6.17828,-6.83533,-3.05967,-6.26875,-7.97147,2.0147,-8.30538,-4.51934,-6.19942,-2.24909,-7.11208,-6.74979,-4.73519,-5.22527,-4.7995,-4.07963,-25.3318
291,3796,41,776,230.2,167.424,0.482413,-0.52236,4.53615,-10.9888,-3.38154,-6.4084,-6.01755,-6.65843,-2.83887,-6.10244,-7.66238,2.0445,-8.50088,-4.43826,-5.92613,-2.2763,-7.07903,-6.52588,-4.80627,-5.59378,-4.71716,-3.95082,-25.2878
292,3809,56,592,236.333,120.741,0.478506,-0.665938,4.31464,-10.8613,-3.74795,-6.49176,-6.61661,-6.73154,-2.74953,-6.1915,-8.08212,2.25952,-8.99464,-4.62868,-5.91096,-2.07623,-7.17194,-6.65483,-4.7337,-5.50369,-4.87202,-4.34933,-25.4797
293,3822,57,656,238.9,166.443,0.470786,-0.460118,4.15513,-10.7183,-3.57588,-6.65508,-6.3262,-6.43273,-2.35581,-6.33714,-8.03945,2.36537,-8.4901,-3.98518,-5.78709,-1.85226,-7.10768,-6.44817,-4.68981,-5.50873,-4.97315,-4.13299,-25.2974
294,3835,43,581,230.1,136.176,0.458319,-0.81913,4.02388,-10.7647,-3.22885,-6.58905,-6.39067,-6.31959,-2.01547,-6.36933,-8.06679,2.38591,-8.12379,-3.79044,-5.63318,-1.69434,-6.78879,-6.50216,-4.34823,-5.33331,-5.14498,-4.18705,-24.8589
295,3848,69,621,208.433,128.204,0.449664,-0.89318,4.02391,-10.8234,-3.30875,-7.01603,-6.4644,-6.52944,-1.85091,-6.19432,-7.68594,2.19949,-7.93923,-3.86533,-5.65427,-1.70438,-6.41008,-6.33411,-3.97491,-5.51952,-5.08393,-3.71701,-24.6613
296,3861,22,825,204.4,170.886,0.447971,-1.00818,4.30402,-10.7884,-3.06416,-6.85376,-6.58717,-6.89993,-1.94207,-6.21494,-7.7783,2.32518,-7.46929,-3.99048,-5.48102,-1.55188,-5.77942,-6.40288,-3.77883,-5.51239,-4.94126,-3.47869,-24.8925
297,3874,58,463,195.2,107.719,0.438705,-1.11777,4.79493,-10.9849,-3.17019,-6.37547,-6.67225,-6.60934,-2.16744,-6.32234,-8.01996,2.6139,-7.66448,-3.95635,-5.55472,-1.63409,-5.8271,-6.41749,-4.08081,-5.20735,-5.17511,-3.84753,-24.7185
298,3887,20,519,188.5,135.418,0.437665,-1.01765,5.16881,-11.0109,-3.18883,-6.22158,-6.5491,-6.38325,-2.35767,-6.17553,-7.87604,2.95854,-7.54577,-3.8288,-5.57127,-1.765,-5.82509,-6.5113,-4.15089,-5.05361,-5.16234,-3.7729,-24.6666
299,3900,18,594,185.533,116.82,0.435146,-1.09294,4.98992,-10.791,-3.0364,-6.36159,-6.11636,-6.45738,-2.45195,-6.39856,-7.91579,2.97859,-7.26941,-3.62698,-5.77739,-1.5906,-5.81811,-6.60455,-4.11199,-5.03279,-5.5279,-3.42245,-24.7201
300,3913,58,437,162.067,97.4032,0.422497,-1.25336,4.99536,-10.7248,-3.07666,-6.57281,-6.07756,-6.48548,-2.06276,-6.40318,-8.14022,2.7898,-7.42801,-3.78642,-6.18912,-1.85035,-5.69787,-6.57933,-4.31349,-5.01401,-5.52156,-3.7145,-24.4793
301,3926,9,778,202.767,167.707,0.417666,-1.2847,4.9308,-10.9058,-3.138,-6.29392,-6.11958,-6.95388,-2.20335,-6.62017,-8.5479,2.72065,-7.33821,-4.29465,-5.97868,-2.06959,-5.6537,-6.1991,-4.28814,-4.99838,-5.50911,-3.64447,-24.2428
302,3939,31,358,198.467,82.3482,0.403755,-1.4049,4.8572,-10.7954,-3.2131,-6.38128,-6.17125,-6.9076,-2.12098,-6.73,-8.28076,2.62701,-7.4048,-4.43091,-5.90507,-2.11721,-5.83848,-5.96988,-4.30128,-4.95651,-5.34242,-3.75029,-24.2892
303,3952,24,837,224.133,191.654,0.387956,-1.38946,4.72052,-10.8048,-3.14289,-6.71001,-6.30074,-6.94375,-2.08126,-6.68913,-8.22929,2.77557,-7.45992,-4.59158,-5.95018,-2.13226,-6.00347,-5.87893,-4.44681,-5.06294,-5.36207,-3.41662,-24.39
304,3965,54,557,202.2,124.957,0.367336,-1.65968,4.71882,-11.0533,-3.46626,-6.80071,-6.49817,-6.9219,-2.22163,-6.66826,-8.41866,2.85363,-7.7566,-4.55859,-5.92831,-1.91635,-6.10816,-5.88834,-4.50539,-5.04173,-5.4008,-3.82614,-24.715
305,3978,48,649,179.767,115.163,0.355776,-1.34407,4.52861,-10.9741,-3.7024,-7.11013,-6.709,-6.9958,-2.25411,-6.65733,-8.57644,3.01097,-7.53872,-4.31348,-5.79488,-2.04852,-5.95152,-5.94974,-4.40956,-5.03966,-5.88827,-3.84732,-24.6459
306,3991,60,470,183.9,97.7475,0.346064,-1.65614,4.59653,-10.7667,-3.77324,-6.55322,-6.62202,-6.979,-2.64057,-6.72909,-8.53322,3.03526,-7.58501,-4.12027,-6.07656,-1.73686,-6.03736,-6.04209,-4.27581,-4.84065,-5.77868,-3.96142,-24.9121
307,4004,10,681,221.733,159.283,0.341817,-1.53508,4.48693,-10.4904,-3.97603,-6.58264,-6.70564,-6.93854,-2.29443,-6.87242,-8.31358,2.8043,-7.63019,-4.06747,-5.8798,-1.94772,-6.26295,-5.92509,-4.3742,-5.02796,-5.86427,-4.48972,-24.5623
308,4017,28,732,197.667,154.74,0.345627,-1.52805,4.68329,-10.3251,-4.09581,-6.86579,-6.70145,-7.0223,-2.26529,-6.84745,-8.26161,2.75488,-7.59817,-4.10731,-5.69542,-2.12049,-6.28275,-5.94298,-4.40193,-4.96632,-6.13264,-4.51477,-24.8337
309,4030,20,563,233.6,152.433,0.353217,-1.22352,4.84714,-10.6118,-4.10626,-6.84131,-6.60313,-7.12397,-2.27915,-6.63604,-8.73936,2.89944,-7.64045,-4.34332,-5.94544,-2.39956,-6.57315,-6.03289,-4.44603,-4.81448,-6.16616,-5.06545,-24.689
310,4043,55,478,167.3,86.8348,0.355568,-1.2367,4.83456,-10.985,-4.39629,-6.76571,-6.73348,-7.01034,-2.4278,-6.82279,-9.23934,2.97758,-7.70178,-4.20762,-5.89799,-2.50087,-6.53657,-6.24752,-4.73079,-4.82854,-6.12425,-5.37943,-24.8516
311,4056,37,408,182.767,90.6329,0.356432,-1.20096,4.67701,-11.046,-4.65483,-6.54203,-6.75694,-6.90938,-2.4986,-6.73571,-9.06582,2.76548,-7.45847,-4.24019,-5.6542,-2.36872,-6.49977,-5.91606,-4.39681,-4.82501,-5.91567,-5.28924,-24.7009
312,4069,52,808,228.333,144.376,0.347817,-1.27215,4.43382,-10.7044,-4.59285,-6.66187,-6.61137,-6.92165,-2.37816,-6.77253,-8.79477,2.62128,-7.48448,-4.04018,-5.51355,-2.20123,-6.56585,-5.98525,-4.31174,-4.71584,-5.79613,-5.27211,-24.6228
313,4082,61,380,188.867,88.5698,0.332388,-1.27919,4.5073,-10.8996,-4.77927,-6.61783,-6.71297,-6.90977,-2.39951,-6.80503,-8.68306,2.69415,-7.56485,-4.25083,-5.60863,-2.27806,-6.49929,-6.06316,-4.34931,-4.89875,-5.61831,-5.17451,-24.674
314,4095,49,479,200.933,105.977,0.330129,-1.30974,4.58451,-10.7947,-4.74479,-6.33883,-6.66708,-6.93718,-2.45205,-6.75342,-8.49958,2.48497,-7.39495,-4.34501,-5.3767,-2.48697,-6.32519,-6.22772,-4.30203,-4.98345,-5.3446,-4.97887,-24.3593
315,4108,68,642,216.4,149.886,0.32795,-1.25333,4.63959,-10.7125,-4.57819,-6.37154,-6.5154,-6.87448,-2.74994,-6.73034,-8.12403,2.4238,-7.61804,-4.18698,-5.45638,-2.42832,-6.37037,-6.39804,-4.19909,-5.00118,-5.23381,-4.8212,-24.225
316,4121,35,687,214.467,138.494,0.327142,-1.15526,4.37828,-10.5864,-4.31398,-6.46106,-6.29802,-6.91433,-2.90419,-6.49486,-8.03996,2.31913,-7.52235,-4.36764,-5.5595,-2.30506,-6.4616,-6.31591,-3.9692,-5.14049,-5.07801,-4.47332,-24.1501
317,4134,35,554,216.7,124.164,0.324466,-0.792685,4.53416,-10.6889,-4.33866,-6.68238,-6.57679,-6.69747,-2.7665,-6.71283,-8.16137,2.36796,-7.8092,-4.44019,-5.48577,-2.40405,-6.71169,-6.29409,-3.99954,-5.29541,-5.13177,-4.55315,-24.1475
318,4147,57,465,238.033,122.443,0.320583,-0.703807,4.52365,-10.7711,-4.33974,-6.13404,-6.50026,-6.61388,-2.74792,-6.69645,-8.03619,2.55814,-7.69622,-4.50922,-5.64485,-2.56108,-6.42345,-6.24184,-3.89334,-5.24188,-5.22513,-4.44042,-24.2598
319,4160,64,561,197.767,96.1617,0.312599,-0.683109,4.49438,-10.6417,-4.41164,-6.14662,-6.38486,-6.73529,-2.60525,-6.62246,-7.83298,2.34507,-7.50728,-4.47451,-5.56242,-2.54473,-6.5668,-5.93685,-3.8005,-5.34866,-5.02731,-4.31083,-24.2222
320,4173,28,572,200.367,130.508,0.31145,-0.937979,4.47565,-10.8645,-4.54917,-5.86086,-6.30267,-6.41705,-2.46098,-6.79382,-8.0248,2.63458,-7.78421,-4.52656,-5.75876,-2.54954,-6.46716,-5.68176,-4.03498,-5.41323,-4.98032,-4.4899,-24.5324
321,4186,40,417,187.033,91.8588,0.306481,-0.970204,4.59332,-10.9704,-4.45707,-5.92035,-6.09489,-6.56185,-2.60801,-6.61833,-7.9759,2.70304,-7.93035,-4.66865,-5.78369,-2.57224,-6.44716,-5.7381,-4.28874,-5.31558,-4.97187,-4.37904,-24.7602
322,4199,49,669,215.333,131.743,0.299318,-0.734113,4.70162,-10.9849,-4.30048,-6.05199,-6.16127,-6.72159,-2.66918,-6.48008,-7.92281,2.81255,-7.96692,-4.53809,-5.679,-2.52622,-6.19709,-5.97264,-4.29074,-5.33028,-5.00138,-4.14629,-24.665
323,4212,83,594,253.8,141.616,0.293819,-0.885045,4.52013,-10.9422,-4.28055,-5.9755,-6.02815,-6.73827,-2.50348,-6.40442,-7.92082,2.72802,-8.00231,-4.85485,-5.86559,-2.5419,-5.94587,-5.83487,-4.2688,-5.47963,-5.13164,-4.2017,-24.6401
324,4225,50,509,227.6,113.186,0.290485,-0.918501,4.48552,-10.8324,-4.05301,-6.06124,-5.92987,-6.74704,-2.41784,-6.34608,-7.98281,2.86228,-8.00757,-4.54995,-5.80618,-2.56394,-6.00321,-5.83316,-4.26033,-5.40462,-5.1816,-4.18786,-24.9084
325,4238,75,558,208.5,104.134,0.286514,-0.867816,4.43263,-10.6572,-4.18899,-5.97461,-5.97634,-6.7704,-2.38163,-6.63252,-8.12115,2.81428,-7.99755,-4.49318,-5.8175,-2.52194,-5.9303,-5.95223,-4.36842,-5.55796,-5.31114,-4.33664,-24.9988
326,4251,61,501,203.833,115.14,0.291505,-0.842932,4.61215,-10.5216,-4.11834,-5.94439,-5.96068,-6.75731,-2.26122,-6.39073,-8.0379,2.95548,-8.04531,-4.35851,-5.99489,-2.43598,-5.7222,-6.38497,-4.53837,-5.45856,-5.55201,-3.99531,-25.0009
327,4264,61,611,210.767,129.831,0.288574,-0.734578,4.75509,-10.6184,-4.13233,-6.09814,-5.8947,-6.83027,-2.08615,-6.36985,-7.93589,2.83819,-7.90329,-4.20636,-5.86321,-2.47162,-5.75533,-6.29598,-4.43757,-5.38554,-5.65196,-4.02962,-24.9209
328,4277,51,721,239.833,156.449,0.287659,-0.6321,4.66323,-10.5393,-4.06338,-6.02812,-5.70832,-6.93326,-1.90881,-6.21749,-7.84908,2.80981,-7.89655,-4.21794,-5.9429,-2.36542,-5.73375,-6.28048,-4.4471,-5.33264,-5.65867,-3.9257,-24.8301
329,4290,57,438,182.833,92.4226,0.292746,-0.611034,4.67732,-10.5812,-4.06547,-5.92079,-6.02442,-6.99181,-1.65826,-6.1278,-7.98093,2.8882,-7.82275,-4.12159,-5.86909,-2.41148,-5.59928,-6.28987,-4.5926,-5.57677,-5.61913,-3.77499,-24.8994
330,4303,28,429,176.233,119.332,0.298645,-0.55382,4.8031,-10.8342,-4.07351,-6.02768,-5.96714,-6.95119,-1.81601,-6.19986,-7.66127,2.93118,-8.01103,-3.98481,-5.79016,-2.2708,-5.46734,-6.28465,-4.72504,-5.73714,-5.82274,-3.77736,-24.8834
331,4316,81,729,209.6,135.65,0.300701,-0.438167,4.63896,-10.6405,-4.08346,-6.07298,-5.88121,-6.8204,-1.57499,-6.08907,-7.447,2.76052,-7.8613,-3.94806,-5.82307,-2.39947,-5.57197,-6.05049,-4.60094,-5.82339,-5.90041,-3.78648,-24.7956
332,4329,19,469,220.267,115.704,0.300236,-0.552145,4.50922,-10.542,-4.26752,-6.04971,-5.79127,-6.93713,-1.45655,-6.10816,-7.43775,2.71535,-7.92824,-3.94194,-5.84872,-2.5309,-5.49406,-6.19799,-4.60973,-5.62881,-5.91557,-3.72889,-24.7919
333,4342,54,546,199.4,119.989,0.296673,-0.520362,4.50953,-10.4551,-4.25282,-6.08514,-5.69169,-6.85273,-1.44614,-6.06616,-7.64313,2.64069,-7.84582,-3.82641,-6.08568,-2.70896,-5.51609,-6.24881,-4.69259,-5.78511,-5.75076,-3.79934,-24.8448
334,4355,74,398,226.167,97.9765,0.291171,-0.506373,4.55246,-10.6421,-4.40536,-6.3799,-5.79554,-6.90026,-1.59295,-6.02096,-7.74664,2.73052,-8.025,-3.92974,-6.19772,-2.6931,-5.45002,-6.14872,-4.83435,-5.85922,-5.86951,-3.80983,-25.0114
335,4368,66,569,222.633,101.019,0.288022,-0.715071,4.48157,-10.4728,-4.44618,-6.44689,-5.81499,-6.92736,-1.69764,-6.0723,-7.71923,2.63153,-8.13634,-4.04454,-6.23477,-2.81521,-5.50144,-6.09695,-4.86794,-5.86812,-5.78759,-3.56024,-24.9015
336,4381,12,586,207.133,148.151,0.28105,-0.695794,4.47952,-10.4253,-4.44347,-6.40374,-5.53496,-6.91437,-1.71833,-6.01404,-7.56763,2.60319,-8.1603,-4.08227,-6.23444,-2.86045,-5.43849,-6.13524,-4.82117,-5.95574,-5.84993,-3.64257,-25.0774
337,4394,94,937,290.933,223.227,0.269949,-0.611135,4.55917,-10.5511,-4.30862,-6.43424,-5.58661,-7.02069,-1.8931,-6.09665,-7.90634,2.51414,-8.05836,-4.07566,-6.19082,-2.97268,-5.63446,-6.14,-4.54153,-5.87469,-5.65776,-3.75269,-25.0409
338,4407,107,772,234.133,142.725,0.255117,-0.713903,4.418,-10.4908,-4.20427,-6.45897,-5.46439,-7.10513,-1.78103,-6.0717,-7.96094,2.55553,-8.01199,-3.98459,-6.07263,-2.78878,-5.68867,-6.07239,-4.6861,-5.74757,-5.61949,-3.74012,-25.0924
339,4420,78,468,228.133,117.297,0.247549,-0.727908,4.35564,-10.3916,-4.28988,-6.42696,-5.40529,-7.05364,-1.39079,-6.07739,-7.75317,2.51755,-8.15292,-3.98213,-6.08008,-2.66593,-5.62171,-5.86368,-4.54567,-5.51955,-5.63705,-3.7369,-25.134
340,4433,75,1043,312.733,245.821,0.248847,-0.720517,4.25867,-10.4074,-4.26232,-6.28288,-5.25299,-6.95594,-1.31808,-6.08574,-7.87945,2.30987,-8.25928,-4.0248,-5.98129,-2.62336,-5.45377,-5.81587,-4.6128,-5.55897,-5.65426,-3.82204,-25.0712
341,4446,53,586,242.6,146.596,0.247423,-0.634089,4.32497,-10.3884,-4.1636,-6.34273,-5.22915,-6.94853,-1.29745,-5.99538,-7.9883,2.19954,-8.17441,-4.02348,-6.13898,-2.52163,-5.42139,-5.81366,-4.561,-5.58542,-5.49188,-3.66589,-25.1613
342,4459,36,1013,251.033,214.28,0.244579,-0.505733,4.21441,-10.4054,-4.14077,-6.22185,-5.15601,-6.81654,-1.2623,-5.89163,-7.91218,2.2959,-8.26124,-4.0384,-6.26122,-2.62574,-5.68647,-5.92898,-4.69434,-5.58101,-5.42325,-3.57699,-25.2679
343,4472,33,1253,279.967,258.454,0.241058,-0.438837,4.24044,-10.4395,-4.13043,-6.32155,-4.95628,-6.77441,-1.34154,-5.95678,-7.82213,2.26933,-8.34279,-3.94955,-6.369,-2.70157,-5.7296,-5.91046,-4.8101,-5.60418,-5.4415,-3.57456,-25.2902
344,4485,25,641,214.6,145.775,0.239378,-0.29957,4.30778,-10.4008,-4.1364,-6.17169,-4.83919,-6.69901,-1.41334,-5.90783,-7.71917,2.4306,-8.50575,-3.99071,-6.40897,-2.71365,-5.77683,-6.00579,-4.75895,-5.61031,-5.46884,-3.37644,-25.2917
345,4498,80,793,245.233,162.619,0.247023,-0.21863,4.30064,-10.516,-4.18865,-6.32127,-4.73896,-6.80803,-1.68799,-5.83903,-7.95377,2.37752,-8.70125,-4.21941,-6.48326,-2.97469,-5.82645,-5.92553,-4.99321,-5.60377,-5.36827,-3.29023,-25.2448
346,4511,40,944,275.267,229.603,0.257694,-0.24293,4.30369,-10.3835,-4.15923,-6.47483,-4.56973,-6.63073,-1.81875,-5.80615,-7.78173,2.59599,-8.6058,-4.11261,-6.57501,-3.00647,-5.84931,-6.01777,-4.96388,-5.54174,-5.45546,-2.99232,-25.2922
347,4524,68,881,250.2,182.313,0.266108,-0.282717,4.11186,-10.3367,-4.09753,-6.45159,-4.477,-6.72345,-1.82897,-5.85817,-7.88229,2.6559,-8.7693,-3.94398,-6.67946,-2.91319,-5.66752,-6.33125,-5.08038,-5.6137,-5.71306,-2.9742,-25.5852
348,4537,59,734,241.5,155.267,0.277953,-0.244685,3.80827,-10.1714,-3.96756,-6.51346,-4.50925,-6.62843,-1.54532,-5.85418,-7.69376,2.62617,-8.83044,-3.80184,-6.53984,-2.81107,-5.58281,-6.40983,-5.02574,-5.63786,-5.84079,-2.7736,-25.6682
349,4550,64,965,316.333,226.509,0.292058,-0.397522,3.57209,-10.0124,-3.84191,-6.40157,-4.37751,-6.69813,-1.45574,-5.92554,-7.39128,2.6595,-8.87624,-3.83684,-6.40696,-2.94342,-5.5219,-6.35874,-5.05328,-5.5769,-5.79839,-2.64593,-25.5007
350,4563,34,719,268.033,160.37,0.293558,-0.495453,3.63078,-10.0259,-3.79013,-6.2762,-4.38674,-6.62375,-1.42878,-5.9249,-7.40639,2.61747,-8.60213,-3.67824,-6.36433,-2.62966,-5.2847,-6.45576,-4.9641,-5.62814,-5.77291,-2.59498,-25.4478
351,4576,14,819,277.767,190.326,0.298309,-0.503477,3.62964,-9.98519,-3.89897,-6.35412,-4.6455,-6.59959,-1.42061,-6.05724,-7.53856,2.62905,-8.53468,-3.32741,-5.99028,-2.62338,-5.20027,-6.46893,-5.13919,-5.89455,-5.84549,-2.56704,-25.4283
352,4589,21,1076,284.467,222.695,0.298107,-0.5481,3.402,-9.90431,-3.82117,-6.46263,-4.62499,-6.87376,-1.57645,-5.88622,-7.482,2.43394,-8.66467,-3.45348,-6.29645,-2.62061,-5.21609,-6.36573,-5.16716,-5.91812,-5.78096,-2.60079,-25.5891
353,4602,23,924,286.733,192.079,0.302116,-0.544274,3.3681,-9.82419,-3.59884,-6.55505,-4.37247,-6.74182,-1.46438,-5.77031,-7.58063,2.51688,-8.58888,-3.3618,-6.23882,-2.50832,-5.03304,-6.51723,-5.34624,-6.09768,-5.71761,-2.37229,-25.753
354,4615,135,750,325.767,177.688,0.303312,-0.69477,3.50663,-9.7211,-3.31851,-6.33828,-4.41809,-6.53977,-1.29463,-5.61512,-7.44268,2.78823,-8.31785,-3.22914,-6.37469,-2.38587,-4.93526,-6.55679,-5.20841,-5.93889,-5.89226,-2.27949,-25.6952
355,4628,76,973,281.767,207.598,0.298551,-0.793567,3.55692,-9.84744,-3.50687,-6.18831,-4.49691,-6.59273,-1.60592,-5.84841,-7.35806,2.95277,-8.46322,-3.28368,-6.46251,-2.35658,-4.96939,-6.67143,-5.31639,-5.92923,-6.02726,-2.24319,-25.7405
356,4641,45,791,241.933,157.704,0.290052,-0.939204,3.75461,-9.81256,-3.58939,-6.2006,-4.51635,-6.59051,-1.81292,-5.85298,-7.31869,2.88757,-8.33036,-3.35633,-6.45535,-2.41476,-4.957,-6.55419,-5.03474,-5.7897,-5.83365,-2.41861,-25.8906
357,4654,32,836,259,165.398,0.275457,-0.910889,3.85791,-9.82972,-3.73224,-6.13632,-4.55327,-6.61026,-1.7805,-5.83545,-7.32907,2.78583,-8.33262,-3.44404,-6.42819,-2.43618,-4.91346,-6.68144,-4.9169,-5.66682,-5.65623,-2.41935,-25.7884
358,4667,18,834,334.3,236.437,0.260694,-0.82297,3.72412,-9.65262,-3.71019,-6.1758,-4.69079,-6.6728,-1.68741,-5.78821,-7.51755,2.69241,-8.30153,-3.22615,-6.25962,-2.39107,-5.08008,-6.70535,-4.87172,-5.70074,-5.70675,-2.23696,-25.7764
359,4680,14,947,224.633,189.236,0.246764,-0.762391,3.89565,-9.79978,-3.71005,-6.36897,-4.63701,-6.71723,-1.87876,-6.03546,-7.62533,2.85092,-8.61033,-3.30909,-6.29177,-2.55609,-4.9227,-6.87715,-5.24812,-5.72195,-5.98426,-2.40447,-25.799
360,4693,75,747,277.767,178.642,0.239689,-0.738569,3.72022,-9.75628,-3.7934,-6.50275,-4.50917,-6.68881,-2.11379,-6.10506,-7.70273,2.68842,-8.81624,-3.37934,-6.34243,-2.7379,-5.09495,-6.81828,-5.30608,-5.73276,-6.0471,-2.57894,-25.6056
361,4706,97,806,271.633,159.265,0.239504,-0.703965,3.70542,-9.85016,-3.67116,-6.49826,-4.49473,-6.67955,-2.36727,-6.05512,-7.80844,2.74816,-9.02581,-3.52094,-6.3507,-2.7327,-5.0391,-6.78872,-5.30517,-5.64029,-6.18863,-2.56151,-25.5525
362,4719,41,920,269.067,191.398,0.2442,-0.589522,3.74359,-9.91175,-3.48268,-6.36875,-4.56608,-6.65009,-2.51124,-5.92088,-7.66886,2.64972,-9.03542,-3.42774,-6.24342,-2.72003,-5.03964,-6.86418,-5.26669,-5.56761,-6.31697,-2.43427,-25.4496
363,4732,54,790,280.933,206.724,0.242375,-0.752558,3.72057,-9.79501,-3.47361,-6.19395,-4.45487,-6.53724,-2.52978,-5.92569,-7.59358,2.69124,-9.06466,-3.44572,-6.34924,-2.62121,-4.99226,-6.89117,-5.34438,-5.52536,-6.21361,-2.30259,-25.4728
