generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
270,3523,17,314,121.633,67.4166,0.0778571,4.33526,-2.7962,-0.839509,-3.3647,-2.09672,-2.68009,-4.19976,-2.16479,-3.42189,-4.06792,-1.60099,-5.25391,-2.4632,-1.60004,-0.866867,-3.61925,-3.25211,-1.09203,-0.644795,-1.8545,-1.13969,-9.3335
271,3536,56,253,134.633,56.9298,0.0774783,4.27865,-2.77504,-0.793012,-3.42903,-2.10513,-2.71145,-4.17143,-2.12738,-3.37075,-4.03743,-1.57101,-5.25927,-2.40608,-1.55283,-0.848877,-3.55158,-3.21827,-1.08831,-0.641515,-1.85891,-1.10115,-9.30743
272,3549,20,210,108.833,55.3927,0.0748434,4.25669,-2.77316,-0.827249,-3.42909,-2.12834,-2.70429,-4.22074,-2.13313,-3.3658,-4.07139,-1.57999,-5.28097,-2.38812,-1.6369,-0.814541,-3.53968,-3.21741,-1.07926,-0.669503,-1.84497,-1.105,-9.35585
273,3562,18,290,117.967,68.7497,0.0736021,4.23883,-2.73811,-0.870622,-3.47491,-2.14845,-2.72339,-4.20681,-2.11883,-3.40355,-4.10576,-1.57353,-5.256,-2.40146,-1.66269,-0.761986,-3.60781,-3.22395,-1.0683,-0.715663,-1.9198,-1.09886,-9.4169
274,3575,31,370,109,70.9794,0.0711763,4.23259,-2.75242,-0.875003,-3.44287,-2.11664,-2.70176,-4.24887,-2.14585,-3.43459,-4.12575,-1.56223,-5.29136,-2.43389,-1.62961,-0.776543,-3.65153,-3.26082,-1.02408,-0.713249,-1.87502,-1.06272,-9.44858
275,3588,20,281,118.567,69.1843,0.0703942,4.21942,-2.72687,-0.859185,-3.52036,-2.08015,-2.71218,-4.22201,-2.17647,-3.43544,-4.17492,-1.61451,-5.32349,-2.41811,-1.67287,-0.788111,-3.6889,-3.30484,-1.05798,-0.739658,-1.90573,-1.04419,-9.44484
276,3601,34,236,132.2,65.9647,0.069608,4.22634,-2.79403,-0.851615,-3.56551,-2.07968,-2.74042,-4.25338,-2.11818,-3.42435,-4.22604,-1.58983,-5.31237,-2.41781,-1.7074,-0.793868,-3.72065,-3.33595,-1.04121,-0.790083,-1.92334,-0.985346,-9.47251
277,3614,25,272,114.033,62.2035,0.0672006,4.18284,-2.80702,-0.854968,-3.55453,-2.08658,-2.73527,-4.28183,-2.13449,-3.43837,-4.14188,-1.55753,-5.31244,-2.40007,-1.66348,-0.771178,-3.7066,-3.32895,-1.10458,-0.789594,-1.89465,-1.00965,-9.47651
278,3627,13,345,110.133,70.9258,0.0636009,4.16373,-2.78454,-0.859407,-3.5517,-2.06562,-2.75023,-4.27886,-2.14873,-3.4003,-4.17734,-1.58296,-5.26471,-2.39432,-1.66726,-0.786391,-3.6886,-3.32128,-1.09889,-0.744178,-1.88439,-1.04627,-9.51467
279,3640,9,325,105.267,67.1837,0.0613159,4.15983,-2.77618,-0.844006,-3.59982,-2.07851,-2.74148,-4.30716,-2.17459,-3.45908,-4.16064,-1.59244,-5.22384,-2.364,-1.71938,-0.796587,-3.6915,-3.29993,-1.1541,-0.797976,-1.95255,-1.00788,-9.5371
280,3653,18,315,119.133,61.0329,0.0596699,4.14717,-2.80184,-0.849722,-3.57848,-2.1057,-2.74669,-4.35756,-2.24526,-3.46678,-4.15647,-1.58407,-5.27508,-2.38257,-1.75493,-0.757473,-3.7169,-3.28692,-1.13128,-0.771887,-1.96877,-1.00983,-9.4962
281,3666,7,321,120.167,66.6949,0.0604889,4.1087,-2.77992,-0.916294,-3.61666,-2.1231,-2.79729,-4.33332,-2.24748,-3.50161,-4.14172,-1.60186,-5.25151,-2.43742,-1.76707,-0.75757,-3.71485,-3.33177,-1.14915,-0.808155,-2.01154,-1.03559,-9.47532
282,3679,34,365,146.533,90.0156,0.0608403,4.06553,-2.82991,-0.898351,-3.6548,-2.12849,-2.81181,-4.35173,-2.27678,-3.50176,-4.13351,-1.57569,-5.25365,-2.39555,-1.77251,-0.735039,-3.71527,-3.32972,-1.15899,-0.806616,-1.99316,-1.02336,-9.4638
283,3692,43,273,121.267,65.9958,0.0614087,4.06605,-2.75436,-0.886424,-3.62809,-2.1312,-2.84255,-4.33452,-2.2718,-3.46588,-4.13304,-1.56013,-5.28293,-2.38196,-1.75505,-0.705364,-3.67245,-3.35133,-1.12585,-0.777671,-2.02853,-1.00017,-9.40655
284,3705,30,260,111.833,53.9636,0.0598712,4.04903,-2.7943,-0.863251,-3.6399,-2.13739,-2.82543,-4.33986,-2.26293,-3.50959,-4.1567,-1.5653,-5.30273,-2.40555,-1.7604,-0.687815,-3.66609,-3.33455,-1.11508,-0.814615,-1.97758,-0.986457,-9.39158
285,3718,13,360,125.5,78.0105,0.0604713,4.07825,-2.79617,-0.860429,-3.70747,-2.1759,-2.80112,-4.37052,-2.30437,-3.48182,-4.17672,-1.59904,-5.25515,-2.39112,-1.83806,-0.678207,-3.67345,-3.36819,-1.14585,-0.857854,-1.94548,-0.972459,-9.42162
286,3731,33,279,99.9667,69.6035,0.0629323,4.06313,-2.81374,-0.931061,-3.71101,-2.1959,-2.82525,-4.40887,-2.33804,-3.56027,-4.18655,-1.68169,-5.22695,-2.4068,-1.86833,-0.693875,-3.67661,-3.39285,-1.1136,-0.857284,-1.92517,-0.974841,-9.4155
287,3744,33,402,138.3,74.2132,0.0658814,4.04659,-2.81661,-0.910021,-3.72083,-2.20785,-2.8387,-4.41047,-2.3817,-3.52135,-4.09927,-1.68961,-5.16224,-2.40792,-1.82766,-0.668352,-3.62358,-3.33472,-1.10412,-0.890638,-1.95242,-0.990928,-9.41462
288,3757,28,249,107.7,54.2021,0.0674223,4.07479,-2.81375,-0.917758,-3.7292,-2.20657,-2.88336,-4.43901,-2.40253,-3.56131,-4.14348,-1.74155,-5.2056,-2.42012,-1.85759,-0.679944,-3.64263,-3.35936,-1.11098,-0.929729,-1.9957,-1.02402,-9.44495
289,3770,50,370,134.5,75.3625,0.0698578,4.12547,-2.81126,-0.959933,-3.70315,-2.23849,-2.84125,-4.41249,-2.44231,-3.54673,-4.11506,-1.74065,-5.15769,-2.40924,-1.82362,-0.716545,-3.62963,-3.26025,-1.08034,-0.912781,-1.96335,-1.05731,-9.42779
290,3783,20,281,109.967,60.1833,0.071627,4.15537,-2.82157,-0.964426,-3.72595,-2.25244,-2.8235,-4.41014,-2.42823,-3.57317,-4.09369,-1.71713,-5.1462,-2.44999,-1.8156,-0.76202,-3.62049,-3.27634,-1.0404,-0.899889,-1.98775,-1.09724,-9.50556
291,3796,33,252,105.267,55.8378,0.0717763,4.2105,-2.82718,-0.956204,-3.71273,-2.21861,-2.79434,-4.4495,-2.44041,-3.57628,-4.09589,-1.72732,-5.22882,-2.46304,-1.83916,-0.79826,-3.60148,-3.29495,-1.02286,-0.898072,-1.99077,-1.03626,-9.53646
292,3809,35,402,119.867,70.3914,0.0716777,4.22252,-2.91228,-0.905831,-3.70054,-2.20542,-2.84257,-4.43954,-2.49952,-3.53189,-4.06436,-1.71372,-5.29507,-2.45386,-1.80131,-0.819663,-3.57025,-3.35553,-1.099,-0.868255,-2.02696,-1.06184,-9.5538
293,3822,39,262,110.633,52.7424,0.0700655,4.22678,-2.91885,-0.930475,-3.72786,-2.19197,-2.85469,-4.44463,-2.50515,-3.5153,-4.10682,-1.71848,-5.33499,-2.44133,-1.84474,-0.799355,-3.60078,-3.40202,-1.11057,-0.850432,-2.05127,-1.03042,-9.51188
294,3835,47,264,109,53.6862,0.0692987,4.21276,-2.86005,-0.944737,-3.74631,-2.24483,-2.83716,-4.45295,-2.52369,-3.52941,-4.07437,-1.7504,-5.32653,-2.44036,-1.84484,-0.751653,-3.56289,-3.41866,-1.12379,-0.933763,-2.06503,-1.01817,-9.47217
295,3848,26,369,150.467,89.9485,0.0677779,4.21085,-2.88454,-0.919145,-3.80315,-2.26735,-2.82349,-4.48491,-2.50085,-3.5494,-4.09652,-1.78574,-5.28489,-2.42651,-1.91491,-0.805123,-3.57171,-3.41243,-1.12298,-0.998431,-2.04636,-1.06565,-9.51129
296,3861,39,239,122.267,48.6153,0.067807,4.22341,-2.95709,-0.948944,-3.86353,-2.27926,-2.83795,-4.54685,-2.50117,-3.6068,-4.14299,-1.80764,-5.27239,-2.44772,-1.94324,-0.840747,-3.55114,-3.4256,-1.0973,-1.06269,-2.07145,-1.054,-9.56973
297,3874,63,247,139.933,51.5062,0.0664516,4.23394,-2.98999,-0.963698,-3.83288,-2.2818,-2.79032,-4.54388,-2.43449,-3.58744,-4.12585,-1.7973,-5.25594,-2.43316,-1.97214,-0.851761,-3.58836,-3.40371,-1.11114,-1.02968,-2.07153,-1.04984,-9.59766
298,3887,18,277,130.833,77.5616,0.0651469,4.25883,-2.99074,-0.973668,-3.8384,-2.28548,-2.78574,-4.53975,-2.45761,-3.59707,-4.09053,-1.78799,-5.24983,-2.43736,-1.9509,-0.786431,-3.5858,-3.41199,-1.08558,-1.04893,-2.0992,-1.05172,-9.59243
299,3900,4,295,118.7,71.826,0.0644385,4.24987,-2.99007,-0.940468,-3.79113,-2.32436,-2.83215,-4.55495,-2.50186,-3.59346,-4.12071,-1.84192,-5.1754,-2.44207,-1.98678,-0.774119,-3.57086,-3.381,-1.07007,-1.04981,-2.08589,-1.06271,-9.57632
300,3913,58,451,148.633,77.6515,0.0621177,4.20828,-2.94772,-0.922358,-3.83551,-2.34393,-2.8168,-4.53461,-2.5306,-3.60114,-4.10793,-1.82213,-5.1832,-2.42065,-1.96185,-0.765235,-3.55791,-3.36572,-1.04508,-1.04314,-2.08193,-1.0458,-9.54033
301,3926,24,368,152.567,71.1796,0.0621812,4.24544,-2.89636,-0.967635,-3.78825,-2.43684,-2.81096,-4.511,-2.58599,-3.61476,-4.11478,-1.81392,-5.18395,-2.41289,-1.96567,-0.75691,-3.56608,-3.36974,-1.04483,-1.00631,-2.09742,-1.05135,-9.56307
302,3939,18,357,132.267,87.5198,0.0641643,4.22664,-2.88864,-1.04292,-3.82552,-2.49065,-2.79063,-4.4444,-2.58653,-3.59769,-4.11709,-1.84976,-5.18822,-2.38507,-1.99295,-0.787479,-3.55961,-3.38868,-1.05273,-1.0248,-2.12208,-1.03946,-9.51184
303,3952,34,436,133.6,100.11,0.0673451,4.182,-2.89445,-1.06981,-3.78343,-2.51096,-2.73886,-4.43857,-2.58304,-3.58345,-4.13141,-1.88149,-5.20492,-2.36105,-2.02052,-0.788638,-3.59943,-3.36342,-1.06434,-1.03419,-2.10786,-0.988623,-9.48146
304,3965,44,373,132.367,72.852,0.0681722,4.18788,-2.85533,-1.08445,-3.74156,-2.4903,-2.76268,-4.40696,-2.52597,-3.52039,-4.09165,-1.88367,-5.23205,-2.38814,-1.93492,-0.754753,-3.57647,-3.39441,-1.0082,-0.974211,-2.09172,-1.0206,-9.39722
305,3978,56,387,148.4,80.5694,0.0678211,4.20123,-2.85119,-1.04957,-3.69298,-2.48204,-2.79467,-4.43652,-2.51566,-3.54216,-4.12307,-1.89154,-5.25473,-2.44767,-1.9426,-0.790955,-3.57531,-3.42691,-0.987123,-0.977177,-2.07815,-0.980943,-9.3972
306,3991,25,595,138.967,116.483,0.0679051,4.17892,-2.8669,-1.07551,-3.67591,-2.50275,-2.79605,-4.46197,-2.48244,-3.57502,-4.08666,-1.91173,-5.23795,-2.48213,-1.96529,-0.831021,-3.56796,-3.4555,-1.01003,-0.98963,-2.02799,-0.997864,-9.41309
307,4004,26,367,131.1,81.3631,0.0692968,4.1201,-2.90285,-1.12683,-3.68585,-2.54518,-2.82433,-4.46018,-2.49887,-3.58577,-4.12857,-1.96412,-5.16086,-2.42939,-2.04152,-0.800023,-3.5431,-3.43734,-1.04044,-0.962621,-2.01282,-1.02282,-9.41048
308,4017,15,351,120.633,76.8942,0.0694875,4.06725,-2.85306,-1.09117,-3.72597,-2.52879,-2.81124,-4.41993,-2.48222,-3.59454,-4.10942,-1.93319,-5.18456,-2.42371,-1.9993,-0.771299,-3.52316,-3.41817,-1.03575,-0.905405,-1.95116,-1.04992,-9.40908
309,4030,47,254,129.5,57.5648,0.0676091,4.08086,-2.85067,-1.12306,-3.74798,-2.53221,-2.81292,-4.44378,-2.49686,-3.6308,-4.10257,-1.93278,-5.18069,-2.41043,-2.00374,-0.729704,-3.51934,-3.38915,-1.01336,-0.941199,-1.9543,-1.03978,-9.45011
310,4043,41,285,139.3,64.322,0.0678613,4.06814,-2.82876,-1.1988,-3.72842,-2.57751,-2.81334,-4.47015,-2.60503,-3.6536,-4.09863,-1.95996,-5.19935,-2.40238,-2.05193,-0.750757,-3.52545,-3.38436,-1.05903,-0.93099,-1.91374,-1.05461,-9.43031
311,4056,23,443,132.967,83.6163,0.0663724,4.07114,-2.80985,-1.16482,-3.67686,-2.55784,-2.79284,-4.43677,-2.55713,-3.61049,-4.07892,-1.93479,-5.16856,-2.39253,-2.05314,-0.739309,-3.53115,-3.38382,-1.06523,-0.921475,-1.87322,-1.05913,-9.43804
312,4069,22,316,125.667,61.3691,0.0649145,4.0678,-2.81219,-1.15339,-3.68016,-2.5923,-2.79152,-4.44125,-2.57219,-3.58079,-4.09523,-1.93673,-5.20779,-2.36423,-2.06997,-0.717004,-3.56,-3.38618,-1.06579,-0.875409,-1.87839,-1.00981,-9.36874
313,4082,41,271,111.5,54.8677,0.0631306,4.11972,-2.77517,-1.14799,-3.6791,-2.6236,-2.79864,-4.42739,-2.59011,-3.58047,-4.06771,-1.89948,-5.24032,-2.38635,-2.02026,-0.728953,-3.56178,-3.40526,-1.05053,-0.871619,-1.84602,-1.04576,-9.42832
314,4095,22,287,121.067,54.7256,0.0625326,4.09422,-2.84762,-1.10777,-3.69792,-2.61907,-2.84164,-4.4411,-2.66349,-3.58589,-4.05721,-1.94386,-5.23076,-2.36209,-2.05957,-0.689304,-3.57582,-3.3768,-1.08707,-0.953407,-1.86249,-1.03365,-9.48222
315,4108,30,391,140.867,75.8936,0.062234,4.10706,-2.83207,-1.12455,-3.74455,-2.57985,-2.87316,-4.39809,-2.67118,-3.58474,-4.04244,-1.9433,-5.19049,-2.34798,-2.06427,-0.770208,-3.59963,-3.4118,-1.11435,-0.953676,-1.8451,-1.02681,-9.46332
316,4121,51,296,122,68.1307,0.0595475,4.12727,-2.77788,-1.15074,-3.68296,-2.62193,-2.81638,-4.40132,-2.6594,-3.58289,-4.0403,-1.91588,-5.22207,-2.38068,-2.05126,-0.772749,-3.61414,-3.40473,-1.10689,-0.940675,-1.87443,-1.01554,-9.46427
317,4134,31,394,136.267,79.6566,0.0581529,4.17808,-2.76898,-1.1727,-3.71809,-2.62739,-2.83828,-4.41068,-2.65739,-3.62402,-4.08713,-1.87409,-5.2345,-2.46182,-2.07586,-0.782801,-3.57853,-3.43272,-1.06089,-0.946278,-1.9458,-0.998148,-9.50771
318,4147,2,273,132.933,75.5764,0.0583651,4.20139,-2.70363,-1.1634,-3.65201,-2.63102,-2.83214,-4.35954,-2.63937,-3.58579,-4.04852,-1.83215,-5.23003,-2.45419,-1.98939,-0.76451,-3.55344,-3.46858,-0.978598,-0.915599,-1.95021,-0.985114,-9.4833
319,4160,40,300,132.1,72.3485,0.0583004,4.21437,-2.69998,-1.16841,-3.58494,-2.65388,-2.84714,-4.31971,-2.62905,-3.58044,-4.07161,-1.86565,-5.21969,-2.43328,-2.00206,-0.734063,-3.57918,-3.45218,-0.950829,-0.891153,-1.91435,-1.01074,-9.5089
320,4173,35,288,122.767,65.5811,0.0571978,4.20433,-2.68976,-1.17497,-3.63193,-2.65028,-2.84272,-4.31193,-2.6421,-3.59054,-4.03501,-1.86683,-5.22761,-2.4344,-2.01105,-0.721531,-3.59901,-3.4212,-0.962691,-0.931158,-1.94579,-1.03318,-9.48371
321,4186,17,375,128.567,85.2172,0.0566611,4.20182,-2.65125,-1.14092,-3.61148,-2.57786,-2.84905,-4.31852,-2.65466,-3.58042,-4.02996,-1.85667,-5.21333,-2.45087,-1.97576,-0.672465,-3.61816,-3.39379,-0.992342,-0.918109,-1.96374,-1.07667,-9.49738
322,4199,37,318,127.3,70.907,0.057742,4.18351,-2.67808,-1.11255,-3.57702,-2.56,-2.81706,-4.32448,-2.61331,-3.56921,-3.99295,-1.79212,-5.2129,-2.42669,-1.95912,-0.628795,-3.65532,-3.40928,-0.98718,-0.940818,-1.93811,-1.09069,-9.47735
323,4212,30,328,120.8,65.2367,0.060209,4.17673,-2.70629,-1.1217,-3.60589,-2.55585,-2.83445,-4.33766,-2.67775,-3.58155,-3.99638,-1.79741,-5.18772,-2.40159,-2.02385,-0.672174,-3.69234,-3.41995,-1.02123,-0.985833,-2.0137,-1.13276,-9.45434
324,4225,22,313,137.233,78.9101,0.0639446,4.18415,-2.70155,-1.12482,-3.57722,-2.51441,-2.81278,-4.2306,-2.66617,-3.46389,-3.94607,-1.78178,-5.19428,-2.35024,-2.02497,-0.652329,-3.6941,-3.44317,-1.0466,-0.914673,-2.0279,-1.10574,-9.36484
325,4238,43,270,129.4,63.8104,0.0648336,4.15924,-2.71027,-1.15048,-3.60228,-2.55692,-2.82419,-4.2306,-2.72975,-3.4657,-3.93598,-1.81743,-5.1737,-2.33846,-2.04028,-0.648197,-3.65486,-3.4362,-1.02251,-0.906221,-2.01424,-1.08675,-9.34221
326,4251,33,301,103.033,66.1745,0.0672471,4.10754,-2.72992,-1.16825,-3.63044,-2.56835,-2.86005,-4.20661,-2.76696,-3.42658,-3.93529,-1.88166,-5.15524,-2.34459,-2.02774,-0.569157,-3.70318,-3.44078,-1.00866,-0.930691,-2.02243,-1.08523,-9.30036
327,4264,24,437,127.367,89.7527,0.067396,4.11363,-2.75726,-1.145,-3.65375,-2.56106,-2.85238,-4.22336,-2.727,-3.44092,-3.92917,-1.85997,-5.15844,-2.35549,-2.01371,-0.588143,-3.72343,-3.47498,-1.05716,-0.929435,-1.99195,-1.14171,-9.30225
328,4277,39,295,136.867,57.6815,0.0674959,4.08057,-2.772,-1.1356,-3.68429,-2.56957,-2.85839,-4.20798,-2.72383,-3.4365,-3.95115,-1.84674,-5.10145,-2.38964,-2.03298,-0.589911,-3.68139,-3.50062,-1.02477,-0.965743,-1.9888,-1.11156,-9.27105
329,4290,29,319,109.067,61.7509,0.068165,4.02408,-2.7629,-1.14594,-3.67048,-2.51759,-2.86724,-4.17299,-2.69538,-3.40465,-3.93837,-1.85614,-5.08137,-2.36982,-2.00421,-0.591791,-3.68442,-3.48004,-1.00494,-0.902258,-1.91547,-1.16752,-9.20167
330,4303,30,243,123.567,52.4054,0.0678968,4.03067,-2.74589,-1.08793,-3.65848,-2.43299,-2.85304,-4.2401,-2.61429,-3.43054,-3.96876,-1.78458,-5.08049,-2.42524,-1.94855,-0.565333,-3.67315,-3.47342,-1.03871,-0.894954,-1.94849,-1.109,-9.21094
331,4316,27,332,109.733,68.1383,0.0668113,4.03394,-2.74524,-1.08347,-3.65163,-2.44148,-2.8165,-4.24562,-2.58696,-3.41591,-3.93702,-1.7946,-5.07961,-2.43087,-1.91458,-0.590813,-3.64958,-3.50808,-0.994609,-0.900264,-1.93086,-1.11265,-9.19958
332,4329,54,321,137.3,61.5894,0.0655604,4.03927,-2.70967,-1.13377,-3.58425,-2.45571,-2.79689,-4.22997,-2.53811,-3.44281,-3.92721,-1.74771,-5.11065,-2.46185,-1.88675,-0.552782,-3.62386,-3.51206,-0.955072,-0.881796,-1.91574,-1.10483,-9.25494
333,4342,38,361,120.633,67.7152,0.0638724,4.04841,-2.72648,-1.16701,-3.61203,-2.45593,-2.78952,-4.18737,-2.58942,-3.4104,-3.89484,-1.74049,-5.07951,-2.42161,-1.85534,-0.570445,-3.64184,-3.47656,-1.03104,-0.799302,-1.90218,-1.14575,-9.23007
334,4355,32,253,116.233,61.3603,0.0633995,4.05582,-2.71324,-1.17383,-3.59605,-2.48028,-2.80604,-4.21433,-2.61221,-3.44235,-3.89102,-1.70289,-5.03767,-2.4738,-1.83393,-0.545607,-3.66131,-3.50599,-0.990608,-0.810344,-1.91362,-1.12051,-9.234
335,4368,48,340,141.433,61.9815,0.0644694,4.06874,-2.6919,-1.12236,-3.56036,-2.41499,-2.81537,-4.21837,-2.60496,-3.43266,-3.88986,-1.635,-5.02299,-2.49173,-1.77051,-0.5255,-3.62842,-3.44457,-1.0076,-0.781058,-1.95068,-1.11214,-9.26748
336,4381,59,376,135.1,71.8626,0.0639515,4.08766,-2.67374,-1.12734,-3.55481,-2.37557,-2.80001,-4.20351,-2.54317,-3.44518,-3.87687,-1.63839,-5.059,-2.49611,-1.75686,-0.553546,-3.64344,-3.43131,-1.00786,-0.744626,-1.96227,-1.12245,-9.30977
337,4394,32,408,110.033,75.6696,0.0619519,4.14009,-2.66915,-1.12057,-3.56837,-2.3871,-2.77507,-4.21044,-2.5499,-3.46763,-3.89247,-1.65489,-5.0678,-2.46094,-1.78507,-0.532968,-3.67081,-3.40726,-0.980089,-0.807975,-1.97333,-1.10486,-9.37214
338,4407,28,255,119.5,62.446,0.0633958,4.19284,-2.68566,-1.08325,-3.58997,-2.4131,-2.7612,-4.20965,-2.56267,-3.48698,-3.82508,-1.61157,-5.12325,-2.4731,-1.7341,-0.516637,-3.59591,-3.4053,-0.954291,-0.888661,-1.95738,-1.13397,-9.43324
339,4420,32,424,138.933,86.4335,0.0655829,4.19137,-2.72177,-1.06814,-3.61814,-2.37141,-2.75752,-4.23512,-2.49594,-3.45986,-3.83557,-1.59364,-5.10872,-2.44334,-1.71696,-0.477186,-3.57646,-3.37821,-0.974383,-0.918709,-1.97447,-1.08441,-9.45266
340,4433,41,296,122.9,59.1505,0.0650778,4.18677,-2.72296,-1.0485,-3.62419,-2.32986,-2.76996,-4.28439,-2.49023,-3.49772,-3.82793,-1.65529,-5.0867,-2.45505,-1.75356,-0.51364,-3.57654,-3.34856,-1.00162,-0.905104,-1.98273,-1.07478,-9.43793
341,4446,29,361,126.8,87.4368,0.06571,4.20777,-2.75603,-1.07475,-3.60858,-2.31181,-2.78052,-4.3148,-2.49899,-3.50805,-3.82513,-1.65516,-5.08628,-2.4707,-1.7711,-0.520088,-3.55851,-3.38391,-1.00818,-0.970916,-1.99095,-1.06988,-9.51063
342,4459,29,304,140,71.2567,0.0659792,4.23811,-2.71702,-1.0967,-3.56012,-2.32084,-2.77701,-4.30271,-2.48873,-3.48323,-3.79707,-1.68396,-5.1038,-2.47641,-1.72958,-0.513044,-3.57572,-3.36529,-0.986277,-0.950883,-1.99349,-1.03421,-9.49719
343,4472,21,236,109.8,54.3313,0.0651445,4.26041,-2.72605,-1.064,-3.52138,-2.30407,-2.79877,-4.30463,-2.46652,-3.511,-3.83079,-1.65231,-5.11961,-2.50549,-1.70567,-0.50097,-3.58875,-3.40805,-0.983107,-0.946847,-1.9511,-1.08827,-9.52723
344,4485,27,289,112.933,62.7957,0.06419,4.23237,-2.72507,-1.04016,-3.47454,-2.31964,-2.81549,-4.32281,-2.46274,-3.50009,-3.81877,-1.69824,-5.11689,-2.53925,-1.69718,-0.508493,-3.60615,-3.40431,-0.992369,-0.906493,-1.92182,-1.10978,-9.51446
345,4498,17,278,131.833,54.4458,0.0633797,4.22344,-2.6756,-1.07366,-3.40678,-2.39084,-2.79083,-4.30738,-2.48231,-3.51363,-3.8046,-1.68839,-5.14261,-2.55721,-1.74337,-0.505888,-3.61813,-3.43792,-0.983235,-0.907567,-1.89587,-1.10169,-9.52483
346,4511,38,352,138.267,81.1176,0.0616172,4.25051,-2.65098,-1.09452,-3.46305,-2.424,-2.78354,-4.29786,-2.46762,-3.51907,-3.80367,-1.69735,-5.17137,-2.59285,-1.72095,-0.556871,-3.59025,-3.42436,-0.939018,-0.89511,-1.83741,-1.10749,-9.5392
347,4524,26,310,122.4,66.2074,0.0591295,4.2405,-2.67216,-1.08435,-3.44962,-2.42028,-2.77184,-4.31557,-2.50676,-3.49373,-3.80915,-1.69947,-5.21834,-2.54081,-1.74855,-0.556378,-3.55734,-3.39836,-0.95979,-0.87895,-1.85935,-1.10571,-9.48018
348,4537,19,310,144.233,75.511,0.0576055,4.23518,-2.64895,-1.0856,-3.42777,-2.41935,-2.80895,-4.33289,-2.49456,-3.50918,-3.81327,-1.6895,-5.21336,-2.54935,-1.71708,-0.56197,-3.53907,-3.36393,-0.963177,-0.854561,-1.83168,-1.12858,-9.50099
349,4550,32,284,106.333,64.8671,0.0568153,4.23111,-2.58392,-1.07704,-3.41618,-2.41355,-2.84483,-4.32476,-2.49817,-3.51227,-3.78248,-1.67271,-5.23364,-2.57896,-1.69676,-0.533818,-3.53725,-3.39289,-0.932522,-0.81812,-1.84339,-1.12816,-9.5062
350,4563,42,352,124.267,74.6721,0.056007,4.24165,-2.57922,-1.11339,-3.43335,-2.43167,-2.81982,-4.33874,-2.57146,-3.50488,-3.76666,-1.64843,-5.2527,-2.56713,-1.67549,-0.51134,-3.53666,-3.39571,-0.923591,-0.830544,-1.87312,-1.14662,-9.50984
351,4576,9,434,114.833,92.1611,0.0556327,4.2629,-2.58729,-1.11585,-3.38903,-2.4638,-2.79479,-4.32555,-2.51727,-3.46622,-3.74654,-1.62267,-5.2728,-2.57214,-1.62942,-0.541455,-3.55671,-3.40842,-0.928365,-0.811753,-1.84303,-1.15114,-9.5708
352,4589,12,226,118.767,48.1561,0.0553995,4.2765,-2.57286,-1.09576,-3.34513,-2.47948,-2.81171,-4.34266,-2.48004,-3.48207,-3.75201,-1.62047,-5.27305,-2.55384,-1.627,-0.57549,-3.53064,-3.41714,-0.954401,-0.790456,-1.82896,-1.14014,-9.53665
353,4602,21,501,135.967,100.228,0.0553146,4.23603,-2.57211,-1.11142,-3.32921,-2.53125,-2.81913,-4.31874,-2.51226,-3.49793,-3.76963,-1.65107,-5.29332,-2.54362,-1.66699,-0.59935,-3.52719,-3.43388,-0.974787,-0.794682,-1.83751,-1.17531,-9.48791
354,4615,29,441,139.233,93.7229,0.0552032,4.27243,-2.53276,-1.09523,-3.33455,-2.52235,-2.81607,-4.32278,-2.51903,-3.52419,-3.72056,-1.66241,-5.32364,-2.57748,-1.62939,-0.637059,-3.52099,-3.42419,-0.953721,-0.786659,-1.8071,-1.13254,-9.49822
355,4628,15,230,119.733,57.6284,0.0551192,4.22705,-2.54508,-1.09151,-3.35759,-2.55355,-2.8117,-4.3329,-2.5688,-3.48293,-3.66731,-1.66864,-5.29008,-2.53995,-1.63322,-0.624544,-3.51898,-3.38586,-0.933575,-0.79261,-1.77159,-1.17387,-9.46884
356,4641,21,290,118.3,70.491,0.0545175,4.23254,-2.55884,-1.07431,-3.36991,-2.53861,-2.8002,-4.33167,-2.59387,-3.47622,-3.64751,-1.65216,-5.31403,-2.53806,-1.62432,-0.619042,-3.49919,-3.37522,-0.964468,-0.803953,-1.8083,-1.19847,-9.44545
357,4654,12,350,134.5,90.7873,0.0544022,4.2006,-2.57529,-1.08229,-3.39609,-2.58315,-2.82272,-4.34356,-2.61507,-3.48402,-3.66082,-1.66506,-5.29961,-2.51749,-1.63623,-0.641328,-3.48521,-3.36271,-0.970137,-0.820934,-1.80016,-1.2355,-9.46179
358,4667,40,303,133.367,62.2318,0.0552668,4.21257,-2.56772,-1.09331,-3.38371,-2.60947,-2.80278,-4.34274,-2.66085,-3.48055,-3.6269,-1.66639,-5.2353,-2.46975,-1.63582,-0.61202,-3.4614,-3.31916,-0.982858,-0.828044,-1.75885,-1.2767,-9.46533
359,4680,41,477,151.833,100.173,0.0551042,4.1764,-2.58246,-1.11092,-3.36495,-2.62318,-2.77955,-4.32559,-2.65936,-3.4485,-3.62462,-1.66531,-5.21588,-2.49167,-1.6256,-0.597676,-3.47086,-3.35572,-0.969094,-0.835711,-1.75838,-1.2966,-9.4176
