generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
935,5616,1100,61856,16158.6,13514.8,3.9743,-10.7837,10.015,-8.78864,-22.2632,-24.2948,-6.85947
936,5622,406,74071,29214.3,20731.7,4.13891,-10.9795,9.90093,-8.89963,-22.8069,-24.2035,-6.77751
937,5628,545,60318,17117.2,15947.7,4.14846,-11.2675,9.78344,-9.59493,-24.7437,-24.0139,-6.48966
938,5634,1245,86944,20650.1,21249.2,4.07589,-11.305,9.71517,-9.99203,-25.6542,-23.8834,-6.37005
939,5640,591,80142,20843.6,19248.5,4.30771,-10.9944,10.0775,-9.16275,-23.2334,-24.1354,-6.86008
940,5646,640,73608,20088.2,19705.5,4.4425,-10.6365,10.1911,-8.58014,-21.4096,-24.2761,-7.16492
941,5652,588,79255,28662.6,21316.1,4.62873,-10.381,10.4257,-7.89376,-19.4456,-24.2593,-7.44185
942,5658,155,109607,26661,23875.7,4.80677,-10.612,10.2243,-8.27439,-20.5991,-23.8819,-7.25077
943,5664,846,107377,20270.9,22687,5.73224,-10.1408,10.7255,-7.11468,-17.0813,-23.732,-7.86872
944,5670,2007,70684,19676.6,16759,5.75801,-10.6825,10.4202,-8.16099,-20.2169,-23.4199,-7.37269
945,5676,211,169485,24231.4,34112.8,5.82725,-11.1609,10.1639,-9.12249,-23.0421,-23.1144,-6.93023
946,5682,480,60189,19148.9,14427.6,5.83087,-11.3836,10.0451,-9.49121,-24.2995,-23.3806,-6.71713
947,5688,774,129636,27761,27540.4,5.25938,-11.5215,9.82175,-9.87708,-25.5463,-23.5694,-6.43599
948,5694,184,95329,19943.4,20045.3,4.73116,-11.5693,9.86582,-9.67387,-25.1128,-23.4968,-6.52785
949,5700,1550,67761,17642.4,17212.3,4.76536,-11.8918,9.66326,-10.0394,-26.5031,-23.4223,-6.20072
950,5706,492,80216,23401.4,21387.4,4.37028,-11.7328,9.78024,-9.84887,-25.7655,-23.3608,-6.35837
951,5712,536,115482,21390.1,24919,3.90466,-11.6013,9.88373,-9.86833,-25.5983,-23.4953,-6.41956
952,5718,594,55508,17323.3,14013.5,3.74301,-11.1504,9.95764,-9.13831,-23.3664,-23.6622,-6.74485
953,5724,529,103124,21964,24453.7,3.66571,-10.9546,10.0164,-8.81606,-22.3697,-23.738,-6.89743
954,5730,869,164680,29613.2,32743.4,3.53213,-10.9621,10.1194,-8.91723,-22.4895,-23.5557,-6.92166
955,5736,222,157739,30196.3,34759.5,3.57482,-10.8635,10.1434,-8.89173,-22.3114,-23.6147,-6.92955
956,5742,104,125617,27640.5,30412.2,3.7554,-10.6512,10.3933,-8.45761,-20.9459,-23.7053,-7.18524
957,5748,1747,76789,30212.6,21541,4.04595,-10.8402,10.2531,-8.98335,-22.467,-23.8208,-6.93917
958,5754,1231,140912,30059.5,36630.8,4.34127,-10.2547,10.5632,-7.97126,-19.2503,-23.9037,-7.50312
959,5760,717,62018,20434.6,18182.5,4.43127,-10.0873,10.6812,-7.4865,-17.9467,-24.082,-7.69447
960,5766,331,82751,25262.3,20492.6,4.43887,-10.1535,10.8513,-7.67796,-18.3294,-24.0103,-7.72529
961,5772,4120,113372,26379.2,23773,4.28647,-10.2994,10.8045,-7.94214,-19.0868,-23.8738,-7.64276
962,5778,289,64988,26277.8,17500.8,3.81231,-10.1248,10.8604,-7.51028,-17.9123,-23.9851,-7.78054
963,5784,526,85606,26475.9,19971.2,3.71868,-9.98446,10.9903,-7.01858,-16.6125,-24.112,-7.97588
964,5790,527,82372,20695.2,20679.5,3.74877,-9.98456,11.0071,-6.91494,-16.4261,-24.276,-7.9983
965,5796,533,155958,26685,31651.2,3.97386,-10.3321,10.7798,-7.78944,-18.9981,-24.3246,-7.53069
966,5802,676,71343,17266.4,16670.8,4.21511,-10.4074,10.976,-7.53997,-18.3862,-24.099,-7.67516
967,5808,923,81783,23502.2,23275.6,3.90348,-10.0636,11.1344,-6.99655,-16.617,-24.1273,-7.98809
968,5814,298,64110,17978.6,15759.1,4.29298,-9.28819,11.6338,-5.8613,-12.7872,-24.357,-8.71521
969,5820,97,90919,20353.7,20212.2,4.30481,-9.37501,11.5566,-5.9759,-13.2423,-24.5034,-8.63089
970,5826,807,80777,24010.4,18062.7,4.49653,-9.49835,11.6709,-6.31125,-13.9681,-24.1918,-8.62448
971,5832,139,60932,22063.2,15776.6,4.09113,-9.78607,11.4868,-6.61695,-15.1512,-24.0822,-8.35537
972,5838,256,81131,20860.5,18781.5,4.42273,-10.6302,11.0883,-8.14615,-19.8678,-23.8912,-7.58549
973,5844,750,121520,25082.8,27993.4,4.08092,-10.3373,11.1786,-7.62205,-18.2912,-24.0318,-7.83334
974,5850,629,58605,19455.8,16094,3.44923,-9.89816,11.386,-6.85669,-15.8997,-24.1417,-8.23502
975,5856,131,116151,23799.8,28843,3.36013,-9.4811,11.6296,-6.16836,-13.6443,-24.0994,-8.62946
976,5862,349,69444,21571.8,20490,3.36112,-9.63248,11.6667,-6.32566,-14.1313,-23.912,-8.57348
977,5868,3344,81749,18563.1,17420.8,3.51971,-9.41795,11.8578,-5.93117,-12.8492,-23.9087,-8.81326
978,5874,821,69506,22408.4,20912.7,3.47686,-9.7078,11.783,-6.52304,-14.5544,-23.7644,-8.57051
979,5880,323,58166,17638.1,15852.8,3.24013,-9.70861,11.7007,-6.44701,-14.4113,-23.7055,-8.57952
980,5886,78,47526,15806.2,14584.1,3.34661,-9.45272,11.8598,-6.06581,-13.1334,-23.7692,-8.80691
981,5892,591,84042,22122.1,21172.1,3.5565,-9.62871,11.5915,-6.48502,-14.4417,-23.7939,-8.57735
982,5898,1432,84621,20141.5,16792.1,3.46727,-9.48133,11.5423,-6.32335,-13.9557,-23.9046,-8.59829
983,5904,606,115273,13063.4,21671.9,3.65014,-8.84207,11.9301,-5.27405,-10.5249,-23.9674,-9.22729
984,5910,498,29035,9543.03,7902.9,3.62651,-8.73107,11.9697,-4.97563,-9.70647,-23.9628,-9.32691
985,5916,135,45323,10629.2,11110.4,3.87361,-8.86186,12.0146,-5.10044,-10.0207,-23.5797,-9.32378
986,5922,728,71960,14376.8,15060.3,4.17865,-8.98646,11.9365,-5.4949,-11.0398,-23.3879,-9.18519
987,5928,436,70044,20433.1,18910.7,4.03613,-9.30878,11.7035,-6.15221,-13.0996,-23.4752,-8.81948
988,5934,68,107789,21500.3,25333.8,3.50884,-9.36142,11.6978,-6.13037,-13.1695,-23.5616,-8.78016
989,5940,423,110808,18388,26201.7,3.26675,-9.3919,11.6597,-6.09741,-13.1865,-23.6297,-8.76121
990,5946,348,55062,15775.6,13441.5,3.32102,-9.07539,11.9362,-5.5105,-11.3076,-23.6854,-9.11521
991,5952,1053,41750,12980.2,9501.98,3.19278,-9.29603,11.8813,-5.7425,-12.1568,-23.6159,-8.95118
992,5958,205,67296,16476.6,16115.2,3.08035,-9.20222,11.9791,-5.74595,-11.9763,-23.6359,-9.01311
993,5964,827,41734,9119.27,10507.5,3.01272,-8.97091,12.1444,-5.31479,-10.615,-23.6693,-9.26399
994,5970,416,71720,21379,19612,2.81872,-9.27509,11.9452,-5.94007,-12.5203,-23.6387,-8.94001
995,5976,221,34725,14722.7,9122.3,2.70677,-9.36228,11.909,-5.91961,-12.5766,-23.4535,-8.90942
996,5982,543,65659,15769.9,17206.2,2.64706,-9.36894,11.8784,-6.01913,-12.7817,-23.3688,-8.90281
997,5988,1816,89315,18275.5,17322.5,2.74355,-9.82699,11.6988,-6.70561,-15.0431,-23.3212,-8.50456
998,5994,246,75063,25053.4,21727.3,2.83078,-10.0729,11.4816,-7.10162,-16.4108,-23.3757,-8.22047
999,6000,646,112184,25152.9,23948.4,2.5836,-9.97998,11.5237,-7.00896,-16.037,-23.3482,-8.29952
1000,6006,278,43617,12444.2,12367.7,2.2847,-9.86851,11.5968,-6.87965,-15.5346,-23.3186,-8.40924
1001,6012,1439,94652,27882.7,23527.3,2.11385,-9.7984,11.6749,-6.66125,-14.8932,-23.2673,-8.53269
1002,6018,451,77833,19905.4,18568.3,2.02801,-9.68821,11.7254,-6.41385,-14.203,-23.3838,-8.63682
1003,6024,841,87735,20252.3,19742.3,1.81344,-9.6188,11.7706,-6.35038,-13.9479,-23.4015,-8.68083
1004,6030,2309,55729,18628.7,15643.6,1.79317,-9.54311,11.8806,-6.1598,-13.3755,-23.4551,-8.79164
1005,6036,384,55778,15241.7,14930,1.87346,-9.43208,11.8486,-5.92361,-12.7562,-23.5706,-8.85806
1006,6042,2289,90373,25112,23937.1,1.85979,-9.58148,11.8153,-6.12529,-13.3998,-23.4745,-8.76555
1007,6048,510,50489,12805,14522.2,1.92853,-9.64209,11.7582,-6.16552,-13.6407,-23.5651,-8.69714
1008,6054,603,60010,22898.9,20455.2,1.97941,-9.80983,11.6918,-6.41228,-14.4016,-23.3776,-8.58115
1009,6060,1554,88765,14059.9,17041.5,1.85792,-9.67649,11.805,-6.19672,-13.6772,-23.4023,-8.72327
1010,6066,557,56398,16782.8,17405.9,1.76787,-9.76894,11.7793,-6.36514,-14.1869,-23.3775,-8.6398
1011,6072,849,105866,22191.7,24350.3,1.76712,-9.74775,11.8048,-6.36819,-14.1213,-23.2986,-8.66553
1012,6078,3022,114595,25075.5,22870.2,1.63143,-9.77038,11.7671,-6.37882,-14.192,-23.271,-8.64361
1013,6084,850,107684,21359.2,22633.1,1.63126,-9.84546,11.728,-6.42103,-14.4401,-23.3172,-8.57447
1014,6090,1704,79201,23412,20524.5,1.66104,-9.67212,11.8226,-6.16799,-13.5666,-23.2703,-8.73652
1015,6096,609,90339,14998.7,16723.8,1.54854,-9.64675,11.8114,-6.1083,-13.4182,-23.3127,-8.75278
1016,6102,2095,88714,19293.3,21181.8,1.60915,-9.55401,11.8199,-5.88093,-12.8145,-23.4094,-8.83133
1017,6108,1145,57445,15704.7,16014.1,1.5715,-9.53745,11.8207,-5.90394,-12.8256,-23.3777,-8.83955
1018,6114,151,55698,16962.6,16649,1.55524,-9.50589,11.8288,-5.84737,-12.6589,-23.4154,-8.87142
1019,6120,111,56286,13946.7,12512.5,1.56415,-9.47239,11.8179,-5.76844,-12.4406,-23.4023,-8.90071
1020,6126,266,60092,18088.6,16695,1.71708,-9.65429,11.6755,-6.15021,-13.6161,-23.3876,-8.68989
1021,6132,404,69094,15240.7,17706.7,1.75848,-9.72273,11.6205,-6.21829,-13.8927,-23.371,-8.62853
1022,6138,286,48195,22933.7,13496.9,1.70762,-9.68682,11.6324,-6.10455,-13.607,-23.4279,-8.66175
1023,6144,243,75990,17132.9,20824.7,1.79161,-9.68703,11.5589,-6.12082,-13.6851,-23.4472,-8.63648
1024,6150,754,71564,14768.1,16959.6,1.86563,-9.8365,11.4648,-6.36836,-14.4803,-23.3837,-8.48771
1025,6156,164,72444,18698.8,16845.9,1.80016,-9.87349,11.4757,-6.46934,-14.7226,-23.3034,-8.46342
1026,6162,1990,87521,21940.6,22380.3,1.82891,-9.9604,11.372,-6.63993,-15.3115,-23.4052,-8.33901
1027,6168,280,122396,27032.3,30041.4,1.85719,-9.94149,11.3302,-6.56407,-15.1656,-23.4776,-8.34034
1028,6174,229,69231,19168.7,18198.2,1.83367,-9.79141,11.4219,-6.23416,-14.1808,-23.4924,-8.50679
1029,6180,616,55173,17697.9,16113.3,1.75493,-9.72524,11.4467,-6.12062,-13.8262,-23.5014,-8.56374
1030,6186,1472,56317,18864.2,15043.4,1.65969,-9.63188,11.5492,-6.00266,-13.3896,-23.5436,-8.65376
1031,6192,301,66960,19665,16571,1.63215,-9.59932,11.5609,-5.89533,-13.1269,-23.6156,-8.68529
1032,6198,666,70719,20563.5,17633.5,1.47865,-9.74445,11.4322,-6.22299,-14.1028,-23.5617,-8.52039
1033,6204,641,75899,13931.2,16270.1,1.30548,-9.70952,11.5098,-6.168,-13.8805,-23.5386,-8.5779
1034,6210,489,72843,19245.4,17215.2,1.23863,-9.69258,11.4908,-6.11992,-13.7829,-23.5982,-8.57962
1035,6216,1978,77494,20119.5,19446.7,1.2961,-9.73593,11.488,-6.21223,-14.0606,-23.6235,-8.53057
1036,6222,677,134851,29009.1,30306.6,1.47423,-9.72728,11.4681,-6.24645,-14.1477,-23.6734,-8.51555
1037,6228,717,101992,22554.7,27300.5,1.61537,-9.73226,11.4557,-6.26957,-14.2251,-23.7252,-8.50307
1038,6234,1182,102883,31013.7,27596.5,1.71643,-9.68087,11.4553,-6.20286,-14.0065,-23.7457,-8.54213
1039,6240,2449,94450,21376.7,19536.6,1.80783,-9.80755,11.3588,-6.41878,-14.7439,-23.8195,-8.39451
1040,6246,574,129154,19494.2,25313.3,1.88118,-9.86511,11.3197,-6.5433,-15.134,-23.8609,-8.32356
1041,6252,458,82378,28294,23258.6,1.75692,-9.87482,11.3042,-6.54542,-15.1458,-23.8148,-8.32098
1042,6258,715,56437,20156.5,14008.5,2.01034,-9.84509,11.2441,-6.58892,-15.2619,-23.9189,-8.28273
1043,6264,35,62085,20899.2,14413,2.21893,-9.73114,11.3972,-6.38425,-14.5471,-23.8803,-8.43875
1044,6270,357,55416,18789.3,13927.4,2.52813,-9.49369,11.5059,-5.99464,-13.3131,-23.9682,-8.6508
1045,6276,312,109649,18072.7,21300.3,2.46057,-9.66356,11.4273,-6.26361,-14.1539,-23.8506,-8.51496
1046,6282,69,66532,23155.2,16703.4,2.42093,-9.60339,11.562,-6.15658,-13.7727,-23.8907,-8.60724
1047,6288,1005,76017,21207.6,20699.3,2.4695,-9.28033,11.698,-5.57547,-11.9901,-24.0101,-8.90247
1048,6294,143,89041,20016.3,20926.4,2.23989,-9.37823,11.6253,-5.76835,-12.5946,-24.0055,-8.79122
1049,6300,246,117420,25696.3,26917.5,1.9332,-9.3917,11.6162,-5.7747,-12.6376,-24.0143,-8.77935
1050,6306,908,50609,12416.7,11768.6,1.81402,-9.37272,11.5771,-5.78074,-12.6387,-24.0135,-8.77781
1051,6312,939,98144,20317.9,20847.7,1.79219,-9.37762,11.5486,-5.85152,-12.836,-24.0872,-8.74185
1052,6318,407,127460,25861.6,32523.2,1.9047,-9.58859,11.3928,-6.26242,-14.1214,-24.0755,-8.51638
1053,6324,320,119664,23202.8,26713,2.02967,-9.59302,11.4382,-6.21575,-14.003,-24.0864,-8.54639
1054,6330,330,51734,13422.4,12285,1.86133,-9.62834,11.4263,-6.27969,-14.1778,-24.0056,-8.51982
1055,6336,180,71489,27061.2,19757.1,1.83574,-9.66558,11.4471,-6.403,-14.4688,-23.9439,-8.49196
1056,6342,707,146997,26230.8,28537.1,1.89761,-9.88879,11.2953,-6.83164,-15.8088,-23.9216,-8.25287
1057,6348,779,63454,18369.1,18204.9,1.85272,-9.67075,11.4967,-6.41514,-14.4617,-23.9015,-8.51141
1058,6354,354,125419,23552.7,24267.9,1.67753,-9.57603,11.4838,-6.24398,-14.0082,-24.0582,-8.5595
1059,6360,225,128510,28578.7,32506.5,1.49509,-9.5923,11.5072,-6.22657,-13.9678,-24.0049,-8.56934
1060,6366,123,110268,23234.1,25947,1.52672,-9.55397,11.5675,-6.10105,-13.6136,-24.0273,-8.63288
1061,6372,1209,63982,19543.7,14011.9,1.48206,-9.56221,11.5552,-6.07983,-13.5793,-24.0007,-8.63244
1062,6378,781,56651,18283.3,15140.9,1.61916,-9.87229,11.3577,-6.66091,-15.3618,-23.8521,-8.32907
1063,6384,294,113752,16926.9,22438.2,1.48363,-9.74111,11.4571,-6.4598,-14.6854,-23.8827,-8.45553
1064,6390,1539,49050,17916.7,12902.3,1.46464,-9.9325,11.3426,-6.78104,-15.7116,-23.8224,-8.27494
1065,6396,838,42201,13938.1,11540.4,1.44648,-10.005,11.2926,-6.89465,-16.0879,-23.8035,-8.20616
1066,6402,1342,61802,21588,17204.8,1.59659,-10.0771,11.2916,-6.97441,-16.3528,-23.7434,-8.16631
1067,6408,64,82787,20634,22507.7,1.66071,-10.2708,11.1606,-7.32578,-17.4532,-23.6754,-7.97268
1068,6414,680,82872,22614.3,22576.5,1.49561,-10.1387,11.2257,-7.10018,-16.7518,-23.7445,-8.09071
1069,6420,772,118164,25542.9,29993.8,1.29526,-10.038,11.2992,-6.9167,-16.1771,-23.7876,-8.19236
1070,6426,49,118813,22001.9,22738.5,1.29836,-10.1238,11.2877,-7.06262,-16.5974,-23.6987,-8.13629
1071,6432,1192,123653,24225.8,30786.2,1.29972,-10.2237,11.2129,-7.26843,-17.2132,-23.6396,-8.03364
1072,6438,375,128886,28187.3,30108.5,1.21045,-10.0945,11.2883,-7.03073,-16.4777,-23.6832,-8.15984
1073,6444,218,76566,24367.2,19093.1,1.28399,-10.0441,11.3507,-6.98933,-16.2796,-23.6854,-8.20885
1074,6450,327,100973,27064.6,22088.6,1.38463,-10.0882,11.3286,-7.06579,-16.5118,-23.6404,-8.16782
1075,6456,72,82060,21643.7,18875.8,1.58199,-10.086,11.327,-7.07619,-16.5164,-23.5895,-8.17177
1076,6462,212,91995,23772.8,22798.1,1.5761,-10.0964,11.354,-7.08799,-16.542,-23.5885,-8.17528
1077,6468,614,143511,22294,26880.7,1.6501,-10.2694,11.2867,-7.39866,-17.47,-23.4606,-8.0303
1078,6474,1055,116646,27492.6,29680.3,1.57269,-10.1431,11.3706,-7.16054,-16.7264,-23.484,-8.16032
1079,6480,1837,85961,19205.4,19039.7,1.51111,-10.2141,11.2933,-7.23746,-17.044,-23.4926,-8.08684
1080,6486,593,82365,26773.3,25631.8,1.4788,-10.3211,11.2287,-7.43289,-17.6495,-23.4505,-7.98194
1081,6492,1497,91966,24437.7,23762.5,1.35828,-10.2825,11.2975,-7.36707,-17.4055,-23.4314,-8.03991
1082,6498,483,57906,19214.7,14609.7,1.25838,-10.1296,11.3838,-7.08303,-16.5427,-23.5219,-8.18437
1083,6504,172,100325,27182.1,27833.7,1.11303,-10.266,11.2925,-7.35036,-17.364,-23.4841,-8.04148
1084,6510,1333,80345,23763.7,19484.6,1.08488,-10.2307,11.2901,-7.26676,-17.1582,-23.5647,-8.06239
1085,6516,671,84301,23804.4,21928.3,1.05761,-10.2191,11.2822,-7.24393,-17.1049,-23.5986,-8.06737
1086,6522,562,95425,26012,25146.9,0.996038,-10.2337,11.2624,-7.27697,-17.1995,-23.5722,-8.05214
1087,6528,584,118780,28468.2,26170.6,1.05657,-10.2545,11.2622,-7.31031,-17.289,-23.536,-8.04513
1088,6534,2090,143487,33049.9,39717.9,1.13118,-10.4211,11.1751,-7.59044,-18.1731,-23.4696,-7.89322
1089,6540,575,119086,21609.5,27482.5,1.08012,-10.2986,11.2379,-7.3737,-17.5018,-23.5149,-8.00469
1090,6546,1843,226607,29251.6,43327.2,1.06293,-10.2894,11.2251,-7.3818,-17.5314,-23.5734,-7.99387
1091,6552,401,94004,21497.2,25337.3,0.965699,-10.2831,11.2427,-7.37397,-17.482,-23.5384,-8.01174
1092,6558,916,78648,22351.2,18639,0.952053,-10.3824,11.1953,-7.5511,-18.0206,-23.4775,-7.92499
1093,6564,1218,142293,37289.4,33021.4,0.968951,-10.3781,11.2098,-7.55069,-18.0005,-23.4677,-7.93583
1094,6570,1657,119434,23710.1,26603.4,0.968985,-10.4183,11.1936,-7.62372,-18.213,-23.4224,-7.90425
1095,6576,633,85754,28625.3,27273.2,0.967846,-10.4145,11.1995,-7.59046,-18.1376,-23.439,-7.91409
1096,6582,1224,111783,30566.3,31474.1,1.03848,-10.4431,11.2078,-7.63612,-18.2657,-23.4142,-7.90122
1097,6588,806,107996,29640.4,28714.2,1.1653,-10.4991,11.1548,-7.71968,-18.566,-23.4394,-7.84151
1098,6594,910,94244,19849.5,20899.5,1.10986,-10.3958,11.2414,-7.55631,-18.0055,-23.4203,-7.94908
1099,6600,947,102322,32222.2,29275.8,1.13878,-10.4408,11.2323,-7.61252,-18.1915,-23.4011,-7.92157
1100,6606,2626,100206,38383.5,28692.9,1.12192,-10.4209,11.2278,-7.54794,-18.034,-23.4287,-7.93793
1101,6612,255,87397,27563.3,22964.5,1.20248,-10.3674,11.2265,-7.42527,-17.7065,-23.4807,-7.97933
1102,6618,717,95048,24916,20963.3,1.27823,-10.3172,11.2297,-7.32098,-17.4274,-23.5552,-8.01382
1103,6624,2575,88179,27796.3,20932,1.3363,-10.4562,11.1779,-7.54238,-18.1238,-23.4965,-7.90151
1104,6630,1539,74446,21967.6,18496,1.39193,-10.562,11.1702,-7.75714,-18.7085,-23.3538,-7.82344
1105,6636,118,82080,24015.5,22131.1,1.4365,-10.5892,11.1523,-7.81324,-18.8778,-23.3377,-7.79179
1106,6642,278,114840,25188.7,28636.5,1.49098,-10.698,11.1114,-7.95801,-19.3586,-23.2881,-7.71402
1107,6648,857,75867,21847.8,21028.5,1.62801,-10.9257,11.0055,-8.38792,-20.6558,-23.1848,-7.50321
1108,6654,80,66957,20207.1,18462.5,1.56065,-10.712,11.1273,-8.01982,-19.5065,-23.2944,-7.69846
1109,6660,857,73038,27931.9,22929.8,1.38421,-10.582,11.1616,-7.78357,-18.8039,-23.3591,-7.80374
1110,6666,2981,88125,19364.5,20232.2,1.38561,-10.4078,11.2576,-7.52043,-17.942,-23.4263,-7.95568
1111,6672,180,114327,24688.1,26520,1.39019,-10.5234,11.218,-7.75656,-18.6168,-23.3302,-7.85652
1112,6678,725,76033,21856.4,20626.4,1.33396,-10.5247,11.234,-7.76766,-18.6256,-23.3024,-7.8618
1113,6684,242,91104,25689.6,23980.2,1.35991,-10.511,11.2684,-7.75233,-18.5428,-23.2724,-7.88825
1114,6690,1753,240949,26684.3,44464.3,1.39143,-10.4575,11.316,-7.64283,-18.2077,-23.2996,-7.94895
1115,6696,1633,95382,23091.1,23759.8,1.50439,-10.3755,11.3445,-7.51657,-17.8209,-23.3845,-8.01193
1116,6702,1452,66850,24786.3,17223.1,1.56935,-10.3958,11.3113,-7.59826,-18.0357,-23.353,-7.97741
1117,6708,968,163670,26715.1,34011.7,1.63716,-10.5571,11.2113,-7.86946,-18.8968,-23.2865,-7.82889
1118,6714,2479,91576,28363,24001.4,1.89031,-10.4203,11.2789,-7.74502,-18.3937,-23.3182,-7.92947
1119,6720,249,108268,17617,20852.8,2.0039,-10.5173,11.2148,-7.93246,-18.9708,-23.2861,-7.82776
1120,6726,3132,98344,25824,21170.5,2.06916,-10.5388,11.178,-7.9297,-19.0303,-23.3239,-7.79927
1121,6732,286,85525,26222.6,21969.4,1.95627,-10.4917,11.2178,-7.83028,-18.7314,-23.3563,-7.85363
1122,6738,215,88785,24245,22805.2,1.93747,-10.476,11.2706,-7.76694,-18.5292,-23.3119,-7.89635
1123,6744,1263,106641,27762.9,26325.7,1.96053,-10.4556,11.303,-7.63545,-18.2029,-23.3286,-7.94374
1124,6750,593,132942,24167.8,26879.1,1.91607,-10.4185,11.254,-7.61297,-18.1481,-23.4132,-7.94038
1125,6756,1205,109385,32558.9,24559.4,1.74525,-10.4284,11.2768,-7.6186,-18.1602,-23.4043,-7.9449
1126,6762,572,119696,30839.2,31764.1,1.60943,-10.3737,11.2707,-7.5552,-17.9622,-23.4562,-7.96739
1127,6768,178,130246,24284.4,27595.1,1.5096,-10.3779,11.2377,-7.5293,-17.9449,-23.5018,-7.95521
1128,6774,1634,90723,28100.9,22223.9,1.42888,-10.4593,11.1762,-7.6787,-18.415,-23.4754,-7.87206
1129,6780,1474,104084,27080.5,25642.4,1.27841,-10.466,11.1796,-7.67493,-18.4162,-23.4773,-7.87065
1130,6786,1386,197588,23088.1,36328.6,1.30785,-10.4882,11.1312,-7.70666,-18.5533,-23.4983,-7.83123
1131,6792,1962,91306,26112.5,20815.6,1.38872,-10.537,11.0694,-7.81392,-18.8949,-23.5066,-7.7641
1132,6798,58,69009,22150.9,19283.2,1.49053,-10.4287,11.0945,-7.6298,-18.3485,-23.5939,-7.84377
1133,6804,1130,63903,23472.5,18391.5,1.52518,-10.3785,11.1207,-7.51605,-18.0194,-23.6123,-7.89473
1134,6810,1401,134380,33057.3,30426.8,1.41649,-10.4607,11.0862,-7.68118,-18.5079,-23.5782,-7.81837
1135,6816,1757,94543,23432.2,25905.3,1.36516,-10.4705,11.0669,-7.70292,-18.5894,-23.61,-7.80041
1136,6822,1319,65794,23880.5,18366.4,1.43376,-10.4448,11.0628,-7.70698,-18.5688,-23.6318,-7.80459
1137,6828,149,82685,23004.7,22162.7,1.3494,-10.5313,11.0543,-7.83534,-18.9562,-23.5517,-7.74914
1138,6834,3070,74849,26484.9,18678.6,1.2728,-10.5296,11.0432,-7.82516,-18.9485,-23.5838,-7.74236
1139,6840,2717,64965,29470.8,19622,1.09222,-10.5204,11.0613,-7.80433,-18.8724,-23.5609,-7.76005
1140,6846,1475,196600,30250.9,38249.6,1.07225,-10.5989,10.9925,-7.97145,-19.3797,-23.5344,-7.67236
1141,6852,2747,117145,31900.5,27023.9,1.12836,-10.5773,10.9946,-7.91341,-19.2287,-23.5567,-7.68883
1142,6858,262,112880,25477.4,23537,1.17896,-10.4746,11.0591,-7.7233,-18.6429,-23.6013,-7.78733
1143,6864,1263,110723,27374.1,27272.6,1.16197,-10.5081,11.0775,-7.80818,-18.8485,-23.5487,-7.7714
1144,6870,168,89481,26459.1,25449.8,1.13788,-10.4603,11.1313,-7.71611,-18.5496,-23.5515,-7.82959
1145,6876,375,81773,34278,21311.5,1.22689,-10.4199,11.1364,-7.70975,-18.4775,-23.5659,-7.84483
1146,6882,1275,188556,25424.8,35913.7,1.328,-10.3944,11.1413,-7.67603,-18.3716,-23.5867,-7.85798
1147,6888,1231,50479,16236.2,13115.3,1.26672,-10.4879,11.1066,-7.79127,-18.766,-23.546,-7.79118
1148,6894,902,95478,23499.4,25618.1,1.17409,-10.5233,11.1034,-7.82072,-18.8774,-23.5225,-7.7732
1149,6900,123,80239,28231.4,21430,1.073,-10.5414,11.0714,-7.83904,-18.9696,-23.5461,-7.74719
1150,6906,2064,84404,29899.5,23477.7,1.02217,-10.4696,11.1317,-7.71613,-18.5623,-23.5406,-7.82339
1151,6912,3052,71788,27696.5,19228.7,1.00607,-10.4287,11.1346,-7.65299,-18.3722,-23.5698,-7.84911
1152,6918,1803,132624,27490.5,26025.8,1.07276,-10.3669,11.1582,-7.544,-18.045,-23.6112,-7.89827
1153,6924,535,123022,25953,28404.1,1.08258,-10.4433,11.122,-7.69352,-18.4901,-23.5706,-7.82663
1154,6930,263,105937,33855.2,28135.7,1.05621,-10.4261,11.137,-7.66416,-18.3969,-23.5882,-7.84521
1155,6936,535,128455,24991.9,26408.9,1.13568,-10.4657,11.1145,-7.7731,-18.7001,-23.5805,-7.8012
1156,6942,176,152530,25282.2,33132.1,1.16786,-10.4211,11.129,-7.71341,-18.5059,-23.6111,-7.83278
1157,6948,115,89391,28384.3,23134.3,1.28921,-10.3173,11.1563,-7.53757,-17.9776,-23.6856,-7.9135
1158,6954,384,96587,23983.8,24584,1.25447,-10.2674,11.1888,-7.43784,-17.676,-23.7001,-7.96159
1159,6960,1485,94413,20547.8,22762.2,1.24882,-10.3474,11.1618,-7.6229,-18.1952,-23.6513,-7.88578
1160,6966,1095,152289,31126.5,37342,1.32757,-10.2845,11.1802,-7.54003,-17.9216,-23.6776,-7.92752
1161,6972,945,113060,27266.6,28274.9,1.35758,-10.2289,11.1921,-7.46063,-17.6703,-23.7098,-7.96602
1162,6978,775,47258,18928.4,13660.3,1.30774,-10.2449,11.2251,-7.46773,-17.6798,-23.6731,-7.97556
1163,6984,756,116490,26486.7,26955.3,1.2486,-10.2071,11.2378,-7.38477,-17.4399,-23.6787,-8.01033
1164,6990,700,129976,29803.8,27320.3,1.22101,-10.3109,11.1556,-7.52787,-17.9463,-23.6661,-7.91018
1165,6996,290,147582,27781.1,32391.9,1.11131,-10.2954,11.1833,-7.48206,-17.8053,-23.6556,-7.93872
