generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
700,4206,2362,96611,26064.7,19787.1,1.35929,-5.2648,1.26264,-1.70084,-10.5177,-4.59378,-3.24632
701,4212,1362,92026,26414.2,24000.5,1.29592,-5.21611,1.24301,-1.70259,-10.4387,-4.70123,-3.23338
702,4218,330,56739,18922.9,17027.2,1.37618,-5.25715,1.05626,-1.58123,-10.628,-4.46832,-3.34661
703,4224,240,43926,10160.6,10480.3,1.5153,-5.23363,1.01434,-1.45504,-10.7815,-4.27217,-3.47066
704,4230,1071,48437,13846.7,13544.7,1.53972,-5.28067,1.02738,-1.42924,-10.899,-4.17445,-3.51977
705,4236,1598,36746,15312.1,9546.51,1.51844,-5.321,1.14889,-1.46797,-10.9176,-4.23625,-3.51107
706,4242,175,135884,21393,26272.4,1.59875,-5.20372,1.33861,-1.3678,-10.8597,-4.36518,-3.59549
707,4248,144,80243,18947.1,19382.9,1.57455,-5.19021,1.30295,-1.49323,-10.7366,-4.41728,-3.46175
708,4254,596,87803,18619.7,20665.9,1.46386,-5.34046,1.19995,-1.46333,-10.9508,-4.14934,-3.49384
709,4260,574,48237,13847.1,12245.1,1.60316,-5.24602,1.27614,-1.56601,-10.8001,-4.22334,-3.40099
710,4266,284,79578,17329.7,15577.8,1.5622,-5.45027,1.08287,-1.53198,-11.0916,-4.07971,-3.4918
711,4272,167,59189,18174,18224.2,1.4543,-5.42349,1.06735,-1.54804,-11.0615,-4.00908,-3.46191
712,4278,1513,53007,14328.5,13386.6,1.43939,-5.59821,0.821541,-1.47125,-11.4213,-3.65665,-3.59054
713,4284,60,70571,14377.7,15314.4,1.30075,-5.54458,0.883369,-1.43619,-11.3761,-3.70555,-3.61417
714,4290,282,64936,17784.7,16354.2,1.2681,-5.48498,1.02243,-1.49254,-11.2145,-3.87026,-3.55764
715,4296,569,70112,11958.1,13050.3,1.21867,-5.49854,1.09945,-1.50962,-11.1908,-3.92396,-3.54014
716,4302,787,126342,19845.9,26181.8,1.34084,-5.39081,1.28091,-1.7275,-10.7694,-4.4045,-3.3084
717,4308,243,70322,15040.1,14156.8,1.30463,-5.51872,1.11303,-1.66571,-11.0555,-4.08181,-3.40132
718,4314,182,64609,15559.7,15034,1.34179,-5.50064,1.13761,-1.72369,-10.9614,-4.13965,-3.34497
719,4320,459,69870,13131.9,17741.5,1.25598,-5.66644,0.911184,-1.59379,-11.3683,-3.72564,-3.50567
720,4326,186,96551,24293.5,27330.6,1.21159,-5.59773,0.90108,-1.6055,-11.294,-3.71248,-3.48163
721,4332,30,73460,16271.8,18646.8,1.19145,-5.42598,1.22547,-1.70668,-10.9138,-4.09984,-3.33995
722,4338,77,75698,21570.3,18990,1.209,-5.3414,1.40336,-1.69056,-10.7989,-4.23707,-3.33106
723,4344,581,82477,22376.9,20620.5,1.16769,-5.35539,1.36639,-1.65593,-10.8651,-4.18693,-3.36636
724,4350,1271,134620,23849.3,28176.4,1.15693,-5.30306,1.46956,-1.67153,-10.763,-4.29244,-3.33064
725,4356,330,72898,15975.4,17968.8,1.16661,-5.31235,1.44802,-1.61463,-10.8303,-4.15762,-3.36715
726,4362,1648,75295,16662.3,15186.9,1.2881,-5.3769,1.3647,-1.52402,-11.0069,-3.91061,-3.44189
727,4368,434,74628,15667.7,17668.9,1.36023,-5.36677,1.43122,-1.45452,-11.0367,-3.94967,-3.5118
728,4374,929,58461,18603.9,15014.9,1.371,-5.39102,1.39556,-1.48944,-11.0015,-4.06347,-3.49283
729,4380,914,44688,15090,12817.2,1.40755,-5.39744,1.49427,-1.46066,-11.0215,-4.11436,-3.52176
730,4386,462,46501,13740.7,11413.9,1.46779,-5.354,1.50642,-1.43835,-10.9941,-4.1541,-3.52147
731,4392,723,36182,11792.1,9143.91,1.48902,-5.31052,1.5644,-1.40926,-11.0029,-4.07259,-3.53413
732,4398,490,45405,10913.4,11751.2,1.51023,-5.4198,1.24372,-1.40071,-11.1476,-3.89902,-3.552
733,4404,182,74060,12207.3,15804.9,1.46126,-5.41403,1.23548,-1.37251,-11.1839,-3.76642,-3.56421
734,4410,265,48194,12760.3,12717,1.34551,-5.56565,1.16493,-1.38386,-11.3684,-3.67925,-3.60519
735,4416,404,42674,11425.7,10104.1,1.34733,-5.54491,1.30793,-1.31596,-11.4085,-3.59889,-3.65066
736,4422,499,56979,11425.6,11869.9,1.20333,-5.57809,1.18991,-1.2992,-11.4725,-3.54686,-3.67989
737,4428,517,68570,12423.6,14668.4,1.15135,-5.48833,1.22181,-1.29969,-11.3565,-3.70947,-3.68498
738,4434,367,50006,13738.7,12919.1,1.08475,-5.37961,1.42348,-1.29927,-11.1984,-3.83596,-3.65225
739,4440,1942,47543,12232.5,10854.5,0.956438,-5.43289,1.35143,-1.30996,-11.2589,-3.73106,-3.64007
740,4446,1181,56279,13229.8,13348.2,0.935745,-5.47639,1.39502,-1.25384,-11.3755,-3.65506,-3.69943
741,4452,136,19384,7742.13,5825.77,0.989037,-5.44763,1.52366,-1.21941,-11.3551,-3.70697,-3.73191
742,4458,739,40071,9922.23,9607.52,0.996202,-5.50655,1.46689,-1.21761,-11.4327,-3.64526,-3.75022
743,4464,42,39777,11359.3,9470.95,1.08811,-5.46142,1.59806,-1.21629,-11.3366,-3.77462,-3.74296
744,4470,639,33798,9232.77,8336.08,1.08381,-5.48211,1.49535,-1.23985,-11.3402,-3.71382,-3.71196
745,4476,241,43538,8272.17,9245.66,1.06232,-5.41434,1.5555,-1.24999,-11.246,-3.73175,-3.67092
746,4482,782,32929,10207.1,8601.23,1.01358,-5.39746,1.49222,-1.26383,-11.2241,-3.71298,-3.64993
747,4488,766,48792,15332.9,11850.9,0.936514,-5.38801,1.50518,-1.30155,-11.1651,-3.79884,-3.62541
748,4494,85,42670,10206.1,10220.3,0.881394,-5.40633,1.4203,-1.33887,-11.1606,-3.77872,-3.59132
749,4500,406,59271,12899.2,14178.7,0.82595,-5.45887,1.37706,-1.31373,-11.25,-3.67915,-3.61283
750,4506,708,25687,10597.4,6873.98,0.759423,-5.47368,1.37513,-1.30047,-11.2852,-3.67887,-3.63056
751,4512,496,35616,9871.57,9567.56,0.861093,-5.44959,1.30792,-1.23266,-11.3492,-3.64226,-3.70585
752,4518,1037,38129,12207.8,11680.5,0.806201,-5.46549,1.34489,-1.24469,-11.3612,-3.5695,-3.68642
753,4524,187,39307,11409.7,11194.3,0.804352,-5.49142,1.23116,-1.23995,-11.4215,-3.52554,-3.70576
754,4530,45,46575,9587.77,11023.8,0.904943,-5.4627,1.20476,-1.20295,-11.4497,-3.51159,-3.75682
755,4536,233,21861,7200.03,5541.2,1.02506,-5.46632,1.21187,-1.17431,-11.4988,-3.51919,-3.79561
756,4542,333,58639,12919.3,12339.3,1.02282,-5.47962,1.19353,-1.19463,-11.4801,-3.55983,-3.78001
757,4548,1294,45518,12701,12249.2,1.02363,-5.45396,1.19473,-1.20091,-11.4669,-3.5543,-3.78026
758,4554,312,84508,15517,16870.6,0.989591,-5.45352,1.18282,-1.22848,-11.4453,-3.55128,-3.74655
759,4560,201,51003,10100,11019.7,0.989338,-5.36036,1.36666,-1.20122,-11.3239,-3.68874,-3.76018
760,4566,329,33187,8851.3,8551.62,1.02332,-5.33658,1.41272,-1.14485,-11.3506,-3.69016,-3.81826
761,4572,525,30372,8054.33,6953.95,1.08844,-5.34045,1.36044,-1.25399,-11.2437,-3.70799,-3.70859
762,4578,387,41502,9046.13,9347.62,1.15779,-5.28449,1.40584,-1.20737,-11.2175,-3.74245,-3.75092
763,4584,1170,48090,11447.8,11277.1,1.21368,-5.25586,1.57477,-1.30013,-11.0499,-3.85633,-3.63465
764,4590,68,100191,15815.1,20930.5,1.36809,-5.23025,1.60452,-1.40092,-10.8824,-3.91157,-3.50559
765,4596,420,37274,14951.7,12100.5,1.54739,-5.17811,1.69237,-1.48417,-10.6851,-4.07771,-3.40644
766,4602,1526,74516,21977.1,20423.4,1.73297,-5.06599,1.74152,-1.48931,-10.5208,-4.14942,-3.36257
767,4608,591,86682,20795.9,19372.5,1.96699,-5.03482,1.49933,-1.47222,-10.58,-4.01235,-3.37919
768,4614,171,51675,13790.5,12283.5,2.02093,-4.99205,1.71765,-1.63568,-10.2761,-4.30774,-3.18675
769,4620,612,79612,18254.8,16743.2,1.94311,-5.09246,1.50679,-1.59947,-10.4667,-4.10372,-3.24924
770,4626,203,80329,19760.7,17652.9,1.92288,-5.09857,1.376,-1.61586,-10.474,-4.05226,-3.21638
771,4632,117,59563,17953.1,19464.2,1.91232,-5.08331,1.51392,-1.56259,-10.4428,-4.12297,-3.24309
772,4638,97,44566,16843.6,14793.4,1.92557,-5.01552,1.39902,-1.53927,-10.4234,-4.08019,-3.252
773,4644,114,70367,15112.3,14620.7,1.90198,-5.05401,1.3748,-1.4462,-10.5691,-4.0248,-3.35282
774,4650,115,49993,14413.3,12982.9,1.85564,-4.99562,1.47098,-1.39931,-10.5369,-4.1026,-3.39209
775,4656,2421,49535,18414.9,13750.7,1.65805,-4.94259,1.46579,-1.56939,-10.2937,-4.22085,-3.21797
776,4662,473,64043,17040.4,17873.8,1.63587,-4.83584,1.68075,-1.66004,-10.0101,-4.54245,-3.11467
777,4668,226,83031,17667.1,20699.1,1.56642,-4.82323,1.68093,-1.66744,-9.98343,-4.48359,-3.1003
778,4674,855,65316,13612.4,15753.5,1.49522,-4.74527,1.833,-1.70617,-9.80557,-4.67095,-3.04091
779,4680,479,55919,17182.4,12987,1.51251,-4.73262,1.99705,-1.8284,-9.61752,-4.79205,-2.89857
780,4686,603,66666,16305.5,18705.2,1.51029,-4.76582,1.73703,-1.8645,-9.65386,-4.6526,-2.86242
781,4692,154,73493,21346.3,18633.1,1.482,-4.88451,1.43069,-1.74191,-10.0204,-4.34155,-3.02679
782,4698,1681,87650,19196.8,20028.5,1.6328,-4.98016,1.19961,-1.60475,-10.3496,-3.96988,-3.18039
783,4704,972,74239,19997.6,20241.7,1.61101,-4.95601,1.3324,-1.68772,-10.2052,-4.08327,-3.08976
784,4710,328,75098,20487.5,19358,1.47041,-4.91268,1.38702,-1.72317,-10.0786,-4.17928,-3.02813
785,4716,543,84425,19854,23626.4,1.48226,-4.9006,1.36446,-1.7784,-10.0251,-4.16973,-2.95953
786,4722,531,68038,21260.4,18644.3,1.46179,-4.94244,1.32356,-1.76715,-10.0867,-4.1057,-2.96631
787,4728,99,89000,18745.3,18682.1,1.35863,-4.93446,1.31038,-1.7444,-10.1006,-4.1052,-2.98629
788,4734,144,65584,25778.4,19367.9,1.29371,-4.945,1.40558,-1.82146,-10.0023,-4.16474,-2.89977
789,4740,866,71589,22772.8,18682.9,1.23266,-4.95134,1.34662,-1.86692,-9.95864,-4.18528,-2.84934
790,4746,1882,83490,20900.1,19867.2,1.09647,-4.95564,1.40103,-1.85332,-9.97402,-4.19066,-2.87342
791,4752,607,96119,24144.1,25686.5,1.09746,-4.98794,1.44576,-1.87541,-9.99371,-4.17449,-2.86097
792,4758,3123,71170,19991.5,18689.1,1.05213,-4.921,1.56979,-1.9172,-9.82875,-4.35075,-2.80924
793,4764,838,108601,21050.5,21317.9,0.988285,-4.97772,1.49297,-1.811,-10.0452,-4.19093,-2.93691
794,4770,244,63084,15934.2,15025,1.11692,-5.06106,1.45337,-1.71405,-10.2607,-4.09258,-3.06648
795,4776,344,83440,25086.7,22695.1,1.07718,-4.96979,1.57017,-1.80346,-10.02,-4.28643,-2.95344
796,4782,212,69937,18213.1,15987.2,1.07768,-4.96891,1.62703,-1.7764,-10.0395,-4.31963,-2.99121
797,4788,624,51984,15262.4,13077.1,0.902205,-4.99099,1.50285,-1.79321,-10.0761,-4.20495,-2.96105
798,4794,556,55092,19531,16066,0.800427,-5.00911,1.53025,-1.76704,-10.1232,-4.21224,-2.99903
799,4800,153,78763,21084.3,19496.8,0.792603,-5.06556,1.44749,-1.72322,-10.2646,-4.1149,-3.06045
800,4806,1221,47550,15777.7,12807.5,0.769574,-5.06703,1.34971,-1.75304,-10.2539,-4.02602,-3.01974
801,4812,490,70843,22988.1,20811.9,0.68829,-5.01281,1.50783,-1.76557,-10.1348,-4.17545,-3.00116
802,4818,179,86633,21826.4,20080.9,0.661452,-4.9677,1.54947,-1.77365,-10.0666,-4.2196,-2.98209
803,4824,161,88043,19758.4,23740,0.628943,-4.94673,1.62403,-1.79985,-9.99182,-4.32563,-2.95714
804,4830,810,75335,19998.8,17520.6,0.667411,-4.90205,1.7344,-1.85783,-9.84894,-4.46568,-2.88911
805,4836,956,126641,18632.8,23605.6,0.61256,-4.95296,1.64495,-1.83694,-9.95523,-4.34849,-2.91701
806,4842,741,67006,20253.2,17336.5,0.637478,-4.90718,1.68271,-1.82493,-9.91408,-4.36609,-2.92481
807,4848,343,183063,27937.4,37874.1,0.707209,-4.86481,1.82302,-1.87076,-9.77828,-4.49268,-2.86937
808,4854,1272,71484,23242.7,18120.2,0.740352,-4.8543,1.77504,-1.8862,-9.75494,-4.46345,-2.84514
809,4860,227,56480,18208,15922.2,0.809421,-4.7993,1.9322,-1.92372,-9.61871,-4.62952,-2.80864
810,4866,107,52011,17301.8,13412.9,0.800067,-4.8324,1.89096,-1.91624,-9.67972,-4.56431,-2.82032
811,4872,719,121284,19051.4,23539.1,0.756602,-4.84201,1.84686,-1.93317,-9.68086,-4.54882,-2.80419
812,4878,883,91681,21065.1,19733.4,0.673206,-4.8505,1.77996,-1.91927,-9.71954,-4.49273,-2.81327
813,4884,617,92868,24379,23717,0.690481,-4.8578,1.73775,-1.92853,-9.73208,-4.46262,-2.80058
814,4890,535,98753,24201.8,25441.5,0.702322,-4.83994,1.73876,-1.88135,-9.76593,-4.41887,-2.84643
815,4896,1492,115562,24925.9,26310.9,0.663712,-4.8321,1.74603,-1.91469,-9.71088,-4.49712,-2.81561
816,4902,86,96736,21923.5,23099.2,0.713653,-4.82781,1.78553,-1.95977,-9.6509,-4.58068,-2.77603
817,4908,237,132761,24771.6,28579.3,0.712955,-4.8319,1.78978,-1.97177,-9.62874,-4.59476,-2.75319
818,4914,889,56834,17467.1,14311.3,0.814208,-4.90732,1.61115,-1.9333,-9.78772,-4.41391,-2.79011
819,4920,752,189155,26403.9,39315.7,0.912382,-4.95827,1.56657,-1.93223,-9.85418,-4.39058,-2.80404
820,4926,3253,63817,22060.9,16335,0.882669,-4.95876,1.59044,-1.88409,-9.91278,-4.36225,-2.86418
821,4932,397,125751,22740,28670.9,0.911788,-5.02171,1.4782,-1.8095,-10.0975,-4.22715,-2.95895
822,4938,1478,64534,21150.6,17364.4,0.901915,-4.99257,1.55007,-1.81072,-10.0397,-4.29933,-2.94932
823,4944,266,88853,21013,23399.8,0.951271,-5.02473,1.50813,-1.85966,-10.0121,-4.32247,-2.89506
824,4950,2238,87275,27153.2,22680.8,0.96588,-4.9492,1.60513,-1.91033,-9.83967,-4.45837,-2.82625
825,4956,618,96294,17051.4,20297.2,1.03084,-4.88025,1.74353,-1.98429,-9.63569,-4.60925,-2.72448
826,4962,101,48253,19876.7,16039.5,1.10813,-4.87449,1.78533,-2.02027,-9.56898,-4.71086,-2.68403
827,4968,92,94641,23667.3,23976.7,1.06998,-4.88984,1.73044,-1.95159,-9.69551,-4.53644,-2.75509
828,4974,1650,59744,20394.2,18304.5,1.01023,-4.87631,1.66281,-1.97147,-9.67781,-4.50514,-2.73055
829,4980,222,125125,25865,29031.5,1.12936,-4.82166,1.73784,-2.0392,-9.50777,-4.56013,-2.62602
830,4986,1483,79899,18713.1,18552.9,1.11874,-4.87118,1.61746,-2.01887,-9.61283,-4.47221,-2.65609
831,4992,236,46180,12862.7,12209.9,1.20315,-4.83752,1.59662,-2.0835,-9.4911,-4.49902,-2.56274
832,4998,644,54454,18958.7,13969.3,1.09346,-4.79456,1.75135,-2.02626,-9.48819,-4.61461,-2.64319
833,5004,128,112965,26166.7,26960.2,1.09242,-4.72774,1.8144,-2.10312,-9.29598,-4.74936,-2.53742
834,5010,774,86717,23528.1,21177.3,1.25881,-4.67077,1.83486,-2.13781,-9.17028,-4.87295,-2.488
835,5016,709,84296,19657.7,19823.6,1.30984,-4.71765,1.77177,-2.09619,-9.2841,-4.79239,-2.54769
836,5022,435,72433,20722.4,17411.4,1.32938,-4.66453,1.90005,-2.06185,-9.23729,-4.84557,-2.57314
837,5028,707,58605,13947.5,14547.9,1.35439,-4.61062,2.01674,-2.04664,-9.18401,-4.8661,-2.58684
838,5034,1290,85062,23371.2,23159.8,1.39505,-4.51892,2.21507,-2.13426,-8.9424,-5.0412,-2.47749
839,5040,808,80462,18241.1,19721.3,1.36387,-4.53817,2.17075,-2.11586,-8.98723,-5.02235,-2.5062
840,5046,146,79856,26550.2,25143.6,1.3233,-4.5305,2.16909,-2.10653,-9.0153,-5.00245,-2.5294
841,5052,957,100534,23245.1,26459.6,1.21486,-4.51255,2.21458,-2.17438,-8.89356,-5.07275,-2.44208
842,5058,811,119245,28613.4,30709.7,1.1487,-4.53066,2.0967,-2.17887,-8.9376,-4.96602,-2.42776
843,5064,178,76822,22964,19038.8,0.965304,-4.54889,2.08981,-2.16461,-8.96569,-4.97805,-2.44539
844,5070,178,69385,17877.6,17651.6,0.916516,-4.58883,1.99874,-2.15492,-9.02676,-4.91857,-2.45068
845,5076,128,121445,27960.6,30169.5,0.900739,-4.62502,1.97275,-2.14744,-9.07697,-4.89869,-2.46168
846,5082,843,77484,17521.7,18794.2,0.94812,-4.59941,1.95871,-2.20163,-8.97884,-4.97878,-2.39286
847,5088,3994,74090,26190.5,18212,0.906396,-4.59861,1.97421,-2.18207,-9.01269,-4.97502,-2.43026
848,5094,706,63212,20001.7,18188.1,0.82569,-4.5658,1.99259,-2.19134,-8.96099,-4.99094,-2.41257
849,5100,605,110838,24544.1,26434.5,0.7882,-4.53826,2.02421,-2.22958,-8.86771,-5.0621,-2.36259
850,5106,1744,85511,21856.1,24524,0.724805,-4.59648,2.00924,-2.18208,-9.00455,-4.98972,-2.43516
851,5112,233,70867,20245.1,19332.4,0.676792,-4.62905,1.91954,-2.14755,-9.09799,-4.92052,-2.47612
852,5118,300,67074,23949.7,18618,0.626702,-4.64082,1.90397,-2.1384,-9.12039,-4.90285,-2.48544
853,5124,603,122073,26676.1,28295.2,0.660981,-4.626,1.86872,-2.1455,-9.09568,-4.91509,-2.47334
854,5130,1301,61675,18401.2,16183.9,0.626054,-4.60596,1.92633,-2.14817,-9.06122,-4.96496,-2.47196
855,5136,90,65885,13908.5,15334.7,0.572571,-4.60302,1.96424,-2.14232,-9.06761,-4.94645,-2.48275
856,5142,2128,77035,25466.5,19692.5,0.547867,-4.63806,1.92867,-2.13219,-9.13179,-4.90924,-2.50266
857,5148,4122,58391,21912,14012.4,0.50268,-4.65143,1.87775,-2.13871,-9.13981,-4.9009,-2.49218
858,5154,171,85244,20367.4,20721.5,0.465788,-4.66654,1.85853,-2.12775,-9.17172,-4.88651,-2.50634
859,5160,548,77296,20278.9,19994.1,0.466841,-4.66671,1.83417,-2.12929,-9.16751,-4.89737,-2.50113
860,5166,936,61686,17646.7,16186.9,0.452282,-4.65763,1.87079,-2.13377,-9.14281,-4.92149,-2.4937
861,5172,30,42953,16671.8,11623.1,0.457405,-4.64015,1.92889,-2.13745,-9.11274,-4.94322,-2.48823
862,5178,852,81729,20760.6,24121.5,0.523739,-4.60759,2.02069,-2.15913,-9.03754,-4.99936,-2.46077
863,5184,627,108474,22413.9,27607.2,0.495561,-4.60039,2.00572,-2.16836,-9.02243,-5.00317,-2.45226
864,5190,273,88380,26003,26749.7,0.459777,-4.62293,1.97589,-2.14222,-9.09082,-4.9524,-2.48912
865,5196,820,160693,26822.5,31739.4,0.443927,-4.64747,1.95285,-2.13815,-9.12919,-4.92846,-2.49788
866,5202,484,79807,18039.4,18577.9,0.444721,-4.67363,1.92037,-2.12926,-9.17366,-4.89708,-2.5107
867,5208,615,58093,14202.7,13106.8,0.399646,-4.63161,1.97674,-2.15754,-9.0793,-4.96294,-2.47152
868,5214,1069,107710,24195.7,23669.2,0.372532,-4.66667,1.89339,-2.13947,-9.15407,-4.90146,-2.49523
869,5220,492,61621,21943.4,16658.1,0.33392,-4.64381,1.94516,-2.14726,-9.10939,-4.93343,-2.4829
870,5226,391,74151,21662.7,17810.8,0.339472,-4.62698,1.97479,-2.15878,-9.07184,-4.94699,-2.46564
871,5232,744,62273,18509.2,17382,0.386001,-4.6427,1.9529,-2.15265,-9.09815,-4.9211,-2.47242
872,5238,953,136740,21529.1,26216.8,0.458803,-4.62575,1.96893,-2.16705,-9.05027,-4.96253,-2.45096
873,5244,102,58274,24204.8,18128.6,0.474453,-4.63087,1.95249,-2.16301,-9.06521,-4.95261,-2.45786
874,5250,509,64478,21757.5,18013.1,0.489669,-4.6231,1.96738,-2.17117,-9.0374,-4.98257,-2.44525
875,5256,1391,70621,25865.5,16886.4,0.554289,-4.61449,1.97437,-2.19068,-8.99183,-5.00729,-2.41429
876,5262,267,102767,26172.8,26133.3,0.551131,-4.63288,1.95885,-2.18634,-9.0248,-4.98854,-2.4248
877,5268,1024,69949,13814.6,16001.7,0.582484,-4.63952,1.90054,-2.19506,-9.02825,-4.95906,-2.41107
878,5274,2522,79530,22131.3,18628.9,0.619494,-4.64947,1.8973,-2.20179,-9.02845,-4.94256,-2.39875
879,5280,197,86353,22383.3,23263.8,0.60456,-4.65732,1.88964,-2.17704,-9.07411,-4.90576,-2.43085
880,5286,846,85202,19633.1,19621.8,0.61619,-4.67245,1.84735,-2.18993,-9.08153,-4.87642,-2.4135
881,5292,191,94434,25574.2,27102.3,0.594229,-4.64212,1.87486,-2.19766,-9.03061,-4.90796,-2.39843
882,5298,267,59442,21989.9,17500.5,0.544546,-4.63173,1.92286,-2.19124,-9.02188,-4.926,-2.40906
883,5304,562,66014,16046.5,16401.6,0.515671,-4.66357,1.88098,-2.16672,-9.10272,-4.85789,-2.44314
884,5310,3089,72620,22199.8,16344.4,0.517062,-4.6855,1.87072,-2.14534,-9.15995,-4.82187,-2.47381
885,5316,201,72552,19606.8,18929.9,0.512085,-4.70046,1.83776,-2.15287,-9.17246,-4.79545,-2.46419
886,5322,1213,73880,21693.2,19767.5,0.515567,-4.69662,1.87426,-2.15988,-9.14944,-4.82279,-2.45394
887,5328,42,114209,30414,27811.6,0.580529,-4.68111,1.93194,-2.16893,-9.11326,-4.83125,-2.4399
888,5334,2982,114687,23543.5,22726.7,0.540398,-4.66922,1.92543,-2.1797,-9.0854,-4.86045,-2.426
889,5340,359,82804,19802.7,21345.2,0.535193,-4.6684,1.93046,-2.19531,-9.06585,-4.86161,-2.40658
890,5346,2261,84009,25362.3,22088.7,0.572744,-4.67303,1.90519,-2.21689,-9.0426,-4.85388,-2.37472
891,5352,871,72848,21580,19609.2,0.532104,-4.69679,1.8713,-2.18893,-9.10996,-4.81757,-2.41184
892,5358,547,59315,15880.4,13520.3,0.476406,-4.68119,1.90344,-2.19974,-9.07417,-4.83856,-2.39757
893,5364,741,70944,18610.2,16285.1,0.445321,-4.68442,1.87344,-2.20541,-9.06961,-4.85186,-2.38878
894,5370,2416,98556,20603.5,22730.6,0.462683,-4.67723,1.87203,-2.21545,-9.04529,-4.88576,-2.37592
895,5376,506,95603,19994.6,25176.5,0.477872,-4.68277,1.85852,-2.21932,-9.04212,-4.87885,-2.36634
896,5382,91,62565,16741.9,16986.7,0.49847,-4.65821,1.87224,-2.22955,-8.99367,-4.91642,-2.34973
897,5388,158,64452,14395.8,13792.1,0.482896,-4.64539,1.901,-2.22956,-8.97765,-4.92415,-2.34878
898,5394,1897,89757,19008.3,18295.6,0.483783,-4.68331,1.8906,-2.19121,-9.07813,-4.85878,-2.40292
899,5400,536,69076,19112.4,16140.9,0.50482,-4.6602,1.93915,-2.19696,-9.03973,-4.87119,-2.39224
900,5406,633,65582,16155.6,17737.8,0.557735,-4.62039,2.03157,-2.22937,-8.93983,-4.94216,-2.35028
901,5412,1686,111591,25576,26599.2,0.551547,-4.65718,1.97882,-2.20959,-9.01918,-4.8723,-2.37902
902,5418,189,70126,17143.1,19200.1,0.528165,-4.66575,1.95475,-2.21683,-9.02595,-4.86269,-2.37174
903,5424,1018,71536,21222.5,18357.7,0.522831,-4.64907,1.98633,-2.22597,-8.99142,-4.88538,-2.35792
904,5430,521,104197,21993.9,21284.3,0.506206,-4.64367,2.01244,-2.21658,-8.99555,-4.90136,-2.37518
905,5436,273,97353,24100.3,23015,0.500314,-4.66359,1.91016,-2.22557,-9.01263,-4.89489,-2.36186
906,5442,307,90675,20626.1,20986.1,0.468831,-4.65639,1.93742,-2.21445,-9.01922,-4.90035,-2.3778
907,5448,390,72844,29236.2,21268.4,0.482051,-4.66992,1.90009,-2.20745,-9.05089,-4.88387,-2.38841
908,5454,234,58888,14988.1,16229,0.499823,-4.6508,1.94919,-2.20729,-9.02351,-4.92501,-2.39157
909,5460,93,97708,22655,22603.7,0.535045,-4.62318,2.02332,-2.22175,-8.96181,-4.97328,-2.37042
910,5466,966,60867,19138.1,14591,0.56327,-4.60076,2.098,-2.22982,-8.9151,-4.99036,-2.35561
911,5472,451,76459,24551.9,18329.9,0.660475,-4.55656,2.20563,-2.21952,-8.86612,-5.04343,-2.36846
912,5478,1204,68796,19541.1,19395.9,0.692162,-4.5766,2.13172,-2.21236,-8.90447,-5.0464,-2.38287
913,5484,1284,62783,23690.1,20180.1,0.691601,-4.57966,2.09226,-2.2216,-8.89481,-5.02154,-2.364
914,5490,439,64723,20827.2,18341.5,0.730981,-4.51826,2.21145,-2.24381,-8.77668,-5.11207,-2.33086
915,5496,946,125704,29655.6,29735.5,0.698178,-4.52314,2.21377,-2.24629,-8.78183,-5.11928,-2.33258
916,5502,178,87513,25492.5,21429.4,0.689424,-4.52873,2.19776,-2.2351,-8.81504,-5.09839,-2.35292
917,5508,103,113808,28248.3,30722,0.662061,-4.49695,2.23005,-2.25836,-8.73661,-5.15403,-2.31713
918,5514,1163,104665,22683.7,26428.3,0.648144,-4.56317,2.07923,-2.23347,-8.86876,-5.06954,-2.35542
919,5520,711,117086,25162.9,26567,0.657774,-4.58926,2.01438,-2.21865,-8.92186,-5.04296,-2.37343
920,5526,143,146725,33455,33671.8,0.680402,-4.55992,2.06708,-2.24693,-8.84258,-5.08181,-2.3311
921,5532,1946,87877,28763.8,24977,0.733198,-4.50304,2.18506,-2.26186,-8.7342,-5.17747,-2.30525
922,5538,128,55350,18790,16421.2,0.738334,-4.53432,2.13626,-2.25787,-8.7792,-5.13757,-2.31017
923,5544,1357,95045,25201.7,23270.7,0.742292,-4.58841,2.00731,-2.24769,-8.8695,-5.05799,-2.32331
924,5550,1492,47717,17370.8,14741.2,0.721974,-4.55388,2.09404,-2.27335,-8.78261,-5.09758,-2.28603
925,5556,208,64078,18882.3,18606,0.656913,-4.5658,2.08022,-2.26555,-8.81181,-5.07498,-2.2975
926,5562,855,98956,31778.4,25203.4,0.617327,-4.54382,2.14024,-2.26854,-8.77172,-5.10896,-2.29023
927,5568,956,135082,27773.2,32643.1,0.638082,-4.56943,2.05296,-2.2782,-8.79207,-5.06877,-2.27123
928,5574,483,84599,25017.7,20848.4,0.729028,-4.62427,2.02209,-2.24344,-8.9152,-4.95367,-2.3219
929,5580,636,97093,15669.2,20144.3,0.735261,-4.61477,2.04768,-2.23614,-8.9138,-4.97125,-2.33316
930,5586,593,88297,24631.1,19702.2,0.726042,-4.60266,2.10077,-2.2201,-8.92173,-4.99409,-2.36136
931,5592,800,81814,21615.9,19339.5,0.666061,-4.5853,2.12661,-2.24158,-8.86727,-5.0338,-2.33275
932,5598,2095,68613,23427,15984.4,0.608561,-4.55489,2.15807,-2.26999,-8.78544,-5.08599,-2.2914
