generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
275,3588,41,414,200.267,102.556,0.297313,-0.364799,2.06729,-2.13881,-3.35045,-1.39323,1.34972,-1.69218,-0.307147,-3.49968,-4.52928,5.9556,-1.44765,-0.164373,-4.22631,-2.4714,-4.49116,-2.23539,-4.68266,-4.29284,-4.9616,-6.03119,-17.8712
276,3601,11,759,211.233,156.209,0.29915,-0.540001,2.29976,-2.14023,-3.18169,-1.38622,1.2903,-1.80932,-0.201636,-3.63133,-4.52948,5.9012,-1.36838,0.112752,-3.93381,-2.47159,-4.3562,-2.2909,-4.75697,-4.19691,-4.9397,-5.92642,-17.7914
277,3614,19,613,170.8,129.874,0.302096,-0.572379,2.13291,-2.10396,-3.234,-1.17173,0.994792,-1.73097,-0.336579,-3.87388,-4.25859,5.53325,-1.34611,0.0128441,-4.0308,-2.39697,-4.26287,-2.14732,-4.55105,-4.17852,-4.78987,-5.89738,-17.3817
278,3627,37,521,203.5,119.6,0.303884,-0.529203,2.2279,-1.97787,-3.19266,-1.30419,0.983116,-1.8188,-0.280266,-4.15706,-4.26669,5.54452,-1.45055,-0.0910693,-3.86533,-2.2786,-4.12535,-2.00701,-4.48227,-3.98012,-4.87891,-5.83972,-17.355
279,3640,19,395,179.933,111.916,0.309132,-0.422749,1.96851,-1.99372,-2.86257,-1.47679,0.484738,-1.9056,-0.331168,-4.13776,-4.29587,5.28221,-1.26087,0.0324033,-4.00022,-2.29005,-4.19743,-1.92228,-4.59938,-3.79975,-4.89616,-5.59915,-17.0005
280,3653,57,457,218.033,114.897,0.308761,-0.566606,2.05061,-2.05022,-2.82575,-1.36494,0.536438,-1.84814,-0.216679,-4.22293,-4.15552,5.25013,-1.4122,-0.00885036,-3.58865,-2.33815,-3.96477,-1.94897,-4.39015,-3.94616,-4.61515,-5.61764,-17.3367
281,3666,46,1088,237.433,212.984,0.31322,-0.627386,2.19701,-1.69931,-2.7201,-1.23344,0.249421,-1.87443,-0.382356,-4.34074,-4.14496,5.19546,-1.341,-0.0075763,-3.59943,-2.2384,-3.90706,-1.94315,-4.5604,-4.136,-4.51339,-5.75211,-17.2121
282,3679,56,1082,298.6,224.7,0.31969,-0.725455,2.09686,-1.83668,-2.67754,-1.54151,0.228838,-1.79216,-0.521723,-4.3334,-4.00843,5.43955,-1.62747,-0.0553345,-4.03605,-2.01047,-3.89175,-1.98112,-4.56495,-4.05474,-4.54926,-5.63964,-17.6315
283,3692,30,657,224.833,172.057,0.324562,-0.483781,2.04407,-1.88154,-2.53609,-1.2513,0.658705,-1.76826,-0.43069,-4.15921,-3.90163,5.45008,-1.87486,0.136591,-4.39379,-2.12276,-3.73266,-2.21298,-4.66516,-3.7539,-4.69926,-5.52461,-17.8757
284,3705,48,689,231.633,145.325,0.323839,-0.461276,1.95192,-1.87271,-2.67507,-1.08517,0.861116,-1.76872,-0.764713,-3.87686,-3.86722,5.30776,-1.68448,0.24352,-4.48972,-2.13339,-3.76156,-2.03206,-4.71315,-3.57771,-4.81685,-5.26872,-17.8549
285,3718,58,1168,270.167,234.329,0.326865,-0.575169,2.08278,-2.1978,-2.33614,-1.1274,0.599252,-1.79492,-0.633608,-3.81059,-3.91848,5.1708,-1.91787,0.0443822,-4.13776,-1.99276,-3.72074,-1.91456,-4.49814,-3.34039,-4.82967,-4.88063,-17.5039
286,3731,33,757,296.933,180.195,0.326894,-0.112074,1.69303,-2.38767,-1.97717,-1.28383,0.587193,-1.9367,-0.617783,-3.54853,-3.83844,5.17371,-1.69627,0.149804,-4.24866,-2.17299,-3.8968,-2.09114,-4.57375,-3.09854,-4.72046,-4.71271,-17.311
287,3744,55,925,307,236.563,0.339522,-0.260056,1.74496,-2.38685,-1.91607,-0.976558,0.674436,-2.02251,-0.472332,-3.49805,-3.78198,5.17079,-2.09813,0.180059,-4.01425,-2.15099,-3.70123,-2.34565,-4.68077,-2.98285,-4.69273,-4.68519,-17.4545
288,3757,42,1043,282.3,242.626,0.342568,-0.403362,1.84459,-2.37719,-1.93305,-0.939205,0.639894,-1.97606,-0.532598,-3.62165,-3.76041,5.13944,-1.99188,0.133803,-4.12594,-2.23852,-3.69786,-2.4041,-4.28411,-2.92391,-4.83648,-4.686,-17.6204
289,3770,10,740,229.233,164.4,0.350407,-0.509888,2.02266,-2.48311,-1.73224,-0.827332,0.489233,-1.81753,-0.74023,-3.54771,-3.60677,5.23291,-2.00709,-0.0888524,-4.10008,-2.10516,-3.69975,-2.45788,-4.43791,-2.91774,-5.02783,-4.53336,-17.3147
290,3783,23,753,280.433,202.853,0.354418,-0.776399,1.91612,-2.39442,-1.54691,-0.825111,0.548254,-1.75561,-0.826127,-3.61814,-3.59024,5.33058,-1.9072,-0.156332,-3.96872,-2.15612,-3.84289,-2.44558,-4.42803,-3.10624,-4.89954,-4.59654,-17.4708
291,3796,108,901,275.233,191.687,0.349035,-0.497035,1.60508,-2.43629,-1.6028,-0.905307,0.731049,-1.68712,-0.862691,-3.59429,-3.75534,5.30782,-2.16771,-0.236224,-4.20325,-2.10741,-3.84784,-2.346,-4.27107,-3.04419,-4.87934,-4.45367,-17.6406
292,3809,12,641,282.467,181.585,0.352965,-0.5632,1.60196,-2.04507,-1.64081,-0.853855,0.462769,-1.9837,-0.564734,-3.30568,-3.6872,5.28631,-2.22291,-0.215619,-4.05965,-1.9897,-3.73938,-2.26339,-4.02465,-3.04201,-4.88242,-4.17986,-17.2857
293,3822,27,1222,318.933,307.387,0.34321,-0.439601,1.83221,-2.26445,-1.59745,-0.760856,0.455741,-1.89714,-0.433076,-3.28847,-3.90411,5.03157,-2.28683,-0.250844,-4.02079,-1.94723,-3.78188,-2.45325,-4.09381,-3.11824,-4.94393,-4.39859,-17.7638
294,3835,52,1503,447.467,373.609,0.335124,-0.45458,1.87363,-2.3588,-1.46271,-0.769497,0.427557,-1.86189,-0.485041,-3.37878,-3.83965,4.83476,-2.23904,-0.393341,-4.05758,-1.74104,-3.75038,-2.25129,-4.19732,-3.58906,-5.01791,-4.3085,-17.6734
295,3848,13,986,379.1,277.763,0.328318,-0.315919,1.84983,-2.1958,-1.52456,-0.621851,0.591037,-1.7543,-0.543847,-3.56423,-3.72356,4.98333,-2.43596,-0.437118,-4.25002,-1.89974,-3.78806,-2.39712,-4.43389,-3.67165,-5.16361,-4.23891,-17.9656
296,3861,26,883,359.633,259.313,0.321518,-0.205501,2.00307,-2.07281,-1.59535,-0.734365,0.72711,-1.66058,-0.315212,-3.66323,-3.64893,4.95198,-2.62485,-0.54467,-4.50153,-2.10694,-3.76929,-2.23495,-4.4879,-3.52385,-5.25993,-4.35976,-18.1181
297,3874,36,1767,388.1,367.867,0.322852,-0.0439301,1.77108,-1.984,-1.68492,-0.92552,0.789837,-1.44638,-0.310876,-3.66875,-3.5464,4.93323,-2.79027,-0.535323,-4.67621,-2.29118,-3.80677,-2.17944,-4.52928,-3.59747,-5.43345,-4.27379,-18.297
298,3887,60,1347,462.667,306.662,0.334529,0.221025,1.70457,-1.89515,-1.42127,-1.08573,1.09936,-1.63959,0.116544,-3.47848,-2.96513,4.97141,-2.57234,-0.468367,-4.38011,-2.42199,-3.78534,-2.38414,-4.61636,-3.56683,-4.99573,-4.02821,-17.9384
299,3900,57,1068,350.233,246.87,0.337958,0.138889,1.84977,-1.85128,-1.52573,-0.93913,0.937214,-1.55033,0.37686,-3.7594,-3.11802,4.87852,-2.60998,-0.339987,-4.47333,-2.14673,-3.92853,-2.16031,-4.67413,-3.40921,-5.25748,-4.03633,-17.8739
300,3913,64,759,378.367,203.927,0.335516,0.0527566,1.97729,-1.91045,-1.68639,-0.753386,1.10805,-1.71065,0.455147,-3.79103,-3.1291,4.81781,-2.74707,-0.507248,-4.40164,-1.97631,-3.82019,-2.24357,-4.62664,-3.55432,-5.15908,-4.15253,-17.9806
301,3926,28,1550,438.933,384.254,0.330275,-9.36077e-05,1.88025,-1.9098,-1.54076,-1.0154,1.05108,-1.65761,0.289425,-3.78271,-3.12539,4.89225,-3.08997,-0.58808,-4.51996,-1.9507,-4.26961,-2.38594,-4.58599,-3.55014,-5.06173,-4.36942,-18.2894
302,3939,38,1832,531.467,453.434,0.324635,0.0942119,1.87313,-1.97759,-1.3267,-1.27349,1.08591,-1.50889,0.0590821,-3.73638,-2.98015,4.99975,-2.53591,-0.597828,-4.34672,-2.10467,-4.33372,-2.69305,-4.43647,-3.31455,-4.69598,-4.4773,-18.0289
303,3952,84,1991,483.267,408.069,0.314115,0.0648781,1.95066,-1.85376,-1.32622,-1.40664,1.16128,-1.56324,0.338393,-3.43831,-3.16866,5.1004,-2.44498,-0.51417,-4.41981,-2.1379,-4.42947,-2.72591,-4.46762,-3.52092,-4.67557,-4.6321,-17.9023
304,3965,28,1376,348.033,279.012,0.324575,0.0370061,2.14491,-1.8967,-0.930752,-1.34747,1.23323,-1.63799,0.546941,-3.34194,-3.14669,5.14641,-2.37862,-0.589259,-4.11294,-2.08503,-4.52068,-2.90811,-4.31827,-3.80583,-4.28204,-4.78237,-17.7864
305,3978,46,803,373.567,220.146,0.332372,0.0763397,2.26434,-1.94925,-1.03469,-1.42329,1.29562,-1.67778,0.494898,-3.29831,-3.17657,5.40069,-2.23532,-0.455507,-4.11693,-1.9349,-4.71971,-2.93333,-4.48092,-4.04485,-4.31529,-4.62449,-17.9776
306,3991,58,1698,368.1,341.754,0.334028,0.0502878,2.2452,-2.0803,-1.01001,-1.48515,1.54777,-1.78166,0.439906,-3.3638,-3.20362,5.37291,-2.27075,-0.545798,-3.87059,-2.01556,-4.49878,-2.77611,-4.59726,-4.13946,-4.26506,-4.75284,-18.1399
307,4004,37,1954,391.667,368.78,0.333506,0.0728199,2.25653,-2.10055,-1.18305,-1.39709,1.45586,-1.91036,0.276859,-3.22893,-3.29534,5.29851,-1.98508,-0.610854,-3.76069,-1.89071,-4.54582,-2.82358,-4.69853,-4.20489,-4.23411,-4.99785,-18.1382
308,4017,13,1412,325.967,283.763,0.33656,-0.0577523,2.24018,-2.00909,-1.26325,-1.2157,1.59827,-2.06666,0.11776,-3.2005,-2.90086,5.24967,-1.92916,-0.470763,-3.56933,-2.01975,-4.49024,-3.08809,-4.60174,-4.21179,-4.15198,-5.38157,-17.773
309,4030,65,989,255.233,186.022,0.344059,-0.0394669,2.13382,-1.85524,-1.33288,-1.1629,1.64546,-2.20937,0.0753474,-3.26843,-2.51361,5.23538,-1.98653,-0.279007,-3.68463,-2.2829,-4.69627,-3.17634,-4.58515,-4.22699,-4.23313,-5.42777,-17.9445
310,4043,20,2129,448.233,428.021,0.338838,0.0226733,2.01377,-1.69623,-1.36389,-1.07899,1.21527,-2.27832,0.279323,-3.32431,-2.58861,4.90055,-2.0805,-0.298631,-3.71683,-2.17536,-4.66263,-3.05393,-4.60432,-4.06195,-4.49556,-5.2351,-17.8901
311,4056,59,1124,359.267,285.603,0.335447,-0.440191,2.04133,-2.00559,-1.25248,-0.889841,0.974488,-2.3248,-0.177253,-3.30121,-2.71108,4.91141,-2.01037,-0.207558,-3.62503,-2.16778,-4.52817,-2.99937,-4.61609,-4.00244,-4.59657,-5.34654,-17.6485
312,4069,70,1621,493.233,431.589,0.341616,-0.183418,1.90556,-2.17951,-1.02281,-0.660679,0.684826,-2.43902,-0.436076,-3.16897,-2.70544,4.66449,-1.89535,-0.178801,-3.35322,-2.15881,-4.66191,-2.72271,-4.4271,-3.82819,-4.76419,-5.03466,-17.5311
313,4082,42,891,318.2,216.986,0.339768,-0.263706,1.84502,-1.9411,-1.18998,-0.63429,0.627712,-2.27454,-0.425191,-3.27638,-2.98731,4.64995,-1.81829,-0.412816,-3.55697,-2.18503,-4.64768,-2.36942,-4.41476,-3.7558,-4.9191,-4.95215,-17.3502
314,4095,45,1120,366.467,283.44,0.342683,-0.0365656,1.81328,-2.06874,-1.18848,-0.573038,0.710154,-2.16594,-0.216109,-3.21728,-3.07469,4.41795,-2.00767,-0.694979,-3.86079,-2.26678,-4.46881,-2.02335,-4.12626,-3.82858,-5.30622,-4.90847,-17.3824
315,4108,43,740,311.133,201.995,0.340717,-0.193479,2.01424,-2.2268,-1.13187,-0.635435,0.97491,-1.93026,-0.0607357,-3.3389,-3.4598,4.94125,-2.25878,-0.845536,-3.90427,-2.35541,-4.6363,-2.12522,-4.21898,-3.60455,-5.58243,-4.98759,-17.847
316,4121,58,1103,378.167,261.841,0.34225,-0.165783,1.94427,-2.16633,-0.967405,-0.911131,0.685963,-1.74045,-0.114367,-3.35499,-3.41358,4.92658,-2.04974,-0.956577,-3.7654,-2.43211,-4.76267,-2.02007,-4.17615,-3.65254,-5.60715,-4.9037,-17.7718
317,4134,27,1862,376.167,353.756,0.348376,-0.0605267,1.7551,-2.09774,-0.982815,-1.00899,0.735907,-1.72657,-0.363876,-3.21041,-3.28051,5.08586,-2.03621,-1.04865,-4.02524,-2.29061,-4.98482,-1.95236,-4.13347,-3.3511,-5.72014,-4.80657,-17.7421
318,4147,26,978,367.167,227.54,0.350971,-0.156575,1.86322,-1.92972,-0.997317,-0.886368,0.655825,-1.97207,-0.241944,-3.314,-3.23906,5.06688,-2.05824,-1.07497,-3.86572,-2.3418,-5.12123,-1.8838,-4.15942,-3.43837,-5.8479,-4.92468,-17.866
319,4160,36,619,268.133,168.673,0.358974,-0.347306,2.01924,-1.95927,-1.11249,-0.849944,0.717241,-1.84172,-0.141703,-3.24283,-3.45071,5.31103,-2.02038,-0.945491,-3.89713,-2.31739,-5.30245,-1.75071,-4.09602,-3.3087,-6.06281,-4.96648,-18.2328
320,4173,58,878,299.733,212.538,0.363263,-0.516157,2.08212,-1.76962,-1.35298,-1.07941,0.871253,-1.65892,-0.197331,-3.32901,-3.37722,5.31089,-2.13052,-1.1122,-4.08398,-2.44376,-5.33327,-1.61786,-4.16555,-3.32739,-6.14051,-5.10549,-18.3617
321,4186,31,1164,272.1,239.317,0.367357,-0.587986,2.11697,-1.63813,-1.17921,-1.20456,0.70836,-1.40416,-0.297131,-3.28134,-3.32807,5.42874,-2.17893,-1.20149,-4.20093,-2.57101,-5.51189,-1.77348,-4.09687,-3.36422,-6.00708,-5.25562,-18.11
322,4199,120,1076,374.8,216.617,0.370373,-0.969483,2.14977,-1.43124,-1.0938,-1.1739,0.751925,-1.5663,-0.219674,-3.45382,-3.60541,5.10889,-2.41528,-1.44989,-3.88969,-2.53878,-5.4482,-1.76051,-4.07898,-3.46378,-6.11204,-5.34259,-18.0761
323,4212,43,717,286.733,193.278,0.36817,-1.22048,2.41752,-1.57559,-1.29274,-1.06041,0.754298,-1.83063,-0.137476,-3.54451,-3.78592,5.01085,-2.43036,-1.46433,-3.62334,-2.20643,-5.66985,-1.93486,-4.19388,-3.74263,-5.73714,-5.63059,-18.122
324,4225,58,687,285.467,153.611,0.361172,-1.30249,2.5213,-1.74982,-1.66568,-0.99667,0.783187,-1.95265,0.0488065,-3.61984,-3.95035,5.12848,-2.41173,-1.37396,-3.57791,-2.03239,-5.55188,-1.85922,-4.3262,-3.59415,-5.59178,-5.67828,-18.0163
325,4238,53,889,256.233,206.835,0.340009,-1.01681,2.35963,-1.75197,-1.66299,-0.918323,0.793602,-1.86749,-0.290125,-3.81948,-3.67124,5.0996,-2.37598,-1.38395,-3.73501,-2.04426,-5.38889,-1.85353,-4.15095,-3.51324,-5.48658,-5.63987,-17.9627
326,4251,63,1136,321.033,234.158,0.318799,-0.702991,2.28166,-1.42232,-1.54878,-0.997818,0.654537,-1.8831,-0.134585,-3.63464,-3.48365,5.08282,-2.11343,-1.37644,-3.70084,-1.93469,-5.34377,-1.7819,-4.06567,-3.4907,-5.24465,-5.54645,-17.7678
327,4264,12,1058,377.767,263.44,0.311554,-0.973345,2.2791,-1.4437,-1.49486,-0.892029,0.54746,-1.88407,-0.332063,-3.69959,-3.48767,5.26263,-2.17779,-1.58699,-3.78302,-1.57858,-5.39625,-1.73264,-4.04443,-3.83558,-5.14248,-5.65138,-17.9103
328,4277,23,1383,310.033,263.744,0.311228,-0.8221,2.40483,-1.49874,-1.7627,-1.13974,0.592047,-1.98136,-0.195787,-3.58767,-3.61194,5.03566,-2.05284,-1.53545,-3.87227,-1.39743,-5.39824,-1.61434,-3.9198,-4.07617,-4.98734,-5.45128,-17.7457
329,4290,68,789,317.533,206.589,0.306595,-0.852863,2.47335,-1.25283,-1.60223,-1.3006,0.767122,-2.0305,0.0789031,-3.6401,-3.55535,5.05408,-2.43766,-1.45581,-3.93168,-1.35314,-5.37141,-1.58754,-3.88179,-3.80903,-4.80918,-5.40437,-17.6803
330,4303,63,1143,327.833,272.265,0.310691,-0.689297,2.39707,-1.36983,-1.52136,-1.13284,0.558006,-1.98893,0.103914,-3.71583,-3.29742,4.94444,-2.41947,-1.23754,-3.9451,-1.10257,-5.28151,-1.1896,-3.84937,-3.90146,-4.96233,-5.04464,-17.4698
331,4316,57,1494,370.1,313.395,0.312537,-0.837788,2.50888,-1.09361,-1.3928,-1.17535,0.373807,-2.16724,0.27569,-4.04978,-3.52454,4.69932,-2.91001,-1.44081,-3.80436,-1.09595,-5.21083,-1.2433,-3.83979,-3.70022,-4.99424,-5.12495,-17.4443
332,4329,101,707,305.433,150.643,0.314903,-0.714825,2.61148,-0.935619,-1.38875,-1.17972,0.324396,-2.01436,0.160579,-4.23467,-3.35468,4.44808,-2.9671,-1.50481,-3.84933,-1.15097,-5.24709,-1.10722,-3.84978,-3.7499,-4.97244,-5.13452,-17.5658
333,4342,64,691,338.433,158.639,0.319607,-0.52517,2.21617,-0.865058,-1.11632,-1.23772,-0.0345676,-2.01238,0.123982,-4.17089,-3.15202,4.16312,-2.7716,-1.3526,-3.89428,-1.13675,-5.04018,-1.08388,-4.03161,-3.60952,-4.75499,-4.88453,-17.4017
334,4355,49,933,352.1,246.721,0.317455,-0.337111,2.16873,-0.90928,-1.12616,-1.25957,0.158643,-1.93078,0.157913,-4.04116,-2.98748,4.36382,-2.60843,-1.22903,-3.83175,-1.2505,-4.9862,-1.31344,-3.94724,-3.71069,-4.38679,-5.01585,-17.6211
335,4368,29,673,271.933,186.789,0.317213,-0.0661681,2.28364,-1.14338,-1.27134,-1.1696,0.251634,-1.77038,0.0804007,-4.01421,-3.06369,4.53658,-2.44735,-1.35105,-4.00947,-1.13895,-4.94041,-1.34146,-3.81937,-3.81625,-4.2825,-5.00658,-17.8582
336,4381,58,773,325.333,195.415,0.314294,-0.207242,2.34988,-1.41588,-1.21927,-0.931892,0.37972,-1.80517,-0.142051,-4.13072,-2.90615,4.61119,-2.39944,-1.36093,-3.64317,-1.11324,-4.86107,-1.6039,-3.58657,-3.73731,-4.24528,-5.20393,-17.7729
337,4394,75,1241,405.6,298.673,0.309777,-0.145095,2.50947,-1.44061,-1.09797,-1.14322,0.383145,-1.97553,0.0373521,-4.02624,-2.74326,4.41805,-2.47765,-1.28582,-3.73409,-1.00046,-4.85731,-1.63822,-3.68787,-3.92387,-4.10499,-5.14406,-17.805
338,4407,25,1194,434.5,282.625,0.30306,-0.134758,2.474,-1.33677,-0.987356,-1.00847,0.487778,-1.98421,0.0173158,-3.94258,-2.51007,4.54789,-2.39479,-1.13836,-3.74489,-1.01414,-4.99397,-1.77373,-3.74069,-3.81376,-4.11006,-5.26682,-17.8439
339,4420,97,1529,486.4,373.595,0.303742,-0.147361,2.67263,-1.3369,-0.763517,-0.878765,0.484931,-2.04666,-0.0170221,-3.87094,-2.54579,4.76284,-2.49542,-0.90107,-3.8242,-1.01971,-4.92928,-1.61331,-3.84844,-3.79128,-4.299,-5.3346,-17.8742
340,4433,44,933,311.167,208.134,0.300522,-0.434838,2.73457,-1.23029,-0.886608,-0.823239,0.515762,-2.11468,-0.0280213,-3.96014,-2.68922,4.70974,-2.44819,-0.894919,-3.84884,-1.23644,-4.95063,-1.65648,-4.07533,-4.01745,-4.38501,-5.64306,-17.9686
341,4446,52,1110,362.033,296.501,0.299084,-0.505037,2.78306,-1.34694,-0.813828,-0.604075,0.19306,-2.37776,0.039842,-3.89529,-2.74848,4.43945,-2.50355,-0.939042,-3.89604,-1.25832,-4.82556,-1.58585,-4.09876,-3.87467,-4.43294,-5.45591,-17.9722
342,4459,58,976,356.667,222.975,0.298579,-0.622107,2.5066,-1.41982,-0.897708,-0.730682,0.319385,-2.19235,0.0768147,-3.67155,-2.47521,4.40234,-2.33592,-0.930726,-3.97751,-1.14173,-4.52938,-1.77807,-4.11944,-4.06641,-4.25091,-5.46314,-17.798
343,4472,51,668,331.033,175.008,0.297806,-0.892688,2.49388,-1.39862,-0.981961,-0.763726,0.417944,-2.17019,0.0951137,-3.55774,-2.46304,4.54277,-2.56839,-1.03656,-3.95704,-1.02905,-4.72861,-1.78965,-3.96765,-4.16642,-4.22348,-5.68252,-18.1995
344,4485,30,1559,485.067,392.649,0.29783,-0.774224,2.796,-1.30003,-0.928535,-0.804952,0.359164,-2.0873,0.184479,-3.47012,-2.53706,4.47835,-2.38569,-1.01434,-3.80339,-1.09633,-4.70394,-1.78178,-4.25102,-4.3931,-4.20281,-5.6129,-18.3636
345,4498,64,1226,358.3,280.805,0.295127,-0.967407,2.91096,-1.61319,-1.04599,-0.832157,0.433993,-2.04923,0.0786419,-3.45496,-2.81776,4.76761,-2.47237,-0.890621,-3.91976,-1.19262,-4.61318,-1.88259,-4.22117,-4.2731,-4.10644,-5.54925,-18.492
346,4511,55,1254,446.933,329.182,0.30019,-1.16101,2.99303,-1.64276,-0.78749,-0.725423,0.237203,-2.19086,0.213119,-3.56115,-2.92169,4.38714,-2.64082,-0.806153,-3.51531,-1.24558,-4.28472,-1.76332,-4.13399,-4.37335,-4.15815,-5.59389,-18.3635
347,4524,56,1115,368.767,268.029,0.302483,-1.0327,2.88151,-1.71041,-0.90355,-0.732393,0.361398,-2.18273,0.521219,-3.59645,-3.03293,4.47227,-2.68546,-0.966452,-3.31861,-1.46067,-4.393,-1.76334,-4.20178,-4.57814,-4.15705,-5.70937,-18.4297
348,4537,23,1525,366.633,337.431,0.302273,-1.19763,3.05434,-1.61906,-0.707044,-0.894257,0.354439,-2.0626,0.50523,-3.58174,-2.73823,4.37837,-2.91276,-1.02121,-3.28891,-1.38844,-4.42948,-1.71779,-3.99363,-4.68074,-3.98767,-5.5274,-18.3114
349,4550,78,1632,353.6,295.607,0.297778,-1.13528,3.1398,-1.49635,-0.677407,-0.975919,0.290606,-1.96581,0.443252,-3.67614,-2.69178,4.26247,-2.85863,-1.13769,-3.42674,-1.32131,-4.59192,-1.7133,-3.99937,-4.88337,-4.02345,-5.64098,-18.5547
350,4563,14,1246,445.767,304.965,0.297014,-0.830624,2.98569,-1.40172,-0.572964,-0.999188,0.447304,-1.8979,0.352495,-3.64124,-2.57736,4.35959,-3.01593,-1.22758,-3.38651,-1.42211,-4.58154,-1.75016,-4.01484,-5.03639,-4.14107,-5.72435,-18.8118
351,4576,66,1616,359.667,308.67,0.297353,-0.590528,3.09359,-1.3706,-0.573222,-1.12081,0.348743,-1.82798,0.408607,-3.6955,-2.69081,4.2807,-3.05616,-1.30629,-3.61831,-1.36865,-4.38401,-1.59743,-4.07371,-4.84498,-4.19454,-5.70347,-18.9925
352,4589,42,777,348.267,224.413,0.296271,-0.716168,2.95967,-1.34111,-0.689842,-1.16676,0.406767,-1.70991,0.477544,-3.74322,-2.5538,4.44531,-3.04224,-1.41622,-3.82739,-1.48272,-4.54588,-1.59307,-3.93772,-5.05395,-4.31563,-5.86526,-19.1735
353,4602,11,1473,382.233,310.075,0.289386,-0.854935,2.88739,-1.44985,-0.961787,-0.945004,0.319815,-1.89624,0.331265,-3.61849,-2.73677,4.47954,-2.94415,-1.34574,-3.84654,-1.56284,-4.36344,-1.68054,-3.77692,-4.98851,-4.4724,-6.07477,-19.1773
354,4615,27,1436,401.133,338.018,0.283162,-0.987027,2.98763,-1.57192,-1.34149,-0.954057,0.38598,-1.98857,0.213876,-3.83968,-2.70366,4.69399,-3.14589,-1.4345,-3.79943,-1.48569,-4.483,-1.72517,-3.92265,-5.02258,-4.45364,-6.2005,-19.3953
355,4628,65,903,380.567,246.978,0.282107,-0.87541,3.05838,-1.44258,-1.45527,-1.02354,0.522473,-1.8403,-0.0793093,-3.70765,-2.57702,4.91304,-3.1447,-1.47871,-3.90845,-1.34025,-4.33442,-1.79902,-4.04717,-4.81502,-4.24381,-6.237,-19.301
356,4641,35,885,344.133,261.876,0.290426,-0.729346,3.19946,-1.55624,-1.64443,-0.834416,0.552947,-2.08287,0.0375399,-3.66954,-2.82982,4.71451,-3.353,-1.38583,-4.03913,-1.34391,-4.06377,-1.68308,-4.2089,-4.63305,-4.37178,-6.25358,-19.5335
357,4654,81,975,334.5,216.011,0.293265,-0.88989,3.21883,-1.63005,-1.60451,-0.757884,0.637942,-2.06533,-0.0967149,-3.58331,-2.89202,4.72928,-3.33714,-1.35914,-4.07354,-1.21529,-4.01768,-1.79463,-4.42408,-4.62319,-4.39005,-6.31663,-19.5355
358,4667,73,939,332.133,234.87,0.302198,-1.05269,2.91818,-1.65742,-1.62501,-0.72049,0.726763,-1.89952,-0.250614,-3.52891,-2.85993,4.82492,-3.34532,-1.32714,-4.0928,-1.28005,-3.78815,-1.87177,-4.6379,-4.68557,-4.31687,-6.4447,-19.603
359,4680,13,1233,342.667,282.147,0.307333,-1.16888,2.95737,-1.77348,-1.51208,-0.753914,0.760982,-2.05741,-0.260086,-3.39085,-2.65851,4.7022,-3.29031,-1.35621,-3.81559,-1.24735,-3.85765,-1.87156,-4.75526,-4.75982,-4.12919,-6.38607,-19.5011
360,4693,20,1204,395,314.598,0.31202,-1.18974,2.85816,-1.77744,-1.39695,-0.781735,0.749707,-1.9131,-0.301559,-3.57407,-2.98236,4.5915,-3.15472,-1.30862,-3.73227,-1.30306,-3.63884,-1.78842,-4.72824,-4.56351,-4.04768,-6.41815,-19.5643
361,4706,40,1023,335.2,210.428,0.317453,-1.27095,2.82449,-1.96206,-1.48727,-0.697257,0.82207,-1.91837,-0.492698,-3.47605,-2.97143,4.77153,-3.05656,-1.40137,-3.91982,-1.25095,-3.62153,-1.76754,-4.73514,-4.61327,-4.34063,-6.46676,-20.1082
362,4719,66,936,378.933,225.11,0.312515,-1.43446,3.0072,-1.80572,-1.45633,-0.648961,0.606634,-1.85767,-0.433264,-3.57246,-3.01318,4.47311,-3.24527,-1.36727,-3.84293,-1.20236,-3.62205,-1.5539,-4.74269,-4.44664,-4.36641,-6.42891,-19.8742
363,4732,18,715,282.467,168.745,0.309472,-1.17189,2.65831,-2.01458,-1.23721,-0.695334,0.407905,-1.81374,-0.592456,-3.59716,-2.89456,4.58779,-3.23807,-1.62532,-3.67235,-1.36368,-3.74834,-1.68991,-4.67667,-4.26257,-4.59489,-6.3614,-19.8049
364,4745,101,1248,419.867,300.897,0.305562,-1.15366,2.43008,-2.08496,-1.24054,-0.541441,0.418922,-1.87804,-0.444243,-3.55354,-3.17033,4.46827,-3.22316,-1.43335,-3.69573,-1.40791,-3.50912,-1.58597,-4.79202,-4.24189,-4.73288,-6.2358,-19.8492
365,4758,60,1539,330.433,301.156,0.301986,-1.27352,2.55371,-2.33726,-1.31945,-0.463441,0.638911,-1.9338,-0.307133,-3.50055,-3.00896,4.32936,-3.52328,-1.4178,-3.6202,-1.19506,-3.42087,-1.66573,-4.55283,-4.44572,-4.64793,-6.25484,-20.1026
366,4771,38,972,424.267,289.988,0.301533,-1.3532,2.68243,-2.47749,-1.5662,-0.756378,0.790216,-2.06341,-0.376628,-3.65194,-3.19715,4.55641,-3.48067,-1.63392,-3.53943,-1.15196,-3.53569,-1.56777,-4.51941,-4.52229,-4.65238,-6.18497,-20.29
