generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
938,5634,504,60346,14269.8,16576.1,0.0429945,-17.7492,10.3814,-10.7029,-25.5304,-16.1856,-8.14084
939,5640,217,50445,14833.2,14107.7,0.0446673,-17.7424,10.3763,-10.6999,-25.524,-16.1844,-8.14194
940,5646,1292,43617,16396.8,13241.9,0.0431328,-17.7398,10.3749,-10.6972,-25.5199,-16.1824,-8.13989
941,5652,657,41056,10880.7,11336.9,0.0386985,-17.7404,10.3758,-10.6968,-25.52,-16.182,-8.13882
942,5658,890,80278,17532.7,17110.2,0.0392961,-17.7416,10.3769,-10.699,-25.5225,-16.1834,-8.14038
943,5664,783,55472,15623.5,13760.6,0.0369033,-17.7433,10.3782,-10.7001,-25.5244,-16.184,-8.14066
944,5670,584,50545,16342.7,11989.4,0.0358983,-17.7491,10.3832,-10.7041,-25.5316,-16.1866,-8.14144
945,5676,630,40259,15761,11995.1,0.0398798,-17.757,10.3901,-10.7088,-25.5406,-16.1892,-8.14155
946,5682,1229,72000,17423.3,15003.2,0.0437884,-17.7605,10.3935,-10.711,-25.5448,-16.1906,-8.14171
947,5688,1487,135222,23185.6,28819.9,0.0475935,-17.7574,10.3913,-10.7089,-25.5413,-16.1893,-8.14115
948,5694,844,27976,13787.2,8915.28,0.0491039,-17.7573,10.3913,-10.7091,-25.5418,-16.1897,-8.14173
949,5700,156,69654,16787.5,16611.6,0.0470241,-17.7568,10.3911,-10.7092,-25.5419,-16.1901,-8.14238
950,5706,139,64176,15591.5,17254.7,0.049502,-17.7605,10.3943,-10.7113,-25.5466,-16.192,-8.14269
951,5712,257,50080,14686.7,12695.3,0.0463465,-17.761,10.3944,-10.7114,-25.5467,-16.1919,-8.14249
952,5718,552,38077,16892.7,13174.9,0.0400039,-17.7591,10.3926,-10.7101,-25.5442,-16.1909,-8.14229
953,5724,1136,43498,14816.3,11322.5,0.0391801,-17.7603,10.3937,-10.7114,-25.5465,-16.1921,-8.14345
954,5730,1094,50943,14586.4,12807.6,0.0385529,-17.7627,10.3949,-10.7117,-25.5478,-16.1919,-8.14231
955,5736,1776,63455,15956.3,15557.5,0.0367646,-17.7674,10.3992,-10.7155,-25.5546,-16.1947,-8.14388
956,5742,491,74100,21680,22805.4,0.0350829,-17.7629,10.3952,-10.7126,-25.5492,-16.1931,-8.14363
957,5748,583,43063,14069.5,12108.8,0.0365395,-17.7662,10.3972,-10.7148,-25.5526,-16.1942,-8.1442
958,5754,189,69900,20203.6,17079.5,0.0382368,-17.7709,10.4012,-10.7175,-25.5576,-16.1956,-8.14407
959,5760,846,70616,16511.1,16749.5,0.0406853,-17.7721,10.4021,-10.7182,-25.5597,-16.1966,-8.14483
960,5766,853,70017,13812.5,15259.7,0.040581,-17.7717,10.402,-10.7193,-25.5605,-16.1975,-8.14634
961,5772,1111,63247,17703.2,16943.1,0.040272,-17.7757,10.4051,-10.7225,-25.5659,-16.1997,-8.14771
962,5778,995,102085,17842.4,20990.7,0.0364004,-17.7757,10.4048,-10.7219,-25.5652,-16.1992,-8.14709
963,5784,255,60861,14931,13526,0.0359967,-17.7703,10.4008,-10.7181,-25.5589,-16.1971,-8.146
964,5790,892,89413,18468.5,18221.8,0.0382674,-17.7657,10.397,-10.7157,-25.554,-16.1957,-8.14603
965,5796,119,65419,15828.5,16753.9,0.0423776,-17.7638,10.3961,-10.7144,-25.5522,-16.1953,-8.14571
966,5802,189,75500,17015,14672.9,0.0440008,-17.7636,10.3964,-10.715,-25.5528,-16.1958,-8.14638
967,5808,447,40504,15310.3,11433.3,0.0497987,-17.7606,10.3945,-10.7132,-25.5495,-16.1947,-8.14561
968,5814,317,66176,19603.4,16790.7,0.0521764,-17.7631,10.3968,-10.7149,-25.5525,-16.1957,-8.14584
969,5820,251,78857,17717.1,18044.1,0.052184,-17.7547,10.3902,-10.7091,-25.5427,-16.1924,-8.14456
970,5826,259,89686,16972.7,19960.6,0.055518,-17.7478,10.3858,-10.7044,-25.5347,-16.1896,-8.14286
971,5832,903,74165,16896,16208.9,0.0569097,-17.7438,10.3824,-10.7018,-25.5295,-16.1878,-8.14207
972,5838,311,46968,13710.5,11826.1,0.0561886,-17.7468,10.3845,-10.7025,-25.5316,-16.1878,-8.14112
973,5844,255,50123,13060,12145.9,0.0572579,-17.7332,10.3737,-10.6936,-25.5153,-16.1821,-8.13904
974,5850,428,51234,20501.2,16426.8,0.0588336,-17.7296,10.371,-10.6923,-25.5134,-16.1827,-8.14099
975,5856,313,92571,16430.2,21440.2,0.0588626,-17.7274,10.3697,-10.6903,-25.5104,-16.1815,-8.1399
976,5862,890,46784,15428.7,13072.9,0.0619511,-17.715,10.3603,-10.6815,-25.4954,-16.1761,-8.13728
977,5868,98,109723,17734.3,21417.3,0.057763,-17.7169,10.361,-10.683,-25.497,-16.1765,-8.13758
978,5874,178,75047,15197.2,16170.7,0.0577014,-17.7124,10.3576,-10.6796,-25.4909,-16.1741,-8.13587
979,5880,464,107528,17837.8,25624.4,0.060256,-17.7167,10.3606,-10.6821,-25.4951,-16.1753,-8.13612
980,5886,1411,64929,16056.1,15204.3,0.0604484,-17.7076,10.3537,-10.677,-25.486,-16.1731,-8.13646
981,5892,134,85848,15601.2,18721.9,0.0587694,-17.7082,10.3544,-10.6779,-25.4869,-16.1735,-8.13654
982,5898,440,53462,12989.9,12473.6,0.056602,-17.703,10.3507,-10.6736,-25.4799,-16.1707,-8.13475
983,5904,443,129675,17930.1,25231,0.0535161,-17.7061,10.3531,-10.6757,-25.4841,-16.1725,-8.13559
984,5910,109,49000,12282.2,12007.9,0.0515683,-17.715,10.3604,-10.6822,-25.4957,-16.1768,-8.13766
985,5916,345,67035,13892.7,14482,0.0446608,-17.7152,10.3599,-10.6824,-25.4954,-16.1766,-8.13788
986,5922,255,55858,15740.4,16734.8,0.0446229,-17.7204,10.3634,-10.6863,-25.5018,-16.1788,-8.13919
987,5928,1587,79698,24105.1,19372.9,0.046668,-17.7228,10.3658,-10.6884,-25.5049,-16.1799,-8.13943
988,5934,1058,59410,17024.9,14921.7,0.0489553,-17.722,10.3655,-10.6884,-25.5048,-16.1804,-8.14003
989,5940,1066,46389,12649,10553,0.0549402,-17.733,10.3739,-10.6965,-25.5185,-16.1853,-8.1425
990,5946,223,105569,17918.9,22787.3,0.0586622,-17.7431,10.3815,-10.7025,-25.5293,-16.1884,-8.14287
991,5952,1504,85443,22360.4,18580.7,0.0631272,-17.743,10.3809,-10.7005,-25.5266,-16.1863,-8.14025
992,5958,705,61430,17623.9,15959.7,0.0591787,-17.7247,10.367,-10.6878,-25.5051,-16.1791,-8.13754
993,5964,121,111845,20053.9,24405.2,0.0576235,-17.7253,10.3678,-10.6887,-25.5069,-16.1804,-8.13849
994,5970,381,36532,13899,9900.18,0.0599597,-17.7294,10.3708,-10.6919,-25.5125,-16.1828,-8.14013
995,5976,334,35630,14002.5,11623.9,0.0680482,-17.7387,10.3772,-10.6967,-25.5222,-16.1856,-8.14065
996,5982,787,61204,16694.7,13998.8,0.0665473,-17.7356,10.3749,-10.695,-25.5187,-16.1845,-8.14036
997,5988,439,32172,11966.6,9966.2,0.0688701,-17.7444,10.3816,-10.7002,-25.5289,-16.188,-8.1414
998,5994,48,83640,17700.3,19222.5,0.073487,-17.7343,10.3746,-10.6922,-25.5161,-16.183,-8.13794
999,6000,1951,88607,22531.9,20533.4,0.0847324,-17.7324,10.3734,-10.6905,-25.5144,-16.1828,-8.13766
1000,6006,149,63872,17181.3,16362,0.0901199,-17.7396,10.38,-10.6962,-25.5243,-16.1867,-8.13948
1001,6012,1805,72435,17892.8,14201.9,0.0889866,-17.7299,10.372,-10.6887,-25.5117,-16.1821,-8.13721
1002,6018,311,31020,11365.2,8009.19,0.0870604,-17.7383,10.3782,-10.6927,-25.5199,-16.1841,-8.13685
1003,6024,483,72970,14281.6,14937.2,0.0824625,-17.7326,10.3746,-10.6893,-25.514,-16.1824,-8.13608
1004,6030,626,49556,15250.5,13698.7,0.0755229,-17.7348,10.3768,-10.6924,-25.5177,-16.184,-8.13754
1005,6036,325,46053,15130.1,14202.2,0.0745597,-17.74,10.3812,-10.6958,-25.5244,-16.1867,-8.13861
1006,6042,2111,56239,14467.6,14434.8,0.0698199,-17.7494,10.3879,-10.703,-25.5358,-16.1906,-8.14076
1007,6048,553,63097,17822.9,13539.6,0.0622909,-17.7509,10.3892,-10.7036,-25.5371,-16.1907,-8.14034
1008,6054,1961,72041,22536.3,19098.3,0.0560243,-17.7535,10.3912,-10.706,-25.5408,-16.1923,-8.14147
1009,6060,173,49900,14758.6,13652.2,0.0497846,-17.7524,10.3906,-10.7052,-25.5397,-16.1919,-8.14117
1010,6066,436,66838,15956.1,18029.4,0.0458761,-17.7511,10.3895,-10.7051,-25.5385,-16.1917,-8.14165
1011,6072,677,35580,12545.1,9973.63,0.0437895,-17.746,10.3859,-10.7023,-25.5334,-16.1904,-8.14166
1012,6078,354,72044,18392.7,18843.8,0.0404867,-17.7405,10.3813,-10.698,-25.5262,-16.1877,-8.1404
1013,6084,411,78229,15799.6,16694.7,0.0365685,-17.7441,10.3841,-10.6999,-25.5298,-16.1885,-8.14005
1014,6090,956,49059,17491.7,15647.3,0.0378304,-17.7477,10.3864,-10.7014,-25.5331,-16.1893,-8.13969
1015,6096,515,86200,17083.3,21225.8,0.041794,-17.7613,10.3968,-10.7111,-25.5496,-16.1951,-8.14236
1016,6102,675,49781,15526.7,13117.2,0.0391011,-17.7525,10.39,-10.7059,-25.5399,-16.1921,-8.14189
1017,6108,126,55500,17416.6,15366.1,0.0349398,-17.7551,10.3923,-10.7073,-25.5429,-16.1932,-8.14204
1018,6114,399,49682,14264.5,12417.4,0.0354994,-17.7449,10.3846,-10.7004,-25.5312,-16.1894,-8.14083
1019,6120,1017,39295,12631.4,11829.2,0.037991,-17.7418,10.382,-10.6985,-25.5278,-16.1884,-8.14087
1020,6126,620,73355,17168.3,15871.1,0.038446,-17.7445,10.3843,-10.7008,-25.5314,-16.1897,-8.14168
1021,6132,1154,60520,16400.4,15817.7,0.0364274,-17.7493,10.3877,-10.7038,-25.5366,-16.1911,-8.14189
1022,6138,633,83285,17279,20057.3,0.0374156,-17.75,10.3885,-10.7049,-25.5382,-16.1921,-8.14295
1023,6144,185,54114,16233,13041.9,0.0384988,-17.7493,10.3878,-10.7041,-25.5369,-16.1914,-8.14247
1024,6150,2032,55381,17184.7,15554.5,0.0438965,-17.7506,10.3879,-10.7041,-25.537,-16.1909,-8.1419
1025,6156,378,39813,9468.23,9106.82,0.0437408,-17.7491,10.387,-10.7038,-25.5359,-16.1907,-8.14217
1026,6162,797,50264,17200.3,13239.8,0.04382,-17.7539,10.3912,-10.7075,-25.5422,-16.193,-8.1432
1027,6168,1107,58560,12668.1,11372.6,0.0428643,-17.7583,10.3945,-10.7106,-25.5472,-16.1946,-8.14376
1028,6174,1611,75090,13596.2,14265.2,0.0471732,-17.7509,10.3891,-10.7066,-25.5393,-16.1923,-8.14361
1029,6180,360,37034,13953.5,10703,0.0442596,-17.7513,10.3891,-10.706,-25.5387,-16.1916,-8.14253
1030,6186,261,54931,12004.9,13778.9,0.0448177,-17.7531,10.3901,-10.7071,-25.5404,-16.1921,-8.14255
1031,6192,1134,63130,12446.8,12719.7,0.046608,-17.751,10.3884,-10.7057,-25.5376,-16.1909,-8.14194
1032,6198,1353,56281,14409.3,12388.9,0.0456682,-17.7588,10.3943,-10.7104,-25.5461,-16.1935,-8.1424
1033,6204,517,77567,17330,18807.1,0.0396825,-17.7562,10.3924,-10.7089,-25.5435,-16.1928,-8.14248
1034,6210,212,71188,14007.5,16314.3,0.0402157,-17.7531,10.3895,-10.706,-25.5386,-16.1906,-8.14093
1035,6216,601,55727,17700.4,17260.1,0.0452505,-17.7599,10.3941,-10.7104,-25.5458,-16.1926,-8.14131
1036,6222,541,75131,18412.6,18420.7,0.0502099,-17.7568,10.3915,-10.7081,-25.5414,-16.1908,-8.14028
1037,6228,115,54053,17220.9,14887.1,0.0531845,-17.7588,10.3931,-10.7091,-25.5432,-16.1911,-8.1398
1038,6234,223,41497,13333,12615.4,0.0511842,-17.7605,10.3942,-10.7111,-25.546,-16.1925,-8.14126
1039,6240,220,63072,15340,13976,0.0485342,-17.7596,10.3934,-10.7105,-25.5452,-16.1923,-8.14146
1040,6246,723,70964,16745.1,20416.3,0.0488061,-17.7706,10.4019,-10.7177,-25.5581,-16.1966,-8.143
1041,6252,227,43912,16950.6,12355.3,0.0538443,-17.769,10.4007,-10.7183,-25.5581,-16.1975,-8.14513
1042,6258,1378,45554,13430.1,9495.05,0.0512685,-17.7583,10.3922,-10.7101,-25.5441,-16.1921,-8.14212
1043,6264,393,50417,17897.1,14726.7,0.0519583,-17.7513,10.387,-10.7057,-25.5368,-16.1902,-8.14206
1044,6270,200,52272,16114.9,14094.9,0.0513978,-17.745,10.3828,-10.7019,-25.5302,-16.1884,-8.14169
1045,6276,608,53874,11627.7,12370,0.0490012,-17.746,10.3836,-10.7028,-25.5319,-16.1892,-8.14236
1046,6282,283,93944,17023.9,20994.8,0.0535938,-17.7387,10.3792,-10.6987,-25.5251,-16.1876,-8.1423
1047,6288,120,44047,11806.5,11536.1,0.0601302,-17.7392,10.3803,-10.6992,-25.5267,-16.1888,-8.14298
1048,6294,1215,64734,17798.7,18857.7,0.0581322,-17.7389,10.3797,-10.6987,-25.5251,-16.1876,-8.14184
1049,6300,293,65174,17914.8,16996.8,0.0535658,-17.7365,10.3773,-10.6961,-25.5209,-16.1856,-8.14034
1050,6306,605,92081,20344.8,21442.6,0.0509364,-17.7465,10.3845,-10.7022,-25.5313,-16.1884,-8.14061
1051,6312,676,47153,15777.4,13308.8,0.0494759,-17.7326,10.3744,-10.6935,-25.5165,-16.1843,-8.13995
1052,6318,503,86023,16975.1,20275.7,0.0485332,-17.7343,10.3761,-10.6949,-25.5195,-16.1857,-8.14107
1053,6324,383,38049,16590.7,12051.4,0.0491314,-17.7387,10.3796,-10.6984,-25.5255,-16.1882,-8.14266
1054,6330,603,60308,16169.1,13061.1,0.0468407,-17.737,10.3782,-10.6969,-25.5228,-16.187,-8.14176
1055,6336,1383,47245,16286.9,13494,0.0465463,-17.7371,10.3782,-10.6962,-25.5221,-16.1864,-8.14072
1056,6342,1372,110917,18141.3,24339.9,0.0483232,-17.732,10.3749,-10.6934,-25.5174,-16.1855,-8.14084
1057,6348,1263,57960,14640.1,14265.9,0.0451975,-17.7361,10.3772,-10.6956,-25.5208,-16.186,-8.14048
1058,6354,1567,53522,16959.9,14238.3,0.041996,-17.7404,10.3798,-10.6978,-25.5244,-16.1865,-8.14002
1059,6360,657,61260,19960.3,16451.3,0.0417914,-17.7468,10.3844,-10.7015,-25.5308,-16.188,-8.13987
1060,6366,110,55402,10540.4,12321.5,0.040734,-17.7506,10.3872,-10.7046,-25.5359,-16.19,-8.14122
1061,6372,1177,45679,14918.9,12191.1,0.0392237,-17.7519,10.388,-10.7047,-25.5362,-16.1895,-8.14016
1062,6378,145,68691,12902.4,15090.9,0.0377998,-17.7444,10.3831,-10.7004,-25.529,-16.1879,-8.14017
1063,6384,226,74394,13923,16512.8,0.0359573,-17.7419,10.3816,-10.6988,-25.5266,-16.1873,-8.14005
1064,6390,51,73052,12351.8,14409.8,0.0360126,-17.7375,10.3783,-10.6957,-25.5212,-16.1854,-8.1391
1065,6396,1233,53550,16067.9,13630.8,0.0359445,-17.7428,10.3818,-10.6985,-25.5261,-16.1865,-8.13868
1066,6402,901,91870,18062.1,22932.7,0.0351787,-17.7374,10.378,-10.695,-25.5201,-16.1845,-8.13794
1067,6408,853,45077,14903.2,13707.5,0.0345228,-17.7388,10.379,-10.6961,-25.5217,-16.185,-8.13839
1068,6414,766,82612,21080,17933.8,0.0313329,-17.7357,10.3767,-10.6939,-25.5183,-16.184,-8.13804
1069,6420,719,55482,12832.1,12757.2,0.0274306,-17.7373,10.3778,-10.695,-25.5201,-16.1847,-8.13833
1070,6426,588,48782,12176.1,11509.2,0.0267361,-17.7364,10.3773,-10.695,-25.5201,-16.1851,-8.13915
1071,6432,729,63133,13857.4,15583.7,0.0279773,-17.7417,10.3811,-10.6983,-25.5258,-16.1867,-8.13942
1072,6438,215,45401,9949.8,9812.9,0.028462,-17.7459,10.3841,-10.7009,-25.5301,-16.1879,-8.13959
1073,6444,1526,36805,13330.3,9387.42,0.0276415,-17.7448,10.383,-10.6995,-25.5277,-16.1866,-8.13837
1074,6450,652,51575,15283.9,14933.7,0.0253019,-17.7408,10.3804,-10.6972,-25.5238,-16.1856,-8.13825
1075,6456,1358,53848,11895.9,11869.2,0.0236433,-17.7397,10.3798,-10.6968,-25.5231,-16.1857,-8.13865
1076,6462,1254,52749,17669.1,14324.7,0.0239452,-17.7391,10.3794,-10.6964,-25.5223,-16.1854,-8.13843
1077,6468,513,51521,14541.7,12093.1,0.0226302,-17.7367,10.3777,-10.6949,-25.5199,-16.1848,-8.13849
1078,6474,696,35740,11335.9,9230.99,0.0241384,-17.7345,10.3766,-10.694,-25.5185,-16.1849,-8.13909
1079,6480,1770,60292,16190.6,12997.8,0.0286622,-17.7331,10.3759,-10.6933,-25.5177,-16.1851,-8.13948
1080,6486,780,45658,14310.9,15073,0.029995,-17.7355,10.3777,-10.6951,-25.5206,-16.1861,-8.13996
1081,6492,792,54567,15791.1,14000.4,0.0295962,-17.7376,10.3793,-10.6966,-25.5231,-16.1869,-8.14034
1082,6498,517,34868,13946.8,11003.7,0.0284584,-17.7397,10.3807,-10.6976,-25.5247,-16.187,-8.13982
1083,6504,541,86312,15424.9,15986.7,0.0258592,-17.7366,10.3785,-10.6957,-25.5217,-16.1863,-8.13983
1084,6510,382,72101,13725.5,17890,0.0227173,-17.7394,10.3805,-10.6975,-25.5247,-16.1872,-8.14025
1085,6516,1144,77802,17853.9,19569.6,0.019992,-17.7387,10.3798,-10.697,-25.5237,-16.1868,-8.13998
1086,6522,1577,50339,19529.2,13161.6,0.0192957,-17.7391,10.3801,-10.6971,-25.524,-16.1868,-8.13981
1087,6528,450,52583,14260.3,14413.6,0.0201545,-17.7421,10.3822,-10.6989,-25.5272,-16.1878,-8.14005
1088,6534,111,100467,16771.9,20776.4,0.0194555,-17.7408,10.3814,-10.6981,-25.5259,-16.1875,-8.13999
1089,6540,119,65587,14571.8,13604.2,0.0174435,-17.7397,10.3807,-10.6976,-25.5251,-16.1874,-8.14019
1090,6546,1435,56444,17442.7,13540.7,0.0178591,-17.7424,10.3825,-10.699,-25.5275,-16.1879,-8.14005
1091,6552,559,64143,13936.6,15220.7,0.0176604,-17.7424,10.3826,-10.6991,-25.5278,-16.1882,-8.14023
1092,6558,456,50040,15561,13270.8,0.0168811,-17.7396,10.3808,-10.6977,-25.5254,-16.1877,-8.14053
1093,6564,1384,77770,17765.8,16654,0.0160263,-17.7405,10.3814,-10.6982,-25.5263,-16.1879,-8.14053
1094,6570,217,74731,17223.6,18702.4,0.0166513,-17.7435,10.3835,-10.7,-25.5293,-16.1887,-8.1406
1095,6576,106,54251,14516.2,14654.1,0.0165989,-17.7431,10.3834,-10.6998,-25.5292,-16.1888,-8.14076
1096,6582,383,57013,14471.5,14355.2,0.0157957,-17.7436,10.3838,-10.7002,-25.5299,-16.1891,-8.14096
1097,6588,192,60869,15853,13829.3,0.0172803,-17.7456,10.3854,-10.7017,-25.5325,-16.1901,-8.14141
1098,6594,164,40613,12900.6,10720,0.0198702,-17.7472,10.3868,-10.7029,-25.5347,-16.1911,-8.14198
1099,6600,246,55296,17236.3,13783.8,0.020592,-17.7458,10.3857,-10.7019,-25.5331,-16.1905,-8.14176
1100,6606,329,65357,17480.6,15580.6,0.0185683,-17.7457,10.3854,-10.7016,-25.5324,-16.19,-8.14128
1101,6612,446,60149,15338.1,16718.7,0.0172324,-17.7447,10.3849,-10.7012,-25.5319,-16.1901,-8.14162
1102,6618,297,120596,15761.7,21844.6,0.015847,-17.7457,10.3855,-10.7017,-25.5326,-16.1901,-8.14133
1103,6624,735,58212,17370.5,14571,0.0151994,-17.745,10.3851,-10.7014,-25.5323,-16.1903,-8.14174
1104,6630,371,73825,14670.8,16007.8,0.0130006,-17.7445,10.3847,-10.7009,-25.5314,-16.1899,-8.1414
1105,6636,100,83983,12431.3,15940,0.0122954,-17.7431,10.3836,-10.6999,-25.5296,-16.1892,-8.14104
1106,6642,291,64573,17775.9,16023.2,0.0110411,-17.7438,10.3842,-10.7004,-25.5306,-16.1896,-8.1413
1107,6648,231,40391,11924.8,10970.6,0.0103847,-17.7441,10.3845,-10.7007,-25.5312,-16.1899,-8.14151
1108,6654,736,51536,16338.2,12326.5,0.0113363,-17.7445,10.385,-10.7011,-25.532,-16.1904,-8.14186
1109,6660,423,61650,17311.2,17823.4,0.011452,-17.7467,10.3865,-10.7025,-25.5342,-16.1909,-8.14184
1110,6666,408,34543,12104.8,9019.68,0.0106202,-17.7462,10.3861,-10.7021,-25.5336,-16.1908,-8.14179
1111,6672,729,98183,23404.3,24807.4,0.00928636,-17.7451,10.3853,-10.7014,-25.5324,-16.1904,-8.14172
1112,6678,760,89375,18495.1,21532,0.00852108,-17.744,10.3845,-10.7007,-25.5311,-16.19,-8.14151
1113,6684,1233,42210,11473.6,9177.42,0.00833068,-17.7437,10.3842,-10.7004,-25.5307,-16.1898,-8.14144
1114,6690,391,80784,15161,17942.6,0.00836553,-17.7437,10.3843,-10.7005,-25.531,-16.19,-8.14161
1115,6696,189,89233,19091.1,19336.9,0.00822567,-17.7453,10.3856,-10.7017,-25.5328,-16.1906,-8.14185
1116,6702,2720,71866,17209.9,18146.5,0.00851765,-17.745,10.3854,-10.7016,-25.5327,-16.1906,-8.14197
1117,6708,96,51532,15046.5,14631.6,0.00852368,-17.7436,10.3843,-10.7006,-25.5309,-16.19,-8.14167
1118,6714,429,70276,14712.4,16484,0.00760508,-17.7448,10.3851,-10.7014,-25.5323,-16.1905,-8.14187
1119,6720,606,63760,15466.7,14149,0.00677841,-17.7451,10.3855,-10.7016,-25.5328,-16.1907,-8.14197
1120,6726,143,41865,13234.5,11185.6,0.00650964,-17.745,10.3854,-10.7016,-25.5326,-16.1906,-8.14193
1121,6732,348,51844,19580.1,14234.9,0.00665481,-17.7446,10.385,-10.7013,-25.5322,-16.1905,-8.14196
1122,6738,121,43065,18877.1,14466.1,0.00669306,-17.7452,10.3855,-10.7017,-25.5328,-16.1907,-8.14205
1123,6744,437,65365,15867.8,17073.7,0.00701667,-17.745,10.3854,-10.7017,-25.5329,-16.1908,-8.14218
1124,6750,54,60819,14972,14111.4,0.00737862,-17.7453,10.3856,-10.7019,-25.5332,-16.1909,-8.14228
1125,6756,933,72908,17564.8,16481.8,0.00729578,-17.7462,10.3862,-10.7025,-25.5342,-16.1912,-8.14236
1126,6762,240,35677,9993.97,9992.77,0.00684324,-17.746,10.3862,-10.7025,-25.5342,-16.1913,-8.14247
1127,6768,723,70258,13104.3,15705.1,0.00682597,-17.7466,10.3866,-10.7029,-25.5348,-16.1915,-8.14252
1128,6774,508,75762,20903,18065.4,0.00663174,-17.7465,10.3866,-10.7028,-25.5348,-16.1915,-8.14263
1129,6780,520,64785,21509.2,19493.4,0.0067376,-17.7471,10.3869,-10.7032,-25.5353,-16.1915,-8.14254
1130,6786,403,137548,18943.5,26040.5,0.0073405,-17.7477,10.3873,-10.7035,-25.5358,-16.1917,-8.14256
1131,6792,71,52598,15190.7,14161.5,0.00801664,-17.748,10.3874,-10.7036,-25.5359,-16.1916,-8.14242
1132,6798,488,58697,19104,17410.7,0.00883012,-17.7479,10.3873,-10.7035,-25.5357,-16.1914,-8.1423
1133,6804,824,75639,20027.7,17943.2,0.00916582,-17.7472,10.3868,-10.703,-25.5348,-16.1911,-8.14206
1134,6810,1279,78431,13581.4,15613.1,0.00973171,-17.746,10.3859,-10.702,-25.5333,-16.1906,-8.14182
1135,6816,215,68864,11687.7,12747.9,0.0111445,-17.7451,10.3853,-10.7014,-25.5323,-16.1902,-8.14153
1136,6822,955,64552,16654.1,16257.7,0.0120742,-17.7454,10.3855,-10.7015,-25.5325,-16.1903,-8.14151
1137,6828,360,103529,16451.6,21729.6,0.0124356,-17.7465,10.3864,-10.7024,-25.5341,-16.191,-8.14196
1138,6834,1140,59382,14263.2,12965.7,0.0115248,-17.7467,10.3865,-10.7025,-25.5343,-16.191,-8.14199
1139,6840,511,48378,16334,13335.2,0.0105977,-17.7473,10.3868,-10.703,-25.5349,-16.1911,-8.14203
1140,6846,450,86710,20695.3,19295.4,0.0112107,-17.7486,10.3878,-10.7037,-25.5363,-16.1915,-8.1421
1141,6852,734,48428,13660.7,12203.4,0.011885,-17.7485,10.3876,-10.7035,-25.5359,-16.1914,-8.14192
1142,6858,307,76858,18519.1,18889.7,0.0113842,-17.75,10.3887,-10.7046,-25.5378,-16.192,-8.14228
1143,6864,151,51409,15033.4,13749.6,0.0109963,-17.7482,10.3874,-10.7033,-25.5356,-16.1913,-8.14188
1144,6870,665,51518,15053.6,13692.7,0.0115685,-17.7492,10.388,-10.7037,-25.5364,-16.1913,-8.14173
1145,6876,138,80077,16718.7,16100.6,0.0112871,-17.7478,10.3871,-10.7029,-25.535,-16.191,-8.14163
1146,6882,468,58042,12263.9,13356.6,0.0102472,-17.7473,10.3867,-10.7026,-25.5344,-16.1908,-8.1416
1147,6888,969,69764,16308.1,17098.2,0.0111032,-17.746,10.3858,-10.7017,-25.533,-16.1904,-8.14144
1148,6894,420,131036,24513.7,29770.2,0.0107568,-17.7452,10.3853,-10.7012,-25.5321,-16.1901,-8.14128
1149,6900,66,40704,14008.1,11672.7,0.0105623,-17.7444,10.3848,-10.7008,-25.5314,-16.19,-8.14137
1150,6906,627,51315,17530.1,13786.2,0.00948254,-17.7449,10.3852,-10.7011,-25.532,-16.1902,-8.14142
1151,6912,517,58212,22966.9,16488.2,0.0080923,-17.7459,10.3858,-10.7017,-25.533,-16.1905,-8.14149
1152,6918,1120,86913,18656.6,19628.5,0.00779959,-17.7461,10.386,-10.7018,-25.5332,-16.1905,-8.14147
1153,6924,1066,55017,13989,12591.6,0.0076695,-17.747,10.3865,-10.7023,-25.5341,-16.1907,-8.14143
1154,6930,914,44701,12470.5,11537.6,0.00771263,-17.7467,10.3863,-10.7021,-25.5337,-16.1906,-8.14145
1155,6936,206,47457,15696.2,12062.9,0.00778554,-17.7457,10.3857,-10.7016,-25.5329,-16.1905,-8.14151
1156,6942,105,49537,15932.9,13717.3,0.00790704,-17.746,10.386,-10.7018,-25.5333,-16.1907,-8.14169
1157,6948,453,41866,11030.5,10434.5,0.00768456,-17.7461,10.386,-10.7019,-25.5335,-16.1907,-8.1417
1158,6954,192,51969,18376.9,14234.5,0.00762325,-17.7461,10.3861,-10.7019,-25.5336,-16.1908,-8.14179
1159,6960,1853,55852,15390.5,12998.9,0.00798214,-17.7461,10.3861,-10.7019,-25.5336,-16.1908,-8.14177
1160,6966,469,42518,14212.2,11775.8,0.00709764,-17.746,10.386,-10.7019,-25.5335,-16.1908,-8.14177
1161,6972,398,43659,13356.4,12321.1,0.00699585,-17.7463,10.3863,-10.7021,-25.5338,-16.1909,-8.14181
1162,6978,191,68252,17128.9,16164.9,0.00709305,-17.747,10.3868,-10.7026,-25.5347,-16.1912,-8.14196
1163,6984,137,40313,11723.3,10979.7,0.0075356,-17.7468,10.3867,-10.7024,-25.5345,-16.1912,-8.14196
1164,6990,214,51636,15320.9,13698.4,0.00745588,-17.7458,10.3861,-10.7019,-25.5336,-16.191,-8.14201
1165,6996,358,49409,13358.1,14314.8,0.00708404,-17.7459,10.3861,-10.702,-25.5337,-16.1911,-8.14207
