generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
274,3575,31,319,132.367,71.2056,0.320993,5.18808,-0.203461,-3.59232,-1.70504,-1.98081,-0.116046,-2.44861,-1.74823,-2.51656,-3.25301,3.24796,-4.17314,-1.50246,-1.65006,-3.90829,-2.95319,-3.78568,-2.15298,-4.66711,-1.11876,-2.24271,-10.9899
275,3588,27,262,97.7,55.08,0.316014,5.44607,-0.212481,-3.86029,-1.71405,-2.104,-0.148146,-2.2131,-1.51571,-2.55939,-3.24064,3.17268,-4.18421,-1.3126,-1.49627,-3.91788,-2.99761,-3.79835,-2.26723,-4.93,-1.07169,-2.37154,-11.0159
276,3601,15,288,112.567,67.7789,0.311949,5.528,-0.0829993,-3.76098,-1.87894,-2.36388,0.103581,-2.23086,-1.16063,-2.75321,-3.5849,3.12475,-4.36876,-1.24084,-1.39843,-3.72919,-3.38424,-3.82605,-2.49539,-4.89472,-1.17635,-2.32652,-10.9194
277,3614,28,385,115,71.1482,0.315537,5.36526,-0.132023,-3.85926,-1.92855,-2.07351,0.368084,-2.41694,-1.17925,-2.67193,-3.57362,2.9369,-4.4348,-1.3021,-1.28218,-3.51504,-3.17259,-3.76666,-2.37376,-4.84374,-0.950431,-2.39832,-10.8672
278,3627,31,188,92.5333,48.272,0.323357,5.60341,-0.0426377,-3.95242,-1.9081,-1.7223,0.223808,-2.70173,-1.35505,-2.47577,-3.77393,2.85784,-4.74218,-1.51309,-1.07968,-3.7285,-3.06685,-3.65156,-2.32986,-4.61588,-0.706904,-2.62073,-11.426
279,3640,30,201,86.8,40.8508,0.313384,5.43165,-0.268419,-4.03902,-1.57766,-2.02793,0.476379,-2.62892,-1.28814,-2.6952,-3.55895,3.08089,-4.67698,-1.26539,-1.24011,-3.73491,-3.27472,-3.81934,-2.46961,-4.37842,-0.934235,-2.4678,-11.3686
280,3653,43,269,120.7,52.975,0.298592,5.30038,-0.336982,-3.87783,-1.44787,-2.07218,0.416426,-2.6978,-1.26218,-2.88939,-3.20418,3.07038,-4.57836,-1.33112,-1.40619,-3.63252,-3.24302,-3.89518,-2.36781,-4.57618,-1.14191,-2.57007,-11.3412
281,3666,13,217,109.8,53.3048,0.290207,5.30037,-0.424595,-4.06211,-1.33787,-2.21857,0.398022,-2.96543,-1.3127,-2.94093,-3.24006,3.17209,-4.72235,-1.42684,-1.14481,-3.87763,-3.32234,-3.93027,-2.24715,-4.76811,-0.996649,-2.69154,-11.4063
282,3679,27,249,108.433,55.5559,0.284682,5.17998,-0.466111,-4.10005,-1.49047,-2.4143,0.252475,-2.97396,-1.1987,-3.11769,-3.23005,3.1497,-4.54483,-1.21251,-1.24727,-3.60511,-3.30289,-3.85267,-2.16296,-4.89978,-1.21823,-2.79852,-11.4965
283,3692,16,220,105.867,48.8161,0.281288,5.09321,-0.225153,-4.1129,-1.45842,-2.54232,0.169237,-2.9688,-1.31656,-3.09162,-3.25673,3.13083,-4.38632,-1.63777,-1.19228,-3.49693,-3.19943,-3.69082,-2.04936,-5.11089,-1.15658,-2.78362,-11.4601
284,3705,39,350,129.967,77.9666,0.280917,5.22246,-0.0289461,-4.0155,-1.48613,-2.85414,0.266399,-2.99495,-1.29338,-3.09179,-3.52679,3.23448,-4.50933,-1.89667,-1.13558,-3.56879,-3.36647,-3.75155,-1.90333,-5.19638,-1.36342,-2.67864,-11.5349
285,3718,35,375,119.067,66.2362,0.286149,5.34255,0.200834,-4.26881,-1.36223,-3.15711,0.486168,-2.91457,-1.28139,-3.07425,-3.71845,3.31815,-4.53191,-1.9754,-1.39737,-3.72047,-3.30627,-3.86161,-1.84915,-5.00355,-1.35436,-2.57638,-11.4514
286,3731,66,203,118.7,41.7713,0.292744,5.11395,0.428397,-4.13049,-1.16619,-3.04992,0.709998,-2.90825,-1.3985,-2.99409,-3.69858,3.35752,-4.52099,-2.08586,-1.13365,-3.56705,-3.13356,-3.76902,-1.62051,-4.82403,-1.24433,-2.52802,-11.4688
287,3744,34,392,126.367,71.2497,0.294986,5.17628,0.182451,-4.36529,-1.458,-3.20451,0.400327,-2.95027,-1.35135,-3.13577,-3.73799,3.47739,-4.22243,-1.84318,-1.62129,-3.69988,-3.21823,-3.8924,-1.69804,-4.69758,-1.46219,-2.34218,-11.5598
288,3757,17,280,124.167,68.7901,0.299434,5.27573,-0.0412323,-4.6265,-1.6437,-3.19152,0.337852,-3.09318,-1.30892,-3.24351,-3.72576,3.47276,-4.33011,-1.74254,-1.98009,-3.81981,-3.31065,-3.85954,-1.96568,-4.66289,-1.42568,-2.02916,-11.7737
289,3770,44,305,116.033,61.9346,0.307655,5.08293,-0.0856222,-4.66001,-1.59018,-3.43899,0.448508,-2.97366,-1.45642,-3.36583,-3.7693,3.69877,-4.48138,-1.85832,-2.16043,-3.9774,-3.29968,-3.7964,-1.95339,-4.75764,-1.52271,-2.04011,-11.7993
290,3783,36,224,124.633,50.8171,0.320353,4.96817,-0.0112908,-4.6322,-1.71526,-3.6678,0.418314,-2.9974,-1.20888,-3.17033,-3.80691,3.74719,-4.20796,-1.75889,-2.42532,-3.86398,-3.3211,-3.92549,-1.74563,-4.38965,-1.45549,-1.633,-11.7428
291,3796,35,235,113.933,51.77,0.318847,5.15606,-0.10743,-4.51156,-1.78286,-3.43622,0.387419,-3.13058,-1.15604,-3.03348,-3.88669,3.71319,-4.13851,-1.83085,-2.51753,-3.93143,-3.18248,-4.03704,-1.78683,-4.54432,-1.48841,-1.59755,-11.7312
292,3809,68,356,130.033,64.9204,0.321747,5.14635,-0.112577,-4.71864,-1.88203,-3.59588,0.373836,-3.30484,-1.45827,-3.26184,-3.98306,3.74436,-4.15433,-1.82335,-2.55644,-3.83388,-3.09017,-4.04441,-1.94387,-4.83759,-1.66282,-1.6827,-11.8603
293,3822,31,303,124.533,62.5811,0.329485,4.85848,-0.0789312,-4.55843,-1.78394,-3.42039,-0.171779,-3.37142,-1.75481,-3.46394,-4.03703,3.66632,-4.24858,-1.99892,-2.56284,-3.79309,-3.02294,-3.91114,-1.93781,-5.19674,-1.71821,-1.9706,-11.7105
294,3835,30,279,131.833,61.9923,0.331953,4.89308,-0.0866323,-4.39613,-1.86369,-3.32618,-0.0790419,-3.44264,-1.74564,-3.70546,-4.00933,3.45877,-4.3605,-1.66595,-2.44671,-3.65524,-3.13431,-3.98459,-1.95402,-5.32254,-1.75596,-2.06777,-11.7189
295,3848,58,423,173.433,96.2302,0.331915,4.72388,0.0614651,-4.20117,-1.75943,-2.92683,-0.212946,-3.26104,-1.88873,-3.69184,-3.62307,3.59692,-4.09408,-1.73228,-2.26891,-3.59486,-3.29261,-4.22554,-1.86568,-5.24905,-1.69912,-2.32115,-11.9167
296,3861,50,386,171.5,78.5593,0.332363,4.61974,-0.135397,-3.97279,-1.49283,-3.06233,-0.150419,-3.2705,-1.82489,-3.54385,-3.51032,3.43451,-4.08098,-1.29805,-2.2057,-3.42676,-3.32083,-4.19176,-1.91347,-5.04935,-2.03293,-2.14897,-11.6509
297,3874,43,284,144.367,60.2337,0.335723,4.28852,0.0267377,-3.70305,-1.25637,-3.04622,-0.0101543,-3.0897,-1.64488,-3.52946,-3.0419,3.49236,-3.9056,-1.30907,-2.1136,-3.31995,-3.21732,-4.25764,-1.8894,-5.06869,-1.79998,-2.06167,-11.4615
298,3887,42,391,153.5,71.4846,0.334676,4.29879,0.120746,-3.66603,-1.31026,-3.17006,-0.203861,-3.17892,-1.56993,-3.56338,-3.46694,3.32937,-3.98204,-1.16494,-1.90086,-3.35604,-3.36156,-4.14092,-1.82456,-5.354,-1.69326,-2.24412,-11.5704
299,3900,46,289,129.433,64.6917,0.332632,4.37269,0.00374025,-3.60673,-1.29855,-3.40257,-0.180501,-3.2542,-1.60379,-3.96176,-3.49674,3.42371,-4.02311,-0.952786,-1.95776,-3.44019,-3.38583,-4.10946,-1.89097,-5.70801,-1.6392,-2.26311,-11.4469
300,3913,12,309,133.067,74.7787,0.331885,4.46883,-0.0072752,-3.71838,-1.54874,-3.46671,-0.278886,-3.39504,-1.56096,-4.13987,-3.60971,3.36467,-4.18488,-1.11619,-2.10377,-3.36113,-3.4693,-4.13689,-1.57825,-5.70716,-1.41472,-2.22409,-11.7503
301,3926,38,312,123.9,62.1801,0.32745,4.6757,0.0519026,-3.83746,-1.69444,-3.43725,-0.24153,-3.4879,-1.63534,-4.17424,-3.7086,3.46735,-4.10694,-1.20708,-2.72445,-3.63039,-3.39831,-4.05736,-1.63381,-5.81841,-1.41725,-1.99419,-11.9654
302,3939,46,283,138.1,68.326,0.326105,4.66716,0.149128,-3.98207,-1.69728,-3.63731,-0.162658,-3.47562,-1.64299,-4.35177,-3.58587,3.39393,-4.47424,-1.08176,-2.65747,-3.74722,-3.30339,-4.12708,-1.63182,-5.81446,-1.67517,-2.01514,-11.9086
303,3952,31,360,134.667,75.2684,0.323288,4.81223,0.468488,-4.00507,-1.65206,-3.52536,-0.0434219,-3.65914,-1.65744,-4.36175,-3.73358,3.43213,-4.22274,-1.50836,-2.82759,-4.20339,-3.50987,-4.16243,-1.60932,-5.83167,-1.64988,-2.19967,-12.2483
304,3965,34,250,119.5,61.389,0.323977,4.79583,0.510572,-3.75091,-1.53291,-3.47922,-0.214159,-3.83466,-1.4715,-4.3273,-3.47315,3.50243,-4.16356,-1.44961,-3.18601,-4.14537,-3.81306,-3.9846,-1.42927,-5.42482,-1.56651,-1.82732,-12.1601
305,3978,36,290,130.667,60.5847,0.329525,4.80976,0.369195,-3.72809,-1.47384,-3.64295,-0.134312,-4.19255,-1.48576,-4.55179,-3.7612,3.55672,-4.51032,-1.71168,-3.10312,-4.50222,-3.93128,-3.93186,-1.37463,-5.57113,-1.85168,-1.93057,-12.403
306,3991,22,249,123.6,48.0722,0.33177,4.72957,0.262825,-3.97388,-1.47644,-3.68501,-0.19828,-4.2382,-1.58611,-4.46497,-3.84203,3.7918,-4.78141,-1.64284,-3.22671,-4.52372,-3.98312,-3.92543,-1.49103,-5.57805,-1.95386,-2.1198,-12.4729
307,4004,50,277,127.333,57.5981,0.339113,4.72404,0.257605,-3.80582,-1.29836,-3.5501,-0.310447,-4.51834,-1.58489,-4.58044,-3.48534,3.74848,-4.79984,-1.77275,-3.20367,-4.62061,-3.93262,-3.87113,-1.23953,-5.66924,-2.08849,-2.19206,-12.4472
308,4017,32,277,112.767,56.5568,0.34897,4.99414,0.283821,-3.84495,-1.53067,-3.60328,-0.221144,-4.57019,-1.42723,-4.61994,-3.29505,3.9342,-4.75689,-1.40662,-3.38613,-4.51818,-3.86257,-3.83785,-1.11715,-5.8142,-1.90896,-2.08461,-12.367
309,4030,25,204,104.567,45.7148,0.353291,4.88796,0.298515,-3.96543,-1.67739,-3.48569,-0.28315,-4.71718,-1.43522,-4.67497,-3.29119,4.07693,-4.56048,-1.25334,-3.38464,-4.54893,-4.04968,-4.02639,-1.09025,-5.7258,-1.84798,-2.06634,-12.4537
310,4043,36,220,112.767,48.4723,0.357721,4.82588,0.46867,-3.66527,-1.53057,-3.36509,-0.507786,-4.78208,-1.17166,-4.85413,-3.27331,4.10918,-4.39069,-0.926423,-3.34922,-4.51506,-4.15046,-4.22961,-1.35773,-5.89111,-1.72369,-2.09669,-12.5639
311,4056,46,211,101.3,44.6729,0.357501,4.68462,0.302069,-3.48667,-1.49208,-3.2899,-0.579075,-4.79722,-1.10045,-4.83361,-3.21792,4.04584,-4.37389,-0.893956,-3.61103,-4.44424,-4.15218,-4.17974,-1.35546,-6.029,-1.60509,-1.86873,-12.698
312,4069,18,211,116.067,50.5596,0.361448,4.46766,0.44789,-3.39793,-1.52197,-3.16101,-0.894792,-4.94912,-1.37849,-4.72466,-3.06675,3.89225,-4.36703,-1.1002,-3.67113,-4.37193,-3.91917,-4.01178,-1.21771,-6.12951,-1.62408,-1.89547,-12.9893
313,4082,42,243,124.1,55.6865,0.356577,4.44982,0.379564,-3.298,-1.43769,-3.27126,-0.528259,-5.02929,-1.18503,-4.5393,-3.15837,3.69153,-4.29539,-1.08164,-3.65015,-4.50748,-4.05724,-4.07428,-1.17589,-5.5547,-1.64755,-1.67841,-13.0044
314,4095,24,239,122.033,55.6761,0.362385,4.17646,0.345167,-3.12743,-1.28468,-3.34654,-0.562899,-5.17519,-1.12419,-4.47636,-2.9244,3.77013,-4.2338,-1.30016,-3.93007,-4.72663,-4.2264,-3.98301,-1.18319,-5.32771,-1.45284,-1.70827,-12.7584
315,4108,53,360,119.2,67.6627,0.362586,4.45255,0.380515,-3.06983,-1.31169,-3.42125,-0.410414,-5.40381,-1.15564,-4.54585,-3.00981,3.58785,-4.40894,-1.59504,-3.91173,-4.49223,-3.8941,-3.85985,-1.22145,-5.32501,-1.39681,-1.49022,-12.7515
316,4121,28,245,125.867,54.9217,0.351524,4.55307,0.248688,-3.14944,-1.38399,-2.99286,-0.409768,-5.25279,-1.09837,-4.40472,-2.94914,3.56054,-4.52267,-1.58645,-3.74885,-4.213,-3.76081,-3.7378,-1.16709,-5.44818,-1.34096,-1.50944,-12.7848
317,4134,44,433,140.267,71.0221,0.346936,4.76631,0.0277802,-3.26153,-1.41373,-2.85304,-0.599539,-4.87452,-1.24833,-4.26118,-2.94362,3.58176,-4.81845,-1.50672,-3.84344,-4.00245,-3.76155,-3.54788,-1.06539,-5.50512,-1.36651,-1.7929,-12.8739
318,4147,23,367,134.867,70.7661,0.33779,4.99956,0.123991,-3.51579,-1.291,-2.94329,-0.365782,-4.76716,-1.32607,-4.1504,-3.08761,3.55169,-4.84403,-1.34463,-3.86598,-3.97577,-3.79865,-3.69409,-1.18901,-5.26787,-1.40297,-1.93439,-12.9746
319,4160,58,615,157.467,109.211,0.342122,5.28433,0.0446975,-3.88127,-1.387,-2.97638,-0.255379,-5.03226,-1.0236,-4.0261,-3.23014,3.31419,-4.74812,-1.21519,-4.20373,-3.98343,-3.93611,-3.891,-1.32626,-4.7775,-1.2363,-1.7187,-13.295
320,4173,25,441,139.1,74.8057,0.348545,5.38174,0.0577666,-3.77157,-1.25343,-3.02384,0.0694156,-5.10621,-1.03607,-3.76184,-3.28612,3.20393,-4.54129,-1.34,-3.86941,-3.86947,-3.88813,-3.85403,-1.38152,-4.75223,-0.926878,-1.83521,-13.2925
321,4186,45,318,147.233,62.8192,0.354389,5.49709,-0.0627928,-3.99625,-1.33808,-2.97431,0.00556261,-5.16543,-0.720653,-3.72101,-3.41334,3.17356,-4.53477,-1.27343,-4.08788,-3.67924,-3.78999,-4.07976,-1.41763,-4.78325,-1.023,-1.651,-13.3353
322,4199,31,480,168.733,104.738,0.359643,5.65775,-0.103745,-3.81511,-1.31363,-3.00136,0.155175,-4.93732,-0.564747,-3.81368,-3.27791,2.93839,-4.55333,-1.12407,-3.8222,-3.37154,-3.82561,-3.98462,-1.30444,-4.92125,-1.01776,-1.98958,-13.3664
323,4212,25,482,180.167,100.359,0.369586,5.72237,-0.22269,-3.98038,-1.45403,-3.32472,0.243852,-4.91453,-0.405497,-3.6091,-3.43047,2.84864,-4.31414,-1.14577,-3.66513,-3.3029,-3.97312,-3.87219,-1.28339,-4.6593,-0.773537,-1.91454,-13.5085
324,4225,40,418,162.733,112.465,0.37606,5.92454,0.0275699,-3.99533,-1.35453,-3.13751,0.406705,-5.1017,-0.560391,-3.46084,-3.46249,2.83276,-4.3724,-1.37625,-3.6391,-3.32761,-3.89483,-3.85513,-1.09953,-4.7732,-0.631807,-2.12239,-13.846
325,4238,60,409,155.333,81.0472,0.376378,5.63464,0.174715,-3.74256,-1.1141,-3.10745,0.48682,-5.19277,-0.604812,-3.87477,-3.12477,2.83461,-4.49059,-1.48145,-3.11491,-3.25835,-4.00513,-3.91392,-1.05945,-5.15666,-0.755356,-2.40764,-13.4836
326,4251,17,334,135.933,74.1898,0.387119,5.65314,0.175983,-3.78163,-0.919884,-3.38292,0.793614,-5.51966,-0.359999,-3.90219,-2.88998,3.00686,-4.63912,-1.27697,-3.19466,-3.33989,-4.5607,-3.73578,-0.888481,-4.76137,-0.519421,-2.31923,-13.6146
327,4264,24,481,145.767,101.733,0.397155,5.85415,0.203162,-4.3425,-1.08156,-3.79118,0.9012,-5.80037,-0.634459,-4.02803,-3.14948,3.01101,-4.62479,-1.43729,-3.22828,-3.64379,-4.55728,-3.80127,-1.03257,-4.86504,-0.744208,-2.65811,-13.7949
328,4277,32,467,140.533,97.6047,0.413489,5.3439,0.347159,-4.26279,-0.864126,-3.70232,0.962037,-5.89681,-0.30725,-4.20362,-2.66565,2.74476,-4.6455,-1.65328,-2.74405,-3.67067,-4.74811,-3.72211,-0.854742,-4.91946,-0.638747,-2.84417,-13.7927
329,4290,32,271,144.7,64.9781,0.414993,5.44239,0.214595,-4.46269,-0.807155,-3.53145,0.785626,-6.04164,-0.225491,-4.24559,-2.93093,2.87072,-4.69836,-1.85235,-2.75792,-3.72244,-4.62944,-3.70016,-0.805702,-4.97124,-0.636469,-2.80289,-13.8615
330,4303,44,235,134.033,50.9222,0.412717,5.59116,0.291729,-4.75522,-0.90521,-3.75347,0.83033,-5.87635,-0.604668,-4.01124,-2.91525,2.87549,-4.4363,-1.92173,-2.8381,-3.95383,-4.72591,-3.52074,-1.19963,-5.08325,-0.729624,-2.70951,-13.9112
331,4316,45,298,144.333,65.0169,0.416624,5.45082,0.644156,-4.80262,-0.918334,-3.72168,0.34824,-6.10596,-0.806851,-4.10325,-2.88144,3.01833,-4.61303,-2.22855,-2.65482,-4.16003,-5.01716,-3.33883,-1.12138,-5.46491,-0.981002,-2.92086,-14.1344
332,4329,25,317,146.333,68.7852,0.410671,5.58282,0.660913,-4.69759,-1.10129,-3.29202,0.219163,-6.12303,-0.787402,-3.84677,-2.89019,2.86648,-4.68968,-1.71008,-2.82334,-4.01106,-4.98026,-3.53436,-1.16241,-5.46167,-0.77297,-2.7622,-14.3924
333,4342,26,450,153.4,84.4849,0.395589,5.26908,0.367667,-4.75543,-0.936243,-3.12884,0.0541301,-5.88002,-0.946453,-4.2266,-2.8814,2.89892,-4.8175,-1.49873,-2.66971,-3.9417,-4.80484,-3.42333,-1.47065,-5.63878,-0.995069,-2.96481,-14.1764
334,4355,33,367,155.5,89.4839,0.395602,5.45655,0.40387,-4.9907,-0.635462,-3.22083,0.283811,-6.38728,-0.732555,-4.30716,-3.10306,2.75091,-5.13113,-1.71072,-2.43646,-4.22822,-4.98005,-3.43944,-1.35564,-5.46887,-1.11349,-2.97,-14.829
335,4368,13,379,143.667,82.2437,0.379886,5.7336,0.280688,-5.09823,-0.83689,-3.04034,0.232864,-6.20658,-0.703762,-4.0196,-3.26174,2.87413,-5.04955,-1.89335,-2.70754,-4.34831,-4.88292,-3.65027,-1.32575,-5.29739,-0.927834,-2.89783,-14.987
336,4381,54,499,166.9,102.139,0.367885,5.63538,0.323027,-5.19847,-1.07152,-2.92471,0.0169399,-6.4857,-0.598388,-3.95951,-3.30113,2.84219,-4.99568,-2.01753,-2.63813,-4.51977,-5.00358,-3.61904,-1.39512,-5.31727,-1.06241,-3.00215,-14.9508
337,4394,78,486,184.533,104.101,0.354235,5.67082,0.492096,-5.16619,-0.882433,-3.22964,0.303398,-6.30006,-0.522116,-3.97883,-3.58527,2.80715,-5.22761,-2.22868,-2.41555,-4.3034,-4.97884,-3.5032,-1.4842,-5.14082,-1.20814,-3.25381,-14.9457
338,4407,15,350,172.7,81.4795,0.353662,5.76732,0.515482,-5.31256,-0.765364,-3.52056,0.482619,-6.15199,-0.70509,-3.94683,-3.80028,2.75133,-5.44679,-2.5731,-2.1965,-4.22721,-4.72665,-3.48917,-1.54616,-5.23698,-1.50625,-3.43978,-14.9679
339,4420,45,456,173.733,81.0959,0.359941,5.83695,0.554,-5.43984,-0.813669,-3.64121,0.67861,-6.09384,-0.546758,-3.86142,-3.75774,2.46982,-5.80235,-2.63829,-2.22204,-3.98666,-4.87164,-3.40033,-1.35071,-4.87914,-1.63376,-3.24173,-15.237
340,4433,35,380,152.2,87.0297,0.358082,5.97267,0.441985,-5.80649,-0.829894,-3.62494,0.703269,-6.23073,-0.395355,-3.76801,-3.69544,2.57005,-5.9125,-2.564,-2.17704,-4.13728,-4.98236,-3.39131,-1.58287,-4.77593,-1.48168,-3.30532,-15.0622
341,4446,46,407,168.867,108.873,0.347315,6.05495,0.499513,-5.65822,-0.907206,-3.34002,0.436139,-6.2009,-0.285022,-3.80506,-3.76999,2.6092,-5.57799,-2.3246,-2.51667,-4.06722,-5.15941,-3.5013,-1.93495,-4.84648,-1.36186,-3.06471,-15.2557
342,4459,26,559,155.767,110.789,0.350502,6.30427,0.838196,-5.6235,-1.13656,-3.73242,0.0177411,-5.91776,-0.315,-4.07973,-4.0016,2.77725,-5.60661,-2.21951,-2.83704,-4.17192,-5.3725,-3.5413,-1.99689,-5.05968,-1.63834,-3.08478,-15.4531
343,4472,12,389,189.9,103.62,0.342639,6.10846,0.771408,-5.46177,-1.11551,-3.22003,-0.0178687,-5.82239,-0.473805,-4.05531,-3.56098,2.7169,-5.61255,-2.23982,-2.61599,-4.01149,-5.28704,-3.50614,-1.96333,-4.96884,-1.61625,-2.95271,-15.3675
344,4485,73,402,182.367,82.9464,0.327748,5.91138,0.675742,-5.31449,-0.861937,-3.10864,-0.0282973,-5.96047,-0.687082,-3.81523,-3.4719,2.62272,-5.57617,-2.39972,-2.57318,-4.06589,-5.33406,-3.4535,-1.80856,-4.98936,-1.60093,-3.13506,-15.3941
345,4498,56,410,181,94.3734,0.31942,5.93689,0.809294,-5.34529,-1.02176,-3.39834,-0.206778,-6.07812,-0.397995,-3.91972,-3.68697,2.66509,-5.54787,-2.46723,-2.61118,-4.09627,-5.42591,-3.37281,-1.75465,-4.85872,-1.55779,-3.04283,-15.8666
346,4511,60,397,135.833,70.6219,0.313692,6.07527,0.85165,-5.30767,-1.14541,-3.41859,-0.353794,-5.72328,-0.312998,-3.85963,-3.55346,2.68698,-5.30667,-2.45705,-2.91351,-3.9166,-5.3818,-3.34941,-1.59465,-4.96285,-1.43509,-2.94887,-15.8133
347,4524,40,690,180.9,132.604,0.305313,6.04669,0.848586,-5.11192,-1.12579,-3.36383,-0.14032,-5.76213,-0.43759,-3.79036,-3.49106,2.78428,-5.26937,-2.53668,-2.63049,-3.76829,-5.14589,-3.33135,-1.44685,-5.17521,-1.71232,-3.00774,-15.6517
348,4537,30,603,181.233,105.709,0.303373,6.08418,0.901807,-5.26833,-1.22585,-3.73432,-0.252242,-5.82972,-0.546877,-3.87258,-3.71023,3.02951,-5.16631,-2.52413,-2.91415,-3.80425,-5.28386,-3.42998,-1.51514,-5.34113,-2.00331,-2.90008,-15.7299
349,4550,14,311,164.033,81.0715,0.29985,6.17056,0.678516,-5.18712,-1.3962,-3.64846,-0.185516,-5.85195,-0.570937,-3.64596,-3.94,3.05647,-5.04822,-2.38677,-3.25557,-3.85145,-5.14573,-3.66495,-1.48462,-5.12434,-1.95523,-2.61952,-15.6857
350,4563,54,369,157.333,79.9838,0.298007,6.28379,0.790019,-5.25572,-1.42872,-3.37388,-0.0545851,-6.0492,-0.447108,-3.63327,-3.95462,2.93251,-5.11223,-2.47575,-3.1946,-3.67597,-5.2335,-3.86046,-1.28939,-4.9794,-1.91563,-2.71167,-15.9347
351,4576,50,450,177.667,99.9701,0.294254,6.21483,0.830746,-5.17614,-1.3615,-3.29,0.203711,-6.05077,-0.348315,-3.68256,-3.88505,3.01021,-5.08605,-2.52374,-3.19129,-3.68115,-5.15569,-3.99229,-1.20538,-4.68375,-1.79391,-2.48643,-15.9718
352,4589,45,683,211.2,141.845,0.276985,6.12756,0.637927,-5.29388,-1.44715,-3.30688,-0.0153325,-5.86684,-0.459713,-3.76447,-3.80531,2.98458,-5.18182,-2.25086,-3.1246,-3.803,-4.96318,-3.83805,-1.39022,-5.06942,-1.95846,-2.51403,-15.8011
353,4602,51,477,213.7,123.233,0.263497,6.28947,0.728511,-5.21751,-1.40822,-3.43559,-0.0499668,-6.12724,-0.418612,-3.80256,-3.98489,2.85717,-5.33708,-2.39731,-3.28791,-3.92426,-5.04608,-3.94084,-1.42805,-4.80067,-2.08172,-2.34421,-16.0487
354,4615,47,410,169.967,81.8145,0.263593,6.18996,0.702564,-5.33834,-1.28933,-3.64834,0.0379729,-6.25814,-0.427317,-4.03131,-4.14639,2.82483,-5.61141,-2.56044,-3.21231,-3.88356,-4.83514,-4.00305,-1.44663,-4.80771,-2.3181,-2.21546,-15.867
355,4628,37,492,205.333,113.606,0.259216,6.11046,0.655836,-5.27574,-1.32388,-3.51022,0.0283992,-6.25297,-0.598329,-3.96437,-4.13998,2.80315,-5.65046,-2.70096,-3.08726,-3.89975,-4.82901,-4.05055,-1.56549,-4.88103,-2.25794,-2.18896,-15.8237
356,4641,38,699,190.133,134.415,0.251917,6.33099,0.711197,-5.37937,-1.43226,-3.46252,-0.0591875,-6.19649,-0.526822,-3.86004,-4.14511,2.85374,-5.60234,-2.59607,-3.16915,-3.89026,-4.81478,-4.24897,-1.51522,-4.68935,-2.2089,-2.10646,-15.8867
357,4654,47,528,210.967,123.163,0.243526,6.30287,0.631758,-5.51638,-1.57507,-3.66732,-0.200387,-6.23593,-0.487651,-3.81208,-4.26574,2.91989,-5.4492,-2.48861,-3.33823,-3.76774,-4.92529,-4.17257,-1.53757,-4.77005,-2.16037,-1.97525,-15.9386
358,4667,15,579,233.367,148.584,0.236785,6.23627,0.580715,-5.55094,-1.49489,-3.9872,-0.0121525,-6.27303,-0.66869,-3.7777,-4.40781,3.0507,-5.42086,-2.62137,-3.39566,-3.78287,-4.84156,-4.09093,-1.33763,-4.79077,-2.33471,-2.09775,-15.9317
359,4680,29,563,165.367,104.37,0.241213,6.34283,0.655242,-5.56124,-1.47299,-4.08081,-0.11665,-6.34775,-0.469756,-3.84713,-4.58198,2.96268,-5.37748,-2.25153,-3.64046,-3.60748,-4.86897,-4.24393,-1.31253,-4.51625,-2.20787,-2.0284,-16.1826
360,4693,44,288,158.4,71.8099,0.242844,6.31697,0.590857,-5.61358,-1.34679,-4.19341,0.00911054,-6.33597,-0.554842,-3.79028,-4.66616,2.9409,-5.33384,-2.28379,-3.39826,-3.62147,-4.8982,-4.14331,-1.27045,-4.53696,-2.03569,-1.86662,-15.8829
361,4706,33,447,165.2,89.4236,0.243764,6.44869,0.676052,-5.70072,-1.30928,-4.11694,0.134225,-6.41256,-0.593866,-3.90126,-4.72803,2.93225,-5.56807,-2.44623,-3.36101,-3.6124,-4.88636,-4.23599,-1.18046,-4.29951,-2.23587,-1.74445,-15.9575
362,4719,22,690,177.7,142.324,0.246418,6.21724,0.71892,-5.91186,-1.21925,-4.25451,-0.0424114,-6.52318,-0.481257,-4.14724,-4.79212,3.15522,-5.73039,-2.62148,-3.09531,-3.99366,-5.17737,-4.22006,-1.27337,-4.3942,-2.42432,-1.98682,-16.0088
363,4732,30,404,156.2,87.7769,0.244163,6.14552,0.894453,-5.69245,-1.22588,-4.28599,0.0649931,-6.44178,-0.455378,-4.16606,-4.79039,3.33445,-5.59538,-2.80998,-3.17812,-3.942,-5.20428,-4.25283,-1.20541,-4.58806,-2.56026,-2.05816,-15.7727
364,4745,29,459,159.167,108.754,0.247184,5.83661,1.07271,-5.58834,-1.16176,-4.20251,0.114788,-6.25154,-0.715717,-4.12172,-4.65889,3.51408,-5.64149,-3.03038,-3.11971,-4.1067,-5.28664,-4.09383,-0.988046,-4.67752,-2.43439,-2.23934,-15.7768
