generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
697,4188,222,121225,21959,24678.2,0.297664,-1.8915,0.66903,-1.20934,-2.54347,-3.23647,-1.23977
698,4194,208,50417,20621,15234.5,0.308149,-1.85353,0.671587,-1.17898,-2.51301,-3.2471,-1.2481
699,4200,2764,137098,37072.2,36237.5,0.321415,-1.86119,0.659697,-1.15634,-2.51883,-3.26224,-1.25446
700,4206,174,104150,38034,30009.7,0.328535,-1.82667,0.672173,-1.10028,-2.49251,-3.26474,-1.27172
701,4212,52,109722,29444.3,28113.2,0.298164,-1.81675,0.673134,-1.08745,-2.45694,-3.27276,-1.26732
702,4218,302,60522,20714.7,18839.8,0.288433,-1.78946,0.675356,-1.04913,-2.40016,-3.2871,-1.26958
703,4224,64,104464,28996.2,31735.5,0.265994,-1.8251,0.668719,-1.09366,-2.46537,-3.27272,-1.26378
704,4230,110,82744,24093.6,21373.7,0.269126,-1.80711,0.670834,-1.03198,-2.4323,-3.2904,-1.27703
705,4236,2855,159379,30787.8,31079.5,0.266237,-1.81365,0.6636,-1.06076,-2.47013,-3.27834,-1.27424
706,4242,375,108623,28749.7,26319.6,0.26186,-1.81506,0.656808,-1.0666,-2.47212,-3.28156,-1.27174
707,4248,2151,86347,30692.6,27339.3,0.26746,-1.79021,0.654777,-1.02248,-2.45254,-3.29278,-1.28458
708,4254,566,85230,33997.6,28893,0.275215,-1.79207,0.649513,-1.06048,-2.42975,-3.2935,-1.26668
709,4260,2757,83439,27422.9,18679.2,0.280492,-1.73682,0.658239,-0.945945,-2.32792,-3.33128,-1.28925
710,4266,2763,94836,24016.7,20367.7,0.314651,-1.74642,0.661565,-0.891288,-2.32461,-3.33634,-1.30313
711,4272,904,59496,21052.9,15722.8,0.32252,-1.72405,0.649905,-0.957531,-2.33032,-3.32456,-1.28444
712,4278,296,74468,26183.9,23871.5,0.31943,-1.72753,0.650324,-0.999338,-2.35803,-3.30448,-1.2772
713,4284,2733,114698,35282.2,32165,0.336869,-1.78456,0.646271,-1.06262,-2.46652,-3.26569,-1.27155
714,4290,594,101463,16928.8,20566.6,0.330921,-1.7701,0.656999,-1.01724,-2.40109,-3.28357,-1.27577
715,4296,88,100900,27322.9,30003.7,0.323186,-1.71532,0.671793,-0.919725,-2.28442,-3.32142,-1.29088
716,4302,122,108202,23548.3,26865.6,0.313391,-1.68983,0.679466,-0.853016,-2.22664,-3.34524,-1.30265
717,4308,1549,70783,20562.2,16678.7,0.331032,-1.65792,0.685931,-0.745985,-2.1593,-3.38548,-1.32529
718,4314,847,122677,24777.3,25163.9,0.3183,-1.69364,0.685976,-0.821067,-2.22338,-3.35944,-1.31166
719,4320,692,88755,22793.4,18980.4,0.310367,-1.71036,0.689868,-0.807246,-2.20937,-3.36458,-1.31049
720,4326,401,95479,24249.6,24182,0.297587,-1.69075,0.693359,-0.801213,-2.1662,-3.37389,-1.30805
721,4332,106,63877,20348.4,19204.8,0.282857,-1.61675,0.698893,-0.693279,-2.0636,-3.41105,-1.33035
722,4338,161,53040,16956.9,14499.1,0.269482,-1.66233,0.699645,-0.731988,-2.10995,-3.39223,-1.32328
723,4344,396,83262,21394.6,20845.5,0.272977,-1.65013,0.686752,-0.750125,-2.1226,-3.3908,-1.32205
724,4350,180,52642,19689.2,14982.6,0.260054,-1.66933,0.681896,-0.796341,-2.17333,-3.37224,-1.31544
725,4356,1919,65054,19866.8,17407.7,0.240152,-1.61693,0.68797,-0.723805,-2.07448,-3.4056,-1.32226
726,4362,281,115191,21585,27155.6,0.217919,-1.63139,0.692866,-0.699454,-2.08068,-3.41082,-1.32934
727,4368,184,104255,24857.6,24469.9,0.233467,-1.60907,0.691074,-0.630769,-2.0377,-3.43082,-1.34348
728,4374,718,85164,24037,22226.6,0.232038,-1.63688,0.681941,-0.710434,-2.10071,-3.40398,-1.32969
729,4380,644,97213,32379.5,27590.8,0.243395,-1.64491,0.674165,-0.730599,-2.11548,-3.39895,-1.32395
730,4386,270,109789,20913.9,21078.1,0.242501,-1.5983,0.677099,-0.658215,-2.03941,-3.43129,-1.33667
731,4392,740,68050,21008.6,15806.5,0.243385,-1.62444,0.669905,-0.704586,-2.10279,-3.41501,-1.33191
732,4398,207,56703,16932,14771.8,0.235681,-1.60851,0.675917,-0.674611,-2.04559,-3.43242,-1.33243
733,4404,193,92293,29942.1,24398.6,0.237453,-1.56878,0.675037,-0.620765,-1.99182,-3.45539,-1.34326
734,4410,763,64404,15524.3,14609.6,0.253808,-1.52397,0.672699,-0.580434,-1.92919,-3.47715,-1.34869
735,4416,602,125980,23673.2,27915,0.224257,-1.5733,0.675601,-0.659276,-2.01363,-3.44033,-1.33563
736,4422,408,145349,29831.9,31684.9,0.209584,-1.63329,0.66868,-0.742322,-2.12114,-3.40556,-1.32337
737,4428,267,80388,15078.7,18302.1,0.191399,-1.64433,0.668338,-0.771349,-2.1375,-3.39508,-1.31641
738,4434,552,94924,25835.8,20850.1,0.184322,-1.64702,0.664249,-0.772955,-2.15635,-3.38971,-1.31972
739,4440,1977,63039,21155.4,19334.2,0.201209,-1.70442,0.664001,-0.848835,-2.25783,-3.35127,-1.3099
740,4446,1293,117068,28454.4,24987.2,0.216588,-1.70257,0.663549,-0.847572,-2.26784,-3.35305,-1.31277
741,4452,650,78236,30783,22507.8,0.24107,-1.71705,0.666355,-0.87473,-2.30285,-3.34013,-1.30956
742,4458,718,97126,22456.4,24064.7,0.234448,-1.72072,0.66384,-0.884139,-2.30735,-3.33873,-1.30736
743,4464,2217,135952,32719.5,28497.9,0.209317,-1.69178,0.662865,-0.863243,-2.25896,-3.35262,-1.30775
744,4470,1983,70013,22640.6,19232.1,0.193665,-1.70891,0.666317,-0.88278,-2.28485,-3.33855,-1.30441
745,4476,288,202463,31688,38058.3,0.185376,-1.67197,0.668003,-0.835742,-2.22824,-3.36022,-1.31148
746,4482,2598,105496,29697.4,22030,0.220347,-1.67553,0.67333,-0.836868,-2.22206,-3.36017,-1.30751
747,4488,1222,77031,23364.3,18963.2,0.248572,-1.67193,0.679509,-0.797965,-2.1856,-3.37445,-1.31224
748,4494,1731,148982,39013.2,39774.7,0.27747,-1.69057,0.686546,-0.811724,-2.2021,-3.36849,-1.30919
749,4500,818,68400,20288.9,16570.8,0.279425,-1.68131,0.691216,-0.7759,-2.1866,-3.37426,-1.31975
750,4506,466,88369,25479.2,20620,0.255286,-1.6677,0.68719,-0.776188,-2.17331,-3.3814,-1.31833
751,4512,1420,88581,20431.3,18403.4,0.272234,-1.60075,0.691847,-0.694903,-2.07462,-3.41965,-1.33214
752,4518,1393,82953,21319.7,21169.9,0.276606,-1.61706,0.68945,-0.735749,-2.1013,-3.4094,-1.32154
753,4524,835,204186,37973.3,44064.7,0.284626,-1.6333,0.68446,-0.764829,-2.13401,-3.39758,-1.31451
754,4530,698,134613,19954,28578.6,0.272651,-1.61604,0.676493,-0.738478,-2.10733,-3.40637,-1.32011
755,4536,1568,68992,22763.3,16916,0.248213,-1.63949,0.674582,-0.783936,-2.1437,-3.39139,-1.31065
756,4542,314,198546,25359.2,37286.9,0.23889,-1.64603,0.672091,-0.826649,-2.17452,-3.37471,-1.303
757,4548,863,76304,19735.4,17793.6,0.214127,-1.64989,0.676065,-0.817892,-2.16738,-3.37713,-1.30325
758,4554,133,74203,21307.2,21953.3,0.203583,-1.67491,0.678518,-0.83706,-2.18959,-3.37075,-1.29957
759,4560,512,74732,28301.9,22740,0.210705,-1.67548,0.679091,-0.839618,-2.17894,-3.37631,-1.29613
760,4566,1316,120140,26544.6,26885.2,0.23224,-1.69732,0.676785,-0.863512,-2.20045,-3.37025,-1.28937
761,4572,332,98014,27762.3,25460.5,0.256767,-1.73431,0.676912,-0.922613,-2.24972,-3.34823,-1.27655
762,4578,454,64633,14318.1,15943.6,0.25105,-1.67889,0.68075,-0.852237,-2.16353,-3.37888,-1.28746
763,4584,372,85064,22194.2,22342.2,0.268285,-1.6469,0.678803,-0.80161,-2.09411,-3.40628,-1.29131
764,4590,1613,155621,29548.2,31966.5,0.285601,-1.68737,0.681825,-0.865586,-2.14088,-3.3841,-1.27582
765,4596,105,61893,19989,17827.9,0.315022,-1.67872,0.675088,-0.875449,-2.12994,-3.39035,-1.26898
766,4602,2022,88421,25345.2,22362.7,0.303916,-1.72805,0.670994,-0.942119,-2.24132,-3.35255,-1.26603
767,4608,1543,92033,25032.2,22762,0.283225,-1.68656,0.673263,-0.891912,-2.17649,-3.37574,-1.2728
768,4614,416,85522,21299.7,19231.4,0.283454,-1.76717,0.668835,-1.0053,-2.29939,-3.33168,-1.25188
769,4620,1070,196348,29717.2,39871.1,0.26179,-1.76955,0.6714,-0.994682,-2.29346,-3.33529,-1.25475
770,4626,1427,144001,37016.8,35456.2,0.247388,-1.7603,0.673934,-0.97797,-2.27257,-3.34479,-1.25577
771,4632,596,113774,21959.7,25319.8,0.225449,-1.74161,0.671491,-0.944141,-2.25333,-3.35395,-1.26473
772,4638,403,115579,30926.4,27818,0.197523,-1.73281,0.670893,-0.935313,-2.25041,-3.35419,-1.26911
773,4644,2540,120155,25687.4,28478.2,0.191396,-1.7344,0.674373,-0.944153,-2.26656,-3.34685,-1.26993
774,4650,1108,161458,36414.7,32826.9,0.183427,-1.75529,0.674206,-0.979207,-2.29784,-3.33535,-1.26309
775,4656,132,216566,35522.9,44670.5,0.164054,-1.74042,0.676091,-0.954585,-2.26649,-3.34434,-1.26577
776,4662,220,77724,23372.9,20658.4,0.148682,-1.74448,0.676549,-0.962819,-2.27054,-3.34164,-1.26324
777,4668,1457,140183,33483.7,35154.4,0.149202,-1.7472,0.681107,-0.951473,-2.26209,-3.34419,-1.26462
778,4674,2989,130579,26627.5,30039.3,0.15183,-1.73236,0.678329,-0.945016,-2.25583,-3.34476,-1.26679
779,4680,576,81279,29876.8,23514.5,0.145968,-1.74275,0.676806,-0.959771,-2.26736,-3.34091,-1.26265
780,4686,250,70394,25055.6,20527.2,0.151047,-1.7508,0.67318,-0.979134,-2.29448,-3.33098,-1.26073
781,4692,1373,82611,26549.5,22268.8,0.154034,-1.74424,0.672253,-0.964546,-2.29722,-3.33246,-1.26749
782,4698,311,132810,19664.6,26079.7,0.162087,-1.76967,0.665499,-1.01656,-2.33709,-3.31863,-1.25595
783,4704,844,176363,38893.7,36803.4,0.190926,-1.77448,0.657943,-1.02832,-2.36247,-3.31282,-1.25688
784,4710,1888,115626,27436.6,26563.1,0.212789,-1.7974,0.654492,-1.07135,-2.40845,-3.2974,-1.24936
785,4716,1484,90871,27388.5,22192.5,0.228876,-1.79557,0.652088,-1.06556,-2.3885,-3.30648,-1.24719
786,4722,1723,122831,29241.9,29871.5,0.254488,-1.78951,0.654652,-1.03068,-2.36017,-3.32177,-1.25414
787,4728,658,73693,25612.1,20925.9,0.25947,-1.77172,0.671926,-0.984103,-2.31369,-3.3355,-1.2608
788,4734,1006,80188,22981.1,20011.1,0.267982,-1.7816,0.675168,-0.994727,-2.31702,-3.3352,-1.25703
789,4740,773,109123,24956.8,28114.3,0.292535,-1.77241,0.679577,-0.967639,-2.29051,-3.34807,-1.26009
790,4746,2306,72369,27131.8,20801.6,0.278685,-1.79605,0.664081,-1.02067,-2.35807,-3.3262,-1.25559
791,4752,1828,92600,27339.1,20391.3,0.260183,-1.77422,0.667715,-0.98686,-2.3212,-3.3401,-1.26197
792,4758,320,100782,35831.2,24224.8,0.252627,-1.75392,0.667679,-0.990406,-2.31751,-3.33335,-1.26153
793,4764,1270,87687,31499.3,23776.6,0.249821,-1.76052,0.66278,-1.0178,-2.34193,-3.32543,-1.25777
794,4770,162,65418,20126.6,19600,0.248649,-1.76987,0.655867,-1.05121,-2.36226,-3.31704,-1.25014
795,4776,181,146452,25810.7,28920.2,0.242442,-1.75019,0.658174,-1.01086,-2.32418,-3.33508,-1.25629
796,4782,2367,127151,35874,28842.5,0.243839,-1.72973,0.667221,-0.95799,-2.28113,-3.35269,-1.26623
797,4788,393,126819,23893.8,24911.8,0.2827,-1.69439,0.665932,-0.924612,-2.24908,-3.36588,-1.27341
798,4794,944,93932,27358.7,25880.9,0.30494,-1.68617,0.660582,-0.919009,-2.24497,-3.37079,-1.27548
799,4800,176,134821,34912.5,33366,0.364214,-1.72336,0.653573,-0.952951,-2.27871,-3.37091,-1.26666
800,4806,275,110037,30071.6,28743.1,0.400125,-1.71342,0.662179,-0.895735,-2.22916,-3.38975,-1.27456
801,4812,3035,213123,32866.1,45766.6,0.404468,-1.67124,0.664965,-0.840695,-2.14603,-3.4183,-1.28179
802,4818,531,104882,24782.4,27897.2,0.389929,-1.68687,0.668386,-0.861886,-2.17255,-3.40928,-1.27635
803,4824,2218,92208,26168.1,20476.3,0.396113,-1.71103,0.674621,-0.848641,-2.17211,-3.41736,-1.27779
804,4830,700,88803,17085.2,19245.1,0.386405,-1.69231,0.676076,-0.823847,-2.12819,-3.43322,-1.27808
805,4836,520,68600,22837.1,19790.6,0.357243,-1.68641,0.681001,-0.799871,-2.11377,-3.43891,-1.28361
806,4842,1751,96991,27830.5,24419.5,0.404581,-1.71193,0.692262,-0.769847,-2.1145,-3.44643,-1.28851
807,4848,248,106160,22406.3,29414,0.486532,-1.71506,0.693786,-0.732158,-2.12218,-3.45777,-1.3006
808,4854,369,92518,28444.1,24003.4,0.502316,-1.7495,0.688312,-0.817349,-2.20941,-3.41781,-1.2888
809,4860,280,132491,21303.4,31984.8,0.544253,-1.74331,0.684518,-0.774492,-2.21777,-3.42293,-1.30442
810,4866,1344,133020,24358.5,34856.5,0.522333,-1.68874,0.680835,-0.793985,-2.18555,-3.40924,-1.30048
811,4872,190,101578,22380,24261.6,0.49813,-1.66938,0.678774,-0.779657,-2.14462,-3.42157,-1.29669
812,4878,86,74244,24664.3,22554.3,0.44099,-1.68001,0.678884,-0.784607,-2.16158,-3.41786,-1.29758
813,4884,855,84902,21175.7,19660.4,0.411007,-1.71043,0.684306,-0.769699,-2.18848,-3.42074,-1.30303
814,4890,1040,80692,25623.1,20830.9,0.384577,-1.72947,0.688877,-0.795172,-2.2179,-3.40709,-1.29858
815,4896,671,71003,20425.2,20084.9,0.376018,-1.73329,0.681561,-0.816715,-2.26127,-3.38833,-1.30113
816,4902,1563,95076,24266.9,24020.9,0.367064,-1.73164,0.685287,-0.827856,-2.24035,-3.38424,-1.29533
817,4908,575,64434,18705.9,16421.5,0.370795,-1.71039,0.67431,-0.834045,-2.26165,-3.37419,-1.30067
818,4914,828,99361,30255.4,26848.2,0.39472,-1.6855,0.663948,-0.828141,-2.26785,-3.37332,-1.30614
819,4920,2080,115361,23832.2,27090.9,0.457715,-1.67997,0.644387,-0.922005,-2.32847,-3.33555,-1.29231
820,4926,980,123048,38683.1,37265.9,0.449991,-1.68289,0.657037,-0.89107,-2.29586,-3.3468,-1.29515
821,4932,1420,90756,21472.6,20257.1,0.418016,-1.69302,0.666196,-0.893081,-2.27344,-3.35016,-1.28821
822,4938,1335,153967,25284.4,31071.9,0.423195,-1.67242,0.671621,-0.856562,-2.23635,-3.35728,-1.29667
823,4944,149,83614,17708.6,20166.8,0.409865,-1.67629,0.665119,-0.89335,-2.2536,-3.34479,-1.28801
824,4950,190,80578,23866.3,19873.5,0.399995,-1.669,0.672423,-0.888014,-2.22212,-3.35059,-1.28475
825,4956,321,102812,25911.6,27007.2,0.370185,-1.65444,0.679847,-0.839663,-2.18609,-3.36734,-1.29401
826,4962,3274,67744,24099.4,18503.3,0.379583,-1.63115,0.679875,-0.858963,-2.16493,-3.35994,-1.28778
827,4968,400,122778,27892.8,28605.1,0.401996,-1.62562,0.676457,-0.829894,-2.1587,-3.37537,-1.29758
828,4974,1523,90720,26378,21039.9,0.42639,-1.60824,0.67311,-0.814278,-2.1381,-3.39201,-1.29814
829,4980,698,79151,26438.7,21620.3,0.417066,-1.60449,0.670467,-0.828127,-2.15456,-3.3804,-1.29904
830,4986,286,101764,23047.4,25710,0.435602,-1.5818,0.660617,-0.849276,-2.13973,-3.37972,-1.29382
831,4992,309,91004,24147.8,23410.9,0.462931,-1.56378,0.683704,-0.759699,-2.04258,-3.41576,-1.30508
832,4998,186,90306,24371,23468.4,0.450492,-1.54927,0.685344,-0.737814,-2.01797,-3.42243,-1.30842
833,5004,152,45643,13801.5,10974.4,0.468836,-1.55663,0.683766,-0.763534,-2.04309,-3.40542,-1.30777
834,5010,427,62968,19899.7,20033,0.471355,-1.54948,0.678859,-0.759124,-2.01687,-3.42421,-1.30394
835,5016,420,88400,29721.6,23116.6,0.460804,-1.57498,0.692205,-0.721748,-1.99875,-3.43487,-1.30741
836,5022,1404,126332,21870.6,24679.5,0.460084,-1.62935,0.697853,-0.781228,-2.0769,-3.40131,-1.29857
837,5028,586,129267,23297.9,25801.4,0.426679,-1.63814,0.695345,-0.791403,-2.09868,-3.39893,-1.29798
838,5034,817,136640,27098.8,25605.9,0.404854,-1.59485,0.686226,-0.813561,-2.08715,-3.38236,-1.29648
839,5040,1255,129101,25625.3,29726.5,0.402629,-1.56513,0.685347,-0.745877,-2.02603,-3.41523,-1.30962
840,5046,201,70342,22273.6,18221.6,0.427903,-1.56369,0.696483,-0.671426,-1.96044,-3.45552,-1.31897
841,5052,784,38925,15921.9,11822.6,0.493608,-1.55366,0.718261,-0.614536,-1.86822,-3.48592,-1.32059
842,5058,389,102861,17189.4,23303.9,0.511542,-1.50014,0.705914,-0.579851,-1.85152,-3.48963,-1.33526
843,5064,1102,42762,15661.7,13022.8,0.566581,-1.44271,0.695586,-0.544692,-1.81562,-3.50212,-1.34832
844,5070,104,59317,16846.6,14236.3,0.545682,-1.45815,0.694183,-0.572484,-1.83764,-3.49465,-1.34147
845,5076,1639,59684,13012.2,13022.2,0.470899,-1.51564,0.704577,-0.611533,-1.87108,-3.48404,-1.32583
846,5082,287,62814,16257.6,14213.1,0.449508,-1.49405,0.700358,-0.602202,-1.87506,-3.48472,-1.33424
847,5088,101,73167,16161.5,15858.4,0.451132,-1.4414,0.709231,-0.521898,-1.78199,-3.5085,-1.34942
848,5094,279,57982,14393.4,14385.1,0.427587,-1.46899,0.709684,-0.565778,-1.82984,-3.48799,-1.34205
849,5100,462,57483,20071.6,16171.1,0.432214,-1.48656,0.709851,-0.605148,-1.87858,-3.46613,-1.33755
850,5106,246,64891,15563.8,14832.3,0.446355,-1.53947,0.722384,-0.619965,-1.88857,-3.47299,-1.32507
851,5112,525,77374,15990,18478,0.4343,-1.5441,0.72102,-0.604837,-1.89584,-3.47623,-1.33234
852,5118,79,81270,17386.1,21406.2,0.443848,-1.46678,0.715968,-0.532954,-1.8048,-3.5015,-1.35023
853,5124,1210,59429,14971.3,13125.1,0.488829,-1.42581,0.705367,-0.496189,-1.77032,-3.52277,-1.3615
854,5130,143,52867,12032.7,12471.8,0.514352,-1.42733,0.6999,-0.480333,-1.76197,-3.53627,-1.36367
855,5136,162,75932,13659.1,15842.7,0.541601,-1.3861,0.693917,-0.421581,-1.70805,-3.56262,-1.3754
856,5142,214,28796,9454.03,7842.3,0.530882,-1.41225,0.699995,-0.450636,-1.73328,-3.5428,-1.37038
857,5148,121,24873,9354.87,7703.83,0.478718,-1.42584,0.700712,-0.470188,-1.76446,-3.53044,-1.36602
858,5154,250,79522,16427.3,18619.8,0.439943,-1.4245,0.699443,-0.479752,-1.75841,-3.5283,-1.36168
859,5160,218,45835,11273.8,11826.8,0.415637,-1.36742,0.698044,-0.432028,-1.6984,-3.54689,-1.37263
860,5166,219,55970,14986,14791.6,0.409672,-1.37945,0.704252,-0.455187,-1.71558,-3.53114,-1.36625
861,5172,256,65377,17913.7,13895.5,0.399751,-1.41353,0.704894,-0.506869,-1.77716,-3.50433,-1.35731
862,5178,1632,113290,21122.8,24419.4,0.434021,-1.42625,0.702321,-0.563098,-1.80439,-3.49062,-1.34309
863,5184,635,61431,17163.1,17164,0.415463,-1.4529,0.697786,-0.584623,-1.83322,-3.48496,-1.33867
864,5190,1008,84410,18934,18643,0.417791,-1.4452,0.687991,-0.606354,-1.84692,-3.48068,-1.33695
865,5196,1291,77194,22539.7,20484.3,0.455169,-1.42886,0.685357,-0.5936,-1.82017,-3.4933,-1.34007
866,5202,931,50087,17137.7,14494.5,0.517458,-1.41475,0.689128,-0.596588,-1.79888,-3.49425,-1.33869
867,5208,480,70981,17263.9,17431.6,0.661967,-1.41839,0.696104,-0.611248,-1.80361,-3.48082,-1.33982
868,5214,670,82762,22012.9,23288.3,0.806116,-1.45256,0.696941,-0.671175,-1.86751,-3.44993,-1.33194
869,5220,294,88495,16227.4,18764.2,0.837571,-1.47981,0.712591,-0.601284,-1.84237,-3.47623,-1.34118
870,5226,204,56345,14667.2,13451.7,0.935956,-1.43566,0.702458,-0.637855,-1.83516,-3.46062,-1.34388
871,5232,1979,115214,21795.9,22522.7,0.924989,-1.43815,0.691532,-0.679293,-1.87094,-3.45499,-1.33412
872,5238,791,39995,13421.8,10506.4,0.916063,-1.35697,0.689625,-0.577607,-1.77678,-3.48537,-1.36291
873,5244,385,78911,17830.2,18282.6,0.949024,-1.30372,0.687111,-0.584051,-1.7273,-3.48727,-1.36574
874,5250,1308,88021,23490.9,20515,1.02319,-1.43652,0.731783,-0.676763,-1.81856,-3.43374,-1.334
875,5256,193,59982,21915.2,20305.1,1.07214,-1.41752,0.742613,-0.647317,-1.77,-3.45207,-1.3366
876,5262,316,51777,16179.8,12682.9,1.01436,-1.4644,0.74427,-0.654422,-1.82202,-3.44053,-1.33631
877,5268,625,60997,16470.3,13531.4,1.00068,-1.40248,0.761037,-0.543794,-1.66037,-3.4968,-1.34556
878,5274,491,73348,15125.5,18030.5,1.0054,-1.37098,0.770914,-0.490085,-1.59467,-3.51539,-1.35012
879,5280,669,47671,12930.3,14052.2,0.95201,-1.42974,0.759139,-0.466985,-1.65813,-3.52902,-1.36215
880,5286,276,82193,18172.8,18359.5,0.845278,-1.41579,0.752062,-0.555321,-1.68871,-3.49984,-1.34841
881,5292,46,43801,8626.4,11054.2,0.831199,-1.33194,0.760469,-0.407009,-1.55698,-3.54811,-1.38358
882,5298,235,75294,18661.7,19467.5,0.908783,-1.388,0.75438,-0.443737,-1.63463,-3.53862,-1.38444
883,5304,429,48034,15061.9,12599.1,1.01839,-1.41928,0.744781,-0.586346,-1.74393,-3.48179,-1.36539
884,5310,297,63780,18740.3,14503.9,1.01015,-1.52165,0.756302,-0.634499,-1.83451,-3.45967,-1.34615
885,5316,690,75577,21841.1,16480.4,0.986987,-1.49177,0.753063,-0.659752,-1.85422,-3.43807,-1.3491
886,5322,367,58203,19558.5,15818.5,1.03637,-1.53881,0.750618,-0.698574,-1.9197,-3.42997,-1.34847
887,5328,1971,116517,17940.9,22619.3,0.986993,-1.52379,0.740009,-0.745501,-1.94135,-3.41309,-1.33631
888,5334,1066,94011,26733,21692.1,0.980779,-1.48818,0.737688,-0.821569,-1.93909,-3.37935,-1.31852
889,5340,2007,86634,23260.2,20125.8,0.964352,-1.52876,0.751023,-0.863157,-1.96413,-3.36602,-1.30379
890,5346,859,87129,29338.2,25064.4,1.00018,-1.52746,0.741511,-0.923899,-1.97666,-3.35819,-1.28788
891,5352,56,103816,19880.4,22113.9,0.95688,-1.49284,0.752904,-0.867963,-1.9302,-3.36801,-1.30693
892,5358,191,68953,19939,17588.2,0.947576,-1.55082,0.74798,-0.908525,-2.01945,-3.35376,-1.30872
893,5364,215,76472,19197.9,18173.9,1.11708,-1.51052,0.735517,-0.81881,-1.91445,-3.42871,-1.32175
894,5370,267,133971,28132.4,28485,1.2917,-1.538,0.72969,-0.950133,-1.97119,-3.39415,-1.29073
895,5376,124,57656,18112.5,14853.5,1.40932,-1.59881,0.736768,-1.14298,-2.09227,-3.30906,-1.24822
896,5382,222,56309,24306.3,18057,1.44557,-1.42854,0.726271,-1.01204,-1.93834,-3.34289,-1.29329
897,5388,1330,51778,18634.2,14644.7,1.4993,-1.30517,0.761677,-0.799411,-1.68653,-3.40682,-1.32003
898,5394,1101,189524,30834.8,38590.2,1.29836,-1.36827,0.738217,-0.79335,-1.77271,-3.42211,-1.3225
899,5400,1637,79439,21481.4,19239.8,1.37397,-1.40323,0.761573,-0.894245,-1.78746,-3.36392,-1.27931
900,5406,1068,104691,27979.9,26678.3,1.48704,-1.36122,0.756815,-0.807195,-1.72449,-3.39072,-1.28599
901,5412,1040,61501,18596.4,17174.6,1.52672,-1.35562,0.778685,-0.800857,-1.66188,-3.39251,-1.27642
902,5418,409,77504,23597.3,18328,1.5044,-1.29347,0.761399,-0.753219,-1.64997,-3.39045,-1.29978
903,5424,225,42575,16525.6,13249.2,1.56911,-1.13392,0.749529,-0.569553,-1.43264,-3.46648,-1.33235
904,5430,237,69790,15068.3,16580,1.68659,-1.10405,0.70664,-0.615319,-1.46207,-3.47396,-1.32786
905,5436,570,41887,13168.1,11120.7,1.89183,-1.10415,0.655968,-0.643112,-1.53579,-3.49401,-1.34488
906,5442,1536,97784,22578.1,19917.1,1.98527,-1.15164,0.636025,-0.759827,-1.69248,-3.43408,-1.33002
907,5448,2144,78813,25588.8,22188.1,1.96931,-1.37307,0.645198,-0.966491,-1.95814,-3.37401,-1.28907
908,5454,1060,120420,21811.6,24241.3,2.10548,-1.36568,0.667065,-1.06669,-2.06572,-3.25035,-1.27169
909,5460,871,98630,22204.4,19790.3,2.37206,-1.1152,0.651394,-0.926176,-1.86579,-3.26187,-1.3093
910,5466,204,48344,13537,12019.2,2.57045,-0.906091,0.611584,-0.642863,-1.54983,-3.39854,-1.34614
911,5472,120,40114,9775.17,8984.5,2.5661,-0.968163,0.664814,-0.575784,-1.53808,-3.39734,-1.34924
912,5478,1035,108688,17157.3,22515.2,2.82331,-0.922542,0.685803,-0.617024,-1.58425,-3.31286,-1.33762
913,5484,1083,61443,17935.9,14845.2,2.81086,-0.968807,0.652393,-0.834723,-1.78933,-3.23556,-1.32182
914,5490,887,49994,19888.2,14557.8,2.62429,-1.16116,0.644014,-1.02669,-1.90626,-3.27031,-1.27705
915,5496,391,91163,26150.7,21408.9,2.7445,-1.16547,0.639868,-0.892245,-1.69675,-3.42721,-1.27615
916,5502,1219,55020,15453.3,15148.2,2.81706,-1.15586,0.640672,-0.819635,-1.57792,-3.48735,-1.26606
917,5508,156,69545,18900.1,19644.4,2.78862,-1.14987,0.612373,-0.937562,-1.66646,-3.4237,-1.23787
918,5514,467,169167,24336.1,32060.1,2.85334,-1.26712,0.645325,-0.864347,-1.64887,-3.45538,-1.21992
919,5520,1020,127846,23935.5,26035.4,3.09637,-1.488,0.717209,-1.09581,-1.96689,-3.26628,-1.15729
920,5526,900,112447,26491.1,24742.9,3.03684,-1.23054,0.739126,-0.673689,-1.40305,-3.50677,-1.22906
921,5532,209,55157,16303.4,16488.3,2.81126,-1.32726,0.734291,-0.788252,-1.51933,-3.50178,-1.22132
922,5538,266,91749,23238,24757.7,2.39626,-1.18171,0.667136,-0.843283,-1.5861,-3.43651,-1.23567
923,5544,206,109299,27318.4,29389.1,2.10402,-1.29259,0.665333,-0.868278,-1.67432,-3.45614,-1.22751
924,5550,490,119350,24316.9,32780.9,1.92428,-1.30332,0.666066,-0.769426,-1.63396,-3.50125,-1.24587
925,5556,256,87415,18222.5,20033.7,1.82097,-1.23378,0.65283,-0.757795,-1.63869,-3.4951,-1.27015
926,5562,203,77437,16717.3,17876.8,1.69155,-1.20455,0.671525,-0.707167,-1.59536,-3.49155,-1.27986
927,5568,836,102330,25860.8,22687.5,1.65671,-1.0961,0.645274,-0.761264,-1.61534,-3.43553,-1.28235
928,5574,222,93857,24460,23952,1.60206,-1.12154,0.673415,-0.759143,-1.51504,-3.46333,-1.24909
