generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
275,3588,135,2387,838.033,557.37,0.172601,1.41449,3.55198,-4.09203,-0.0850201,2.02816,-4.73034,-0.0624857,-2.51677,-0.526262,-5.09144,4.67528,-6.55105,-3.57004,-4.51842,-6.72341,-4.81643,-2.91479,-4.95516,-3.75406,-6.07365,-2.7371,-25.1401
276,3601,59,2347,946.433,667.192,0.175514,1.30459,3.56987,-4.18144,-0.130672,1.90689,-4.73605,0.0141739,-2.50296,-0.378863,-5.23639,4.57073,-6.5814,-3.53323,-4.52448,-6.741,-4.87881,-2.88091,-5.11593,-3.68284,-6.13184,-2.89085,-25.332
277,3614,175,3104,902.433,688.349,0.175469,1.27571,3.50337,-4.12016,-0.0917512,1.87167,-4.78118,0.0456624,-2.44053,-0.466915,-5.34889,4.5448,-6.54961,-3.40034,-4.4881,-6.77712,-4.79619,-2.87753,-5.00572,-3.62737,-6.1843,-2.89698,-25.4588
278,3627,56,1745,774.533,504.237,0.175523,1.361,3.47221,-4.13513,-0.0784809,1.89326,-4.69187,-0.0628238,-2.45607,-0.471948,-5.3523,4.4727,-6.55129,-3.27067,-4.50281,-6.71916,-4.68777,-2.92967,-5.08551,-3.62862,-6.23365,-2.80275,-25.4794
279,3640,93,3682,1172.27,879.03,0.174317,1.29427,3.56701,-4.27161,-0.0824813,1.87088,-4.82356,-0.0721626,-2.53543,-0.602791,-5.33709,4.39139,-6.66653,-3.28898,-4.39379,-6.81674,-4.78719,-2.99773,-5.15569,-3.63982,-6.1618,-2.76756,-25.5252
280,3653,98,3221,1000.83,803.444,0.168996,1.18489,3.57263,-4.24479,-0.122867,1.93425,-4.72166,-0.0155429,-2.54966,-0.60259,-5.44309,4.48003,-6.70873,-3.33187,-4.50648,-6.73539,-4.68328,-2.9981,-5.15039,-3.55876,-6.22659,-2.74438,-25.5923
281,3666,56,3368,1115.1,911.167,0.163874,1.21404,3.61515,-4.43754,-0.014335,1.74968,-4.75695,-0.0220491,-2.52448,-0.601315,-5.42056,4.42241,-6.62849,-3.41521,-4.43698,-6.82696,-4.7376,-2.96927,-5.14701,-3.56529,-6.22826,-2.73428,-25.6378
282,3679,48,4918,1277.73,1200.5,0.165436,1.24474,3.68367,-4.44891,0.16662,1.77223,-4.69336,3.87444e-05,-2.52222,-0.564763,-5.35931,4.35649,-6.54763,-3.46664,-4.36155,-6.83139,-4.63363,-2.90966,-4.92978,-3.58275,-6.40447,-2.82224,-25.6434
283,3692,111,4933,1141.03,1078.27,0.171339,1.25625,3.81122,-4.45635,0.312708,1.70493,-4.75591,0.0814784,-2.54389,-0.599426,-5.31246,4.39145,-6.54339,-3.44446,-4.28147,-6.88202,-4.61086,-2.83188,-4.74228,-3.50517,-6.45916,-2.8846,-25.6059
284,3705,123,2897,1062,742.9,0.178308,1.22547,3.79597,-4.48936,0.341595,1.52417,-4.71079,0.111468,-2.47831,-0.590772,-5.10179,4.37836,-6.54193,-3.43881,-4.3895,-6.79363,-4.74355,-2.94805,-4.75305,-3.41792,-6.43509,-2.73546,-25.5637
285,3718,108,4874,1274.63,1041.14,0.175614,1.31066,3.73718,-4.42098,0.337096,1.67321,-4.78965,0.0179934,-2.49926,-0.70953,-5.08133,4.46864,-6.44047,-3.44259,-4.49863,-6.72453,-4.93587,-3.04602,-4.84834,-3.46986,-6.32864,-2.65488,-25.5588
286,3731,63,4101,1017.8,798.456,0.173192,1.27543,3.78908,-4.55996,0.241248,1.66219,-4.68321,-0.0179213,-2.34111,-0.677391,-5.13926,4.52146,-6.49203,-3.36922,-4.43037,-6.66934,-4.92603,-3.07707,-4.86748,-3.49058,-6.35174,-2.64754,-25.4762
287,3744,62,4445,1256.67,1125.87,0.171564,1.43877,3.79755,-4.51233,0.269577,1.64022,-4.63619,-0.0411228,-2.55615,-0.812125,-5.1711,4.5341,-6.51411,-3.49424,-4.49617,-6.78308,-4.95076,-3.22971,-4.8089,-3.40006,-6.41676,-2.79033,-25.531
288,3757,33,4346,1095.83,879.469,0.169872,1.42106,3.93272,-4.45975,0.325957,1.70832,-4.65696,-0.00965846,-2.55874,-0.848259,-5.07305,4.54514,-6.42841,-3.42871,-4.39819,-6.81428,-4.97943,-3.1789,-4.67235,-3.46807,-6.37908,-2.82513,-25.4937
289,3770,144,4671,1318.4,1049.48,0.169681,1.44017,4.02948,-4.52468,0.147917,1.70531,-4.64534,0.0611076,-2.60206,-0.920541,-5.19084,4.51981,-6.50921,-3.39208,-4.30657,-6.90142,-5.09233,-3.16517,-4.63719,-3.53424,-6.40475,-2.89763,-25.5733
290,3783,69,3057,1038.8,881.53,0.169365,1.49191,4.10768,-4.47551,0.080403,1.95836,-4.55152,0.043428,-2.50393,-0.925703,-5.29795,4.53304,-6.60145,-3.33314,-4.33568,-6.85542,-5.00428,-3.16297,-4.83715,-3.54109,-6.38728,-2.88633,-25.6461
291,3796,48,1746,677.167,498.637,0.16366,1.45359,4.11289,-4.30331,0.0213608,1.9213,-4.5553,0.00415046,-2.56235,-0.892374,-5.24978,4.45886,-6.55985,-3.41474,-4.33825,-6.83784,-4.95537,-3.11094,-4.77087,-3.53487,-6.40945,-2.8883,-25.569
292,3809,140,2942,1191.9,867.777,0.158465,1.46737,4.12222,-4.37036,-0.0576894,1.84825,-4.52994,0.000645901,-2.49708,-0.927726,-5.24042,4.36826,-6.6205,-3.40038,-4.3962,-6.79863,-5.03485,-3.19962,-4.85229,-3.50621,-6.39614,-2.98103,-25.6978
293,3822,81,4725,1017.23,1105.2,0.152902,1.46475,4.10765,-4.30345,0.0033554,1.72033,-4.58397,-0.0425535,-2.49309,-1.01289,-5.26618,4.32113,-6.56904,-3.43554,-4.38892,-6.75292,-5.00815,-3.23109,-4.86923,-3.44161,-6.4368,-2.95007,-25.674
294,3835,43,3500,802,772.755,0.149319,1.43806,4.16505,-4.31427,-0.00113623,1.81665,-4.69492,0.0631426,-2.43471,-1.06087,-5.28879,4.3265,-6.53883,-3.32874,-4.34398,-6.72072,-4.95414,-3.16268,-4.97194,-3.44463,-6.42856,-2.98213,-25.69
295,3848,169,8687,1173.6,1650.19,0.143787,1.51346,4.04309,-4.35351,-0.0383165,1.89932,-4.66267,0.187802,-2.46506,-1.05433,-5.25705,4.38802,-6.6376,-3.28464,-4.50924,-6.76018,-5.01718,-3.20823,-4.96007,-3.61696,-6.43392,-2.96245,-25.663
296,3861,66,2811,935.233,692.037,0.13806,1.5501,4.0435,-4.26276,0.0923815,1.89123,-4.6562,0.213447,-2.44904,-1.04081,-5.16608,4.39322,-6.5133,-3.37285,-4.54635,-6.78054,-5.0497,-3.24645,-4.8573,-3.60405,-6.53704,-2.93045,-25.6859
297,3874,51,2907,858.6,741.312,0.130072,1.48334,4.0488,-4.34245,0.0686855,1.85037,-4.57557,0.179666,-2.48367,-1.06081,-5.27019,4.41989,-6.58974,-3.31837,-4.61097,-6.75541,-4.99603,-3.21466,-4.88558,-3.61368,-6.47968,-2.95181,-25.7455
298,3887,167,4492,989.633,826.985,0.127909,1.35218,4.07822,-4.56587,-0.0698567,1.81041,-4.58257,0.175336,-2.44456,-1.12805,-5.22607,4.33687,-6.67329,-3.45583,-4.58615,-6.70712,-4.9117,-3.14885,-4.88755,-3.68949,-6.46748,-2.90099,-25.7233
299,3900,32,3516,817.467,718.101,0.124072,1.31259,4.04228,-4.4845,0.016218,1.86696,-4.54691,0.168919,-2.34441,-1.00793,-5.23761,4.36658,-6.53671,-3.35814,-4.69531,-6.64858,-4.79952,-3.17175,-4.90474,-3.64695,-6.43368,-2.88312,-25.7082
300,3913,90,3804,889.9,792.87,0.122471,1.31762,4.07466,-4.49321,0.090903,1.84812,-4.59013,0.158307,-2.3037,-0.951222,-5.23569,4.52992,-6.38823,-3.33775,-4.71447,-6.72842,-4.82684,-3.17287,-4.75382,-3.68721,-6.44812,-2.93974,-25.7605
301,3926,77,4315,1265.4,1175.48,0.12298,1.32523,4.11752,-4.45409,0.167594,1.80574,-4.59072,0.148498,-2.25027,-0.945,-5.17704,4.51086,-6.28058,-3.42095,-4.74778,-6.63377,-4.78344,-3.11455,-4.73584,-3.67443,-6.42844,-2.84821,-25.7528
302,3939,9,2255,849.9,595.944,0.120912,1.2937,4.06921,-4.49078,0.109998,1.72191,-4.67699,0.0685073,-2.27945,-0.985961,-5.13284,4.51532,-6.29658,-3.50391,-4.74422,-6.63618,-4.77544,-3.0704,-4.67744,-3.6633,-6.41419,-2.85836,-25.7425
303,3952,158,3327,1169.43,856.069,0.121995,1.31244,4.14188,-4.43067,0.0171407,1.64133,-4.67621,0.161995,-2.19302,-1.00086,-5.15454,4.47089,-6.27656,-3.51223,-4.76264,-6.63182,-4.78298,-3.02649,-4.6644,-3.61701,-6.46635,-2.94502,-25.7556
304,3965,117,2682,991.667,637.731,0.12017,1.30529,4.15063,-4.45485,-0.10164,1.67321,-4.5946,0.144769,-2.22435,-1.08712,-5.21627,4.41481,-6.34065,-3.48103,-4.79653,-6.6214,-4.78413,-3.09037,-4.70521,-3.66098,-6.41604,-2.98279,-25.7815
305,3978,27,4128,1094.13,1025.26,0.117556,1.26411,4.22067,-4.39637,-0.087722,1.7102,-4.58138,0.195101,-2.28984,-1.05365,-5.20039,4.39172,-6.34728,-3.52592,-4.76982,-6.61122,-4.68795,-3.02509,-4.74969,-3.64978,-6.44357,-2.903,-25.6689
306,3991,37,4128,980.167,1068.92,0.116047,1.23856,4.27598,-4.45452,-0.111576,1.61708,-4.70163,0.226318,-2.26502,-1.05615,-5.2126,4.32389,-6.40243,-3.48373,-4.75079,-6.60144,-4.69193,-2.97455,-4.72512,-3.64948,-6.43825,-2.96673,-25.7665
307,4004,30,3158,1033.17,789.947,0.112893,1.26428,4.26735,-4.47589,-0.0400586,1.62857,-4.66592,0.217381,-2.32055,-1.13643,-5.21478,4.31082,-6.39212,-3.51896,-4.78669,-6.64755,-4.74747,-2.97172,-4.63463,-3.66917,-6.44946,-2.93117,-25.7948
308,4017,99,2846,901.6,698.099,0.109492,1.25475,4.29094,-4.49639,-0.0249008,1.69599,-4.66972,0.288049,-2.28446,-1.10349,-5.25584,4.29317,-6.34536,-3.42221,-4.85896,-6.72459,-4.83731,-3.10297,-4.66571,-3.62963,-6.43641,-2.93547,-25.8963
309,4030,79,2188,895.133,595.376,0.108208,1.27216,4.21923,-4.46496,0.0529002,1.71217,-4.73895,0.282777,-2.30112,-1.05028,-5.26699,4.34404,-6.30841,-3.56897,-4.89817,-6.69739,-4.7737,-3.10326,-4.62743,-3.65606,-6.36517,-2.85469,-25.8891
310,4043,155,5933,1378.2,1148.67,0.107062,1.34487,4.28679,-4.54761,-0.0301612,1.64225,-4.71405,0.288867,-2.35984,-1.15588,-5.32624,4.32313,-6.41757,-3.55943,-4.91435,-6.65944,-4.72754,-3.11975,-4.61332,-3.64604,-6.44578,-2.86145,-25.9157
311,4056,141,2568,886.6,636.219,0.105188,1.31709,4.31736,-4.53099,0.00411825,1.55008,-4.7772,0.216856,-2.2423,-1.14526,-5.2803,4.29856,-6.32422,-3.57855,-4.87049,-6.60265,-4.62433,-3.08032,-4.66941,-3.62346,-6.36308,-2.78703,-25.8843
312,4069,87,3561,1136.17,870.408,0.101784,1.37817,4.33826,-4.51133,0.0483488,1.56272,-4.78643,0.258613,-2.3022,-1.10487,-5.138,4.31178,-6.28687,-3.57136,-4.87821,-6.66442,-4.74562,-3.03631,-4.54625,-3.67355,-6.40498,-2.86238,-25.8104
313,4082,99,2727,878.767,660.053,0.102077,1.41601,4.379,-4.44895,0.103443,1.44249,-4.7477,0.334557,-2.31047,-1.13879,-5.11464,4.29495,-6.33911,-3.52774,-4.86649,-6.65462,-4.84027,-3.0188,-4.56071,-3.61347,-6.3971,-2.94216,-25.8362
314,4095,24,4196,996.333,799.01,0.10334,1.42867,4.37341,-4.4409,0.136207,1.41989,-4.64629,0.224367,-2.39468,-1.18944,-5.11167,4.25263,-6.37794,-3.54821,-4.88164,-6.67294,-4.77442,-3.00169,-4.52661,-3.59646,-6.39065,-2.87218,-25.8391
315,4108,21,2556,752.1,636.678,0.107468,1.42495,4.39253,-4.44166,0.217524,1.3674,-4.62105,0.255383,-2.44365,-1.16655,-5.11168,4.22122,-6.43508,-3.49775,-4.96461,-6.66828,-4.87885,-3.05571,-4.49361,-3.56596,-6.41476,-2.89394,-25.9105
316,4121,80,3599,948.733,821.408,0.111813,1.49976,4.36876,-4.34669,0.2545,1.39417,-4.4817,0.252812,-2.441,-1.08812,-5.09901,4.20596,-6.34882,-3.46649,-4.9384,-6.64899,-4.73296,-2.99564,-4.45415,-3.52395,-6.41717,-2.89972,-25.6852
317,4134,26,4196,901.7,906.416,0.115108,1.51174,4.38261,-4.31228,0.249227,1.33865,-4.48485,0.247514,-2.41891,-1.17487,-5.12203,4.12127,-6.41504,-3.44593,-4.88932,-6.63864,-4.69226,-2.95916,-4.50804,-3.46912,-6.42475,-2.85303,-25.7117
318,4147,97,4623,906.5,1044.66,0.116188,1.48192,4.37095,-4.28448,0.18236,1.2693,-4.49655,0.256301,-2.39224,-1.20471,-5.14489,4.15864,-6.46239,-3.46305,-4.848,-6.58721,-4.64531,-2.95397,-4.45712,-3.49555,-6.4994,-2.88896,-25.7507
319,4160,87,2572,839,728.809,0.11874,1.45406,4.34918,-4.28345,0.274816,1.23365,-4.57748,0.204524,-2.40947,-1.20553,-5.17951,4.28728,-6.50881,-3.4857,-4.85137,-6.55393,-4.57797,-2.91014,-4.57539,-3.4771,-6.42146,-2.72709,-25.7114
320,4173,76,3854,965.367,817.898,0.12067,1.51404,4.28065,-4.25653,0.317228,1.23632,-4.52453,0.110407,-2.46898,-1.1293,-5.22866,4.37945,-6.38326,-3.47362,-4.80921,-6.58318,-4.65128,-2.99335,-4.58803,-3.39675,-6.41644,-2.73979,-25.7539
321,4186,23,2796,858.567,787.264,0.123149,1.53393,4.23158,-4.28556,0.323052,1.26865,-4.4622,0.0835495,-2.58003,-1.14882,-5.26401,4.43343,-6.37304,-3.41817,-4.8402,-6.50684,-4.64655,-2.95137,-4.52064,-3.39713,-6.37445,-2.69454,-25.7671
322,4199,114,4101,1099.53,937.823,0.128394,1.44075,4.24739,-4.4496,0.355164,1.20812,-4.40152,0.0630468,-2.5831,-1.11365,-5.30915,4.41383,-6.26851,-3.3446,-4.8785,-6.43612,-4.52141,-2.99115,-4.46401,-3.41688,-6.35816,-2.64951,-25.7697
323,4212,137,5785,1459.27,1488.8,0.134456,1.36094,4.24517,-4.40113,0.412818,1.20749,-4.43001,0.0107066,-2.57851,-1.19752,-5.26133,4.44506,-6.34269,-3.32072,-4.93998,-6.28404,-4.475,-3.04774,-4.5015,-3.44704,-6.40277,-2.57334,-25.8454
324,4225,77,4973,1046.93,1044.26,0.134711,1.39459,4.22748,-4.47198,0.425308,1.23838,-4.42198,0.101537,-2.56271,-1.16563,-5.26615,4.465,-6.31285,-3.36084,-4.95161,-6.32958,-4.58939,-2.98365,-4.45789,-3.4337,-6.40317,-2.61937,-25.8762
325,4238,126,1666,838.467,471.569,0.13624,1.38768,4.37836,-4.50824,0.423064,1.28381,-4.48462,0.279016,-2.56406,-1.15243,-5.15981,4.47437,-6.32752,-3.32824,-4.92386,-6.33358,-4.62285,-2.8789,-4.46751,-3.3591,-6.36144,-2.65697,-25.8201
326,4251,50,5455,989.767,1216.61,0.139968,1.47952,4.46006,-4.35452,0.493818,1.29244,-4.4259,0.340958,-2.49137,-1.13972,-5.12375,4.46266,-6.23918,-3.34359,-4.91818,-6.27987,-4.54326,-2.74484,-4.50691,-3.27087,-6.37729,-2.63038,-25.7304
327,4264,94,3750,705.8,752.713,0.142818,1.52954,4.48866,-4.44084,0.416848,1.32543,-4.42423,0.305791,-2.53998,-1.23829,-5.16225,4.43441,-6.2544,-3.32144,-4.82179,-6.30835,-4.56685,-2.64829,-4.50233,-3.28305,-6.36101,-2.7692,-25.7278
328,4277,113,2610,810.267,639.878,0.144977,1.56497,4.51479,-4.38181,0.428378,1.42216,-4.53648,0.337366,-2.55294,-1.14483,-5.14362,4.5064,-6.21157,-3.30666,-4.90325,-6.3888,-4.61606,-2.70373,-4.53767,-3.12105,-6.32896,-2.79583,-25.8556
329,4290,31,4877,1035.7,1154.74,0.145151,1.63613,4.44905,-4.35907,0.582728,1.41434,-4.56961,0.294373,-2.57105,-1.08059,-5.05143,4.48567,-6.16912,-3.31872,-4.87649,-6.3724,-4.71419,-2.66311,-4.47825,-3.15678,-6.3162,-2.84083,-25.7856
330,4303,47,2471,827.033,688.933,0.14542,1.56751,4.45993,-4.30498,0.60627,1.38877,-4.50823,0.298838,-2.7281,-1.10887,-5.00073,4.38684,-6.23896,-3.4503,-4.85041,-6.41502,-4.7885,-2.66276,-4.33292,-3.15674,-6.40599,-2.94949,-25.8103
331,4316,155,2620,917.467,704.436,0.143629,1.52347,4.45064,-4.36784,0.590104,1.35175,-4.57237,0.237591,-2.81228,-1.11165,-5.04747,4.40714,-6.33361,-3.49422,-4.82699,-6.39396,-4.7836,-2.62858,-4.33332,-3.18343,-6.4312,-2.9205,-25.7779
332,4329,30,1846,718.6,461.223,0.142412,1.58495,4.36891,-4.37164,0.595385,1.45391,-4.57364,0.252159,-2.97832,-1.18101,-5.09229,4.48059,-6.28156,-3.39699,-4.84681,-6.45867,-4.80725,-2.66591,-4.33753,-3.16183,-6.42579,-2.92121,-25.7438
333,4342,38,2454,744.867,624.694,0.144203,1.58713,4.48192,-4.23712,0.557802,1.48558,-4.62033,0.205382,-3.04978,-1.25341,-5.1694,4.41521,-6.29711,-3.42093,-4.68356,-6.45744,-4.62789,-2.59992,-4.3319,-3.14455,-6.39051,-2.95962,-25.6819
334,4355,20,4454,777.767,875.2,0.150082,1.60795,4.51857,-4.25442,0.660386,1.42922,-4.76455,0.167652,-3.21747,-1.29156,-5.13797,4.42649,-6.37558,-3.45408,-4.74546,-6.50142,-4.69824,-2.64315,-4.27146,-3.23552,-6.3885,-2.96955,-25.728
335,4368,128,2654,822.533,712.459,0.15556,1.6591,4.49383,-4.26607,0.738082,1.50948,-4.76934,0.153151,-3.25134,-1.14366,-5.16589,4.37869,-6.34085,-3.50331,-4.65686,-6.50846,-4.62096,-2.55485,-4.27598,-3.1844,-6.42291,-3.031,-25.6686
336,4381,4,2491,713.633,612.68,0.158875,1.64246,4.39616,-4.14783,0.560188,1.5462,-4.68692,0.134725,-3.19585,-1.03496,-5.20404,4.30252,-6.3991,-3.49449,-4.55276,-6.52599,-4.6347,-2.50162,-4.21042,-3.15653,-6.51633,-2.99559,-25.6313
337,4394,80,3603,851.133,885.514,0.159711,1.66857,4.41479,-4.23804,0.629757,1.51223,-4.496,0.0159887,-3.29748,-1.07678,-5.14947,4.30202,-6.49815,-3.50293,-4.58331,-6.48037,-4.69416,-2.48896,-4.2039,-3.0731,-6.46747,-2.99719,-25.6392
338,4407,45,2469,684.733,623.12,0.161778,1.59128,4.39984,-4.40534,0.765662,1.43598,-4.63081,-0.0757204,-3.36028,-1.05736,-5.00503,4.36363,-6.53811,-3.50876,-4.56761,-6.58038,-4.6879,-2.62816,-4.14594,-3.14794,-6.44513,-2.95432,-25.6084
339,4420,87,2986,808.367,686.082,0.162799,1.49428,4.21949,-4.2842,0.696949,1.4018,-4.66677,-0.115147,-3.31468,-0.929778,-5.14633,4.5399,-6.60733,-3.34135,-4.58762,-6.49788,-4.73461,-2.63779,-4.19454,-3.12993,-6.41001,-2.97124,-25.6551
340,4433,53,3605,752.933,770.191,0.161747,1.42386,4.28844,-4.38114,0.556115,1.49428,-4.71332,-0.0226235,-3.32673,-1.04448,-5.16238,4.46601,-6.79756,-3.28384,-4.57523,-6.4487,-4.77836,-2.59582,-4.31138,-3.15752,-6.48251,-2.92857,-25.628
341,4446,104,2440,675.9,545.895,0.166075,1.31728,4.31973,-4.4805,0.675866,1.48503,-4.71737,-0.160926,-3.37112,-1.00339,-5.26479,4.5486,-6.79606,-3.24745,-4.55969,-6.3111,-4.91127,-2.66776,-4.27506,-3.15583,-6.47489,-2.87693,-25.6763
342,4459,30,2175,802.8,570.156,0.171202,1.22555,4.20668,-4.51189,0.694967,1.48641,-4.63055,-0.213412,-3.32434,-1.07198,-5.30267,4.54841,-6.89372,-3.24879,-4.50261,-6.29825,-5.02143,-2.7393,-4.32053,-3.22566,-6.42489,-2.7667,-25.6494
343,4472,70,1866,543.767,418.865,0.175358,1.11757,4.16216,-4.64976,0.662834,1.50416,-4.60334,-0.332801,-3.29318,-1.07885,-5.42826,4.57382,-6.94121,-3.29388,-4.46173,-6.29147,-4.96639,-2.71154,-4.33414,-3.2897,-6.47627,-2.85231,-25.857
344,4485,72,1883,604.067,539.808,0.179896,1.11804,4.30877,-4.79981,0.649196,1.47341,-4.59516,-0.254453,-3.36793,-1.02203,-5.50464,4.52359,-7.02333,-3.14108,-4.48585,-6.27191,-4.99321,-2.8471,-4.48549,-3.25288,-6.45808,-2.79791,-25.8133
345,4498,118,2900,796.3,662.854,0.182897,1.09349,4.10993,-4.73497,0.761413,1.42062,-4.59769,-0.329219,-3.33638,-0.947507,-5.53864,4.56499,-6.77264,-3.16603,-4.58393,-6.11304,-4.91864,-2.85541,-4.54987,-3.18171,-6.34783,-2.64245,-25.7338
346,4511,26,2119,583.133,523.109,0.186339,1.11033,4.23922,-4.8069,0.681334,1.5714,-4.48455,-0.249564,-3.34659,-1.04397,-5.65065,4.44602,-7.01711,-3.17167,-4.55564,-6.08852,-4.84823,-2.93459,-4.56704,-3.15187,-6.28308,-2.61227,-25.8023
347,4524,144,3304,767.4,680.055,0.194383,0.94012,4.21877,-4.91472,0.579412,1.67306,-4.37573,-0.22119,-3.19003,-1.01795,-5.74179,4.47549,-6.99493,-3.04369,-4.6203,-5.97127,-4.8119,-3.03086,-4.70053,-3.13892,-6.32329,-2.53418,-25.7756
348,4537,84,3454,1041.67,850.079,0.204839,0.885051,4.23447,-4.94599,0.433389,1.79265,-4.34768,-0.157964,-3.08471,-0.964259,-5.90781,4.39587,-6.91662,-3.07694,-4.68921,-5.96818,-4.86742,-3.15833,-4.81441,-3.24764,-6.27172,-2.52215,-25.8782
349,4550,124,5138,652.767,920.85,0.216406,0.658915,4.06111,-4.99107,0.309612,1.77878,-4.11693,-0.351241,-3.18604,-1.06177,-5.95898,4.5688,-7.14678,-3.14302,-4.62665,-5.86631,-4.77403,-3.09085,-4.64171,-3.09995,-6.2789,-2.55629,-25.8264
350,4563,66,3225,770.333,812.207,0.220829,0.641278,4.24973,-5.05256,0.282308,1.76021,-4.39746,-0.345921,-3.06706,-1.14185,-5.96275,4.53398,-7.20773,-3.19738,-4.53694,-5.87816,-4.75529,-3.02549,-4.80918,-3.19675,-6.18225,-2.33627,-25.8993
351,4576,30,5372,776.6,1091.7,0.215378,0.803411,4.20426,-4.83618,0.348718,1.73695,-4.45747,-0.411589,-2.92951,-1.11096,-5.74824,4.45801,-7.04307,-3.28779,-4.62725,-5.99447,-4.58478,-3.0419,-4.78445,-3.09636,-6.19543,-2.31216,-25.8524
352,4589,32,1950,639.133,469.136,0.220412,0.733569,4.30021,-5.03147,0.274665,1.79575,-4.54354,-0.452105,-2.7268,-1.13828,-5.93461,4.53373,-6.98421,-3.36504,-4.68768,-6.07006,-4.56628,-3.19166,-4.83543,-3.04149,-6.18933,-2.25748,-26.1972
353,4602,3,2365,749.833,668.62,0.217652,0.811374,4.3467,-4.95667,0.350381,1.67987,-4.7113,-0.419048,-2.83907,-1.19972,-5.87787,4.6171,-7.05864,-3.23819,-4.65833,-6.0197,-4.6348,-3.23506,-4.67048,-3.14249,-6.25863,-2.3017,-26.327
354,4615,21,5677,787.767,1108,0.218014,0.784694,4.27263,-4.8822,0.238115,1.66735,-4.45225,-0.626013,-2.75879,-1.27589,-6.00127,4.51168,-7.19099,-3.14088,-4.50928,-6.01007,-4.62402,-3.24125,-4.77863,-3.10882,-6.2247,-2.1348,-26.2331
355,4628,22,2533,784.533,610.554,0.220508,0.770589,4.38125,-5.14264,0.21845,1.3771,-4.50729,-0.662995,-2.8336,-1.25214,-5.87421,4.53648,-7.35209,-3.14851,-4.32618,-6.14406,-4.72393,-3.25805,-4.80855,-3.1605,-6.46035,-2.14434,-26.3456
356,4641,95,3431,764.767,701.53,0.222667,0.710101,4.37671,-5.22874,0.193749,1.63963,-4.56518,-0.718985,-2.85677,-1.22463,-5.97927,4.63825,-7.27608,-3.08457,-4.30372,-6.17809,-4.99914,-3.37023,-5.02035,-3.10445,-6.28287,-2.21766,-26.4847
357,4654,62,3323,1036.63,698.054,0.22603,0.497267,4.25228,-5.15144,0.327035,1.57035,-4.61782,-0.730713,-2.84366,-1.14057,-5.95784,4.68416,-7.26661,-3.07575,-4.41552,-6.168,-5.16748,-3.49827,-5.14581,-3.07885,-6.24424,-2.38431,-26.6235
358,4667,46,3567,948,785.238,0.229842,0.621828,4.38922,-5.20929,0.231372,1.4575,-4.64619,-0.721243,-3.00751,-1.25516,-6.00023,4.52972,-7.35273,-3.06849,-4.24709,-6.27352,-5.29138,-3.55922,-5.30081,-3.09462,-6.29704,-2.2251,-26.5141
359,4680,53,1900,691.167,513.512,0.234292,0.638829,4.40359,-5.07993,0.246894,1.42672,-4.46958,-0.715116,-2.9888,-1.0029,-5.95616,4.58981,-7.41866,-3.06043,-4.20366,-6.31003,-5.32897,-3.68918,-5.22163,-3.10713,-6.34216,-2.21815,-26.53
360,4693,126,4062,660.9,755.048,0.236632,0.628009,4.39472,-5.02011,0.0931155,1.40956,-4.30288,-0.618334,-2.86889,-1.10537,-5.82427,4.54497,-7.32358,-3.21865,-4.28039,-6.40706,-5.42287,-3.73178,-5.15386,-3.18552,-6.44798,-2.25481,-26.4878
361,4706,73,3437,959.133,895.286,0.237736,0.747849,4.44072,-4.78502,0.0815481,1.40433,-4.29685,-0.43756,-2.81889,-0.952143,-5.61946,4.5248,-6.99495,-3.17923,-4.16381,-6.46228,-5.36896,-3.59138,-4.96742,-3.09412,-6.33388,-2.36643,-26.2041
362,4719,73,3914,1111.7,880.442,0.242066,0.90565,4.41193,-4.70471,-0.0361544,1.67719,-4.3917,-0.515146,-2.90639,-1.11272,-5.52984,4.57096,-6.77965,-3.37147,-4.2472,-6.72831,-5.596,-3.60798,-4.9377,-3.08375,-6.30318,-2.49226,-26.3332
363,4732,72,4561,1081.13,1097.13,0.243441,0.904509,4.30371,-5.03421,-0.101226,1.62068,-4.29191,-0.588174,-3.09017,-1.0466,-5.7142,4.53137,-6.8939,-3.42252,-4.37146,-6.78157,-5.7195,-3.65757,-4.96279,-3.27327,-6.36485,-2.53036,-26.3702
364,4745,56,2330,786.467,542.087,0.244069,1.12774,4.40141,-4.69007,0.0327395,1.53852,-4.3564,-0.529323,-3.23358,-1.01932,-5.71352,4.40847,-6.71686,-3.48175,-4.4247,-6.90369,-5.74539,-3.59107,-4.8042,-3.1141,-6.36147,-2.61521,-26.3008
365,4758,85,2242,662.3,617.861,0.246509,1.07798,4.26319,-4.64705,0.168638,1.3916,-4.47461,-0.648625,-3.36455,-1.10503,-5.91769,4.28674,-6.86126,-3.40113,-4.2181,-6.9823,-5.93782,-3.58832,-4.86914,-3.18584,-6.40237,-2.67197,-26.378
366,4771,74,1689,724.133,462.69,0.244144,1.04968,4.0799,-4.90346,0.242247,1.38263,-4.50121,-0.653621,-3.37447,-1.11756,-6.03759,4.41052,-6.90095,-3.33595,-4.17302,-6.99626,-5.95738,-3.41877,-4.82454,-3.16869,-6.41649,-2.87936,-26.4994
