generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
594,3570,1074,111401,28298.3,27087.5,0.0596941,-2.36766,2.17161,-1.57976,-5.62416,-3.14978,-2.0385
595,3576,283,88657,27742.6,26371.4,0.0549425,-2.36775,2.17211,-1.57943,-5.62786,-3.16298,-2.03852
596,3582,938,161386,22570.9,31137.8,0.0516269,-2.36616,2.1747,-1.58057,-5.63073,-3.17684,-2.0428
597,3588,856,86465,22860.5,19407.9,0.0508792,-2.37341,2.16826,-1.58547,-5.64212,-3.18274,-2.05786
598,3594,706,111843,25898.5,27918.1,0.0503621,-2.38134,2.1561,-1.58356,-5.63863,-3.14088,-2.05168
599,3600,492,59313,14679.2,15215.1,0.0529685,-2.3899,2.14707,-1.58607,-5.64625,-3.12411,-2.05796
600,3606,564,80676,26625.5,20765.4,0.0611146,-2.38133,2.16284,-1.58984,-5.66083,-3.19459,-2.06564
601,3612,555,78854,23516.1,22032.8,0.064627,-2.38282,2.15971,-1.5874,-5.65573,-3.16038,-2.05536
602,3618,65,168700,24125.1,33356.5,0.0769086,-2.39257,2.15235,-1.58936,-5.67443,-3.15957,-2.05914
603,3624,1219,170101,35386.4,35729.5,0.0822215,-2.40089,2.13819,-1.58728,-5.66198,-3.09504,-2.05623
604,3630,1235,54665,20424,16207,0.079247,-2.40254,2.13161,-1.59022,-5.6489,-3.0729,-2.06915
605,3636,479,96990,27023.8,25904.4,0.0799876,-2.40606,2.12629,-1.59236,-5.64438,-3.05537,-2.07559
606,3642,377,63628,24484,18899.4,0.0737851,-2.40345,2.1285,-1.58946,-5.64209,-3.0656,-2.07203
607,3648,281,80359,24218,24854.2,0.0704905,-2.40045,2.13216,-1.58449,-5.63848,-3.0535,-2.05631
608,3654,150,78645,21767.3,21478.2,0.0771097,-2.40486,2.13251,-1.58949,-5.65651,-3.07471,-2.06977
609,3660,1743,146257,31442.6,32287.1,0.0787034,-2.40326,2.13883,-1.5925,-5.66987,-3.09983,-2.07201
610,3666,515,80977,23173.1,20841.9,0.0886782,-2.39325,2.15755,-1.58948,-5.68336,-3.15012,-2.05909
611,3672,137,100064,30733.6,31152.4,0.100141,-2.38405,2.17515,-1.59171,-5.69689,-3.19756,-2.05747
612,3678,2021,80237,26370.3,22492.9,0.113343,-2.35136,2.21932,-1.59061,-5.69506,-3.30803,-2.04686
613,3684,528,141249,44074.2,44945.3,0.11672,-2.3614,2.21004,-1.59462,-5.71092,-3.30367,-2.05576
614,3690,747,131451,20056.1,25508.5,0.117934,-2.36448,2.20846,-1.59324,-5.71827,-3.29045,-2.04778
615,3696,446,299149,43717.4,59174.1,0.110746,-2.35093,2.22833,-1.59371,-5.72116,-3.3509,-2.0471
616,3702,1910,72467,23379.3,18052.4,0.114404,-2.34716,2.24517,-1.60544,-5.76102,-3.4541,-2.07473
617,3708,135,73248,23598.5,20199.3,0.110033,-2.34221,2.24762,-1.59773,-5.74427,-3.42562,-2.04868
618,3714,965,82817,20946.5,18764.6,0.103635,-2.33079,2.26252,-1.59499,-5.73786,-3.44956,-2.04006
619,3720,323,107363,23169.2,25565.9,0.096329,-2.32625,2.25973,-1.58604,-5.70972,-3.40362,-2.01951
620,3726,326,89392,27129.4,23763.9,0.0934279,-2.32104,2.26732,-1.5861,-5.70897,-3.40653,-2.01297
621,3732,386,95402,27075,27665.3,0.0887737,-2.32497,2.26135,-1.5841,-5.7089,-3.38591,-2.00639
622,3738,679,85481,25090.5,23390.1,0.083627,-2.31912,2.27941,-1.59141,-5.7391,-3.47123,-2.02022
623,3744,586,86488,25677.3,22143,0.0839371,-2.30687,2.30225,-1.59238,-5.75806,-3.54707,-2.0198
624,3750,735,71843,22153.7,20673.2,0.0795746,-2.30219,2.30548,-1.59098,-5.7488,-3.54793,-2.01803
625,3756,666,60007,19840,16978.4,0.0856507,-2.29276,2.31615,-1.5881,-5.73601,-3.55812,-2.01165
626,3762,121,91086,24196,22965.1,0.0873678,-2.29539,2.31125,-1.5846,-5.73082,-3.53387,-2.00018
627,3768,4434,111926,33302.2,31443.1,0.0919182,-2.29495,2.31027,-1.58355,-5.72261,-3.51647,-1.99569
628,3774,326,181336,32129.2,43528.5,0.0948537,-2.28837,2.32521,-1.58336,-5.74104,-3.56419,-1.98649
629,3780,239,48042,18297.6,15169.7,0.0894105,-2.29799,2.30521,-1.58273,-5.72165,-3.50637,-1.99295
630,3786,413,93807,29601.4,26789,0.0855034,-2.30586,2.29302,-1.5851,-5.72267,-3.49907,-2.00713
631,3792,1412,101269,24802.5,23701.1,0.0845949,-2.29425,2.31027,-1.58554,-5.72595,-3.54192,-2.00072
632,3798,139,103110,33402.8,29977.7,0.0819501,-2.30394,2.29761,-1.58897,-5.7304,-3.52178,-2.01183
633,3804,1870,106303,25393.4,24189.7,0.0858974,-2.30246,2.3029,-1.59472,-5.74218,-3.56023,-2.02525
634,3810,189,71101,34112.3,23888,0.0985106,-2.29626,2.30813,-1.59605,-5.73731,-3.58902,-2.03135
635,3816,4347,143849,34575,29437.1,0.10905,-2.28668,2.31904,-1.59414,-5.72876,-3.60964,-2.02367
636,3822,1167,113383,26760.7,26152.4,0.124282,-2.27851,2.34162,-1.60948,-5.76571,-3.73583,-2.06248
637,3828,401,109931,24911.4,23202.8,0.123988,-2.28374,2.32976,-1.60687,-5.75218,-3.69541,-2.06269
638,3834,1457,97246,29773.8,26585.5,0.115227,-2.27481,2.3483,-1.6074,-5.7676,-3.73925,-2.05716
639,3840,792,69456,26938.4,22105.2,0.116088,-2.28961,2.33738,-1.61616,-5.79982,-3.75746,-2.08314
640,3846,2481,97903,32830.7,29952.5,0.120426,-2.27662,2.35232,-1.61604,-5.78585,-3.77609,-2.08394
641,3852,2730,91654,25885,23262.7,0.12046,-2.28415,2.34203,-1.61383,-5.78228,-3.73473,-2.0794
642,3858,158,119948,33885.5,32802.1,0.126179,-2.28899,2.33905,-1.61237,-5.78717,-3.70166,-2.06863
643,3864,495,85388,24814.6,24884.2,0.117141,-2.28749,2.34667,-1.6179,-5.81041,-3.76856,-2.08261
644,3870,533,83074,27946.4,24309.2,0.106823,-2.27713,2.35795,-1.61606,-5.79863,-3.78184,-2.07504
645,3876,2119,80475,22680.3,22179.6,0.111478,-2.24954,2.40158,-1.61786,-5.81626,-3.92006,-2.07086
646,3882,1034,99722,30280.3,26538.6,0.121811,-2.23046,2.428,-1.621,-5.8148,-3.99161,-2.07472
647,3888,846,152137,31251.7,38517.6,0.127022,-2.22601,2.42577,-1.61001,-5.78527,-3.93039,-2.04966
648,3894,1205,115071,21059.1,23735.9,0.1225,-2.23211,2.42323,-1.61493,-5.80103,-3.93438,-2.06037
649,3900,468,198233,30667.4,39699.1,0.117465,-2.21812,2.44932,-1.61682,-5.82159,-4.0234,-2.06014
650,3906,34,96740,19756.8,21673.2,0.103388,-2.23309,2.42115,-1.61471,-5.80056,-3.93357,-2.0628
651,3912,426,93654,24576.5,22328,0.0950369,-2.24152,2.40678,-1.61358,-5.79329,-3.88447,-2.05791
652,3918,423,95806,30909.1,26944.6,0.0916095,-2.2383,2.40731,-1.60853,-5.77992,-3.8615,-2.04223
653,3924,68,130038,32855.5,37916.1,0.0924253,-2.21957,2.43842,-1.60841,-5.79008,-3.93964,-2.03419
654,3930,255,135894,27865.9,31423,0.0956548,-2.20139,2.46772,-1.60842,-5.80177,-4.02724,-2.02881
655,3936,720,83467,24024.3,21814.2,0.0961029,-2.1931,2.47315,-1.6054,-5.7843,-4.02939,-2.02251
656,3942,573,158677,26032,38222.8,0.0963528,-2.2015,2.45561,-1.60572,-5.7677,-3.97172,-2.0308
657,3948,1209,91562,23111.4,23070.9,0.10776,-2.19005,2.46214,-1.59587,-5.73579,-3.94973,-2.0054
658,3954,1286,109820,26190.1,23137.3,0.1223,-2.20842,2.4316,-1.59601,-5.71939,-3.86544,-2.0159
659,3960,2545,66440,19411.1,13898.6,0.140829,-2.22014,2.41152,-1.59308,-5.70376,-3.78954,-2.00877
660,3966,463,63065,20895.5,17470.2,0.144025,-2.18796,2.46213,-1.59397,-5.72252,-3.94349,-2.00332
661,3972,963,102837,24786.9,23089.2,0.156881,-2.15071,2.52447,-1.60052,-5.75773,-4.15917,-2.01579
662,3978,99,73425,21283.9,21334.3,0.161034,-2.15728,2.51393,-1.60224,-5.75728,-4.14728,-2.02701
663,3984,121,127983,27425.3,30038.3,0.151504,-2.17111,2.49373,-1.60633,-5.75854,-4.10833,-2.04195
664,3990,84,84339,27305.4,26692.4,0.138035,-2.15834,2.52084,-1.60912,-5.78395,-4.18531,-2.04001
665,3996,420,62509,19566.9,16127.1,0.137798,-2.1779,2.50243,-1.61977,-5.81122,-4.17964,-2.07206
666,4002,486,117142,23891.9,24745.7,0.132938,-2.1686,2.51737,-1.6184,-5.81528,-4.22019,-2.06582
667,4008,944,55031,15833,15678,0.13152,-2.17408,2.51549,-1.62523,-5.83284,-4.24128,-2.08318
668,4014,841,97625,18108.4,18991.4,0.143037,-2.20165,2.48505,-1.632,-5.8542,-4.1745,-2.10067
669,4020,1305,78560,26585.1,21203.6,0.15166,-2.21138,2.45873,-1.61805,-5.80819,-4.03406,-2.06676
670,4026,776,42959,15846.6,12284.3,0.151647,-2.22637,2.42991,-1.61818,-5.78508,-3.94697,-2.07527
671,4032,827,103147,30344.9,29392,0.164116,-2.22057,2.41973,-1.60385,-5.7251,-3.86165,-2.04843
672,4038,630,101092,20677.8,20609.9,0.161878,-2.23721,2.39357,-1.5994,-5.71573,-3.76927,-2.03571
673,4044,565,117564,25599.9,22916.1,0.151711,-2.22064,2.43102,-1.61216,-5.76076,-3.9333,-2.06574
674,4050,359,94886,25864,26193.1,0.14142,-2.18785,2.48654,-1.61922,-5.79406,-4.12221,-2.07614
675,4056,712,81213,26745.1,22933.5,0.142668,-2.18079,2.50124,-1.62456,-5.80904,-4.19287,-2.09279
676,4062,439,88621,22301.6,24248.4,0.145623,-2.19263,2.48313,-1.62724,-5.80274,-4.15044,-2.10679
677,4068,653,132597,21620.6,28013.6,0.132985,-2.19302,2.47627,-1.6226,-5.78723,-4.10879,-2.0949
678,4074,272,71727,23591.6,20331.9,0.131506,-2.18076,2.48037,-1.61327,-5.74782,-4.07599,-2.07215
679,4080,151,135743,25886,32017.9,0.130596,-2.19074,2.46678,-1.60934,-5.74787,-4.02047,-2.06144
680,4086,523,162825,28666.4,35325.9,0.119049,-2.18411,2.49008,-1.62481,-5.79536,-4.16002,-2.09894
681,4092,2410,93666,29718.8,26205.9,0.109534,-2.18473,2.47827,-1.61659,-5.76096,-4.09771,-2.08376
682,4098,656,112983,24817.8,27978.6,0.102685,-2.19562,2.45867,-1.61271,-5.74816,-4.02892,-2.07513
683,4104,276,70472,20616,18058.4,0.0957186,-2.20326,2.44883,-1.61559,-5.7524,-4.01367,-2.08549
684,4110,86,74537,25432.2,19767.2,0.102555,-2.21754,2.43657,-1.62593,-5.77954,-4.03251,-2.11584
685,4116,1133,81444,21724.5,20614.4,0.102225,-2.22589,2.42025,-1.62164,-5.76492,-3.96618,-2.10516
686,4122,930,49847,17664.6,12563.1,0.101481,-2.24054,2.40363,-1.6258,-5.77576,-3.9374,-2.11872
687,4128,982,106757,32490.4,27927.6,0.0945278,-2.21927,2.44263,-1.63084,-5.80494,-4.07004,-2.12479
688,4134,132,77770,17650.4,22519.3,0.0913773,-2.21795,2.44764,-1.63401,-5.81265,-4.0959,-2.13274
689,4140,527,106385,25857.3,27930.4,0.0927461,-2.22464,2.4451,-1.64167,-5.83538,-4.12692,-2.15454
690,4146,948,126701,31358.1,29594.8,0.0903672,-2.23758,2.42386,-1.63784,-5.82313,-4.04832,-2.1465
691,4152,789,52493,20906,16372.8,0.0916242,-2.24408,2.42114,-1.64298,-5.84161,-4.0607,-2.15806
692,4158,474,128150,26772.6,28645,0.0949166,-2.24706,2.42527,-1.6517,-5.86815,-4.11263,-2.18129
693,4164,2349,105669,34519.4,32222.8,0.0961024,-2.2542,2.41583,-1.65407,-5.87293,-4.09506,-2.18878
694,4170,215,115720,28670.9,28954.4,0.0960701,-2.24809,2.42722,-1.65686,-5.88538,-4.14861,-2.19449
695,4176,1326,98067,25954.4,27377.9,0.0905386,-2.23644,2.44035,-1.65498,-5.8761,-4.17575,-2.1891
696,4182,3883,78058,27903.4,23415.1,0.0875508,-2.23343,2.4438,-1.6554,-5.87561,-4.18707,-2.19
697,4188,2955,132243,31840.9,32516.6,0.085097,-2.24012,2.43653,-1.65949,-5.8824,-4.18272,-2.2025
698,4194,1367,79664,25163.6,19679.3,0.079977,-2.23143,2.4519,-1.66149,-5.89197,-4.23556,-2.20687
699,4200,987,58102,19979,17429.7,0.0751956,-2.23023,2.44664,-1.65361,-5.86804,-4.17902,-2.1856
700,4206,1538,100048,24396.6,23717.6,0.0704861,-2.22943,2.44746,-1.65143,-5.86629,-4.17006,-2.17768
701,4212,411,144354,27975.9,30534.8,0.0722394,-2.22249,2.44879,-1.64277,-5.83804,-4.13238,-2.15598
702,4218,97,100498,28601.2,25610.7,0.0743065,-2.20442,2.47504,-1.64247,-5.84339,-4.20941,-2.15056
703,4224,2513,103467,28773.6,26874.3,0.069511,-2.21649,2.45612,-1.64243,-5.8374,-4.15732,-2.15344
704,4230,544,87371,26543.5,21789.1,0.070164,-2.21309,2.46915,-1.64851,-5.86351,-4.2211,-2.16449
705,4236,3052,89868,27509.2,22131.3,0.0704576,-2.1956,2.48904,-1.64504,-5.85065,-4.26296,-2.15539
706,4242,44,85424,21978.7,20728.5,0.0784796,-2.19242,2.48774,-1.63855,-5.83065,-4.22247,-2.13535
707,4248,1628,69558,25932,20539.2,0.0950554,-2.17361,2.5138,-1.63541,-5.82779,-4.27424,-2.12019
708,4254,631,91479,24548.3,20911.4,0.107989,-2.16152,2.53487,-1.64084,-5.84404,-4.35888,-2.13269
709,4260,3555,119397,31799.4,25271.4,0.12997,-2.13,2.55872,-1.61857,-5.77917,-4.32033,-2.06756
710,4266,468,78488,27057.2,22290.4,0.13388,-2.15188,2.53687,-1.62721,-5.80717,-4.29818,-2.09177
711,4272,1045,55216,21207.8,18417.3,0.147838,-2.12324,2.56807,-1.62259,-5.78255,-4.36022,-2.07745
712,4278,487,91687,19552.4,18542.9,0.157966,-2.08442,2.6116,-1.6056,-5.74694,-4.40125,-2.02092
713,4284,834,213506,31742.2,41411.5,0.146899,-2.10548,2.59744,-1.62226,-5.79443,-4.43823,-2.06924
714,4290,1325,100868,27253.1,28319.4,0.140825,-2.09412,2.60789,-1.61945,-5.78142,-4.45562,-2.06124
715,4296,994,70670,23162.1,20985.6,0.143865,-2.05889,2.64616,-1.60278,-5.74366,-4.47708,-2.0035
716,4302,187,151352,22587.9,31794.6,0.161074,-2.05795,2.62672,-1.59192,-5.68533,-4.37639,-1.98773
717,4308,2836,65476,18785.7,14439.1,0.214543,-1.95775,2.71905,-1.54697,-5.53983,-4.41724,-1.8531
718,4314,969,125447,19359.9,26243.7,0.240294,-1.96123,2.70752,-1.53906,-5.51518,-4.345,-1.83374
719,4320,122,70056,21169.8,20311.6,0.240072,-2.07052,2.62153,-1.6052,-5.72647,-4.42691,-2.01847
720,4326,950,47218,21144.3,14631,0.264318,-2.17127,2.53633,-1.66316,-5.90457,-4.4778,-2.18468
721,4332,910,100841,23081.2,25811.3,0.253738,-2.23633,2.46278,-1.67853,-5.95211,-4.34177,-2.23847
722,4338,523,56428,19528.2,15036.6,0.268644,-2.26215,2.43328,-1.68664,-5.97464,-4.30401,-2.2587
723,4344,156,86486,26529.3,24402.7,0.276884,-2.15715,2.56921,-1.67147,-5.93521,-4.58534,-2.19659
724,4350,3128,94179,29043.4,26355.2,0.286498,-2.09425,2.63799,-1.6417,-5.87315,-4.63851,-2.09328
725,4356,1143,67109,23108.6,20145.3,0.266741,-2.13383,2.59705,-1.65576,-5.91556,-4.58843,-2.13763
726,4362,123,128371,25276.5,26582.5,0.263841,-2.26339,2.48354,-1.72617,-6.1308,-4.61979,-2.34212
727,4368,2486,134577,29699.9,26460.1,0.269418,-2.30923,2.41076,-1.71895,-6.09716,-4.37568,-2.33185
728,4374,1212,110090,27924.7,26099.9,0.305833,-2.43164,2.27601,-1.75067,-6.20392,-4.15197,-2.42776
729,4380,3815,119387,23615.3,26104.9,0.290091,-2.36245,2.34074,-1.72199,-6.10752,-4.19983,-2.34847
730,4386,1481,72949,26328.3,20081.8,0.268849,-2.27017,2.43448,-1.68053,-5.99779,-4.26853,-2.22363
731,4392,128,89512,29893.3,22788.1,0.262288,-2.28485,2.4019,-1.67041,-5.95831,-4.13517,-2.20977
732,4398,871,105016,27048.6,25186.4,0.25149,-2.24922,2.44281,-1.65842,-5.92958,-4.19207,-2.17243
733,4404,252,134365,27681.1,32968.3,0.256524,-2.2729,2.44044,-1.68358,-6.01932,-4.29962,-2.24006
734,4410,2399,116209,25907,28441.8,0.261411,-2.18261,2.55233,-1.66312,-5.97095,-4.50201,-2.16257
735,4416,303,120626,31194,28285.1,0.262537,-2.20006,2.518,-1.65688,-5.938,-4.38035,-2.15947
736,4422,260,96216,24793.8,20281.2,0.247832,-2.2939,2.39217,-1.67176,-5.9636,-4.12044,-2.2186
737,4428,201,100861,27407.8,27559.6,0.245866,-2.24665,2.45848,-1.65649,-5.95106,-4.2148,-2.15343
738,4434,366,61518,21802,18136.5,0.24228,-2.28686,2.41633,-1.67219,-5.99813,-4.17082,-2.19444
739,4440,3139,77369,27728.1,18688.5,0.268121,-2.28603,2.40395,-1.66381,-5.96131,-4.08925,-2.16691
740,4446,257,89366,24464,22605.4,0.288858,-2.26334,2.42513,-1.65138,-5.92477,-4.07737,-2.1242
741,4452,209,88523,30138.8,23879.6,0.292549,-2.29166,2.41525,-1.67902,-6.0159,-4.18715,-2.19797
742,4458,1010,97324,24919.1,22447.7,0.292909,-2.27928,2.44541,-1.68051,-6.05192,-4.27728,-2.18675
743,4464,2470,121413,26953.7,31179.3,0.25176,-2.22446,2.48317,-1.65275,-5.93863,-4.26332,-2.12902
744,4470,3113,87750,22318.2,22507.8,0.229081,-2.24634,2.45453,-1.65419,-5.94473,-4.20059,-2.14188
745,4476,910,88545,31274.1,25869,0.208426,-2.282,2.43407,-1.67726,-6.03037,-4.2477,-2.20093
746,4482,1597,76653,26055.2,23539.7,0.186314,-2.2578,2.46213,-1.66893,-6.01169,-4.28021,-2.16615
747,4488,1017,123956,29935,29678.6,0.166769,-2.25286,2.46686,-1.66434,-6.00287,-4.26866,-2.15138
748,4494,268,75144,21599.1,19199.3,0.18973,-2.23075,2.51272,-1.66598,-6.03916,-4.39553,-2.13749
749,4500,119,86449,24966.4,22362.7,0.191026,-2.2625,2.46375,-1.66918,-6.03019,-4.28666,-2.16008
750,4506,865,99217,28820.2,29344.9,0.181724,-2.26897,2.46772,-1.68227,-6.0702,-4.34574,-2.18914
751,4512,164,116296,28988.4,29646.6,0.178359,-2.33122,2.4127,-1.71456,-6.17171,-4.35115,-2.28183
752,4518,1207,118122,28808.7,27541.8,0.16376,-2.34529,2.37726,-1.70287,-6.12338,-4.20328,-2.26201
753,4524,320,52990,13963.2,12505.1,0.146452,-2.32091,2.40629,-1.69765,-6.10977,-4.26085,-2.24159
754,4530,95,124937,26400.1,29434.5,0.155424,-2.3096,2.41621,-1.69062,-6.09314,-4.25123,-2.21293
755,4536,1811,98989,28563.2,22553.5,0.154841,-2.27693,2.44996,-1.68036,-6.05663,-4.28999,-2.18336
756,4542,1260,103361,33979.6,29267.9,0.146675,-2.31897,2.40198,-1.69034,-6.08512,-4.20122,-2.21803
757,4548,522,114122,32945,31484.4,0.149126,-2.36079,2.34138,-1.69808,-6.08559,-4.08066,-2.25593
758,4554,1952,82740,24051.2,21033.3,0.154933,-2.38145,2.31412,-1.70502,-6.09373,-4.04089,-2.28343
759,4560,395,79410,30478.8,23487.8,0.155459,-2.38559,2.30392,-1.70377,-6.08305,-4.01263,-2.28525
760,4566,531,127266,25096,27036.8,0.162471,-2.44546,2.23742,-1.72383,-6.13953,-3.92987,-2.34853
761,4572,944,81498,19822,20257.2,0.161188,-2.44314,2.25733,-1.73174,-6.18609,-4.0216,-2.36224
762,4578,1657,119805,33143.6,34240,0.151135,-2.4239,2.27826,-1.72432,-6.16752,-4.04504,-2.33822
763,4584,639,72266,24249.6,20267.6,0.138118,-2.38313,2.32456,-1.71216,-6.13344,-4.11484,-2.29907
764,4590,173,84500,32612,26437.3,0.129818,-2.40151,2.31243,-1.72283,-6.17183,-4.12976,-2.32823
765,4596,310,79207,27940.9,22523.3,0.138501,-2.42374,2.27397,-1.72427,-6.15516,-4.0376,-2.34196
766,4602,1517,118822,32337.8,31577.2,0.135791,-2.37523,2.33858,-1.71353,-6.14014,-4.16144,-2.30187
767,4608,67,82635,23273.4,20873.3,0.141188,-2.34283,2.38824,-1.71349,-6.15329,-4.29859,-2.29288
768,4614,258,99757,30238.9,29872.7,0.142465,-2.33767,2.39805,-1.71579,-6.16122,-4.33657,-2.299
769,4620,835,118314,26537.1,29456,0.149866,-2.34462,2.40854,-1.72722,-6.21976,-4.41347,-2.31573
770,4626,52,99312,27146.6,27139.5,0.158895,-2.33008,2.43535,-1.72903,-6.23695,-4.48945,-2.3103
771,4632,564,105665,23523.6,22451,0.164081,-2.36464,2.394,-1.74089,-6.26329,-4.43256,-2.3488
772,4638,1092,118662,31557.5,30500.1,0.152825,-2.40447,2.33328,-1.74358,-6.25161,-4.28436,-2.37205
773,4644,454,110027,27009.1,30042.8,0.144429,-2.41015,2.3284,-1.74816,-6.2631,-4.29789,-2.38962
774,4650,312,124678,22609.9,27048.6,0.12936,-2.38276,2.35562,-1.73651,-6.22727,-4.31758,-2.35753
775,4656,1090,79306,24408.3,19126.6,0.117225,-2.40475,2.33637,-1.74842,-6.26248,-4.3194,-2.391
776,4662,127,108335,20869.8,24206.9,0.104999,-2.40512,2.34379,-1.75268,-6.28541,-4.35681,-2.39625
777,4668,166,106857,32133.1,25749.3,0.0991985,-2.41731,2.33158,-1.75755,-6.30007,-4.34856,-2.4113
778,4674,884,227266,33251.7,44831,0.093726,-2.38954,2.35724,-1.74376,-6.25999,-4.35609,-2.37073
779,4680,4850,102477,31020.1,27707.6,0.0832525,-2.38551,2.36164,-1.74295,-6.25679,-4.3637,-2.36824
780,4686,596,65076,27309.8,20244.4,0.0872423,-2.34979,2.41624,-1.74113,-6.26774,-4.49923,-2.34931
781,4692,1442,96735,21953.9,21832.2,0.0898504,-2.3459,2.41925,-1.74044,-6.261,-4.50331,-2.34886
782,4698,455,99227,21409.9,24236.1,0.0987607,-2.33391,2.42908,-1.73633,-6.24292,-4.51337,-2.33851
783,4704,50,91466,23634.1,22108.2,0.105168,-2.31482,2.45194,-1.73176,-6.23062,-4.55347,-2.3221
784,4710,2130,57379,20910.7,15471.5,0.102404,-2.33456,2.42495,-1.73575,-6.23467,-4.50182,-2.34034
785,4716,426,86165,29557,25416.3,0.100883,-2.35324,2.40597,-1.74436,-6.25845,-4.49269,-2.36734
786,4722,3127,101706,28344.9,22674.9,0.0938965,-2.33567,2.41835,-1.73168,-6.21884,-4.46226,-2.3301
787,4728,2854,88796,27224.7,22049.2,0.0864889,-2.35878,2.39145,-1.73887,-6.23569,-4.4236,-2.35622
788,4734,750,70868,20267.8,19622.4,0.0829364,-2.37939,2.3634,-1.74224,-6.239,-4.36326,-2.37118
789,4740,322,133043,26396.8,29395.4,0.0804563,-2.36423,2.37529,-1.73344,-6.21005,-4.35479,-2.3466
790,4746,2320,81916,22768.2,24007.9,0.0762221,-2.36006,2.37833,-1.73164,-6.20236,-4.35341,-2.34137
791,4752,48,123235,27473.5,31074.3,0.0680091,-2.35502,2.38363,-1.72979,-6.19712,-4.36063,-2.33608
792,4758,656,58349,18586.5,16671.6,0.0649705,-2.34001,2.39993,-1.72503,-6.18312,-4.38452,-2.3219
793,4764,830,168858,28258.9,35829.8,0.0587226,-2.34622,2.39858,-1.7295,-6.204,-4.40097,-2.33131
794,4770,576,91273,26765.7,27535.3,0.0595773,-2.31565,2.42994,-1.7183,-6.16927,-4.43299,-2.29738
795,4776,3077,75855,27366.4,20001.3,0.0582853,-2.31667,2.43283,-1.71995,-6.18103,-4.44829,-2.29905
796,4782,593,67005,22754.4,16609.4,0.0612751,-2.32377,2.42674,-1.72322,-6.19285,-4.44578,-2.30772
797,4788,775,113324,27063.4,30448.3,0.0669337,-2.32065,2.42494,-1.7173,-6.17354,-4.41403,-2.29309
798,4794,1099,44685,20925.6,14694.9,0.0750527,-2.32211,2.42063,-1.71625,-6.16785,-4.39896,-2.2925
799,4800,1225,100855,29426,25234,0.0803664,-2.31397,2.42866,-1.71271,-6.15803,-4.40478,-2.28093
800,4806,161,69931,21877.3,18003.9,0.0870871,-2.31873,2.4244,-1.71414,-6.16504,-4.39799,-2.28381
801,4812,566,65013,23309.6,19465,0.0953578,-2.31135,2.42862,-1.70945,-6.14788,-4.38897,-2.27216
802,4818,1490,95333,29157.7,25495,0.0990864,-2.30801,2.44134,-1.71296,-6.16933,-4.43769,-2.27716
803,4824,459,88055,26373.5,22321.2,0.0940963,-2.2924,2.45341,-1.70422,-6.14006,-4.43236,-2.2534
804,4830,609,75838,21725.4,20891.2,0.0921226,-2.31308,2.42207,-1.70797,-6.13586,-4.36608,-2.27111
805,4836,899,72212,22612.1,19184.4,0.0874718,-2.34262,2.39121,-1.7196,-6.16837,-4.33612,-2.30709
806,4842,1033,154142,31393.2,34237.9,0.0795545,-2.32805,2.40758,-1.71446,-6.15586,-4.35895,-2.29192
807,4848,1682,110762,27086.1,25305.9,0.0697264,-2.33078,2.40227,-1.7146,-6.15206,-4.34437,-2.29349
808,4854,2343,182605,38677.3,41107,0.0604742,-2.32587,2.41129,-1.71477,-6.15789,-4.36963,-2.29086
809,4860,1169,137869,24464.3,31675.2,0.060598,-2.34814,2.38278,-1.72056,-6.16824,-4.3204,-2.31222
810,4866,899,138009,25815.6,30325.7,0.0516084,-2.33429,2.40129,-1.71755,-6.16414,-4.35533,-2.29999
811,4872,158,107358,24824,26791.7,0.047174,-2.33917,2.39463,-1.71896,-6.16525,-4.34333,-2.30502
812,4878,398,108469,29212.4,31311.2,0.0477481,-2.32633,2.41519,-1.71884,-6.17183,-4.39738,-2.3002
813,4884,765,52082,17859,12655.8,0.0499075,-2.32114,2.42462,-1.71961,-6.17831,-4.42659,-2.29976
814,4890,2621,117312,27380.5,26909,0.0542594,-2.33657,2.40204,-1.72198,-6.17775,-4.37785,-2.31132
815,4896,321,95865,24581.9,23602.4,0.0564781,-2.33743,2.4021,-1.7215,-6.18033,-4.37509,-2.30936
816,4902,129,110882,31037.7,31679.4,0.0523945,-2.34166,2.39514,-1.72151,-6.17755,-4.35663,-2.31108
817,4908,479,104388,28651.6,28723.2,0.0492965,-2.32207,2.41531,-1.71412,-6.1549,-4.37737,-2.28914
818,4914,2399,93059,27323.5,27294.2,0.0470979,-2.31278,2.42751,-1.71197,-6.15201,-4.40058,-2.28073
819,4920,354,97342,22282.9,22461.3,0.0405988,-2.31721,2.42367,-1.71435,-6.15926,-4.40101,-2.28735
820,4926,65,86127,22961.8,18891.7,0.0379374,-2.32468,2.41296,-1.71497,-6.15845,-4.37442,-2.2916
821,4932,1073,99317,22398.4,22446.4,0.0376877,-2.32347,2.41382,-1.71359,-6.15557,-4.37076,-2.28789
822,4938,104,100577,20793,23927.3,0.0418401,-2.3221,2.41641,-1.71267,-6.15621,-4.37308,-2.28422
823,4944,2258,120449,27573.6,26368.6,0.0426752,-2.3245,2.41427,-1.71371,-6.15996,-4.37223,-2.28728
824,4950,178,70343,24739.8,18640.9,0.0407868,-2.32783,2.41188,-1.71643,-6.16755,-4.37912,-2.29481
