generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
271,3536,14,537,208.867,125.542,0.507501,5.70466,-5.83656,-10.2602,-9.31799,-8.27004,-9.02344,-7.37731,-12.1533,-8.30763,-14.6515,-2.16918,-5.2127,-5.14113,-4.53408,-10.4861,-6.05449,-4.94726,-4.1591,-5.18231,-6.54782,-0.836206,-21.4805
272,3549,35,599,202.5,131.369,0.519956,5.61148,-6.37793,-10.6228,-9.41696,-8.4144,-9.36116,-7.36208,-12.5936,-8.76525,-14.7137,-2.30115,-4.96098,-5.21165,-4.39909,-10.5401,-6.5388,-5.2658,-4.43816,-4.86041,-6.81578,-0.677587,-21.8634
273,3562,31,508,166.833,116.428,0.520245,5.83972,-6.14333,-10.5774,-9.00785,-8.17674,-9.58224,-7.42861,-12.3864,-8.81521,-14.7941,-2.15261,-4.89138,-5.18427,-4.46277,-10.8753,-6.19714,-5.03153,-4.35243,-4.93446,-6.64752,-0.770079,-21.8151
274,3575,26,958,240.967,182.279,0.524443,6.14161,-6.49183,-10.571,-8.97219,-8.3507,-9.72103,-7.95726,-12.4727,-8.94622,-15.0045,-2.30993,-4.89146,-5.4568,-4.53327,-11.2396,-6.41235,-4.99938,-4.46776,-4.79428,-6.77258,-0.153487,-22.0563
275,3588,21,577,162.3,134.863,0.52082,6.27147,-6.62097,-10.0489,-9.3324,-8.28401,-10.394,-7.44212,-12.2187,-8.75168,-14.8986,-2.26308,-4.98373,-4.98188,-4.98991,-11.2697,-6.61763,-5.31499,-4.5398,-4.58876,-6.59942,-0.439858,-22.4969
276,3601,49,756,183.8,140.351,0.510243,6.60668,-6.55089,-10.2503,-9.02252,-8.64363,-10.5152,-7.30631,-12.3016,-8.74704,-14.8201,-2.72623,-5.39239,-4.9187,-4.68816,-10.95,-6.34265,-5.43722,-4.66485,-4.1911,-6.63069,-0.445688,-22.3916
277,3614,34,467,203.267,121.025,0.493006,6.909,-6.64701,-10.5209,-9.29476,-8.75626,-10.2939,-7.45381,-12.757,-9.27296,-14.6023,-2.89496,-5.50431,-4.92933,-4.62284,-11.061,-6.43564,-5.37598,-4.62545,-4.57182,-6.5816,-0.297532,-22.8152
278,3627,48,700,224.433,144.859,0.472128,6.49787,-6.53401,-10.3374,-9.5526,-8.76689,-10.097,-7.62109,-12.399,-8.68488,-14.6511,-3.11324,-5.10917,-5.32397,-4.70411,-11.1967,-6.35581,-5.60207,-4.35902,-4.55283,-6.37947,-0.662996,-22.7711
279,3640,40,772,177.567,163.824,0.455508,6.23178,-6.59737,-10.2868,-9.18118,-8.53009,-10.4345,-7.71125,-12.6092,-8.93977,-14.8004,-2.81091,-5.52824,-5.29626,-4.79861,-11.2909,-6.2953,-5.35758,-4.34876,-4.44841,-6.47716,-1.26057,-22.9115
280,3653,63,639,242.267,155.366,0.446991,6.16841,-6.70928,-10.5719,-9.18866,-8.51364,-10.4881,-7.87065,-12.4539,-8.77421,-15.2268,-3.00778,-5.59227,-4.97691,-4.78572,-11.4832,-6.03486,-5.49403,-4.19334,-4.4935,-6.37309,-1.43396,-22.8588
281,3666,62,620,246.333,154.731,0.447261,6.10912,-6.66722,-10.3813,-9.3313,-8.23691,-10.3465,-8.08851,-12.4357,-8.27693,-15.2817,-3.01731,-5.46374,-4.67901,-4.892,-11.6386,-6.03707,-5.61682,-4.40606,-4.26,-6.2849,-1.63633,-22.6128
282,3679,36,617,179.6,122.682,0.444866,5.69962,-6.81781,-10.4136,-9.40794,-8.30033,-10.3586,-8.30115,-12.2267,-8.4585,-15.3841,-2.87907,-5.54751,-4.65598,-5.00426,-11.1973,-6.053,-5.79843,-4.45493,-4.26043,-6.44962,-1.63409,-22.325
283,3692,18,568,169.367,125.722,0.436789,5.73148,-7.11495,-10.2285,-9.35654,-8.29857,-10.8519,-8.25753,-12.5631,-8.60675,-15.0163,-2.85073,-5.47567,-4.92721,-4.83172,-10.8324,-6.18915,-5.77649,-4.58695,-3.98703,-6.37621,-1.64573,-22.6489
284,3705,32,618,188.4,148.248,0.430792,6.19713,-7.36074,-10.1377,-9.63295,-8.61443,-11.1414,-8.06496,-12.69,-8.28639,-15.2459,-2.90773,-5.3852,-5.03129,-4.95921,-11.1768,-6.18449,-6.15612,-4.48634,-3.95705,-6.50934,-1.76561,-22.8835
285,3718,14,537,205.5,126.701,0.429075,6.37482,-7.36503,-10.4096,-9.94829,-8.54988,-11.4023,-8.08333,-12.8044,-8.3233,-15.4292,-3.12104,-5.59297,-5.31479,-5.17423,-11.6514,-6.42494,-6.39194,-4.67388,-3.64929,-6.62953,-1.90038,-23.2629
286,3731,9,386,172.233,93.3265,0.418628,6.32298,-7.28133,-10.5949,-10.2077,-8.15314,-11.2116,-8.12019,-12.8244,-8.39141,-15.5047,-3.22704,-5.26823,-5.17954,-5.01312,-11.7373,-6.4133,-6.2397,-4.60357,-3.76309,-6.69973,-1.6898,-23.1946
287,3744,21,917,203.733,196.634,0.425293,5.92718,-7.08187,-9.86456,-10.4918,-8.02362,-10.8677,-8.16685,-13.0165,-8.2538,-15.3302,-3.36479,-5.12543,-5.27155,-5.38556,-11.4909,-6.63462,-6.47605,-4.68287,-3.75078,-6.58545,-1.80239,-23.3069
288,3757,9,830,212.167,171.154,0.426039,5.88891,-6.89217,-9.7864,-10.491,-7.76817,-10.5977,-8.03367,-12.874,-8.07235,-14.9882,-3.35536,-4.86098,-5.29864,-5.39511,-11.3566,-6.50651,-6.39643,-4.44148,-3.76976,-6.75863,-1.24902,-23.0763
289,3770,32,547,182.2,114.011,0.440822,6.16661,-6.82696,-9.46405,-10.8095,-8.04157,-10.7157,-7.43552,-13.088,-8.01137,-14.7435,-3.65538,-4.90629,-4.90725,-5.27749,-11.1532,-6.5519,-6.18972,-4.9421,-4.02061,-6.71659,-1.3344,-23.2317
290,3783,28,486,227.067,137.992,0.445738,6.49944,-6.81024,-10.0598,-11.006,-8.16023,-10.5038,-7.69233,-13.4442,-8.06844,-15.0185,-3.83215,-4.76854,-5.07712,-5.45578,-11.4625,-6.84734,-6.04227,-4.95333,-4.1366,-6.99972,-1.14297,-23.6378
291,3796,12,580,225.8,141.429,0.429179,6.32494,-6.79128,-10.0831,-10.6916,-8.1089,-10.788,-7.938,-13.5371,-8.29747,-15.0286,-3.58233,-4.73078,-5.41903,-5.74063,-11.6617,-6.91974,-6.17215,-4.79278,-4.22852,-6.83732,-1.10378,-23.8769
292,3809,35,617,248.333,159,0.415662,6.0484,-6.86065,-9.97608,-10.696,-8.45467,-10.7576,-8.14668,-13.5639,-8.05179,-15.2821,-3.55026,-4.52795,-5.71171,-5.97849,-11.4625,-6.77247,-6.57867,-4.72661,-4.48085,-6.94892,-1.16952,-23.837
293,3822,51,621,204.833,143.169,0.417978,5.74801,-6.75013,-10.0353,-10.4979,-8.57568,-11.2229,-8.21333,-13.6162,-7.9484,-15.2416,-3.39739,-4.6533,-5.62921,-6.34817,-11.4657,-6.93714,-6.85049,-4.71063,-4.84742,-6.8502,-1.26671,-24.1171
294,3835,59,578,196.8,138.996,0.409,5.95774,-6.9893,-9.98319,-10.4741,-8.42202,-11.189,-8.57996,-13.7873,-7.98382,-15.1056,-3.43731,-4.52882,-5.52503,-6.07065,-11.6922,-6.98552,-6.89308,-4.58436,-4.41623,-6.7062,-1.18838,-24.3215
295,3848,20,434,186.5,102.254,0.409018,6.04755,-6.67834,-9.86385,-10.6642,-8.56745,-11.344,-8.37754,-14.0887,-7.84513,-15.3514,-3.38234,-4.65383,-6.19775,-6.08127,-11.7619,-7.24923,-7.04169,-4.77886,-4.55043,-6.75638,-1.23374,-24.4469
296,3861,33,588,233.1,142.417,0.40705,6.33167,-6.42028,-10.0848,-10.6183,-8.75801,-11.3874,-8.55221,-13.9154,-8.15648,-15.1993,-3.44866,-4.84814,-6.12762,-5.85266,-11.7936,-7.1718,-6.97872,-4.72845,-4.74456,-6.79551,-1.19726,-24.6003
297,3874,40,596,189.633,133.029,0.408386,6.56226,-6.42417,-10.0643,-10.4718,-8.92178,-11.1941,-8.34756,-14.1594,-8.41442,-15.1229,-3.36232,-4.93602,-6.29274,-5.86918,-11.3418,-7.39412,-6.82033,-5.01272,-5.0263,-6.74816,-1.09174,-24.7127
298,3887,59,376,188.567,94.4102,0.408458,6.66428,-6.70628,-9.7913,-10.3063,-9.27735,-11.1107,-8.15796,-14.1853,-8.40151,-14.7345,-3.4983,-4.93229,-5.95298,-5.61262,-11.2107,-7.20379,-6.98809,-5.02714,-5.0535,-6.5447,-0.86985,-24.36
299,3900,48,502,198.9,122.69,0.40117,6.61705,-6.95307,-9.95319,-10.4212,-9.34028,-10.9237,-8.25499,-14.345,-8.39549,-14.9056,-3.5547,-4.95335,-5.77657,-5.49783,-11.2641,-7.41988,-7.10242,-5.08838,-4.83764,-6.64259,-0.727217,-24.3841
300,3913,28,605,234.333,136.403,0.392498,6.64132,-6.90913,-10.1204,-10.3877,-9.28012,-10.8165,-8.52959,-14.4938,-8.84067,-15.5437,-3.68079,-5.16589,-5.92886,-5.55372,-11.7259,-7.45875,-7.19742,-4.95986,-4.78403,-6.93299,-1.13296,-24.596
301,3926,54,775,264.867,162.379,0.375607,6.32195,-7.00247,-10.3858,-10.3699,-9.02667,-10.9299,-8.48115,-14.3543,-8.6896,-15.7111,-3.81764,-5.03838,-5.84864,-5.84429,-11.9867,-7.35489,-7.10306,-5.13355,-4.87413,-6.87421,-1.09103,-24.6221
302,3939,19,578,206.7,135.105,0.348888,6.19966,-7.07953,-10.1041,-10.3798,-8.9416,-11.0318,-8.44701,-14.2816,-8.47504,-15.5864,-3.76538,-4.95171,-5.62445,-5.6904,-11.8715,-7.3459,-7.10605,-5.13914,-4.77818,-6.78555,-1.14084,-24.3819
303,3952,40,418,208.267,99.9976,0.334476,6.31574,-7.29717,-10.0788,-10.29,-9.17706,-11.1847,-8.17714,-14.2446,-8.18022,-15.5446,-3.83288,-4.81559,-5.7483,-5.7029,-12.1807,-7.37666,-7.17017,-5.26396,-4.81584,-6.5367,-1.18949,-24.6389
304,3965,35,457,174.1,128.751,0.33077,6.02323,-7.43982,-10.2355,-10.1962,-9.12201,-11.5383,-8.18682,-14.1238,-8.23731,-15.7115,-3.94569,-4.97126,-5.60228,-5.72131,-12.3977,-7.1908,-7.27624,-5.16869,-4.89233,-6.31542,-1.3105,-24.3354
305,3978,21,590,187.7,127.203,0.332818,6.2217,-7.64267,-10.3768,-10.1991,-9.47037,-11.653,-8.41822,-14.3422,-8.35192,-15.9021,-4.10897,-4.99933,-5.64275,-5.74245,-12.3722,-7.09349,-7.80015,-5.17762,-4.63127,-6.25182,-1.20172,-24.501
306,3991,3,528,183.567,109.445,0.333102,6.15944,-7.71407,-10.0381,-10.1748,-9.52226,-11.4363,-8.43293,-14.2404,-8.29237,-15.65,-4.08368,-5.02583,-5.69126,-5.48701,-12.1993,-6.83822,-7.60331,-5.26441,-4.60547,-6.05409,-0.96998,-24.3374
307,4004,77,547,215.333,119.461,0.335605,6.15158,-7.61569,-9.96096,-10.1684,-9.71964,-11.3226,-8.29868,-14.0555,-7.97963,-15.6898,-4.14218,-5.2498,-5.55677,-5.24357,-12.2937,-6.74416,-7.58156,-5.0713,-4.56396,-5.89041,-0.95152,-23.9908
308,4017,28,485,177.533,118.515,0.335109,6.14573,-7.43904,-10.0611,-9.91154,-9.4341,-11.4309,-8.38857,-14.2219,-7.99047,-15.5736,-4.25809,-5.45389,-5.4579,-5.32514,-12.0077,-6.73573,-7.56675,-5.06315,-4.62455,-5.68224,-1.21257,-23.885
309,4030,9,354,134.433,77.6409,0.33256,6.16168,-7.56655,-10.2044,-9.8526,-9.57205,-11.423,-8.33222,-14.3648,-8.09119,-15.5198,-4.29634,-5.5412,-5.43326,-5.28531,-12.0796,-6.79576,-7.54685,-5.28197,-4.66784,-5.61849,-1.07118,-24.0104
310,4043,30,595,178.267,140.667,0.325399,6.36318,-7.76868,-10.319,-9.97497,-9.66672,-11.6896,-8.34175,-14.4641,-8.18154,-15.5412,-4.26776,-5.36544,-5.62928,-5.73659,-12.4496,-7.03149,-7.77438,-5.56366,-4.85234,-5.68676,-1.19699,-24.3243
311,4056,12,599,202.3,142.315,0.318613,6.44984,-7.93333,-10.3609,-10.3788,-9.85618,-11.9548,-8.18711,-14.7589,-8.14098,-15.5859,-4.21776,-5.265,-5.78465,-5.89349,-12.5251,-7.20608,-7.59783,-5.64731,-4.84253,-5.85652,-1.37289,-25.0256
312,4069,3,637,174.067,154.004,0.303486,6.35974,-7.62677,-10.1208,-10.5089,-9.56613,-11.6845,-8.12697,-14.5998,-8.06228,-15.6006,-4.17812,-5.19294,-5.75335,-5.82744,-12.4792,-7.32938,-7.36221,-5.54674,-4.58474,-6.12851,-1.51341,-24.9349
313,4082,24,589,212.133,124.376,0.290019,6.42448,-7.6235,-10.2585,-10.4825,-9.59373,-11.7243,-8.1432,-14.5404,-8.20599,-15.4788,-4.34615,-5.27894,-5.46768,-5.92858,-12.5075,-7.37348,-7.26445,-5.51667,-4.70485,-6.05285,-1.44575,-25.1706
314,4095,17,958,245.867,204.309,0.274365,6.27039,-7.71067,-10.123,-10.4211,-9.43296,-11.7161,-8.2822,-14.5254,-8.20261,-15.3372,-4.28685,-5.4628,-5.32158,-5.74526,-12.5168,-7.2153,-7.257,-5.44587,-4.73702,-5.8638,-1.41006,-24.8511
315,4108,34,670,223.1,135.358,0.262978,6.17854,-7.88343,-10.1822,-10.2909,-9.39314,-11.7883,-8.18262,-14.5268,-8.37754,-15.3421,-4.09193,-5.42648,-5.38654,-5.77959,-12.0492,-7.02677,-7.05858,-5.57599,-4.63019,-5.83289,-1.52553,-24.8158
316,4121,28,570,203.767,144.194,0.257276,5.95973,-8.01451,-10.3294,-10.4819,-9.36211,-11.7741,-8.27346,-14.5498,-8.37652,-15.6879,-4.05131,-5.53301,-5.60761,-5.70253,-12.2005,-6.95628,-7.09188,-5.39207,-4.84681,-5.93067,-1.52393,-24.8469
317,4134,14,414,177.9,99.4379,0.250945,5.8506,-8.00006,-10.243,-10.6065,-9.37564,-11.6647,-8.49772,-14.5227,-8.3136,-15.9026,-4.00163,-5.48361,-5.70769,-5.76048,-12.2923,-7.02809,-7.28348,-5.30362,-4.83071,-6.0824,-1.5161,-24.9459
318,4147,39,430,207.5,110.268,0.239975,5.86737,-7.92231,-10.1862,-10.6728,-9.3403,-11.9165,-8.44355,-14.5722,-8.40705,-15.7411,-3.97605,-5.30317,-5.54416,-5.86726,-12.3565,-7.14076,-7.25214,-5.39275,-4.53707,-6.07901,-1.48767,-25.1547
319,4160,7,416,188.833,105.05,0.238667,5.88924,-8.00194,-10.1431,-10.6805,-9.15289,-11.8546,-8.64158,-14.6258,-8.54815,-15.7717,-3.92911,-5.37031,-5.53798,-5.89983,-12.3822,-7.0713,-7.02774,-5.47028,-4.383,-6.0022,-1.54574,-25.3138
320,4173,8,391,151.433,97.4919,0.237242,5.97042,-8.05042,-10.0994,-10.7349,-9.23486,-12.0311,-8.65308,-14.6984,-8.6734,-15.7755,-3.74591,-5.29609,-5.58235,-5.99561,-12.3152,-7.24041,-7.17172,-5.60187,-4.24145,-6.10674,-1.49065,-25.4704
321,4186,12,823,223.733,165.299,0.234421,6.21261,-8.18209,-10.1372,-10.8078,-9.4074,-12.118,-8.66993,-14.9012,-8.57198,-15.8156,-3.95807,-5.2003,-5.50003,-5.96273,-12.4302,-7.34893,-7.37614,-5.54721,-4.12732,-6.00961,-1.46931,-25.5542
322,4199,26,367,165.967,96.5717,0.240315,6.28124,-8.15974,-10.0509,-10.9619,-9.6105,-12.1167,-8.67941,-15.1941,-8.64059,-15.9818,-4.09949,-5.35117,-5.55564,-5.71054,-12.3091,-7.16015,-7.4084,-5.66985,-4.26978,-6.01491,-1.32081,-25.7262
323,4212,17,604,213.033,139.974,0.237577,6.06287,-8.2108,-9.95739,-10.8536,-9.65034,-11.9839,-8.55026,-14.9747,-8.6716,-16.0152,-4.2027,-5.46735,-5.4115,-5.67575,-12.1607,-6.99539,-7.38486,-5.59134,-4.35598,-5.94468,-1.36244,-25.4679
324,4225,27,611,191.167,117.464,0.239235,6.19954,-8.25143,-10.0001,-10.8526,-9.79181,-11.7603,-8.57475,-14.907,-8.80989,-16.1388,-4.30007,-5.58966,-5.55476,-5.56487,-12.2409,-6.94958,-7.33168,-5.3937,-4.30053,-5.87782,-1.33435,-25.4444
325,4238,28,470,174.333,111.492,0.240473,6.17893,-8.22449,-9.82424,-10.9635,-9.53411,-11.8931,-8.45773,-15.1072,-8.80989,-16.2133,-4.36111,-5.39488,-5.60198,-5.9071,-12.1297,-7.10184,-7.34868,-5.37831,-4.24628,-6.07758,-1.41461,-25.5326
326,4251,58,515,173.233,101.384,0.232283,6.18547,-8.19632,-10.0282,-10.9608,-9.56257,-11.9306,-8.58697,-15.0629,-8.8726,-16.2178,-4.31074,-5.38168,-5.54863,-5.95278,-12.1835,-7.18217,-7.33141,-5.46757,-4.15841,-6.27301,-1.49082,-25.473
327,4264,28,568,184.967,118.024,0.22712,6.44189,-8.22317,-10.1219,-10.883,-9.71549,-11.9574,-8.53922,-15.0585,-8.77896,-16.1286,-4.31449,-5.29439,-5.58074,-5.82584,-12.0768,-7.32616,-7.38724,-5.49745,-4.08392,-6.36123,-1.63238,-25.5699
328,4277,38,428,186.9,96.7016,0.218259,6.4349,-8.18286,-10.0328,-10.8086,-9.74841,-12.039,-8.42232,-14.9635,-8.61713,-16.2159,-4.25623,-5.12737,-5.80268,-5.98017,-12.4015,-7.328,-7.48897,-5.33497,-4.10946,-6.30226,-1.54884,-25.6279
329,4290,24,439,197.4,113.211,0.209666,6.39055,-8.08602,-9.95842,-10.8364,-9.79338,-12.1174,-8.46851,-15.1439,-8.72656,-16.1934,-4.17611,-5.14551,-5.74963,-6.04593,-12.3433,-7.44012,-7.46384,-5.48486,-4.197,-6.45653,-1.67442,-25.7689
330,4303,66,686,268.5,139.943,0.202296,6.3207,-7.98772,-9.91124,-10.6654,-9.69408,-12.0117,-8.28216,-15.0196,-8.8059,-16.0737,-4.13686,-5.27798,-5.78151,-5.89241,-12.2925,-7.32189,-7.20749,-5.50047,-4.17846,-6.43302,-1.61321,-25.6314
331,4316,30,437,162.6,101.678,0.203028,6.26278,-7.84017,-10.0014,-10.678,-9.61628,-12.1398,-8.25609,-15.0625,-9.01528,-16.0805,-4.12063,-5.32852,-5.75694,-5.76599,-12.2605,-7.50278,-7.04605,-5.53783,-4.30718,-6.46628,-1.68751,-25.7502
332,4329,19,363,177.2,90.0381,0.199944,6.17276,-7.87691,-10.1374,-10.8013,-9.6107,-12.1094,-8.25832,-15.3166,-8.94131,-16.2944,-4.06063,-5.41138,-5.79862,-5.77565,-12.1277,-7.44509,-7.08895,-5.55255,-4.30717,-6.42986,-1.77477,-25.7307
333,4342,17,700,247.667,202.153,0.193038,6.23476,-7.99591,-10.0517,-10.5189,-9.73806,-12.1121,-8.29452,-15.1617,-8.98105,-16.1626,-4.00861,-5.44741,-5.60719,-5.60599,-12.1197,-7.37495,-7.07213,-5.59107,-4.24458,-6.3919,-1.69174,-25.8081
334,4355,37,636,213.9,131.176,0.188067,6.30253,-7.86934,-9.98971,-10.4658,-9.64784,-12.0342,-8.25817,-15.241,-8.92723,-15.9697,-4.08343,-5.44601,-5.64511,-5.56386,-12.0319,-7.36202,-7.01609,-5.56903,-4.26127,-6.37854,-1.69939,-25.8168
335,4368,54,549,221.233,135.361,0.18711,6.41364,-7.82235,-9.96484,-10.3648,-9.57377,-11.9742,-8.30263,-15.2691,-9.00709,-15.679,-4.01509,-5.39491,-5.56783,-5.58236,-11.9007,-7.36006,-7.10204,-5.62942,-4.18337,-6.36432,-1.51013,-25.7056
336,4381,11,1055,217.867,196.993,0.195499,6.42367,-7.78739,-9.86535,-10.3341,-9.48278,-11.9343,-8.38876,-15.3053,-9.18449,-15.4506,-3.85594,-5.29134,-5.40689,-5.62897,-11.6116,-7.55226,-7.06905,-5.69697,-4.12746,-6.44883,-1.36539,-25.7714
337,4394,11,532,159.033,115.342,0.198824,6.26058,-7.86023,-9.91244,-10.4655,-9.26348,-12.0486,-8.49627,-15.2174,-9.32766,-15.5955,-3.8308,-5.26093,-5.38925,-5.67475,-11.8044,-7.65431,-6.99539,-5.51193,-4.12012,-6.4552,-1.29074,-25.9861
338,4407,46,521,207.167,149.331,0.191888,6.29066,-7.90474,-9.87195,-10.395,-9.42316,-11.9357,-8.63901,-15.1574,-9.22229,-15.6726,-3.83238,-5.40599,-5.46637,-5.60567,-11.8336,-7.50074,-7.01136,-5.47256,-4.0939,-6.44214,-1.3345,-25.7687
339,4420,23,686,195.5,139.343,0.193252,6.38274,-7.78586,-9.88573,-10.2006,-9.33141,-12.0348,-8.6169,-15.1168,-9.28299,-15.5253,-3.80401,-5.45424,-5.3328,-5.49381,-11.8772,-7.46379,-6.95215,-5.44923,-3.83715,-6.461,-1.30944,-25.5733
340,4433,24,381,159,104.995,0.194156,6.44551,-7.86238,-9.83302,-10.2105,-9.41104,-12.2473,-8.51012,-15.183,-9.31923,-15.4217,-3.77528,-5.42953,-5.19584,-5.65635,-11.9167,-7.56342,-6.98503,-5.47133,-3.8217,-6.37115,-1.3237,-25.6563
341,4446,19,293,160.833,71.339,0.19687,6.45676,-7.81108,-9.82917,-10.2248,-9.55197,-12.1835,-8.56071,-15.0606,-9.21161,-15.2068,-3.76422,-5.57939,-5.17309,-5.80393,-11.8302,-7.47448,-6.85895,-5.45614,-3.97025,-6.33562,-1.30844,-25.7203
342,4459,45,527,203.533,118.474,0.209616,6.39721,-7.68036,-9.76407,-10.2473,-9.14924,-12.0013,-8.56292,-14.7195,-9.12693,-15.0758,-3.72851,-5.57123,-5.00653,-5.92404,-11.6842,-7.17969,-6.45674,-5.20145,-3.9031,-6.19548,-1.32254,-25.5738
343,4472,29,480,159.267,115.171,0.223369,6.35455,-7.66771,-9.65725,-10.2846,-9.06073,-12.063,-8.59075,-14.65,-8.99498,-15.1045,-3.57637,-5.45382,-5.08102,-6.1822,-11.7774,-7.15619,-6.51732,-5.19787,-3.83388,-6.26076,-1.28147,-25.4574
344,4485,41,1167,223.3,233.24,0.231562,6.47365,-7.68882,-9.7572,-10.1942,-9.13479,-12.1192,-8.58938,-14.7632,-9.08179,-15.2247,-3.56891,-5.50601,-5.02863,-6.12361,-11.876,-7.08323,-6.49757,-5.23988,-3.71378,-6.17013,-1.2695,-25.4848
345,4498,28,422,172.667,107.364,0.233577,6.55177,-7.53425,-9.79748,-10.0604,-9.14516,-12.1607,-8.46302,-14.6134,-9.06127,-15.2493,-3.72012,-5.47797,-4.90155,-5.99426,-11.9731,-7.10765,-6.43814,-5.2493,-3.70734,-6.07519,-1.25544,-25.476
346,4511,15,367,186.767,95.8633,0.238296,6.67581,-7.57288,-9.83243,-9.8447,-9.22253,-12.1999,-8.38169,-14.5395,-9.04369,-15.1592,-3.6982,-5.49841,-4.80503,-6.02934,-11.8985,-7.03276,-6.51119,-5.14389,-3.78137,-6.0348,-1.13605,-25.2706
347,4524,6,553,160.967,120.754,0.250232,6.58817,-7.52716,-9.84353,-9.84466,-8.94047,-12.1886,-8.36128,-14.3161,-8.83571,-15.1478,-3.87416,-5.36397,-4.71477,-6.10252,-11.7931,-6.79108,-6.31914,-4.91272,-3.65426,-5.93482,-1.06301,-24.9295
348,4537,24,491,177.9,120.493,0.259048,6.51677,-7.51785,-9.6587,-9.89427,-9.15224,-12.1159,-8.2923,-14.1984,-8.77292,-14.881,-3.79302,-5.42383,-4.50138,-6.00977,-11.4196,-6.50867,-6.26981,-5.00404,-3.68431,-6.0071,-1.01576,-24.9424
349,4550,53,500,231.033,111.416,0.266588,6.46485,-7.44103,-9.84619,-9.95073,-9.23587,-12.1089,-8.48227,-14.2524,-8.77249,-14.9189,-3.68217,-5.45891,-4.454,-5.87458,-11.3614,-6.4208,-6.2519,-4.93814,-3.76272,-6.03112,-0.964554,-25.0157
350,4563,21,431,149.267,95.9421,0.273298,6.36232,-7.53347,-9.94912,-9.6691,-9.20742,-12.1403,-8.72243,-14.3346,-8.8549,-14.9261,-3.67,-5.28458,-4.41075,-5.87746,-11.365,-6.57593,-6.25632,-4.69112,-3.76913,-5.89171,-1.02592,-24.9402
351,4576,11,755,175.9,170.895,0.282715,6.55879,-7.45981,-10.0759,-9.60254,-9.19471,-12.2804,-8.89692,-14.4127,-8.96457,-15.0135,-3.81557,-5.19631,-4.52548,-5.82153,-11.3399,-6.56107,-6.35834,-4.61313,-3.77549,-5.8551,-1.03797,-24.9464
352,4589,12,354,152.1,98.8026,0.291377,6.80895,-7.54275,-10.2605,-9.58714,-9.25025,-12.4221,-9.04086,-14.4084,-9.14676,-15.0629,-3.79565,-5.13459,-4.41347,-5.74401,-11.5845,-6.82273,-6.44505,-4.64977,-3.4988,-5.87802,-1.15985,-25.1509
353,4602,36,570,205.867,148.752,0.299786,6.96649,-7.54711,-10.1444,-9.53348,-9.4634,-12.3703,-8.95758,-14.3729,-9.1143,-14.9348,-3.72795,-5.10388,-4.52604,-5.78138,-11.3245,-6.62575,-6.39744,-4.66233,-3.45335,-6.05639,-1.3088,-24.9813
354,4615,25,450,175.7,94.1899,0.303253,6.75807,-7.70571,-10.1821,-9.42219,-9.38879,-12.2451,-9.11831,-14.3985,-9.40578,-15.037,-3.70243,-5.0681,-4.46587,-5.77598,-11.3145,-6.77383,-6.25699,-4.55182,-3.52056,-6.14609,-1.36836,-25.0778
355,4628,43,588,228.367,147.38,0.314709,7.10593,-7.76245,-10.5217,-9.34837,-9.49145,-12.1206,-9.00487,-14.0816,-9.64244,-15.0011,-3.70397,-5.07566,-4.62105,-5.83361,-11.4549,-6.7632,-6.34822,-4.5865,-3.76135,-6.08708,-1.41899,-25.2584
356,4641,33,741,229.533,180.261,0.333047,7.09144,-7.7958,-10.4168,-9.20891,-9.51724,-12.013,-8.81165,-13.7254,-9.65314,-14.7719,-3.70252,-4.94061,-4.34362,-5.62336,-11.1927,-6.56431,-6.12484,-4.21069,-3.60982,-6.2355,-1.47767,-25.1268
357,4654,43,455,189.567,97.9943,0.336727,6.75603,-7.85444,-10.5188,-9.36136,-9.16961,-12.1339,-8.6964,-13.8219,-9.84605,-14.8415,-3.78732,-5.05812,-4.3174,-5.35858,-11.3165,-6.58514,-6.15902,-4.27248,-3.81877,-6.34969,-1.26522,-25.0047
358,4667,16,533,225.1,128.658,0.335615,6.62343,-7.7598,-10.584,-9.35196,-9.20419,-12.1042,-8.78347,-13.7783,-9.79754,-14.6986,-3.62048,-5.14903,-4.44627,-5.59908,-11.1266,-6.71371,-6.06862,-4.16681,-3.76894,-6.516,-1.31909,-24.8124
359,4680,28,361,140.333,88.1023,0.335551,6.6278,-7.81917,-10.5788,-9.06157,-9.19629,-12.3423,-8.8215,-13.8391,-9.8424,-14.5717,-3.40537,-5.0614,-4.15972,-5.61447,-11.0501,-6.61895,-5.86858,-4.08922,-3.77554,-6.56162,-1.32205,-24.7324
360,4693,8,311,154.933,79.422,0.331655,6.6512,-7.90832,-10.4539,-9.21403,-9.35472,-12.5016,-8.82045,-14.0555,-9.90182,-14.7882,-3.55757,-5.02922,-4.44272,-5.96218,-11.1452,-6.63695,-5.84795,-4.0535,-3.86251,-6.49754,-1.41874,-25.0936
361,4706,4,576,185.1,136.55,0.329734,6.58708,-8.01252,-10.7262,-9.50554,-9.44289,-12.4214,-8.81205,-14.3044,-9.76917,-15.168,-3.77928,-4.92212,-4.67692,-5.88771,-11.2416,-6.5935,-5.87104,-3.90376,-4.02339,-6.69704,-1.33441,-25.0722
