agents,meanScore,clow,chigh,Q1,Q2,Q3,means
4300,28635.80333333333,44593.316815393395,21089.14847300345,23951.810000000001,27524.050000000003,29854.699999999997,"[21173.1, 21407.7, 22054.7, 22116.9, 22412.5, 22695.2, 23052.0, 23317.9, 23657.6, 24077.9, 24136.8, 24391.5, 25865.2, 26220.7, 26786.7, 28261.4, 28532.1, 29249.0, 29318.7, 29656.5, 29688.8, 30241.8, 31175.3, 33607.3, 33608.0, 37450.2, 37544.7, 39476.9, 41921.3, 45975.7]"
4400,28938.893333333333,45065.305962554652,21312.362396366381,25723.0,28566.800000000003,31576.579999999994,"[17979.5, 18660.3, 19375.7, 20352.5, 22973.6, 23461.3, 23568.1, 24503.5, 25180.5, 25955.5, 27049.7, 27741.7, 28233.6, 28366.3, 28422.9, 28710.7, 28774.0, 29439.3, 30371.9, 30819.8, 31017.5, 32881.1, 34001.2, 34379.8, 34763.6, 34965.2, 36883.2, 37781.1, 39310.0, 42243.7]"
4500,29111.439999999999,45334.005537088677,21439.436263633073,26544.0,28448.75,31934.889999999999,"[17212.7, 21598.4, 22559.7, 23535.4, 24212.4, 25034.7, 26098.6, 26230.9, 26497.8, 26563.8, 26782.4, 26920.8, 27507.6, 27647.1, 27697.9, 29199.6, 29384.7, 29455.3, 30829.5, 31477.0, 31681.6, 32525.9, 33191.9, 33394.3, 33485.8, 33749.3, 35286.3, 35497.5, 38303.6, 39780.7]"
4600,30140.726666666666,46936.869821573346,22197.465611786494,27723.059999999998,30216.75,33256.029999999999,"[18859.1, 22637.5, 22681.1, 23435.8, 23788.6, 25928.7, 26056.3, 26573.2, 27036.5, 28017.3, 28881.0, 28980.7, 29144.7, 29831.8, 30174.7, 30258.8, 30514.2, 30706.2, 32570.4, 32896.8, 33228.1, 33321.2, 33481.8, 33918.2, 35070.9, 35305.4, 35672.2, 36634.2, 37184.4, 41432.0]"
4700,30013.39333333333,46738.579045219121,22103.689595064679,24941.560000000001,29265.400000000001,33466.739999999998,"[17448.1, 19431.7, 23193.0, 23598.1, 23655.9, 23835.7, 24095.5, 24657.6, 24798.2, 25003.0, 25032.0, 25370.4, 27066.0, 27792.9, 28902.8, 29628.0, 30102.8, 30349.2, 30722.5, 31622.8, 33126.3, 34261.1, 36197.9, 36502.3, 37595.9, 37786.9, 38486.7, 40484.8, 44450.1, 45203.6]"
4800,31136.249999999996,48487.15590517602,22930.629586291347,26664.610000000001,31643.5,35676.589999999997,"[17717.0, 17752.8, 21722.7, 22948.6, 23508.8, 23657.1, 24339.7, 24873.5, 25782.4, 27042.7, 28846.9, 29213.7, 29906.3, 29906.4, 31147.6, 32139.4, 32400.3, 32443.3, 34900.9, 35492.0, 35659.7, 35716.0, 36313.5, 36585.5, 36604.2, 36679.6, 37187.3, 38657.1, 46758.9, 48183.6]"
4900,28506.656666666673,44392.202212276439,20994.037007247702,25756.360000000001,27747.849999999999,30703.959999999999,"[19023.4, 19934.6, 20516.9, 20830.2, 22055.6, 24635.8, 24700.8, 25435.9, 25517.1, 25858.9, 26932.3, 26968.3, 27007.7, 27121.0, 27715.0, 27780.7, 28396.6, 28430.8, 30049.3, 30311.0, 30613.9, 30914.1, 31380.1, 33780.6, 34148.2, 34489.5, 35227.4, 37463.8, 38431.4, 39528.8]"
5000,28617.83666666667,44565.338090666984,21075.916726141397,26093.119999999999,28251.950000000001,30086.010000000002,"[23374.9, 23389.4, 23544.3, 24250.2, 24353.8, 25210.4, 25331.8, 25382.2, 25920.5, 26167.1, 26501.0, 26798.9, 27122.5, 27809.8, 28060.5, 28443.4, 29179.2, 29386.3, 29639.8, 29863.7, 29950.2, 30402.9, 30413.3, 30977.8, 31878.1, 32960.6, 33780.5, 33998.2, 37095.3, 37348.5]"
5100,30080.349999999999,46842.847810261723,22153.000559669159,27252.41,30228.799999999999,31586.16,"[23478.9, 23950.0, 24711.4, 24796.4, 25356.9, 25843.7, 26490.9, 26849.8, 27082.1, 27325.4, 28066.6, 28325.1, 29149.8, 29520.1, 30153.8, 30303.8, 30433.3, 30861.1, 31068.4, 31338.2, 31465.2, 31868.4, 31929.6, 33787.6, 34015.9, 35036.0, 36265.5, 37303.3, 37606.2, 38027.1]"
5200,29524.506666666664,45977.25666289535,21743.643697982981,27371.889999999999,29357.299999999999,30766.019999999997,"[17787.8, 23738.3, 24479.0, 25145.5, 25773.1, 25881.5, 26583.0, 26936.6, 27156.5, 27464.2, 27576.7, 27596.4, 27707.2, 28871.6, 29354.6, 29360.0, 29442.7, 29698.7, 30040.3, 30355.7, 30498.6, 31390.0, 32778.7, 33495.9, 33497.9, 33636.6, 35437.2, 36684.3, 38668.0, 38698.6]"
