generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
360,4693,52,894,298.833,201.991,0.22199,-3.95539,-3.35428,-9.97969,-7.87767,-11.3217,-4.96501,-9.06145,-7.0808,-9.68145,-9.4045,-4.48687,-7.02351,-5.77293,-6.82664,-9.40724,-6.43133,-4.15933,-4.82026,-4.52644,-5.5238,-2.62593,-21.686
361,4706,48,579,190.2,128.186,0.213815,-3.92415,-3.20377,-9.67168,-7.91175,-11.15,-4.79568,-8.90402,-6.89981,-9.44062,-9.31177,-4.37044,-6.90856,-5.71431,-6.73566,-9.29665,-6.49468,-4.13373,-4.76998,-4.45108,-5.55719,-2.6806,-21.4335
362,4719,66,776,314.167,216.704,0.210595,-3.9022,-3.32612,-9.48341,-7.79036,-11.1335,-4.76312,-8.79989,-6.97745,-9.68197,-9.33209,-4.28169,-6.80624,-5.56408,-6.80134,-9.13473,-6.48158,-4.14008,-4.72485,-4.49901,-5.49623,-2.664,-21.4972
363,4732,61,851,320,213.743,0.209107,-3.99031,-3.34808,-9.33859,-7.73985,-11.0868,-4.72732,-8.73488,-6.80296,-9.6775,-9.21127,-4.27367,-6.82128,-5.57844,-6.87236,-8.97202,-6.53982,-3.94602,-4.71396,-4.41244,-5.47345,-2.66612,-21.4682
364,4745,67,692,214.467,126.467,0.20887,-4.05258,-3.42657,-9.27647,-7.67327,-10.8732,-4.87907,-8.66266,-6.78845,-9.50338,-9.12631,-4.0522,-6.78908,-5.50786,-6.8116,-9.03024,-6.43488,-3.8224,-4.61092,-4.26594,-5.56749,-2.62403,-21.2204
365,4758,91,788,288.9,189.101,0.204227,-4.0225,-3.53449,-9.25109,-7.7542,-11.0156,-5.00737,-8.6953,-6.84995,-9.4731,-9.19706,-3.99388,-6.89367,-5.61786,-6.88347,-9.07149,-6.43557,-3.86386,-4.73524,-4.39998,-5.41357,-2.55161,-21.2455
366,4771,63,878,272.533,214.708,0.19815,-3.92758,-3.59015,-9.33082,-7.68378,-11.0339,-4.89854,-8.67071,-6.97156,-9.41543,-9.16601,-4.315,-7.12797,-5.57923,-6.94238,-9.09026,-6.37797,-3.9895,-4.69932,-4.41751,-5.42521,-2.4133,-21.4371
367,4784,50,524,232.7,139.902,0.197618,-3.94301,-3.66219,-9.25032,-7.73339,-11.1028,-4.89354,-8.59407,-7.01833,-9.36358,-9.05054,-4.28332,-7.18131,-5.56175,-7.09684,-9.05295,-6.41327,-3.98141,-4.68937,-4.34561,-5.49086,-2.30398,-21.5435
368,4797,67,1274,290.767,222.32,0.199151,-4.06886,-3.71174,-9.32078,-7.76178,-11.0816,-4.9862,-8.52119,-6.90958,-9.2109,-9.0528,-4.47777,-7.17591,-5.57164,-7.14354,-9.03352,-6.51785,-3.8739,-4.68823,-4.30911,-5.43,-2.21121,-21.556
369,4810,52,716,275.033,187.262,0.198607,-4.03742,-3.82853,-9.28953,-7.66298,-11.1349,-4.99174,-8.63397,-7.07938,-9.53936,-9.15017,-4.31369,-7.08331,-5.59954,-7.27872,-9.07965,-6.65004,-4.00941,-4.77641,-4.27706,-5.2411,-2.40776,-21.4507
370,4823,37,970,284.333,225.594,0.1965,-4.1086,-3.88361,-9.35887,-7.82289,-11.2063,-5.05758,-8.77778,-7.10558,-9.69488,-9.16586,-4.35876,-7.00584,-5.73242,-7.24888,-9.07095,-6.65567,-4.11533,-4.78492,-4.27319,-5.17833,-2.29169,-21.6296
371,4836,59,1022,274.633,201.108,0.197846,-4.28371,-3.86571,-9.50985,-7.83165,-11.3886,-5.24449,-8.85481,-7.24663,-9.8076,-9.17256,-4.49184,-7.0327,-5.89798,-7.23836,-9.10303,-6.68093,-4.18453,-4.59165,-4.21085,-5.09772,-2.10884,-21.8485
372,4849,75,583,279.5,128.31,0.197459,-4.30262,-3.99152,-9.49439,-7.84015,-11.3182,-5.25433,-8.8635,-7.21481,-9.84011,-9.21027,-4.41833,-7.06972,-5.82691,-7.28894,-9.14339,-6.80104,-4.17454,-4.70412,-4.15208,-5.10164,-2.18967,-21.8045
373,4862,58,777,277.4,189.962,0.192469,-4.25172,-3.9213,-9.574,-7.837,-11.45,-5.23178,-8.91813,-7.26009,-9.86978,-9.34896,-4.26102,-7.16495,-5.82101,-7.19511,-9.30076,-6.84923,-4.22359,-4.71654,-4.27969,-5.1395,-2.25315,-21.7676
374,4875,58,670,235,178.075,0.19114,-4.20309,-3.78446,-9.74788,-7.94098,-11.3921,-5.289,-8.94261,-7.33183,-9.92508,-9.29248,-4.30207,-7.16473,-6.00334,-7.22368,-9.33582,-6.902,-4.24573,-4.75228,-4.27122,-5.05603,-2.17361,-21.9184
375,4888,70,625,243.167,128.349,0.190849,-4.0543,-3.87689,-9.65421,-7.84179,-11.2917,-5.13745,-8.80981,-7.2783,-9.99703,-9.20241,-4.31779,-7.28342,-5.90539,-7.24636,-9.23104,-6.97028,-4.37816,-4.6464,-4.29667,-5.03592,-2.34518,-21.8617
376,4901,13,689,229.367,156.308,0.192739,-3.89626,-3.83775,-9.70939,-8.02386,-11.3224,-5.08862,-8.95982,-7.36358,-10.032,-9.19341,-4.32338,-7.28149,-5.92206,-7.27705,-9.27862,-7.06159,-4.42533,-4.65779,-4.25909,-5.05403,-2.39755,-22.0377
377,4914,20,844,259.733,165.441,0.195647,-3.95014,-3.97672,-9.55435,-7.90403,-11.2686,-5.13102,-8.94527,-7.40779,-10.229,-9.10602,-4.15481,-7.35627,-5.82141,-7.25196,-9.20692,-7.06973,-4.47974,-4.53952,-4.20404,-5.10786,-2.51597,-21.8762
378,4927,32,754,275.133,187.213,0.201187,-4.03644,-3.87567,-9.58346,-7.9317,-11.2142,-5.14656,-9.03284,-7.34377,-10.2083,-9.07703,-4.11697,-7.41681,-5.90362,-7.32184,-9.21444,-7.10605,-4.53736,-4.49789,-4.24138,-5.08355,-2.64601,-22.0352
379,4940,77,749,260.533,156.617,0.208762,-4.00865,-3.86995,-9.62335,-7.90833,-11.0015,-5.04591,-8.73095,-7.23663,-10.0276,-8.86485,-4.21511,-7.38793,-5.8383,-7.42584,-8.97294,-7.10546,-4.49446,-4.42649,-4.16839,-4.97453,-2.5728,-21.8977
380,4953,42,1263,264.467,235.093,0.214405,-4.10045,-3.93914,-9.56753,-7.95919,-11.0761,-4.91565,-8.77295,-7.3476,-10.1926,-8.8307,-4.27095,-7.48111,-5.75854,-7.44205,-9.03357,-7.07093,-4.53204,-4.31838,-4.20163,-5.03639,-2.68206,-21.9803
381,4966,56,690,284.833,194.079,0.211099,-4.22456,-3.85629,-9.46965,-7.90311,-10.9827,-5.00062,-8.59918,-7.32472,-10.0749,-8.80363,-4.24186,-7.28364,-5.82376,-7.44285,-8.89496,-6.88799,-4.36007,-4.37564,-4.18608,-5.01163,-2.73919,-21.7095
382,4979,74,661,295.7,144.521,0.214606,-4.1529,-3.83066,-9.21004,-7.82975,-10.8533,-4.89378,-8.78898,-7.39866,-10.239,-8.67177,-4.13776,-7.19119,-5.66272,-7.38893,-8.82201,-7.04142,-4.34253,-4.46436,-3.95912,-4.88508,-3.07996,-21.5983
383,4992,55,929,314.367,240.071,0.21439,-4.06878,-3.73899,-9.24447,-7.86705,-10.7827,-4.8175,-8.75383,-7.31415,-10.2309,-8.59355,-4.22531,-7.19736,-5.72387,-7.21566,-8.83689,-7.06038,-4.23503,-4.39525,-3.81891,-4.98473,-2.98924,-21.5184
384,5005,74,583,252.933,120.265,0.221191,-3.94174,-3.81629,-9.35729,-7.90756,-10.8007,-4.77187,-8.79892,-7.44869,-10.3743,-8.59793,-4.48053,-7.35091,-5.86285,-7.47303,-8.81505,-7.25143,-4.35001,-4.31144,-3.58423,-4.87577,-2.83945,-21.7096
385,5018,42,927,241.833,209.898,0.230093,-3.93077,-3.91911,-9.29027,-7.87131,-10.7982,-4.55532,-8.76918,-7.43767,-10.1558,-8.48805,-4.46107,-7.40852,-5.98601,-7.44585,-8.77119,-7.21823,-4.48068,-4.32067,-3.56059,-4.87532,-2.83939,-21.7872
386,5031,47,770,223.5,156.71,0.229688,-4.01762,-3.9536,-9.30689,-7.91198,-10.8556,-4.60822,-8.5409,-7.47915,-10.2209,-8.49677,-4.44566,-7.43097,-5.99742,-7.34934,-8.64754,-7.17939,-4.33061,-4.32319,-3.57899,-4.93791,-2.66921,-21.8367
387,5044,51,915,295.867,210.545,0.225768,-4.03846,-3.91138,-9.20481,-7.81441,-10.6737,-4.71963,-8.62036,-7.49057,-10.2844,-8.46222,-4.31849,-7.34571,-5.9732,-7.25764,-8.65826,-7.19278,-4.33582,-4.30804,-3.63243,-5.12105,-2.85555,-21.6497
388,5057,45,1015,278.633,218.113,0.229868,-3.90242,-3.97259,-9.14993,-7.68801,-10.5896,-4.59798,-8.66102,-7.32594,-10.32,-8.57482,-4.35336,-7.48329,-6.06841,-7.25961,-8.48022,-7.1598,-4.25165,-4.27459,-3.53316,-5.2371,-2.85851,-21.8105
389,5070,49,658,227.933,144.124,0.236026,-3.9083,-4.05965,-9.31367,-7.91797,-10.6407,-4.4758,-8.74047,-7.39964,-10.3686,-8.61084,-4.34549,-7.37036,-6.20021,-7.25587,-8.53868,-7.01697,-4.3369,-4.40525,-3.68241,-5.4221,-2.82201,-21.7662
390,5083,73,641,346.067,172.882,0.245533,-3.74672,-4.10456,-9.42132,-7.90518,-10.5481,-4.61963,-8.78912,-7.56937,-10.343,-8.71075,-4.40347,-7.36693,-6.33199,-7.31179,-8.53618,-7.01482,-4.25375,-4.38725,-3.72363,-5.46174,-2.65125,-21.6771
391,5096,57,678,265.867,154.531,0.256678,-3.72137,-4.1035,-9.5022,-7.85534,-10.6968,-4.56036,-9.00843,-7.62431,-10.3678,-8.72614,-4.43365,-7.3886,-6.60347,-7.3004,-8.49062,-6.85264,-4.25378,-4.2091,-3.75263,-5.27294,-2.73773,-21.8759
392,5109,60,773,221.6,159.58,0.260433,-3.58179,-4.06876,-9.36377,-7.81146,-10.6208,-4.42443,-8.89774,-7.56742,-10.1588,-8.73284,-4.50423,-7.53319,-6.57551,-7.37595,-8.41873,-6.7464,-4.25573,-4.3548,-3.8225,-5.30653,-2.56069,-21.8623
393,5122,25,787,246.433,171.614,0.263363,-3.73932,-4.02677,-9.56845,-7.81406,-10.5834,-4.46808,-8.83379,-7.46965,-10.146,-8.66476,-4.56262,-7.54406,-6.72279,-7.39669,-8.32704,-6.80922,-4.28986,-4.01573,-3.67634,-5.29082,-2.47635,-21.5531
394,5135,68,630,245.533,145.769,0.261412,-3.94871,-4.18287,-9.60264,-7.70689,-10.6254,-4.5638,-8.57763,-7.4672,-10.07,-8.76742,-4.4298,-7.672,-6.56308,-7.33684,-8.32179,-6.72167,-4.11385,-3.91456,-3.87689,-5.47892,-2.38194,-21.4417
395,5148,58,1279,310.8,296.715,0.252131,-3.85747,-4.19994,-9.60666,-7.67924,-10.7373,-4.62168,-8.76382,-7.53022,-10.1408,-8.73129,-4.58213,-7.81523,-6.66145,-7.41023,-8.46284,-6.94523,-4.38552,-4.13354,-3.64502,-5.29407,-2.39536,-21.6035
396,5161,32,923,250.6,222.14,0.245901,-3.75566,-4.28691,-9.66189,-7.70126,-10.821,-4.74394,-8.85594,-7.66375,-10.0474,-8.64932,-4.70925,-7.83219,-6.70035,-7.48514,-8.47338,-6.90075,-4.49873,-3.97502,-3.62792,-5.27207,-2.39627,-21.5729
397,5174,44,571,229.133,128.002,0.236193,-3.68534,-4.15299,-9.61889,-7.59487,-10.6476,-4.76915,-8.84832,-7.44386,-9.93331,-8.57643,-4.7163,-7.81516,-6.66069,-7.38818,-8.43275,-6.80435,-4.36407,-4.0172,-3.61298,-5.21576,-2.38824,-21.5239
398,5187,50,560,215.533,114.876,0.232349,-3.60867,-4.16682,-9.59198,-7.4702,-10.6958,-4.72095,-8.72601,-7.41873,-9.97025,-8.60487,-4.67094,-7.85804,-6.74288,-7.42924,-8.01702,-6.84784,-4.35851,-3.96878,-3.7306,-5.22028,-2.33525,-21.5353
399,5200,25,728,230.2,172.127,0.228262,-3.66193,-4.26898,-9.66112,-7.48565,-10.8273,-4.69919,-8.81285,-7.40391,-10.1733,-8.66764,-4.58497,-7.90671,-6.69032,-7.44348,-7.95653,-6.91737,-4.39977,-3.8832,-3.87732,-5.20555,-2.4945,-21.6293
400,5213,57,700,268.733,187.095,0.227154,-3.49023,-4.3197,-9.72561,-7.53646,-10.8213,-4.59262,-8.78457,-7.38844,-10.3216,-8.79498,-4.4185,-7.92459,-6.71808,-7.43555,-8.01165,-7.15997,-4.44616,-4.03119,-3.7631,-5.17862,-2.64624,-21.6345
401,5226,37,922,259.133,212.007,0.226344,-3.49824,-4.31535,-9.65468,-7.46493,-10.9128,-4.68922,-8.73882,-7.29313,-10.3889,-8.69947,-4.30909,-7.96921,-6.87691,-7.39818,-8.00692,-6.92774,-4.41305,-3.84508,-3.96088,-5.18231,-2.55871,-21.5345
402,5239,48,751,234.233,148.89,0.222527,-3.41213,-4.44681,-9.56314,-7.48089,-10.8693,-4.70265,-8.78974,-7.34201,-10.2978,-8.62126,-4.18665,-8.02518,-6.83414,-7.3507,-8.05822,-6.94373,-4.47463,-3.77846,-3.9854,-5.19811,-2.59604,-21.589
403,5252,41,452,202.9,112.304,0.224794,-3.07663,-4.52634,-9.52154,-7.42405,-10.755,-4.6344,-9.1024,-7.3,-10.3143,-8.68991,-3.96784,-7.93452,-6.70951,-7.26828,-8.10288,-6.98249,-4.53555,-3.97492,-3.92638,-5.33235,-2.91898,-21.5587
404,5265,34,966,262,228.463,0.222584,-3.14201,-4.53852,-9.5627,-7.5054,-10.6931,-4.4251,-9.07701,-7.24956,-10.3203,-8.67038,-4.02916,-7.99745,-6.87533,-7.36531,-8.11113,-6.91225,-4.61345,-3.9858,-3.94548,-5.34202,-2.99905,-21.5711
405,5278,22,1420,259.9,248.088,0.223301,-3.1346,-4.43301,-9.55268,-7.67935,-10.6259,-4.29719,-8.99438,-7.18428,-10.2768,-8.56354,-4.11829,-7.99476,-7.02088,-7.29097,-8.17113,-6.89768,-4.62652,-3.90982,-3.99668,-5.18845,-2.87473,-21.6894
406,5291,64,671,247.933,147.77,0.224329,-3.05839,-4.32592,-9.69269,-7.74343,-10.6088,-4.16707,-8.88963,-7.23409,-10.1624,-8.55045,-4.37758,-8.17278,-7.10454,-7.45341,-8.15657,-6.94622,-4.70346,-3.85914,-4.00501,-5.10424,-2.74397,-21.8425
407,5304,45,698,204.9,123.507,0.220739,-3.24863,-4.22583,-9.58236,-7.686,-10.4119,-4.31891,-8.82361,-7.11179,-10.2252,-8.59473,-4.2637,-8.06175,-6.91712,-7.38899,-8.37372,-7.01805,-4.7109,-3.90407,-3.71683,-5.24098,-2.94297,-21.4551
408,5317,47,846,234.933,159.694,0.218044,-3.28157,-4.20188,-9.42645,-7.56161,-10.4693,-4.29713,-8.85969,-6.86862,-10.1364,-8.56565,-4.2852,-8.13654,-6.9554,-7.20173,-8.30159,-6.95972,-4.71165,-3.83593,-3.62028,-5.35525,-2.96995,-21.4342
409,5330,90,1017,287.9,203.52,0.213483,-3.40844,-4.24466,-9.49586,-7.42891,-10.5945,-4.43924,-8.9059,-6.88033,-10.1918,-8.55563,-4.39828,-8.06943,-6.94777,-7.25214,-8.29032,-6.93701,-4.64016,-3.74308,-3.60714,-5.39793,-2.70924,-21.6436
410,5343,50,797,221.4,167.424,0.214482,-3.54771,-4.04141,-9.55619,-7.57137,-10.493,-4.54002,-8.91745,-6.8497,-10.1443,-8.59269,-4.64938,-7.84851,-6.98782,-7.11838,-8.23685,-6.8924,-4.55342,-3.72535,-3.43971,-5.54464,-2.57237,-21.6958
411,5356,55,947,265.967,187.302,0.21569,-3.68052,-4.05861,-9.57347,-7.5719,-10.6024,-4.59783,-8.94907,-6.8598,-10.133,-8.69336,-4.70513,-7.81384,-6.85591,-7.1531,-8.28585,-6.83514,-4.75273,-3.68109,-3.5438,-5.61601,-2.64963,-21.6782
412,5369,37,660,194.833,138.842,0.218689,-3.82148,-3.92884,-9.63118,-7.52516,-10.7335,-4.78436,-9.00078,-6.8642,-10.2374,-8.6579,-4.84708,-7.64352,-6.84211,-7.12243,-8.24014,-6.90841,-4.7718,-3.84003,-3.62541,-5.60052,-2.57182,-21.714
413,5382,70,1243,258.633,230.164,0.222383,-3.93799,-3.96496,-9.52101,-7.38498,-10.7929,-4.71572,-9.03946,-6.93815,-10.1955,-8.58911,-4.82581,-7.80694,-6.76509,-7.02185,-8.45972,-6.87507,-4.81742,-3.88529,-3.76831,-5.67097,-2.52261,-21.6712
414,5395,50,1261,254.833,249.372,0.227029,-4.02808,-4.12025,-9.42114,-7.38695,-10.8661,-4.92049,-8.92292,-6.96331,-10.3599,-8.58339,-4.81752,-7.82795,-6.78755,-7.01957,-8.42738,-6.8901,-4.85339,-3.90511,-3.84772,-5.81018,-2.56338,-21.5873
415,5408,29,940,249.933,193.636,0.23591,-4.19944,-4.16569,-9.3062,-7.44041,-10.9387,-5.05755,-8.95066,-7.13378,-10.4875,-8.56769,-4.98693,-7.73971,-6.77129,-7.07008,-8.53699,-6.88381,-4.9125,-4.00944,-3.79901,-5.81651,-2.46736,-21.6252
416,5421,61,836,286.7,196.144,0.245454,-4.22205,-4.13696,-9.40538,-7.5847,-11.1354,-4.97051,-9.03496,-7.27028,-10.428,-8.57176,-5.13082,-7.75385,-6.79514,-7.12638,-8.78416,-6.85894,-4.9248,-4.28811,-3.93096,-5.72587,-2.33513,-21.8562
417,5434,49,1308,325.933,296.906,0.243894,-4.08263,-4.13064,-9.27978,-7.53211,-10.9727,-4.83838,-8.9975,-7.3013,-10.5069,-8.49636,-5.01123,-7.97098,-6.78748,-7.10278,-8.79762,-6.93179,-4.94884,-4.15165,-3.79269,-5.6256,-2.45932,-21.8859
418,5447,65,772,229.367,179.779,0.241524,-3.97652,-4.196,-9.45688,-7.67874,-11.0356,-4.79559,-8.85115,-7.27416,-10.442,-8.56826,-5.1012,-8.00392,-6.71393,-7.02773,-8.87843,-7.01498,-5.05112,-4.05236,-3.80858,-5.76856,-2.39382,-21.8027
419,5460,37,866,229.467,169.489,0.238814,-4.12739,-4.17722,-9.46633,-7.62105,-11.1559,-5.00343,-9.03804,-7.2955,-10.5369,-8.53724,-5.02785,-8.10195,-6.78364,-7.00313,-8.93526,-6.88904,-5.01647,-3.95171,-4.13527,-5.68752,-2.27773,-21.8846
420,5473,44,561,275.5,149.637,0.243493,-4.19975,-4.04935,-9.35468,-7.60215,-11.1437,-5.04813,-9.03755,-7.28717,-10.4602,-8.35177,-5.20689,-8.16009,-6.79953,-6.9456,-9.04267,-6.80686,-4.93211,-4.02152,-4.13949,-5.60233,-2.057,-21.8885
421,5486,61,1295,263.633,231.255,0.25134,-4.2977,-3.87513,-9.40322,-7.56471,-11.1724,-5.21637,-9.11541,-7.43387,-10.4391,-8.30204,-5.1718,-8.19424,-6.76153,-6.93207,-9.27803,-6.95877,-5.10652,-4.11494,-4.11453,-5.44282,-2.13653,-21.7828
422,5499,61,635,249.133,158.195,0.256988,-4.32561,-3.94133,-9.36783,-7.41754,-11.1134,-5.38002,-9.28088,-7.40331,-10.3579,-8.27171,-5.08796,-8.22755,-6.79289,-6.98127,-9.31912,-7.05118,-5.23127,-4.19811,-4.08125,-5.56661,-2.28617,-21.7521
423,5512,26,647,209.733,161.914,0.259348,-4.48921,-3.88579,-9.21468,-7.25783,-10.9243,-5.20397,-9.01314,-7.23109,-10.2453,-8.35257,-5.05089,-8.29616,-6.77729,-6.85943,-9.24529,-7.09698,-5.20177,-4.25948,-4.02223,-5.57953,-2.24733,-21.6246
424,5525,54,660,254.167,150.974,0.261418,-4.41071,-3.99776,-9.11551,-7.31478,-10.9782,-5.16322,-9.11913,-7.4581,-10.4871,-8.30314,-5.15478,-8.34678,-6.71619,-6.84512,-9.38855,-7.24558,-5.26775,-4.44546,-3.85094,-5.56265,-2.35039,-21.7656
425,5538,52,919,295.4,205.95,0.262873,-4.29577,-4.04137,-9.04757,-7.13835,-10.8993,-5.28637,-9.21635,-7.50508,-10.5378,-8.4115,-5.16438,-8.15756,-6.69103,-6.93178,-9.335,-7.29307,-5.20097,-4.49263,-3.65584,-5.52307,-2.42392,-21.7295
426,5551,8,763,233.433,154.644,0.255546,-4.13882,-4.20358,-9.12443,-7.23034,-10.938,-5.24678,-9.19589,-7.64854,-10.6842,-8.40647,-5.18532,-8.24687,-6.82871,-7.06225,-9.17144,-7.32881,-5.14296,-4.35043,-3.68951,-5.54169,-2.37797,-21.8546
427,5564,48,537,179.967,103.439,0.25419,-4.43092,-4.26207,-9.26714,-7.2792,-11.0355,-5.57453,-9.36654,-7.78925,-10.8724,-8.32407,-5.36903,-8.24356,-6.94567,-7.10623,-9.25429,-7.45457,-5.21455,-4.19934,-3.8125,-5.36075,-2.36202,-21.9215
428,5577,21,987,250.233,231.621,0.251836,-4.42882,-4.34619,-9.13622,-7.2644,-10.9749,-5.68038,-9.17844,-7.72417,-10.8642,-8.16272,-5.17166,-8.09527,-6.82791,-6.97932,-8.97141,-7.4199,-5.00025,-4.0423,-3.68074,-5.39659,-2.3043,-21.6082
429,5590,59,528,217.867,129.194,0.257688,-4.42824,-4.26123,-9.05341,-7.19113,-11.0792,-5.80489,-9.04131,-7.66495,-11.0327,-8.07559,-5.39859,-8.16972,-7.06622,-6.9669,-8.78459,-7.35524,-5.03701,-3.90164,-3.72543,-5.21561,-2.18693,-21.5174
430,5603,54,617,205.6,143.158,0.258279,-4.42557,-4.2939,-8.98546,-7.18003,-10.9269,-5.90429,-9.131,-7.78584,-11.1328,-8.05397,-5.33942,-8.08673,-7.03903,-7.00156,-8.68775,-7.32837,-4.98025,-3.93778,-3.66888,-5.36769,-2.19106,-21.6367
431,5616,15,432,192.233,110.317,0.253252,-4.45458,-4.33935,-9.02554,-7.08003,-11.1006,-5.91823,-9.28525,-7.6776,-11.235,-8.13638,-5.35978,-8.12325,-7.18209,-7.02427,-8.84489,-7.19275,-5.17635,-3.86878,-3.72672,-5.40047,-2.12778,-21.6758
432,5629,36,954,246.733,209.235,0.251882,-4.49375,-4.23095,-8.97819,-7.05806,-11.1862,-6.0157,-9.33858,-7.77533,-11.3053,-8.18221,-5.5586,-8.17504,-7.1163,-6.97177,-8.94188,-7.22402,-5.41824,-3.94085,-3.90974,-5.43126,-1.99742,-21.8002
433,5642,15,807,255.133,178.691,0.253478,-4.60918,-4.32764,-9.15662,-6.99125,-11.4888,-6.11293,-9.52135,-7.82577,-11.3262,-8.44761,-5.58505,-8.36117,-7.19404,-7.02879,-9.45243,-7.26833,-5.5721,-4.08848,-4.20245,-5.46538,-1.90673,-22.0249
434,5655,22,416,194.467,94.4778,0.252061,-4.59612,-4.39724,-9.30662,-7.00446,-11.5514,-6.05353,-9.39022,-8.06775,-11.1437,-8.43405,-5.60094,-8.46516,-7.03844,-7.09893,-9.53869,-7.16892,-5.62373,-4.12649,-4.15586,-5.43431,-1.68537,-22.0762
435,5668,74,534,261.6,135.577,0.254973,-4.65349,-4.23295,-9.38755,-6.98516,-11.7123,-5.96231,-9.52399,-7.85831,-11.0553,-8.61075,-5.85225,-8.52394,-7.11791,-7.01637,-9.80729,-7.2367,-5.80461,-4.32673,-4.34568,-5.45008,-1.62247,-22.3002
436,5681,60,796,232.233,162.359,0.2478,-4.6731,-4.29971,-9.35661,-7.05543,-11.6326,-5.81336,-9.43709,-7.88249,-11.0792,-8.53545,-5.69978,-8.43328,-7.02778,-7.09848,-9.71149,-7.16018,-5.66898,-4.39517,-4.42843,-5.38685,-1.7286,-22.3527
437,5694,75,495,247.267,117.405,0.236622,-4.65428,-4.17572,-9.47065,-6.9475,-11.3541,-5.89687,-9.53619,-7.82987,-11.1516,-8.47817,-5.42567,-8.34671,-7.04592,-7.05294,-9.6283,-7.15892,-5.61252,-4.25237,-4.29533,-5.40618,-1.82059,-22.1708
438,5707,53,587,243.433,132.684,0.228512,-4.61569,-4.23555,-9.37159,-6.99596,-11.2451,-6.09993,-9.80555,-7.77566,-11.1394,-8.44517,-5.45566,-8.32987,-7.12351,-6.97993,-9.5401,-7.23286,-5.68354,-4.1672,-4.15901,-5.55084,-1.81132,-22.1456
439,5720,74,605,214.167,118.304,0.220706,-4.67979,-4.36854,-9.32449,-7.01322,-11.2566,-6.09947,-9.69303,-7.69342,-11.2268,-8.40536,-5.48282,-8.46631,-7.11831,-7.01868,-9.45457,-7.18328,-5.60258,-3.8772,-4.01369,-5.6242,-1.73459,-22.0836
440,5733,53,616,250,145.57,0.21545,-4.82956,-4.25422,-9.23118,-7.10454,-11.1724,-6.01355,-9.60336,-7.67163,-11.1776,-8.24289,-5.48236,-8.56751,-7.24299,-7.03987,-9.34011,-7.23691,-5.51541,-4.02664,-3.97943,-5.57122,-1.81049,-22.072
441,5746,59,576,197.433,121.94,0.209663,-4.79747,-4.45481,-9.12275,-7.03055,-11.2397,-5.98334,-9.70587,-7.78211,-11.2761,-8.24466,-5.38989,-8.63377,-7.17087,-7.08252,-9.39897,-7.34499,-5.5277,-4.1373,-4.11597,-5.53722,-1.76897,-22.2729
442,5759,64,526,247.067,141.56,0.200821,-4.80312,-4.28077,-9.09251,-7.08078,-11.1498,-5.91122,-9.52834,-7.67703,-11.2802,-8.05031,-5.39853,-8.40822,-7.2026,-7.14968,-9.35556,-7.29558,-5.44404,-4.16483,-4.05422,-5.53843,-1.80935,-22.0566
443,5772,56,470,197.4,114.64,0.196516,-4.98078,-4.40381,-9.08334,-6.98657,-11.2157,-5.97041,-9.32746,-7.6897,-11.3764,-8.12268,-5.43763,-8.52964,-7.17505,-7.16434,-9.36781,-7.30912,-5.41466,-4.13301,-4.24865,-5.53628,-1.70422,-22.2425
444,5785,46,608,216.7,135.646,0.196224,-4.9506,-4.32711,-9.10777,-6.88538,-11.2046,-5.95608,-9.14423,-7.63876,-11.286,-8.26734,-5.3049,-8.49833,-7.07165,-7.02613,-9.27721,-7.22703,-5.4495,-4.21166,-4.47341,-5.53898,-1.63806,-22.1932
445,5798,51,557,221.667,129.852,0.201999,-4.99296,-4.43703,-9.07283,-6.81624,-11.2711,-5.91932,-9.16393,-7.73825,-11.4901,-8.41341,-5.314,-8.66914,-6.89265,-7.11636,-9.39693,-7.21538,-5.73534,-4.22246,-4.58233,-5.70032,-1.69729,-22.2153
446,5811,33,659,205.767,152.005,0.21129,-5.22537,-4.53809,-9.06644,-6.87557,-11.4131,-6.06239,-9.22242,-7.85104,-11.6084,-8.55996,-5.41362,-8.87044,-6.85829,-7.05161,-9.57812,-7.22675,-5.85248,-4.12482,-4.63784,-5.74971,-1.55597,-22.3169
447,5824,43,605,220.6,144.286,0.213514,-5.21361,-4.46801,-9.08243,-6.8068,-11.4169,-6.10325,-9.11559,-7.84148,-11.5858,-8.42361,-5.49041,-8.78233,-6.78365,-7.07608,-9.5253,-7.22178,-5.8817,-4.15201,-4.50805,-5.64875,-1.48955,-22.1792
448,5837,40,813,235.367,197.995,0.217417,-5.20046,-4.54766,-9.05208,-6.7305,-11.3205,-6.15767,-9.17689,-7.97159,-11.6997,-8.57355,-5.33167,-8.90984,-6.74109,-7.1196,-9.54013,-7.30521,-5.95142,-4.12441,-4.58268,-5.65343,-1.57516,-22.0586
449,5850,66,478,192.967,126.138,0.223258,-5.28879,-4.61367,-9.04269,-6.69602,-11.36,-6.23975,-9.16999,-8.08352,-11.814,-8.65073,-5.49775,-8.9236,-6.65876,-7.2572,-9.48505,-7.41935,-5.81946,-4.20134,-4.53879,-5.64989,-1.46319,-22.2071
