generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
364,4745,33,6720,1160.07,1405.94,0.189389,-1.37905,3.04543,-3.38574,0.838934,-2.54093,1.11064,-0.98523,-2.15985,-0.00366975,-2.14715,3.08468,-4.95634,-3.08396,-4.68952,-4.6823,-3.90956,-6.25724,-4.75144,-3.87187,-4.3603,-0.647445,-21.7
365,4758,84,6879,1590.07,1636.3,0.189012,-1.33238,2.9711,-3.39509,0.800808,-2.51625,1.11811,-0.952003,-2.14397,0.037532,-2.22308,3.01987,-4.93042,-3.11581,-4.57777,-4.65678,-3.99317,-6.35644,-4.90995,-3.97339,-4.52271,-0.718057,-21.7113
366,4771,25,5439,1321.57,1368.82,0.188734,-1.56818,3.05376,-3.42766,0.780971,-2.42025,1.09995,-0.980027,-2.04619,0.0925858,-2.15842,2.97008,-5.00202,-3.17115,-4.4995,-4.64014,-3.80558,-6.31244,-4.82306,-3.99947,-4.56655,-0.684063,-21.8427
367,4784,241,3983,1275.77,995.957,0.18422,-1.46349,3.03419,-3.43434,0.753826,-2.31566,1.03011,-0.921517,-2.01066,0.101329,-2.32908,2.99276,-5.0641,-3.23205,-4.43948,-4.61172,-3.77092,-6.21681,-4.77067,-3.99855,-4.70904,-0.740437,-21.7008
368,4797,60,4939,1260.8,1176.27,0.182613,-1.38317,3.06648,-3.40578,0.693333,-2.44567,1.03113,-1.0687,-2.07678,-0.0498324,-2.40865,3.07645,-5.14394,-3.24758,-4.39338,-4.57263,-3.81568,-6.19206,-4.89327,-4.08535,-4.59388,-0.747633,-21.8046
369,4810,72,4779,1567.2,1298.96,0.183355,-1.40912,3.04825,-3.37648,0.614009,-2.399,1.10721,-1.16139,-1.95402,-0.0856007,-2.32006,3.06338,-5.16225,-3.14214,-4.38039,-4.48511,-3.68432,-6.2776,-5.03134,-4.16074,-4.58215,-0.739084,-21.9656
370,4823,107,3050,1228.47,845.463,0.187978,-1.42823,3.10216,-3.32576,0.516683,-2.3794,1.1602,-1.12717,-1.91527,-0.134678,-2.33499,2.97766,-5.11695,-3.21689,-4.27369,-4.35768,-3.62385,-6.21047,-5.15318,-4.17749,-4.62869,-0.884561,-22.0818
371,4836,66,3296,1283.5,943.11,0.194571,-1.60419,3.18296,-3.40367,0.440093,-2.24749,1.21565,-1.1275,-1.81443,-0.313107,-2.3677,2.96447,-5.13282,-3.19398,-4.15524,-4.35411,-3.61989,-6.10869,-5.11825,-4.069,-4.44603,-0.943638,-21.9518
372,4849,95,6378,1362.8,1212.44,0.195178,-1.74732,2.99575,-3.25505,0.399099,-2.28382,1.28333,-1.31663,-1.96686,-0.253072,-2.25456,2.92554,-5.05061,-3.19119,-4.31415,-4.36022,-3.67037,-6.02794,-5.05186,-4.01267,-4.51935,-0.796318,-21.7832
373,4862,119,9361,1617.6,1872.38,0.200355,-1.80568,2.9782,-3.0762,0.346649,-2.42488,1.51821,-1.28089,-1.9774,-0.278902,-2.13425,2.89082,-5.19471,-3.22064,-4.38921,-4.38875,-3.66935,-6.12439,-5.19794,-4.03107,-4.67012,-0.601149,-21.9221
374,4875,105,5693,1629.63,1231.65,0.20526,-1.68561,2.93063,-3.04788,0.331546,-2.47362,1.56148,-1.35717,-2.05583,-0.336348,-2.18611,2.87503,-5.19708,-3.12709,-4.37774,-4.07231,-3.68811,-5.92348,-5.15887,-3.96534,-4.72176,-0.735126,-21.7891
375,4888,117,4882,1699.6,1277.52,0.206219,-1.69742,3.03472,-3.10705,0.324027,-2.58276,1.66904,-1.20888,-2.19787,-0.526347,-2.07464,2.80423,-5.22204,-3.18896,-4.45299,-4.09058,-3.58941,-5.90871,-4.97995,-4.00111,-4.60017,-0.796258,-21.8689
376,4901,90,3624,1208.17,995.638,0.209175,-1.71672,3.07743,-2.9675,0.38625,-2.57753,1.81638,-1.34112,-2.23173,-0.527171,-2.07457,2.88604,-5.13488,-3.02114,-4.53444,-4.04999,-3.72042,-5.82386,-5.04546,-3.97009,-4.58363,-0.683738,-21.7503
377,4914,50,5927,1515.57,1510.78,0.210311,-1.6796,3.04085,-3.06254,0.399719,-2.43365,1.87538,-1.43503,-2.3739,-0.300219,-2.2239,2.83044,-5.04188,-3.00889,-4.53318,-3.8704,-3.60947,-5.87641,-5.0107,-4.01068,-4.80467,-0.809412,-21.7665
378,4927,35,3341,1071.83,803.367,0.214858,-1.75764,2.94388,-3.06878,0.435918,-2.28091,1.89263,-1.52332,-2.49986,-0.150567,-2.16794,2.7546,-4.85359,-2.86583,-4.55588,-3.88779,-3.72395,-5.94341,-5.0943,-3.81502,-4.89295,-0.827551,-21.7193
379,4940,65,3456,1174.3,1006.17,0.219613,-1.88457,2.91645,-3.09272,0.543708,-2.20518,1.69917,-1.43641,-2.44065,-0.224118,-2.13518,2.61491,-4.82737,-2.80236,-4.5847,-3.70069,-3.50767,-6.00154,-5.07293,-3.78809,-4.76406,-0.788729,-21.6305
380,4953,63,8155,1563.57,1704.78,0.225792,-1.95548,2.79248,-3.17322,0.488545,-2.23776,1.64202,-1.34144,-2.42508,-0.428478,-1.90958,2.53858,-4.8795,-2.7538,-4.56767,-3.58257,-3.45144,-5.95688,-5.08938,-3.75993,-4.78243,-0.84661,-21.6297
381,4966,165,6442,1261.87,1377.34,0.229257,-1.8694,2.58384,-3.34845,0.587229,-2.52047,1.84566,-1.5105,-2.587,-0.418119,-1.94259,2.48833,-4.97205,-2.76455,-4.52102,-3.55433,-3.44627,-6.10117,-4.86137,-3.75162,-4.80198,-0.477532,-21.4372
382,4979,112,4211,1094.4,870.809,0.231947,-1.79249,2.52968,-3.39971,0.772051,-2.54148,1.82132,-1.5262,-2.30373,-0.318066,-2.04742,2.61072,-5.03441,-2.59659,-4.49914,-3.62002,-3.56364,-6.18046,-4.94777,-3.70744,-4.90737,-0.451389,-21.3382
383,4992,68,3713,1021.43,878.763,0.231053,-1.88277,2.41848,-3.43349,0.75236,-2.59171,1.78461,-1.61374,-2.31123,-0.456467,-1.88157,2.57258,-4.97607,-2.65915,-4.43656,-3.6726,-3.59329,-6.09485,-4.95272,-3.65892,-4.6861,-0.375026,-21.3607
384,5005,99,4898,1279.1,1229.38,0.225212,-1.73578,2.59727,-3.27814,0.703474,-2.54454,1.77308,-1.65087,-2.18571,-0.14071,-1.7981,2.68527,-5.04648,-2.70302,-4.39708,-3.8187,-3.54293,-6.1865,-5.06016,-3.71035,-4.75228,-0.310863,-21.4232
385,5018,28,4739,1213.4,1008.91,0.223046,-1.62312,2.52311,-3.38549,0.667969,-2.52057,1.43796,-1.68889,-1.98646,-0.0261961,-2.05087,2.62289,-5.06124,-2.64614,-4.39384,-3.82917,-3.55552,-6.46005,-5.03136,-3.68395,-4.76912,-0.400557,-21.3491
386,5031,37,4598,1225.37,1145.15,0.226005,-1.59614,2.55436,-3.5313,0.626555,-2.44958,1.33445,-1.75542,-2.01997,-0.15651,-2.10024,2.5331,-5.03565,-2.64232,-4.4132,-3.78429,-3.64832,-6.4238,-5.13478,-3.65609,-4.64192,-0.25437,-21.1882
387,5044,208,3635,1083.87,785.609,0.236701,-1.47165,2.47815,-3.63002,0.717119,-2.1787,1.11183,-1.87814,-1.86262,-0.177884,-1.89896,2.59186,-4.87533,-2.64139,-4.39129,-3.9458,-3.84925,-6.34209,-5.14912,-3.56661,-4.5384,-0.323333,-21.0576
388,5057,117,10784,1551.2,2024.02,0.240779,-1.62174,2.57527,-3.67022,0.730912,-2.16124,1.07283,-1.76927,-1.74312,-0.106761,-2.01285,2.64058,-4.81735,-2.72454,-4.44084,-4.02929,-3.78379,-6.29822,-5.00522,-3.3387,-4.52697,-0.391561,-21.1276
389,5070,59,4589,1372.33,1255.21,0.244491,-1.62593,2.60855,-3.60919,0.622828,-2.09851,1.3216,-1.82247,-1.83215,-0.333652,-1.76039,2.3974,-4.77003,-2.70132,-4.39995,-3.86487,-3.83276,-6.2677,-4.90179,-3.28895,-4.41474,-0.342465,-20.8058
390,5083,8,6269,992.033,1324.41,0.243102,-1.64138,2.65005,-3.60201,0.663712,-2.19888,1.46406,-1.63962,-2.03976,-0.433778,-1.61422,2.3967,-4.79718,-2.69546,-4.38937,-3.81096,-3.97345,-6.28007,-4.73331,-3.20328,-4.32164,-0.254912,-20.9107
391,5096,107,2377,772.4,662.31,0.240695,-1.71355,2.61016,-3.72328,0.566116,-2.43391,1.48456,-1.8305,-2.20327,-0.511986,-1.56241,2.28544,-4.83718,-2.84174,-4.3761,-3.95323,-3.96597,-6.29925,-4.8176,-3.22247,-4.25286,-0.188466,-21.0429
392,5109,21,2589,808.233,679.571,0.237786,-1.62879,2.65014,-3.90453,0.46243,-2.47957,1.28638,-1.82211,-1.97067,-0.487382,-1.6686,2.32303,-4.91487,-2.88667,-4.39118,-3.99504,-3.846,-6.5252,-4.92771,-3.41514,-4.11974,-0.246921,-21.2356
393,5122,103,3472,968.033,795.319,0.229192,-1.75034,2.68193,-3.89667,0.518373,-2.40077,1.31158,-1.89364,-1.81598,-0.58368,-1.73765,2.31044,-4.94473,-2.80922,-4.38248,-3.96314,-3.81735,-6.52497,-4.86851,-3.44212,-4.17568,-0.224695,-21.1963
394,5135,72,3284,1016.3,799.458,0.229372,-1.91681,2.69054,-3.86129,0.376171,-2.32489,1.38473,-1.86844,-1.68504,-0.564716,-1.73162,2.36255,-4.84388,-2.97128,-4.26189,-4.1445,-3.76491,-6.677,-5.09274,-3.59328,-4.08781,-0.211305,-21.4554
395,5148,94,3955,1051.87,1096.5,0.235062,-1.90939,2.74363,-3.8889,0.201023,-2.39549,1.23247,-1.96491,-1.53258,-0.68883,-1.75832,2.10748,-4.72323,-2.92981,-4.24197,-3.93773,-3.66731,-6.7174,-5.01478,-3.55426,-3.92858,-0.342845,-21.4427
396,5161,48,2313,886.067,635.185,0.23721,-1.92402,2.76275,-3.89542,0.168271,-2.08785,1.16818,-2.0899,-1.45429,-0.727612,-1.81804,2.17728,-4.66308,-2.85784,-4.20421,-3.89487,-3.67154,-6.55447,-5.05533,-3.40747,-3.85469,-0.391197,-21.3027
397,5174,83,3106,1004.47,678.334,0.23318,-2.0744,2.6618,-3.84244,0.263783,-1.98471,1.2025,-1.89303,-1.71429,-0.81447,-1.74668,2.25362,-4.52545,-2.85431,-4.21679,-3.80845,-3.63968,-6.34251,-5.10307,-3.41062,-3.66897,-0.414019,-21.3391
398,5187,90,5144,1019.03,977.996,0.230817,-1.98957,2.55611,-3.92355,0.497536,-1.97126,1.22708,-1.82703,-1.7641,-0.780952,-1.79228,2.35107,-4.36185,-2.97049,-4.10189,-3.66789,-3.69385,-6.48405,-5.11956,-3.46141,-3.83425,-0.568114,-21.2832
399,5200,51,2786,672.133,750.322,0.229667,-1.68417,2.70544,-3.92811,0.565794,-2.01711,1.3859,-1.55952,-1.86828,-0.737941,-1.67938,2.41599,-4.57304,-3.07252,-4.18469,-3.65249,-3.64032,-6.63295,-5.19011,-3.62775,-3.95489,-0.407344,-21.5856
400,5213,128,3895,789.033,833.202,0.22895,-1.57661,2.68926,-4.08731,0.692232,-2.03591,1.49155,-1.66036,-1.81567,-0.769966,-1.67792,2.39955,-4.56255,-3.06478,-4.21928,-3.5861,-3.62995,-6.78573,-5.02428,-3.56135,-3.97148,-0.284497,-21.4797
401,5226,12,2779,925.6,699.701,0.228064,-1.56464,2.80442,-4.09416,0.832028,-1.88008,1.34546,-1.50614,-1.64103,-0.69723,-1.74402,2.6439,-4.50994,-3.05613,-4.24282,-3.6869,-3.78253,-6.70495,-5.00426,-3.46151,-3.91344,-0.173942,-21.2605
402,5239,93,4162,980.5,904.617,0.223628,-1.49403,2.86104,-4.0184,0.719393,-1.84975,1.46964,-1.64771,-1.63515,-0.594967,-1.70195,2.4254,-4.44459,-2.92273,-4.14441,-3.72224,-3.86357,-6.6855,-4.93266,-3.62374,-3.97556,-0.185984,-21.1676
403,5252,21,3329,1073.13,927.513,0.223881,-1.55566,3.00898,-4.1218,0.652183,-1.66422,1.60988,-1.56176,-1.66751,-0.607498,-1.65846,2.42354,-4.42417,-3.07081,-4.05546,-3.66518,-3.89665,-6.58358,-4.94802,-3.41019,-3.91843,-0.139991,-21.3137
404,5265,51,2474,691.8,599.972,0.226745,-1.37316,2.96565,-4.27342,0.84403,-1.76748,1.62436,-1.43771,-1.74628,-0.533118,-1.6194,2.49185,-4.4353,-3.06478,-3.9214,-3.65216,-3.82701,-6.66806,-5.00352,-3.33721,-4.12408,-0.121095,-21.4043
405,5278,40,2136,708.5,541.762,0.225859,-1.64329,2.92901,-4.2985,0.7529,-1.87423,1.64932,-1.50953,-1.74717,-0.553009,-1.54512,2.51646,-4.55531,-3.08237,-3.84465,-3.69532,-3.75715,-6.56822,-4.91625,-3.32926,-4.1895,0.0396778,-21.485
406,5291,82,1515,524.333,361.328,0.222051,-1.67864,2.9001,-4.29231,0.904375,-1.96564,1.65595,-1.32008,-1.8206,-0.500621,-1.5346,2.67826,-4.60702,-3.05831,-3.96054,-3.77186,-3.80202,-6.54495,-5.02226,-3.25558,-4.29188,0.123686,-21.5817
407,5304,29,2605,766.9,684.715,0.226664,-1.62821,3.01714,-4.20975,0.89239,-1.91339,1.71372,-1.23937,-1.74046,-0.453408,-1.462,2.90016,-4.54455,-3.17322,-3.82852,-3.87537,-3.97802,-6.66853,-5.24926,-3.42536,-4.25487,0.166315,-21.9101
408,5317,77,3316,785.067,694.668,0.229148,-1.51971,3.08218,-4.18386,0.770396,-2.01003,1.78078,-1.2612,-1.68645,-0.397752,-1.55544,2.88716,-4.51083,-3.13354,-3.73316,-3.90418,-3.97615,-6.96623,-5.34864,-3.45785,-4.23847,0.0441011,-21.8788
409,5330,55,3011,720.933,693.673,0.233986,-1.59709,3.2862,-4.16219,0.812539,-1.95811,2.00014,-1.11787,-1.72485,-0.340852,-1.61902,2.8285,-4.59688,-3.06881,-3.65156,-3.91484,-3.81481,-7.08056,-5.28395,-3.50268,-4.44442,0.0471839,-21.9817
410,5343,175,1269,686.8,345.451,0.240466,-1.71826,3.20044,-4.04812,0.608217,-2.05855,2.34919,-1.31674,-2.01288,-0.286994,-1.72275,2.79634,-4.64536,-3.12904,-3.68683,-3.80571,-3.81627,-6.9232,-5.0359,-3.51012,-4.66446,0.0730128,-21.9946
411,5356,35,2128,722.1,618.832,0.235837,-1.85502,3.00523,-3.89845,0.57754,-1.92414,2.10237,-1.24559,-1.7993,-0.170562,-1.75772,2.76426,-4.56561,-3.02744,-3.7208,-3.64552,-3.59405,-6.74531,-5.0291,-3.47039,-4.64886,-0.180423,-21.7636
412,5369,14,2174,732.6,630.145,0.228178,-1.94927,2.99876,-3.92943,0.691681,-1.78935,1.84342,-1.38685,-1.57689,-0.0617675,-1.79835,2.81011,-4.5353,-3.11743,-3.65377,-3.72949,-3.77335,-6.65756,-5.21407,-3.50862,-4.57317,-0.230458,-21.8997
413,5382,64,2682,634.133,663.506,0.219799,-2.059,2.78866,-3.91145,0.788757,-1.8353,1.72677,-1.44285,-1.6163,0.011243,-1.81085,2.84682,-4.51339,-3.01847,-3.84345,-3.79362,-3.76555,-6.53597,-5.15422,-3.30765,-4.51689,0.0286816,-21.802
414,5395,7,4593,833.667,949.264,0.216502,-2.20225,2.99366,-3.92401,0.763744,-1.83627,1.86941,-1.35886,-1.4506,-0.0891695,-1.78766,2.83787,-4.5782,-3.08156,-3.73662,-3.69098,-3.74429,-6.63484,-5.12267,-3.33616,-4.53712,0.117483,-21.989
415,5408,36,2478,776.033,608.354,0.210641,-2.25804,3.03338,-3.98773,0.871312,-1.91436,2.00921,-1.17793,-1.67894,-0.175841,-1.75079,2.77619,-4.50108,-3.11842,-3.74791,-3.59241,-3.78672,-6.55285,-5.07041,-3.23951,-4.59001,0.0515807,-22.0446
416,5421,79,3271,699.667,682.024,0.206018,-2.38388,3.05102,-3.93466,0.770365,-1.98322,1.90704,-1.17573,-1.76997,-0.331201,-1.60994,2.76017,-4.53169,-3.25902,-3.82162,-3.63912,-3.8451,-6.57092,-5.08333,-3.22451,-4.64005,0.0646652,-22.0994
417,5434,100,3193,672.567,692.484,0.206932,-2.38057,2.9123,-4.0768,0.742058,-1.91499,1.756,-1.08097,-1.8692,-0.344526,-1.59346,2.71851,-4.53474,-3.44214,-3.84349,-3.52039,-3.75479,-6.69918,-4.99031,-3.28095,-4.66487,0.0466638,-22.1478
418,5447,30,1990,578.167,548.914,0.198088,-2.35368,3.00569,-3.94435,0.799155,-1.76327,1.58988,-1.21145,-1.76457,-0.229568,-1.76481,2.78594,-4.47534,-3.36212,-3.85351,-3.62768,-3.70632,-6.6145,-5.14756,-3.30573,-4.69926,-0.154792,-22.1529
419,5460,108,2016,628.9,497.364,0.188365,-2.19642,3.13051,-3.99729,0.700401,-1.89429,1.66818,-0.998584,-1.72449,-0.267555,-1.76654,2.85691,-4.6333,-3.39946,-3.80044,-3.6546,-3.60015,-6.72556,-5.1347,-3.33941,-4.61775,-0.214423,-22.0847
420,5473,95,2817,898.367,766.677,0.186917,-2.15296,3.16749,-3.93764,0.642064,-1.90712,1.64376,-0.853433,-1.64684,-0.342034,-1.96618,2.75639,-4.63144,-3.45691,-3.81082,-3.572,-3.55669,-6.64223,-5.01064,-3.37262,-4.67093,-0.385254,-21.9976
421,5486,176,2582,1051.9,742.246,0.183092,-2.12199,3.16995,-3.94807,0.722243,-1.96476,1.64533,-0.963162,-1.56171,-0.425053,-2.02782,2.82916,-4.62729,-3.40015,-3.74822,-3.58556,-3.71354,-6.50416,-5.02449,-3.46107,-4.59136,-0.447853,-21.8887
422,5499,98,2956,919.8,630.724,0.185613,-2.09107,3.17883,-4.03899,0.756635,-1.97322,1.58742,-0.813482,-1.55484,-0.214213,-2.09501,2.82265,-4.48648,-3.40079,-3.59509,-3.61157,-3.68244,-6.51052,-4.94616,-3.38431,-4.70661,-0.629973,-21.7994
423,5512,35,3783,831.733,886.806,0.181577,-2.18146,3.08525,-4.12704,0.783894,-1.98451,1.54459,-0.855336,-1.6391,-0.151155,-1.98669,2.85998,-4.42616,-3.46727,-3.63725,-3.59964,-3.77346,-6.58289,-4.99959,-3.29524,-4.77637,-0.439106,-21.9311
424,5525,88,3333,1025.47,788.624,0.184703,-2.2752,2.96305,-4.18568,0.861878,-2.21879,1.42692,-0.968201,-1.66784,-0.144818,-1.96273,2.92405,-4.44422,-3.5589,-3.77685,-3.62978,-3.90791,-6.63654,-4.9211,-3.23942,-4.80396,-0.40854,-21.887
425,5538,46,2093,596.1,533.684,0.191471,-2.3042,3.0079,-4.15593,0.908555,-2.06346,1.30037,-0.815313,-1.44155,0.00952653,-1.98883,3.16694,-4.45603,-3.65946,-3.7872,-3.80779,-3.92213,-6.67849,-5.08969,-3.25406,-4.67943,-0.479473,-21.7866
426,5551,120,2799,955.833,661.783,0.195036,-2.30529,3.08097,-4.08623,0.959941,-1.96323,1.27179,-0.641891,-1.38566,-0.0528352,-1.98524,3.18552,-4.35035,-3.60376,-3.62387,-3.89475,-3.90818,-6.70808,-5.01365,-3.24675,-4.5857,-0.715052,-21.7913
427,5564,50,5095,1018.27,1108.13,0.19872,-2.28442,3.09454,-4.17913,0.890317,-1.8276,1.17064,-0.526962,-1.37347,-0.00423729,-1.99516,3.16944,-4.22401,-3.6842,-3.72189,-3.94263,-3.90678,-6.66661,-4.89399,-3.17347,-4.5057,-0.825289,-21.8094
428,5577,61,2576,788.6,714.491,0.198032,-2.24204,3.04208,-4.24022,0.961908,-1.83679,1.17757,-0.577698,-1.28073,0.0978975,-2.0858,3.3652,-4.23953,-3.66168,-3.64783,-3.91608,-3.93211,-6.56912,-4.90566,-3.13592,-4.62431,-0.772929,-21.7668
429,5590,69,4637,979.567,1131.94,0.199254,-2.30843,3.03827,-4.19908,1.00313,-1.99236,1.20635,-0.434615,-1.33434,0.0102192,-2.0435,3.26868,-4.17351,-3.5928,-3.72863,-4.01083,-4.06705,-6.48182,-4.8576,-3.03964,-4.5001,-0.819291,-21.6095
430,5603,40,3120,974.067,778.765,0.201544,-2.36652,2.92066,-4.10493,0.969624,-1.93266,0.89345,-0.647394,-1.2422,0.143617,-1.98876,3.17905,-4.03367,-3.4614,-3.74462,-3.99979,-4.2206,-6.41555,-4.88396,-2.90463,-4.36063,-0.863665,-21.5843
431,5616,90,6685,1098.67,1301.84,0.207546,-2.53464,2.84916,-4.03513,0.972432,-1.66205,0.966598,-1.04199,-1.30788,0.245924,-2.14607,3.19285,-3.78536,-3.36816,-3.77309,-3.94307,-4.25594,-6.1579,-5.00459,-2.79453,-4.3415,-0.986136,-21.5249
432,5629,12,4717,1188.9,1006.91,0.208895,-2.26338,2.90661,-3.90859,1.06845,-1.72432,1.0988,-1.09762,-1.40823,0.307409,-2.15132,3.14176,-4.00706,-3.38116,-3.73764,-3.93305,-4.33167,-6.12903,-4.93717,-2.95663,-4.40971,-0.987874,-21.4289
433,5642,125,4457,1211,1032.31,0.212325,-2.34276,2.77675,-3.72443,0.905806,-1.81672,1.24029,-1.20526,-1.46839,0.257385,-2.30155,3.1279,-4.03619,-3.28827,-3.86664,-3.81652,-4.35713,-5.9926,-4.98464,-2.89345,-4.46358,-0.78133,-21.4625
434,5655,127,3432,1415.4,956.902,0.208706,-2.33426,2.76521,-3.69723,0.799911,-1.80364,1.35031,-1.10575,-1.56973,0.153335,-2.27807,2.99025,-3.98156,-3.24684,-3.80742,-3.7593,-4.21326,-6.13611,-5.09364,-2.89858,-4.52619,-0.798743,-21.5079
435,5668,30,4078,1114.37,1068.4,0.214361,-2.25299,2.79286,-3.47961,0.68981,-1.65883,1.36777,-1.2982,-1.63859,0.210953,-2.35755,2.96749,-3.78641,-3.11604,-3.84632,-3.69833,-4.16461,-6.03789,-5.14192,-2.86203,-4.57119,-0.807857,-21.427
436,5681,55,4061,1461.73,1317.05,0.212034,-2.11997,2.82939,-3.52695,0.694239,-1.76877,1.31277,-1.29609,-1.61672,0.194093,-2.32278,2.89575,-3.94184,-3.13937,-3.91312,-3.65053,-4.13356,-6.10887,-5.08031,-2.8666,-4.4993,-0.793355,-21.2983
437,5694,93,3168,1054.07,841.795,0.210614,-1.94941,2.70958,-3.65198,0.697297,-1.80618,1.36482,-1.25072,-1.50169,0.076728,-2.25895,2.81269,-4.02054,-3.05282,-3.86363,-3.66656,-3.9635,-6.13699,-5.18675,-2.95491,-4.62298,-0.576263,-21.3516
438,5707,37,4763,987.1,1002.29,0.20412,-2.09841,2.73639,-3.64143,0.591797,-1.70298,1.25712,-1.24417,-1.41152,0.0536641,-2.05263,2.64487,-3.92299,-3.24236,-3.80505,-3.68181,-3.90835,-6.14314,-5.07084,-3.05032,-4.41754,-0.696755,-21.3324
439,5720,94,3541,1235,955.784,0.199976,-1.94658,2.77621,-3.62166,0.482877,-1.9003,1.29722,-1.18311,-1.36121,0.000946695,-2.07198,2.6028,-4.01298,-3.22441,-3.78657,-3.73316,-3.75274,-6.3944,-5.16467,-3.2585,-4.44288,-0.582151,-21.5954
440,5733,24,6066,1285.3,1335.76,0.197877,-1.96634,2.78094,-3.63133,0.366391,-1.83358,1.08322,-0.999522,-1.21305,-0.0849373,-2.09644,2.62328,-4.08811,-3.30833,-3.63989,-3.73926,-3.61153,-6.48547,-5.11102,-3.3799,-4.53816,-0.813453,-21.5239
441,5746,3,7470,1474.73,1656.1,0.194416,-2.00456,2.7137,-3.66007,0.534049,-1.89198,1.02581,-0.91118,-1.20772,-0.127366,-2.05023,2.58495,-4.16284,-3.38062,-3.76229,-3.7019,-3.64033,-6.41349,-5.01376,-3.19435,-4.57833,-0.888766,-21.3832
442,5759,8,3416,1022.53,879.121,0.191199,-1.92704,2.66959,-3.66626,0.520209,-1.8812,0.943787,-0.904851,-1.16461,0.0409004,-2.14378,2.53732,-4.20653,-3.38324,-3.72203,-3.71696,-3.55822,-6.49181,-5.0481,-3.31562,-4.75746,-0.87933,-21.5362
443,5772,56,4527,1143.33,969.075,0.191199,-1.7559,2.59204,-3.60557,0.607547,-1.86958,0.833157,-0.948668,-1.0522,0.141108,-2.27681,2.68851,-4.2362,-3.37553,-3.78527,-3.76744,-3.54033,-6.42748,-5.01817,-3.40294,-4.77871,-0.98398,-21.4996
444,5785,39,4927,1492.6,1316.27,0.192573,-1.68714,2.50522,-3.54544,0.591041,-1.92079,0.681333,-0.983323,-0.987051,0.160794,-2.34916,2.71665,-4.28685,-3.37484,-3.78415,-3.77465,-3.47622,-6.58185,-5.01876,-3.49356,-4.80804,-1.03569,-21.4464
445,5798,81,4353,1227.5,1020.45,0.192616,-1.59313,2.63373,-3.60156,0.509568,-1.97749,0.822835,-1.07099,-0.918748,0.0788283,-2.34943,2.591,-4.40073,-3.33461,-3.76904,-3.582,-3.34887,-6.71863,-4.98323,-3.5628,-4.85239,-0.830392,-21.4133
446,5811,96,3687,1116.77,923.084,0.192522,-1.54808,2.67378,-3.70584,0.61259,-1.98014,0.664071,-0.963003,-0.871978,0.172187,-2.37327,2.65039,-4.40022,-3.48926,-3.72452,-3.79974,-3.38231,-6.67653,-4.95281,-3.59212,-4.98962,-0.920599,-21.5177
447,5824,135,2891,1008.43,776.837,0.193488,-1.50114,2.6343,-3.63751,0.609661,-2.13069,0.660248,-0.975234,-1.1335,0.185666,-2.37346,2.65179,-4.48671,-3.64428,-3.86261,-3.77489,-3.46417,-6.54107,-4.79641,-3.52755,-5.0168,-0.951825,-21.4346
448,5837,18,3335,1219.3,955.294,0.196158,-1.42855,2.65778,-3.50769,0.700987,-2.12933,0.670942,-0.736895,-1.25345,0.12058,-2.29363,2.64055,-4.43588,-3.63949,-3.94464,-3.79748,-3.56307,-6.54928,-4.70483,-3.56488,-5.00474,-0.834979,-21.4158
449,5850,83,2663,782.2,602.564,0.198812,-1.56132,2.83617,-3.4851,0.698111,-2.20473,0.838974,-0.552762,-1.17214,-0.00495818,-2.24507,2.67347,-4.63177,-3.74389,-4.02211,-3.94419,-3.60689,-6.56496,-4.80172,-3.67439,-4.89594,-0.772348,-21.6669
450,5863,140,4420,1623.07,1116.79,0.200317,-1.52996,2.91223,-3.37652,0.705808,-2.13994,0.70236,-0.55575,-1.03041,0.167555,-2.35234,2.72496,-4.62818,-3.77172,-3.98973,-4.05903,-3.60115,-6.49611,-4.98043,-3.74157,-4.86742,-0.941464,-21.6754
451,5876,58,5941,1358.53,1330.47,0.205451,-1.45289,2.98591,-3.47476,0.812197,-2.39455,0.882165,-0.578945,-1.21361,0.193701,-2.33782,2.64494,-4.86617,-3.8049,-3.92422,-3.85437,-3.55022,-6.48241,-4.86435,-3.86094,-4.99548,-0.950867,-21.8419
452,5889,74,4101,1295.03,1131.9,0.205726,-1.30846,2.96047,-3.46444,0.822254,-2.44844,0.968702,-0.548068,-1.26962,0.126759,-2.30789,2.597,-4.78077,-3.8691,-3.93043,-3.89358,-3.53099,-6.56211,-4.76276,-3.8512,-4.90663,-0.926505,-21.7082
453,5902,29,4091,1069.37,959.985,0.203637,-1.31656,3.01712,-3.36673,0.606144,-2.41525,0.840159,-0.656866,-1.22389,0.0793034,-2.42791,2.526,-4.67903,-3.8175,-3.98577,-3.85762,-3.48539,-6.45312,-4.75965,-3.9444,-4.92903,-0.831263,-21.6344
454,5915,85,3749,1061.4,874.277,0.200918,-1.204,3.09327,-3.29798,0.52876,-2.26804,0.869455,-0.51885,-0.904026,-0.0204771,-2.5145,2.54664,-4.69869,-3.81973,-3.91133,-3.86291,-3.37292,-6.53787,-4.8806,-3.91534,-4.8546,-0.950722,-21.6629
