generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
691,4152,183,94940,25940.5,22052.7,0.121836,-4.6961,2.57252,-2.77208,-12.14,-1.03702,-3.45454
692,4158,332,94216,27804.9,22501.1,0.116305,-4.724,2.58236,-2.7903,-12.1378,-1.05708,-3.46842
693,4164,792,95343,25496.8,25984,0.122785,-4.74653,2.59598,-2.80558,-12.1366,-1.07276,-3.48208
694,4170,481,67656,20349.3,19510.7,0.127156,-4.75355,2.58436,-2.80387,-12.1396,-1.07317,-3.47719
695,4176,701,89069,23563.2,22927.7,0.124452,-4.69476,2.56989,-2.76188,-12.1436,-1.03549,-3.45341
696,4182,929,107877,29699.4,29606.8,0.121973,-4.68683,2.5729,-2.77247,-12.1361,-1.03934,-3.44819
697,4188,772,68957,21445.7,20194.5,0.129301,-4.64093,2.58513,-2.7639,-12.1271,-1.02588,-3.43517
698,4194,177,114660,24610.6,28533.3,0.144735,-4.63096,2.59279,-2.76468,-12.1223,-1.02984,-3.43146
699,4200,262,87196,21006.2,20198,0.139353,-4.6388,2.61003,-2.78202,-12.117,-1.03963,-3.43979
700,4206,1141,115545,22091.3,24421.7,0.145572,-4.59988,2.62411,-2.7834,-12.1062,-1.03173,-3.42498
701,4212,339,93267,22433.5,21429.7,0.172477,-4.56201,2.61332,-2.73172,-12.1183,-1.00289,-3.41201
702,4218,1341,66802,20793.9,17391.3,0.204254,-4.55915,2.64563,-2.7369,-12.1145,-1.01015,-3.42536
703,4224,197,53418,15904.4,12319.3,0.221782,-4.55504,2.67022,-2.77689,-12.0947,-1.03046,-3.4219
704,4230,74,97062,23939,23607.2,0.215159,-4.58773,2.55683,-2.66058,-12.1602,-0.967104,-3.41526
705,4236,575,91796,31814.8,30570.7,0.22012,-4.53368,2.62596,-2.72612,-12.1188,-0.981832,-3.40166
706,4242,636,90044,25012.9,24981.6,0.223654,-4.57016,2.70094,-2.83454,-12.0775,-1.04864,-3.4299
707,4248,1236,76816,17434.7,19661.2,0.23983,-4.56175,2.75049,-2.87708,-12.0567,-1.06814,-3.4379
708,4254,816,102719,26165.3,28876.4,0.222281,-4.61349,2.70938,-2.8523,-12.0813,-1.06951,-3.44834
709,4260,440,91073,31087.3,24748.3,0.202544,-4.53882,2.72946,-2.86416,-12.0563,-1.055,-3.41909
710,4266,327,105330,25593.6,30620.7,0.201152,-4.47187,2.75118,-2.84805,-12.0448,-1.03549,-3.4011
711,4272,313,87055,26686.3,23295.2,0.216685,-4.42655,2.81379,-2.8686,-12.0195,-1.04867,-3.40441
712,4278,1317,105341,23058.4,21488.7,0.233689,-4.38576,2.80128,-2.82048,-12.0269,-1.02287,-3.39496
713,4284,773,97953,20884.5,21992.4,0.243961,-4.35715,2.85278,-2.87886,-11.9938,-1.04216,-3.38902
714,4290,581,58224,15372.4,14253.1,0.250629,-4.36106,2.84348,-2.89326,-11.9923,-1.0366,-3.38526
715,4296,399,114891,27269.7,29041.8,0.245346,-4.36944,2.87174,-2.93574,-11.9761,-1.05782,-3.39094
716,4302,1153,40528,14697,10306,0.245598,-4.43687,2.86569,-2.96814,-11.9838,-1.07904,-3.40932
717,4308,301,76491,20234.2,17369,0.254074,-4.36478,2.90777,-2.97745,-11.9587,-1.07108,-3.3919
718,4314,1664,70930,18381.4,18828.8,0.25185,-4.45929,2.88568,-2.9876,-11.9786,-1.10113,-3.42337
719,4320,1129,74302,28784.3,17089.2,0.260593,-4.59671,2.88088,-3.06435,-11.9832,-1.16358,-3.46801
720,4326,349,114500,24336.9,26635.7,0.271099,-4.63572,2.91405,-3.09599,-11.9756,-1.20109,-3.49406
721,4332,568,87584,28107.5,22866.1,0.254708,-4.63492,2.82786,-3.00082,-12.0206,-1.14595,-3.47971
722,4338,1446,77368,16479,17546.9,0.241516,-4.59666,2.77968,-2.92749,-12.0436,-1.10035,-3.45688
723,4344,89,185505,23223.3,34343.7,0.229812,-4.50001,2.83992,-2.95219,-12.0059,-1.09038,-3.43652
724,4350,692,74018,22469.8,20955.4,0.21202,-4.51498,2.86491,-2.98255,-11.9976,-1.10743,-3.44545
725,4356,29,84356,25927.7,24432.4,0.191711,-4.503,2.86953,-2.99705,-11.9896,-1.10665,-3.43668
726,4362,721,138099,24510.5,30653,0.18976,-4.52612,2.8043,-2.94295,-12.0237,-1.07566,-3.42704
727,4368,67,58463,19456.4,19459.4,0.180512,-4.60646,2.76518,-2.9309,-12.0495,-1.09022,-3.45335
728,4374,1237,90143,18418.5,17291.4,0.163832,-4.5857,2.80162,-2.96792,-12.0279,-1.10299,-3.44826
729,4380,964,156531,22489.3,29463.5,0.162663,-4.56478,2.76393,-2.92577,-12.043,-1.07278,-3.4288
730,4386,973,103553,29387.7,24682.8,0.158996,-4.58554,2.73134,-2.8949,-12.0613,-1.06419,-3.43447
731,4392,1352,124406,27929.5,29822.6,0.153911,-4.60367,2.72877,-2.90838,-12.0606,-1.07392,-3.43646
732,4398,2753,108270,25516.1,19816.6,0.13949,-4.56946,2.74908,-2.90771,-12.05,-1.07038,-3.43037
733,4404,2481,86746,19567.2,22105.2,0.134679,-4.54993,2.71758,-2.86057,-12.0655,-1.04353,-3.41853
734,4410,1021,70993,20213.9,16140.2,0.141579,-4.53235,2.72079,-2.85748,-12.0605,-1.04138,-3.41275
735,4416,1374,45066,14985.1,13395.7,0.134719,-4.55585,2.68964,-2.82877,-12.0807,-1.03093,-3.41647
736,4422,869,113087,23392.4,28174.5,0.11966,-4.53842,2.72702,-2.86224,-12.0602,-1.04603,-3.417
737,4428,365,97943,25080.8,22547.2,0.107757,-4.56727,2.70087,-2.85272,-12.0742,-1.04279,-3.41982
738,4434,219,96909,21823.4,25368.4,0.0997807,-4.56739,2.6836,-2.83926,-12.0816,-1.03176,-3.41503
739,4440,120,80171,23288.3,21218.8,0.10201,-4.54894,2.66947,-2.8156,-12.0862,-1.01886,-3.40471
740,4446,118,63224,18708.4,16240.2,0.105932,-4.51412,2.69589,-2.82992,-12.0711,-1.01673,-3.39684
741,4452,394,85475,21388.6,22241.4,0.10401,-4.5174,2.72186,-2.86703,-12.0559,-1.03383,-3.40115
742,4458,300,82602,19414.7,16952.3,0.0953416,-4.51803,2.70963,-2.85395,-12.0622,-1.02639,-3.39884
743,4464,1085,57514,17900.8,15353.9,0.0938801,-4.49818,2.70855,-2.83889,-12.0643,-1.014,-3.39153
744,4470,123,102311,25727,25541.8,0.0898927,-4.49184,2.71243,-2.84216,-12.0616,-1.01286,-3.38937
745,4476,121,113222,28099.2,28592.4,0.0892336,-4.47143,2.71683,-2.83719,-12.0578,-1.00752,-3.38189
746,4482,715,48872,20171.2,14308.2,0.095807,-4.44194,2.69795,-2.80409,-12.0658,-0.981812,-3.36636
747,4488,874,133744,30665,30833,0.0877521,-4.46255,2.70554,-2.82191,-12.0632,-0.995696,-3.37567
748,4494,608,92062,24815.1,24278.4,0.0799569,-4.48197,2.71881,-2.84761,-12.0565,-1.01376,-3.38512
749,4500,1231,78205,19649.6,16775.9,0.0693157,-4.47133,2.72034,-2.84199,-12.0563,-1.00825,-3.38221
750,4506,242,70514,16489.7,17503.2,0.0667702,-4.45491,2.71552,-2.83098,-12.057,-0.998872,-3.37415
751,4512,2135,108313,18643.4,22030.8,0.0660611,-4.46239,2.7268,-2.8442,-12.0519,-1.01047,-3.38006
752,4518,1873,149510,24857.3,33521.1,0.0676467,-4.456,2.7292,-2.84102,-12.0512,-1.00905,-3.37837
753,4524,532,74950,18229.3,19595.1,0.059704,-4.47822,2.71847,-2.84167,-12.0575,-1.01228,-3.38421
754,4530,244,56226,12921.2,12206.1,0.0574101,-4.47034,2.71151,-2.82566,-12.062,-1.00446,-3.38127
755,4536,564,128147,23499.3,27135.5,0.0580627,-4.49047,2.70345,-2.829,-12.0673,-1.0068,-3.38583
756,4542,421,121620,22387.7,27062.4,0.053744,-4.46686,2.70393,-2.81693,-12.0659,-0.99711,-3.37772
757,4548,115,124915,21074.1,24378.4,0.0512055,-4.45289,2.70682,-2.81436,-12.063,-0.993578,-3.37276
758,4554,478,77094,20631.7,18977.4,0.0534376,-4.47253,2.71001,-2.82898,-12.0608,-1.00694,-3.38062
759,4560,367,76279,19130.4,17208.6,0.0535007,-4.47184,2.71545,-2.83318,-12.0587,-1.00941,-3.38134
760,4566,576,51496,18460.4,14848.8,0.0505442,-4.47437,2.71386,-2.83246,-12.0595,-1.00999,-3.382
761,4572,1155,100157,23766,22720,0.0493052,-4.4678,2.71312,-2.82585,-12.0607,-1.0058,-3.37996
762,4578,3035,85594,24337,23378,0.0555515,-4.46202,2.71099,-2.81978,-12.0633,-0.998574,-3.37698
763,4584,433,55519,16950.9,15238.2,0.064634,-4.4687,2.71708,-2.83292,-12.06,-1.00422,-3.37968
764,4590,1020,104276,26532.8,24131.9,0.077955,-4.46858,2.71824,-2.83597,-12.0593,-1.00397,-3.37942
765,4596,165,65844,22685.2,20809.2,0.0863171,-4.47009,2.70517,-2.82488,-12.0663,-0.994469,-3.37631
766,4602,482,41387,15842.2,11536.9,0.0891486,-4.46033,2.6867,-2.79477,-12.0767,-0.97854,-3.371
767,4608,375,42947,19147.3,13363.5,0.0916771,-4.44571,2.68286,-2.78407,-12.0773,-0.970021,-3.36547
768,4614,358,119079,21859.4,23195.2,0.0941277,-4.45245,2.69265,-2.80714,-12.0686,-0.982152,-3.36797
769,4620,1092,86853,23446.6,22431.8,0.101032,-4.44557,2.67005,-2.77592,-12.0803,-0.965899,-3.36285
770,4626,339,104306,22830.3,23883.8,0.106272,-4.42527,2.69728,-2.78994,-12.0657,-0.976403,-3.3629
771,4632,328,82012,20499.6,18316.9,0.119009,-4.42067,2.71266,-2.80911,-12.0537,-0.989348,-3.36439
772,4638,1762,45415,17603.9,13645.4,0.140972,-4.38553,2.73151,-2.81647,-12.0417,-0.982248,-3.35581
773,4644,95,68046,16964.3,17080,0.15139,-4.3939,2.73356,-2.82861,-12.037,-0.993019,-3.35765
774,4650,213,61258,17651.6,15595.4,0.152286,-4.38178,2.69142,-2.77074,-12.0607,-0.959411,-3.34572
775,4656,407,74559,15364.9,17443.3,0.155264,-4.35137,2.71148,-2.78531,-12.0468,-0.956552,-3.33782
776,4662,364,109383,23671.3,26492.7,0.162689,-4.32833,2.69549,-2.75541,-12.0546,-0.934652,-3.32815
777,4668,598,235894,25190,43127.2,0.172626,-4.31495,2.66364,-2.71652,-12.068,-0.912053,-3.31722
778,4674,55,83765,18730.2,22734.6,0.164724,-4.32278,2.67099,-2.73143,-12.0645,-0.918552,-3.31982
779,4680,352,75379,23194.9,21265.2,0.17648,-4.2731,2.6381,-2.6762,-12.0772,-0.876086,-3.29341
780,4686,973,85007,19811.7,18775.9,0.186283,-4.24441,2.63788,-2.65916,-12.0762,-0.864164,-3.28286
781,4692,487,49163,21815.3,14719.9,0.192275,-4.22098,2.69049,-2.70952,-12.0466,-0.885095,-3.2844
782,4698,736,76022,20931.4,17086.9,0.207871,-4.23435,2.68464,-2.71101,-12.0504,-0.8876,-3.28457
783,4704,687,98282,19432.2,18848.8,0.208532,-4.1999,2.68175,-2.68381,-12.0509,-0.873688,-3.2737
784,4710,246,58278,19759.7,16738.2,0.229767,-4.23119,2.75004,-2.76761,-12.0213,-0.926746,-3.29668
785,4716,298,51268,16093.3,16197,0.227634,-4.1982,2.72069,-2.72516,-12.0348,-0.889202,-3.27705
786,4722,517,91705,24918.6,22645.1,0.217386,-4.18416,2.71432,-2.71917,-12.0343,-0.879979,-3.26895
787,4728,297,66849,21553.8,17877.7,0.223465,-4.19349,2.69621,-2.71221,-12.0442,-0.868332,-3.26332
788,4734,3000,115648,23722.6,22478.8,0.228094,-4.2267,2.68587,-2.71562,-12.0503,-0.879277,-3.27464
789,4740,1849,58894,18752.8,16355.6,0.22372,-4.20118,2.7073,-2.73754,-12.0319,-0.88609,-3.26983
790,4746,232,157179,31479.2,29313.5,0.244854,-4.17933,2.73884,-2.75695,-12.0152,-0.895275,-3.27143
791,4752,399,83023,27887.1,23681.8,0.265835,-4.18741,2.69592,-2.71033,-12.0383,-0.872792,-3.26755
792,4758,3042,91402,23521.9,21734.7,0.250975,-4.22242,2.66948,-2.70114,-12.0527,-0.873587,-3.27492
793,4764,198,56493,16979.6,15340.8,0.218262,-4.21963,2.65858,-2.68389,-12.062,-0.860506,-3.27094
794,4770,262,73064,20735.1,18232.7,0.196816,-4.22458,2.66895,-2.69532,-12.0579,-0.870201,-3.27216
795,4776,1010,68573,21902.5,18453.5,0.177077,-4.21441,2.66683,-2.68775,-12.0583,-0.865045,-3.26757
796,4782,136,80392,19896,23374.3,0.163425,-4.19119,2.67066,-2.68028,-12.0561,-0.854819,-3.25894
797,4788,2808,101859,30211.4,23137.7,0.157476,-4.15471,2.70189,-2.69993,-12.0365,-0.857769,-3.25297
798,4794,972,61267,15688.5,15772.4,0.150395,-4.14095,2.68958,-2.67333,-12.0434,-0.845408,-3.24753
799,4800,122,46030,14312.1,11338.7,0.141983,-4.14101,2.69289,-2.67685,-12.0429,-0.845944,-3.24629
800,4806,1654,99641,20370.6,21481.9,0.129421,-4.1867,2.68526,-2.6887,-12.0499,-0.862244,-3.26211
801,4812,722,94390,24733.1,23058.4,0.127174,-4.162,2.69844,-2.68763,-12.0433,-0.858796,-3.25511
802,4818,907,88488,26495.7,21337.9,0.129319,-4.12718,2.67584,-2.64943,-12.0516,-0.830102,-3.23661
803,4824,1020,59197,22427.5,17710.5,0.127709,-4.15381,2.66745,-2.65319,-12.058,-0.83597,-3.24345
804,4830,314,78490,21456.4,22738.1,0.117848,-4.15418,2.66796,-2.65722,-12.0558,-0.838156,-3.24377
805,4836,147,99768,27979.6,23515.9,0.127826,-4.18319,2.66881,-2.67239,-12.0568,-0.85331,-3.25234
806,4842,1008,84044,25537.9,21731.2,0.121973,-4.18106,2.69762,-2.70503,-12.0408,-0.869867,-3.25882
807,4848,69,61201,17407.3,14114.1,0.117944,-4.16796,2.67973,-2.68116,-12.0471,-0.855625,-3.2523
808,4854,271,94281,23910.3,28026.7,0.116804,-4.1853,2.6918,-2.70216,-12.0412,-0.872827,-3.26117
809,4860,266,93883,18825.8,19679.8,0.121618,-4.21486,2.66645,-2.68588,-12.0564,-0.871983,-3.26732
810,4866,190,66921,22371.5,20308.4,0.138387,-4.21786,2.69621,-2.72105,-12.0386,-0.895729,-3.27604
811,4872,2874,84080,19025.4,17843.2,0.16652,-4.21535,2.72053,-2.7538,-12.0226,-0.911573,-3.27831
812,4878,1722,79089,18037.4,17136.3,0.181875,-4.18445,2.6989,-2.71473,-12.0327,-0.883545,-3.26146
813,4884,443,93349,26197.8,21665.9,0.162681,-4.18737,2.69566,-2.70716,-12.0386,-0.877532,-3.26266
814,4890,191,94606,22410.9,24620.5,0.162515,-4.17967,2.69751,-2.71046,-12.0344,-0.876539,-3.26146
815,4896,711,38744,16698.9,10866.2,0.164803,-4.17423,2.72027,-2.73525,-12.0191,-0.893485,-3.26453
816,4902,68,131951,20409,27815.4,0.171166,-4.16029,2.75233,-2.759,-12.0023,-0.908767,-3.2676
817,4908,344,89767,23584.8,24418.5,0.152344,-4.1564,2.73353,-2.73526,-12.0142,-0.89124,-3.26182
818,4914,1247,109484,18647.5,21976.8,0.138576,-4.16867,2.7159,-2.71862,-12.0252,-0.886544,-3.26231
819,4920,1091,112364,23724.3,29566.1,0.126417,-4.1509,2.73095,-2.73019,-12.0169,-0.884,-3.25692
820,4926,1550,55985,20931.4,15896.2,0.11833,-4.14712,2.72,-2.71664,-12.0226,-0.874128,-3.25423
821,4932,816,69554,20871.6,19131.8,0.109621,-4.13271,2.71405,-2.70568,-12.0242,-0.864153,-3.24636
822,4938,302,76882,28119,24459.7,0.102585,-4.12678,2.71645,-2.70738,-12.0214,-0.86412,-3.2444
823,4944,116,65682,21979.7,18720.1,0.105017,-4.09322,2.72551,-2.70108,-12.0154,-0.853311,-3.23379
824,4950,699,166468,22726.5,32651.7,0.112657,-4.07476,2.73841,-2.70357,-12.0093,-0.850881,-3.23077
825,4956,569,101733,23213.7,27137.1,0.112415,-4.07221,2.74077,-2.70674,-12.007,-0.852047,-3.23014
826,4962,632,73898,23079.3,17064.6,0.111772,-4.08049,2.72996,-2.69565,-12.0142,-0.848807,-3.23244
827,4968,1913,122919,24643.1,29846,0.102695,-4.07825,2.73349,-2.69858,-12.0121,-0.850221,-3.23229
828,4974,115,113259,23938.5,27006.1,0.094593,-4.06919,2.72838,-2.68895,-12.0145,-0.84269,-3.22675
829,4980,340,111169,24788.9,26352.5,0.0847603,-4.06959,2.72264,-2.68403,-12.0175,-0.838603,-3.22494
830,4986,377,153725,28340.2,30445.6,0.0820427,-4.0502,2.72271,-2.67408,-12.0172,-0.828461,-3.21796
831,4992,1510,92998,21432.7,22091.7,0.0755178,-4.05692,2.72355,-2.67733,-12.0173,-0.832687,-3.22013
832,4998,700,94631,22987.2,23028.6,0.0734193,-4.04374,2.73104,-2.68115,-12.0123,-0.83076,-3.21602
833,5004,146,50251,17421.7,14613.5,0.0890459,-4.02336,2.73142,-2.67541,-12.0089,-0.824203,-3.2077
834,5010,981,204151,25836.9,40042.5,0.106311,-4.00292,2.72386,-2.65719,-12.0122,-0.8098,-3.19765
835,5016,270,76925,16583.8,16464.2,0.106631,-4.02013,2.73096,-2.67225,-12.009,-0.823109,-3.2072
836,5022,867,133165,28792.2,32116.1,0.101598,-4.02848,2.74189,-2.68837,-12.0039,-0.833339,-3.21249
837,5028,117,50523,16191.3,14060,0.0983934,-4.05977,2.73694,-2.69835,-12.0067,-0.847297,-3.22362
838,5034,204,127837,24524.1,28988.2,0.0977276,-4.05621,2.74182,-2.70456,-12.003,-0.84863,-3.22299
839,5040,2614,62408,21180.8,14872.8,0.0962031,-4.04882,2.75744,-2.71729,-11.9949,-0.854094,-3.22474
840,5046,379,117285,17658,23928.7,0.095029,-4.04936,2.7568,-2.71741,-11.9938,-0.856744,-3.22537
841,5052,255,119775,24984.1,30036.7,0.0899972,-4.03942,2.75772,-2.71493,-11.993,-0.851267,-3.22131
842,5058,759,63813,22540.8,19372.6,0.0877509,-4.0483,2.75728,-2.72111,-11.9922,-0.856308,-3.22446
843,5064,191,64129,22703.9,19502.6,0.0809676,-4.04501,2.76436,-2.72312,-11.9901,-0.858729,-3.22541
844,5070,746,88053,20788.5,18723.4,0.0882768,-4.07038,2.77651,-2.74817,-11.9849,-0.878019,-3.23875
845,5076,817,86135,24889.8,25437,0.0898204,-4.07242,2.77862,-2.7533,-11.9832,-0.880724,-3.23942
846,5082,930,67081,20446.1,18296.4,0.0856593,-4.07648,2.75798,-2.7314,-11.9952,-0.868544,-3.23638
847,5088,69,91736,17573.7,20800.7,0.0722382,-4.05487,2.76245,-2.7261,-11.9915,-0.861748,-3.22888
848,5094,364,74100,20330.5,16806.4,0.0701691,-4.06867,2.75495,-2.72363,-11.9968,-0.86216,-3.23331
849,5100,3546,120062,28845.6,27028,0.0651249,-4.06245,2.76528,-2.73137,-11.9917,-0.865008,-3.23284
850,5106,327,121741,25677.7,25581,0.0596224,-4.0593,2.76406,-2.72736,-11.9926,-0.862756,-3.23162
851,5112,1046,105677,23224.3,22641.9,0.0583061,-4.04967,2.77325,-2.73374,-11.9869,-0.863999,-3.23022
852,5118,1450,94815,18169.9,20506.8,0.0559289,-4.05315,2.77316,-2.73627,-11.987,-0.865119,-3.23138
853,5124,332,81290,16575.1,20436,0.059552,-4.04518,2.77928,-2.74029,-11.9835,-0.864374,-3.22879
854,5130,118,73037,20220.6,21579.5,0.0611486,-4.04039,2.78287,-2.74012,-11.9821,-0.864079,-3.22789
855,5136,735,44697,17786.3,10524.8,0.0732078,-4.04759,2.79564,-2.75861,-11.9757,-0.874896,-3.23264
856,5142,291,113543,29940.4,30729.1,0.0826055,-4.07043,2.80064,-2.77506,-11.9739,-0.889212,-3.24278
857,5148,70,74119,20454.8,20513,0.0911584,-4.07827,2.80526,-2.78309,-11.972,-0.896171,-3.24637
858,5154,1495,78484,21727.3,21647.2,0.0927682,-4.07059,2.81247,-2.78647,-11.9686,-0.895908,-3.24535
859,5160,3313,80479,22943.1,23640.3,0.0853786,-4.05283,2.80566,-2.77022,-11.9716,-0.882685,-3.23767
860,5166,3440,105400,24485,23078.2,0.0839444,-4.04391,2.80304,-2.76625,-11.9718,-0.876135,-3.23305
861,5172,365,84158,24491.7,22434.5,0.0911845,-4.02195,2.81199,-2.76627,-11.9663,-0.870312,-3.22613
862,5178,2626,55784,19211.4,16521.6,0.0904832,-4.02771,2.79805,-2.75493,-11.9726,-0.866112,-3.22585
863,5184,229,137816,21975.8,27434.5,0.088142,-4.01956,2.79751,-2.74949,-11.973,-0.861111,-3.22338
864,5190,293,61002,18544,18043.4,0.0901917,-3.98905,2.8006,-2.73983,-11.9695,-0.848723,-3.21163
865,5196,391,94215,24097.6,22986.9,0.0935561,-3.99809,2.80668,-2.75153,-11.9658,-0.858841,-3.21539
866,5202,71,89914,23187.9,21095.5,0.0874546,-4.01312,2.79568,-2.74719,-11.9717,-0.859663,-3.21976
867,5208,927,141802,21360.2,26901.6,0.0819702,-4.01988,2.78656,-2.73888,-11.9773,-0.857331,-3.22012
868,5214,322,78535,18536.4,19318.9,0.0800238,-4.01273,2.79159,-2.74047,-11.9739,-0.858439,-3.21902
869,5220,641,100749,26148.3,25173.4,0.0785494,-4.01485,2.78828,-2.73677,-11.9765,-0.85691,-3.21829
870,5226,786,79149,23754.1,19569.3,0.0758792,-4.02275,2.78991,-2.74194,-11.9769,-0.860105,-3.22113
871,5232,1662,99576,32739.8,26266.8,0.0699563,-4.03337,2.78459,-2.74011,-11.9802,-0.862312,-3.22519
872,5238,189,45521,14317.3,13154.8,0.0633621,-4.03437,2.78305,-2.73867,-11.9812,-0.861334,-3.22552
873,5244,673,73110,21056.1,20668.5,0.0628002,-4.03933,2.78906,-2.74808,-11.9788,-0.865971,-3.22853
874,5250,849,86276,19544.7,18028.2,0.0671156,-4.0332,2.79343,-2.75015,-11.9765,-0.864623,-3.22766
875,5256,1251,132998,23893.5,28545.9,0.0779239,-4.04248,2.80569,-2.76869,-11.971,-0.874988,-3.23347
876,5262,3693,77719,24862.5,17888.3,0.0861095,-4.0487,2.81643,-2.783,-11.9661,-0.88424,-3.23759
877,5268,1257,57472,24002.6,16196.9,0.0927001,-4.05249,2.82306,-2.79127,-11.9629,-0.890398,-3.24122
878,5274,1158,113961,19621.3,22919.1,0.0885518,-4.03446,2.81808,-2.77715,-11.9651,-0.877809,-3.23287
879,5280,358,84294,23646,21402.3,0.0905808,-4.05169,2.82945,-2.79643,-11.961,-0.892135,-3.24186
880,5286,1056,88366,22132.2,22314.3,0.09428,-4.0487,2.84722,-2.81556,-11.9512,-0.901578,-3.24446
881,5292,869,66753,18490.8,15423.2,0.0916705,-4.0407,2.83949,-2.80297,-11.9554,-0.891662,-3.24028
882,5298,327,61438,17738.8,14211.3,0.0822553,-4.0334,2.8336,-2.79435,-11.9568,-0.886651,-3.2363
883,5304,1602,105801,27128.8,28655.1,0.081592,-4.01498,2.81909,-2.77026,-11.9627,-0.870793,-3.22556
884,5310,513,86342,26332.4,24412.5,0.0848736,-4.01195,2.80873,-2.75845,-11.9672,-0.864196,-3.22149
885,5316,320,56167,13774,13935.8,0.0940609,-4.00174,2.79609,-2.73986,-11.9736,-0.851297,-3.21408
886,5322,241,98824,20142.2,22078.9,0.0843099,-4.01423,2.8032,-2.75249,-11.9706,-0.861549,-3.22152
887,5328,2627,84481,24587.4,24374.5,0.0809886,-4.00658,2.81359,-2.76053,-11.9646,-0.864962,-3.22059
888,5334,105,130462,27678.7,29525.7,0.0783175,-3.99435,2.79469,-2.73391,-11.9735,-0.848687,-3.2116
889,5340,656,67986,18019.9,17115.4,0.0793042,-3.98426,2.78887,-2.72256,-11.9764,-0.839975,-3.20571
890,5346,889,93182,21005.4,18952.4,0.0848715,-3.96841,2.76866,-2.69364,-11.9856,-0.820604,-3.19535
891,5352,541,76482,17894.6,17871.4,0.0904466,-3.9529,2.77049,-2.68899,-11.9829,-0.816859,-3.18898
892,5358,1184,100658,24933.4,22129.6,0.0991355,-3.97227,2.76822,-2.69653,-11.9835,-0.827351,-3.19581
893,5364,4298,94689,25449.4,20983.1,0.105973,-3.98357,2.76621,-2.69955,-11.9843,-0.833101,-3.20065
894,5370,1501,83992,24728.3,20861.9,0.100467,-3.97335,2.79095,-2.72281,-11.972,-0.84036,-3.20145
895,5376,215,60137,15512.4,14354.8,0.107201,-3.93643,2.7939,-2.70983,-11.9684,-0.824219,-3.18798
896,5382,793,55937,19167.9,16401.6,0.10791,-3.95516,2.81698,-2.74273,-11.9581,-0.846067,-3.20057
897,5388,164,66183,22443.8,20105.6,0.0961318,-3.96704,2.8146,-2.74477,-11.9606,-0.849421,-3.20457
898,5394,91,63246,15828.9,16330.4,0.0944506,-3.96733,2.82393,-2.7544,-11.9562,-0.854982,-3.20636
899,5400,775,110012,29940.9,28132.4,0.0896628,-3.98427,2.82704,-2.76539,-11.9552,-0.86582,-3.21379
900,5406,484,70424,22734,20672.6,0.0868891,-3.98131,2.82899,-2.76509,-11.9555,-0.863345,-3.2126
901,5412,1603,53977,17759.1,15313.8,0.0878143,-3.98412,2.806,-2.74083,-11.9674,-0.851477,-3.2083
902,5418,109,99353,21979.2,23926.6,0.0969183,-3.99838,2.80557,-2.74553,-11.97,-0.855477,-3.21353
903,5424,353,88593,19159.6,18660.4,0.096095,-3.98253,2.81895,-2.75381,-11.9613,-0.857934,-3.20973
904,5430,793,108660,24848.8,26021.2,0.0990928,-4.01911,2.83732,-2.79065,-11.9531,-0.887251,-3.22886
905,5436,300,57449,17018.5,15429.1,0.0924766,-4.00585,2.83082,-2.77657,-11.9567,-0.875506,-3.22216
906,5442,616,56234,15129.2,12378.8,0.0812107,-3.99341,2.8368,-2.77886,-11.9526,-0.872788,-3.21876
907,5448,130,85599,15648.1,19122.7,0.0789455,-3.9923,2.85577,-2.79926,-11.9431,-0.882629,-3.22267
908,5454,304,59948,18542.7,18020.6,0.0829332,-3.99473,2.87154,-2.81683,-11.9363,-0.890989,-3.22743
909,5460,1376,91967,26621,22918.3,0.0950167,-3.99416,2.89047,-2.8386,-11.926,-0.901431,-3.23213
910,5466,316,109031,21202.4,23019.7,0.111746,-3.9906,2.88792,-2.83579,-11.9253,-0.900844,-3.23093
911,5472,5206,96783,22912.9,18508.8,0.110546,-3.97271,2.86783,-2.80644,-11.9345,-0.880695,-3.21857
912,5478,1039,100272,25041.6,23822.2,0.112115,-3.97037,2.8317,-2.76538,-11.9528,-0.858768,-3.20975
913,5484,1707,81337,17902.8,19467.6,0.109673,-3.99379,2.82721,-2.77023,-11.9569,-0.866544,-3.21808
914,5490,421,84519,24554,23736.6,0.0968056,-3.9757,2.82858,-2.7636,-11.9549,-0.85971,-3.21111
915,5496,279,89730,17152.2,18704.5,0.0885636,-3.96411,2.83969,-2.77202,-11.9475,-0.862003,-3.20889
916,5502,1160,73178,21522.6,19362.3,0.0788532,-3.9683,2.82412,-2.75611,-11.9561,-0.85468,-3.20695
917,5508,371,201204,23468.7,38028.3,0.0672482,-3.9777,2.83255,-2.76939,-11.9528,-0.86317,-3.21246
918,5514,412,67799,20523.9,19220.3,0.0637551,-3.98397,2.84069,-2.7813,-11.9491,-0.870255,-3.21706
919,5520,634,74570,17617.7,20434.4,0.0628279,-3.97539,2.85154,-2.78938,-11.9432,-0.872554,-3.21591
920,5526,2988,100198,28753.2,23914,0.0606276,-3.98025,2.86417,-2.80537,-11.9374,-0.881308,-3.22059
921,5532,1107,99664,21712.6,26210.1,0.0610595,-3.9734,2.85169,-2.78827,-11.9432,-0.871989,-3.21436
