generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
460,5993,79,4740,904.833,1036.52,0.124498,2.432,6.53924,-4.55939,-2.46893,0.304659,-0.90669,-2.3151,-1.86551,1.01952,-2.95227,2.52391,-5.0636,-4.04418,-6.78941,-1.50244,-5.55475,-4.36468,-6.71871,-2.49858,-7.55479,-6.18775,-33.0194
461,6006,43,2060,678.633,470.088,0.124618,2.45497,6.53641,-4.60067,-2.57592,0.247899,-0.789806,-2.284,-1.7631,0.918551,-2.91758,2.49417,-5.08234,-4.04674,-6.8452,-1.49593,-5.6243,-4.34153,-6.78951,-2.51541,-7.5009,-6.26067,-33.0751
462,6019,77,4550,1015.83,1136.15,0.129597,2.51312,6.51934,-4.63815,-2.6645,0.240928,-0.798106,-2.28486,-1.78413,0.898225,-2.90541,2.57039,-5.10431,-4.08638,-6.93021,-1.53383,-5.60749,-4.38758,-6.7025,-2.59671,-7.48454,-6.21652,-33.1061
463,6032,24,2426,710.3,564.406,0.134652,2.41652,6.58803,-4.59778,-2.70446,0.270949,-0.766622,-2.30646,-1.7854,0.761994,-2.8708,2.53908,-5.15889,-4.12119,-6.94785,-1.61808,-5.59537,-4.41716,-6.72698,-2.63984,-7.55181,-6.23634,-32.9842
464,6045,38,2131,715.767,574.098,0.136619,2.39845,6.54251,-4.66802,-2.77461,0.284746,-0.734189,-2.24401,-1.75879,0.669695,-2.84551,2.50863,-5.09057,-4.10866,-6.91592,-1.61974,-5.66241,-4.46076,-6.81371,-2.64959,-7.65267,-6.19314,-32.97
465,6058,44,2786,929.433,730.915,0.137569,2.40411,6.57952,-4.7309,-2.84448,0.259254,-0.732843,-2.3388,-1.82249,0.643318,-2.86267,2.46724,-5.15803,-4.13792,-7.01006,-1.586,-5.62571,-4.47228,-6.81234,-2.74987,-7.73351,-6.14281,-33.0508
466,6071,60,2806,830.9,780.534,0.13869,2.24375,6.63001,-4.79381,-2.83629,0.354685,-0.731548,-2.37339,-2.00805,0.737139,-2.83699,2.46012,-5.30666,-4.1184,-7.08735,-1.60335,-5.59687,-4.46812,-6.79844,-2.89467,-7.71547,-6.22657,-33.0488
467,6084,127,1382,572.6,369.469,0.139626,2.14913,6.66207,-4.86628,-2.87174,0.311583,-0.645033,-2.36732,-1.92465,0.750852,-2.7294,2.47625,-5.36767,-4.18606,-7.0796,-1.56379,-5.63511,-4.46164,-6.81437,-2.90556,-7.77965,-6.14686,-33.0883
468,6097,44,2203,755,566.082,0.144322,2.09149,6.70895,-4.93113,-2.88329,0.404638,-0.614814,-2.39488,-1.91913,0.685054,-2.64263,2.47749,-5.38652,-4.20596,-7.05911,-1.61742,-5.63421,-4.59956,-6.8109,-3.05016,-7.82797,-6.10383,-32.9493
469,6110,11,3258,833.5,829.121,0.145797,2.19089,6.76413,-4.78761,-2.82708,0.419813,-0.596686,-2.29228,-1.86537,0.638064,-2.65987,2.4851,-5.33799,-4.286,-7.20205,-1.59757,-5.7942,-4.58275,-6.92227,-2.9603,-7.91349,-6.14753,-33.0375
470,6123,94,3651,836.867,795.372,0.149093,2.19427,6.74299,-4.93802,-2.91604,0.370739,-0.635092,-2.21562,-1.91111,0.504275,-2.75916,2.48701,-5.35182,-4.36488,-7.19939,-1.67949,-5.80739,-4.52294,-6.95368,-3.02422,-7.99301,-6.14476,-32.9173
471,6136,83,3373,898.767,889.652,0.156928,2.01139,6.86472,-5.01454,-2.89422,0.369544,-0.631313,-2.16606,-1.91414,0.54545,-2.65893,2.47146,-5.57721,-4.41308,-7.07982,-1.65177,-5.8271,-4.59014,-7.027,-3.16996,-8.09938,-6.06623,-32.9185
472,6149,29,3604,978.933,866,0.163314,1.83518,6.96626,-5.21971,-2.90569,0.435591,-0.570255,-2.23861,-1.85816,0.486069,-2.58245,2.31973,-5.61267,-4.36277,-7.03422,-1.57233,-5.80766,-4.63965,-7.03449,-3.24921,-8.18198,-6.03592,-33.0348
473,6162,67,2501,889.633,703.915,0.171634,1.82021,7.03197,-5.31455,-2.96778,0.468017,-0.607205,-2.19919,-1.77256,0.427066,-2.55847,2.30557,-5.74305,-4.39625,-6.95588,-1.45274,-5.79577,-4.64691,-7.09443,-3.27909,-8.21454,-5.96635,-33.1129
474,6175,100,3301,817.7,715.628,0.178199,1.82725,7.10929,-5.37041,-2.964,0.462728,-0.633673,-2.23409,-1.73159,0.544339,-2.42097,2.25837,-5.7746,-4.38054,-6.89565,-1.36277,-5.79091,-4.66652,-6.99491,-3.28087,-8.0602,-5.94599,-33.1062
475,6188,34,2998,577.033,606.572,0.182707,1.88834,7.09815,-5.44002,-2.94852,0.477734,-0.643406,-2.13846,-1.63979,0.513464,-2.44602,2.24634,-5.67866,-4.40841,-6.77919,-1.3519,-5.6939,-4.78898,-7.02922,-3.39139,-8.07613,-5.90939,-33.0653
476,6201,126,1425,686.167,391.4,0.192311,1.68911,7.0859,-5.69546,-3.09328,0.379562,-0.508355,-2.23527,-1.59943,0.420402,-2.22827,2.04571,-5.80717,-4.34857,-6.79871,-1.1747,-5.54181,-4.65502,-6.96529,-3.46169,-7.96658,-5.8814,-32.8626
477,6214,35,5813,824.667,1094.6,0.194965,1.62417,7.07176,-5.45064,-2.96705,0.477314,-0.469189,-2.22787,-1.6548,0.457251,-2.29998,2.19026,-5.87408,-4.46961,-6.90755,-1.25165,-5.58038,-4.63544,-6.96531,-3.37796,-7.93355,-6.0602,-32.8361
478,6227,69,3159,869.667,756.031,0.198093,1.25177,7.21279,-5.59474,-2.84109,0.537242,-0.617125,-2.36421,-1.69522,0.496779,-2.14158,2.17955,-5.97609,-4.41701,-6.79675,-1.26652,-5.57201,-4.68981,-6.97119,-3.4902,-8.1222,-5.9122,-32.6001
479,6240,31,2339,587.1,504.96,0.204368,1.19314,7.26331,-5.66612,-2.80448,0.478003,-0.53407,-2.37276,-1.5102,0.478961,-2.00495,2.05925,-6.02547,-4.40137,-6.81033,-1.18874,-5.5608,-4.57542,-6.89761,-3.43281,-8.1279,-5.87233,-32.4168
480,6253,66,2074,709.3,529.129,0.208633,1.16485,7.27791,-5.78627,-2.88072,0.563999,-0.482921,-2.36893,-1.77791,0.489247,-1.95288,2.11004,-6.19907,-4.52735,-6.94943,-1.15806,-5.73056,-4.65017,-7.03245,-3.54234,-8.15779,-6.04789,-32.7003
481,6266,19,2368,701.767,656.28,0.204315,1.31532,7.3258,-5.60565,-2.78021,0.529438,-0.558055,-2.25919,-1.81155,0.599504,-2.03722,2.1558,-6.19226,-4.56169,-7.01047,-1.20745,-5.81697,-4.56104,-7.13831,-3.45681,-8.18813,-6.10471,-32.9223
482,6279,99,2937,836.333,677.51,0.19895,1.34121,7.39586,-5.53265,-2.8023,0.562362,-0.570275,-2.27515,-1.89694,0.770609,-2.06255,2.20015,-6.22764,-4.5424,-6.97636,-1.20984,-5.81837,-4.60206,-7.06115,-3.45711,-8.23057,-6.12218,-33.1416
483,6292,84,2849,778.9,707.323,0.197683,1.4699,7.24344,-5.42583,-2.73648,0.590096,-0.59288,-2.28426,-1.70009,1.05531,-2.12285,2.22932,-6.17504,-4.37072,-6.79489,-1.36363,-5.74108,-4.62961,-7.08082,-3.30161,-8.15636,-6.0686,-33.1748
484,6305,81,1477,654.3,430.037,0.195598,1.63093,7.24579,-5.4001,-2.68144,0.707586,-0.664161,-2.18032,-1.65371,1.16025,-2.15535,2.34285,-6.13154,-4.42118,-6.80864,-1.29627,-5.83994,-4.5499,-7.11932,-3.3648,-8.16609,-6.13662,-33.3154
485,6318,33,2523,632.4,590.195,0.20061,1.49174,7.21099,-5.43675,-2.51372,0.675032,-0.617534,-2.07725,-1.87779,1.10134,-2.16826,2.3703,-6.31149,-4.41151,-6.96436,-1.39331,-5.84911,-4.43116,-7.30549,-3.4691,-8.36459,-6.2369,-33.3094
486,6331,107,4034,971.133,1008.18,0.206574,1.53264,7.18643,-5.27917,-2.42857,0.719092,-0.611,-2.12438,-2.16768,1.23523,-2.23386,2.52606,-6.29031,-4.44867,-7.00051,-1.49884,-5.87047,-4.44434,-7.29734,-3.38118,-8.40376,-6.2292,-33.4427
487,6344,112,2287,735.3,612.432,0.208247,1.28745,7.22168,-5.27139,-2.30531,0.647779,-0.756029,-2.34029,-2.24071,1.25569,-2.09873,2.52484,-6.31459,-4.34939,-6.99054,-1.5186,-5.83743,-4.42563,-7.32932,-3.4459,-8.43052,-6.1222,-33.3454
488,6357,52,1858,607.167,556.639,0.201844,1.39888,7.12808,-5.29682,-2.31619,0.547845,-0.708208,-2.18607,-2.14072,1.16914,-2.04898,2.3817,-6.14408,-4.36065,-6.94922,-1.488,-5.85688,-4.48799,-7.31868,-3.3266,-8.39052,-6.16272,-33.4033
489,6370,52,2172,624.667,500.869,0.198359,1.54336,7.12239,-5.5097,-2.42856,0.4841,-0.674235,-2.1274,-2.15484,0.846268,-2.02341,2.28181,-6.03399,-4.34061,-6.98346,-1.42331,-5.8775,-4.59505,-7.43722,-3.32235,-8.61995,-6.14532,-33.53
490,6383,29,6522,1153.73,1398.55,0.197975,1.73699,7.04926,-5.2621,-2.38311,0.532587,-0.581397,-2.00721,-2.20113,0.919709,-2.06668,2.35681,-5.93462,-4.44705,-7.17985,-1.45179,-6.03624,-4.5601,-7.55431,-3.12139,-8.6418,-6.29065,-33.7166
491,6396,31,2962,694.8,655.022,0.20212,1.7875,6.99417,-5.12258,-2.46738,0.440072,-0.707923,-1.99211,-2.34871,0.898615,-2.08154,2.3818,-5.92436,-4.38756,-7.24629,-1.48104,-6.0926,-4.7218,-7.64503,-3.00118,-8.64119,-6.2869,-33.7874
492,6409,72,4513,927.7,870.871,0.201345,1.57162,7.06147,-5.23984,-2.45658,0.597713,-0.787212,-2.09471,-2.56883,0.949997,-2.21973,2.39074,-5.92146,-4.3853,-7.27823,-1.53394,-5.94547,-4.80255,-7.57106,-3.15919,-8.63095,-6.1361,-33.7323
493,6422,60,2236,884.067,622.098,0.202963,1.40248,7.21225,-5.37796,-2.49152,0.634099,-0.756414,-2.07815,-2.63049,0.914725,-2.32992,2.64253,-6.00337,-4.48021,-7.20421,-1.58222,-5.83262,-4.90067,-7.49153,-3.41608,-8.74135,-6.00759,-33.6159
494,6435,49,2454,814.933,661.874,0.207082,1.52222,7.20602,-5.2337,-2.30511,0.601336,-0.759426,-2.08348,-2.82988,0.893861,-2.45422,2.77969,-5.97388,-4.67406,-7.26028,-1.71424,-5.81178,-4.76511,-7.40096,-3.35515,-8.73069,-6.0423,-33.4797
495,6448,31,2745,695.767,639.604,0.207271,1.75196,7.26578,-5.22269,-2.36903,0.648059,-0.727989,-1.99544,-2.75369,0.865243,-2.48827,2.73954,-5.89442,-4.77384,-7.12826,-1.7213,-5.87901,-4.75836,-7.61049,-3.36516,-8.76261,-6.07945,-33.704
496,6461,12,3014,849.1,640.648,0.20404,1.81829,7.18574,-5.14751,-2.39595,0.693786,-0.674499,-2.08032,-2.82458,0.85247,-2.47418,2.72679,-5.82604,-4.72333,-7.18673,-1.75735,-5.78896,-4.70536,-7.61841,-3.32604,-8.83812,-6.08663,-33.8206
497,6474,35,2695,802.1,698.035,0.202202,1.67213,7.25228,-5.18979,-2.40323,0.704996,-0.730434,-2.11099,-2.80161,0.829476,-2.41486,2.78482,-5.96138,-4.74575,-7.12784,-1.66765,-5.69773,-4.66913,-7.67658,-3.23869,-8.93417,-6.14444,-33.92
498,6487,39,3670,969.6,780.85,0.203777,1.98173,7.28729,-5.19795,-2.41571,0.669547,-0.78871,-2.04689,-2.84686,0.938787,-2.5576,2.84091,-5.86404,-4.78623,-6.90078,-1.74701,-5.70255,-4.68937,-7.63252,-3.26601,-8.94745,-6.19894,-34.088
499,6500,37,1707,530.967,414.277,0.203465,2.07267,7.23427,-5.35511,-2.36113,0.555368,-0.821753,-2.0795,-2.70409,0.919007,-2.53548,2.81486,-6.02385,-4.75955,-6.82514,-1.77003,-5.60393,-4.79274,-7.56838,-3.25249,-8.93168,-6.21062,-34.028
500,6513,23,1977,676.3,539.884,0.197179,1.8144,7.18923,-5.51475,-2.42818,0.507841,-0.82769,-2.04123,-2.62443,1.01289,-2.4256,2.68961,-6.06565,-4.65293,-6.79319,-1.68973,-5.60562,-4.82724,-7.57367,-3.29944,-8.82787,-6.20173,-33.8547
501,6526,24,2550,516.967,620.691,0.188408,1.70902,7.25747,-5.62859,-2.28533,0.542499,-0.90293,-2.10798,-2.63009,0.915027,-2.3609,2.70212,-6.11518,-4.57668,-6.7418,-1.67377,-5.65161,-4.76671,-7.39665,-3.38986,-8.81646,-6.15384,-33.784
502,6539,106,5642,1011.67,1217.98,0.180335,1.60406,7.2109,-5.71043,-2.29863,0.564344,-0.925714,-2.09403,-2.54769,0.774506,-2.23485,2.50796,-6.18306,-4.63599,-6.78982,-1.67134,-5.6886,-4.82493,-7.50428,-3.39603,-8.91743,-6.10029,-33.7384
503,6552,181,2710,838.8,614.15,0.172927,1.5181,7.12125,-5.58164,-2.27293,0.587031,-0.877973,-2.22171,-2.51625,0.822175,-2.17988,2.56546,-6.15172,-4.54551,-6.84725,-1.75636,-5.72479,-4.80423,-7.40008,-3.31473,-8.8847,-6.12298,-33.6318
504,6565,61,5335,940.733,1055.84,0.172015,1.32553,7.10468,-5.8029,-2.40748,0.366551,-0.841683,-2.38573,-2.60066,0.694471,-1.92988,2.31748,-6.36921,-4.45919,-6.86643,-1.60512,-5.66491,-4.74817,-7.4018,-3.42299,-8.973,-6.12542,-33.5707
505,6578,45,1878,604.567,488.72,0.172291,1.33946,7.05484,-5.75744,-2.45975,0.314376,-0.926839,-2.46277,-2.65799,0.67975,-1.89452,2.22706,-6.21873,-4.49461,-6.96951,-1.5826,-5.64756,-4.75251,-7.33057,-3.44137,-8.93011,-5.99271,-33.4415
506,6591,39,3277,684.9,666.248,0.17439,1.6208,6.99001,-5.58725,-2.4355,0.205132,-0.941926,-2.52073,-2.68408,0.746743,-2.00346,2.21326,-6.06395,-4.53534,-6.99009,-1.62607,-5.61661,-4.61136,-7.20132,-3.29303,-8.68517,-6.05408,-33.3511
507,6604,55,3102,750.767,697.715,0.176528,1.56048,7.00576,-5.63726,-2.50461,0.240662,-0.837647,-2.61977,-2.55886,0.871286,-1.99313,2.16487,-6.08503,-4.38901,-6.88493,-1.52226,-5.51264,-4.48886,-7.08093,-3.41865,-8.48975,-5.85527,-33.2008
508,6617,93,2118,700.8,572.166,0.177008,1.802,6.8783,-5.72107,-2.72727,0.286052,-0.718313,-2.56661,-2.50589,0.70136,-1.97683,2.12114,-6.0045,-4.44322,-6.8461,-1.50833,-5.66241,-4.55903,-7.22668,-3.36123,-8.56561,-6.04512,-33.5114
509,6630,36,3200,735.233,691.944,0.177715,1.68819,6.86735,-5.7028,-2.68916,0.367372,-0.669405,-2.57644,-2.48296,0.839986,-1.89952,2.05716,-5.9609,-4.36593,-6.84969,-1.41205,-5.72318,-4.51017,-7.2285,-3.40559,-8.42113,-5.96846,-33.3116
510,6643,33,2224,530.267,471.654,0.173274,1.61185,6.8674,-5.71883,-2.60098,0.440444,-0.718631,-2.44704,-2.44494,0.617677,-1.89968,2.1651,-5.99509,-4.50834,-6.92666,-1.50987,-5.89798,-4.6478,-7.33253,-3.46955,-8.64184,-6.03334,-33.3058
511,6656,73,2179,802.1,675.428,0.168819,1.69198,6.84282,-5.6401,-2.61945,0.44281,-0.690333,-2.42511,-2.42802,0.639553,-1.89395,2.22568,-5.91755,-4.54046,-6.92072,-1.49099,-5.94095,-4.64202,-7.52879,-3.34281,-8.58062,-6.03252,-33.3779
512,6669,85,3497,1084.03,1045.7,0.165215,1.73061,6.82021,-5.59585,-2.74856,0.488534,-0.607682,-2.38701,-2.37919,0.629989,-1.95949,2.32259,-5.92951,-4.60737,-7.00205,-1.43391,-5.93922,-4.50803,-7.51639,-3.36015,-8.58677,-6.15635,-33.4268
513,6682,127,3923,1182.1,958.637,0.162351,1.61018,6.92304,-5.86564,-2.77431,0.47881,-0.568504,-2.3233,-2.25181,0.451959,-1.74682,2.14411,-6.15789,-4.62437,-7.0059,-1.33663,-5.90191,-4.57128,-7.68043,-3.47682,-8.90397,-6.11483,-33.7033
514,6695,105,2236,696.933,583.91,0.160153,1.45824,6.98451,-5.84552,-2.8084,0.602457,-0.465942,-2.24734,-2.11733,0.391628,-1.80274,2.07137,-6.10289,-4.64852,-7.08688,-1.36911,-5.96181,-4.56664,-7.71076,-3.4271,-8.92854,-6.12129,-33.7051
515,6708,89,2779,885.667,698.817,0.157006,1.46303,7.00536,-5.71683,-2.55307,0.594356,-0.601801,-2.26422,-2.14414,0.602194,-1.84393,2.03245,-5.99638,-4.48542,-7.09285,-1.33569,-5.9025,-4.66015,-7.59165,-3.28972,-8.70891,-6.04577,-33.4909
516,6721,57,4235,887.9,856.441,0.15063,1.59335,6.95275,-5.59427,-2.55474,0.516399,-0.701595,-2.39261,-2.40011,0.861447,-1.91244,2.19948,-5.82742,-4.40465,-6.97275,-1.40749,-5.93961,-4.69295,-7.48986,-3.18745,-8.58014,-6.05351,-33.416
517,6734,9,3625,1066.8,1079.5,0.146351,1.50164,7.05039,-5.76385,-2.53209,0.562712,-0.763577,-2.40555,-2.55193,0.822426,-1.8929,2.15357,-5.98737,-4.39258,-7.06663,-1.3943,-5.9689,-4.72909,-7.57823,-3.30421,-8.82845,-6.00837,-33.6048
518,6747,47,2310,794.4,572.222,0.139248,1.5357,7.06922,-5.68916,-2.55594,0.609842,-0.599691,-2.35073,-2.40003,0.817012,-1.9194,2.14266,-5.98231,-4.43718,-7.06293,-1.30446,-5.97211,-4.66075,-7.56471,-3.2949,-8.76556,-6.08768,-33.5991
519,6760,48,2085,522.233,511.692,0.133716,1.50262,6.92997,-5.68971,-2.61524,0.675612,-0.588434,-2.2718,-2.39141,0.823569,-1.87412,2.16553,-5.8916,-4.41873,-7.11689,-1.35317,-6.05484,-4.73881,-7.60563,-3.23882,-8.71764,-6.024,-33.5542
520,6773,51,2284,679.267,624.378,0.132259,1.41141,6.94511,-5.64601,-2.63082,0.717282,-0.521918,-2.24962,-2.38107,0.822167,-1.7566,2.12085,-5.89557,-4.49061,-7.18675,-1.27535,-6.17428,-4.79276,-7.69101,-3.26922,-8.73726,-6.09846,-33.5709
521,6786,70,2822,665.5,598.989,0.131132,1.3521,6.96711,-5.70837,-2.62198,0.654042,-0.574243,-2.22886,-2.36107,0.774308,-1.74577,2.14333,-6.01644,-4.41222,-7.1837,-1.25155,-6.24133,-4.81053,-7.76566,-3.3049,-8.83196,-6.17235,-33.6188
522,6799,121,3128,639.933,562.991,0.130885,1.3102,6.9441,-5.78646,-2.67823,0.581008,-0.519286,-2.26899,-2.45043,0.704227,-1.66081,2.00614,-6.02113,-4.39624,-7.26393,-1.16608,-6.24399,-4.80486,-7.75962,-3.3342,-8.84399,-6.21125,-33.7659
523,6812,104,4264,892.5,841.059,0.128936,1.3469,6.95976,-5.82899,-2.62371,0.636788,-0.44062,-2.21529,-2.33568,0.695207,-1.67734,2.01643,-6.1021,-4.37018,-7.20869,-1.12217,-6.18731,-4.78044,-7.73756,-3.34592,-8.82989,-6.16288,-33.7263
524,6825,15,1736,570.367,422.289,0.128622,1.3648,6.93165,-5.73996,-2.61299,0.601713,-0.459471,-2.12423,-2.32853,0.765729,-1.70356,2.02942,-6.13322,-4.33676,-7.14891,-1.15682,-6.24635,-4.77031,-7.78631,-3.27187,-8.78417,-6.0996,-33.6867
525,6838,197,2200,805.333,569.354,0.126521,1.62964,6.89152,-5.5741,-2.53879,0.582379,-0.475927,-2.06611,-2.29627,0.857278,-1.83072,2.19716,-5.94682,-4.36748,-7.05367,-1.20341,-6.22482,-4.66299,-7.70895,-3.15106,-8.63722,-6.1451,-33.5784
526,6851,121,4463,1100.87,904.66,0.127071,1.607,6.9243,-5.63862,-2.49138,0.552954,-0.364963,-1.9969,-2.14773,0.813648,-1.84069,2.17197,-6.04512,-4.37353,-6.99932,-1.20061,-6.25131,-4.69448,-7.74104,-3.19018,-8.67107,-6.12745,-33.532
527,6864,26,3279,839.867,845.173,0.1304,1.48595,6.99001,-5.62369,-2.3769,0.48554,-0.296464,-1.97068,-2.14119,0.797253,-1.77455,2.071,-6.12528,-4.38126,-6.99677,-1.16541,-6.25527,-4.76152,-7.73537,-3.19692,-8.75956,-6.05824,-33.5435
528,6877,190,2928,1054.5,734.865,0.131365,1.47212,6.92733,-5.72037,-2.48763,0.415511,-0.2577,-1.99916,-2.06395,0.651568,-1.69723,2.02814,-6.09447,-4.38513,-6.88523,-1.14214,-6.20244,-4.76088,-7.73859,-3.20679,-8.78121,-5.97879,-33.484
529,6890,73,3057,683.467,644.377,0.133024,1.64572,6.89466,-5.58623,-2.47415,0.513645,-0.230651,-1.94276,-2.02332,0.653271,-1.76801,2.06223,-6.00946,-4.42422,-6.79406,-1.13878,-6.21174,-4.73942,-7.85823,-3.18067,-8.78896,-6.02207,-33.5761
530,6903,26,1502,520.367,384.428,0.134276,1.62557,6.99765,-5.71251,-2.47174,0.420862,-0.227107,-1.96532,-1.98056,0.588194,-1.73561,2.09064,-6.16559,-4.51101,-6.73782,-1.09413,-6.18133,-4.85776,-7.903,-3.20212,-8.88405,-6.07393,-33.6718
531,6916,82,5366,907.1,987.274,0.137258,1.75103,7.02952,-5.7269,-2.52077,0.418858,-0.193669,-1.92191,-1.98365,0.469436,-1.83321,2.07518,-6.12077,-4.63669,-6.71,-1.13604,-6.12297,-4.8654,-7.92944,-3.25243,-8.96333,-6.01761,-33.7797
532,6929,80,3918,897.733,786.057,0.140438,1.84298,7.04409,-5.71672,-2.51811,0.362843,-0.217907,-1.8838,-1.9595,0.518266,-1.89453,2.03297,-6.18101,-4.69166,-6.68015,-1.17499,-6.11451,-4.81033,-7.95249,-3.20104,-8.96111,-6.01771,-33.7802
533,6942,123,2989,844.4,655.488,0.143381,1.77293,7.05859,-5.82267,-2.59556,0.402679,-0.231798,-1.95896,-2.03973,0.427251,-1.8913,1.96352,-6.32261,-4.69099,-6.69327,-1.16498,-6.08838,-4.86093,-8.02737,-3.23762,-9.04438,-6.03635,-33.8523
534,6955,34,1907,648.167,486.674,0.143894,1.72383,7.02471,-5.77056,-2.5857,0.458772,-0.282643,-1.90667,-2.03884,0.385203,-1.87837,1.95291,-6.37892,-4.662,-6.70347,-1.20562,-6.08443,-4.85283,-8.01653,-3.23411,-9.04442,-6.02062,-33.7734
535,6968,6,2950,758.933,774.403,0.142624,1.73634,6.97732,-5.87653,-2.67768,0.461838,-0.228301,-1.94731,-2.06985,0.236858,-1.81067,1.87989,-6.30776,-4.60157,-6.85165,-1.15067,-6.11378,-4.91677,-8.09444,-3.1666,-9.15946,-5.99165,-33.9401
536,6981,65,1814,669.733,455.391,0.142663,1.66018,7.0523,-5.9398,-2.82991,0.51711,-0.252441,-1.92551,-2.16258,0.220423,-1.85907,1.9778,-6.417,-4.69984,-6.93474,-1.18216,-6.04915,-4.93558,-8.06716,-3.296,-9.16049,-5.96038,-34.0017
537,6994,47,1657,539.867,406.577,0.140541,1.54774,7.08476,-6.04456,-2.76993,0.544641,-0.27699,-1.95205,-2.236,0.148996,-1.77208,1.90814,-6.48747,-4.64065,-6.93685,-1.16329,-6.11069,-5.03177,-8.11502,-3.38981,-9.24016,-5.92373,-33.9084
538,7007,1,2046,580.867,478.62,0.138359,1.64345,7.07676,-6.03982,-2.74937,0.524285,-0.263956,-1.93415,-2.25184,0.122621,-1.76753,1.94302,-6.47702,-4.69508,-6.92025,-1.18743,-6.11536,-5.00672,-8.07281,-3.41277,-9.3598,-5.83794,-33.9716
539,7020,93,1613,672,413.894,0.135436,1.40787,7.17843,-6.06903,-2.67793,0.558501,-0.281106,-2.0156,-2.36729,0.19927,-1.69952,1.96492,-6.58543,-4.65921,-6.97694,-1.09994,-6.00835,-4.91207,-8.01677,-3.51659,-9.3619,-5.82205,-33.9704
540,7033,87,2357,668.333,595.807,0.13349,1.53507,7.18092,-5.95437,-2.62395,0.526875,-0.372938,-1.87777,-2.26435,0.305308,-1.81786,2.04518,-6.55157,-4.70761,-6.88334,-1.13762,-5.94066,-4.91812,-7.95286,-3.56593,-9.20302,-5.79656,-33.9271
541,7046,88,2976,694.467,666.686,0.132422,1.60668,7.16756,-5.85924,-2.65251,0.555068,-0.330933,-1.79523,-2.28253,0.350762,-1.84407,2.08613,-6.52377,-4.70143,-7.01304,-1.11357,-6.01304,-4.90371,-7.97434,-3.46695,-9.11758,-5.86783,-34.0792
542,7059,79,1996,726.5,593.801,0.129218,1.51927,7.21102,-5.91691,-2.6592,0.601618,-0.355016,-1.75284,-2.31634,0.40896,-1.78482,2.07306,-6.47934,-4.65685,-7.04545,-1.11555,-6.1189,-4.89554,-8.11481,-3.4832,-9.21752,-5.8683,-34.0935
543,7072,50,3328,986.733,845.305,0.129566,1.27762,7.35976,-6.07991,-2.67899,0.676225,-0.408738,-1.8104,-2.32987,0.326699,-1.6889,2.02333,-6.66048,-4.75189,-6.9885,-1.07269,-5.98478,-5.0314,-8.08963,-3.6854,-9.35213,-5.72218,-34.0451
544,7085,60,2217,510.933,470.919,0.130155,1.3593,7.35023,-6.12148,-2.64568,0.613102,-0.389845,-1.75091,-2.36072,0.2147,-1.66962,1.95426,-6.5592,-4.76678,-6.97244,-1.04174,-5.99839,-5.03965,-8.1196,-3.74977,-9.44372,-5.81368,-34.1343
545,7098,33,4220,992.6,1005.15,0.131173,1.43331,7.37789,-6.22384,-2.58437,0.574242,-0.433703,-1.78366,-2.31089,0.278895,-1.65329,1.93167,-6.63217,-4.8163,-6.94452,-1.03007,-5.97467,-5.01994,-8.11375,-3.84426,-9.44643,-5.8375,-34.0903
546,7111,17,3377,861.767,891.221,0.132349,1.39685,7.40988,-6.3093,-2.69789,0.505302,-0.375059,-1.76702,-2.18623,0.159921,-1.67386,1.92514,-6.65371,-4.96522,-6.8756,-1.00099,-5.94105,-5.00278,-8.11636,-3.89748,-9.46043,-5.77515,-34.038
547,7124,67,3185,576.833,653.586,0.131522,1.44935,7.36541,-6.30264,-2.76424,0.51961,-0.46183,-1.77699,-2.25867,0.110593,-1.77465,1.91448,-6.60622,-4.91771,-6.84899,-1.02441,-5.87162,-5.138,-8.11052,-3.7951,-9.46341,-5.73926,-33.9952
548,7137,129,2104,783.833,605.936,0.132482,1.39213,7.38435,-6.36035,-2.70978,0.488117,-0.465639,-1.80786,-2.27773,0.137098,-1.83617,1.82534,-6.66965,-4.87336,-6.95788,-1.00254,-5.77993,-5.11167,-7.99163,-3.84161,-9.38349,-5.69209,-33.9362
549,7150,91,2556,836.167,773.74,0.135535,1.42009,7.39364,-6.37913,-2.75624,0.520492,-0.530633,-1.85152,-2.36061,0.166326,-1.93862,1.93267,-6.75956,-4.90554,-6.97114,-1.03435,-5.72969,-5.13922,-8.04428,-3.94048,-9.44751,-5.61174,-33.9247
550,7163,44,2055,594.667,529.005,0.1367,1.30748,7.42676,-6.33725,-2.67304,0.493521,-0.558666,-1.89369,-2.36687,0.256879,-1.88032,1.93393,-6.80988,-5.01437,-6.86557,-1.04369,-5.72254,-5.13084,-7.98614,-4.00092,-9.46973,-5.57033,-33.9128
551,7176,31,2814,733.8,687.566,0.133534,1.32102,7.42964,-6.32092,-2.62656,0.53805,-0.563609,-1.89608,-2.38605,0.275325,-1.88906,1.96304,-6.79065,-5.00824,-6.86707,-1.09417,-5.72977,-5.05836,-8.00838,-3.978,-9.49993,-5.70265,-33.8661
