generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
461,6006,74,1996,666.9,457.53,0.510337,11.3347,8.85007,-4.6382,-0.71076,1.50529,-3.7087,-0.122068,-2.50547,0.438455,-5.31491,6.76719,-9.49092,-8.66555,-3.00222,-9.20575,-5.31931,-4.67273,-8.20577,-3.45614,-7.89567,-8.01256,-35.1889
462,6019,42,2230,563.7,473.393,0.488124,11.7791,9.35578,-4.90647,-0.766131,1.43217,-3.8094,-0.170751,-2.41108,0.767515,-5.44579,7.01437,-9.5861,-8.73466,-3.3523,-9.76652,-5.33582,-4.92368,-8.21329,-3.34175,-7.94989,-8.23899,-35.5758
463,6032,53,1271,487.633,307.477,0.485323,11.6657,9.23652,-5.06204,-0.455965,1.41637,-4.00194,-0.342608,-2.19762,0.743828,-5.58529,7.18846,-9.45515,-9.13855,-3.85801,-9.86744,-5.40201,-5.09765,-8.16632,-3.66135,-7.89589,-8.74,-35.3749
464,6045,73,1119,400.067,263.262,0.485402,11.6883,9.71894,-5.33704,-0.36619,1.67702,-3.75639,-0.443529,-2.45148,0.830244,-5.38704,7.39295,-9.77327,-8.85406,-3.55999,-9.89543,-5.18795,-5.07448,-8.17892,-3.73495,-7.5011,-8.46706,-35.2212
465,6058,61,2581,477.967,456.268,0.48615,11.6727,9.62188,-5.18481,-0.31568,1.8213,-3.90415,-0.632306,-2.52044,1.02947,-5.19018,7.30887,-9.58741,-8.77441,-3.56163,-9.84539,-5.17223,-5.25764,-8.41311,-3.69718,-8.02679,-8.33776,-35.2501
466,6071,32,1810,520.1,432.076,0.511016,11.7005,9.77922,-5.36192,-0.0585805,2.06659,-4.23592,-0.369247,-2.52505,1.59304,-5.41269,7.6649,-9.79162,-8.5773,-3.49503,-9.99057,-5.0373,-5.60594,-8.80558,-3.77175,-7.98452,-8.31589,-35.4038
467,6084,101,2120,665.433,539.178,0.53528,12.1853,10.0157,-5.52518,-0.0154509,2.11868,-4.47935,-0.429388,-2.69272,1.67683,-5.38043,7.86304,-9.96248,-8.18635,-3.18088,-9.97102,-5.34425,-5.72157,-8.72347,-3.85183,-8.24505,-8.50727,-35.7058
468,6097,17,2247,555.933,436.895,0.548057,12.3799,10.4748,-5.58355,-0.125764,1.78165,-4.35632,-0.44325,-2.82356,1.34514,-5.45523,7.7238,-9.67062,-8.02557,-3.04981,-9.58783,-5.21428,-5.64386,-8.49295,-3.80364,-7.92878,-8.05843,-35.4766
469,6110,114,1431,483.7,371.47,0.540411,12.3755,10.5132,-5.37068,-0.304419,1.40333,-3.9895,-0.520839,-2.64568,1.52129,-5.15156,7.46704,-9.87542,-7.88808,-2.8791,-9.53268,-5.2862,-5.21331,-8.73716,-3.19014,-8.28245,-7.85982,-35.8811
470,6123,50,1916,582.367,479.109,0.527526,12.191,10.1234,-5.46502,-0.000568541,1.61125,-4.04121,-0.694348,-2.57228,2.13194,-5.39477,7.54277,-9.93349,-8.12799,-3.43484,-9.62531,-5.26172,-5.8817,-8.77859,-3.49972,-8.25713,-8.11542,-36.2264
471,6136,113,997,412.867,251.025,0.518473,12.4539,10.3939,-5.8153,0.0497969,1.60337,-4.21526,-0.434889,-2.65282,2.11704,-5.92184,7.97512,-9.92145,-8.07405,-3.53557,-10.0429,-5.35989,-6.00787,-8.59867,-3.26564,-7.60272,-8.14821,-35.9987
472,6149,98,1356,382.633,292.388,0.514397,12.6405,10.5855,-5.88739,0.276861,1.85153,-4.54933,-0.177028,-2.76143,2.28196,-6.40556,8.21728,-10.0882,-8.01562,-3.82961,-10.323,-5.42707,-5.98852,-8.5095,-3.08208,-7.51905,-8.36237,-36.4329
473,6162,85,1353,492.367,361.055,0.514132,12.9915,10.9283,-6.1207,0.45441,1.39061,-5.01484,-0.122714,-2.81917,2.29166,-6.52839,8.27126,-9.91126,-8.21732,-4.13735,-10.2557,-5.47958,-6.40536,-8.22947,-2.86015,-7.63764,-8.90518,-36.7976
474,6175,25,1098,390.933,253.488,0.511614,13.0355,10.9619,-6.16132,0.596455,1.28272,-4.84049,0.250223,-2.71602,2.39679,-6.65971,8.15925,-9.6422,-8.18944,-3.86917,-10.2755,-5.68292,-6.26787,-8.17816,-2.88636,-7.89231,-9.29427,-37.3614
475,6188,98,1249,377.233,292.969,0.520272,13.2534,11.2137,-6.42831,0.503322,1.40934,-5.67132,0.144756,-2.96844,2.93792,-6.69365,8.31417,-9.75759,-8.40873,-4.26893,-10.6079,-5.92549,-6.79503,-8.38785,-2.82972,-8.1296,-9.33081,-37.8161
476,6201,81,1794,480.567,405.288,0.524826,13.33,10.8511,-6.04853,0.348878,1.48305,-6.03162,-0.00681185,-2.96714,3.02776,-6.69817,8.34512,-9.86358,-8.39479,-4.424,-10.6251,-6.36761,-6.49953,-8.54368,-2.7246,-8.25474,-9.37584,-37.4871
477,6214,108,1309,518.3,323.946,0.530585,13.3977,10.8418,-5.77546,-0.117805,1.7375,-6.12733,-0.267894,-3.30051,3.17651,-6.13988,8.3742,-9.87593,-8.5423,-4.2845,-10.9227,-6.4765,-6.30906,-8.60521,-2.47799,-8.2613,-9.27057,-37.3973
478,6227,111,1796,435.133,386.51,0.534141,13.5355,10.568,-5.37054,0.135016,1.97586,-6.33144,-0.45698,-3.56663,3.37912,-6.02898,8.62477,-9.99563,-8.47899,-4.52076,-10.5759,-6.32738,-6.2991,-8.67353,-2.57251,-8.2269,-9.24847,-37.6863
479,6240,81,1053,331.467,231.949,0.545751,13.7007,10.7866,-5.59742,0.0959825,1.38046,-6.30328,-0.388015,-3.374,3.46338,-5.68002,8.83892,-9.87429,-8.20633,-4.74352,-10.6919,-6.32443,-6.81692,-8.56212,-2.27533,-7.71998,-9.32886,-37.8134
480,6253,54,1217,445.533,354.469,0.541525,13.6276,10.7848,-5.49328,0.0115687,1.91669,-6.55528,-0.269861,-3.28495,3.89238,-5.73208,8.79408,-10.2707,-7.90044,-4.54327,-10.4949,-6.44352,-6.40828,-9.18726,-2.34734,-8.17765,-9.37841,-38.4356
481,6266,68,2246,442.767,443.986,0.541453,13.7868,10.4074,-5.16512,-0.328238,1.74306,-6.6875,-0.47275,-2.96725,3.91162,-5.41685,8.59802,-10.3108,-7.76062,-4.67471,-10.2087,-6.44093,-6.48206,-9.08944,-2.01465,-8.64417,-9.36004,-38.24
482,6279,69,965,373.967,255.222,0.539341,13.6854,10.5061,-5.34975,-0.725088,1.57659,-6.94732,-0.991204,-2.98942,3.72919,-5.41183,8.02393,-10.1213,-8.02842,-4.85626,-9.92644,-6.92863,-6.54529,-9.10775,-2.15037,-9.02479,-9.27996,-38.4904
483,6292,28,1752,461.6,428.66,0.539535,13.4905,10.1716,-5.72679,-0.186416,2.0494,-7.09938,-1.1536,-2.76301,4.11306,-5.70206,8.28251,-10.3924,-7.72949,-4.91414,-10.0392,-6.87086,-6.95291,-9.54156,-2.56865,-8.47975,-9.04529,-38.5325
484,6305,93,2764,522.467,524.453,0.540645,13.658,9.8561,-5.62576,-0.349209,2.2751,-7.26165,-1.10306,-2.75471,3.96966,-5.20383,8.03931,-10.4452,-7.81589,-4.962,-9.63243,-6.81904,-6.60424,-9.52305,-2.24466,-8.72227,-9.24549,-38.2731
485,6318,68,2136,463.833,443.41,0.539171,13.3796,9.52279,-5.01866,-0.605097,2.44404,-7.50019,-0.772912,-2.64771,4.20621,-4.75064,7.90583,-10.2677,-7.61911,-4.23461,-9.50496,-6.43985,-5.88101,-10.0148,-2.20203,-9.08515,-8.98622,-38.0861
486,6331,30,1530,353.1,366.674,0.525008,13.4961,9.59141,-4.89558,-0.412095,2.0406,-7.32428,-0.578292,-2.8004,3.67366,-4.86996,7.93006,-10.2022,-7.96559,-4.20224,-9.41246,-6.60797,-6.06827,-9.80192,-2.12498,-8.98299,-9.00989,-37.7199
487,6344,41,2228,472,429.843,0.513377,13.0221,9.57538,-4.81436,-0.144585,2.49258,-7.52135,-0.944525,-2.56912,3.69059,-5.13159,7.76121,-10.1981,-8.16497,-4.33169,-9.33666,-6.53002,-6.47188,-9.95872,-2.52705,-8.94686,-8.85843,-37.6884
488,6357,110,1499,459.033,293.172,0.52415,12.9579,9.21788,-4.9755,0.189604,3.13981,-8.03405,-0.926288,-2.71691,4.23578,-5.07921,8.10209,-10.6944,-8.2821,-4.49547,-9.53773,-6.61309,-6.62997,-10.2181,-2.64718,-8.87758,-8.91498,-37.8906
489,6370,6,1263,417.6,323.561,0.526652,13.0573,9.22318,-5.19045,0.248243,2.96434,-7.78273,-1.18356,-2.82176,3.73046,-5.4232,8.1079,-10.7663,-8.44159,-4.68871,-9.09994,-6.50418,-6.69404,-10.1413,-2.66261,-8.94394,-9.17936,-37.5182
490,6383,51,977,332.833,219.308,0.536162,13.0287,9.06271,-4.9109,0.432385,3.02289,-7.84454,-0.865745,-3.00008,4.22957,-5.27365,8.19742,-11.4111,-8.10998,-4.17596,-9.0605,-6.39099,-6.01487,-10.5883,-2.29698,-9.24838,-9.25755,-37.8773
491,6396,68,1392,420.9,295.866,0.535952,13.1571,9.34365,-5.46957,0.296776,2.79187,-8.05877,-0.9652,-3.2358,4.33473,-5.40016,8.06731,-11.5153,-8.3976,-4.68394,-9.18651,-6.66777,-6.44776,-10.493,-1.85386,-9.05646,-9.10907,-38.0288
492,6409,20,1405,375.2,303.609,0.540292,13.3193,9.45956,-5.18639,0.571581,2.30703,-7.39281,-0.98176,-3.39481,4.21537,-5.41274,7.85861,-11.5606,-8.54928,-4.80861,-8.98964,-6.28511,-5.92307,-10.1835,-1.49628,-9.10488,-9.26495,-37.6021
493,6422,99,972,407.133,235.135,0.538355,13.2772,9.25979,-5.38608,0.148543,2.27529,-7.38693,-0.759619,-3.70825,4.2755,-5.33445,7.98629,-11.4752,-8.83711,-5.09189,-9.28579,-6.47932,-5.52387,-10.388,-1.22528,-8.91273,-9.13021,-37.765
494,6435,65,1215,427.533,287.763,0.533118,13.2119,9.24014,-5.28091,0.188589,2.37706,-7.51065,-0.828434,-3.83905,4.03683,-5.28558,7.92114,-11.5332,-9.0563,-5.42676,-9.10119,-6.77534,-5.5924,-10.5238,-1.27786,-9.13554,-9.16457,-38.07
495,6448,81,1484,373.3,296.533,0.515327,13.4016,9.32116,-4.94465,0.217647,2.08508,-7.06039,-0.57023,-3.70341,4.24791,-5.36972,7.94897,-11.5329,-8.97362,-5.01175,-9.20202,-6.80008,-5.60428,-10.3957,-1.59848,-9.00365,-9.39252,-37.8229
496,6461,102,1739,401.033,311.587,0.495144,13.0807,9.24229,-5.21456,0.353094,1.97409,-6.95402,-0.143993,-3.7007,4.11498,-5.515,7.99306,-11.3561,-8.82005,-4.98664,-9.03629,-6.34341,-5.54086,-10.3615,-1.38977,-8.99596,-9.5205,-37.8311
497,6474,18,2006,409.667,436.108,0.474067,13.479,9.33922,-5.41108,0.631062,1.66511,-6.69981,-0.239403,-3.85403,4.08293,-5.4265,8.14736,-11.1569,-8.8959,-5.21766,-9.08604,-6.26428,-5.81158,-10.0485,-1.16288,-8.92003,-9.32326,-37.7341
498,6487,9,1847,453.667,408.874,0.461567,13.4862,9.44438,-5.58947,0.663419,1.33873,-6.79229,-0.0188848,-3.82626,4.04156,-5.63302,8.31243,-10.9472,-9.08396,-5.39618,-9.08702,-6.24749,-5.69935,-9.89137,-0.952474,-8.95213,-9.27779,-37.843
499,6500,89,900,273,183.862,0.454354,13.3557,9.39688,-5.73158,0.971266,1.42718,-6.56718,-0.201005,-3.77017,3.44827,-5.5524,8.44257,-11.0455,-9.1875,-5.71087,-8.71376,-6.19308,-5.6695,-9.74213,-0.979694,-8.8927,-9.32153,-37.5818
500,6513,44,1017,382.667,264.52,0.448383,13.6941,9.39317,-5.26659,1.12368,1.51203,-6.31015,-0.181135,-3.9322,3.92605,-5.58042,8.71728,-11.2054,-8.91769,-5.44134,-8.98389,-5.94876,-5.55227,-10.1243,-1.09514,-9.05163,-9.05723,-37.8243
501,6526,34,691,270.033,180.704,0.451891,13.8451,9.48006,-4.95073,1.19453,1.66859,-6.17354,-0.0779119,-4.31989,3.93072,-5.6335,8.91022,-11.2927,-8.75549,-5.22108,-9.20084,-5.79428,-5.34501,-10.1865,-0.915357,-9.01946,-9.11338,-37.8027
502,6539,58,1412,346.5,273.025,0.449488,13.8242,9.4934,-5.31187,1.49601,1.54944,-5.7169,-0.0424713,-4.15988,4.00765,-5.79152,8.81949,-11.473,-8.80899,-5.37146,-9.5033,-5.59264,-5.72164,-9.91515,-1.12844,-8.85842,-8.78693,-37.8318
503,6552,83,1003,462.033,271.58,0.442208,13.6632,9.61932,-5.44656,1.2938,1.5198,-5.88229,-0.107107,-4.41281,3.94545,-5.50528,8.87237,-11.2735,-9.03013,-5.61739,-9.55699,-5.4381,-6.17702,-9.79939,-1.29111,-8.78287,-8.8222,-37.616
504,6565,20,906,283.633,221.831,0.425234,13.8327,9.78935,-5.62211,1.17057,1.27697,-5.81251,-0.00566934,-4.37471,3.78392,-5.79606,8.72876,-11.0119,-9.23048,-5.66657,-9.55145,-5.53341,-6.08689,-9.58573,-1.21887,-8.89855,-9.10778,-37.8605
505,6578,12,2064,421.2,400.791,0.432351,14.1789,10.0891,-6.04068,0.925707,1.02914,-5.81938,0.0697128,-4.61288,3.71478,-5.71308,8.70208,-10.6201,-9.54697,-6.2204,-9.67582,-5.38726,-6.20939,-9.36881,-1.10858,-8.75919,-9.14147,-37.9999
506,6591,73,1633,400.233,362.22,0.449001,14.1441,10.1013,-5.75944,0.616937,1.20658,-5.91702,0.134596,-4.52131,3.68633,-5.53753,8.4145,-10.6598,-8.90048,-5.94467,-9.76526,-5.40953,-5.85254,-9.39716,-1.49341,-9.25767,-8.98235,-37.902
507,6604,92,1715,512.633,343.077,0.447351,14.1874,9.92925,-5.8799,0.640254,1.00363,-6.13637,0.344189,-4.45713,3.85091,-5.42591,8.41226,-10.7166,-8.94144,-5.99909,-9.8089,-5.46117,-5.94048,-9.51579,-1.29598,-9.29356,-9.08262,-38.1736
508,6617,50,1466,397.467,368.308,0.445365,14.3464,9.93812,-6.22196,0.738416,0.903251,-6.20325,0.236299,-4.22447,3.78571,-5.64983,8.6394,-10.6474,-8.54054,-6.01017,-9.56968,-5.37947,-5.7546,-9.23225,-1.30873,-9.04981,-9.2549,-38.0408
509,6630,95,1281,440.767,319.422,0.4495,14.4638,10.1442,-6.10632,0.921929,0.935857,-5.82766,0.359662,-4.56502,4.00483,-5.77916,8.8964,-10.9984,-8.58218,-5.96696,-9.31076,-5.03352,-5.33712,-9.41825,-1.1084,-8.90747,-9.23019,-38.5761
510,6643,19,2016,527.833,540.121,0.452742,14.4252,10.1761,-6.34523,0.534887,1.05053,-6.02829,0.567374,-4.61851,3.98959,-5.73082,8.59034,-10.7304,-9.13257,-6.08112,-9.28834,-5.08316,-5.48915,-9.40745,-1.20141,-8.91314,-9.3551,-38.8738
511,6656,57,1565,443.8,346.688,0.452647,14.3902,10.0925,-6.57012,0.880729,1.03987,-5.8288,0.497689,-4.79001,3.86907,-5.92951,8.89395,-10.7819,-9.16229,-5.87936,-9.24941,-4.86024,-5.20891,-9.46799,-0.984662,-8.67842,-9.53103,-38.5726
512,6669,25,1217,367.933,250.65,0.446744,14.5654,9.85733,-6.47916,0.857489,0.998345,-5.82453,0.532016,-4.95195,4.13575,-5.79265,8.68484,-10.6098,-9.06527,-5.85756,-9.34614,-5.04537,-5.04041,-9.58617,-0.729001,-8.74165,-9.4487,-38.6359
513,6682,34,1157,395.233,318.801,0.447525,14.7378,10.2018,-6.68687,0.749714,0.951305,-6.29499,0.506923,-5.05412,4.33708,-5.81395,8.69781,-10.9797,-8.85577,-5.85233,-8.89271,-5.09464,-5.00055,-9.64225,-0.314024,-9.19664,-9.47739,-39.2418
514,6695,32,1103,254.867,199.637,0.448365,14.4322,10.2179,-6.94436,0.77346,0.835793,-6.37386,0.325641,-4.94721,4.28034,-6.14085,8.52607,-10.7471,-9.21508,-6.29582,-8.86408,-4.69321,-5.59509,-9.54822,-0.675457,-8.97088,-9.49829,-39.0364
515,6708,63,1267,349.467,259.17,0.441095,14.3208,10.5702,-7.18746,0.687177,0.833315,-6.26133,0.13725,-5.14603,4.05469,-6.20886,8.7209,-10.7249,-9.58237,-6.7827,-9.0906,-4.74757,-5.7802,-9.36358,-0.431877,-8.73492,-9.45601,-39.032
516,6721,92,1523,403.633,330.222,0.440974,14.1179,10.4671,-7.15684,0.762879,0.87215,-6.28956,-0.0153679,-4.86642,3.66452,-6.37857,8.57404,-10.506,-9.92409,-7.51458,-8.88429,-4.55011,-5.86946,-9.55529,-0.57402,-8.51202,-9.37121,-38.9939
517,6734,105,1202,471.533,284.729,0.440063,14.1916,10.1973,-7.07289,0.740789,0.797067,-5.877,0.233865,-4.68844,3.39329,-6.29242,8.25637,-10.3157,-9.67087,-7.28186,-8.59373,-4.38521,-6.03791,-9.40872,-0.264944,-8.36525,-9.1201,-38.4066
518,6747,66,1097,349.367,269.756,0.442268,13.8856,10.098,-7.087,0.818604,0.873503,-5.39492,0.0806524,-4.35533,2.81258,-6.43042,8.32116,-10.1201,-9.64234,-7.19936,-8.69689,-4.31016,-6.13171,-9.40455,-0.590531,-8.06223,-9.19537,-38.0604
519,6760,61,1318,369.1,262.57,0.443961,14.0745,10.2653,-7.13309,0.982912,1.07709,-5.19849,0.0978702,-4.43225,3.14819,-6.19238,8.27169,-10.1704,-9.56603,-7.39196,-8.76253,-3.98884,-6.26695,-9.19175,-0.51869,-7.95723,-9.02059,-38.0136
520,6773,29,1180,423.967,313.793,0.465046,14.0891,9.96588,-7.14328,0.829071,1.1333,-5.25355,0.249227,-3.91162,3.3546,-5.87735,8.11213,-10.0636,-9.05616,-7.14497,-8.71386,-3.82819,-6.22664,-9.65659,-0.718001,-7.89584,-8.85667,-38.0383
521,6786,60,1606,394.533,338.361,0.462596,14.0358,9.87682,-6.91461,0.794703,0.806098,-5.42957,0.263974,-3.69562,3.28048,-5.78218,8.12715,-9.97535,-8.86868,-6.80436,-8.89737,-4.02187,-6.24935,-9.63315,-0.739824,-8.3701,-8.83859,-37.9933
522,6799,62,1406,401.467,327.467,0.458529,14.1113,9.72968,-6.86484,0.928111,0.616658,-4.89247,0.63259,-3.728,3.24699,-5.77594,8.10864,-9.72595,-8.8092,-6.44869,-9.00312,-4.16726,-5.81022,-9.30733,-0.603712,-8.49736,-8.90091,-37.9618
523,6812,100,1434,444.1,337.242,0.464566,14.3774,9.48237,-6.66862,1.49249,0.907722,-4.77727,0.658442,-3.76748,3.39806,-5.80948,8.4268,-9.98816,-8.42929,-6.42353,-9.07816,-4.18501,-5.99925,-9.36381,-0.660657,-8.59935,-8.89326,-38.006
524,6825,61,1826,527.2,462.997,0.470123,14.4931,9.53697,-6.33299,1.32346,0.980617,-4.56052,0.858314,-3.85944,3.7141,-5.47759,8.46398,-10.1363,-8.43174,-6.25463,-9.45948,-4.06739,-5.75186,-9.37984,-0.549277,-8.83272,-8.78462,-38.0862
525,6838,49,2081,592.533,478.455,0.48275,14.4966,9.42457,-6.28346,1.58215,1.11306,-4.44187,0.86555,-3.83552,3.69455,-5.34523,8.6501,-10.5968,-8.14102,-6.12786,-9.20373,-4.01142,-6.06184,-9.46995,-0.820023,-8.98006,-8.8916,-38.4915
526,6851,64,2224,571.933,569.083,0.486598,14.5178,9.91206,-6.35339,1.23963,1.17441,-4.34948,1.06298,-4.11297,3.04361,-5.48036,8.55484,-10.3832,-8.16148,-5.81244,-9.20195,-3.91358,-5.94662,-9.20493,-0.827146,-8.96659,-8.91648,-38.3571
527,6864,63,1203,376.333,287.934,0.479282,14.387,9.61203,-6.27695,0.993362,1.10635,-4.90511,0.892406,-4.04249,2.81509,-5.53744,8.66367,-10.2807,-8.20434,-6.06861,-8.89739,-3.92926,-6.03499,-9.09045,-1.01614,-9.02277,-9.06754,-38.3645
528,6877,28,1768,459.567,369.238,0.480959,14.2864,9.44782,-6.0747,0.800976,1.08684,-5.1935,1.43578,-3.96981,2.81292,-5.49308,8.57593,-10.5746,-7.85642,-5.65712,-8.77831,-4.11291,-5.7833,-9.13218,-0.804577,-9.35461,-9.2234,-38.3484
529,6890,41,2752,680.333,693.168,0.481241,14.0939,9.20961,-5.46288,0.872563,1.25835,-4.84279,0.917133,-3.99224,2.82033,-5.5636,8.49087,-10.6204,-7.43144,-5.38898,-8.52914,-4.15867,-5.54253,-9.22332,-1.20845,-9.52307,-9.03148,-37.9978
530,6903,50,1726,521.633,460.47,0.457027,13.9279,9.17789,-5.659,1.04877,1.37275,-4.65126,0.935257,-3.90831,2.96761,-5.53324,8.31029,-10.5845,-7.48689,-5.23409,-8.61539,-4.22303,-5.66099,-9.39806,-1.15974,-9.32253,-8.85367,-37.7655
531,6916,40,1739,468.067,355.896,0.44055,13.3961,8.78419,-5.92442,0.961695,1.42057,-4.6958,0.581027,-3.62301,2.46041,-5.48064,8.12794,-10.5672,-7.66764,-5.35365,-8.49511,-4.11754,-5.91123,-9.36727,-1.27729,-9.04628,-8.80216,-37.2922
532,6929,116,1906,609.3,460.107,0.417989,13.6713,8.92238,-5.96621,1.1424,1.39905,-4.69882,0.59793,-3.74442,2.54842,-5.96519,8.28593,-10.5933,-7.76205,-5.63519,-8.66912,-4.16375,-5.92813,-9.20953,-1.35771,-9.08615,-9.02635,-37.3097
533,6942,43,1329,439.233,339.819,0.406529,13.7003,8.89757,-6.283,1.22788,1.41631,-4.32809,0.764256,-3.58895,2.55726,-5.99822,8.21851,-10.6629,-7.56707,-5.56172,-8.58223,-3.91321,-5.89861,-8.99265,-1.11206,-9.04011,-9.01192,-37.2471
534,6955,51,1407,461.333,360.087,0.394009,13.659,8.83696,-6.27563,1.2696,1.40463,-4.29069,0.565258,-3.65537,2.44296,-6.17463,8.17491,-10.764,-7.79461,-5.63533,-8.68611,-4.00084,-6.10908,-8.95036,-1.43982,-8.94545,-8.91665,-37.2627
535,6968,80,1243,434.967,309.865,0.378663,13.8789,8.95321,-6.4169,1.18573,1.26941,-4.24969,0.643712,-3.66897,2.60897,-6.30868,8.39781,-10.5899,-7.70822,-5.58802,-8.99006,-3.96592,-5.82277,-9.32855,-1.39976,-8.76061,-8.9699,-37.6156
536,6981,57,2476,530.633,554.528,0.373958,13.895,9.1744,-6.55444,1.20759,1.31196,-4.32173,0.280961,-3.83257,2.66273,-6.58309,8.45844,-10.5252,-7.77801,-5.96875,-9.24325,-4.01403,-5.79076,-9.2265,-1.49354,-8.74986,-9.24952,-37.6018
537,6994,66,2455,575.4,531.381,0.368342,13.8899,9.26629,-6.83959,0.891454,0.894705,-4.36317,0.628889,-3.69141,2.42161,-6.41459,8.49063,-10.3391,-8.10975,-5.79997,-9.41001,-4.1456,-5.62552,-9.22742,-1.36338,-8.69727,-9.41652,-37.8125
538,7007,26,1730,394.867,308.388,0.376251,13.7443,9.04127,-6.95285,0.811449,0.769553,-4.01914,0.723234,-3.48169,2.29851,-6.40619,8.50736,-10.4275,-7.93023,-5.6365,-9.27196,-3.99652,-5.06753,-9.30071,-1.23618,-8.61908,-9.45124,-37.4528
539,7020,50,1844,464,443.335,0.390924,13.3953,9.12722,-7.16166,0.805478,0.711276,-3.76356,0.950981,-3.64371,2.01137,-6.55768,8.52585,-10.3875,-8.02137,-5.47682,-9.51737,-4.13825,-4.96024,-9.06574,-1.48867,-8.41863,-9.4497,-37.2427
540,7033,24,1478,423.067,369.805,0.395056,13.3378,9.19142,-7.16459,0.920952,0.700393,-3.87411,0.845899,-3.87173,2.06827,-6.68322,8.68644,-10.4424,-8.14642,-5.4893,-9.58326,-4.05595,-5.09286,-9.05975,-1.50625,-8.30076,-9.46397,-37.2587
541,7046,30,1278,404.7,304.764,0.406921,13.116,9.10531,-6.81888,1.22264,0.4921,-3.68944,0.963443,-3.6929,1.64396,-7.02816,8.65702,-10.2876,-7.98428,-5.03529,-9.29473,-3.90152,-4.83972,-9.1745,-1.72691,-8.28064,-9.57093,-36.9642
542,7059,81,2541,407.9,462.315,0.403445,13.3162,9.17039,-6.77824,1.12709,0.63364,-3.64641,0.890043,-3.53562,1.56369,-6.79744,8.652,-10.1666,-7.74308,-5.1022,-9.01618,-3.68219,-4.84208,-9.26233,-1.73561,-8.09852,-9.5649,-37.0005
543,7072,78,1517,500.867,354.676,0.389056,13.6334,9.49823,-6.83633,1.13568,0.82277,-3.8836,0.914773,-3.8522,1.8302,-6.45213,8.82276,-10.5282,-7.60884,-4.9103,-9.00394,-3.93609,-4.82149,-9.20566,-1.54773,-8.36476,-9.69694,-37.3075
544,7085,111,1784,447.567,377.041,0.381522,13.5963,9.3975,-6.56546,1.10246,0.651032,-4.2604,1.14078,-3.9152,1.91995,-6.37408,8.80923,-10.8104,-7.46373,-4.71485,-8.75156,-4.03403,-4.73146,-9.28702,-1.33149,-8.68229,-9.8445,-37.187
545,7098,64,1048,385.833,273.331,0.377362,13.6611,9.38769,-6.69575,0.782774,0.70926,-4.62173,1.23442,-4.06931,2.27656,-6.25967,8.78749,-10.7709,-7.5287,-4.68392,-8.73699,-4.17304,-4.5633,-9.37767,-1.19429,-8.75239,-10.123,-37.6618
546,7111,42,868,357.867,244.454,0.371935,13.7746,9.72188,-6.92066,0.951824,0.943454,-3.98828,1.2007,-3.98182,2.04552,-6.30643,8.82895,-10.5352,-7.42472,-4.79874,-8.57935,-3.86429,-4.70452,-8.91308,-1.14579,-8.43215,-10.0937,-37.5838
547,7124,56,1488,473.833,364.442,0.363131,13.7534,9.61797,-6.71478,0.981372,0.861019,-3.59935,1.29018,-3.98716,2.08908,-6.24223,8.78542,-10.5116,-7.10962,-4.39392,-8.6964,-3.82049,-4.52521,-9.10756,-1.15259,-8.50419,-10.0528,-37.4462
548,7137,21,1865,494.467,429.261,0.359308,13.7176,9.65102,-6.79315,0.655273,1.10666,-3.50177,1.27376,-4.15647,2.29032,-5.90482,8.72781,-10.6103,-7.1799,-4.3559,-8.84785,-3.8257,-4.19728,-8.96777,-1.16794,-8.44594,-9.79773,-37.2934
549,7150,29,1152,369.567,283.721,0.35267,13.7235,9.60336,-6.77539,0.921265,0.889651,-3.41223,1.53884,-4.1187,2.20427,-6.01312,8.61539,-10.4334,-7.07491,-3.94127,-8.95659,-3.69623,-4.20925,-8.90445,-1.26549,-8.34171,-9.76024,-37.141
550,7163,78,1302,408.133,282.214,0.337587,13.7736,9.57576,-6.81273,0.798287,1.00626,-3.7518,1.36767,-4.06168,2.51402,-5.8968,8.48246,-10.5681,-7.32218,-4.36141,-8.95135,-3.50079,-4.4349,-9.39937,-0.967806,-8.47147,-9.55184,-37.5219
551,7176,69,1730,535,477.849,0.323044,13.7295,9.41638,-6.83435,1.0005,0.8655,-3.85254,1.2946,-3.76292,2.42213,-5.89865,8.51168,-10.535,-7.12526,-4.38661,-8.94263,-3.54219,-4.46149,-9.4766,-1.04085,-8.65201,-9.71577,-37.7485
552,7189,35,2184,391.767,423.67,0.312129,13.751,9.44538,-6.93823,0.891621,0.724119,-3.95353,1.42356,-3.53883,2.35765,-5.88754,8.58328,-10.6371,-6.87996,-4.17624,-8.90174,-3.55586,-4.43748,-9.49545,-1.37001,-8.62066,-9.61293,-37.7106
553,7202,39,1421,460.267,372.637,0.298735,13.8056,9.44878,-6.89483,1.17709,0.767684,-3.46351,1.44839,-3.62953,2.1588,-5.89475,8.75716,-10.6984,-7.06925,-4.27257,-8.98603,-3.46748,-4.46088,-9.32017,-1.47621,-8.36347,-9.5063,-37.5194
