generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
273,3562,115,3773,1135.53,871.828,0.327962,-3.32428,3.06007,-2.58163,-1.82247,1.19292,-3.89039,1.18301,0.860316,-0.109948,-4.84715,4.61904,-7.98664,-7.03416,-7.4614,-5.85689,-8.36234,-6.5021,-11.3546,-4.16245,-8.7288,-2.41093,-40.1679
274,3575,88,5330,896.533,1059.25,0.313389,-3.2139,2.9233,-2.46893,-1.98984,0.940609,-4.25151,1.06222,0.778033,-0.358981,-4.54536,4.68956,-8.02195,-7.11876,-7.45711,-5.88758,-8.24384,-6.49137,-11.3735,-3.97796,-8.92868,-2.50147,-40.2277
275,3588,33,5553,1004.53,1061.63,0.308416,-3.17882,2.88255,-2.39912,-2.05516,0.892658,-3.92451,0.949331,0.70283,-0.460835,-4.51299,4.49079,-8.07706,-6.89522,-7.66397,-5.76985,-8.11227,-6.69767,-11.4199,-4.12696,-8.9122,-2.51538,-40.0595
276,3601,109,4465,1024.53,959.847,0.301006,-3.29578,2.93308,-2.59007,-2.1912,0.979172,-4.03877,0.945143,0.528331,-0.479439,-4.71467,4.46055,-8.01925,-6.72098,-7.7563,-5.72566,-8.0825,-6.65443,-11.454,-4.06749,-8.78462,-2.45176,-39.9486
277,3614,103,2603,933.367,805.246,0.294516,-3.29355,2.82188,-2.40664,-2.35193,1.10817,-4.02398,1.02152,0.458683,-0.279408,-4.93602,4.59943,-7.7579,-6.63321,-7.70899,-5.76449,-8.2245,-6.7242,-11.5561,-3.74787,-8.91695,-2.47975,-40.0297
278,3627,43,4688,1262.47,1260.24,0.298376,-3.48366,2.64389,-2.5146,-2.49861,1.06735,-4.02885,1.11025,0.2616,-0.146392,-5.09402,4.56388,-7.57121,-6.66793,-7.88421,-5.94095,-8.10564,-6.6914,-11.666,-3.74421,-8.82749,-2.5801,-39.788
279,3640,39,2230,811.8,598.254,0.29973,-3.33315,2.68369,-2.38202,-2.54792,1.09705,-3.99033,1.10845,0.100177,0.0375613,-4.97657,4.77988,-7.6829,-6.69109,-7.85404,-5.87804,-8.21153,-6.78497,-11.8769,-3.63191,-8.99642,-2.40855,-40.0747
280,3653,29,2589,752.867,560.974,0.299159,-3.51707,2.64491,-2.55625,-2.55574,1.08379,-4.21104,1.09402,0.0712495,-0.0307118,-5.11273,4.86447,-7.92566,-6.57242,-7.88751,-5.71916,-8.17428,-6.7415,-11.9217,-3.65114,-9.15262,-2.4434,-40.1945
281,3666,82,3727,1002.07,847.43,0.302637,-3.47583,2.87355,-2.76575,-2.57701,1.12496,-4.35254,1.17677,-0.000534818,-0.1793,-5.28875,4.77091,-7.78869,-6.50158,-7.96557,-5.74254,-8.11207,-6.53595,-11.7437,-3.45008,-9.20802,-2.28041,-40.4644
282,3679,26,6992,1201.67,1297.07,0.303913,-3.47727,2.91923,-2.68537,-2.77046,1.26981,-4.60963,1.21045,-0.0595056,-0.248794,-5.42649,4.81647,-7.70363,-6.4353,-7.82356,-5.98766,-8.06877,-6.65837,-11.7454,-3.49433,-9.33948,-2.25879,-40.6012
283,3692,34,2952,917.633,944.096,0.311668,-3.36666,2.99446,-2.60156,-2.98415,1.46174,-4.69605,1.14552,-0.0299878,-0.237351,-5.4004,4.77958,-7.66531,-6.40921,-7.72904,-5.96494,-8.02693,-6.83196,-11.7214,-3.6529,-9.54102,-2.0285,-40.9902
284,3705,36,3496,1212.4,910.782,0.315776,-3.20417,3.20671,-2.55826,-3.09316,1.44992,-4.57589,1.26986,0.0837106,-0.102621,-5.31004,4.64208,-7.78579,-6.74584,-7.40325,-6.16651,-7.79692,-7.01032,-11.7047,-3.83385,-9.50913,-1.92756,-40.8674
285,3718,23,3695,1099.33,1039.22,0.317298,-3.1418,3.14846,-2.4337,-3.18104,1.36356,-4.53527,1.11956,0.340283,-0.250724,-5.37027,4.53136,-8.13636,-6.82073,-7.53292,-6.23396,-7.64033,-7.12145,-11.8256,-3.86713,-9.47106,-1.89383,-40.8639
286,3731,176,4076,1233.67,936.165,0.305412,-3.12777,3.04611,-2.62706,-2.8058,1.34675,-4.50049,1.15555,0.533645,-0.0948916,-5.3236,4.42362,-8.05082,-6.78693,-7.5401,-6.23582,-7.7689,-7.0417,-11.8388,-3.90927,-9.29512,-2.13351,-40.2489
287,3744,142,2613,1111.03,687.717,0.291384,-2.88121,3.14334,-2.66368,-2.82135,1.37483,-4.67553,1.08112,0.57834,0.0430011,-5.41485,4.58508,-7.87656,-6.72501,-7.47799,-6.26273,-7.64451,-6.94701,-11.6905,-3.91786,-9.14176,-2.03013,-40.3202
288,3757,115,3637,1200.8,937.063,0.280069,-2.97786,3.20105,-2.70682,-2.93765,1.35338,-4.75462,1.01953,0.446676,0.0887161,-5.31775,4.6595,-8.08174,-6.8261,-7.55401,-6.20807,-7.52395,-6.91204,-11.8131,-4.06419,-9.21153,-1.84515,-40.4305
289,3770,13,3819,827.033,761.112,0.263705,-2.99627,3.18261,-2.4934,-2.74672,1.27927,-4.62009,1.05201,0.628237,0.0814225,-5.21893,4.67715,-8.16322,-6.79613,-7.64586,-6.08278,-7.64478,-6.74106,-11.6804,-4.0895,-9.28882,-1.96233,-40.1117
290,3783,104,4538,1266.47,994.873,0.25169,-3.17717,3.2858,-2.396,-2.81355,1.18981,-4.55189,1.09255,0.453431,-0.0713549,-5.23298,4.8401,-7.99981,-6.83906,-7.57817,-5.97491,-7.84611,-6.69435,-11.6957,-4.03588,-9.47125,-1.83027,-40.1378
291,3796,64,5509,1213.27,1078.06,0.247692,-3.1105,3.55111,-2.49439,-2.74209,1.21197,-4.53768,1.21042,0.274756,-0.028714,-5.24951,4.88348,-8.05067,-6.72708,-7.51348,-6.12722,-7.65492,-6.8137,-11.5735,-4.12775,-9.64267,-1.79721,-40.3238
292,3809,52,5380,1336.5,1231.4,0.245079,-3.13905,3.66818,-2.60757,-2.67356,1.35277,-4.27374,1.11907,0.265202,-0.0679446,-5.20842,4.94369,-8.06343,-6.77093,-7.51729,-6.12886,-7.84289,-6.8925,-11.7102,-4.21999,-9.60814,-1.74573,-40.4706
293,3822,68,7070,1340.63,1470.39,0.244076,-3.175,3.82833,-2.61051,-2.66413,1.31636,-4.41106,0.956728,0.32262,-0.131202,-5.03434,5.0417,-8.13703,-6.78954,-7.56506,-6.17366,-7.88613,-6.95549,-11.5881,-4.08861,-9.61629,-1.72608,-40.7903
294,3835,9,4824,1105.53,1197.26,0.23926,-3.26177,3.77962,-2.71349,-2.64018,1.09615,-4.51101,0.951975,0.383749,-0.128464,-5.04775,5.01094,-8.108,-6.78831,-7.34107,-6.23816,-7.9654,-6.96351,-11.5488,-4.10761,-9.62953,-1.78997,-40.5943
295,3848,165,3767,1481.7,1095.04,0.244687,-3.31514,4.00698,-2.78456,-2.43694,0.90577,-4.55644,1.06488,0.285875,-0.069391,-5.10639,4.97326,-8.04308,-6.73054,-7.52954,-6.39418,-8.00647,-6.89281,-11.4885,-4.0619,-9.6096,-1.83486,-40.4288
296,3861,41,5158,1742.23,1541.49,0.26205,-3.54997,4.21422,-2.8974,-2.36437,0.654857,-4.56558,1.01117,0.214374,-0.209586,-4.90714,4.85932,-8.148,-6.87281,-7.63286,-6.49501,-8.16201,-6.90382,-11.4941,-4.0676,-9.66043,-1.90581,-40.4474
297,3874,93,7987,1861.77,2109.81,0.279788,-3.64737,4.28905,-2.74073,-2.36649,0.648689,-4.45678,0.945272,0.344675,-0.394748,-5.06523,4.91761,-8.18795,-6.90819,-7.68698,-6.54049,-8.31898,-6.6801,-11.2797,-3.89941,-9.87173,-1.74621,-40.7274
298,3887,104,6310,1456.8,1405.74,0.292549,-3.29454,4.37177,-2.61761,-2.58729,0.784668,-4.55082,0.782895,0.401739,-0.422186,-5.29906,4.98177,-8.29675,-6.99787,-7.97058,-6.64208,-8.04732,-6.60461,-11.1443,-3.99635,-10.0587,-1.86458,-40.8171
299,3900,29,5620,1360.47,1417.77,0.30058,-3.27449,4.4721,-2.56162,-2.54562,0.849443,-4.6219,0.818427,0.43283,-0.324135,-5.30832,5.01094,-8.14074,-6.94126,-8.02497,-6.42759,-8.04636,-6.57319,-10.9744,-3.98261,-10.0927,-1.90487,-40.7178
300,3913,45,5747,1381,1413.38,0.303682,-3.80112,4.21701,-2.56328,-2.67159,0.764078,-4.68151,0.928832,0.624301,-0.418059,-5.39876,5.03969,-7.9908,-6.81159,-8.20902,-6.29851,-8.07996,-6.63041,-11.2002,-3.85799,-9.89394,-1.87429,-40.7282
301,3926,72,6616,1387.6,1384.69,0.298537,-3.83089,4.06696,-2.63915,-2.57864,0.916681,-4.69665,0.935521,0.369993,-0.4343,-5.36131,5.03366,-7.78758,-6.54346,-8.15241,-6.39851,-8.13903,-6.57694,-11.0941,-3.74127,-9.86606,-1.84454,-40.3634
302,3939,72,3216,929.667,705.87,0.293304,-3.98434,4.01648,-2.58782,-2.24298,1.08309,-4.5585,0.874272,0.373701,-0.454898,-5.501,5.0462,-7.62176,-6.48186,-8.07227,-6.24646,-8.15814,-6.53965,-11.301,-3.64648,-9.83323,-1.65661,-40.305
303,3952,6,3956,1081.27,947.861,0.278318,-3.91014,4.08983,-2.85382,-2.36035,1.13917,-4.56246,0.719181,0.257384,-0.436737,-5.49958,5.11228,-7.8155,-6.52166,-8.00848,-6.21012,-8.14241,-6.69366,-11.3446,-3.84162,-9.74483,-1.78477,-40.3688
304,3965,90,4673,1323.43,1317.5,0.269657,-3.94739,3.93695,-2.83221,-2.43909,1.23965,-4.87152,0.661543,0.0513494,-0.29719,-5.52893,5.19243,-7.87088,-6.44738,-8.08399,-6.31277,-8.20955,-6.65972,-11.4662,-3.75282,-9.7083,-1.86003,-40.2265
305,3978,63,3449,1123.23,985.938,0.262415,-4.08405,3.76201,-2.98011,-2.40018,1.29225,-4.91736,0.72459,-0.00622736,-0.452102,-5.58265,4.95595,-7.82879,-6.54671,-8.08365,-6.27559,-8.17398,-6.64843,-11.376,-3.75064,-9.5594,-2.0097,-40.0079
306,3991,69,4070,1174.3,1109.51,0.255314,-4.21481,3.83076,-3.00893,-2.39316,1.41033,-4.80249,0.613239,0.0238466,-0.431225,-5.49696,5.04159,-7.78426,-6.53093,-8.05487,-5.93336,-8.35781,-6.64363,-11.3586,-3.73974,-9.6065,-1.89203,-40.1153
307,4004,21,4126,972.833,883.408,0.258012,-4.47246,3.73954,-3.1186,-2.51292,1.48173,-4.71936,0.488343,-0.131633,-0.353581,-5.65913,5.10847,-7.77989,-6.40876,-8.05085,-5.8421,-8.44593,-6.81424,-11.5823,-3.63331,-9.63903,-1.87945,-39.9616
308,4017,28,3849,1213.7,1170.61,0.262882,-4.47773,3.66324,-2.94949,-2.51373,1.691,-4.66611,0.468432,-0.426604,-0.158171,-5.51052,5.12293,-7.68469,-6.19142,-7.86893,-5.9358,-8.51912,-6.90238,-11.8264,-3.56554,-9.76484,-1.85658,-39.8087
309,4030,115,5616,1174.1,1303.08,0.265599,-4.30629,3.69885,-2.95464,-2.45833,1.53782,-4.89486,0.443479,-0.666,-0.167529,-5.30653,4.91992,-7.87384,-6.2047,-7.77516,-6.07665,-8.37591,-6.99486,-11.6761,-3.93465,-9.73127,-1.96973,-39.6518
310,4043,189,3609,831.8,676.714,0.269909,-4.40844,3.63802,-2.75355,-2.27226,1.61882,-4.86747,0.436727,-0.895659,-0.312877,-5.08585,5.0017,-7.78622,-6.05782,-7.6291,-6.02326,-8.45669,-6.7851,-11.7301,-3.79557,-9.69941,-1.89011,-39.5896
311,4056,124,5777,1328.97,1288.06,0.2721,-4.47576,3.5656,-2.61097,-2.44537,1.68544,-4.74,0.34811,-0.885435,-0.505578,-4.96929,5.03501,-7.59602,-6.0327,-7.52031,-5.94732,-8.29963,-7.00905,-11.8075,-3.82011,-9.44315,-1.74891,-39.4247
312,4069,52,3139,959.067,805.751,0.271702,-4.30853,3.48559,-2.45851,-2.39973,1.71825,-4.9299,0.319923,-0.883912,-0.249242,-5.07627,5.0255,-7.72894,-6.18702,-7.43624,-5.91058,-8.27453,-7.06567,-11.7631,-3.88256,-9.53026,-1.73684,-39.4906
313,4082,15,8025,1526.03,1623.75,0.262685,-4.36392,3.73715,-2.56837,-2.48779,1.64563,-4.92622,0.401432,-0.66371,-0.379961,-4.99637,5.01744,-7.99192,-6.37359,-7.51125,-6.13293,-8.4036,-6.94052,-11.5179,-3.84736,-9.48009,-1.73256,-39.764
314,4095,85,5690,1110.23,1085.76,0.261718,-4.44419,3.72689,-2.54356,-2.69904,1.66763,-5.25872,0.397592,-0.756256,-0.578049,-4.91477,5.06135,-8.02337,-6.39899,-7.59544,-6.2508,-8.5176,-6.90978,-11.5044,-4.02759,-9.6496,-1.70591,-39.9115
315,4108,143,6451,1349.5,1534.17,0.261562,-4.32131,3.88004,-2.41123,-2.62737,1.53877,-5.31317,0.509647,-0.684971,-0.247947,-4.93249,5.2201,-8.1514,-6.4572,-7.52529,-6.46205,-8.43089,-6.79488,-11.4072,-3.95083,-9.76412,-1.55793,-39.993
316,4121,97,6251,1338.23,1331.42,0.26902,-4.20002,3.60997,-2.06485,-2.67939,1.45084,-5.445,0.658541,-0.497393,-0.337424,-5.00633,5.33611,-8.23902,-6.55336,-7.51167,-6.50588,-8.52547,-6.64189,-11.4523,-3.93948,-9.90054,-1.643,-40.3396
317,4134,229,3902,1194.53,943.669,0.276,-4.28732,3.47635,-2.02774,-2.65505,1.42348,-5.5363,0.703461,-0.468019,-0.350392,-5.17244,5.41442,-8.2937,-6.43855,-7.70338,-6.56332,-8.53101,-6.54192,-11.332,-3.89832,-9.93722,-1.68601,-40.5158
318,4147,60,5414,1332.37,1428.58,0.282361,-4.07669,3.48651,-2.0101,-2.60123,1.38861,-5.55563,0.741269,-0.0405315,-0.266368,-5.18874,5.4211,-8.31243,-6.48336,-8.06325,-6.62782,-8.46213,-6.58444,-11.2836,-3.63685,-10.1064,-1.79351,-40.9234
319,4160,59,4441,1210,1049.75,0.284167,-4.14977,3.6906,-2.15221,-2.48363,1.29758,-5.44586,0.804908,0.134811,-0.608368,-5.14855,5.39138,-8.10653,-6.53828,-7.90837,-6.74922,-8.56223,-6.61398,-11.1235,-3.66487,-9.96664,-1.65817,-41.0926
320,4173,76,5186,1562.67,1449.99,0.293503,-3.93144,3.73994,-2.11799,-2.49865,1.13851,-5.61972,0.721696,0.305945,-0.922173,-5.26324,5.45091,-8.06999,-6.38132,-8.01344,-6.85054,-8.40267,-6.46948,-11.0249,-3.84917,-9.97889,-1.6952,-41.1992
321,4186,85,3134,1106.17,905.06,0.299144,-4.03586,3.80063,-1.99965,-2.44193,1.28428,-5.73878,0.808909,0.31214,-0.801968,-5.38382,5.55962,-7.87557,-6.43162,-7.81666,-6.64234,-8.41873,-6.18954,-11.0325,-3.67302,-10.0319,-1.72724,-41.0967
322,4199,42,5752,1234.9,1290.91,0.302932,-4.05018,3.64568,-1.87064,-2.32253,1.39379,-5.76632,0.72559,0.170547,-0.852367,-5.45939,5.55588,-7.71584,-6.25425,-7.93402,-6.43711,-8.62309,-6.14789,-11.1527,-3.5871,-10.0223,-1.60337,-41.1857
323,4212,16,3225,893.067,681.333,0.304719,-3.86263,3.89344,-1.69777,-2.12023,1.36532,-5.73866,0.693819,0.201497,-0.700802,-5.20459,5.57946,-7.91944,-6.45793,-7.9231,-6.37485,-8.74378,-6.03681,-11.0101,-3.43519,-10.0988,-1.64514,-41.1285
324,4225,85,3931,1166.53,1069.29,0.295458,-4.15778,3.95886,-1.86927,-1.91964,1.31606,-5.57599,0.773233,0.141381,-0.410273,-5.11494,5.26937,-7.74444,-6.36113,-7.73399,-6.41159,-8.69115,-6.23851,-11.003,-3.57639,-9.83186,-1.61629,-40.4998
325,4238,21,5486,1136.67,1330.56,0.288344,-4.14066,3.97888,-1.7899,-1.95116,1.22652,-5.50718,0.87488,0.0566175,-0.0726744,-5.08726,5.28366,-7.72215,-6.42591,-7.72829,-6.41608,-8.60688,-6.23753,-11.1888,-3.67842,-9.73565,-1.6851,-40.58
326,4251,74,5274,1280.27,1210.65,0.280796,-4.10591,4.04643,-1.97538,-2.05378,1.25481,-5.49009,0.878516,0.232516,0.0020326,-5.10079,5.17656,-7.6837,-6.44326,-7.51949,-6.39049,-8.5997,-6.52167,-11.3317,-3.68729,-9.74277,-1.68592,-40.649
327,4264,40,2994,802.5,712.715,0.284605,-4.10927,3.84962,-2.04066,-2.12683,0.901238,-5.35753,1.19287,0.428548,-0.0990422,-5.41696,4.94885,-7.61871,-6.52527,-7.45022,-6.64528,-8.53908,-6.48355,-11.2825,-3.77967,-9.57792,-1.7981,-40.7929
328,4277,11,4703,1354.7,1258.36,0.282097,-4.17798,3.82325,-2.04097,-2.2241,0.981413,-5.30345,0.94782,0.274399,-0.203376,-5.32583,4.97663,-7.6037,-6.63037,-7.34336,-6.38611,-8.63678,-6.44932,-11.4609,-3.83223,-9.4849,-1.92154,-40.6952
329,4290,33,3931,980.3,814.135,0.277639,-4.1069,3.71773,-2.01846,-2.40669,0.916366,-5.51501,0.855698,0.153585,-0.120558,-5.42512,4.84519,-7.89608,-6.42158,-7.49808,-6.28979,-8.594,-6.42832,-11.5705,-4.02844,-9.79741,-1.9552,-40.6496
330,4303,70,3444,1448.83,1114.8,0.272914,-4.30087,3.784,-2.17729,-2.40905,0.850215,-5.37232,0.823282,0.0476282,-0.223783,-5.30405,4.75084,-7.72925,-6.47147,-7.37361,-6.4321,-8.60902,-6.33177,-11.4155,-4.12738,-9.70009,-1.93512,-40.3953
331,4316,87,4860,1297.8,1183.51,0.273854,-4.38024,3.58899,-2.18979,-2.31231,0.915165,-5.30535,0.780084,-0.0778985,-0.234952,-5.29766,4.86393,-7.51496,-6.41508,-7.19794,-6.25963,-8.73623,-6.07207,-11.6487,-4.03051,-9.70029,-1.96676,-40.2228
332,4329,63,5027,1383.77,1328.15,0.270114,-4.25444,3.60111,-2.3301,-2.46349,0.845508,-5.32539,0.753582,-0.145692,-0.155613,-5.48173,4.6962,-7.60833,-6.30152,-7.2952,-6.22563,-8.53637,-6.11474,-11.5452,-3.95469,-9.58262,-1.97615,-40.0626
333,4342,34,4295,821.533,873.902,0.275356,-4.00247,3.68424,-2.42518,-2.50527,0.67274,-5.23817,0.829314,0.00216976,-0.366227,-5.71809,4.46347,-7.5751,-6.42839,-7.42567,-6.20865,-8.50992,-5.98672,-11.4474,-3.8146,-9.77622,-1.95906,-40.1372
334,4355,12,3412,1243.1,922.006,0.28239,-3.91176,3.50411,-2.33054,-2.53932,0.641356,-5.23399,0.911313,-0.0822982,-0.316896,-5.73258,4.40756,-7.42676,-6.30976,-7.4149,-6.29898,-8.12913,-5.93702,-11.3985,-3.80105,-9.83893,-2.08529,-40.2095
335,4368,60,3217,921.133,783.977,0.293634,-3.74933,3.70896,-2.30552,-2.75876,0.629055,-5.35861,0.875141,-0.0319239,-0.310926,-5.6374,4.29398,-7.31279,-6.20712,-7.21319,-6.38717,-8.01805,-5.85617,-11.2851,-3.88404,-9.86641,-2.18226,-40.0556
336,4381,96,5956,1142.47,1170.78,0.298682,-3.61896,3.57335,-2.20898,-2.76209,0.458908,-5.32442,0.789386,0.0038766,-0.374173,-5.35641,4.24972,-7.59082,-6.40941,-7.2898,-6.33095,-7.91675,-5.74722,-11.1744,-3.88993,-9.84421,-2.16125,-39.7554
337,4394,12,3678,1101.5,983.539,0.307377,-4.1629,3.35815,-2.24035,-2.54091,0.544077,-5.05444,0.896605,0.151263,-0.431315,-5.37845,3.93392,-7.44422,-6.37028,-7.36552,-6.21398,-7.90933,-5.67,-11.0859,-3.99804,-9.74787,-2.17111,-39.8032
338,4407,97,7365,1496.6,1510.55,0.302825,-4.08576,3.3618,-2.06592,-2.77162,0.585002,-5.26714,0.852118,0.35576,-0.582798,-5.46492,4.01213,-7.56854,-6.37842,-7.38034,-6.38489,-8.0845,-5.96159,-11.0082,-4.07949,-9.89321,-2.08001,-40.0431
339,4420,63,5118,1044.93,1065.54,0.30046,-4.00973,3.83607,-2.25739,-2.69881,0.605875,-5.00718,0.816449,0.394326,-0.52545,-5.35904,4.00995,-7.48687,-6.53046,-7.0439,-6.32917,-7.95457,-6.00358,-11.1605,-4.06057,-9.96318,-1.88082,-40.0789
340,4433,82,4408,1076.63,1191.71,0.298776,-3.63438,3.70972,-2.14445,-2.59855,0.539683,-5.27707,0.699661,0.424122,-0.547471,-5.08345,3.99391,-7.45968,-6.52075,-7.0335,-6.58438,-7.72287,-6.11401,-11.0263,-4.21843,-9.82936,-1.88035,-40.2199
341,4446,36,4565,914.4,940.698,0.299266,-3.69807,3.68177,-2.25321,-2.68484,0.560705,-5.29463,0.81543,0.551495,-0.294597,-5.05651,3.75749,-7.42138,-6.60603,-6.85547,-6.60377,-7.6888,-6.20141,-11.0235,-4.06334,-9.75357,-1.88608,-40.0896
342,4459,41,5274,1277.4,1239.54,0.299606,-3.54739,3.61993,-2.28588,-2.76999,0.450071,-5.2042,0.644182,0.544346,0.0169329,-5.18467,3.59424,-7.59723,-6.60281,-7.00387,-6.2331,-7.58448,-6.33306,-10.9397,-4.17171,-9.79643,-2.00043,-39.4191
343,4472,106,3765,957.667,893.719,0.301494,-3.51137,3.52559,-2.23373,-2.96297,0.404328,-5.05067,0.529753,0.426621,0.092275,-4.96368,3.61197,-7.65689,-6.63019,-6.85316,-6.28077,-7.47322,-6.26012,-11.1401,-4.41267,-9.77997,-1.96813,-39.4819
344,4485,24,7839,1364.03,1531.71,0.297389,-3.77804,3.72092,-2.14485,-2.72682,0.396678,-4.56356,0.546108,0.34569,-0.0451173,-5.00572,3.87602,-7.19732,-6.53444,-6.82194,-6.21648,-7.76089,-6.3165,-11.3338,-4.34082,-9.71206,-1.88774,-39.7234
345,4498,67,5329,1540.47,1381.82,0.296965,-3.68232,3.91117,-2.1437,-2.88475,0.353525,-4.34856,0.631297,0.400098,-0.16375,-5.07167,3.88127,-7.16128,-6.74205,-6.79881,-6.19658,-7.47291,-6.3891,-11.2291,-4.28674,-9.77447,-1.884,-39.7438
346,4511,109,4358,1199.07,1127.16,0.297994,-3.81846,4.00714,-1.85961,-2.95968,0.466674,-4.57194,0.758491,0.583214,-0.370898,-4.86155,4.24364,-7.12346,-6.72999,-6.52498,-6.38443,-7.4794,-6.2715,-11.021,-4.20002,-9.69231,-1.72425,-39.9675
347,4524,80,2897,1289.83,858.472,0.296365,-4.05842,4.23177,-2.1177,-2.96187,0.572798,-4.44285,0.77549,0.388305,-0.612391,-4.77652,4.37336,-6.95593,-6.64199,-6.72785,-6.20884,-7.75355,-6.21178,-11.2996,-4.06228,-9.68582,-1.64799,-40.2916
348,4537,31,3847,1145.8,938.458,0.299476,-3.99542,4.35592,-2.28403,-2.9027,0.541878,-4.5992,0.872521,0.730849,-0.584054,-4.7214,4.31727,-6.89221,-6.67554,-6.418,-6.17811,-7.73445,-6.40613,-10.9164,-4.07576,-9.57345,-1.66849,-40.441
349,4550,61,3285,731.733,759.103,0.301744,-3.65425,4.37019,-2.39219,-2.87038,0.358647,-4.94827,0.916268,0.998859,-0.433094,-4.57847,4.3494,-7.17754,-6.92303,-6.24103,-6.38364,-7.57754,-6.433,-10.6765,-4.24344,-9.65987,-1.7056,-40.3697
350,4563,44,4288,1099.73,946.481,0.296203,-3.78776,4.16658,-2.20274,-2.83005,0.653813,-4.94072,1.01875,1.00225,-0.219083,-4.50799,4.39901,-7.21847,-6.9845,-6.39021,-6.23688,-7.82225,-6.47765,-10.8848,-4.22828,-9.5854,-1.74076,-40.3793
351,4576,36,4981,1276.3,1083.99,0.290074,-4.03813,4.01854,-2.41504,-2.68931,0.522534,-4.81208,0.934556,0.801249,-0.385528,-4.41439,4.42466,-7.05957,-6.98891,-6.3001,-6.1908,-8.11729,-6.42705,-11.075,-4.32582,-9.63006,-1.79378,-40.4558
352,4589,26,6498,1422.9,1681.58,0.284577,-4.12177,4.13717,-2.40022,-2.75651,0.278249,-5.07595,1.07679,0.988487,-0.161154,-4.57645,4.3599,-7.03508,-7.01753,-6.24343,-6.23562,-7.98079,-6.2328,-11.0214,-4.20413,-9.78834,-1.82601,-40.4138
353,4602,100,4248,1273.53,897.711,0.272569,-4.105,4.23958,-2.36858,-2.62226,0.368483,-4.98785,0.985124,0.738284,-0.0181437,-4.59949,4.33244,-6.93883,-6.9071,-6.2206,-6.05731,-8.00259,-6.20403,-11.0912,-4.21866,-9.72497,-1.67984,-40.3813
354,4615,176,3469,1147.73,896.206,0.261952,-4.11741,4.07821,-2.32333,-2.6351,0.168193,-5.11177,0.971875,0.848236,-0.033389,-4.55187,4.18658,-7.18532,-6.97419,-6.2904,-6.10949,-8.08756,-6.18247,-11.0661,-4.47871,-9.70198,-1.84361,-40.287
355,4628,19,3432,1102,1084.93,0.253746,-4.08826,4.10359,-2.54512,-2.6834,0.069643,-5.07387,1.00499,0.878662,0.0278294,-4.64078,4.31402,-7.21299,-6.99848,-6.32713,-6.32061,-8.02776,-6.17384,-11.0709,-4.5826,-9.55712,-1.99473,-40.4274
356,4641,109,8272,1627.93,1999.62,0.249466,-4.05746,4.25955,-2.54279,-2.54712,0.0936817,-4.92425,1.05025,1.10562,0.111657,-4.62664,4.28208,-7.1946,-7.11967,-6.59943,-6.28166,-8.1385,-6.15352,-11.0546,-4.60021,-9.47362,-1.86321,-40.6272
357,4654,66,4527,1434.8,1303.45,0.243596,-4.37935,4.31316,-2.42211,-2.42676,0.122863,-4.78852,0.990031,0.852257,0.095979,-4.55455,4.37387,-7.25817,-7.04539,-6.55344,-6.29758,-8.26132,-6.12971,-11.0996,-4.58257,-9.32777,-1.80223,-40.3398
358,4667,122,9454,2137.3,2136.21,0.244099,-4.50329,4.3764,-2.35909,-2.38795,0.0126559,-5.06381,0.9073,0.80598,-0.0122458,-4.58903,4.34228,-7.47296,-6.95582,-6.78548,-6.36483,-8.32776,-6.15079,-11.056,-4.69425,-9.42394,-1.93175,-40.4229
359,4680,112,5143,1412.4,1246.33,0.245224,-4.5136,4.65774,-2.42851,-2.41552,0.0937218,-5.09644,0.915544,0.587947,-0.0871205,-4.63016,4.45304,-7.52216,-7.0928,-6.67397,-6.47247,-8.52089,-6.05096,-11.2164,-4.56407,-9.54614,-1.87857,-40.639
360,4693,45,13403,2219.3,2612.9,0.249758,-4.67646,4.82544,-2.49656,-2.35193,0.0542864,-5.11361,0.957195,0.559965,0.0305444,-4.79327,4.51225,-7.52401,-7.12851,-6.50002,-6.67687,-8.39589,-6.1358,-11.0781,-4.56276,-9.45953,-1.77786,-40.705
361,4706,128,3008,1350.17,860.565,0.250093,-4.55381,4.76617,-2.40744,-2.29293,0.00765935,-5.24912,1.14163,0.832543,0.0602428,-4.81866,4.60446,-7.43734,-7.10835,-6.48631,-6.72682,-8.54548,-6.05672,-10.9914,-4.46539,-9.45812,-1.7557,-41.1841
362,4719,99,10125,1914.73,2254.91,0.243186,-4.42839,4.63236,-2.37851,-2.42502,0.065115,-5.21763,1.1244,0.73066,0.14007,-4.90847,4.49488,-7.60325,-7.16379,-6.57062,-6.703,-8.54884,-6.0901,-11.1554,-4.58737,-9.52006,-1.85973,-41.1819
363,4732,20,5731,1343.17,1245.62,0.236674,-4.39812,4.4337,-2.35111,-2.25173,0.116926,-5.13926,1.15035,0.750601,0.147631,-4.88473,4.4422,-7.66799,-7.0743,-6.54953,-6.60638,-8.69519,-6.1008,-11.1404,-4.56136,-9.30395,-1.90638,-41.0026
