generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
274,3575,62,622,211.367,141.861,0.376951,-5.73951,0.38613,-3.83951,0.390381,1.5562,-5.81689,-3.32402,0.836639,-8.71672,-3.09758,3.71736,-11.8939,-4.09471,-5.71643,-6.95973,-7.61611,-7.24889,-5.5119,-7.23803,-5.8827,-6.14594,-30.1922
275,3588,65,469,218.9,125.964,0.373156,-5.48573,0.226894,-3.77791,0.656093,1.14614,-5.77033,-3.18742,1.09178,-8.7944,-3.44309,3.95613,-12.1649,-4.06175,-5.76607,-6.9443,-7.68521,-7.25997,-5.64442,-7.11763,-5.67851,-5.96527,-29.845
276,3601,45,507,161.233,105.901,0.379667,-5.32859,0.436545,-3.71941,0.373225,1.22688,-5.933,-3.27576,1.22243,-8.95104,-3.56817,4.04642,-12.233,-3.90262,-5.9931,-7.00525,-8.09964,-7.36691,-5.47002,-7.1612,-6.00845,-6.00477,-29.6954
277,3614,24,584,214.4,145.382,0.395743,-5.54269,0.434363,-3.61854,0.641174,1.36419,-6.24058,-3.36833,1.42244,-9.39545,-3.47406,3.91174,-12.6903,-4.11197,-6.05386,-7.23949,-8.16579,-7.45071,-5.61497,-7.14868,-6.2337,-6.10904,-30.0364
278,3627,40,524,196.967,124.435,0.411313,-5.74788,0.189703,-3.42507,0.555295,1.2492,-6.49952,-3.43046,1.44874,-9.24183,-3.46661,3.57847,-13.0519,-3.84811,-6.11521,-7.29222,-7.92692,-7.30946,-5.75492,-6.95855,-6.1581,-6.22265,-30.3595
279,3640,30,533,201.5,122.624,0.43266,-5.85775,0.13744,-3.62989,0.3713,1.36931,-6.70232,-3.20372,1.60635,-9.08911,-3.29459,3.7684,-13.3404,-3.53326,-6.11229,-7.37269,-8.09515,-7.095,-5.85567,-6.87294,-5.75092,-6.07008,-30.323
280,3653,16,454,207.8,114.668,0.441885,-5.99345,0.117324,-4.17222,0.549525,1.48695,-6.6428,-3.07556,1.96277,-9.10203,-3.35259,3.30109,-13.1634,-3.96669,-6.11426,-7.29576,-8.46099,-7.52807,-6.0138,-7.2043,-6.22638,-5.85893,-30.5748
281,3666,25,427,156.033,95.9452,0.448119,-5.69932,0.298136,-4.19844,0.648932,1.55226,-6.61982,-3.19467,1.89906,-9.08242,-3.86259,3.49758,-13.5611,-4.41693,-6.21028,-7.41448,-8.63407,-7.30664,-5.76176,-6.79909,-6.15309,-6.06356,-30.6516
282,3679,44,384,177.367,88.6716,0.442916,-6.05349,0.587386,-4.16603,0.462744,1.09703,-6.38732,-3.04789,1.91407,-9.1012,-3.65191,3.41665,-13.2028,-4.42891,-6.19336,-7.47997,-8.69253,-7.30289,-5.71674,-6.74434,-6.19879,-5.97862,-30.7031
283,3692,29,481,211.333,128.001,0.439978,-5.91656,0.672994,-3.97146,0.595872,1.26626,-6.319,-3.21225,2.03657,-9.09268,-2.89428,3.38185,-13.3156,-4.42284,-6.09627,-7.37186,-8.46217,-7.45034,-5.81404,-6.5463,-6.22094,-5.58924,-30.2088
284,3705,58,526,219.333,137.548,0.437277,-6.16679,0.946379,-4.06361,0.365173,1.19887,-6.07755,-2.96731,2.00855,-9.02155,-2.72338,3.51342,-12.9566,-4.071,-6.30806,-7.50101,-8.36647,-7.82236,-5.81021,-6.38877,-6.24356,-5.58465,-30.0834
285,3718,37,563,207.267,133.656,0.428918,-5.85817,0.308029,-3.60525,0.295276,1.41545,-5.89512,-2.9418,1.98629,-8.79679,-2.30729,3.30662,-12.5367,-3.81589,-6.04273,-7.34833,-8.19328,-7.74793,-5.8721,-6.41659,-5.88172,-5.53209,-29.6898
286,3731,44,829,242.967,156.338,0.425928,-5.71644,0.451095,-3.6231,0.232531,1.54062,-6.14761,-2.93746,2.03355,-8.84958,-2.15483,3.21613,-12.2091,-3.62109,-5.76619,-7.21071,-8.272,-7.99827,-5.75664,-6.38191,-5.99814,-5.32585,-30.0376
287,3744,58,1031,263.3,209.846,0.418439,-5.9242,-0.0246075,-3.34568,0.133531,1.23291,-6.26423,-3.16249,1.89784,-9.15614,-2.64513,3.18609,-12.8272,-3.4459,-5.68024,-7.34966,-8.12412,-7.89812,-5.89238,-6.39729,-6.05468,-5.64419,-30.2502
288,3757,2,538,222.633,149.187,0.418214,-5.94538,-0.135393,-3.22002,-0.10125,1.41536,-6.40797,-3.49656,1.96918,-9.14333,-3.03644,3.19984,-13.0763,-3.63495,-5.6219,-7.1662,-8.29984,-7.89864,-6.0654,-6.28952,-6.10487,-6.01532,-30.4831
289,3770,11,560,211.533,129.724,0.416629,-6.12143,-0.0374049,-3.17664,-0.0258457,1.61812,-6.47794,-3.08793,2.01813,-9.33175,-3.12921,3.35142,-12.8936,-3.8117,-5.36503,-7.35776,-8.01148,-7.90351,-6.05153,-6.23952,-6.16107,-5.83899,-30.5686
290,3783,51,705,231.8,143.16,0.412006,-6.0502,0.000266403,-3.24587,0.177089,1.27977,-6.64179,-3.08172,1.90825,-9.47401,-3.08688,3.48509,-12.968,-3.61335,-5.5765,-7.82746,-8.35888,-8.04691,-6.05467,-6.10321,-6.16651,-5.80279,-30.5688
291,3796,27,500,200.167,122.745,0.400986,-5.83943,-0.00417339,-3.58207,0.200676,1.27232,-6.58748,-3.15513,1.93739,-9.39937,-3.03673,3.66274,-12.7481,-3.47564,-5.63502,-7.57428,-8.13785,-8.03841,-5.83704,-5.85466,-6.07967,-5.52294,-30.331
292,3809,19,649,210.8,142.003,0.398102,-5.67283,-0.0856222,-3.78412,0.300184,1.3682,-6.41623,-3.32104,2.05236,-9.49353,-3.29236,3.68307,-12.8024,-3.65669,-5.7885,-7.86769,-8.20243,-8.10277,-5.74975,-5.82629,-6.01684,-5.61195,-30.7517
293,3822,49,680,261.4,146.179,0.403147,-5.83965,0.147073,-4.1062,0.210889,1.29213,-6.5586,-3.41782,2.14424,-9.41697,-3.33741,3.72665,-12.8875,-3.83158,-5.88446,-8.27563,-8.27306,-8.53647,-5.6018,-5.80543,-6.37712,-5.63076,-31.0679
294,3835,60,921,225.167,172.453,0.412646,-5.74316,0.214514,-4.21722,0.247594,1.46067,-6.59845,-3.71614,1.88688,-9.28929,-3.58703,3.54045,-12.9169,-3.65824,-6.00424,-8.2831,-8.1202,-8.53476,-5.59562,-5.67641,-6.22659,-5.24452,-30.7873
295,3848,30,605,228.2,144.756,0.408466,-5.83989,0.00688876,-4.15019,0.449161,1.32332,-6.68135,-3.64903,2.08448,-9.41522,-3.30616,3.62837,-13.2454,-3.76655,-5.91751,-8.34231,-8.28511,-8.70597,-5.79583,-5.76256,-6.11279,-5.03374,-30.9699
296,3861,41,391,184.933,101.107,0.412198,-5.8308,-0.0176106,-4.17999,0.610606,1.17096,-6.72506,-3.75626,1.86351,-9.34095,-3.47446,3.72176,-13.353,-3.971,-5.76078,-8.07859,-8.09856,-8.97524,-6.08772,-5.62721,-6.15571,-4.76681,-30.5223
297,3874,17,790,213,159.207,0.406977,-5.82786,0.0314793,-4.3441,0.528959,1.12442,-6.74943,-3.869,1.9499,-9.28097,-3.18224,3.65377,-13.4126,-4.21489,-5.46206,-8.31926,-7.81821,-8.72759,-6.11684,-5.42577,-6.35504,-4.79467,-30.7512
298,3887,44,575,210.967,137.83,0.386425,-5.7419,0.0930966,-4.17892,0.301439,0.797639,-6.6635,-3.79111,1.91247,-9.48539,-3.38751,3.63334,-13.4058,-4.08671,-5.67138,-8.27646,-7.81271,-8.53369,-6.12862,-5.36624,-6.28282,-5.13604,-30.6182
299,3900,13,679,185.2,121.305,0.379784,-5.89377,0.120653,-4.08719,0.428775,0.972815,-6.74304,-4.05275,1.87523,-9.43739,-3.91226,3.59802,-13.5399,-4.20902,-5.80125,-8.49803,-7.9116,-8.23337,-6.2249,-5.27443,-6.17177,-5.17928,-30.3185
300,3913,11,376,155.167,98.5995,0.367893,-5.81631,0.0714598,-4.01442,0.560081,1.1847,-6.49733,-3.92322,1.90985,-9.13258,-3.50425,3.36082,-13.3587,-4.48643,-5.49564,-8.35275,-7.92068,-8.39167,-6.20924,-5.02024,-6.05161,-4.90983,-30.2011
301,3926,47,955,208.033,182.418,0.362963,-5.59645,0.0938643,-4.15766,0.876244,1.07393,-6.26716,-3.74528,1.91271,-9.1207,-3.79526,3.52248,-13.7363,-4.73982,-5.49756,-8.36785,-7.90139,-8.27239,-6.31517,-4.91268,-5.90952,-5.02053,-30.1255
302,3939,18,427,193.767,103.216,0.36479,-5.45024,0.0492489,-3.62314,0.730143,0.826494,-6.14799,-4.06895,1.88222,-9.04886,-3.9252,3.50318,-13.8473,-4.7069,-5.3403,-8.32846,-8.13273,-8.18591,-5.95508,-5.16552,-5.71116,-5.34269,-29.9498
303,3952,14,507,211.5,146.664,0.378126,-5.43169,0.159222,-3.87,0.462637,0.669662,-6.10837,-4.41446,1.8113,-8.85236,-3.96958,3.39105,-13.7856,-4.81947,-5.1246,-8.36198,-8.22999,-8.18396,-5.95864,-4.96884,-5.33947,-5.41645,-29.8763
304,3965,66,606,215.967,122.499,0.394552,-5.46021,0.412677,-3.56404,0.337694,0.52407,-6.41884,-4.18326,1.74912,-9.12896,-3.90521,3.36868,-13.7167,-4.58182,-5.00489,-8.37631,-8.20984,-7.9762,-5.90857,-5.09069,-4.86056,-5.51283,-29.9183
305,3978,25,475,195.967,113.147,0.418975,-5.13587,0.479798,-3.23053,0.159893,0.439298,-6.32291,-4.06007,1.67777,-8.90862,-3.67022,3.27204,-13.8615,-4.56351,-4.54981,-8.34282,-8.12762,-7.77705,-5.72012,-4.96563,-4.86643,-5.70844,-30.0794
306,3991,15,424,182.1,110.259,0.45573,-4.82897,0.482964,-3.33736,0.46363,0.815402,-6.35058,-3.86195,1.82879,-8.92724,-3.12261,3.28159,-14.2137,-3.84536,-4.38567,-8.08594,-8.26825,-8.12149,-5.93891,-4.92055,-4.70161,-5.5626,-30.7571
307,4004,35,378,153.967,89.991,0.503849,-4.55466,0.520282,-3.2689,0.307368,0.60054,-6.40431,-3.73476,1.95734,-9.09657,-3.4658,3.63245,-14.4097,-3.42105,-4.26834,-7.88744,-8.11251,-7.95388,-5.76056,-4.91791,-4.13929,-5.96544,-30.53
308,4017,5,331,151.633,90.2149,0.541623,-4.76488,0.450462,-3.59913,0.589396,0.190701,-6.75641,-3.90652,1.77316,-8.94663,-3.58664,3.49299,-14.7383,-3.52394,-4.31099,-8.32439,-8.36616,-8.33728,-5.59064,-4.9546,-4.59639,-6.07716,-31.361
309,4030,27,479,176.633,102.447,0.578473,-4.59804,0.299535,-3.49652,0.469465,-0.0372682,-6.81192,-3.93864,1.43106,-9.30886,-4.19428,3.33521,-15.4715,-4.22179,-4.53888,-8.67728,-7.99309,-8.04302,-5.51827,-4.91772,-4.88573,-6.8389,-32.3194
310,4043,33,431,164.267,99.9075,0.622505,-4.5755,0.142134,-3.36364,0.382555,-0.0611124,-7.05823,-4.49178,1.19851,-9.20273,-4.09238,3.09538,-15.6028,-4.4562,-4.53405,-9.14148,-7.73792,-8.13177,-5.82655,-4.42591,-4.55293,-7.23751,-32.8989
311,4056,19,355,155.067,72.6332,0.664314,-4.58811,0.152201,-3.43298,0.445317,0.610791,-7.31586,-4.76042,1.38564,-9.25074,-4.4645,2.95021,-16.1912,-5.01112,-4.10589,-9.08899,-8.03931,-8.07202,-5.86389,-3.94996,-4.6866,-7.01853,-33.5477
312,4069,23,484,153.1,94.6654,0.710907,-4.71714,-0.0878666,-3.62626,0.510417,0.0166131,-7.72498,-4.99107,0.875317,-9.30533,-4.83127,3.24971,-16.1515,-5.33756,-4.2725,-9.62368,-8.42244,-8.37513,-6.11881,-4.5095,-4.18419,-7.28031,-34.0034
313,4082,11,368,150.4,84.9988,0.765343,-4.88107,0.121368,-3.57337,0.905638,-0.419641,-8.07614,-4.77079,0.837538,-9.50008,-5.07326,3.1923,-16.8624,-4.79076,-3.84942,-9.96283,-8.833,-8.29009,-6.48938,-4.06743,-3.67002,-7.51748,-33.9386
314,4095,66,396,163.433,76.158,0.806258,-4.63342,0.0960304,-3.1723,1.04097,-1.50549,-8.23502,-4.16159,0.271283,-9.87264,-5.25426,3.25714,-16.9517,-4.74907,-4.52273,-9.84464,-8.50381,-8.598,-6.19353,-4.22852,-4.46622,-7.36542,-34.4391
315,4108,35,369,178.7,94.1034,0.828325,-4.92615,-0.178539,-2.87902,0.676396,-2.15027,-7.74362,-3.95051,0.195578,-9.25362,-5.194,2.97307,-16.7681,-4.73472,-4.90394,-9.58866,-8.34236,-8.39791,-6.03995,-4.018,-4.56597,-8.04871,-33.5948
316,4121,43,411,167.933,95.3444,0.866933,-5.38222,-0.972514,-2.82441,0.977485,-2.4833,-8.20234,-3.15378,-0.132222,-9.41523,-4.70435,3.23778,-16.9805,-4.51767,-4.14229,-9.99967,-8.41049,-8.46587,-6.41362,-4.81844,-4.54965,-7.95416,-33.861
317,4134,53,310,159.5,74.0819,0.908368,-5.09546,-1.5192,-1.78191,1.074,-2.95062,-8.37336,-3.26457,-0.144521,-9.81536,-4.86371,2.95671,-17.9452,-4.75705,-3.74059,-10.053,-8.1533,-7.92105,-6.53949,-4.69354,-4.21221,-8.3294,-34.0091
318,4147,30,360,144.967,89.6882,0.946528,-5.27337,-1.31919,-1.80623,1.4982,-2.66466,-8.64809,-3.89391,-0.118396,-10.2624,-5.31883,3.753,-18.2358,-4.951,-3.65259,-9.7074,-8.84651,-7.95882,-7.07338,-4.8404,-4.81144,-8.74851,-34.7296
319,4160,47,334,172.267,89.5564,0.981357,-4.56761,-1.819,-1.32531,1.8638,-3.42233,-8.17686,-3.27648,-0.310537,-9.9147,-4.76395,3.71443,-18.3693,-4.39479,-3.20442,-9.33909,-9.03572,-7.37097,-6.92067,-5.37727,-3.90547,-8.35057,-33.7888
320,4173,63,359,167.867,85.3689,0.944515,-4.7458,-1.07233,-1.7263,1.72151,-2.43899,-7.51802,-3.29529,0.19331,-9.71497,-4.13394,3.30817,-17.6905,-4.0321,-3.59139,-9.10031,-8.95354,-7.51719,-6.71813,-5.35976,-4.08553,-7.26537,-33.3002
321,4186,26,655,192.667,141.981,0.911457,-4.16554,-1.66215,-1.67095,1.84693,-2.33948,-7.13802,-3.24971,0.704767,-9.20874,-3.63971,3.55098,-17.433,-4.1925,-2.88591,-9.14326,-9.14055,-7.70327,-6.9622,-5.33341,-4.16462,-7.02898,-32.679
322,4199,25,356,177.333,92.1626,0.881158,-4.23777,-2.09082,-1.46438,1.1776,-2.18373,-6.81778,-3.30276,0.690581,-9.17681,-2.94305,4.07585,-17.0465,-3.43607,-2.91421,-9.38707,-8.92001,-8.53912,-7.14401,-5.56243,-4.03231,-7.05328,-32.5401
323,4212,46,464,158.6,91.181,0.86904,-4.63082,-1.69103,-1.28598,1.28795,-2.27639,-7.09372,-2.75509,0.918353,-9.41271,-2.67145,4.30132,-17.4688,-2.48939,-3.32168,-9.82537,-9.45599,-8.51491,-7.27718,-5.61237,-4.77998,-7.02014,-31.7655
324,4225,26,681,142.867,113.569,0.830586,-4.33069,-2.14036,-1.51488,0.915928,-2.25689,-6.78862,-3.57867,1.05837,-9.32521,-3.02019,4.22491,-16.5398,-2.86197,-3.60515,-9.36861,-8.911,-8.29716,-7.19028,-4.95611,-4.36333,-6.36935,-31.3899
325,4238,31,336,171.433,75.1475,0.813386,-4.04163,-2.07796,-0.727821,0.449265,-1.7468,-6.59882,-3.30187,1.72511,-8.96586,-1.97507,4.26863,-15.8719,-2.73948,-3.36265,-8.98613,-8.15618,-7.80183,-7.07786,-4.86175,-4.31399,-6.43671,-30.6103
326,4251,18,543,162.567,119.748,0.784245,-4.1422,-2.02369,-1.22704,-0.0687421,-1.39051,-6.52453,-3.63893,1.70763,-9.11378,-2.08028,3.92369,-16.019,-3.33055,-3.66103,-9.09886,-7.94816,-8.28768,-7.50329,-4.83617,-4.66725,-6.26434,-31.2784
327,4264,10,409,141.333,95.5681,0.7782,-3.82158,-2.62892,-0.477896,-0.594993,-1.84162,-6.10787,-3.77425,1.36322,-8.80165,-1.29628,3.7968,-15.7422,-2.97803,-3.97008,-9.40577,-7.95108,-8.48178,-7.39097,-4.37891,-4.56093,-6.6631,-30.7817
328,4277,64,429,170.1,96.2641,0.785749,-4.47714,-2.62105,-0.788171,-1.09335,-1.69882,-6.03153,-4.62612,1.25823,-8.72948,-0.894896,3.95371,-15.0675,-2.43158,-4.01643,-8.94968,-8.15778,-8.5621,-7.64798,-5.03768,-4.57838,-6.22173,-30.1602
329,4290,23,328,126.733,69.4381,0.787048,-4.50865,-3.0268,-1.17358,-0.748775,-1.54894,-6.23226,-5.00393,1.15517,-8.69094,-1.00313,4.10191,-15.0103,-3.08457,-4.62317,-8.82387,-7.76337,-9.08476,-7.7133,-4.72697,-4.55077,-6.0593,-30.32
330,4303,35,534,166.733,115.326,0.780978,-5.221,-2.66227,-0.92888,-0.395442,-1.70149,-6.55096,-4.67769,1.68792,-9.15369,-1.1603,4.04426,-15.1598,-2.58275,-5.06047,-8.83987,-8.0632,-8.6094,-8.05364,-4.94234,-5.23791,-5.64494,-30.7675
331,4316,27,544,182.633,106.672,0.79002,-6.22379,-3.15271,-1.75602,-0.147481,-1.36766,-6.47879,-4.26222,2.07516,-8.72342,-1.57628,3.93165,-15.0351,-2.9938,-5.72852,-9.25568,-8.66965,-8.42551,-7.82594,-5.12912,-5.59551,-5.98538,-31.1573
332,4329,22,438,179.7,99.2969,0.801196,-6.38642,-3.31719,-1.45493,-0.251129,-1.28409,-6.596,-4.45189,2.45205,-8.9165,-1.44148,3.65732,-14.7171,-2.1004,-5.65938,-8.59619,-8.5267,-7.85884,-7.63287,-5.65348,-5.48524,-6.41955,-31.3699
333,4342,24,477,151.033,92.4063,0.795553,-6.04033,-3.3607,-1.37696,-0.703275,-1.14876,-6.70744,-4.6194,2.30619,-8.71427,-0.959626,3.31252,-15.3616,-2.39363,-5.55278,-8.38285,-8.48876,-7.95089,-7.66904,-5.12213,-5.41028,-5.75053,-32.0184
334,4355,50,614,213.633,139.729,0.783684,-5.85654,-3.31015,-1.40078,-0.890601,-1.39325,-6.4085,-4.37701,2.25211,-8.84771,-0.797306,3.41955,-15.7904,-2.48599,-5.26649,-8.28561,-7.98863,-8.00125,-7.71923,-5.47501,-5.78003,-5.65843,-32.6613
335,4368,44,418,172.933,104.855,0.773941,-6.03894,-3.4871,-1.52479,-1.19505,-1.36287,-6.44592,-4.61615,2.35369,-9.28908,-0.943812,3.24033,-15.3605,-2.41917,-5.7361,-8.34011,-7.60389,-7.81996,-7.80908,-5.48609,-6.24079,-5.21646,-32.2815
336,4381,72,591,228.567,114.335,0.769215,-6.03558,-3.95655,-1.09971,-1.65656,-1.52456,-5.92112,-5.26604,2.02956,-9.175,-1.887,2.97439,-15.0741,-3.09235,-5.74025,-7.64608,-7.75525,-7.32559,-7.30062,-5.83756,-5.77436,-5.50925,-31.8229
337,4394,51,594,193.733,126.699,0.753352,-6.33976,-3.16785,-2.36642,-1.5825,-1.84131,-6.55137,-5.55212,1.84649,-9.23103,-2.66514,3.49562,-15.2176,-3.4569,-6.4864,-8.57446,-8.08197,-7.84411,-7.70912,-5.46566,-5.95134,-5.17269,-32.3813
338,4407,5,415,174,107.049,0.723396,-6.41162,-2.85797,-2.07976,-1.26316,-1.90186,-6.5574,-5.21533,1.86839,-8.90814,-1.86773,3.65506,-15.1161,-3.05615,-6.58062,-8.35098,-8.22391,-7.75494,-7.55533,-5.43556,-5.62917,-4.7492,-31.8842
339,4420,48,610,211.9,138.193,0.700282,-5.97343,-2.35058,-1.80973,-1.23921,-2.2908,-6.22475,-5.53014,1.946,-9.0086,-2.10213,3.7115,-15.6079,-3.08717,-6.31999,-8.27413,-8.16456,-7.65402,-7.14305,-5.17871,-5.13239,-4.86633,-32.0123
340,4433,39,464,171.767,119.848,0.701689,-6.27837,-2.81401,-1.64371,-1.18975,-2.61615,-5.96521,-5.80807,0.94842,-9.13733,-2.51094,3.10856,-15.6998,-3.65053,-6.42056,-7.82004,-8.09308,-7.0598,-6.6812,-5.32294,-4.80591,-5.60069,-31.9964
341,4446,21,1333,201.833,236.348,0.698778,-6.29013,-3.02861,-1.86447,-0.710676,-2.60324,-5.55168,-5.21602,0.949299,-9.04529,-2.38437,3.31638,-16.0256,-3.62052,-6.33808,-8.0552,-8.13083,-6.83735,-6.5555,-5.12723,-4.64229,-5.87879,-31.9977
342,4459,42,523,215.233,120.556,0.701251,-6.00046,-2.58822,-1.94224,-0.539163,-2.42377,-4.95094,-5.0695,1.06162,-9.1813,-2.05478,3.89693,-16.7351,-3.72554,-5.87491,-8.06764,-8.30778,-7.17722,-6.68142,-4.89882,-4.98931,-5.77918,-32.4822
343,4472,11,569,201.6,143.617,0.698307,-5.99571,-2.23894,-1.70913,-0.179543,-2.60232,-4.8762,-4.88298,1.11127,-9.1622,-1.94156,3.94981,-16.6921,-3.65498,-6.07101,-7.73933,-7.9245,-7.22832,-6.42724,-4.89055,-4.8703,-5.91937,-32.358
344,4485,29,746,239.3,162.643,0.697655,-6.09952,-2.22611,-1.69102,0.109592,-2.3928,-4.95932,-5.69845,0.999312,-9.07797,-2.58436,3.78757,-16.579,-4.00333,-5.45226,-7.53885,-8.11744,-6.90402,-6.40021,-4.73458,-4.15282,-6.01239,-32.7718
345,4498,16,678,222.767,132.004,0.695772,-6.55947,-2.0617,-1.90482,0.250691,-2.28965,-4.98776,-6.28412,1.02692,-9.07923,-3.45996,3.78355,-16.4784,-4.39352,-5.46203,-7.54352,-8.21619,-6.70615,-6.74374,-4.93947,-4.63174,-5.97266,-32.9776
346,4511,40,896,225.933,183.113,0.703937,-6.41986,-1.63323,-2.14581,0.701275,-1.80287,-5.05808,-5.7466,0.984219,-8.76716,-3.73694,4.19261,-16.6288,-4.85767,-5.81068,-7.34994,-8.43866,-6.40232,-6.90818,-5.0135,-4.6508,-6.00548,-32.6097
347,4524,81,539,216.267,133.783,0.699073,-6.73758,-1.55922,-2.11418,0.361817,-1.8128,-4.85846,-5.30096,0.902267,-8.79142,-3.16853,3.89135,-15.5538,-4.88967,-5.35082,-6.99614,-7.97215,-6.46247,-7.20731,-5.15365,-4.47417,-5.9294,-32.0389
348,4537,69,611,215.133,138.452,0.691706,-7.16228,-1.70853,-2.2288,-0.168837,-1.67681,-4.24864,-5.28468,0.785583,-8.91844,-2.62694,3.91464,-15.1401,-4.71183,-5.60395,-6.79381,-7.6293,-6.96399,-7.17296,-5.30284,-4.56474,-5.74547,-31.7528
349,4550,58,1013,283.7,251.874,0.721532,-8.00846,-1.21235,-2.64362,0.406768,-1.17108,-3.81787,-4.96533,0.900028,-8.63924,-2.99276,3.86424,-15.09,-4.59761,-6.13636,-6.13671,-7.99035,-7.13067,-6.60187,-5.31057,-5.06115,-5.95359,-31.6432
350,4563,41,599,222.667,143.611,0.744435,-8.36597,-1.44294,-2.56761,-0.348684,-1.57162,-3.78981,-5.41286,0.988667,-8.74582,-3.0841,3.70495,-14.419,-5.06219,-5.70899,-6.11078,-8.23142,-7.0702,-6.30413,-5.59546,-4.96036,-6.61181,-32.3111
351,4576,69,854,262.4,198.465,0.772517,-8.73668,-0.933705,-2.92029,-0.604662,-1.536,-3.86064,-5.5263,1.39118,-8.92674,-2.79486,3.37749,-13.8847,-4.40385,-5.51322,-5.74145,-8.2948,-7.56627,-6.22593,-5.96992,-5.5005,-6.44758,-32.3521
352,4589,64,632,258.6,144.547,0.811739,-8.84064,-0.726882,-2.75197,-0.76477,-1.93235,-3.48568,-5.36864,1.72985,-9.32946,-3.30428,3.75747,-13.7865,-4.36796,-5.02071,-5.68593,-8.35223,-7.65139,-6.30191,-6.18005,-4.92667,-6.83596,-32.6758
353,4602,47,701,220.633,159.349,0.841412,-9.45218,-0.47667,-3.42097,-1.02445,-2.09401,-3.47308,-5.65764,1.5872,-9.74366,-3.33505,3.90558,-13.7351,-4.83194,-5.44627,-5.56056,-8.14201,-7.54371,-6.60492,-6.18858,-5.10627,-6.65766,-33.1995
354,4615,42,857,238.567,179.596,0.859025,-9.23619,-0.919275,-3.1293,-1.23367,-2.84137,-3.35754,-5.77645,1.25154,-9.86824,-2.75642,4.09816,-13.1075,-4.2455,-5.01554,-5.67997,-7.96559,-7.9963,-6.90551,-6.42531,-4.79247,-5.85334,-31.9717
355,4628,59,578,236.133,143.561,0.87085,-10.1126,-1.35461,-3.02056,-1.41773,-2.45742,-3.59549,-5.22283,1.36315,-9.81163,-2.04774,4.44426,-13.3519,-3.41017,-5.70808,-6.6348,-8.18084,-8.19136,-6.59728,-7.04286,-5.38278,-6.16268,-32.8004
356,4641,71,685,252.433,143.907,0.874142,-9.70877,-0.961345,-2.81794,-1.38718,-2.75023,-2.92207,-4.45668,1.32672,-10.0166,-1.78272,4.45947,-13.6141,-4.00495,-5.89814,-6.80453,-8.15656,-8.50589,-6.916,-7.12409,-5.48265,-6.03177,-32.5991
357,4654,12,755,233.467,129.352,0.866563,-10.2809,-1.32959,-3.10595,-1.46693,-2.11369,-3.28615,-4.46338,1.63877,-10.0505,-1.85567,4.07565,-12.6486,-3.70201,-5.9819,-6.25712,-7.48074,-8.47191,-7.16706,-7.7043,-5.70783,-5.82541,-32.2969
358,4667,18,588,262.3,158.616,0.866647,-9.11315,-1.28787,-2.96625,-1.62709,-1.49696,-3.09528,-5.15823,2.15583,-10.3671,-2.25389,3.8225,-13.0792,-4.10377,-6.51276,-6.45851,-6.46953,-8.34333,-7.02386,-7.54626,-5.59742,-5.36273,-32.3887
359,4680,57,706,291.2,181.826,0.852595,-8.87964,-1.31765,-3.4629,-1.7721,-1.64298,-3.34874,-5.10099,2.49429,-10.1246,-1.83752,3.52999,-12.7456,-3.69053,-6.49075,-6.19176,-6.82502,-8.0399,-7.42785,-7.45892,-5.27762,-4.50847,-31.3894
360,4693,44,848,266.367,193.262,0.822896,-9.06781,-1.63236,-3.05809,-1.70134,-2.64679,-3.50024,-5.67463,2.27368,-10.4302,-2.80836,3.19133,-14.227,-3.9251,-6.11316,-6.51731,-7.62639,-7.24093,-7.59202,-7.28887,-4.97583,-5.66539,-32.3811
361,4706,22,456,194.567,137.111,0.798074,-9.17386,-2.14124,-3.0079,-2.11458,-2.79088,-3.40344,-6.23401,2.31616,-9.91926,-3.12848,3.112,-13.7113,-4.06339,-6.42002,-6.72428,-7.99793,-7.44706,-7.50363,-7.35126,-4.8041,-5.59131,-31.7175
362,4719,50,800,201.167,172.424,0.786819,-9.00006,-1.6435,-3.29649,-2.4929,-2.73758,-3.0468,-6.86007,2.33366,-9.91925,-3.38945,3.07342,-13.3796,-4.35331,-6.36359,-6.62544,-8.23697,-7.01372,-6.95993,-7.73429,-4.68385,-6.02023,-31.647
363,4732,46,684,248.733,171.223,0.769362,-9.13209,-2.02672,-2.72258,-2.72756,-3.03062,-3.15181,-6.25456,2.49261,-9.5245,-2.63116,2.56614,-13.2189,-4.07814,-6.02953,-6.68006,-8.22408,-7.20802,-6.89434,-7.72303,-5.12139,-5.9092,-30.9753
364,4745,41,725,234.533,173.932,0.75248,-9.88832,-1.64562,-3.42244,-2.26007,-2.85531,-3.22308,-6.64439,2.45661,-9.51403,-3.39805,2.41264,-13.6674,-5.01358,-5.81012,-6.32319,-8.4882,-7.49578,-6.66423,-8.05633,-5.29312,-5.79725,-32.331
365,4758,39,603,230.667,135.688,0.761714,-9.82349,-1.43772,-3.69982,-2.57175,-2.97885,-2.36658,-6.9437,2.8479,-9.47217,-3.80711,2.32348,-13.2149,-5.82619,-5.64276,-5.95183,-9.25977,-7.47044,-6.61763,-8.13131,-5.31041,-5.63275,-33.1314
