generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
701,4212,98,104921,22161.9,22056,0.351459,-7.03829,5.36289,-5.61384,-14.9889,-9.36233,-4.58032
702,4218,171,58320,17847.1,15768,0.374661,-6.74863,5.49561,-5.5933,-14.8819,-9.22334,-4.42438
703,4224,469,66109,23093.8,16799.5,0.40178,-6.7114,5.40965,-5.53926,-14.8689,-9.268,-4.45063
704,4230,864,66196,17218.5,16229.1,0.440177,-6.40335,5.59008,-5.53723,-14.7624,-9.09516,-4.24657
705,4236,162,129586,24245.3,29668.8,0.447581,-6.36592,5.58097,-5.51467,-14.7572,-9.08739,-4.22636
706,4242,1060,182539,41045.5,40857.6,0.49372,-6.12701,5.49316,-5.37998,-14.6947,-9.08342,-4.15251
707,4248,1085,105024,28653.6,29169.2,0.541256,-6.00758,5.54462,-5.37759,-14.6492,-9.04357,-4.09765
708,4254,709,144458,29896.2,29964.4,0.569618,-6.07525,5.48453,-5.36435,-14.6865,-9.08781,-4.12732
709,4260,884,81479,26190.2,24249.6,0.578452,-6.18484,5.27343,-5.26801,-14.7531,-9.21431,-4.22101
710,4266,1030,124133,26849.1,26574.1,0.568896,-6.36525,5.20414,-5.28918,-14.8152,-9.28736,-4.32179
711,4272,348,101902,30957.7,29064.8,0.520145,-6.36519,5.24872,-5.31734,-14.8026,-9.25584,-4.31065
712,4278,1750,88075,29686.1,21779,0.468563,-6.42292,5.26329,-5.34505,-14.8164,-9.27436,-4.34915
713,4284,496,166542,28378.9,32520.8,0.453832,-6.37331,5.17668,-5.27729,-14.8068,-9.29718,-4.3494
714,4290,526,77467,25197.4,18382,0.466378,-6.11763,5.37419,-5.30828,-14.699,-9.13196,-4.19441
715,4296,984,105318,20071,20818.4,0.419963,-6.23227,5.24011,-5.27453,-14.7521,-9.24163,-4.28039
716,4302,684,112140,23466.2,27136.8,0.405702,-6.3468,5.12779,-5.24997,-14.7975,-9.33646,-4.3609
717,4308,530,107207,24428.6,26765.4,0.455282,-5.88683,5.2579,-5.18062,-14.6372,-9.17778,-4.12954
718,4314,408,123642,31787.8,29358.7,0.474145,-6.10308,5.22393,-5.22629,-14.7178,-9.24789,-4.22875
719,4320,1912,73649,26459.4,21100.9,0.483448,-5.99021,5.34304,-5.26899,-14.6558,-9.17235,-4.16713
720,4326,233,92415,32171.3,26027.6,0.484647,-6.20502,5.35987,-5.34803,-14.7202,-9.21565,-4.26126
721,4332,1429,97850,27270.1,23374,0.450766,-6.15522,5.28159,-5.27434,-14.7227,-9.22761,-4.24042
722,4338,778,134446,30100.4,31469,0.400778,-6.28061,5.21219,-5.2818,-14.7676,-9.29366,-4.3106
723,4344,2826,169390,40155.1,36891.5,0.394481,-6.35921,5.20466,-5.3156,-14.7815,-9.32553,-4.36321
724,4350,263,95241,29300.1,24058.3,0.379703,-6.24808,5.32244,-5.34366,-14.7382,-9.23607,-4.2849
725,4356,277,88224,23051.1,20184.4,0.397373,-6.39906,5.34815,-5.40177,-14.7899,-9.25934,-4.34348
726,4362,3135,118302,19251.9,23212.2,0.410233,-6.54916,5.31016,-5.43699,-14.8321,-9.3233,-4.43445
727,4368,191,130323,35654.1,34804.6,0.367789,-6.53791,5.33947,-5.44925,-14.825,-9.29695,-4.41232
728,4374,1262,163125,17638,30484.6,0.330482,-6.5002,5.28422,-5.40566,-14.8204,-9.32152,-4.41454
729,4380,462,106637,25212.7,26198,0.350803,-6.72037,5.21346,-5.44075,-14.901,-9.41656,-4.52446
730,4386,536,143285,32668.6,34680.9,0.376472,-6.8285,5.24678,-5.50323,-14.9246,-9.42341,-4.56405
731,4392,442,101155,21569.1,20828.8,0.38848,-6.93914,5.19581,-5.50662,-14.967,-9.46808,-4.6156
732,4398,414,83998,29830.5,23726.5,0.404267,-6.98492,5.09669,-5.46706,-14.9942,-9.5272,-4.65854
733,4404,580,85780,23354.9,21755.8,0.415965,-7.1749,5.07932,-5.51596,-15.0572,-9.58363,-4.74099
734,4410,263,56585,17200.2,18257,0.403318,-6.95253,5.04244,-5.41242,-15.0009,-9.54678,-4.644
735,4416,2594,112580,33445.7,30010.7,0.399523,-6.89025,4.91722,-5.32539,-14.992,-9.60383,-4.65652
736,4422,524,82525,21065,19938.5,0.400816,-6.80508,4.91078,-5.28999,-14.9621,-9.58701,-4.62992
737,4428,1516,84948,32172.1,26230.7,0.348079,-6.88886,4.98054,-5.35899,-14.9812,-9.56756,-4.64837
738,4434,1537,156314,29408.6,36767.3,0.321473,-6.8702,4.98085,-5.35135,-14.9728,-9.5643,-4.64571
739,4440,277,131261,36968.4,29269.5,0.310893,-6.68932,5.01988,-5.30763,-14.916,-9.49515,-4.55295
740,4446,505,265544,40597.8,52756.9,0.298947,-6.60176,5.11542,-5.33434,-14.877,-9.42191,-4.48824
741,4452,127,87109,21898.3,24158.2,0.275855,-6.73822,4.98517,-5.30375,-14.9364,-9.51738,-4.5748
742,4458,2105,80348,27108.6,19415.6,0.250542,-6.70506,4.93657,-5.26517,-14.9325,-9.53824,-4.57193
743,4464,895,94116,22383.1,24406.1,0.240349,-6.80493,4.88906,-5.27041,-14.9696,-9.5807,-4.6226
744,4470,472,113944,29257.1,28838.6,0.214838,-6.75983,4.90543,-5.2662,-14.9528,-9.564,-4.60263
745,4476,1974,115160,29810.8,27631.2,0.241877,-6.86463,4.76758,-5.2196,-15.0024,-9.65288,-4.67933
746,4482,5231,144346,35010.9,31243.8,0.233077,-6.74642,4.83302,-5.21534,-14.9582,-9.59202,-4.61221
747,4488,286,86466,29797.3,25561.6,0.234545,-6.90254,4.84648,-5.27339,-15.0089,-9.61831,-4.66779
748,4494,1025,83126,28255.5,23250.8,0.237967,-6.85303,4.88895,-5.28105,-14.9899,-9.58041,-4.63071
749,4500,764,101290,23252.7,22655.7,0.241788,-6.89682,4.98969,-5.35679,-14.99,-9.54278,-4.62897
750,4506,303,117810,27324.4,25377.2,0.234082,-6.95834,4.91963,-5.33263,-15.0185,-9.58792,-4.67202
751,4512,2241,168194,26326.2,32699.2,0.196526,-6.85839,4.92389,-5.30348,-14.9852,-9.56797,-4.6324
752,4518,1330,90414,26021.5,21102.3,0.189978,-6.85538,4.89893,-5.28608,-14.9887,-9.57337,-4.6341
753,4524,564,131021,32252.9,27582.4,0.174719,-6.98885,4.86796,-5.3134,-15.0342,-9.62305,-4.69902
754,4530,346,163142,37398.8,38938,0.178174,-7.03476,4.87336,-5.32881,-15.0507,-9.62703,-4.71465
755,4536,2739,73773,23234.4,18139.9,0.187291,-7.10435,4.85448,-5.34045,-15.0736,-9.65127,-4.75186
756,4542,276,50695,18051.9,15509,0.175396,-7.12768,4.85017,-5.34664,-15.0823,-9.66012,-4.76008
757,4548,2455,113000,36379.9,31808.9,0.15484,-7.05247,4.85237,-5.32265,-15.0569,-9.64253,-4.73064
758,4554,732,154584,44333.6,39291.1,0.131915,-7.02055,4.87028,-5.3244,-15.0435,-9.62832,-4.71372
759,4560,587,76080,24141.7,22678.9,0.13069,-6.9685,4.91976,-5.33517,-15.0214,-9.5934,-4.68192
760,4566,1143,64126,24560.8,19011.4,0.11674,-6.94975,4.87526,-5.30304,-15.0211,-9.60959,-4.68214
761,4572,916,92687,31936,25781.1,0.112504,-6.91256,4.87815,-5.29211,-15.0092,-9.6007,-4.66521
762,4578,101,89626,26325.3,27196.6,0.10762,-6.89675,4.88767,-5.29092,-15.0039,-9.58915,-4.65424
763,4584,60,112124,31327.1,31241.3,0.104543,-6.90933,4.89315,-5.29762,-15.0074,-9.58701,-4.65706
764,4590,2236,119402,31225.9,29892,0.094073,-6.92466,4.91269,-5.31483,-15.0101,-9.58283,-4.65939
765,4596,2395,105352,30708,24614.9,0.0882924,-6.90322,4.93178,-5.31814,-15.0012,-9.56741,-4.64546
766,4602,589,99864,25242.3,25759.6,0.0901762,-6.89284,4.92631,-5.31065,-14.9995,-9.56458,-4.63906
767,4608,156,52629,22575.1,16698.7,0.098779,-6.91794,4.91451,-5.31141,-15.0103,-9.57398,-4.64933
768,4614,1153,109267,36036.1,28875.3,0.110124,-6.93549,4.91841,-5.31957,-15.0162,-9.5751,-4.65319
769,4620,147,78437,22703.2,17974.6,0.121133,-6.85425,4.93948,-5.30431,-14.9881,-9.54437,-4.612
770,4626,1369,82385,25614.3,18274.5,0.131399,-6.80415,4.92734,-5.27986,-14.9746,-9.53738,-4.59263
771,4632,85,72643,22650.7,18186,0.143576,-6.82942,4.95703,-5.30613,-14.9801,-9.53021,-4.59618
772,4638,744,168646,29018.9,35389.2,0.154409,-6.81204,4.986,-5.31642,-14.9727,-9.51035,-4.57717
773,4644,182,113808,24288.2,25591.5,0.155988,-6.89571,4.93134,-5.31266,-15.0056,-9.55936,-4.62884
774,4650,1487,106587,37850,25784.7,0.139681,-6.89637,4.8932,-5.29179,-15.0075,-9.58022,-4.64268
775,4656,1010,71617,25701.8,20506.3,0.14191,-6.93361,4.91476,-5.31755,-15.0147,-9.58378,-4.66134
776,4662,788,119119,29359,27428.6,0.140264,-6.88065,4.89288,-5.28422,-15.0035,-9.57688,-4.63736
777,4668,1283,103668,29436.8,31747.8,0.145068,-6.90445,4.92681,-5.30945,-15.0097,-9.56001,-4.63315
778,4674,1133,168889,38146.8,42597.4,0.137797,-6.8984,4.93292,-5.31195,-15.007,-9.55672,-4.62792
779,4680,271,93938,24866.2,22754.1,0.130451,-6.93675,4.93396,-5.32614,-15.0189,-9.56664,-4.64427
780,4686,936,140338,27839.9,29107.2,0.127797,-6.98794,4.93154,-5.343,-15.0338,-9.58315,-4.67062
781,4692,547,108262,24702.4,20924.1,0.120468,-6.95059,4.95886,-5.34481,-15.0202,-9.55839,-4.64583
782,4698,477,108926,33659.1,27278.8,0.112424,-6.94389,4.94561,-5.33567,-15.0185,-9.56658,-4.64945
783,4704,147,86141,24306.6,22825.9,0.109874,-6.95132,4.9523,-5.34257,-15.0198,-9.56678,-4.65162
784,4710,810,89419,27505.2,22161.7,0.113274,-6.94421,4.95809,-5.34573,-15.0159,-9.56551,-4.64898
785,4716,658,102887,22531,24011.2,0.110016,-6.96316,4.95229,-5.34889,-15.0224,-9.57273,-4.65805
786,4722,524,110888,32534.6,30372.3,0.106196,-6.9866,4.95039,-5.35653,-15.0292,-9.58119,-4.67064
787,4728,2552,84417,25177.2,20667.2,0.102072,-7.00166,4.97095,-5.37292,-15.0319,-9.57438,-4.67225
788,4734,443,97432,20876.1,21348.7,0.0931675,-6.96121,4.97554,-5.36107,-15.02,-9.5607,-4.65097
789,4740,1845,146196,36131.5,31321,0.0898036,-6.94854,4.99033,-5.36628,-15.0142,-9.55059,-4.6411
790,4746,1364,75400,24690.7,23557.9,0.104626,-6.92729,5.02472,-5.3795,-15.0044,-9.52659,-4.62062
791,4752,1082,132225,37702.4,36677.9,0.112223,-6.89674,5.03671,-5.37664,-14.9929,-9.51368,-4.60488
792,4758,549,97217,28998.2,27759.9,0.112762,-6.89213,5.02326,-5.36772,-14.9925,-9.51974,-4.60733
793,4764,178,121971,26529.2,30416.1,0.127263,-6.83994,5.0014,-5.33643,-14.9805,-9.51489,-4.58597
794,4770,804,111508,26871.3,26893.9,0.143252,-6.81209,5.00374,-5.32987,-14.9711,-9.50934,-4.57431
795,4776,52,90587,22628.7,22295.4,0.141846,-6.82872,4.99222,-5.32718,-14.9787,-9.51637,-4.5821
796,4782,2467,110820,31456.9,31028,0.14313,-6.77842,4.98427,-5.30539,-14.9642,-9.50693,-4.56147
797,4788,309,99341,32670.1,29578.5,0.13879,-6.86656,4.94603,-5.31338,-14.994,-9.55043,-4.61513
798,4794,405,100033,27827.3,27589,0.143072,-6.88359,4.93318,-5.31355,-14.9998,-9.56356,-4.62776
799,4800,1627,112752,27998.9,27499.2,0.148711,-6.79178,4.94662,-5.29115,-14.9704,-9.53313,-4.58114
800,4806,687,132193,30952.6,35025.4,0.153807,-6.7834,4.91833,-5.27172,-14.9719,-9.54479,-4.58229
801,4812,814,84920,20328.3,20064.4,0.165072,-6.71005,4.9471,-5.26602,-14.9451,-9.51465,-4.54299
802,4818,3508,173751,38370.4,37029.2,0.142141,-6.76495,4.95508,-5.28658,-14.9615,-9.52335,-4.56676
803,4824,369,144492,42075.7,40772.5,0.136903,-6.76234,4.94195,-5.2761,-14.9648,-9.52538,-4.56425
804,4830,873,122898,31841.1,28377.1,0.140318,-6.76539,4.90339,-5.25581,-14.9696,-9.5436,-4.57423
805,4836,1681,110031,25384.1,21461.2,0.140381,-6.70935,4.90374,-5.23726,-14.9525,-9.52904,-4.54844
806,4842,1587,87719,23286.5,23356.9,0.141371,-6.76452,4.86755,-5.23574,-14.9722,-9.56194,-4.58457
807,4848,1620,105227,31758.7,27564.9,0.138429,-6.78564,4.8534,-5.23236,-14.9816,-9.57255,-4.59698
808,4854,2998,112112,32193.9,27204.8,0.138313,-6.76382,4.84847,-5.22118,-14.9751,-9.56947,-4.58942
809,4860,3793,165117,30792.7,34308.3,0.1396,-6.80366,4.85271,-5.23563,-14.9872,-9.57575,-4.60583
810,4866,453,93105,30146.6,26223.3,0.128306,-6.79682,4.84907,-5.23198,-14.9857,-9.5778,-4.60456
811,4872,490,100183,28151.7,25309.7,0.127789,-6.79342,4.82906,-5.22018,-14.9856,-9.59033,-4.61143
812,4878,598,103905,28184.3,25709.1,0.131781,-6.75088,4.81727,-5.2003,-14.9747,-9.58578,-4.59273
813,4884,250,67415,20637.5,19383.3,0.135383,-6.7178,4.81861,-5.19052,-14.9641,-9.57816,-4.57875
814,4890,1410,129277,34045.5,32037.8,0.130318,-6.69946,4.83448,-5.19287,-14.9569,-9.56438,-4.56628
815,4896,3123,77598,27743.3,24381.7,0.126752,-6.6741,4.84226,-5.18801,-14.9481,-9.55267,-4.55313
816,4902,1115,87819,31413.8,26030.2,0.129581,-6.63677,4.82439,-5.16411,-14.94,-9.54848,-4.53696
817,4908,116,181209,30931.3,36290.4,0.13014,-6.67291,4.78703,-5.1543,-14.9555,-9.57511,-4.56191
818,4914,505,120246,33960.1,32978.5,0.154252,-6.65418,4.72921,-5.11405,-14.9558,-9.59915,-4.57046
819,4920,437,110239,29348.9,27298.2,0.164898,-6.71647,4.77555,-5.16036,-14.9689,-9.59328,-4.59027
820,4926,2744,125976,34944.6,31883.3,0.162131,-6.6529,4.77782,-5.14071,-14.9498,-9.57607,-4.55987
821,4932,2263,110197,24245.4,22022.6,0.179036,-6.66009,4.83472,-5.1769,-14.9457,-9.5513,-4.55009
822,4938,1051,80995,26626.5,21312.3,0.180802,-6.68471,4.87585,-5.21021,-14.9478,-9.54063,-4.5527
823,4944,347,84896,27345.7,22886.4,0.186993,-6.65384,4.87464,-5.20156,-14.9374,-9.53452,-4.54003
824,4950,367,113817,25299,27027.5,0.195752,-6.67727,4.89265,-5.22161,-14.9423,-9.53185,-4.54504
825,4956,799,89141,28264.5,23502.1,0.207281,-6.63864,4.94757,-5.24211,-14.9245,-9.49694,-4.51328
826,4962,3438,62073,26027,16953.5,0.175873,-6.66102,4.91722,-5.2292,-14.935,-9.51586,-4.53127
827,4968,108,92607,23939.5,24458.3,0.150605,-6.67343,4.92283,-5.23556,-14.9384,-9.5155,-4.5355
828,4974,1512,169496,25634.3,32700.9,0.146194,-6.68811,4.93228,-5.24441,-14.9427,-9.51141,-4.53851
829,4980,611,79640,30910.7,23278.5,0.147654,-6.70343,4.92465,-5.24449,-14.9485,-9.51995,-4.54885
830,4986,362,110105,25766.6,24404.3,0.145137,-6.72921,4.89295,-5.23627,-14.9594,-9.54498,-4.56973
831,4992,355,95320,21005.3,25183.2,0.136931,-6.71838,4.86857,-5.21829,-14.959,-9.55364,-4.57067
832,4998,1728,135825,29199.6,37113.2,0.125817,-6.67009,4.89029,-5.21622,-14.9412,-9.53138,-4.5433
833,5004,65,111978,27953,30037,0.124399,-6.64971,4.92665,-5.23269,-14.9298,-9.5111,-4.52629
834,5010,207,84523,25915.3,22539.4,0.124688,-6.63679,4.89512,-5.20946,-14.9299,-9.52035,-4.52657
835,5016,548,85971,26320.9,24369.6,0.115552,-6.65088,4.88924,-5.21121,-14.9341,-9.53011,-4.53721
836,5022,825,85544,27377.8,25016.5,0.107586,-6.64985,4.8885,-5.21066,-14.9347,-9.52887,-4.53446
837,5028,1583,91089,27250.4,24239.2,0.102817,-6.65031,4.92903,-5.23568,-14.9294,-9.51122,-4.52611
838,5034,582,131598,37109.6,27608,0.10323,-6.68552,4.94149,-5.25285,-14.9392,-9.51129,-4.5383
839,5040,275,75856,28252.6,21529.2,0.0994251,-6.6871,4.9557,-5.26258,-14.938,-9.50656,-4.53612
840,5046,351,109877,28418.4,26093.4,0.0985833,-6.70172,4.95343,-5.26712,-14.9425,-9.51222,-4.54348
841,5052,2120,76942,28456.1,20632.5,0.0965999,-6.73085,4.94837,-5.2716,-14.9524,-9.52021,-4.55826
842,5058,1169,103751,28205.4,28254.3,0.105013,-6.76615,4.96748,-5.29467,-14.9609,-9.51966,-4.56992
843,5064,854,83803,24286.9,22719,0.115841,-6.77808,4.99759,-5.3164,-14.9613,-9.50677,-4.56653
844,5070,1539,105323,29523.8,23300.4,0.119068,-6.79298,4.95894,-5.29907,-14.9696,-9.5302,-4.58444
845,5076,85,97264,25137.8,20327,0.113986,-6.79146,4.95461,-5.29514,-14.9698,-9.5309,-4.58465
846,5082,2889,101700,23299.3,23483.9,0.116878,-6.80591,4.93379,-5.28669,-14.9768,-9.5428,-4.59619
847,5088,188,98172,27627.1,27280.1,0.118035,-6.82293,4.92216,-5.28596,-14.9827,-9.55369,-4.60811
848,5094,1246,69406,25265.9,18936.1,0.118174,-6.78497,4.91227,-5.26756,-14.9721,-9.54856,-4.59269
849,5100,207,56502,21115.8,13710.3,0.105019,-6.77186,4.92971,-5.27408,-14.966,-9.53771,-4.58263
850,5106,508,144897,36139.6,33959.1,0.101957,-6.80004,4.93255,-5.28412,-14.9741,-9.54238,-4.59524
851,5112,4355,110587,31372.8,29003,0.100078,-6.82531,4.95069,-5.30368,-14.9795,-9.54026,-4.60231
852,5118,145,68377,25829.3,19810.1,0.09135,-6.83486,4.93992,-5.29979,-14.9844,-9.54724,-4.60891
853,5124,1338,147066,33572.9,32409.5,0.0897717,-6.85627,4.92378,-5.2965,-14.9925,-9.55919,-4.62284
854,5130,468,84244,24762.7,20317.5,0.0891234,-6.84923,4.92688,-5.29616,-14.9898,-9.55721,-4.62048
855,5136,238,152196,40436.1,36763.5,0.0899864,-6.85326,4.90983,-5.28696,-14.9931,-9.5664,-4.6269
856,5142,1121,151353,29110.3,29937.7,0.088935,-6.83226,4.90162,-5.27453,-14.9881,-9.56405,-4.61844
857,5148,810,100194,26151.5,24888,0.0842951,-6.80978,4.9248,-5.28199,-14.9781,-9.54933,-4.60304
858,5154,697,130886,33241.4,39065.5,0.0909287,-6.80211,4.96361,-5.30276,-14.9717,-9.5293,-4.58897
859,5160,491,161469,29788.2,35655.8,0.0969553,-6.77435,4.97569,-5.30096,-14.9616,-9.51723,-4.57386
860,5166,1368,141594,35012.2,34568.1,0.0909449,-6.81667,4.9537,-5.30093,-14.977,-9.53727,-4.59908
861,5172,1692,81283,21372.3,21315.8,0.0842143,-6.84573,4.9253,-5.29286,-14.9892,-9.55609,-4.61906
862,5178,1787,126621,29312.1,30763.3,0.0840559,-6.85647,4.91611,-5.29077,-14.9933,-9.56311,-4.6273
863,5184,1724,86348,19201.5,21211.8,0.0943376,-6.84427,4.9462,-5.30461,-14.9862,-9.54522,-4.61414
864,5190,563,79307,25164.9,24303.3,0.0867179,-6.84632,4.94919,-5.30751,-14.9869,-9.5455,-4.61353
865,5196,2868,146033,30730.2,31346.8,0.084682,-6.82836,4.97618,-5.3174,-14.9784,-9.52754,-4.59827
866,5202,1197,94700,21484.2,21812,0.0871788,-6.83762,4.98547,-5.32555,-14.98,-9.52552,-4.60122
867,5208,1367,166993,38087.8,35643.1,0.0884354,-6.81455,4.98428,-5.31708,-14.9735,-9.52045,-4.59055
868,5214,156,88598,27794.6,25981.2,0.0907163,-6.77974,4.99205,-5.31033,-14.9622,-9.50823,-4.57158
869,5220,1283,178418,25373.5,34443.6,0.0964353,-6.78581,5.00981,-5.32314,-14.9622,-9.50147,-4.5689
870,5226,177,56564,20067,18733.1,0.10388,-6.79021,5.00627,-5.32207,-14.9642,-9.50462,-4.57171
871,5232,344,101081,28786.4,27248.5,0.104099,-6.77177,5.00361,-5.31478,-14.9586,-9.50266,-4.56543
872,5238,1186,96382,31879,28239.3,0.101641,-6.76708,5.01414,-5.31973,-14.9561,-9.49702,-4.56028
873,5244,448,107271,27995.8,29374.6,0.103835,-6.72419,5.04918,-5.32719,-14.9392,-9.47067,-4.53113
874,5250,140,141243,30014.4,32536.5,0.110324,-6.70531,5.0788,-5.33788,-14.9307,-9.45055,-4.5134
875,5256,2374,160451,36551.1,42995.7,0.104582,-6.71792,5.06694,-5.33475,-14.9357,-9.45945,-4.52337
876,5262,665,70805,27650.1,21165.6,0.106037,-6.70571,5.10873,-5.35589,-14.9276,-9.4368,-4.50637
877,5268,1231,139567,30438.5,28075.2,0.100828,-6.72635,5.07401,-5.34242,-14.9374,-9.45823,-4.52547
878,5274,1343,110635,32673.2,27400.4,0.104688,-6.77454,5.04997,-5.34423,-14.9544,-9.48162,-4.55474
879,5280,118,127334,35894.9,35737.6,0.100926,-6.76741,5.04427,-5.33747,-14.9532,-9.48158,-4.55294
880,5286,603,159678,24571.4,33838,0.10122,-6.74071,5.07795,-5.34962,-14.941,-9.45988,-4.53243
881,5292,370,119897,24393.9,27986.9,0.107832,-6.77212,5.07989,-5.35992,-14.9511,-9.46545,-4.54572
882,5298,3277,87001,25206.1,24310.3,0.130156,-6.76857,5.07605,-5.35395,-14.9514,-9.46278,-4.54319
883,5304,711,86266,22920.1,20671.2,0.158882,-6.81967,5.04231,-5.34904,-14.9706,-9.48961,-4.57692
884,5310,572,97077,23733.7,22899.4,0.172164,-6.74591,5.01118,-5.3073,-14.9513,-9.48739,-4.54994
885,5316,1330,70318,26871,20859.6,0.17827,-6.77672,4.99612,-5.3073,-14.9629,-9.50004,-4.56647
886,5322,1319,94846,29486.5,25131.5,0.176294,-6.75178,5.06851,-5.3416,-14.9475,-9.4594,-4.53636
887,5328,189,85963,22486.1,23093.6,0.171188,-6.74796,5.12958,-5.37776,-14.9396,-9.4311,-4.51842
888,5334,371,141000,20646.1,26360,0.162761,-6.684,5.10393,-5.34134,-14.9235,-9.42703,-4.49442
889,5340,2365,106673,31695.9,21771.8,0.164396,-6.66669,5.0821,-5.32184,-14.921,-9.43096,-4.4915
890,5346,37,68714,22923.8,20427.6,0.174803,-6.6582,4.99925,-5.27032,-14.9274,-9.46864,-4.50865
891,5352,194,132144,23951.8,25524.5,0.167946,-6.69931,4.98022,-5.27417,-14.9408,-9.49098,-4.53484
892,5358,890,119004,33151.6,29204.3,0.14839,-6.67282,5.00174,-5.27803,-14.9306,-9.47385,-4.51662
893,5364,258,117961,31368.3,29348.4,0.132329,-6.70856,5.00802,-5.29304,-14.9412,-9.47962,-4.53139
894,5370,2521,124517,31788.3,26040.5,0.116134,-6.6963,5.01543,-5.29334,-14.9365,-9.47312,-4.52442
895,5376,2454,181013,34646.8,37419.8,0.122971,-6.67635,5.02666,-5.29313,-14.9294,-9.46213,-4.51281
896,5382,1629,103061,27179.3,25645.6,0.141938,-6.69949,4.98225,-5.27558,-14.9405,-9.49042,-4.53708
897,5388,198,125663,29462.1,29997.6,0.152104,-6.7125,4.99036,-5.28403,-14.9436,-9.48957,-4.54182
898,5394,204,252424,36032.8,51629.5,0.162019,-6.69159,4.97738,-5.27099,-14.9383,-9.49215,-4.53619
899,5400,2031,86594,27281.4,21805,0.160947,-6.66893,4.96968,-5.25905,-14.932,-9.49009,-4.52794
900,5406,687,94738,28064.6,22730.2,0.169218,-6.67652,4.88901,-5.21249,-14.9438,-9.52793,-4.55079
901,5412,3260,168432,30988.6,36209.6,0.176372,-6.70919,4.86063,-5.20626,-14.9572,-9.54866,-4.57157
902,5418,1627,78453,24387.7,16943.6,0.173968,-6.72564,4.82753,-5.19264,-14.9653,-9.56921,-4.5889
903,5424,1794,89098,31871,24182.6,0.172957,-6.71627,4.80746,-5.17836,-14.9647,-9.57782,-4.58903
904,5430,342,139036,32279.8,32652.6,0.166901,-6.72144,4.79342,-5.17142,-14.9673,-9.58656,-4.59708
905,5436,1520,114069,36703.3,34213,0.177403,-6.69395,4.71299,-5.11455,-14.9679,-9.61744,-4.60514
906,5442,4368,177979,38197,40373.8,0.17734,-6.65451,4.79321,-5.14757,-14.9483,-9.56703,-4.56267
907,5448,104,100048,31865.7,27139.5,0.185709,-6.61445,4.9269,-5.21337,-14.922,-9.49382,-4.51007
908,5454,646,138899,29462.6,30478.3,0.197339,-6.59935,4.95917,-5.22548,-14.9147,-9.47199,-4.49308
909,5460,84,75319,23900.4,19869.5,0.229224,-6.52066,5.05054,-5.25279,-14.8817,-9.40949,-4.4316
910,5466,635,111774,26432.2,26003.2,0.22127,-6.54538,4.99944,-5.2335,-14.8938,-9.44244,-4.45624
911,5472,3024,120636,35315,27757,0.219045,-6.56216,5.07399,-5.28133,-14.8914,-9.40857,-4.44285
912,5478,477,96418,28531.5,23010.2,0.238011,-6.59677,5.20583,-5.36903,-14.8884,-9.35163,-4.42322
913,5484,1248,225486,34380.4,45181.8,0.25693,-6.63435,5.23741,-5.39853,-14.8963,-9.34501,-4.43462
914,5490,652,130292,29762.6,31874.7,0.274681,-6.62672,5.16264,-5.34976,-14.9024,-9.37609,-4.45131
915,5496,2185,48300,24387.2,14418.9,0.253535,-6.59296,5.20333,-5.36504,-14.887,-9.35171,-4.42608
916,5502,3282,131261,35772.7,30620.5,0.246659,-6.61392,5.19683,-5.3672,-14.8946,-9.35705,-4.43679
917,5508,1007,102911,36611.4,27181.6,0.221369,-6.57604,5.10185,-5.30205,-14.8923,-9.39773,-4.44499
918,5514,601,91393,21867.5,20456.1,0.216418,-6.62414,5.2212,-5.38777,-14.8946,-9.35129,-4.43322
919,5520,583,91864,25408,22834.6,0.235977,-6.65897,5.29186,-5.44227,-14.897,-9.32661,-4.43086
920,5526,206,75180,25306.4,24359.2,0.259255,-6.63681,5.33905,-5.46294,-14.8863,-9.29831,-4.40521
921,5532,1222,82044,24842.8,22597.3,0.224586,-6.62993,5.27439,-5.42186,-14.8903,-9.32863,-4.42221
922,5538,1171,114483,28764.6,27784.7,0.215941,-6.70734,5.26982,-5.44473,-14.914,-9.34922,-4.46057
923,5544,893,85664,29431.8,23392.2,0.225605,-6.67959,5.31274,-5.4563,-14.9023,-9.31637,-4.43409
924,5550,346,74941,25154.9,18896,0.239797,-6.66356,5.36159,-5.47756,-14.8931,-9.28799,-4.41342
925,5556,999,146944,31966.6,32884.1,0.245396,-6.64678,5.42687,-5.50981,-14.8812,-9.25162,-4.38763
926,5562,427,97843,28878.8,27477.8,0.239738,-6.66643,5.43416,-5.51926,-14.8867,-9.25137,-4.39481
927,5568,1408,121124,23653.1,25882.7,0.237923,-6.66479,5.4971,-5.55679,-14.8796,-9.22104,-4.37466
928,5574,82,77576,22078.3,20361.7,0.24611,-6.69081,5.59028,-5.61745,-14.8786,-9.17923,-4.36007
929,5580,1026,147708,28973.2,32478.9,0.237105,-6.76584,5.47459,-5.57597,-14.9122,-9.25547,-4.42945
930,5586,1122,91651,19505.2,18702.2,0.244472,-6.84174,5.43337,-5.57627,-14.9394,-9.29381,-4.47674
931,5592,227,83286,19774.6,22516.8,0.245439,-6.84159,5.28693,-5.49406,-14.9536,-9.3683,-4.51804
932,5598,849,110998,25264.4,28908.3,0.214167,-6.77539,5.46935,-5.57586,-14.916,-9.25951,-4.43441
