generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
695,4176,780,122662,17562.5,23432.5,0.057171,-3.07821,2.9823,-2.58953,-3.57833,-7.64679,-1.96908
696,4182,1772,58868,19324.8,16592.6,0.0591562,-3.08521,2.99523,-2.58998,-3.57558,-7.66341,-1.96747
697,4188,872,61373,21792.4,15248.2,0.053231,-3.0863,3.00338,-2.58997,-3.57196,-7.668,-1.96834
698,4194,823,39459,12150.1,10053.3,0.0493612,-3.0855,2.99675,-2.59065,-3.5768,-7.66657,-1.96619
699,4200,473,75531,21096.8,17337.7,0.0470233,-3.0745,2.91878,-2.58255,-3.61466,-7.61842,-1.9464
700,4206,1061,96468,18263.2,19942.3,0.0421932,-3.08216,2.97456,-2.58658,-3.58594,-7.64987,-1.96069
701,4212,542,59019,16317.5,16233.8,0.0418819,-3.0871,3.00124,-2.58876,-3.57307,-7.66703,-1.96718
702,4218,226,71576,18643.5,16919.9,0.0388678,-3.08396,3.00032,-2.58995,-3.57249,-7.66366,-1.96911
703,4224,325,76046,20042.9,20134.3,0.0358934,-3.0894,3.03205,-2.59319,-3.55744,-7.6847,-1.97658
704,4230,210,57978,17033,14554.4,0.032755,-3.09057,3.03003,-2.59175,-3.55938,-7.68447,-1.97411
705,4236,293,67657,17225.8,16890.4,0.0304331,-3.09067,3.01635,-2.59051,-3.56718,-7.67873,-1.96979
706,4242,590,103740,19481.1,21181.3,0.0281315,-3.09376,3.03633,-2.59256,-3.55771,-7.6917,-1.97454
707,4248,2158,38954,12332.9,9767.74,0.0266326,-3.09417,3.02961,-2.59155,-3.5615,-7.68866,-1.97218
708,4254,938,67643,16522.6,15112.7,0.0249803,-3.09252,3.02582,-2.59195,-3.56276,-7.68511,-1.97257
709,4260,1854,59471,21926.6,16849.7,0.0233391,-3.09183,3.02567,-2.59239,-3.56213,-7.68397,-1.97375
710,4266,1923,64224,18746,16677.8,0.0222721,-3.09295,3.032,-2.59304,-3.5592,-7.68782,-1.97538
711,4272,377,88981,18404.6,17876.6,0.0225992,-3.09539,3.04899,-2.59459,-3.55005,-7.69724,-1.98059
712,4278,1266,51595,16981.9,13851.3,0.0213349,-3.09445,3.03171,-2.59198,-3.55952,-7.68877,-1.97418
713,4284,574,65254,16140.3,16021.1,0.018874,-3.09466,3.0436,-2.59406,-3.55302,-7.69458,-1.97877
714,4290,592,116468,15943.1,20949.5,0.0185078,-3.0943,3.03284,-2.59285,-3.55909,-7.68969,-1.97516
715,4296,607,153323,23267.1,31079.4,0.018635,-3.09645,3.0585,-2.59621,-3.5457,-7.70344,-1.98345
716,4302,927,81222,13442.1,16699,0.017501,-3.09782,3.0612,-2.59568,-3.54471,-7.7059,-1.98303
717,4308,391,59435,16687.3,15924.7,0.0189991,-3.10029,3.05865,-2.59493,-3.54759,-7.70805,-1.98028
718,4314,654,39135,14209.9,11568.9,0.016921,-3.09844,3.05761,-2.5952,-3.54717,-7.70521,-1.98133
719,4320,939,66940,19208.4,18267.8,0.0164429,-3.09517,3.03812,-2.59368,-3.55634,-7.69267,-1.97718
720,4326,284,57668,14303.1,16150.6,0.0149294,-3.09688,3.04654,-2.59408,-3.55234,-7.69804,-1.9788
721,4332,211,63630,17555.5,15541.8,0.0128352,-3.09626,3.04115,-2.59347,-3.55537,-7.69547,-1.97682
722,4338,950,46067,16271.4,12831.4,0.0112768,-3.09731,3.04548,-2.59364,-3.55347,-7.69858,-1.97746
723,4344,144,113609,16993.9,23778,0.00996262,-3.09754,3.04597,-2.59353,-3.55335,-7.69904,-1.9773
724,4350,1131,79378,20326.5,19986.9,0.00914458,-3.09852,3.05015,-2.59388,-3.55156,-7.70215,-1.97805
725,4356,282,82400,25025.4,21853.7,0.00923065,-3.09785,3.04944,-2.59398,-3.55174,-7.70132,-1.97814
726,4362,2426,65288,20764.3,17680.5,0.00937871,-3.09957,3.05697,-2.59453,-3.54838,-7.70659,-1.97962
727,4368,522,37152,14538.8,11666.3,0.0091844,-3.09942,3.05193,-2.59397,-3.55127,-7.70446,-1.97777
728,4374,221,56833,16114,13276.6,0.00871293,-3.09997,3.05537,-2.59434,-3.54959,-7.70663,-1.97868
729,4380,346,99059,18637.6,21225.2,0.008554,-3.10111,3.06099,-2.59486,-3.54703,-7.71044,-1.97993
730,4386,419,86801,17817.8,17304.1,0.00850073,-3.10072,3.05645,-2.59426,-3.54945,-7.70805,-1.97836
731,4392,462,59773,18938.4,16105.3,0.00802299,-3.10166,3.06348,-2.59496,-3.54595,-7.71216,-1.98027
732,4398,805,76494,18760.8,16061.4,0.00789955,-3.10184,3.06277,-2.59476,-3.54652,-7.71208,-1.97974
733,4404,215,53281,16132.2,14433,0.00806459,-3.10059,3.05388,-2.59376,-3.55108,-7.707,-1.97704
734,4410,479,66280,16922.2,14994.6,0.00731172,-3.10025,3.05403,-2.59394,-3.55075,-7.70658,-1.97752
735,4416,182,98021,19063.3,20926.7,0.00708112,-3.0998,3.05208,-2.5937,-3.55165,-7.70527,-1.97698
736,4422,349,77924,18845,19455.3,0.00672608,-3.10008,3.04939,-2.59327,-3.55333,-7.70446,-1.97578
737,4428,760,77215,19047.5,18291.3,0.00615722,-3.10046,3.05288,-2.59365,-3.55154,-7.70637,-1.97678
738,4434,354,74619,23784.7,20847.6,0.00618152,-3.10025,3.05297,-2.59373,-3.55124,-7.70589,-1.9772
739,4440,236,78176,22633.1,19508.9,0.00567875,-3.09939,3.04875,-2.59341,-3.55319,-7.7031,-1.9763
740,4446,1421,34441,12243,9320.18,0.00509242,-3.09983,3.0506,-2.59364,-3.55239,-7.70451,-1.97673
741,4452,659,74657,18855.5,17768.9,0.00519097,-3.09965,3.04734,-2.59332,-3.55419,-7.70295,-1.9757
742,4458,156,95338,15408.4,18583.3,0.00553026,-3.09915,3.04355,-2.59299,-3.55609,-7.70072,-1.97474
743,4464,640,62373,19465.9,19760,0.00586187,-3.09892,3.04026,-2.59253,-3.55784,-7.69895,-1.97364
744,4470,561,68940,17679.4,21662.5,0.00630544,-3.09852,3.03944,-2.59243,-3.55826,-7.69831,-1.97332
745,4476,1812,51502,15013.6,12504.2,0.00672558,-3.09811,3.03995,-2.59258,-3.55765,-7.69783,-1.97395
746,4482,158,61851,18184.7,16903.2,0.00815567,-3.09768,3.04117,-2.59304,-3.55683,-7.69797,-1.9748
747,4488,96,86851,19885,19177.3,0.00810222,-3.09828,3.04195,-2.59281,-3.55676,-7.69912,-1.97436
748,4494,225,69753,22042.7,19477,0.00832505,-3.09896,3.05242,-2.59408,-3.55107,-7.70438,-1.97785
749,4500,1994,71936,17615.4,14823,0.0082446,-3.09835,3.05064,-2.59419,-3.55173,-7.70283,-1.97792
750,4506,903,74485,18005.2,17982.8,0.00867264,-3.09909,3.05747,-2.59504,-3.5481,-7.70644,-1.98022
751,4512,484,71369,19528.5,17092.5,0.00858586,-3.09886,3.05464,-2.59481,-3.54958,-7.70496,-1.97948
752,4518,1337,44201,13919.2,12228.9,0.00917948,-3.09826,3.05442,-2.59492,-3.54921,-7.70386,-1.9801
753,4524,567,102052,17992.7,22544.5,0.0095845,-3.09729,3.04946,-2.59461,-3.5517,-7.70071,-1.97894
754,4530,238,64306,15176.6,16279.3,0.0112405,-3.09689,3.04724,-2.59465,-3.55286,-7.69934,-1.97861
755,4536,575,94915,20004.8,24513.5,0.0127778,-3.0949,3.03773,-2.59401,-3.55728,-7.69285,-1.9767
756,4542,130,105301,15526.9,21444.8,0.0135298,-3.09717,3.05003,-2.5949,-3.55163,-7.70104,-1.9791
757,4548,1268,82884,16814.4,17175.2,0.0144707,-3.09414,3.03567,-2.59394,-3.55846,-7.69157,-1.97599
758,4554,1377,72081,19953.5,16670.8,0.0140073,-3.09483,3.03042,-2.59251,-3.56176,-7.69005,-1.97295
759,4560,1761,38292,18303.4,10402,0.0158408,-3.09358,3.01567,-2.59029,-3.56978,-7.68247,-1.96744
760,4566,394,102303,15082,21631.9,0.0170841,-3.09543,3.01803,-2.58986,-3.56943,-7.68593,-1.96644
761,4572,428,54989,15407.6,15343.2,0.0176283,-3.09536,3.01286,-2.58921,-3.57243,-7.68387,-1.96445
762,4578,197,76925,15905.6,14899.2,0.0171059,-3.09411,3.01034,-2.58955,-3.57348,-7.68152,-1.96461
763,4584,269,63914,14574.6,13560.8,0.0159069,-3.09409,3.00521,-2.58878,-3.57627,-7.67915,-1.96275
764,4590,167,66347,22591.1,17394.9,0.0152598,-3.09637,3.01654,-2.58967,-3.57066,-7.68623,-1.96564
765,4596,1566,135399,25342.8,26802.5,0.0141485,-3.09484,3.00143,-2.58772,-3.57882,-7.6784,-1.96035
766,4602,739,66010,13716.8,13394.6,0.0140993,-3.0915,2.9868,-2.58686,-3.58543,-7.66803,-1.95777
767,4608,1326,55825,18256.3,14710.1,0.0133725,-3.09429,2.99955,-2.58747,-3.57953,-7.67665,-1.96009
768,4614,158,85649,19249.6,20625.8,0.0129693,-3.0972,3.02206,-2.58982,-3.56808,-7.68977,-1.96642
769,4620,225,93607,20835.7,21768.7,0.012868,-3.09834,3.02666,-2.59035,-3.56619,-7.69332,-1.96736
770,4626,1385,67895,18326.8,18731.4,0.0128581,-3.09733,3.02627,-2.59092,-3.56595,-7.69198,-1.96833
771,4632,221,43731,14379,13014.9,0.0122235,-3.09746,3.02954,-2.59137,-3.56407,-7.69339,-1.9696
772,4638,349,47923,15822.1,13981.4,0.0121071,-3.09728,3.03155,-2.59184,-3.56261,-7.69366,-1.97099
773,4644,448,87731,20323.3,22949.3,0.0116641,-3.09912,3.04067,-2.59268,-3.55832,-7.69988,-1.9731
774,4650,575,79986,15309.4,15354,0.0121842,-3.0996,3.03605,-2.59177,-3.56102,-7.69825,-1.97107
775,4656,267,78732,22769.6,19367,0.0113895,-3.10042,3.04458,-2.59271,-3.55684,-7.70332,-1.97324
776,4662,712,92248,18697.7,19909.3,0.010715,-3.10066,3.04236,-2.59217,-3.55825,-7.70262,-1.97205
777,4668,1577,48170,15906.5,12729.8,0.0104021,-3.10233,3.05214,-2.59315,-3.55342,-7.70874,-1.97465
778,4674,2242,74144,19597.1,17649.2,0.0106085,-3.10243,3.05221,-2.59325,-3.55343,-7.70902,-1.9747
779,4680,242,55831,12182.3,13236.4,0.0104275,-3.1025,3.0556,-2.59385,-3.55154,-7.7106,-1.97608
780,4686,504,66017,17762.2,16956.6,0.0104555,-3.10202,3.04902,-2.593,-3.55513,-7.70739,-1.97377
781,4692,313,77573,15901.3,15942.9,0.00990703,-3.10318,3.06197,-2.59457,-3.54821,-7.71412,-1.97804
782,4698,76,78269,21293.7,19901.7,0.0104851,-3.10114,3.05826,-2.59472,-3.54919,-7.70992,-1.97844
783,4704,1269,91922,21888.5,19338.8,0.010213,-3.10125,3.05596,-2.59437,-3.55052,-7.70906,-1.97752
784,4710,2103,53601,16828,14083,0.0103532,-3.10065,3.05548,-2.5944,-3.55046,-7.70811,-1.97777
785,4716,523,50591,15791,12979.7,0.0114723,-3.10228,3.06618,-2.59545,-3.545,-7.71452,-1.98077
786,4722,397,60270,21601.7,17233.3,0.0119758,-3.10342,3.07811,-2.5971,-3.53871,-7.72092,-1.98481
787,4728,430,64907,16011.1,15958.7,0.0124286,-3.10311,3.07641,-2.59682,-3.53968,-7.72005,-1.98403
788,4734,424,57284,17191.1,14183.4,0.0123447,-3.10304,3.07844,-2.59735,-3.53837,-7.72078,-1.98524
789,4740,677,71671,15149.4,14805.3,0.0121717,-3.1031,3.07306,-2.59645,-3.54163,-7.71878,-1.98283
790,4746,742,49551,16214.4,12257.4,0.0122947,-3.10149,3.05817,-2.59472,-3.54942,-7.71062,-1.97819
791,4752,267,30741,10777.8,8021.86,0.0121133,-3.10425,3.07065,-2.59546,-3.54369,-7.71922,-1.98054
792,4758,1158,115853,20845.1,22261.1,0.0124056,-3.10536,3.06929,-2.59487,-3.54502,-7.71998,-1.97908
793,4764,665,73612,17832.7,18593.2,0.0118782,-3.10458,3.06853,-2.59503,-3.54499,-7.71871,-1.97952
794,4770,250,96844,18354.9,18983.5,0.0130537,-3.10321,3.06668,-2.59501,-3.5451,-7.71595,-1.98002
795,4776,363,56007,16099.7,13643.8,0.0134123,-3.10222,3.05602,-2.59363,-3.55078,-7.71028,-1.97645
796,4782,268,48536,12944.7,11478.6,0.0149324,-3.09884,3.03781,-2.59217,-3.55936,-7.69833,-1.97245
797,4788,1863,77564,17182.7,16848.8,0.0157854,-3.09773,3.03456,-2.59191,-3.56061,-7.6955,-1.97203
798,4794,1039,57007,17073.3,13926.9,0.0158311,-3.09937,3.04571,-2.59305,-3.5553,-7.70264,-1.9747
799,4800,150,72084,17037.6,19687.7,0.0142809,-3.09915,3.04024,-2.5924,-3.55826,-7.69996,-1.97293
800,4806,973,75286,21815.7,16426.7,0.0143448,-3.10006,3.05221,-2.5943,-3.55191,-7.70634,-1.97725
801,4812,869,62563,18529,14471.7,0.0143332,-3.09892,3.05611,-2.59522,-3.54904,-7.70652,-1.97974
802,4818,322,87526,21090.3,21219.1,0.0132197,-3.09939,3.05444,-2.5949,-3.55015,-7.70624,-1.97892
803,4824,951,60585,16647.2,14730.4,0.0133037,-3.099,3.05009,-2.59453,-3.55242,-7.70383,-1.97776
804,4830,425,61731,16018.8,15798.7,0.0132479,-3.09879,3.04766,-2.5943,-3.55375,-7.70272,-1.97695
805,4836,1410,39867,16138.7,9903.61,0.0137374,-3.09718,3.03234,-2.59246,-3.5617,-7.69431,-1.97218
806,4842,421,55184,20101.7,16123.5,0.0137976,-3.09602,3.0226,-2.59112,-3.56676,-7.68886,-1.96892
807,4848,604,69389,21266.8,19532.2,0.0132619,-3.09726,3.03864,-2.59326,-3.55813,-7.69719,-1.97441
808,4854,274,57135,14959.8,15258.2,0.0120976,-3.09742,3.03656,-2.59275,-3.55928,-7.69623,-1.97349
809,4860,314,76632,19970,18335.7,0.0120277,-3.09762,3.03854,-2.59316,-3.55809,-7.6972,-1.97449
810,4866,317,81106,19691.2,21403.5,0.0115884,-3.09748,3.03774,-2.59309,-3.55844,-7.69667,-1.97434
811,4872,992,121422,22095.3,25917.8,0.0106455,-3.09672,3.03643,-2.59315,-3.55881,-7.69512,-1.97447
812,4878,852,72270,16102.1,17343.2,0.00941427,-3.09739,3.04288,-2.59395,-3.55546,-7.69867,-1.97651
813,4884,485,56828,14001.3,14343.6,0.00887064,-3.09751,3.04391,-2.59394,-3.55503,-7.69932,-1.97655
814,4890,952,80003,16541.1,17138.7,0.00929608,-3.09815,3.04634,-2.59414,-3.55399,-7.70111,-1.97698
815,4896,231,42874,14161.9,12497.9,0.00846888,-3.09706,3.04046,-2.59364,-3.55669,-7.69716,-1.97579
816,4902,230,40609,15130.9,11647.1,0.00818336,-3.09589,3.03705,-2.59355,-3.55798,-7.69424,-1.97554
817,4908,335,75403,23234.4,20128.7,0.00891978,-3.09554,3.03942,-2.59389,-3.55634,-7.69465,-1.97676
818,4914,1524,73414,17346.3,15320.4,0.00944487,-3.0969,3.05192,-2.59541,-3.54987,-7.70162,-1.98063
819,4920,2655,101645,25038.9,19069.1,0.0102873,-3.09699,3.05596,-2.59602,-3.54744,-7.7032,-1.98241
820,4926,208,66682,12707.6,13334.2,0.0109476,-3.09535,3.05106,-2.59589,-3.54936,-7.69915,-1.98196
821,4932,158,60117,21077.8,19007.1,0.0114944,-3.0939,3.04524,-2.59549,-3.55191,-7.69483,-1.98096
822,4938,421,65554,20086.7,18103,0.0116754,-3.095,3.05665,-2.5969,-3.54587,-7.70088,-1.9847
823,4944,634,54970,15418.9,14233.1,0.0122712,-3.09396,3.05868,-2.59763,-3.54406,-7.7004,-1.98658
824,4950,428,49352,13177.8,12313.6,0.0127358,-3.09469,3.06425,-2.59805,-3.54128,-7.7036,-1.98794
825,4956,362,58641,14379.5,13481.1,0.0134557,-3.09428,3.06392,-2.59813,-3.54144,-7.70324,-1.98787
826,4962,308,77933,15327.9,16137.4,0.0146581,-3.09216,3.05782,-2.59784,-3.54377,-7.69804,-1.98724
827,4968,154,59598,16276,16767.1,0.0145671,-3.09291,3.05163,-2.59645,-3.54785,-7.69643,-1.98377
828,4974,396,83933,24186.9,20265.4,0.0131552,-3.09407,3.06046,-2.59756,-3.54323,-7.70147,-1.98664
829,4980,210,29235,9952.43,9464.08,0.01306,-3.09372,3.05057,-2.59623,-3.54878,-7.69707,-1.98298
830,4986,321,49063,13979.9,15133.4,0.012278,-3.09406,3.05154,-2.59637,-3.54841,-7.69791,-1.98317
831,4992,383,85633,13562.6,17093.7,0.0111476,-3.09342,3.05164,-2.59662,-3.54789,-7.69701,-1.98395
832,4998,510,60779,13485.7,13996.3,0.0105981,-3.09269,3.04952,-2.59643,-3.54877,-7.69531,-1.98355
833,5004,235,121242,18175.1,23321.4,0.011565,-3.09218,3.04347,-2.59581,-3.5521,-7.69241,-1.98155
834,5010,515,84845,17887.6,17512.3,0.0116876,-3.09205,3.04469,-2.59595,-3.55131,-7.69266,-1.9821
835,5016,123,62632,17961,16847.3,0.0124275,-3.09323,3.05147,-2.59663,-3.54804,-7.69695,-1.98385
836,5022,542,53327,15651.7,15420.6,0.0118812,-3.09374,3.05202,-2.59667,-3.54802,-7.69783,-1.98373
837,5028,429,45307,15616.1,13171.4,0.0110428,-3.09254,3.04495,-2.59602,-3.55147,-7.69343,-1.98196
838,5034,1192,122797,21011.5,26224.6,0.00990669,-3.09154,3.04477,-2.59626,-3.55096,-7.69201,-1.98276
839,5040,177,105149,15119.3,19590.8,0.0097134,-3.09116,3.04598,-2.5964,-3.55001,-7.69191,-1.98346
840,5046,687,43361,10463.1,10231,0.0102525,-3.09152,3.04942,-2.59694,-3.54816,-7.69376,-1.98473
841,5052,361,79678,22287.8,20265.8,0.009624,-3.09219,3.05395,-2.59741,-3.54589,-7.69647,-1.98599
842,5058,1603,52045,18487.3,12702,0.0107566,-3.08993,3.03874,-2.59574,-3.5533,-7.68712,-1.98195
843,5064,141,61774,12902.5,14090.1,0.0113143,-3.08988,3.03653,-2.59543,-3.55455,-7.68621,-1.98109
844,5070,111,37208,14332.1,11051.2,0.0115498,-3.08901,3.03373,-2.59537,-3.55567,-7.68397,-1.98083
845,5076,1225,104139,26143.6,24696.9,0.0122416,-3.0888,3.03787,-2.59617,-3.55309,-7.68542,-1.98287
846,5082,818,62784,13048,15243.6,0.0117014,-3.08905,3.03641,-2.59588,-3.55405,-7.68506,-1.98213
847,5088,175,62113,17306.8,15149.6,0.0121923,-3.08899,3.03633,-2.596,-3.55394,-7.68489,-1.98241
848,5094,198,68864,15340.6,16156.7,0.0134764,-3.08879,3.02972,-2.59528,-3.55766,-7.68196,-1.98016
849,5100,620,67804,17139,17247.2,0.0143311,-3.08747,3.01421,-2.59325,-3.56598,-7.67388,-1.9749
850,5106,542,45320,14683.8,12212.5,0.0142723,-3.08755,3.01946,-2.59404,-3.56308,-7.67629,-1.97685
851,5112,225,62209,16920,16825.7,0.0153824,-3.0877,3.0109,-2.59283,-3.56798,-7.67283,-1.97361
852,5118,808,85806,19059.8,22149.6,0.0160051,-3.08772,3.01018,-2.5927,-3.56867,-7.67285,-1.97296
853,5124,438,60038,16841.4,13059.9,0.0179603,-3.08908,3.0124,-2.59261,-3.56821,-7.67571,-1.97258
854,5130,973,80010,16815.3,16611.5,0.0199999,-3.08795,3.00116,-2.59144,-3.57424,-7.66989,-1.96904
855,5136,149,40830,13221.8,11409.6,0.0216885,-3.08776,2.98746,-2.5897,-3.58199,-7.66401,-1.96406
856,5142,1121,76819,20283.7,16660.9,0.0232643,-3.08831,2.98899,-2.58982,-3.58157,-7.66567,-1.96403
857,5148,1072,52368,16201.6,15552.1,0.0249401,-3.08529,2.96725,-2.58782,-3.59229,-7.65276,-1.95852
858,5154,331,93098,20478.6,21933.3,0.0246352,-3.08493,2.95754,-2.58646,-3.59765,-7.6481,-1.95503
859,5160,217,69310,20772.8,17682.3,0.0240989,-3.08557,2.95651,-2.58586,-3.59866,-7.64849,-1.95367
860,5166,399,118871,15288.3,21432.8,0.0242408,-3.08499,2.93713,-2.58332,-3.60986,-7.6402,-1.94626
861,5172,318,105862,21509.9,25227.8,0.0228249,-3.08463,2.93453,-2.58296,-3.61115,-7.63861,-1.94546
862,5178,68,73640,13921.4,16559.7,0.0196123,-3.08582,2.95073,-2.58479,-3.60233,-7.64659,-1.9508
863,5184,192,72494,15065.4,19191.8,0.0186647,-3.08601,2.94895,-2.58427,-3.60342,-7.64589,-1.94981
864,5190,702,58060,14622.8,15724.1,0.0182651,-3.08287,2.93315,-2.58291,-3.61078,-7.63535,-1.94627
865,5196,560,112074,22857.3,27978.8,0.0166305,-3.08447,2.93801,-2.58306,-3.60897,-7.63956,-1.94659
866,5202,898,68501,18072.7,16505.1,0.0159134,-3.08584,2.93666,-2.58246,-3.61061,-7.64082,-1.94478
867,5208,46,113337,20925.7,22582,0.01726,-3.08614,2.93683,-2.58224,-3.61079,-7.64121,-1.9443
868,5214,473,52398,13442.3,12045.8,0.0177148,-3.08615,2.93342,-2.58201,-3.61278,-7.63993,-1.94323
869,5220,1244,75672,22596.8,17050.5,0.0179575,-3.0841,2.92787,-2.58184,-3.61472,-7.63482,-1.94301
870,5226,382,57423,18115.9,15028.6,0.0199318,-3.08518,2.9142,-2.57977,-3.62339,-7.63081,-1.93676
871,5232,946,66823,18647.3,14360.3,0.0202532,-3.08738,2.92938,-2.58115,-3.61584,-7.63979,-1.9407
872,5238,298,70848,22191.3,17689.8,0.0205391,-3.0885,2.94765,-2.58341,-3.60561,-7.6484,-1.94724
873,5244,819,47917,17432.7,15296.5,0.0218885,-3.08916,2.9551,-2.58429,-3.60171,-7.65217,-1.94962
874,5250,100,50849,12717.3,11676.3,0.0206513,-3.08952,2.95868,-2.58481,-3.59995,-7.65439,-1.95064
875,5256,2919,113739,22666.5,23598,0.0202671,-3.08802,2.96651,-2.58635,-3.59447,-7.65551,-1.95513
876,5262,973,47361,16994.3,13076.2,0.0205479,-3.08987,2.97898,-2.58756,-3.58846,-7.66316,-1.95819
877,5268,2009,98185,22831.7,25023.7,0.0201767,-3.09047,2.98591,-2.58826,-3.58468,-7.66677,-1.96036
878,5274,1431,77881,15538.7,17831.4,0.0221723,-3.09192,2.99342,-2.58907,-3.58106,-7.67182,-1.96227
879,5280,1142,65781,20380.8,17387.9,0.020575,-3.09192,2.99448,-2.58929,-3.58045,-7.67218,-1.96282
880,5286,647,66833,15274.1,13352.8,0.0203261,-3.09239,2.97671,-2.5865,-3.59118,-7.66575,-1.95506
881,5292,533,71402,22169,18639.7,0.0202951,-3.09253,2.98626,-2.58785,-3.58573,-7.66992,-1.95866
882,5298,577,72602,15008.6,19496.5,0.022067,-3.09225,2.98771,-2.58783,-3.58475,-7.67009,-1.95909
883,5304,1001,72464,21003.7,23672.9,0.0223673,-3.09213,2.98841,-2.58803,-3.58411,-7.66993,-1.95978
884,5310,274,44905,15433.9,12381.3,0.0207618,-3.09091,2.97545,-2.58643,-3.59103,-7.66312,-1.9555
885,5316,674,111337,16188.2,22957.2,0.0213796,-3.08942,2.95645,-2.58402,-3.60119,-7.65322,-1.94921
886,5322,317,78455,18306.2,16273.3,0.0218616,-3.08883,2.95129,-2.58328,-3.60399,-7.65038,-1.94736
887,5328,397,103768,21083.5,20883.1,0.0198014,-3.08969,2.97076,-2.58592,-3.59314,-7.65954,-1.95442
888,5334,1964,61096,15473.7,15832.8,0.0192878,-3.09119,2.99208,-2.5886,-3.58166,-7.67027,-1.96156
889,5340,1431,47110,18404,12244.6,0.0175423,-3.09123,2.99151,-2.58841,-3.58195,-7.67003,-1.96125
890,5346,294,80654,18172.6,17986.9,0.0164933,-3.09186,3.00021,-2.58957,-3.57727,-7.6745,-1.96421
891,5352,31,77434,20566.1,20931.5,0.0190867,-3.09262,3.03062,-2.59367,-3.56,-7.68793,-1.97555
892,5358,531,139400,24163.7,29762.4,0.0216568,-3.09367,3.03505,-2.59395,-3.55822,-7.69143,-1.97605
893,5364,257,43652,14083.3,13310,0.0246964,-3.09272,3.04086,-2.59506,-3.55432,-7.69273,-1.97911
894,5370,643,93775,20570.4,21225.3,0.025756,-3.09264,3.04323,-2.59547,-3.55274,-7.69347,-1.98033
895,5376,191,58468,17449.2,13249.2,0.0249592,-3.09294,3.04194,-2.59511,-3.55352,-7.69308,-1.97969
896,5382,600,74222,19718,16913.7,0.0259509,-3.09422,3.05452,-2.59625,-3.54699,-7.69977,-1.98322
897,5388,253,81912,24072.8,21709,0.0252655,-3.09343,3.02828,-2.59263,-3.56176,-7.6878,-1.97351
898,5394,465,88105,22050.6,19360.8,0.0273501,-3.09472,3.02145,-2.59106,-3.56654,-7.6866,-1.96941
899,5400,702,56009,15875.6,15861.1,0.0314822,-3.09691,3.01789,-2.58978,-3.56978,-7.68762,-1.96615
900,5406,760,127622,26698.3,29599.9,0.0348686,-3.09822,3.01699,-2.58921,-3.57096,-7.68881,-1.96473
901,5412,2099,52599,19160.4,12544.2,0.0360312,-3.10036,3.0236,-2.58967,-3.56843,-7.69444,-1.96552
902,5418,1354,87891,18997.8,16717.6,0.0387962,-3.10077,2.98581,-2.58388,-3.59071,-7.67952,-1.94987
903,5424,155,54958,18814.4,15722.1,0.0405415,-3.10207,2.98907,-2.58356,-3.58953,-7.68227,-1.94964
904,5430,112,58166,18994.1,16007.7,0.043847,-3.10457,2.97719,-2.58075,-3.59795,-7.68052,-1.94232
905,5436,436,80784,16498.7,16647.3,0.043843,-3.10486,2.98968,-2.5823,-3.59081,-7.68587,-1.94691
906,5442,149,58274,18038.1,17361,0.0478611,-3.10097,3.01536,-2.58703,-3.57347,-7.69153,-1.96043
907,5448,370,105220,21703.8,24042.4,0.0507565,-3.10188,3.00078,-2.5842,-3.58225,-7.68581,-1.95384
908,5454,313,90920,21810.7,19543.1,0.0488414,-3.09764,2.97772,-2.58271,-3.5932,-7.67134,-1.94895
909,5460,2225,55442,17757.8,14048.7,0.0474271,-3.09516,2.97111,-2.58309,-3.59554,-7.66571,-1.94919
910,5466,211,105577,20496.9,25269.6,0.0490543,-3.09311,2.98574,-2.5856,-3.58562,-7.66856,-1.95693
911,5472,623,58599,19585.2,18419.4,0.0520771,-3.09163,2.9874,-2.58646,-3.58363,-7.66701,-1.95939
912,5478,1449,97754,22348.5,20808.8,0.0570593,-3.08596,2.98761,-2.58902,-3.57995,-7.6599,-1.96565
913,5484,887,88529,14880.3,17755.5,0.0601034,-3.08584,3.03543,-2.59625,-3.55211,-7.67956,-1.98496
914,5490,539,62607,16024.1,14697.7,0.0685051,-3.08544,3.08986,-2.60538,-3.52024,-7.70192,-2.00808
915,5496,969,90178,15868.5,19836.1,0.0772652,-3.08753,3.15965,-2.61542,-3.48112,-7.734,-2.03412
916,5502,463,90794,20257.5,24855.8,0.0811513,-3.09069,3.2051,-2.62018,-3.45687,-7.75728,-2.04785
917,5508,255,58158,14529.7,15574.7,0.0919774,-3.08931,3.26627,-2.62961,-3.4205,-7.78114,-2.07343
918,5514,113,76190,12701.7,17176.9,0.0947423,-3.08631,3.31429,-2.6385,-3.39051,-7.79686,-2.0967
919,5520,227,77568,19968.9,20755.1,0.0998806,-3.09221,3.31163,-2.63516,-3.39535,-7.80181,-2.08974
920,5526,208,54802,14669.3,13815.8,0.101744,-3.08973,3.37096,-2.64583,-3.35917,-7.82308,-2.11718
921,5532,330,43138,14269.5,12101.6,0.104867,-3.1035,3.47456,-2.65639,-3.30748,-7.88462,-2.14479
922,5538,491,95468,13969.1,19461.5,0.105957,-3.10785,3.43347,-2.64694,-3.33352,-7.87155,-2.12302
923,5544,237,75021,18069,15947.8,0.10426,-3.09362,3.33356,-2.63752,-3.3832,-7.81196,-2.09694
