generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
465,2796,469,83244,22293.4,22144.3,0.0141246,-3.94233,1.37468,-1.90447,-8.8608,-2.28472,-3.14312
466,2802,123,101781,22928,26429.2,0.0139496,-3.94224,1.37302,-1.90453,-8.85965,-2.28407,-3.14246
467,2808,788,99214,21689.9,21960,0.0136389,-3.93767,1.36756,-1.90619,-8.85401,-2.28494,-3.14066
468,2814,1914,77549,21630.8,22139.9,0.0151276,-3.93488,1.36186,-1.90756,-8.85147,-2.28332,-3.13834
469,2820,398,151976,22324.4,27164.9,0.0144095,-3.93285,1.3611,-1.90736,-8.84745,-2.28562,-3.1373
470,2826,94,70374,19219.3,17810.6,0.0136371,-3.93138,1.36066,-1.90781,-8.84511,-2.287,-3.13689
471,2832,104,85985,24460.2,21473.2,0.0132614,-3.93509,1.36415,-1.90637,-8.84899,-2.28717,-3.138
472,2838,1235,92763,24425.9,26264.9,0.0120315,-3.93652,1.36693,-1.906,-8.85088,-2.28716,-3.1392
473,2844,295,102769,27110.3,29288.3,0.0102464,-3.93497,1.36508,-1.90679,-8.84966,-2.28681,-3.13894
474,2850,630,82585,24406.1,22082.4,0.00990025,-3.93181,1.3617,-1.90806,-8.84624,-2.28708,-3.13764
475,2856,396,66196,16641.4,14872.1,0.00925766,-3.92936,1.35899,-1.90871,-8.84232,-2.28768,-3.13646
476,2862,1024,60753,17043,13997.7,0.00886667,-3.93198,1.36072,-1.90793,-8.8449,-2.287,-3.13734
477,2868,760,48340,12649.4,13852.6,0.00935803,-3.92967,1.35873,-1.90855,-8.8405,-2.2881,-3.13658
478,2874,102,68114,16408,15771.6,0.0107269,-3.92743,1.35614,-1.90924,-8.83578,-2.28936,-3.13556
479,2880,481,60627,21187.7,17428,0.0101002,-3.92655,1.35538,-1.90952,-8.83546,-2.28912,-3.1351
480,2886,1378,126392,28710.7,30828,0.0100045,-3.92762,1.3579,-1.9089,-8.83645,-2.29,-3.1356
481,2892,707,71315,21916.2,19511.8,0.00985145,-3.92768,1.35875,-1.90881,-8.83597,-2.29092,-3.13585
482,2898,251,115759,23081.1,23160.6,0.00899242,-3.92564,1.35596,-1.90954,-8.83369,-2.2903,-3.13492
483,2904,202,44507,16312.7,13024.6,0.00823735,-3.92442,1.35453,-1.91018,-8.83277,-2.29034,-3.13443
484,2910,433,73830,20956.8,18519.6,0.00753825,-3.92487,1.35555,-1.90992,-8.83322,-2.29107,-3.13461
485,2916,141,83401,18260.8,18230.9,0.00764731,-3.92276,1.35164,-1.91085,-8.83018,-2.29005,-3.13309
486,2922,1040,44965,15630.8,13267,0.00858446,-3.92051,1.34742,-1.91157,-8.82504,-2.28966,-3.13137
487,2928,527,73005,18368.7,18129.7,0.00950566,-3.91779,1.34432,-1.91243,-8.82041,-2.29066,-3.1299
488,2934,1159,107192,30602.4,29601.9,0.0100832,-3.91758,1.3426,-1.91227,-8.82023,-2.29026,-3.12914
489,2940,243,75478,16856.1,18177.4,0.0110511,-3.91163,1.33528,-1.91443,-8.81259,-2.29043,-3.12616
490,2946,1069,60970,22534.1,18457.7,0.0102956,-3.91524,1.33996,-1.913,-8.81758,-2.29039,-3.12812
491,2952,1058,90057,23558.1,21264.5,0.0099572,-3.91244,1.33664,-1.91395,-8.81277,-2.29165,-3.12655
492,2958,557,79771,23740.4,23893.6,0.0105042,-3.91142,1.33444,-1.914,-8.81011,-2.29237,-3.12565
493,2964,438,70540,20999.3,19874.5,0.0107153,-3.90877,1.33165,-1.91472,-8.80679,-2.29318,-3.12436
494,2970,646,94031,24430.2,23927,0.0114299,-3.90546,1.32729,-1.91568,-8.80262,-2.29302,-3.12217
495,2976,1217,87437,25164.4,24841,0.0115772,-3.9099,1.33168,-1.91458,-8.81068,-2.29093,-3.12423
496,2982,267,104335,27925.6,28331.8,0.0110225,-3.91218,1.33433,-1.914,-8.81416,-2.29009,-3.1254
497,2988,3785,82293,27396.8,22172.7,0.0107006,-3.90463,1.32614,-1.91656,-8.80291,-2.29178,-3.12205
498,2994,1842,113645,22710.1,22087.7,0.0107001,-3.90775,1.33072,-1.91566,-8.80877,-2.29153,-3.12378
499,3000,2130,54396,18542.2,14783.3,0.0107917,-3.9067,1.33006,-1.91578,-8.80733,-2.29326,-3.12337
500,3006,1080,80565,23651.3,21546,0.0103016,-3.90271,1.32418,-1.91712,-8.80127,-2.2931,-3.12114
501,3012,1081,107628,36012.4,25263,0.0102005,-3.9005,1.32071,-1.91809,-8.79674,-2.29223,-3.12004
502,3018,2064,67845,18999.9,16114.4,0.0106717,-3.90026,1.31906,-1.91819,-8.79678,-2.29069,-3.11963
503,3024,76,76499,20759.7,19027.6,0.0118394,-3.89356,1.30981,-1.92055,-8.78736,-2.29159,-3.11592
504,3030,234,66600,21033.7,17157.3,0.0134033,-3.8927,1.30523,-1.92066,-8.78527,-2.28923,-3.11393
505,3036,169,125722,29917.2,31370.2,0.014199,-3.89015,1.30146,-1.92177,-8.78159,-2.2883,-3.11238
506,3042,454,41397,15090.9,12099.8,0.0131038,-3.90058,1.31706,-1.91791,-8.79725,-2.28904,-3.11858
507,3048,878,96585,22889.9,22392.2,0.011681,-3.90055,1.31876,-1.91798,-8.79843,-2.28989,-3.11917
508,3054,397,83708,23320.8,19778.9,0.0117731,-3.90142,1.31812,-1.9174,-8.79928,-2.28922,-3.11911
509,3060,2033,86580,21935.5,21540.5,0.0127829,-3.9006,1.31569,-1.91766,-8.79835,-2.28742,-3.11839
510,3066,1226,65963,15784.1,14260.8,0.0130484,-3.89575,1.30997,-1.91927,-8.79132,-2.28807,-3.11601
511,3072,960,64013,18384.1,17044.7,0.0121715,-3.89254,1.30458,-1.92058,-8.78668,-2.28753,-3.11384
512,3078,392,55418,20786.5,16117.6,0.0107287,-3.89588,1.30875,-1.9195,-8.79124,-2.2871,-3.11537
513,3084,363,97371,22979.7,22909.2,0.00949922,-3.8922,1.30376,-1.92069,-8.78517,-2.28786,-3.11333
514,3090,189,129511,24766.9,28090.5,0.00821903,-3.89458,1.30651,-1.91985,-8.78853,-2.28735,-3.11446
515,3096,2290,57591,18392.3,16418.3,0.00793175,-3.89583,1.30709,-1.91941,-8.79029,-2.28591,-3.11484
516,3102,652,82494,17484.4,19118.1,0.00742572,-3.89774,1.30985,-1.91881,-8.7935,-2.28567,-3.11592
517,3108,1989,76758,30130.7,21266.3,0.0062912,-3.89693,1.30965,-1.91904,-8.79224,-2.28685,-3.1157
518,3114,780,83346,20238.1,20153,0.0063873,-3.89705,1.31106,-1.91889,-8.79227,-2.28772,-3.11637
519,3120,147,54494,17490.5,13547.8,0.00645896,-3.8961,1.31064,-1.91923,-8.79144,-2.28822,-3.11613
520,3126,414,66024,16676.4,14098.5,0.00684896,-3.89523,1.31033,-1.9195,-8.79007,-2.28892,-3.11578
521,3132,95,119256,26318.4,24538.1,0.00764754,-3.89579,1.31158,-1.91924,-8.79088,-2.28921,-3.11606
522,3138,1240,106745,21144.8,20984.5,0.00809599,-3.89368,1.30948,-1.92009,-8.78854,-2.28958,-3.11526
523,3144,263,126903,19286.6,26198.8,0.00849606,-3.89227,1.30809,-1.92057,-8.78687,-2.29022,-3.11454
524,3150,429,78314,28417.6,22493.5,0.00978061,-3.89041,1.30596,-1.92157,-8.78514,-2.28981,-3.11378
525,3156,876,67351,22343.1,17036,0.0100393,-3.8958,1.31286,-1.91969,-8.79274,-2.28948,-3.11654
526,3162,1364,63421,21648.7,16214.3,0.010186,-3.89228,1.31019,-1.92067,-8.78672,-2.29231,-3.11534
527,3168,2694,88988,25318.6,19824,0.010765,-3.88711,1.30378,-1.92223,-8.77807,-2.29358,-3.11261
528,3174,831,101250,21416.7,21951.1,0.01115,-3.8853,1.30058,-1.92279,-8.77481,-2.2933,-3.11162
529,3180,151,70990,20117.7,18752.7,0.0129731,-3.87911,1.29071,-1.92489,-8.76411,-2.2937,-3.10742
530,3186,1628,121709,22965.9,23679.6,0.0146281,-3.87858,1.29016,-1.92507,-8.76281,-2.2947,-3.10723
531,3192,1277,131921,26956.2,31035.8,0.0154948,-3.88656,1.30362,-1.92186,-8.77602,-2.29627,-3.11262
532,3198,1294,86566,22377.5,21451,0.0149502,-3.89092,1.31119,-1.92079,-8.78371,-2.29533,-3.11597
533,3204,632,127448,24746.3,27244,0.0142513,-3.88698,1.30701,-1.92182,-8.77732,-2.29691,-3.11408
534,3210,158,111636,22505.6,25604,0.0138658,-3.88567,1.30631,-1.92211,-8.77414,-2.29873,-3.11365
535,3216,370,129151,22458.1,28353,0.0156241,-3.88815,1.31301,-1.92113,-8.77688,-2.30213,-3.11627
536,3222,543,64606,18577,17688.6,0.019091,-3.87936,1.3021,-1.92403,-8.76075,-2.30552,-3.11166
537,3228,2201,44096,16066.9,11756.9,0.0192903,-3.88403,1.30837,-1.92269,-8.76999,-2.30375,-3.11442
538,3234,569,85430,24788.7,23171.5,0.0208629,-3.88654,1.31558,-1.92204,-8.77352,-2.30648,-3.11719
539,3240,104,57310,14874.2,13592.4,0.0226898,-3.89054,1.31998,-1.92123,-8.78047,-2.30336,-3.11958
540,3246,1648,74055,23891.8,20594.8,0.0242507,-3.88556,1.31544,-1.92304,-8.7732,-2.30511,-3.11805
541,3252,1168,63921,23452.2,17356.4,0.0245498,-3.8969,1.32672,-1.91929,-8.7898,-2.30041,-3.12292
542,3258,980,116200,31276.4,29120.3,0.0243546,-3.89103,1.32042,-1.92155,-8.7813,-2.3012,-3.12049
543,3264,3049,95854,23896.1,22688.8,0.0226465,-3.89301,1.32251,-1.92041,-8.78369,-2.30158,-3.12154
544,3270,1278,117418,25378.1,24338.1,0.0223448,-3.89259,1.31448,-1.92109,-8.78476,-2.29389,-3.11877
545,3276,1011,56292,21823.9,15442.2,0.0208597,-3.89242,1.31686,-1.9208,-8.78527,-2.29669,-3.11962
546,3282,329,84469,24552.9,20858.1,0.02033,-3.8786,1.3003,-1.92519,-8.76211,-2.3022,-3.11215
547,3288,1929,97086,23596.8,21344.5,0.0186379,-3.88453,1.30544,-1.92334,-8.77235,-2.29844,-3.11468
548,3294,107,90557,23320.8,24773.5,0.0169215,-3.8846,1.30568,-1.92359,-8.77378,-2.29754,-3.11452
549,3300,622,73153,22475.9,19544.1,0.01535,-3.88625,1.30842,-1.92327,-8.77659,-2.29702,-3.11569
550,3306,273,47003,17754.8,15335.9,0.0145732,-3.88413,1.30308,-1.92391,-8.77295,-2.29504,-3.1135
551,3312,332,87236,26729.7,25822.2,0.0144604,-3.89192,1.31084,-1.92148,-8.7859,-2.29123,-3.11686
552,3318,576,56282,20976.7,17297.8,0.0126662,-3.88712,1.30904,-1.92268,-8.77715,-2.29718,-3.11573
553,3324,1184,64160,15697.3,12812.9,0.0116042,-3.88608,1.3084,-1.92302,-8.7759,-2.29805,-3.11526
554,3330,85,95106,26153.8,24531.3,0.010295,-3.88542,1.30697,-1.92315,-8.77458,-2.29802,-3.11467
555,3336,961,67169,23689.7,19431.4,0.00866689,-3.88717,1.30876,-1.92274,-8.77788,-2.29652,-3.11555
556,3342,629,78230,24688.7,22349.1,0.00868259,-3.88765,1.30965,-1.9225,-8.77871,-2.29691,-3.11559
557,3348,1296,76656,25493.4,17447.4,0.00862191,-3.8869,1.31077,-1.9226,-8.77733,-2.29894,-3.11593
558,3354,1189,118030,21227.7,26686.5,0.00808092,-3.88476,1.30756,-1.9234,-8.77438,-2.29906,-3.11473
559,3360,784,83052,19794.1,17992.6,0.00783134,-3.8829,1.30575,-1.92409,-8.77166,-2.29971,-3.11389
560,3366,560,113172,23450.1,27274,0.00726153,-3.88551,1.30854,-1.92334,-8.77591,-2.29829,-3.1151
561,3372,507,71277,20357.7,18981.2,0.00754889,-3.88202,1.30413,-1.92458,-8.77019,-2.29872,-3.11342
562,3378,109,103660,27556.8,22975.3,0.00732646,-3.88131,1.30256,-1.9248,-8.76932,-2.29873,-3.11261
563,3384,1610,96679,22190.8,22341.9,0.00763581,-3.88045,1.30141,-1.92489,-8.76758,-2.29985,-3.11205
564,3390,678,80696,25856,21398.7,0.00740392,-3.87852,1.29905,-1.92547,-8.76432,-2.30033,-3.11109
565,3396,562,168315,21654.6,33768.8,0.00766647,-3.8759,1.29456,-1.92658,-8.76053,-2.29925,-3.10937
566,3402,1983,81981,23154.2,21970.9,0.00786297,-3.8738,1.29234,-1.92724,-8.75759,-2.30001,-3.10833
567,3408,259,106021,24077.7,26522.8,0.00778034,-3.8754,1.29513,-1.92682,-8.7604,-2.30027,-3.10951
568,3414,878,86851,22722.2,21127.7,0.00717298,-3.87468,1.29321,-1.92703,-8.75916,-2.29972,-3.10872
569,3420,1615,117120,24212.3,24595.2,0.00664275,-3.8798,1.29939,-1.92529,-8.76701,-2.29834,-3.11133
570,3426,1969,79920,23442.4,22952.5,0.00631377,-3.87938,1.29844,-1.9255,-8.76623,-2.29795,-3.11093
571,3432,898,57854,17131.3,16383.6,0.00642642,-3.88075,1.2998,-1.925,-8.76776,-2.29747,-3.11166
572,3438,120,101863,21879.9,20752.8,0.00659297,-3.88224,1.30155,-1.92463,-8.77049,-2.29644,-3.11254
573,3444,219,66651,21168.9,20190.4,0.00678669,-3.88163,1.2997,-1.92491,-8.76953,-2.29547,-3.11188
574,3450,2040,101049,29272.1,25721.4,0.00667716,-3.88259,1.30182,-1.9246,-8.77108,-2.29579,-3.11266
575,3456,406,78446,20900,18813.6,0.00604323,-3.88188,1.30142,-1.9248,-8.76994,-2.29684,-3.11246
576,3462,196,72408,20338.9,16853.9,0.00577113,-3.87863,1.29778,-1.92585,-8.7652,-2.29793,-3.1109
577,3468,943,83648,24356.8,24060,0.00505133,-3.88015,1.29888,-1.92543,-8.76752,-2.29672,-3.11143
578,3474,679,132303,24321.7,28170.3,0.00491105,-3.87932,1.29816,-1.92568,-8.76618,-2.29708,-3.11122
579,3480,104,110093,23237,24397.4,0.0055342,-3.8785,1.29622,-1.9261,-8.76506,-2.29602,-3.11064
580,3486,5177,119724,23703.2,25378.2,0.00572461,-3.87959,1.29781,-1.92566,-8.76668,-2.29597,-3.11129
581,3492,392,91010,25627.8,20326,0.00541777,-3.87817,1.29589,-1.92612,-8.7642,-2.29634,-3.11045
582,3498,478,88962,21624.9,21108.5,0.00572861,-3.87488,1.29099,-1.92726,-8.75931,-2.29631,-3.10842
583,3504,859,135677,23792.3,27534.5,0.00639786,-3.87186,1.28719,-1.92827,-8.75492,-2.2968,-3.10683
584,3510,684,104940,19893.7,27031.7,0.00588481,-3.87515,1.29227,-1.92711,-8.75993,-2.297,-3.10887
585,3516,292,117799,30970.8,28222.1,0.00620188,-3.87649,1.29405,-1.92669,-8.76256,-2.29641,-3.10955
586,3522,2308,68444,22730.8,17125.3,0.00701997,-3.87459,1.29186,-1.92752,-8.76016,-2.29629,-3.1088
587,3528,505,63069,21211.4,16686.9,0.00746885,-3.87341,1.29103,-1.92792,-8.75845,-2.29727,-3.10837
588,3534,1326,83182,21265.9,21091.5,0.00815386,-3.86978,1.28552,-1.92923,-8.75344,-2.29679,-3.10619
589,3540,171,80043,22799.5,22670.7,0.00872781,-3.86994,1.28565,-1.92926,-8.75381,-2.29614,-3.10647
590,3546,25,65012,21513.1,19622.1,0.0088266,-3.86917,1.28327,-1.92965,-8.75264,-2.2949,-3.10557
591,3552,276,175334,29027.6,37399.4,0.00974653,-3.86271,1.27519,-1.93199,-8.7432,-2.29584,-3.10221
592,3558,114,109696,24613.3,25604.5,0.0106814,-3.86119,1.27212,-1.93261,-8.74037,-2.29511,-3.10111
593,3564,860,109996,19732.5,21273.5,0.0110146,-3.8654,1.2776,-1.93108,-8.74618,-2.29527,-3.10338
594,3570,847,100320,19176.5,19510.9,0.0108534,-3.86931,1.28382,-1.92973,-8.75256,-2.29571,-3.10577
595,3576,1503,59817,23667.4,16271.5,0.0109168,-3.87011,1.28344,-1.92946,-8.75389,-2.29426,-3.10544
596,3582,841,77448,19577.9,20213.4,0.0109404,-3.87185,1.28565,-1.92882,-8.75606,-2.29459,-3.10628
597,3588,895,85476,18571.3,17788.3,0.0098703,-3.87235,1.28694,-1.92862,-8.75728,-2.29478,-3.10676
598,3594,440,57166,17088.2,15527.6,0.00988029,-3.86774,1.28142,-1.93018,-8.75096,-2.29576,-3.10426
599,3600,247,90098,29206.1,23127.6,0.00903541,-3.86895,1.28266,-1.92983,-8.75253,-2.2954,-3.10486
600,3606,248,82824,20626.5,23513.6,0.00932588,-3.86997,1.28352,-1.92939,-8.75351,-2.2958,-3.10505
601,3612,1361,109354,21476.6,23915.9,0.00992892,-3.86898,1.2814,-1.93008,-8.7527,-2.2942,-3.1045
602,3618,308,100339,29028.9,24440.8,0.0108247,-3.86458,1.27496,-1.93169,-8.74641,-2.29423,-3.10179
603,3624,255,83777,23706.8,22674.9,0.010707,-3.86445,1.27454,-1.93183,-8.74621,-2.29351,-3.10175
604,3630,224,79274,23909.7,24545.9,0.0101111,-3.86289,1.27209,-1.9323,-8.74325,-2.29378,-3.10084
605,3636,898,55139,19443.5,15428,0.00996216,-3.86466,1.27528,-1.93149,-8.74566,-2.29537,-3.10184
606,3642,2000,74597,23078.4,18391.5,0.0096018,-3.86636,1.27849,-1.9308,-8.74811,-2.29624,-3.10311
607,3648,336,112250,20667.1,25787,0.00892812,-3.86413,1.27593,-1.93162,-8.74475,-2.29639,-3.10223
608,3654,83,132818,25473.1,27116,0.00909525,-3.8612,1.27267,-1.93262,-8.73999,-2.29731,-3.10096
609,3660,97,115225,22700.5,27003.8,0.0087117,-3.86055,1.27103,-1.93286,-8.73901,-2.29653,-3.10041
610,3666,387,69343,20476.9,18103.8,0.00803511,-3.86072,1.27094,-1.93276,-8.73915,-2.29692,-3.10014
611,3672,334,81312,19253.9,18216,0.00827174,-3.85422,1.26205,-1.93512,-8.72949,-2.29702,-3.09668
612,3678,2420,72052,26667,17825.7,0.00782666,-3.85457,1.26225,-1.93508,-8.73021,-2.29633,-3.09684
613,3684,2400,58380,19219.1,17484.6,0.00749017,-3.85304,1.26028,-1.93562,-8.72778,-2.29642,-3.09614
614,3690,374,45531,16475.2,12305,0.00706756,-3.85609,1.26478,-1.93457,-8.73227,-2.29656,-3.09801
615,3696,1032,108323,22883.3,24705.9,0.00726435,-3.85418,1.26182,-1.93534,-8.72966,-2.29614,-3.09696
616,3702,2655,77827,28297.7,21764.7,0.00777361,-3.85472,1.26239,-1.93531,-8.73073,-2.2952,-3.0974
617,3708,108,142944,21749.8,27715.4,0.00811204,-3.85478,1.26267,-1.93527,-8.7303,-2.29556,-3.09756
618,3714,1163,126032,31104.7,30986.5,0.00701569,-3.85377,1.2615,-1.93541,-8.72868,-2.29649,-3.09677
619,3720,420,71617,24150.3,22206.2,0.00673656,-3.85333,1.26073,-1.93545,-8.72778,-2.29682,-3.09628
620,3726,459,78819,24710.3,21869.8,0.00637132,-3.85602,1.26479,-1.93451,-8.73212,-2.29667,-3.0979
621,3732,75,70175,13702.8,15289.7,0.00697149,-3.85421,1.26261,-1.935,-8.7294,-2.29725,-3.09683
622,3738,370,99532,21805.1,21274.7,0.00722148,-3.85547,1.26451,-1.93449,-8.73128,-2.29754,-3.09746
623,3744,325,85862,23600.1,23925.3,0.00740103,-3.85361,1.26195,-1.93506,-8.72826,-2.29797,-3.09631
624,3750,238,55117,20259.7,16209.5,0.00730585,-3.85754,1.26774,-1.93362,-8.73432,-2.29823,-3.09856
625,3756,833,77998,19312.9,17264.7,0.00746378,-3.85915,1.27017,-1.93297,-8.73618,-2.29875,-3.0996
626,3762,1014,132590,27468.3,29485.4,0.00747377,-3.86145,1.27342,-1.93228,-8.74002,-2.29846,-3.10096
627,3768,472,165803,38566.5,40995.4,0.00778185,-3.86214,1.27398,-1.93222,-8.74099,-2.29775,-3.10151
628,3774,107,144349,25670.7,27205.3,0.00883018,-3.86585,1.27889,-1.93115,-8.74703,-2.29661,-3.10379
629,3780,221,103410,22788.7,26238.9,0.00932015,-3.86593,1.27914,-1.93113,-8.74697,-2.29703,-3.10382
630,3786,361,71498,22067.8,18702.8,0.00938797,-3.86905,1.28299,-1.93004,-8.75186,-2.29642,-3.10539
631,3792,2659,47978,17551.9,14103.8,0.0102854,-3.87026,1.28451,-1.92961,-8.75384,-2.29638,-3.10608
632,3798,1573,95685,29536.9,24860,0.0109979,-3.87256,1.28625,-1.92909,-8.75747,-2.29442,-3.10708
633,3804,54,63647,18401.4,15433.3,0.0124008,-3.8721,1.28427,-1.9292,-8.7571,-2.29354,-3.10603
634,3810,150,117451,31762.6,30001.1,0.0126613,-3.87221,1.28428,-1.9292,-8.75685,-2.29355,-3.10621
635,3816,910,80514,23515.4,19928.9,0.0144506,-3.86066,1.26728,-1.93355,-8.74035,-2.29242,-3.09938
636,3822,137,80778,20312.9,18557.3,0.0140231,-3.86169,1.27105,-1.93289,-8.74118,-2.29535,-3.10067
637,3828,177,104862,20528.5,26105.1,0.0145612,-3.85994,1.26817,-1.93392,-8.73927,-2.29368,-3.09984
638,3834,997,98600,27871,24673.9,0.0138864,-3.86352,1.27167,-1.93272,-8.74473,-2.29251,-3.10139
639,3840,935,80865,26627.7,22995.8,0.0131775,-3.86345,1.27074,-1.93282,-8.74448,-2.29177,-3.10119
640,3846,354,60076,20720,14817.2,0.0130575,-3.86178,1.26755,-1.9338,-8.7425,-2.29008,-3.10028
641,3852,216,92779,19550.7,22457.1,0.0142382,-3.86899,1.27585,-1.93151,-8.75355,-2.28839,-3.10389
642,3858,1350,88699,26163.1,26922.2,0.0162347,-3.86797,1.27603,-1.93185,-8.7513,-2.29043,-3.10411
643,3864,1009,65243,21216,18808.6,0.0169172,-3.86774,1.27461,-1.93208,-8.75141,-2.28905,-3.10376
644,3870,115,98242,25158.9,25793.4,0.0184751,-3.86292,1.26696,-1.93419,-8.74425,-2.28805,-3.10112
645,3876,738,71283,22985.1,18575.7,0.0198966,-3.86948,1.27824,-1.93136,-8.75224,-2.29109,-3.10545
646,3882,4539,110445,23673.4,24581,0.0200262,-3.86135,1.2663,-1.93417,-8.74021,-2.29124,-3.10047
647,3888,2530,93922,24943.6,22187.8,0.0205296,-3.86865,1.27687,-1.93173,-8.7508,-2.29153,-3.10514
648,3894,332,82601,22709,21380.9,0.0214075,-3.88187,1.29483,-1.92657,-8.77045,-2.29169,-3.11185
649,3900,686,65763,15851,15490.8,0.0227884,-3.89473,1.31368,-1.9218,-8.78927,-2.29274,-3.11932
650,3906,859,98752,26814.9,26087.3,0.0221899,-3.88579,1.30177,-1.92497,-8.77591,-2.29353,-3.11461
651,3912,248,156674,22582.5,30622,0.0216172,-3.88712,1.30156,-1.92478,-8.77773,-2.29215,-3.1147
652,3918,435,97139,21372.4,24839.9,0.0217897,-3.88575,1.29672,-1.92548,-8.77611,-2.28945,-3.11276
653,3924,1009,123516,23525.5,29651,0.0235904,-3.88214,1.29054,-1.92683,-8.77091,-2.28937,-3.11014
654,3930,396,113835,24993.9,27149.8,0.0227649,-3.87859,1.2864,-1.92777,-8.76601,-2.28914,-3.10826
655,3936,332,84902,24289.5,24583.6,0.0235567,-3.88112,1.28952,-1.92652,-8.7704,-2.28932,-3.10881
656,3942,389,79796,20558.3,17847,0.0229888,-3.88476,1.29557,-1.92528,-8.77578,-2.28977,-3.11164
657,3948,1324,51995,20828.6,14063.2,0.0248884,-3.88922,1.30132,-1.92376,-8.7829,-2.28902,-3.11424
658,3954,108,103653,25054.9,26587.3,0.0280048,-3.8878,1.29505,-1.92447,-8.78252,-2.28392,-3.11149
659,3960,2468,104619,26512.7,24620.2,0.028912,-3.8978,1.3082,-1.92112,-8.79769,-2.28272,-3.11705
660,3966,203,63140,18179.9,18970.7,0.0276411,-3.90261,1.31771,-1.9192,-8.80327,-2.28535,-3.12086
661,3972,1117,116443,36383.2,36031.3,0.0283579,-3.90497,1.32044,-1.91822,-8.80575,-2.28555,-3.12169
662,3978,341,93104,21644.9,24109.8,0.0276536,-3.91242,1.33072,-1.91552,-8.81699,-2.28506,-3.12591
663,3984,3100,168529,28417.8,33668.9,0.0297701,-3.92744,1.34979,-1.91014,-8.84105,-2.28184,-3.13369
664,3990,276,104951,20276,23063.5,0.0321848,-3.93704,1.36279,-1.90628,-8.85525,-2.28204,-3.13856
665,3996,612,78632,23593.7,21392,0.0308976,-3.92726,1.34821,-1.91025,-8.84174,-2.28061,-3.13311
666,4002,786,103182,20348.4,19717.4,0.0285914,-3.90737,1.32305,-1.91699,-8.8113,-2.2849,-3.12219
667,4008,144,64050,20731.9,17792.9,0.0262263,-3.90772,1.3241,-1.91675,-8.81118,-2.2853,-3.12238
668,4014,2049,76869,21085.4,18896.2,0.0238194,-3.9136,1.33168,-1.91466,-8.81901,-2.28578,-3.12565
669,4020,1019,60584,19333.7,16819.5,0.0227296,-3.92159,1.34071,-1.91184,-8.83119,-2.28398,-3.12934
670,4026,986,142616,33969,29912.9,0.0236638,-3.92163,1.34303,-1.91151,-8.8302,-2.28726,-3.13029
671,4032,263,87550,20623.6,20572.7,0.0256812,-3.92343,1.34449,-1.91074,-8.83241,-2.28745,-3.13081
672,4038,1105,73760,25552.9,20213.3,0.0269903,-3.92457,1.3473,-1.90993,-8.83315,-2.28929,-3.13167
673,4044,289,66628,23498.8,17348.7,0.0270346,-3.91323,1.33204,-1.91384,-8.81682,-2.29032,-3.12511
674,4050,902,90633,23510.4,21913.8,0.026922,-3.8979,1.31432,-1.91949,-8.79363,-2.29311,-3.11809
675,4056,559,67830,16250.3,17089.1,0.0264703,-3.90227,1.31964,-1.91776,-8.80014,-2.29307,-3.12033
676,4062,929,88121,21200,19254.8,0.024277,-3.91047,1.33121,-1.91462,-8.8125,-2.29215,-3.12464
677,4068,669,90599,21177.6,19373.1,0.0226131,-3.91343,1.3333,-1.91391,-8.8169,-2.29012,-3.12612
678,4074,94,82053,23503.5,22417.3,0.0227486,-3.92012,1.34026,-1.91139,-8.82651,-2.28882,-3.12882
679,4080,929,46712,14845.9,10569.3,0.0239749,-3.93525,1.35871,-1.90612,-8.84954,-2.28566,-3.13629
680,4086,660,63372,19119.5,18261.8,0.0223497,-3.92296,1.3435,-1.9104,-8.83064,-2.28813,-3.12994
681,4092,748,112413,33144.7,34725.3,0.0210017,-3.91934,1.33748,-1.91204,-8.82561,-2.2871,-3.12777
682,4098,132,77154,16759.8,17799.2,0.021533,-3.91798,1.33419,-1.91288,-8.82349,-2.2861,-3.12692
683,4104,93,86737,17095.5,18597.7,0.0210094,-3.91127,1.32521,-1.9154,-8.81362,-2.28595,-3.12344
684,4110,1341,88621,23806.5,23423.5,0.0191158,-3.91391,1.33115,-1.91388,-8.81669,-2.2888,-3.12541
685,4116,255,50912,19622.3,16704,0.0189332,-3.9094,1.32815,-1.91535,-8.80971,-2.2917,-3.12413
686,4122,479,103911,17415.8,20534.8,0.0216579,-3.90541,1.32578,-1.91609,-8.80365,-2.29487,-3.12255
687,4128,544,83216,21630.1,21067,0.0235202,-3.91839,1.34223,-1.91131,-8.82344,-2.29307,-3.12909
688,4134,2094,44714,19276.5,12920.2,0.0238421,-3.91259,1.33734,-1.9131,-8.81378,-2.29696,-3.12685
689,4140,1157,97656,27556.6,26522.4,0.0235997,-3.92382,1.35066,-1.90957,-8.83029,-2.29435,-3.13267
690,4146,29,118188,24587.3,25413.9,0.0242678,-3.92689,1.35634,-1.90835,-8.83506,-2.29557,-3.13477
691,4152,139,103876,22533.5,25965.8,0.0240518,-3.9326,1.36207,-1.90682,-8.84402,-2.29275,-3.13783
692,4158,1283,103153,24062.7,21961.4,0.0246671,-3.93348,1.36113,-1.90684,-8.84624,-2.29013,-3.13791
693,4164,1654,86089,30640.3,21242.9,0.0247642,-3.93121,1.35852,-1.90776,-8.84251,-2.29021,-3.13715
