generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
272,3549,42,440,176.2,95.8589,0.109842,5.05984,2.18176,-12.8396,-7.62794,-12.0992,-3.63692,-13.9849,-7.77204,-5.64744,-10.9217,-0.923633,-7.93644,-7.06189,-0.875685,-10.6575,-7.69792,-12.0814,-8.977,-1.22889,-5.25848,-9.47292,-29.8339
273,3562,45,401,136.033,76.6715,0.109423,5.03869,2.2114,-12.9201,-7.64977,-12.1391,-3.69313,-14.0075,-7.88135,-5.7295,-10.8981,-0.968128,-7.94288,-7.09562,-0.780274,-10.61,-7.67666,-12.093,-9.0436,-1.2412,-5.29492,-9.44747,-29.9294
274,3575,40,384,117.533,67.4413,0.10658,5.03145,2.27768,-12.9326,-7.6516,-12.1147,-3.6658,-13.8762,-7.83621,-5.62789,-10.848,-1.03895,-8.00137,-7.12028,-0.702589,-10.6551,-7.62432,-11.9897,-9.00413,-1.1757,-5.27047,-9.42064,-29.7318
275,3588,4,479,136.033,102.488,0.103365,5.0571,2.17873,-12.9541,-7.66482,-12.1825,-3.58721,-13.9393,-7.88611,-5.57309,-10.8609,-1.08882,-8.03177,-7.13444,-0.692215,-10.6468,-7.66783,-12.0923,-9.10067,-1.22938,-5.30174,-9.48804,-29.8694
276,3601,39,378,139.367,82.6657,0.10349,5.08246,2.159,-12.9649,-7.68534,-12.2021,-3.50855,-13.9097,-7.92357,-5.54843,-10.8476,-1.1182,-8.06566,-7.06871,-0.694325,-10.6802,-7.68137,-12.1867,-9.1296,-1.27534,-5.2767,-9.46126,-29.8409
277,3614,37,256,124.7,57.3261,0.103157,5.10502,2.13984,-12.971,-7.62696,-12.1464,-3.52357,-13.8269,-7.99267,-5.62253,-10.8218,-1.12408,-8.06735,-7.06773,-0.735553,-10.6823,-7.61726,-12.2326,-9.14423,-1.27333,-5.23133,-9.54309,-29.8364
278,3627,31,326,137.033,76.6746,0.102901,5.03628,2.05272,-12.9595,-7.53971,-12.1188,-3.6103,-13.7867,-8.0469,-5.62068,-10.8567,-1.14372,-8.07879,-7.02785,-0.709028,-10.6915,-7.62024,-12.1919,-9.04314,-1.27069,-5.18149,-9.54857,-29.78
279,3640,21,408,144.033,94.2098,0.107144,5.08233,2.06586,-12.9908,-7.47332,-12.1057,-3.65629,-13.6695,-8.06438,-5.65385,-10.7566,-1.17459,-8.07212,-6.98382,-0.760313,-10.6633,-7.64496,-12.1084,-8.9951,-1.25098,-5.13287,-9.61557,-29.686
280,3653,48,280,141.9,54.2449,0.108332,5.02508,2.09217,-13.0166,-7.49447,-12.0601,-3.72543,-13.6799,-8.04591,-5.66129,-10.7206,-1.1505,-8.05526,-7.01012,-0.802712,-10.6606,-7.64434,-12.1407,-9.05066,-1.31848,-5.09171,-9.58938,-29.688
281,3666,17,401,142.5,97.605,0.107573,5.01073,2.09785,-12.9915,-7.51312,-12.1153,-3.72006,-13.6893,-8.0914,-5.70756,-10.7242,-1.21179,-7.93513,-7.03502,-0.781434,-10.6862,-7.5839,-12.226,-9.12763,-1.30434,-5.18115,-9.55803,-29.7525
282,3679,23,460,126,81.3863,0.106897,4.99414,2.10006,-13.017,-7.48363,-12.1604,-3.65538,-13.6009,-8.09531,-5.73755,-10.7051,-1.17023,-7.87094,-7.0333,-0.780913,-10.6446,-7.57014,-12.2925,-9.1093,-1.28572,-5.20294,-9.55803,-29.7033
283,3692,43,373,139.9,77.2325,0.105194,4.99451,2.18751,-13.0703,-7.43561,-12.1281,-3.6298,-13.6806,-8.03922,-5.71235,-10.7132,-1.12785,-7.92932,-6.99049,-0.84546,-10.7207,-7.65016,-12.2849,-9.14344,-1.26256,-5.23964,-9.60457,-29.787
284,3705,46,287,149.2,71.6088,0.102766,4.9898,2.21372,-13.0147,-7.45541,-12.1097,-3.62078,-13.6857,-7.99087,-5.66267,-10.7615,-1.10752,-7.95788,-6.99383,-0.878205,-10.7451,-7.7172,-12.2926,-9.1858,-1.27982,-5.21811,-9.60556,-29.915
285,3718,26,614,169.733,130.813,0.101025,5.05298,2.24943,-12.9883,-7.4057,-12.1073,-3.60618,-13.6934,-7.93964,-5.71602,-10.7349,-1.14494,-7.99082,-7.0673,-0.890692,-10.8471,-7.64517,-12.3221,-9.14846,-1.23716,-5.20569,-9.52287,-29.8024
286,3731,64,337,143.367,65.582,0.0998305,4.9747,2.20496,-12.9695,-7.32662,-12.0767,-3.6048,-13.5705,-7.93364,-5.72169,-10.7162,-1.14821,-8.01194,-7.064,-0.859395,-10.8128,-7.64195,-12.289,-9.17565,-1.25688,-5.18891,-9.46186,-29.751
287,3744,19,515,134.633,91.0557,0.098841,5.02997,2.11148,-12.9666,-7.29231,-12.1251,-3.61967,-13.5519,-7.94039,-5.69769,-10.7452,-1.22014,-7.90938,-7.02913,-0.933577,-10.7537,-7.64172,-12.2957,-9.20464,-1.22186,-5.21909,-9.4884,-29.7202
288,3757,14,471,177.333,114.798,0.100078,5.03268,1.98976,-12.9273,-7.21249,-12.1362,-3.6142,-13.5211,-7.88902,-5.72032,-10.7191,-1.24486,-7.87818,-7.0106,-0.906026,-10.7079,-7.5738,-12.2839,-9.22234,-1.27601,-5.22308,-9.51186,-29.8063
289,3770,20,265,142.5,66.0589,0.0988624,5.05656,2.03315,-12.8972,-7.22615,-12.0862,-3.65723,-13.5478,-7.80783,-5.69418,-10.7267,-1.17305,-7.88635,-6.97409,-0.929007,-10.6396,-7.56102,-12.2659,-9.18806,-1.19515,-5.24341,-9.43766,-29.7213
290,3783,18,411,131.733,87.3573,0.0971268,5.09151,2.06211,-12.9085,-7.24877,-12.1138,-3.68356,-13.5382,-7.80922,-5.76636,-10.7427,-1.19225,-7.8786,-7.03617,-0.992092,-10.6397,-7.61745,-12.3183,-9.19208,-1.16772,-5.26346,-9.44201,-29.852
291,3796,20,364,126.433,79.2541,0.095519,5.13239,2.04449,-12.8382,-7.30754,-12.0684,-3.67299,-13.4959,-7.72943,-5.7459,-10.775,-1.15046,-7.88609,-7.01187,-1.00834,-10.6382,-7.58151,-12.239,-9.17375,-1.22634,-5.18145,-9.44307,-29.7335
292,3809,35,425,143.3,90.0342,0.0922338,5.11706,2.07253,-12.8616,-7.31325,-12.099,-3.77955,-13.4981,-7.78188,-5.78656,-10.7838,-1.19491,-7.90778,-7.03495,-1.00033,-10.6457,-7.6133,-12.2911,-9.20469,-1.21101,-5.2476,-9.41012,-29.848
293,3822,48,366,137.733,68.6058,0.0873821,5.13576,2.09796,-12.8877,-7.36728,-12.136,-3.71714,-13.5138,-7.79304,-5.81321,-10.7512,-1.21572,-7.96079,-7.03975,-1.00358,-10.639,-7.59878,-12.2533,-9.15158,-1.22839,-5.19447,-9.39889,-29.8167
294,3835,40,517,135.5,94.9246,0.0828572,5.16449,2.05458,-12.9366,-7.31787,-12.0987,-3.74103,-13.4916,-7.79917,-5.77888,-10.7821,-1.2075,-7.92249,-7.06246,-1.04206,-10.6115,-7.59526,-12.2748,-9.21088,-1.23311,-5.25093,-9.40874,-29.8501
295,3848,34,345,123.933,70.6526,0.0798597,5.12684,1.97583,-12.8948,-7.33635,-12.1167,-3.70303,-13.5037,-7.75412,-5.7505,-10.7929,-1.19818,-7.94563,-7.06533,-1.03078,-10.6442,-7.50095,-12.2426,-9.24819,-1.29742,-5.27315,-9.44565,-29.8139
296,3861,17,320,132.633,66.6144,0.0769992,5.13411,2.01569,-12.9061,-7.3197,-12.022,-3.71119,-13.5734,-7.72774,-5.6549,-10.7447,-1.2211,-7.99077,-7.02498,-0.972044,-10.6504,-7.52772,-12.2095,-9.17245,-1.28631,-5.22813,-9.41799,-29.7278
297,3874,13,355,141.033,73.8169,0.076886,5.21304,2.00359,-12.9195,-7.34282,-12.0498,-3.73415,-13.5182,-7.7084,-5.62051,-10.7522,-1.24172,-7.95515,-7.06894,-1.00728,-10.6689,-7.54509,-12.2083,-9.24183,-1.31668,-5.32824,-9.41357,-29.7758
298,3887,34,493,134.233,88.3062,0.0775381,5.26231,1.99494,-12.9513,-7.32769,-12.0256,-3.761,-13.4988,-7.7357,-5.62022,-10.7935,-1.24398,-7.99217,-7.13013,-1.0426,-10.7035,-7.56003,-12.2368,-9.27702,-1.26889,-5.36446,-9.45474,-29.8454
299,3900,55,284,148.3,61.1635,0.0772128,5.26455,1.98165,-12.9916,-7.30999,-12.0927,-3.76247,-13.4189,-7.77047,-5.5966,-10.7748,-1.3147,-7.99699,-7.10514,-1.01183,-10.7181,-7.58316,-12.2671,-9.27699,-1.23282,-5.37568,-9.45466,-29.8751
300,3913,19,354,146.367,86.881,0.0777499,5.23564,1.95076,-13.0652,-7.3157,-12.1468,-3.71003,-13.3316,-7.78517,-5.59308,-10.7202,-1.31022,-7.99036,-7.16436,-0.991734,-10.6971,-7.54995,-12.2725,-9.29186,-1.28784,-5.39098,-9.46074,-29.8376
301,3926,22,278,134.7,65.5176,0.0781335,5.26733,1.92677,-13.0557,-7.37587,-12.153,-3.70929,-13.3478,-7.79219,-5.54836,-10.7713,-1.33063,-8.01394,-7.10922,-0.981634,-10.7116,-7.61307,-12.2329,-9.33039,-1.30898,-5.40233,-9.47001,-29.8125
302,3939,24,337,170.7,80.1916,0.0774815,5.19736,1.96607,-13.0989,-7.34835,-12.1139,-3.69959,-13.4242,-7.77514,-5.53168,-10.6916,-1.30412,-8.06324,-7.13806,-0.985638,-10.7284,-7.62983,-12.2584,-9.37879,-1.24491,-5.35445,-9.47082,-29.8111
303,3952,4,522,148.233,114.352,0.0774311,5.18508,2.02257,-13.049,-7.31387,-12.0848,-3.72139,-13.3967,-7.70305,-5.50499,-10.6718,-1.2807,-8.08061,-7.16381,-0.994913,-10.7551,-7.64477,-12.2182,-9.38724,-1.16759,-5.31596,-9.47913,-29.74
304,3965,39,586,158.1,104.272,0.0768968,5.14135,2.05225,-13.082,-7.28124,-12.0963,-3.68426,-13.4195,-7.68324,-5.62863,-10.6551,-1.22841,-8.0801,-7.22536,-1.03954,-10.7158,-7.59344,-12.1816,-9.37142,-1.18146,-5.33013,-9.43337,-29.7559
305,3978,9,347,171.967,80.2236,0.0747392,5.12396,2.04791,-13.0366,-7.26385,-12.0755,-3.66177,-13.4153,-7.67872,-5.67763,-10.6851,-1.26436,-8.06906,-7.19541,-1.05291,-10.6703,-7.56625,-12.1621,-9.37462,-1.19776,-5.32033,-9.43014,-29.7697
306,3991,60,457,178.067,105.419,0.0736761,5.10515,2.08608,-13.0063,-7.173,-12.0215,-3.64918,-13.3709,-7.68931,-5.66339,-10.6157,-1.2564,-8.08439,-7.18502,-1.05985,-10.657,-7.50739,-12.1063,-9.32093,-1.22568,-5.24973,-9.42157,-29.6697
307,4004,41,498,149.667,91.0783,0.0738875,5.07643,2.07517,-13.0102,-7.10858,-12.0381,-3.63273,-13.3553,-7.6324,-5.55297,-10.6155,-1.25694,-8.08703,-7.19252,-1.00576,-10.6813,-7.48055,-12.0746,-9.34366,-1.16331,-5.2097,-9.37614,-29.6145
308,4017,23,243,118.8,51.6409,0.077272,5.07511,2.06851,-13.0035,-7.04065,-12.0698,-3.55199,-13.3682,-7.6182,-5.51825,-10.5052,-1.24973,-8.07095,-7.1916,-0.959695,-10.6598,-7.38541,-12.0695,-9.34604,-1.20607,-5.1898,-9.38668,-29.5942
309,4030,27,260,132.633,56.0698,0.0772294,5.05941,2.05801,-13.0551,-7.07796,-12.055,-3.53489,-13.3886,-7.68741,-5.48233,-10.5334,-1.23007,-8.09073,-7.17218,-0.940247,-10.6529,-7.40399,-12.0985,-9.32469,-1.16874,-5.19283,-9.4078,-29.5724
310,4043,36,275,133.8,72.6287,0.0767359,5.0548,2.02163,-13.0564,-7.06863,-11.9827,-3.55049,-13.3459,-7.70316,-5.55032,-10.5547,-1.20971,-8.05626,-7.23596,-0.867987,-10.6246,-7.37462,-12.1203,-9.33375,-1.16449,-5.22707,-9.43923,-29.6426
311,4056,42,430,182.633,109.08,0.0771163,5.03761,2.07491,-13.1285,-7.11066,-12.0401,-3.53975,-13.3972,-7.7557,-5.48251,-10.5754,-1.20768,-8.01902,-7.20934,-0.833103,-10.7532,-7.45466,-12.1367,-9.34803,-1.14686,-5.19666,-9.48037,-29.7357
312,4069,22,373,157.667,72.488,0.0785911,4.99819,2.06889,-13.0991,-7.11244,-11.9806,-3.49182,-13.4239,-7.69378,-5.42333,-10.5663,-1.16844,-7.99789,-7.22995,-0.827803,-10.791,-7.45733,-12.1049,-9.35967,-1.22614,-5.19213,-9.44659,-29.6814
313,4082,58,641,182.4,140.438,0.0801588,4.98243,2.10168,-13.0899,-7.14794,-11.9757,-3.52908,-13.3695,-7.7777,-5.38581,-10.5989,-1.20383,-7.95017,-7.23254,-0.845412,-10.8323,-7.49339,-12.086,-9.38548,-1.21746,-5.19348,-9.47954,-29.6547
314,4095,28,362,145.133,88.3881,0.0812849,4.99071,2.08063,-13.0541,-7.1867,-11.9913,-3.52789,-13.2897,-7.74935,-5.38669,-10.6804,-1.23804,-7.91813,-7.18727,-0.824807,-10.8105,-7.4407,-12.0937,-9.42402,-1.24277,-5.23705,-9.48976,-29.703
315,4108,33,549,178.833,116.844,0.0800471,5.00478,2.05829,-13.0217,-7.22018,-11.9586,-3.56356,-13.2587,-7.7432,-5.48746,-10.7141,-1.25772,-7.96415,-7.14921,-0.904439,-10.7706,-7.45511,-12.0611,-9.37113,-1.28699,-5.19575,-9.51893,-29.6769
316,4121,32,446,154.667,100.924,0.07675,5.03918,2.05718,-13.0355,-7.22389,-11.9233,-3.54708,-13.3275,-7.73415,-5.50582,-10.6818,-1.25381,-7.94953,-7.13722,-0.911132,-10.7447,-7.4537,-12.0107,-9.35152,-1.27573,-5.19483,-9.47936,-29.6544
317,4134,52,439,159.567,88.6448,0.0737335,5.017,1.97775,-13.042,-7.22053,-11.9642,-3.66575,-13.268,-7.73559,-5.47774,-10.7061,-1.26818,-7.93175,-7.10117,-0.946517,-10.7605,-7.47056,-12.0455,-9.40457,-1.30001,-5.25677,-9.51025,-29.6814
318,4147,49,356,132.9,61.9329,0.0734413,5.04935,1.98606,-13.0653,-7.27229,-11.9799,-3.69185,-13.2913,-7.76748,-5.3745,-10.7466,-1.32079,-7.96619,-7.12439,-0.927576,-10.801,-7.5097,-12.001,-9.44169,-1.30871,-5.22713,-9.5155,-29.6806
319,4160,67,317,135.133,57.792,0.0742571,5.04656,2.02974,-13.0225,-7.22799,-11.995,-3.70793,-13.2242,-7.76041,-5.33807,-10.6978,-1.34274,-8.02809,-7.15536,-0.9353,-10.8395,-7.46917,-11.9864,-9.41206,-1.2987,-5.16165,-9.46139,-29.6129
320,4173,9,446,126.5,85.3463,0.0738322,4.95472,1.97653,-13.0552,-7.16231,-12.0015,-3.68529,-13.161,-7.7797,-5.32862,-10.6546,-1.3145,-8.02364,-7.11803,-0.957989,-10.832,-7.45106,-11.999,-9.42019,-1.30225,-5.16305,-9.44387,-29.6183
321,4186,35,360,169.033,77.8555,0.0735523,4.95992,1.97218,-13.0868,-7.19819,-11.9596,-3.68936,-13.1818,-7.78048,-5.27025,-10.6235,-1.29385,-8.02953,-7.03814,-0.912865,-10.8373,-7.49365,-11.9565,-9.39964,-1.30236,-5.13516,-9.43554,-29.5386
322,4199,49,424,162.433,91.4288,0.0739293,4.96303,1.98633,-13.0705,-7.21905,-11.9457,-3.70204,-13.2004,-7.78066,-5.28735,-10.6426,-1.29567,-8.01916,-6.96848,-0.930524,-10.8188,-7.49603,-11.9968,-9.39998,-1.31544,-5.13719,-9.36829,-29.5319
323,4212,5,492,145.333,111.193,0.0749279,4.96675,1.97135,-13.0918,-7.28341,-11.9986,-3.70084,-13.2921,-7.79907,-5.25475,-10.6893,-1.31893,-8.00804,-6.98111,-0.891925,-10.8603,-7.52289,-11.9722,-9.32359,-1.34659,-5.07941,-9.38875,-29.5364
324,4225,16,330,116.5,65.6552,0.0761466,4.9349,1.94696,-13.0642,-7.26722,-12.0357,-3.68962,-13.2719,-7.71724,-5.24078,-10.6432,-1.29181,-8.0147,-6.99985,-0.85365,-10.8328,-7.56317,-11.9354,-9.34023,-1.43625,-5.07503,-9.3634,-29.4974
325,4238,37,334,126,66.6463,0.0752312,4.9117,1.96257,-13.0145,-7.26057,-11.9883,-3.70741,-13.2148,-7.68207,-5.26857,-10.6575,-1.26929,-8.02029,-7.00537,-0.868043,-10.7406,-7.47461,-11.926,-9.34196,-1.45812,-5.10469,-9.35598,-29.468
326,4251,34,377,146.1,85.9079,0.0718467,4.92222,1.92246,-13.0235,-7.20993,-11.9526,-3.67929,-13.1659,-7.70712,-5.26075,-10.6332,-1.33058,-8.03453,-7.02486,-0.843899,-10.7584,-7.45468,-11.9627,-9.32871,-1.37176,-5.10607,-9.33163,-29.4629
327,4264,23,403,135,72.7703,0.069517,4.89608,1.91043,-13.0635,-7.22795,-11.9454,-3.72035,-13.1699,-7.71677,-5.25511,-10.6125,-1.32962,-8.07146,-7.02112,-0.822454,-10.753,-7.4526,-12.0129,-9.34786,-1.37543,-5.09456,-9.3706,-29.4995
328,4277,54,376,151.233,86.068,0.0675407,4.87497,1.93144,-13.0749,-7.22807,-11.9243,-3.71895,-13.1834,-7.72187,-5.24931,-10.598,-1.32682,-8.07695,-7.02853,-0.804326,-10.7792,-7.41559,-12.0164,-9.31286,-1.34988,-5.06914,-9.39465,-29.4013
329,4290,59,451,177.3,96.5834,0.0665098,4.87504,1.86378,-13.0588,-7.24695,-11.9281,-3.7098,-13.2642,-7.7321,-5.25403,-10.6339,-1.31606,-8.10247,-7.04317,-0.78276,-10.826,-7.40771,-12.0228,-9.31217,-1.34798,-5.08941,-9.38848,-29.4343
330,4303,31,324,147.233,76.8414,0.0666929,4.90175,1.85226,-13.0572,-7.18163,-11.9494,-3.63036,-13.1956,-7.74579,-5.27537,-10.6025,-1.32515,-8.08217,-7.10462,-0.713231,-10.8622,-7.32813,-11.9968,-9.33732,-1.32564,-5.03621,-9.39938,-29.4675
331,4316,31,351,145.967,90.1942,0.0684639,4.90196,1.82931,-13.0432,-7.11167,-11.8478,-3.632,-13.2531,-7.74059,-5.29336,-10.5492,-1.28321,-8.12188,-7.11163,-0.691863,-10.8573,-7.33889,-11.9283,-9.32329,-1.31404,-4.99029,-9.36332,-29.4493
332,4329,11,283,131.233,62.3514,0.0699664,4.91126,1.88188,-13.0808,-7.15424,-11.8775,-3.56697,-13.1984,-7.77167,-5.26024,-10.498,-1.26968,-8.11689,-7.11536,-0.666403,-10.8998,-7.34172,-11.9241,-9.28102,-1.35366,-4.95462,-9.36198,-29.4631
333,4342,12,341,144.233,85.0524,0.0727682,4.87602,1.85493,-13.1076,-7.17731,-11.8465,-3.55891,-13.1765,-7.81524,-5.23361,-10.4456,-1.29411,-8.13449,-7.0647,-0.639852,-10.9589,-7.37749,-11.8742,-9.2504,-1.3748,-4.90682,-9.36416,-29.3716
334,4355,34,553,172.033,127.712,0.0757093,4.87747,1.8113,-13.1636,-7.1753,-11.8574,-3.5593,-13.1675,-7.82893,-5.30437,-10.4173,-1.26488,-8.15491,-7.03839,-0.709062,-10.9637,-7.377,-11.8895,-9.26514,-1.41198,-4.91791,-9.41899,-29.3364
335,4368,32,305,136.8,69.4378,0.0775571,4.88459,1.8704,-13.1486,-7.13651,-11.8844,-3.58777,-13.2533,-7.83566,-5.32225,-10.3992,-1.21525,-8.18479,-7.04872,-0.669436,-10.971,-7.43042,-11.8573,-9.27825,-1.32213,-4.90576,-9.40211,-29.3581
336,4381,45,472,138.133,93.932,0.0800423,4.89128,1.87363,-13.1417,-7.15789,-11.8504,-3.55694,-13.224,-7.85398,-5.38221,-10.3713,-1.18085,-8.15449,-7.00216,-0.790152,-10.983,-7.44585,-11.9181,-9.25177,-1.35464,-4.86411,-9.43297,-29.4187
337,4394,27,357,141.1,88.1016,0.0841142,4.93227,1.85809,-13.1762,-7.19741,-11.9206,-3.59399,-13.1345,-7.93064,-5.38518,-10.3959,-1.22431,-8.1149,-7.00261,-0.820446,-11.0929,-7.53781,-11.9495,-9.29192,-1.36212,-4.86378,-9.48515,-29.4541
338,4407,34,263,114.933,57.3465,0.0835727,4.87792,1.87327,-13.1707,-7.16078,-11.92,-3.5271,-13.0831,-7.95589,-5.29236,-10.3935,-1.22366,-8.0937,-7.03685,-0.726284,-11.0475,-7.47275,-11.9688,-9.26775,-1.34095,-4.83915,-9.47565,-29.3966
339,4420,17,347,119.233,71.6624,0.0835975,4.9236,1.86724,-13.1851,-7.17928,-11.8887,-3.47518,-13.0509,-7.98724,-5.29351,-10.4072,-1.20781,-8.0632,-7.01454,-0.739681,-11.0631,-7.45416,-11.9432,-9.23271,-1.28915,-4.83032,-9.42879,-29.3383
340,4433,25,357,143.233,81.0933,0.084052,4.90372,1.86936,-13.2289,-7.1256,-11.8946,-3.40529,-13.0405,-7.99304,-5.26797,-10.3657,-1.17992,-8.00554,-7.024,-0.704914,-11.0807,-7.47851,-11.9247,-9.26041,-1.32455,-4.84735,-9.47293,-29.32
341,4446,20,455,159.533,97.5753,0.0844694,4.94511,1.84806,-13.2522,-7.16814,-11.9239,-3.39178,-12.956,-8.02238,-5.2238,-10.3831,-1.19164,-8.01489,-7.01829,-0.716615,-11.0641,-7.49262,-11.9248,-9.24782,-1.33837,-4.82817,-9.5082,-29.3036
342,4459,41,365,154.367,81.0157,0.0861897,4.8965,1.76163,-13.2237,-7.13724,-11.8627,-3.34102,-12.8511,-8.0385,-5.14716,-10.3104,-1.18336,-8.03389,-7.05962,-0.709423,-11.0419,-7.42786,-11.8644,-9.24155,-1.34152,-4.82828,-9.49458,-29.1993
343,4472,31,443,128.233,83.2361,0.0882629,4.93444,1.70623,-13.2889,-7.15092,-11.8579,-3.34533,-12.8062,-8.09792,-5.16671,-10.3195,-1.22017,-8.02589,-7.11765,-0.690316,-11.0846,-7.38811,-11.9253,-9.33211,-1.33406,-4.90907,-9.52229,-29.2762
344,4485,68,316,165.467,74.3833,0.092929,4.93577,1.64169,-13.3411,-7.1844,-11.8917,-3.30686,-12.7368,-8.16042,-5.18722,-10.2782,-1.23554,-8.00482,-7.15384,-0.717592,-11.1053,-7.40713,-11.8888,-9.35505,-1.33082,-4.96683,-9.54407,-29.2905
345,4498,7,430,156.967,96.707,0.094371,4.92431,1.61064,-13.2479,-7.16173,-11.8127,-3.31896,-12.8056,-8.11961,-5.1051,-10.3642,-1.20778,-8.00999,-7.0747,-0.771705,-11.0801,-7.37424,-11.9045,-9.35503,-1.31508,-4.9702,-9.5175,-29.347
346,4511,28,361,140.567,78.3708,0.0938306,4.88228,1.62987,-13.2617,-7.15002,-11.7744,-3.38358,-12.8945,-8.08582,-5.17167,-10.3278,-1.13607,-8.10156,-7.08178,-0.756738,-11.0582,-7.42633,-11.8733,-9.36138,-1.29415,-4.92554,-9.49442,-29.414
347,4524,32,375,146.867,86.4123,0.0942452,4.85686,1.62247,-13.2938,-7.15623,-11.6904,-3.34909,-12.8518,-8.07628,-5.1497,-10.3666,-1.15509,-8.1184,-7.08211,-0.710997,-11.0578,-7.40761,-11.857,-9.45003,-1.31686,-4.91388,-9.50189,-29.3947
348,4537,43,368,157.8,88.3548,0.0944115,4.84495,1.66165,-13.2807,-7.16805,-11.6893,-3.36726,-12.8515,-8.07905,-5.02919,-10.3635,-1.07983,-8.08219,-6.98475,-0.75672,-11.0073,-7.42497,-11.8408,-9.42115,-1.34904,-4.89272,-9.50525,-29.3529
349,4550,11,315,129.4,71.2246,0.0930795,4.83294,1.70012,-13.3078,-7.14664,-11.7106,-3.37983,-12.8945,-8.08013,-5.04557,-10.3375,-1.04004,-8.11256,-6.96454,-0.77446,-11.0673,-7.43423,-11.836,-9.44148,-1.34965,-4.8421,-9.46165,-29.3599
350,4563,14,408,129.8,83.2455,0.0905198,4.88761,1.74694,-13.3186,-7.18467,-11.7625,-3.39432,-12.9026,-8.03919,-4.99718,-10.3379,-1.10266,-8.12331,-6.96374,-0.712039,-11.0436,-7.52163,-11.855,-9.46406,-1.35562,-4.82495,-9.43661,-29.341
351,4576,11,380,132.4,79.7607,0.088451,4.91121,1.73481,-13.3172,-7.1593,-11.7415,-3.33299,-12.8661,-8.00599,-5.01965,-10.2959,-1.08297,-8.14568,-6.95567,-0.745759,-11.0067,-7.51998,-11.8747,-9.45097,-1.35585,-4.8026,-9.40135,-29.3119
352,4589,31,265,125.067,59.8953,0.085976,4.95114,1.73579,-13.2945,-7.17516,-11.7836,-3.32843,-12.8683,-8.08649,-5.0128,-10.3787,-1.08373,-8.15235,-6.96407,-0.739323,-11.034,-7.56292,-11.9352,-9.41042,-1.36497,-4.79492,-9.44203,-29.3111
353,4602,31,331,133.6,75.0175,0.0828837,5.00802,1.68063,-13.2312,-7.17772,-11.7662,-3.34266,-12.9501,-7.9849,-5.06778,-10.4121,-1.13097,-8.18192,-7.03109,-0.739587,-11.0368,-7.54144,-11.9899,-9.37885,-1.32876,-4.85473,-9.44863,-29.3486
354,4615,24,287,140.9,77.9719,0.082494,5.1027,1.70712,-13.2119,-7.15178,-11.7334,-3.32995,-12.8963,-8.02772,-5.07543,-10.4135,-1.14749,-8.15333,-7.04741,-0.737612,-11.0576,-7.53919,-12.0445,-9.38459,-1.29818,-4.86319,-9.4558,-29.3683
355,4628,30,530,152.4,110.021,0.0814541,5.08357,1.71111,-13.1925,-7.21687,-11.6922,-3.31867,-12.9189,-8.03272,-5.07005,-10.4438,-1.1303,-8.08679,-7.04995,-0.768842,-11.0223,-7.50887,-12.0685,-9.35739,-1.34077,-4.9028,-9.44845,-29.355
356,4641,42,395,143.067,78.6756,0.0813799,5.13454,1.65731,-13.1803,-7.2054,-11.6456,-3.2642,-12.9144,-8.04377,-5.12664,-10.479,-1.14112,-8.08175,-7.05017,-0.806532,-11.0425,-7.53764,-12.0523,-9.34726,-1.36159,-4.92522,-9.47906,-29.3804
357,4654,46,242,122.5,53.5014,0.0816424,5.20044,1.61912,-13.199,-7.23105,-11.6833,-3.29144,-12.8757,-8.05985,-5.07765,-10.5308,-1.2092,-8.08515,-7.05067,-0.797042,-11.1212,-7.53207,-12.0692,-9.37437,-1.39242,-4.96499,-9.51877,-29.3967
358,4667,54,442,165.667,96.1075,0.0808174,5.12789,1.65224,-13.099,-7.23587,-11.6409,-3.3067,-12.8739,-8.01561,-5.05386,-10.4854,-1.13182,-8.10065,-6.98603,-0.731956,-11.0338,-7.52261,-12.0163,-9.24926,-1.40796,-4.9157,-9.46955,-29.3091
359,4680,36,287,142.033,72.5185,0.0810748,5.16045,1.61148,-13.06,-7.18999,-11.6546,-3.29465,-12.8534,-7.99304,-5.10563,-10.4696,-1.14973,-8.08008,-7.00376,-0.733169,-10.9819,-7.5465,-12.0134,-9.21272,-1.43732,-4.95986,-9.4711,-29.3434
360,4693,48,375,129.267,67.8609,0.0834792,5.13159,1.57406,-12.9598,-7.1636,-11.6302,-3.2804,-12.8643,-7.94759,-5.08648,-10.4873,-1.1342,-8.1127,-6.92358,-0.775385,-10.9607,-7.52449,-11.9728,-9.1137,-1.45625,-4.89229,-9.43488,-29.2954
361,4706,23,312,115.033,59.5098,0.0857141,5.14991,1.65352,-12.8995,-7.1595,-11.6081,-3.29332,-12.8501,-7.89109,-5.08499,-10.4922,-1.14451,-8.14548,-6.97801,-0.791937,-10.9168,-7.48883,-12.0343,-9.07597,-1.41294,-4.84271,-9.40821,-29.2239
362,4719,38,727,190.5,136.836,0.0866214,5.1241,1.70507,-12.9167,-7.11929,-11.6085,-3.37847,-12.8326,-7.88627,-5.0578,-10.4968,-1.12034,-8.15565,-7.00389,-0.747502,-10.9415,-7.45445,-12.0407,-9.08135,-1.34398,-4.8016,-9.3981,-29.2565
