agents,meanScore,clow,chigh,Q1,Q2,Q3,means
3700,29314.78666666667,45650.668639725154,21589.19312552044,26093.489999999998,28792.150000000001,30077.040000000001,"[20430.8, 23506.9, 23765.4, 24892.7, 25316.6, 25429.6, 25526.5, 25824.8, 26033.5, 26119.2, 26120.7, 26314.9, 26943.8, 26949.5, 28541.9, 29042.4, 29170.0, 29355.1, 29359.1, 29657.4, 29913.9, 30457.7, 30923.2, 31565.6, 32104.3, 33644.2, 36736.4, 36932.6, 39234.0, 49630.9]"
3800,28526.869999999999,44423.679575308161,21008.923336184896,25529.029999999999,27151.650000000001,30155.239999999998,"[18852.2, 19414.5, 20722.9, 21367.4, 21965.9, 23571.3, 23705.3, 25419.6, 25440.9, 25566.8, 25644.6, 26712.3, 26867.5, 26943.6, 27102.2, 27201.1, 28186.0, 28446.7, 28492.2, 29329.5, 29958.8, 30613.6, 30992.6, 33058.1, 33853.2, 34245.0, 35777.2, 36114.2, 44826.2, 45414.7]"
3900,28940.809999999998,45068.290705916006,21313.773946356301,24898.150000000001,28180.150000000001,31146.219999999994,"[20099.9, 21807.7, 22183.7, 22301.9, 22330.9, 22379.0, 22531.0, 24103.0, 24690.6, 24987.1, 25886.6, 26030.7, 26341.3, 27440.4, 28167.3, 28193.0, 28699.4, 29448.5, 29638.0, 30459.1, 30941.8, 31623.2, 32295.0, 34390.0, 35320.2, 35657.4, 38567.8, 38605.0, 40339.5, 42765.3]"
4000,29635.583333333336,46150.231624687287,21825.447315920705,26717.119999999999,28654.049999999999,33860.149999999994,"[18073.4, 19824.1, 20537.4, 21231.8, 21382.6, 21656.4, 24890.5, 25143.8, 26443.0, 26834.6, 27269.8, 27340.1, 27471.6, 27571.4, 28632.1, 28676.0, 30897.3, 30901.5, 31409.3, 32017.7, 33407.3, 34916.8, 35008.3, 35233.4, 35745.8, 35773.0, 35981.4, 37077.9, 37514.0, 50205.2]"
4100,29244.006666666664,45540.445960533893,21537.066425544755,26150.539999999997,28119.849999999999,32988.869999999995,"[20348.2, 21720.6, 21933.3, 21982.2, 22150.0, 22946.4, 24706.7, 24790.5, 25710.1, 26339.3, 26557.6, 26726.1, 26988.9, 27812.7, 27969.0, 28270.7, 30126.5, 30276.3, 30638.3, 31635.5, 32840.4, 33335.3, 33640.0, 33779.2, 33855.0, 34471.5, 35458.1, 36007.2, 41240.6, 43064.0]"
4200,29103.57,45321.749921304065,21433.640316630976,25756.349999999999,28739.900000000001,31237.400000000001,"[19358.1, 21882.8, 22473.9, 22998.2, 23110.7, 23790.5, 24118.8, 24429.5, 24964.3, 26095.8, 26529.4, 27386.7, 27720.1, 28153.0, 28547.6, 28932.2, 29600.0, 30131.7, 30165.4, 30475.4, 31157.9, 31422.9, 33003.2, 34051.8, 34331.6, 34571.8, 35685.9, 37652.2, 40132.2, 40233.5]"
4300,29353.469999999998,45710.908547044273,21617.681886621394,25771.41,29679.0,31504.639999999992,"[16868.9, 17142.5, 19822.1, 22683.6, 23652.7, 24027.8, 24503.9, 25066.1, 25576.6, 25854.9, 26681.0, 27128.8, 27447.7, 28991.2, 29261.6, 30096.4, 30171.9, 30346.6, 30457.6, 30870.6, 31070.3, 32518.1, 33161.8, 33934.7, 34476.0, 34771.1, 40050.8, 40084.5, 41849.6, 42034.7]"
4400,27677.113333333335,43100.389712908895,20383.11080700059,23246.490000000002,27891.900000000001,31506.66,"[17734.7, 19779.4, 20314.2, 21428.1, 21443.2, 22357.2, 22404.5, 23174.3, 23190.7, 23270.4, 24735.9, 26285.7, 26940.3, 27161.7, 27676.4, 28107.4, 28931.1, 29016.1, 30224.6, 30307.9, 31404.9, 31744.1, 32193.9, 32342.6, 33771.9, 33864.1, 33938.0, 34244.0, 34433.1, 37893.0]"
4500,31734.383333333328,49418.603468238871,23371.131377929072,28597.010000000002,30832.099999999999,33860.149999999994,"[18869.5, 22916.7, 25853.0, 25985.7, 26190.9, 26854.4, 27166.7, 28366.9, 28478.5, 28647.8, 29358.0, 29563.6, 29798.5, 30071.7, 30785.3, 30878.9, 31245.1, 31510.1, 32382.8, 32719.7, 33469.1, 34772.6, 35885.2, 37405.8, 37727.2, 38980.6, 40153.0, 41263.1, 41317.9, 43413.2]"
4600,30738.57,47867.865779988482,22637.753829773577,28849.710000000003,30507.650000000001,32974.669999999998,"[18725.6, 22693.3, 24281.7, 26029.4, 27298.0, 28490.2, 28542.6, 28606.7, 28801.9, 28870.2, 29050.9, 29676.4, 29786.1, 30166.5, 30429.1, 30586.2, 30855.3, 30894.9, 30978.2, 31893.0, 32885.3, 33183.2, 34043.1, 34674.1, 34793.0, 35300.6, 35778.1, 36310.5, 36395.4, 42137.6]"
4700,27135.493333333339,42256.947956712778,19984.228873674416,24265.600000000002,27455.700000000001,29652.209999999999,"[16814.8, 18135.9, 19395.8, 20181.1, 20379.0, 21388.0, 22554.5, 23426.9, 24103.2, 24335.2, 25474.7, 26077.7, 26866.7, 26932.8, 27284.7, 27626.7, 27780.2, 28156.6, 28347.7, 28973.2, 29638.5, 29684.2, 30045.8, 30396.0, 30960.8, 31918.9, 32838.6, 33668.3, 39043.1, 41635.2]"
4800,30694.626666666667,47799.434698714198,22605.391284526362,27250.379999999997,30676.050000000003,34024.759999999995,"[22659.7, 23256.1, 23400.2, 23419.5, 24409.4, 24418.8, 24816.7, 25523.6, 25534.4, 27985.8, 28045.6, 28406.0, 28554.5, 29393.0, 30287.2, 31064.9, 32311.9, 32664.1, 32682.8, 32853.4, 33753.2, 34658.4, 34853.2, 35355.8, 36707.8, 37163.7, 37178.9, 37371.6, 40682.9, 41425.7]"
4900,28220.98,43947.330107410315,20783.647322401903,24943.830000000002,27083.450000000001,32605.099999999999,"[17372.3, 18918.3, 21737.8, 22450.6, 23564.0, 24110.7, 24325.7, 24379.7, 24767.5, 25019.4, 25176.2, 25235.5, 25281.5, 26538.4, 27028.0, 27138.9, 28447.1, 28498.6, 30563.2, 32242.8, 32483.6, 32888.6, 33112.7, 33819.7, 33845.8, 34486.0, 34651.5, 35509.2, 35618.0, 37418.1]"
