generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
270,3523,48,383,176.067,88.8707,0.11876,-2.02398,-1.44387,-2.01421,-4.08399,-3.29117,-3.16227,-1.25472,-3.34055,-3.72589,-4.77338,0.794346,-2.99435,-2.40876,-4.15608,-2.91766,-2.48752,-1.26816,-2.13186,-1.95423,-3.317,-4.67589,-10.502
271,3536,42,542,164.8,118.093,0.116909,-2.05491,-1.45112,-1.98594,-4.16513,-3.31163,-3.30178,-1.19357,-3.28573,-3.67184,-4.82211,0.827765,-2.91378,-2.50679,-4.22755,-2.90836,-2.44529,-1.24836,-2.16323,-1.89155,-3.28428,-4.67274,-10.5662
272,3549,39,330,136.7,75.4148,0.117565,-2.15523,-1.42436,-1.97652,-4.19336,-3.4058,-3.29304,-1.21316,-3.3314,-3.70941,-4.82477,0.912139,-2.88719,-2.52215,-4.23978,-2.93382,-2.47713,-1.26385,-2.10019,-1.89613,-3.23275,-4.68773,-10.5128
273,3562,58,424,158.033,86.6712,0.117048,-2.11944,-1.4431,-1.85506,-4.30346,-3.39864,-3.2988,-1.13375,-3.26628,-3.64245,-4.80086,0.834083,-2.89319,-2.49603,-4.2711,-2.8604,-2.54396,-1.28348,-2.05035,-1.87803,-3.17432,-4.59729,-10.4806
274,3575,37,312,127.1,65.7893,0.112751,-2.10543,-1.45018,-1.82973,-4.27111,-3.37296,-3.25853,-1.15581,-3.22937,-3.65448,-4.76928,0.778718,-2.911,-2.46346,-4.1993,-2.90206,-2.49797,-1.33749,-2.06462,-1.89428,-3.20136,-4.5067,-10.5651
275,3588,19,367,155.233,79.6647,0.107841,-2.03491,-1.42671,-1.7972,-4.20266,-3.38029,-3.2158,-1.17536,-3.26741,-3.67933,-4.8169,0.867607,-2.88147,-2.54082,-4.2214,-2.85965,-2.45003,-1.32891,-2.09112,-1.86884,-3.19264,-4.58522,-10.6313
276,3601,44,308,141.333,61.9334,0.106136,-1.99034,-1.44652,-1.6976,-4.25342,-3.45884,-3.24979,-1.18191,-3.31254,-3.64766,-4.79987,0.880794,-2.90766,-2.53081,-4.22638,-2.94016,-2.438,-1.40548,-2.0834,-1.91168,-3.16557,-4.53338,-10.5949
277,3614,21,305,132.933,70.7721,0.10653,-1.87592,-1.43851,-1.71587,-4.18607,-3.45385,-3.32262,-1.17101,-3.30796,-3.7133,-4.72016,0.909117,-3.01205,-2.62114,-4.13858,-2.87998,-2.46193,-1.40957,-2.03909,-2.0019,-3.17033,-4.60769,-10.6422
278,3627,19,309,146.067,78.11,0.109233,-1.87704,-1.46609,-1.69052,-4.32879,-3.50053,-3.41458,-1.18493,-3.33423,-3.84511,-4.7941,0.923366,-2.94152,-2.78867,-4.24693,-2.93261,-2.55375,-1.37733,-2.1036,-1.98616,-3.07561,-4.61594,-10.6557
279,3640,44,378,130.767,68.2206,0.108588,-1.91807,-1.50589,-1.6617,-4.36315,-3.45615,-3.38489,-1.21815,-3.42081,-3.82703,-4.83862,0.861129,-2.98572,-2.72546,-4.29162,-2.96974,-2.5557,-1.36539,-2.14188,-1.96076,-3.02408,-4.63492,-10.6408
280,3653,44,437,139.633,76.9418,0.108685,-1.88078,-1.53319,-1.63561,-4.30841,-3.52742,-3.32375,-1.25428,-3.41315,-3.79477,-4.74632,0.880096,-3.04265,-2.73273,-4.30398,-2.86743,-2.49953,-1.47617,-2.08999,-1.92065,-3.0354,-4.58042,-10.6466
281,3666,44,419,159.433,85.4395,0.107035,-1.94018,-1.4311,-1.64004,-4.2713,-3.50805,-3.32391,-1.25392,-3.46158,-3.75977,-4.80176,0.938959,-2.99946,-2.75596,-4.29196,-2.76337,-2.52034,-1.43912,-2.04521,-1.94025,-2.96903,-4.60381,-10.6291
282,3679,49,302,141.7,54.8309,0.10585,-1.83262,-1.42938,-1.64909,-4.29304,-3.53165,-3.32445,-1.23934,-3.47538,-3.86789,-4.80407,0.940472,-3.06455,-2.80629,-4.24518,-2.81222,-2.57731,-1.44048,-2.01485,-1.93353,-2.90916,-4.66993,-10.5874
283,3692,61,407,161.7,94.5487,0.101704,-1.81433,-1.43441,-1.61153,-4.24079,-3.46157,-3.33355,-1.31205,-3.42588,-3.82944,-4.84444,0.93206,-3.10572,-2.78902,-4.28119,-2.80512,-2.59556,-1.36222,-2.00944,-1.90563,-2.93829,-4.64276,-10.597
284,3705,50,356,160.733,84.7487,0.0990254,-1.79044,-1.40721,-1.64293,-4.19743,-3.3844,-3.36969,-1.39205,-3.40274,-3.91218,-4.8886,0.970025,-3.16335,-2.75624,-4.24689,-2.9254,-2.51399,-1.29647,-2.04729,-1.85606,-3.02708,-4.67752,-10.6762
285,3718,45,392,132.3,75.1,0.0975514,-1.81875,-1.36445,-1.59489,-4.11103,-3.40049,-3.26925,-1.41813,-3.38317,-3.8655,-4.86686,0.989083,-3.06821,-2.74707,-4.20935,-2.86879,-2.50253,-1.31302,-1.95168,-1.82214,-2.94416,-4.6669,-10.6939
286,3731,49,385,164.5,99.543,0.0946065,-1.83989,-1.36425,-1.56703,-4.12574,-3.3729,-3.2632,-1.40542,-3.43664,-3.7785,-4.94565,0.929711,-3.05721,-2.75688,-4.20991,-2.86729,-2.51211,-1.27486,-2.02276,-1.87532,-2.94812,-4.73024,-10.6552
287,3744,41,277,128.033,67.3711,0.0905628,-1.86494,-1.34549,-1.60577,-4.12428,-3.45151,-3.25208,-1.37485,-3.42892,-3.82415,-4.94264,0.901489,-3.0698,-2.70219,-4.1524,-2.85562,-2.53796,-1.32618,-1.96683,-1.96111,-2.93587,-4.73174,-10.6002
288,3757,20,421,154.5,86.362,0.0902609,-1.88821,-1.37674,-1.54505,-4.1087,-3.49362,-3.26743,-1.33942,-3.40859,-3.81632,-4.90657,0.872641,-3.03548,-2.75933,-4.08788,-2.82858,-2.62714,-1.35362,-1.9527,-2.02992,-2.90102,-4.67998,-10.4855
289,3770,21,389,126.4,84.1917,0.0910906,-1.91019,-1.34297,-1.48269,-4.19882,-3.52907,-3.29306,-1.32336,-3.40164,-3.75637,-4.95771,0.834731,-3.02359,-2.79619,-4.17675,-2.85475,-2.64553,-1.28014,-1.95534,-1.97955,-2.93297,-4.70099,-10.4136
290,3783,50,287,138.733,67.5145,0.0913221,-1.90379,-1.32094,-1.48045,-4.23376,-3.4822,-3.3358,-1.36152,-3.42436,-3.73792,-5.0296,0.833065,-3.05806,-2.80578,-4.08881,-2.80737,-2.66453,-1.24182,-1.98904,-1.98895,-2.94124,-4.71757,-10.4947
291,3796,3,549,156.767,105.793,0.0872158,-1.85165,-1.40376,-1.47531,-4.30017,-3.47215,-3.30732,-1.3105,-3.49646,-3.68569,-4.92416,0.868064,-3.09374,-2.71518,-4.16273,-2.81217,-2.63092,-1.32629,-2.01004,-1.98539,-2.94586,-4.71643,-10.4718
292,3809,47,382,154.3,74.7636,0.0836205,-1.88515,-1.47238,-1.42582,-4.2853,-3.55057,-3.24743,-1.29119,-3.46088,-3.66705,-4.93158,0.869994,-3.01633,-2.67159,-4.17511,-2.82083,-2.58894,-1.29541,-2.0205,-1.99816,-2.96206,-4.71664,-10.4922
293,3822,20,365,126.733,79.1654,0.082646,-1.92292,-1.50025,-1.42464,-4.23471,-3.5825,-3.22819,-1.33379,-3.50546,-3.64068,-4.96418,0.875734,-3.00598,-2.7147,-4.18416,-2.87298,-2.58513,-1.26626,-2.06869,-2.03387,-3.0058,-4.74259,-10.4309
294,3835,28,324,137.167,70.5955,0.0784536,-1.91608,-1.53053,-1.40536,-4.23222,-3.55867,-3.23227,-1.32027,-3.48046,-3.65819,-4.96641,0.879374,-2.96497,-2.72893,-4.23044,-2.86209,-2.6271,-1.27355,-2.02776,-1.98401,-2.93884,-4.7125,-10.5082
295,3848,51,476,157.467,83.357,0.0783827,-1.87272,-1.57455,-1.32131,-4.218,-3.60028,-3.25503,-1.30753,-3.55609,-3.59957,-4.99477,0.88936,-2.96248,-2.73432,-4.2639,-2.88995,-2.62219,-1.283,-2.0801,-1.99255,-2.94578,-4.75062,-10.535
296,3861,37,328,134.1,69.5336,0.074999,-1.88786,-1.56974,-1.34174,-4.19124,-3.6085,-3.21341,-1.31805,-3.57005,-3.64779,-4.93683,0.851152,-2.96865,-2.72694,-4.21465,-2.84793,-2.58443,-1.31446,-2.04932,-2.00415,-2.90715,-4.68319,-10.4476
297,3874,48,319,152.933,74.8198,0.0728408,-1.87218,-1.56598,-1.36306,-4.18086,-3.64417,-3.18598,-1.35223,-3.54799,-3.61491,-5.01599,0.817601,-2.95401,-2.66395,-4.2382,-2.89992,-2.58633,-1.32445,-2.04975,-1.97828,-2.92158,-4.72451,-10.4763
298,3887,43,241,116.867,63.7137,0.0692499,-1.92131,-1.57425,-1.39801,-4.14964,-3.63565,-3.19396,-1.35408,-3.5206,-3.59488,-5.02066,0.826886,-2.98974,-2.66221,-4.22541,-2.9029,-2.56122,-1.29661,-2.07271,-1.99377,-2.9667,-4.72575,-10.4929
299,3900,41,447,153.067,85.0322,0.0678399,-1.92246,-1.53712,-1.47278,-4.08684,-3.62947,-3.20992,-1.36455,-3.45103,-3.6284,-5.06607,0.809716,-2.97559,-2.73573,-4.21592,-2.88935,-2.58107,-1.25345,-2.10389,-1.98,-3.01866,-4.74402,-10.5605
300,3913,46,530,173.233,121.095,0.068633,-1.8811,-1.5768,-1.54362,-4.09404,-3.64852,-3.22473,-1.38658,-3.43796,-3.65972,-5.03681,0.839905,-3.04545,-2.76351,-4.22733,-2.9029,-2.59909,-1.21657,-2.13215,-1.92991,-3.05661,-4.73639,-10.5507
301,3926,45,364,151.133,69.25,0.0680569,-1.86301,-1.53851,-1.59071,-4.08879,-3.58522,-3.23258,-1.38607,-3.37311,-3.68511,-5.01991,0.823436,-3.05961,-2.77333,-4.18366,-2.934,-2.57181,-1.21795,-2.10331,-1.91936,-3.06255,-4.71343,-10.5442
302,3939,36,371,144.4,92.1302,0.0683731,-1.9105,-1.57761,-1.61086,-4.043,-3.60363,-3.19251,-1.46849,-3.38359,-3.6656,-4.98853,0.833036,-3.07567,-2.73205,-4.20377,-2.9067,-2.5697,-1.26196,-2.10145,-1.92145,-3.05831,-4.74922,-10.5679
303,3952,47,367,155.133,82.2007,0.068872,-2.00637,-1.50807,-1.6972,-4.06225,-3.61043,-3.22294,-1.43841,-3.44351,-3.7162,-4.98726,0.796845,-3.07356,-2.70447,-4.18788,-2.87408,-2.5976,-1.27703,-2.08922,-1.92628,-3.0595,-4.76877,-10.5708
304,3965,34,421,150.9,85.7246,0.0694079,-1.96797,-1.50237,-1.65393,-4.06266,-3.6419,-3.21623,-1.4503,-3.38326,-3.69554,-5.03536,0.79907,-3.10107,-2.75609,-4.16303,-2.92752,-2.51716,-1.21829,-2.08574,-1.91191,-3.11033,-4.78751,-10.7096
305,3978,54,342,152.433,72.076,0.0684991,-1.95958,-1.44784,-1.60958,-4.03885,-3.68421,-3.26249,-1.42773,-3.37737,-3.71167,-5.02453,0.796757,-3.08312,-2.77483,-4.14399,-2.92495,-2.52102,-1.19284,-2.09342,-1.94492,-3.05253,-4.7681,-10.676
306,3991,49,446,169.667,99.0619,0.0668519,-1.97561,-1.44547,-1.61315,-4.0048,-3.6681,-3.20216,-1.3924,-3.3623,-3.71264,-4.99273,0.804186,-3.06411,-2.76438,-4.09546,-2.94532,-2.50066,-1.18712,-2.10668,-1.95566,-3.06557,-4.74543,-10.6318
307,4004,64,325,138.967,75.1144,0.0675291,-2.02509,-1.37342,-1.69126,-4.05431,-3.67112,-3.25748,-1.41194,-3.35316,-3.76465,-5.04268,0.80389,-3.10434,-2.7736,-4.09025,-2.89569,-2.53684,-1.14929,-2.0849,-1.91712,-3.10127,-4.8514,-10.6016
308,4017,45,397,162.8,89.8575,0.0683869,-1.98605,-1.39219,-1.70609,-4.03605,-3.60239,-3.24611,-1.39465,-3.3638,-3.75156,-4.94181,0.813513,-3.15248,-2.79499,-4.0096,-2.90394,-2.4888,-1.13984,-2.06155,-1.965,-3.14056,-4.79792,-10.6299
309,4030,64,434,171.6,91.5283,0.067795,-1.97135,-1.46877,-1.70971,-4.02807,-3.61331,-3.23272,-1.4349,-3.38208,-3.72015,-4.97038,0.83852,-3.11517,-2.76229,-3.98987,-2.88713,-2.52969,-1.11673,-2.09103,-1.97024,-3.15849,-4.77854,-10.6271
310,4043,28,706,158.867,125.59,0.0681053,-1.99308,-1.45427,-1.7031,-4.02006,-3.62093,-3.22295,-1.38857,-3.35145,-3.7944,-4.93133,0.858782,-3.11288,-2.73241,-3.96226,-2.90506,-2.53329,-1.12441,-2.1036,-2.025,-3.16367,-4.73779,-10.6185
311,4056,46,652,188.567,138.197,0.0685774,-2.01942,-1.48955,-1.71616,-4.00828,-3.64863,-3.25349,-1.36336,-3.37523,-3.79774,-4.91506,0.856776,-3.08975,-2.76189,-3.9509,-2.91618,-2.52748,-1.12577,-2.14526,-2.02683,-3.19299,-4.73589,-10.579
312,4069,31,386,141.133,90.8446,0.0666088,-1.98491,-1.42308,-1.73122,-4.0149,-3.67687,-3.2317,-1.39719,-3.35562,-3.81723,-4.9418,0.896632,-3.1244,-2.80271,-3.97536,-2.95418,-2.5371,-1.14196,-2.10914,-2.04829,-3.14644,-4.75636,-10.6458
313,4082,25,477,166.767,87.6182,0.0649974,-2.00714,-1.48519,-1.68125,-4.04715,-3.73504,-3.25095,-1.43879,-3.36298,-3.76142,-5.02303,0.868807,-3.07207,-2.79947,-4.03044,-2.97948,-2.56513,-1.0903,-2.15375,-2.04229,-3.16496,-4.7476,-10.6726
314,4095,41,309,136.267,65.0851,0.0640451,-2.00491,-1.51441,-1.61671,-4.01142,-3.78188,-3.25456,-1.45897,-3.34919,-3.77434,-5.05254,0.857842,-3.05909,-2.8422,-4.07815,-2.96684,-2.52789,-1.09176,-2.16023,-2.03543,-3.14039,-4.74286,-10.6936
315,4108,41,326,153.467,73.0723,0.0641966,-2.01655,-1.54641,-1.59648,-3.9601,-3.79141,-3.23458,-1.45279,-3.327,-3.79116,-5.00441,0.863189,-3.0392,-2.85984,-4.04556,-2.96835,-2.52674,-1.07185,-2.14,-2.06774,-3.14852,-4.71107,-10.7143
316,4121,30,614,182.467,130.289,0.0645083,-2.00968,-1.52604,-1.56652,-3.91693,-3.75971,-3.20558,-1.47413,-3.30423,-3.79667,-4.98564,0.901745,-3.03407,-2.87872,-4.09875,-2.90021,-2.52248,-1.07816,-2.09928,-2.04877,-3.1623,-4.70197,-10.7339
317,4134,21,508,153.5,103.359,0.0656363,-1.94776,-1.49412,-1.5724,-3.92635,-3.77331,-3.25688,-1.45142,-3.29744,-3.78517,-5.06469,0.915626,-3.00284,-2.93148,-4.16063,-2.87644,-2.51699,-1.07224,-2.12354,-2.03929,-3.09985,-4.69883,-10.7472
318,4147,29,405,174.233,109.83,0.0665949,-2.00125,-1.51841,-1.60866,-3.90596,-3.75566,-3.24192,-1.45531,-3.28531,-3.82927,-4.99643,0.923962,-2.97334,-2.94846,-4.13783,-2.82963,-2.47239,-1.07957,-2.15592,-2.02928,-3.10359,-4.70562,-10.7501
319,4160,31,367,158.433,94.698,0.0678614,-2.0286,-1.58072,-1.55332,-3.89778,-3.79766,-3.20926,-1.46102,-3.26871,-3.82943,-4.98664,0.896099,-2.98545,-2.95609,-4.16045,-2.80801,-2.4981,-1.04515,-2.11921,-2.01126,-3.14185,-4.72368,-10.7858
320,4173,44,412,154.167,88.3996,0.0688342,-2.01857,-1.60094,-1.5527,-3.8982,-3.81192,-3.15439,-1.495,-3.24764,-3.80714,-5.01284,0.913794,-2.96118,-2.94953,-4.18626,-2.77133,-2.50705,-1.06567,-2.07697,-1.94102,-3.11968,-4.71353,-10.7636
321,4186,23,304,137.6,67.8744,0.0713971,-2.04739,-1.60852,-1.51313,-3.86988,-3.83807,-3.15108,-1.48761,-3.238,-3.79264,-5.09783,0.878366,-2.89352,-2.94573,-4.22417,-2.74273,-2.54092,-1.00145,-2.11497,-1.91054,-3.13055,-4.72456,-10.791
322,4199,33,362,121.033,77.695,0.0734412,-1.96297,-1.60319,-1.47226,-3.88082,-3.79258,-3.16408,-1.50676,-3.22851,-3.77203,-5.12896,0.82484,-2.89391,-2.91506,-4.23268,-2.80188,-2.54252,-0.967264,-2.10615,-1.86227,-3.11425,-4.70979,-10.8228
323,4212,47,490,172.167,109.26,0.0728015,-1.9729,-1.57189,-1.48715,-3.87432,-3.78237,-3.12757,-1.48683,-3.29502,-3.76985,-5.10413,0.85229,-2.87433,-2.91075,-4.23508,-2.86861,-2.54984,-0.963127,-2.09044,-1.90232,-3.10664,-4.73699,-10.741
324,4225,38,364,163.833,85.9696,0.071669,-1.96338,-1.485,-1.50407,-3.84117,-3.72593,-3.13586,-1.48865,-3.30984,-3.76119,-5.14113,0.853934,-2.91064,-2.88091,-4.20177,-2.88551,-2.54005,-0.97343,-2.08534,-1.87198,-3.10668,-4.74527,-10.7104
325,4238,20,414,151.667,94.4889,0.0694746,-1.97604,-1.52757,-1.51499,-3.86169,-3.76791,-3.15251,-1.47779,-3.30555,-3.7568,-5.16611,0.793628,-2.86483,-2.8558,-4.22636,-2.91547,-2.53542,-0.969476,-2.13501,-1.90091,-3.10606,-4.75051,-10.7587
326,4251,33,381,150.933,93.2072,0.0670854,-1.98061,-1.50782,-1.50487,-3.8687,-3.75216,-3.16982,-1.48188,-3.3223,-3.75241,-5.20183,0.835822,-2.89023,-2.8628,-4.23399,-2.92686,-2.57878,-0.959092,-2.13722,-1.91082,-3.05584,-4.79843,-10.7439
327,4264,61,415,126.233,75.0539,0.0642583,-1.96651,-1.54936,-1.51478,-3.8721,-3.69976,-3.14702,-1.46346,-3.31911,-3.73499,-5.12822,0.851053,-2.90623,-2.90922,-4.26578,-2.89422,-2.57318,-0.938331,-2.10231,-1.8678,-3.07887,-4.77497,-10.7108
328,4277,63,487,158.167,99.9504,0.0628585,-1.98103,-1.55521,-1.51654,-3.88385,-3.66658,-3.13021,-1.45715,-3.33473,-3.72426,-5.12126,0.831961,-2.87881,-2.87452,-4.27498,-2.86809,-2.61136,-0.917468,-2.09404,-1.87789,-3.03645,-4.74592,-10.7407
329,4290,34,379,131.5,82.9623,0.0615811,-1.9754,-1.58943,-1.52094,-3.82696,-3.68523,-3.13215,-1.46743,-3.35764,-3.72833,-5.09386,0.846493,-2.89612,-2.82232,-4.24607,-2.91284,-2.58645,-0.89907,-2.0779,-1.89971,-3.06191,-4.73899,-10.6834
330,4303,62,386,128.933,67.2109,0.0612735,-2.00646,-1.60753,-1.48243,-3.80018,-3.68307,-3.08933,-1.53845,-3.37004,-3.67644,-5.08135,0.846462,-2.88745,-2.8022,-4.27871,-2.87291,-2.61439,-0.907051,-2.03501,-1.87794,-3.03554,-4.73978,-10.6753
331,4316,35,490,173.6,109.408,0.0602888,-1.97126,-1.57327,-1.44689,-3.81017,-3.71396,-3.10941,-1.51368,-3.36649,-3.70999,-5.04662,0.841627,-2.86765,-2.81379,-4.26407,-2.8507,-2.60316,-0.922566,-2.00905,-1.87352,-2.97093,-4.72862,-10.6148
332,4329,42,390,129.833,74.9814,0.0578032,-1.98238,-1.54394,-1.44695,-3.8497,-3.70674,-3.14582,-1.52371,-3.39892,-3.72772,-5.06591,0.842166,-2.88977,-2.8293,-4.28914,-2.87639,-2.61153,-0.908267,-2.03849,-1.88039,-3.0027,-4.72187,-10.6322
333,4342,26,347,161,86.9443,0.0595275,-2.05767,-1.54722,-1.44495,-3.88368,-3.78355,-3.14708,-1.52504,-3.43333,-3.76306,-5.08119,0.784021,-2.85138,-2.80136,-4.31536,-2.86842,-2.6488,-0.909426,-2.04282,-1.87167,-2.93392,-4.67934,-10.5381
334,4355,29,295,133.333,76.0224,0.05993,-2.08918,-1.54892,-1.49827,-3.8331,-3.77649,-3.14072,-1.53364,-3.41609,-3.77619,-5.08138,0.812386,-2.85137,-2.82506,-4.2518,-2.85622,-2.64949,-0.896261,-2.06913,-1.90061,-2.90686,-4.6731,-10.5261
335,4368,31,341,158.833,80.4381,0.0625915,-2.11517,-1.54173,-1.55338,-3.83809,-3.82544,-3.14668,-1.53983,-3.39243,-3.79175,-5.04203,0.84908,-2.79903,-2.78131,-4.23674,-2.9049,-2.67574,-0.875975,-2.09866,-1.92164,-2.90525,-4.65822,-10.548
336,4381,15,301,149.2,81.6314,0.063848,-2.15328,-1.61761,-1.51065,-3.8395,-3.8677,-3.1083,-1.55846,-3.39278,-3.75282,-5.03149,0.825748,-2.80091,-2.73216,-4.22278,-2.92788,-2.64271,-0.886138,-2.06585,-1.93736,-2.90249,-4.66152,-10.554
337,4394,54,515,197.433,101.42,0.0651687,-2.1643,-1.59861,-1.48904,-3.80749,-3.89254,-3.05934,-1.55367,-3.40754,-3.71134,-5.03079,0.844409,-2.79019,-2.69403,-4.20936,-2.89901,-2.67547,-0.870741,-2.04014,-1.93468,-2.88265,-4.6426,-10.5466
338,4407,24,490,137.333,89.8268,0.0646139,-2.16984,-1.55841,-1.50949,-3.81026,-3.86245,-3.08909,-1.52185,-3.35485,-3.75325,-5.00892,0.894363,-2.83107,-2.71728,-4.18087,-2.94202,-2.61871,-0.925989,-2.06286,-1.98766,-2.89952,-4.66268,-10.5682
339,4420,41,492,168.367,102.752,0.06417,-2.21681,-1.51929,-1.50525,-3.85032,-3.86535,-3.11472,-1.5019,-3.36213,-3.70462,-5.05594,0.867802,-2.86995,-2.72606,-4.20894,-2.90514,-2.63313,-0.949589,-2.05702,-1.96703,-2.94377,-4.66763,-10.6369
340,4433,35,376,162.633,88.0582,0.0634201,-2.23348,-1.50511,-1.53543,-3.84827,-3.90468,-3.09863,-1.48349,-3.36078,-3.69083,-5.05363,0.873815,-2.82547,-2.74493,-4.18484,-2.87504,-2.65149,-0.942416,-2.02545,-1.94474,-2.93521,-4.6725,-10.5984
341,4446,55,339,151.233,77.1812,0.0621284,-2.2571,-1.53055,-1.58238,-3.82477,-3.91753,-3.07666,-1.49357,-3.38326,-3.70964,-5.01446,0.860962,-2.83626,-2.73427,-4.13957,-2.84805,-2.67272,-0.932902,-2.02484,-1.96463,-2.94769,-4.69118,-10.5888
342,4459,45,400,144.267,82.5315,0.0616309,-2.23117,-1.51653,-1.50419,-3.85489,-3.90442,-3.03425,-1.51884,-3.44112,-3.65872,-5.04497,0.874618,-2.83184,-2.75703,-4.1596,-2.84683,-2.72699,-0.941944,-2.02171,-2.00182,-2.90376,-4.68383,-10.5979
343,4472,28,393,148.767,76.5361,0.0618291,-2.22521,-1.54276,-1.51946,-3.85051,-3.88692,-3.01727,-1.53358,-3.4621,-3.62578,-5.03475,0.925633,-2.81122,-2.74496,-4.13221,-2.87522,-2.74072,-0.912127,-2.0345,-2.01069,-2.90576,-4.67714,-10.6139
344,4485,54,668,164.967,114.424,0.0611933,-2.26764,-1.55161,-1.55239,-3.88404,-3.90768,-3.00433,-1.51998,-3.43285,-3.59839,-5.03894,0.883363,-2.76835,-2.68605,-4.12499,-2.85368,-2.74913,-0.926823,-2.01886,-2.01863,-2.9256,-4.68875,-10.6222
345,4498,38,408,155.8,103.092,0.0604152,-2.26592,-1.53875,-1.54954,-3.88289,-3.91869,-3.01983,-1.49681,-3.42601,-3.54508,-5.0739,0.871883,-2.78556,-2.68069,-4.14109,-2.86976,-2.74305,-0.940827,-2.04207,-1.96236,-2.9772,-4.67582,-10.6249
346,4511,30,470,172.3,101.707,0.0598635,-2.26748,-1.569,-1.54681,-3.93734,-3.9191,-3.01458,-1.49339,-3.4449,-3.55186,-5.03293,0.892325,-2.79914,-2.65212,-4.10339,-2.90123,-2.77672,-0.929794,-2.04184,-1.99529,-2.98514,-4.66819,-10.6087
347,4524,28,489,148.233,105.636,0.0599246,-2.30289,-1.57086,-1.5649,-3.9197,-3.94972,-3.0143,-1.50005,-3.46181,-3.55887,-5.02378,0.95062,-2.79745,-2.65219,-4.09059,-2.91442,-2.78446,-0.92238,-2.05676,-1.98954,-2.99016,-4.65882,-10.6264
348,4537,32,291,126.067,68.1848,0.0588207,-2.24881,-1.53559,-1.6038,-3.9312,-3.9208,-3.02049,-1.47262,-3.40125,-3.54333,-5.02899,0.932033,-2.83347,-2.61107,-4.06642,-2.93614,-2.75037,-0.910039,-2.04776,-1.98747,-3.00082,-4.66281,-10.6267
349,4550,53,500,155.433,112.637,0.0580062,-2.30161,-1.55598,-1.62973,-3.92715,-3.92163,-3.01093,-1.4541,-3.39242,-3.55083,-5.02069,0.966166,-2.82067,-2.59857,-4.08083,-2.90037,-2.75179,-0.928651,-2.05677,-2.00456,-3.05012,-4.63804,-10.6164
350,4563,43,299,132.667,64.1191,0.0573965,-2.31846,-1.54038,-1.60072,-3.93575,-3.88686,-3.05367,-1.44025,-3.41042,-3.52059,-5.03917,0.992588,-2.83674,-2.63839,-4.12885,-2.86057,-2.76767,-0.928982,-2.08776,-1.9923,-3.04072,-4.64072,-10.6288
351,4576,41,342,136.767,67.9308,0.0565421,-2.33872,-1.52239,-1.61688,-3.97047,-3.93191,-3.05692,-1.40905,-3.45451,-3.547,-5.01765,0.97265,-2.86355,-2.60756,-4.12217,-2.84272,-2.74015,-0.96748,-2.06617,-2.00687,-3.02753,-4.63674,-10.6311
352,4589,18,474,156.133,91.0683,0.0555908,-2.36146,-1.53824,-1.60903,-3.95803,-3.92703,-3.06169,-1.4244,-3.43871,-3.53567,-5.01771,0.954336,-2.88724,-2.57829,-4.12488,-2.8742,-2.71509,-0.966135,-2.04264,-1.97561,-3.02079,-4.60656,-10.6506
353,4602,45,320,136.567,73.8935,0.0542956,-2.3924,-1.48777,-1.60341,-3.94256,-3.92632,-3.10261,-1.45711,-3.42684,-3.56273,-5.06936,0.977733,-2.86825,-2.62714,-4.10694,-2.85436,-2.71853,-0.937565,-2.06635,-1.98442,-2.99375,-4.65735,-10.6583
354,4615,34,425,141.667,76.7586,0.0520461,-2.36204,-1.47636,-1.60217,-3.92284,-3.89994,-3.0955,-1.4425,-3.40473,-3.55815,-5.10019,0.982278,-2.87966,-2.63583,-4.11953,-2.85777,-2.71699,-0.929742,-2.0925,-1.9921,-3.00499,-4.67716,-10.6658
355,4628,48,304,149.233,69.3351,0.0504292,-2.392,-1.4815,-1.64393,-3.92286,-3.89575,-3.05433,-1.44897,-3.37328,-3.54644,-5.10296,0.98001,-2.8581,-2.59954,-4.11313,-2.87362,-2.6936,-0.914035,-2.04682,-1.98686,-3.03374,-4.68879,-10.6906
356,4641,17,501,169.7,101.117,0.050534,-2.39956,-1.51286,-1.67099,-3.86645,-3.9078,-3.01407,-1.46455,-3.37698,-3.54137,-5.09464,1.02445,-2.82043,-2.56711,-4.12373,-2.9129,-2.69345,-0.904965,-2.03025,-1.99908,-3.01812,-4.6657,-10.6796
357,4654,43,372,156.667,87.5657,0.051001,-2.38886,-1.47405,-1.70224,-3.92188,-3.88816,-3.00512,-1.45218,-3.37802,-3.52074,-5.07115,1.05669,-2.85795,-2.54565,-4.07179,-2.90819,-2.66868,-0.898912,-2.00558,-2.00928,-3.07757,-4.66149,-10.6656
358,4667,40,340,164.733,85.7486,0.0518824,-2.41551,-1.49874,-1.76647,-3.87597,-3.89688,-2.96592,-1.48426,-3.39969,-3.51987,-5.06875,1.05671,-2.8351,-2.51751,-4.04388,-2.8851,-2.67034,-0.922686,-2.03034,-2.01892,-3.0965,-4.66416,-10.7095
359,4680,48,386,141.867,82.6208,0.0547793,-2.49002,-1.49566,-1.80407,-3.87988,-3.8975,-2.9486,-1.46035,-3.37062,-3.54517,-5.05789,1.08203,-2.82915,-2.49192,-4.05777,-2.8279,-2.64047,-0.968937,-2.01598,-1.9922,-3.13175,-4.65129,-10.7277
