generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
277,3614,17,361,139.533,90.4021,0.178318,5.80553,3.64138,-6.16598,-5.1087,-1.42666,-9.43888,-0.806524,-8.75958,0.814653,-12.2061,5.69772,-3.39235,-8.85837,-0.207229,-7.12431,-2.15159,-5.68013,-6.17146,-5.36672,-8.70058,-2.36967,-25.4987
278,3627,21,333,159.8,91.9289,0.177887,5.76463,3.63565,-6.05588,-5.18844,-1.42452,-9.38872,-0.86359,-8.678,0.909108,-12.2008,5.85483,-3.39786,-8.85349,-0.330005,-7.20695,-2.19879,-5.69135,-6.10094,-5.27504,-8.83961,-2.47962,-25.3981
279,3640,33,335,137.833,74.8673,0.178318,5.7235,3.6635,-5.97694,-5.1723,-1.37902,-9.24223,-0.87971,-8.7719,0.882434,-12.0304,5.87758,-3.4287,-8.83599,-0.230055,-7.17912,-2.07108,-5.67026,-6.12722,-5.25933,-8.73893,-2.58897,-25.2231
280,3653,14,378,137.833,84.3744,0.180006,5.58123,3.67383,-5.90108,-5.1008,-1.3296,-9.29419,-0.815975,-8.68814,0.940297,-11.9797,5.84225,-3.42764,-8.8079,-0.27353,-7.08699,-2.05033,-5.68211,-6.07325,-5.27099,-8.66482,-2.71653,-25.0056
281,3666,15,459,165.833,110.08,0.178734,5.64525,3.77341,-6.03773,-5.00216,-1.37549,-9.3195,-0.888567,-8.73792,1.02365,-12.2508,5.86797,-3.49544,-8.81118,-0.424927,-7.08529,-2.13042,-5.66124,-6.17696,-5.37538,-8.82679,-2.70334,-25.3059
282,3679,33,560,175.467,122.246,0.176351,5.65251,3.9274,-6.00168,-5.00636,-1.3356,-9.17137,-0.887161,-8.76558,0.947956,-12.2805,5.82999,-3.60849,-8.76876,-0.392172,-7.21621,-2.05377,-5.85636,-6.153,-5.45315,-8.79367,-2.67317,-25.4472
283,3692,14,401,169,97.2512,0.176394,5.65934,4.06905,-6.09899,-5.05637,-1.2618,-9.25501,-0.886256,-8.90041,0.846017,-12.3906,5.70083,-3.73563,-8.74748,-0.258397,-7.24048,-1.97095,-5.83495,-6.13051,-5.55113,-8.89904,-2.65982,-25.6639
284,3705,55,303,146.2,72.9016,0.174901,5.64969,4.01199,-5.98441,-4.97158,-1.26257,-9.20518,-0.815413,-8.8713,0.884982,-12.2336,5.6832,-3.83017,-8.6079,-0.270962,-7.13192,-1.85851,-5.81929,-6.23289,-5.58935,-8.83685,-2.56661,-25.5809
285,3718,33,231,133.1,52.1406,0.178988,5.63078,4.00863,-5.93075,-5.03693,-1.14825,-9.12107,-0.776659,-8.96476,0.859596,-12.1158,5.64526,-3.92508,-8.49257,-0.277428,-7.06049,-1.6889,-5.85362,-6.2701,-5.67139,-8.816,-2.61168,-25.3788
286,3731,41,328,144.867,70.2801,0.180636,5.71621,3.99486,-6.10721,-4.94803,-1.26503,-9.03414,-0.625435,-8.9592,0.780491,-12.0456,5.71017,-3.93361,-8.46309,-0.2614,-6.99704,-1.58575,-5.8395,-6.23233,-5.75663,-8.71696,-2.62442,-25.4023
287,3744,26,443,131.733,88.7538,0.177134,5.74005,3.95384,-5.97688,-5.06024,-1.24721,-9.13652,-0.736002,-9.03207,0.727944,-12.0067,5.73476,-3.97783,-8.45719,-0.209228,-6.96889,-1.63439,-5.86103,-6.26171,-5.82476,-8.62078,-2.67383,-25.4407
288,3757,36,301,134.967,73.2245,0.173975,5.77508,3.86128,-5.83684,-5.01809,-1.11686,-9.18452,-0.792788,-8.94322,0.84039,-11.8188,5.67521,-4.03298,-8.47714,-0.201315,-6.92136,-1.62038,-5.90985,-6.28812,-5.74421,-8.57499,-2.78388,-25.2305
289,3770,22,389,133.133,76.478,0.171721,5.86486,4.01903,-5.91448,-4.86863,-1.21294,-9.22203,-0.688926,-9.24237,0.864676,-11.8504,5.71202,-4.07999,-8.47686,-0.200587,-6.95484,-1.67072,-5.81414,-6.38889,-5.72871,-8.61743,-2.64234,-25.416
290,3783,31,460,165.533,97.0502,0.176489,5.81586,3.94211,-5.76563,-4.84606,-1.09349,-9.18996,-0.75993,-9.18917,0.93871,-11.8504,5.68537,-4.27577,-8.4084,-0.313968,-6.9513,-1.76275,-5.62319,-6.63778,-5.7035,-8.64183,-2.70808,-25.1699
291,3796,26,422,139.167,92.5989,0.177955,5.74415,3.89393,-5.6832,-4.87148,-1.22273,-9.31124,-0.677343,-9.18406,0.92523,-11.8116,5.58403,-4.14531,-8.38896,-0.246417,-6.74203,-1.72396,-5.663,-6.62835,-5.64793,-8.60789,-2.68051,-25.0618
292,3809,15,358,124.767,86.8219,0.183666,5.78834,3.89101,-5.59353,-4.87226,-1.02458,-9.25797,-0.661047,-9.33892,0.973176,-11.8985,5.61166,-4.18574,-8.48975,-0.203174,-6.6416,-1.54158,-5.79936,-6.7524,-5.75031,-8.61304,-2.74216,-25.0262
293,3822,32,356,158.6,82.4992,0.189067,5.74119,3.93831,-5.58538,-4.84442,-1.07714,-9.22456,-0.638113,-9.43642,1.04496,-12.0153,5.57245,-4.20487,-8.52791,-0.131404,-6.63444,-1.43974,-5.8732,-6.77324,-5.79923,-8.57333,-2.70427,-25.2675
294,3835,16,308,148.967,75.7175,0.196395,5.73213,3.83766,-5.61033,-4.71908,-1.01891,-9.28696,-0.601918,-9.5177,1.1765,-12.0786,5.62783,-4.30254,-8.37482,-0.1386,-6.51307,-1.52967,-5.82245,-6.86198,-5.81467,-8.69964,-2.72514,-25.3029
295,3848,55,334,131.167,70.3426,0.198976,5.73694,3.96807,-5.75043,-4.73454,-1.05831,-9.37653,-0.652233,-9.56166,1.19285,-12.1423,5.66335,-4.25346,-8.36823,-0.119529,-6.45082,-1.5131,-5.73682,-6.9534,-5.81842,-8.56122,-2.84027,-25.385
296,3861,15,274,121.967,61.1039,0.2016,5.76868,3.94592,-5.72478,-4.87991,-1.08855,-9.34357,-0.692123,-9.74164,1.21713,-12.2042,5.56648,-4.28261,-8.51249,-0.0136517,-6.40099,-1.60809,-5.76066,-6.90304,-5.81417,-8.55225,-2.78824,-25.6243
297,3874,37,430,148.3,90.3213,0.197039,5.7733,3.91073,-5.75936,-4.86355,-0.982072,-9.36922,-0.695779,-9.63486,1.3364,-12.2936,5.73032,-4.11555,-8.51131,-0.102259,-6.51929,-1.77381,-5.61738,-6.85342,-5.63284,-8.52567,-2.75071,-25.389
298,3887,12,288,140.933,75.0181,0.191439,5.73947,3.947,-5.83707,-4.82994,-0.939827,-9.23325,-0.683133,-9.62372,1.23645,-12.2863,5.6542,-4.24937,-8.60839,-0.112068,-6.50867,-1.83425,-5.66443,-6.87321,-5.75864,-8.45025,-2.91168,-25.5552
299,3900,31,267,130.8,63.0492,0.18767,5.72,3.96326,-5.84109,-4.71014,-0.954372,-9.26704,-0.626742,-9.63243,1.34326,-12.3474,5.6599,-4.29125,-8.55814,-0.186842,-6.44172,-1.79374,-5.66681,-7.02873,-5.80882,-8.39506,-2.8658,-25.7154
300,3913,28,454,128.4,93.5096,0.183595,5.63751,3.80723,-5.80541,-4.7316,-0.924506,-9.33685,-0.633547,-9.57209,1.39818,-12.2545,5.74971,-4.30822,-8.39399,-0.216294,-6.26727,-1.74412,-5.46597,-7.11223,-5.68995,-8.33089,-2.87509,-25.2523
301,3926,17,437,129.967,97.3895,0.181107,5.57483,3.81865,-5.71764,-4.69069,-0.790311,-9.37855,-0.609605,-9.54436,1.47844,-12.3166,5.72243,-4.41115,-8.42852,-0.0941615,-6.21706,-1.72897,-5.54194,-7.15617,-5.79303,-8.35438,-2.93854,-25.3271
302,3939,17,322,123.8,62.1929,0.183017,5.61139,3.87376,-5.79353,-4.65835,-0.769943,-9.50459,-0.449813,-9.76807,1.41574,-12.468,5.85614,-4.34581,-8.5569,-0.0132315,-6.16089,-1.67156,-5.60874,-7.22293,-5.83382,-8.23725,-3.11548,-25.4071
303,3952,27,263,133.767,60.6503,0.180565,5.58042,3.9631,-5.71575,-4.6641,-0.753202,-9.34142,-0.366627,-9.65964,1.33583,-12.4327,5.87425,-4.29977,-8.55667,-0.108293,-6.17715,-1.69057,-5.47046,-7.26376,-5.91458,-8.30781,-3.08754,-25.2429
304,3965,10,362,139.1,79.3792,0.177519,5.59571,3.86253,-5.61707,-4.74683,-0.725055,-9.3195,-0.447827,-9.4406,1.37471,-12.2302,5.80348,-4.24785,-8.55044,-0.0625886,-6.04109,-1.68061,-5.33632,-7.21216,-5.88761,-8.20725,-3.13398,-24.9919
305,3978,25,282,136.867,71.8335,0.180792,5.60599,3.85397,-5.54435,-4.91163,-0.637987,-9.33867,-0.50408,-9.33746,1.49879,-12.3982,5.82476,-4.10075,-8.67386,-0.122617,-6.07688,-1.81621,-5.17598,-7.33235,-5.66714,-8.15531,-3.0991,-25.0563
306,3991,32,362,127.933,69.2282,0.179108,5.50876,3.86981,-5.52147,-4.96894,-0.637559,-9.41235,-0.48426,-9.23738,1.45117,-12.2046,5.9051,-4.01999,-8.67761,-0.122609,-6.15501,-1.85255,-5.26679,-7.2053,-5.63055,-8.11444,-3.07162,-25.0272
307,4004,5,399,155,110.113,0.179371,5.49445,3.9557,-5.57209,-4.96549,-0.613957,-9.45027,-0.580947,-9.1338,1.54581,-12.3281,5.92838,-3.93951,-8.66935,-0.0921647,-6.20203,-1.99683,-5.44537,-7.06087,-5.52105,-8.1183,-3.16345,-25.2416
308,4017,33,343,140.467,84.832,0.185425,5.39788,3.91822,-5.46748,-4.9205,-0.455184,-9.47474,-0.525842,-9.07838,1.598,-12.3978,5.99622,-3.99877,-8.60263,-0.194702,-6.0842,-1.99465,-5.53253,-7.04962,-5.35776,-8.05155,-3.20313,-25.2176
309,4030,31,342,128.4,67.0103,0.191894,5.51651,3.97993,-5.33299,-4.93195,-0.39619,-9.57105,-0.504235,-9.09113,1.60468,-12.4816,5.90754,-4.05416,-8.52375,-0.134599,-6.01508,-1.90016,-5.65942,-7.08934,-5.39063,-7.97797,-3.39017,-25.2897
310,4043,37,409,145.567,75.506,0.197863,5.48021,3.86655,-5.32255,-4.84989,-0.228331,-9.60554,-0.604122,-8.9546,1.65247,-12.4374,5.94855,-4.20066,-8.50263,-0.289126,-5.94989,-1.77578,-5.53464,-7.33143,-5.45904,-7.95193,-3.23363,-25.2491
311,4056,14,372,130.733,84.8235,0.196734,5.61767,3.85039,-5.27189,-4.85815,-0.207748,-9.47833,-0.506583,-8.98464,1.71786,-12.3664,5.90734,-4.28494,-8.51363,-0.209036,-6.00652,-1.77235,-5.39433,-7.25943,-5.4833,-7.88509,-3.28817,-24.9109
312,4069,13,327,129.133,68.6313,0.197923,5.68629,3.80884,-5.45382,-4.81491,-0.131912,-9.55822,-0.66473,-9.00258,1.72397,-12.4759,5.77624,-4.4067,-8.63079,-0.29285,-6.10715,-1.78817,-5.35176,-7.2296,-5.49714,-8.1786,-3.06803,-25.1372
313,4082,31,393,121.567,77.5698,0.203314,5.73904,3.86528,-5.41833,-4.90473,-0.27461,-9.69377,-0.652663,-9.043,1.93192,-12.621,5.90195,-4.53452,-8.53977,-0.420707,-6.05538,-1.88013,-5.34111,-7.22024,-5.35336,-8.15773,-2.97731,-25.0884
314,4095,28,298,122.067,68.0496,0.205931,5.62654,3.87978,-5.49795,-4.86325,-0.200984,-9.60693,-0.633269,-8.98984,1.92483,-12.5551,5.843,-4.62404,-8.59107,-0.36662,-6.16458,-1.91488,-5.28639,-7.15033,-5.41443,-8.18266,-2.9669,-24.895
315,4108,12,348,122.433,67.8521,0.205472,5.74491,3.7964,-5.36788,-4.81827,-0.226108,-9.65051,-0.768654,-8.78854,1.76404,-12.45,5.87236,-4.56339,-8.64853,-0.309098,-6.15945,-1.83128,-5.33604,-7.05737,-5.56536,-8.18075,-2.93483,-24.8503
316,4121,41,273,120.533,59.3172,0.202081,5.78165,3.77493,-5.48698,-4.79564,-0.276678,-9.53599,-0.720334,-8.69203,1.7108,-12.5332,5.89821,-4.43196,-8.50336,-0.168614,-5.99474,-1.81312,-5.30563,-7.18687,-5.58609,-8.16596,-3.10799,-24.6505
317,4134,19,262,110.367,54.9818,0.199112,5.69838,3.6689,-5.54879,-4.63806,-0.193989,-9.6255,-0.704843,-8.73056,1.83168,-12.5396,5.93492,-4.48424,-8.39495,-0.136081,-5.97363,-1.71604,-5.28226,-7.31767,-5.69296,-8.12203,-3.16403,-24.6833
318,4147,16,466,133.167,88.1112,0.195017,5.67754,3.62125,-5.54464,-4.65339,-0.301867,-9.60891,-0.607632,-8.75788,1.92637,-12.6647,6.0284,-4.38977,-8.48592,-0.212711,-5.98666,-1.80834,-5.24823,-7.37658,-5.70636,-7.94866,-2.91863,-24.7726
319,4160,14,339,139.5,82.1734,0.192643,5.66912,3.58751,-5.61574,-4.69511,-0.307318,-9.61111,-0.768876,-8.74455,2.06335,-12.7778,6.06144,-4.48416,-8.56912,-0.256046,-5.96364,-1.83206,-5.27864,-7.41512,-5.69602,-8.05191,-3.02081,-24.7807
320,4173,19,419,122.733,85.11,0.192502,5.77326,3.52453,-5.61524,-4.51584,-0.470429,-9.61632,-0.861542,-8.70805,2.09386,-12.6893,6.09912,-4.4645,-8.44316,-0.367527,-6.12391,-1.90396,-5.40136,-7.39102,-5.61752,-8.0285,-3.12111,-24.945
321,4186,36,509,152.2,108.463,0.19496,5.66658,3.38371,-5.67404,-4.60006,-0.576435,-9.56563,-0.889821,-8.75643,2.14859,-12.6191,5.98259,-4.31301,-8.41317,-0.571892,-6.12506,-1.98513,-5.37437,-7.37285,-5.38859,-7.99765,-2.96108,-25.0318
322,4199,50,337,151.7,75.1491,0.192093,5.6678,3.36904,-5.64019,-4.46138,-0.487751,-9.52393,-0.867185,-8.76064,2.1421,-12.6496,5.89486,-4.50497,-8.38748,-0.603379,-6.18752,-1.87183,-5.30102,-7.34259,-5.57026,-8.05091,-2.935,-24.9764
323,4212,42,424,151.667,87.1231,0.190891,5.65187,3.28575,-5.62001,-4.53709,-0.535647,-9.50526,-0.801731,-8.83051,2.21526,-12.6743,5.82236,-4.43387,-8.49937,-0.504858,-6.13625,-1.97225,-5.30729,-7.29204,-5.66255,-7.94668,-2.77908,-25.0353
324,4225,17,322,130.433,75.3789,0.188886,5.62666,3.24722,-5.6746,-4.45824,-0.633943,-9.56641,-0.928634,-8.72962,2.10919,-12.7135,5.89762,-4.37741,-8.51954,-0.470167,-6.23855,-1.97143,-5.30164,-7.28655,-5.65462,-7.99324,-2.6355,-25.1767
325,4238,37,189,118.7,44.8362,0.190141,5.72658,3.22826,-5.7939,-4.58567,-0.697531,-9.37728,-0.933623,-8.79294,2.06516,-12.731,5.85106,-4.44173,-8.45516,-0.503846,-6.22075,-2.08375,-5.24106,-7.35884,-5.69952,-7.94008,-2.5187,-25.3149
326,4251,36,417,168.6,112.252,0.189253,5.72528,3.26767,-5.84368,-4.48456,-0.586118,-9.47438,-0.867253,-8.73986,2.15345,-12.7078,5.78816,-4.42952,-8.42906,-0.434193,-6.23104,-2.25923,-5.30183,-7.29862,-5.68893,-7.89393,-2.56875,-25.4141
327,4264,20,297,129.233,83.7091,0.189811,5.89753,3.29796,-5.77546,-4.35373,-0.640793,-9.43015,-0.813932,-8.54276,2.06416,-12.6987,5.76443,-4.29026,-8.52763,-0.406672,-6.4086,-2.32907,-5.47127,-7.0468,-5.6346,-7.88722,-2.73825,-25.5571
328,4277,21,262,109.3,65.4381,0.193107,5.96075,3.2327,-5.71981,-4.31447,-0.662851,-9.46471,-0.64078,-8.55155,1.96895,-12.6171,5.65862,-4.30153,-8.51211,-0.242,-6.45728,-2.2688,-5.46218,-6.9532,-5.62729,-7.90828,-2.6778,-25.6157
329,4290,26,377,143.5,99.124,0.191367,6.01964,3.28122,-5.68489,-4.25462,-0.619193,-9.49356,-0.810466,-8.59728,1.99774,-12.8117,5.70688,-4.2104,-8.61589,-0.343644,-6.45886,-2.22374,-5.55992,-7.00553,-5.60426,-7.92584,-2.80752,-25.7712
330,4303,43,298,123.667,52.9185,0.189985,5.98414,3.21996,-5.41639,-4.456,-0.622015,-9.42406,-0.789096,-8.51029,2.09628,-12.8468,5.75588,-4.23795,-8.52415,-0.348003,-6.32205,-2.16806,-5.71106,-7.06038,-5.50748,-7.82138,-2.93269,-25.6801
331,4316,30,401,128.333,85.7017,0.18627,5.89395,3.22933,-5.33205,-4.48148,-0.538264,-9.54241,-0.906255,-8.51975,2.24874,-12.9672,5.92262,-4.35923,-8.54887,-0.312986,-6.22607,-2.23824,-5.6718,-7.18276,-5.4758,-7.83799,-3.05126,-25.5641
332,4329,56,249,113.3,51.0707,0.185122,5.81208,3.04462,-5.2935,-4.42359,-0.535641,-9.62192,-0.998268,-8.43646,2.25338,-12.902,5.87767,-4.4037,-8.59957,-0.413876,-6.30263,-2.33669,-5.57843,-7.27105,-5.48,-7.72979,-3.16033,-25.3821
333,4342,11,581,135.767,111.918,0.183984,5.83049,3.10379,-5.24262,-4.43337,-0.537789,-9.56443,-0.895515,-8.44858,2.30932,-13.0313,5.85601,-4.37709,-8.61321,-0.451371,-6.41328,-2.50538,-5.59753,-7.25819,-5.4523,-7.72165,-3.11509,-25.4467
334,4355,6,444,149.267,101.644,0.181456,5.69371,3.07803,-5.13491,-4.60007,-0.541258,-9.52518,-0.956758,-8.38268,2.21214,-12.9343,5.93852,-4.30559,-8.64232,-0.498699,-6.3273,-2.46915,-5.59577,-7.2563,-5.30348,-7.71231,-3.21954,-25.1744
335,4368,34,297,129.767,76.7165,0.18105,5.67398,2.91663,-4.93578,-4.61028,-0.440868,-9.40792,-0.95763,-8.40231,2.18723,-12.6669,5.88714,-4.37938,-8.69567,-0.484694,-6.25375,-2.39049,-5.48328,-7.32593,-5.39728,-7.64012,-3.21225,-25.0368
336,4381,40,242,127.533,45.2988,0.180874,5.56811,2.97665,-4.83613,-4.61194,-0.32492,-9.3392,-0.92424,-8.28077,2.16092,-12.781,5.98278,-4.33937,-8.66151,-0.578872,-6.20587,-2.44192,-5.49659,-7.38982,-5.37806,-7.76707,-3.31947,-25.0272
337,4394,16,321,153.933,68.9202,0.175674,5.66724,2.98594,-4.88076,-4.63196,-0.365934,-9.3668,-0.984997,-8.25895,2.20453,-12.7862,5.8712,-4.25804,-8.72206,-0.515048,-6.24903,-2.44372,-5.49027,-7.29845,-5.32089,-7.87078,-3.20677,-25.2391
338,4407,51,518,172.767,111.221,0.171219,5.75738,3.11681,-4.98209,-4.68275,-0.488456,-9.41951,-0.907308,-8.3438,2.24023,-12.6982,5.79148,-4.14774,-8.59244,-0.349964,-6.18395,-2.47189,-5.42224,-7.25669,-5.2762,-7.85024,-3.30146,-25.3243
339,4420,15,344,121.433,78.6939,0.169499,5.65989,3.1439,-5.00884,-4.68177,-0.4745,-9.39657,-0.887769,-8.32376,2.25532,-12.7462,5.79981,-3.99306,-8.52335,-0.395533,-6.31554,-2.57457,-5.49967,-7.23652,-5.07893,-7.88827,-3.28498,-25.4178
340,4433,13,325,130.9,72.5046,0.167186,5.67341,3.00972,-4.8907,-4.58746,-0.487429,-9.51869,-0.972345,-8.33284,2.37307,-12.7361,6.00984,-4.025,-8.59097,-0.367755,-6.3648,-2.62841,-5.4949,-7.32614,-5.12932,-7.79693,-3.26552,-25.336
341,4446,45,301,115.4,57.1674,0.167417,5.6274,3.15691,-4.90615,-4.47338,-0.408389,-9.5336,-0.946008,-8.383,2.36271,-12.7913,6.06135,-4.11273,-8.6809,-0.369627,-6.49159,-2.60117,-5.54692,-7.47108,-5.12246,-7.70439,-3.29373,-25.2828
342,4459,33,428,135.833,91.2643,0.175306,5.6114,2.96886,-4.76219,-4.44835,-0.41647,-9.39838,-0.859769,-8.44745,2.39643,-12.8685,6.18721,-4.0806,-8.65273,-0.389615,-6.51058,-2.79681,-5.54057,-7.56792,-4.95114,-7.60232,-3.48031,-25.2477
343,4472,41,411,146.867,95.2491,0.18153,5.58217,2.88908,-4.61389,-4.5935,-0.511587,-9.31354,-0.958532,-8.36312,2.38761,-12.8015,6.16246,-3.90456,-8.69679,-0.488425,-6.50272,-2.86555,-5.54883,-7.62476,-4.94731,-7.64742,-3.49666,-25.1455
344,4485,24,298,122.933,65.9383,0.189761,5.49124,2.94735,-4.53823,-4.73691,-0.387497,-9.28284,-0.879727,-8.38869,2.43965,-12.7031,6.14604,-4.01593,-8.61542,-0.517593,-6.56023,-2.89827,-5.6021,-7.77407,-4.86067,-7.5539,-3.45414,-25.0788
345,4498,7,487,137.3,90.8785,0.196605,5.27831,3.05876,-4.5128,-4.83762,-0.403561,-9.27624,-0.837683,-8.39379,2.42083,-12.7708,6.07648,-3.97739,-8.61742,-0.632205,-6.53804,-2.78855,-5.67398,-7.74257,-4.7502,-7.57799,-3.40425,-25.1768
346,4511,16,248,112.2,61.6863,0.197228,5.32581,2.98895,-4.48705,-4.77272,-0.404366,-9.43042,-0.948746,-8.40431,2.42498,-12.6635,6.02242,-4.04921,-8.739,-0.68589,-6.67132,-2.82281,-5.61494,-7.70101,-4.82787,-7.60695,-3.44269,-25.3064
347,4524,18,353,146.267,81.0717,0.198263,5.22693,3.05102,-4.64682,-4.83039,-0.427318,-9.29235,-0.993432,-8.57328,2.45246,-12.6101,6.09191,-4.05704,-8.78445,-0.705946,-6.77756,-2.65598,-5.62781,-7.68322,-4.93981,-7.59346,-3.42357,-25.3028
348,4537,5,298,137.667,83.9373,0.198831,5.29685,3.15819,-5.0046,-4.75717,-0.563387,-9.33751,-1.09429,-8.52201,2.34851,-12.7787,6.06548,-3.98251,-8.82054,-0.658449,-6.87095,-2.6794,-5.79342,-7.61794,-4.92139,-7.61614,-3.22235,-25.6433
349,4550,28,338,136.5,71.7273,0.200552,5.33043,3.39562,-5.08319,-4.84367,-0.547796,-9.47646,-0.997457,-8.58719,2.3083,-12.9133,6.12851,-4.11544,-8.80028,-0.705557,-6.91354,-2.55122,-5.8341,-7.47277,-4.83739,-7.7182,-3.10712,-25.7802
350,4563,21,242,126.533,61.6132,0.200114,5.44565,3.4755,-5.18498,-4.66594,-0.509791,-9.50367,-1.00367,-8.62849,2.39784,-13.0448,6.23406,-4.13946,-8.76975,-0.69679,-6.91268,-2.55868,-5.81887,-7.65643,-4.92473,-7.74823,-3.1555,-25.9602
351,4576,3,421,148.167,101.549,0.200289,5.41157,3.4666,-5.24149,-4.71603,-0.612086,-9.44844,-1.01886,-8.67745,2.31055,-12.8876,6.25128,-4.23374,-8.79489,-0.833244,-6.96503,-2.45008,-5.81344,-7.5687,-5.16777,-7.89468,-2.93237,-25.7235
352,4589,10,455,134.933,89.9755,0.206693,5.39685,3.49339,-5.42537,-4.72821,-0.743049,-9.28555,-0.993257,-8.83116,2.15465,-12.7592,6.2098,-4.16894,-8.7848,-0.763489,-7.15183,-2.25084,-5.96746,-7.47524,-5.21233,-8.03109,-2.8177,-25.9116
353,4602,46,651,147.767,113.612,0.210686,5.33582,3.46205,-5.34538,-4.63585,-0.581257,-9.3414,-0.933881,-8.7604,2.12057,-12.8237,6.21769,-4.17267,-8.72903,-0.824525,-7.20274,-2.13627,-6.02063,-7.46901,-5.29924,-8.04488,-2.733,-25.9223
354,4615,17,460,120,96.0449,0.211718,5.29134,3.49033,-5.20109,-4.64712,-0.396653,-9.29722,-0.922046,-8.70995,2.24625,-12.9418,6.14152,-4.20399,-8.65605,-0.870606,-7.18623,-2.16647,-6.05513,-7.54757,-5.18273,-7.95248,-2.67878,-25.9457
355,4628,43,243,134.067,54.6493,0.206973,5.27307,3.41709,-5.0726,-4.71795,-0.579389,-9.31131,-0.950392,-8.52375,2.16176,-12.8243,6.29444,-4.05029,-8.65223,-0.876222,-7.15441,-2.14406,-5.95391,-7.57704,-5.33988,-8.01947,-2.82297,-25.7286
356,4641,6,283,119.367,56.6425,0.203121,5.41468,3.36902,-5.11305,-4.60879,-0.55738,-9.3353,-1.09329,-8.61854,2.23625,-12.783,6.21635,-4.0635,-8.69386,-0.929158,-7.2467,-2.14276,-6.09333,-7.71041,-5.3152,-7.93384,-2.79402,-25.8541
357,4654,40,493,163.567,104.734,0.209321,5.35519,3.24743,-5.28765,-4.68766,-0.389581,-9.34034,-1.17774,-8.56326,2.35305,-12.7791,6.24647,-4.01806,-8.80711,-1.03306,-7.33405,-1.99576,-6.20008,-7.78737,-5.23118,-7.903,-2.77243,-26.0159
358,4667,33,374,141,70.5564,0.204608,5.51709,3.13212,-5.11776,-4.7733,-0.40634,-9.41745,-1.08533,-8.4424,2.46007,-12.703,6.22705,-3.96906,-8.85168,-0.831066,-7.08306,-2.16205,-5.99368,-7.70813,-5.16703,-7.74723,-2.82437,-25.8802
359,4680,33,408,146.167,85.7627,0.203633,5.55562,3.13565,-5.04033,-4.73473,-0.367396,-9.1726,-1.05921,-8.26628,2.43511,-12.6012,6.27065,-3.76504,-8.88169,-0.770908,-7.20132,-2.31839,-6.09635,-7.69441,-5.2028,-7.78369,-2.86031,-25.9132
360,4693,20,578,138.533,106.886,0.196311,5.38351,3.25656,-5.07221,-4.67266,-0.351647,-9.34963,-1.13091,-8.3801,2.48954,-12.5721,6.20634,-3.80623,-8.82373,-0.807397,-7.22276,-2.23911,-6.13291,-7.67343,-5.14591,-7.64521,-2.87849,-25.9834
361,4706,21,583,187.3,133.103,0.193529,5.41759,3.33689,-5.16208,-4.69787,-0.377755,-9.37064,-0.959949,-8.54227,2.49286,-12.4375,6.2573,-3.72659,-8.78317,-0.802311,-7.2408,-2.31203,-6.05947,-7.72423,-5.09027,-7.68973,-2.78651,-26.0125
362,4719,16,385,161.867,93.5811,0.189528,5.53149,3.24773,-5.18634,-4.75987,-0.425985,-9.31222,-0.945341,-8.58632,2.47016,-12.4481,6.318,-3.68717,-8.74969,-0.724789,-6.95985,-2.34847,-6.09447,-7.70801,-5.22734,-7.67313,-2.90295,-25.8201
363,4732,32,351,140.933,73.9282,0.187474,5.45251,3.34334,-5.25243,-4.8011,-0.403005,-9.22392,-1.00992,-8.6554,2.52269,-12.4714,6.32847,-3.76679,-8.69066,-0.803893,-7.10736,-2.35461,-6.15945,-7.81952,-5.40576,-7.77292,-2.85554,-25.9164
364,4745,22,224,110.433,54.0853,0.191075,5.44121,3.26213,-5.33983,-4.79783,-0.405559,-9.19425,-0.991082,-8.61885,2.67013,-12.5828,6.41628,-3.77772,-8.68036,-0.821973,-7.13236,-2.26309,-6.19322,-7.89514,-5.61391,-7.65634,-2.89964,-26.0787
365,4758,27,362,134.367,76.9946,0.193174,5.58117,3.313,-5.45848,-4.71272,-0.500132,-9.06716,-1.09143,-8.70166,2.66876,-12.5686,6.37227,-3.83401,-8.59011,-0.776779,-7.05606,-2.15894,-6.10721,-7.88427,-5.67191,-7.67971,-3.00273,-26.0523
366,4771,20,338,135.4,82.6078,0.195667,5.58357,3.29583,-5.42993,-4.74398,-0.553254,-9.06203,-1.03275,-8.7524,2.71432,-12.6124,6.39919,-3.94791,-8.52452,-0.841754,-7.05002,-2.12631,-6.08214,-7.95749,-5.83056,-7.80516,-2.97537,-26.0332
367,4784,46,334,145.2,77.2343,0.19857,5.56717,3.20005,-5.13607,-4.6999,-0.499075,-9.11912,-1.15356,-8.69837,2.63312,-12.4438,6.47485,-4.1352,-8.43028,-0.863985,-7.10487,-2.21814,-5.98354,-8.11356,-5.83474,-7.83119,-3.09061,-25.674
368,4797,28,504,136,112.697,0.199996,5.58722,3.11395,-4.97479,-4.63226,-0.602983,-9.28303,-0.993683,-8.8041,2.66944,-12.3945,6.53027,-4.09839,-8.53193,-0.826845,-7.08576,-2.39214,-5.92589,-8.16753,-5.68823,-7.81435,-3.1622,-25.6626
