generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
272,3549,53,3056,724.633,741.396,0.524325,-16.3712,4.05882,-6.99388,2.93745,-3.65413,-5.04981,-0.631867,-6.86651,2.75432,-5.00474,2.20851,-7.59655,-6.58493,-6.8614,-10.4592,-9.62507,-6.63139,-7.90047,-4.42019,-9.45773,-2.37441,-41.6071
273,3562,122,2679,667.7,531.827,0.501536,-16.5028,3.88847,-6.7882,2.48083,-3.81583,-4.37163,-0.68927,-6.86111,2.73331,-5.42757,1.85211,-7.65568,-6.26108,-7.12056,-10.2445,-9.42679,-7.19889,-8.38203,-4.07607,-9.31444,-2.67266,-41.2199
274,3575,142,1873,695.733,450.984,0.482436,-16.6283,4.2176,-6.64445,2.71894,-4.15594,-4.39606,-0.907729,-6.69631,2.73155,-5.37686,1.85825,-7.6439,-6.378,-7.08739,-10.6263,-9.62398,-7.04063,-8.659,-4.00822,-9.2269,-2.48867,-41.2585
275,3588,41,2182,733.133,610.786,0.473462,-16.7806,4.29479,-6.35896,2.60644,-4.06593,-3.78427,-0.819511,-6.50662,2.56872,-5.13821,2.02497,-7.52406,-6.67821,-7.22323,-10.7292,-9.31215,-7.45538,-8.81973,-3.97249,-9.39088,-2.58589,-41.5882
276,3601,62,3063,778.733,639.012,0.46103,-16.4723,4.16122,-7.07164,2.70738,-3.68737,-4.11683,-0.899292,-6.25386,2.58657,-5.24304,1.90943,-7.39988,-6.68224,-7.49309,-10.7655,-9.12886,-6.64089,-8.68929,-4.19882,-9.36236,-2.73516,-41.1507
277,3614,15,2260,672.4,577.459,0.446408,-16.1127,4.20668,-6.96223,3.14571,-3.89128,-4.13851,-0.762579,-6.13959,2.32556,-5.34207,2.15763,-7.08105,-6.48931,-7.65069,-10.6532,-9.1198,-6.14107,-8.3138,-4.14773,-9.20278,-2.52475,-40.6497
278,3627,12,2466,1020.07,765.681,0.446055,-15.5082,4.20193,-6.60469,3.38275,-4.16482,-4.0366,-1.27073,-6.12347,2.06676,-5.13569,1.96035,-6.87076,-6.56439,-7.69179,-10.3112,-8.9639,-5.82891,-8.00294,-3.63375,-8.97032,-2.99306,-40.3829
279,3640,24,2701,750.3,731.735,0.434905,-15.9503,4.23621,-6.36514,3.30161,-4.1154,-3.68396,-0.980272,-6.41059,2.02555,-4.83686,2.20591,-7.11564,-6.50947,-7.87761,-10.2862,-9.18719,-6.36294,-8.39271,-3.50293,-8.89333,-2.72049,-39.968
280,3653,28,2514,876.333,754.549,0.429342,-16.0454,4.21761,-6.43001,3.51815,-4.06683,-3.52322,-1.07046,-6.24777,2.12423,-4.85375,2.12991,-7.38082,-6.78374,-7.99619,-10.5346,-9.3226,-6.41741,-8.38073,-3.85852,-8.55007,-2.7099,-40.2602
281,3666,56,3899,1036.8,1015.64,0.430964,-16.1728,3.86962,-6.73267,3.50776,-3.93929,-3.81265,-0.990914,-6.75321,2.06364,-4.49027,2.30442,-7.38123,-6.81342,-8.09695,-10.3716,-9.52194,-6.53938,-8.71432,-4.10172,-8.61162,-2.52745,-40.3588
282,3679,67,2974,999.5,739.795,0.424164,-15.8536,3.98847,-6.30152,3.56542,-4.16105,-3.52749,-0.707815,-6.7991,2.08389,-4.47568,2.3523,-7.10099,-6.48845,-8.17295,-10.2061,-9.42855,-6.30163,-8.756,-3.91856,-8.70099,-2.2681,-39.8311
283,3692,26,1855,671.733,569.668,0.42632,-15.9887,3.50899,-6.18968,3.44278,-3.97611,-3.3873,-0.822857,-6.59133,2.0779,-4.70937,2.31213,-7.20546,-6.72337,-8.40235,-10.3188,-9.53951,-6.33079,-8.94681,-4.23546,-8.68079,-1.98243,-39.9675
284,3705,88,2813,816.033,709.505,0.427341,-15.8135,3.38086,-6.12454,3.58533,-4.31148,-3.60494,-0.929319,-6.59456,1.84624,-4.68407,2.32194,-7.24822,-6.56878,-8.33197,-10.2411,-9.44699,-6.39721,-8.66737,-4.45599,-8.71048,-1.79223,-40.2137
285,3718,26,2991,792.433,769.129,0.421073,-15.5475,3.62559,-6.26126,3.75672,-4.33252,-3.36628,-0.757027,-6.34715,1.69395,-4.64266,2.35657,-7.23213,-6.50954,-8.43753,-10.0668,-9.18332,-5.84707,-8.29544,-4.4612,-8.25597,-2.13366,-39.9681
286,3731,38,4025,1258.7,1133.86,0.41041,-15.955,3.84081,-6.37094,3.27798,-4.34328,-3.11161,-0.706591,-6.43117,1.93878,-4.41429,2.56912,-7.2381,-6.31239,-8.76789,-9.99584,-9.28614,-6.20519,-8.44496,-4.1597,-8.54374,-2.25118,-39.9526
287,3744,91,3848,966.367,801.049,0.401091,-15.7992,3.84518,-6.36319,3.46539,-4.0861,-3.27439,-0.314758,-6.22211,1.71916,-4.72718,2.6614,-7.32781,-6.24549,-8.96472,-9.85856,-8.94808,-6.04217,-8.43595,-4.31843,-8.56133,-2.39347,-39.4956
288,3757,145,2913,1040.1,737.758,0.382894,-15.7304,4.06956,-6.08907,3.63731,-4.19978,-3.22046,-0.866547,-6.32319,1.7782,-4.66257,2.63022,-7.34945,-6.49067,-8.66513,-10.0593,-8.75673,-5.8969,-8.43316,-4.22931,-8.43516,-2.44491,-39.9332
289,3770,48,5001,1035.5,1088.37,0.378398,-15.6385,4.45076,-6.0113,3.66175,-4.12596,-3.24898,-0.894368,-6.26386,2.11566,-4.70638,2.77377,-7.40843,-6.39431,-8.93167,-10.1761,-8.70765,-5.93411,-8.41864,-4.29472,-8.49099,-2.06659,-40.0595
290,3783,84,3014,835.9,670.034,0.368802,-15.6738,4.53011,-6.08132,4.09503,-4.06748,-3.64881,-0.964917,-6.31398,2.06497,-4.8999,2.71155,-7.44508,-6.52077,-8.81817,-10.559,-9.05935,-5.98166,-8.3729,-4.57424,-8.77796,-1.97045,-40.3806
291,3796,143,2699,793.2,680.251,0.351561,-16.097,4.16958,-6.09872,3.70944,-4.37718,-3.39981,-0.759691,-6.41285,1.89592,-4.6533,2.87797,-7.47554,-6.68121,-9.14797,-10.2933,-8.95611,-6.38232,-8.58816,-4.4593,-8.60707,-1.92266,-40.3743
292,3809,77,3635,861.567,807.8,0.347632,-15.9549,4.07316,-5.82796,3.37827,-4.16699,-3.5375,-0.741669,-6.1869,1.94322,-4.64962,3.01583,-7.32882,-6.42109,-9.2128,-10.294,-9.03627,-6.3607,-8.73766,-4.37267,-8.34776,-1.61672,-40.4493
293,3822,63,7768,1312.17,1466.9,0.356856,-15.8507,4.09541,-5.60959,3.45799,-3.66723,-3.42355,-0.841525,-6.12562,2.01271,-4.50246,3.30855,-7.46389,-6.57995,-8.87694,-10.172,-8.96878,-6.16275,-8.80213,-4.69863,-8.1901,-1.18776,-40.3652
294,3835,84,3680,1094.47,984.813,0.352627,-15.8028,4.12032,-5.73733,3.54524,-3.56667,-3.44387,-0.907132,-5.8977,2.16599,-4.58973,3.22554,-7.39489,-6.54421,-9.07487,-9.94012,-8.81775,-6.22159,-8.60012,-4.68138,-8.42808,-1.46833,-40.1059
295,3848,147,5587,1419.07,1207.94,0.34416,-15.8895,3.98644,-5.64258,3.42452,-3.75949,-3.4984,-0.623178,-5.74016,2.25648,-4.56409,3.26101,-7.3332,-6.56868,-9.02077,-10.0009,-8.911,-6.58188,-8.43861,-4.67521,-8.46133,-1.49754,-40.1059
296,3861,71,3396,957.167,853.223,0.329123,-16.0129,4.02464,-5.7524,3.22085,-3.81425,-3.49539,-0.65559,-6.11315,2.26668,-4.50365,3.11446,-7.36582,-6.69354,-8.91034,-10.0069,-8.78822,-6.53919,-8.25266,-4.77053,-8.28588,-1.65896,-40.3485
297,3874,38,3547,1001.47,999.737,0.31625,-16.1219,4.33482,-5.60195,3.20879,-3.90957,-3.45368,-0.718355,-6.10609,2.0261,-4.66358,3.15137,-7.461,-6.58854,-8.87773,-10.0988,-8.81816,-6.78639,-8.41916,-4.78274,-8.43928,-1.57818,-40.3037
298,3887,45,3864,1092.77,1166.79,0.306905,-16.1814,4.28977,-5.54796,3.15582,-4.05322,-3.20431,-0.693695,-6.36035,1.88715,-4.56833,3.13746,-7.35393,-6.7544,-8.97876,-10.1134,-8.537,-6.72932,-8.34386,-4.5553,-8.30541,-1.48575,-40.3154
299,3900,276,3695,1077.17,897.862,0.300217,-16.4835,4.36752,-5.60829,2.94513,-3.88203,-3.38255,-0.558857,-6.34439,2.01128,-4.56267,3.07728,-7.47783,-6.82346,-8.72607,-10.2076,-8.66379,-7.04582,-8.49611,-4.78311,-8.49364,-1.55014,-40.6481
300,3913,98,3839,981.767,921.318,0.297204,-16.523,4.42305,-5.75153,2.73429,-3.84094,-3.32604,-0.481782,-6.37735,1.96156,-4.63137,3.01848,-7.68738,-6.84237,-8.6792,-10.45,-8.71335,-7.30338,-8.53157,-4.72843,-8.5958,-1.86706,-40.9109
301,3926,79,4778,1080.07,918.106,0.300347,-16.3897,4.38592,-5.8756,2.7799,-3.98791,-3.32207,-0.186157,-6.12276,1.80332,-4.8605,3.09164,-7.72635,-7.03417,-8.68329,-10.5864,-8.54966,-7.28778,-8.36205,-4.62576,-8.36,-2.00662,-40.6803
302,3939,71,2987,846.333,772.855,0.30557,-16.3703,4.61462,-5.76269,2.98385,-3.90197,-3.46566,-0.222059,-6.01694,1.85657,-5.00036,3.10477,-7.63685,-7.2087,-8.57992,-10.6704,-8.60474,-7.20679,-7.95007,-4.77694,-8.36389,-2.11126,-41.103
303,3952,34,5295,1338.5,1264.72,0.304559,-16.197,4.58956,-5.85454,3.09199,-3.70472,-3.41202,0.0611297,-6.12406,1.84909,-4.97523,3.12636,-7.61701,-7.1134,-8.65846,-10.6476,-8.53536,-7.10447,-8.05473,-4.83963,-8.51201,-2.29697,-40.99
304,3965,74,3607,1075.17,934.682,0.305894,-16.3692,4.82625,-5.80899,3.18102,-3.58709,-3.39192,-0.149327,-6.21052,1.98544,-4.91345,3.08719,-7.57135,-7.35119,-8.73875,-10.6777,-8.43756,-7.1631,-7.97685,-4.83295,-8.61264,-2.49216,-41.4568
305,3978,13,2903,961.933,846.133,0.314163,-16.5597,5.06483,-5.71488,3.01261,-3.87219,-3.04052,-0.00746853,-6.28793,1.80639,-4.80735,2.98583,-7.65695,-7.47204,-8.8939,-10.6831,-8.32438,-7.35308,-8.06273,-4.61955,-8.71852,-2.7055,-41.3012
306,3991,49,4058,910.633,920.64,0.324324,-16.6175,5.20627,-5.63729,2.76254,-3.93842,-2.873,-0.0115157,-6.37609,1.75393,-4.53944,2.90809,-7.77431,-7.4837,-8.69883,-10.6225,-8.27535,-7.37622,-8.00842,-4.697,-8.4874,-2.57003,-41.3236
307,4004,108,3061,961.5,795.015,0.331059,-16.5429,5.42903,-5.65303,2.71175,-3.65328,-3.033,0.116473,-6.20487,1.89833,-4.6153,2.8722,-7.72698,-7.39938,-8.7381,-10.4547,-8.30015,-7.14621,-8.05908,-4.66563,-8.43955,-2.23422,-41.0741
308,4017,117,3241,1189.87,890.808,0.335195,-16.8021,5.49687,-5.91823,2.81552,-3.70207,-3.08255,0.186901,-6.08137,1.96365,-4.69823,2.93709,-7.86974,-7.61931,-8.71714,-10.5537,-8.38725,-7.34492,-8.06887,-4.85586,-8.3768,-2.0764,-41.2356
309,4030,107,4478,1438.47,1075.85,0.330359,-16.6383,5.46671,-5.8155,3.07046,-3.67573,-3.18449,0.26701,-5.94836,1.90634,-4.86226,2.86573,-7.76829,-7.26055,-8.82748,-10.4051,-8.25909,-7.22556,-7.95016,-5.05918,-8.38597,-2.08113,-41.0761
310,4043,126,4038,1053.63,952.744,0.326474,-16.5321,5.53551,-5.76997,3.07683,-3.77918,-2.86899,-0.00138023,-5.95607,1.85987,-4.88616,3.03817,-7.76668,-7.18549,-9.18733,-10.0465,-8.07763,-7.13652,-8.17698,-4.89137,-8.40454,-2.0462,-40.774
311,4056,228,4636,950.2,827.588,0.328395,-16.7144,5.52322,-5.64473,3.03004,-3.93244,-2.62971,0.0884142,-5.83589,2.19926,-4.82574,2.93946,-7.50912,-7.14496,-9.34293,-9.96679,-8.21827,-7.47139,-8.25493,-5.00565,-8.50873,-1.91567,-40.5447
312,4069,89,4061,1233.3,1029.58,0.332427,-16.6044,5.33515,-5.94815,3.06718,-3.97317,-2.68734,0.174773,-5.79441,1.91462,-5.28886,3.0596,-7.40066,-7.31267,-9.47541,-10.0555,-8.0512,-7.49048,-8.22479,-5.13289,-8.46039,-1.88872,-40.4626
313,4082,83,5011,1080.57,1026.6,0.324651,-16.6384,5.13463,-5.96483,3.19735,-4.17594,-2.92817,0.220316,-5.86959,2.05454,-5.36566,3.2601,-7.45685,-7.43421,-9.28779,-10.2806,-8.11449,-7.57891,-8.1581,-5.26265,-8.45886,-2.05281,-40.8281
314,4095,9,3409,1057.9,930.614,0.325019,-16.61,4.96211,-5.94453,3.17588,-4.18329,-3.27443,0.00380789,-5.85606,2.06651,-5.53088,3.13742,-7.35254,-7.25112,-9.06644,-10.3715,-7.93694,-7.66328,-8.01038,-5.5164,-8.41243,-2.14743,-40.8874
315,4108,58,3362,1092.4,918.333,0.314211,-16.6689,4.93754,-5.83534,3.0951,-4.16864,-3.24741,0.0587516,-5.89471,2.18267,-5.35827,3.2817,-7.29324,-6.85143,-8.9813,-10.2534,-8.21209,-7.68754,-8.14871,-5.26459,-8.4231,-2.21587,-40.6269
316,4121,274,3517,1041.6,819.667,0.306502,-16.6515,4.8344,-5.75528,3.28001,-4.23852,-3.00497,0.0387477,-5.81651,2.12971,-5.30149,3.43444,-7.05442,-7.03221,-9.0846,-10.3719,-8.31563,-7.75472,-8.10822,-5.16501,-8.38094,-2.3262,-40.7226
317,4134,15,3780,1410.93,896.308,0.297304,-16.5456,4.77606,-5.55627,3.16832,-4.35514,-2.96697,-0.0865991,-5.82092,1.98385,-5.50159,3.34156,-7.09173,-6.95751,-9.1719,-10.1462,-8.29784,-7.73563,-8.08345,-5.26583,-8.46736,-2.54453,-40.6635
318,4147,147,3636,775.8,724.227,0.28609,-16.4367,4.86314,-5.64389,3.34016,-4.47103,-3.04231,0.0925635,-5.65833,1.99572,-5.29744,3.22104,-6.97717,-6.85327,-8.94193,-10.2144,-8.17677,-7.60911,-7.68954,-5.24251,-8.53736,-2.33094,-40.606
319,4160,38,5749,1045.03,1194.32,0.27597,-16.4744,4.91006,-5.64192,3.24625,-4.46628,-3.00881,0.202261,-5.62755,1.89961,-5.15845,3.25447,-7.12798,-6.85171,-8.93447,-10.2432,-8.11227,-7.82559,-7.65448,-5.41879,-8.43882,-2.3671,-40.878
320,4173,49,5277,941.867,1120.42,0.275705,-16.0396,4.96081,-5.79502,3.47134,-4.42693,-3.10958,0.163127,-5.22358,1.91044,-5.34782,3.26558,-7.05451,-6.61731,-8.93881,-10.1151,-7.98922,-7.70241,-7.45431,-5.39249,-8.51945,-2.28568,-40.6046
321,4186,50,3571,1300.3,1026.73,0.27559,-16.0385,4.73996,-5.76269,3.4054,-4.40132,-3.21277,0.0826251,-5.12954,1.87964,-5.42648,3.2818,-6.96897,-6.67576,-8.90081,-9.76534,-8.05921,-7.6131,-7.48835,-5.26567,-8.32241,-2.17063,-40.521
322,4199,206,4258,1295.7,1022.79,0.2832,-16.0104,4.75919,-5.71947,3.17934,-4.53936,-3.01217,0.384699,-5.13967,1.72408,-5.45026,3.29556,-7.0806,-6.80989,-8.89441,-9.64686,-7.89504,-8.06678,-7.40695,-5.24249,-8.28502,-2.59573,-40.7132
323,4212,43,4451,1258.07,1147.97,0.299587,-15.9207,4.90553,-5.8012,3.07175,-4.72304,-2.99164,0.567175,-5.00836,1.51901,-5.36947,3.52118,-6.87088,-6.83996,-8.75498,-9.5959,-7.75554,-8.15291,-7.23109,-5.23969,-8.13644,-2.58995,-40.5801
324,4225,33,3234,1086.8,819.558,0.318416,-15.7877,4.80991,-5.92561,3.14325,-4.60251,-2.79051,0.443724,-4.8354,1.64119,-5.44975,3.51357,-6.81362,-6.47249,-8.70705,-9.22899,-7.97855,-8.08679,-7.32147,-5.27235,-8.04791,-2.51862,-40.6132
325,4238,106,4146,1278.4,1131.6,0.33685,-15.6165,4.95683,-5.85329,3.32986,-4.47905,-2.65432,0.670225,-4.66312,1.62875,-5.26381,3.47658,-6.93043,-6.50443,-8.63277,-9.19459,-7.89691,-8.03091,-7.21542,-5.16335,-7.94788,-2.52834,-40.8088
326,4251,18,3381,858.533,768.318,0.36037,-15.6638,5.06339,-5.74699,3.46677,-4.26218,-2.46011,0.796948,-4.70301,1.59899,-5.00537,3.34342,-6.74857,-6.30497,-8.52374,-9.15614,-7.85872,-8.18787,-7.06078,-4.91664,-8.1886,-2.31708,-40.7386
327,4264,39,3711,1125.47,980.935,0.369586,-15.6332,5.38734,-5.76873,3.62152,-4.11996,-2.30364,0.75526,-4.77955,1.6752,-4.9569,3.35559,-6.98006,-6.64758,-8.58631,-9.45192,-7.78086,-8.09177,-7.08083,-5.21419,-8.19406,-2.20972,-41.1077
328,4277,25,6681,1422.47,1546.43,0.380102,-15.6379,5.33828,-5.65948,3.28983,-4.12769,-2.03733,0.957586,-4.67868,1.41116,-4.99434,3.69301,-7.08381,-6.61447,-8.72431,-9.30395,-7.67916,-8.24414,-7.45473,-5.07368,-8.19443,-2.03948,-41.0441
329,4290,127,5317,1643.73,1416.46,0.387393,-15.7956,5.57552,-5.67404,3.08225,-4.2161,-1.75896,1.14829,-4.59389,1.45912,-4.87063,3.54503,-7.17273,-7.0171,-8.84827,-9.30033,-7.54581,-8.65458,-7.3283,-4.96479,-8.11219,-2.3079,-41.0754
330,4303,57,5996,1211.33,1383.8,0.392537,-15.6527,5.59736,-5.59871,3.10691,-3.99066,-1.63901,1.33608,-4.64584,1.47288,-4.76408,4.03336,-7.156,-7.04312,-8.98718,-9.50083,-7.51256,-8.5776,-7.5691,-4.94364,-8.18374,-2.29583,-40.7188
331,4316,88,6654,1530.7,1626.52,0.399095,-15.7454,5.75517,-5.60913,3.03231,-3.92544,-1.58436,1.41768,-4.72068,1.47112,-4.80962,4.06592,-7.45365,-7.07879,-8.83461,-9.31671,-7.84056,-8.60654,-7.68376,-5.17991,-8.35673,-2.36416,-41.0716
332,4329,24,3920,1169.1,1075.53,0.399227,-15.453,5.53453,-5.59026,3.07893,-3.91408,-1.541,1.24692,-4.74783,1.24561,-4.6167,3.89825,-7.28181,-7.20084,-8.555,-8.95232,-7.56297,-8.34038,-7.18698,-5.0939,-8.08811,-2.47213,-40.5756
333,4342,189,7779,1898.17,1825.36,0.394274,-15.3407,5.28427,-5.88662,3.32308,-3.97984,-1.93896,0.934239,-4.75992,1.40898,-4.65343,3.82584,-7.39968,-6.89559,-8.33686,-9.02792,-7.96241,-8.19698,-7.15585,-5.43611,-8.18788,-2.40674,-40.5432
334,4355,10,9602,1832.97,2033.69,0.403422,-15.0287,5.62817,-6.04361,3.30762,-3.80042,-1.84318,0.934658,-4.79089,1.5559,-4.78915,3.86354,-7.42112,-6.66226,-8.22738,-9.04473,-7.68642,-8.12135,-6.79241,-5.44867,-8.39891,-2.64961,-40.326
335,4368,43,4468,1336.93,1276.31,0.413039,-15.1077,5.77367,-5.99948,3.156,-4.08523,-1.67128,0.776885,-4.93739,1.5216,-4.69011,3.98847,-7.25938,-6.80709,-8.29165,-9.22816,-7.69868,-8.52678,-6.6418,-5.14192,-8.58697,-2.82128,-40.3278
336,4381,10,5049,1248.37,1134.61,0.419801,-14.9795,5.89847,-5.95028,3.4714,-4.00966,-1.61134,1.12248,-4.85255,1.67916,-4.49786,4.02693,-7.24347,-6.52666,-8.14637,-9.22583,-7.87955,-8.41611,-6.36367,-5.22047,-8.65197,-2.70366,-40.1461
337,4394,37,5651,1273,1332.91,0.421331,-15.1896,5.85526,-5.81316,3.29283,-3.97747,-1.68292,0.831547,-4.95956,1.84014,-4.47648,4.0251,-7.51502,-6.38646,-8.17045,-9.2377,-8.34471,-8.49242,-6.63518,-5.16674,-8.54368,-2.3124,-40.1409
338,4407,58,5360,1244.23,1125.8,0.421467,-14.8354,5.81455,-5.61368,3.16707,-3.93889,-1.54304,1.02629,-4.85348,1.87745,-4.34664,4.13171,-7.47147,-6.33388,-7.99463,-9.03534,-8.25372,-8.58825,-6.49736,-5.06634,-8.39805,-2.45894,-39.9405
339,4420,29,5187,1337.5,1088.24,0.42955,-14.7493,5.76464,-5.55347,3.17656,-3.77669,-1.32393,1.22991,-5.09061,1.84373,-4.57413,4.02613,-7.64103,-5.72102,-8.01636,-8.83184,-8.02487,-8.58781,-6.61173,-5.08836,-8.63039,-2.44473,-39.2647
340,4433,18,6195,1598.4,1558.97,0.43011,-14.6026,5.84164,-5.88859,3.17321,-4.0856,-1.51056,1.2767,-5.10431,1.76134,-4.35152,4.03969,-7.78627,-5.75148,-7.80158,-9.03057,-7.92883,-8.51724,-6.42919,-5.33742,-8.51745,-2.20105,-39.5999
341,4446,53,3578,1043.6,929.633,0.436237,-14.2348,5.86562,-5.80142,3.80739,-4.40676,-1.45088,1.42271,-4.9661,1.93183,-4.05105,4.0665,-7.50786,-5.62804,-7.66037,-9.07537,-8.11268,-8.2667,-6.38247,-5.41384,-8.57285,-2.43468,-39.1492
342,4459,30,6595,1501.67,1470.83,0.422931,-14.4338,5.67112,-5.67002,3.51446,-4.20364,-1.35586,1.36875,-5.01534,1.74269,-4.21095,3.95387,-7.58893,-5.58019,-7.71731,-8.94012,-7.90803,-8.20424,-6.81162,-5.31083,-8.33115,-2.5787,-38.907
343,4472,11,5897,1394.87,1332.43,0.414542,-14.8529,5.7614,-5.90221,3.47883,-4.18616,-1.47564,1.2729,-5.05706,1.85552,-4.23927,3.84022,-7.65341,-5.50978,-8.07539,-9.34988,-8.17708,-8.61571,-6.91709,-5.61169,-8.53397,-2.65629,-38.998
344,4485,70,6605,1201.57,1329.05,0.40701,-14.7049,5.67818,-5.56374,3.41239,-4.15193,-1.23384,1.0816,-4.97934,2.14414,-4.45456,3.55422,-7.5218,-5.60017,-8.11401,-9.01526,-8.06853,-8.67262,-6.6781,-5.45425,-8.53822,-2.88281,-38.6238
345,4498,90,4123,935.8,926.614,0.40415,-14.7014,5.49064,-5.31375,3.42921,-4.02401,-1.28774,1.03296,-4.77438,2.33104,-4.11568,3.48073,-7.3149,-5.50174,-7.93714,-8.86285,-8.24509,-8.80265,-6.50278,-5.32228,-8.23162,-2.95062,-38.6953
346,4511,71,3001,977.967,667.224,0.396985,-15.0106,5.33886,-5.24755,3.40356,-3.88482,-1.62932,0.792757,-5.17179,2.20407,-4.26876,3.22408,-7.37744,-5.40345,-7.93091,-9.16083,-8.28637,-8.68482,-6.78976,-5.38484,-8.62717,-2.78404,-38.5666
347,4524,92,5339,1447.93,1388.49,0.386329,-15.347,5.34923,-5.3531,3.33212,-4.10091,-1.80098,1.04896,-5.12334,2.34587,-4.08418,3.42756,-7.46548,-5.42401,-8.1412,-9.17524,-8.2585,-8.83036,-6.87705,-5.51847,-8.66521,-2.4023,-38.5249
348,4537,149,2122,932.067,575.006,0.373554,-15.0097,5.35361,-5.24262,3.87175,-4.1164,-1.6358,0.983089,-5.18475,2.33841,-4.01382,3.42405,-7.28302,-5.06789,-8.12874,-9.08963,-8.12406,-8.57002,-7.00736,-5.34695,-8.64272,-2.39367,-38.4683
349,4550,137,3605,1059.93,865.102,0.366578,-15.0198,5.44353,-5.11311,3.95658,-4.12653,-1.24206,1.14155,-5.17642,2.52419,-3.80788,3.40632,-7.13218,-5.21403,-7.96658,-9.35938,-8.04531,-8.6549,-6.72052,-5.23016,-8.53228,-2.63799,-38.587
350,4563,44,5387,1328.4,1207.15,0.362059,-15.5022,5.21995,-5.336,3.68836,-4.36175,-1.43402,0.909508,-5.63619,2.53955,-4.00724,3.2938,-7.53325,-5.13023,-8.00788,-9.50012,-8.13739,-8.95331,-7.32563,-5.3713,-8.63728,-2.32633,-38.716
351,4576,36,3866,1139.33,966.808,0.350987,-15.3683,5.29683,-5.21956,3.60622,-4.35727,-1.35363,1.04601,-5.60834,2.52574,-3.96066,3.31168,-7.36754,-5.4107,-8.08534,-9.41556,-7.95677,-8.70713,-7.3672,-5.21434,-8.3611,-2.30917,-38.5036
352,4589,96,2338,896.033,603.756,0.338294,-15.4089,5.26641,-5.35597,3.68613,-4.10332,-1.31733,1.13345,-5.68095,2.64795,-4.01272,3.37503,-7.35942,-5.20769,-8.29485,-9.37584,-8.00073,-8.7818,-7.37406,-5.38175,-8.42552,-2.08118,-38.4698
353,4602,14,1972,665.1,446.705,0.328128,-15.2464,5.42376,-5.52575,3.67208,-4.07642,-1.24344,1.16618,-5.53201,2.56827,-4.17169,3.3628,-7.34922,-5.44451,-8.61505,-9.35064,-7.95853,-8.82246,-7.24131,-5.29762,-8.35138,-1.97444,-38.9429
354,4615,37,2993,1087.8,891.333,0.313302,-15.4797,5.29095,-5.45499,3.67694,-4.26883,-1.34158,1.09427,-5.6787,2.47903,-4.28596,3.24099,-7.4786,-5.60027,-8.65547,-9.40248,-8.06695,-8.86924,-7.40991,-5.15027,-8.37685,-2.06705,-38.8322
355,4628,122,3698,863.2,862.118,0.306171,-15.7607,5.36636,-5.37429,3.70287,-4.44582,-1.44666,0.811616,-5.84968,2.52921,-4.19106,3.00683,-7.51173,-5.69354,-8.55165,-9.57588,-8.10947,-8.99876,-7.56224,-4.94126,-8.34728,-2.08001,-39.214
356,4641,38,3459,932.967,783.9,0.299169,-15.5362,5.34416,-5.25936,3.79248,-4.45767,-1.16973,0.86628,-5.615,2.51054,-4.43868,2.98372,-7.38903,-5.68061,-8.88812,-9.45931,-8.18737,-8.76107,-7.58903,-5.09257,-8.25945,-2.21141,-39.0627
357,4654,16,4344,924.167,992.131,0.295798,-15.3138,5.38395,-4.94612,3.55473,-4.46394,-1.21965,1.05489,-5.5415,2.57368,-4.56368,3.02973,-7.07748,-5.72186,-8.8103,-9.21464,-8.07804,-8.98451,-7.19398,-5.07966,-8.30037,-2.49458,-39.0311
358,4667,50,2536,898.533,740.866,0.294484,-15.1521,5.40603,-4.9079,3.64972,-4.48382,-1.06326,1.07586,-5.45443,2.36184,-4.66766,3.07223,-6.99621,-5.70411,-8.87078,-9.25941,-8.05046,-8.84362,-7.46315,-4.92149,-8.11147,-2.66813,-38.9825
359,4680,79,3097,980.933,787.613,0.282068,-15.1478,5.27174,-5.03246,3.55257,-4.37376,-1.08653,1.05546,-5.42601,2.27537,-4.81227,3.05088,-7.04265,-5.7853,-8.82298,-9.2506,-7.75919,-8.79827,-7.32344,-4.99438,-8.23111,-2.62935,-38.7412
360,4693,82,4885,1000.13,1187.57,0.27536,-15.1864,5.26521,-4.9811,3.493,-4.35706,-0.964417,0.972915,-5.55958,2.16656,-4.9664,3.28012,-7.0256,-5.77215,-8.9647,-9.24779,-7.86773,-8.75994,-7.53201,-5.01944,-8.07822,-2.52994,-38.79
361,4706,87,3091,1200.5,985.107,0.277597,-14.9677,5.14963,-5.00867,3.5523,-4.40372,-0.814311,1.2215,-5.29614,1.93191,-5.12557,3.42511,-6.88711,-5.72169,-8.96599,-9.12604,-7.59907,-8.60817,-7.40421,-4.92218,-7.85148,-2.7266,-38.5723
362,4719,78,2473,1099.57,648.655,0.281412,-14.7846,5.07015,-4.94605,3.66985,-4.46366,-0.917771,1.12188,-5.18571,2.13998,-5.15626,3.28876,-6.70117,-5.76531,-9.10245,-9.01317,-7.4361,-8.5223,-7.14436,-4.95704,-7.77313,-2.86288,-38.8726
363,4732,95,2847,1055.1,759.429,0.288397,-14.7991,4.85432,-4.94819,3.69304,-4.62724,-0.964611,0.956676,-5.37481,2.04186,-5.21512,3.43687,-6.75026,-5.63794,-9.30051,-9.13017,-7.44329,-8.33225,-7.37419,-4.94556,-7.58599,-2.46056,-38.3931
