generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
700,4206,1797,49379,16473.5,14572.1,0.0473845,-13.6534,7.58455,-7.98564,-19.5015,-29.0753,-13.0458
701,4212,195,96146,22446.9,20079.6,0.0461264,-13.6582,7.59836,-8.00371,-19.5039,-29.1182,-13.0356
702,4218,62,85215,28383.6,29086.9,0.0430547,-13.6571,7.59403,-7.99668,-19.506,-29.1016,-13.042
703,4224,183,65051,19402.9,18825.6,0.0427808,-13.6512,7.58069,-7.97655,-19.5064,-29.0571,-13.0543
704,4230,785,76484,23785.4,22194.2,0.040402,-13.6466,7.57439,-7.97025,-19.5006,-29.0416,-13.0531
705,4236,577,84595,28194.8,22692.6,0.0379883,-13.644,7.56884,-7.96241,-19.5,-29.0238,-13.0573
706,4242,1037,102461,28743,24612.5,0.0393614,-13.6417,7.57183,-7.96778,-19.4946,-29.0384,-13.0477
707,4248,553,140345,24902.6,28592.7,0.0395899,-13.6521,7.59473,-7.99909,-19.498,-29.1109,-13.031
708,4254,3279,124581,25512.9,24680.6,0.040083,-13.6609,7.612,-8.02359,-19.5001,-29.1655,-13.0186
709,4260,403,125041,30996.6,30134.8,0.0402931,-13.6656,7.61369,-8.0236,-19.5076,-29.1642,-13.0265
710,4266,581,79986,29504.2,20056.7,0.0399685,-13.6713,7.63265,-8.05208,-19.5038,-29.2299,-13.0049
711,4272,391,67188,23302.8,22380.6,0.0410542,-13.6744,7.64011,-8.06292,-19.5024,-29.2564,-12.9966
712,4278,896,134672,30776.1,33422.9,0.0414426,-13.6702,7.6252,-8.03909,-19.5065,-29.2031,-13.0153
713,4284,675,98457,23365.8,26949.6,0.042591,-13.6579,7.59769,-8.00133,-19.5024,-29.1161,-13.0355
714,4290,270,63370,20009,16935.4,0.045203,-13.6612,7.6103,-8.02326,-19.4944,-29.1658,-13.015
715,4296,1137,68643,18248.8,16918.2,0.0485237,-13.6622,7.60936,-8.0243,-19.4931,-29.1639,-13.0151
716,4302,479,88402,21185.3,19822.6,0.0468793,-13.6737,7.63843,-8.06377,-19.4959,-29.2576,-12.9914
717,4308,1465,91888,25926.9,26785.7,0.0430507,-13.6632,7.62096,-8.04112,-19.4908,-29.2032,-13.001
718,4314,2390,106459,23341.6,22906.2,0.0379628,-13.6642,7.62172,-8.04139,-19.4933,-29.204,-13.0027
719,4320,299,114163,25652.8,28565.7,0.0374149,-13.6655,7.628,-8.0507,-19.493,-29.2247,-12.9962
720,4326,377,123986,25967.6,30173.2,0.0339851,-13.6625,7.61744,-8.0353,-19.4943,-29.1891,-13.0074
721,4332,996,75889,18716.7,18473.9,0.0349036,-13.6547,7.60139,-8.0157,-19.4884,-29.1426,-13.0149
722,4338,508,89900,27185,23797.1,0.0300744,-13.6661,7.62421,-8.04394,-19.4962,-29.2099,-13.0037
723,4344,1545,139457,28480.2,30545.7,0.0274224,-13.6598,7.6113,-8.02856,-19.4904,-29.1734,-13.0086
724,4350,301,104199,27253.9,27915.9,0.0285002,-13.6555,7.59532,-8.00398,-19.4953,-29.116,-13.0289
725,4356,211,89735,28830.6,24500.3,0.0278133,-13.6523,7.5902,-7.99831,-19.4926,-29.1017,-13.0302
726,4362,127,82478,18433.5,20233.4,0.0283652,-13.6501,7.58334,-7.98851,-19.4938,-29.0781,-13.0377
727,4368,2289,64861,23177.5,17272.9,0.0293711,-13.645,7.57446,-7.97784,-19.4901,-29.0527,-13.041
728,4374,589,83263,24799.5,21401,0.0305615,-13.639,7.56576,-7.96852,-19.4833,-29.0302,-13.0408
729,4380,278,88237,26983,27804.7,0.0326917,-13.6374,7.56455,-7.96893,-19.4794,-29.0301,-13.0374
730,4386,1268,105716,33422.2,30443.7,0.0331106,-13.6303,7.54483,-7.94088,-19.48,-28.9651,-13.0558
731,4392,3136,67056,16740.6,16363,0.0298891,-13.6415,7.56931,-7.97307,-19.484,-29.0421,-13.0386
732,4398,869,81022,26296.9,22785,0.0282191,-13.6367,7.56148,-7.96448,-19.4794,-29.02,-13.0404
733,4404,28,115185,20156.6,23545,0.025831,-13.6411,7.57131,-7.97787,-19.4799,-29.0519,-13.0324
734,4410,194,90932,25699.2,18929.4,0.025932,-13.6392,7.56792,-7.97343,-19.4788,-29.0417,-13.034
735,4416,1246,82934,15399.2,17400.9,0.0270132,-13.6396,7.56681,-7.96988,-19.482,-29.0347,-13.0388
736,4422,702,146579,23034.8,29188.5,0.0303619,-13.6294,7.54159,-7.93437,-19.4813,-28.9528,-13.0604
737,4428,254,60194,18112.4,16119.4,0.0339597,-13.6266,7.53788,-7.92952,-19.4781,-28.9436,-13.06
738,4434,962,69309,23157.3,19024.5,0.035224,-13.6294,7.54443,-7.93948,-19.4775,-28.9657,-13.0535
739,4440,1357,120776,33566.6,25410.1,0.0344692,-13.6424,7.57403,-7.97908,-19.4822,-29.0586,-13.0324
740,4446,224,73900,22700.9,20040,0.0338177,-13.6404,7.56918,-7.97299,-19.4797,-29.0453,-13.0342
741,4452,1137,94984,22383.4,26484.9,0.0366807,-13.646,7.58144,-7.98893,-19.4811,-29.085,-13.0247
742,4458,57,103142,22115.1,23575.6,0.0398149,-13.6437,7.57294,-7.9741,-19.4854,-29.053,-13.0372
743,4464,1507,84012,20762.2,21865.9,0.0424956,-13.6516,7.58796,-7.99173,-19.4922,-29.0949,-13.032
744,4470,2466,90538,26600.6,23362.7,0.0428095,-13.6371,7.56095,-7.95757,-19.482,-29.0161,-13.044
745,4476,382,118813,23936.5,28671.6,0.0447775,-13.6273,7.54339,-7.93647,-19.4739,-28.9654,-13.0505
746,4482,873,77955,20250.8,19386.8,0.044263,-13.6208,7.5321,-7.92465,-19.4672,-28.9344,-13.0529
747,4488,259,58347,19627.7,17626.6,0.0514735,-13.6168,7.5278,-7.92258,-19.458,-28.9293,-13.0462
748,4494,552,85030,26701.5,20206.4,0.0539411,-13.6366,7.56952,-7.97904,-19.4668,-29.058,-13.0192
749,4500,1602,84825,24067.2,18709,0.0526966,-13.6179,7.53234,-7.9286,-19.4605,-28.9408,-13.0445
750,4506,929,63203,17349.5,15716.9,0.0554692,-13.6213,7.54189,-7.93871,-19.464,-28.9682,-13.0397
751,4512,1181,64271,18879.9,14436.8,0.061148,-13.6212,7.53774,-7.9349,-19.4641,-28.9543,-13.0441
752,4518,2205,61768,23138.5,18296.8,0.0627086,-13.6127,7.51124,-7.89493,-19.467,-28.8654,-13.0715
753,4524,128,63146,20486,15777.6,0.0619432,-13.6072,7.49962,-7.87979,-19.4663,-28.8279,-13.0805
754,4530,2963,143279,29301.5,30888.6,0.0623731,-13.5915,7.47371,-7.84852,-19.4519,-28.7555,-13.087
755,4536,539,102946,22273.7,26812.9,0.0621438,-13.5887,7.4672,-7.83947,-19.4503,-28.736,-13.091
756,4542,528,82598,23260.6,21896.3,0.0662523,-13.6,7.4921,-7.87401,-19.4531,-28.8152,-13.072
757,4548,1114,91646,20733.2,18050.5,0.0735227,-13.5914,7.4704,-7.84691,-19.4479,-28.7494,-13.0858
758,4554,2244,81117,24626.3,23140.2,0.0918193,-13.5789,7.44182,-7.8136,-19.4388,-28.6651,-13.1007
759,4560,708,110479,28402.3,31401.7,0.0992643,-13.5948,7.46925,-7.84269,-19.4565,-28.7371,-13.0972
760,4566,161,100523,23346.8,24975.9,0.0996259,-13.6085,7.51011,-7.90082,-19.4527,-28.8744,-13.056
761,4572,755,83720,23962,21652.2,0.10267,-13.5905,7.48789,-7.88275,-19.4229,-28.8299,-13.0413
762,4578,187,55956,19350.8,15597.5,0.0887045,-13.6051,7.50372,-7.89472,-19.4469,-28.8593,-13.0553
763,4584,783,66429,16276.9,16387.2,0.0809046,-13.6039,7.5125,-7.91196,-19.4364,-28.8972,-13.0349
764,4590,1315,65096,17322.3,14992.7,0.0793606,-13.6067,7.51965,-7.92229,-19.432,-28.9262,-13.0238
765,4596,459,49610,17244.6,14882.5,0.0691886,-13.6099,7.52538,-7.92731,-19.4384,-28.9384,-13.0258
766,4602,232,59913,16604,14629,0.0786793,-13.6254,7.56389,-7.98279,-19.4346,-29.0674,-12.9883
767,4608,890,126499,36033.1,35496.1,0.0809026,-13.6211,7.55444,-7.96901,-19.4343,-29.0363,-12.9963
768,4614,186,105558,27000,26878.3,0.0823038,-13.6336,7.58533,-8.01145,-19.4343,-29.1383,-12.9689
769,4620,408,74055,18197.9,19041.3,0.0806397,-13.6198,7.55662,-7.97161,-19.4315,-29.0454,-12.9912
770,4626,333,96860,22819.7,20878,0.0756814,-13.6313,7.58524,-8.01138,-19.4318,-29.1392,-12.9659
771,4632,440,100819,27447.3,26800.2,0.0680712,-13.6279,7.57909,-8.00461,-19.4294,-29.1218,-12.968
772,4638,875,88558,27259.1,24650.6,0.0605299,-13.6272,7.57396,-7.99424,-19.4344,-29.1,-12.9785
773,4644,654,43488,15739.7,10975.7,0.0586861,-13.623,7.57105,-7.99485,-19.4242,-29.0995,-12.9695
774,4650,143,63349,19149,17756,0.0604894,-13.6354,7.60419,-8.0408,-19.425,-29.2066,-12.941
775,4656,1619,118251,19704.2,22419.4,0.0553826,-13.6345,7.5986,-8.03282,-19.427,-29.1873,-12.9482
776,4662,708,189790,31145.6,39745.7,0.0549877,-13.6337,7.59584,-8.03165,-19.4251,-29.1799,-12.9487
777,4668,227,72956,22548.6,18378,0.0547725,-13.6257,7.58019,-8.01288,-19.4193,-29.1336,-12.9561
778,4674,307,69588,18463.9,17025.6,0.0592384,-13.6272,7.58625,-8.02355,-19.4165,-29.1553,-12.9476
779,4680,806,80903,19794.8,20180.2,0.0597239,-13.6124,7.55303,-7.97768,-19.414,-29.0487,-12.9738
780,4686,320,61211,17351.5,15926.1,0.0640716,-13.6016,7.52246,-7.93189,-19.4188,-28.9433,-13.0068
781,4692,3644,95307,26384.9,21700.3,0.0757365,-13.6058,7.53649,-7.95754,-19.4121,-28.9946,-12.9869
782,4698,1825,85808,22192.2,23934.3,0.0850087,-13.6041,7.54005,-7.96709,-19.403,-29.0138,-12.9735
783,4704,365,67572,20598.1,19657.3,0.0794177,-13.6148,7.56001,-7.98612,-19.4155,-29.0682,-12.9699
784,4710,636,149938,20484.6,31106.4,0.0745753,-13.6311,7.5879,-8.01812,-19.4311,-29.1471,-12.9624
785,4716,638,85303,21914.4,22368.4,0.0661202,-13.6341,7.59443,-8.02703,-19.4314,-29.1682,-12.9572
786,4722,1390,71393,24664,22460.3,0.0596808,-13.6223,7.56857,-7.99398,-19.425,-29.0887,-12.9731
787,4728,246,101058,18631,20654,0.0616642,-13.6037,7.52345,-7.93066,-19.4257,-28.9391,-13.0139
788,4734,294,90350,18855.7,22679.5,0.0665153,-13.5851,7.48531,-7.88479,-19.4128,-28.826,-13.0328
789,4740,321,100887,28049.9,24756,0.0677509,-13.5948,7.50882,-7.91968,-19.4127,-28.903,-13.012
790,4746,984,69805,21306.7,19155.8,0.0660229,-13.5984,7.52054,-7.93819,-19.4091,-28.9443,-12.9977
791,4752,1173,86562,24278.5,21014,0.0617225,-13.596,7.51675,-7.93311,-19.4081,-28.9328,-12.9996
792,4758,459,111586,25965.9,27803.9,0.0641799,-13.5778,7.47988,-7.89003,-19.3927,-28.8256,-13.0152
793,4764,254,67548,19722.5,19949.9,0.0684776,-13.5624,7.44728,-7.84866,-19.3848,-28.7249,-13.0354
794,4770,1003,114719,22542.1,24276.2,0.0724925,-13.5517,7.42216,-7.81247,-19.3854,-28.6409,-13.0584
795,4776,785,109753,28105.3,24470.2,0.0765315,-13.5373,7.39273,-7.77683,-19.3768,-28.5513,-13.0749
796,4782,1701,110281,20925.9,23194.3,0.0699454,-13.5583,7.43791,-7.83386,-19.3869,-28.6913,-13.0459
797,4788,388,51967,17781.9,15138,0.0623651,-13.5482,7.4164,-7.80805,-19.3806,-28.6264,-13.058
798,4794,1266,70552,21398.6,19042.3,0.0549437,-13.5697,7.46393,-7.86983,-19.3887,-28.7761,-13.0249
799,4800,850,125104,30812,23944.1,0.0589336,-13.5787,7.4886,-7.9091,-19.3821,-28.8639,-12.9955
800,4806,442,156066,29225.5,35982.3,0.0617255,-13.5899,7.51766,-7.94929,-19.3817,-28.9598,-12.9691
801,4812,737,58887,18653.8,15711.6,0.0633367,-13.5915,7.52465,-7.96016,-19.3798,-28.984,-12.9605
802,4818,1670,84643,24659.4,20462.4,0.072104,-13.5658,7.4757,-7.90499,-19.3579,-28.8423,-12.9793
803,4824,1111,68324,19044.9,17698.6,0.0712437,-13.5802,7.50626,-7.93941,-19.3696,-28.932,-12.9652
804,4830,395,63266,15613.3,15246.6,0.0706933,-13.5822,7.51056,-7.94418,-19.3728,-28.9425,-12.9648
805,4836,1412,86780,23669.1,19814.7,0.0700651,-13.5731,7.48731,-7.91163,-19.3742,-28.8639,-12.9873
806,4842,927,74730,24794.1,21743.1,0.0826889,-13.575,7.49913,-7.93512,-19.3647,-28.9106,-12.9658
807,4848,246,148384,25899.2,28278.8,0.0876881,-13.5829,7.51194,-7.95008,-19.3714,-28.9468,-12.9623
808,4854,800,75847,20678.9,18938.9,0.0819519,-13.5871,7.51903,-7.9573,-19.3763,-28.9659,-12.9617
809,4860,1268,104939,26758.2,22013.1,0.0758011,-13.5816,7.505,-7.94111,-19.3714,-28.9253,-12.9688
810,4866,118,92718,21118,22929.5,0.0666997,-13.5755,7.49242,-7.92281,-19.3706,-28.8849,-12.9786
811,4872,93,77557,25249,23330.2,0.0692737,-13.5793,7.50854,-7.95295,-19.3614,-28.9454,-12.9537
812,4878,681,58135,23322.9,20235.2,0.0696453,-13.5814,7.51355,-7.95971,-19.3615,-28.962,-12.9492
813,4884,195,84025,22957.1,20655,0.0735807,-13.5881,7.52894,-7.98335,-19.36,-29.0151,-12.9337
814,4890,686,151147,30644.2,35583.6,0.0651891,-13.5808,7.50961,-7.95258,-19.363,-28.9485,-12.9545
815,4896,2293,220166,43790.1,53766.5,0.0623971,-13.5761,7.50839,-7.95869,-19.3503,-28.955,-12.941
816,4902,703,159981,27382.4,29868.3,0.0608647,-13.5737,7.5,-7.94532,-19.3506,-28.9283,-12.9491
817,4908,257,95527,24967.3,22841.6,0.0603027,-13.5611,7.47167,-7.90457,-19.3521,-28.8317,-12.976
818,4914,154,105709,23877.2,23608.2,0.0547885,-13.5732,7.49858,-7.94098,-19.3534,-28.9205,-12.9536
819,4920,867,53510,19400.7,14348.9,0.0500298,-13.58,7.50935,-7.95141,-19.3615,-28.9487,-12.9533
820,4926,490,59194,18674.4,15969,0.0475057,-13.5864,7.52218,-7.96675,-19.3651,-28.9885,-12.9459
821,4932,344,99697,17366.5,21652.2,0.047903,-13.5947,7.53575,-7.9797,-19.3751,-29.0242,-12.9452
822,4938,404,144745,28229.8,34322.7,0.0516718,-13.6041,7.55832,-8.00887,-19.3791,-29.0942,-12.9295
823,4944,826,77267,21542.9,17091.6,0.0578265,-13.6064,7.56756,-8.02281,-19.3776,-29.1253,-12.9192
824,4950,328,68881,20067.9,18189.1,0.0682971,-13.6201,7.60118,-8.06849,-19.3813,-29.232,-12.8931
825,4956,984,139479,28513.1,29317.8,0.0714381,-13.6192,7.59834,-8.06276,-19.3832,-29.2209,-12.8978
826,4962,334,73555,22228.6,18101.8,0.0703639,-13.6186,7.59849,-8.06496,-19.3806,-29.2238,-12.8946
827,4968,103,53102,17796.9,13893.3,0.074261,-13.6391,7.64774,-8.13001,-19.3879,-29.3781,-12.8589
828,4974,119,43397,17902.7,13721.8,0.0720893,-13.639,7.64754,-8.12951,-19.3879,-29.3776,-12.8591
829,4980,1502,66207,21751.5,18204.5,0.0720727,-13.6276,7.61663,-8.08348,-19.391,-29.2725,-12.8906
830,4986,673,91695,25038.1,22781.5,0.0652814,-13.6316,7.62548,-8.09601,-19.3919,-29.3009,-12.8837
831,4992,318,100913,20987.3,24931.2,0.0617067,-13.6301,7.62497,-8.09988,-19.3867,-29.3041,-12.878
832,4998,2103,70143,19968.2,17874.9,0.0572159,-13.6232,7.61358,-8.08826,-19.3795,-29.2725,-12.8799
833,5004,970,89481,21643.9,22571.2,0.050828,-13.6135,7.59011,-8.05556,-19.3776,-29.1975,-12.8987
834,5010,463,55416,20344.5,14561.6,0.0483989,-13.6191,7.60412,-8.07682,-19.3765,-29.2446,-12.885
835,5016,423,111913,29526.7,30211.2,0.044839,-13.6277,7.62228,-8.09947,-19.3815,-29.3003,-12.8742
836,5022,1740,92642,28056.7,21498.2,0.0407548,-13.625,7.61409,-8.08815,-19.3813,-29.2736,-12.8817
837,5028,392,82464,17103.3,15896.2,0.0391272,-13.6337,7.63444,-8.11563,-19.3839,-29.338,-12.8664
838,5034,1252,130096,31442.8,32658.4,0.0401409,-13.6353,7.63446,-8.11254,-19.389,-29.3333,-12.8724
839,5040,846,91383,19485.9,20749.6,0.0438224,-13.6366,7.63974,-8.12188,-19.3863,-29.3528,-12.8646
840,5046,1219,76328,22498.5,20033.9,0.0414552,-13.6272,7.61816,-8.09147,-19.3859,-29.2818,-12.8832
841,5052,3164,96548,25487.7,24840.6,0.0387848,-13.628,7.61946,-8.09207,-19.3872,-29.2848,-12.8836
842,5058,646,125991,25022.1,29814,0.0378003,-13.6157,7.5917,-8.05558,-19.3824,-29.1981,-12.903
843,5064,466,50782,19588.8,15670.3,0.033825,-13.6193,7.59809,-8.06286,-19.3856,-29.2163,-12.9009
844,5070,781,106102,26262.8,24160.9,0.0340409,-13.6107,7.57871,-8.03922,-19.3803,-29.1576,-12.9123
845,5076,482,43277,17750.8,13793.9,0.0362609,-13.605,7.56262,-8.01542,-19.3815,-29.1041,-12.9282
846,5082,278,129817,22148.9,28714.1,0.0355711,-13.6134,7.5807,-8.03885,-19.3854,-29.1602,-12.9164
847,5088,1020,132101,22651.3,26949.9,0.0354867,-13.6126,7.57769,-8.03299,-19.3882,-29.1476,-12.9222
848,5094,546,88719,29716.2,25438.4,0.0363124,-13.6188,7.59014,-8.04864,-19.3911,-29.1865,-12.9144
849,5100,293,167617,23130,31819.4,0.0415087,-13.6161,7.58032,-8.03174,-19.3963,-29.1495,-12.9291
850,5106,478,121575,25044.6,24099.3,0.0405816,-13.6146,7.57908,-8.03346,-19.3907,-29.1508,-12.9239
851,5112,3996,84544,22562.1,20973.6,0.0370438,-13.6124,7.57551,-8.03017,-19.3877,-29.1417,-12.9237
852,5118,2214,96861,29148.3,24574.8,0.0348052,-13.6081,7.56779,-8.02132,-19.3846,-29.1184,-12.9271
853,5124,283,90673,18457.5,21102,0.0323267,-13.6036,7.55462,-8.0016,-19.386,-29.0742,-12.9406
854,5130,560,84069,22025.1,20961.1,0.0334523,-13.6022,7.55102,-7.99784,-19.3836,-29.0653,-12.9411
855,5136,134,104661,21546.7,22710.4,0.0310932,-13.598,7.54072,-7.98285,-19.3846,-29.0302,-12.9514
856,5142,331,64623,22908.8,18448,0.0293644,-13.5975,7.54152,-7.98646,-19.3805,-29.0368,-12.9461
857,5148,756,112774,22571.5,24149.5,0.0328197,-13.5839,7.51197,-7.94946,-19.373,-28.9462,-12.9641
858,5154,1112,81502,22045.8,22150.8,0.031717,-13.588,7.52002,-7.95917,-19.376,-28.9701,-12.9602
859,5160,48,128510,29037.7,32464.9,0.0312118,-13.5841,7.51265,-7.95107,-19.3724,-28.9493,-12.9627
860,5166,214,98109,20044.3,22762.9,0.0362171,-13.578,7.50067,-7.93855,-19.3656,-28.9164,-12.9657
861,5172,512,78396,20323.9,17684.1,0.0416752,-13.581,7.50936,-7.95197,-19.3637,-28.947,-12.9557
862,5178,1228,128949,30575.6,31885.7,0.0460692,-13.576,7.49995,-7.94273,-19.3574,-28.9218,-12.9572
863,5184,948,88389,23458.8,23654.6,0.0461911,-13.5822,7.51553,-7.96338,-19.3596,-28.9707,-12.9455
864,5190,671,57638,21773.9,16608.5,0.0477533,-13.5776,7.50809,-7.95538,-19.355,-28.9502,-12.9469
865,5196,798,101394,21699.6,23562.9,0.0476364,-13.5688,7.48391,-7.92229,-19.3535,-28.8731,-12.967
866,5202,896,85273,28514.7,25609.2,0.0518784,-13.5657,7.4697,-7.89559,-19.3636,-28.8176,-12.9911
867,5208,220,82596,20173.1,21783.4,0.0570903,-13.572,7.48042,-7.90884,-19.3675,-28.8503,-12.9861
868,5214,1110,58024,17923.6,16360.9,0.0592871,-13.5791,7.50007,-7.93695,-19.3674,-28.9146,-12.968
869,5220,119,82567,20742.8,21351.7,0.0627512,-13.5758,7.48839,-7.91875,-19.3704,-28.8744,-12.9819
870,5226,643,116690,24037.4,27594,0.0633056,-13.5897,7.52693,-7.97355,-19.3697,-29.0005,-12.9465
871,5232,356,92025,25194.5,28746.9,0.0736708,-13.5927,7.53641,-7.98814,-19.368,-29.033,-12.9361
872,5238,843,131142,29129.9,31620.1,0.0821517,-13.5864,7.52324,-7.97416,-19.3606,-28.9972,-12.9397
873,5244,382,90330,22291.8,22851.3,0.084239,-13.5702,7.48551,-7.92169,-19.3581,-28.8747,-12.9706
874,5250,421,77524,23908.5,21135.2,0.0869661,-13.5734,7.49898,-7.94508,-19.3492,-28.9268,-12.9488
875,5256,1718,97333,28678.8,27420.8,0.0863303,-13.5771,7.51363,-7.96979,-19.3428,-28.9801,-12.9283
876,5262,720,190850,25265.6,35058.2,0.0933317,-13.5615,7.48666,-7.94449,-19.322,-28.9101,-12.9291
877,5268,1025,61729,21820.9,18501.8,0.102323,-13.5679,7.51298,-7.98809,-19.3115,-29.0043,-12.8936
878,5274,1803,99652,24968.9,23371.9,0.11311,-13.5412,7.45044,-7.90912,-19.2971,-28.8127,-12.9337
879,5280,156,69940,22402.8,21748.8,0.1208,-13.5224,7.41514,-7.87063,-19.2793,-28.7121,-12.945
880,5286,413,102952,18060.9,20562.4,0.129583,-13.5176,7.40895,-7.86984,-19.2649,-28.7056,-12.9347
881,5292,365,99921,21721,22150.4,0.137113,-13.5324,7.4504,-7.93039,-19.2603,-28.8456,-12.8924
882,5298,433,92201,27180.2,23113.6,0.150456,-13.5442,7.479,-7.96413,-19.2679,-28.9308,-12.8755
883,5304,1125,182797,42777.7,44154.2,0.141973,-13.5667,7.52387,-8.01962,-19.2826,-29.0669,-12.8519
884,5310,1500,74905,20844.4,19454.5,0.141204,-13.5512,7.50239,-8.00978,-19.2528,-29.0232,-12.8372
885,5316,405,104378,29569.6,25863.2,0.139455,-13.542,7.48436,-7.9883,-19.245,-28.9696,-12.8449
886,5322,946,51818,17960.3,13666.3,0.15522,-13.4954,7.39848,-7.89419,-19.1997,-28.7262,-12.8705
887,5328,1007,82833,18301.1,17795,0.157624,-13.4693,7.33871,-7.81795,-19.1872,-28.542,-12.9097
888,5334,1096,80834,20153.3,20886.7,0.147861,-13.4807,7.34257,-7.80113,-19.2224,-28.5239,-12.9465
889,5340,271,51862,16751.5,13026.2,0.136604,-13.4677,7.31285,-7.76162,-19.2196,-28.4291,-12.9694
890,5346,725,116868,25774.1,24877,0.11852,-13.4768,7.33903,-7.79964,-19.2175,-28.5165,-12.9435
891,5352,815,117346,24792.2,32242.4,0.109611,-13.452,7.28619,-7.73591,-19.1991,-28.3597,-12.9702
892,5358,209,102811,23733.9,24818.2,0.100468,-13.4662,7.32153,-7.78676,-19.1983,-28.4767,-12.9377
893,5364,519,86997,29586.3,20714.7,0.111153,-13.4393,7.26888,-7.73104,-19.1694,-28.3305,-12.9521
894,5370,439,54792,15687.5,14554.2,0.113871,-13.4686,7.33954,-7.82533,-19.1766,-28.5555,-12.8973
895,5376,1890,87881,20188.6,20809.6,0.128079,-13.4685,7.36098,-7.87305,-19.1483,-28.6485,-12.8463
896,5382,3249,108011,29514,22811.7,0.136722,-13.4629,7.34485,-7.8478,-19.1497,-28.5946,-12.8625
897,5388,903,125656,28568.5,25643.1,0.13078,-13.4363,7.29273,-7.78799,-19.1288,-28.4416,-12.8852
898,5394,2548,92011,24902.5,19696.6,0.124417,-13.4276,7.27882,-7.77667,-19.1143,-28.4095,-12.8814
899,5400,1101,68431,26492.5,21976,0.12528,-13.4367,7.29497,-7.79451,-19.1251,-28.4541,-12.8787
900,5406,86,119322,23348.1,26574.5,0.133588,-13.4622,7.34003,-7.83649,-19.1597,-28.5709,-12.8774
901,5412,73,61067,20100.2,19036,0.141884,-13.46,7.31733,-7.78811,-19.1884,-28.4709,-12.9297
902,5418,580,75622,23959.4,19055,0.149924,-13.4259,7.23278,-7.67256,-19.183,-28.1983,-12.9993
903,5424,1251,65945,16126.4,13026.4,0.155846,-13.4242,7.21959,-7.64182,-19.2005,-28.1388,-13.0308
904,5430,1742,73603,18412.6,16715,0.165098,-13.4297,7.22563,-7.6388,-19.2189,-28.1404,-13.0462
905,5436,148,63793,18876.4,17196,0.174687,-13.4424,7.2462,-7.65408,-19.2411,-28.1869,-13.0528
906,5442,448,68674,18565.3,17449.9,0.177304,-13.4015,7.15406,-7.53775,-19.2187,-27.9048,-13.1103
907,5448,613,55717,18550.8,15559.7,0.179604,-13.4208,7.21853,-7.63799,-19.2014,-28.1292,-13.0331
908,5454,111,73035,25813.9,19283.7,0.186234,-13.3787,7.13055,-7.52931,-19.1776,-27.8603,-13.0845
909,5460,391,82661,17830.4,22193.6,0.201873,-13.413,7.23713,-7.69169,-19.1546,-28.2275,-12.9635
910,5466,487,68671,24589.9,20844.8,0.228354,-13.4265,7.27624,-7.74611,-19.1575,-28.3518,-12.9313
911,5472,250,152309,30559.9,37072.5,0.229749,-13.4318,7.2862,-7.7579,-19.1613,-28.3819,-12.9266
912,5478,204,89444,26635.6,25225.7,0.22721,-13.4175,7.26756,-7.7431,-19.1398,-28.3367,-12.9194
913,5484,343,56384,19002.2,14336.8,0.213656,-13.4391,7.31286,-7.79984,-19.1495,-28.479,-12.8898
914,5490,1014,127706,33014.4,28585.5,0.18554,-13.4552,7.34244,-7.83681,-19.1592,-28.5694,-12.8745
915,5496,613,69568,22365,19853.4,0.172274,-13.434,7.30287,-7.79227,-19.1409,-28.4534,-12.8892
916,5502,224,151491,25326.6,28897.2,0.162951,-13.4325,7.32129,-7.83314,-19.1159,-28.5337,-12.8444
917,5508,923,54281,19786.1,15964,0.182329,-13.4326,7.35281,-7.90073,-19.0775,-28.6669,-12.7729
918,5514,1212,76925,23853.8,21302.3,0.185671,-13.4537,7.40043,-7.96073,-19.0886,-28.8133,-12.7427
919,5520,236,89886,23156.2,18104.2,0.175603,-13.4592,7.40443,-7.95673,-19.1042,-28.8125,-12.7568
920,5526,1566,84432,25668.3,21501.9,0.161442,-13.455,7.37801,-7.90727,-19.1254,-28.7079,-12.8043
921,5532,362,50185,12435.8,11566.2,0.154096,-13.4398,7.32846,-7.82873,-19.1388,-28.5341,-12.864
922,5538,1896,110963,25398.9,24628.7,0.157833,-13.4846,7.42436,-7.94383,-19.1698,-28.8205,-12.8134
923,5544,139,66276,20918.8,20422.9,0.171432,-13.5132,7.48634,-8.01602,-19.1926,-29.0023,-12.7835
924,5550,173,90388,28522.3,26163.5,0.172912,-13.506,7.46263,-7.9765,-19.2029,-28.9147,-12.8163
925,5556,222,59661,16378.9,15236.6,0.170428,-13.5024,7.45815,-7.97131,-19.1994,-28.9021,-12.8164
926,5562,1057,117989,25765.7,28576.9,0.172501,-13.503,7.45252,-7.95853,-19.2068,-28.8768,-12.8302
927,5568,1463,52279,19714.3,14242.9,0.174698,-13.5003,7.44408,-7.94443,-19.21,-28.8456,-12.8416
928,5574,79,97588,32319.6,26830.6,0.159773,-13.5204,7.49231,-8.0093,-19.2166,-28.9981,-12.8055
929,5580,212,93395,21655.2,21153.5,0.164727,-13.5591,7.56762,-8.09963,-19.2432,-29.2246,-12.7684
930,5586,253,125048,30228.9,32736.9,0.158522,-13.5514,7.55576,-8.08622,-19.2369,-29.1887,-12.772
931,5592,245,151318,26014.7,31957.5,0.147975,-13.5553,7.57277,-8.11245,-19.2335,-29.246,-12.7526
