generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
691,4152,216,90939,20587.9,19942.9,0.0150831,-1.89412,1.63149,-1.33103,-4.9145,-2.06456,-1.02796
692,4158,302,63715,17938.8,18033.4,0.0148039,-1.93764,1.61685,-1.33522,-4.93461,-2.07771,-1.02205
693,4164,262,59948,18253,14630.3,0.0147338,-1.96023,1.60961,-1.33705,-4.94487,-2.08449,-1.01927
694,4170,292,81297,18729.1,18807.1,0.0143236,-1.9588,1.60953,-1.33729,-4.94454,-2.08427,-1.01927
695,4176,905,56195,18754.9,14380.6,0.0151291,-1.98954,1.59949,-1.34003,-4.95875,-2.09374,-1.01543
696,4182,443,58918,16914.5,15226.9,0.0154336,-2.01435,1.59108,-1.34296,-4.97042,-2.10184,-1.01239
697,4188,193,57064,17159.5,16154.8,0.0153577,-2.02991,1.58604,-1.34446,-4.97741,-2.10656,-1.0103
698,4194,74,72327,19596.5,18492.3,0.0170236,-2.06687,1.57291,-1.34826,-4.99461,-2.11772,-1.00509
699,4200,273,89625,19076.6,20721,0.0165443,-2.04928,1.57938,-1.3459,-4.98606,-2.11177,-1.00739
700,4206,317,72585,16354.5,16918.5,0.0165109,-2.06599,1.57366,-1.34784,-4.99378,-2.11718,-1.00539
701,4212,492,64853,16760.9,16213.3,0.017409,-2.11879,1.5563,-1.35297,-5.01824,-2.13377,-0.998876
702,4218,172,88423,15754.6,21448.9,0.0179665,-2.12665,1.55359,-1.35323,-5.02193,-2.13545,-0.997276
703,4224,224,86397,18748.4,20620,0.018754,-2.15305,1.54533,-1.35518,-5.034,-2.14342,-0.993949
704,4230,458,80884,20977.3,21761.6,0.0180241,-2.09666,1.56346,-1.35005,-5.00806,-2.12584,-1.00093
705,4236,1237,95680,22041.2,23335.7,0.017638,-2.06716,1.57402,-1.34674,-4.99441,-2.11707,-1.00538
706,4242,2159,92760,24424.8,22218.7,0.0166518,-2.02539,1.58811,-1.34251,-4.97474,-2.10399,-1.01081
707,4248,325,66234,19931.6,18644,0.0177642,-1.97086,1.60682,-1.33661,-4.94903,-2.08681,-1.01799
708,4254,396,60996,15944.9,15432.3,0.0202919,-1.9327,1.62038,-1.33263,-4.9311,-2.07546,-1.02379
709,4260,5376,156405,38287.3,38968.7,0.0228455,-1.88837,1.63571,-1.32845,-4.91037,-2.06191,-1.02976
710,4266,300,82042,20690.6,19748.9,0.0254368,-1.8987,1.63341,-1.32931,-4.9155,-2.06612,-1.02957
711,4272,606,113092,13261.7,20221.7,0.0263857,-1.88253,1.63933,-1.32648,-4.90721,-2.05988,-1.03128
712,4278,128,78983,17050.7,15022.4,0.0260084,-1.9177,1.62789,-1.33,-4.92357,-2.07103,-1.02699
713,4284,682,58715,18061,14597.2,0.0275576,-1.87624,1.64232,-1.32696,-4.90482,-2.05971,-1.03323
714,4290,502,74010,18307.1,17110.9,0.0273971,-1.82121,1.66132,-1.32132,-4.87926,-2.04317,-1.0412
715,4296,1216,63756,16055.2,16538.3,0.0263112,-1.87128,1.64306,-1.32702,-4.90298,-2.05858,-1.03372
716,4302,342,75006,19755.3,19886.3,0.0227829,-1.93493,1.62095,-1.3331,-4.93248,-2.07746,-1.02471
717,4308,446,69909,14572.5,15162,0.0212025,-1.9288,1.62264,-1.33159,-4.92922,-2.07414,-1.0245
718,4314,1110,90737,24463.5,21312.8,0.0190469,-1.94791,1.61597,-1.33415,-4.93862,-2.08083,-1.0223
719,4320,1494,61328,22898.9,17289,0.0193212,-2.00276,1.59635,-1.34031,-4.96453,-2.09778,-1.01436
720,4326,490,49997,15741.4,13919.1,0.0186585,-2.03505,1.58572,-1.34387,-4.9797,-2.10833,-1.01055
721,4332,716,69980,19621.8,16209.2,0.0198287,-2.11491,1.55868,-1.35231,-5.01712,-2.13344,-1.00022
722,4338,261,75023,17692,18899.8,0.0218376,-2.14831,1.54741,-1.35613,-5.03247,-2.14418,-0.996181
723,4344,383,51367,17453,15234.5,0.025477,-2.26433,1.50664,-1.36859,-5.08676,-2.17972,-0.979702
724,4350,1116,119663,20344.1,25699.4,0.0291393,-2.29768,1.49586,-1.37171,-5.10177,-2.18996,-0.97557
725,4356,874,58036,14955.3,15967.5,0.0328619,-2.25727,1.51052,-1.36641,-5.08201,-2.17665,-0.981022
726,4362,1201,87107,17848.7,19017.2,0.0365634,-2.37658,1.47051,-1.37842,-5.13754,-2.21378,-0.96535
727,4368,1311,64788,15686.8,17978.6,0.0404353,-2.4795,1.43421,-1.38989,-5.18585,-2.24596,-0.951178
728,4374,446,56994,16140.9,15926.8,0.0450717,-2.55788,1.40941,-1.39717,-5.22189,-2.27087,-0.942104
729,4380,517,78233,15741.5,17185.8,0.043898,-2.34627,1.48093,-1.3742,-5.12329,-2.20387,-0.969421
730,4386,156,70813,15069.5,15299.8,0.0407613,-2.30508,1.49608,-1.37031,-5.10462,-2.19247,-0.976196
731,4392,90,44410,10523.4,10651.6,0.03731,-2.21895,1.52357,-1.36198,-5.06505,-2.1652,-0.986563
732,4398,2103,118486,27327.2,28432.3,0.0371923,-2.07915,1.57008,-1.34819,-5.00034,-2.12185,-1.0048
733,4404,453,74129,16898.8,19043.6,0.0384547,-1.95187,1.61247,-1.335,-4.94101,-2.0815,-1.0204
734,4410,522,153760,22508.4,35481,0.0401715,-1.90416,1.62708,-1.33077,-4.91966,-2.06659,-1.02594
735,4416,1201,114946,20067.5,22881.3,0.0447929,-1.66897,1.70635,-1.30792,-4.81133,-1.99485,-1.05738
736,4422,1076,88812,25427.2,20692.2,0.0538648,-1.59809,1.72747,-1.30373,-4.78009,-1.97427,-1.06606
737,4428,593,67887,20429.1,19858.3,0.0572699,-1.51139,1.76063,-1.29203,-4.73807,-1.94654,-1.07934
738,4434,351,101954,22622.5,25603.4,0.0568527,-1.47117,1.77443,-1.28872,-4.71936,-1.93524,-1.08567
739,4440,790,84522,16045.5,19275.4,0.056019,-1.4266,1.78953,-1.2851,-4.69918,-1.92287,-1.09258
740,4446,220,60492,23370.8,17206.2,0.0549894,-1.3219,1.82572,-1.27401,-4.65087,-1.89091,-1.10723
741,4452,913,78803,22608.3,18677.1,0.0530469,-1.48213,1.77342,-1.2879,-4.72413,-1.939,-1.08624
742,4458,1768,116090,22179.6,24018.4,0.0477019,-1.41555,1.79394,-1.2817,-4.69351,-1.91723,-1.09311
743,4464,768,65852,21013.7,18324.6,0.0480477,-1.33454,1.82257,-1.27071,-4.65428,-1.88967,-1.10322
744,4470,6146,99477,28739.4,18865.8,0.0453164,-1.28574,1.83719,-1.26686,-4.63257,-1.87454,-1.10847
745,4476,486,79524,24607.9,21480.4,0.0417617,-1.21341,1.8609,-1.26019,-4.59899,-1.85235,-1.11783
746,4482,1322,100975,23956.8,23358.9,0.0390167,-1.51314,1.7602,-1.29029,-4.73784,-1.94519,-1.07871
747,4488,127,52346,21620,16848,0.035444,-1.44132,1.78452,-1.28261,-4.70441,-1.92234,-1.08752
748,4494,675,52635,16942.8,14310.2,0.033928,-1.43782,1.78353,-1.28389,-4.70363,-1.92153,-1.08701
749,4500,3044,58800,20960.8,13183.6,0.0349006,-1.31504,1.824,-1.27253,-4.64726,-1.88387,-1.10287
750,4506,2346,76604,20925.1,17051.9,0.0360576,-1.25877,1.84262,-1.26603,-4.62046,-1.86498,-1.10929
751,4512,302,75612,29504.5,18775.9,0.0364397,-1.14779,1.87821,-1.25659,-4.57029,-1.8316,-1.12345
752,4518,287,151120,32152.3,35623.3,0.0324545,-1.23015,1.85247,-1.26382,-4.60749,-1.85717,-1.11379
753,4524,2086,100480,23137.8,23548.8,0.030282,-1.25807,1.8431,-1.2668,-4.62111,-1.86627,-1.11034
754,4530,417,82917,23201.1,21567.3,0.0294233,-1.16125,1.87567,-1.25745,-4.57674,-1.83696,-1.12334
755,4536,748,67638,17299.6,16680.7,0.0329862,-1.0231,1.92125,-1.24346,-4.51326,-1.79356,-1.1406
756,4542,1148,51245,19092.8,15458.9,0.0325845,-1.06182,1.90704,-1.24797,-4.53097,-1.80492,-1.13439
757,4548,1878,68623,21850.9,18909.4,0.0316887,-1.03744,1.91411,-1.24648,-4.5203,-1.79783,-1.13744
758,4554,1113,74810,21071.2,18691.2,0.030448,-1.0494,1.91149,-1.24635,-4.52535,-1.80094,-1.13612
759,4560,812,66444,21339.9,17889,0.0314796,-1.07485,1.90418,-1.24908,-4.53758,-1.81019,-1.13412
760,4566,249,71302,20166,19091,0.0305591,-1.16199,1.87543,-1.25732,-4.57759,-1.83693,-1.12283
761,4572,1307,160949,21979.7,30162.6,0.0348341,-1.09555,1.8983,-1.24967,-4.54686,-1.81557,-1.1312
762,4578,1201,68817,23924.3,19779.5,0.0324906,-1.1813,1.86908,-1.2592,-4.58683,-1.8431,-1.12052
763,4584,623,133384,26277.6,27756.8,0.0321124,-1.28547,1.83525,-1.2687,-4.63455,-1.87496,-1.10719
764,4590,1604,109056,24374.3,23654.5,0.0333273,-1.3613,1.81037,-1.27554,-4.66926,-1.89776,-1.09695
765,4596,406,99154,22398.5,25762.7,0.0363114,-1.60024,1.73087,-1.29904,-4.77954,-1.97171,-1.06605
766,4602,268,122579,26983.2,33652.4,0.0368017,-1.594,1.73437,-1.29749,-4.77593,-1.96971,-1.06767
767,4608,653,96620,21720.2,23687.3,0.0356225,-1.60333,1.73158,-1.29858,-4.78067,-1.97318,-1.06683
768,4614,1415,163131,25561.1,30250.8,0.0372903,-1.75606,1.68152,-1.31401,-4.8511,-2.02134,-1.04795
769,4620,447,68540,24185.9,19888.7,0.0360858,-1.59962,1.73396,-1.29837,-4.77906,-1.97309,-1.06838
770,4626,1674,42077,18127,13527.3,0.0400512,-1.58967,1.73824,-1.29739,-4.77421,-1.97028,-1.07011
771,4632,209,42474,16182.8,12434.2,0.0416612,-1.65796,1.71569,-1.30414,-4.80566,-1.99153,-1.06133
772,4638,511,63933,19563.6,17347.3,0.0391905,-1.52986,1.75776,-1.29051,-4.74589,-1.95026,-1.07681
773,4644,541,67802,19598.2,18188.9,0.0411177,-1.35762,1.81306,-1.27523,-4.6669,-1.89707,-1.098
774,4650,306,75632,17980.8,20347.8,0.0427955,-1.47968,1.77118,-1.28824,-4.7239,-1.93521,-1.08163
775,4656,777,122952,30394.8,31656.7,0.0410629,-1.55941,1.74459,-1.296,-4.76086,-1.95993,-1.07134
776,4662,744,85016,15752.9,17674.8,0.0376099,-1.49143,1.76832,-1.28877,-4.72905,-1.93911,-1.08089
777,4668,127,109270,18813.9,20527,0.0385175,-1.24424,1.84873,-1.26499,-4.61511,-1.86168,-1.11127
778,4674,1417,111732,24601.4,22163.5,0.0387646,-1.2138,1.85919,-1.26157,-4.60104,-1.85233,-1.11555
779,4680,472,76119,22170.8,18880.5,0.0387078,-1.25916,1.84432,-1.26671,-4.62217,-1.86735,-1.11031
780,4686,509,94138,21269.4,22679.7,0.0404443,-1.20745,1.86119,-1.26101,-4.59774,-1.8503,-1.1162
781,4692,569,94028,21951.7,26297.4,0.0412497,-1.1097,1.89303,-1.25261,-4.55302,-1.8208,-1.12881
782,4698,492,50705,17575.4,15496.6,0.0399776,-0.956361,1.94412,-1.23736,-4.48234,-1.77329,-1.14867
783,4704,627,63059,19344.7,17874.3,0.0373899,-0.923432,1.95469,-1.23478,-4.4674,-1.76346,-1.15292
784,4710,217,89785,19183.8,19955.2,0.0343721,-1.01792,1.92484,-1.24276,-4.51021,-1.7924,-1.14155
785,4716,190,44981,17211,13072.5,0.0321974,-1.04831,1.91417,-1.24668,-4.52455,-1.8023,-1.13738
786,4722,881,51977,14043.5,14289.6,0.0354824,-0.909298,1.96137,-1.23211,-4.45938,-1.7587,-1.15556
787,4728,209,49327,15606.7,14042.4,0.0384674,-1.0021,1.93151,-1.24072,-4.50173,-1.78741,-1.14401
788,4734,1979,101133,28945.5,30940,0.0373816,-1.12902,1.88929,-1.25325,-4.56054,-1.82673,-1.12757
789,4740,1524,72608,20564.6,19068,0.0411303,-1.30411,1.83131,-1.26941,-4.64044,-1.87959,-1.10428
790,4746,1349,86612,22820.4,20916.6,0.0417009,-1.22,1.85844,-1.26133,-4.60174,-1.85348,-1.11487
791,4752,272,95333,20465.3,22162.6,0.0420502,-1.24628,1.85047,-1.26332,-4.61323,-1.86098,-1.11131
792,4758,952,85908,23816.5,22246.2,0.0471605,-1.32532,1.82645,-1.26935,-4.64891,-1.88486,-1.1016
793,4764,266,86511,22911.4,22867.7,0.0563792,-1.31498,1.83148,-1.2671,-4.64256,-1.88057,-1.10293
794,4770,801,78161,20645,20124.6,0.0597198,-1.3773,1.811,-1.2732,-4.67101,-1.90002,-1.09516
795,4776,68,113120,25501.5,28061.9,0.0558772,-1.41084,1.80062,-1.2761,-4.68684,-1.91107,-1.09186
796,4782,1081,83064,20989.5,20685.5,0.0569859,-1.31104,1.83382,-1.26721,-4.64126,-1.88085,-1.10459
797,4788,936,64841,24083,19410.8,0.0596192,-1.23411,1.859,-1.25946,-4.60625,-1.85677,-1.114
798,4794,574,61079,21031.3,17469,0.0592857,-1.01353,1.93073,-1.24059,-4.50594,-1.79091,-1.14333
799,4800,117,80440,22483.7,19311.8,0.0578766,-1.26818,1.84668,-1.26485,-4.62304,-1.8688,-1.10994
800,4806,1206,123101,22304.9,23804.3,0.0562747,-1.38073,1.81017,-1.27597,-4.67484,-1.90423,-1.09615
801,4812,615,122747,29134,27446.9,0.0606155,-1.62729,1.72783,-1.30105,-4.78966,-1.98134,-1.06437
802,4818,43,91338,24203.5,22102.1,0.0627893,-1.72865,1.69637,-1.30914,-4.83566,-2.01223,-1.0523
803,4824,631,78852,21152.1,20582.2,0.060794,-1.53972,1.75588,-1.29204,-4.74856,-1.95279,-1.07464
804,4830,685,85226,17501.3,17973.5,0.0550349,-1.39788,1.8033,-1.27668,-4.68231,-1.90749,-1.09229
805,4836,499,71030,19464.6,16236.6,0.0512834,-1.35336,1.81827,-1.27245,-4.66138,-1.8942,-1.09874
806,4842,883,81906,23043.4,22574.4,0.0478861,-1.35736,1.81788,-1.27253,-4.66292,-1.89575,-1.09894
807,4848,634,67676,18166.2,15836.1,0.0480079,-1.25924,1.85059,-1.26126,-4.6164,-1.86334,-1.11051
808,4854,249,64973,16731.7,16844.3,0.0499056,-1.07367,1.91212,-1.2428,-4.53011,-1.80538,-1.13423
809,4860,399,54445,16071.6,16272.6,0.0517239,-1.07847,1.90977,-1.24341,-4.53264,-1.80674,-1.13348
810,4866,131,106649,31198.8,26999.6,0.0577256,-0.983207,1.9392,-1.23438,-4.48893,-1.77597,-1.14403
811,4872,154,114127,29272.5,28467.8,0.0553515,-1.05403,1.91719,-1.24072,-4.52135,-1.79819,-1.13567
812,4878,1790,76623,26401.4,19494.7,0.0546354,-1.22726,1.85772,-1.26027,-4.60353,-1.85359,-1.11308
813,4884,597,61592,17849.6,14845.6,0.0530575,-1.32074,1.82713,-1.26981,-4.64727,-1.88375,-1.10216
814,4890,1346,143555,26790.9,31992.6,0.0495761,-1.35707,1.81493,-1.27304,-4.66351,-1.89442,-1.09724
815,4896,758,120609,29533.3,28818.7,0.0481267,-1.24285,1.85154,-1.26182,-4.61106,-1.85845,-1.11113
816,4902,209,84041,16488.3,17562.9,0.0518082,-1.29972,1.83296,-1.26719,-4.63718,-1.87645,-1.10438
817,4908,233,89121,28761.1,26377.4,0.0491455,-1.23277,1.85495,-1.26082,-4.60605,-1.85558,-1.11293
818,4914,547,74520,22990.1,20715.3,0.050683,-1.13387,1.88573,-1.25135,-4.56061,-1.82405,-1.12444
819,4920,203,119833,23141.3,25740.1,0.0492254,-1.09607,1.8988,-1.24675,-4.54264,-1.81165,-1.12914
820,4926,2737,62953,19186.4,16566.2,0.0539494,-1.22781,1.85502,-1.25899,-4.60347,-1.8521,-1.11236
821,4932,2004,46318,16936.9,9863.73,0.0542008,-1.09508,1.90021,-1.24549,-4.54199,-1.81103,-1.12957
822,4938,1339,60004,15273.8,14473.7,0.0555693,-1.20381,1.86454,-1.2569,-4.59308,-1.84583,-1.11596
823,4944,318,62411,21806.3,15914.3,0.0551324,-1.26533,1.84458,-1.2617,-4.62056,-1.86404,-1.10817
824,4950,1516,56988,17016.6,11582.9,0.0547176,-1.17113,1.87507,-1.2531,-4.57769,-1.83546,-1.12043
825,4956,425,92894,18557.7,21455,0.0488636,-1.1028,1.89734,-1.24681,-4.54559,-1.8138,-1.12877
826,4962,179,55102,21522.1,16461.7,0.0519689,-1.10909,1.89557,-1.2455,-4.54675,-1.81321,-1.12655
827,4968,361,50761,15668.1,12884.9,0.0494356,-1.05937,1.91286,-1.2401,-4.52369,-1.79798,-1.13349
828,4974,213,51211,18128.8,15636.2,0.0499777,-1.00019,1.93214,-1.23387,-4.49575,-1.77913,-1.14119
829,4980,165,61316,17963.6,17903.6,0.0501045,-1.02492,1.92479,-1.23595,-4.5072,-1.7873,-1.13886
830,4986,1314,108701,19283.7,22243.4,0.0518603,-0.946403,1.94964,-1.22952,-4.47117,-1.76353,-1.14886
831,4992,153,62178,22768.7,19641,0.0473779,-0.935441,1.95429,-1.2283,-4.46616,-1.76026,-1.15039
832,4998,278,61863,14752.4,16560.7,0.0448832,-0.873549,1.97375,-1.22334,-4.4381,-1.74151,-1.158
833,5004,46,81648,20395.2,19965.1,0.041403,-0.947718,1.94924,-1.23095,-4.47261,-1.76481,-1.14849
834,5010,391,64528,17845.9,14456.8,0.0409804,-1.01924,1.92512,-1.23929,-4.50666,-1.78829,-1.1397
835,5016,1216,56665,18465.7,16042.1,0.0384866,-1.0067,1.93028,-1.23679,-4.4997,-1.78341,-1.14138
836,5022,832,81267,18821.7,19619.9,0.0375904,-1.09563,1.90038,-1.24602,-4.54138,-1.81148,-1.13013
837,5028,736,54104,16919.1,11348,0.0383566,-1.13434,1.88656,-1.24956,-4.55946,-1.82291,-1.12459
838,5034,83,100886,24829.5,26896,0.0379599,-1.19837,1.86546,-1.25616,-4.58944,-1.8433,-1.11669
839,5040,382,105596,24703,27534.9,0.0370905,-1.28146,1.83827,-1.26426,-4.6278,-1.86912,-1.10612
840,5046,244,95752,26765.2,25073.5,0.0381433,-1.24088,1.85059,-1.26005,-4.60906,-1.85572,-1.11058
841,5052,720,120805,31492.4,33785,0.0362119,-1.21292,1.85994,-1.25733,-4.59607,-1.84691,-1.11386
842,5058,1885,54824,17151.1,14408.8,0.0388674,-1.25365,1.84732,-1.2598,-4.61405,-1.85844,-1.10843
843,5064,1828,110553,22018.7,22390.2,0.0420319,-1.24616,1.85015,-1.25846,-4.61047,-1.85575,-1.10929
844,5070,1095,92616,27726.2,25682.4,0.0410867,-1.18501,1.8708,-1.25293,-4.5823,-1.83723,-1.11739
845,5076,1230,63999,22756.1,17598.8,0.0453618,-1.18996,1.86974,-1.25453,-4.58566,-1.84043,-1.11766
846,5082,3275,83294,19403,16620.1,0.0517305,-1.07957,1.90655,-1.24477,-4.53509,-1.80713,-1.13203
847,5088,854,82269,18253.4,17358.6,0.0536351,-1.08361,1.9058,-1.2434,-4.53574,-1.80669,-1.1311
848,5094,841,58722,14121.9,14558.2,0.0594984,-1.01085,1.93077,-1.23614,-4.50175,-1.78433,-1.14106
849,5100,74,85704,19588.3,18668.3,0.0561445,-0.959985,1.94722,-1.23097,-4.47797,-1.76838,-1.14758
850,5106,292,37150,12223.9,10826.5,0.0602431,-0.784481,2.00481,-1.21213,-4.3955,-1.71175,-1.16915
851,5112,462,44264,12537.2,12245.3,0.0611308,-0.729886,2.02179,-1.20744,-4.37071,-1.69496,-1.17584
852,5118,453,46499,13947.2,12745,0.056965,-0.783936,2.00534,-1.21242,-4.39585,-1.71217,-1.16943
853,5124,647,58334,21376.8,16080.5,0.0534331,-1.00666,1.93231,-1.23546,-4.49945,-1.78277,-1.14155
854,5130,689,67535,16831.9,16553.6,0.0511253,-1.12998,1.89018,-1.2489,-4.55783,-1.82207,-1.12564
855,5136,1411,90785,18046.3,21059,0.0511903,-0.845094,1.98432,-1.21994,-4.42432,-1.7319,-1.16145
856,5142,70,70163,20760.3,19389.9,0.0524347,-0.986749,1.93834,-1.23449,-4.49021,-1.77694,-1.1441
857,5148,333,66220,19760,16464.9,0.0505044,-0.986285,1.9396,-1.23406,-4.48973,-1.77696,-1.14457
858,5154,3213,57310,17685.3,14938.6,0.050517,-1.0854,1.90726,-1.24401,-4.53556,-1.80826,-1.13234
859,5160,2537,111467,25075.4,22229.7,0.0515239,-1.25091,1.85101,-1.26151,-4.61308,-1.86031,-1.11078
860,5166,577,80644,21786.9,17606.8,0.0504938,-1.24311,1.85224,-1.26044,-4.60945,-1.85698,-1.11102
861,5172,380,116179,25592,25354.6,0.0507996,-1.25537,1.84742,-1.26265,-4.61625,-1.86171,-1.10962
862,5178,472,34456,14715.2,10483.4,0.0536442,-1.25147,1.84705,-1.26278,-4.61508,-1.86038,-1.10934
863,5184,1013,98122,25219.1,24885.3,0.0526834,-1.43902,1.78726,-1.28136,-4.7019,-1.91991,-1.08653
864,5190,306,124848,29760.1,31133.6,0.0543644,-1.36744,1.81103,-1.27268,-4.66774,-1.8956,-1.09451
865,5196,340,101947,28325.3,28590.7,0.0563738,-1.37242,1.80805,-1.27285,-4.66971,-1.89605,-1.09288
866,5202,729,91171,19413.8,19380.4,0.0517595,-1.31294,1.82842,-1.26793,-4.64282,-1.87887,-1.10127
867,5208,238,155592,34760,36162.5,0.0510076,-1.30887,1.8325,-1.26585,-4.63953,-1.87711,-1.10275
868,5214,1815,97164,26800.1,23595.6,0.0480624,-1.30538,1.83233,-1.26569,-4.63833,-1.87582,-1.10286
869,5220,77,94817,19376.8,19801.6,0.0485312,-1.45112,1.78323,-1.27975,-4.70601,-1.92071,-1.08362
870,5226,61,92217,22317.5,25884.3,0.0467172,-1.45089,1.78333,-1.2794,-4.70578,-1.92026,-1.08342
871,5232,585,97836,25936.4,24704,0.0510189,-1.29669,1.83577,-1.26232,-4.63327,-1.87103,-1.10326
872,5238,614,57097,18011.5,14120.7,0.0535929,-1.18974,1.87025,-1.25169,-4.5838,-1.83714,-1.1163
873,5244,2051,114401,35902.4,29668.9,0.0507451,-1.3076,1.83251,-1.2633,-4.63795,-1.87411,-1.10164
874,5250,103,56485,16485.6,16112.5,0.0518898,-1.29511,1.8361,-1.26243,-4.63243,-1.87014,-1.10292
875,5256,2703,71351,23544,21065.1,0.0464382,-1.35357,1.81668,-1.2683,-4.65969,-1.88857,-1.09554
876,5262,1083,68821,16914.7,14522.5,0.0430585,-1.34884,1.81744,-1.26888,-4.65788,-1.88795,-1.09644
877,5268,680,91527,23569.2,24261.5,0.0384125,-1.34782,1.81761,-1.26807,-4.65706,-1.88683,-1.09616
878,5274,1212,102238,27976,26281.2,0.0320758,-1.33149,1.82388,-1.2664,-4.64949,-1.88205,-1.09862
879,5280,1855,107722,24752.5,24234,0.0315598,-1.38328,1.80661,-1.27213,-4.67384,-1.89867,-1.09196
880,5286,368,82760,26000.1,20103.3,0.0335762,-1.36375,1.81331,-1.26974,-4.66456,-1.89207,-1.0941
881,5292,238,89512,21346.2,21266.9,0.0345307,-1.33056,1.82398,-1.26588,-4.64895,-1.8811,-1.098
882,5298,340,84636,22690.2,21670.5,0.032944,-1.40619,1.79888,-1.27342,-4.6839,-1.90469,-1.0884
883,5304,1557,74851,22154.4,17996,0.0303755,-1.41621,1.79531,-1.27475,-4.68879,-1.90796,-1.08698
884,5310,1946,62956,23737.7,18672,0.0302599,-1.4535,1.78233,-1.278,-4.70595,-1.91897,-1.08183
885,5316,333,80744,21785.8,21536.7,0.0267277,-1.45658,1.78161,-1.27896,-4.70758,-1.92068,-1.08189
886,5322,1579,111929,29625.1,25137,0.0253522,-1.45853,1.7807,-1.27928,-4.70888,-1.92148,-1.08165
887,5328,181,84819,17054.7,19857.9,0.0245395,-1.4291,1.79045,-1.27633,-4.69527,-1.91237,-1.08552
888,5334,116,74775,22094.4,21099.9,0.023521,-1.41655,1.79416,-1.27506,-4.68954,-1.90821,-1.08682
889,5340,17,147181,22960.6,33036.5,0.0208544,-1.43573,1.78836,-1.27679,-4.6981,-1.91409,-1.08447
890,5346,873,68334,26176.7,18222.6,0.0194401,-1.45232,1.78299,-1.27825,-4.70564,-1.91908,-1.0823
891,5352,464,131456,26651.3,30704.3,0.0183011,-1.39105,1.80329,-1.272,-4.6771,-1.89979,-1.09009
892,5358,269,59927,19463.5,16235.8,0.0180716,-1.43586,1.78804,-1.27674,-4.69811,-1.91385,-1.08411
893,5364,307,55763,15029.9,14723.4,0.0178347,-1.41298,1.79522,-1.2746,-4.68755,-1.9067,-1.08698
894,5370,3616,101648,24065.3,21417.8,0.0195462,-1.41899,1.79258,-1.27541,-4.69054,-1.90859,-1.08605
895,5376,115,125072,23087.6,28457.1,0.0219849,-1.4393,1.78566,-1.27778,-4.70007,-1.91519,-1.0835
896,5382,277,79412,19783.7,16940.1,0.0240144,-1.47644,1.77341,-1.28186,-4.71746,-1.92723,-1.07906
897,5388,942,148977,27845.5,33910.7,0.025109,-1.51542,1.76001,-1.28557,-4.73556,-1.93898,-1.07359
898,5394,966,75666,25241.2,18738.8,0.0268949,-1.55113,1.74756,-1.28952,-4.75235,-1.95018,-1.06881
899,5400,520,100323,22128.5,26437,0.0285682,-1.61829,1.7257,-1.29607,-4.78344,-1.97111,-1.06019
900,5406,695,73257,21456.4,17898.4,0.0322166,-1.65952,1.71047,-1.30062,-4.80316,-1.98394,-1.05443
901,5412,531,72664,21226.7,18115.1,0.0339479,-1.60448,1.72902,-1.29557,-4.77795,-1.96745,-1.06202
902,5418,1087,118719,18724.5,21943.4,0.0364269,-1.65939,1.71125,-1.30092,-4.80307,-1.98472,-1.05548
903,5424,304,89497,20855.7,25662.4,0.0373967,-1.70328,1.69614,-1.30492,-4.82314,-1.99762,-1.04919
904,5430,1325,90555,15847.1,19515.8,0.0393231,-1.63996,1.71749,-1.29777,-4.79302,-1.97689,-1.05687
905,5436,192,68971,17074.4,18334.7,0.0439273,-1.71429,1.69302,-1.30509,-4.82707,-1.99982,-1.04722
906,5442,179,37772,15043.4,10485.3,0.0461347,-1.81605,1.65882,-1.31563,-4.87464,-2.03168,-1.03388
907,5448,653,121266,26915.1,30561.9,0.052439,-1.91773,1.62422,-1.32525,-4.92136,-2.06223,-1.01991
908,5454,440,87802,17213.3,17977.1,0.0617414,-2.00677,1.59456,-1.33436,-4.96255,-2.08989,-1.00835
909,5460,891,68993,18542.6,17940.2,0.070061,-2.05417,1.57913,-1.34074,-4.9852,-2.10633,-1.00284
910,5466,465,49300,17487.2,15467.7,0.0758141,-1.98954,1.60175,-1.33517,-4.95594,-2.08776,-1.01221
911,5472,399,110483,15769.2,22679.3,0.087252,-1.90149,1.63378,-1.32585,-4.91509,-2.06092,-1.02442
912,5478,1768,64654,19139.6,15349.5,0.102212,-2.02028,1.59547,-1.33829,-4.9703,-2.09865,-1.00947
913,5484,823,64600,18155.5,17164.5,0.114267,-2.1576,1.5519,-1.35153,-5.03323,-2.14181,-0.993056
914,5490,196,56531,14134.2,12974.9,0.118852,-2.05711,1.58478,-1.34057,-4.98624,-2.10993,-1.00642
915,5496,114,91915,23282.8,22806.5,0.114696,-1.95883,1.61902,-1.32967,-4.9396,-2.07841,-1.0189
916,5502,542,54077,17600.2,12902.5,0.106274,-1.92939,1.62855,-1.32711,-4.92646,-2.07017,-1.02355
917,5508,265,73161,15438.2,16828.5,0.0962082,-1.93894,1.62256,-1.32774,-4.931,-2.07187,-1.02101
918,5514,747,119883,25995.7,28771.9,0.0941591,-1.66347,1.71373,-1.30002,-4.80315,-1.98606,-1.05667
919,5520,622,67610,17894.8,16742.8,0.101624,-1.42121,1.79471,-1.27357,-4.6896,-1.90878,-1.0875
