generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
701,4212,1128,60789,16573.1,15710.4,0.147995,-3.45079,2.10733,-1.58558,-6.48483,-4.57455,-2.20001
702,4218,1297,57435,14313,13550.9,0.139882,-3.44983,2.08307,-1.59607,-6.47442,-4.54028,-2.17798
703,4224,391,134458,25273.6,27256.9,0.121226,-3.44968,2.07358,-1.59945,-6.47034,-4.53786,-2.17167
704,4230,817,103341,18903.2,20755.3,0.114868,-3.45333,1.9898,-1.63596,-6.43093,-4.44684,-2.09733
705,4236,798,194199,26749.6,35460.5,0.107894,-3.452,1.97214,-1.64163,-6.42562,-4.42545,-2.08272
706,4242,323,57681,22816.3,14260.3,0.102607,-3.45226,2.04079,-1.61283,-6.45547,-4.50071,-2.14098
707,4248,58,104085,29502.4,30005.1,0.101212,-3.45207,2.01639,-1.62209,-6.44684,-4.46441,-2.11838
708,4254,138,75592,18715.7,19426.4,0.100697,-3.44889,2.05777,-1.60403,-6.4662,-4.53336,-2.16099
709,4260,569,118751,24818.9,28526.7,0.0993447,-3.45032,2.01091,-1.62518,-6.44174,-4.49574,-2.12027
710,4266,1568,98137,17322.5,19495.8,0.113809,-3.44768,2.05954,-1.60552,-6.46199,-4.57473,-2.16709
711,4272,408,63513,19022.3,16776.2,0.122421,-3.44804,2.06022,-1.60465,-6.46362,-4.57998,-2.16816
712,4278,331,72743,21968,20179,0.108695,-3.4496,2.00905,-1.6262,-6.4402,-4.50251,-2.11983
713,4284,1075,230947,25930.9,42226.8,0.0972088,-3.45144,1.96839,-1.64318,-6.42216,-4.4368,-2.08086
714,4290,347,118764,28837.5,33603.7,0.0933878,-3.45174,2.07839,-1.59873,-6.46934,-4.56199,-2.17577
715,4296,248,88939,22538.5,23087,0.0905392,-3.45454,1.98957,-1.6366,-6.42863,-4.44869,-2.09461
716,4302,2037,61847,17454.3,15442.4,0.0912704,-3.45594,1.94075,-1.65656,-6.40715,-4.38416,-2.0504
717,4308,456,87044,22275.4,21649.7,0.0985878,-3.45417,1.94756,-1.65134,-6.41306,-4.37617,-2.05607
718,4314,747,107089,24032.4,24096.7,0.1167,-3.45605,1.95803,-1.6464,-6.41953,-4.34807,-2.05814
719,4320,563,96979,17992.2,20792,0.120762,-3.45758,1.97531,-1.64111,-6.42466,-4.37261,-2.07243
720,4326,1211,110178,22864.2,24449.4,0.124841,-3.45903,1.94754,-1.65223,-6.41192,-4.33257,-2.04603
721,4332,100,70653,19940.3,17540.1,0.135468,-3.45954,1.85737,-1.68768,-6.37429,-4.21174,-1.96454
722,4338,1736,57412,18479.7,14206.6,0.152599,-3.45808,1.81114,-1.70395,-6.35858,-4.13787,-1.92237
723,4344,1730,87259,22261.1,21937.2,0.183733,-3.45407,1.75506,-1.72145,-6.34283,-4.04481,-1.87354
724,4350,2193,97657,23805.9,22667,0.2108,-3.4518,1.69323,-1.74827,-6.31306,-4.02982,-1.82785
725,4356,1332,170009,27454.6,31761.6,0.259612,-3.4486,1.52306,-1.81451,-6.24023,-3.8274,-1.68017
726,4362,1255,98463,22895.7,24604,0.241235,-3.45193,1.72382,-1.73627,-6.32355,-4.06924,-1.85534
727,4368,379,77011,25401.6,21910.2,0.215731,-3.4575,1.63441,-1.77848,-6.276,-3.97624,-1.77402
728,4374,1548,113023,25563.4,27546.6,0.230457,-3.46419,1.47058,-1.84972,-6.1966,-3.78129,-1.62173
729,4380,590,98959,18526.4,22103.1,0.240141,-3.4614,1.54103,-1.8212,-6.22693,-3.85715,-1.68413
730,4386,515,88105,23571.4,20921.2,0.267039,-3.46853,1.45562,-1.86436,-6.17649,-3.7949,-1.60546
731,4392,305,59872,17349.5,16304,0.271012,-3.47265,1.50978,-1.83561,-6.21123,-3.75706,-1.63864
732,4398,636,67434,22499.3,16848.7,0.273237,-3.47689,1.61463,-1.7989,-6.24668,-3.9259,-1.73283
733,4404,1345,108541,23550.2,24582.9,0.28348,-3.47858,1.55267,-1.82623,-6.21301,-3.87833,-1.67799
734,4410,199,68168,26044,21436.1,0.28683,-3.47522,1.68871,-1.76611,-6.27887,-3.99384,-1.79349
735,4416,108,78411,19317,20917.5,0.275708,-3.47578,1.63577,-1.78629,-6.25906,-3.91675,-1.74386
736,4422,863,76929,26054.7,23229.7,0.270647,-3.48,1.60819,-1.80327,-6.23883,-3.91302,-1.71767
737,4428,1954,99087,28349.7,22189.7,0.236779,-3.4799,1.55183,-1.82518,-6.21493,-3.84763,-1.67035
738,4434,911,76863,19351.2,17742.7,0.214568,-3.47831,1.51887,-1.83462,-6.20818,-3.77125,-1.63772
739,4440,119,190180,27503.3,35122.7,0.212836,-3.48149,1.52525,-1.83773,-6.20244,-3.83905,-1.64714
740,4446,1011,112356,25324.6,29557.1,0.208617,-3.47819,1.59293,-1.80794,-6.23637,-3.92092,-1.70941
741,4452,733,131031,28661.6,30317.1,0.193243,-3.48295,1.60859,-1.80457,-6.23858,-3.92731,-1.71725
742,4458,755,106199,19580.4,20702.6,0.177644,-3.48085,1.63924,-1.7876,-6.2586,-3.92172,-1.74066
743,4464,164,97866,28355,25705.7,0.160692,-3.48455,1.53366,-1.83271,-6.20899,-3.78691,-1.64402
744,4470,920,69993,19909.2,17886.5,0.149524,-3.48426,1.50858,-1.84062,-6.20159,-3.7407,-1.62049
745,4476,1997,53267,22392.7,14038.3,0.138436,-3.4826,1.51375,-1.83712,-6.20528,-3.75414,-1.62749
746,4482,819,148252,26196.3,31550.4,0.134098,-3.4821,1.52972,-1.83094,-6.21327,-3.78441,-1.64271
747,4488,247,116021,35379.7,31289.2,0.123589,-3.48284,1.51584,-1.83603,-6.20805,-3.75666,-1.62891
748,4494,1997,60606,23136.1,15095.9,0.121279,-3.48295,1.56283,-1.81494,-6.2317,-3.78151,-1.66595
749,4500,498,79494,22549,21461.1,0.117691,-3.48046,1.62022,-1.78986,-6.25861,-3.85367,-1.71919
750,4506,208,107922,26735.2,23623.4,0.127306,-3.47843,1.68087,-1.76239,-6.2895,-3.89838,-1.7702
751,4512,508,72021,21118.5,19816.4,0.120076,-3.48072,1.56138,-1.81205,-6.23579,-3.75617,-1.66347
752,4518,638,67630,22917.3,19280.7,0.127686,-3.48279,1.58339,-1.80715,-6.23837,-3.81338,-1.68279
753,4524,943,132525,27316.7,25715.5,0.143286,-3.48473,1.54196,-1.82662,-6.21584,-3.77907,-1.64515
754,4530,142,123151,26073.8,32039.7,0.149406,-3.4856,1.60179,-1.80112,-6.24448,-3.81153,-1.69251
755,4536,437,128589,30768.3,30705,0.151719,-3.48085,1.73333,-1.74693,-6.30318,-4.01284,-1.81821
756,4542,101,117062,29492.7,24617.7,0.149023,-3.4858,1.54524,-1.82661,-6.21635,-3.77722,-1.64603
757,4548,2579,100144,24331,23361.4,0.131728,-3.48295,1.63694,-1.78672,-6.26007,-3.88158,-1.72896
758,4554,127,59763,19578.9,15621.9,0.115412,-3.4822,1.61407,-1.79528,-6.25158,-3.84941,-1.70922
759,4560,608,101227,23704.9,27397.1,0.120245,-3.48109,1.69464,-1.76275,-6.28763,-3.96397,-1.78542
760,4566,329,87621,23611.2,18600,0.119278,-3.48224,1.64263,-1.78583,-6.26233,-3.91421,-1.73989
761,4572,549,42433,14462.4,11226.7,0.111564,-3.48417,1.56967,-1.81641,-6.22839,-3.82735,-1.6739
762,4578,335,52108,17592.2,13086.2,0.108969,-3.48408,1.55597,-1.82307,-6.21991,-3.83296,-1.66446
763,4584,1984,79393,25250.4,22666.6,0.098529,-3.48307,1.57516,-1.81445,-6.23039,-3.8462,-1.68162
764,4590,346,168891,23506.1,32408.8,0.0952986,-3.48261,1.59914,-1.80486,-6.23917,-3.8886,-1.70413
765,4596,82,127026,30085.5,31012.8,0.0999472,-3.48212,1.56495,-1.81836,-6.2254,-3.8543,-1.67709
766,4602,764,102311,20511.2,20823.9,0.105015,-3.48125,1.58278,-1.81102,-6.2342,-3.88482,-1.69573
767,4608,484,55818,19398.9,14695.7,0.109636,-3.4814,1.58294,-1.81078,-6.23364,-3.88341,-1.69587
768,4614,3048,130887,33784.2,32021.6,0.10613,-3.47932,1.61271,-1.79699,-6.2497,-3.91324,-1.72346
769,4620,901,82350,25020,20472.7,0.113927,-3.47705,1.62742,-1.79042,-6.25737,-3.9419,-1.74099
770,4626,334,56018,16877,14960.6,0.12929,-3.47553,1.59449,-1.80148,-6.24601,-3.88934,-1.71288
771,4632,852,116918,25729.7,23663.1,0.16338,-3.47366,1.57276,-1.80691,-6.24122,-3.83683,-1.69419
772,4638,768,94227,26403.5,24920.9,0.181518,-3.47335,1.5939,-1.79734,-6.25087,-3.85302,-1.71082
773,4644,3807,81771,24386.8,21024.1,0.191104,-3.47219,1.59886,-1.79601,-6.25375,-3.90083,-1.72419
774,4650,1232,66315,21404.1,16789,0.206601,-3.4693,1.56457,-1.80799,-6.24308,-3.86776,-1.70093
775,4656,1749,224750,47007.9,49561.5,0.20954,-3.47039,1.67202,-1.76717,-6.28331,-4.03328,-1.79546
776,4662,791,25350,10259.3,6762.64,0.229806,-3.46851,1.55092,-1.80928,-6.23935,-3.81606,-1.68438
777,4668,59,93756,23950.3,24240.8,0.228703,-3.46921,1.43705,-1.85701,-6.18862,-3.68661,-1.58584
778,4674,735,121654,30245.4,29915.2,0.248109,-3.46424,1.52842,-1.81262,-6.24099,-3.76773,-1.67256
779,4680,2085,86123,18669.8,18898.2,0.250742,-3.46157,1.63175,-1.76841,-6.28948,-3.89062,-1.76437
780,4686,3282,89004,21012.4,17616.8,0.247074,-3.45931,1.49584,-1.81978,-6.23584,-3.69693,-1.64555
781,4692,1618,73345,22375.7,18863.4,0.247475,-3.45593,1.47942,-1.82361,-6.23451,-3.68528,-1.63848
782,4698,6594,75119,24209.7,17149.7,0.235929,-3.45749,1.56546,-1.79219,-6.26754,-3.79513,-1.70893
783,4704,1414,133360,19280.5,23862.1,0.222682,-3.45834,1.46805,-1.83004,-6.22757,-3.65536,-1.62019
784,4710,367,92235,26555.3,21993.3,0.21011,-3.45907,1.43561,-1.8464,-6.20855,-3.66822,-1.59832
785,4716,748,73629,20520.3,20171.3,0.207317,-3.45539,1.45281,-1.83505,-6.22155,-3.68439,-1.61777
786,4722,1204,68662,20459.3,16241.2,0.199822,-3.45417,1.43005,-1.84197,-6.21607,-3.63364,-1.59598
787,4728,318,110393,23057.7,22607.9,0.216198,-3.45452,1.49697,-1.81801,-6.23855,-3.77001,-1.65878
788,4734,814,87179,24487.1,19163.1,0.206984,-3.4555,1.47966,-1.8261,-6.23182,-3.73273,-1.64025
789,4740,1004,59369,17713.5,15131.8,0.214116,-3.45682,1.3866,-1.86347,-6.19321,-3.59292,-1.55308
790,4746,194,54492,17886.8,17312.4,0.213752,-3.45967,1.2872,-1.9051,-6.14862,-3.46531,-1.46404
791,4752,707,84268,19221.6,22210.3,0.213234,-3.46126,1.22906,-1.93004,-6.12179,-3.40125,-1.4127
792,4758,1154,120504,17793.1,22067.2,0.201291,-3.46207,1.23954,-1.92744,-6.12336,-3.43497,-1.42428
793,4764,1332,71263,20105.7,16484.4,0.200835,-3.46093,1.36335,-1.87897,-6.17401,-3.62456,-1.54008
794,4770,220,85067,20862.5,19506.1,0.204058,-3.46459,1.36456,-1.88136,-6.16958,-3.62427,-1.53671
795,4776,1269,87589,20133.3,22901.5,0.188596,-3.46339,1.39004,-1.86893,-6.18373,-3.62432,-1.55545
796,4782,609,132415,23500.1,27622.6,0.177445,-3.46544,1.42818,-1.8562,-6.19518,-3.6834,-1.58619
797,4788,823,135989,22461.6,28319.2,0.167865,-3.46369,1.49294,-1.8283,-6.22673,-3.74829,-1.64272
798,4794,1098,95461,22904.5,20430.9,0.159948,-3.46711,1.45941,-1.84595,-6.20627,-3.73491,-1.61408
799,4800,622,105003,22972.4,25760.4,0.160926,-3.46674,1.4544,-1.84917,-6.20332,-3.75713,-1.6148
800,4806,1955,127557,33353.7,30538.2,0.15204,-3.46797,1.46423,-1.84722,-6.20383,-3.78027,-1.6222
801,4812,859,66081,28201.8,19192.3,0.15425,-3.46919,1.4944,-1.83603,-6.21479,-3.81665,-1.64861
802,4818,1335,113253,27780.5,28579,0.149162,-3.46751,1.48873,-1.83882,-6.21217,-3.83471,-1.64728
803,4824,3149,75904,24177.9,21024.1,0.146434,-3.46826,1.49799,-1.83532,-6.21442,-3.83195,-1.65155
804,4830,1125,76585,27171.7,21597.5,0.155913,-3.46825,1.4835,-1.84119,-6.20665,-3.81569,-1.63878
805,4836,2576,96486,28286.6,24892.6,0.178824,-3.46892,1.48284,-1.84152,-6.20433,-3.80639,-1.63368
806,4842,620,77348,21260.4,19304.5,0.192947,-3.47026,1.50052,-1.83441,-6.21116,-3.81137,-1.64455
807,4848,320,98879,22730.9,23452.4,0.205699,-3.46934,1.47806,-1.8426,-6.20188,-3.79708,-1.62754
808,4854,2633,107282,27097.6,23276.7,0.235685,-3.4727,1.39324,-1.87905,-6.16008,-3.69006,-1.54567
809,4860,1351,73909,25808.3,19922.9,0.241979,-3.46995,1.3954,-1.87495,-6.16531,-3.66771,-1.54916
810,4866,920,78964,22682.7,20629.6,0.240951,-3.46939,1.48577,-1.83873,-6.20584,-3.76608,-1.62998
811,4872,624,66095,19820.9,15741.3,0.250441,-3.47279,1.43509,-1.85887,-6.18187,-3.6631,-1.57445
812,4878,175,85703,19576.9,20131.7,0.247744,-3.47627,1.43003,-1.86391,-6.17545,-3.66083,-1.56596
813,4884,561,106161,22661.7,30511.7,0.231542,-3.47676,1.40699,-1.87317,-6.16515,-3.63258,-1.54442
814,4890,1878,85378,29937.4,25417.3,0.222325,-3.47908,1.44891,-1.85864,-6.18023,-3.68984,-1.58035
815,4896,1831,171065,28688.1,38602.2,0.216927,-3.48002,1.4262,-1.87087,-6.1666,-3.68121,-1.56232
816,4902,71,40116,13156.5,11304.6,0.201044,-3.48,1.47293,-1.85001,-6.18984,-3.7138,-1.60009
817,4908,219,100273,26844.2,27194.2,0.185422,-3.47924,1.39365,-1.87974,-6.157,-3.59593,-1.52777
818,4914,1694,148625,19267.4,31862.8,0.185148,-3.48164,1.45069,-1.8592,-6.17695,-3.65746,-1.5727
819,4920,794,93170,17030.3,19978.3,0.198324,-3.4818,1.48079,-1.84656,-6.19106,-3.68731,-1.60121
820,4926,776,63249,21635.5,17248.9,0.182492,-3.48095,1.4899,-1.84479,-6.19336,-3.74062,-1.6154
821,4932,256,81975,25262.2,24002.8,0.177018,-3.48115,1.52925,-1.83005,-6.20839,-3.7911,-1.64967
822,4938,2255,107442,28015.8,24840.1,0.188184,-3.48212,1.59362,-1.80597,-6.23437,-3.88457,-1.70936
823,4944,4155,121507,30391.7,25456.8,0.188194,-3.48185,1.60315,-1.80198,-6.24038,-3.89732,-1.71884
824,4950,4393,93439,24051.9,22157.1,0.192175,-3.47867,1.56197,-1.81403,-6.2309,-3.8212,-1.68532
825,4956,193,122719,27800.1,28612.6,0.204127,-3.47737,1.58335,-1.80217,-6.24565,-3.81668,-1.70306
826,4962,1444,59072,19257.6,14498.8,0.231731,-3.47504,1.5682,-1.80356,-6.24725,-3.75945,-1.69016
827,4968,555,84684,26126.2,22032.4,0.243249,-3.47553,1.47929,-1.83842,-6.20911,-3.62062,-1.60561
828,4974,100,163212,26704.1,31940.2,0.254996,-3.47859,1.48278,-1.83946,-6.20108,-3.62103,-1.59968
829,4980,124,136563,30238.3,30550.6,0.279583,-3.47898,1.47995,-1.83903,-6.19929,-3.58582,-1.59112
830,4986,370,52917,20214.7,15004.3,0.278167,-3.48148,1.4754,-1.8418,-6.19604,-3.57132,-1.58301
831,4992,1687,78711,24610.2,20150.2,0.305206,-3.48549,1.50067,-1.83241,-6.20139,-3.55968,-1.59217
832,4998,436,93246,21658.4,23881.4,0.299735,-3.48322,1.54416,-1.81303,-6.22526,-3.60461,-1.63456
833,5004,356,76313,23080.7,21790.7,0.27686,-3.48582,1.51676,-1.8275,-6.21042,-3.59273,-1.61007
834,5010,1161,110100,20712.3,27096.5,0.258132,-3.48315,1.54651,-1.81245,-6.22937,-3.60371,-1.63727
835,5016,292,86896,23391,22462.8,0.234221,-3.48114,1.54928,-1.80857,-6.23454,-3.59285,-1.64192
836,5022,1043,129663,25823.8,29288.7,0.233461,-3.47854,1.54701,-1.80424,-6.24136,-3.55835,-1.6402
837,5028,463,80965,24409.6,19322.3,0.237573,-3.47852,1.62537,-1.77234,-6.27367,-3.6383,-1.70526
838,5034,393,109984,23195.3,28107.6,0.229123,-3.48123,1.64331,-1.76916,-6.27396,-3.68508,-1.72073
839,5040,247,98883,26842.9,24455.3,0.206799,-3.4812,1.62658,-1.77648,-6.26578,-3.68088,-1.70663
840,5046,68,134670,30004.3,34203.9,0.19602,-3.47952,1.67111,-1.75645,-6.28837,-3.72716,-1.74737
841,5052,490,79043,23956.7,21320.8,0.174928,-3.47802,1.65801,-1.76047,-6.28585,-3.71215,-1.73905
842,5058,455,86046,22049,20175.7,0.173479,-3.47738,1.66826,-1.75694,-6.2877,-3.74492,-1.74928
843,5064,911,54742,20246,16900.7,0.164663,-3.47629,1.68085,-1.75108,-6.29471,-3.75917,-1.76196
844,5070,23,102781,25787.4,25621.9,0.161217,-3.47835,1.6808,-1.75394,-6.28856,-3.77792,-1.76066
845,5076,382,110211,25649.8,21920.6,0.149848,-3.48049,1.6729,-1.75921,-6.28179,-3.7687,-1.74994
846,5082,486,77035,25593.3,19709.4,0.144512,-3.48185,1.69847,-1.74942,-6.29124,-3.78783,-1.76849
847,5088,900,82877,25143.1,23050.9,0.135263,-3.48212,1.68512,-1.7565,-6.28324,-3.79717,-1.76035
848,5094,376,77508,21416.8,19629.8,0.123141,-3.47936,1.70786,-1.74317,-6.30069,-3.79232,-1.78098
849,5100,240,99620,28108.6,26460.4,0.113087,-3.47967,1.69271,-1.74892,-6.29423,-3.76362,-1.76508
850,5106,382,139153,27938.9,36684.7,0.113809,-3.48037,1.69799,-1.74798,-6.29357,-3.77508,-1.76773
851,5112,468,123482,25369,27205.4,0.117722,-3.48142,1.69526,-1.74965,-6.2899,-3.76783,-1.76193
852,5118,2143,82332,27195.9,20494.7,0.121049,-3.48112,1.69032,-1.7511,-6.28769,-3.76437,-1.75792
853,5124,463,141123,24326.9,29042.9,0.129327,-3.48182,1.68922,-1.75179,-6.28495,-3.75777,-1.75403
854,5130,811,139657,21244.7,29454.2,0.126676,-3.48244,1.6797,-1.75591,-6.28065,-3.73675,-1.74317
855,5136,1409,55858,16452.3,13961.8,0.125538,-3.4833,1.65399,-1.76686,-6.26867,-3.70239,-1.71849
856,5142,1219,75696,21748.6,21477.4,0.128919,-3.48409,1.6636,-1.76316,-6.27043,-3.70307,-1.72273
857,5148,727,58168,24908.8,19414.1,0.140487,-3.48518,1.64293,-1.77128,-6.2603,-3.65662,-1.69873
858,5154,268,61489,21996.8,18093,0.151672,-3.48278,1.64059,-1.7684,-6.26703,-3.62554,-1.69762
859,5160,332,93990,19867.4,19314.1,0.162223,-3.48296,1.62198,-1.77546,-6.25912,-3.58754,-1.67851
860,5166,315,66893,20203.6,18701.2,0.163839,-3.4828,1.6665,-1.75932,-6.27627,-3.66821,-1.72238
861,5172,464,98716,22610.9,22858.1,0.175468,-3.47975,1.61296,-1.77632,-6.26346,-3.58072,-1.68061
862,5178,795,66417,20642.1,17943.7,0.226063,-3.47591,1.55171,-1.79527,-6.24977,-3.46123,-1.62953
863,5184,156,83854,25990.3,22425.5,0.25981,-3.47534,1.54984,-1.79558,-6.25016,-3.45337,-1.62726
864,5190,545,73614,22026.5,17291.9,0.260651,-3.47781,1.55215,-1.79896,-6.24247,-3.49192,-1.62741
865,5196,996,78581,20079.2,19940.8,0.256136,-3.4826,1.53295,-1.81039,-6.22699,-3.46651,-1.60467
866,5202,1872,78861,21222,16712.1,0.235917,-3.48435,1.58852,-1.79277,-6.24271,-3.58503,-1.65628
867,5208,93,45565,16738,12611.9,0.228931,-3.48339,1.56923,-1.79829,-6.24078,-3.54488,-1.64079
868,5214,88,71945,23617.8,21043.7,0.228134,-3.4852,1.55697,-1.80873,-6.22612,-3.59733,-1.63554
869,5220,1791,122824,26443.4,25359.4,0.203829,-3.4822,1.55921,-1.80389,-6.23365,-3.57417,-1.63875
870,5226,2492,172658,29979.6,36892.3,0.20612,-3.48593,1.53889,-1.81535,-6.21829,-3.56102,-1.61769
871,5232,719,121574,28553.7,30300.8,0.208574,-3.48346,1.51042,-1.82113,-6.21515,-3.46771,-1.5897
872,5238,103,64886,19094,18748.9,0.195934,-3.48527,1.52198,-1.82135,-6.212,-3.53996,-1.60377
873,5244,2182,74321,25419.6,20136.8,0.198807,-3.4871,1.56254,-1.80891,-6.22193,-3.63065,-1.64171
874,5250,253,79528,23891.9,23351.3,0.21251,-3.48972,1.55831,-1.81237,-6.21696,-3.61598,-1.63426
875,5256,2467,106173,26172.2,20264,0.238108,-3.49345,1.55112,-1.82118,-6.19959,-3.65594,-1.62458
876,5262,112,87490,24830.8,21825.6,0.282101,-3.49258,1.58852,-1.80633,-6.2158,-3.71765,-1.66358
877,5268,394,83804,28059.5,22265.1,0.289259,-3.49611,1.6217,-1.79639,-6.22274,-3.76631,-1.68647
878,5274,1116,77272,15603.8,17139.8,0.315062,-3.49904,1.68091,-1.77722,-6.23888,-3.87981,-1.74023
879,5280,960,149735,25286.9,29652.8,0.339092,-3.4968,1.70607,-1.7658,-6.25347,-3.93069,-1.77152
880,5286,116,95495,26736.8,26594.1,0.332313,-3.50344,1.73281,-1.76366,-6.24766,-3.99826,-1.78436
881,5292,1812,62622,24079,17273.8,0.346813,-3.5063,1.77763,-1.74877,-6.25494,-4.06632,-1.81621
882,5298,697,179550,25788.9,34431.8,0.34165,-3.50811,1.77042,-1.75191,-6.25051,-4.03212,-1.80348
883,5304,902,87658,24074.4,24287.6,0.336552,-3.50536,1.77828,-1.7426,-6.26447,-3.98197,-1.80809
884,5310,41,102619,18303.3,20619.1,0.343246,-3.5091,1.90259,-1.70161,-6.30136,-4.22636,-1.92242
885,5316,300,105224,24129,26408.3,0.323806,-3.50769,1.88294,-1.70741,-6.29674,-4.19787,-1.90724
886,5322,890,105648,26363.3,23019.7,0.322592,-3.50355,1.77309,-1.74234,-6.2717,-3.96798,-1.81156
887,5328,250,86452,24477.2,26725.8,0.359336,-3.49962,1.77347,-1.73638,-6.28718,-3.935,-1.82023
888,5334,305,43044,18632.5,13361.1,0.424471,-3.49212,1.67329,-1.76888,-6.26064,-3.81413,-1.74959
889,5340,1991,66592,19518.1,16599.9,0.522353,-3.47779,1.72838,-1.73195,-6.31361,-3.84128,-1.81559
890,5346,343,74617,26501.8,19653.2,0.529661,-3.49062,1.72331,-1.74803,-6.28276,-3.89683,-1.79824
891,5352,947,76198,20610.9,18949.1,0.499275,-3.48674,1.7146,-1.74696,-6.28757,-3.85736,-1.79401
892,5358,657,84550,27366.1,25082.1,0.500333,-3.47734,1.63271,-1.76441,-6.28717,-3.64854,-1.7312
893,5364,249,69002,20932.9,17582.6,0.461685,-3.4794,1.63187,-1.76752,-6.28156,-3.66313,-1.7299
894,5370,766,138505,32018.7,30127.4,0.404146,-3.4828,1.65927,-1.76296,-6.2778,-3.75533,-1.75197
895,5376,420,62751,17009.5,14777.7,0.386217,-3.49373,1.67666,-1.76901,-6.2568,-3.82771,-1.75227
896,5382,522,89755,18889.8,18020,0.357429,-3.4935,1.69058,-1.76198,-6.26228,-3.81338,-1.75629
897,5388,194,79422,19726.6,16603.8,0.365128,-3.4991,1.79469,-1.73025,-6.28403,-4.01104,-1.83999
898,5394,105,60225,20587.6,16076.6,0.362194,-3.50169,1.77833,-1.73931,-6.26962,-3.99241,-1.81909
899,5400,281,73306,14517.5,15946.6,0.366906,-3.50002,1.78201,-1.73265,-6.27888,-3.93201,-1.81756
900,5406,119,74179,23660.6,18724.8,0.346567,-3.49682,1.68564,-1.7664,-6.24839,-3.79215,-1.73718
901,5412,243,74820,18679.5,18335.3,0.339594,-3.50406,1.75552,-1.74753,-6.25611,-3.9048,-1.78205
902,5418,144,88500,19381,17801.2,0.32248,-3.50892,1.77281,-1.74836,-6.24933,-3.98752,-1.79822
903,5424,696,59928,22405.2,14490.1,0.294551,-3.50891,1.79153,-1.74103,-6.25812,-4.01078,-1.81568
904,5430,77,37361,15079,12513.6,0.28942,-3.50904,1.82127,-1.73074,-6.26616,-4.07093,-1.84412
905,5436,759,94996,21462.1,21584.8,0.289707,-3.51055,1.89772,-1.70349,-6.29134,-4.19946,-1.91215
906,5442,155,125433,31365.7,27582.7,0.276241,-3.51108,1.9133,-1.69814,-6.29618,-4.22863,-1.92653
907,5448,2036,45599,16654.6,14405.4,0.256651,-3.51239,1.88852,-1.70981,-6.28218,-4.21387,-1.90323
908,5454,2783,92655,21275.5,21902.5,0.257662,-3.50811,1.79279,-1.74185,-6.25774,-4.06435,-1.82959
909,5460,247,71854,21719.1,21000.6,0.267608,-3.50987,1.79147,-1.7455,-6.2542,-4.09121,-1.83051
910,5466,715,76322,27232.6,19823.4,0.288039,-3.50749,1.70725,-1.77466,-6.22961,-3.95565,-1.76129
911,5472,1388,80402,27226.2,22493.5,0.272785,-3.50429,1.75188,-1.75294,-6.25614,-3.99072,-1.80321
912,5478,224,104964,19954.5,21959,0.279307,-3.50865,1.83236,-1.72797,-6.27565,-4.14695,-1.87092
913,5484,902,40074,15956.6,12482.8,0.306082,-3.51035,1.79191,-1.74373,-6.26105,-4.07058,-1.83299
914,5490,408,64250,25446.6,20615.9,0.280767,-3.50804,1.78053,-1.747,-6.25963,-4.0658,-1.82863
915,5496,2591,145154,26416.9,27600,0.258065,-3.50466,1.71352,-1.76761,-6.24361,-3.93427,-1.77076
916,5502,2000,90518,34717.1,25991.5,0.27132,-3.50797,1.68523,-1.78004,-6.22842,-3.866,-1.7361
917,5508,763,95333,21317.2,22140,0.316231,-3.50704,1.60613,-1.8071,-6.20537,-3.70612,-1.66182
918,5514,1213,90867,20622,20741.9,0.344254,-3.50819,1.62093,-1.80241,-6.21068,-3.73259,-1.6774
919,5520,980,85240,27132.5,24500.7,0.39526,-3.50052,1.50437,-1.83855,-6.1911,-3.53663,-1.59254
920,5526,213,101664,26997.2,27506.3,0.417925,-3.498,1.50015,-1.83463,-6.1986,-3.47606,-1.58673
921,5532,1247,95956,21841.9,22505.7,0.437074,-3.50206,1.5693,-1.81191,-6.21794,-3.58442,-1.64311
922,5538,1460,110847,32594.2,25341.4,0.41895,-3.50304,1.57839,-1.81135,-6.21732,-3.63701,-1.65472
923,5544,108,69580,20016.7,19780.4,0.414417,-3.50621,1.60849,-1.80526,-6.2167,-3.73712,-1.68093
924,5550,382,89691,25784.9,23258,0.429011,-3.5032,1.52153,-1.83163,-6.2024,-3.54508,-1.60896
925,5556,1749,82355,21327.3,22476.3,0.435467,-3.50467,1.53305,-1.82876,-6.20584,-3.57235,-1.62117
926,5562,2563,72250,20367.8,18210.7,0.440948,-3.50323,1.50234,-1.83553,-6.20222,-3.45895,-1.58919
927,5568,2118,79804,25159.7,20785.4,0.45551,-3.5036,1.59773,-1.80136,-6.23129,-3.64614,-1.67837
928,5574,28,131822,25848.9,27446.2,0.409593,-3.50478,1.55695,-1.81962,-6.21105,-3.60962,-1.64144
929,5580,1290,75824,20397.5,18896.3,0.382783,-3.50071,1.49711,-1.83626,-6.20712,-3.4835,-1.59817
930,5586,466,57107,22720.7,17233.5,0.376417,-3.50599,1.6105,-1.79926,-6.23694,-3.67953,-1.69223
931,5592,3425,102026,28198.9,27642.2,0.3548,-3.50568,1.65665,-1.78227,-6.24967,-3.76128,-1.73013
932,5598,347,98007,26194.8,24147.8,0.375344,-3.50414,1.67842,-1.77418,-6.2585,-3.81578,-1.75224
