generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
273,3562,26,577,232.667,145.373,0.180378,-8.87235,-0.662929,-6.88538,-1.49807,-3.26571,-7.21918,0.280998,-4.6319,-0.610818,-6.50866,0.246805,-5.92838,-1.10203,-5.9459,-5.25208,-12.2637,-3.71081,-7.29709,-3.76777,-4.17495,-2.04921,-27.9466
274,3575,42,1038,229.333,189.372,0.173177,-8.81413,-0.63898,-6.80889,-1.46071,-3.22329,-7.11018,0.232557,-4.61343,-0.545929,-6.48733,0.30521,-5.83867,-1.17558,-5.92173,-5.1909,-12.3294,-3.7087,-7.27443,-3.73566,-4.27362,-1.88421,-27.7946
275,3588,57,883,270.6,176.735,0.164511,-8.85958,-0.699657,-6.92713,-1.49866,-3.30948,-7.11073,0.223062,-4.51467,-0.555977,-6.43311,0.272531,-5.6694,-1.09202,-5.93601,-5.2494,-12.2986,-3.72226,-7.38356,-3.83205,-4.20277,-1.9752,-27.7763
276,3601,22,942,260.8,187.99,0.159265,-8.76848,-0.648658,-6.94616,-1.49419,-3.25237,-7.11121,0.10995,-4.49827,-0.607334,-6.55367,0.223609,-5.78917,-1.0857,-6.06215,-5.2225,-12.3847,-3.88511,-7.42995,-3.84498,-4.26244,-2.12152,-27.8197
277,3614,19,625,293.433,171.001,0.155106,-8.81316,-0.601736,-6.93778,-1.42653,-3.16812,-7.10265,0.0510732,-4.62568,-0.566135,-6.54752,0.188134,-5.89614,-1.16951,-6.15948,-5.26831,-12.4251,-3.9893,-7.39606,-3.86532,-4.26527,-2.24963,-27.8264
278,3627,30,613,258.167,132.265,0.15227,-8.73333,-0.528514,-6.8146,-1.46229,-3.07578,-6.9806,0.149146,-4.74405,-0.589512,-6.52818,0.227147,-5.93861,-1.23007,-6.18533,-5.36458,-12.482,-3.99686,-7.20491,-3.90255,-4.30439,-2.24479,-27.7534
279,3640,59,789,284.333,170.695,0.150625,-8.73321,-0.506417,-6.75643,-1.45635,-3.12744,-7.00742,0.242687,-4.80923,-0.487659,-6.60972,0.203604,-5.98715,-1.32542,-6.29184,-5.45488,-12.5066,-4.05607,-7.24461,-3.90867,-4.30746,-2.32228,-27.866
280,3653,15,751,257.6,160.28,0.150143,-8.71319,-0.513249,-6.77567,-1.48324,-3.20559,-7.00416,0.12097,-4.73431,-0.553649,-6.60531,0.316054,-5.94426,-1.33091,-6.30268,-5.44896,-12.5251,-4.20372,-7.3409,-3.94373,-4.26064,-2.51668,-27.9294
281,3666,71,686,269.9,165.365,0.150326,-8.6669,-0.494956,-6.73462,-1.5201,-3.11245,-7.01546,-0.0944676,-4.72776,-0.613774,-6.68234,0.316721,-5.97509,-1.40936,-6.2505,-5.45088,-12.5422,-4.19617,-7.37805,-3.94545,-4.31767,-2.55858,-27.872
282,3679,38,663,257.1,152.05,0.151986,-8.52413,-0.471685,-6.74818,-1.54496,-3.16521,-6.92245,-0.0944607,-4.61954,-0.512894,-6.60338,0.416574,-5.82172,-1.40058,-6.24822,-5.46056,-12.2837,-4.21084,-7.32929,-3.99427,-4.1937,-2.50137,-27.7462
283,3692,21,882,263.767,180.526,0.151577,-8.55068,-0.386147,-6.8113,-1.55284,-3.22847,-6.9792,-0.236332,-4.51219,-0.614356,-6.60414,0.390136,-5.88381,-1.35723,-6.22854,-5.40181,-12.2842,-4.20626,-7.4601,-3.89164,-4.25348,-2.54278,-27.8911
284,3705,33,800,284.833,195.122,0.153775,-8.4549,-0.3576,-6.86006,-1.50074,-3.20312,-7.07407,-0.159543,-4.59573,-0.603989,-6.54778,0.330687,-5.91396,-1.38035,-6.2207,-5.50272,-12.0993,-4.26314,-7.41406,-3.85821,-4.24614,-2.63547,-27.898
285,3718,38,820,262.833,162.935,0.155978,-8.37321,-0.378958,-6.82748,-1.55512,-3.15964,-6.97378,-0.168837,-4.66085,-0.550958,-6.50333,0.402474,-5.9156,-1.50242,-6.19063,-5.63556,-12.0926,-4.29894,-7.39582,-3.91116,-4.31137,-2.68308,-27.8264
286,3731,78,919,335.733,216.214,0.159987,-8.33163,-0.488283,-6.75202,-1.50149,-3.15463,-6.95987,-0.122082,-4.71521,-0.55498,-6.43814,0.429955,-5.90592,-1.47656,-6.19089,-5.72207,-12.0161,-4.24632,-7.21644,-3.92034,-4.24491,-2.75425,-27.7488
287,3744,47,842,235.3,184.599,0.168815,-8.2965,-0.534087,-6.62424,-1.58656,-3.18776,-7.04916,-0.0709425,-4.76373,-0.670548,-6.52892,0.476985,-5.98468,-1.59824,-6.24556,-5.77351,-12.2518,-4.33794,-7.18927,-3.84084,-4.308,-2.93301,-28.0014
288,3757,40,799,273.367,185.666,0.175428,-8.24809,-0.551663,-6.65148,-1.55466,-3.17556,-7.20418,0.058627,-4.74147,-0.583371,-6.49725,0.44231,-5.9865,-1.60105,-6.21572,-5.78251,-12.2845,-4.36872,-7.1623,-3.80784,-4.2708,-2.92836,-28.159
289,3770,28,572,229.733,135.535,0.183452,-8.22109,-0.454973,-6.76724,-1.6182,-3.18294,-7.28783,0.0214231,-4.75304,-0.600883,-6.45594,0.561461,-6.05064,-1.55713,-6.38532,-5.91168,-12.319,-4.50829,-7.26968,-3.90794,-4.33208,-3.08045,-28.4496
290,3783,27,913,244.167,209.67,0.189569,-8.32621,-0.377822,-6.83619,-1.62736,-3.13808,-7.26173,0.0845293,-4.77795,-0.629832,-6.38694,0.576033,-6.10144,-1.57312,-6.37495,-5.9884,-12.3354,-4.52956,-7.21322,-4.03148,-4.33178,-3.16913,-28.5497
291,3796,36,898,344.9,240.8,0.194145,-8.30413,-0.414018,-6.69833,-1.54462,-3.11123,-7.31919,0.086098,-4.82351,-0.48916,-6.36588,0.602469,-6.08334,-1.63054,-6.49035,-6.04601,-12.2227,-4.48357,-7.25801,-4.13829,-4.28852,-3.15512,-28.5385
292,3809,44,842,273.633,192.101,0.199733,-8.42777,-0.585074,-6.72285,-1.36295,-3.00248,-7.32671,0.22548,-4.74143,-0.562865,-6.32839,0.548849,-5.9438,-1.59979,-6.38276,-6.08269,-11.9997,-4.409,-7.16885,-4.17331,-4.18079,-3.14759,-28.3826
293,3822,21,1019,261.8,234.327,0.207064,-8.41381,-0.772358,-6.56454,-1.22712,-2.86003,-7.08674,0.303429,-4.64159,-0.584921,-6.38985,0.587539,-5.76217,-1.53232,-6.41671,-6.05929,-11.7984,-4.34453,-7.0352,-4.16117,-4.07212,-2.91638,-27.9999
294,3835,24,466,183.033,122.917,0.210512,-8.46919,-0.779708,-6.64392,-1.21305,-2.76246,-6.9588,0.258244,-4.72696,-0.589363,-6.40902,0.50062,-5.73692,-1.4108,-6.45566,-6.07568,-11.7942,-4.37338,-6.94633,-4.28871,-4.01308,-2.85231,-27.9604
295,3848,46,1019,255.233,195.795,0.214757,-8.42318,-0.880222,-6.64498,-1.32672,-2.66487,-6.92213,0.258835,-4.76092,-0.674156,-6.2901,0.583593,-5.75697,-1.40741,-6.50917,-6.20355,-11.7551,-4.38965,-6.902,-4.24269,-4.03288,-2.87852,-27.9636
296,3861,39,606,237.6,154.393,0.217459,-8.52994,-0.678738,-6.50552,-1.35839,-2.69302,-6.9023,0.0764601,-4.77788,-0.724577,-6.06424,0.677991,-5.73221,-1.4331,-6.57669,-6.26977,-11.6928,-4.46006,-6.91963,-4.16951,-4.10031,-3.03407,-28.0384
297,3874,42,1103,245.767,194.075,0.22241,-8.52022,-0.643529,-6.4548,-1.25421,-2.62819,-6.76783,-0.034165,-4.82671,-0.772238,-6.03511,0.729278,-5.82272,-1.46972,-6.65548,-6.28971,-11.586,-4.41459,-6.77538,-4.13834,-4.04921,-3.14207,-27.96
298,3887,35,617,216.033,123.328,0.22782,-8.6054,-0.614857,-6.48244,-1.19881,-2.73959,-6.69416,-0.104148,-4.81946,-0.75324,-5.936,0.971575,-5.79872,-1.48733,-6.72028,-6.31079,-11.5357,-4.52534,-6.83009,-4.17816,-3.92825,-3.1995,-27.9611
299,3900,49,1063,371.433,269.439,0.229983,-8.64689,-0.599866,-6.45598,-1.18319,-2.67293,-6.56455,-0.0611166,-4.63598,-0.780278,-6.02716,1.10456,-5.69792,-1.5272,-6.6271,-6.17788,-11.4966,-4.46293,-6.87252,-4.10428,-3.99662,-3.16008,-27.753
300,3913,1,553,205.233,152.925,0.232183,-8.66887,-0.752203,-6.36754,-1.14517,-2.65499,-6.75745,-0.172124,-4.60883,-0.703949,-6.0539,1.07925,-5.67722,-1.56436,-6.51722,-6.40216,-11.4856,-4.47716,-6.75657,-3.9867,-3.85561,-3.13478,-27.9634
301,3926,35,893,250.567,187.54,0.231953,-8.87208,-0.788606,-6.57848,-1.19344,-2.77062,-7.00177,-0.22708,-4.67256,-0.691989,-6.17627,1.0476,-5.7226,-1.56661,-6.54797,-6.49081,-11.7417,-4.60954,-6.89256,-4.1862,-3.76117,-3.20286,-28.2024
302,3939,67,641,272.467,161.798,0.237947,-8.74183,-0.796346,-6.59004,-1.14378,-2.84522,-7.21728,-0.258013,-4.7144,-0.609082,-6.36837,1.09154,-6.01187,-1.72494,-6.4671,-6.44255,-11.7935,-4.70998,-6.96126,-4.21323,-3.71888,-3.4174,-28.4949
303,3952,23,667,205.8,134.456,0.245554,-8.69166,-0.898843,-6.54814,-0.897924,-2.57604,-7.10989,-0.0823622,-4.83422,-0.542361,-6.38067,1.10229,-5.88763,-1.51863,-6.49882,-6.52723,-11.5216,-4.84713,-6.86699,-4.25267,-3.43502,-3.16541,-28.3194
304,3965,50,526,199.667,115.261,0.250276,-8.5704,-1.02154,-6.62324,-0.961683,-2.64687,-7.3192,-0.155989,-4.84864,-0.570064,-6.48966,1.11537,-5.88189,-1.42818,-6.37769,-6.40146,-11.7683,-4.87688,-6.89158,-4.25752,-3.48399,-3.05863,-28.2508
305,3978,67,436,197.433,98.3325,0.248148,-8.44926,-0.989213,-6.49258,-1.09249,-2.8314,-7.10101,-0.00194907,-4.7902,-0.555547,-6.49048,1.23239,-5.98967,-1.62109,-6.41931,-6.20185,-11.8716,-4.98255,-6.84463,-4.30767,-3.55632,-3.06897,-28.1703
306,3991,27,531,235.633,130.659,0.247742,-8.59851,-0.985516,-6.51656,-1.14865,-3.03416,-7.00581,-0.0227102,-4.85586,-0.570426,-6.39826,1.28329,-6.01333,-1.67816,-6.22041,-6.11131,-12.0068,-4.75202,-6.98045,-4.24457,-3.39013,-3.08181,-28.2538
307,4004,66,637,222.867,124.067,0.243373,-8.74655,-0.978453,-6.64485,-1.00796,-3.09802,-7.17344,0.119449,-4.78653,-0.529811,-6.38531,1.09632,-5.88306,-1.55268,-6.18675,-5.97633,-12.0095,-4.66812,-7.04556,-4.23375,-3.26756,-3.03398,-28.1968
308,4017,55,940,267.1,200.511,0.235934,-8.82941,-1.01309,-6.69884,-0.958979,-3.08429,-7.19919,0.157654,-4.82814,-0.585234,-6.49814,0.9798,-5.93277,-1.6897,-6.27463,-5.96556,-12.1463,-4.6647,-6.97954,-4.31607,-3.38629,-2.96683,-28.2902
309,4030,57,751,244.867,168.942,0.22884,-8.71056,-1.03372,-6.78555,-1.05226,-3.19547,-7.16157,0.0387819,-5.03265,-0.573178,-6.44563,1.08839,-6.10143,-1.7912,-6.38001,-5.98145,-12.1807,-4.69608,-7.0724,-4.24464,-3.5576,-3.20905,-28.6191
310,4043,40,535,198.7,129.184,0.22297,-8.91401,-0.919548,-6.71349,-1.05641,-3.37858,-7.16914,-0.0452869,-5.03975,-0.539292,-6.56493,1.21882,-6.08047,-1.6973,-6.41805,-5.97956,-12.2903,-4.71878,-7.06183,-4.25498,-3.58077,-3.33212,-28.744
311,4056,57,882,247.6,205.367,0.225614,-8.86202,-0.859868,-6.46112,-1.02748,-3.43354,-7.09266,-0.115163,-5.21899,-0.511736,-6.57441,1.21007,-6.06713,-1.85693,-6.54984,-5.87693,-12.4286,-4.5831,-7.02371,-4.30293,-3.66381,-3.46148,-28.8379
312,4069,66,542,233.933,135.177,0.23042,-8.86313,-1.06551,-6.43981,-0.910079,-3.39094,-7.04648,-0.0562727,-5.24675,-0.516261,-6.50562,1.38486,-6.12056,-1.75722,-6.62487,-5.94703,-12.4194,-4.64433,-6.80636,-4.34008,-3.54569,-3.61392,-28.7914
313,4082,42,381,185.5,82.3092,0.229309,-8.72926,-0.941875,-6.47126,-1.05743,-3.36273,-6.90213,-0.144094,-5.19872,-0.467071,-6.41138,1.55389,-6.14526,-1.72698,-6.57652,-5.97587,-12.2962,-4.68806,-6.64428,-4.48225,-3.52327,-3.54062,-28.5046
314,4095,53,691,232.267,147.529,0.232586,-8.79533,-0.967909,-6.46824,-0.937757,-3.30734,-6.91491,-0.173938,-5.31992,-0.602776,-6.28083,1.62823,-5.9693,-1.76003,-6.53593,-6.27367,-12.0826,-4.52338,-6.42571,-4.55213,-3.53834,-3.42175,-28.1847
315,4108,52,550,207,131.138,0.228596,-8.7793,-1.12488,-6.53037,-1.00083,-3.21042,-6.84439,-0.0853733,-5.32473,-0.490412,-6.23718,1.36024,-6.11598,-1.69136,-6.57183,-6.24086,-12.1819,-4.46903,-6.33942,-4.39067,-3.46289,-3.33239,-28.0466
316,4121,61,576,219.567,131.701,0.226487,-8.85152,-1.08783,-6.52998,-1.11999,-3.33272,-6.69783,-0.204937,-5.03407,-0.461253,-6.19075,1.22168,-5.92289,-1.65748,-6.39085,-5.81375,-12.0495,-4.32147,-6.60302,-4.55474,-3.56049,-3.3332,-27.7725
317,4134,24,511,176,123.456,0.22735,-8.92981,-0.941874,-6.65091,-1.18996,-3.32614,-6.57669,-0.161433,-4.84153,-0.470364,-6.35637,1.32146,-5.74743,-1.63473,-6.23976,-5.55968,-12.148,-4.19145,-6.63265,-4.50022,-3.59706,-3.25998,-27.6837
318,4147,97,504,232.9,128.137,0.228214,-8.90662,-0.918764,-6.76717,-1.21872,-3.41559,-6.47848,-0.144945,-4.82491,-0.507856,-6.30761,1.24382,-5.77979,-1.77726,-6.24017,-5.47835,-12.0723,-4.1209,-6.80848,-4.68551,-3.63729,-3.2178,-27.6306
319,4160,45,791,279.9,198.752,0.223328,-8.97014,-0.763138,-6.73293,-1.16004,-3.4201,-6.51867,-0.152665,-4.954,-0.549159,-6.33543,1.29424,-5.93607,-1.85575,-6.40542,-5.47434,-12.3533,-4.16677,-6.80797,-4.53918,-3.7196,-3.28794,-27.7538
320,4173,19,702,233.433,173.032,0.221491,-8.84591,-0.905241,-6.73685,-1.0823,-3.53615,-6.41666,-0.15323,-4.88417,-0.571442,-6.53616,1.32163,-5.89503,-1.73423,-6.19789,-5.20321,-12.3885,-4.16763,-6.72076,-4.44004,-3.65075,-3.13754,-27.5364
321,4186,22,817,209.2,167.404,0.226551,-8.64864,-0.861484,-6.72136,-1.09345,-3.56838,-6.3931,-0.196656,-4.82019,-0.367097,-6.66924,1.26612,-5.75378,-1.6667,-6.27141,-5.05495,-12.6269,-4.21168,-6.78416,-4.38502,-3.65652,-3.14038,-27.4221
322,4199,10,657,268.133,164.396,0.227078,-8.70115,-0.720065,-6.6311,-1.20271,-3.66548,-6.4248,-0.206166,-4.8314,-0.416132,-6.77082,1.37278,-5.87382,-1.79669,-6.42399,-5.21897,-12.7138,-4.32567,-6.72277,-4.27455,-3.68782,-3.42937,-27.5863
323,4212,20,523,222.633,148.792,0.224809,-8.79762,-0.745575,-6.62565,-1.16864,-3.74383,-6.37163,-0.354424,-4.71471,-0.448264,-6.86795,1.34042,-5.70172,-1.6933,-6.28972,-5.10737,-12.7476,-4.38321,-6.86274,-4.421,-3.72105,-3.36693,-27.6742
324,4225,50,674,222.067,142.739,0.218758,-8.89712,-0.889549,-6.71201,-0.991043,-3.63691,-6.43496,-0.351637,-4.55439,-0.465501,-6.76427,1.46399,-5.61081,-1.56762,-6.31169,-5.37268,-12.5718,-4.39268,-6.78794,-4.4475,-3.60957,-3.31802,-27.5649
325,4238,35,470,193.5,127.042,0.218984,-8.98609,-0.92833,-6.74518,-0.82113,-3.55642,-6.62209,-0.404165,-4.53683,-0.595534,-6.78879,1.29601,-5.58907,-1.61942,-6.27191,-5.47458,-12.6256,-4.32861,-6.72435,-4.45167,-3.66444,-3.43413,-27.3978
326,4251,29,682,228.033,151.624,0.217862,-9.11628,-0.701938,-6.59464,-1.04017,-3.60174,-6.44699,-0.478283,-4.57862,-0.505871,-6.74802,1.41075,-5.74777,-1.62147,-6.301,-5.19128,-12.9181,-4.37699,-6.72876,-4.38684,-3.77452,-3.61046,-27.7954
327,4264,13,699,198.633,148.586,0.2234,-9.1005,-0.68076,-6.66343,-1.07226,-3.59096,-6.2375,-0.747529,-4.3572,-0.595821,-6.83999,1.54298,-5.7151,-1.72036,-6.16592,-5.12093,-12.8922,-4.32174,-6.73316,-4.35137,-3.82787,-3.67586,-27.7248
328,4277,35,908,236.1,200.412,0.235521,-9.19543,-0.452131,-6.80051,-1.23017,-3.74195,-6.27981,-0.976424,-4.42763,-0.58716,-6.80654,1.69969,-5.70088,-1.59894,-6.13854,-4.95344,-13.1306,-4.4898,-6.97593,-4.4746,-3.99229,-3.88411,-27.8374
329,4290,54,586,233.6,138.325,0.248912,-9.09682,-0.352184,-6.90242,-1.24794,-3.84557,-6.18232,-1.18938,-4.45701,-0.561852,-6.80597,1.84882,-5.75778,-1.95308,-6.11899,-5.04114,-13.1979,-4.6602,-6.98377,-4.5469,-4.12104,-4.13095,-27.9254
330,4303,32,404,197.633,100.287,0.256366,-9.17128,-0.339418,-6.97687,-1.2165,-3.79534,-6.23153,-1.12858,-4.27159,-0.582946,-6.60469,1.9396,-5.68519,-1.62156,-6.01741,-4.9608,-12.9167,-4.65662,-6.94303,-4.50654,-4.11767,-3.87285,-27.8614
331,4316,45,587,213.3,112.448,0.262537,-9.07404,-0.324149,-6.95953,-1.37884,-3.88352,-6.22911,-1.2709,-4.17,-0.510065,-6.63709,2.08403,-5.59633,-1.55484,-6.02124,-5.07397,-13.01,-4.73333,-6.9716,-4.56677,-4.07039,-3.85651,-27.7715
332,4329,34,824,229.133,178.983,0.262324,-9.12854,-0.263805,-6.94107,-1.25659,-4.02394,-6.32754,-1.25978,-4.34292,-0.683303,-6.74484,1.85358,-5.58799,-1.49883,-5.86451,-4.84833,-13.0607,-4.65657,-6.95426,-4.60284,-4.12786,-3.86339,-27.7373
333,4342,72,960,248.3,180.967,0.258011,-9.13405,-0.138519,-6.89893,-1.26391,-4.00568,-6.18561,-1.32388,-4.56472,-0.712468,-6.56113,1.88569,-5.66185,-1.59963,-5.91326,-4.76404,-12.9717,-4.64595,-6.96378,-4.52777,-4.22568,-3.90152,-27.8334
334,4355,34,526,215.367,136.041,0.252738,-9.01864,-0.382462,-6.93161,-1.19859,-3.93996,-6.18399,-1.40899,-4.82667,-0.677484,-6.76029,1.76993,-5.64944,-1.52061,-5.95515,-4.7814,-12.9675,-4.47331,-6.89417,-4.56368,-4.1623,-3.77053,-27.6986
335,4368,23,602,240.333,153.233,0.252084,-8.9333,-0.627943,-6.97915,-1.09215,-3.91986,-6.12897,-1.33205,-5.08201,-0.596557,-6.66922,1.69547,-6.00488,-1.71042,-5.96304,-4.79766,-12.8427,-4.5203,-6.79302,-4.53975,-4.19135,-3.92545,-27.6987
336,4381,28,430,200.5,109.308,0.247546,-8.93588,-0.785696,-7.00139,-1.04985,-3.8791,-6.08193,-1.23351,-5.01437,-0.597289,-6.67474,1.61552,-5.95326,-1.76613,-5.89339,-4.91711,-12.7889,-4.60483,-6.71736,-4.49248,-4.30336,-3.79453,-27.3893
337,4394,30,461,215.8,110.404,0.249385,-8.84169,-0.882624,-7.15711,-1.17685,-3.83902,-5.98815,-1.08198,-4.887,-0.523895,-6.63546,1.579,-5.67865,-1.74359,-5.75376,-4.67308,-12.6511,-4.42457,-6.90673,-4.48281,-4.54264,-3.4512,-27.2493
338,4407,30,656,241.7,175.831,0.246624,-8.84537,-0.891253,-7.19381,-1.23618,-3.78249,-6.01837,-0.947997,-4.71995,-0.544612,-6.6308,1.71022,-5.64255,-1.82723,-5.81055,-4.62466,-12.583,-4.27392,-6.85444,-4.58975,-4.38552,-3.3541,-27.4903
339,4420,41,640,215.767,136.777,0.253321,-8.64972,-1.0687,-7.37087,-1.29048,-3.88983,-6.02963,-0.747441,-4.85943,-0.568854,-6.74108,1.6528,-5.85934,-2.03053,-5.80928,-4.8568,-12.7076,-4.30435,-6.70231,-4.51841,-4.55941,-3.57168,-27.5759
340,4433,30,763,229.7,162.489,0.256679,-8.83548,-1.30269,-7.17826,-1.07472,-3.8088,-5.87086,-0.671049,-4.89375,-0.534851,-6.51949,1.83114,-5.99038,-2.05581,-5.76675,-4.86815,-12.5314,-4.33938,-6.56875,-4.45223,-4.43802,-3.53164,-27.1904
341,4446,28,562,197.267,142.843,0.263296,-8.81968,-1.38675,-7.22943,-0.836464,-3.69157,-5.99559,-0.756338,-4.9793,-0.408795,-6.62766,1.9645,-6.17222,-1.99228,-5.76873,-5.0329,-12.6331,-4.49137,-6.41975,-4.2694,-4.4316,-3.42949,-27.0902
342,4459,24,591,222.1,151.811,0.257797,-8.75868,-1.32778,-7.24331,-0.780389,-3.77394,-6.13806,-0.743214,-4.96545,-0.427369,-6.65525,1.92086,-6.04596,-1.96851,-5.98789,-5.22591,-12.6174,-4.65717,-6.4464,-4.2442,-4.37485,-3.61665,-27.3472
343,4472,52,751,237.667,158.68,0.255307,-8.71927,-1.3007,-7.35278,-0.805883,-3.71242,-6.35674,-0.610331,-4.68874,-0.4968,-6.63881,1.73244,-6.04736,-2.02108,-5.89817,-5.28505,-12.5787,-4.51202,-6.30984,-4.32227,-4.424,-3.5441,-27.1345
344,4485,52,701,193.6,121.017,0.257476,-8.77797,-1.12071,-7.3594,-0.909554,-3.77517,-6.41353,-0.747205,-4.54365,-0.461964,-6.51216,1.86823,-6.16976,-2.09927,-5.74511,-5.15197,-12.7457,-4.53974,-6.36759,-4.27412,-4.49505,-3.58151,-26.8551
345,4498,24,406,169.3,92.909,0.256662,-8.84326,-1.3798,-7.28084,-0.924059,-3.68215,-6.41262,-0.580786,-4.69923,-0.440372,-6.44414,1.81208,-6.19552,-2.02116,-5.75673,-5.52499,-12.7974,-4.4907,-6.22027,-4.25327,-4.52029,-3.52544,-26.8354
346,4511,27,687,184.467,132.64,0.25497,-8.91715,-1.503,-7.25658,-0.870526,-3.75275,-6.67839,-0.588341,-4.58861,-0.346896,-6.67041,1.72267,-6.29356,-1.93954,-5.90467,-5.38263,-12.9608,-4.49783,-6.3483,-4.23081,-4.19565,-3.54379,-27.0762
347,4524,14,433,198.8,96.2065,0.249312,-8.94465,-1.42068,-7.25926,-0.968339,-3.79157,-6.43754,-0.796943,-4.51992,-0.470858,-6.80113,1.85977,-6.31415,-1.98309,-5.92106,-5.40543,-12.9889,-4.8117,-6.37965,-4.2643,-4.13862,-3.77407,-27.2372
348,4537,53,802,203.3,144.097,0.253323,-8.97439,-1.645,-7.20953,-0.981279,-3.64135,-6.50706,-0.554239,-4.52602,-0.586609,-6.66375,1.76205,-6.43635,-1.91847,-5.80352,-5.43645,-13.0383,-4.76904,-6.008,-3.99306,-4.12613,-3.76989,-27.1368
349,4550,30,442,178.133,87.8952,0.25419,-8.83215,-1.50088,-7.30555,-0.92214,-3.54272,-6.52494,-0.639455,-4.50875,-0.470762,-6.80519,1.71145,-6.39012,-1.82371,-5.77422,-5.42989,-12.939,-4.8328,-5.98188,-3.82812,-4.01572,-3.8852,-27.1416
350,4563,51,647,208.4,134.648,0.254382,-8.59399,-1.44252,-7.17296,-0.850211,-3.48936,-6.52786,-0.626534,-4.55115,-0.510443,-6.74367,1.44397,-6.44594,-1.90078,-5.86736,-5.55191,-12.6893,-4.73464,-5.79941,-3.75112,-4.18409,-3.85968,-27.1387
351,4576,33,1033,213.267,181.947,0.260969,-8.62892,-1.39017,-7.02676,-0.831695,-3.46522,-6.44282,-0.538499,-4.35042,-0.606228,-6.70537,1.29484,-6.29642,-1.80724,-5.86999,-5.55084,-12.6325,-4.64698,-5.70949,-3.41751,-4.08109,-3.56235,-26.9757
352,4589,15,501,208.433,140.023,0.267175,-8.51107,-1.04452,-6.9138,-0.770407,-3.54284,-6.26878,-0.803363,-4.57525,-0.586998,-6.67278,1.284,-6.42889,-2.05489,-5.99397,-5.54195,-12.5917,-4.52714,-5.69743,-3.56452,-4.15984,-3.72991,-27.0564
353,4602,49,593,195.933,144.726,0.266668,-8.67602,-1.35327,-6.84499,-0.685392,-3.48129,-6.27895,-0.357826,-4.45641,-0.572785,-6.74661,1.29879,-6.36614,-2.00602,-6.10178,-5.69855,-12.6102,-4.72443,-5.67741,-3.52639,-4.02826,-3.42313,-26.9603
354,4615,56,549,249.867,123.748,0.254076,-8.58625,-1.27307,-6.87957,-0.858822,-3.54803,-6.11857,-0.492689,-4.40184,-0.543242,-6.73014,1.46984,-6.2516,-1.90804,-6.06192,-5.55828,-12.5739,-4.8082,-5.94546,-3.63298,-4.06986,-3.54832,-26.7672
355,4628,52,553,247.967,133.786,0.241566,-8.56864,-1.45486,-6.97174,-0.779475,-3.44634,-6.14237,-0.654644,-4.49426,-0.600783,-6.65021,1.39494,-6.30572,-1.83211,-6.07664,-5.70459,-12.7196,-4.80008,-5.95674,-3.67437,-4.02734,-3.44615,-26.6332
356,4641,72,547,189.833,130.846,0.233279,-8.52135,-1.51313,-7.06837,-0.781951,-3.57131,-6.15621,-0.805178,-4.54234,-0.57387,-6.63314,1.41738,-6.4842,-1.87764,-6.0527,-5.91062,-12.7299,-4.84666,-6.076,-3.82547,-4.11767,-3.5516,-26.6969
357,4654,22,593,193.6,125.27,0.226293,-8.39665,-1.48545,-7.105,-0.661523,-3.52744,-6.16278,-0.910782,-4.33895,-0.539233,-6.57398,1.56573,-6.39362,-1.82374,-5.86757,-5.86461,-12.6506,-4.82318,-5.9379,-3.71799,-4.15884,-3.45983,-26.4717
358,4667,1,432,164.9,95.8484,0.226138,-8.48514,-1.59482,-7.11175,-0.593867,-3.60706,-6.31397,-0.90365,-4.30106,-0.425102,-6.60103,1.47522,-6.6729,-1.72549,-5.91976,-5.95851,-12.7088,-4.86956,-5.97728,-3.70289,-4.0743,-3.45972,-26.4609
359,4680,62,586,232.567,144.075,0.233156,-8.61038,-1.38405,-7.18851,-0.67908,-3.80898,-6.17207,-0.943646,-4.29326,-0.6112,-6.63047,1.38345,-6.853,-1.81033,-5.85575,-5.96513,-12.7277,-5.02157,-6.28116,-3.71908,-4.05742,-3.37531,-26.7308
360,4693,52,372,179.033,97.7751,0.23919,-8.68011,-1.25058,-6.99113,-0.616113,-3.89762,-5.98432,-0.858648,-4.24151,-0.559012,-6.67687,1.35596,-6.65978,-1.72796,-5.90595,-5.83501,-12.7482,-5.11006,-6.18065,-3.6247,-3.88775,-3.29563,-26.6546
361,4706,40,828,235.933,195.985,0.242123,-8.89631,-1.1905,-6.97667,-0.705081,-4.02409,-5.95957,-1.01511,-4.28475,-0.633968,-6.68229,1.55915,-6.74358,-1.73034,-5.97749,-5.8703,-12.8293,-5.18105,-6.33449,-3.62953,-3.92316,-3.59885,-26.9201
362,4719,47,628,219,145.072,0.243366,-8.72787,-1.14583,-6.97738,-0.622242,-3.94774,-5.7841,-1.10112,-4.24992,-0.596796,-6.93766,1.70819,-6.59144,-1.70408,-5.99924,-5.70774,-12.9506,-5.37718,-6.2338,-3.47863,-3.802,-3.65905,-26.8864
363,4732,67,712,208.8,125.001,0.236659,-8.72004,-1.20846,-6.86353,-0.762373,-3.74553,-5.75228,-1.11469,-4.17067,-0.780358,-6.78241,1.76063,-6.5412,-1.75713,-5.91034,-5.75696,-12.9401,-5.22526,-6.0494,-3.43329,-3.81875,-3.64366,-26.8583
