generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
369,4810,53,1265,346.533,268.781,0.346719,-3.15194,5.49586,-4.09894,-5.97411,-0.45958,3.00922,-6.66239,-3.0596,-2.51444,-5.5953,6.52001,-4.69213,-6.38754,-15.5724,-5.82388,-11.9324,-4.84831,-9.28944,-4.24485,-4.93788,-9.83104,-40.236
370,4823,55,1208,388.167,319.842,0.326993,-3.10952,5.75226,-4.00823,-5.64466,-0.558887,2.92817,-6.94992,-3.12459,-2.43876,-5.356,6.38848,-4.80348,-6.41159,-15.4496,-5.79562,-12.0987,-4.93651,-9.52796,-4.1859,-4.77253,-9.75198,-40.2499
371,4836,57,1128,309.633,254.157,0.32543,-3.00961,5.90557,-4.00985,-5.841,-0.444595,3.0224,-6.86395,-2.88369,-2.78815,-5.73635,6.55871,-5.06427,-6.39187,-15.5657,-5.64139,-12.1665,-4.88136,-9.27773,-4.11376,-4.71336,-9.81811,-39.84
372,4849,24,852,319.467,206.168,0.322982,-2.73987,5.91594,-3.96683,-6.03015,-0.572227,2.92173,-6.93845,-3.05542,-2.59659,-5.54197,6.56037,-5.14636,-6.27029,-15.5472,-5.84543,-12.2054,-4.92708,-9.24679,-3.9877,-4.65904,-9.75776,-39.8919
373,4862,49,1476,340.833,281.656,0.31535,-2.74465,5.86716,-3.92746,-5.84043,-0.345572,3.33,-7.02838,-2.92987,-2.80227,-5.56636,6.54029,-5.2226,-6.36917,-15.7261,-5.73856,-12.3932,-4.99494,-9.06447,-3.97082,-4.51463,-9.81622,-39.9964
374,4875,32,1274,364.133,295.785,0.315858,-2.54434,5.94104,-4.05639,-5.87976,-0.274284,3.64822,-6.80707,-3.09406,-2.84983,-5.20852,6.6706,-5.45432,-6.49305,-15.8704,-5.86609,-12.4998,-5.08129,-8.87284,-4.00956,-4.44651,-9.88768,-39.9936
375,4888,57,885,282.333,201.77,0.308518,-2.84383,5.89834,-4.21769,-6.07739,-0.350842,3.61409,-6.64877,-3.21896,-2.77144,-5.38069,6.87427,-5.41282,-6.46109,-15.5936,-5.94326,-12.5407,-5.13841,-8.97735,-4.10126,-4.86918,-9.92951,-40.2898
376,4901,26,1284,326.967,274.601,0.304181,-2.72051,5.66597,-4.22483,-6.1215,-0.161885,3.71002,-6.58009,-3.25635,-2.89208,-5.49072,6.95542,-5.52274,-6.32438,-15.6294,-6.00073,-12.7206,-5.14883,-8.97379,-4.23094,-4.91285,-10.0183,-40.4921
377,4914,54,889,322.5,226.893,0.306655,-2.60297,5.45305,-4.19668,-6.31752,-0.151471,3.5272,-6.65907,-3.43464,-3.10657,-5.5004,7.04029,-5.64797,-6.43136,-15.5999,-5.83839,-12.577,-5.00376,-8.69478,-4.08247,-5.04789,-10.1131,-40.242
378,4927,59,1455,352.367,321.856,0.307918,-2.47759,5.12615,-4.1384,-6.36374,-0.155837,3.59359,-6.45723,-3.54516,-3.16294,-5.57828,6.953,-5.41775,-6.4555,-15.6306,-6.02445,-12.5316,-4.90007,-8.6864,-3.89615,-5.01195,-10.2531,-40.2299
379,4940,49,1835,370.533,368.135,0.310169,-2.38113,5.08055,-3.86914,-6.29039,0.00297097,3.21643,-6.41927,-3.77588,-2.95255,-5.62361,6.93927,-5.25887,-6.32044,-15.5398,-6.04175,-12.5959,-4.85779,-8.56431,-3.99388,-4.8222,-10.2259,-40.094
380,4953,45,875,263.6,182.75,0.314293,-2.00064,4.95593,-3.80021,-6.36823,0.0226082,3.22368,-6.45753,-4.00164,-2.93662,-5.40099,6.907,-5.318,-6.12119,-15.5179,-6.14352,-12.5303,-4.94022,-8.63057,-4.09384,-4.93867,-10.3382,-40.2119
381,4966,27,681,292.267,189.405,0.321626,-2.21235,4.76557,-3.92684,-6.546,0.0331451,3.05655,-6.02112,-4.22101,-2.86573,-5.46537,6.672,-5.22533,-5.92644,-15.3026,-6.18089,-12.4523,-5.01562,-8.71632,-4.08481,-5.02825,-10.2129,-40.1883
382,4979,43,1076,294.167,242.506,0.331203,-2.06852,4.64409,-3.87648,-6.57791,-0.0721868,2.95092,-6.06013,-4.49699,-2.91547,-5.25109,6.69806,-5.29017,-5.69531,-15.288,-6.14695,-12.4506,-5.03823,-8.69368,-3.96631,-4.96621,-10.163,-40.4211
383,4992,48,1109,333.1,250.648,0.332914,-2.11222,4.52399,-3.86146,-6.56974,-0.221537,2.92603,-6.33885,-4.35392,-2.96821,-5.35301,6.76635,-5.23412,-5.79378,-15.2093,-5.88144,-12.5976,-4.94603,-8.75221,-3.72072,-4.93827,-10.0931,-40.5361
384,5005,9,869,311.867,196.394,0.333174,-2.28691,4.71043,-4.0221,-6.70178,-0.178598,2.9486,-6.22907,-4.3708,-2.77878,-5.31493,6.69548,-5.16424,-6.02726,-15.1182,-5.99069,-12.7215,-5.14651,-8.74537,-3.53987,-4.99962,-10.0233,-40.594
385,5018,21,987,289.867,233.067,0.337451,-2.32662,4.85363,-4.25292,-6.79095,-0.137224,3.18285,-6.2914,-4.14365,-2.74746,-5.10199,6.74319,-5.24275,-6.10395,-15.048,-5.83885,-12.8534,-5.16632,-8.64896,-3.39017,-4.95401,-9.76957,-40.2646
386,5031,73,1166,335.067,246.931,0.337156,-2.28638,4.93356,-4.17421,-6.57027,-0.161876,3.3131,-6.24031,-4.4608,-2.49723,-4.91874,6.74525,-5.05985,-6.30614,-15.018,-5.74105,-12.7675,-5.25466,-8.84784,-3.32124,-4.88148,-9.49392,-40.2852
387,5044,71,692,328.467,171.188,0.325738,-2.15945,4.70876,-4.1788,-6.40392,-0.306941,2.89212,-6.40124,-4.42254,-2.5329,-4.84381,6.6335,-4.96186,-6.08243,-15.1264,-5.74251,-12.5214,-5.16384,-9.00073,-3.51299,-5.10138,-9.65116,-40.5209
388,5057,85,1630,410.467,327.013,0.302815,-2.19748,4.90265,-4.31387,-6.49496,-0.0764692,3.03807,-6.4297,-4.09737,-2.82299,-4.99209,6.67736,-5.19588,-6.19135,-15.36,-5.60082,-12.7446,-5.15924,-8.90479,-3.77083,-5.06796,-9.78968,-40.4312
389,5070,13,1196,411.567,271.281,0.296442,-2.29684,4.82912,-4.60519,-6.53713,0.0103751,3.12875,-6.30224,-4.13418,-3.0315,-4.95515,6.61003,-5.22779,-6.22785,-15.3542,-5.36288,-12.7005,-5.06064,-9.05605,-3.8018,-4.82273,-9.84352,-40.2886
390,5083,7,1280,328.333,281.278,0.301255,-2.22801,4.58723,-4.62734,-6.44342,-0.0832929,3.14295,-6.47759,-4.2119,-3.2276,-4.7469,6.69806,-5.33109,-6.20251,-15.4418,-5.12982,-12.9087,-5.12134,-9.37133,-3.89475,-4.89701,-9.82656,-40.4696
391,5096,12,551,265.633,151.196,0.310566,-2.05153,4.51829,-4.48063,-6.51403,0.128956,2.8578,-6.32704,-4.44373,-2.95483,-4.45351,6.47879,-5.21214,-6.00411,-15.3691,-5.15965,-12.9278,-5.17389,-9.47219,-3.93182,-4.73734,-9.72271,-40.5391
392,5109,42,1821,367.533,343.701,0.31284,-1.9841,4.4529,-4.39456,-6.38928,-0.0609681,3.10478,-6.53423,-4.39387,-3.11948,-4.33096,6.61351,-5.25569,-5.88111,-15.4163,-4.90725,-12.9086,-5.26477,-9.24926,-3.847,-4.52369,-9.53709,-40.3529
393,5122,61,1005,292.367,203.978,0.317482,-1.97468,4.66795,-4.48764,-6.35941,-0.288869,3.27893,-6.49568,-4.41112,-2.81952,-4.15071,6.65947,-5.16136,-5.84215,-15.5109,-4.83162,-12.7847,-5.27033,-9.08994,-4.06856,-4.51742,-9.40665,-40.4163
394,5135,36,1219,373.3,259.971,0.315726,-2.03579,4.48464,-4.61364,-6.35083,-0.192188,3.32757,-6.47235,-4.42931,-2.8916,-4.25781,6.59178,-5.1988,-5.90799,-15.3226,-4.66683,-12.9939,-5.21511,-9.19852,-3.89246,-4.77742,-9.26224,-40.2714
395,5148,42,825,323.133,217.873,0.309454,-2.09035,4.61493,-4.62128,-6.54009,0.0287961,3.212,-6.3653,-4.58205,-2.68426,-4.27936,6.44082,-5.1313,-6.15114,-15.2447,-4.94948,-13.1305,-5.23956,-9.31364,-3.80212,-4.58985,-9.33087,-40.346
396,5161,60,1041,355.733,207.547,0.305446,-2.01763,4.67947,-4.69182,-6.6556,-0.0119968,3.20815,-6.50143,-4.59463,-2.7053,-4.12358,6.67535,-5.33167,-6.07253,-15.1201,-4.85222,-13.1897,-5.48543,-9.37567,-3.81919,-4.60396,-9.36461,-40.1371
397,5174,26,1416,285.7,262.451,0.292529,-2.03987,4.60209,-4.58643,-6.72343,0.0953159,3.27658,-6.37511,-4.5638,-2.84644,-4.22561,6.58821,-5.24639,-6.03352,-15.1326,-4.75669,-13.1379,-5.4115,-9.16918,-3.73277,-4.4459,-9.41699,-40.1263
398,5187,79,1485,308.133,282.567,0.282956,-2.17428,4.63297,-4.6137,-6.798,0.00813653,2.9042,-6.24796,-4.81942,-3.00132,-4.32995,6.7215,-5.30031,-5.84625,-15.1846,-4.80138,-13.1538,-5.43152,-9.11371,-3.88125,-4.7005,-9.54069,-40.3537
399,5200,89,616,283.567,135.314,0.26443,-2.12646,4.62401,-4.6129,-6.74415,-0.0171508,3.05186,-6.00812,-4.74851,-2.92908,-4.36015,6.53473,-5.2711,-5.95348,-15.0921,-4.87227,-12.9915,-5.36144,-8.97349,-3.84958,-4.70584,-9.50848,-40.2699
400,5213,111,1282,389.467,306.057,0.253959,-2.09685,4.71288,-4.48353,-6.57607,-0.0253461,3.06601,-5.9267,-4.66078,-2.889,-4.30245,6.40824,-5.35152,-5.97054,-14.9701,-4.92949,-13.0412,-5.41478,-9.02342,-3.6623,-4.66326,-9.41913,-40.4691
401,5226,57,632,300.867,159.906,0.251237,-1.85309,4.61192,-4.64655,-6.7638,0.0584715,3.14282,-5.93319,-4.92235,-2.88527,-4.15629,6.47279,-5.4454,-6.0054,-14.9006,-4.62111,-13.2078,-5.40379,-8.82799,-3.7499,-4.56753,-9.37451,-40.417
402,5239,64,964,306.733,173.953,0.257947,-1.57437,4.64236,-4.82059,-6.51918,0.152256,3.07785,-5.82939,-4.91359,-2.62872,-3.81866,6.27816,-5.47947,-6.05187,-14.7622,-4.55745,-13.0897,-5.49436,-8.83009,-3.61689,-4.32085,-9.37277,-40.2294
403,5252,100,767,338.367,189.867,0.263223,-1.7354,4.67667,-4.7364,-6.48333,0.0995755,3.05363,-5.79335,-4.83589,-2.49812,-3.88192,6.28556,-5.69724,-6.05274,-14.8008,-4.57591,-13.0946,-5.57226,-8.96554,-3.6201,-4.16328,-9.42762,-40.508
404,5265,49,1558,328.767,307.621,0.264411,-1.69014,4.52799,-4.73605,-6.5569,-0.00766822,2.79273,-5.88373,-4.63144,-2.61325,-4.03941,6.35274,-5.86601,-5.98362,-14.8674,-4.54405,-12.9065,-5.43338,-8.88691,-3.78779,-4.12344,-9.43729,-40.3866
405,5278,82,1503,375.6,309.593,0.268952,-1.74939,4.45741,-4.7096,-6.4203,-0.191843,2.77714,-5.79889,-4.72765,-2.64188,-3.91775,6.28973,-5.88844,-5.92303,-14.6705,-4.38065,-12.6772,-5.48744,-8.94462,-3.64621,-3.96678,-9.48371,-40.3051
406,5291,88,1203,376.267,306.525,0.276903,-1.8494,4.33901,-4.81184,-6.53412,-0.228619,2.62825,-5.88256,-4.57448,-2.58991,-3.92752,6.21179,-5.98636,-5.94796,-14.7991,-4.34571,-12.5716,-5.49539,-9.01505,-3.8567,-3.96927,-9.41717,-40.5377
407,5304,98,1591,402.467,321.208,0.275355,-1.84762,4.38145,-4.84282,-6.67516,-0.358687,2.64479,-5.733,-4.5575,-2.75301,-3.96551,6.16513,-5.7397,-5.84911,-14.6794,-4.32568,-12.4775,-5.45391,-9.05477,-3.99645,-4.20906,-9.47773,-40.4555
408,5317,71,1023,325.833,238.173,0.282443,-1.74189,4.41569,-4.95837,-6.71323,-0.480821,2.57424,-5.68354,-4.61622,-2.61818,-3.59597,5.98204,-5.87085,-5.75696,-14.6373,-4.1872,-12.3475,-5.58834,-8.99862,-4.01096,-4.03892,-9.37246,-40.4388
409,5330,15,821,251.7,152.246,0.27118,-1.7615,4.32603,-4.77951,-6.72936,-0.394029,2.51235,-5.76722,-4.6583,-2.65192,-3.84447,6.0538,-5.54478,-5.78031,-14.5811,-4.34099,-12.3962,-5.35807,-8.86314,-3.9098,-4.18824,-9.53785,-40.3349
410,5343,17,2280,375.133,401.785,0.262643,-1.87322,4.31769,-4.80408,-6.86022,-0.280317,2.59699,-5.98746,-4.57236,-2.86141,-3.93077,6.07028,-5.62451,-5.87837,-14.5612,-4.24175,-12.6646,-5.37787,-9.00115,-3.86443,-3.95995,-9.54556,-40.2647
411,5356,45,814,310.9,220.746,0.25706,-1.96003,4.45796,-4.82025,-6.65508,-0.198571,2.67485,-6.14759,-4.30823,-2.92476,-4.00461,6.08071,-5.58318,-5.90294,-14.6413,-4.16083,-12.4643,-5.33994,-8.98641,-3.84926,-3.76918,-9.53163,-40.1271
412,5369,60,1112,336.733,271.881,0.250537,-1.89373,4.43328,-4.83019,-6.69417,-0.237027,2.7113,-6.16114,-4.28108,-3.03165,-4.0235,6.12336,-5.51756,-5.90335,-14.6809,-3.95867,-12.4041,-5.42949,-8.88039,-3.88664,-3.73943,-9.51334,-40.0314
413,5382,44,745,342.633,232.379,0.243516,-1.96222,4.65297,-4.81238,-6.53155,-0.231466,2.79225,-6.2492,-4.09282,-3.00514,-4.07494,6.08411,-5.6074,-6.05741,-14.7206,-4.03873,-12.4983,-5.62634,-8.87146,-3.93592,-3.67738,-9.56417,-40.0135
414,5395,38,1232,422.5,348.881,0.245418,-2.03975,4.59292,-4.79475,-6.31711,-0.236271,2.8167,-6.32582,-3.94867,-3.03315,-3.88948,6.05682,-5.4251,-5.95085,-14.8665,-3.81853,-12.4491,-5.538,-8.84109,-4.05166,-3.74812,-9.50617,-39.9011
415,5408,106,1580,371.133,307.854,0.244184,-2.13156,4.7234,-4.64312,-6.08867,-0.241096,2.72146,-6.33593,-4.04935,-2.99099,-3.87765,6.03466,-5.38707,-5.97206,-14.9888,-3.94156,-12.3913,-5.41962,-8.91708,-3.94361,-3.68712,-9.51055,-40.01
416,5421,78,581,313.333,144.15,0.241614,-2.19216,4.75545,-4.72236,-6.13683,-0.00565993,2.5928,-6.36627,-4.06927,-2.83751,-3.89681,5.9116,-5.33347,-5.9555,-14.9504,-4.0071,-12.2639,-5.32932,-8.9224,-3.85505,-3.8261,-9.45403,-39.9578
417,5434,40,816,272.133,197.191,0.236603,-2.346,4.73529,-4.60813,-6.28802,-0.00979795,2.62165,-6.26881,-4.01599,-2.7099,-4.03175,6.03602,-5.2117,-5.86799,-15.0179,-4.12359,-12.2112,-5.28237,-8.90819,-3.77558,-3.94667,-9.30408,-39.9743
418,5447,14,979,332,230.884,0.231899,-2.31557,4.61532,-4.67501,-6.2849,0.0116576,2.46728,-6.20202,-3.97923,-2.53466,-4.0816,5.95646,-5.15149,-5.82496,-14.9351,-4.32583,-12.2613,-5.27221,-8.99457,-3.66912,-3.83999,-9.34893,-40.2327
419,5460,28,808,318.367,165.569,0.225233,-2.25268,4.37959,-4.73483,-6.26844,-0.016984,2.55021,-6.14765,-4.02743,-2.7326,-4.06953,5.87696,-5.25792,-5.72905,-15.0339,-4.12327,-12.3069,-5.21997,-8.97082,-3.65564,-3.77226,-9.38915,-40.2792
420,5473,54,1433,406.867,323.902,0.21441,-2.28734,4.57286,-4.60046,-6.17061,0.0526484,2.83662,-6.13209,-3.93544,-2.6883,-4.08652,5.99121,-5.27015,-5.84521,-15.0009,-4.28095,-12.2394,-5.28341,-8.93564,-3.67462,-3.84937,-9.50258,-40.1647
421,5486,81,1141,358.033,281.686,0.209257,-2.36131,4.40562,-4.51943,-6.12844,0.157695,2.73815,-6.00127,-3.96895,-2.56986,-4.19311,5.97762,-5.13204,-5.78259,-14.9788,-4.37074,-12.2366,-5.15876,-9.02444,-3.71671,-4.00984,-9.45902,-40.1802
422,5499,59,1326,362.9,308.059,0.200396,-2.32198,4.4485,-4.52633,-6.19175,0.104603,2.82772,-6.13537,-4.09196,-2.63054,-4.09388,5.97414,-5.09927,-5.71869,-15.0335,-4.23702,-12.2211,-5.09179,-9.12532,-3.75995,-4.13047,-9.39035,-40.1812
423,5512,48,1001,324.633,208.258,0.192211,-2.4538,4.45043,-4.66292,-6.23906,0.0678636,2.93925,-5.95871,-4.16807,-2.58506,-4.11276,6.02947,-5.10209,-5.70181,-14.9917,-4.34066,-12.2691,-5.18745,-9.16912,-3.76593,-4.10528,-9.48864,-40.3409
424,5525,15,1137,432.733,302.617,0.191038,-2.36657,4.57002,-4.65121,-6.18757,0.000269855,3.01405,-5.88423,-4.29424,-2.43748,-3.99022,6.00114,-5.16088,-5.60268,-14.8229,-4.4163,-12.2374,-5.2101,-9.16893,-3.70478,-4.10063,-9.59073,-40.3658
425,5538,35,1200,401.2,345.172,0.183113,-2.38432,4.52853,-4.5993,-6.13177,-0.0370135,3.08266,-6.0092,-4.18458,-2.56192,-4.06254,6.0515,-5.19391,-5.68639,-14.8798,-4.40474,-12.242,-5.21536,-9.23457,-3.69515,-4.05966,-9.5189,-40.3844
426,5551,39,1120,317.7,236.969,0.179541,-2.46339,4.7255,-4.62066,-6.10378,-0.041262,3.02413,-6.16376,-4.18164,-2.62838,-4.18087,6.13623,-5.2427,-5.64493,-14.9402,-4.40143,-12.2895,-5.23862,-9.29616,-3.66809,-4.15842,-9.46354,-40.4083
427,5564,55,799,298.833,192.534,0.180871,-2.51083,4.78897,-4.71486,-5.99642,0.162313,3.14178,-6.08269,-4.07923,-2.42527,-4.17955,6.06382,-5.23473,-5.63807,-14.9453,-4.55659,-12.2727,-5.24055,-9.31138,-3.50379,-4.09814,-9.46809,-40.4334
428,5577,35,1040,421.1,251.838,0.186288,-2.56027,4.83113,-4.76089,-6.00748,-0.0215619,3.22111,-6.1668,-4.09851,-2.38319,-4.24899,6.06859,-5.28685,-5.70401,-14.8814,-4.70833,-12.2643,-5.35662,-9.43939,-3.51903,-4.33667,-9.51964,-40.5429
429,5590,65,1896,415.9,391.894,0.183678,-2.54661,4.85041,-4.63743,-6.04602,-0.0158929,3.10259,-6.15226,-4.18434,-2.40494,-4.039,6.13491,-5.21552,-5.65883,-14.867,-4.70633,-12.4061,-5.33507,-9.55301,-3.63486,-4.31741,-9.42842,-40.6582
430,5603,23,1607,403.633,354.558,0.18109,-2.47074,4.74251,-4.40371,-6.08106,0.103497,3.29554,-6.22312,-4.08266,-2.5758,-4.05533,6.18476,-5.12068,-5.56463,-14.8905,-4.54754,-12.3981,-5.26203,-9.40364,-3.64205,-4.25518,-9.28472,-40.5899
431,5616,66,740,287.667,182.064,0.185027,-2.46838,4.7544,-4.25248,-6.04085,0.0398723,3.36992,-6.27257,-4.14106,-2.6459,-4.20276,6.23165,-5.13412,-5.49222,-14.9428,-4.5686,-12.4439,-5.10892,-9.4191,-3.69521,-4.35106,-9.2294,-40.6809
432,5629,45,1107,365.767,263.642,0.192292,-2.51992,4.8749,-4.14066,-6.06579,-0.048293,3.43628,-6.20617,-4.08576,-2.55237,-4.36164,6.26837,-5.18022,-5.5529,-14.9186,-4.60818,-12.322,-5.07563,-9.27803,-3.6396,-4.42564,-9.25812,-40.6692
433,5642,59,1519,395.133,320.836,0.192386,-2.40814,4.88267,-4.16185,-6.07034,-0.215226,3.10952,-6.23837,-4.13767,-2.30088,-4.32039,6.24328,-5.1287,-5.39389,-14.8091,-4.56627,-12.2434,-5.14466,-9.3877,-3.71628,-4.31221,-9.23947,-40.651
434,5655,49,1578,368.8,296.816,0.196516,-2.30855,4.84282,-4.08339,-6.07581,-0.190188,3.14036,-6.1538,-4.27683,-2.24954,-4.35708,6.23777,-5.12942,-5.2827,-14.8098,-4.70628,-12.3194,-5.09522,-9.31196,-3.75167,-4.51295,-9.2645,-40.8201
435,5668,22,785,323.933,209.056,0.198714,-2.33882,4.92245,-4.15436,-6.01249,-0.0764491,3.18882,-6.14867,-4.32511,-2.31565,-4.54015,6.33492,-5.2169,-5.29808,-14.8299,-4.64328,-12.4088,-5.11862,-9.35187,-3.70463,-4.6061,-9.30237,-40.7023
436,5681,21,1128,344,237.763,0.200547,-2.29299,5.05048,-4.21982,-6.07906,-0.172535,3.16328,-6.09581,-4.36644,-2.16605,-4.54951,6.41301,-5.10256,-5.34657,-14.7668,-4.74853,-12.3885,-5.0884,-9.3136,-3.69803,-4.6699,-9.28705,-40.7025
437,5694,73,976,427.3,260.868,0.203659,-2.12995,5.06655,-4.25691,-6.10056,-0.207053,3.29663,-5.9227,-4.52027,-2.12658,-4.23285,6.44941,-5.13502,-5.451,-14.8174,-4.59122,-12.2903,-5.10355,-9.13598,-3.62799,-4.59683,-9.30695,-40.501
438,5707,32,873,395.4,211.969,0.200874,-2.18128,5.06923,-4.1338,-5.99774,-0.121447,3.2189,-5.99607,-4.48014,-2.21634,-4.3003,6.34195,-5.0498,-5.41001,-14.8088,-4.59237,-12.2642,-5.01169,-9.18878,-3.73092,-4.57789,-9.16728,-40.3043
439,5720,59,1874,486.067,458.773,0.197723,-2.15302,5.12303,-4.141,-6.00775,-0.112135,3.49359,-6.03363,-4.42577,-2.15532,-4.13151,6.33545,-4.97566,-5.41855,-14.7244,-4.63709,-12.3326,-5.07665,-9.37397,-3.76924,-4.71535,-9.21978,-40.4157
440,5733,7,848,306.133,225.874,0.196199,-2.04888,5.06264,-3.94842,-5.86529,-0.113814,3.37664,-5.99659,-4.51758,-2.06613,-4.16553,6.25486,-4.90062,-5.40168,-14.6096,-4.65622,-12.188,-4.93988,-9.29686,-3.60642,-4.59049,-9.20161,-40.2128
441,5746,8,2105,477.933,419.009,0.20072,-1.97953,5.17342,-3.74146,-5.87166,-0.281183,3.38672,-6.07596,-4.49476,-1.92542,-4.2941,6.32716,-4.83614,-5.32791,-14.5115,-4.69055,-12.0564,-4.92941,-9.28756,-3.6478,-4.80325,-9.16969,-40.2771
442,5759,42,1634,432.1,329.394,0.195492,-1.87968,5.22315,-3.79921,-5.88749,-0.233335,3.18724,-6.12336,-4.48951,-2.11136,-4.23605,6.3013,-4.94747,-5.3267,-14.6341,-4.71151,-12.175,-4.99939,-9.26028,-3.65659,-4.70797,-9.1321,-40.3373
443,5772,82,1914,452.9,398.845,0.193078,-1.79086,5.16147,-3.81094,-6.01554,-0.177866,3.40735,-6.00563,-4.63781,-2.16886,-4.19295,6.41124,-5.09223,-5.33254,-14.6081,-4.5999,-12.2918,-4.96656,-9.21297,-3.65205,-4.81689,-9.21948,-40.2956
444,5785,71,1774,463.667,397.926,0.20459,-1.63169,5.24298,-3.74943,-6.03906,-0.241671,3.58587,-5.95355,-4.73409,-1.95031,-4.14668,6.61775,-5.15168,-5.25939,-14.4082,-4.5862,-12.3258,-4.98851,-9.18766,-3.67652,-4.95649,-9.05732,-40.5881
445,5798,30,974,327.667,225.127,0.214159,-1.48231,5.12924,-3.89525,-6.12585,-0.0994402,3.68267,-5.92844,-4.73823,-2.24003,-4.16238,6.59799,-5.25911,-5.26408,-14.5364,-4.49574,-12.3509,-4.92319,-9.05013,-3.70083,-5.07055,-9.22917,-40.5724
446,5811,55,1383,421.9,359.017,0.220017,-1.50406,5.05399,-3.81548,-6.12082,-0.0556879,3.88729,-5.88228,-4.72804,-2.29952,-3.92734,6.53113,-5.21605,-5.46154,-14.6474,-4.32056,-12.2898,-4.89402,-8.91837,-3.68751,-4.96218,-9.14269,-40.1949
447,5824,106,1398,387.367,305.612,0.220938,-1.47928,5.10754,-4.07698,-6.28541,-0.115456,3.87416,-5.79643,-4.82604,-2.10334,-3.85071,6.4823,-5.24242,-5.5178,-14.6174,-4.40989,-12.3161,-5.10596,-8.83478,-3.55939,-5.03164,-9.16156,-40.2645
448,5837,76,1363,348.733,261.168,0.222112,-1.41086,5.07727,-4.03632,-6.36943,-0.120549,4.05072,-5.84654,-4.80917,-2.16097,-3.95788,6.57965,-5.31636,-5.45666,-14.5855,-4.33222,-12.4315,-5.10465,-8.73476,-3.6613,-5.12375,-9.13648,-40.3721
449,5850,72,1327,454,343.029,0.22518,-1.34523,5.07093,-4.13268,-6.4172,-0.0360864,4.06669,-5.84947,-4.79606,-2.18703,-3.91609,6.66845,-5.46234,-5.62621,-14.7355,-4.57685,-12.6421,-5.0977,-8.67407,-3.66079,-5.18007,-9.08991,-40.4191
450,5863,27,1274,370.567,328.577,0.225272,-1.41254,5.14379,-4.18771,-6.35706,0.0396778,3.78101,-5.72477,-4.73081,-2.14804,-4.02546,6.64551,-5.46698,-5.6545,-14.7119,-4.47899,-12.6653,-5.08691,-8.82871,-3.56567,-5.18183,-9.01904,-40.3481
451,5876,50,1231,425.967,313.004,0.223634,-1.56527,5.20248,-4.20495,-6.20685,0.241913,3.83417,-5.65602,-4.62952,-2.08962,-4.15749,6.56022,-5.51523,-5.60146,-14.7527,-4.66066,-12.7069,-5.05052,-8.87495,-3.46925,-5.09984,-8.94684,-40.3355
452,5889,49,862,366.467,233.291,0.220353,-1.57315,5.32174,-4.06626,-6.29228,0.163283,3.94909,-5.76545,-4.55847,-2.18813,-4.31264,6.54195,-5.53524,-5.712,-14.7389,-4.80389,-12.7123,-5.20716,-8.91348,-3.4659,-5.07144,-9.10686,-40.2825
453,5902,106,1434,450.167,306.142,0.211963,-1.65104,5.06508,-4.01843,-6.41875,0.222548,4.00718,-5.8669,-4.4964,-2.35738,-4.16865,6.58332,-5.43605,-5.67529,-14.827,-4.76241,-12.7714,-5.04623,-8.89856,-3.50455,-5.12902,-9.01508,-40.3279
454,5915,74,1261,380.867,311.416,0.198233,-1.63964,5.02472,-4.12146,-6.44038,0.213056,3.93154,-5.81004,-4.47842,-2.32345,-4.28263,6.61079,-5.42886,-5.57995,-14.8381,-4.64943,-12.7506,-5.07778,-8.93505,-3.52737,-5.04999,-9.1453,-40.2923
455,5928,35,1003,387.267,285.293,0.190515,-1.67112,5.04082,-4.19124,-6.4352,0.220669,3.99475,-5.91029,-4.36277,-2.34208,-4.25571,6.62059,-5.52105,-5.52255,-15.0237,-4.68902,-12.827,-5.07055,-8.98642,-3.68385,-5.03921,-9.279,-40.4682
456,5941,35,996,377,222.161,0.184419,-1.6461,5.03258,-4.22752,-6.39189,0.368667,4.02683,-6.01067,-4.5362,-2.14547,-4.16282,6.53881,-5.47717,-5.62172,-14.9698,-4.84289,-12.8221,-5.03114,-8.98182,-3.47026,-5.1373,-9.25152,-40.5172
457,5954,81,1355,404.3,263.674,0.17994,-1.66764,5.19669,-4.18477,-6.3496,0.314083,4.02051,-5.98315,-4.6335,-2.07275,-4.18668,6.63723,-5.45317,-5.53048,-14.9638,-5.08188,-12.8538,-5.04111,-9.0266,-3.50771,-5.31986,-9.30833,-40.5594
458,5967,46,998,420,260.344,0.173046,-1.67052,5.25012,-4.24872,-6.35818,0.149579,3.94172,-5.92002,-4.71768,-1.98324,-4.17296,6.72619,-5.48834,-5.5189,-14.9302,-5.01678,-12.8293,-5.15891,-8.98379,-3.57991,-5.26227,-9.28449,-40.7467
459,5980,27,917,321,218.017,0.164635,-1.54915,5.26876,-4.06249,-6.33886,0.145094,3.90088,-5.80577,-4.76593,-1.86834,-4.16215,6.69506,-5.51355,-5.42266,-14.819,-5.08302,-12.7174,-5.05069,-8.97506,-3.52472,-5.25091,-9.22551,-40.5613
460,5993,70,1772,478.133,446.099,0.153408,-1.60361,5.27282,-4.01037,-6.35603,0.154377,3.91252,-5.79888,-4.6277,-2.07501,-4.20887,6.62743,-5.45758,-5.42674,-14.8214,-5.03493,-12.6946,-5.07552,-9.04373,-3.59068,-5.14101,-9.3017,-40.5254
